wilcoxon,t-test,t-test_overestim_var
Lcp1,Dcun1d5,Fdps
Polr3k,Cenpx,Psmb7
Agfg2,Bri3bp,Mrpl23
Ercc6l,Mns1,Gm45716
Asf1a,Mcmbp,Kif18b
Slc25a4,Exosc7,Rpl35
Timm23,Hspa4,Tmem258
Cenpf,Hnrnpk,Lcp1
Sass6,Get4,Ciao2a
Aunip,Crip1,Rps19
Stil,Cdkn2c,Mdh1
Phb2,Mrps14,Gart
Nsmce4a,Wee1,Anln
Rpf2,Itpa,Ube2l3
Mt3,Cenpi,Psma1
Pycrl,Ccp110,Baz1a
Mrpl11,Fam162a,Sass6
Psmd14,mt-Nd2,Actn4
Pfdn6,mt-Nd4l,Snrpb2
Psma1,Eif3i,Exosc7
Kif18a,Srsf6,Mcmbp
Eif4a3,Tex30,Haus8
Impa2,Etf1,Cct2
Cox8a,Ormdl2,Psmb5
Stub1,Dkc1,Pnn
Apip,Gart,Sdhb
Psmb5,Haus8,Polr2k
Rnaseh2c,Gtf2h5,Itpa
Adk,Aurkaip1,Dkc1
Ccnf,Snf8,Ormdl2
Syncrip,Pafah1b3,Prpf40a
Snrpd3,Eme1,Hspa4
Immt,Ppp1ca,Shmt2
Mrps33,Eif2s2,Cenpx
Haus6,Fdps,Mt3
Bora,Pfdn1,Tex30
Pds5a,Foxm1,Fam162a
Hspa4,Marcksl1,Naa40
Klhdc4,Tfam,Aurka
Elob,Sptssa,Ndufs6
Pcbd2,Spcs2,Sem1
Gsr,Gm45716,Hnrnpa0
Agpat5,Cacna1s,Fancd2
Mrpl23,Ttk,Usp37
Mdh1,Polr2h,Crip1
Dera,Oip5,Dcun1d5
Ccdc82,Taf10,Ggt1
Carnmt1,Naa40,Etf1
Ube2l3,Eif3a,Tmem167
Zranb2,Orc1,Nt5dc2
Ipo7,Ndufb6,Rpgrip1
Vma21,H2bc11,Capg
Rbl1,2610318N02Rik,Cnot9
Rad18,Hras,mt-Nd4l
Ncbp2,Sass6,Hnrnpk
Rnpep,Ndufa11,Rbm14
Tubgcp2,Shmt2,Tfam
Mtx2,Gpx1,Polr2h
Zcchc17,Elavl1,Mrps14
Gemin2,Usp37,Srsf6
Hadh,Uqcrfs1,mt-Nd2
Sem1,Mtfr2,Abcf2
Hras,Rpgrip1,Lap3
Nup37,Tuba1a,Paqr4
Ift27,Capg,E2f3
Hsd17b12,Ggt1,Snf8
Mis18a,Selenof,Ctc1
Ilf2,Spcs3,Eif3i
Ywhab,Abcf2,Pfdn1
Pradc1,Immt,Spcs3
Glrx3,Rbm14,Hras
Srrt,Ywhaz,Gtf2h5
Etf1,Stub1,Sptssa
Ube2a,Zcchc17,Mcm8
Ripk3,Bsg,Ppp1ca
Idh3a,Cnot9,Pdk3
Pgrmc1,Bcl7c,Tmem107
Npm3,Taf15,Eif2s2
Smarcb1,Grpel1,Aurkaip1
Baz1a,Mt3,Spcs2
Morf4l2,Ndufb5,Ndufb6
Fmc1,Chtf18,Ruvbl1
Polr2j,Psmc5,Gpx1
Snrpb2,Ddx39b,Tuba1a
Mrpl49,Mapre1,Bcl7c
Tuba1c,Lap3,Jpt2
Apex1,Hars,Elavl1
Actn4,Taf12,Cse1l
Mrps7,Zwilch,Zdhhc2
Ddb1,Gsr,Immt
Ssna1,Cnih1,Hist1h2an
Dazap1,Mydgf,Apip
E2f7,Kif2c,Stub1
Tars,Rbx1,Rdm1
Prpf38a,Gen1,Cenpv
Srsf10,Psmc6,Cnih1
Psmb7,Usp14,Eif3a
Ubap2,Ruvbl1,Ndufa11
1700017B05Rik,Pdk3,Taf10
Cd160,Pask,Nmral1
Timm9,Mrps7,Hars
Prps1,Anln,Taf15
Mrps18a,Bzw1,Usp14
Nono,Rdm1,Zcchc17
Txlna,Cse1l,Ddx1
E2f3,Mtch2,Gsr
Cenpx,Zdhhc2,Psmc5
Cldnd1,E2f3,Mtbp
Med9,Ppp1r7,Grpel1
Cct2,Ap1s1,Taf12
Coro1c,Myg1,Ppp1r7
Nup54,Rpl10a,Mrps7
Poc1a,Ddx1,Pradc1
Mrps22,Aurka,Myg1
Traip,Stt3b,Mydgf
Isy1,Cenpv,Selenof
Ciao2a,Mrps24,Ap1s1
Pspc1,Srp9,Uqcrfs1
Bcas2,Elob,Ddx39b
Rpl10a,Apip,Bsg
Tmed3,Paqr4,Stt3b
Cnpy2,Ilf2,Pycrl
Ckap5,Kif18b,Sigmar1
Cenpn,Hnrnpdl,Ywhaz
Orc2,Cox8a,Psmc6
Rnf126,Pop5,Metrn
Spcs2,Cox6c,Mt2
Fam92a,Zranb2,Zgrf1
Ddx27,Mrpl11,Mapre1
Ect2,Dera,Mtch2
Pnn,Gdi2,Ndufb5
Spag5,Mrps25,Espl1
Tmem258,Pcbd2,Impa2
Rrp1b,Ndufb7,Ints7
Eef1d,Mrps21,Csrp2
Eif1ad,Lsm12,Haus5
Lin54,Fancd2,Mrps25
Sephs1,Vma21,Ilf2
Tgfb1,Pycrl,Haus6
Memo1,Ints7,Nup37
Eif2s2,Ndufa8,Havcr2
Donson,Golt1b,Golt1b
Nudcd2,Pradc1,Oat
Prpf40a,Metrn,Bzw1
Isoc1,Nmral1,Mrpl11
Dap3,Havcr2,Rbx1
Taf12,Ctc1,Mastl
Sap30,Sptbn1,Dera
Sephs2,Oat,Pcbd2
Azin1,Thoc7,Rpl10a
Wee1,Prpf19,Zranb2
Tuba1a,Impa2,Prpf19
Gclm,Mtbp,Mbd4
Utp18,Nt5dc2,Tfrc
mt-Nd4l,Srrt,Bcat1
Ywhaz,Jpt2,Pop5
Dtnbp1,D8Ertd738e,Vma21
Ahsa2,Psmd2,Kifc1
Nmt2,Rnpep,Cox8a
Mrpl55,Haus6,Elob
Eea1,Sarnp,Rpf2
Pfdn4,Sigmar1,Nbn
Ndufb7,Ssr3,Nup205
Gfer,Tmem107,Srp9
Derl2,Nup37,Hnrnpdl
Kcnn4,Sfr1,Apex1
Hnrnpa0,Mrps18a,Sptbn1
Aspm,Meaf6,Dsn1
Eif3i,Ufm1,Mrps21
Hspa8,Ptrh2,Bora
Slirp,Rpf2,Meaf6
Cpsf2,Mcm8,Ptrh2
Elavl1,Eef1b2,Rnpep
Cep57,Actb,Cox6c
Trap1,Mrpl14,Srrt
Actg1,Ints11,Mrps24
Noc2l,Yif1b,Ndufb7
Mrps14,Cisd3,Lsm12
Nip7,Fkbp1a,Pigf
Mid1ip1,1110004F10Rik,Mrps22
Parp2,Abce1,Asf1a
Gps1,Asf1a,Gdi2
Tmem256,Hist1h2an,Rad54b
H2ac4,Zfpm1,Thoc7
Pmvk,Bora,Cisd3
Rrs1,Csrp2,Suv39h2
Tmem29,Haus5,Zfpm1
Taf15,Rbm17,Mrps18a
Eef1b2,Rac1,Abce1
Taf10,Ncbp2,Ints11
Thoc3,Derl2,Psmd2
Cox6c,Mt2,Myb
Gtf2h5,Pigf,Yif1b
Ndufs6,Tfrc,Ndufa8
Shmt1,Eny2,Fanci
Tmem167,Rnf7,Actb
Rps6,Apex1,Dnph1
Rrp15,Ppp4c,Ubr7
Sigmar1,Polr2c,Rad18
Cltb,Ubr7,Lin54
Mtbp,Nup205,Ssr3
Drg1,Mrps22,Sac3d1
Tfrc,Hspa8,Agfg2
Dbr1,Agfg2,Cenpu
Srsf6,Tuba1c,Haspin
Myb,Sod1,Ncbp2
Bsg,Tgfb1,Cgas
Ubac1,Psmc4,Mrpl14
Pmpca,Rad18,Sarnp
Polr2k,Nbn,Ufm1
Irf8,Mrfap1,Tuba1c
Nmral1,Pgrmc1,D8Ertd738e
Mrpl14,Zgrf1,Tubgcp2
Gpx1,Mrpl15,BC055324
Actn1,Timm13,Sfr1
Mtch2,Rbm8a,Adk
Paqr4,Pfdn4,Rbm17
Gpatch4,Prpf38a,Ska2
Prmt5,Mastl,Eef1b2
Pgd,Acp1,H3c6
Asnsd1,Mbd4,Hspa8
Mydgf,Commd3,Derl2
Pfas,Azin1,1110004F10Rik
Pno1,Tdp2,Prpf38a
Far1,Ddx27,Mettl1
Ncbp1,Carnmt1,Pfdn4
Desi1,Lin54,Rnf7
Cdca4,Hnrnpm,Eny2
Cebpg,Eif3c,Tdp2
Sdhb,Tubgcp2,Polr2c
Ehd1,Mrps15,Carnmt1
Me2,Espl1,Pgrmc1
Trmt6,Blmh,Ddx27
Cops4,Myb,Alg8
Ssbp3,Adk,BC030867
Eif2b1,Tmem256,Tgfb1
Htatsf1,Bag1,Sod1
Haspin,Psmb4,Azin1
Actb,Gnb1,Ppp4c
Eif3a,Naa10,Sephs1
Tardbp,Tmed3,Fkbp1a
Rpl8,Ipo7,Psmc4
Ndufv1,Sac3d1,Mtx2
Selenof,Smarcb1,Smarcb1
Gtf2f1,Haspin,Tmem256
Sptssa,Caprin1,Nefh
Ndufaf2,Zfp706,Rbm8a
Eif3j1,Timm17a,Commd3
Nup205,Ddb1,Rac1
Pds5b,Tardbp,Tmed3
Usp39,Pcmt1,Ipo7
H2bc11,Cox6b1,Sfmbt1
Ndufa11,Dsn1,Ripk3
Aurkaip1,Kifc1,Blmh
Pfdn1,Ctsc,Acp1
Pms2,Mtx2,Tmem29
Thoc6,Mrpl41,Agpat5
Tmx1,Snrpc,Apoo
Nsun2,Psma3,Mrpl15
2610318N02Rik,Suv39h2,Mrps15
Mycbp,Ripk3,Tubb3
Gon7,Ska2,Timm13
Stard4,Sar1b,Naa10
Arsb,Ndufb2,Mrfap1
Mrpl46,Eef1d,Ddb1
Ddx39b,Actg1,Eif3c
Ndufb6,Eif4e,Hadh
Ss18l2,Dap3,Tardbp
Rbx1,Hadh,Hnrnpm
Nudt4,Agpat5,Pcmt1
Taf1,Sephs1,Psmb4
Apoo,Me2,H2bc14
Tufm,Cpsf2,Caprin1
Aifm1,Ost4,Timm17a
Naa10,Fundc2,Mrpl41
Cops5,Bcat1,Ctsc
Atp2a2,Serpinb9,Prps1
Dcun1d5,Ift27,Ift27
Adsl,Cgas,Dap3
Prpf31,Ndufs2,Thop1
Wdr18,Cetn3,Cpsf2
Fdx1,Eif1ad,Gnb1
Mtf2,Prps1,Cmss1
Bzw1,Nubp1,Hsd17b12
Sod1,Cops5,Eif4e
Sptbn1,Tmem29,Bag1
Ufm1,Cenpu,Eef1d
Cstf2,Mettl1,Snrpc
Ppa2,Apoo,Nup133
Psmc5,Erp29,Fmc1
Polr2d,Hsd17b12,Me2
Oxct1,Tomm5,Pla2g12a
Mrpl41,Eif3j1,Actg1
Mrps18b,H3c6,Eif1ad
Tomm34,Fmc1,Sar1b
Rpl7l1,Ndufv1,Cd160
Ndufb5,Ndufv2,Ndufb2
Clpp,Isy1,Nup155
Eif4e,Fanci,Gpatch4
Tspan13,Srp19,Dis3
Lnpk,Rtraf,Fanca
Gtf2e2,Gadd45gip1,Zfp706
Nsmce2,Eif3l,Gemin2
Ska3,Acsl5,Sap30
Sf3b4,Rad54b,Psma3
Calu,Rps6,Cops5
Aars,Gemin2,Kif14
Melk,Cops4,Haus1
Grpel1,Sf3b2,Cox6b1
Acsl5,Cd160,Eif3j1
Psmc6,Dap,Ndufs2
Blmh,Dnph1,Cetn3
Pop4,Edf1,Nubp1
Rbm17,Mrpl49,Mrpl49
Snf8,Alg8,Isoc1
Eed,Hikeshi,Morf4l2
Haus1,Fkbp3,Ndufv1
Ppp1r8,Eif4g1,Fundc2
Tial1,Dcps,Isy1
Rps19bp1,Drg1,Serpinb9
Nipsnap3b,Morf4l2,Ost4
Nek2,Sfmbt1,Acsl5
Psmd2,Akr1b3,Polq
Ppie,C1d,Tomm5
Mrpl50,Sap30,Fam92a
Fam136a,Atp5mpl,Cops4
Rnaseh2a,Wbp11,Rps6
Foxm1,Fam92a,Dap
Gtf2f2,Nudcd2,Eif3l
Srp9,Gpatch4,Gadd45gip1
Mapre1,Cmss1,Drg1
Aven,Nefh,Erp29
Gatad1,Tmed10,Hikeshi
Msl3,Isoc1,Eif4g1
Polr2l,Psma6,Dcps
Lage3,Cep57,Ndufv2
Thoc7,Nup155,Klhdc4
Wbp11,BC055324,Mlf1
Mphosph10,Klhdc4,Cep57
D8Ertd738e,Naa20,Prr5
Pdzd11,Eif6,Srp19
Hyou1,Rplp1,Nudcd2
Recql,Haus1,Wbp11
Cactin,Eprs,Rbl1
Mrpl16,Sephs2,C1d
Commd3,Pla2g12a,Med9
Map2k3,Dis3,Cldnd1
Mrps6,Dnajc19,Tedc1
Mt2,Cnpy2,Rnf126
Mrps11,Rnf126,Ccdc82
Pcmt1,Nup133,Cnpy2
Hikeshi,Cldnd1,Fkbp3
Minpp1,Ccdc82,Rtraf
Nudt19,Il2rb,Trap1
Nelfcd,Ssbp1,Kcnn4
Nbn,Rbl1,Sephs2
Ssr3,Coa3,Coro1c
Ino80c,Tars,Sf3b2
Trim37,Ezr,Edf1
1500011B03Rik,Med9,Fbxo45
Uqcrfs1,Trap1,Eea1
Toe1,Coro1c,Cdc25c
Ska2,Kcnn4,Tars
Acp1,Thop1,Arhgap19
Nup155,Tubb3,Akr1b3
Kif20a,Higd1a,Eprs
Ciapin1,BC030867,Rplp1
Ccdc25,H2bc14,Tmed10
Nop9,Utp18,Naa20
Ccp110,Abcf1,Atp5mpl
Mrps15,Mrps26,Fancm
Sac3d1,Fanca,Nsl1
Psmb4,Hnrnpl,Eif6
Cmss1,1700017B05Rik,Trim37
Pus1,Gtf2f1,Psma6
Taf6,U2af2,1700017B05Rik
Mre11a,Emd,Nmt2
Cnot6,Eea1,Taf6
Emd,Txlna,Tube1
Psma3,Psma5,Rgs16
Fnta,Pmvk,Dnajc19
Bet1,Atp2a2,Ssbp1
Rpl3,Nmt2,Utp18
Lag3,Zcrb1,H2bc18
Gnl3,Mis18a,Il2rb
E2f4,Ckap5,Pmvk
Mrps5,Rpl8,Txlna
Pcnt,Arpc1a,Gtf2f1
Haus5,Prdx2,Coa3
Fasn,Nip7,Ckap5
Gdi2,Pspc1,Rrp15
Bola1,Sumo1,Pkig
Ppif,Pcnp,Rrp1b
Nubp1,Slirp,Pspc1
Rpain,Prr5,Mis18a
Polr2c,Tmed9,Mycbp
Pum3,Psmb3,Donson
Btbd10,Map2k3,Orc2
Xrcc6,Donson,Parp2
Slc35b1,Ehd1,Ezr
Mmd,Nap1l4,Mrps26
Sarnp,Orc2,Slirp
Fancm,Fancm,Atp2a2
Stag1,Utp3,Nip7
Lzic,Rrp1b,Zranb3
Arpc1a,Ubap2,Abcf1
Pam16,Fbxo45,Mid1ip1
U2af2,Taf6,Myo5a
Pih1d1,Rpl7l1,Ehd1
Psmg3,Rrp15,U2af2
Blvra,Efhd2,Dtnbp1
Cenpq,Sf3b3,Nup54
Ltv1,Noc2l,Ubap2
Dcps,Kif14,Emd
Tomm40,Parp2,Higd1a
Sfr1,Trim37,Noc2l
Rbm10,Nup54,Rpl7l1
Sf3a1,Dtnbp1,Gins3
Fhl2,M6pr,Map2k3
Pop5,Ube2i,Pno1
Eny2,Polq,Gclm
Timm22,Mid1ip1,Cltb
Nr2c2ap,Ctbp1,Ncbp1
Naa20,Mycbp,Arpc1a
Slf1,Emc7,Hnrnpl
Fancl,Rpl3,Timm9
Armc1,Ncbp1,Psma5
Csrp2,Tedc1,Rpl8
Luc7l,Timm9,Tbc1d31
Pabpc4,Asnsd1,Cdca4
Lsm12,Rab5if,Skp2
Mrps21,mt-Co2,Zcrb1
Stt3a,Gclm,Utp3
Rabggtb,Pno1,Sapcd2
Ftsj3,Thoc3,Aifm1
Ethe1,Vdac2,Mnd1
Dap,Rgs16,Thoc3
Ctsc,Mrpl55,Asnsd1
Ddx18,Cltb,Prdx2
Dis3,Eed,Mrpl55
Vps35,Psma2,mt-Co2
Psme3,Cdca4,Psmb3
Klhdc2,Top1,Nap1l4
Psmb3,Nol7,Pcnp
Zc3h18,Rer1,Sf3b3
Edem2,Eif5b,Mmd
Mrps24,Ndufs8,M6pr
Btbd1,Pkig,Recql4
Cox6b1,Aifm1,Alms1
Eprs,Ssbp3,Ctbp1
Rbm8a,Myo5a,Pmpca
Mrps10,Nsun2,Emc7
Myo5a,Stag1,Lrrc40
Slc7a1,Ahsa2,Efhd2
1110004F10Rik,Ap2s1,Ahsa2
2810004N23Rik,Pmpca,Prmt5
Timm17a,Gps1,Rpl3
Aldh9a1,Tmx1,Nsun2
Pla2g12a,Prmt5,Eed
Rnf7,Pam16,Sumo1
Zwint,H2bc18,Tmed9
Pitpnb,Dhx9,Prr11
Aurka,Dbr1,Dbr1
Chordc1,Prdx3,Tdp1
Eif4g1,Ube2k,Eif2b1
Rplp1,Rrs1,Ssbp3
Caprin1,Arhgap19,Rrs1
Lin9,Tial1,Tmx1
Cnot11,Bcap31,Ube2i
Hnrnpll,Memo1,Irf8
Mogs,Tube1,Gps1
9130401M01Rik,Mlf1,Rab5if
Etaa1,Arsb,Stag1
Rgs16,Tomm34,Tonsl
Mettl1,Eif2b1,Gcsh
Psmg1,Batf,Vdac2
Exosc1,Usp39,Arsb
Anapc1,Mrps18c,Memo1
Hnrnpm,Mmd,Psma2
Hmgxb4,Gatad1,Mrps18b
Nop16,Mrps18b,Ifrd2
Rnf168,Lage3,Eif5b
Cetn3,Cdc25c,Top1
Tsg101,Gfer,Mis12
Prmt3,Desi1,Gcat
Thyn1,Trim27,Gfer
Ubfd1,Ppp1r2,Batf
Trim27,Irf8,Ss18l2
Eif3c,Gins3,Pam16
Mrpl15,Nudt4,Hyou1
Kntc1,Chordc1,Tomm34
Eif2s3x,Cisd2,Thoc6
Eef1e1,Tbc1d31,Ndufs8
Ndufb2,Ss18l2,Tial1
Hnrnpdl,Nsl1,Rer1
Nfyb,Htatsf1,Cenpl
Prkcsh,Thoc6,Nenf
Sar1b,mt-Nd5,Nol7
Prdx3,Sf3b4,Desi1
Tomm6,Hnrnpul1,Usp39
Dohh,Fdx1,Gatad1
Ptpn7,Zbtb8os,E2f6
Sypl,Tbcb,Prdx3
Bak1,Hnrnpr,Actn1
Eif3l,Skp2,Lage3
Ndufa8,Actn1,Nudt4
Prep,Rwdd1,Pcyox1l
Szrd1,Tdp1,Htatsf1
Dars,Hyou1,Fasn
Psmc4,Dpysl2,Dhx9
Rac1,Srsf11,Ube2k
Ints10,Vcp,Gon7
Prpf4,Gon7,Ap2s1
Serpinb9,Gcsh,Fdx1
Ttk,Nop10,Sf3b4
Lmo4,Polr2d,Ppp1r2
Ilf3,Llph,Trim27
Edf1,Selenos,Lmnb2
Dnajc19,Adsl,Mrps18c
Snrpc,Zranb3,Bcap31
Litaf,Clpp,Nop16
Clpb,Lrrc40,Chordc1
Gcsh,Mis12,Adsl
Haus7,Tonsl,Clpp
Rock2,Tspan13,Fancl
Rhno1,Cenpl,Polr2d
Dld,Ccdc124,Stard4
Brix1,Gcat,Cebpg
Gadd45gip1,Cebpg,Ipo9
Gmds,Fasn,Tspan13
Ndufs2,Stard4,Rps19bp1
Rbm15,Aven,Cisd2
Hdac3,Ebp,Hnrnpul1
Ide,Bak1,Tbcb
Eftud2,Rps19bp1,Dpysl2
Psma2,Wdr18,Zbtb8os
Fkbp3,Ifrd2,Hnrnpr
Cdkn1a,Mrpl46,Fam136a
Isyna1,Far1,Clpb
Cep83,Eif4h,Wdr18
Rbm38,Fancl,Selenos
Mrfap1,Atp5d,mt-Nd5
Fbxo45,Alms1,Vcp
Timm13,Ddx21,Aven
Chtf18,Sfpq,Far1
Tmem41b,Nop16,Cactin
Orc1,Nenf,Ubac1
Ero1l,Sapcd2,Nop10
Bckdk,Ola1,Rpain
Ssbp1,Ubac1,Mrpl46
Ccnh,Fam136a,Prep
Gnb1,Mbd3,Cdkn1a
Ppp1r35,Vps36,Pds5b
Sf3b3,Prpf31,Tsen15
Saal1,Pds5b,Dhrs13
Gpd2,1500011B03Rik,Bak1
Pmpcb,Prkar1a,Pxmp2
Rad23a,Yeats4,Rwdd1
Aaas,Smchd1,Pidd1
Emc7,Cnot6,Haus7
Cdkn2aipnl,Arl6ip4,Aldh7a1
Kars,Cactin,Llph
Senp1,Mnd1,Akr1e1
Arl8b,Gtf2e2,Trmt6
Pigyl,Mrpl36,Taf1
Spint2,Taf1,Ccdc124
Panx1,Clpb,1500011B03Rik
Cox18,Ipo9,Srsf11
mt-Atp8,Cdc34,Prpf31
Ipo9,E2f6,Aars
Polr2i,Prr11,Gtf2e2
Flnb,Trmt6,Enkd1
Colgalt1,Dnajc3,Ddx21
Mtx1,Nsmce2,Tufm
Phf10,Ppie,Ppp1r8
Dpp9,Pgd,Mecr
Usp5,Rpain,Mrps6
Gen1,Dph3,Ppie
Cenpl,Tufm,Ebp
Ctdspl2,Gnl3,Mtf2
Prr5,Mtf2,Ndufaf2
Cenpi,Ppib,Mbd3
Eme1,Prkcsh,Cnot6
Cd9,Lmnb2,Lin9
M6pr,Aars,H4c8
Ctc1,Ndufaf2,Ola1
Smn1,Nfyb,Gnl3
Myl4,Recql4,Eif4h
Ptrhd1,Pcyox1l,H2ac15
2310033P09Rik,Cmpk1,Cdc34
Jpt2,Eif4e2,Naf1
Nae1,Mrpl16,Yeats4
Lpgat1,Ppp1r8,Pgd
Exosc9,Prep,Vps36
Wdr75,Oxct1,Lmo4
Mettl9,Haus7,Prkcsh
Seh1l,Rbm3,Tada2a
Cdc16,Mrps6,Mrpl50
C1d,Tmem126a,Cstf2
Dhrs7b,Mrpl50,Zcwpw1
Atl3,Vps35,Oxct1
Ost4,Nipsnap3b,Rbm3
Ppp4c,E2f4,Arl6ip4
Mphosph6,Sms,Rad51c
Mad2l2,Cdkn1a,Nsmce2
Utp3,Slc35b1,Prkar1a
Phb,Cstf2,Atp5d
Naa16,Lin9,Mrpl36
Ddx19a,Pdzd11,Hook1
Mtrex,Impa1,Sfpq
Smc5,Stt3a,Pdzd11
Ctnna1,Tsen15,Nfyb
Uap1,Ddx18,Rnaseh2a
Prps2,Rnaseh2a,Gstcd
Timm21,Ciapin1,H3c11
Fkbp1a,Ciao2b,Mrpl16
Ugp2,Mphosph10,Vps35
Utp6,Lmo4,Slc35b1
Brcc3,Aldh7a1,Nipsnap3b
Oip5,Mta2,E2f4
Nifk,Mecr,Dph3
Fmr1,Dhrs13,Dnajc3
Cdc34,Pxmp2,Flnb
Mtap,Ccdc25,Ppib
Ppp1r2,Capzb,Mre11a
Nom1,Mre11a,Ciapin1
Trp53i13,U2surp,Cmpk1
Bud23,Naa38,Ddx18
Tomm5,Calu,Tmem126a
Naa38,Polr2l,Siah1b
Mbd4,Rp9,Tmem237
Stard3nl,Blvra,Smchd1
Dynlt1f,Pum3,Pabpc4
Rtca,Psmd3,Calu
Tmem70,Pms2,Stt3a
Wdr5,Idh3g,Polr2l
Clic1,Ndufb11,Mphosph10
Psmg2,Msl3,Impa1
Mfsd10,Ppa2,Rnf168
Nup88,Pabpc4,Msl3
Nap1l4,Hook1,Pms2
Plrg1,Akr1e1,Eif4e2
Sec13,Naf1,H2bc15
Utp11,Flnb,H2ac10
Chchd4,Lnpk,Ccdc25
mt-Co2,Cfdp1,Lnpk
Cox19,Tada2a,Sms
Nsmce1,Xrcc6,Ndc1
Tmed10,Zc3h18,Xrcc6
Psma6,Psmd11,Pum3
Nup133,Kras,Grwd1
Ino80e,Mrps11,Ppa2
Kif2c,Api5,Ciao2b
4930503L19Rik,Rad23a,Blvra
Api5,Pidd1,Mta2
Tmem248,Enkd1,Aaas
Rwdd4a,Cox17,Naa38
Fundc2,Rnf168,Toe1
Mrps26,Atp5c1,Psmd3
Tdg,Cox4i1,Mrps11
Dpysl2,Kars,Zc3h18
Ndufaf4,Tsg101,Ppif
Oxsr1,Gstcd,Psmg3
Polr2b,Rpl13,Ccnb1ip1
Mrpl10,Toe1,U2surp
Cgas,Ide,Pus7
Anln,Aaas,Btbd10
Mrpl1,Tmem237,Idh3g
Ptpa,Rrp1,Mad2l2
Cpsf4,Mrpl21,Cfdp1
Clic4,Mrpl33,Kpna2
Unc13d,Ppif,Rad23a
Eif6,Psmg3,Api5
Bag1,Tomm40,Tsg101
Ppp5c,H4c8,Kars
Sfmbt1,H2ac15,Rnf26
Clns1a,Btbd10,Rp9
Abcf1,Pop4,Palb2
Tusc3,Nelfcd,Nelfcd
Tmem107,H3c11,Nup35
Reep4,Ndufb3,Serf1
Suv39h2,Uqcrc1,Hsf2
Hccs,Grwd1,Wdr90
Srp19,Cops6,Tomm40
Cacna1s,Mad2l2,Ndufb11
Zfp706,Thrap3,Fhl2
Fcf1,Nudt19,Psmd11
Atp5mpl,Vps29,Kras
Lmf2,Mgat2,Pop4
Gabpa,Bet1,Tma16
Coa3,Armc1,Ino80c
Mrpl2,Sec11a,Phf10
Ctbp1,Gnas,Ide
0610010K14Rik,Sec13,Ints10
Psmd3,Fhl2,Bet1
Pcgf5,Ino80c,Pelp1
H3c6,Siah1b,Capzb
Pelp1,Rps27a,Rps27a
Ndufv2,Taf1d,Polh
Rtraf,Ints10,Bola1
Mastl,Tcof1,Mrpl21
Znhit1,Rad51c,Rpl13
Mis12,Dnaja2,Nudt19
Syngr2,Recql,Mogs
Nup35,Bola1,Recql
Ruvbl2,Nup35,Odf2l
Mbd3,Lzic,Cox17
Trp53i11,Phf10,Smyd2
Entpd5,Pus1,Pdss1
B4galt5,Nars,Rnf227
Zwilch,Sf3a1,Lzic
Psma5,Mogs,Rrp1
Eif2b5,Timm22,Slf1
Pinx1,Rnf26,Cox4i1
Galnt1,Pelp1,Spata24
Ccdc58,Slf1,Armc1
Sf3b2,Khdrbs1,Neto2
Impa1,Myo1g,Cops6
Arl6ip4,Tma16,Psmg1
Tfg,Psme3,Atp5c1
Lonp1,Fmr1,Pus1
Adrm1,Mrps10,Chst2
Thap12,Zcwpw1,Uqcrc1
Farsb,Psmg1,Sf3a1
Psmd5,Ftsj3,Mrps10
Rbm3,Sf1,Timm22
Tor1a,Btbd1,Tinf2
Il2rb,Ndc1,Mrpl33
Mrps30,Kpna2,Lag3
Nars,Eef1e1,Scarb1
Sf3a2,Mrps5,Sec13
1110059E24Rik,Gtf2f2,Mgat2
Zcrb1,Pih1d1,Ndufb3
Mrpl22,Rabggtb,Cyp20a1
Myef2,Hsf2,Tcof1
Sinhcaf,Pus7,Ftsj3
Nubp2,Rbm10,Zbed4
Nefh,Lag3,Dhrs7b
Helb,Nr2c2ap,Nars
Cfdp1,Zwint,Ethe1
Batf,Nop9,Sec11a
Erp29,Ethe1,Taf1d
Hcfc1,Krtcap2,Psme3
Ttll12,Dhrs7b,Rbm10
Eif4enif1,Ptpn7,Thrap3
Mphosph8,Cyp20a1,Mrps5
Net1,Polh,Lrrc42
Strbp,Emg1,Rabggtb
Rps27a,H2bc15,Eef1e1
Akr1b3,Fnta,Vps29
Sgf29,Trir,Pih1d1
Mrpl45,Brix1,Btbd1
Lrrc42,Galnt1,Lmf2
Med29,Rilpl2,Troap
Prdm1,Dars,Saal1
Xpnpep1,Pdss1,Nop9
Wdr74,Tinf2,Gtf2f2
Mta2,Saal1,Cad
Lcmt1,Tomm6,Nr2c2ap
Ubxn8,mt-Atp6,Timm21
Ltn1,Lrrc42,4930503L19Rik
Ttc32,Lmf2,Dnaja2
Prdx2,Timm21,Lpgat1
Endod1,Ctnna1,Ctnna1
Mrpl3,Wdr90,Bag2
Yeats4,Fubp1,Fmr1
Eif5b,Lpgat1,Polr3h
Ppwd1,Cad,Gnas
Mtfr2,4930503L19Rik,Zwint
Dcaf13,Zbed4,Tomm6
Cyp20a1,Zfp207,Fnta
Ezr,Slc7a1,Rad51b
Ggct,9130401M01Rik,Myo1g
Med4,Odf2l,Tmem106c
Aida,Ppp1r35,Chchd4
Mgat2,Spata24,Sf1
Ddx21,Palb2,Khdrbs1
Nfu1,Luc7l,Phf19
Ube2i,Pcnt,Ptpn7
Lars,Spcs1,Plrg1
Zgrf1,Utp11,mt-Atp6
