,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,0.0,-3.114351749420166,False,,,,,,,,,,,,,,,
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,1.3068979,-0.8799940347671509,False,,,,,,,,,,,,,,,
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.118620135,-0.736794114112854,False,,,,,,,,,,,,,,,
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,0.8294171,-0.7802197933197021,False,,,,,,,,,,,,,,,
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.007322298,-1.6544809341430664,False,,,,,,,,,,,,,,,
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.0,0.0,False,,,,,,,,,,,,,,,
Trdv1,ENSMUSG00000076864,14,53882217,53881612,+,-0.0127,0.36774126,-1.1167683601379395,False,,,,,,,,,,,,,,,
Trdv2-2,ENSMUSG00000076866,14,53961602,53960944,+,-0.0402,0.15510356,-0.9207494258880615,False,,,,,,,,,,,,,,,
Trdc,ENSMUSG00000104876,14,54148868,54142851,+,-0.0832,0.09091376,-0.28458595275878906,False,,,,,,,,,,,,,,,
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.007578771,-2.5719382762908936,False,,,,,,,,,,,,,,,
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.24852665,-1.0557541847229004,False,,,,,,,,,,,,,,,
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.08847415,-2.947298049926758,False,,,,,,,,,,,,,,,
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.32560137,-1.4500267505645752,False,,,,,,,,,,,,,,,
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.096298076,-2.8916022777557373,False,,,,,,,,,,,,,,,
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,2.3596861,0.08011013269424438,True,0.0027029800450199433,0.02428118472410537,0.04448478063913159,55.36989053257423,5.260658240318298,0.04009917005896568,0.012577063404023647,0.24445764240023,0.0,0.0,0.12477848289385224,0.1280600865320574,0.03170080186702825,0.780667322898744,12.917366521722746
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.35551444,-3.7615127563476562,False,,,,,,,,,,,,,,,
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.2172377,-0.3241981267929077,False,,,,,,,,,,,,,,,
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.1765587,-0.027011871337890625,False,,,,,,,,,,,,,,,
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.06453919,-3.0550732612609863,False,,,,,,,,,,,,,,,
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.21189319,-0.4193023443222046,False,,,,,,,,,,,,,,,
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.22811353,-1.8892543315887451,False,,,,,,,,,,,,,,,
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.13173424,-2.7143211364746094,False,,,,,,,,,,,,,,,
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.3068016,0.02890455722808838,True,0.21152612992872522,0.7898711607869138,0.3735000021039902,14.230361534361995,0.26683762326836585,0.07127177715301514,0.1262037754058838,0.30507294551678216,0.0,0.0,0.2363759383745564,0.188117953390669,0.35867593630120675,0.5975076717456362,2.1350556167677963
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.025811508,-0.24531900882720947,False,,,,,,,,,,,,,,,
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,0.41988388,0.07922106981277466,True,0.09286239430424346,0.3220492432373293,0.11384294074404992,30.7618738421522,0.8482867002487182,0.09985493123531342,0.1706847995519638,0.2609494345291111,0.0,0.0,0.17366152024805553,0.2709712421798793,0.5331898541029156,0.8385306736664339,5.573042568130227
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,0.024550948,-0.14005911350250244,False,,,,,,,,,,,,,,,
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,1.344481,-0.05327332019805908,False,,,,,,,,,,,,,,,
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.42156857,-0.17946767807006836,False,,,,,,,,,,,,,,,
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,1.6496187,-1.319831132888794,False,,,,,,,,,,,,,,,
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.07125717,-1.905747652053833,False,,,,,,,,,,,,,,,
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.015914455,-2.0044703483581543,False,,,,,,,,,,,,,,,
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,1.4375013,-1.8236682415008545,False,,,,,,,,,,,,,,,
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,7.367256,-5.793288230895996,False,,,,,,,,,,,,,,,
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.74160594,-0.2640085220336914,False,,,,,,,,,,,,,,,
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,1.2205875,-0.7408748865127563,False,,,,,,,,,,,,,,,
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.8310617,-0.5466176271438599,False,,,,,,,,,,,,,,,
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.7752213,-0.5773189067840576,False,,,,,,,,,,,,,,,
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.1229226,-0.519061803817749,False,,,,,,,,,,,,,,,
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.30457452,0.6483469009399414,True,0.493593464596185,1.205081208167814,0.2993703314996162,16.627667446561905,0.1562826946377754,0.14900153875350952,0.4433358311653137,0.3704814157117489,0.0,0.0,0.44895675705074206,0.3921571728631369,1.3421825805100902,0.4051464163160903,2.383407014642554
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,2.2294915,-0.8228859901428223,False,,,,,,,,,,,,,,,
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.08663019,-1.488649845123291,False,,,,,,,,,,,,,,,
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.3720264,-0.2423464059829712,False,,,,,,,,,,,,,,,
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,2.875421,-11.081136703491211,False,,,,,,,,,,,,,,,
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.7385015,-0.26854729652404785,False,,,,,,,,,,,,,,,
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.688956,-0.41183626651763916,False,,,,,,,,,,,,,,,
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.3994564,0.7087089419364929,True,0.13526829269850035,1.1573756762674146,0.3381913782057552,15.742394460831793,0.3813859498749177,0.042504508048295975,0.14107395708560944,0.5812459112952211,0.0,0.0,0.2782713979068,0.1236914408174174,0.3636790173096133,0.14382042637780032,2.7311665710884476
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.3466452,-0.3561168909072876,False,,,,,,,,,,,,,,,
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.29183105,-1.5413281917572021,False,,,,,,,,,,,,,,,
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,1.4663917,-1.739764928817749,False,,,,,,,,,,,,,,,
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.61365706,-3.8652820587158203,False,,,,,,,,,,,,,,,
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.0,0.0,False,,,,,,,,,,,,,,,
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.48387477,-0.5336395502090454,False,,,,,,,,,,,,,,,
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.0,0.0,False,,,,,,,,,,,,,,,
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.033967692,-1.3196942806243896,False,,,,,,,,,,,,,,,
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,1.1001241,-0.6599140167236328,False,,,,,,,,,,,,,,,
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.20631646,-2.021101951599121,False,,,,,,,,,,,,,,,
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,1.4369118,-0.522357702255249,False,,,,,,,,,,,,,,,
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.6864654,-3.4354281425476074,False,,,,,,,,,,,,,,,
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,2.1044142,-1.0459275245666504,False,,,,,,,,,,,,,,,
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.28743687,-1.101989984512329,False,,,,,,,,,,,,,,,
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,0.94942755,-1.6915748119354248,False,,,,,,,,,,,,,,,
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0027498214,-4.100580215454102,False,,,,,,,,,,,,,,,
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,1.4348505,-1.1571593284606934,False,,,,,,,,,,,,,,,
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,0.68176526,0.03506779670715332,True,0.10125090776751974,0.31392631989370934,0.2439576995233686,15.879558636681539,1.6287208378314972,0.12130685150623322,0.10054777562618256,0.2296373125072922,0.0,0.0,0.21176987785498314,0.3527406922637588,0.3045730389140803,0.9498583139053265,2.6403371528414668
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,1.2983387,0.8222976326942444,True,2.038088995650972,0.13661238625340746,0.18831598712023523,24.716356761475062,0.7379321953654289,3.7688047885894775,2.4131760597229004,0.5195327467792878,0.0,0.0,0.47567690382686,12.792372057311434,9.228693386604046,0.17980185855977784,4.46381284673339
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,8.840714,-6.340646266937256,False,,,,,,,,,,,,,,,
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.390259,-0.4212453365325928,False,,,,,,,,,,,,,,,
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.245868,-2.924396276473999,False,,,,,,,,,,,,,,,
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.31363195,-3.076350212097168,False,,,,,,,,,,,,,,,
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.9662945,-1.1064085960388184,False,,,,,,,,,,,,,,,
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,1.314087,0.41831713914871216,True,0.03854884524243638,0.14803231651056536,0.1847456337574592,15.273161730718867,2.1947752904891975,0.0846184566617012,0.05378352478146553,0.35955213053421564,0.0,0.0,0.2225068105197372,0.2789172130012366,0.15753975817291388,0.23989946288139546,3.9720679533592955
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,4.0591865,-2.2927134037017822,False,,,,,,,,,,,,,,,
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.1289615,-1.3124103546142578,False,,,,,,,,,,,,,,,
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.0,-0.08302223682403564,False,,,,,,,,,,,,,,,
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.1383026,-0.2269911766052246,False,,,,,,,,,,,,,,,
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,0.99147224,-0.809375524520874,False,,,,,,,,,,,,,,,
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.6993906,-0.3261880874633789,False,,,,,,,,,,,,,,,
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.392282,-0.8310574293136597,False,,,,,,,,,,,,,,,
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.51857054,-1.7677524089813232,False,,,,,,,,,,,,,,,
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,2.5334573,-3.070834159851074,False,,,,,,,,,,,,,,,
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.56542623,-0.419327974319458,False,,,,,,,,,,,,,,,
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.6027753,0.60898357629776,True,0.7135187496763437,1.155689564181181,0.5497398990750607,20.272565138275972,0.2116229056566954,0.15088582038879395,0.3368895649909973,0.525882847003798,0.0,0.0,0.4723657342675615,0.6034297989199606,1.2976975112768083,0.18182727954719188,1.8399611324941307
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,13.500282,-3.4314513206481934,False,,,,,,,,,,,,,,,
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.5425844,-1.0172419548034668,False,,,,,,,,,,,,,,,
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.2350332,-0.39711737632751465,False,,,,,,,,,,,,,,,
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,2.7868366,-0.7570003271102905,False,,,,,,,,,,,,,,,
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,4.556141,-0.9465519189834595,False,,,,,,,,,,,,,,,
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.7217127,-0.6316467523574829,False,,,,,,,,,,,,,,,
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.24533403,-0.3016178607940674,False,,,,,,,,,,,,,,,
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.24868846,-0.6760942935943604,False,,,,,,,,,,,,,,,
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,6.640571,-4.59366512298584,False,,,,,,,,,,,,,,,
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,3.8583386,-6.474865436553955,False,,,,,,,,,,,,,,,
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.6805478,-6.013284206390381,False,,,,,,,,,,,,,,,
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,2.3632503,-0.5868915319442749,False,,,,,,,,,,,,,,,
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.15787317,-0.34324634075164795,False,,,,,,,,,,,,,,,
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,3.298765,-0.56346595287323,False,,,,,,,,,,,,,,,
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.17824396,-0.31179070472717285,False,,,,,,,,,,,,,,,
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.53950506,-0.8150843381881714,False,,,,,,,,,,,,,,,
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.07841388,-0.07225608825683594,False,,,,,,,,,,,,,,,
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.06886407,-0.11105823516845703,False,,,,,,,,,,,,,,,
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.704291,-0.6814738512039185,False,,,,,,,,,,,,,,,
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.25301737,0.8360585570335388,True,0.16872044443405154,1.0049426258505552,0.18907627564484358,36.991315981001435,0.08189895227551461,0.04817390441894531,0.2646951675415039,0.6039368211578751,0.0,0.0,0.47810459896597207,0.12803688853589792,0.5168113753295922,0.10811789090410448,5.4675517226395955
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.1092775,-0.7382063865661621,False,,,,,,,,,,,,,,,
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,1.0636327,-0.08373332023620605,False,,,,,,,,,,,,,,,
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,1.7584852,-0.39892077445983887,False,,,,,,,,,,,,,,,
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,1.0724187,-0.7971887588500977,False,,,,,,,,,,,,,,,
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,3.145023,-1.65659499168396,False,,,,,,,,,,,,,,,
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.025412574,0.025250494480133057,True,0.9322148186592938,6.1514553731807595,0.13084182371535433,15.318423459486377,0.042642065137624745,0.04602713882923126,1.1333526372909546,0.24030698390416622,0.0,0.0,0.48044698960635895,0.1497123933990816,5.6180872095042265,0.9645818458101034,3.8122721205818766
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0055629206,-5.18281364440918,False,,,,,,,,,,,,,,,
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.13918988,-2.144343852996826,False,,,,,,,,,,,,,,,
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,6.573832,-3.532799243927002,False,,,,,,,,,,,,,,,
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.01706427,-4.466197967529297,False,,,,,,,,,,,,,,,
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.1503606,-0.725510835647583,False,,,,,,,,,,,,,,,
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.3665556,-1.0717418193817139,False,,,,,,,,,,,,,,,
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.05508681,-2.284738779067993,False,,,,,,,,,,,,,,,
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.26304206,-0.20849037170410156,False,,,,,,,,,,,,,,,
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.02764315,-1.1007192134857178,False,,,,,,,,,,,,,,,
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,0.9280298,-0.2695016860961914,False,,,,,,,,,,,,,,,
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,1.3290973,-1.0484249591827393,False,,,,,,,,,,,,,,,
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.9352353,-0.1305065155029297,False,,,,,,,,,,,,,,,
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.6224932,-0.1188054084777832,False,,,,,,,,,,,,,,,
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.1030903,-1.4896965026855469,False,,,,,,,,,,,,,,,
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.2838211,-0.24607694149017334,False,,,,,,,,,,,,,,,
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,1.2286626,-0.07831966876983643,False,,,,,,,,,,,,,,,
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.3626450300216675,False,,,,,,,,,,,,,,,
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.09455776,-3.390089511871338,False,,,,,,,,,,,,,,,
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.45533267,-0.09203290939331055,False,,,,,,,,,,,,,,,
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,7.9719496,-1.1250507831573486,False,,,,,,,,,,,,,,,
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.12816994,-5.654562473297119,False,,,,,,,,,,,,,,,
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.70038563,0.7323980033397675,True,1.1900185982418225,0.8242878252926303,0.6014064049301805,15.646184122227156,0.3514087280631066,0.34809625148773193,0.460616797208786,0.3107939281076526,0.0,0.0,0.49313390372584703,1.6944186495938445,2.371901697125928,0.5750648420191204,1.5496513135985686
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,5.6538644,-4.512441635131836,False,,,,,,,,,,,,,,,
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.7650994,-0.8914128541946411,False,,,,,,,,,,,,,,,
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.26637974,0.0331646203994751,True,0.24656781042325157,1.140015181163678,0.18289357264970285,5.740963677224688,0.6147714903205632,0.0808606818318367,0.22244952619075775,0.27144361999582056,0.0,0.0,0.45602258505683396,0.2608773102340354,0.536976773612972,0.6371549301404675,2.2954308072555327
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.054477036,0.021178007125854492,True,0.32287707508003993,2.682822920860089,0.16432946780573057,11.740529444730447,0.10697542946371769,0.03456586226820946,0.3895386755466461,0.2104241222819459,0.0,0.0,0.4652135376287045,0.11889840073132153,1.7297784696365224,1.2282877994535384,4.054932668382839
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,17.958498,-1.0648765563964844,False,,,,,,,,,,,,,,,
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5102617,-2.1038551330566406,False,,,,,,,,,,,,,,,
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.08431028,-0.47090065479278564,False,,,,,,,,,,,,,,,
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.912833,0.7802688628435135,True,0.5646970202025825,0.2712650965590629,0.2788222231618642,62.83057202300589,0.445960807800293,0.5497408509254456,0.5824559926986694,0.7613274595457645,0.0,0.0,0.48077810278727173,1.4120152400381476,1.925646705360248,0.09634648758153924,3.7198198126478084
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.41884977,-0.1793462038040161,False,,,,,,,,,,,,,,,
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.6112549,-0.8643463850021362,False,,,,,,,,,,,,,,,
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.33663514,-0.5505721569061279,False,,,,,,,,,,,,,,,
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,4.5563297,0.6352204382419586,True,0.07458186267696953,0.10103487781056833,0.4207016399052906,8.40099254909106,2.230948816537857,0.18894077837467194,0.04001639038324356,0.37703353061673345,0.0,0.0,0.3329794185267891,0.6202250127538265,0.09734091210853438,0.37088797185516414,1.996418504345365
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.038123,-0.4142739772796631,False,,,,,,,,,,,,,,,
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.1061906,-2.4067862033843994,False,,,,,,,,,,,,,,,
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,5.402781,-0.39424896240234375,False,,,,,,,,,,,,,,,
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.49447092,0.42888134717941284,True,0.5536151041765316,0.6524835014531641,0.3050579639554604,15.323612459822433,1.0279952059189479,0.32050690054893494,0.40011587738990784,0.27982832997570967,0.0,0.0,0.3528608145882721,0.7990960118160944,1.0452299773179252,0.7319862414150806,1.9132814055653866
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.4378452,0.2347891926765442,True,0.8061749935833588,0.5024750150631425,0.2214759704492914,16.082332052802798,0.2624426159262657,0.372133731842041,0.6699872016906738,0.3127672953876056,0.0,0.0,0.40394514324424297,1.401457653602513,2.6870600971682315,0.5308880140311996,3.4124294700424675
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.799395,-0.5934573411941528,False,,,,,,,,,,,,,,,
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,1.8134812,-2.8572421073913574,False,,,,,,,,,,,,,,,
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,2.0410583,-1.9628748893737793,False,,,,,,,,,,,,,,,
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.35141,-2.0547807216644287,False,,,,,,,,,,,,,,,
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.8745388,-1.7643101215362549,False,,,,,,,,,,,,,,,
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,0.0,-1.782808780670166,False,,,,,,,,,,,,,,,
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.28880018,-0.7231520414352417,False,,,,,,,,,,,,,,,
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0020899444,-7.624229431152344,False,,,,,,,,,,,,,,,
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0027192591,-1.87813138961792,False,,,,,,,,,,,,,,,
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.4585045,-0.3036283254623413,False,,,,,,,,,,,,,,,
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.1764114,-1.6292922496795654,False,,,,,,,,,,,,,,,
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.01699273,-0.14867210388183594,False,,,,,,,,,,,,,,,
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.118340805,-2.3946735858917236,False,,,,,,,,,,,,,,,
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.07937066,-2.8471572399139404,False,,,,,,,,,,,,,,,
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.20630413,-4.055726528167725,False,,,,,,,,,,,,,,,
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.10620078,-4.110919952392578,False,,,,,,,,,,,,,,,
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.13971059,-0.8226591348648071,False,,,,,,,,,,,,,,,
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.41929194,-0.190667986869812,False,,,,,,,,,,,,,,,
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.27648717,-0.5673229694366455,False,,,,,,,,,,,,,,,
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.29453123,-0.02052593231201172,False,,,,,,,,,,,,,,,
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.6763128,-1.5014588832855225,False,,,,,,,,,,,,,,,
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.10511924,-2.635625123977661,False,,,,,,,,,,,,,,,
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.514679,-0.39705848693847656,False,,,,,,,,,,,,,,,
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.25042066,-1.8408105373382568,False,,,,,,,,,,,,,,,
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.023582747,-4.281240463256836,False,,,,,,,,,,,,,,,
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.71384984,-0.9706970453262329,False,,,,,,,,,,,,,,,
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.22717658,-3.654019355773926,False,,,,,,,,,,,,,,,
