wilcoxon,t-test,t-test_overestim_var
Exosc8,Ufc1,Pdcd1lg2
Twistnb,Hsd11b1,Slc14a1
Impad1,Eif2b2,Shfl
Mrpl45,Lman2l,Mdh1
Rsl1d1,Eomes,Il2ra
Rpf2,Ociad1,2210016F16Rik
D8Ertd738e,Gale,Ndufab1
Med29,Mllt3,Serpinb6a
Slc16a6,Hsdl2,Hsdl2
Rida,Snrpg,Hmgb1
Oxct1,Dock9,Yif1b
Creb1,Aig1,Eomes
Siva1,Serpinb6a,Aig1
Tmem9b,Yif1b,Bdh1
Map3k8,2210016F16Rik,Gmfg
Nfatc1,N4bp2,Mark2
Cd226,Rbm25,Wdr43
Nek7,Mafk,Ppil1
Ppp1r14b,Mdh1,Bcl2l11
Cdc25b,Ndufab1,Llph
Smim8,Nudt14,Dock9
Irak1,Krtcap3,Mafk
Shkbp1,Iigp1,Nfkb2
Mrpl22,Tmem63a,Nudt14
Atp5o-1,Ppil1,N4bp2
Glmp,Ccdc125,Gale
Mri1,Mcm5,Rplp0
Eif1ax,Nfkb2,Tmed9
Surf4,Wdr43,Marveld2
Serpinb6b,Mpp7,Cox7b
Anxa7,C1qtnf4,Lman2l
Rpl23,Fdps,Pmm2
Stxbp2,Bcl2l11,C1qbp
Snai3,Hmgb1,Mcm5
Cd79b,Mark2,2810004N23Rik
Canx,Sgms1,Mrpl42
Rpia,Rplp0,Il2rg
Gyg,Cnga1,Tet3
Ctss,2810004N23Rik,Ccdc125
Myo9b,Pmm2,Tmem63a
Ccnh,Llph,Cyfip2
Tent5a,Pank1,Hnrnpa1
Ctla2b,Tet3,Fdps
Pdlim2,Txnrd2,Tmem126a
Ssrp1,Wdr74,Eef1b2
Sgta,C1qbp,Dop1b
Ildr1,Gmfg,Mpp7
Cab39l,Coq7,Capza1
Gnpda1,Dop1b,Parp14
Bbx,Mrpl42,Wdr74
Adam8,Oxct1,Gm16286
Gpsm3,Drg2,Pde4b
Blmh,Pde4b,Oxct1
Myc,Parp14,Sgms1
Acyp1,2310061I04Rik,Rmnd5b
Hsdl2,Tmed9,Rer1
Pak1ip1,Tmem126a,Drg2
Slc16a1,Rmnd5b,2310061I04Rik
Arsb,Cyfip2,Rab5if
Irf8,Gbp8,Txnrd2
Gadd45gip1,Gm16286,Krtcap3
Rpl7l1,Il2rg,Gbp8
Cyfip2,Cox7b,Resf1
Cwc15,Hnrnpa1,Mtch2
Rpl31,Capza1,Exosc8
Gas7,Btla,Acot8
Klf6,Eef1b2,Nubp1
Arhgef6,Acot8,Coq7
Itpr1,Cox16,Grpel1
Cd72,Mtch2,Sesn3
Selenot,Exosc8,Cflar
Snrpa,Sesn3,C1qtnf4
Rassf2,Rab5if,Cisd1
Eef1a1,Nubp1,Cables1
Dkc1,Rer1,Cox16
Rps7,Resf1,Commd3
Sem1,Maf,Pip4k2a
Stk19,Tbrg4,Psmd6
Apeh,Cisd1,Cox6c
Sp4,Grpel1,Irf7
Brix1,Mboat1,Rasgrp1
Ddx46,Pip4k2a,Clk1
Exosc3,Irf7,Siva1
Eif2s3y,Siva1,Srsf2
Copb2,Cflar,Btla
Clcn3,Commd3,Pkn1
Mrpl17,Oasl1,Capn1
Taf7,Psmd6,Tbrg4
Cwc25,Rasgrp1,Ablim1
Fth1,Pls1,Rsl1d1
Htt,Capn1,Cox6b1
Hnrnpa1,Chaf1b,Ssrp1
Psmd11,Bach2,Iigp1
Ufc1,Gtf2f1,Dpp4
Fosb,Pkn1,Gtf2f1
Blvra,Cd320,Maf
Ifih1,Rsl1d1,Rif1
Eipr1,Dpp4,Eif1ax
Wdr74,Rassf2,Mrpl23
Pfdn1,Rif1,Chmp4b
Hmgb1,Srsf2,Chaf1b
Fut8,Ssrp1,Gpx1
Litaf,Eif1ax,Cnga1
Gbp8,Aim2,Psma1
Gm2000,Cox6c,Rassf2
Mrpl19,Mrpl23,Nfkbib
Fam162a,Clk1,Pank1
Dnajb9,Ablim1,Slc35b1
Larp4,Gpx1,Nedd8
Kdelr2,Nfkbib,Mboat1
Plp2,Slc35b1,Psmd13
Tmem223,Chmp4b,mt-Nd4
Psmd2,Cox6b1,Serpinb6b
Rngtt,Cfap298,Nsmaf
Sdf2l1,Psma1,Tmem256
Sf3b4,Ccnh,Ccnh
Tnik,Tlr1,Oasl1
BC004004,Pgap1,Bach2
Scamp3,Tmem256,Psmd14
Tomm40,mt-Nd4,Cd164
Irf9,Serpinb6b,Srsf3
Leprotl1,Nsmaf,Rnf114
Gpx4,Shkbp1,Cfap298
Itpa,Htt,Shkbp1
Borcs8,Psmd13,Hip1r
Ppie,Psmd14,Selenow
Rab37,Rnf114,Cd320
Ctnnbl1,Tcf20,Htt
Wdr61,Hip1r,Wdr83os
Calm3,Cd2ap,Aim2
Ahcyl2,Nedd8,Gna13
Bcl7c,Zup1,Tcf20
Ubxn2a,Cd164,Zup1
Pycr2,Gna13,Ndufa7
Cs,Sytl1,Ccm2
Gpr174,Wdr83os,Pgap1
Pigx,Atp6ap2,Atp6ap2
Tm9sf2,Gzmc,Cd226
Hspbp1,Srsf3,Ndufs3
Cd160,Plk1,Canx
Emp1,Cd274,Rinl
Srp72,Ccm2,Pin1
Ndufa5,Capg,Bola2
Prdx2,Selenow,Cd2ap
Cbl,Canx,Cd274
Rnaset2b,Pin1,Mea1
Rpl35,Impa2,Sytl1
Fam110a,Cd226,Rbbp8
Dennd2d,Ndufa7,Klf6
Chaf1b,Rbbp8,Sf3b3
Mppe1,Ndufs3,Nifk
Surf1,Nifk,Tma7
Polr2h,Dennd4c,Dennd4c
Hivep2,Bola2,Bud31
Derl1,Mea1,Chrac1
Uchl3,Dnase2a,Ech1
Hnrnph2,Il3ra,Capg
Dcaf12,Apeh,Smdt1
Midn,Rinl,Rpl30
Cd274,Sf3b3,Arpc5
Nampt,Mettl27,Impa2
Zfp410,Bud31,Ppm1h
Rpl10-ps3,Neil2,Apeh
Kpnb1,Chrac1,Zfp36
Hilpda,Rpl30,Denr
Ensa,Ech1,Lman2
Cox6c,Ints6,Ints6
Cnot6l,Ppm1h,Snrpa1
Khdc4,Klf6,Rpl23
Gde1,Rab37,Rab37
Rsl24d1,H2-DMa,Psmb4
Mcm4,Smdt1,Naa38
Ndufs3,Zfp36,Impad1
Atxn7l1,Atp10a,Ergic3
Nip7,Alad,H2-DMa
Llph,Denr,Itga1
Socs1,Qrfp,Dnase2a
Prkcsh,Itga1,Tlr1
Larp1,Impad1,Irf2bp2
Tle3,Snrpa1,Pdcd6ip
Mettl9,Cyp2s1,Alad
Eomes,Arpc5,Tmem41b
Ndufa9,Tmem41b,Polr2f
Pfdn6,Tma7,Acp1
Rab1a,Ergic3,Il3ra
Cyb5r4,Fan1,Atp10a
Ormdl2,Rpl23,Myo1f
Fubp1,Lman2,Twistnb
Dmac1,Naa38,Gmnn
Tespa1,Gmnn,Pls1
Bak1,P2rx4,Yipf5
Med28,Irf2bp2,Ndfip1
Srrt,Mettl1,Ndufs7
Lypla2,Ruvbl2,Ruvbl2
Gmnn,Yipf5,Tent5a
Rars,Nek8,Hbs1l
Osgep,Psmb4,Nsmce1
mt-Nd4l,Tent5a,Dnajc9
Ythdf2,Acp1,Timm8a1
Chchd2,Pdcd6ip,Ndufb8
Uqcrc2,Twistnb,Bbx
Rab19,Polr2f,Plk1
Zfp36,Myo1f,Magoh
Rpp25l,Timm8a1,Tmem147
Tmem41b,Hbs1l,Psmc5
Pcbd2,Bbx,Smu1
Ubr1,Cdc14a,Selenot
Impdh1,Nsmce1,Sap18
Ubqln1,Tmem191c,Pak1ip1
Ube2f,Ndufs7,Pfdn6
Mdh1,Tmem147,Ddx6
Bola2,Dnajc9,Tmem191c
Actn2,Ndfip1,Prdx5
Sap18,Smu1,Cdc14a
Synj2bp,Nop16,Atp2a2
Dnajc9,Gyg,Gyg
Nudt14,Ndufb8,Lsm5
Vps13a,Psmc5,Mettl27
Usf2,Atp2a2,Paxx
Gmfg,Selenot,Med29
Samm50,Med29,P2rx4
Pnpla2,Eif4e3,Vps53
Ehd3,Sap18,Srp72
Pbdc1,Magoh,Arrb2
Sf3a3,Pak1ip1,Mettl1
Rab3gap1,9930022D16Rik,Eif2ak2
Mgat2,Pfdn6,Sfxn1
Mrps18a,Eif2ak2,Eif4e3
Abt1,Paxx,Qrfp
Wdr12,Fam216a,4930453N24Rik
Fkbp4,Pick1,Lrmp
Uxt,Ddx6,Ppp6r1
Zfp280d,Vps53,Arhgef6
Trabd,Ddit3,Fan1
Tcof1,Prdx5,Nek8
Ciao2b,Slc39a1,Neil2
Nsun2,Sfxn1,Gadd45gip1
2510002D24Rik,Lsm5,Ddit3
Eif2ak2,Slc17a9,Med10
Nolc1,1700056E22Rik,Slc39a1
Mrps18c,Arrb2,Sec13
Chmp1b,Ube2c,Psmd1
Idh3g,Slc39a11,Gzmc
Spcs3,Srp72,Nop16
Mrps11,4930453N24Rik,Drg1
Cyth2,Ppp6r1,Psmd7
Immt,Lrmp,Samd9l
Smarcad1,Sec13,Gimap5
Myo1f,Rpl10-ps3,Eif1a
Tspyl1,Psmd1,Rpl10-ps3
Ppwd1,Eif1a,Ube2c
2310061I04Rik,Gadd45gip1,Slc17a9
Ndufb10,Acoxl,Pfdn1
Aig1,Arhgef6,Fam216a
Mrps15,Drg1,Tecr
Smim15,H4c14,Cebpb
Smpdl3a,Samd9l,Ppp1r14b
Banf1,Map3k5,Sec23b
Smg1,Cebpb,Sp110
Yaf2,Med10,Pdlim2
Mrps12,Nfkbil1,Nfkbil1
Timm8b,Psmd7,1700056E22Rik
Eif5b,Tha1,Zfp410
Dedd2,G6pc3,Ndufa1
1600014C10Rik,Pfdn1,Pick1
Nedd9,Zc3h12d,Sdf2l1
Mrps5,Zfp410,Acot13
Gtpbp2,Vwa5a,Banf1
Eci1,Sec23b,Slc39a7
Adap1,Ppp1r14b,Sf3b5
Setd3,Samd10,Zfyve26
Nol12,Zfyve26,Tmbim6
Ccdc107,Sdf2l1,Zc3h12d
Smc1a,Gimap5,Stk19
Irf4,Ptpn13,Map3k5
Timm8a1,Reck,Rnf44
Naa10,Acot13,Pxk
Med10,Slc39a7,Lsm7
Polr2f,Pdlim2,Ssr1
Zwint,Tecr,Psmd11
CAAA01118383.1,Sp110,G6pc3
Ino80e,Stk19,Atp6v1h
1700123O20Rik,Banf1,Ptpn13
Agpat4,Gins2,Cyp2s1
Ankrd13a,Rnf44,Stx8
Eef1e1,Pxk,Satb1
Aplp2,Lsm7,Slc39a11
Capza1,Wdfy1,Sept9
Phf6,Ndufa1,Glmp
Cct6a,Tmbim6,Wdfy1
Psmd12,Sf3b5,Icam2
Ddit3,Atp6v1h,Ndufa2
Slc39a1,Ssr1,9930022D16Rik
Wdr95,Psmd11,Dkc1
Ptcd2,Bet1,Samd10
Entpd5,Icam2,Acoxl
Mafk,Dse,Reck
Cd2bp2,Dkc1,Manf
Mrpl21,Cep19,Mrps21
Safb2,Stx8,Bet1
Impdh2,Thoc2l,Scfd1
Cmip,Satb1,Mrpl32
Tnfrsf26,Tasp1,Chchd2
Magohb,Glmp,Cabin1
Srsf3,6030458C11Rik,Sec61g
Coa5,Sept9,Ctss
Coa7,Poglut1,mt-Nd4l
Ddx6,Gfod2,Thoc2l
Il16,Scfd1,Cuta
Gata3,Cabin1,Scamp3
Xbp1,Dcaf12,Gins2
Mrps21,Mrpl32,Hmox2
Gart,Manf,Dcaf12
Zc3h12a,Ctss,Ube2i
Coro2a,Ndufa2,Ppie
Cwf19l2,Rundc3b,Mcm4
Aurkaip1,Ppie,Tmem9b
Rpgrip1,Mrps21,Mrpl22
Hcfc1,Mcm4,Cep19
Gnptg,mt-Nd4l,H4c14
Ndufb8,Hmox2,Tasp1
2210016L21Rik,Mdn1,Smim8
Eef1akmt1,1600014C10Rik,Borcs8
Derl2,Mrpl22,Tmc6
Abcb9,Mov10,6030458C11Rik
Ap1s3,Jdp2,Mrps18c
Lman2,Gdf11,1600014C10Rik
Nfkbil1,Scamp3,Atp5mpl
Drg2,Tmem9b,Tha1
Bud23,Parn,Psmd2
Cebpzos,Smim8,Dse
Mrpl28,Chchd2,Mdn1
Fam3c,Tmc6,Parn
Pdcd6ip,Cuta,Sdf4
Knop1,Setdb2,Serp1
Pam16,Smox,Gdf11
Thada,Sec61g,Setdb2
Rras2,Borcs8,Mov10
Csrp1,Trmt1,Acsl5
Nlk,Ube2i,Poglut1
Mrps25,Coro2a,Trmt1
Hnrnpll,Mrps18c,Coro2a
Gimap5,Psmd2,Exoc6
Cnot7,Exoc6,Cdc25b
H3f3b,Trim30c,Stxbp2
Psmd13,Tmem140,Sgta
Mfsd6,Pml,Rundc3b
Bet1,Trbv12-2,Tagap
Unc119b,Pisd,mt-Cytb
Aak1,Ncf1,Med28
Tmem168,Serp1,Il2rb
Alad,Sdf4,Cab39l
Cops3,Acsl5,Jdp2
Exoc6,Sgta,Larp1
Psmc3,Stxbp2,Sumo1
Mrpl16,Cab39l,Fut8
Tnfsf10,Cdc25b,Pml
Notch1,Epcam,Eif5b
Ranbp9,Atp5mpl,Vwa5a
Dusp1,Cox18,Ppp1r18
Wsb1,Fut8,Anxa7
Mrpl35,mt-Cytb,Sra1
Ilf2,Abca3,Rilpl2
Ddx39,Knop1,Cox18
Vma21,Tagap,Gpr174
Timm44,Med28,Acyp1
Rpl32,Larp1,Gfod2
Cdc34,Metrn,Knop1
Satb1,Acyp1,Pisd
Armc1,Il2rb,Fubp1
Sik1,Gpr174,Map3k8
Hnrnpa2b1,Anxa7,Nek7
Mcm6,Sp4,Ndufs5
Stk16,Map3k8,Sp4
Ap1m1,Eif5b,Smox
Irf3,Tmem38b,Metrn
Hpf1,Nif3l1,Rpl7l1
Rbl2,Rilpl2,Cct6a
Srpr,Eci1,Tmem140
Fli1,Rpl7l1,Exosc3
Smdt1,Sra1,Ubr1
P4hb,Ubr1,Eci1
R3hdm1,Sumo1,Smg1
Stat2,Nek7,Rbis
Cfap298,Nudt1,Emc3
Ftsj3,Fubp1,Trbv12-2
Rps25,Cct6a,Ggnbp2
Snrpg,Exosc3,Copb2
Cox18,Ndufs5,Rabac1
Taldo1,Rbis,Ncf1
Dnajc10,Dhx58,Dennd1b
H2-DMa,Ppp1r18,Nif3l1
Dazap1,Smg1,Nudt1
Smim20,Emc3,Myo9b
4930453N24Rik,Cmss1,Blvra
Hk1,Myo9b,Eif2s1
Rrp15,Sdad1,Tmem38b
Rabggtb,Blvra,Nono
Ech1,Dennd1b,Chordc1
Timm10,Copb2,Tmem258
Mcts1,Hsh2d,Sdad1
Adar,Ube2l6,Dhx58
Bri3bp,Tacc2,Rngtt
Plcl2,Ggnbp2,Derl1
Usp39,Pitpnm2,Prkx
Sf3b6,Mast4,Micos10
Cox16,Rabac1,Pbdc1
Dennd1b,Chordc1,Ubqln1
Il2rb,Rngtt,Hsh2d
Arpc5,Pbdc1,Rps7
Slfn8,Dclre1c,Fth1
Lztfl1,Eif2s1,Abca3
Cox7b,Ubqln1,Gdi2
Serp1,Oas2,Rae1
Ddx27,Rps7,Smpdl3a
Ube2c,Hnrnpll,Kpnb1
Tdg,Prkx,Hnrnpll
Eif2a,Derl1,Atp6v0c
Thoc7,Tmem258,Lypla2
Zswim8,Timm10,Pitpnm2
Trmt1,Kpnb1,Gnpda1
Rin3,Nono,Cmss1
Dpp3,Hdc,Dclre1c
Psmd3,Lrrc8d,Blmh
Pus1,Cd38,Timm10
Stk11,Rae1,Vps29
Rad50,Rars2,Mast4
Stk26,Gnpda1,Polr2h
Exosc1,Micos10,Ndufb1-ps
Prpf31,Mylpf,Itpr1
Dera,Polr2h,Cbl
Myl4,Lypla2,Arhgap30
Pik3ap1,Smpdl3a,Mtpn
Faap20,Itpr1,Zdhhc18
Selenow,Fth1,Kars
Ripk3,Ears2,Ubxn2a
Zranb2,Il18bp,Creb1
Ccdc6,Pcyt1b,Edf1
Ctps2,Blmh,Bms1
Snd1,Atp6v0c,Mpdu1
Rpl39,Lcmt2,Cd38
Nudt1,Gdi2,Pycr2
Apol7e,Btbd11,Prdx1
Mrps7,Cbl,Eipr1
Wdfy1,Lysmd2,Rars2
Il2rg,Ubxn2a,Ube2l6
Nrip1,Vps29,Lcmt2
Ptpa,Krt83,Dmac1
Gatad2a,Pycr2,Atp5pb
Ilrun,Taf4b,Pigx
Tmem243,Creb1,Lrrc8d
Zfp511,Kars,Cyb5r4
Cnih1,Eipr1,Lysmd2
Sdad1,Irak3,Gata3
Mcm3,Srfbp1,Themis
Skil,Bms1,Btbd11
Usp15,Clpb,Tspo
Ddx60,Ndufb1-ps,Srfbp1
Pdia6,Mtpn,Ndufa9
Pnpt1,Gata3,Atp5md
Hltf,St6galnac3,Arsb
Fcf1,Zdhhc18,Mylpf
Zbtb11,Mpdu1,Trim30c
Mcm5,Gldc,Uchl3
Atp8b4,Arhgap30,Clpb
Zpr1,Dmac1,Esf1
Rilpl2,Pigx,St6galnac3
Gramd1b,Tpk1,Smc1a
Mrpl32,Ahcy,Eif2s3y
Rnaseh2a,Cyb5r4,Irf9
Lsm5,Prdx1,Snu13
Gm45716,Ppm1n,Tacc2
Cr1l,Rasd1,Cd160
Vdac1,Edf1,Taf4b
Stt3b,Arsb,Swt1
Nono,Themis,Epcam
Etnk1,Pkmyt1,Rpia
Dpm1,Atp5pb,Uxt
Msi2,Uchl3,Gm2000
Csnk1g1,Ndufa9,Kdelr2
Impa2,Il10,Rars
Rabgap1l,Mpzl3,Irak3
Cd164,Gcdh,Ndufa5
Gabpb2,Cd160,Samm50
Chmp4b,Atp5md,Ncoa7
Desi2,Esf1,Alcam
Inpp5d,Ncoa7,Ears2
9130401M01Rik,Chrne,Gldc
Xpo6,Alcam,Snrpc
Zfyve26,Smc1a,Rras2
Slirp,Uxt,Mppe1
Tbrg4,Irf9,Plp2
Prmt1,Gbp5,Gcdh
Tmbim6,Rpia,Ahcy
Fcgrt,Drosha,Bak1
Rad23b,Eif2s3y,Bcl7c
Tmem251,Rars,Arf5
Hddc2,Swt1,Ahcyl2
Scaf11,Rras2,Il18bp
Alcam,Tspo,Brix1
Trbc1,Ptpn9,Ranbp1
Terf1,Kdelr2,Mrpl57
Trib2,Gm2000,Gbp5
Plekhb2,Plp2,Pkmyt1
Rbm25,Ksr1,Fam162a
Tnfrsf9,Mppe1,Mrps5
Uty,Ext1,Ptpn9
Ggnbp2,Snu13,Trp53i13
Lars,Trp53i13,Ksr1
Ifitm3,Samm50,Gde1
Atp5pb,Ndufa5,Ciao2b
Mrps18b,Lzts2,Surf4
Ciapin1,Sdhaf3,Mpzl3
Rab11b,Ahcyl2,Polr1a
Siah2,Bcl7c,Nfatc1
Timm22,Fam83h,Ncl
Tmem192,Mrps5,Atp5g2
Epc2,Bak1,Rnaseh2a
Relb,Polr1a,Hnrnpab
Mtpn,Brix1,Drosha
Unc45a,Fam162a,Tpk1
Ccdc124,Snrpc,Hsp90aa1
Ddx3y,Rnaseh2a,Taf7
Eml3,Gde1,Mettl9
Cyb5b,Ranbp1,Smim15
Imp4,Med9,Rpl35
Cd2ap,Dnajc10,Dnajc10
Spop,Arf5,Hdc
Rnaset2a,Surf4,Rpl32
Rab5if,Mrpl57,Fli1
Timm17a,Ciao2b,Ccdc124
Mthfd2,Trim34a,Tomm40
Cox6b1,Mettl9,BC004004
Supt20,Slc16a10,Med9
Psmc4,Zdhhc2,Sdhaf3
Afg3l1,Rcn3,Hilpda
Zdhhc2,Nfatc1,Trim34a
Ndufaf8,Fen1,Usf2
Pex16,Hnrnpab,Chrne
Srsf2,Chid1,Tmem14c
Eif4a3,Hilpda,Hnrnph2
Anapc15,Smim15,Rcn3
Znhit1,Taf7,Fen1
Cyb561d2,Rapgef5,Zdhhc2
Lilrb4a,Tomm40,Eef1a1
Prkca,Rpl32,Clcn3
Itch,BC004004,Oas2
Ruvbl2,Hsp90aa1,Mrps9
Pml,Scly,Rab3gap1
Usp50,Rpl35,Scly
Rcn3,Orc1,Chid1
Smco4,Ncl,Eif3d
Rnf126,Eef1a1,Nsun2
Fen1,Hnrnph2,Akr1a1
Plxnc1,Cars,Ext1
Caprin1,Prss16,Srsf6
Gpbp1l1,Usf2,Uqcrq
Eif2s1,Clcn3,Ctnnbl1
Unc13d,Fli1,Ccdc107
Trim34a,Ccdc124,Atp5l
Trmt1l,Atp5g2,Krt83
Ndufs7,Ccdc167,Hnrnpa2b1
Xlr4a,Tmem14c,Ensa
Magoh,Nsun2,Pcyt1b
Pgd,Rab3gap1,Ccdc167
Parn,Ccdc107,Eif3m
Gpatch11,Ctnnbl1,Sla
Ncoa7,Mrps9,Micos13
B9d2,Eif3d,Impdh1
Stim2,Ikbke,Timm17a
Tox4,Ensa,Cars
Babam1,Akr1a1,Psmc3
Flt3l,Serpine2,Ikbke
Edem1,Srsf6,Ppm1n
Erp44,Xlr4a,Rpgrip1
Cndp2,H2ac6,Xlr4a
Padi2,Nkiras2,Rab11b
Smim4,Pdcd11,Hnrnpa0
Atp6v1a,Impdh1,Nsmce4a
Mtx1,Rpgrip1,Cs
Sra1,Endog,Pdcd11
Rtcb,Uqcrq,Timm44
Cops6,Timm17a,Zfp280d
Acat1,Timm44,Nkiras2
Rinl,Dph5,Naa10
Fuca1,Pclaf,Endog
Ift27,Nuf2,Hsp90b1
Dtx3,Hnrnpa2b1,Psmd12
,Rfx1,Slc16a6
,Zfp280d,Emp1
,Cep78,Dph5
,Cs,Il10
,Psmc3,Dazap1
,Emp1,Hnrnpu
,Ehd4,Rfx1
,Ly75,Fam3c
,Sla,Lztfl1
,Lztfl1,Chmp1b
,Fam3c,Midn
,Micos13,Ly75
,Eif3m,Gtf2h5
,Slc16a6,Anxa6
,Naa10,Irak1
,Psmd12,Snrpa
,Rin3,Tab2
,Chmp1b,Rin3
,Nsmce4a,Rasd1
,Rab11b,Tnik
,Misp3,Osgep
,Midn,Pet100
,Hsp90b1,Cwc25
,Dazap1,H2ac6
,Ccdc6,Ndufs4
,Hnrnpa0,Pclaf
,Osgep,Ehd4
,Atp5l,Pcna
,Abcb9,Ccdc6
,Cwc25,Tespa1
,Irak1,Abcb9
,Elovl6,Sdhb
,Snrpa,Orc1
,Nanp,Rnaset2b
,Gtf2h5,Nedd9
,Paqr4,Fermt3
,Msra,Tmem223
,Cpne2,Mri1
,Dcun1d4,Ak6
,Ak6,Ripk3
,Tnik,Slc16a10
,Tab2,Usp15
,Tespa1,Fkbp4
,Itih5,Nanp
,Hnrnpu,Rsl24d1
,Pet100,Ormdl2
,Ripk3,Prss16
,Pcna,Cep78
,Rnaset2b,Msra
,Axin2,Sf3b4
,Nedd9,Pus1
,Anxa6,Klf13
,Tmem223,U2af1
,Abi2,Rps25
,Ormdl2,Tomm20
,Mri1,Tle3
,Ndufs4,Lzts2
,Sdhb,Gm11808
,Pus1,Snf8
,Tnfrsf10b,Dcun1d4
,Usp15,Itpa
,Fkbp4,Thoc7
,Cyp20a1,Abi2
,Ccdc162,Fam83h
,Sema7a,Fgfr1op2
,Plekha1,Cyp20a1
,Rsl24d1,Paqr4
,Sf3b4,Nuf2
,Fam72a,Emc9
,Fermt3,Sfn
,H2ac8,Mrps12
,Nupl2,Polr2j
,Emc9,Rapgef5
,Sfn,Mcm3
,Nit2,Alyref
,Itgb3,Nit2
,Itpa,Cd2bp2
,Tle3,Misp3
,Mcm3,Mrps15
,Klf13,Axin2
,Thoc7,Ddx39
,U2af1,Anapc15
,Anapc15,Tcof1
,Ranbp10,Xbp1
,Gm11808,Immt
,Rps25,H2ac8
,Mrps12,Itgb3
,Ccrl2,Tspyl1
,Snf8,Aak1
,Alkbh8,Psmc4
,Tomm20,Itih5
,Fgfr1op2,Ranbp10
,Xbp1,Elovl6
,Deaf1,Wdr95
,Cd2bp2,Vcp
,Wdr46,Sema7a
,Alyref,Arhgdia
,Polr2j,Cr1l
,Tspyl1,Alkbh8
,Ddx39,Pdcd6
,Immt,Atxn7l1
,Mrps15,Wdr46
,1700017B05Rik,Deaf1
,Polr3d,Cox7c
,Gstp1,1700017B05Rik
,Tcof1,Pex16
,Dsp,Smarcad1
,Pex16,Ftsj3
,Aak1,Nolc1
,Tmem229b,Sik1
,Atxn7l1,Gstp1
,Psmc4,Plekha1
,Gas8,Cct5
,Smarcad1,Rab1a
,Wdr95,Polr3d
,Ftsj3,Ccrl2
,Nolc1,Tm9sf2
,Sik1,Tmem229b
,Vcp,Idnk
,Ado,Pfdn2
,Cr1l,Mrps18b
,Pdcd6,Srrt
,Mrps18b,Nupl2
,Arhgdia,Cpne2
,Soat1,Srpr
,Klhdc4,Sept7
,Srrt,Surf1
,Rab1a,Cnot7
,Cnot7,Phf6
,Tm9sf2,Zwint
,Phf6,Soat1
,Bik,Ado
,Zwint,Klhdc4
,Siah2,Siah2
,Idnk,Nlk
,Asb13,Serpine2
,Pfdn2,Dnajb11
,Cct5,0610012G03Rik
,Nlk,Commd4
,Srpr,Ube2h
,Cox7c,Uqcr10
,Gm4707,Asb13
,Surf1,Dnajb9
,Sept7,Vps13a
,Acsf3,Gatad2a
,Abcg1,Timm8b
,Ube2h,Rpp25l
,Dnajb11,Gm4707
,Commd4,Clint1
,Dnajb9,Abcg1
,0610012G03Rik,Snapc5
,Vps13a,Nol12
,Hs6st1,Ube2b
,Rpp25l,Ikzf1
,Timm8b,Tmem168
,Gatad2a,Birc2
,Nol12,Tnfrsf10b
,Uqcr10,Gas8
,Tmem168,Dedd2
,Srm,Capzb
,Echdc1,Rpl35a
,Cdc16,Uba52
,Ddr1,Cmip
,Hdac4,Hdac4
,Dedd2,Psmd3
,Clint1,Cdc16
,Zkscan8,Mcts1
,Snapc5,Wdr1
,Cmip,Tdg
,Tdg,Wdr61
,Birc2,Fam72a
,Tk1,Bik
,Ptger2,Srm
,Psmd3,Csrp1
,Ikzf1,Echdc1
,Ube2b,Idh3g
,Lpcat4,Ptcd2
,Wdr61,Lpcat4
,Csrp1,Tk1
,Uba52,Mtx1
,H2bc9,Nip7
,Capzb,Hs6st1
,Nop2,Mrps24
,Rpl35a,Ccdc162
,Tor3a,Atp9b
,Mcts1,Fbxo7
,Ptcd2,Ankrd49
,Mtx1,Eif4a3
,Fbxo7,Tor3a
,Idh3g,Mgat2
,Wdr1,Prmt1
,Atp9b,Sod2
,Ankrd49,Gtpbp2
,Mogs,Mogs
,Gm3448,Nop2
,Nip7,Acsf3
,Mmd,Slfn8
,Igsf23,Cope
,5430427O19Rik,Mrpl17
,Slfn8,Zkscan8
,Ipo13,Wnk1
,Knstrn,Khdc4
,Gtpbp2,Mrps18a
,Trbv13-2,Pdia6
,Pdcd1,Pam16
,Ikzf2,5430427O19Rik
,Mgat2,Mrpl28
,Prmt1,Dusp1
,Sod2,Mmd
,Tgtp2,Timm10b
,Eif4a3,Ino80e
,Nipsnap1,Nipsnap1
,Mrpl17,B9d2
,Mrps24,Grk2
,Pdia6,Knstrn
,Mrps18a,Ppwd1
,Pelp1,Rchy1
,Khdc4,Gnptg
,Pam16,Lyrm9
,Mrpl28,Pdcd1
,Cope,Pcbd2
,B9d2,Dctn3
,Syce2,Hopx
,Lyrm9,Pelp1
,Ino80e,Trabd
,Ppwd1,Hadha
,Timm10b,Sf3a3
,Frmd4b,Ranbp9
,Coq4,Bud23
,Gcnt1,Elovl5
,Wnk1,Frmd4b
,Strbp,Rbl2
,Aurkb,Dsp
,Dusp1,Faap20
,Galk1,Gm3448
,Elovl5,Tgtp2
,Setbp1,Mrpl19
,Trgc4,CAAA01118383.1
,Gnptg,Nup210
,Rchy1,Ipo13
,St14,Usp39
,Bud23,Ubald2
,Pcbd2,Strbp
,Ebf1,Galk1
,Grk2,Mrps25
,Faap20,Scaf11
,Ranbp9,Dtx3
,Sf3a3,Ndufb3
,Fam20a,1700123O20Rik
