wilcoxon,t-test,t-test_overestim_var
Ifng,Med13,Ifnar2
Arid5b,Scai,Pold4
Fyco1,Spata13,Spata13
Sec62,Pold4,Apc
Inpp5k,S1pr1,Atg12
Pnpla7,Slc12a7,Antxr2
Zer1,Atg12,Sdcbp2
Ddx60,Padi2,Dusp1
Gzmm,Bbx,Bod1l
Lpin1,Gimap7,Slc20a1
Pou6f1,Helz2,Bbx
Coq10b,Sdcbp2,Padi2
Pcmtd1,Lrrk1,Nsa2
Kmt2d,Zmym2,Lrrk1
Rassf2,Slc20a1,Bhlhe40
Chil5,Bod1l,Scai
Art2b,Plcb2,Epb41
Plac8,Dpy19l3,Tap1
Mob1a,Dnajc15,Gm12216
Lrp10,St6galnac3,Helz2
Pcf11,Arhgap25,Slc12a7
Akap9,Gm12216,Arhgap25
Aak1,Tbcel,Kif21b
Nod1,Fbxo32,Dguok
Runx1,Nsa2,Zmym2
Il16,Dguok,Mkln1
Tpp2,Dusp1,Tbcel
Mical1,L3mbtl3,Crtam
Trbv13-3,Sbno2,Sbno2
Ip6k1,Epb41,Rsad2
Actn2,Kif21b,Zbtb38
Klrb1c,Crtam,Man2b1
Samd3,Mkln1,Rchy1
Ikbkb,Zbtb38,L3mbtl3
Sdf4,Abcb1a,Nrbp1
Kxd1,Pex5,Rps16
Churc1,Tap1,Igf2r
Tet3,Xdh,Xdh
Zbtb4,B4galt7,Gatd1
Ubald1,Rchy1,Plcb2
Ipcef1,Isg15,B4galt7
Flot1,Bhlhe40,Os9
Borcs8,Man2b1,Isg15
Fam117a,Nrbp1,Fam169b
Relch,Selenop,Abcb1a
Ubl3,Gatd1,Fbxo32
Gigyf1,Igf2r,Dpy19l3
Pdlim2,Cbx7,St6galnac3
Zeb2,Fam169b,Sh2d2a
Paqr7,Snrk,Snrk
Git2,Nipal3,Yipf3
Rara,Heatr9,Lax1
Vgll4,Rps16,Nipal3
Coro1a,Os9,Pex5
Tasor,Zdhhc17,Gpcpd1
Slc28a2,Zbtb20,Cbx7
Pglyrp2,Lax1,Rlf
Arpc1b,Chd6,Rbm5
Hpcal1,Unc5cl,Chd6
Wdfy1,Gpcpd1,Pnrc2
Prkca,Lgals8,Gramd1b
Rbck1,Dcaf11,Lgals8
Mindy2,Ccdc125,Selenop
Irf2bp2,Yipf3,Taf7
Pak2,Gramd1b,Spn
Mppe1,Rlf,Borcs8
Acss2,Trpc4ap,Trpc4ap
Trip4,Rbm5,Egr1
Hivep2,Taf7,Dcaf11
Nisch,Pnrc2,Picalm
Herc3,Sh2d2a,Otulinl
Gdf11,Borcs8,Crtc3
Igf2r,Crtc3,Aftph
St8sia4,Spn,Zdhhc17
Ppp4r3b,Aftph,Abi1
Nrbp1,Mfsd6,Rpl39
Foxo1,Zeb1,Unc5cl
H13,Txlng,Zeb1
Dguok,Parp8,Phf3
Xpr1,Egr1,Psmb10
Riok1,Picalm,Zbtb20
Tle4,Otulinl,Ccdc125
Pik3ip1,Abi1,Nsmaf
Acss1,Fas,Txlng
Slc14a1,Ubxn11,Gmip
Ramac,Gmip,Sidt2
Wfikkn2,Rptor,4833420G17Rik
Oga,Zbtb7b,Snx20
Mau2,Abtb1,Scp2
Bmt2,Snx20,Mfsd6
Cdc42ep3,Rere,Fas
Irak2,Bach2,F2r
Pim2,Nsmaf,Heatr9
Kidins220,Foxo3,Zbp1
Zfp644,F2r,Etnk1
Mdp1,Calcoco1,Iqgap1
Lats2,Foxj2,Ubxn11
Stx16,Psmb10,Abtb1
Med13,Usp32,Parp8
N4bp2l2,Tmem191c,Nedd9
Nsmaf,4833420G17Rik,Phc3
Ankib1,Phf3,Rptor
Pde2a,Rnf123,Eif3e
Sytl2,Sidt2,Chmp1a
4833420G17Rik,Etnk1,Aak1
Nsd1,Trim30d,Rere
AW549877,Phc3,Cd7
Ifit3b,Zbp1,Git2
Zswim8,Nedd9,Gtpbp2
Rab21,Cd55,Zbtb7b
Rpl11,Scp2,Gabpb2
Ubr2,Chmp1a,Zswim6
Hid1,Rpl39,Rnf123
Taf7,Ifit2,Cd55
Irgm1,Bcas3,Ttc39c
Camk1d,Gtpbp2,Tmem191c
Map2k5,Zswim6,Cnn2
Pnkp,Abcg3,Usp32
Gpkow,F2rl1,Foxj2
Rai1,Git2,Cdk17
Twf1,Aak1,Psme1
Pip4p2,Ttc39c,Nr4a3
Gfi1,Iqgap1,Dnajb9
4921524J17Rik,Nr4a3,Foxo3
Usp12,Eif3e,Trim30d
Asap1,Tk2,Kctd2
Ice1,Cdk17,Acsbg1
Notch2,Gabpb2,Brwd1
Rbfa,Vipr1,Arf4
Zcchc18,Acsbg1,Calcoco1
Alg5,Cd7,Ifit2
Dync1i2,Aff4,Rock1
Fahd2a,Sfi1,Bach2
Sirt6,Dnajb9,Aff4
Zfp787,Brwd1,Cytip
Pik3c2a,Mink1,Pdlim2
Ube3a,Kctd2,Mink1
Erich1,Uvssa,Bcas3
Eif2ak1,Cnn2,Agpat3
Map2k4,Ccs,Birc2
Lsm14b,Arf4,Rgs2
Bcl2l1,Letm2,Trim56
Tmem65,Trim56,Ccs
Kmt2b,Agpat3,Tk2
Lrch1,Sh2b3,Pik3r5
Pgap2,Pdlim2,Uvssa
Epc1,Zfp1,Man1a
Cmip,Psme1,Paxx
Cramp1l,Elmsan1,Parp4
Sos1,Ikbke,Rc3h2
Whamm,Rock1,Fth1
Ptpra,Man1a,Arpc2
Phykpl,Rc3h2,Abcg3
Unc119b,Cytip,Letm2
Mpv17,Parp4,Sfi1
Wwox,Paxx,Samd9l
Mia2,Ppm1k,Ikbke
Trmt1l,Birc2,Elmsan1
Ppp1r12c,Narf,Ccnl1
Btg3,Pik3r5,Lrch3
Dgat1,Ttc38,Mtfr1l
Mepce,Rgs2,Vps54
Hivep1,Lrch3,Zzef1
Dennd2d,Rreb1,Zfp871
Zfyve26,Pkd1,F2rl1
Fut8,Mtfr1l,Atp5h
Zmym4,Ppcdc,Mical1
Hip1,Vps54,Ypel5
Zfp444,Samd9l,Ric8a
Slc9a8,Borcs6,Sh2b3
Popdc2,Lilrb4a,Narf
Gpr18,Zzef1,Elk4
Taok2,Zfp871,Tnrc18
Glg1,Hs3st3b1,Cotl1
Ppp3cb,Dyrk2,Ppm1k
Syt11,Tnrc18,Ppcdc
Tmem123,Ypel5,Zmynd11
Ube4b,Ppp6r2,Ttc38
Trappc2,Fth1,Smap1
Ccdc93,Ric8a,Dyrk2
Lancl1,Sos2,Slc38a2
Ptpn13,Ccnl1,Ehd3
Smg9,Cry1,Borcs6
Armt1,Spata6,Zfp1
Tbc1d5,Iqsec1,Sos2
Slc25a44,Mical1,Cnppd1
Acaa1a,Elk4,Rreb1
Gmfb,Parp3,Spata6
Wbp1,Zmynd11,Iqsec1
Deaf1,Fez2,Anxa1
Nudt18,Rnf103,Rsf1
Ano10,Dcaf5,Dock8
Fndc3a,Pcnx,Cry1
Jade2,Cnppd1,Lilrb4a
Stxbp2,Arpc2,Vipr1
St6galnac4,Smpdl3b,Dcaf5
Fgf13,Ehd3,Coq10b
Morc3,Smap1,Pkd1
Fam193b,Rsf1,Ep300
Ddx23,Sytl1,Mrpl9
Cdc14b,Slc38a2,Ppp6r2
Zfp574,Apol7e,Smpdl3b
Bend4,1810013L24Rik,Rbm33
Aamdc,Dock8,Stx8
Zfp398,Coq10b,Fez2
Fam13b,Zbtb37,Tet2
Tmem9b,Mrpl9,Ppp1r10
Tmem161a,H2-DMa,1810013L24Rik
Taf1b,Ep300,Khnyn
Zbtb44,Khnyn,Traf1
Fars2,Stat2,Parp3
Slc35c2,Armc3,Msn
Rbms2,Anxa1,Nfkbiz
Zfand3,Ppp1r10,Pcnx
Syap1,Stx8,Rnf103
Zdhhc4,Tet2,Traf3ip3
Specc1l,Rbm33,Tmem134
Casp6,Rhob,Paip2
Cyfip1,Slc37a1,Sytl1
Mus81,Slc37a3,H2-DMa
Zfp266,Ubr1,Myl12b
Sdccag8,Cotl1,Ubr1
Usp24,Traf3ip3,Armc3
Tmco6,Nr2c2,Stat2
Sec22a,Itga6,Ubash3a
Plekhg2,Atp5h,Hs3st3b1
Sppl3,Tmem134,Nr2c2
Shkbp1,Paip2,Slc37a1
Ing4,Jmy,Mdp1
Pdpk1,Ildr1,Apol7e
Tprkb,Atp9b,Cyld
Btbd19,Ubash3a,Cyhr1
Asah1,Msn,Rhob
Vcpip1,Mdp1,Rc3h1
Spryd3,Nfkbiz,Itga6
Rnf31,Cyhr1,Prdm2
R3hcc1l,Rc3h1,Zbtb37
Mtmr6,Prdm2,B4galt1
Zfp518a,Cyld,Ubl3
Abhd8,Cerk,Atp9b
Slamf1,Myl12b,Araf
Sertad1,Araf,Ildr1
Itfg1,B4galt1,Il17ra
Abcf3,Traf1,Psmb1
Hlcs,Mon2,Slc37a3
2410002F23Rik,Impact,Kat6a
Trim33,AI837181,Jmy
Cluap1,Map3k2,Tnip1
Creb1,Lemd2,Mon2
Snapc3,Tnip1,Bin2
Brf1,Ino80b,Ino80b
Kcnk5,Ubl3,Map3k2
Saysd1,Kat6a,Lemd2
Sipa1l1,Il17ra,Rprd2
Dpm1,Rprd2,AI837181
Proser1,Rgl2,Daxx
Pex13,Zc3h12a,Zc3h12a
Sec24c,Tmem135,Sf3b1
Icam2,Daxx,Impact
Tmem131,Xylt1,Borcs7
Med15,Borcs7,Cerk
Usf1,Bin2,Cnot4
Tmem62,Psmb1,Pim1
Uap1l1,Frat1,Tbc1d1
Ciao3,Ccpg1,S1pr4
Hmgxb3,Cnot4,Rnasel
Ccng2,Tbc1d1,Dok2
Zfp212,Rnasel,Evi2a
Fbxo33,Pced1b,Trafd1
Socs3,Trafd1,Neu1
Card19,Calhm6,Calhm6
Polr3a,Tmem127,Rgl2
C1galt1c1,Neu1,Xylt1
Hook3,Rap2a,Ccpg1
Ttf1,Evi2a,Tmem135
Armcx5,Sntb1,Pced1b
Fbxl15,Birc3,Tmem127
Ugdh,Dok2,Elmo1
Stambp,Vamp2,Vamp2
Gsdmd,S1pr4,Helz
Mthfs,Gbp5,Birc3
Adora2a,Sf3b1,Cdk12
Gpatch11,Ttc7b,Pik3ap1
Slc30a7,Helz,Rap2a
Mpst,Hps3,Rab19
Naa30,Pim1,Ttc7b
Kctd10,Mapk8ip3,Frat1
Cobll1,Pik3ap1,Mapk8ip3
Dexi,Elmo1,Stxbp3
Rnf20,Rab19,Hps3
Zfp524,Hectd4,Arfgef1
Gskip,Cdk12,Sntb1
Rnaset2b,Stxbp3,Stim1
Ap5m1,Dse,Crbn
Aldh3a2,Bbc3,Frat2
Rps6ka1,Arfgef1,Gbp5
Rap1gap2,Oas1a,Hectd4
Yju2,Thada,Nbeal2
Rsbn1,Crbn,Arid1a
Bfar,Tbc1d22a,Oas1a
Hsdl1,Frat2,Tsc22d4
Fnip1,Gas7,Bbc3
Mad2l1bp,Stim1,Vasp
Smim4,Rufy2,Thada
Gapvd1,Maml1,Rasa1
Ddx31,Btbd9,Gas7
Arap1,Nbeal2,Tbc1d22a
Rybp,Rasa1,Btbd9
Ccdc22,Pgs1,Rbms1
Axin1,Arid1a,Pgs1
Serp2,Zfp329,Rufy2
Pdzd8,Ldlrad4,Sys1
Scyl2,Psd4,Rfx7
St3gal1,Tsc22d4,Mbd2
Trak1,Rfx7,Psd4
Etv3,Clcf1,Cd47
Ctdsp1,Vasp,Maml1
1110012L19Rik,Sys1,Nfkb2
4933434E20Rik,Gpr108,Notch1
Asb8,Rbms1,BC031181
B3galt4,Notch1,Tapbpl
Smim27,Nfkb2,Sesn3
Pef1,Akap10,Zfp329
0610030E20Rik,Sesn3,Commd4
Eif4e3,Vps37a,Gpr108
Tspan5,Kdm3b,Rsu1
Ttc13,Rsu1,Cr1l
Setd5,Ly75,Clcf1
Zfp654,Tapbpl,Kdm3b
Mxi1,Setd7,Dse
Lpin2,Commd4,Vps37a
Mpnd,Ago3,Hexim1
Dennd5a,Hexim1,Ly75
Stk25,Oasl1,Setd7
Tmem154,Zfp866,Marf1
Rhot1,BC031181,Akap10
Ctdsp2,Mbd2,Pip5k1a
Atg16l2,Cr1l,Zfp445
Map4k2,Rabgap1,Rabgap1
Prr12,Marf1,Herpud2
Ccdc6,Pip5k1a,Ralgapa2
Fuca1,Kdm3a,Ago3
Ggact,Tmem63a,Zfp644
Ksr1,Ralgapa2,Cdc37l1
Slmap,Herpud2,Ldlrad4
Zfp62,Zfp445,Kdm3a
Slc2a3,Cd47,Uty
Dido1,Fbxw4,Fbxw4
Ccdc174,Zfp942,Parp9
Fto,Ttc17,Nfatc3
Pex16,Oasl2,Oasl1
Lipa,Cdc37l1,Zfp942
Capn7,Snx29,Cd274
Laptm4a,Uty,Tgif1
Scfd2,Parp9,Celf2
Ppp1r21,Cd274,Tle3
Rcor1,Klc4,Ttc17
Nosip,Zfp644,Tmem63a
Tmem230,Hipk2,Zfp866
Gnpda2,Ms4a6c,Cdc42se2
Pcsk7,Klhl36,Cdk13
Exoc6,Cish,Swt1
Dnajc4,Mettl27,Bscl2
Tsc22d2,Tgif1,Smarca2
Msra,Isg20,Rnf14
Prr14l,Nfatc3,Pmm2
Smim3,Cdk13,Trip12
Dpp8,Smarca2,Tagap
Mios,Rnf14,Mysm1
Mast3,Swt1,Hipk2
Samsn1,Tle3,Ms4a6c
Tapt1,Celf2,Baiap3
Gtpbp1,Bscl2,Ncoa2
Sec24a,Pmm2,Kif3b
Arl8a,Cdc42se2,Wbp1l
Lin37,Plekhm1,Cish
Rnpc3,Kif3b,Klhl36
Kpna1,Trip12,H3f3b
Smg6,Samd8,Isg20
Smim20,Baiap3,Hectd1
Ubl7,Rgs14,Rgs14
Acadm,Tagap,Plekhm1
Ap1b1,Wbp1l,Fbxl3
Wdr37,Ncoa2,Samd8
Hgs,Zxdb,Dus2
Tfpt,Mysm1,Haao
Top3b,Fbxl3,Suco
Slc4a1ap,Haao,Bet1l
Rps6kb2,Carns1,Ubr4
Atp6ap1,BC147527,Oga
Kif13b,Rhoc,Fam172a
Fam114a2,Dus2,Snx29
Reep3,Hectd1,Skil
Lamc1,Skil,Klc4
Sav1,Bet1l,Sp4
Pex19,Zfp113,Rhoc
Gfpt1,Ubr4,Zxdb
Rnf220,Ski,Slc25a36
Chkb,Suco,BC147527
Tsnax,Fam172a,Oasl2
Zfp52,Sp4,Inpp4b
Cdk7,Oga,Ski
Arrdc1,Inpp4b,Pde4b
Cds2,Hmbox1,Slc25a45
Sdhaf4,Thtpa,Dgkd
Cog2,Slc25a36,Ttc14
Gsap,Crebl2,Cmc1
S100pbp,Tnfsf14,Thtpa
Gch1,Pde4b,Hmbox1
Fam122a,Rab6b,Cpne3
Thoc2l,Dip2b,Dip2b
Atf6,Zfp456,Mettl27
Ldah,Slc25a45,Carns1
Ppfia1,Dram2,Pglyrp1
2510039O18Rik,H3f3b,Mbtd1
Ggh,Tmem87b,Nmb
Irak1,Cpne3,Tnfsf14
Mbd1,Ttll3,Washc2
Urm1,Ctla2b,Ttll3
Surf2,Dgkd,Tmem87b
Armc8,Leng9,Leng9
Pip4p1,Mbtd1,Zfp113
Pigm,Nmb,Zfp318
Chmp3,Washc2,Slc16a6
Rap2c,9930111J21Rik1,Dram2
Setd2,Zfp318,Ctla2b
Gse1,Cmc1,Kdm6a
Isca2,Ttc14,Oas3
Kdm1a,Nbeal1,AA467197
Dffb,Tnfsf10,Nbeal1
Ring1,Zc3h6,Tnfsf10
Mynn,Kdm6a,Ctso
Tent5c,Slc16a6,Klhl28
Smim12,Oas3,Gdi1
1110038F14Rik,Serpina3g,Zmiz1
Ccny,Ctso,Vps13a
Ap1g2,Klhl28,Psme2b
Mfap1b,Mapk1ip1,Zc3h6
Vps51,Psme2b,Zfp456
Vav1,Nudt16,Nudt16
Golga5,Mbd5,Gls
Naa60,Gdi1,Tmem203
2300009A05Rik,Atrn,Gpatch8
Pim3,Nr1d2,Eif2s3y
Pex11b,Pglyrp1,Lcor
Cdc73,Tmem203,Cep97
Rragc,Slc49a4,Atrn
Actr5,Zmiz1,Rbm26
Parn,Vps13a,Crebl2
Cic,Zfp579,Ldb1
2510002D24Rik,Lcor,Glmp
Aspscr1,Cep97,Tmc6
Zfp688,AA467197,Ythdf3
Ankra2,Gpatch8,9930111J21Rik1
Exoc7,Rbm26,Otud5
Gon4l,Eif2s3y,Serpina3g
Taf13,Camk2b,Sqstm1
Rusc1,Iqce,Gna13
Ube4a,Tmc6,Csde1
Klhl2,Otud5,Mbd5
Dpf2,Ythdf3,Ggnbp2
Mlx,Tor3a,Acap1
Fam98c,Ldb1,Herc1
Herc6,Glmp,Arhgap31
Usp18,Abhd18,Itgb2
Nmrk1,Gls,Rab6b
Chpt1,Cipc,Mapk1ip1
Manbal,Acap1,Nr1d2
Rab3gap1,Arhgap31,Atad2b
Oxr1,Csde1,Abhd18
Pik3c3,Gna13,Clock
Abhd16a,Herc1,Zfp579
Cspp1,E4f1,Tor3a
Zfx,Atad2b,Aplp2
Sptlc1,Clock,E4f1
Otud7b,Siah1a,Siah1a
Actr6,Sqstm1,Ogfr
Zranb1,Ggnbp2,Cipc
Pi4k2a,Sesn1,Abhd2
Pitpnm2,Cd80,Grcc10
Tmem243,Slc17a9,Iqce
Mnt,Tbc1d23,Errfi1
Slu7,Ogfr,A630001G21Rik
Med6,Rfx5,Slc17a9
Ndrg3,Aplp2,Mark2
Upf2,A630001G21Rik,Rab11fip4
Zfp672,Ccl9,Adar
Trub2,Grcc10,Tbc1d23
Rmnd5b,Itgb2,Camk2b
Ppp2r5e,Errfi1,Sesn1
Dhx30,Themis2,Madd
Trim25,Abhd2,Stat6
Slc25a33,Rab11fip4,Slc49a4
Synj1,Adar,Dnajc5
Prr7,Zfp280c,Rbck1
Ppt1,Zcchc2,Zcchc2
Abr,Mark2,Ncoa3
Mterf3,Madd,Cd80
Stxbp5,Stat6,Zfp280c
Clk2,Dcaf6,Serf2
Hexa,Trat1,Fbxw7
Trappc10,Ncoa3,Themis2
Abtb2,Plekhm3,Mrtfa
AI467606,Rbck1,Rfx5
Rsrc1,Tesk1,Dedd2
Ptdss1,Bloc1s1,Apobr
Tmub2,Dnajc5,Arih2
Ktn1,1700001O22Rik,Bloc1s1
Tex264,Apobr,Eif4g3
Rnf38,Rtn4rl1,Vgll4
Itpr3,Slc17a5,Ifi35
Atp8b2,Fbxw7,Ar
Vapb,Trbv12-2,Tesk1
Rabep1,Mrtfa,Sbf1
Hps1,Dedd2,Dcaf6
Rnf181,Dcun1d4,Mctp2
Scamp2,Xylt2,Mef2a
Sh3glb2,Mib2,Rnf44
Tmem259,Ar,Plekhm3
Rnf216,Arih2,Dctn6
Phf20,Eif4g3,Tasor2
Fbxl5,Tmem140,Rtn4rl1
Mbip,Ifi35,Gpatch2
Hsd17b4,Sbf1,1110008P14Rik
Phf12,Gpatch2,Supt20
Acsl4,Pgap1,Gm38394
Flad1,Rnf44,Slc44a2
Raph1,Galnt10,Crebzf
Rraga,Usp45,Xylt2
Qsox1,Tasor2,Rpl5
Med20,Gm13212,Galnt10
Pttg1ip,Fam214b,Ankfy1
Smim19,Klrb1f,Gatad2b
Ddx52,Serf2,Sept9
Zfp830,Dctn6,Sik1
Qrich1,Mctp2,Usp45
Prxl2c,Gm38394,Rabep2
Fem1c,Papolg,Klrg1
Cep250,Vgll4,Pgap1
Rnf34,Cd101,Slc17a5
N4bp2,Rabep2,Arhgap18
Ano6,Mef2a,Papolg
Dalrd3,Supt20,Ireb2
Nrbf2,Arhgap18,Exoc2
Golga3,Star,Gripap1
Pnpla2,Ankfy1,Nufip2
Terf1,Sik1,Trbv12-2
Cd2ap,Crebzf,Man2a1
Stat5a,Ireb2,Slc6a6
Msl1,Exoc2,Ubxn1
Ascc1,Zfp182,Tmem140
Cep120,Xrcc4,Gm13212
Ube3c,1110008P14Rik,Xrcc4
Zfp560,Rffl,Dcun1d4
Faah,Mark4,Mib2
Traf5,Gatad2b,1700001O22Rik
Stard3,Slc44a2,Ccl9
Rftn1,Nufip2,Cmtm6
Lactb2,Gripap1,Mafk
Rad54l2,Sept9,Zfp182
Scnm1,Slc6a6,Trat1
Dhrs7,Man2a1,Plekho2
Ggps1,Mafk,Klrb1f
Efcab14,Smyd1,Ifih1
Nsrp1,Slc9a7,Fgl2
Impad1,Cmtm6,Mark4
Sel1l,Fgl2,Taok3
Kansl3,Taf8,Rit1
Ocel1,Ubxn1,Gvin1
Fam129a,Gvin1,Cd101
Sdhaf1,Ifih1,Ino80d
Il21r,Gbp6,Gbp6
Skiv2l,Acox1,Taf8
Ncstn,Rpl5,Slc9a7
Phf23,Plekho2,Mlxip
Ahcyl2,Rit1,Akr1b10
Emp1,Mlxip,Rhof
Ccnk,Akr1b10,Prpf39
Slain2,Klhl20,Fam214b
Trrap,Klrg1,Acox1
Trappc8,Slc35b3,Slc35b3
Fbxo28,Kat6b,Ppp4r3b
Eci2,Ino80d,Arid3b
Nr3c1,Arid3b,Arhgap17
Srd5a3,Fam241a,Ppp3ca
Dnajc14,Taok3,Fam241a
Pofut2,Susd3,Hint3
Fbxl6,Rhof,Fermt3
Clpx,Prpf39,Klhl20
Gak,Slc15a2,Atraid
Tmem168,Hrh2,Strn3
Zzz3,Hint3,Nsd1
Tmem173,Ppp4r3b,Vamp5
Bloc1s4,Ppp3ca,Rffl
Heatr6,Arhgap17,Add3
Foxj3,Strn3,Hrh2
Rab22a,Hibadh,Gata3
Lamp2,Vamp5,Kpna4
Paf1,Lysmd1,Sh3kbp1
Acyp1,Tcaim,Hibadh
Cpsf7,Braf,Smyd1
Rbpj,Gpr68,Kat6b
Osbp,Kpna4,Fos
Golph3,Fry,Braf
Ccdc32,Atraid,Akna
Exoc1,Mapkapk3,Gpr68
Gclc,Fermt3,Msl2
Ncln,Gata3,Mapkapk3
Zfand2b,Nsd1,Plekha3
Ilvbl,Plekha3,Susd3
Mapk9,Add3,Gosr1
Nbdy,Msl2,Star
Dhx8,Kif1b,Fry
Pqlc3,Akna,Rap2b
Gcc2,Gosr1,Gsk3b
Cyth2,Sh3kbp1,Kif1b
Cbr1,Trim11,Spsb3
Gxylt1,Ap3d1,Ankhd1
Eif2ak2,Fos,Ap3d1
Ctps2,Nfe2l2,B4galnt1
Ttc33,Ankhd1,Baz2b
Trdc,Gsk3b,Rfx3
Hilpda,Rfx3,Nfe2l2
Tbk1,Il4ra,Il10ra
Eci1,Rap2b,Zfp148
Cept1,Spsb3,Tbrg1
Ccdc107,Smox,Trim11
Dapp1,Dock9,Lysmd1
Plekha5,Fgd3,Cog5
Arid2,Baz2b,Tbc1d14
Ccdc71l,Cog5,Il4ra
Synrg,Il10ra,Fgd3
Pml,Tbc1d14,Tcaim
Ate1,Zfp148,Rab11b
Adamts10,Shld1,Shld1
,Tgtp2,Vps13c
,Vps13c,Dusp2
,Osbpl7,Nt5dc1
,Nt5dc1,Dock9
,Ccdc180,Wdr45
,Smpd5,Fbxo11
,Wdr45,Bach1
,Creb3,Rnf19b
,Sgsh,Chfr
,Tbrg1,Creb3
,Rnf19b,Vmp1
,Fbxo11,Med13l
,Bach1,Zmym5
,Arhgef4,Osbpl7
,Fam210b,Slc15a2
,B4galnt1,Zfp868
,Prrt1,Smox
,Inpp4a,Dmtf1
,Zxdc,Ankrd16
,Rab11b,Sgsh
,Micu3,Tgtp2
,Zmym5,Inpp4a
,Acadsb,Chd8
,Ankrd16,Zxdc
,Ccrl2,Atp1b3
,Dmtf1,Nudcd3
,Dusp2,Prrt1
,Chfr,Fam210b
,Med13l,Riok1
,Zfp868,Ddhd1
,Vmp1,Anks3
,Anks3,Smpd5
,Ambra1,Ambra1
,Zfp874a,Wnk1
,Fam118a,Ndel1
,Atp8a1,Atp8a1
,Slc26a11,Rnf113a2
,Sh3bp5,N4bp1
,Chd8,Micu3
,Nudcd3,Cwf19l2
,Ddhd1,Sept6
,Grasp,Ccdc180
,Ercc5,Rab5b
,Rfx1,Ccrl2
,Tmem241,S1pr5
,Cwf19l2,Ctsd
,Zbtb43,Rfx1
,Rnf113a2,Sh3bp5
,Riok1,Arhgef4
,Atp1b3,Arl5b
,S1pr5,Fam118a
,Mindy1,Grasp
,Rab5b,Gpr55
,Ndel1,Tyk2
,Fam120b,Ercc5
,N4bp1,Nck2
,Etfbkmt,Acadsb
,Tyk2,Trim8
,Sept6,Zbtb43
,Gpr55,Vps13b
,Wnk1,Miip
,Tmub1,Lypla2
,Nck2,Tspyl1
,Arl5b,Tmub1
,Trim8,Zfp874a
,Miip,Gpr107
,Tspyl1,Exoc4
,Vps13b,Fam120b
,Ctse,Tmem241
,Usp20,Ncald
,Neil1,Mindy1
,Mlycd,Slc26a11
,Rnf40,Zfc3h1
,Exoc4,Rnf40
,Map11,Map11
,Gpr107,Ncoa1
,Zfc3h1,Mob1a
,Lypla2,Mlycd
,Tanc1,Cybc1
,Orai3,Usp20
,Mblac2,Cd164
,Sik2,Etfbkmt
,Nt5e,Sash3
,Cybc1,Tanc1
,Dhx58,Dhx58
,Zrsr1,Golga4
,Fam199x,Bsdc1
,Pde1b,Orai3
,Ncald,Sik2
,Ncoa1,Per1
,Zscan2,Arhgap12
,Arhgap12,Agap2
,Ccdc171,Zrsr1
,Bsdc1,Pear1
,Bloc1s3,Neil1
,Ctsd,Filip1l
,Sash3,Tbck
,Mob1a,Stat5b
,Alkbh4,Pvr
,Cd164,Alkbh4
,Pear1,Itsn2
,Agap2,Bloc1s3
,Krt83,Sgk1
,Pvr,Rnf169
,Filip1l,Sertad2
,Tbck,Ctse
,Golga4,Fam160b1
,Dyrk1b,Cpeb4
,Per1,St7l
,Atp7a,Fam199x
,Sertad2,Gigyf2
,Rnf169,Nt5e
,Stat5b,Asl
,Fbxl2,Foxp4
,Il15,Rab11fip2
,St7l,Ccdc171
,Asl,Irf2bpl
,Nckap5l,Stard10
,Rab11fip2,Atp7a
,Fam160b1,Zkscan3
,Foxp4,Map3k1
,Rasl11a,R3hdm2
,Zkscan3,Itpr1
,Gigyf2,Zscan2
,Cpeb4,Mblac2
,Sgk1,Nfrkb
,Itsn2,Lgals9
,Irf2bpl,Tbc1d22b
,Tbc1d22b,Eef2
,Bicral,Ly6e
,Map3k1,Ankrd13c
,Zfp949,Pde1b
,R3hdm2,Ifi27l2a
,6330403K07Rik,Dyrk1b
,Slc35f6,Bicral
,Klhdc1,Ppil2
,Ankrd13c,Ldlrap1
,Ldlrap1,Fbxl2
,Apobec1,Dlg1
,Itpr1,Ier3
,Stard10,Rasl11a
,Nfrkb,Igbp1
,Nhsl2,Slc35f6
,Dlg1,Ppp1r16b
,H2-Ob,Prkd2
,Lgals9,Zfp949
,Arrdc3,Ppm1j
,Igbp1,Fibp
,Smpd1,Usp19
,Ier3,Pea15a
,Ppm1j,Lin7c
,Prkd2,Ythdc1
,Ppil2,Klhdc1
,Fibp,Smpd1
,Prickle3,6330403K07Rik
,Usp19,Ddx28
,Tmem63b,Mthfsl
,Retreg1,Tbc1d20
,Mapre3,Nckap5l
,Ppp1r16b,Atrx
,Hdac4,Apobec1
,Ly6e,Zfp407
,Tbc1d20,Hdac4
,Ddx28,Arrdc3
,Zbtb42,Washc4
,Zfp407,Retreg1
,Eef2,Snap23
,Arnt,Vezf1
,Zfyve16,Unc119
,Pea15a,Arnt
,Lin7c,Aebp2
,Washc4,Nhsl2
,Snap23,Prickle3
,Mthfsl,Zc3h7a
,Ythdc1,Zfp131
,AI987944,Cap1
,Parp6,Ankrd17
,Pald1,Pogk
,Zc3h12d,Tmem106b
,Atrx,Tatdn2
,Ifi27l2a,Zfyve16
,Iigp1,Zc3h12d
,Vezf1,Il15
,Hmg20a,Clcn4
,Chpf2,Lonp2
,Znrf3,Parp6
,Unc119,AI987944
,Abhd14b,Sdf2
,Aebp2,Krt83
