wilcoxon,t-test,t-test_overestim_var
Zbtb2,Cd7,Paqr7
Ube3b,Fez2,Fam210b
Clk4,Paqr7,Thtpa
Papolg,Thtpa,Map3k14
Tmem62,Map3k14,Uty
Arid5b,Pkd1,Herc4
Gatd1,Maml1,Ythdf3
Armcx5,Uty,Slc26a11
Trpc4ap,Scai,Scai
Bdh1,Ythdf3,Pkd1
Tmem219,B3gnt5,Atp6v1h
Mrtfa,Herc4,Maml1
5730455P16Rik,Micu3,Pik3cd
Rab33b,Atp6v1h,B3gnt5
Uros,Uvssa,Uvssa
Itgav,Man2a2,Man2a2
Tspan5,Pik3cd,Plekha3
Pde4dip,Plekha3,Prdm2
Rnf170,Rreb1,Gmip
Eif4e3,Ago3,Tnfrsf18
Crebzf,Elmsan1,Bcl9l
Fbxl3,Gm42372,Elmsan1
Ptar1,Gmip,Cebpb
Parp4,Prdm2,Ago3
Lyrm1,Dmac2,Dmac2
9930021J03Rik,Bcl9l,Micu3
Fam98c,Cebpb,Rsu1
Hdac7,Tbc1d4,Sec24a
Abca2,Abtb1,Usp25
Mllt6,Sec24a,Acp5
Nmrk1,Tnfrsf18,Fam102a
Nr2c2,Rsu1,Abtb1
Dcaf17,Ubr1,Stk38
Retreg3,Usp25,Rreb1
Helz,Mink1,Ubr1
Setd1a,Fam102a,Mink1
Oas1a,1600014C10Rik,Cdk13
Ganc,Stk38,1600014C10Rik
Pik3c2a,Bmt2,Bmt2
Zfp871,Acp5,Svbp
Golim4,Camk2b,Fam32a
Pik3r4,Cdk13,Slc16a6
Cdk8,Zfp579,Slc12a7
Orai3,Slc12a7,Klrg1
Zfp954,Svbp,Erbin
Nt5dc1,Fam32a,Rassf5
Zfp687,Slc16a6,Uvrag
Thap4,Uvrag,Gm42372
Sos1,Ttyh3,Nbeal2
Cep170,Usp36,Sqstm1
Pmm2,Rassf5,March2
Pick1,Erbin,Ttyh3
Ifitm3,Zbtb7b,Dus2
Slc38a9,Dus2,Usp36
Cramp1l,Nbeal2,Mcl1
Akap10,March2,Tbc1d4
Ncdn,Prrt1,Zfp579
Klhl18,Mcl1,Zswim8
Rrm2b,Sqstm1,Zbtb7b
Ago1,Zswim8,Zeb1
Ldah,Zeb1,Commd4
Kdm2a,Commd4,Camk2b
Srm,Slc49a4,Prrt1
Dcaf11,Klrg1,Cotl1
Fto,Nr1d2,Acsbg1
Unc119,Acsbg1,Nr1d2
Pip5k1a,Dse,Mfsd6
Ulk1,Cnnm3,Fos
Guk1,Mfsd6,Slc37a1
Irgm1,Slc37a1,Sidt2
Rab11fip2,Pikfyve,Cnnm3
Tspan3,Zfp1,Arhgap25
Tmem65,Arhgap25,Gramd1a
Lmbrd1,Sidt2,Slc49a4
Hcfc2,Hectd4,Pikfyve
Ano6,Gpatch2,Dse
Oaz2,Rhob,Chd6
Mcur1,Chd6,Rc3h2
Polr3d,Gramd1a,Gpatch2
Pi4kb,Rc3h2,Zfp1
Cep104,5430427O19Rik,Rhob
Herc2,Hs3st3b1,Hectd4
Tbl1xr1,Pnpo,Ttc39c
Szt2,Cotl1,Tab2
Reep3,Fos,Tesc
Skil,Tesc,5430427O19Rik
Nif3l1,Ttc39c,Hs3st3b1
Pqlc1,Tab2,Pnpo
Herpud2,Arhgef4,Ankrd17
Arid3b,Akr1b10,Dgka
Plbd2,Ankrd17,Akr1b10
Fam8a1,Ier3,Ier3
Ttc13,Tbcel,Tbcel
Rnf216,Cd3eap,Tcf25
Hmgxb3,Acot2,Rsbn1l
Vps11,Vps13d,Vps13d
Snapin,Shpk,Xrn1
Pip4p1,Dgka,H13
Pitpnm2,Tcf25,Dusp1
Ercc5,Rabgap1,Crebbp
Abhd2,H13,Mau2
Pik3c3,Parp6,Rabgap1
Zfp26,Ppcdc,Prkcb
Mctp2,Rsbn1l,Acot2
Mapk8ip3,Prkcb,Klf2
Btbd19,Mau2,Ankib1
Il17ra,Xrn1,Ppcdc
Podnl1,Crebbp,Icos
Zbtb33,Ankib1,Zfp644
Capn15,Il4ra,Arhgef4
Bloc1s3,Hsd17b11,Cd3eap
Ppp1r16b,Zfp644,Man2a1
Slc43a2,Dusp1,Parp6
Kdm3a,Mast4,Tor3a
Coq8b,Tor3a,1810013L24Rik
Med1,1810013L24Rik,Sytl2
Mtln,Mmut,Mkrn1
Crk,Ap3m2,Il4ra
Ikbkg,Man2a1,Mast4
Jaml,Icos,Helz2
Ip6k2,Helz2,Ap3m2
Rcl1,Mkrn1,Ip6k1
Sh2b1,Klf2,Nkg7
Rcn1,Prkcz,Mmut
Abca7,Ip6k1,Rgs3
Morc2a,Sytl2,Rbm33
Fam160b2,Dip2b,Kidins220
Eloa,Kidins220,Arfgef1
Map3k3,Arfgef1,Prkcz
Ube3a,Rgs3,Dip2b
Zkscan6,Rbm33,Shpk
Mia2,Fam214b,Hsd17b11
Adrb2,Ccdc180,Fam129a
Gsn,Slc17a5,Usp3
Ppan,Fam129a,Galnt11
Nfkb2,Dcun1d4,Itm2c
Mast3,Mafk,Mafk
Rabep2,Galnt11,Slc17a5
Pex14,Eml5,Zbtb7a
Scfd2,Zfp942,H2-DMa
Tigar,Sgsh,Zfp942
Usp45,Csnk1e,Csnk1e
Map2k7,Nebl,Rab11fip1
Stat2,H2-DMa,Borcs7
Fbxw5,Usp3,Dcun1d4
Ogfr,Rab11fip1,Fam214b
Csrnp1,Usp32,Eml5
Gpcpd1,Itm2c,Icam1
Zfp110,Isg20,Usp32
Itfg1,Rffl,Sgsh
Bdp1,Zbtb7a,Ccdc180
Btbd2,Arhgap5,Ubr2
Mlxip,Borcs7,Isg20
Scarb2,Nkg7,S100a13
Saysd1,Ubr2,Rap2a
Relb,Rap2a,Nebl
Rmnd5a,Icam1,Trip12
Arfgef2,Mob3c,Ncor1
Erich1,Pdrg1,Pgs1
Ktn1,Frat1,Arhgap5
Ranbp10,S100a13,Pdrg1
Fam168a,Tmem135,Rffl
Hdac5,Pgs1,Tmem135
Zscan29,Trip12,Vasp
Ifi35,Ncor1,Frat1
Slc35e2,Kdsr,Mob3c
Tmem229b,Atxn7l1,Cyth4
Snap23,Crebl2,Atxn7l1
Sav1,Vasp,Rps4x
Dnmt3a,Ccser2,Jtb
Mbtps1,Trp53rka,Kdsr
Vps33b,Jtb,Ccser2
Lemd3,Snx29,Khnyn
Chd1,Cyth4,Thoc2l
Fbxo21,Thoc2l,Kctd2
Sik3,Ppargc1b,Tspyl1
Chfr,Atg9a,Calhm6
Atg10,Khnyn,Gpr174
Hdac4,Tspyl1,Rabgap1l
Rab28,Neil2,Trp53rka
Zfp738,Kctd2,Rps28
Wdr6,Dyrk2,Mbtd1
Vps37a,Rhoc,Trpm7
Dym,Calhm6,Rhoc
Arl5b,Mbtd1,Dyrk2
Vps41,Borcs6,Fam174a
Prkd3,Tmem240,Borcs6
Notch2,Arhgap12,Il16
Txlng,Trpm7,Tmc6
Fem1a,Gpr174,Atg9a
Edrf1,Fam174a,Arhgap12
Jade2,Rps4x,Rnf145
Eif2ak2,Il16,Ppargc1b
Urm1,Tmc6,Hivep2
Lyrm4,Rnf145,Snx29
Znhit6,Rabgap1l,Crebl2
Tbc1d5,Rps28,Trim30d
Zfp637,Trim30d,Mri1
Cmtm6,Oasl1,Ppm1j
Leng1,Mri1,Ubash3a
Tbc1d1,Ppm1j,Rfx7
Pdlim5,Hivep2,Taz
Pgm2l1,Smyd1,S100a10
Scly,Ubash3a,March7
Tmed4,Eef2kmt,Leng9
Casp6,Taz,Eef2kmt
Smim27,Leng9,Clcn4
Zhx1,Rfx7,Oasl1
Phyh,March7,Tmem240
Zzef1,Edaradd,Pxk
Pi4k2a,Zfp992,Neil2
Ppp1r10,Clcn4,Smyd1
Asl,Pxk,Hsd17b10
Cdc37l1,Josd2,Klrc1
Foxj3,Msl2,Msl2
Nedd9,Hsd17b10,Josd2
Atxn3,Abhd14b,Cirbp
Rest,Grasp,Gm2a
Dpm1,Aen,Slc25a36
Nfe2l2,S100a10,Ttc19
Trim11,Ttc19,Zswim6
Ankrd13c,Zswim6,Pdzd8
Foxo1,Klhl21,Ypel5
Max,Rundc1,Aen
Wsb2,Gm2a,Grasp
Usp33,Slc25a36,Zfp992
Lnx2,Cirbp,Ppp3cc
Tbc1d9b,Klrc1,Impact
Sdad1,Ank,Pde4b
Abi2,Impact,Retreg1
Surf1,Pus3,Ank
Mybbp1a,Pdzd8,Mndal
A630001G21Rik,Ypel5,Abhd14b
Rc3h1,Pde4b,Edaradd
Gnl3,Retreg1,Pus3
Cluap1,Ppp3cc,Rundc1
Wbp1l,Mndal,Trim5
Spen,Ggact,Klhl21
Setd5,Mib2,Ccny
St7l,C1qtnf4,Stx8
Sesn3,Ccny,Cpne3
Phf20,Trim5,Lax1
Slc25a38,Stx8,Ggact
Bicdl1,Cpne3,Myl12b
Tbc1d2b,Plekhm1,Plekhm1
Tbc1d22b,Vmac,Parp14
Usp16,Zfp931,Mib2
Fbxw7,Myl12b,C1qtnf4
Utp4,Lax1,Ptbp2
Dido1,Plekha1,Dcaf5
Aph1a,Pvr,1110008P14Rik
Stimate,Ptbp2,Skap1
Stat5b,Parp14,Kdm4c
Mapkapk3,Dcaf5,Pvr
Nipsnap2,Kdm4c,Tnfaip8l2
Akr7a5,1110008P14Rik,Stim1
Plk3,Ppp1r13b,Zfp931
Esrra,Iqce,Ppp1r13b
Zfp800,Hmbox1,Rbfa
Zfp263,Tnfaip8l2,Vmac
Pex3,Skap1,Nfkbie
Xdh,Stim1,Hmbox1
Deaf1,Rbfa,Plekha1
Prune1,Nfkbie,Nfatc3
Mia3,Nfatc3,Cop1
Ascc3,Tcn2,Iqce
Lsm14b,Bbc3,Strn3
Ccnt2,Cd1d1,Cd1d1
Gm7072,Cop1,Bbc3
Fry,Pisd,Pkn1
Fam172a,Strn3,Cln3
Zc3h12d,Cln3,Prrc2c
Vamp5,Sorbs1,Daxx
Ncoa6,Daxx,Sorbs1
Slc25a32,Pkn1,Galnt6
Abtb2,Ccpg1,Btbd7
Rab5b,Abhd18,Ccpg1
Tmem147,Galnt6,Smpdl3b
Ranbp9,Btbd7,Pisd
Wipf2,Oasl2,Pglyrp2
Sertad2,Carns1,Abhd18
Ccdc22,Smpdl3b,Aff4
Pcf11,Pglyrp2,Ncoa2
Vamp2,Prrc2c,Klrb1c
Rpl9-ps6,Coq8a,Tcn2
Zfand1,Aff4,Irf2
Zfp386,Cobll1,Cobll1
Dffb,Ncoa2,Lcor
Tbc1d20,Kif1b,Kif1b
Rpusd4,Irf2,Carns1
Tasp1,Lcor,Apobr
Rps6ka3,Apobr,Cd44
Ccdc117,Idua,Sla
Gatad2b,Pskh1,Oasl2
Slc6a6,Zfp874a,Coq8a
Dcp1b,Slc15a2,Xylt2
Fbxl5,Xylt2,Zfp318
Nagpa,Atg13,B4galt7
Nxpe3,Klrb1c,Wwp1
Tbc1d14,Wwp1,Pskh1
Eid1,Acox1,Card11
Zfp787,Zbtb37,Paip2
Rbm26,Cd44,Atg13
Capn2,B4galt7,Vps13a
Rit1,Etfbkmt,Sigirr
Tnfrsf1a,Zfp318,Acox1
Akap11,Paip2,Zfp874a
Nbdy,Vps13a,Zbtb37
Hectd3,Sla,Plcxd2
2510002D24Rik,Sigirr,Tcf20
Dedd2,Psmb1,Idua
Klhl28,Siah1a,Flt3l
Trub2,Card11,Psmb1
Dennd1a,Tcf20,Apc
Eomes,Flt3l,Siah1a
Mosmo,Pip4p2,Tasor
Tbc1d17,Plcxd2,As3mt
Pim3,Rundc3b,Etfbkmt
Cdk6,Thada,Samd9l
Prpf39,Zrsr1,Thada
Epc1,Apc,Braf
Srd5a3,Pdgfb,Slc15a2
Mterf3,Braf,Lemd2
Washc4,Tasor,Pip4p2
Ntmt1,Wars2,Sntb2
Galt,As3mt,Pdgfb
Cmc4,Ttc17,Zrsr1
Ddit3,Lemd2,Traf3ip3
Lin7c,Trat1,Cnot4
Hexim1,Traf3ip3,Ifnar1
Cpeb4,Sntb2,Ttc17
Hibadh,Samd9l,Ulk2
Sco2,Ifnar1,Rundc3b
Ccdc6,Ulk2,Ddx17
Zfyve26,Cnot4,Wars2
Osbpl5,Ddx17,Smim10l1
Usp22,Smim10l1,Mindy2
Heatr3,Dop1a,Dop1a
Pip4k2b,Vav3,Trat1
Arhgap17,Mindy2,Tor1aip1
Bet1l,Rtn4rl1,Rpl35a
Coq10a,Tor1aip1,Nck2
Gxylt1,Nck2,Man2b1
Ddhd2,Nmnat3,Nipal3
Kat2b,Nipal3,Rtn4rl1
Arih2,Man2b1,Vav3
Kansl3,Tsc22d1,Ugcg
Comtd1,Brap,Bhlhe40
3830406C13Rik,Rpl35a,Brap
Chst11,Ugcg,Sept9
Tmem203,Mccc1,Ldb1
Cbr1,Sept9,Grcc10
Tfb2m,Ldb1,Sec16a
Slc25a33,Grcc10,Tbc1d22a
Polr3a,Klhl7,Nmnat3
Ttc37,Sec16a,Vps54
Stx6,Bhlhe40,Tsc22d1
Fam149b,Tbc1d22a,Foxj2
Mga,Rbm41,Cers4
Ddx58,AI854703,Mccc1
Chchd7,Vps54,Cracr2a
Ptdss1,Foxj2,Rbm41
Alg10b,Cracr2a,Klhl7
4931406P16Rik,1700001O22Rik,Nr4a1
Uckl1,Cers4,Rlf
Pced1b,Taf4b,Rnf19b
Lair1,Zfp868,Zfp868
Sbf1,Mettl27,Elk4
Psd4,Rnf19b,1700001O22Rik
Rapgef1,Aqp3,Zc3h12a
Rbms2,Rlf,Mib1
Spsb3,Rasl11a,Otulinl
Nol9,Nr4a1,Lamp1
Acot13,Mib1,Pecam1
Taf8,AC163616.1,Taf4b
Cd274,Zc3h12a,Rasl11a
Rragc,Elk4,Cd27
Arhgef2,Krt83,Crbn
Yipf6,Otulinl,Aqp3
Gnpda2,Tmem63a,Surf2
Abcf3,E030030I06Rik,Tmem63a
Mon2,Lamp1,Mettl27
Irak1,Surf2,AC163616.1
Slc11a2,Pgap1,AI854703
Bicra,Crbn,Pgap1
Trim24,Pecam1,Zxdb
Gpr160,Zxdb,Atp11b
Gba,Plekhm3,Rgl2
Rras,Rgl2,E030030I06Rik
Nfil3,Bcas3,Rusc1
Btg3,Rusc1,Bcas3
Slc35a2,Atp11b,Plekhm3
Tigd2,Cd27,Rnasel
Fndc3a,Atp8a1,Gm4070
Kdm5d,Acpp,Snrk
D5Ertd579e,Hrh2,Hrh2
Faah,Hs6st1,Atp8a1
Ginm1,Tmem151a,Tmem219
Cyhr1,Tsc1,Per1
Nlrc3,Gm4070,Wdr26
Madd,Rnasel,Tsc1
Zscan26,Snrk,Idnk
Klhl12,Tmem219,Wasl
Rxrb,Per1,Rrad
Dram2,Tom1,Hs6st1
Nkapd1,Wdr26,Fam169b
Lars2,Wasl,Krt83
Hsdl1,Tmem38b,Tmem38b
Cnot2,Idnk,Ccdc85b
Pdcd2,Rrad,Tom1
Ormdl3,Sema4f,Acpp
Rnpc3,Thumpd2,Fam193a
Rlim,Ccdc85b,Wdr43
Ddi2,Fam169b,Sema4f
Nck1,Fuz,Tmem151a
Slc2a3,Bcl2l2,Baiap3
Zfp560,Wdr43,Trim8
Prr7,Fam193a,Apopt1
Hivep1,Cd200r4,Thumpd2
Inpp4b,Baiap3,Bcl2a1b
Gch1,Apopt1,Slc1a5
Zfp638,Trim8,Fuz
Lrch3,Slc1a5,Xrn2
Parn,Fbxo6,Cd200r4
Msh3,Dbp,Fbxo6
Rab19,Xrn2,Ric8a
Tmem131l,Zfp512b,Zfp512b
Mdn1,Dnajc16,Akap8
Dnaaf5,Ric8a,Jarid2
Hps3,Star,Map4k4
Kpna1,Fktn,Ccnt1
Tmem68,Bcl2a1b,Slc35b3
Zdhhc21,Jarid2,Dbp
Rrp15,Akap8,Cdc42ep3
Ndel1,Dcxr,C87436
Nrros,Nt5e,Bcl2l2
Itpr3,Tmem241,Dnajc16
Ncoa1,Il15,Galnt10
Bcor,Slc35b3,Smad3
Zfp672,Galnt10,Errfi1
Tm2d3,Smad5,Smad5
Nop14,Ccnt1,Star
S100pbp,C87436,Tmem241
Bicral,Map4k4,Fktn
Nedd4,Cdc42ep3,Dcxr
Med13,Smad3,Ppp3ca
Proser1,Errfi1,Nt5e
Msl1,F2rl1,Dgkd
Btbd9,Mtm1,Fus
Mbd1,Dgkd,Ly75
Eci2,Ppp3ca,Ildr1
Dnajb4,Slc37a3,F2rl1
Hps1,Ly75,Slc37a3
Ncf4,Fus,Kxd1
Dhx30,Mknk1,Atg12
Pigs,Ildr1,Il15
Slc25a30,Atg12,Mknk1
Brd3,Kxd1,Slc25a45
Tnrc18,Mcfd2,Mtm1
Gripap1,Kantr,Mcfd2
Aamdc,Slc25a45,Itga6
Pias2,Flcn,Atp5h
Atg16l1,Rdh10,Flcn
Usp24,Map2k6,Prdx6
Tor1aip2,Itga6,N6amt1
Mbip,Ndst1,Zbtb44
Tusc2,N6amt1,Serf2
Napg,Zbtb44,Krit1
Rasa1,Mtrr,Kantr
Rnf113a2,Krit1,Ndst1
Shprh,Prdx6,Atp9b
Zfyve27,Serf2,Camk2g
Tmem199,Camk2g,Rdh10
Lztfl1,Atp5h,S1pr5
Insig2,Atp9b,Map2k6
Ncor2,S1pr5,Mtrr
Ube2w,Fbxl22,Stat1
Spata5,Ebpl,Ebpl
Fbrsl1,Stat1,Sp140
Atad2b,Rgp1,Mfsd1
Rprd2,Mfsd1,Zfc3h1
Pigp,Pex5,Pex5
Hsd17b4,Sp140,Rgp1
Dmxl1,Als2cl,Mysm1
Paxx,Zfc3h1,Fbxl22
Ino80,Zfp455,Nipbl
Lrba,Zfp710,Plac8
Plekho2,Mysm1,Map11
Otud4,Nipbl,Chd9
Pex2,Ids,Ptpn22
Mecp2,Map11,Als2cl
Terf2ip,Chd9,Zfp710
Kif3b,Ptpn22,Ids
Zfp266,Plac8,Retreg3
Tmem106b,Retreg3,Arid3b
C1galt1c1,Tlr1,Nfkbiz
Smim26,Arid3b,St8sia4
Aff1,Acadsb,Ube2d1
AI837181,Nbr1,Nup153
Nmb,Sema4b,Nbr1
1110012L19Rik,Ube2d1,Zfp398
Agap2,Nup153,Rab11fip4
Rnf6,St8sia4,Nt5dc1
AU040320,Zfp398,Pnpla8
Rabggta,Pnpla8,Pea15a
Slc35c2,Nt5dc1,Cacfd1
Tiparp,Cacfd1,Eif3m
Arnt,Nfkbiz,Rpl7
Srcap,Eif3m,Tlr1
Dgkh,Rab11fip4,Acadsb
Trappc2,Rufy2,Rufy2
Nsmce3,Pea15a,Zfp455
Rnf14,Tktl1,Sema4b
Gdi1,Adgrg5,Pmm2
Brox,Cfap410,Psmb10
Tmem126b,Zfp12,Adgrg5
Arid1b,Pmm2,Tcf12
Rmc1,Psmb10,Dync1h1
Adprm,Atp7a,Ms4a6c
Ireb2,Ms4a6c,Nfkbia
Cacul1,Phf21b,Rnpepl1
Ino80d,Ccdc171,Cfap410
Tyk2,Dync1h1,Zcchc2
Tbxa2r,Nav2,Atp7a
Tsnax,Tcf12,Rfx3
Haao,Atg14,Zfp12
Slc25a40,2610008E11Rik,Atg14
Trmt1,Rarg,Brd1
Fam160b1,Rfx3,Ccdc171
Mfsd14b,Rnpepl1,Map4k2
Phf12,Rpl7,Phf21b
Ubr3,Zcchc2,Lgals8
Tmem167b,Micall1,Irf9
Zfp592,Tmem268,Arhgap4
Ccdc186,Mapk1ip1,Cyb5a
Acbd5,Map4k2,Micall1
Arl4a,Map3k15,2610008E11Rik
Herc6,Brd1,Tmem268
St6galnac4,a,Mapk1ip1
Usp38,Wdr45,Ppm1h
Pepd,Lgals8,Wdr45
Trrap,Arhgap4,Vps28
Atf6,Vps28,Rarg
Unc45a,Irf9,a
Nol8,Cyb5a,Irgm1
Acadm,Ppm1h,Tmem245
Lactb2,Naip2,Oga
Cradd,Nfkbia,Hscb
Ahcyl2,Irgm1,Rplp1
Chmp2b,Tmem245,Tktl1
Tent4b,Oga,Pip5k1a
Tmem168,Slc9a7,Nav2
F8a,Pigl,Slc9a7
Chm,Hscb,Atp6v1f
Rnf149,Vwa5a,Naip2
Cwf19l2,Pip5k1a,Scarb2
Ubald1,Insr,Pigl
Acyp1,Scarb2,Bsdc1
Ttc5,Atp6v1f,Mllt6
Pwwp2a,Tyrobp,Map3k15
Tpp1,Tada2b,Borcs8
Cdk7,Bsdc1,Vps13c
Nek9,Vps13c,H2-T22
Unc119b,Dstyk,Tob1
Birc3,Zfp777,Tada2b
Rhot1,Mllt6,Stk24
Vps26b,Borcs8,Cyfip1
Tlk2,Tmem63b,Shld2
Vti1a,Cyfip1,Tyrobp
Rad54l2,Zscan2,Trim44
Bcap29,Shld2,Zfp777
Ggps1,Wdr11,Etnk1
Stk25,Tob1,Wdr11
Stau1,H2-T22,Hectd1
Tm9sf4,Stk24,Tmem63b
Shld1,Tbc1d12,Rgs2
Timm10,Trim46,Vwa5a
Exosc5,Rab6b,Nudt16
Zfp277,Pnpla6,Pnpla6
Psme4,Trim44,Ldah
Ubxn2a,C030006K11Rik,Clcn3
Zfp280d,Thra,Zfp943
Prkdc,Etnk1,Gramd4
Lrch1,Zfp943,Insr
Etv6,Hectd1,Zfp984
Ube4b,Wdr41,Lcorl
Bcl7b,Zfp984,Ppm1k
Clip1,Ldah,Wdr41
Cog5,Nudt16,Zscan2
Zfp654,Gramd4,C030006K11Rik
Gatd3a,Rplp1,Psme2b
Gopc,Ppm1k,Rab6b
Abhd8,Il18bp,Trim46
Esco1,Clcn3,Mnt
Tulp4,Lcorl,Togaram1
Mpnd,Rgs2,Homer1
Ddhd1,Psme2b,Fbxl3
Pik3ca,Homer1,Alkbh2
Ikzf5,Degs2,Camsap2
Phtf1,Zfp235,Il18bp
Rbpj,Camsap2,Dstyk
Tnip1,5830411N06Rik,Zfp235
Ifih1,Mroh1,Tbc1d12
Zfp131,Alkbh2,Mroh1
Ccnq,Xpc,Stx4a
Ankra2,Mnt,Tmem87b
Araf,Togaram1,Thra
Gpr68,Qpct,Xpc
Gnpat,Tgtp2,Tgtp2
Cep97,Tmem87b,Rai1
Atp8b2,Fbxl3,Skil
Gm38394,Stx4a,Cpm
Ankhd1,Cpm,Mlycd
Pcyt2,Rai1,Snapin
Spin1,Tnfrsf14,Saysd1
Zbtb11,Ccnj,Snap23
Golgb1,Mlycd,Nob1
Manbal,Hook2,Map2k7
Nrip1,Saysd1,4833420G17Rik
Ripk1,Snap23,Mob2
Ralgapa2,Skil,BC147527
Ubxn7,Lypd6b,B4galt1
Smpd1,Snapin,Acot7
Tmem127,Nob1,Degs2
Ap3d1,Map2k7,Trbv12-2
Kctd18,Prkra,Arl5b
Dlg1,Dcaf6,Ktn1
Asb6,BC147527,Hook2
Mrpl19,Acot7,5830411N06Rik
Cdadc1,Trbv12-2,Parp4
Pofut2,4833420G17Rik,Tet2
Rnf139,Mob2,Ccnj
Prxl2c,B4galt1,Dcaf6
Exoc6,Tet1,Ttc13
Agtrap,Arl5b,Qpct
Card19,Ttc13,Marf1
Ubr4,Ktn1,Sh2b1
Ostm1,Parp4,Vps37a
Mafg,Neil1,Prkra
Smim3,Ercc6,Tgif1
Smim12,Sh2b1,Sik2
Zfp68,Marf1,Tnfrsf14
Tor1b,Vps37a,F2r
Synj1,Tet2,Mrtfa
Nus1,Fam209,Neil1
Secisbp2l,Casd1,Aak1
1600002K03Rik,Zfp287,Ercc6
Gskip,Prdm11,Casd1
Ing4,Sik2,Coq10b
Ccdc9,Tgif1,Zfp507
Zfp646,Hbb-bs,Zfp287
Ddx18,Zfp507,Rbm5
Gbf1,Mrtfa,Gclc
Atf2,F2r,Lcp2
Aftph,Coq10b,Srpk1
Rbm18,Aak1,Ipcef1
Pes1,Rbm5,Prdm11
Trim25,Mtx3,Lypd6b
Mtap,Zfp275,Mast3
Pip5k1c,Gclc,Tet1
Gpr107,Lcp2,Cdk8
Rrp7a,Rxra,Ndufaf4
Exoc4,Ndufaf4,Gpr171
Evi2a,Cdk8,Zfp275
Gfpt1,Mast3,Top2b
Phc2,Srpk1,Dbt
Parp9,Ipcef1,Polk
Wdr44,Top2b,Fam209
Rnaset2b,Mblac2,Snx14
Impad1,Dbt,Pogk
Xrcc4,Ccpg1os,Swt1
Tprkb,Trim30c,Epc2
Ms4a6d,Polk,Nceh1
Fbxo8,Snx14,Pold4
2210016L21Rik,Gm1043,Gm20696
Tmem87a,Nceh1,Mtx3
Sik1,Dzip1,Dnajc5
Zdhhc3,Rdh13,Rxra
Ube3c,Ddr1,Dock9
Ufl1,Gm20696,Ccpg1os
Cwc25,Swt1,Mblac2
Arid2,Dock9,Hbb-bs
Glul,Pogk,Dzip1
Tbck,Epc2,Nr2c2
Ddx23,Gpr171,Ddx46
Trmt1l,Cyp17a1,Calcrl
Ncln,Pold4,Vps41
Adamts10,Dnajc5,Bloc1s1
Ube2g1,Calcrl,Fgl2
Jmjd6,Sh3bp5,Sh3bp5
Lysmd3,Zfp113,Tpra1
Stxbp5,Bloc1s1,Tle4
Ino80b,Tpra1,Cdk17
Dnajc10,Nr2c2,Zfyve16
Afg3l2,Cd101,Cd101
Map2k4,Ddx46,Zfp113
Erlec1,Vps41,Crebzf
Appl1,Zfyve16,Rdh13
Gigyf2,Cdk17,Trim30c
Trak2,Fgl2,Golga4
Notch1,Crebzf,Tmx4
Specc1l,Tle4,Ddr1
Hook3,Sipa1l3,Nbeal1
Glg1,Cib2,Hcfc1r1
Slc35e1,Ctse,Hibadh
Washc1,Tmx4,Sipa1l3
Zfp260,Hibadh,Irf2bp2
Zfx,Nbeal1,Rplp2
Gsdmd,Hcfc1r1,Ctse
Ncoa3,Golga4,Gm1043
Atp6ap1,Gm3636,Tnfsf10
Rev3l,Sfmbt2,Cib2
Rsbn1,Slc31a2,Tspan3
Stxbp3,Tmem231,Anks3
Irf2bpl,Zkscan8,Gns
Dmtf1,Zfp991,Cyp17a1
Scaf8,Tnfsf10,Letm2
Vcpip1,Zfp523,Zkscan8
Coa5,Anks3,Txlng
Zzz3,Tspan3,Rbck1
Ext2,Gns,Herc2
Pttg1ip,Irf2bp2,Itch
Slc25a51,Letm2,Slc31a2
Zgpat,Txlng,Senp6
Nfatc2,Rplp2,Kat6b
Pcnx3,Rbck1,Rap1b
Mms19,Kat6b,Sfmbt2
Sec24c,Herc2,Zfp523
Prkd2,Zfp971,Erich1
Isg15,Itch,Zfp991
Fam114a2,Epha3,Gpatch8
Ilvbl,Senp6,Dcaf11
Gpr108,Adamts6,Adamts6
Stat5a,Erich1,Manba
Fkbp15,Gm10521,Gm3636
Cux1,Manba,Rpl36al
Hilpda,Gpatch8,0610012G03Rik
Rnf220,Fam118a,S100a11
Csnk1g3,Dcaf11,Ankrd13c
Bfar,Ripor1,Fam118a
Ints6,Mgat4a,Med13l
Txndc15,Rap1b,Mgat4a
Dcun1d1,Fam3b,Tbc1d22b
Timm44,Tbc1d22b,Ripor1
Bad,Pdk2,Zfp971
Uhmk1,0610012G03Rik,Tsr1
Rin3,Rpl36al,Tmem231
Rnmt,Fpgt,Oas1a
Zmym5,Ankrd13c,Ube2q2
Ccdc88b,Ralgds,Spryd7
,Zfp141,Fpgt
,Tsr1,Gm10521
,Hba-a2,Ralgds
,Spryd7,Zfp141
,Med13l,Entpd6
,Oas1a,Fgd3
,Entpd6,Zfp280c
,Ube2q2,Herpud2
,S100a11,Smurf1
,Zfp866,Zfp866
,Fgd3,Kdm3a
,Scfd2,Scfd2
,Zfp280c,Igbp1
,Smurf1,Epha3
,Kdm3a,Polm
,Zbtb42,Zfp692
,Zfp692,Klrb1f
,Polm,Klhdc1
,Herpud2,Zbtb42
,Utp25,Sdad1
,Igbp1,Utp25
,Klhdc1,Prdm15
,Klrb1f,Taf7
,Trbv29,Cipc
,Fn3k,Pdk2
,Nr2c1,Fam3b
