wilcoxon,t-test,t-test_overestim_var
,Nr1d2,Nr1d2
,Chst10,Gpc1
,Zfp112,Acin1
,Pdlim5,Man2b1
,Bnip3l,Oas3
,Gpc1,B4galt1
,Herc3,Gcat
,Ube2d2a,Chst10
,Lpar6,Gng2
,Man1a,Naa30
,Trim30c,Usp16
,Iqgap1,Kif2a
,Hs6st1,Sepsecs
,Ankrd54,Ifitm10
,Cx3cr1,Iqcg
,Lta,Phlda1
,Cdk12,Golm1
,Leng9,2410002F23Rik
,Hnrnpc,Btg3
,Sod2,Mif4gd
,Pld3,Cdk2ap2
,L3mbtl3,Castor1
,Acsl4,Eva1b
,Gadd45g,Dctn4
,Mad2l1bp,Tmem51
,Clint1,Idh2
,Hba-a2,Tppp3
,Lrrc23,Cacna2d4
,Olfr1444,Brd8
,Trbv1,Otud1
,2610301B20Rik,Ano6
,Poldip3,Gabbr1
,Akap8,Suclg2
,Tomm20,Rchy1
,Zfp644,Tbc1d10a
,Gm10643,Cd96
,S100a13,Lmna
,Dpm1,Arid1a
,mt-Cytb,Retreg1
,Sipa1l2,Akirin2
,Sfmbt2,Trpc4ap
,Spty2d1,Rasl11b
,Fam169b,Cxxc1
,2410002F23Rik,Mthfs
,Idh2,Tbc1d22b
,Dzip1,Usp15
,Mvb12b,Rabggta
,Trav3-1,Rhbdl2
,Gnb5,Tm6sf1
,Rab20,Mlx
,Clk3,Agtrap
,Cd101,Ntpcr
,Trpm7,Tcp11
,Pgpep1l,Slc35f6
,Cdk5rap3,Fam160b2
,Oas3,Cdc42ep3
,Slc35f6,Stat5b
,Naa30,Plekha6
,Tmsb15l,Traf3
,Iqcb1,Vps35
,Prss41,Tmem230
,Lsm14a,Hs6st1
,Stx4a,Kcnc1
,Rbm33,Snx20
,Aph1c,Serp2
,Fbxo36,Eloa
,Trbv20,Trbv13-1
,,Rab20
,,Srp54a
,,Dvl1
,,Gpr155
,,Camk2g
,,Gadd45g
,,Ccpg1
,,Zkscan14
,,Slc2a1
,,Npm1
,,Rnf113a2
,,Cd101
,,Tuba4a
,,Icos
,,Mvb12b
,,Dusp8
,,Hsdl2
,,Washc2
,,Tnfsf10
,,Sqstm1
,,Dnaja4
,,Clip1
,,Sema4f
,,Mthfsl
,,Lypd6b
,,Neil1
,,Dstn
,,Rab8a
,,Itga1
,,Usp24
,,H2-Ob
,,Mpp7
,,Tollip
,,Dzip1
,,Grina
,,Utf1
,,Smpd1
,,Dda1
,,Stx8
,,Oga
,,2610301B20Rik
,,Arntl
,,Aamp
,,Surf6
,,Tmem245
,,Yod1
,,Prr14
,,Dync1h1
,,Wars2
,,Rras
,,Txnrd1
,,Nxn
,,Kif23
,,Igsf23
,,Zfyve28
,,Pim3
,,Dock11
,,Rpl5
,,Zfp830
,,Amd2
,,Phpt1
,,Bzw2
,,Tdrp
,,Bhlhe40
,,Vps13b
,,Cdc40
,,Cmklr1
,,Arrdc3
,,Rev3l
,,Fkbp10
,,Zrsr1
,,Zc3h3
,,D1Ertd622e
,,Zfp112
,,Gls
,,Arnt
,,Mpnd
,,Zfp236
,,Mfsd14b
,,Chmp1b
,,Fn3k
,,Tspyl1
,,Csnk1g2
,,Trim30c
,,Padi2
,,Churc1
,,Atp6v1h
,,Tsc22d1
,,Cnot2
,,Pltp
,,Nsf
,,Mapt
,,Prkd2
,,Ralgps2
,,Stx1a
,,Zbtb43
,,Rlim
,,Iqcb1
,,Il1rl2
,,Sfmbt2
,,Tcf3
,,Trbv15
,,Olfr1369-ps1
,,Rtf1
,,Ppp6r3
,,Hspe1-rs1
,,Slc25a33
,,Pgs1
,,Pnrc2
,,Crlf3
,,Pcdhgc5
,,Selenok
,,Senp6
,,Cnga1
,,Zmynd11
,,Gm10643
,,Gnb5
,,Tctex1d4
,,Agpat1
,,Dqx1
,,Nub1
,,Ly9
,,Ptar1
,,Trbv4
,,Cyth2
,,Ap4b1
,,Ssu72
,,Lcmt2
,,Trav3-3
,,Fam118a
,,Dmac2
,,Qrich1
,,Abhd16a
,,Atp2a3
,,Atp8b4
,,Samd8
,,Ccnl2
,,Tbc1d1
,,Ric8a
,,Kidins220
,,Olfml3
,,Sbno2
,,Zhx1
,,Rnf44
,,Cd79b
,,Ccdc9
,,Arrdc2
,,Wbp2
,,Zfp868
,,Lyrm4
,,Stk10
,,Gabarap
,,Ncoa2
,,Hbb-bs
,,Atxn2
,,Zc3h15
,,Gnl3
,,Hagh
,,Sp2
,,Trbv13-2
,,Hspa5
,,Tmem108
,,Ring1
,,Gm4707
,,Dbt
,,Arap3
,,Acadsb
,,P2ry10b
,,Selenom
,,Dop1b
,,Lta
,,Dlg4
,,Dnajb4
,,Mga
,,Ifnar1
,,Sbk1
,,Itga6
,,Bsdc1
,,Kif5b
,,Cmas
,,Gfpt1
,,Pak1ip1
,,Parp10
,,Cxcr5
,,Nlk
,,Il16
,,Elovl5
,,Trav5-4
,,Trbv2
,,Arhgef6
,,Arl8a
,,Ccno
,,Abcc10
,,Cyp17a1
,,Dhx8
,,Igkc
,,Cdk17
,,Ptpn18
,,Parp3
,,Cant1
,,Tmsb15l
,,Pfkm
,,Kbtbd2
,,Lysmd2
,,Ccdc180
,,Rai1
,,Stard5
,,Tfe3
,,Pbrm1
,,Wac
,,Ldb1
,,Pgm2l1
,,Yipf3
,,Il10
,,Spice1
,,Zbtb6
,,Eya2
,,Zfp467
,,Rps13
,,Maml2
,,Star
,,Appl1
,,Zfp777
,,Zxdb
,,Hnrnph2
,,Ctsa
,,Cetn3
,,Klrb1f
,,Rundc1
,,4933427D14Rik
,,Glg1
,,Prr3
,,Pvr
,,Sdhaf4
,,Anxa6
,,Rmnd5a
,,Clock
,,Fbxo36
,,Tnks
,,Mknk2
,,Rcn3
,,Rfx5
,,Aldh1b1
,,Nfkb1
,,Babam1
,,Shld3
,,Pcf11
,,Tbl1xr1
,,Huwe1
,,Heatr9
,,Uty
,,Rcbtb2
,,Slc43a1
,,Nucb2
,,1810013L24Rik
,,Srebf2
,,Tmem87a
,,Wdr45b
,,Hba-a2
,,Lrrc23
,,Olfr1444
,,Trbv1
,,Clec3b
,,Reck
,,Zfp407
,,Gpn3
,,Map4k2
,,Gmpr
,,Crip2
,,Cage1
,,Impad1
,,Dapl1
,,Bod1l
,,Gpr107
,,Cbwd1
,,Rap2c
,,Sipa1l2
,,Zfp69
,,Trav3-1
,,Map7d3
,,Cited2
,,Pgpep1l
,,Pmm2
,,Thtpa
,,Prss41
,,Il27ra
,,Neurl4
,,Twistnb
,,St3gal4
,,Aph1c
,,Ncor1
,,Trbv20
,,Slc16a6
,,Atg10
,,Pum2
,,Malt1
,,Snx33
,,Tbc1d22a
,,Snrpn
,,Wipf1
,,Dcun1d4
,,Hba-a1
,,Rras2
,,Nrbp1
,,Tet1
,,Atp1b1
,,Trav5-1
,,Polm
,,Emc9
,,Fas
,,Mbnl2
,,Coro1b
,,Syne1
,,9930022D16Rik
,,Rab6b
,,Capn3
,,Lysmd1
,,Anxa4
,,Maf1
,,Mmut
,,Miip
,,Uckl1
,,Zbtb42
,,Cdk10
,,Ubqln1
,,Zfp992
,,Ttl
,,Dnph1
,,Bmpr1a
,,Mfng
,,Sit1
,,Sesn1
,,Plod1
,,Ankrd10
,,Fem1c
,,Setd3
,,Oser1
,,Hlx
,,Fam78a
,,Cbfa2t2
,,Prcc
,,Hbs1l
,,Siah1a
,,Gfod2
,,Rhoa
,,Gm10320
,,B3gat2
,,Zfp3
,,Zfp747
,,Slc24a1
,,Mrpl9
,,Ubr3
,,Il10rb
,,Slc36a3
,,Smg1
,,Dtx4
,,Tlr6
,,Fzd5
,,Itpkc
,,Erich1
,,Cnot1
,,Ggt1
,,Carns1
,,Ogdh
,,Akap10
,,AU022252
,,Sh3bp5l
,,Klhl24
,,Chmp1a
,,Tbc1d30
,,Sgk1
,,Hpgds
,,Trav14n-3
,,Scyl2
,,Usp19
,,Mapk8ip1
,,Xylt2
,,Ift122
,,Rbpms
,,Trav13-1
,,N4bp2
,,Rell1
,,Wdr5
,,Dnah17
,,Prkci
,,Tagln
,,AK157302
,,Ciart
,,Emsy
,,Ip6k2
,,Fam214a
,,Tgfb3
,,Dlgap4
,,Sema6b
,,Tasp1
,,Rnf43
,,Gm614
,,Cerk
