wilcoxon,t-test,t-test_overestim_var
Chfr,Srp19,Thap3
Sec61g,Rtn3,Kcnab2
Ncor1,Trbc2,Ebpl
Mndal,Specc1,Pnp
Sra1,Uqcrb,Ywhae
Nedd9,Il12rb2,Smim15
Pttg1,Dnmt1,Ly6e
Ndufb10,Ifi211,Amdhd2
Xdh,Ebpl,Cyfip1
Lax1,Cdkn2aipnl,Sar1b
Idh3b,Tmem238,Nedd8
Cd84,Runx1,Psma1
Nmi,Ssbp4,Litaf
Gramd3,Tnfaip8l2,Cd37
Ndufc2,Prkx,Hnrnpa3
Nab1,Kcnab2,Gpr55
Lsm6,E2f2,Hmgb1
Arglu1,Arhgef2,Hprt
Ccndbp1,Scpep1,F2rl2
Pnp,Fut8,Pts
Baiap3,5430427O19Rik,Clptm1l
Glrx2,Coro7,Htatip2
Arhgef6,Sec11c,Chaf1b
Cflar,Ezh2,Fermt3
Actr10,Trappc2l,Fkbp5
Tmem163,Polr1d,Atp6v1e1
Stx11,Scand1,Cox7b
Arhgef2,Mrpl27,Rab35
Lgals9,A630001G21Rik,1700017B05Rik
Mrps18c,Paxx,Ezh2
Ywhab,Htatip2,Mrpl27
Clptm1l,Ifitm10,Dynll1
Mrpl43,Katnb1,Selenof
Ten1,L1cam,Arntl
Lamc1,Axl,Paxx
Nfatc1,Lamtor2,Gpr160
Rab14,H2az2,Tmem191c
Fam49a,Polk,Trappc1
Rab1b,Kif13b,Stard3nl
Cstb,Pts,Chfr
Rgs3,Rnpep,Atp1a1
Mrpl58,Mt3,Lgals9
Rab5if,Tmem30a,Mxi1
Myl12b,Thap3,Aebp2
Phf11a,Uqcrc1,Coro7
Mpc1,Rap2a,Cdkn2aipnl
Zbtb1,Arap2,Rab1b
Runx1,Uba1,Ppp4r3b
Etfb,Clptm1l,Ramac
Trappc1,Smim15,Dctn3
Ldha,Glmn,Crybg3
Ap1s2,Rab35,Hk2
Adgre5,Bin1,Higd2a
R3hdm4,Degs1,Ankrd44
Ppp4c,Pnp,Rnpep
Clint1,Rheb,Yipf4
Kcnab2,Gdi2,Chmp5
Rpp25l,Cox7a2,Sptlc2
Manf,Trappc4,mt-Co3
Zap70,Cmc1,Coro2a
Pts,Trappc1,Nab1
Scamp3,Irak2,Med10
Fhl2,Psmb9,Lamtor1
H13,Psmb7,Fam110a
Dap,Lcp2,Rer1
Sh2d3c,Tap1,Ypel3
Traf1,Aurkaip1,Ociad1
Tmem234,Sdhb,Cstb
Zbtb32,Ugp2,Snrpc
Skap1,Ndufb8,Arf6
Pgk1,Tmem115,Fam107b
Cd247,Insl6,A630001G21Rik
Inpp5d,Ank,Sf3b6
Rnf216,Gdpd5,Inpp5d
Rab35,Plp2,Prkar1a
Dazap2,Ern1,Fut8
Pld3,Lgals9,Cnp
Rsbn1l,Tax1bp1,Rnf125
Ier2,Sptlc2,H1f0
Dnmt1,Mrpl18,Ctla2b
Bnip2,Chfr,Trabd
Pacs1,Sema4d,Bnip3l
Psma3,Sar1b,Ptpn13
Magoh,Alad,Fkbp8
Fgfr1op2,Ppp2ca,Rrbp1
Sptlc2,Otulin,Rhog
Prkcb,Tnfrsf25,Ccndbp1
Psma5,Rab1b,Wdfy1
B4galt5,Slc9a3r1,Lnpep
Polr2j,Gpr171,Plekhj1
Desi2,Trabd,Ufc1
Rab1a,Atp6v1e1,E2f2
Bcl11b,Msn,Samhd1
Pdcl3,Ncf4,Grb2
Sdf2l1,Inpp5d,Nek7
Mrpl32,Dcxr,Bcl2l1
Trabd,Atp1a1,Tmem238
Ebpl,Nab1,S1pr5
Abhd17a,Scp2,Bcap31
Cdipt,Unc119b,Ncf4
Myh9,Spcs1,Ifitm10
Htatip2,Ankrd54,Kif13b
Man2b1,Chic2,Ten1
Ak3,Cstb,Wfikkn2
Psma7,Rab11fip4,Tpm4
Mlf2,Znrf2,Slc48a1
Cib1,Sh3kbp1,Pttg1
Syf2,Mdh2,Nfatc1
Btg2,Leprot,Fam49b
Nek7,Nek7,Sra1
Mrps23,Ppp4r3b,Riox2
Uqcc2,Rbx1,Desi2
Grk2,Golm1,Uqcrq
Psmb5,Mthfs,Glmn
Mrpl27,Eea1,Tnfrsf13b
Pde7a,Cd38,Plp2
Zmat5,Prr5,Bnip2
Ppil1,Ptpn18,Slc35b1
Mat2b,Riox2,Tpp2
Mob4,Ociad1,Arhgef18
AI413582,Slc35b1,Nfyb
Fundc2,Antxr2,Cmc2
Trip4,Yipf4,Fam32a
Commd7,Psma1,Irak2
Rab5c,Fermt3,Glrx2
Gimap8,Ywhae,Dusp2
Ssr2,Card19,Il10ra
Borcs7,Ccndbp1,R3hdm4
Psmd2,Hprt,Uqcr11
Plac8,Serp2,Commd4
Ddost,Trps1,Insl6
Srp9,Ly6e,Dut
Otub1,Aebp2,Entpd1
Cry1,Cd37,Pdcl3
Cd5,Rnf125,Card19
Paxx,Lamtor1,Tmem192
Rgs19,Apaf1,Actr10
Eif6,Ramac,Idh3b
Inpp1,Taf10,Prkcb
Mpc2,Chmp5,Katnb1
Sys1,Frmd4b,AI413582
Sf3b5,Nmb,Nmi
Hilpda,Selenof,Il12rb2
Ndufb6,Celf2,Sh3glb1
Clta,Rrbp1,Ugp2
Ptpn1,Adamts14,Unc119b
Ndufs6,Myl4,Rab1a
Ppp2r5c,Nfyb,Golm1
Ehbp1l1,Dhrs1,Glud1
Stk39,Fam160a2,Cd84
D1Ertd622e,Rhog,Cep250
Plekhb2,Cmc2,Fnbp1
Nubp1,Desi2,Itpr1
Nfyb,Higd2a,Cflar
Pdlim2,Cox7c,Mthfs
Tmem192,Fuom,Pon2
Ezh2,Med10,Leprot
Tcf3,Arf6,Etfb
Ndufs8,Pear1,Ndufv2
Zbtb8os,Ifitm3,Nebl
Ncf4,Ppp1r35,Ankrd54
Mdh1,Dynll1,Mrpl43
Ndufb3,Cep250,Mlf2
Cmc2,Hnrnpll,Tmed9
Cdc34,Nfatc1,1700020L24Rik
Mt1,Dctn3,Pnkd
Rasa3,Nedd8,Ppp1r35
Alcam,Ten1,Ptprk
Riox2,Itpr1,Ccdc88c
Erp44,Slc35d2,Nubp1
Arhgap45,Nsd2,Elovl1
Psmc4,Ufc1,Arhgef6
Kctd2,Snrpc,Ptpre
Acadl,Pttg1,Serpinb1a
Nol7,Hnrnpa3,Gsr
Commd1,Bnip2,Capg
Slc25a33,Tmem192,Nfatc3
Arf4,Nipal3,Grina
Lsm12,Bnip3l,Dap
Pitpna,Grb2,Dhrs1
Slc25a11,Slc15a3,Tnfaip3
Raph1,Lair1,5430427O19Rik
Ptpn2,Rer1,Tmem115
Pafah1b1,Pgm2l1,Mrps18c
Elovl1,Fbxl2,Btg2
Zc3hav1,Ptpre,Scamp3
Tmf1,Sra1,Trps1
Nrp1,Grina,Polk
Mknk2,Cox7b,Tcf3
Blmh,Prkcb,Selenok
Atp6v1d,Plekhj1,Rap2a
Swap70,Lnpep,Hsp90b1
Coro7,R3hdm4,Lsm6
Micos10,Gas7,Dpy19l1
Pon2,Ypel3,Nipal3
Necap2,Pon2,Abhd17a
Capn1,Gsr,Commd1
Cdk5rap3,AI413582,Lpin1
Uqcrfs1,Pdcl3,Nsd2
Eif4h,Hmgb1,Dkkl1
Itm2c,Pnkd,Alad
Ankrd12,Tyms,Rab11fip4
Ide,Rab1a,Atp5g1
Stx8,Ankrd44,Vamp5
Gsr,Irf5,Apaf1
Snrpb,Cmtm4,Cmklr1
Nktr,Mmp16,Aprt
Serp1,Fkbp8,Sarnp
Ptbp3,Bcap31,Otub1
2610001J05Rik,Arhgef18,2610001J05Rik
Nudt4,Vamp5,Cdipt
Rel,Lpin1,Serp2
Phf5a,Elovl1,Tsnax
Sec11a,Fam107b,Ssb
Wasf2,Irak3,Cyb561d2
Tbl1xr1,Mapk3,Capn1
A630001G21Rik,Utf1,Chchd2
Psma6,Dpy19l1,Zmat5
Sorl1,Cnp,Pigt
Vdac2,Idh3b,Cdc34
Alyref,Dut,Nmb
Rnpep,Sf3b6,Ide
Atg5,Glrx2,Commd7
Ggh,Tpm4,Tnfrsf25
Ppm1j,Fam32a,Rgs19
Cited2,Prkar1a,Mmadhc
Pnkd,Nubp1,Itpa
Slc35b1,Gldc,Uqcr10
Tstd3,Nmi,Ppp4c
Sap18,Zcchc18,Atp5g3
Psma2,Tpp2,Rab14
St3gal4,Casp7,Tnfsf9
Fkbp5,Pigt,D1Ertd622e
Trip12,Tsnax,Eea1
Pfdn1,Cyb561d2,Skap1
Txnl1,Actr10,2510039O18Rik
Tmem154,Mmadhc,Slc25a11
Lsm4,Mlf2,Mpc1
Tex261,Etfb,Klrb1c
Atp5a1,Commd4,Hnrnpll
Lman2,Tspan2,Rgs16
Tcea1,Itpa,Cd80
Mcrip1,mt-Co3,Psmb2
Pnisr,Glud1,Necap2
Stk26,Cd84,Epas1
Ppp1cc,Uqcr11,Mrpl58
Rab11b,Tcf3,Tmx3
Mrpl51,Dennd5a,Man2b1
Plekho2,2510039O18Rik,Timm23
Mob1a,Slc16a6,Atp5o-1
Itpr1,Mrpl43,Pld3
Abcf1,Commd1,Pdlim2
Arl1,Vcpkmt,Shisa5
Cep250,Arhgef6,Psmd2
Flii,Itgav,Slc16a6
Tmx3,Cflar,Cdk5rap3
Dph3,2610001J05Rik,Mrpl32
Dpy19l1,Serpinb1b,Chmp4b
Ptpre,Crmp1,Mrps23
Apobec2,Fnbp1,Rab5if
Gtf2b,Samhd1,Blmh
Nup210,Uqcrq,Pdcd1
H2aj,Ide,Rhoa
Lpin1,Dusp2,Mt3
Cdkn2aipnl,Tnfrsf1b,Tyms
Rom1,Ifit2,Arglu1
Polr3k,Smyd1,Antxr2
Dnajc3,Fam49b,Ndufc2
Icam1,Abhd17a,Mob4
Tnfrsf18,Scrn3,Fam160a2
Tap2,Gata3,Scpep1
Sirt7,Dap,Manf
Med13,Blvra,Sppl3
Derl1,Slamf1,Lgalsl
Xpa,Cdc34,Blvra
Wtap,Sh3glb1,Gata3
Cox20,Capn1,Zbtb8os
Ier3ip1,Nfatc3,Inpp1
Tpm3,Cd68,Mapk3
Il2rb,Otub1,Slc25a5
Rabgap1l,Mrps18c,Itm2c
Slco3a1,Arhgap18,Gramd3
Fut8,Sppl3,Uqcc2
Aup1,D1Ertd622e,Tnfrsf1b
Lrrc8c,Trak1,Cisd1
Grina,Scamp3,Slc27a4
Esm1,Tmx3,Heatr9
Tmem59,Mtmr1,Pgm2l1
Irf2,Zfand4,Traf1
Rab2a,Slc25a11,Rab5c
Lag3,Cdipt,Ank
Polr2f,Necap2,Myl4
Dnajc8,Rgs19,Lair1
Tmem126a,Ap1s1,Myl12b
Golga7,Commd7,Lat2
Card19,Prune1,Ddost
Mea1,Xpnpep1,Adgre5
Cisd1,Ndufv2,Mea1
Mdfic,Tmed9,Ndufb10
Celf1,Stard4,St3gal4
Jtb,Farp1,Gramd1b
Ywhaz,Ccdc88c,Pdia3
Pbrm1,Napsa,Zap70
Bspry,Hsp90b1,Med13
Ghitm,Nde1,Polr2j
C1d,Plekhf1,Pde7a
Rhoc,Zmat5,Ywhab
Derl2,Samsn1,Tmem165
Spg21,Lsm6,Polr3k
Svbp,Cisd1,Fgfr1op2
Golm1,Gramd1b,Frmd4b
Ric8a,Cdk5rap3,Dennd5a
Tmem165,Blmh,Cib1
Carhsp1,Cd160,Rac1
Zdhhc2,Taf9b,Ap1s1
Arl5c,Pdzd11,Rel
Tsnax,Kremen2,Mat2b
Hcfc1r1,Psmd2,Lrba
Sike1,Mpc1,Cd247
Eid1,Lactb2,Ndufb6
Hsbp1,Ppp4c,Mtmr1
Jak1,Man2b1,Icam1
Ier3,Aprt,Bcl11b
Sppl3,Ccser2,Cd160
Mrpl9,Rb1,Mndal
Anxa7,Sarnp,Samsn1
Srp72,Pld3,Cpsf2
Smc3,Pdlim2,Vcpkmt
2510039O18Rik,Smpd1,Slamf1
Vamp5,Cpsf2,Sh3glb2
Yipf1,Hgsnat,Ptpn2
Gatad2a,Sh3glb2,Clint1
Aph1a,Lrba,Arhgap18
Ppp1r35,Fbxo6,Nhsl2
Mmadhc,Tmem165,Erp44
Camk2g,Selenok,Slc35d2
Ppp2r1a,Itm2c,Aph1a
Mrpl41,Zbtb8os,Ltb4r1
Pdap1,Mrpl32,H13
Oas1a,Inpp1,Zcchc18
Ost4,Mea1,Tbl1xr1
Dek,Gdf11,Casp7
Mfsd1,Mrps23,Ccser2
Itpa,Med13,Ern1
Stard3nl,Ciapin1,Psmc4
Foxn3,Tnfaip3,Arl1
Cyb561d2,Timm23,Ube2d3
Uqcc3,Nol10,L1cam
Lypla1,Icam1,Golga7
H2-M3,St3gal4,Mknk2
Nabp1,Rab14,Ryk
Sae1,Selenoi,Stx8
Copb1,Mob4,Acadl
Naxe,Bad,Tmf1
Tm9sf2,Polr3k,6330403K07Rik
Mdm2,Manf,Ssr2
Pigt,Psmb2,Tmem234
Csk,Aph1a,Cd38
Sap30l,1700001O22Rik,Gimap8
Plp2,Dop1b,Ciapin1
Mob3a,Abi2,Nde1
Lrba,Uqcc2,Itgav
Etfa,Rab5c,Pgk1
Flt3l,Rel,Atg5
Slc38a1,Btg2,Trak1
Cpsf2,3830406C13Rik,Rsbn1l
Rnf187,Atp5g1,Xpnpep1
Ets1,Pik3cg,Ncor1
Tle3,Uqcr10,D8Ertd738e
Dpm2,Mrpl58,3830406C13Rik
Slc25a4,Padi2,Dop1b
Sdf2,Atp5o-1,Eid1
Itgam,Nfil3,Lactb2
Snx17,Chil5,Pdzd11
Coa3,Rab5if,Dpm2
Sft2d1,Ssb,Erg28
Mrpl34,Chmp4b,Sorl1
Taok3,Il1rap,Bad
Nipal3,Ddost,Dstn
Dpy30,Zfhx2,Fundc2
Ndufa3,Dpm2,Sap18
Fkbp3,Golga7,Flt3l
Pnrc2,Chit1,Tcea1
Gsk3b,Atp5g3,Ier2
Gramd1b,Dstn,Cd5
Rock1,Lpcat4,Derl2
Tmem134,Erg28,Ppp2r5c
Aak1,Arl1,Mcrip1
Trim12c,Crtam,Glod4
Chd7,Cib1,Hcfc1r1
Unc119b,Ndufc2,Anxa7
Rab11a,Polr2j,Xpa
Elf4,Pde7a,Stk26
Rbck1,Ptpn2,Ifit2
Prkag1,Rasl11a,Rb1
2210016F16Rik,Zap70,P2ry12
Slc16a6,Tbl1xr1,Camk2g
Taf12,Ndufb6,Stard4
Acp1,Arglu1,Crtam
Glod4,Il18,Smpd1
Mpdu1,Eid1,Palm
Dctn2,Lactb,Ppp2r1a
Erg28,Glod4,Sec61g
Ddx17,Ostm1,Sephs2
Got2,Acadl,Selenoi
Cobll1,Acss2,Magoh
Ifitm10,Inpp4a,Flii
Psph,Erp44,Naxe
H2-Q6,Shisa5,Psma5
Hadhb,Flt3l,Pear1
Man2a1,Psmc4,Srp9
Kif13b,Pdia3,Padi2
Xaf1,Sephs2,Ptpn1
Sh3glb2,Rmnd5b,Ndufs8
Nras,Atg5,Zfhx2
Jak2,Ywhab,Ric8a
Eif1ax,Ap1s3,Mob1a
Ssr1,Camk2g,Nol10
Oard1,Tmf1,Trim12c
Oga,Stx8,Pik3cg
Dnajb11,Adgre5,Mocs2
Bax,Jdp2,Gas7
Bzw1,Rab27a,Hgsnat
Erp29,Derl2,Mpc2
Dhrs1,Plbd2,Cd68
Smim3,Skap1,Cebpzos
Anxa11,Flnb,Grk2
Insl6,Chchd2,Ndufs6
Arntl,Fgfr1op2,Mrpl51
Nsd2,Ssr2,Ostm1
E2f2,H13,Lypla1
Pdia4,Gstt2,Cited2
Cdc37l1,9930111J21Rik1,Rmnd5b
Prkca,Mocs2,Gstt2
0610012G03Rik,Tmem140,a
Cd160,Hcfc1r1,Tnfrsf18
Dnajc19,Naxe,Ndufb3
Malt1,Tnfsf14,Kremen2
Leprot,Ccl9,Tex261
Mthfs,Anxa7,Sae1
Dstn,Dusp14,Acss2
Gata3,Fyco1,Fuom
1700017B05Rik,Traf1,Phf5a
Flot1,Pogk,Cmtm4
Ngly1,Mknk2,Lactb
3830406C13Rik,Mat2b,Clta
Fcgrt,Ndufb10,Gdf11
Acly,Cebpzos,Got2
Ifi206,S1pr2,Spg21
Sars,Sorl1,Serp1
Glmn,Ermp1,Bex3
Rtf1,Tcea1,Oard1
Txn2,Mndal,Hsbp1
Blvra,Ppp2r1a,Pfdn1
Nt5c3b,Mcrip1,Rab27a
Pacsin2,Gnb4,Eif6
Mindy2,Thtpa,Atp6v1d
Bex3,Xpa,Txnl1
Mgat2,Ifi204,Lrrc8c
Phax,Trim12c,Mindy2
Commd6,Gramd3,Gatad1
Ciapin1,Nmral1,Nfil3
Stap1,Slc25a5,Taf12
Bri3,Stk26,Crybb1
Nans,Gimap8,Acly
H2-T23,Myl12b,Pdia4
Park7,Clint1,Rasa3
Sephs2,Flii,Cdc37l1
Macf1,Tmem171,Tm9sf2
Gstp3,Rac1,Bin3
Dera,Vax2,Prune1
Amdhd2,Apmap,Rabgap1l
Srpr,Pop4,Gtf2b
Camk2n1,Rhoa,Lpcat4
Gpd2,Sap18,Alyref
Gimap9,Rrp36,Mdh1
Limd1,Ric8a,Tspan31
Lamp1,Rsbn1l,Mob3a
Pet100,Cd247,Myh9
Tmem238,Pgk1,Fyco1
Luc7l3,Bin3,Fbxo6
Tmem258,Ica1,2210016F16Rik
Gatad1,Narf,Rpn1
Med8,Med11,Nt5c3b
Sdf4,Nrros,Wasf2
Nqo2,Syap1,Eif4h
Ndufa2,Tspan31,Sap30l
Atp6v0c,Lypla1,Flot1
Ripor2,Tbkbp1,Taf9b
Mctp2,Gatad1,Mdm2
Ppia,Khnyn,Svbp
Bola3,Ppp2r5c,Tmem126a
Limd2,Mindy2,Etfa
Pkm,Bcl11b,Syf2
Azi2,Eml2,Psmb5
Prkacb,Sae1,Pop4
Mxi1,Lyrm9,Psma7
Ankrd54,Got2,Syap1
Tnfrsf1b,Bex3,Col4a3bp
Otulinl,Dcun1d4,Tmem59
Nfic,Oard1,Khnyn
Ankrd13a,Fundc2,Sf3b5
Auh,Rpn1,Dad1
Cbx3,Tmem234,Lsm12
Polr2g,Cdc37l1,Sys1
Letm1,Acly,Ifitm3
Ndufc1,Sptlc1,Inpp4a
Psmd11,Sgcb,Med11
Plgrkt,Pdia4,Derl1
Atrx,Cd5,Polr2f
Dock10,Slc9a9,Dcxr
Chaf1b,Gid8,Ldha
Psmb10,Kctd17,Rnf13
Dop1b,Ndufs8,Fbxw7
Crtam,Cited2,Anxa11
Mocs2,F2r,Specc1
Tomm7,Mob1a,Cdk2ap1
Prkcq,Pygo2,Pogk
Spcs2,Tnfrsf18,Tle3
Chmp1a,D8Ertd738e,Ifi211
Irak2,Flot1,Nudt16l1
Atp2a2,Fbxw7,Vdac2
Rpp21,Taf12,Mrpl41
Sept7,4833439L19Rik,Mpdu1
Uba2,Rnf13,Arf4
Cebpzos,Ube2d3,F2r
Virma,Smim24,Prr5
Emc7,Mrpl51,Nup210
Ap2m1,Nt5c3b,Ier3ip1
Fbxw2,Coa4,Jak2
Col4a3bp,Psma5,Ptpn7
9930111J21Rik2,Spg21,Sike1
Ubn1,Nudt16l1,Gid8
Ppp1r11,Slc25a40,Stap1
Ccser2,Hsbp1,Nras
Gnai3,Tm2d2,C1d
Samsn1,Col4a3bp,Auh
Rfxap,Cdk2ap1,Ehmt2
Bcl2l1,Sap30l,Abi2
Map4,2210016F16Rik,Rrp36
Frg1,Wdr31,Chil5
Dpm3,Tex261,Sptlc1
Rnf7,Mob3a,Dcaf12
Mlx,Ptpn1,Aup1
Trbc1,Tm9sf2,Wbp1l
Tgoln1,Arl5a,Fcgrt
Sgta,Slc25a45,Ghitm
Trps1,Abcb1b,Tm2d2
Ubac2,Endod1,Ermp1
Rpn1,Wbp1l,Slc9a9
Herc4,Magoh,Sgta
Pgrmc1,Ncor1,Apmap
Ildr1,Dcaf12,Thtpa
Mrpl40,Prc1,Celf1
Slc3a2,Sec61g,Sft2d1
Ndufb5,Lrrc8c,Man2a1
Kif5b,Ier2,Nrros
Psme2,Fes,Axl
Ccdc186,St14,Gatad2a
Acot9,Ehmt2,Dazap2
Hikeshi,Grk2,Pitpna
Mrpl36,Osbpl7,Clcn4
Mtdh,Hdhd5,Lman2
Ptpn7,Rabgap1l,Arl5a
Dennd4c,Trdv2-2,Rap2c
Rbbp4,Ndufs6,Gpr107
Yy1,Ptger4,Micu2
Fbxw7,Atat1,Pafah1b1
Clcn4,Ptpn7,Cox20
Timm10b,Serp1,Plac8
Ddx39b,Gtf2b,Rab11b
Apaf1,Pfdn1,Sdf2
Coro2a,Atp6v1d,Flnb
Kmt2e,Zfp251,Ap1s3
Ptprj,Myadm,Psma3
Epn1,Slc9a7,Plbd2
Gstt2,Stap1,Micos10
Micu2,Mpc2,Ankrd12
Eloc,Txnl1,Trip12
Ctbp1,Etfa,Lyrm9
Polr3c,Anxa11,Pnisr
Wdfy1,Stk32c,Ngly1
Bad,Zdhhc4,Psph
Eif4e,Mdm2,Dnajc3
Ranbp9,Cmtm3,Hdhd5
Alg5,Rab29,Ncoa1
Pfdn4,Acsl4,Acsl4
Asah1,Eif6,Pnrc2
Ube2h,Fzr1,Acot9
Hmgn2,Kdm4a,Slc25a40
Cr1l,Phf5a,Pgrmc1
Cmas,Ndufb3,Tspan2
Cdk2ap1,Auh,Mad2l1bp
Akirin1,Rap2c,Hook3
Bin3,Micu2,Abcf1
Gpi1,Ctdsp1,Kdm4a
Gpr107,Rasa3,Narf
Lsm1,Irf8,Ctdsp1
Rap2c,Tesc,Atp2a2
Ap1s1,Slc4a8,Dph3
Zfp706,Tmem126a,Crmp1
Ms4a6d,Clcn4,Wtap
Ugp2,Naaa,Dennd4c
Rnf13,Gpr107,4833439L19Rik
Psmd6,Tle3,Copb1
Cltc,Srp9,Acp1
F2r,Alyref,Mrpl34
Hook3,Ncoa1,Coa3
Mtmr1,Mpdu1,Tesc
Rap2b,Mad2l1bp,Gdpd5
Adh5,Derl1,Slc25a45
Hras,Fcgrt,Ptbp3
Mrpl42,Sgta,Yipf1
4930453N24Rik,Jak2,Letm1
Hipk1,Svbp,Eif1ax
Sytl1,Tnk2,Sirt7
Ppp2r2d,Uap1,Snx17
Naa20,Stambp,Nktr
Tmem9b,Slc35e1,Ptger4
H1f4,Hsf4,Acads
Nup50,Fbxo3,Atp6v0a2
Baz2a,Wasf2,Fbxo3
Pcmt1,Nras,Irf2
Med30,Mrpl41,Taok3
Zbtb7b,Mad2l2,Mgat2
Ptpn6,Tmem126b,Fbxl2
Pdcd6,Hook3,Atg4d
Lims1,Mdh1,Ankrd13a
Gtf2i,Incenp,Ppp2r2d
Ptpra,Man2a1,Tbc1d10b
Pop7,Pgrmc1,Cat
Slk,Haus4,Srpr
Copb2,Polr2f,Pdap1
Cenpa,Ttc7b,Irak3
Mrps36,Acot9,Mrpl9
Fcho1,Sike1,Arhgap45
Arrdc1,Sft2d1,H2-M3
Kxd1,Lsm12,Virma
Ostm1,Ngly1,Fzr1
Tecpr1,Sdf2,Rab11a
Dpp3,Slc16a3,Abcb1b
Tspan31,Tbc1d10b,Dctn2
Mydgf,Tbc1d2,Nans
Rmnd5b,Eif4h,Rnf187
Ehmt2,Nup210,Smc3
Pak1ip1,Atp6v0a2,Pmm2
Sash3,C1d,Slc35e1
Maf1,Tmem59,Srp72
Ptpa,Sys1,Tap2
Ctnnbip1,Dennd4c,Elf4
Cyc1,Atp2a2,Nt5dc1
Galnt3,Ier3ip1,Psma6
Nck1,Syf2,Gpatch11
M6pr,Acads,Haus4
Vamp3,Hectd3,Tpgs1
Atp6v0a2,Clta,Jak1
Mcts1,Serhl,Smim24
Pgls,Myh9,Pet100
Crebrf,Plac8,Tnfsf14
Mrps14,Ghitm,Tm2d3
Gmfb,Aup1,Mrpl40
Commd8,Clic4,Arl5c
Litaf,Arl4d,Stambp
Adap1,Gpatch11,Arrdc1
Serp2,Cat,Uap1
Adam8,Tm2d3,Sucla2
Vps36,Atg4d,Epn1
Kif21b,Aplp1,Sgcb
Ppp3cc,Celf1,Ppp1cc
Dcps,Dad1,Tnk2
Sucla2,Gatad2a,Xaf1
Ube2q1,Mmgt2,Eml2
Aggf1,Rsph1,Zdhhc4
Elof1,Pnrc2,Psma2
Azin1,Ppp2r2d,Dera
Bloc1s2,Nt5dc1,Incenp
Pmm2,Arf4,Cmas
Adam10,2810006K23Rik,Acap2
Acap2,Psmb5,Fcho1
Nmb,Letm1,Smyd1
Synj2bp,Dnajc3,Serhl
Cd8a,Psph,Utf1
Nudt16l1,Cox20,Rab29
Tpgs1,Xylt1,Map4
Chp1,Vdac2,Eif4e
Uqcrh,Sf3b5,Slco3a1
Dock8,Nck2,Med8
Selenoi,Mid1ip1,Prkag1
Mier1,Plxnc1,Coa4
Api5,Ldha,Jtb
Katnb1,Ankrd13a,Ttc7b
Maf,Pmm2,Vps26b
Pin1,Nccrp1,Limd1
Acads,Zfand2b,Aak1
Tapbp,Virma,Snrpb
Commd2,Psma7,Polr3c
Psme4,Trip12,Prc1
Mrps26,Lrrfip2,Tpm3
Trafd1,Snai3,Tmem140
Atg4d,Acp1,Zfand2b
Dazap1,Cpped1,Vamp3
Rasgrp2,Eif1ax,Tmem126b
Trip11,Vps26b,Endod1
Ddx46,Lman2,Sec11a
Rnf146,Dazap2,Irf8
Il2ra,Mgat2,Ptpa
Mapk3,Paqr4,Tceal9
Itgb1bp1,Tceal9,Uqcc3
Nlrc3,Tpgs1,Clic4
Slc25a24,Camk1d,Gldc
Zfhx2,Sucla2,Camk1d
Psenen,Hccs,Wdr61
Chmp3,Coa3,Rap2b
Tmed2,Ankrd12,Foxn3
Padi2,Tppp3,Phax
Tax1bp3,Themis2,Hccs
Rpia,Rab11b,Snx18
H3f3a,Tigar,Ssr1
Rab11fip4,Dph3,Zswim8
Cat,Pitpna,Nol7
Fmr1,Srpr,Hadhb
Acaa1a,Dna2,Hectd3
Mpnd,Copb1,Scrn3
Wbp1l,Cybc1,Ndufa3
Mad2l1bp,Arrdc1,Mospd3
Acss2,Snx18,Mapkapk3
Nde1,Slc35c2,Bri3
Hk1,Rit1,Adamts14
Zup1,Acap2,Osbpl7
Mrpl16,Mospd3,Nck2
Bcl7c,Mapkapk3,Dpy30
Dbnl,Chpt1,Atp5a1
Mrpl54,Pnisr,Jdp2
Tyms,Snx17,Slc38a1
Dcun1d5,Cd200r4,Zc3hav1
Sdhaf2,Ap1g2,Snai3
Ncoa1,Abcf1,Ncbp2
Ergic3,Fcho1,Triobp
Acsl4,Zswim8,Uqcrfs1
Arhgap18,Fam71b,Pfdn4
Dcaf12,Psma3,Pbrm1
Brd7,Wtap,Mid1ip1
Hnrnpll,Taok3,Tbkbp1
Hectd1,Tmem151a,Vamp4
Zdhhc3,Mrpl40,Chp1
Setd3,H2-M3,Commd6
Dgkz,Yipf1,Cybc1
Rassf5,Micos10,Ap1g2
Tmem115,Lancl3,Prkca
Casp8,Epn1,Sacm1l
Il12rb2,Cmas,Rit1
Cast,Mrpl9,Slc9a7
Lactb,Ptpn9,H1f4
Atp8b4,Wdr61,Ms4a6d
Zc3h14,Mrpl34,Lrrfip2
Cbx1,Pet100,Chpt1
Tradd,Triobp,Emc7
Supt20,Sirt7,Zfp251
Ttc7,Vamp3,Rnf146
Rab27a,Ptpa,Ppp1r11
Egr1,Nans,Pygo2
Wdr61,Rab11a,Uba2
Tmc6,Pafah1b1,Dnajc19
Rtn4,Eif4e,Dnajb11
Khnyn,Cish,Mrpl16
Snrpd2,Sh3bp5l,Gnai3
Gpbp1l1,Elf4,H2aj
Afg3l1,Dera,Mad2l2
Lactb2,Xaf1,Il1rap
Vcpkmt,Polr3c,Slc15a3
Syap1,B3galt4,Mlx
Tmem191c,Ncbp2,Slc35c2
