wilcoxon,t-test,t-test_overestim_var
Zfp952,Zzef1,Mef2a
Sdf2,Tbc1d1,Znfx1
Ago3,Nck1,Lgals9
Asxl2,Lrrk1,Nck1
Gpcpd1,Top2b,Stk10
Ppcdc,Rabep2,Bbx
a,Atf7,Zzef1
Rhoq,Ndufv3,Sntb2
Tet2,Rbm47,Wfikkn2
Ctla2b,Zyg11b,Nmi
Fam71b,Mdm4,Mau2
Zfp871,Trim14,Ap3m2
Bloc1s3,Pdlim2,Pdlim2
2010315B03Rik,Zcchc7,Pecam1
Cyb561d1,Mpnd,Map3k2
Dnah8,Nmi,Zyg11b
Aff1,Relb,Ttc38
B3gnt2,Phc3,Dnajb9
C030006K11Rik,Kmt2d,Kmt2d
Klhl42,Fry,Ubald2
Llgl2,Cdc42se2,Lamtor2
Vps54,Pecam1,Cdc42se2
Clec2i,Mylip,Relb
Taf1a,Stk10,Crlf2
Mgat5,Mef2a,Phc3
Sfxn2,Mau2,Mylip
Txlng,Arl5b,Spata6
Setd7,Dnajb9,Ifi27
Crbn,Zkscan14,Usp25
Pcgf1,Usp25,Mpnd
Siae,Grcc10,Dusp2
Zcchc18,Coq10b,Rbm47
Fbxo6,Crlf2,Coq10b
Rhbdd1,Cd7,Rps27rt
Atp8a1,Tbcel,Grcc10
Ganc,Ctss,Zkscan14
Aco1,Lamtor2,Mkln1
Klhl25,Rhoc,Trim14
Zcchc2,Csrnp1,Pold4
Marveld1,Ubald2,Csrnp1
Tbc1d23,Mkln1,Atf7
Zfp868,mt-Co3,Phf1
Bicra,Errfi1,Orai1
Ccdc166,Bcl2,Rabep2
Lrch3,Ifit2,Il10rb
Stx16,AC149090.1,AC149090.1
Mrtfa,Ndel1,B4galt1
Mark4,Pold4,Ndufa13
Slc35d2,Madd,Arl5b
Rnf123,Vamp5,Madd
Cetn2,Parp10,Tbcel
Hexim1,B4galt1,Fry
Dap,Per1,Ube2d3
Gm13212,Dusp2,Calhm6
Snx18,Orai1,Ndel1
Phka2,Helz2,Vamp5
Rundc3b,Ddx60,Rchy1
Zfyve16,Il10rb,Per1
Ints6l,Phf1,Kat6a
Reck,Ifi27,Errfi1
Zfp943,Cd200r4,Unc5cl
Pum1,Il27ra,Il27ra
Atp9b,Rchy1,Snrk
Tmem8,Snrk,Tent5a
Zfp597,Kat6a,Eif4a2
Clec16a,Rps27rt,Atg12
Rabgap1,Ndufa13,Mical1
Klhl18,Dcp1b,Rhoc
Cbx8,AW549877,Ddx60
Parp3,Acss1,Atox1
Rnf144a,Calhm6,Uba7
Klf7,Atg12,Dusp11
Gzf1,Ube2d3,Smap1
Zfp512b,Mical1,Acss1
Arsk,Ifit3b,Helz2
Rundc1,Pde2a,Parp10
H2aw,Cracr2a,Ezh1
Pxmp4,Gigyf1,Gigyf1
Tbck,Iqsec1,Iqsec1
Trim56,Stat2,Spata13
Parp4,Dusp11,Sept6
Zeb1,4833420G17Rik,Lypla2
Unc93b1,Uba7,1600014C10Rik
Klhl36,1600014C10Rik,4833420G17Rik
Nhlrc3,Zer1,Smg1
Atxn7l2,Ezh1,Ifit2
Gata3,Ppm1j,Hint3
Paxx,B3gnt5,AW549877
Cdkl3,Tent5a,Fam193a
Hcfc1r1,Eif4a2,Glipr2
Filip1l,Atox1,Zer1
Qsox1,Smap1,Dpp4
Cerkl,Rnf44,Tob1
Wdr45,Spata13,Pde4b
Smpdl3b,Sept6,Prdm2
Gbp5,Lypla2,Zmynd11
Ntrk3,Ttc7b,Rassf2
Cd68,Foxj2,Jaml
Golga4,L3mbtl3,Rnf111
Tpra1,Pde4b,Rnf44
Vps13b,Hint3,Hectd1
Sppl2b,Smg1,Cracr2a
Simc1,Tob1,Ppm1j
Tmem156,Dpp4,Pde2a
Icam1,Jaml,Dcp1b
Mysm1,Fam193a,Ndufa7
Ccdc130,Prdm2,L3mbtl3
Zfp955a,Dpy19l3,Chd6
AC163616.1,Rassf2,Rps11
Lancl3,Ddx28,Uqcc3
Man2b2,Rnf111,Cmah
Ar,Haao,Jun
Spindoc,Pnrc2,Pnrc2
Clcn7,Abtb1,Smarca2
Cdk12,Zmynd11,Dguok
Itga6,Chd6,Ttc7b
Dyrk2,Hectd1,Stat2
Gpatch8,Uqcc3,B3gnt5
Hdac8,Ndufa7,Sbno2
Vps8,Cmah,Kansl1
Ly96,Gbp6,Ddx28
Phyh,Sbno2,Xrn2
Oas1c,Smarca2,Celf2
Evi2,Vps54,Cd200r4
Zfp382,Kansl1,Nipbl
Sp4,Dguok,Rassf5
Rnf25,Med13l,Haao
Zkscan6,Kdm4c,Fosl2
Mlst8,Rassf5,Vps54
Tbc1d8b,Glipr2,Med13l
Acox3,Ccs,Slc25a36
Bsdc1,Stx4a,Stx4a
Polm,Lpxn,Abtb1
H2-DMa,Slc25a36,Foxj2
Zfp692,Clcf1,Tapbpl
Gm15446,Celf2,Hdac7
Elk4,Dtx3,Arhgap31
Zxdb,Selenop,Cr1l
Tbc1d14,Fosl2,Lpxn
Hdac4,S1pr5,Zfp644
Stard5,Tapbpl,Ccs
Fam160b2,Slc25a45,Foxo1
Tep1,Sytl1,Cdipt
Dip2b,Hdac7,Pim2
Rhob,Cdk17,Fam32a
Tmem38b,Nipbl,Tgif1
Sumf1,Letm2,Cdk5rap3
Rad52,Slc12a7,Ctso
Ip6k2,Jun,Ifit3b
Khnyn,Cdk5rap3,Rhoa
Acot2,Rps11,Dpy19l3
Ldlrap1,Ctso,Herc4
Nipsnap2,Cdipt,Relch
Acbd4,Xrn2,Cdk17
Tnks,Zfp644,Selenop
Rnf4,Relch,Dtx3
Pramef8,Cr1l,Irgm1
Snapc4,Foxo1,Kdm4c
Abcd4,Apol7e,Prf1
Galnt11,Arhgap31,Letm2
Prepl,Slc14a1,Slc25a45
Serpini1,Heatr9,Slc12a7
Nin,Irgm1,Spopl
Neurl4,Prag1,Brwd1
Fbxw7,Rhoa,Ccdc12
Kctd18,Tgif1,Traf1
Btbd9,Foxo3,Abcb1a
Mafk,Rtn4rl1,Gbp6
Zfp707,Pim2,Esyt1
D2hgdh,Dus2,Tmem131l
Crtam,Spopl,Clcf1
Phf11c,Fam32a,Evi2a
Mospd1,Herc4,Sytl1
Zrsr2,Fbxl3,Ankib1
Ptpn23,Trim30d,Zfp871
Cbx7,Brwd1,Slc14a1
Zfp687,Zfp871,Ubac2
Plekho2,St6galnac3,Dus2
Mast4,Abcb1a,Apol7e
Specc1,Ubxn11,Pik3r5
Tec,Evi2a,Fbxl3
Nudt16,Lgals8,Fbxw2
Ulk1,Ankib1,S1pr5
AW554918,Fbxw2,Kidins220
Rnf185,Ubac2,Dock8
Il17ra,Dgkd,Picalm
Dcaf11,Ccdc12,Dgkd
Tmc6,Akap8l,Mindy2
Zkscan1,Esyt1,Nrbp1
Pigl,Apc,Akap8l
Abcc5,Kidins220,Plgrkt
Arhgap17,5430427O19Rik,Ndufa1
A630001G21Rik,Paxx,Ubxn11
Dgkd,Ttll3,Paxx
Nr1h2,Plgrkt,Lgals8
Fam173a,Dock8,Gng2
Usp40,Pik3r5,Stx16
Adrb2,Uty,Irf2bp2
Tnks1bp1,Paqr7,St6galnac3
Nfkb2,Tmem131l,Ms4a6d
Zfp87,Ms4a6d,Foxo3
Ap4e1,Mindy2,Nmb
Gdi1,Picalm,Apc
Isg20,Ndufa1,Sidt2
Ube2l6,Bckdha,Hcfc1r1
Mink1,Stx16,Abi1
Cdyl2,Hcfc1r1,Trim30d
Gpr107,Slc38a9,Dazap2
Map1lc3a,Nrbp1,Prag1
Thada,Fez2,Bckdha
Cdk13,Tanc1,Slc44a2
Dapk2,Rab11fip4,Paqr7
Ngly1,Sidt2,Ndfip2
Smad5,Irf2bp2,Parp4
Kdm3b,Nmb,Aplp2
Ascc3,Snx18,Tet2
Rnasel,Abi1,Sh2b1
Slc9a6,Bcas3,Uty
Plekhm2,Dazap2,Rtn4rl1
Rnf113a2,Sh2b1,Snx18
Gatad2b,Gng2,Hexim1
Hexb,Tet2,N4bp1
Ly75,Mlycd,Cnppd1
Birc3,Traf1,Slc38a9
Shfl,Tmem140,Wdr44
B4galt7,Prf1,mt-Atp6
Il4ra,N4bp1,Cd274
Sik1,Parp4,Heatr9
Rgl2,Hexim1,Nlk
Ankrd16,Cd274,Tanc1
Ier3,Serpinb1a,Elmo1
Syne2,Elmsan1,Sp4
Accs,Mrtfa,Capns1
Zfp217,Ndfip2,Rab11fip4
Nudt18,Aplp2,5430427O19Rik
Tbc1d13,Slc44a2,Mrtfa
Rtl8b,Nlk,Ttll3
Ranbp6,Wdr44,Taok1
Lcmt2,Tnrc18,Fbxw7
Zbtb40,Fbxw7,Ubr2
Zfyve27,Sp4,Fez2
Pik3c2a,Phf11c,Ccser2
Klc3,Cnppd1,Tmem160
Ube2w,B4galt7,Cast
Ambra1,Frat1,Zeb1
Csnk1g2,Gsn,Mlycd
Cdc37l1,Capns1,Tnrc18
Cep97,Ubr2,Elmsan1
Slc41a1,Elmo1,Erbin
Rnf19b,Herc6,Gsn
Vrk3,Rap2a,B4galt7
Trpm7,Taok1,Gna13
Mrtfb,Ccser2,Gas7
Orai3,Gas7,Rap2a
Zbtb43,Asb13,R3hdm4
Mccc1,Gna13,Klrb1c
Tmem167b,Dip2b,Bcas3
Efr3a,Cast,Phf11c
Stoml1,Zeb1,Elk4
Mknk1,Erbin,Asb13
Ero1lb,Tmem160,Akap9
Foxo4,Zfp831,Tmc6
Pigc,Dapk2,Ncald
Tmc8,Ttyh3,Dip2b
Senp2,Gpr68,Klf7
Acy1,Vipr1,Crbn
Abl1,Klrb1c,Herc6
Tspyl2,R3hdm4,Dapk2
Osbpl5,Tmc6,Ttyh3
Rc3h2,Calcoco1,Ttc14
Trim65,Klf7,Baz2b
Hip1,Gpr55,Btbd11
Hscb,Txlng,Txlng
Atg13,Elk4,Tmem140
Otud5,Baz2b,Calcoco1
Akap10,Dnaja4,Sdcbp
Zfp157,Crbn,Serpinb1a
Zfp263,Ccng2,Lrch3
Gpatch2,Rsad2,Itm2c
Tmf1,Ppm1k,Tle3
Ikbke,Vps13b,Vps13b
Slc17a9,Rrad,Fam78a
Fbxl3,Fbxw4,Sesn3
R3hdm1,Btbd11,Fbxw4
Pced1b,Prkcz,Crtc3
Slc8b1,Akap9,Pik3ip1
Zxdc,Ttc14,Frat1
Tox4,Ncald,Dtx1
Il1rap,Lrch3,Rrad
Flcn,Ttc17,Gpr68
Vps18,A630001G21Rik,Ccng2
Tgif2,Sdcbp,Nr1h2
Slc23a2,Nr1h2,Zfp831
Camta2,Rere,A630001G21Rik
Tram2,Sfi1,Rere
Zfp654,Plekho2,Serinc1
Zfp788,Fam78a,Anxa1
Zc3h3,Med13,Med13
Ppp6r3,Rabgap1,Ccnt1
Eif4g3,Ppcdc,Chfr
Camsap2,Pogk,Fgl2
Nsun4,Itm2c,Plekho2
Dcaf5,Ccnt1,Atp6v1d
Uhrf1bp1l,Pxk,Pogk
Uvrag,Dcaf5,Gpr55
Dcaf8,Tle3,Ppm1k
Ercc4,Mast3,Dnaja4
Pex5,Dtx1,Prkcz
AI413582,Fgl2,Gpcpd1
Osbpl7,Atp6v1d,Nck2
Szt2,Chfr,Pxk
Ppp1r12b,Nck2,Oga
G430095P16Rik,mt-Atp6,Mast3
Ublcp1,Serinc1,Rabgap1
Trim21,Atrn,Dcaf5
Zfp260,Pik3ip1,Ppcdc
Exd2,Apobr,Nfkb2
Rab33b,Crtc3,Cep97
Clock,Khnyn,Rsad2
Dhrs7,Sesn3,Gsk3b
Tmem127,Oga,Sfi1
Slc1a5,Plcb2,Khnyn
Pcnx3,Cep97,Mob1a
Pxk,Gba,Atrn
Uckl1,Hip1,Ms4a4c
Ikbkg,Gpcpd1,Plcb2
Yipf2,Xylt1,Hip1
Zfp738,Nfkb2,Ttc17
Pikfyve,Qprt,Gpr107
LTO1,Map11,Pde3b
Dtx2,Anxa1,Zbtb4
Pfkfb3,Scai,Cdc37l1
Zfp617,Cish,Sqstm1
Mthfsl,Borcs6,Zbtb7a
Rgs14,Gpr107,Gba
Cep350,Pde3b,Bmt2
Lysmd2,Sgms1,Mthfsl
Kdm3a,Cdc37l1,Nin
Lrrc8c,Cln3,Xylt1
Auh,Gsk3b,Phf3
Zfp51,Mthfsl,Pkp3
Kbtbd11,Mob1a,Qprt
Usp30,Smad3,Btbd7
Mov10,Zbtb7a,Vipr1
Tmem42,Sqstm1,Lilrb4a
Mast3,Bloc1s1,Sgms1
Rnf215,Usp32,Smad3
Tbl1xr1,Rptor,Rab11b
Cers4,Trafd1,Taz
Wbp1,Sntb1,Borcs6
Nfkbid,Serp2,Scai
Btbd7,Bmt2,Cln3
Akr1b10,Rasl11a,Apobr
Hps3,Btbd7,Sntb1
Wsb2,Zbtb4,Trafd1
Arhgap12,Bsdc1,Serp2
Rab1b,Trbv12-2,Cish
Heg1,Fam214b,Arhgap17
Plpp6,Rhof,Rhof
Samd10,Nin,Stat3
Snx13,Rgs14,Tnfrsf26
Homer1,Vps37a,Map11
Rcbtb2,Rab11b,Arid1a
Azi2,Uhrf1bp1l,Rptor
Spsb3,E4f1,Usp32
Fam168a,Maml1,Ccl3
Vps37a,Taz,Uhrf1bp1l
Tmem203,Arid1a,Asxl2
Zbtb6,Ctla2b,Vps37a
Trafd1,Hectd4,Leng9
Zfp236,Tnfrsf26,Bsdc1
Zfp180,Phf3,Bloc1s1
Cln6,Plekhm1,Atp6v1f
Ddit3,Arhgap17,Traf3ip3
Swt1,Pkp3,E4f1
Apobec2,Lilrb4a,Gata3
Zmym2,Leng9,Nr2c2
Urgcp,Shld1,Shld1
Abi3,Nr2c2,Rgs14
Slc11a2,Gvin1,Ggnbp2
Smyd3,Ms4a4c,Dcaf11
Mbtps2,Crybb1,Sri
Gps2,Tbck,Idnk
Cog5,Gdi1,Gdi1
Dennd1a,Zdhhc17,Mink1
Gpr18,Borcs7,Ptk2b
Fam172a,Traf3ip3,Uvrag
Dram2,Pced1b,Hectd4
Retreg3,Gata3,Nfkb1
Zfp628,Dcaf11,Yipf3
Smg9,Abca7,Zfand6
Ppox,Tmem106b,Ccdc125
Nudt7,Ggnbp2,Gvin1
Tbx21,Uvrag,Tyk2
Slc25a22,Zfp456,Borcs7
Gsdmd,Stat3,Fam172a
Pvr,Asxl2,Cpeb4
Gan,Siah1a,Itgam
As3mt,Sertad3,Siah1a
Bend4,Mink1,Tbck
Pigv,Tmem87b,Atp5e
Tnks2,Idnk,Abca7
Alkbh4,Ldlrad4,Otud5
Fam199x,Tyk2,Clcn4
Safb2,Kantr,Tmem106b
Scaper,Hs3st3b1,Trim56
Frs2,Atp6v1f,Pced1b
Nudt13,Ccdc125,Samd3
Acap1,Yipf3,Fbxo32
Agap2,BC147527,Maml1
Sft2d1,Samd8,Kdm3b
Rbm4,Sri,Sos2
Spty2d1,Cd38,Sigirr
Nr2c2,Herpud2,Plekhm1
Fam118a,Zfp942,Ctla2b
Tmem170b,Otud5,Ikbkb
Hps5,Usp20,Sertad3
Hgsnat,Fam172a,Herpud2
Lrch1,Trim56,Zdhhc17
Atg10,Clcn4,Kif21b
Cdk5,Itgam,Trbv12-2
Fam160b1,Isg20,Prdx5
Gpr108,Sigirr,Tmem87b
Mlxip,Cpeb4,BC147527
Tspyl1,Ptk2b,Mdp1
Rab11fip2,Zfand6,Bach2
Map3k5,Sos2,Smpdl3b
Lasp1,Kdm3b,Higd2a
Gm3448,Cog5,Zfp318
Ralgapa2,Ccl3,Zfp942
Zfp362,Tnip1,Capn1
Mavs,Zfp329,Itga6
Trim11,Fbxo32,Spsb3
Dmac2,Jmy,Sft2d1
Trappc6a,Mfsd6,Rnasel
Clk4,Sft2d1,Herc1
Dvl1,Zfp318,Tnip1
Zfp865,Atp5e,Dhrs7
Wwox,Spsb3,Cog5
Calhm2,Bach2,Tspyl1
Lemd2,Mdp1,Samd8
Zfp944,Arrdc3,Jmy
Marf1,Capn1,Rasl11a
Galnt6,Psmb1,Psmb1
Nub1,Tspyl1,Rnf113a2
Btrc,Smpdl3b,N4bp2l2
Polk,Ikbkb,Usp20
Mecp2,Tmem241,Hs3st3b1
Jmjd7,Kif21b,Mfsd6
Tbc1d22a,Higd2a,Zfp329
Tmem268,Dhrs7,Samd9l
Map4k2,Itga6,Cd38
Armcx5,Rnasel,Mysm1
Zfp958,Rnf123,Tsc22d4
Clcn4,Zbtb7b,Chmp1a
Tcf12,Chmp1a,Isg20
Sec22c,Qsox1,Ldlrad4
Tspyl4,N4bp2l2,Tmbim6
Btbd2,Tk2,Zbtb38
Trpc4ap,Nfkb1,Zbtb7b
Zfp146,Pip5k1a,Rnf123
Dusp7,Cipc,Birc3
Amn1,Herc1,Fam214b
Gadd45a,Tmbim6,Icam1
Ddhd1,Rnf113a2,Tk2
Snx19,Cry1,Tapbp
Cdip1,Trp53inp2,Chd8
Coq8b,Samd9l,Pip5k1a
Chst11,Vopp1,Cry1
Impact,Birc3,Crybb1
Wdtc1,Tsc22d4,Qsox1
Rfx1,Chd8,Vopp1
Cacfd1,Tbc1d14,Cers4
Ifnar2,Mysm1,Cipc
Xpc,Kctd18,Bcl10
Gmip,Icam1,Epc2
Pnpla8,Klc4,Crtam
Sbf1,Fam129a,Kantr
Gm8797,Tapbp,Arrdc3
Tfe3,Samd3,Fam129a
Zfp407,Zc3h6,Tbc1d14
F8a,Cerk,Rufy2
Zmat3,Prdx5,Tnk2
Kif16b,Epc2,Zfp456
Slc37a1,Clock,Rsf1
Coq10a,Tnk2,Clock
Lmbrd1,Tmem135,Ubald1
Deaf1,Camk2b,Lemd2
Fahd2a,Zbtb38,Ubash3b
Cdc25b,Rufy2,Rc3h2
Pcca,Uvssa,Kctd18
Ric8b,Lemd2,Uvssa
Kif1b,Entpd1,Tmem203
Tsc1,Kdm3a,Cnot4
Tgfbr1,Tnfaip8l1,Kdm3a
Zfp959,Snx29,Tmem135
Taf8,Cers4,Tnfaip8l1
Zadh2,Bcl10,Riok3
Pxylp1,Tmem203,Ikzf3
Dvl3,Rsf1,Rnf19b
Mgat4a,Dmac2,Hexb
Epc2,Cnot4,Tmem179b
Sertad2,Pgap1,Dmac2
Prr7,Map3k14,Map3k14
Dis3l2,Abhd18,Retreg3
Ccni,Riok3,Cerk
Zfp148,Ubald1,Galnt10
D17H6S53E,Pcnx3,Map4k2
Diaph2,Hexb,Gpr108
Nfat5,Map4k2,Tmem241
1700020L24Rik,Rc3h2,Cd164
Snx20,Dhx58,Entpd1
Vps39,Ubash3b,Fut8
Pkn2,Ulk2,Abhd18
Ubald1,Retreg3,Rcbtb2
Leng1,Rnf19b,Rc3h1
Nxpe3,Sgsh,Pcnx3
Herc6,Tmem179b,Zc3h6
Smpd2,Rcbtb2,Rps7
Adcy3,Rc3h1,Trp53inp2
Fut8,Gpr108,Pet100
Enpp1,Fut8,Epc1
Zfp574,Ikzf3,Abcg3
Slc25a20,Crtam,Cap1
Gripap1,Galnt10,Rpl38
Crebzf,Kat6b,Gm2a
Dbt,Nfatc2,Snx29
Tmco6,Ly75,Nfatc2
Sigirr,Abcg3,Ly75
Tab3,Bin3,Pgap1
Wipf2,Cd164,Bin3
Nudt6,Epc1,Swt1
Mbd6,Cbx7,Nisch
Dock9,Slc35f6,Srrm2
Snx11,Arl15,Dhx58
Dctn6,Pet100,Zfp868
Exoc4,Gsdmd,Bod1l
Znrf1,Zfp868,Pcf11
Tmem106b,Cap1,Prr7
Zfp507,Prr7,Clec2i
Tmub1,Mapk1ip1,Cbx7
Fam8a1,Galnt11,Sh2b3
Atxn1l,Pcnx,Sdf2
St7l,Sh2b3,Ralgapa2
Chpf2,Sdf2,Paip2
Zkscan3,Dyrk1b,Sik1
Unc119,Gm2a,Gzmk
Pea15a,Swt1,Gsdmd
Spred2,Bod1l,Ulk2
Kdm6a,Ralgapa2,Dctn4
C87436,Psme2b,Camk2b
Lrch4,Kcnj8,Klc4
Ric8a,Pea15a,Psme2b
Inpp4b,Pcf11,Galnt11
Herc2,Nisch,Auh
Ldb1,Zfp260,Sharpin
Dmxl1,Sharpin,AI837181
Slc25a40,Paip2,Zfp654
Zdhhc15,Mbd5,Zfp260
Socs1,AI837181,Eif1
Atg16l1,Ppp6r2,Pcnx
Acbd5,Prr14,Gmip
Kcnk7,Dctn4,Ppp6r2
Zfp426,Clec2i,Crebzf
Foxp4,Hgsnat,Il10ra
Abtb2,Sik1,Kat6b
Dhx57,Srrm2,Cysltr2
Cd72,Ypel1,Dnajc5
Ythdf3,Ank,Mcrip1
Rab12,9930111J21Rik1,Prr14
Arid1b,Crebzf,Sgsh
Pias3,Zfp654,Fam160b1
Tmem260,Cysltr2,Herc2
Esrra,Mob3c,Pea15a
Vps11,Auh,Arl15
Sh3bp5l,Zcchc2,Slc35f6
Hsh2d,Pskh1,Zcchc2
Helz,Zfp1,Mapk1ip1
Tpp1,Fam160b1,Akna
Rc3h1,Dnajc5,Hgsnat
Ehd3,Gmip,Ythdf3
Cep68,Il10ra,Ank
Zmiz1,Ccdc180,Arid4a
Tmcc1,Uckl1,BC031181
Cnot4,Rreb1,Gpatch8
Notch2,Znrf3,Kxd1
AI987944,Herc2,Pskh1
Fgf13,Narf,Rreb1
Gga3,Xylt2,Uckl1
Tmem191c,Ythdf3,Mbd5
Abhd2,Mcrip1,Tmem127
Golga1,Tmem127,Mafk
Cobll1,Mafk,Narf
Nfatc2,Slc37a3,Washc2
Fam3a,Gzmk,Zfp1
AI837181,Zscan20,Il17ra
Ids,Washc2,Xylt2
Borcs7,Akna,Maf
Vezf1,Prickle3,Ascc3
Ube2g2,Rpl38,Gatad2b
Ccm2,Kxd1,Dyrk1b
Edem3,Arid4a,Marf1
Tbc1d2b,BC031181,Slc37a3
Bin3,Cd101,Ppdpf
Ccdc84,Rps7,Znrf3
Tnip1,Rnf103,Itgb7
Zgpat,Tnfsf14,Ifi35
1810013L24Rik,Gpatch2,Sertad2
Il3ra,Gpatch8,Mob3c
Supt20,Maf,Pear1
Snx17,Slc9a7,Gpatch2
Irf2bpl,Hrh2,Ikzf1
Klhl28,Eif1,Uhrf2
Ammecr1l,Tmsb15b1,Rnf146
Scly,Dedd2,Cd1d1
Ptger4,Pear1,Sirt2
Myo9b,Sertad2,Prickle3
Bet1l,Gatad2b,Dedd2
Zfp280c,Rnf146,Atg16l1
Zfand3,Ascc3,Bach1
Usp53,Sirt2,Tmsb15b1
St3gal4,Ifi35,Rnf103
Ski,Cd1d1,Ikbke
Epc1,Ikbke,Galnt6
Klhl20,Il17ra,Hps3
Lrrc41,Marf1,Slc9a7
Wdr91,Ski,Rfx3
Mfsd8,Uhrf2,Ngly1
Syap1,Atg16l1,Sbf1
Chd9,Ngly1,Ski
Zfp346,Ppdpf,Tnfsf14
Stxbp3,Ago3,Iqgap2
Cyb561a3,Naip2,Ddx17
Abl2,Zmym2,Psap
Atraid,Med12l,Rbck1
Ppp1r37,Rbck1,Smg9
Fam129a,Smg9,Gm38394
Arrdc1,Map1lc3a,Ago3
Zfp335,Tnfsf10,Acbd5
Rab11fip1,Acbd5,9930111J21Rik1
Rcor3,Galnt6,Gpr18
Arfgef1,Zfp524,Zmym2
Pcgf3,Wdr81,Cmc1
Slc16a6,Mtmr3,Sub1
Setd2,Ikzf1,Tnfsf10
Tmem229b,Sbf1,Ypel1
Sufu,Gm38394,Hscb
Tspan5,Rfx3,Wnk1
Mapk8ip3,Ddx17,Med12l
Gem,Zfp655,Myo9b
Lonp2,Hscb,Kdm6a
Atad2b,Akap10,Ddhd1
Rnf31,Slc17a5,Cd101
Gatd1,Myo9b,C87436
Rnf146,Hps3,Fas
Isoc2b,Iqgap2,Ppp3ca
Wdr11,Bach1,Mtmr3
Nek7,Zfp646,Zfp524
Syt11,Zbtb37,Tbc1d20
Cyhr1,Rfx5,Map1lc3a
Tasor2,Ddhd1,Atp8b4
Kdm5d,Chit1,Vps13a
Trim39,Cmc1,Hrh2
Gm38394,Tbc1d20,Zbtb37
Herpud2,Arhgef12,Setd7
Stk26,Atp8b4,Kcnj8
Hectd3,C87436,Ccdc180
Bcl2l1,Kdm6a,Gripap1
Shld2,Cd80,Zfp646
D230025D16Rik,Gm614,Akr1b10
Zfp212,Gpr18,Sik3
Dennd4b,Wnk1,Eif2s3y
Arnt,Sik3,Smg6
Cry1,Ppp3ca,Gnas
Zfyve26,Kbtbd3,Zfp655
Kremen2,Smg6,Fos
Rit1,Bet1l,Akap10
Trdc,Setd7,Btbd9
Atmin,L1cam,Wdr81
Rnf6,Papolg,Papolg
Zfp655,Itgb7,Exoc4
Lims1,Akr1b10,Bet1l
Rras,Zfp263,Cd82
Pitpnm2,Vps13a,Zfp263
Atp6v1h,Lrch1,Vezf1
Sugp2,Lrig2,Zfand3
Sik3,Zgpat,Slc17a5
Lnx2,Impact,Dyrk2
Zfp524,Cd82,Lrch1
Klhl21,Fas,H3f3b
Tesc,Pcsk7,Naip2
D430042O09Rik,Itpkc,Atad2b
Srcap,Gripap1,Klre1
Scarb2,Ust,Arhgef12
Tspan14,Btbd9,Cyld
Itgav,Zfand3,Ppp6r3
Dedd2,Ppp6r3,Zgpat
Gch1,Ino80b,Rfx5
Khdc4,Cep350,Cep350
Dpm1,Kdm2a,Kdm2a
Fam53c,Fam210b,Pcsk7
Pi4kb,Carns1,Ino80b
Aamdc,Cyld,Lrig2
Fnip1,Slc25a20,Impact
Max,Gnas,mt-Co2
Casp6,Vezf1,Nr1d2
Popdc2,Psap,Lonp2
Washc2,Rnf169,Pkd1
Mia3,Eif2s3y,Zscan20
Crem,Lonp2,Cd80
Zfp950,Shpk,Ddit3
Gpatch2l,Atad2b,Trbc1
Lbh,Exoc4,Ptbp3
Pde6d,Sub1,L1cam
Snx4,Tnks,Susd1
Gne,Smyd1,Tes
Neu1,Adamts6,Slc17a9
Ano6,Nr1d2,Syap1
Limd1,Slc17a9,Ccm2
Snx14,Pkd1,Tnks
Nfil3,Adam8,Dlgap4
Esco1,Syap1,Kbtbd3
Ncoa3,Susd1,Spty2d1
Kat2b,Slc2a9,Carns1
Tnfrsf1a,Fbxl2,Slc25a20
Zbtb21,Ptbp3,Ldb1
Nup153,Dlgap4,Clk4
Tox,Dyrk2,Hipk2
Ing4,Hipk2,Cbl
Arel1,Tes,Rnf169
Ercc5,Faah,Ust
Tgfbrap1,Naga,Notch1
Ercc6,Ldb1,Adam8
Rasa1,Spryd3,Nfatc1
Tbc1d22b,Zbtb43,Abhd2
Rps6ka1,Notch1,Faah
Cradd,Klre1,Rit1
Lyrm1,Manba,Dcaf8
Etnk1,Rit1,Naga
Ppt2,Slc27a4,Fam210b
Cog3,Rbm41,Rprd2
Pdlim5,Ccm2,Rab5b
Ptcd1,Cbl,Irf2bpl
Zc3h12d,Rprd2,Pxmp4
Ino80b,Ddit3,4930453N24Rik
Ccdc186,Mapk8ip3,Rnf6
Rexo1,Spty2d1,Mapk8ip3
Ddb2,Pxmp4,Spryd3
Dnajb4,Abca2,Psme2
Brox,Dcaf8,Snx20
Gsap,Rexo5,Phyh
Tm9sf1,H3f3b,Zbtb43
AU040320,Rnf6,Fkbp15
Ube2d1,Abhd2,Abca2
Smg6,Slc36a1,Chit1
Prr14,Klhl28,Znrf1
Btg3,Clk4,Adrb2
Taf9b,4930453N24Rik,Tbc1d22b
Ranbp10,Fos,Manba
Ankrd10,Tbc1d22b,Ccnl2
Tmem184b,Parp6,Atp6ap1
Ubash3a,Rab5b,Tpp1
Pip5k1a,Irf2bpl,F2rl1
Ubr4,1700001O22Rik,Ankrd16
Man2a1,Atp6ap1,Adamts6
Lcor,Ccdc186,Parp6
Osbpl2,Nfatc1,Slc35d2
Ap3d1,Ankrd16,Ing4
Zfp646,Mon2,Nsa2
Mtmr3,Fkbp15,Klhl28
