wilcoxon,t-test,t-test_overestim_var
Magt1,Rpl7a,Etfa
Crybg1,Eif4h,Ccdc12
Rala,C1d,Ubl3
Cops9,Mrpl54,2010107E04Rik
Anapc13,Taf12,Etf1
Nup50,Gpr183,Mapk1ip1l
Eif2s2,Clta,Rtn3
Atp5o-1,Ssu72,Cacybp
Rer1,Ndufb6,Atp6v1c1
Idh3b,Prdm1,Shkbp1
Got1,Eif5a,Hif1a
Mrpl57,Mapk1ip1l,Supt4a
Supt4a,Klre1,L1cam
Nde1,Bin1,Qars
Hnrnph1,Atp6v1c1,Eea1
Rnf10,Cyb561d2,Arpp19
Serinc3,Shkbp1,Metap2
Trpv2,Blmh,Pimreg
Eif6,Itpa,Lbr
Rps6ka4,Sys1,1110008F13Rik
Ndfip2,Mt3,Spryd3
Cdc34,Fkbp8,Blmh
Rpa3,Degs1,Surf4
Erp44,Smc1a,Cyb561d2
Akna,Ifngr1,Taf12
Arf4,Smim15,C1d
Sfxn1,Uhrf1,Degs1
Armc10,Eif2s1,Alcam
Ndufs2,Pxylp1,Itpa
1110008P14Rik,Lsm3,Mrpl54
Dpm2,Adora2a,Capza2
Carhsp1,Abcf1,As3mt
Ebna1bp2,Sra1,Pole3
Eif3h,Sgk1,Smc1a
Exosc3,Dnajc2,Eif4h
Igf2r,Timm8b,Slc33a1
Uso1,Smim3,Itgam
Akt2,Commd8,Bin1
Cst7,Nuf2,Usp14
Txnl1,Dock5,Ap1g2
Anapc5,Med30,Nup50
C330027C09Rik,Pole3,Clta
Metap2,Mns1,Trpv2
Rheb,Coro1b,Dnajc2
Ndufa12,Crlf2,Ncbp2
Tmem120a,Tcp1,Ssu72
Tln1,Ncbp2,Eif2s1
Gmps,Dcun1d5,Haus4
Yeats4,D8Ertd738e,CAAA01118383.1
Cnn2,Nup50,Ndufb6
Ctsb,CAAA01118383.1,Lxn
Arf6,Abi1,Lsm3
Adprh,Bnip2,Abi1
Vrk3,Spryd3,Ezh2
Nubp2,Haus4,Smim15
Taldo1,Mrpl57,Pqlc3
Oat,Sae1,Mon1b
Polr2m,Foxm1,Ube2i
Fzr1,Msrb1,Coro1b
Nedd8,Tmed5,Abcf1
Mknk2,Trpv2,Mt2
Ngdn,Atf1,Mcm5
Ifngr1,Usp14,Sra1
Riok3,Ezh2,Sys1
Api5,Ghitm,Parpbp
Lasp1,Bub1,Commd8
St3gal6,Raly,Crlf2
Kif15,Serinc3,Hsph1
Ppp2r1a,Crcp,Fasl
Tpm1,Hscb,Crcp
Rab35,Gzmm,Fkbp8
Emd,B3gat3,Bnip2
Pkp3,Yeats4,Kif11
Eif3c,Ndufb5,Hscb
Rrm2,Gm36756,Timm8b
Ccnd3,Ppp2r1a,Tk1
Tkt,Pqlc3,Ifngr1
Smim24,As3mt,Rpl7a
Sema4a,Ap1g2,Rhoc
Clic4,Cops9,Cxcr6
Dph3,Rpa3,Med30
Smarca5,Cxcr6,Msrb1
Rangap1,Mcm5,Atf1
Snrpa1,Psma3,Saal1
Med8,Tmem50a,Sae1
Ckap2l,Eif3j1,Upk1a
Tmem128,Mdh2,Dcun1d5
Ppp1cb,Slc27a4,B3gat3
Glod4,Tradd,1700020L24Rik
Gale,Pimreg,Ccnc
1700097N02Rik,Slc33a1,Rpa3
Hist1h2bc,Aldoa,Incenp
Gtf2b,Ccz1,Serp2
Ndufb2,Kcnab2,Eif5a
Mospd3,Hsph1,Ppp2r1a
Mphosph6,L1cam,Gnptab
Azin1,Mtch1,Tmed5
Zfp622,Lxn,Tcp1
Anapc16,Fh1,Ppp2cb
Hspa14,Eea1,Yeats4
Ccdc12,Tk1,Mapkapk3
Psph,Anapc5,Mrpl57
Gsr,Cenpx,D8Ertd738e
Sys1,Gsr,Myl4
Gpr18,Emg1,Gsr
Manf,Ufc1,St3gal6
Aldoa,Grap,Nmb
Ssu72,Eny2,Ccz1
Rpl7a,St3gal6,Fh1
Cnot6,Incenp,Med7
Ppp3cc,Ndufb2,Lat2
Reep4,Pfdn6,Cenpp
Tomm6,Dazap2,Serinc3
Impdh1,Psmc6,Ghitm
Sec22b,Nipa2,Unc5cl
Chmp6,Alcam,Eif3j1
Eif2b4,Eif2s2,Raly
Cnih4,Ncl,Mtch1
Lsm12,Gnptab,Tubb3
Vdac1,Mapkapk3,Tradd
Smc2,Ndufv3,Smc2
Gtf2h5,Rheb,Ndufb5
Itgb7,Adss,Itga1
Hmox2,Itgam,Nipa2
Lypla1,Sar1a,Ufc1
Top2a,Nmb,Cenpn
Nubp1,Ccnc,Phf11a
Ppp2ca,Mpnd,Cenpx
F2r,Aprt,Mrpl44
Sdhaf2,Cst7,Cops9
Htatip2,Mrpl15,Aldoa
BC004004,Itgb1bp1,Dyx1c1
Ncapg,Gtf2h5,Cdk1
Gosr2,Arf4,Ndufb2
Vdac2,Kif11,Akt2
Nt5c3b,Cops5,Psma3
Capza2,Saal1,Kcnab2
Fkbp8,Rhoc,Anapc5
Mrpl17,Snrpa1,Grap
D8Ertd738e,Smc2,Rars
Mrpl9,Akt2,Mdh2
Smap1,Tkt,Tpm1
Hnrnpa1,Phf11a,Cmklr1
Fam49b,Fasl,Pfdn6
Psmd2,Mon1b,Mrpl15
Gtf2f1,Mrpl44,Eif2b4
Fam107b,Mt2,Pdk3
Hmbs,Elovl1,Adss
Tmem126a,Vdac1,F2r
Pbdc1,Snrpa,Chaf1b
Nrm,Otulin,Tmem50a
Rab1b,Parpbp,Sapcd2
Mapkapk3,Ndufs6,Rheb
Sytl2,Bin2,Cops5
Commd6,Psph,Psmc6
Eif4h,Serp2,Aprt
Psmd12,Ppp2ca,Eny2
Aprt,Eif2b4,Snrpa1
Phf11a,1700020L24Rik,Spc25
Rab5a,Tmem120a,Selenom
Eny2,Rars,Tmem120a
Coa6,Med7,Bud23
Anxa7,Uso1,Itgb1bp1
Atp2b4,H2-D1,Psph
Babam1,F2r,Nmral1
Far1,Erp44,Uso1
Ift20,1110008P14Rik,Cyp51
Mrpl40,Upk1a,Emg1
Mdh2,Bag1,Eif2s2
Pim1,Myl4,Serpinb1b
Tm6sf1,Pdk3,Mpnd
Cisd1,Tpm1,Cst7
Arhgap11a,Magt1,Elovl1
Ccdc25,Map4,Dazap2
Hopx,Lat2,Sar1a
Akirin1,Ndfip1,Hmbs
Malt1,Hspa14,Snrpa
Snapc5,Cnih4,Otulin
Stk11,Ebna1bp2,Tkt
Impa1,Polr2m,Spag5
Rpf1,Ppp2cb,Malt1
Yipf1,Cdk1,Cnih4
Eif1,Exosc3,Ndufv3
R3hdm4,Malt1,Arf4
Polr3c,Dctn3,Tspoap1
Gpr171,Rab8b,Vdac1
Slc35b1,Tmod3,1110008P14Rik
Ppp1r11,Hnrnph1,Chmp6
Tmf1,Tomm20,Magt1
Mindy3,Cenpp,Aurka
Ankra2,Chmp6,Ncl
Rars,Romo1,Gtf2h5
Mcm5,Sema4a,Hip1
Higd1a,Nde1,Ndfip1
Mgat2,Hmbs,Nrm
Pqlc3,Itgb7,Serhl
Sarnp,Ccnd3,Map4
2610001J05Rik,Reep4,Cdc25c
Cyb5r4,Nrm,Rab8b
Cetn3,Bud23,Erp44
Ube2i,Lasp1,Ggct
Nsmaf,Rangap1,Hnrnph1
Atp1b3,Akna,Reep4
Acadl,Ggct,H2-D1
Rsl1d1,Cyp51,Bag1
Wipf1,Psma6,Ppp2ca
Wasf2,Idh3g,Hspa14
Rbx1,Ngdn,Ndufs6
Cdkn2aipnl,Unc5cl,Nde1
Hsph1,Higd1a,Lcmt1
Katnb1,Adprh,Spcs3
Usp14,Arf6,Polr2m
Glrx3,Ngly1,Tmod3
Ndufb6,Chaf1b,Ngly1
Serf2,Spcs3,Ppm1j
Cd44,Dph3,Unc119
Knl1,Tubb3,Ebna1bp2
Rpn1,Glod4,Akna
Atf4,Sapcd2,E2f2
Mrpl44,Smarca5,Exosc3
Ggct,Htatip2,Htatip2
Gm5547,Tuba1b,Gtse1
Commd2,Anapc13,Cdkn2aipnl
Ndufv3,Cdkn2aipnl,1700021A07Rik
Derl2,Manf,Ttll12
Mpdu1,Hp1bp3,Rangap1
Baz1a,Unc119,Sema4a
Isg15,Cenpn,Terf2ip
Nqo2,Itga1,Dctn3
Rnf138,Nubp2,Zdhhc2
Raly,Cops2,Ube2z
Cep89,Sarnp,Bin2
Grpel1,Smap1,Cops2
Pfdn4,Selenom,Lasp1
Mta2,Serhl,Kcnk5
Lrrc59,Ndufs2,Dph3
Mzt1,Oat,Fabp5
Sltm,P4hb,Lmf1
Spcs3,Dyx1c1,Derl2
Arpp19,E2f2,Ifi214
Gpank1,Nup210,Slc2a3
Rgs1,Ctsb,Popdc2
Anapc11,Lcmt1,Glod4
Cops2,Derl2,Nubp2
Dctn3,Ifi214,Pard6a
Mrps25,Spc25,Ccnd3
Pmaip1,Mndal,Mtmr14
Eif2a,Mdh1,Pmvk
Ap1g2,Cct5,Adprh
Snrpf,Cmklr1,Klhdc4
Ahsa1,Ube2z,Romo1
Prelid3b,Gm26740,Manf
Dnajc19,Ndufb3,Oat
Lyar,Serpinb1b,Idh3g
Sod1,Idh3b,Ngdn
Adipor1,Terf2ip,P4hb
Rpn2,Pkp3,Arf6
Mff,Eif2a,Tuba1b
Pmvk,Fabp5,1700025G04Rik
Kif2c,Ttll12,Nup210
Poc1a,Spag5,Higd1a
Pa2g4,Pmvk,Gyg
Ndc80,Klhdc4,Smarca5
Nmb,Tm6sf1,Itgb7
Idh3g,Nmral1,Tm6sf1
2010111I01Rik,Vrk3,Psma6
Psma1,Mtmr14,Smap1
Ccng1,Ezr,Trappc2
Stard3nl,Pdia3,Ctsb
Tk1,Aurka,Hp1bp3
Sirt2,Hip1,Ptger4
Rab11a,Timm13,Casp7
Rnps1,Arl1,Anapc13
Psma3,Mrpl52,Tomm20
Xpnpep1,Gyg,Sarnp
Dnajc1,Slc2a3,Ndufs2
Aip,Mrps24,Hist1h2ae
Mrpl21,Tmem126a,Palm
Emc2,Rala,Eif2a
Bag1,1700021A07Rik,Pkp3
Cit,Ube2j2,Casp3
Supt5,Riok3,Ccdc92
Sgk1,Tspoap1,Tmem37
Stard10,Vapb,Epas1
Spryd3,Lamtor3,Nkiras2
Syncrip,Tomm6,Cmtm4
Tfg,Cdc25c,Gm26740
Mmadhc,Ppm1j,B230208H11Rik
2410004B18Rik,Zdhhc2,Vrk3
Tmem97,Rrm2,Tmem126a
Dpysl2,Xpnpep1,Rps19bp1
Mndal,Selplg,Mndal
Fbxo22,Slc35b1,Mdh1
Klhdc4,Trappc2,Riok3
Uxt,Ube2b,Xpnpep1
Surf1,Nubp1,Idh3b
Mrpl1,Nt5c3b,Rala
Cyth4,1700025G04Rik,5430427O19Rik
Ttc1,Rps19bp1,Vapb
Ifi214,Hist1h2ae,Psmg3
Csde1,Serf2,Gm10522
Slc25a30,Casp3,Zfp280b
Ube2j2,Pard6a,Cct5
Tuba1b,Msn,Map3k8
Paics,Psmg3,Dgkh
Sh2d2a,Tmed7,Rrm2
Mrps24,Aimp1,Cenpt
Acot9,Cct7,Tomm6
Rpa1,Ewsr1,Nt5c3b
Mns1,Nkiras2,Slc35b1
E2f4,Atp5a1,Slc39a4
Adora2a,Ptger4,Arl1
Fcf1,Cyth4,Ckap5
Mrps18a,Gtse1,Taf9b
Spg21,Eif4g2,Gm11110
Asna1,Anapc16,Mrps24
Unc119,Ssr4,Ezr
Tcf3,Rnf7,Lamtor3
Cebpzos,Rab35,Dync1li2
Incenp,Anapc11,Oas1a
Ube2d3,Psma1,Dnajc4
Atg101,Kcnk5,Med12l
Crtam,Wipf1,Ube2j2
Eapp,Pim1,Ndufb3
Ykt6,Popdc2,Haao
Nudcd2,Psmd2,Commd5
Spsb3,Txnl1,4930570N18Rik
B230219D22Rik,Hnrnpc,Mrpl52
Vta1,Map3k8,Pdia3
Iah1,R3hdm4,Ak6
Naa10,Ndufa10,Bcl2l13
Sept9,Ckap5,Rab35
Nsmce2,Slc25a30,Slc25a30
Pdk3,Mgat2,Fam92a
Copg1,Ak6,Nubp1
Gnptab,Dync1li2,Ercc1
Nub1,Sod1,Sgo1
Rbm42,Ndfip2,Timm13
Hnrnpab,Armc10,Cyth4
Ndufb5,Sept9,Anapc16
Romo1,Lmf1,Susd1
Pop4,Rexo2,Litaf
Ppm1a,Asna1,Asna1
Vti1b,Rnf10,Gem
Slc25a33,Oas1a,Tmed7
4930453N24Rik,Dpm2,Armc10
B4galt5,Palm,Psma1
Mdh1,Dnajc4,Rgs1
Timm13,Set,Rnf10
Rexo2,Taf9b,R3hdm4
Aggf1,Ercc1,Prc1
Sdcbp2,Fam92a,Ndfip2
Washc3,Gpr18,Ssr4
Flii,Scp2,Sh2d2a
Mlec,Sh2d2a,Psmd2
Ormdl1,Ap2m1,Aimp1
Ptp4a3,Tmem128,Eif4g2
Ikzf3,Rgs1,Gpr18
Gmnn,Haao,Sept9
Ak6,Bcl2l13,Hist1h1e
Phf5a,Med8,Pim1
Impa2,Ppp1cb,Wipf1
Mrpl11,Tgoln1,Dpm2
2310031A07Rik,Fcf1,Sod1
Upf3a,Yipf1,Mindy3
Emg1,Mindy3,Mgat2
Nelfb,Cenpt,Ube2b
Cdk1,Casp7,Txnl1
Kdelr2,Tmem37,Serf2
Tbpl1,Tmf1,Ppp1cb
Topbp1,Gem,Ewsr1
Cdc123,Rab1b,Zcchc18
Gtf3c6,Mrps16,Tmf1
Rab5c,Hist1h1e,Cct7
Hist1h1e,Arf5,Rnf7
Tm2d2,Zfp622,Atp5a1
Ndufs6,Gm11110,Sntb2
Sec61a1,4930570N18Rik,Anapc11
Hspd1,Cisd1,Zdhhc7
Traf7,Cetn3,Ndufa10
Psmg3,Fam107b,Yipf1
Rnf7,Cnot6,Rexo2
Cct5,Rpf1,Nhej1
Ubxn4,Rap1a,Fcf1
Aimp1,Ppp3cc,5033430I15Rik
AI413582,Zdhhc7,Cd86
Tes,Ccdc92,Cnot6
Ezr,Epas1,Selplg
Mrpl36,Akirin1,Msn
Tax1bp1,Cmtm4,Ykt6
Spata13,Commd5,Tgoln1
Eif3l,Ykt6,Myadm
Ssr4,Mospd3,Rab1b
Shc1,B230208H11Rik,Med8
Dazap2,Gnas,Hist1h2bj
H2afx,Gmps,Kif14
Ndufa10,Api5,Sc5d
Nfyb,Snrpb,Nsl1
Cisd3,Acadl,Ifrd1
Prkcsh,Snapc5,Cisd1
Ddx54,Ifrd1,Stk32c
As3mt,Prc1,Pacsin2
Nudt5,Gtf2f1,Dubr
Tiprl,Anxa7,Tbc1d7
Dcaf13,Gm10522,Tmem128
Prr11,Dgkh,Fignl1
Lamb3,Mrpl40,Ap2m1
Derl1,Ormdl1,Rpf1
Gyg,Ccdc25,Nfil3
Mtch2,5430427O19Rik,Rap2a
Acsbg1,Psmd12,Tdp1
Alyref,Vta1,Ormdl1
Car5b,Med12l,Gmps
Rrbp1,Zfp280b,Kpna1
Lsm2,Taf10,Gpalpp1
Mlf2,Arpc1a,Gm33104
Mrpl10,Lsm12,Gcat
Fnta,Cdc34,Tnfrsf13c
Brms1,Babam1,Gtf2f1
Txndc12,Ppp4c,Fam107b
Mob4,Sgo1,Mospd3
Copa,Sart1,Nup37
Ifrd1,Sec22b,Entpd1
Rpp21,Litaf,Wdr31
Dohh,Nsmaf,Akirin1
Polr3k,Spg21,Ppp3cc
Gpr183,Impa1,Hnrnpc
Ehmt2,Commd2,Zfp622
Wrnip1,Acot9,Api5
Rom1,Sntb2,Cetn3
Tmem165,Susd1,Mrpl10
Fabp5,Pacsin2,Golm1
Sec13,Slc39a4,Ctnna1
Ttc39c,Mrpl10,Vta1
Ncl,Mpdu1,Fam234a
Zdhhc7,Grpel1,Hira
Smpd1,Tpst2,Ccdc25
Gm15232,Psmd11,Scp2
Gm12840,Rpl41,Nsmaf
Rap1gap2,Sc5d,Anxa7
Ccnh,Sfxn1,Vac14
Csrp1,Eif3l,Acot9
Rab22a,Tdp1,Sart1
Mrpl32,Fbxo22,Cdc34
Ggh,Top2a,Cwc22
Ercc1,Eapp,Ttc32
Serinc1,Kpna1,Set
Usp4,Nub1,Acadl
Kars,Cope,Psmd12
Xpa,5033430I15Rik,Snapc5
Melk,Gm33104,Mrps16
Cct7,Gosr2,Lpgat1
Thoc7,Zcchc18,Top2a
Atraid,Nup37,Usp19
Aifm1,Gpalpp1,Babam1
Vma21,Cwc22,Sfxn1
Dync1li1,Rab5c,Mrpl40
Snrnp25,Golm1,Sypl
Aspm,Aifm1,Fam102b
Psmd11,Gpr171,Mpdu1
Cyp51,Sltm,Arpc1a
Ewsr1,Lyar,Sec22b
Ppa2,Tbc1d7,Gss
Chfr,Hira,Commd2
Ddx46,Cyb5r4,Fbxo22
Alad,Gcat,Mpp6
Copb2,Sypl,Gosr2
Vcpkmt,3830406C13Rik,Ehbp1l1
Ube2b,Ttc32,Map2k3
Fam173a,Mknk2,Aifm1
Smn1,Nfyb,a
Hmgcs1,Arl6ip5,Spg21
Ube2j1,Ttc1,Ncapg2
Mcm3,BC004004,Lyar
Nucb1,Uxt,Rap1a
Cbx1,Mpp6,Tnrc18
Sdccag3,Hnrnpab,Lsm12
Smarca4,Pet100,Nub1
Mfsd14a,Ehbp1l1,Nup93
Mrpl52,Surf1,Arf5
Ensa,Mmadhc,Impa1
Rrp7a,Cd86,Lysmd3
Rps19bp1,Gpank1,Nup54
Maea,Usp19,Vcpkmt
Emc8,Fignl1,Grpel1
Riok1,Rbm42,1190007I07Rik
Lrrc58,Hspd1,Ppp4c
Pspc1,Map2k3,Gpank1
Gbp3,Phf5a,Impa2
Peak1,Nup54,Psmd11
Tcea1,Vcpkmt,Nfyb
Stip1,Impa2,Gpr171
Nosip,Stard3nl,Hist1h1b
Gmfb,Ahsa1,Gm10282
Hp1bp3,Rpn2,Sltm
Nfu1,Nfil3,Uxt
Atad1,Rex1bd,Taf10
Aqr,Rnps1,Snrpb
Chp1,Shc1,Eif3l
Pdia3,2610001J05Rik,Ttc1
Pdcl3,Rap2a,Eapp
Fam92a,Tbpl1,Rab5c
Sucla2,Gmnn,Mmadhc
Slc39a7,Srp14,
Lsm1,Rsl1d1,
Ube2z,Wasf2,
Ergic2,Gss,
Hadha,Cisd3,
Taf11,Baz1a,
Mtmr14,Kdelr2,
E2f2,Map1lc3b,
Fam58b,Tnfrsf13c,
Psma6,1190007I07Rik,
Eef1akmt2,Lrrc59,
Casp3,Lpgat1,
Znrd1,Nup93,
Erg28,Nhej1,
Polr2c,Hist1h2bj,
Mrpl12,Vac14,
Rex1bd,Lysmd3,
Ubl7,Nsl1,
Eef1akmt1,Mphosph6,
Kif4,Myadm,
Rfk,AI413582,
Naxe,Ociad1,
Uimc1,Kif14,
Smarcb1,Mrps25,
Cir1,Ift20,
Ckap5,Emd,
Ap2m1,Hist1h1b,
Nup54,Stk32c,
Atp2a3,Dubr,
Parl,Topbp1,
,Prkcsh,
,E2f4,
,Mkl1,
,Spsb3,
,Tmem183a,
,Sdhaf2,
,Serbp1,
,Bcl2l1,
,Prelid3b,
,Pop4,
,Tnrc18,
,Psenen,
,Lypla1,
,Hmox2,
,Fxyd5,
,Rnf125,
,Eomes,
,Alad,
,Cbx1,
,Nsmce2,
,Entpd1,
,Wdr31,
,Ctnna1,
,Kifc1,
,Prkab1,
,1110004F10Rik,
,Ppp1r11,
,Mrpl1,
,Mrpl21,
,Sgcb,
,Mrps18a,
,Uqcrc1,
,Commd6,
,Lsm2,
,4930453N24Rik,
,Fam234a,
,Nacc1,
,Gtf2e2,
,Lyrm9,
,Smn1,
,Pygb,
,Haspin,
,Glrx3,
,Cct4,
,Ncapg2,
,Ubxn4,
,Gm10282,
,Hsp90ab1,
,Mff,
,Rpa1,
,Tomm7,
,Emc8,
,Vcp,
,Dnajc19,
,Fam102b,
,Memo1,
,Gm33782,
,Gtf2b,
,a,
,Eif1,
,Mid1ip1,
,Dusp2,
,Fgl2,
,2010111I01Rik,
,Ublcp1,
,Dohh,
,Traf7,
,Mcm3,
,Polr3c,
,Psma5,
,Adipor1,
,Prkce,
,Stk39,
,Impdh1,
,Smarcb1,
,Grina,
,Bnip1,
,Emc2,
,Tmem165,
,Tax1bp1,
,Hccs,
,Lrrc8a,
,Mta2,
,Nusap1,
,Ctbp1,
,Hectd3,
,Dnajc1,
,Pif1,
,Pdcd1,
,Hist1h2ag,
,Zfp706,
,Thoc7,
,Nelfb,
,Gimap1,
,Tpr,
,Mlec,
,Ptp4a3,
,Adam19,
,Ddah2,
,Ccl27a,
,Ergic2,
,Mrpl17,
,Clstn1,
,Ptp4a2,
,Rom1,
,Hadha,
,Nhsl2,
,Gng10,
,Nol7,
,Coa6,
,Cebpzos,
,Stip1,
,Slc8b1,
,Ccdc43,
,Rnf138,
,Flad1,
,Paox,
,Flii,
,Tada3,
,Txndc12,
,Rbbp7,
,Ppp1r18,
,Nemf,
,Nosip,
