wilcoxon,t-test,t-test_overestim_var
Otulin,Rrm2,Hypk
Cdc34,Idh3g,Sumo1
Dapk2,Vdac1,Gale
Vdac1,Ccz1,Cope
Cbx1,Ccdc34,Car5b
Sumo1,Txnl1,Haus4
Snrpa1,Ndufa3,Rnf20
Ociad1,Cyb5r4,Sys1
Nab1,Psph,Copb2
Crot,Dhrs1,Melk
Uchl3,Ufm1,Ufm1
Smim15,Ppp1cc,Cyb5r4
Aldoa,Txndc12,Atf1
Rnh1,Snrpa1,Snrpa1
Ptpn2,Sdcbp2,Adora2a
Ncapd2,Tomm5,Sytl2
Atf1,Pcmt1,Txnl1
Ccdc25,Atf1,CAAA01118383.1
1700097N02Rik,Dazap1,Uqcrfs1
Atp5o-1,Rbbp8,Vdac1
Calr,Dcun1d5,Mrpl54
Snapc5,Commd2,Commd2
Ptrhd1,Psmd11,Pcmt1
Lrwd1,Akr1a1,Srsf2
Spcs1,Anapc13,Fh1
Nmt1,Ubl3,Cycs
Spcs2,Mob1a,Arhgap11a
Odc1,Spata13,H2afj
Gnb1,Uchl3,Idh3g
Hikeshi,Haus4,Uchl3
Sptssa,Fh1,Timm13
Gm14005,CAAA01118383.1,Spata13
Tstd3,Rnf20,Ndufa3
Sumo3,Cd82,Dazap1
Ak3,Gsap,Rbx1
Dhrs1,Ly6e,Dctn5
Ddx39b,Ddost,Hist1h2bc
Plekhj1,Cox7b,Dcun1d5
Romo1,Yeats4,Btf3
Ncbp2,Blvra,Acsbg1
Sarnp,Psmc3,Psmd11
Arf4,Spg21,Ly6e
Sars,Tpi1,Blvra
Baz1a,Runx2,Mob1a
Tomm5,Ttc39c,Hnrnpk
Ccl3,Ncapg,Aspm
Psph,Abcf1,Katnb1
Yeats4,Arf6,1700097N02Rik
Commd2,Nmt1,Ubl3
Prdx4,Dctn5,Nmb
Canx,1700097N02Rik,Tomm5
Nme1,Cs,Tpi1
Tmem126a,Sh3glb1,Ppp1cc
Pcbd2,Mospd3,Anapc13
Ifitm10,C330027C09Rik,Cd82
Pfdn6,Sars,Mospd3
Blvra,Copa,Spg21
Cyth4,Gale,Yeats4
Itgb1bp1,Adora2a,Ifi27l2a
H3f3b,Cep89,Knl1
Sdhd,Ifi27l2a,Ddost
Ndufb3,Ptpn2,Trappc2
Hypk,Hspa14,Lxn
Gorasp2,Prdx5,Cs
Crlf2,Nabp2,Copa
Dusp2,Sumo3,Ptpn2
Ift20,Ndufc2,Rrm1
Smap1,Sdhd,As3mt
Phlda1,Nab1,Akr1a1
Anxa7,Klrd1,Psmc3
Mrps23,Pdcd5,Tk1
Rgs1,Sytl2,Sumo3
Eif2a,Plekhj1,St3gal6
Ddost,Tmem126a,2310031A07Rik
Snrpd2,Mrps24,Nmt1
Lypla1,Car5b,Nab1
Sae1,Smap1,Arf6
Zfp706,Gimap6,Nabp2
Mgat2,Arhgap11a,Tmem126a
Emd,Melk,Sars
Rfc5,Hikeshi,Hspa14
Gpsm3,Spcs1,Pdk3
Uqcrfs1,Cyth4,Abcf1
Dctn3,Sptssa,Cxcr6
Fh1,Otulin,Ndc80
Pdcd5,Nmb,F2r
Ntan1,Lrwd1,Cox7b
Calm2,Hist1h2bc,Gorasp2
Vdac3,Ctbp1,Prdx5
Tmem128,Eapp,Sdhd
1110008F13Rik,Katnb1,Map3k8
Lsm12,Rrm1,Klrd1
Cenpm,Spcs2,Sh3glb1
Rheb,Gorasp2,Cit
Icos,Itgb1bp1,Capg
Tyms,Gnb1,H2afx
Mrpl36,St3gal6,Poc1a
Zc3h15,Calm2,Smap1
Chmp3,Lsm12,Htatip2
Lrrk1,Ndufa2,Lrwd1
Stx11,H2afx,Hsph1
Dera,Sarnp,Tbkbp1
1810058I24Rik,Acsbg1,Icos
Mpc1,Crlf2,Hikeshi
Rrm2,Aspm,Igkc
Mt1,Canx,Cyth4
Psme2,Cxcr6,Sptssa
Gbp3,Ociad1,Otulin
Ndfip2,Pdk3,Tnfrsf1b
Bub1b,Knl1,Mrps24
Ebna1bp2,Cbx1,Ndufc2
Dctn5,Rnh1,Hist1h2ae
Yipf1,Tk1,Pdcd5
Xbp1,Rheb,Pqlc3
Sri,Icos,Ncbp2
Psmd2,1110008F13Rik,Spcs1
Sypl,F2r,Sacm1l
Hadha,Htatip2,Itgb1bp1
Triobp,As3mt,Lsm12
Brd9,Ncbp2,Odc1
CAAA01118383.1,Igkc,Spcs2
Lgals9,Lxn,Rnh1
Tomm6,Baz1a,Oas1a
Lag3,Arf4,Eapp
Erh,Brms1,Plekhj1
Ndufa9,Dera,Azin1
Coro7,Odc1,Dera
Diaph1,Ndc80,Gm15232
Haus4,Ebna1bp2,Brms1
Fam49b,Sae1,Fkbp5
Txndc12,Brk1,Canx
Snrnp25,Mgat2,Sarnp
Htatip2,Mrps23,Crlf2
Stip1,Aldoa,Cd44
Rom1,Atp5e,Ctbp1
Ap1m1,Sft2d1,Gimap6
Ifi203,Trappc2,Gnb1
Rpe,Romo1,Api5
Tmem123,Hsph1,Baz1a
Rnf20,Cst7,Rab19
BC031181,Api5,Cbx1
Depdc1a,Churc1,Rheb
Xpnpep1,Eif1,Mthfsl
2810001G20Rik,Ap2m1,Ap1m1
Ino80c,Capg,Sae1
Ap2m1,Pqlc3,1110008F13Rik
Rsl24d1,Ntan1,P4hb
Adss,Map3k8,Sft2d1
Fcgrt,2310031A07Rik,Kif2c
Eif3d,Fkbp5,Calm2
Plk1,Pfdn6,Mgat2
Ier3ip1,Ap1m1,Ndufa2
Nasp,P4hb,Trip13
Iah1,Poc1a,Ebna1bp2
Diaph3,Mthfsl,Pmvk
Rrbp1,Mrpl58,Ska1
Ncaph2,Sacm1l,Csrp1
Brms1,Csrp1,Mrps23
Kif22,Tnfrsf1b,E2f2
Fhl2,Azin1,Ptger4
Dpm2,Lgals9,Arf4
Mea1,Ddx39b,Lgals9
Rpa3,Cit,H1f0
Phf11a,Ift20,Ociad1
Trdc,Hist1h2ae,Ntan1
Mrpl57,Tmem128,Stard10
S1pr5,Anxa7,Cst7
Mthfsl,Oas1a,D1Ertd622e
Unc119,Ak3,Brk1
Clptm1l,Ndufa9,Ap2m1
Pak1ip1,Diaph1,Ak3
Pdlim2,Mrpl36,Pfdn6
1700123O20Rik,Tbkbp1,Dennd4a
Igkc,Nap1l1,Aldoa
Cst7,Cdk2ap1,Eif1
Psmc4,Eif3d,Romo1
Sec22b,Rpa3,Pop4
Ap1s1,Rab19,Far1
Ctbp1,D1Ertd622e,Atp2a3
P4hb,Atp2a3,Pacsin2
Mrpl15,Ino80c,Nuf2
Syncrip,Cd44,Ddx39b
Serinc1,Vdac3,Ino80c
Smu1,Snapc5,Ormdl1
Rrm1,Lypla1,Anxa7
Nol7,Erh,Gem
Msrb1,Eif2a,Hmgcr
Trappc4,Pop4,Tmem128
Cisd2,Stip1,Smc2
Kif15,Psmc4,Diaph1
Uba1,Gm15232,Rpa3
Gtf2b,Pmvk,Tmem163
Ndufs2,Chmp3,Ift20
Apobec2,Zc3h15,Coro7
Cxcr6,Coro7,Pimreg
Shkbp1,E2f2,Hmbs
Atp1a1,Slc25a3,Miip
Aprt,Dennd4a,Spcs3
Sdhaf2,Ormdl1,Mrpl58
Necap2,Far1,Il12rb2
Papola,Smc2,Churc1
Ptpn22,Ormdl2,Rhoc
Rbbp8,Tmem50a,P3h4
Cited2,Sp100,Ormdl2
Rsl1d1,Miip,Cdk2ap1
Gpsm2,BC031181,Uhrf1
Ormdl2,Kif2c,Mrpl36
Fkbp5,H1f0,Ezh2
Fam111a,Spcs3,Atp5e
Ezh2,Dusp2,Lypla1
Nfyb,Ezh2,Ndufa9
Nars,Sh3bgrl,Sh3bgrl
Timm10b,Dctn3,Nap1l1
Nsmaf,Stard10,Stip1
Sra1,Ncaph2,Leprot
Myl12b,Psmd2,Myl4
Sirt2,Calr,Gnptab
Mical1,Tomm34,Arhgap19
Atp2a3,Hmbs,Clic4
Nudcd2,Pcbd2,Eif2a
Magt1,Atp5o-1,Kif4
Tomm34,Trip13,Chmp3
Cmas,Bola3,Erh
Ptpn6,H3f3b,Derl2
Mmadhc,Ptger4,Vdac3
Nucb1,Nsmaf,Stk39
Sumo2,Ska1,Snapc5
Trim27,Leprot,Ckap5
Chtf8,Uba1,Psmc4
Tfg,Gpsm3,Nsmaf
Exosc3,Sra1,Tars
St3gal6,Derl2,Eif3d
Fermt3,Pacsin2,Ncaph2
Gpr18,1700123O20Rik,Prr11
Bcas2,Map1lc3b,Ugp2
Atp2b4,Aprt,Akt1
Ikzf3,Clic4,Shc1
Mvb12a,Gem,Mapkapk3
Bola3,Snrpd2,Dusp2
Puf60,Get4,Tomm34
Tor1aip1,Akt1,Klre1
Prkcsh,Nuf2,Get4
F2r,Tars,Sp100
Commd8,Ugp2,Psmd2
Hexb,Sri,BC031181
Ap2b1,Shc1,1700123O20Rik
Sh3bgrl,Hmgcr,Tfdp1
Cnih1,Rsl24d1,Pcbd2
Slu7,Gnptab,Tmem120a
Dpysl2,Ckap5,Zc3h15
Phf5a,Mrpl57,Rap1gap2
Atf4,Gsr,Dctn3
Tbc1d10c,Mapkapk3,Hnrnpll
Tmem50a,Exosc3,Apeh
Smc2,Tmem120a,Rbm47
Lamtor3,Dpm2,Gsr
Fam207a,Tmem163,Usp4
Rps6ka1,Atp1a1,Uba1
Rgs19,Zfp706,Fasl
Slbp,Pimreg,Calr
Top2a,Chtf8,Casp1
Mdh1,Hadha,Aprt
Uchl5,Usp4,Slc25a3
Nr2c2ap,Tfdp1,Sra1
Carhsp1,Mmadhc,Rsl24d1
Psma5,Uhrf1,Mmadhc
Ergic3,Il12rb2,Bola3
Top1,2810001G20Rik,Tor1aip1
Uqcrc2,Tbc1d10c,Chtf8
Hif1a,Nme1,Eef1akmt2
Sf3a3,Rhoc,Atp5o-1
Commd6,P3h4,Tmem50a
Ppa2,Bcas2,Asah1
Actr10,Tor1aip1,Dpm2
Tmem234,Kif4,Map1lc3b
Pop4,Mical1,4930570N18Rik
Gsap,Atf4,Plscr1
Dync1i2,Sirt2,Reep4
Erp44,Arhgap19,Exosc3
Fcf1,Syncrip,Yipf1
Maea,Mea1,Fbxo22
Snx17,Hnrnpf,Uchl5
2410004B18Rik,Yipf1,Ttc39b
Prelid3b,Apeh,2810001G20Rik
Hsph1,Uchl5,Mical1
Dnajc19,Stk39,Sirt2
Cops6,Cited2,Iah1
Dnajc2,Casp1,Snrpd2
Stk11,Emd,Sri
Cops5,Iah1,Mea1
Syf2,Prr11,Lat2
Psmc5,Sdhaf2,Gtf2e2
Akt1,Myl4,Gpsm3
Sgta,Eef1akmt2,Hat1
Adgre5,Dnajc8,Hadha
Tuba4a,Sec22b,Atf4
Hnrnpf,Ndfip2,Zdhhc2
Casp1,Brd9,Incenp
Miip,Adss,Atp1a1
Gsr,Fbxo22,Mrpl57
Vti1b,Fcf1,Sec22b
Glod4,Hnrnpll,H3f3b
Selenof,Eny2,Ap2b1
Mlf2,Mpc1,Emd
Ergic2,Reep4,Cited2
Sf1,Ptpn22,Syncrip
Ube2q1,Ap1s1,Sdhaf2
Gimap8,Ap2b1,Bcas2
Arl6ip1,Rap1gap2,Nme1
Ccnh,Nol7,Tpm1
Stt3a,Tomm6,Ndfip2
Nek2,Hat1,Bcl2l1
Dync1li1,Glod4,Zfp706
Nrbp1,Ttc39b,Gm33104
Luc7l3,1810058I24Rik,Ap1s1
Flii,Cnih1,Brd9
Nt5c3b,Fam49b,Fcf1
Rnf166,Gtf2e2,Flii
Grap,Klre1,Gzmm
D1Ertd622e,Lamtor3,Nup37
Hmbs,Ccnh,Eif2b4
Sacm1l,Tfg,Ccnh
Ube2e3,Flii,Tomm6
Dhx15,Cdc42ep3,Ergic2
Pon2,Psmc5,Cdc42ep3
Pqlc3,Erp44,Glod4
Tmem120a,Ergic2,Selenom
Taok3,Eif2b4,Stard3nl
Lrrc59,Tpm1,Adss
2610001J05Rik,Incenp,Mpc1
Get4,Necap2,Tfg
Cdc42ep3,Ifi203,Atp8b4
Sf3b5,Dpysl2,Got1
Dnajc1,Rrbp1,Tbc1d10c
Snu13,Rbm47,Cdk1
Rpp21,Stard3nl,Lax1
Ppm1g,Gimap8,Polr2d
Shc1,Vcp,Lamtor3
Cisd1,Ppm1g,Thoc6
Smim24,Fasl,Cpsf2
Pdk3,Hexb,Necap2
Thoc6,Asah1,Cnih1
Gng5,Atp8b4,Gimap8
Ckap2l,Gpr18,Dnajc8
Armc1,Tmem123,Dpysl2
Dennd4a,Phf5a,Sephs2
Eif2s2,Got1,Nt5c3b
Impdh1,4930570N18Rik,Ptpn22
Azin1,Polr2d,Eny2
Ap3s1,Snrnp25,Rrbp1
Akirin1,Nt5c3b,Erp44
Nub1,Thoc6,Tmem123
Usp4,Lrrc59,Hmgcs1
Mlec,Sf3a3,Fam49b
Polr2l,Nup37,Gpr18
Gtf2f1,Pak1ip1,Foxm1
Mrpl46,Shkbp1,Runx2os1
Vapb,Maea,Hopx
Smpdl3b,Pole3,Lman1
Asna1,Cpsf2,Baiap3
Eny2,Hmgcs1,Lrrc59
Ggnbp2,Lax1,1810058I24Rik
G3bp1,Slbp,Pole3
Polr2f,Ndufs2,Nol7
Nqo2,Mrpl15,Hexb
Stard3nl,Gm33104,Shkbp1
Derl2,Dnajc19,Maea
Ppp1r2,Plscr1,Morf4l2
Dph3,Mrpl46,Hnrnpf
Bex3,Clptm1l,Snrnp25
Tpm1,Top1,Litaf
Got1,Tuba4a,Sf3a3
Ptpn1,Bcl2l1,Mrpl46
Tacc1,Myl12b,Ap1s2
Rtraf,Lat2,Phf5a
Ccdc59,Puf60,Eomes
Ndufb5,Stt3a,Psmc5
Reep4,Snu13,Ppa2
Eif2b4,Morf4l2,Ppm1g
Aimp1,Sephs2,Ifi203
Adora2a,Ppa2,Nbeal2
Ormdl1,Syf2,Trpv2
Pole3,Zdhhc2,Mrpl15
Smarca5,Aimp1,Vcp
Pnn,Baiap3,Serpinb1b
Mapkapk3,Nars,Dhfr
Rbms1,Cdk1,Stt3a
Nipa2,Mvb12a,Pak1ip1
Rex1bd,Nucb1,Atxn1
Atxn1,Cmas,Slbp
Snw1,Ap1s2,Clptm1l
Mrpl40,Trpv2,Mcm3
Sf3a1,Hopx,Gtf2f1
Vcp,Timm10b,Lactb2
Srrt,Eif2s2,Spag5
Copz1,Gtf2f1,Tuba4a
Hist1h2bc,Bex3,Dnajc19
Fbxo22,Copz1,Sapcd2
Cast,Dnajc2,Nucb1
Atg101,Atxn1,Adap1
Lsm1,Mcm3,Bex3
Nudc,Papola,Copz1
Hnrnph1,Lman1,Ndufs2
Atp8b4,Gzmm,F2rl3
Upf3a,Msrb1,Nars
Eef1akmt2,Ier3ip1,Puf60
Ugp2,Fam207a,Mt3
Tars,Magt1,Prdm1
Nmb,Stk11,Top1
Trpv2,Nbeal2,Impdh1
Cdc5l,Uqcrc2,Stk11
Qars,Impdh1,Mvb12a
Ppp4r3b,Arl6ip1,Bloc1s2
Capg,Pdlim2,Ube2e3
Spcs3,Cisd1,Dnajc2
Mcm3,Asna1,Aimp1
Sytl2,Rex1bd,Cmas
Polr2m,Rps6ka1,Fam207a
Cct8,Bloc1s2,Cisd1
Mrpl9,Serinc1,Asna1
Apobec3,Selenom,Nfs1
Tk1,Trappc4,Pdlim2
Gale,Lactb2,Syf2
Pdcd6,Psme2,Magt1
Snrpg,Hnrnph1,Tmem29
Commd4,Tmem234,Hip1
Fam107b,Psma5,Msrb1
As3mt,Ube2e3,Wdr5
Dcaf13,Mrpl40,Ehmt2
Hat1,Smu1,Tmem97
Anxa5,Rsl1d1,Upf3a
Sirt7,Foxm1,Hnrnph1
Chd7,Upf3a,Rps6ka1
Sephs2,Sumo2,Timm10b
Smarcb1,Ap3s1,Papola
Ppp1r11,Mlec,Crybg1
Cnih4,Nfyb,Eif2s2
Uso1,Nfs1,Palm
Pdcd6ip,Akirin1,Myl12b
Cpsf2,Nasp,Slc25a14
Lsm14a,Nudc,Ier3ip1
Ttc39b,Ndufb5,Mt2
Tex261,Nrbp1,Syap1
Dnajc8,Eomes,Mlec
Celf2,Runx2os1,Parpbp
Polr2c,Fermt3,Pnp
Ms4a6b,Rbms1,Serinc1
Rpa1,Nipa2,AI847159
Srp72,Cops6,Aifm1
Polr2d,Adgre5,Anxa4
Unc13d,Apobec3,Ap3s1
Faim,Pdcd6ip,Eml2
Arhgap11a,Hif1a,Amdhd2
Mrpl28,Qars,Nfyb
Pmvk,Ehmt2,Rex1bd
Coa3,Crybg1,Snu13
Bloc1s2,Trdc,Uqcrc2
Ptp4a3,Gng5,Arl6ip1
Polr3c,Fam111a,Smu1
Chfr,Pnp,Mrpl40
Hmgcs1,Litaf,Popdc2
Agpat3,Dhfr,Fzr1
Ubxn4,Aifm1,Sgta
Rnpep,Commd8,Nipa2
Rab19,Mrpl9,Akirin1
Wipf1,Dnajc1,Nrbp1
Mrps16,Sgta,Nasp
Ccng1,Nub1,Bub1
Nup50,F2rl3,Upk1a
Cntrl,Tmem29,Vps52
Pdcl3,Syap1,Psma5
Vta1,Adap1,5033430I15Rik
Napa,Snx17,Top2a
Far1,Dync1li1,Faap24
Psmc2,Tmem97,Ptpn12
Hspa8,Top2a,Rsl1d1
Ube2k,Cnih4,Cnih4
Runx2,Fzr1,Hif1a
Arl6ip4,Sf3a1,Fermt3
Nptn,Vti1b,Serhl
Morf4l2,Sapcd2,Nub1
Ehmt2,Serpinb1b,Sf3a1
Leprot,Amdhd2,Lpgat1
Akr1b3,Mdh1,Fam92a
Rbm42,Snrpg,Sgo1
Lsm2,Actr10,Fam111a
Dctn4,Prkcsh,Trappc4
Mydgf,Uso1,Dnajc1
Ppp1r35,Prelid3b,Uso1
Yaf2,Mt3,Cenpn
Ykt6,Spag5,Fgl2
C330027C09Rik,Ptpn1,Mrpl9
Cep89,Rgs19,Snx17
Rae1,Cisd3,Qars
Rangap1,Rtraf,Tmem234
Cisd3,Ggnbp2,Rbms1
Cd28,Wdr5,Dync1li1
Pnp,Pnn,Cisd3
Ncapg,Dhx15,Cd86
Rbm7,Prdm1,Rab22a
Eif4e,Atg101,Nrarp
E2f4,Vps52,Exoc5
Nop58,Slu7,Fignl1
Uba2,Polr2c,Cops6
Rab2a,Sirt7,Mms22l
Mphosph6,Fam92a,Agpat4
Aph1a,Ptpn12,Trdc
Tiprl,Ube2q1,Prelid3b
Glud1,Trim27,Alad
Nde1,Rab22a,Psme2
Nup210,Ergic3,Smarcb1
Tmf1,Mlf2,Ppp2cb
Cct2,Vta1,Prkcsh
Cct7,Agpat4,Fam98b
Ddx47,Psmc2,Apobec3
Mcub,Tacc1,Edem2
Ahsa1,Anxa4,Pdcd6ip
Mrpl21,Ppp4r3b,Swap70
Pbdc1,Sept1,Atg101
Ten1,Smarcb1,Nudc
Spty2d1,Ccng1,Adgre5
Actn4,Tmed10,Tmem37
U2af1,Alad,Slu7
Zfp207,Sec31a,Vti1b
Polr2a,Supt16,Gng10
Cetn3,Exoc5,1700020L24Rik
Srsf1,Ptpn6,Commd8
Clic4,Faap24,Ndufb5
Slc20a1,Hip1,Ggnbp2
Scand1,Smarca5,Ube2q1
Pafah1b1,Rpa1,Supt16
Sec31a,Serhl,Sumo2
Ppp3cc,Gosr2,Hars
Cetn2,Sf3b5,Nacc1
Supt16,Pon2,Gosr2
Map4k1,Fam98b,Actr10
Paics,Hars,Ccng1
Oat,Edem2,Vta1
Tfdp1,Rbm42,Rgs19
Ndc80,Palm,Ap1g2
Taf10,Rpn1,Smim3
Tmed10,Luc7l3,Trim27
Etfa,Cast,Mdh1
Rpn1,Slc25a14,Sec31a
Incenp,Etfa,Serp2
Mgea5,Bub1,Pon2
Sfxn1,Mt2,Crtam
Glrx3,AI847159,Ppp4r3b
Dnttip1,Rpp21,Dhx15
Dnaja2,Nptn,Polr2c
Immt,E2f4,Ehbp1l1
March5,Parpbp,Gng5
Zfp36l2,Eml2,Cdt1
Srp68,Faim,AU020206
Ckap5,Gtf2b,Slc25a33
Nfs1,Nop58,Gm36756
Tagln2,Ap1g2,Ptpn1
Ddx1,Srrt,Mlf2
Tcea1,Yaf2,Rpn1
Pet100,Scand1,Tacc1
Manbal,5033430I15Rik,Ccl27a
Tnfrsf1b,AU020206,Atp6v0a2
Cct3,Armc1,L1cam
Lax1,Map4k1,Psmc2
Katna1,Crtam,Sirt7
Sash3,Nudcd2,Kcnk5
Ap1s2,Nr2c2ap,Golt1b
Aifm1,Coa3,Rpa1
Apeh,Ube2b,Ergic3
Aip,Dync1i2,Itga1
Cd44,Mms22l,E2f4
Stard10,Popdc2,Rtraf
Dnajc3,Slc25a33,Nop58
Sdccag3,Ehbp1l1,Map4k1
Nup37,Cd28,Etfa
Oas1a,Lpgat1,Pnn
Fam32a,Rpl36al,Srrt
Ankra2,Nacc1,Alg10b
Rdx,Cdt1,Mdfic
Fzr1,Upk1a,Ptpn6
R3hdm4,Mphosph6,Gm11110
Azi2,Atp6v0a2,Nptn
Ndufa10,Cct7,Spc25
Gtf3a,Taf10,Yaf2
Sept1,Polr2m,Rbm42
Gtf2e2,Ppp1r11,Smarca5
E2f2,Cisd2,Snrpg
Rab5a,Sgo1,Sf3b5
Timm17b,Cops5,Cmklr1
Map3k8,Gng10,Luc7l3
Katnb1,Cct8,Faim
Tor2a,Tmem160,Cd28
Rab22a,Swap70,Mphosph6
Nubp2,Nde1,Rpp21
Rasa3,Ppp2cb,Cast
Ino80e,Celf2,Gtf2b
Rab35,Cenpn,Rnf6
Lrrc58,Golt1b,Ssh1
Gosr2,Fgl2,Tmed10
Mrpl32,Rnf166,Nr2c2ap
Naxe,Serp2,Spryd3
Gm5547,Cct2,Armc1
Mrpl42,Ube2k,Nudt1
St13,Ppp1r35,Casp7
H2-T22,Rnf6,Cd68
Syap1,Fignl1,Nde1
Borcs8,Rangap1,Ccnc
Rab11a,1700020L24Rik,Gcat
Cmc1,Cd86,Nudcd2
Sdcbp2,U2af1,Sept1
Nubp1,Rae1,Ptprk
Tkt,Nrarp,Dync1i2
4930453N24Rik,Dph3,Dock5
Inpp1,Smim3,Ect2
Nbeal2,Selenof,Perp
Ak2,Gm36756,Cisd2
Thap3,Aph1a,Cops5
Wasf2,Ccdc59,Cab39l
Mpdu1,Spryd3,Ppp1r35
Tmem173,Glrx3,Tmem173
Agpat4,Oat,Rps6ka4
Caprin1,Sf1,Prc1
Grb2,Snw1,Rae1
Stub1,Pet100,1810030O07Rik
Tmem192,Nudt1,Ppp1r11
Knl1,Tmem37,Hid1
Csde1,Cetn3,Polr2m
Hars,Tmem173,Scand1
Ddx46,Mrps16,Aph1a
Ube2v2,Ucp2,Mydgf
Cct5,Slc20a1,Rangap1
Guk1,Tex261,Coa3
Pla2g16,Cab39l,Tspoap1
Csnk1a1,Ccl27a,Oat
Supt5,Rps6ka4,Kif20b
Gnptab,Ikzf3,Tmem160
Map4,Grap,Rnf166
Ucp2,Commd6,Timm23
Crybg1,L1cam,Cenpp
Ifi209,Alg10b,Ptpre
2010111I01Rik,Zfp36l2,Slc20a1
Pld3,Ppp3cc,Cct8
Ugcg,March5,Sf1
Zfand5,Anxa5,Dph3
Poc1a,Polr2f,Ccdc59
Dpy30,Mydgf,Kifc1
Rnf6,Mgea5,Pik3cg
Cab39,Sdccag3,Hist1h1b
3830406C13Rik,Wipf1,Celf2
Mrps30,Arhgap30,Prr14
Cct4,Chfr,Cct7
Gtf2f2,1810030O07Rik,Ube2k
Mrps12,Ccnc,March5
Baiap3,Hid1,Sdccag3
Nip7,Gm11110,U2af1
Alad,2410004B18Rik,Cetn3
Tmem160,Ptp4a2,Ube2b
Tardbp,Prr14,Ikzf3
Uxt,R3hdm4,Taf10
Znrd1,Mrpl28,Alcam
Afg3l1,Kcnk5,Selenof
Tgoln1,Timm23,Tex261
Sltm,Rnpep,Ppp3cc
Aspm,Ptpre,Rnpep
Cdk1,Taok3,Mgea5
Ptp4a2,Ppp1r2,Ncstn
Sart1,Itga1,Vcpkmt
Cit,Spc25,Chfr
Mcrs1,Lsm2,Itgam
Zcrb1,Unc13d,Tada1
Akt2,Gcat,Snw1
Slc25a11,Tada1,Anxa5
Acsbg1,Prc1,Glrx3
Dohh,Cntrl,Txndc11
Smpd1,Polr3c,Gmnn
Wrnip1,Khdrbs1,Gins2
Ube2j1,Mdfic,Zfp36l2
Ccar1,Glud1,Pet100
Ranbp1,Kifc1,Atg4d
H1f0,Polr2a,Rpl36al
Ppp1cb,Ms4a6b,Thumpd3
Hist1h2ae,Dnttip1,Grap
Slc39a7,Slc39a7,Eya3
Tnfaip8l2,Gmnn,Ppm1j
Pstpip1,Dock5,Cct2
Rit1,Kif20b,Taok3
Eif1b,Vcpkmt,Plekho2
Naa20,Thumpd3,Ppp1r2
Csnk1d,Ubxn4,Slc39a7
Tmem208,Cmklr1,Ucp2
Pitpna,Zcrb1,Rab4b
Thoc7,Sfxn1,Commd6
Lxn,Pik3cg,Map2k4
Tax1bp1,Hist1h1b,Wipf1
Nelfb,Zfp207,Mrps16
Tsc22d4,Vapb,Chaf1b
Fip1l1,Lrrc58,Lrrc58
Znhit1,Ect2,Mrpl28
Arhgap30,Ssh1,Prr5
Plec,Commd4,2410004B18Rik
Uimc1,Ankra2,Polr2f
Ak6,Lsm1,Unc13d
Ttc39c,Tmf1,Dnttip1
Car5b,Nup210,Polr3c
Mcts1,Atg4d,R3hdm4
Fam173a,Ahsa1,Lamc1
Prr14,Ncstn,Sfxn1
Riok1,Gm5547,Lsm2
Ap1g2,Txndc11,Arl4d
Riok3,Casp7,Trnt1
Sec13,Cd68,Arhgap30
Samsn1,Trnt1,Tfpt
Mcm6,Cct3,Rad51
Tbpl1,Mpdu1,Polr2a
Ik,Cenpp,Ankra2
Cab39l,Csnk1a1,Hk2
Snrpf,Map2k4,Tmf1
Babam1,Tor2a,Asb6
Kars,Ptprk,Taf9b
Exoc5,Borcs8,Commd10
Polr3k,Perp,Mon1b
Psmd4,Wrnip1,Nup210
Phb2,Asb6,Vapb
2310011J03Rik,Dnajc3,Zcrb1
Ube2m,H2-T22,Khdrbs1
Rps6ka4,Eya3,Cntrl
Psmd3,Plekho2,Mthfs
Napg,Lsm14a,Wrnip1
Cstb,Dnaja2,Ubxn4
Nt5dc1,Tcea1,Smndc1
Rnf10,Pithd1,Rap2c
C1d,Uba2,Glud1
Cdc25b,Mthfs,Gm5547
Prkag1,Nip7,Zfp207
2510039O18Rik,Rab4b,Mpdu1
Camk4,Ten1,Pithd1
Ptpn12,Tspoap1,Gyg
Gltp,Ddx46,Commd4
Gmnn,Cdc5l,Ptp4a2
Etf1,Taf9b,Tor2a
Derl1,Rab5a,Borcs8
Pnrc2,Alcam,Cdc25c
Tgfb1,3830406C13Rik,Lsm1
Prpf38a,Gins2,Cct3
Fam92a,Chaf1b,Prpf38a
Degs1,Ndufa10,Unc119b
Tada1,Gyg,Ahsa1
Sec61a1,Rap2c,Sord
Dhx16,Hspa8,Ms4a6b
Cr1l,Prpf38a,Dnajc3
Lactb2,Commd10,Nip7
Higd2a,Tsc22d4,Tcea1
Ggct,Itgam,Map7d1
Hopx,Csde1,Napg
Pigt,Tfpt,Samsn1
1810022K09Rik,Napg,Commd5
Nfu1,Cct5,Rab5a
Psmd5,Atp6v0e,Atf6
Fam192a,Samsn1,3830406C13Rik
Rhog,Ak2,Rcc1
Edem1,Ggct,Ggct
Cdk9,Fis1,Dnaja2
Ube2b,Ddx1,Uba2
Gosr1,Map7d1,Ddx1
Slc25a30,Ppm1j,Sec23ip
Hmox2,Ptp4a3,Cyp51
Snrnp27,Smndc1,Csnk1a1
Kpnb1,Katna1,Tspan2
Rrp7a,Eif1b,Kif11
Kif2c,Uxt,Prkce
Hnrnpll,Rab11a,Ten1
