wilcoxon,t-test,t-test_overestim_var
Nipa2,Lsm3,Higd1a
Hist1h1e,Sypl,Rfc5
Uqcrc1,Sae1,2410004B18Rik
Nelfb,Bin1,Spata13
Spata13,Ckap2l,E2f2
Prdx4,Pdcd6,Sdcbp2
Got2,Spata13,Oat
Tpi1,Ykt6,Ppp1cc
Lrrk1,Sumo2,Alyref
C1d,Timm8b,Psmc5
Rrm1,Anapc15,Phlda1
Bin1,Mthfsl,Pnp
Ezh2,Tnfaip3,Gnptab
Hadha,Ddost,Cbx1
Rab35,Fam49b,Mrps16
Ino80c,Kif22,Ctsb
Mical1,Psmd14,Vbp1
Snrpg,Copa,Tagln2
Htatip2,Ndufc2,Arpc5l
Gpr171,P4hb,Rbms1
Mvb12a,Ctsb,Haus4
Fcgrt,Hif1a,Smc2
Mthfsl,Copb1,Cyb561d2
Itgb1bp1,Smim15,Cntrl
Ufc1,Ezh2,Eif6
Psat1,Actn4,Pqlc3
Hnrnpk,Ncapg,Rap1gap2
Rnh1,Fam204a,Ewsr1
Phf5a,Sh3bgrl,H1f0
Ap3s1,Hadha,Fam204a
Eif3i,Hsd11b1,Ctbp1
Bola3,Triobp,Slc35b1
Psmd14,Tstd3,Hif1a
Mpnd,Ppp2r1a,Copa
Reep4,Psat1,Ska1
Emg1,Tpi1,Copb1
Serinc1,Cnih1,Tuba1c
Cnih1,Rheb,Car5b
Ykt6,Htatip2,Sae1
Snx20,Cyb561d2,Crot
Diaph3,Tomm5,Tpi1
Polr3c,Ino80c,Rasa3
Kmt5a,Akap13,Cap1
Ikzf3,Igkc,Nmt1
Cox7b,Top2a,Vcp
Mrpl57,Rbbp8,Psma7
Ndufc2,Arhgap11a,Sptssa
2610001J05Rik,Brd9,Mknk2
Tstd3,Otulin,Zfp207
Mlf2,Hist1h2bc,Uqcrc1
Nckap1l,Runx2,Idh3g
Sipa1,Slc35b1,Ikzf3
Dcun1d5,Rfc5,Serf2
Smim15,Cdc42ep3,Crcp
Ralbp1,Rnf138,Trip13
Atf4,Cnih4,Ppp2r1a
Crot,Crot,Melk
Zc3h15,Mpnd,Anxa4
Etfa,Eif2s1,Copb2
Ddost,Oat,Actn4
Ndufa8,Nelfb,Ggh
Mrpl54,Kif23,Rab35
Lag3,Knl1,Nelfb
Mndal,Mical1,Rhoc
Otulin,Timm13,Mlec
Igkc,Ufc1,Kmt5a
Cnih4,Ap3s1,Brd9
Mrpl9,Tuba1c,Psmd14
Lsm3,H2-K1,AU020206
Dctn3,Rab35,Ergic2
Unc119,Ndc80,Hopxos
Ctbp1,Snx20,Mical1
Mrpl32,Cyc1,Park7
Kif15,1110008F13Rik,Sirt7
Ngdn,Ralbp1,Vdac3
Mrps33,Cdk2ap1,F2r
Tmem160,Exosc3,Casp1
Oat,Ikzf3,Rnf138
Cdk2ap1,Mndal,Prelid3b
Timm8b,Ndfip2,Pdcd6
Vta1,Poc1a,Metap2
Sh3bgrl,Prdx2,Ap3s1
Api5,B2m,Lsm3
Triobp,Casp3,Hadha
Commd3,Ngdn,C1d
Mrpl58,Dad1,Smim15
S1pr5,Itgb1bp1,Cdk2ap1
1810058I24Rik,Polr2i,Nuf2
Tnfaip3,Adss,Ccdc25
Fhl2,Haus4,Bin1
Kif22,Dcun1d5,Eif3i
Cyc1,Tmem160,Ttc39b
Ezr,Sept9,Ier3ip1
Crlf2,Etfa,Gpsm3
Canx,Trappc4,Otulin
Cdc34,Vps28,Ncbp2
Arf6,Sms,B2m
Ncbp2,Mrpl32,Cnih1
Phf11a,Ptp4a2,Pop4
Lamtor3,Npm3,Gnb1
Eif2s1,Anxa11,Ufc1
1110008F13Rik,Uqcc2,Snrpg
Exosc3,Mvb12a,Clic4
Mbd2,Pnp,As3mt
Degs1,Prelid3b,Ptrhd1
Rfc5,Ndufv3,Klre1
Thap3,Mlec,Dctn5
Pdcd5,Ndufa12,Ghitm
Rhof,Mrps15,Crybg1
Sucla2,Kdelr1,Fzr1
Gsap,Rexo2,Xrn2
Atf1,Tk1,Ptprcap
Faim,Gale,Sapcd2
Tomm5,Crcp,Tmem163
Hsd11b1,Prr11,Ddost
Cdc42ep3,Serinc1,Ehmt2
Haus4,Cit,Oas1a
Uchl3,Necap2,Incenp
Dync1li1,Ccdc25,Zc3h15
Cenpx,Nckap1l,Mrpl57
Carhsp1,Yeats4,Ptprc
mt-Co2,Mrps33,Ndfip2
Dad1,Rnh1,Snx20
Rwdd1,Got2,Lat2
Smu1,Ptrhd1,Acsbg1
Ap1s1,Rhof,Atg101
Atg101,Vta1,Cd2
Npm3,Plekhj1,Timm8b
Gtf2b,Dctn3,Dync1li1
Mlec,Mrpl54,Sucla2
Pnp,Tap1,Mcub
Pstpip1,Phf5a,Fh1
Zbtb8os,Pdcd5,Rnh1
Prelid3b,Smim24,Hnrnpk
Rbm42,2010107E04Rik,Api5
Necap2,Ncbp2,Necap2
Pdcl3,Mrpl9,Nckap1l
Mrps15,Hopx,Hsd11b1
Rexo2,Ndufa8,Eif2s1
Odc1,Kmt5a,H2-K1
Uqcc2,Atf4,Polr3c
Mrps18a,Atf1,Mpnd
Sypl,Smc2,Rheb
Cops5,Kif2c,Gem
Puf60,Hnrnpf,Hist1h2ae
Kdelr1,Api5,Txndc12
Tmed7,Rwdd1,St3gal6
Pts,Mbd2,Lrrc59
Ptrhd1,Fh1,Etfa
Sod1,Gpsm2,Sms
Rab8a,Commd3,Exosc3
Mgea5,Cd44,Bola3
Iah1,Ckap5,Vta1
Crcp,Faim,Polr2i
Ndufc1,Dync1li1,Magt1
Fh1,Psmd12,Sept9
Dpm2,Crlf2,Anxa11
Magt1,Rbm42,Mapkapk3
Prkcsh,Dctn5,Ndufc2
Ptp4a2,1810058I24Rik,Itgb1bp1
Rbbp8,Tmed7,Fam49b
Ccdc25,Ergic2,Thap3
Sri,Eif3d,Ralbp1
Dctn5,Ttc39c,Rom1
Lrrc59,Polr3c,Mrpl32
Rdx,Actr2,Atf1
Smc2,Pqlc3,Far1
Idh3a,Atg101,Xpnpep1
Sf3b5,Smu1,Mvb12a
Akap13,2610001J05Rik,Gpr171
Uqcr11,Pop4,Rbm47
Nabp2,Aspm,Phf5a
Hspa14,Thap3,Kdelr1
Vrk3,Sod1,Nsmaf
Sarnp,Sugt1,Arhgap19
Sept1,Syf2,Emg1
Nek2,Ly6e,Ngdn
Ddx47,Pcna,Dnajc8
Psmd12,Mrps14,Adss
Pcna,Lrrc59,Psmd12
Ergic2,Stard10,Taf13
Ndufv3,Nqo2,Prdx2
Tap1,Cdc34,Hist1h1b
Timm13,Cope,Gm36756
Yeats4,Mlf2,Rhof
Trac,Idh3a,Serinc1
Ptpn2,Gpr171,1110008F13Rik
Adss,Uchl3,Adap1
Surf1,Magt1,Bub1
Adora2a,Mrpl58,Faim
Pop4,Lamtor3,Tmem160
Mff,Rab5c,Pcna
Rab5c,Phlda1,Mrpl9
Abcf1,Apobec3,Mbd2
Cotl1,Canx,Shc1
Cdk5rap3,Pstpip1,Mndal
Mrps24,Cep89,Cdc34
Ehmt2,Casp1,Fasl
BC031181,Ndufa9,Cdk5rap3
Sltm,Hspa14,Tmem97
Hist1h2bc,Abcf1,Tomm5
Coro1b,Ezr,Thoc6
Mdh2,Sytl2,Bex3
Anxa5,E2f2,Ly6e
Apobec3,Cdk1,Uchl3
Bex3,Fzr1,Pstpip1
Atp2b4,Hypk,Rexo2
Phlda1,Txndc12,Mtmr14
Zfand5,Arf6,Got2
Nudcd2,Puf60,Myl4
Abi1,Rdx,Prdm1
Nsmaf,Cdk5rap3,Selenom
Xpnpep1,Cenpx,Mrps15
Sra1,Sucla2,Tmed7
Polr2c,Cacybp,Atp6v1c1
Rtraf,Psenen,2610001J05Rik
Yipf4,Lxn,Uhrf1
Snrpd2,Coro1b,Chfr
Ppp1r11,Sf3b5,Yeats4
Jak1,F2r,Ndufa8
Trappc4,Gnptab,Dcun1d5
Rpa1,Taf13,Mlf2
Wasf2,Nsmaf,Pmaip1
Polr2m,Bex3,P3h4
Ddx52,Ttc39b,Smu1
Dnajc8,Clic4,Sod1
Emc7,Pts,Sept1
Rpn2,Ap1s1,Atf4
Eapp,Ndufc1,Slc25a3
Commd6,2310031A07Rik,Mns1
Ckap2l,Polr2c,Pts
Chfr,Xpnpep1,Ap1s1
Polr2j,Zap70,Idh3a
Tmem128,Sdcbp2,Mrpl54
Mmadhc,Dpm2,Odc1
Mob1a,Sipa1,Rwdd1
Dpysl2,Atp6v1c1,Sumo2
Syf2,Ptpn2,Dctn3
Isg15,Ehmt2,Arhgap18
Txnrd1,Sra1,Uqcc2
Cacybp,Chfr,Rbm42
Smpdl3b,Sarnp,Lamtor3
Txndc12,Crybg1,Mt3
Gorasp2,Maf1,Iah1
Osbpl9,St3gal6,Commd3
Atp6v1c1,AU020206,Stk39
Yipf1,Vrk3,Impa2
Cope,Mrps24,Spsb3
Sugt1,Odc1,Nmb
Mrps14,Tcp1,Akap13
Lsm12,Iah1,Cyc1
Ppp3cc,Trac,Mmadhc
Arhgap11a,H1f0,F2rl3
Psmb8,Mapkapk3,Pimreg
Ndufa2,Kif4,Serpinb1b
Csrp1,Ets1,Pdcd5
Gpsm2,Shc1,Canx
F2r,Commd6,Mrps33
Atp5e,Ppp1r11,Fkbp5
Thoc6,Eapp,Syf2
Maf1,Rsl24d1,Ptpn7
Commd2,Mmadhc,Gosr1
Pole3,Mrps18a,Npm3
mt-Co1,Emc7,Ptpn2
Tmem120a,Mgea5,Tfg
Fam105a,Cast,Tmem120a
Tfg,Ggh,Timm13
Ndufa9,Spsb3,Crlf2
Actr1a,Incenp,Trappc4
CAAA01118383.1,Tfg,Rab5c
Fzr1,Yipf1,Kif11
Taf13,Rpa1,Yipf1
Zap70,Rom1,Dpm2
Etf1,Eif2a,Alcam
Dnajc2,Ppp2ca,Coro1b
Plekhj1,Nhp2,Gbp3
Tmf1,Mff,Tap1
Casp1,Gosr1,Eef1akmt2
Cast,Gng5,Ndufv3
Eif2a,Far1,Ptp4a2
Mgat2,Polr2m,Atp2a3
Atp2a3,BC031181,2610524H06Rik
Lat,Rap1gap2,Pole3
Supt16,Pdcl3,Mgea5
Pqlc3,AI413582,Vrk3
Yaf2,Tbkbp1,Actr2
Erp44,Lsm12,Plscr1
St3gal6,Nabp2,Katna1
AI413582,Ifi206,Miip
Ptpn7,Pole3,Ndufa12
Mapkapk3,Thoc6,Cenpx
Spsb3,Mob1a,Mcm3
Lypla1,U2af1,Actr1a
Prkag1,Commd2,Dad1
Rsl24d1,Car5b,Yipf4
Casp3,Oas1a,1810058I24Rik
Vti1b,Mgat2,Tmf1
Uso1,Cops5,Hspa14
Tomm6,Nono,Polr2c
Ndufs6,Gtf2b,Uso1
Ttc39b,Rab8a,Mrps18a
Coro7,Atp2a3,Zdhhc2
Clptm1l,Erp44,Mff
Sp100,Melk,2010107E04Rik
Gosr1,Yipf4,Mrpl58
Brms1,Ptpn7,Smim3
Snw1,Hist1h2ae,Sipa1
Spcs1,As3mt,Sugt1
U2af1,Prkcsh,Prc1
Vapb,Mcub,Ect2
Katna1,Brms1,Spryd3
Nrbp1,Eny2,Gm33104
Nubp1,Nudcd2,Ndufa9
Hnrnpdl,Ska1,Vcpkmt
Zcrb1,Surf1,Dock5
Eva1b,Aimp1,Emc7
Iqgap1,Actr1a,Puf60
C330027C09Rik,Fam105a,Yaf2
Shc1,Erh,Nabp2
Fkbp5,Zfand5,Cacybp
Polr3k,Zbtb8os,Eif3d
Rab1b,Sltm,Zfand5
Erh,Strap,Ddx47
Dctpp1,Plac8,Abcf1
Dhx15,CAAA01118383.1,Prkcsh
Dph3,Yaf2,CAAA01118383.1
Nucb1,Fkbp5,Arf6
Fam120a,Mdh2,Mrps14
Tk1,Ddx47,Haspin
Ppp2ca,Uqcr11,Popdc2
Ckap5,Eef1akmt2,Mthfs
Derl1,Derl1,Zbtb8os
Selenof,Degs1,Foxm1
Ergic3,Uso1,Brms1
Nhp2,Clptm1l,5033430I15Rik
Sf3a1,Tmf1,Apobec3
Klf6,Srsf2,Nek7
Mcm3,Tmem120a,Upk1a
Miip,Rtraf,Cast
Map4,Prkag1,Rpa1
Cmc1,Nuf2,Commd2
Runx2,Trip13,1700020L24Rik
Cdc26,Katna1,Mob1a
Aimp1,Nubp1,Parpbp
Pgam1,Nrbp1,Cenpk
Dync1i2,Dnajc2,Slc2a3
Strap,Anxa4,Pdcl3
Psenen,Pgam1,Cops5
Ndc80,Anxa5,Stard3nl
Ncapg,Psmd2,Gtf2b
Gmps,Vti1b,Leprot
Ptbp1,Tmem128,Plekhj1
Srsf2,Acsbg1,Ezr
Rom1,Mcm3,Derl1
Sumo3,Smarca5,Palm
Wipf1,Miip,Rdx
Smim24,Dpysl2,Baiap3
Nab1,Mpc2,Sf3b5
Nek7,Mtmr14,Ppp1r11
Med8,Ebna1bp2,Rsl24d1
Ifi206,2610524H06Rik,Gins2
Cr1l,Gbp3,Azin1
Diaph1,Ndufs6,Erp44
Naxe,Abi1,Got1
Sytl2,Wasf2,Kifc1
Gale,Ergic3,Cenpp
Mrpl43,Rpn2,Lsm12
Mpc2,Gorasp2,Runx2os1
Utp3,Gem,Ndufc1
Rab5a,Atp1a1,Degs1
Eif3d,mt-Co1,Eif2a
Hscb,Cct2,Sra1
Smarca5,Jak1,Surf1
Mrpl21,Tbc1d10c,Supt16
Psmd2,Nmb,Hk2
Glod4,Rhoc,Tmem37
Ets1,Eif4a1,Itgam
Cdk1,mt-Co2,Coro7
March5,Tomm6,Gzmm
Ppp1r35,Wipf1,Hypk
Psph,Etf1,Tpm1
Akirin1,Coro7,Cd9
Eef1akmt2,Impa2,Vps28
Hypk,Idh3b,Hccs
Stard10,Iqgap1,Mgat2
Psmd4,Tmem97,Maf1
Cd44,Lypla1,Gcat
Clic4,Snw1,Sarnp
Ebna1bp2,Map4,Gorasp2
Csnk1d,Polr2j,Mrps24
Rpa3,Top1,Cope
Lsm14a,Sri,Sltm
Fbxo22,Vapb,Polr2m
Atp1a1,Snrpd2,Clptm1l
Nfyb,Fam120a,Serp2
Knl1,Psph,Rab8a
B3gat3,Hopxos,Plac8
Gbp3,Nucb1,Nucb1
Os9,Stard3nl,Nrbp1
Ormdl2,Pmaip1,U2af1
Dctn2,Nek7,Il12rb2
Ndufa12,Rpa3,Swap70
Gng5,Cox7b,Prkag1
Actr10,Dhx15,BC031181
Fcf1,Supt16,Spag5
Fam96b,Serbp1,Ppp2ca
Idh3b,Calm2,Nfyb
Rps6ka1,Leprot,Fbxo22
Rab11a,Nab1,Sgo1
2610524H06Rik,Ddx52,Gm15232
Fam111a,Glod4,Anxa5
Tiprl,Dph3,Tomm6
Rrbp1,Nfyb,Itga1
Dpy30,Fbxo22,Dnajc2
Ddx46,Med8,Dync1li2
Top1,Diaph1,Commd6
Unc13d,Tmem163,Eapp
Rnf166,Gmps,Vapb
Incenp,Got1,Ifi206
Iqgap2,Zcrb1,Fgl2
2510039O18Rik,Eif5a,Fam105a
Fcho1,Mthfs,Nup54
1700123O20Rik,Srp72,Ddx52
Eed,Mrpl43,Plekhb2
Poc1a,Txnrd1,Pgam1
Dnajc1,Klre1,Psph
Il17ra,Mrpl40,Nudcd2
Stard3nl,Spcs1,Abi1
Wbp4,Ndufa2,Fam120a
Gm17018,Cotl1,Ube2e3
Cir1,Arhgap19,Zap70
Atp8b4,Sapcd2,Dscr3
Tcp1,Azin1,Dpysl2
Nqo2,Ptbp1,Cdc25c
Nasp,Cr1l,Zdhhc7
Ube2e3,Rab5a,Gmps
Crybg1,Lat2,Erh
Hnrnpf,Arhgap18,Iqgap2
Sgta,Mns1,Dhfr
Ten1,Spryd3,Map4
Gm5547,Akirin1,Katnb1
Rbm7,Iqgap2,AI413582
Sec22b,Osbpl9,Rpa3
Nono,Klf6,Smpd1
Pcf11,Ddx46,Rpn2
Hopx,Fcf1,Tmem128
Asnsd1,Baiap3,Mt2
Srp72,Naxe,Nubp1
Timm17b,Eif2s2,Eed
Chmp3,Hist1h1b,Etf1
Smpd1,2310011J03Rik,Nab1
Ahsa1,Smpd1,Tspan2
Far1,Ten1,Tmem29
Prdx5,Adap1,Psmd2
Cpsf2,Vcpkmt,Txnrd1
Tmem256,Dscr3,Timm23
Rnps1,Dctn2,Wasf2
Cisd1,Gm17018,Vti1b
Cit,Rbm47,Map3k8
Riok3,Me2,Naxe
Qars,Psmd4,Chmp6
Me2,Ppp3cc,Dgkh
Cers2,Ift20,Lypla1
Babam1,Ppp1r35,mt-Co1
Rpp21,Hnrnpdl,Ppm1j
Ccdc59,Gm36756,Nudt1
Mrpl40,March5,Nhp2
Chmp6,Sumo3,Rab5a
Atxn1,Eed,Hnrnpf
2310001H17Rik,Mrpl21,Aimp1
Luc7l3,Cmc1,Jak1
Got1,Hscb,Gmnn
Mrpl1,Dync1i2,Strap
Ubxn4,Tmem256,Sgta
Slu7,Sgta,Ak6
2310011J03Rik,Stk39,Gxylt1
Cep89,Luc7l3,Cpsf2
Gnptab,Tpm1,Smarca5
Tpm1,Rab1b,Med8
Ift20,Dpy30,Dph3
Slbp,F2rl3,Hscb
E2f2,Hccs,Fignl1
Crnkl1,Uhrf1,Tcp1
Lsm1,Znrd1,Tspoap1
Dok2,Csrp1,Mpc2
Upf3a,Rnps1,Glod4
Mzt1,Lsm1,Ergic3
Copg1,Pdcd6ip,Rab1b
Eif2s2,Sec22b,B4galt5
Dscr3,Myl4,Adam19
Sacm1l,Zdhhc7,Trac
Xbp1,Rpp21,Polr2j
Flii,Bub1,Fbxo33
Tmem165,Dync1li2,Bcl2l1
Aspm,Ak6,Ebna1bp2
Ak6,Poldip3,Ets1
Prr11,Sp100,Mrpl43
Aph1a,Polr3k,2310011J03Rik
Tmem192,Plekhb2,Uqcr11
Poldip3,P3h4,Atp8b4
As3mt,Dctpp1,Diaph1
Mapk1,Utp3,Mdh2
AU020206,Pcf11,Cenpn
Calm2,Unc13d,Iqgap1
Polr2a,1700123O20Rik,Dctn2
Plec,Cd9,Ormdl2
Leprot,Ube2e3,Nono
Ccnh,Atp8b4,Zcrb1
Srd5a3,Tiprl,Ppp1r35
Rnpep,B3gat3,Fcf1
Azin1,Gm33104,Osbpl9
Slfn2,Rbm7,Psenen
Uchl5,Cpsf2,Pcf11
Prpsap1,Chmp6,March5
Mtch2,Fasl,Eny2
Trpv2,Il17ra,Atp1a1
Tex261,Ptbp3,Nfil3
Kif2c,Fam96b,Poldip3
Spcs2,Dnajc1,Hip1
Akt1,Ormdl2,Rnpep
Rpe,Slc2a3,Mrpl40
Adipor1,Psmb8,Akirin1
Zbp1,Prdm1,Gm10522
Maea,Prdx5,Spata2
Cdkn2aipnl,Rnf166,Wipf1
Arcn1,Isg15,Ten1
Eif5a,Fcho1,AI847159
Mthfs,Dok2,Flii
Naa20,Pimreg,Rpe
Nmb,Gsr,Srp72
Cdc40,Rrbp1,Ndufs6
Chic2,Mt3,Ptbp1
Dctn4,Katnb1,Rtraf
2010111I01Rik,Tex261,Med7
Vps28,R3hdm4,Dhx15
Nfkbiz,Kif11,Perp
Vcpkmt,Tmed10,Kcnk5
Ube2j1,Zbp1,Mcm5
Tmbim4,Ubxn4,Snw1
Dohh,Nup54,Fcho1
Zdhhc7,Qars,N4bp1
Cct2,Chic2,Dctpp1
Rnf10,Rnpep,mt-Co2
Gosr2,Rps6ka1,Mdfic
Arl6ip4,Prc1,Sumo3
Znrd1,Selenom,Upf3a
Pigt,Ociad1,Slc33a1
Sh2d2a,Nudt1,Aurka
Nubp2,Flii,Myef2
Acin1,Nasp,Pml
Pbdc1,Upf3a,Sri
Mapk1ip1l,Cdc37,Hsph1
Ptbp3,Rpe,Gng5
Ap1m1,Cyth4,Fabp5
Echs1,Sf3a1,Gsr
Ggh,Csnk1d,1700123O20Rik
Oas1a,Ahsa1,Gtse1
Mtmr14,Rab11a,Gm10282
Serbp1,Timm23,Ppp3cc
Ndufa3,Ucp2,Znrd1
Dhrs7,Cdc26,Sec22b
Impa2,Gmnn,Aifm1
Ubc,Slbp,Prpf18
Ctsa,Map3k8,Plk4
Cyth4,Rpl36al,Top1
Asna1,Atp5e,B3gat3
Tgoln1,Eva1b,Unc119b
Emc2,Kifc1,Trpv2
Prpf18,Fbxo33,Unc13d
H1f0,Mzt1,Ddx46
Psma5,Lat,Dpy30
Zfp330,Lsm14a,Cr1l
Chmp5,Aph1a,Dok2
Gsr,Tmem29,Nfkbiz
Dcaf13,Cisd1,Cdkn2aipnl
Armc10,Cdkn2aipnl,Ptpn12
Plaa,Nfkbiz,Me2
Nup50,Gm15232,Rnps1
Prorsd1,Akt1,Tiprl
Hmox2,Mcm5,Mzt1
Nub1,Plscr1,Idh3b
Pdcd6ip,Naa20,Csrp1
Lxn,Zdhhc2,Fam96b
Sdccag3,Gosr2,Gm17018
Man2b1,Psma5,Gosr2
Mob2,Mapk1,Srd5a3
Srp68,Riok3,Lamc1
Hist1h2ae,Ccdc59,Luc7l3
Ppp1cb,2310001H17Rik,Rab22a
Sdcbp2,Trpv2,Faap24
Fnta,Crnkl1,Cmklr1
Hccs,Serpinb1b,Ehd4
Blvra,B4galt5,Cmc1
Cd9,Cir1,Spcs1
2310031A07Rik,Rab22a,Snrpd2
Ttc39c,2010111I01Rik,Xdh
Spryd3,Pigt,Sf3a1
Mrps25,Pcmt1,Dync1i2
Mns1,Ccnh,Srsf2
Plekhb2,Foxm1,Polr3k
Rab22a,Smim3,Isg15
Baiap3,Tnfaip8l2,Pacsin2
Acly,Aifm1,Rrbp1
Gbp7,Slu7,Pigt
Ucp2,Arcn1,Dnajc1
Ostm1,Babam1,Rad51
Eny2,Maea,Lsm1
R3hdm4,Polr2a,Shcbp1
Ube2q1,Cct7,Tnfrsf1b
Pcmt1,Dock5,Cox7b
Rala,Alcam,Klf6
Ankrd13a,Cenpk,Rbm7
Dync1li2,Eif1b,Akt1
Aldoa,5033430I15Rik,Cct2
Fam32a,Prpf18,Psrc1
Prpf38a,Gcat,Gabarapl1
Hsph1,Slfn2,Epas1
Stk11,Mtch2,Rnf166
Fam207a,Uchl5,Usp5
Gyg,Hsph1,L1cam
Slc25a30,Ube2j1,Crnkl1
Amfr,Xbp1,Mrps25
Ttc1,Atxn1,Naa20
Mcub,Fnta,Fnta
Sf1,Ctsa,Sacm1l
Calr,N4bp1,Dhrs7
Limd1,Nubp2,Ift20
Uba2,Coa3,Cisd1
Xpa,Dhrs7,Aph1a
Mcm5,Serp2,2010111I01Rik
Nras,Gins2,Troap
Eif2b4,Tmem192,Ndufa2
Tnfaip8l2,Tmbim4,Mkrn2
Ptpn1,Ostm1,Zbed3
Gmnn,Selenof,Tmem256
Cdc37,Adipor1,Calm2
Tmem97,Zfp330,Tbc1d10c
H2-M3,Sdccag3,Psmd4
Commd4,1700020L24Rik,R3hdm4
Arhgap1,Emc2,Utp3
Nup54,2510039O18Rik,Rps6ka1
Ap1s2,Il12rb2,Rps6ka4
Pafah1b1,Asna1,Rab11a
Cltc,Srd5a3,Rpp21
Rnf20,Actr10,Il17ra
Tcf3,Myef2,Nasp
Dnttip1,Fabp5,Xbp1
Ifi214,Nup50,Mrpl21
D1Ertd622e,Adam19,Slc4a7
Ifi203,Mrps25,Riok3
Tor1aip1,Ect2,Ccl27a
Pik3r1,Srp68,Atxn1
Eif4a1,Fam111a,Tex30
Inpp1,Dctn4,Ccnh
Romo1,Gm5547,Arcn1
Thoc7,Copg1,Slu7
Cops8,Gxylt1,Eva1b
Tbc1d10c,Cenpp,Pik3cg
Spty2d1,Hmox2,Ube2j1
Psmd11,Acin1,B230208H11Rik
Smarcd2,Palm,Ostm1
Vma21,Os9,Ppp2r3c
Rangap1,Gzmm,Gyg
Hnrnph1,Hk2,2310001H17Rik
Car5b,Ttc1,Maea
Tmem208,Sacm1l,Ubxn4
Rap1gap2,Ptpn12,Map2k4
Nup210,Rps6ka4,Slc25a33
Acsbg1,Swap70,Nup50
Coa3,Timm17b,Tada1
Manbal,Runx2os1,Csnk1d
Ssna1,Dhfr,Eif2s2
Gmfb,Ptpn1,Cdc26
Eif1b,Slc25a30,Ccdc59
Uxt,Chmp5,Cenps
Stt3a,Haspin,Tex261
Gabarap,Popdc2,Cltc
Gem,Tex30,Dctn4
Akt2,D1Ertd622e,Sdccag3
Dda1,Asnsd1,Capg
Aifm1,Man2b1,Zfp330
March2,Ifi214,Sp100
Add1,Chmp3,Zcchc18
Papola,Tada1,Prr5
Bloc1s2,Arl6ip4,Nubp2
Borcs8,Parpbp,Desi1
Ap2b1,Spag5,Cotl1
Eif3l,Upk1a,Ap1g2
Sash3,Dohh,Zbp1
Fbxo33,Tmem165,Cyth4
Ehd1,Cers2,Nbeal2
Cpsf6,Mrpl1,Srp68
Kif4,Itgam,Traip
Ccng1,Desi1,2510039O18Rik
Pon2,Bcl2l1,Mms22l
Tex30,Cltc,Pdcd6ip
Ndufs2,Eif2b4,Golt1b
Gtf2f1,Wbp4,Slc27a4
Snrpa,Stt3a,Zbtb7b
N4bp1,Blvra,Pdk3
Bloc1s4,Ifi203,Arl5a
Tox4,Plaa,Prdx5
Mcm6,Tnfrsf1b,Gm33782
Nuf2,Mapk1ip1l,Ahsa1
Topbp1,Slc33a1,Hnrnpdl
Rps6ka4,Pbdc1,Igf2r
Pak1ip1,Rala,Ifi214
Nudt1,Usp5,Eif2b4
Timm23,Ube2k,Tmbim4
Ube2k,Ndufa3,Tax1bp3
Sap18,Papola,Ttc1
Ska1,Gyg,4833439L19Rik
Traf7,Tpr,Sec24d
Fopnl,Med7,Mrpl1
Pmaip1,Unc119b,Slc25a30
Chtf8,Sh2d2a,Slbp
Ugp2,Ppp2r3c,Tmem192
Tnfrsf1b,Sgo1,Plaa
Psmd5,Faap24,Ptbp3
Desi1,Rangap1,Lrrfip2
Cd82,Ssna1,D1Ertd622e
Ppp1r12a,Mkrn2,Dnajc4
Tor2a,Pdk3,Tmem165
Ociad1,Snrpf,Gipc1
Wrn,Plk4,Cdc37
Pdk3,Ubc,Uchl5
Tm6sf1,Pacsin2,Fam129a
Katnb1,Traf7,Rap2a
Tada1,Tmem37,Babam1
Rbm22,Nras,Wbp4
Wbp2,Gabarap,Chic2
Ap1g2,Igf2r,Acly
Cxcr6,Uba2,Asna1
Stk16,Rex1bd,Litaf
Coa6,March2,Pcbp4
Nbeal2,Echs1,Polr2a
Tbl1xr1,Nbeal2,Qars
Cetn3,Ndufs2,Ctla4
Map3k8,Sf1,Mettl7a1
Rassf1,Slc25a33,Psma5
Snrpa1,Slc4a7,Nmral1
Uimc1,Fam207a,Lsm14a
Vsir,Sash3,Alad
Cd2bp2,Acly,Arhgap1
Ubn1,Cdc40,Pcmt1
Mkrn1,Thoc7,Taf9b
Fabp5,Fam32a,Mapk1
Ndfip1,Rab2a,Mrpl39
Ube2f,Ppm1j,Gm11110
Tmod3,Pml,Cir1
Azi2,Ap1m1,Nup37
Rex1bd,Fgl2,Psmb8
Myl4,Alad,Emc2
Alad,Mrpl44,Asnsd1
Hat1,Fignl1,Atg5
Gcc2,Capg,Hmox2
Arhgap18,Wbp2,Gm5547
Zfp36l2,Ugp2,Eif4a1
Mob4,Leprotl1,Echs1
B4galt5,Dnajc4,Copg1
Sec31a,Mt2,Adipor1
Klhdc4,Ube2q1,Ctsa
Smn1,Smarcd2,P2ry14
Odf2,Itga1,Serbp1
Mrpl44,Dcaf13,Ucp2
Melk,Ankrd13a,Mtch2
Bcl10,Fxyd5,Stt3a
Cnot6,Map2k4,Lyrm9
Mdp1,Ap1g2,Saal1
Leprotl1,Pak1ip1,Chid1
Mea1,Ap1s2,Golm1
Sqstm1,4833439L19Rik,Selenof
Vps35,Armc10,Traf7
Becn1,Spata2,Dohh
Tmed10,Tspan2,Prpf38a
