,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.9376851,-0.825310230255127,False,,,,,,,,,,,,,,,,-0.7146674394607544
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,2.4464211,-0.24398696422576904,False,,,,,,,,,,,,,,,,-0.07544445991516113
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.6237233,-0.586016058921814,False,,,,,,,,,,,,,,,,-0.3063063621520996
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,1.0128771,-0.7553972005844116,False,,,,,,,,,,,,,,,,-0.41723406314849854
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.6377126,-0.19630646705627441,False,,,,,,,,,,,,,,,,-0.12665700912475586
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.36710507,-0.4263274669647217,False,,,,,,,,,,,,,,,,0.3626229763031006
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,3.5934296,-1.1627461910247803,False,,,,,,,,,,,,,,,,-1.1006672382354736
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.09257413,-2.0821478366851807,False,,,,,,,,,,,,,,,,-0.11994922161102295
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.45135042,-0.4339725971221924,False,,,,,,,,,,,,,,,,-0.17520678043365479
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,6.243035,-5.680173397064209,False,,,,,,,,,,,,,,,,-3.8895397186279297
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.1814483,-0.728344202041626,False,,,,,,,,,,,,,,,,-0.6970676183700562
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.257861,-0.20560014247894287,False,,,,,,,,,,,,,,,,-0.19021570682525635
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.16278425,0.46282660961151123,True,0.5977389262173701,3.9048759973636833,0.644986043039418,7.808628770489449,0.09431250493973493,0.04796343296766281,0.24029392004013062,0.24405402126463316,0.0,0.0,0.3801383233383775,0.1445051757829556,0.5834545791952004,0.6808331410795385,1.2448115481129416,0.5473916530609131
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.2925921,-0.11277604103088379,False,,,,,,,,,,,,,,,,-0.06226027011871338
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.28299236,-0.7574313879013062,False,,,,,,,,,,,,,,,,-0.04245197772979736
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.6664611,0.07667601108551025,True,0.1835128652295433,0.6782000423684706,0.43598845034143957,11.61460958243085,0.3402914030849934,0.0684216246008873,0.09500450640916824,0.19669535447382364,0.0,0.0,0.4466115224120316,0.23512065853771605,0.3029996613522285,1.3291661917162343,1.9498613181492102,0.33937644958496094
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,1.1608794,-0.20470976829528809,False,,,,,,,,,,,,,,,,-0.15894746780395508
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.06423502,-0.11571943759918213,False,,,,,,,,,,,,,,,,-0.07813084125518799
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.9798065,-1.686230182647705,False,,,,,,,,,,,,,,,,-0.33514606952667236
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.010320413,-1.737941026687622,False,,,,,,,,,,,,,,,,0.1100229024887085
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.06585695,-5.031663417816162,False,,,,,,,,,,,,,,,,-0.0245589017868042
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.69534856,0.03508317470550537,True,0.10492466247296638,0.37517025942305876,0.2211494775932738,10.295155864145014,0.4591216057538986,0.07541710883378983,0.08486968278884888,0.24784704819793751,0.0,0.0,0.035762710443777226,0.2325414599112795,0.27962311517832605,0.8790346491089217,2.8955213694132897,0.036457359790802
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.31276563,-0.9191879034042358,False,,,,,,,,,,,,,,,,-0.21357691287994385
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,1.8032024,-0.49716413021087646,False,,,,,,,,,,,,,,,,-0.4829796552658081
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.70829386,-0.8244723081588745,False,,,,,,,,,,,,,,,,0.18577462434768677
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,1.130615,-0.4210895299911499,False,,,,,,,,,,,,,,,,-0.42055606842041016
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.45283493,-0.7553038597106934,False,,,,,,,,,,,,,,,,0.26847219467163086
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,1.1103636,-0.18267309665679932,False,,,,,,,,,,,,,,,,-0.17374181747436523
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0040379213,-3.79185152053833,False,,,,,,,,,,,,,,,,-0.006636500358581543
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,5.410236,-2.8887503147125244,False,,,,,,,,,,,,,,,,-2.878363609313965
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,1.2425569,-0.9283243417739868,False,,,,,,,,,,,,,,,,-0.6315797567367554
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,0.835667,0.5964174866676331,True,3.8727848338182906,0.40003759864525856,0.34285318415321436,13.53348332130042,0.4782682245969772,2.28157114982605,2.218275308609009,0.272069084333731,0.0,0.0,0.4827150362457757,7.901855311076996,9.522142636364904,0.5875574457198356,2.2344146978656734,0.6084921956062317
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,10.884246,-1.4613416194915771,False,,,,,,,,,,,,,,,,-1.3976397514343262
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.2252832,-0.4254566431045532,False,,,,,,,,,,,,,,,,-0.03363692760467529
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.7031344,-0.8138107061386108,False,,,,,,,,,,,,,,,,-0.701103925704956
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.35719308,-1.5559344291687012,False,,,,,,,,,,,,,,,,-0.348946213722229
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.4746925,-0.48275041580200195,False,,,,,,,,,,,,,,,,-0.4582364559173584
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,1.0034497,0.10818290710449219,True,0.06104527890356762,0.2102901897115366,0.20741657131713176,15.053481210899518,1.544661555290222,0.09154469519853592,0.08400844037532806,0.2950189855389905,0.0,0.0,0.025561350952529083,0.26759331133991987,0.24586500180885196,0.5909398590370598,3.9482534483471206,0.1138688325881958
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,3.7683163,-0.9232385158538818,False,,,,,,,,,,,,,,,,-0.9207661151885986
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.13274693,-1.7505404949188232,False,,,,,,,,,,,,,,,,0.1296076774597168
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.44362208,-0.2581663131713867,False,,,,,,,,,,,,,,,,-0.2581665515899658
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.33207023,-1.015913963317871,False,,,,,,,,,,,,,,,,-0.050316452980041504
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.5962529,-0.6480084657669067,False,,,,,,,,,,,,,,,,-0.39436793327331543
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.8435964,-0.5036455392837524,False,,,,,,,,,,,,,,,,-0.45145225524902344
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.57460636,-0.9224482774734497,False,,,,,,,,,,,,,,,,0.016826093196868896
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.42137235,-0.0317227840423584,False,,,,,,,,,,,,,,,,0.20269709825515747
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,5.7835937,-2.5240070819854736,False,,,,,,,,,,,,,,,,-1.9510457515716553
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.5141946,-0.09090852737426758,False,,,,,,,,,,,,,,,,-0.00972127914428711
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.8026474,-0.8893083333969116,False,,,,,,,,,,,,,,,,0.2140810489654541
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,15.135131,-0.659597635269165,False,,,,,,,,,,,,,,,,-0.6586332321166992
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,2.1163805,-0.30854249000549316,False,,,,,,,,,,,,,,,,-0.3042435646057129
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.2943385,-0.9336816072463989,False,,,,,,,,,,,,,,,,-0.8789933919906616
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,3.6765397,-0.3563711643218994,False,,,,,,,,,,,,,,,,-0.16492235660552979
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,3.9235418,-0.7348450422286987,False,,,,,,,,,,,,,,,,-0.5711648464202881
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.8961346,-0.6634310483932495,False,,,,,,,,,,,,,,,,-0.5603712797164917
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.39054048,-0.3031609058380127,False,,,,,,,,,,,,,,,,-0.29153740406036377
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,1.3059112,-0.3567967414855957,False,,,,,,,,,,,,,,,,-0.35420310497283936
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,8.408533,-4.769571781158447,False,,,,,,,,,,,,,,,,-4.2563886642456055
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,4.0367503,-5.607603073120117,False,,,,,,,,,,,,,,,,-3.9805688858032227
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.9640846,-2.5836400985717773,False,,,,,,,,,,,,,,,,-2.346078634262085
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.95371884,0.16853737831115723,True,0.05929622713605835,0.2759418421407372,0.22718299004806858,7.170916993119668,2.063858958085378,0.07277924567461014,0.04251231625676155,0.17654889138179894,0.0,0.0,0.1760139052081302,0.21254743127322365,0.13754350533869503,1.3390476812879055,2.196229699234027,0.16853958368301392
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.55066955,-0.026827573776245117,False,,,,,,,,,,,,,,,,-0.024397611618041992
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,1.8671952,-0.03352987766265869,False,,,,,,,,,,,,,,,,0.03260231018066406
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.30244702,-0.4924830198287964,False,,,,,,,,,,,,,,,,-0.2111135721206665
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.9782699,-0.1973884105682373,False,,,,,,,,,,,,,,,,-0.12572836875915527
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.15441675,-1.1251256465911865,False,,,,,,,,,,,,,,,,0.11413633823394775
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.076857425,-1.4219779968261719,False,,,,,,,,,,,,,,,,-0.21388638019561768
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.8759511,-0.3432497978210449,False,,,,,,,,,,,,,,,,-0.25774359703063965
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.094890505,-0.14291834831237793,False,,,,,,,,,,,,,,,,-0.14267516136169434
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.6948595,-0.20268118381500244,False,,,,,,,,,,,,,,,,-0.13753736019134521
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.7789647,-0.2814537286758423,False,,,,,,,,,,,,,,,,0.09717893600463867
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,2.6819932,-0.8569413423538208,False,,,,,,,,,,,,,,,,-0.8494689464569092
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.6512055,-0.48895490169525146,False,,,,,,,,,,,,,,,,-0.36239683628082275
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.7205305,-2.236069917678833,False,,,,,,,,,,,,,,,,-1.8910834789276123
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.060487673,-0.6346838474273682,False,,,,,,,,,,,,,,,,0.13848572969436646
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.008175402,-5.26114559173584,False,,,,,,,,,,,,,,,,-0.0018279552459716797
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.08777009,-5.360574245452881,False,,,,,,,,,,,,,,,,0.03863292932510376
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,2.6740825,-1.1267905235290527,False,,,,,,,,,,,,,,,,-1.1018495559692383
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.011437127,-3.9133095741271973,False,,,,,,,,,,,,,,,,-0.01359093189239502
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,5.665229,-0.18948709964752197,False,,,,,,,,,,,,,,,,-0.183463454246521
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.49063846,-0.5293735265731812,False,,,,,,,,,,,,,,,,-0.04782724380493164
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.11803499,-2.7222824096679688,False,,,,,,,,,,,,,,,,0.0018650293350219727
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.30960822,-1.2204647064208984,False,,,,,,,,,,,,,,,,-0.6939584016799927
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.037487064,-1.6932296752929688,False,,,,,,,,,,,,,,,,0.05410969257354736
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.1607637,0.20688533782958984,True,0.40828996707363446,0.3939766971165609,0.4233524749746263,12.424327279361906,0.5960143089294434,0.24193622171878815,0.1917988657951355,0.29971120201739615,0.0,0.0,0.23131162751529655,0.7910152931098936,0.643583882824871,0.5616384217697044,1.9643060664672964,0.2606092691421509
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,2.6944616,-0.689337968826294,False,,,,,,,,,,,,,,,,-0.2777369022369385
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.7937546,-1.7403476238250732,False,,,,,,,,,,,,,,,,-1.3024802207946777
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,1.1673601,-0.496982216835022,False,,,,,,,,,,,,,,,,-0.25450825691223145
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.99613035,-0.39367854595184326,False,,,,,,,,,,,,,,,,-0.24491798877716064
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.3343943,-0.3994474411010742,False,,,,,,,,,,,,,,,,-0.3359488248825073
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,0.48634022,-0.1816694736480713,False,,,,,,,,,,,,,,,,-0.1815805435180664
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.017501473426818848,False,,,,,,,,,,,,,,,,-0.017501473426818848
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.14681834,-1.6582391262054443,False,,,,,,,,,,,,,,,,0.06670570373535156
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.5726032,-0.5269780158996582,False,,,,,,,,,,,,,,,,-0.24617528915405273
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,9.490953,-0.6999876499176025,False,,,,,,,,,,,,,,,,-0.45038437843322754
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.17092669,-0.9610733985900879,False,,,,,,,,,,,,,,,,-0.14655053615570068
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.45717803,0.3176270127296448,True,1.29056849851572,0.5527360763854555,0.2490470032116324,13.930249150079653,0.25194701001048087,0.5396520495414734,1.0120604038238525,0.3414987721891392,0.0,0.0,0.45033204535245797,2.0288876925531287,3.5319132748348956,0.47206571362030975,3.2313611087713103,0.3231714963912964
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,10.445268,-1.5857439041137695,False,,,,,,,,,,,,,,,,-1.42578125
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.8970479,-0.5349186658859253,False,,,,,,,,,,,,,,,,-0.18855464458465576
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.8318367,-0.01671135425567627,False,,,,,,,,,,,,,,,,0.5001127123832703
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.12234142,-2.6070635318756104,False,,,,,,,,,,,,,,,,0.0641399621963501
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,14.78632,-1.1010217666625977,False,,,,,,,,,,,,,,,,-1.0174057483673096
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5318036,-0.4065462350845337,False,,,,,,,,,,,,,,,,0.06964963674545288
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.12799224,-1.26320219039917,False,,,,,,,,,,,,,,,,0.021138668060302734
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.5290126,-0.03137087821960449,False,,,,,,,,,,,,,,,,0.07715779542922974
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,1.0031953,-0.27917635440826416,False,,,,,,,,,,,,,,,,-0.27797627449035645
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.3901365,-0.708253026008606,False,,,,,,,,,,,,,,,,-0.6639783382415771
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.3436871,-1.12857985496521,False,,,,,,,,,,,,,,,,-0.06822824478149414
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,4.5933404,-0.9074069261550903,False,,,,,,,,,,,,,,,,-0.9072564840316772
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.0446491,-0.9654272794723511,False,,,,,,,,,,,,,,,,-0.7674994468688965
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,0.86706436,-1.2891969680786133,False,,,,,,,,,,,,,,,,-0.9903848171234131
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,5.733686,0.11194628477096558,True,0.4388123885194473,0.06966409624793134,0.29330479901893725,20.2161262001678,2.1535362084706624,0.9933603405952454,0.2229468822479248,0.2502340412818758,0.0,0.0,0.4935691735546563,7.343601716409756,0.8769576801950562,0.7914509928269187,3.2217034484917715,0.22510087490081787
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.37097344,0.4510514736175537,True,0.49252655533534584,0.5711305738236852,0.2766988431614549,10.890102190087214,0.3329065006971359,0.24396656453609467,0.3407697081565857,0.23752961272421735,0.0,0.0,0.3984017721224438,0.7992422138394684,1.212806541344215,0.9346304493468813,2.3608464038743855,0.4668012857437134
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.5323192,-1.5533576011657715,False,,,,,,,,,,,,,,,,-0.6788692474365234
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.7900232,-0.44336700439453125,False,,,,,,,,,,,,,,,,-0.4342007637023926
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.5038316,-1.1177823543548584,False,,,,,,,,,,,,,,,,-1.1137199401855469
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.3371627,-2.2813615798950195,False,,,,,,,,,,,,,,,,-2.0811519622802734
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,5.4792614,-0.13208401203155518,False,,,,,,,,,,,,,,,,-0.13070988655090332
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,1.4894396,-0.9189354181289673,False,,,,,,,,,,,,,,,,-0.9120023250579834
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,1.7982721,-2.1823434829711914,False,,,,,,,,,,,,,,,,-2.177605152130127
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.7557626,-0.5929468870162964,False,,,,,,,,,,,,,,,,-0.5563300848007202
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0036863768,-3.3257837295532227,False,,,,,,,,,,,,,,,,-0.048948049545288086
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0029442764,-0.7664315700531006,False,,,,,,,,,,,,,,,,0.09581941366195679
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.48913646,-0.5149682760238647,False,,,,,,,,,,,,,,,,-0.05971205234527588
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.0764139,-1.015406847000122,False,,,,,,,,,,,,,,,,-0.9960973262786865
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.016392956,-1.0754828453063965,False,,,,,,,,,,,,,,,,-0.06026172637939453
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.10024285,-0.5876306295394897,False,,,,,,,,,,,,,,,,-0.2256319522857666
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.11135708,-3.0736842155456543,False,,,,,,,,,,,,,,,,-0.0640711784362793
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.35155857,-1.6755340099334717,False,,,,,,,,,,,,,,,,-0.06639552116394043
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.07817306,-2.233102560043335,False,,,,,,,,,,,,,,,,-0.10198509693145752
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.13268128,-3.469254493713379,False,,,,,,,,,,,,,,,,0.042052507400512695
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.51893485,-0.2325352430343628,False,,,,,,,,,,,,,,,,0.03765714168548584
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.37762237,-1.2085814476013184,False,,,,,,,,,,,,,,,,-0.311809778213501
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.46989927,-0.6569701433181763,False,,,,,,,,,,,,,,,,-0.1255173683166504
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.9371308,-0.12473487854003906,False,,,,,,,,,,,,,,,,-0.12459897994995117
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.14779337,-2.2690553665161133,False,,,,,,,,,,,,,,,,-0.08326303958892822
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.82213086,-1.9159276485443115,False,,,,,,,,,,,,,,,,-0.1666938066482544
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.5848419,-0.16199266910552979,False,,,,,,,,,,,,,,,,-0.15653729438781738
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.018955272,-4.392566204071045,False,,,,,,,,,,,,,,,,-0.07041621208190918
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.49397096,-0.14931738376617432,False,,,,,,,,,,,,,,,,0.031070709228515625
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.18345106,-2.657541275024414,False,,,,,,,,,,,,,,,,-0.02671372890472412
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.39996937,-0.4656190872192383,False,,,,,,,,,,,,,,,,0.08587062358856201
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,2.8853471,-0.4301861524581909,False,,,,,,,,,,,,,,,,-0.42998790740966797
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.563377,-0.31620562076568604,False,,,,,,,,,,,,,,,,-0.2604234218597412
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,1.2706267,-0.38477349281311035,False,,,,,,,,,,,,,,,,-0.38301801681518555
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.54047984,-1.8442399501800537,False,,,,,,,,,,,,,,,,-0.556543231010437
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,2.4418676,-0.6542587280273438,False,,,,,,,,,,,,,,,,-0.435211181640625
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.047425944,-4.389638423919678,False,,,,,,,,,,,,,,,,-0.00583338737487793
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.0693731,-3.738284111022949,False,,,,,,,,,,,,,,,,-0.013723015785217285
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.22050446,-0.33461248874664307,False,,,,,,,,,,,,,,,,0.1394747495651245
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.017965704,-2.8490917682647705,False,,,,,,,,,,,,,,,,-0.039803266525268555
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.11247182,-1.888859510421753,False,,,,,,,,,,,,,,,,0.024068892002105713
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.09545214,-2.2482364177703857,False,,,,,,,,,,,,,,,,0.040882766246795654
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.9531737,-0.3501856327056885,False,,,,,,,,,,,,,,,,-0.2842381000518799
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.3239424,-0.7030322551727295,False,,,,,,,,,,,,,,,,-0.6979495286941528
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.463882,-0.672256350517273,False,,,,,,,,,,,,,,,,-0.15761566162109375
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.5689701,-3.5837836265563965,False,,,,,,,,,,,,,,,,-1.835268497467041
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.8458548,-0.45544183254241943,False,,,,,,,,,,,,,,,,-0.10270488262176514
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.6467626,-0.922458291053772,False,,,,,,,,,,,,,,,,-0.8336743116378784
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.1851882,-0.5039262771606445,False,,,,,,,,,,,,,,,,-0.5024254322052002
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.026603756,-3.314415454864502,False,,,,,,,,,,,,,,,,0.007686197757720947
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.0978552,-1.6344881057739258,False,,,,,,,,,,,,,,,,0.06537556648254395
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,2.9555206,-3.545858383178711,False,,,,,,,,,,,,,,,,-1.987036943435669
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.37184578,-1.0627036094665527,False,,,,,,,,,,,,,,,,-0.07544255256652832
