wilcoxon,t-test,t-test_overestim_var
Suco,Lrrk1,Xylt2
Srpk1,Srgap2,Sntb1
Zbtb7a,Eif3e,Snx29
Uba7,Ttc38,Srgap2
Dop1b,Ddx3y,Znrf2
Nr4a2,Atad2b,Tagap
Kansl1,Ehd3,Atad2b
Cd164,Traf1,Aak1
Akna,Hectd4,Rreb1
Xylt1,Slc12a7,Crtam
Cotl1,Clcf1,Fto
Aup1,Ssbp2,Hectd1
Baz2a,Atp9b,Usp32
Relb,Nsa2,Pik3cd
Cdk17,Znrf2,Ttc38
Klrb1c,Crtam,Atp9b
Fosl2,Aak1,Rbms1
Mkln1,Hectd1,Ube2b
AW549877,Tagap,Hectd4
Fam169b,Gas7,St3gal4
Rpl35a,Pik3cd,Wnk1
Prkacb,Taz,Slc12a7
Arid1b,St3gal4,Ubr1
Hdac7,Nr1d2,Clcf1
N4bp2l2,Ubr1,Rchy1
Acss1,Pkd1,Taz
Gpr174,Zc3h12a,Zc3h12a
Rbm33,Mast4,Pik3ip1
Csnk1g1,Pik3ip1,Gabpb2
Spata6,Atrn,Pglyrp2
Lypla2,Ube2b,Ssbp2
Rtf1,Rchy1,Parp10
Hpcal1,Parp10,Cd8a
Taok1,Wnk1,Rassf2
Cbl,Rbms1,Pum1
Tanc1,Rassf2,Atxn7l1
Sytl2,Ap3m2,Gas7
Akap8l,Pglyrp2,Pkd1
Susd3,Bcas3,Phf20l1
Zfp507,Gabpb2,Mast4
Gon4l,Selenop,Ap3m2
Nt5dc1,Ppp1r13b,Slc6a6
Nbr1,Atxn7l1,Atrn
Armcx5,Slc6a6,Gpbp1l1
Emsy,Ttyh3,Zbtb7a
Pim3,Pum1,Iqgap2
Dennd5a,Kdsr,Nr1d2
Sergef,Fam172a,Fus
Nudt18,Tmem203,Nup153
Mtmr12,Stat2,Cnot4
Phf8,Nup153,Fam172a
Pigm,Kat6b,Chmp1b
Ube2d1,Chmp1b,Tmem203
Depdc5,Gpbp1l1,Sun2
Pex16,Phf20l1,Kidins220
Clasp1,Zbtb7a,Selenop
Gtf3c2,Cd8a,Gpr171
Camta1,Kidins220,Krit1
Pyurf,Apc,Ttyh3
Tex264,Cnot4,Apc
Secisbp2l,Lysmd2,Bcas3
Zbtb25,Iqgap2,Arf3
Pced1b,1700001O22Rik,Vps37a
Ankmy2,Vps37a,Ppp1r13b
Hectd3,Acss2,Acss2
Tsnax,Arf3,Itch
Retreg2,Sun2,Kdsr
1110038F14Rik,Fus,Dync1h1
Mosmo,5430427O19Rik,Stat2
Pwwp2a,Itch,Mast3
Ntpcr,Krit1,Hip1
Acap2,Zdhhc17,Nin
Jak2,Plekhm3,Celf2
Qdpr,Dync1h1,Kbtbd11
Ttc13,Lpar6,Lpar6
Cdk6,Ms4a4c,Lysmd2
Stx5a,Mast3,5430427O19Rik
Arrdc1,Prrt1,Rab11b
Terf2,Hid1,Akap8
Pxmp4,Hip1,Zzef1
Sertad1,Setd7,Hdac7
Pigs,Kbtbd11,Ms4a4c
Tmub1,Nin,Kat6b
Ado,Gpr171,Hid1
Paf1,Ldlrad4,Tgif1
Rybp,Akap8,Birc3
Spty2d1,Uvssa,Lypla2
Nfe2l1,Birc3,Zdhhc17
Arap1,Zzef1,Zer1
Elf2,Celf2,Frat2
Hps1,Hdac7,Setd7
Zfp740,Zer1,Lamb3
Smim19,Rab11b,Ddx17
Zfp672,Frat2,Irak2
Rnf34,Irak2,Il10rb
Acot13,Tgif1,Uvssa
Mdfic,Zcchc2,Grcc10
Tm2d1,Grcc10,Ankhd1
Fbxl5,Ppcdc,P2ry10
Mthfsl,Lypla2,Ppcdc
Trmt1l,Ankhd1,Usp3
Sec24b,Lamb3,Plekhm3
Unc119,Ddx17,Pip5k1a
Pcm1,Il10rb,Zcchc2
Golim4,P2ry10,Lrba
Chp1,Zfp1,Senp6
Scaf1,Lrba,Tra2a
Ccnq,Tbck,Gbp4
Josd2,Dip2b,Dip2b
Fndc3a,Pip5k1a,Slfn8
Rbm4b,Pou5f2,Tbck
Tmem127,Rai1,1700001O22Rik
Erlec1,Usp3,Prrt1
Sgk1,Retreg1,Chd8
Rnaset2b,Gbp4,Retreg1
Mfsd1,Slfn8,Ldlrad4
Zfp646,Senp6,Cdk13
Ankrd13c,Btbd7,Man2a1
Ttc3,Tra2a,Btbd7
Map2k4,Man2a1,Rai1
Atg16l2,Chd8,Pik3r1
Ppm1b,Cdk13,Pxk
Lmbrd1,Pxk,Rbbp6
Nr1h2,Nbeal1,Zfp1
Inpp4a,Thada,Slc1a5
Npepl1,Lrch1,Strn3
Hmg20a,Strn3,Scp2
Rngtt,Nod1,Baz2a
Polg,Rbbp6,Atp8b4
Rb1,Slc1a5,Mkln1
Mapk14,Rap2a,Flt3l
Slamf1,Atp8b4,Nod1
Cdc73,Mkln1,Znfx1
Snap23,Camsap2,Gm12216
Ggh,Tnrc18,Xdh
Cmc4,Znfx1,Lrch1
Trrap,Pik3r1,Pou5f2
Ncln,Baz2a,Tnrc18
Snx14,Arhgap5,Nbeal1
Fam129a,Scp2,Thada
Ring1,Fez2,Rap2a
Zfp410,Flt3l,Atp2b4
Rab28,Lilrb4a,Nfkbiz
Gramd4,Gm12216,Dock8
Tbxa2r,Mfsd6,Baiap3
Ppme1,Wfikkn2,Mau2
N4bp2,Cerk,Washc2
Msl1,Ifit2,Fez2
Fam98c,Atp2b4,Siah1a
Cep120,Siah1a,Lilrb4a
Bin3,Xdh,Tmem131l
Gatd3a,Mbtps2,Ranbp9
Map1lc3a,Gbp6,Mfsd6
Midn,Tmcc1,Wfikkn2
Dnajc30,Map11,Cerk
Serp2,Baiap3,Ptk2b
Trappc10,Dusp7,Ifit2
Cds2,Arid2,Eif2s3y
Gxylt1,Ube2w,Ikbkb
Chpt1,Washc2,Cytip
Esrra,Ank,Arid2
Ttc5,Iqce,Inpp1
Cdk8,F2rl2,Rassf5
Eml4,Heatr9,Arfgef1
Galnt6,Dock8,Ube2w
Zfp869,Ranbp9,Cnp
Asl,Abi3,Map11
Stat6,Mau2,Gbp6
Btaf1,Ikbkb,Nfatc3
Scoc,Ago3,Nedd9
Gem,Sipa1l3,Mbtps2
Golga3,Tmem131l,Dusp7
Med1,Zfp579,F2rl2
Pgm2l1,Nfkbiz,Ppp1r16b
Dok1,Tmem135,Borcs7
Gpr68,Ptk2b,Ubash3a
Kmt2b,Borcs7,Cdk12
Smarcc2,Arfgef1,Tmem59
Shoc2,Eif2s3y,Mink1
Adrb2,Mink1,Sos2
Gse1,Ubash3a,Tmcc1
Clk3,Sos2,Ank
Zfp688,Nfatc3,Tatdn2
Aspscr1,Rassf5,Prrc2c
Ctdp1,Inpp1,Ago3
Gak,Cdk12,Mctp2
Kdm5c,Ppp1r16b,Dgkh
Sgpp1,Ppm1k,Tmem135
Slc4a1ap,Tmem219,Tmem219
Usp22,Tatdn2,H1f2
Mfsd5,Ppp6r2,Sigirr
Trappc2,Cytip,Ip6k1
Nrip1,Nedd9,Camsap2
C330007P06Rik,Ip6k1,Cflar
Zfp800,Cnp,Nr4a2
Ppt1,Tmem59,Rpl12
Mtmr1,Dgkh,Iqce
Snapin,Sigirr,Smg6
Card19,Klc4,Ppm1k
Stx6,Cln3,Fth1
Isg15,Smg6,Abi3
Zfx,Mctp2,Zfp148
Nudt14,Zfp148,Heatr9
Exoc7,Akr1b10,Arhgap5
Vps26b,Cflar,Camk2g
Ctps2,Prrc2c,Ppp6r2
Surf2,Nr4a2,Cln3
Lrrfip2,Camk2g,Sipa1l3
Mfsd14b,Tbcel,Cep350
Ndrg3,Rpl12,Zfp579
Phf23,6330403K07Rik,Tbcel
2510002D24Rik,Slc9a7,Snrk
Taf1b,Elovl7,Stx4a
Pcyt2,Cep350,Akr1b10
Cep250,H1f2,AI837181
Jak3,Snrk,Helz2
H1f4,Sytl1,Cd82
Atl2,Helz2,Irgm1
Tshz1,Mob3c,Sytl1
Gpr107,Maml1,Slc9a7
Pml,AI837181,Nfkb2
Stk25,Stx4a,Wdr26
Adora2a,Irgm1,Trim24
Setdb2,Paqr7,Madd
Pabpn1,Pcnx3,6330403K07Rik
Isca2,Fth1,Paqr7
Pias4,Cd82,Dcaf8
Jade1,Sorbs1,Nsmaf
Dcaf12,Galnt10,Gpatch8
Babam2,Trim24,Pcnx3
Ormdl3,Fbxl17,Maml1
Dpp8,Hmbox1,Fam117a
Lin7c,Nfkb2,Ric1
Erich1,Ttc17,Rsu1
Csnk1g3,Ppargc1b,Mob3c
Ice1,Dcaf8,Tmc6
Abr,Zfp182,Galnt10
Ubash3b,H2aw,Brd1
Nup98,Cracr2a,Hmbox1
Cdadc1,Wdr26,Ttc17
Pank2,Madd,Tor1aip1
Med12,Vps13c,Sorbs1
Il21r,Nsmaf,H2aw
Aig1,Gpatch8,Cracr2a
Parg,Fam117a,Klc4
Nfx1,Hgsnat,Elovl7
Osbpl8,Rsu1,Nfatc2
Mynn,Tmc6,Mepce
Fastk,Mepce,Nck1
Clpx,Narf,Fbxl17
Reps1,Ric1,Herc2
Rab22a,Nfatc2,Hgsnat
Vav1,Brd1,Paxx
Rbpj,Tnk2,Vps13c
Dgcr2,Tor1aip1,Zfp182
Eci2,Rfx5,Narf
Ccdc6,Herc2,Tnk2
Smim10l1,Nck1,Tesc
Sin3a,Paxx,Fnip1
Abhd8,Fnip1,Plcxd2
Wwp2,Parp3,Fbxw4
Svil,Tesc,Cry1
Cep192,Fbxw4,Khnyn
Dido1,Sik2,Thy1
Usp36,Cry1,Cdc37l1
Ranbp3,Ints6l,Acp5
Zfp746,Sertad3,Sertad3
Itfg1,Khnyn,Parp3
Ifih1,Plcxd2,Khdc4
Apaf1,Zfp512b,Ldb1
Ube2q2,Man2a2,Relch
Cdkn2aip,Cdc37l1,Sik2
Dicer1,Pogk,Pogk
Nfrkb,Pou2f1,Ppargc1b
Mpg,Rabep2,Acot7
Cacul1,Khdc4,Prkacb
Sec24a,Ldb1,Slc16a6
Smg5,Slc16a6,Ankib1
Cog4,Pcnx,Sp4
Secisbp2,Relch,Kxd1
Rap1gds1,Acot7,Rpl23a
Otud4,Sp4,Rabep2
Ggps1,Ankib1,Rfx5
Zfp68,Atf6,Atf6
Xpo6,Zfp692,Ubr2
Dcaf7,Prkacb,Gbp7
Ireb2,Cep97,Man2a2
Dnajc24,Thy1,Tcf25
Sptlc1,Kxd1,Cep97
Atg4d,Crebl2,Commd4
Ubp1,Ubr2,Pcnx
Taf3,Acp5,Ints6l
Lpin2,Rab20,Abtb1
Manbal,Ralgapa1,Ccng2
Spin1,Gbp7,Pou2f1
Qk,Tcf25,Ralgapa1
Shprh,Abtb1,Zfp512b
Cfl2,Ccng2,Vamp2
Lamp2,Mettl27,Kdm5a
Usp19,Commd4,Cyld
Pknox1,Diaph2,Rrad
Prkcd,Vamp2,Trim5
Map2k1,Mon2,Nipal3
Pex13,Scaper,Tbc1d1
Chchd7,Rrad,Dedd2
Fem1c,Nipal3,Mon2
Cebpb,Rpl23a,Kctd2
,Zxdb,Ypel5
,Dedd2,Helz
,Gbp5,Kansl1
,Cyld,Scand1
,Kdm5a,Scaper
,Kctd2,Zxdb
,Helz,B4galt1
,Tbc1d1,Herc1
,Trim5,Zfp692
,Ypel5,Diaph2
,Rhob,Kdm3b
,Kansl1,Rhob
,Nck2,Gbp5
,Mms19,Nck2
,Kdm3b,Arhgap17
,Rufy2,Rab20
,B4galt1,Rfx7
,Scand1,Mms19
,Ncoa7,Bicra
,Mib2,Rufy2
,Bicra,Smad3
,Rfx7,Aup1
,Trat1,Dguok
,Herc1,Ncoa1
,Smad3,Zkscan14
,Polm,Chd9
,Arhgap17,Ncoa7
,Chd9,Trip12
,Ncoa1,Crebl2
,Ikbke,Abcb1a
,Zkscan14,Thap3
,Aup1,Ildr1
,Abcb1a,Gna15
,Dguok,Pstpip1
,Ildr1,Zrsr2
,Zgpat,Kdm6a
,Arid3b,Zgpat
,Slc37a3,Ikbke
,Kdm6a,Cdipt
,Parp6,Arid3b
,Oasl2,Mettl27
,Slc17a5,Acsbg1
,Trip12,Polm
,Acsbg1,Dtx3l
,Gna15,Dok2
,Zrsr2,Notch1
,Slc49a4,Elk4
,Dock9,Lamp1
,Cwf19l2,Cwf19l2
,Trbv12-2,Tle3
,Pvr,Dnajc5
,Dnmt3a,Art2b
,Notch1,Mecp2
,Samd4b,Golga4
,Pstpip1,Tmem71
,Prkcz,Dnmt3a
,Elk4,B4galt7
,Dok2,Slc37a3
,C1qtnf4,Prkcz
,Mecp2,Gtpbp1
,Dtx3l,Leprotl1
,Cdipt,Mib2
,Gtpbp1,Pvr
,Atp7a,Samd4b
,Thap3,Ggnbp2
,Zfp395,Dock9
,Fam210b,Parp6
,Tesk1,Pik3ap1
,Lamp1,Ssbp4
,Dcaf6,Tent5a
,Dnajc5,Bloc1s1
,Tle3,Fas
,Bloc1s1,Traf3
,B4galt7,Tesk1
,Acadsb,Trbv12-2
,Golga4,Leng9
,Bik,Slc17a5
,Traf3,Atp7a
,Leng9,Dcaf6
,Adgrg5,Oasl2
,Lrig2,Itga6
,Art2b,Mtmr3
,Tmem87b,Gimap7
,Oasl1,Ddit3
,Etv6,Tmem87b
,Rab6b,Eps15l1
,Ggnbp2,Fam210b
,Plekha1,Trat1
,Camk2b,Etv6
,Tmem71,Ube2d3
,Itga6,Dym
,Dse,Rprd2
,Leprotl1,Man2b1
,Samd8,Adgrg5
,Qprt,A630001G21Rik
,Anks3,Samd8
,Ssbp4,Anks3
,Pik3ap1,Lrig2
,Fas,C1qtnf4
,Ddit3,Dlg1
,Thtpa,Qprt
,Mtmr3,Thtpa
,Dym,Slc49a4
,Tent5a,Bmt2
,Eps15l1,Orai1
,A630001G21Rik,Oasl1
,Rprd2,Picalm
,Ccl9,Map2k7
,Dlg1,Cmah
,Pank1,Prr14
,Dnaja4,Dse
,Man2b1,Zfp395
,Ube2d3,Acadsb
,Zfp827,Dnaja4
,Bmt2,Ddx28
,Gimap7,Camk2b
,Map2k7,Bik
,Picalm,Sesn3
,Prr14,Fut8
,Cmah,Plekha1
,Sesn3,Zmym5
,Edaradd,Kdm3a
,Ddx28,Sf3b1
,Orai1,Map3k1
,Zmym5,Prdm2
,Kiz,Dnajc1
,Fut8,Aftph
,Cd2ap,Dop1a
,Kdm3a,Dmxl1
,Dmxl1,Usp25
,Tmem241,Rock1
,Dop1a,Cd2ap
,Filip1l,Rnpepl1
,Map3k1,Rab6b
,Aftph,Zfp407
,Zfp407,Trim30d
,Prdm2,Snrnp70
,Rnpepl1,Filip1l
,Dnajc1,Cux1
,Smyd1,Tmem241
,Rnf169,Lpxn
,Trim30d,Zfp827
,Usp25,R3hdm2
,Sf3b1,Pik3r5
,Rab5b,Icos
,Rock1,Rnf169
,Snrnp70,Ccl9
,Ncoa6,Kiz
,Cux1,Rab5b
,Pskh1,Pank1
,Tcn2,Eef1a1
,Dvl1,Gdi1
,Tmem63a,Wac
,Coq8a,Tmem63a
,R3hdm2,Ncoa6
,Ctla2b,Dmac2
,Gdi1,Mtfr1l
,Lpxn,Mysm1
,Pik3r5,Pskh1
,Atg9a,Braf
,Dmac2,Upf3b
,Gvin1,Ppm1j
,Abcc5,Ctla2b
,Braf,Smyd1
,Icos,Fam241a
,Pnpla6,B3gnt5
,Gm4707,Gm4707
,Mtfr1l,Csrnp1
,Wac,Cyth4
,Ppm1j,Crebzf
,Upf3b,Gvin1
,Fam241a,Myl6
,Mysm1,Abhd18
,Crebzf,Gm38394
,B3gnt5,Sidt2
,Tmem38b,Edaradd
,Rgl2,Dvl1
,Snx33,Flot1
,Abhd18,Pnpla6
,Gm38394,Abcc5
,Eml5,Atg9a
,Csrnp1,Akna
,Tbc1d23,Mkrn1
,Ldlrap1,Cbx4
,Eef1a1,Med13
,Tmem245,Tmem38b
,Sidt2,Rgl2
,Flot1,Arhgap31
,Cyth4,Ikzf1
,Arhgap31,Resf1
,Krt83,Ldlrap1
,Pitpnm2,Ubxn1
,Zxdc,Gigyf2
,Cbx4,Tmem245
,Gigyf2,Tbc1d23
,Med13,Coq8a
,Mkrn1,Ppp6r1
,Akna,Erbin
,Cic,Pitpnm2
,Resf1,Pdzd8
,Ppp6r1,Tcn2
,Ikzf1,Cic
,Pdzd8,Eml5
,Ubxn1,Fam78a
,Il4ra,Zxdc
,Atxn2,Ttc14
,Myl6,Phf2
,Phf2,Il4ra
,Erbin,Errfi1
,Fam78a,Vamp5
,Zfp236,Apol7e
,Ttc14,Zfp236
,Errfi1,Atxn2
,Apol7e,Dcaf11
,Dtx4,Zfp868
,Slc15a2,Exoc4
,H2-Ob,Serinc1
,Zscan2,Mllt10
,Zfp868,Snx33
,Exoc4,Kdm2a
,Dcaf11,Sp140
,Vamp5,Otud5
,Rgs10,Hagh
,Prkdc,Rgs10
,Usp45,Txlng
,Mpp7,Hook3
,Mtm1,Tnks
,Tbc1d5,Hibadh
,Mllt10,Prkdc
,Hibadh,Usp45
,Hagh,Ep300
,Mbd5,Tbc1d5
,Tnks,Mbd5
,Txlng,1810013L24Rik
,Hook3,Stx8
,Serinc1,Mga
,Kdm2a,Gimap1
,Arl15,Arl15
,Sp140,Mpp7
,Otud5,Rasa1
,Als2cl,Rnf44
,Fam214b,Fkbp15
,Ep300,Phf12
,Hexa,Hexa
,Mga,Arhgap12
,1810013L24Rik,Senp2
,Arhgap12,Cog5
,Stx8,9930021J03Rik
,Wdr11,Atr
,Insr,Zscan2
,Rasa1,Sp1
,Plekhn1,Gnptg
,Cog5,Slc15a2
,Rnf44,Nfkbid
,Fkbp15,Mri1
,Phf12,Ap3d1
,Atr,Ccndbp1
,Rundc3b,Il17ra
,9930021J03Rik,Usp34
,Gimap1,Als2cl
,Prickle3,Atp6v1f
,Zscan20,Hexim1
,Pdk1,Sdhaf4
,Cdip1,Wdr11
,Senp2,Dyrk2
,Gtdc1,Ifnar2
,Vwa5a,Krt83
,Ap3d1,Il16
,Grasp,Cers4
,Nfkbid,Pdk1
,Map3k3,Mtm1
,Mri1,Ehmt1
,Rgp1,Prickle3
,Sp1,Gbf1
,Dyrk2,Tgoln1
,Papolg,Zbtb7b
,Gnptg,H2-Ob
,Sdhaf4,Plekhn1
,Il17ra,Papolg
,Klrb1f,Fam214b
,Usp34,Cdip1
,Zbtb7b,Map3k3
,Ccndbp1,Swt1
,Cers4,Grasp
,Gbf1,Mknk1
,Hexim1,Ubr4
,Ehmt1,Gtdc1
,Ifnar2,Tbc1d14
,Chst11,Itm2c
,Il16,Rundc3b
,Atp6v1f,Tln1
,Mknk1,Rgp1
,Zfp949,Frrs1
,Zrsr1,Chst11
,Wars2,Rab11fip4
,Swt1,Klrb1f
,Tgoln1,Vps11
,Ubr4,Serf2
,Vps11,Atg16l1
,Tbc1d14,Syf2
,Frrs1,Cdkal1
,Dgkq,Dtx4
,Gdpd5,Zfp949
,Cdkal1,Inpp4b
,Abhd14b,Zrsr1
,Rab11fip4,Rps15
,Dcxr,Vps54
,D130040H23Rik,Arnt
,Zfp931,Wars2
,Mpv17l,Ankrd10
,Atg16l1,Mdp1
,Itm2c,Zscan20
,Inpp4b,Vezf1
,Arnt,Smpdl3b
,Vps54,Hscb
,Tln1,Rbm26
,Micu3,Dcxr
,Dyrk1b,Myo9b
,Syf2,Setd2
,Ankrd10,Ube2g1
,Tfe3,Wipf1
,Zfyve16,Tfe3
,Mdp1,Ncoa3
,Rps15,Dgkq
,Smpdl3b,Fam193b
,Myo9b,Zfp931
,Vezf1,Vwa5a
,Mroh1,Insr
,Wwp1,Wwp1
,Ube2g1,Ttll3
,Rbm26,Gdpd5
,Fam193b,Slc10a7
,Atp8a1,Atp8a1
,Trbv29,Zfp942
,Hscb,Baz2b
,Ttll3,Abhd14b
,Brf1,Brf1
,Serf2,Micu3
,Setd2,Nabp1
,Ncoa3,Slc37a1
,Zfp942,Dyrk1b
,Zfp362,Skil
,Slc10a7,Zfyve16
,Gpatch2l,Nfic
,Slc37a1,Cir1
,Baz2b,Gls
,Nfic,Dexi
,Dexi,Gm4070
,Wipf1,Gpatch2l
,Skil,Mroh1
,Nckap5l,Rbck1
,Zfp874a,Zfp362
,Cir1,Sbf1
,Mlxip,Mlxip
,Gm4070,Trpm7
,Ano6,Rc3h2
,AU041133,Abhd2
,Rbck1,Arhgap25
,Tanc2,Ano6
,Cd55,Lemd2
,Lemd2,Padi2
,Arhgap25,Cd55
,Gls,Mpv17l
,Sbf1,Slc25a36
,Trpm7,Ccdc85b
,Abhd2,Calhm6
,Rc3h2,Taok3
,Zfp455,Exoc2
,Nabp1,Hsd11b1
,Padi2,Epc2
,Slc25a36,Yju2
,Exoc2,Ddhd1
,Ccdc85b,Tnip1
,Zbtb37,D130040H23Rik
,Dis3l2,Tsc1
,Tsc1,Vps41
,Taok3,Zbtb37
,Yju2,Lcorl
,Ddhd1,Tax1bp1
,Epc2,Trbv29
,Calhm6,Wasl
,Lcorl,Smad5
,Fam209,Zfp874a
,Vps41,Map1lc3b
,Smad5,Wipf2
,Abcc10,Nckap5l
,Tnip1,Arrb2
,Wasl,Rab11fip1
,Gm10521,Dis3l2
,Nav2,Arl6ip5
,Rab11fip1,Tnfsf10
,Tnfsf10,Ambra1
,Wipf2,Ascc3
,Map3k15,Clcn3
,Smurf1,Arglu1
,Hsd11b1,Mrpl24
,Castor2,Arap2
,Ambra1,Arfrp1
,Map1lc3b,Sppl3
,Arrb2,Trafd1
,Smyd3,Galnt11
,Galnt11,Retreg3
,Clcn3,Smurf1
,Ascc3,AU041133
,Trafd1,Zfp871
,Arl6ip5,Arhgef2
,Shpk,Tanc2
,Chic1,Mark2
,Ccdc171,Adar
,Tax1bp1,Sipa1l1
,Mrpl24,Smyd3
,Ust,Ugcg
,Abl1,Mrtfa
,Arfrp1,Arhgef12
,Adamts6,Cd27
,Arap2,Ust
,Sppl3,Frat1
,Apobec1,Abl1
,Retreg3,Apobec1
,Disc1,H2-T22
,Arglu1,Pde4b
,Adar,Foxo3
,Sipa1l1,Phf20
,Mark2,Klrg1
,Zfp871,Adamts6
,Frat1,Mindy2
,Arhgef12,Abcc10
,Arhgef2,Hace1
,Mrtfb,Tnfsf14
,Tsc22d1,Ccdc171
,Foxo3,Aamdc
,Hace1,Shfl
,Mrtfa,Mrtfb
,Fam129c,Gm10521
,Ugcg,Dennd1a
,Dennd1a,2410002F23Rik
,Phf20,Alg1
,Ap4e1,Castor2
,Pde4b,Rnf216
,Aamdc,Ppp1r18
,Star,Hps3
,Shfl,Zfp455
,Tnfsf14,Plekho2
,Alg1,Shpk
,H2-T22,Fam209
,Agrp,Ap4e1
,2410002F23Rik,Herpud2
,Fuz,Fuz
,Cd27,Nav2
,Mindy2,Slc38a9
,Acpp,Haghl
,Brwd3,Hrh2
,1700019D03Rik,Armc3
,Haghl,Zmym4
,Hs3st3b1,Brwd3
,Hrh2,Disc1
,Rnf216,Acox1
,Yes1,Kat2b
,Tbc1d13,Klhl20
,Zmym4,Arhgef1
,Hps3,Yipf3
,Itpkc,Map3k15
,Klhl20,Hs3st3b1
,Kat2b,Tsc22d1
,Map4k3,Fam129c
,Cfap410,Star
,Plekho2,Nudcd3
,Herpud2,Sesn1
,Acox1,Rnf103
,Armc3,Chic1
,Sesn1,Tbc1d13
,Glcci1,Notch2
,Slc38a9,Spsb3
,Klrg1,Specc1l
,Ppp1r18,Exoc6b
,Arhgef1,Cfap410
,Exoc6b,Sit1
,Yipf3,Vps28
,Tdrd3,Bach1
,Rnf103,Mndal
,Raver1,Ar
,Nrp2,Arih2
,Nudcd3,Ythdf3
,Specc1l,Ppp6r3
,Sit1,Itpkc
,Mndal,Glcci1
,Fbxl2,Yes1
,Fam118a,Stat3
,Notch2,Acpp
,Cacna2d4,Hvcn1
,Spsb3,Fam118a
,Arih2,Tdrd3
,Bach1,Agrp
,Ar,Fbxl2
,Ythdf3,Micall1
,Lysmd1,Tpp1
,Vps28,Lysmd1
,Ppp6r3,Setbp1
,Micall1,Taok2
,Hvcn1,Dyrk1a
,Iffo1,Iffo1
,Stat3,Cd7
,Aqp3,Eef2kmt
,Taok2,Slc25a45
,Ppp1r12b,Zfp263
,Setbp1,Socs3
,Mapre3,Ulk2
,Taf4b,Map4k3
,Tpp1,Chm
,Klhl22,Aqp3
,Eef2kmt,Mnt
,Hs6st1,Naga
,Ulk2,F8a
,Dyrk1a,Rsbn1
,Slc26a11,Pdgfb
,Asap2,Acot2
,Socs3,Zranb1
,Pdgfb,Taf4b
,Slc25a45,Wdr45
,Chm,1700019D03Rik
,Naga,Cish
,Trim30c,Mark3
,Acot2,Ppp1r12b
,Zfp263,Slc26a11
,Kcnc1,Pum2
,Mnt,Bend4
,Reck,Zkscan3
,Cish,Gna13
,F8a,Reck
,Stx2,Slc35f6
,Slc35f6,Ddhd2
,Cd7,Hs6st1
,Zranb1,Mlycd
,Wdr45,Ell
,Rsbn1,H2ac18
,Plekha6,Traf5
,Dstyk,Raver1
,Ell,Zfp707
,H2ac18,Klhl22
,Hsd17b11,Asap2
,Zkscan3,Zfp456
,Mlycd,Mbtd1
,Zfp707,Mapre3
,Mark3,Clcn4
,Ddhd2,Mgat5
,Tom1,Stx2
,Gna13,Vopp1
,Mgat5,Tbx21
,Insyn2b,Gatd1
,Pum2,Sik3
,Bend4,Eif4g3
,Zfp456,Fbxl3
,Rasl11a,Rasl11a
,Epha3,Tlk2
,Srcin1,Glg1
,Vopp1,Nrp2
,Traf5,Asap1
,Clcn4,Hsd17b11
,Zfp595,Usp24
,Mbtd1,Rnf38
,Rnf38,Kcnc1
,Glg1,Cacna2d4
,Sdccag8,Psd4
,Tlk2,Sdccag8
,Gatd1,Aebp2
,Rtn4rl1,Tom1
,Fbxl3,Ly75
,Sik3,Rtn4rl1
,Ly75,Clip1
,Usp24,Ate1
,A030005L19Rik,Rapgef1
,Ate1,Slc17a9
,Eif4g3,Fam168a
,Sgsh,Ptbp2
,Spindoc,Arl5b
,Tbx21,Ccny
,Psd4,Araf
,Clip1,Fcgrt
,Smim40,Zfp595
,Slc17a9,Snx18
,Asap1,Bbc3
,Sh3bp5l,Trim30c
,Wdr41,Sgsh
,Aebp2,Dcp1b
,Fam168a,Dock11
,Ptbp2,Sh3bp5l
,Rapgef1,Ctdsp1
,Ccny,Foxp4
,Arl5b,Ktn1
,4930402H24Rik,Chmp1a
,Bbc3,Cyhr1
,Saa3,Spindoc
,Ankrd28,Lgals8
,Manba,Ankrd28
,Snx18,Tbc1d2b
,C030006K11Rik,Rtf1
,1700056E22Rik,4930402H24Rik
,Tbc1d2b,Manba
,Ktn1,Tmem131
,Tmem131,Gata3
,Araf,Mapk8ip3
,Ctdsp1,Wdr41
,Zfp444,1700056E22Rik
,Foxp4,Zfp444
,Lgals8,C030006K11Rik
,Sema4f,Bcl2a1b
,Map7,Srcin1
,Dcp1b,Zfp280c
,Cyhr1,Zfp445
,Dock11,Ubac2
,Ksr1,Xaf1
,Tet1,Ksr1
,Fcgrt,Abca7
,Chmp1a,Klhl36
,Rtf1,Tasor2
,Gata3,Plekha6
,Zfp280c,Dstyk
,Tpk1,Zfp26
,Mapk8ip3,Sema4f
,Klhl36,Insyn2b
,Zkscan8,Rfx1
,Zfp26,Asah1
,Map2k6,Mark4
,Mark4,Gm13212
,Ubac2,Saysd1
,Cuedc1,Borcs6
,Zfp445,Map7
,Adck1,Herc6
,Asah1,Usf2
,Tasor2,Jaml
,Herc6,Rpl26
,Isg20,Adck1
,Pde1b,Map2k6
,Xaf1,Isg20
,Trav5-4,Cluap1
,Abca7,Smim40
,Gm13212,Pde1b
,Cluap1,Apobr
,Plekha7,Smg9
,Saysd1,Atp5h
,Rfx1,Tpk1
,Bcl2a1b,Epha3
,Hbb-bs,Serpina3g
,Vmac,Ppt2
