wilcoxon,t-test,t-test_overestim_var
,Gsk3a,Psme4
,5830411N06Rik,Lilrb4a
,Def6,Katnb1
,Rpl30,Map2k6
,Atp2a3,Sorbs1
,Rnf130,Fam107b
,G430095P16Rik,Zfp953
,Ubr1,Arhgef1
,Rras2,Trappc2
,March7,Foxd2
,Qprt,Tmc8
,Rtf1,Atf6
,Trappc2,Specc1
,Katnb1,Cklf
,Nr1d2,Cebpb
,Nccrp1,Kpna4
,Rab5c,Map3k2
,Camk2b,Qprt
,Tmc8,Atg5
,Zswim8,Ccdc71l
,Lilrb4a,Jund
,Rcn3,Pcyt1a
,Tcp11l2,Pdlim5
,Leng8,Spata13
,Atf6,Nr1d2
,Psme4,Tram1
,Phf21b,Tpp2
,Cklf,C87436
,Eif4e3,Nr2c2
,Sgms1,Eif4e3
,Cebpb,Sgms1
,Rxra,Tatdn2
,Map3k2,Tanc1
,Kpna4,Sit1
,Prune1,Prune1
,Atg5,Tob1
,Ccdc71l,Kmt2a
,Rhox8,Smim15
,Tanc1,Prkcb
,Arhgef1,Orai2
,Il15,Klra3
,Ank,Kcnk5
,Tyrobp,Map3k14
,Ankrd9,Mfsd14b
,C87436,Dazap2
,Dcun1d3,Larp1
,Map3k14,H2bu2
,Mfsd14b,Man2b1
,Pdlim5,Camk2b
,Ccdc146,G430095P16Rik
,Kcnk5,AB124611
,Nr2c2,Nccrp1
,Tpp2,Camk2g
,Sit1,Ank
,H2bu2,Ifi206
,Rab20,Nlrc5
,Slc25a25,Mical2
,Fam107b,Elmo1
,Smim15,Edaradd
,Gpr137b,Ncln
,Tatdn2,1810013L24Rik
,Trbv13-1,Rnf130
,Zbtb42,Rc3h1
,Spata13,Taz
,Prkcb,Kmt5b
,Jund,Rabep2
,Lypd6b,Adgrg1
,Nrp2,Akap13
,Dazap2,Mpnd
,Cacnb3,Fez2
,Tob1,Mllt6
,Wdr31,Cited2
,Ncln,Dcun1d3
,Tram1,Tyrobp
,Star,Smad4
,Yes1,Ubald1
,Rnf103,Klf7
,Orai2,Galnt6
,Fez2,Lrrc8c
,Taz,Nipbl
,Camk2g,Rnf103
,AB124611,Use1
,Rabep2,Slc2a1
,Lrrc57,H2-M3
,Larp1,Grap
,Rc3h1,Susd6
,Man2b1,Pum2
,Kmt2a,Rgs2
,1810013L24Rik,Il10
,Kmt5b,Lrrc57
,Mllt6,Srcin1
,Mpnd,Phf21b
,Ddr1,C330007P06Rik
,Ppox,Rhof
,Slc2a1,Cmtm6
,Galnt6,Dnajb6
,Ubald1,Slc25a25
,Nlrc5,Ptbp3
,Klf7,Mprip
,C330007P06Rik,Ankrd9
,Smad4,Rgs3
,Elmo1,Rab20
,Tafa3,Zbtb42
,Cited2,Ptpn22
,Tnfrsf1a,Gse1
,Mprip,Tnfrsf1a
,Pum2,Gpr137b
,Susd6,Fam78a
,Dse,Il15ra
,Ifi206,Gm20696
,Gse1,Nudcd3
,E4f1,Spata6
,Il15ra,Dipk1a
,Gm20696,E4f1
,Tspan2,Ppox
,Use1,Pbxip1
,Lrrc8c,Sap30l
,Akap13,Bspry
,H2-M3,Rhox8
,Nipbl,Aqp9
,Arl15,Morc3
,P2ry12,Atp11b
,Rgs3,Ubxn1
,Bspry,Pxk
,Plcd1,Rxra
,Cmtm6,Atp5l
,Agfg2,Zfp407
,Rhof,Arl15
,Epha3,Dse
,Grap,Notch1
,Ptbp3,Fam160b1
,Ccdc22,Lgals1
,Dipk1a,Agpat3
,Dnajb6,Ccdc22
,Nudcd3,Agfg2
,Ptpn22,Prkd3
,Sap30l,Dusp11
,Prkd3,Mepce
,Morc3,Ttc7
,Fam78a,Foxo3
,Spata6,Rlf
,Zfp407,Sertad3
,Rgs2,Ubxn6
,Fam160b1,Son
,Eid3,Fnip1
,Mepce,Dpy19l1
,Ubxn1,Star
,Fgd3,Terf1
,Tmem140,Yes1
,Sertad3,Arl8a
,Pxk,Ddhd1
,Rhbdf2,Ttc39c
,Foxo3,Rpl19
,Fnip1,P2ry12
,Man1b1,Myo18a
,Ust,Ccng2
,Pbxip1,Herc1
,Atp11b,Rap2b
,Notch1,Slc9a7
,Slc9a7,Cd69
,Myo18a,Ddx6
,Dusp11,Cxcr3
,Arl8a,Rrad
,Rlf,Rhbdf2
,Agpat3,Herc4
,Ddhd1,Klk8
,Ttc7,Cdk13
,Terf1,Sipa1
,Ubxn6,Myo9b
,Ccng2,Pdcd4
,Snx15,Fgd3
,Myo9b,Tspan2
,Son,Pkn2
,Tbc1d2,Smad3
,Dpy19l1,Igtp
,Ttc39c,Tmem140
,Smad3,Il15
,March3,Parp10
,Rrad,Snx15
,Parp10,Chmp1b
,Dvl1,Saraf
,Lrp5,Nptn
,Ddx6,Arpc1b
,Herc1,Wdr31
,Gm49368,Nedd9
,Chmp1b,Slc25a40
,Rap2b,Egln1
,Cdk13,Ric1
,Gpr155,Serinc1
,Cxcr3,Pacsin2
,Herc4,Higd1a
,Pacsin2,Calhm6
,Atp5l,Man1b1
,Plekhm1,Ccdc146
,Trav5-4,Ptp4a3
,H4c14,Cd200r4
,Slc25a40,Arid4b
,Egln1,Ust
,Skiv2l,Calm1
,Mt2,5830411N06Rik
,Cd200r4,Sidt2
,Cd69,Plekhm1
,Ric1,Skiv2l
,Calhm6,Slc25a30
,Klk8,Add3
,Cyp17a1,Dvl1
,Sipa1,Fbrs
,Nedd9,Inpp5k
,Pkn2,Trbv13-1
,Slc25a30,Mfng
,Parp6,Dnaja4
,Dnaja4,Nedd4
,Igtp,Parp6
,Nptn,Atp1a1
,Lgals1,Ddr1
,Arpc1b,Eid3
,Olfr56,1600014C10Rik
,Higd1a,Mt2
,Nedd4,Rgs14
,Gucd1,Slamf7
,Serinc1,Tent4b
,Plekha7,Zkscan14
,Fam83h,Slc12a7
,Atp7a,Tbl2
,Agrn,Cd6
,Atp1a1,Gucd1
,Saraf,Ezh1
,Inpp5k,Mau2
,Tbl2,Tsc22d4
,Sidt2,Atp7a
,Arid4b,Bmt2
,Rpl19,Pstpip1
,Fbrs,Hcfc1r1
,Ptp4a3,Cnot4
,Pdcd4,Hps3
,Enho,Reck
,Tent4b,Lasp1
,Reck,Chpt1
,Cenpj,Ccdc186
,Mfng,Purb
,Zkscan14,Cyth1
,Add3,Cradd
,Rgs14,Psap
,1600014C10Rik,Gpx4
,Metrnl,Apobr
,Cnot4,Arid5a
,Slc12a7,Usp25
,Pls1,Slc17a9
,Bmt2,Foxj2
,Lat2,Mrtfa
,Apobr,Tnrc18
,Hps3,Ubn2
,Man1c1,Cenpj
,Ezh1,Ptprcap
,Stac3,Stat4
,Cd6,Spopl
,Banp,Ash1l
,Chpt1,Lypd6b
,Mau2,Art2b
,Prg4,Nrp2
,Cradd,Gpr155
,Efcab6,Cacnb3
,Pstpip1,Clock
,Hcfc1r1,Swt1
,Trav16n,Csnk1g1
,Ccdc186,Pcnx3
,Slamf7,Tmc6
,Foxj2,Banp
,Psap,Nfkbid
,Myadm,Rreb1
,Slc17a9,H4c14
,Lasp1,Sept11
,Akr1c13,Tapbpl
,Tsc22d4,Myadm
,Calm1,Tbc1d2
,Trav3-1,Irf2bpl
,Tnrc18,Phf3
,N4bp3,Itpk1
,Mrtfa,Mettl23
,Rreb1,Gsk3b
,Arid5a,Lat2
,Tnnt3,Zdhhc17
,Pcnx3,Sun1
,Pvrig,Gm49368
,Purb,Rhoc
,Nfkbid,Metrnl
,Cyth1,Plcd1
,Usp25,Dock9
,Clock,Sp140
,Swt1,Akr1c13
,Gpx4,Skap1
,Spopl,Ctla2b
,Zdhhc17,Tafa3
,Ubn2,Faf1
,Csnk1g1,Gpr180
,Slc36a1,Trim14
,Snrpn,Sp2
,Stat4,Selenoo
,Tmc6,Npc1
,Ptprcap,Cd164
,Gipc2,Khdc4
,Ash1l,Slc36a1
,Mettl23,Sbno2
,Slc16a10,Acox1
,Hba-a1,Sos2
,Art2b,N4bp3
,Itpk1,Zeb1
,Tapbpl,Hip1r
,Dock9,Rab14
,Sun1,S100a11
,Phf3,Rab6a
,Irf2bpl,Atox1
,Tulp1,Tspan5
,Gpr180,Rnf146
,Plekha6,Trac
,Slc49a4,Prickle3
,Rhoc,Epha3
,Ctla2b,Foxo1
,Trim14,Prkcd
,Sp2,Gimap4
,Hlx,Lrp5
,Sept11,Fbxo11
,Gsk3b,Iqsec1
,Trac,Tln1
,Faf1,Prr14
,Prickle3,Nsmaf
,Acox1,Carns1
,Selenoo,Zfp212
,H4c3,Wdr44
,Carns1,Syne1
,Npc1,Ankrd54
,Sp140,Mad2l1bp
,Tspan5,Olfr56
,Prkcd,Adamts10
,Shpk,Maml1
,Tmem231,Nufip2
,Zfp212,Slc49a4
,Skap1,H4c3
,Cd164,Letm2
,Sbno2,Cbl
,Rnf146,Nrbp1
,Fbxo11,Fam83h
,Trav13-1,Pls1
,Zeb1,Maml2
,Khdc4,Fam193a
,Sos2,Adcy7
,Rab6a,Osbpl3
,Hip1r,Mtpn
,Nos3,Cd80
,Cebpd,Mob3c
,Rab14,Trim5
,Aplp1,Man1c1
,Maml1,Plekha7
,Atox1,Podnl1
,Foxo1,Lcmt2
,Hbb-bs,Sesn1
,Prr14,Arhgap17
,,Klhl28
,,March3
,,H2-DMa
,,Ip6k1
,,Arl2bp
,,Asrgl1
,,Nop53
,,Irf2
,,Kdm3b
,,Trav16n
,,Phf20
,,Prex1
,,Agrn
,,Tmem68
,,Lmbr1l
,,Baz2a
,,Rad9a
,,Trpm7
,,Shpk
,,Trav5-4
,,Ccpg1
,,Rap1gds1
,,Rnf144a
,,Fkbp15
,,Pramef8
,,Trim65
,,Mindy2
,,Slc16a10
,,Tle5
,,Ddx31
,,Cyp17a1
,,Sik2
,,Sec24c
,,Trak1
,,Kansl1
,,Zbtb37
,,Stk26
,,Bin2
,,Enho
,,Pip5k1c
,,Agap3
,,Actr3
,,Cdkn2aip
,,Ywhaq
,,Leng9
,,Pcgf1
,,Plekhm3
,,Mat2b
,,Rad54l2
,,Mbtps2
,,Trappc8
,,Aplp1
,,Usp32
,,Gpcpd1
,,Hrh2
,,Slc35a5
,,Kbtbd3
,,9930012K11Rik
,,Tnnt3
,,Arrb2
,,Ppp6r3
,,Gabarap
,,Ncoa6
,,Smpd1
,,Slc35f6
,,Ndufa6
,,Axin2
,,Mcl1
,,Fut7
,,Fam129a
,,Klhl2
,,Kif13b
,,Oser1
,,Anks3
,,Tbk1
,,Plekha6
,,Gipc2
,,Fam214b
,,Kdm3a
,,Tada2b
,,Tk2
,,Sept9
,,Ep300
,,Rundc3b
,,Psd4
,,Nkiras1
,,Pim3
,,Ttc17
,,Stac3
,,Pygm
,,Glcci1
,,Gfpt1
,,Pvr
,,Cebpd
,,Spns1
,,Prg4
,,Nos3
,,Efcab6
,,Top2b
,,Mospd1
,,Spryd7
,,Map11
,,Gtpbp2
,,Klc4
,,Trav3-1
,,Micall1
,,Tulp1
,,Ginm1
,,Hbb-bs
,,Rab7
,,Lrig2
,,Atg16l1
,,Bnip3l
,,Pvrig
,,Tmem241
,,Sh3gl1
,,Akap8
,,Sin3b
,,Kctd12
,,Snrpn
,,Tmem231
,,Selenop
,,Fam13b
,,Ifitm3
,,Zfp868
,,Dennd3
,,Hba-a1
,,Slc25a33
,,Pip4p1
,,Casp7
,,Ccndbp1
,,Dctn6
,,Ccnq
,,Fam20b
,,Ifi208
,,Map3k15
,,Nav2
,,Hectd4
,,Gmip
,,Eloa
,,Ngly1
,,Taf8
,,Cox7a2l
,,Pcmtd1
,,Slc28a2
,,Gnb5
,,Cpsf7
,,Plekho2
,,Gm38394
,,Gprin3
,,Macrod1
,,Hlx
,,Fam129c
,,Znrf1
,,Ccl6
,,Arhgap31
,,Zscan20
,,4930486L24Rik
,,Plag1
,,Fam3b
,,Dnajb4
,,Arl5b
,,Stk4
,,Sdcbp
,,Sys1
,,Il12rb1
,,Bcas3
,,Phc3
,,Bsdc1
,,Taok2
,,Atxn2l
,,Stau1
,,Samd8
,,Trav13-1
,,Arhgap12
,,Slamf1
,,Ell
,,Plcb2
,,Tmem51
,,Rffl
,,Raph1
,,Fbxw2
,,Lcor
,,Swap70
,,Relch
,,Taf3
,,Osbpl7
,,Slc17a5
,,Ehbp1l1
,,Akt3
,,Pkd1
,,Prepl
,,Ppp1r3f
,,Ids
,,Bicd2
,,Mapre2
,,Osbpl8
,,Tle4
,,Ptpn2
,,Tet3
,,C1qtnf9
,,Ttc7b
,,Nudt13
,,Slain1
,,Fam131b
,,Ldlrap1
,,Cldnd2
,,Dnah11
,,Chst11
,,H4c1
,,Disc1
,,Deaf1
,,Gpr153
,,Prkacb
,,Gm42715
,,Zfp592
,,Fam209
,,Agap2
,,Hbegf
,,Nmnat2
,,Rnf181
,,Pcdhgc3
,,Klra9
,,Ubash3a
,,Lgals3
,,Pcdhgc4
,,N4bp2l1
,,1810058I24Rik
,,Tshz1
,,Clip1
,,Herc3
,,Ap3m2
,,Plekhf1
,,Sbsn
,,Krba1
,,Mib2
,,Impdh1
,,Ankrd10
,,Herpud2
,,Irak3
,,Acsl4
,,Prdm2
,,Eps15l1
,,Dnajb1
,,Mta3
