wilcoxon,t-test,t-test_overestim_var
Abcc5,Stx16,Stk38
Cir1,Flot1,Gas7
Aff1,Fez2,Pik3r1
Zfp777,Zbtb37,Fli1
Chd8,Fbxw4,Stx4a
Szt2,Fli1,Commd4
Rbm33,St8sia4,Pxk
Wdr7,Csnk1g1,Tax1bp1
Rptor,Rbm47,March7
Tab1,Hpcal1,Maml1
AI987944,Il16,Nipal3
Isg15,Snx33,Arpc2
Zfp429,Samd3,Hvcn1
Cry1,Calhm6,Tnrc6a
Sec22c,Dcaf5,Klrb1c
Plekhm2,Aqp3,Dcaf5
Bcl2a1d,Ccnd2,Fnbp1
Thumpd2,Sos2,Pik3cd
Zkscan1,Bbx,Rufy2
Atg10,Klf7,Rbm47
Galnt10,Fnbp1,Clock
Samd9l,Hvcn1,Tet2
Zbtb6,Tnrc6a,Fbxw4
Cd72,Nfkbiz,Znfx1
Zfp280c,Tax1bp1,Cir1
Appl2,Slc37a1,Gbp6
Chd6,Pde2a,Zfp318
Necap1,Coq10b,Sos2
Bcl9l,Atp11b,Atp11b
Klhl15,Pik3cd,Zswim6
Dusp7,Sigirr,Nedd9
Mppe1,Bach2,Hmbox1
Vav3,Cir1,Xylt2
Arhgap12,Zfp318,Rnf44
Kctd2,Tet2,Dnajc15
Il4ra,Mkrn1,Irf2bp2
Slc25a45,Pik3r1,Coq10b
Mon1b,Frat2,Mkrn1
Mindy1,Nedd9,Zbtb37
Rnf103,Bscl2,Bscl2
Tmem87b,March7,Trim5
Nbeal1,Swt1,Bach2
Pisd,Apc,Bcl9l
Pik3r5,Ttc14,Lcp2
Hint3,Tap1,Vipr1
Abcd4,Rnf44,Swt1
Zxdb,Hs3st3b1,Crebbp
Klhl18,Bloc1s1,Apc
Rhobtb2,Zscan20,Serinc1
Frat2,Mlycd,Tap1
Borcs6,Stk38,Fez2
Neu1,Cd80,6330403K07Rik
Dpy19l4,Clock,Ctso
Ambra1,Znfx1,Baz2b
Nhlrc3,Ctso,Qprt
Wdr47,Baz2b,Psmb10
Ppm1k,Zswim6,Pik3r5
2010315B03Rik,Pik3r5,Rpl13a
Foxj2,Serinc1,Ttc14
Il27ra,Psmb10,Leng9
Icam1,Lcp2,Mdm4
Cyth1,Rpl13a,Chd6
Runx1,Crebbp,Taf7
Gm15446,Zfp931,Khdc4
Aplp2,Cd69,Sigirr
Dgke,Dyrk1b,Zfp369
Epg5,Mast4,Ttc39b
Numb,Cnot4,Gm4070
Zswim6,Hipk2,Rc3h2
Cracr2a,Irf2bp2,Atxn7l1
Uty,Lemd2,Bloc1s1
Pcgf1,Hrh2,Vps13d
Iqce,Bcl9l,Sntb1
Hivep2,Gm4070,Rptor
Stard5,Ttc39b,Anxa1
Flcn,Taf7,Chd7
Rab11fip2,Trim30d,Slc37a1
Taok1,Leng9,Hipk2
Khdc4,Ldlrad4,Cnot4
Ccser2,Rptor,Tgoln1
Arfgef1,Khdc4,Slc25a36
Tmem156,Arpc2,Rpl5
Slc35f6,Trim5,Tasor2
Vopp1,Sntb1,Trim30d
Smarca2,Chd7,Zmynd11
Narf,Micu3,Myl12b
Pdpr,Rreb1,Mlycd
Kmt2d,Tgoln1,Fbrs
Trpm7,Klrb1c,Lemd2
Gga3,Crebzf,Vps37a
Nck2,Rc3h2,Trbv12-2
Ppp1r13b,Mdm4,Nmi
Slc25a53,Mettl27,Tle3
Gpt,Slc25a36,Pstpip1
Gramd1b,Thtpa,Rap1b
Dvl3,Vps13d,Crebzf
Cd7,Myl12b,Thtpa
P2ry10b,Fbrs,Pogk
Lnx2,Vps37a,Rfx7
Ppard,Ccl9,Psenen
Mpv17,Tasor2,Ubr1
Arrdc3,Atxn7l1,Tnfaip8l2
Zfp87,Psenen,Zmym2
Camsap1,Dusp7,Mast4
Pikfyve,Stx8,Cdc37l1
Map3k2,Znrf3,Usp3
Shld1,Pstpip1,Rreb1
Cbfa2t2,Ubr1,Hs3st3b1
Ccdc130,Ppm1k,Fas
Spata13,Nmi,Git2
Ammecr1l,Dnajc15,Kat6a
Arl4d,Cdc37l1,Aqp3
Zeb1,Zmym2,Abcb1a
Swt1,Rtn4rl1,Gimap9
Rnf44,Anxa1,Fcgrt
Zmym2,Chd6,Tmem135
Btbd7,Fam172a,Mtfr1l
Ago2,Tle3,Stx8
Ube2w,Abcg3,Arid4a
Akap8l,Mtfr1l,Sun2
Flot1,Ski,Rnf123
Tada2b,Pogk,P2ry10
Tmsb15b1,Usp3,Hrh2
Zfp871,Rfx7,Cd80
Pigc,Slc38a9,Prdm2
Tasor2,C87436,Gna15
Nrbp1,Rap1b,Znrf3
Cdk12,Arid4a,Kmt2e
Dock9,Gimap9,Fam78a
Pcca,Prdm2,Ankib1
Senp2,Kat6a,Fam172a
Lgals8,Fas,Dusp7
Gm4070,Zmynd11,Elk4
Fam117a,Git2,Cers4
Exoc6b,Tnfaip8l2,Ski
Tmem268,Ctse,Vamp2
Ids,Sun2,Ldlrad4
Dennd4c,Wasl,Klf2
Gtpbp2,Abcb1a,Micu3
Dnajb13,Fcgrt,Rtn4rl1
Rara,Elk4,Plcb2
Tmf1,Nlk,Nlk
Shfl,Pear1,Wasl
Chfr,P2ry10,Pear1
Tpcn1,Gna15,C87436
Abhd18,Vamp2,Mbtd1
Fosl2,Rnf123,Lef1
Atxn7l1,Mbtd1,Hint3
Klhl25,Carns1,Tmem219
Fbxo6,Ankib1,Mef2a
Pcf11,Grasp,Krit1
Kdm6a,Kmt2e,Slc38a9
Ifnar1,Tmem135,Snx33
Rai1,Parp6,Hivep2
4930402H24Rik,Tmem219,Clcf1
Ago3,Cers4,Rere
Tgif1,Aak1,Gpcpd1
Cln3,Zfp1,Mindy2
Mbd6,Fam78a,Zfp931
Mier3,Gpcpd1,Ttyh3
Gpr55,Slc46a3,Abcg3
Nceh1,Elovl7,Per1
Dcun1d3,Ppp6r2,Aak1
Usp20,Mink1,Ppm1k
Sdf2,Hint3,Pet100
Tet2,Mctp2,Mctp2
Zfp362,Acox1,Dennd1b
Mfsd6,Arhgef4,Nisch
Zcchc2,Dennd1b,Kidins220
Dcaf5,Leprotl1,Ttc7b
Fosb,Clcf1,Leprotl1
Sirt2,Krit1,Zyg11b
Ankib1,Mef2a,Mbd2
Zrsr2,Zyg11b,Rbms1
Phc3,Kidins220,Dyrk1b
Akap10,Mpnd,Slc16a6
Atxn2,Slc25a45,S100a6
Arl5b,Pet100,Zfp644
Bcr,Mindy2,Slc25a45
Zbtb2,Rpl5,Lypla2
Gpatch8,Rbms1,Cmc1
Sos2,Lef1,Ppp6r2
Pold4,Akap10,Mink1
Polr3e,Gm13212,Dyrk2
Zfp317,Dyrk2,Ddx17
Hscb,Rere,Sh2b3
Bloc1s3,Smad5,Hscb
Prkcz,Ccdc180,Fam32a
Ier3,Tcn2,Ifnar1
Crlf2,Isg20,Mpnd
Relb,Hscb,Pip5k1a
Calhm2,Nisch,Zscan20
Traf3ip1,Plcb2,Calcoco1
Cipc,1700001O22Rik,Kbtbd11
Itch,Zfp644,Lamtor2
Wdr11,Ppm1j,Sh2b1
Pcgf3,Dip2b,Gm13212
Slc35d2,Rnf169,Arfgef1
Ppt2,Ttyh3,Zfp1
Mrtfb,Cmc1,Nbeal2
Atg12,Trbv29,Dip2b
Elmsan1,Ly6g5b,Zc3h6
Fam169b,Zxdb,Ppm1j
Kbtbd11,Slc37a3,Ttc17
Rab11fip1,Stat2,Tesc
Atp9b,F2rl1,Dus2
Akap8,Ttc17,Usp32
Sidt2,Ttc7b,Irgm1
Lgals9,Galnt10,Stat2
Zfp507,Slc16a6,Glmp
Tmem191c,Fam32a,Mettl27
Apobr,Dcaf6,Retreg3
Rhoc,Hivep2,Grasp
Rbm47,Arfgef1,Card11
Atp2b4,Usp32,1700001O22Rik
Stx16,Per1,Rabep2
Cep104,Tesc,Setd7
Map3k10,Pls1,Akap9
Mroh1,Sh2b1,Bach1
Zfp444,Atp9b,Acox1
Rc3h2,Ifnar1,Slc37a3
Lats1,Lypla2,Rap2a
Baz2b,Dus2,F2rl1
Man1a2,Lamtor2,Carns1
Rfx3,Pip5k1a,Atp9b
Cdk5rap3,Dnaja4,Akap10
Bend4,Klf2,Crbn
Nmb,Nbeal2,Sfi1
L1cam,Rabep2,Zxdb
Hectd4,Mbd2,Parp6
Zfp959,Glmp,Pex5
Vps13d,Kbtbd11,Ccl9
Xpr1,Retreg3,Dlgap4
Efr3a,Zfp113,Hps3
Ccs,Zc3h6,Atp5l
Fem1a,Pex5,Galnt10
Cep68,Hps3,Map4k4
Usp45,Zfp579,Rbm5
Crbn,Rab11fip4,Elovl7
Ikbke,Zxdc,Sesn3
Rcor3,Klhl20,Rassf5
Mbtps2,Zfp456,Isg20
Ubr2,Bcas3,Dnaja4
Ankrd28,Dlgap4,Wdr26
Kdm1b,Plekhm3,Sgms1
Plcxd2,Atg9a,Icam1
Ncoa6,Zfp260,Ccdc180
Tbc1d1,Mdp1,Mdp1
Wdr91,Irgm1,Cep97
Bicra,Rasl11a,Dgkd
Rnf215,Lcor,Lysmd2
Pxk,Rap2a,Nfatc3
Abtb1,Atp7a,Agpat3
Fcgrt,Pdgfb,Smad5
Nipsnap2,Rbm5,Nr2c2
Klhl20,Nfatc3,Nfkb2
Nek7,Tmem63a,Notch1
Gbp5,Ddx17,Sntb2
Apc,Akap9,Zxdc
Bbx,Notch1,Znrf2
Zfp729b,Agpat3,Cdk13
Slc35a5,Setd7,Ctse
Ern1,Bach1,Ptbp2
E4f1,Rassf5,Dcaf6
Esrra,Ptbp2,Zc3h12a
Akt1s1,Gvin1,Rnf169
Cdk5,Zfp866,Zfp579
Sbno2,Baiap3,Slc46a3
Pik3c2a,Sorbs1,Bcas3
Slc38a9,Glcci1,Lcor
Vps54,Crbn,Sh2d2a
Prdm2,Sh2b3,Cbx7
Fam78a,Fam71b,Trim26
Papolg,Clcn4,Zcchc2
Per1,Zc3h12a,Rab11fip4
Slc16a6,Znrf2,Acot2
Tmem229b,Ypel1,Shld1
As3mt,Lysmd2,Clcn4
Ercc4,Sesn3,Dusp11
Atg13,Wdr26,Klhl20
Psme2b,Sgsh,Tmem63a
Rab33b,Shld1,Bbc3
Ctla2b,Parp3,Stard10
Wasl,Cdk13,Baiap3
Arhgap27,Trpm7,Trpm7
Fbxl17,Dgkd,Nmb
Zfp668,Dzip1,Ppp3ca
Etfrf1,Nr2c2,Zfp871
Chpf2,Icam1,Unc5cl
Tmem181a,Calcoco1,Itch
Zfp944,Dusp11,Arhgef4
Pip4p2,Sfi1,Parp3
Madd,Slc17a9,Gvin1
Tsc1,Sntb2,Cr1l
Nxpe3,Bbc3,Plekhm3
Lyrm1,Nmb,Plekhm1
P2ry10,Acot2,Zfp260
Usp53,Kcnc1,Etfbkmt
Hvcn1,Ncoa6,Paip2
Ldlrap1,Clec3b,Ugcg
Zfp961,Etfbkmt,Elmo1
Slc17a9,Nfkb2,Rab19
Mgat4a,Card11,Fam71b
Tmem167b,Map4k4,Map11
Zfp148,Rab19,Aplp2
Rab12,Sgms1,Atrn
Osbpl2,1810013L24Rik,Pdgfb
Zc3h3,Plekhm1,Ncoa6
Rfx7,Paip2,Ssbp2
Edem3,Cep97,Hsd17b10
Ski,Atrn,B4galt7
Etnk1,Rab20,Tgif1
Gatad2b,Neil2,Cdipt
Rabgap1,Rhox8,Plcxd2
Mctp2,Abcc10,Slc17a9
Hgsnat,Ambra1,mt-Co3
Susd1,Cr1l,Uvssa
Stx4a,Zcchc2,Sgsh
Cpeb4,Atp5l,Chmp1a
Tesc,Hsd17b10,Zfp866
Oaz2,Chmp1a,Cln3
Klhl36,Ppp3ca,AI837181
Inpp4b,Ttc19,Ttc19
Mbtd1,Cdipt,Fgl2
Rab19,Stard10,1810013L24Rik
Zfp729a,Dcxr,Man2b1
Maf,Trim26,Ier3
Ercc6,B4galt7,Sorbs1
Cers4,Srcin1,Klrg1
Oas1c,Trim65,Zfp445
Nipal3,Zfp871,Atg9a
Dcaf8,9930111J21Rik1,Tanc1
Adam8,AI837181,Ank
Gsn,Slc49a4,Eif3e
Orai1,Elmo1,Zfp113
Vps11,Ier3,B4galt1
Dyrk2,Hectd4,Tcn2
Hdac8,Edaradd,Arhgef12
Aff4,Prrt1,Rgl2
Hagh,Zfp874b,Zfp456
Mindy2,Itch,Cog5
Rabep2,Ank,Trbv29
Rnf170,Wscd2,Rasl11a
Rab5b,Tanc1,Hectd4
Trappc9,Oas1a,Atp7a
Zfp868,Aplp2,Ambra1
Cep97,Eif3e,Stk4
Cacfd1,Cbx7,Baz2a
Zfp738,Vopp1,Runx1
Ctso,Zfp445,Oas1a
Cnot4,Map3k15,Zbtb38
Elk4,Ccdc73,Sp140
Rbsn,Cacna2d4,Gmip
Dcp1b,Slc1a5,Rab20
Sesn3,Map11,Slc1a5
9930021J03Rik,Sh2d2a,Hagh
Smyd3,Tmem151a,Esrra
Surf6,Tgif1,Mafk
Slc25a36,Ugcg,Yipf3
Ppm1j,Micall1,Hgsnat
Ptbp2,Plcxd2,Ubac2
H2-DMa,Zfp607a,Vopp1
Cysltr2,Esrra,Pgap1
Rbm4,Pgap1,Glcci1
Ddx31,Ctla2b,Ctla4
Gch1,Arhgef12,Smim4
Fry,Cln3,Hcfc1r1
Wdr45,Rbm41,E4f1
Polm,Yipf3,Ythdf3
Dctn6,Rgl2,Ctla2b
Ndst1,Lysmd1,Prrt1
Nudt6,E4f1,Rrad
Tor3a,Unc5cl,Fam169b
Mmut,Cog5,Ypel1
Lemd2,Fuz,Ikbke
Tpra1,B4galt1,Ago3
Btbd6,Mafk,9930111J21Rik1
Stard10,Stk4,Micall1
D230025D16Rik,Hagh,Stim1
Dus2,Man2b1,Fus
Thada,Slc2a9,Trim65
Nr2c2,Gmip,Fosl2
Jaml,Fgl2,Dzip1
Cdc37l1,Star,Dcxr
Rexo1,Hgsnat,Ly6g5b
Helz,Ssbp2,A630001G21Rik
Csrnp1,Zfp280c,Ankrd17
Crebzf,Zbtb38,Filip1l
Il15ra,Ubac2,Samd9l
Zbtb43,Ago3,Pcnx
Arnt,Rrad,Uvrag
Mfsd8,Smim4,Parp8
Ythdf3,Acpp,Tnfsf14
Ganc,Baz2a,Rbm41
Gm8797,Hcfc1r1,Zfp607a
Slc37a1,Vmac,Sh2d3c
Ell,Smox,Psd4
Pfkfb3,Mocs1,Tk2
Uvrag,Mapk8ip3,Arpc3
Ppox,Uvssa,Mapk8ip3
Tbc1d23,Ikbke,Atp6v1f
Fam172a,Stim1,Atp2b4
Pramef8,Sp140,Slc49a4
Plpp6,Rab12,Psme2b
Mospd1,Naip2,Fuz
Nfil3,Tnfsf14,Apobr
Mov10,Apobr,Khnyn
Hcfc1r1,Psd4,Pls1
Abl1,Psme2b,Kxd1
Sh2d3c,Ythdf3,Cpeb4
Abhd2,S100a6,Braf
Sec22a,A630001G21Rik,Herpud2
Btg3,Braf,Mapk1ip1
Shld2,Herpud2,Zfp280c
Git1,Zkscan8,Borcs6
Rybp,Cib3,Frrs1
Fbrs,Frrs1,Rhoc
2410002F23Rik,Ccnj,Kantr
Zyg11b,Runx1,Abtb1
Tmem219,Fus,Cdk17
Nif3l1,Trp53inp2,Ccnt1
Braf,Sh2d3c,Cyth4
Tesk1,Cdk17,Cracr2a
Vps37a,Fam169b,Lysmd1
Sufu,Filip1l,Rpl32
Btbd19,Kantr,Rab12
Hps3,Cage1,Nfkbia
Prps1l3,Smyd1,Zbtb7a
Cdk17,Atp2b4,Bod1l
Zfp865,Atp6v1f,Zfp874b
Pvr,Dbndd2,Rhox8
Slc25a40,Zzef1,Jaml
Med13,Mapk1ip1,Neil2
Sh2b1,Cpeb4,Hdgfl3
Ogfr,Rhoc,Herc6
Isg20,Hdgfl3,Zzef1
Vamp2,Kxd1,Atf7ip
Lyrm4,Ppt2,Paxx
Zbtb21,Ankrd17,Vmac
C87436,Ggt5,Zfp646
Irgm1,Khnyn,Ppt2
Spsb3,Pex11g,Arf4
Mpnd,Haghl,Pgs1
Tnfsf10,Agrp,Haghl
Nfkb2,Pgs1,Abcc10
Tbc1d14,Pou5f2,Bend4
Nlk,Samd9l,Pde4b
Dhx58,Abtb1,Mecp2
Dennd1a,Herc6,Smox
Casd1,Klrg1,Plekha3
Hcfc2,Zfp275,Kcnc1
Celsr1,Pcnx,Arhgap12
Paxx,Iffo1,Usp45
Sqstm1,Tk2,Arhgap25
Ggact,Usp45,Rabgap1
Il17ra,Zfp646,Abhd2
Stap1,Arhgap12,Cyba
Snx19,mt-Co3,Naip2
Dram2,Ccnt1,Edaradd
Rexo5,Bod1l,Wscd2
Csnk1e,Zfp953,Clec3b
Mafk,Abhd2,Otulinl
Gmip,Fam210b,Cd164
Gba2,Tmem63b,Aff1
Notch1,Sipa1l3,Wdr44
Sntb2,Parp8,Srcin1
Sft2d1,Mecp2,Rc3h1
Zfp51,Arhgap25,Slc2a9
Hdac4,Cyth4,Zfp182
Fam120b,Cracr2a,Adrb2
Dgkd,Uvrag,Trp53inp2
Mysm1,Slc36a1,Haao
Ddit3,C1qtnf4,Sipa1l3
Tbx21,Fam3b,Dmac2
Fam118a,Gnal,Star
Ascc3,Adrb2,Kdm3b
Kif1b,Ctla4,Zfp868
2300009A05Rik,Krt83,Borcs7
Nkiras1,Zbtb7a,Il10ra
Trim21,Pde4b,Sh3kbp1
Tmem161b,Bend4,Snapin
Smim27,Ralgds,Prkcz
Wsb2,Plekha3,Mocs1
Zadh2,Zfp182,Phf20l1
1810013L24Rik,Paxx,Tmem191c
AI837181,Cd200r4,Fam193b
Ubr1,Itgad,Zfp275
Entpd6,Arf4,Cerk
Rnf219,Borcs6,Cnn2
Hivep1,Mbd5,Cd200r4
Atp6v1h,Jaml,Dcaf11
Rrnad1,Haao,Tmem151a
Foxo1,Atf7ip,Anks3
Wdr44,Rc3h1,Foxo3
Fam8a1,Fam193b,Ube2w
Zfp445,Fgd6,Nufip2
Lcor,Dcp1b,Fam210b
Dcaf11,Snapin,Arpc1b
Adpgk,Otulinl,Map3k15
Kidins220,Zscan2,Mcrip1
Rrad,A030005L19Rik,Aff4
Smim4,Fosl2,Iffo1
B4galt7,Psmb1,Smyd1
Hip1,Olfml3,Gm38394
Osbpl7,Kdm3b,Arnt
Lemd3,Rpl32,Ccdc73
Unc119,Insr,Mllt6
Pigv,Trav22,Zkscan8
Lcorl,Sfxn2,Ralgds
Lmbrd1,Dmac2,Pou5f2
Ercc5,Tor4a,Rgs2
Dop1a,Rfx5,Oga
Ppp6r3,Oga,Pex11g
Bsdc1,Fry,Slc12a7
Letm2,Phf20l1,Acpp
Fbxw7,Rabgap1,Spsb3
Dhx57,Slc25a27,Rnf146
Entpd1,Aff1,Irf2bpl
Atraid,Adck2,Pskh1
Rab11fip4,Zfp868,Dcp1b
Gucd1,Cd164,Mfsd6
Mnt,Gm38394,Ankrd13c
Tnfrsf1a,Pskh1,Txlng
Nup153,Sh3kbp1,Smim27
Zfp637,Mcrip1,Dcaf8
Pip5k1a,Arnt,Aebp2
Tcf12,Prkcz,Zfp953
Fam168a,Foxp4,Man2a1
Ubash3a,Anks3,Psmb1
Dip2b,Ager,Mob1a
Nudt16,Gcc1,C1qtnf4
Snrk,Mllt6,Tmem241
Nin,Borcs7,Ccnj
Tasp1,Ret,Rfx5
Ehd3,Spsb3,Fry
Sigirr,Cerk,Mbd5
Arfrp1,Trav5-4,Resf1
Polk,2410002F23Rik,Slc36a1
Oas1a,Wdr44,Tmc6
Fam193b,Cfap410,2300009A05Rik
Zfp64,Arpc1b,2410002F23Rik
Vps33b,Aebp2,Tmem63b
Zcchc18,Tmem241,Sesn1
Itpr1,Ube2w,Klrb1f
Adcy3,Inafm1,Helz
Lcmt2,Ankrd13c,Gcc1
Slc11a2,Fndc10,Foxp4
Mtfr1l,Sesn1,Dguok
Chst11,Cysltr2,Tmem179b
Oser1,Dvl3,Kdm2a
Sertad3,Irf2bpl,Pdk1
Khnyn,Ndufa7,Lrig2
Borcs7,Man2a1,Arid3b
Cnppd1,Dlg1,Cd72
Cep95,Txlng,Fam160b1
Psd4,Fam160b1,Fbxl3
Smpdl3b,Fam83h,Tcf20
Zfp260,Fbxo6,Sidt2
BC147527,Smim27,Serpinb1a
Scaper,Gm28557,Atg16l1
Retreg3,Nfia,Gabpb2
Dlgap4,Pnpla6,Ndufa7
Zbtb38,Dcaf11,Cysltr2
Phyh,Lrig2,Fbxo6
Rasa1,Trim62,Dlg1
Gpcpd1,Cnn2,Elmsan1
Mib1,Map4k3,Sfxn2
Clk4,Rnf146,Mast3
Mlxip,Klrb1f,Tor4a
Phykpl,Arpc3,Adck2
Itga6,Tmc6,Cacna2d4
Apopt1,Tmem179b,Tmem38b
Dbt,Mfsd6,Inafm1
Agap2,Tmem191c,Cage1
Notch2,Mob1a,Snx29
Ttc19,Chic1,Smpdl3b
Siah1a,Arid3b,Gatd1
Acox3,Cdkn2b,Dvl3
Mknk1,Il10ra,Agrp
Hdgfl3,Zfp455,Cfap410
Togaram1,Wdr41,Zscan2
Ankrd13c,Pdk1,S1pr5
Eloa,Zfp169,Itgad
Dmac2,Rundc3a,Vps13a
A630001G21Rik,Serpinb1a,Tmem203
Nudt18,Atg16l1,Tnrc18
Tbc1d5,Smug1,Tmcc1
Plbd2,Cib2,Rbck1
Nr1h2,Dcaf8,Reep3
Deaf1,2300009A05Rik,Slc25a40
Foxp4,Gabpb2,Togaram1
Tapt1,Helz,Krt83
Med12l,Gatd1,Zfp169
Tbc1d2b,Nufip2,Dop1a
St7l,Dnajb5,Tbc1d22b
Thoc2l,Aff4,Pnpla6
Rnf11,Nfkbia,Inpp4b
Pitpnm2,4930402H24Rik,Gsk3b
Osbpl11,Tnrc18,Zfp874a
Mapk8ip3,Dusp28,Slc44a2
Zfp26,Foxo3,Dcun1d4
Zbtb44,Pvr,Tatdn2
Haao,Slc12a7,Chd9
Setd5,Epha3,Mrpl9
Btbd9,Togaram1,Slc25a27
Daxx,Dguok,Cd101
Trim24,Rarg,Gnal
Rc3h1,Fbxl3,Cdc42se2
Pea15a,Slc38a6,Tor3a
Herc2,Zfp874a,Erbin
Rbm26,Hba-a2,Shfl
Lims1,Rgp1,Narf
Ms4a6d,Tmcc1,Rgp1
Map1lc3a,Mast3,Ccnt2
Zc3h12a,Dcun1d4,Insr
Gfi1,Resf1,Stk10
Brox,Tcf20,Wdr41
Stau1,Dop1a,Pvr
Bdp1,Tmem38b,Msl2
Kdm3b,Zbtb44,Vasp
Traf3,Pld2,Sik2
Cog5,Chd9,Fgd6
Zzef1,Rbck1,Tbc1d14
Mecp2,Reep3,Arl15
Fbxo8,Cd72,Zbtb44
Acbd5,Cyba,Lmbrd1
Zfp707,Smpdl3b,Cib3
Pi4kb,Tmem203,Cd274
Nek9,Sidt2,Smug1
Abca7,Shfl,Rnf103
Tatdn2,Cd101,Itga6
Tyk2,Ntng2,Cd7
Hexa,Kdm2a,4930402H24Rik
Usp33,Qpct,Lats1
Parp4,Fam209,Zfp386
Zfp386,Pigl,Sik3
Gatd1,Tbc1d22b,Dbndd2
Clcn4,Arl15,Daxx
Pde4b,Gsk3b,Dusp28
Taf8,Slc44a2,Ncoa1
Adrb2,Inpp4b,Klc4
Leng1,Msl2,Zfyve16
Zfyve26,Gm42715,Ggt5
LTO1,Mrpl9,Nfia
Man2a1,Rasgef1a,Pmm2
Nck1,Zfp827,Setbp1
Fam160b2,Zfyve16,Acbd5
Zscan26,Arrdc2,Slc15a2
C1galt1c1,Vasp,Mthfsl
Tcf20,Vps13a,Slc38a6
Rfxank,Lmbrd1,Cib2
Ranbp9,Tatdn2,Rarg
Pde4dip,Lrrc56,Zhx1
Nfe2l2,Ptger1,Pcf11
Ric8a,4930486L24Rik,9930021J03Rik
Kat2b,Tmsb15b1,Tmsb15b1
Tob1,Lats1,Atxn7l3b
Med13l,Rnf103,Traf3ip3
Tbc1d22b,Snx29,Cish
Zfp646,Cdc42se2,Gm28557
Zhx1,Ccnt2,Rundc3a
Pnrc2,Slc25a40,Rab11fip1
Mri1,Tor3a,Foxj2
Ddhd1,Setbp1,Trim62
Dym,Rgs2,Pea15a
Kdm5d,Zfp386,Sh3bp5
Hexim1,Elmsan1,Smurf1
Mthfsl,Chit1,Dnajc5
Gpatch2,Erbin,Rab11fip2
Pmm2,Cyp17a1,Meis3
Atp2a3,Meis3,Letm2
Impact,Map7,Nipsnap2
Sft2d3,Zbtb43,Pigl
Ikbkg,Tnfrsf14,Ret
Fbxl3,Nif3l1,Nif3l1
Fto,Narf,Fam3b
Ldb1,Zhx1,Hdac7
Tspan5,Zfp687,Abhd14b
Arid3b,Slc35f6,Necap1
Tnfrsf13b,Pmm2,Zfp687
Ccnt2,Tktl1,Csrnp1
Max,Fkbp10,Zbtb43
Rap2b,Stk10,Map4k3
St3gal4,Gm3636,Gm42715
Dgkh,S1pr5,Camk2b
Ar,Tubb4a,Calcrl
Plekha3,Ncoa1,Nceh1
Evi2a,Cnnm3,A030005L19Rik
Mcm9,9930021J03Rik,Mrtfa
Tmem203,Zfp235,Dnajb5
Ppp1r37,Sik3,Hexim1
Zfp236,Sik2,Adamts6
Atp8a1,Ttyh2,Pld2
Tmem154,Tagln,Rfx3
Rnf19b,Atg10,Rnpepl1
Zbtb1,Cd274,Cnnm3
Ifnar2,Daxx,Etnk1
Zkscan3,Itga6,Usp30
Rnpepl1,Necap1,Rab5b
Aph1a,Tbc1d14,Map7
Cd1d1,Mthfsl,Chic1
Zfyve27,Letm2,Ager
Polr3gl,Acbd5,Rhob
Txlng,Rab11fip1,Arrdc2
Rnf146,Gm5244,Ddit3
Tmc6,Tbx6,Atg10
Coq10a,Kcnj13,Dock9
Trpc4ap,Zfp595,Rasa1
Alkbh4,Fam131b,Gdi1
Galnt3,Klc4,Fam83h
Cd274,Mef2b,St7l
Epc2,Brpf3,Slc35f6
Auh,Slc25a53,Rab2b
Sppl3,2610008E11Rik,Tcf12
Birc3,Sh3bp5,Olfml3
Cep350,Adamts6,Slc35b3
Rcbtb2,Tmsb15l,Zfp827
Snapin,Dock9,Trav22
Tmem131l,Zfp438,Cdkn2b
Chd9,Rab5b,Map2k7
Man2a2,Pea15a,Mkln1
Mink1,Wdr13,Zfp438
Secisbp2l,Clcn7,Zfp455
Irf2bpl,Abhd14b,Tpp1
Vps39,Usp30,Gsn
Rassf1,Nipsnap2,Zfp595
Slc6a6,Atxn7l3b,Fam53a
Fgf13,Rab2b,Lrrc56
Mark3,Mrtfa,Smpd5
Mrtfa,Pcf11,Sertad2
Gpr107,Foxj2,1700056E22Rik
Yeats2,Dnajc5,Wdr13
Tfe3,Calcrl,Zfp235
Camk2g,Nceh1,Chit1
Ly75,Traf3ip3,Ldlrap1
Tspyl1,Map2k7,Tmem167b
Nr3c1,St7l,Cipc
Scly,Cish,Cwc25
Pnpla8,Rab11fip2,2610008E11Rik
Phc2,Csrnp1,Cdk5
Sertad2,Lzts2,Rsf1
Gba,Zfp513,Tnfrsf14
Zfp52,Rfx3,Fgd3
Reep3,Gdi1,Naga
Zfp740,1700056E22Rik,Rbbp6
Arhgap25,Fn3k,Trav5-4
Nbdy,Hdac7,H2-T24
Mob2,Plekhm2,Clcn7
Slc35b3,Etnk1,Abca2
Gpr180,Gan,Idnk
Fbxw5,Smurf1,Rnf19b
Ubald1,Hexim1,Wdr81
Pced1b,Tpp1,Slc25a53
Abca2,,P2ry10b
Pnpo,,Fto
Frrs1,,Il4ra
Ccm2,,Rapgef1
Itgav,,Gpatch2
Gm38394,,Brpf3
Rfx1,,Nipbl
Sik3,,Fndc10
Baiap3,,Arih2
Zfp212,,Washc2
Otud5,,Fam209
Herc6,,Tapbpl
Dedd2,,Nabp1
Rgs10,,Zbtb2
Fam241a,,Papolg
Atg16l1,,Gan
