,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,1.7508097,-0.7002362012863159,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.3373876,-1.3327600955963135,False
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,2.8862247,-0.49946773052215576,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.2469277,-0.3496718406677246,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,1.0562868,-2.134654998779297,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.8379546,-1.536529541015625,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.54895145,-0.9939248561859131,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.36489293,-0.5027137994766235,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.23890768,-0.3351832628250122,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.3184812,-0.2771725654602051,False
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,0.75419176,0.2556915879249573,True
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,6.889887,-1.8326170444488525,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,1.4194841,-0.5144220590591431,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.4024882,-0.5609976053237915,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.06483204,-0.1611018180847168,False
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,3.6189704,-0.7676105499267578,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.50175637,0.4099496006965637,True
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,0.90735,0.35349446535110474,True
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,2.587155,-0.2880653142929077,False
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.56112057,-0.8971389532089233,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.20018469,-1.2838492393493652,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.3521404,-0.9340569972991943,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.2351314,-0.6645822525024414,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.11643966,0.6569872498512268,True
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,5.3667755,-1.0691447257995605,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.06956555,0.17267638444900513,True
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.48458865,-1.7188425064086914,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.18215254,-0.8611392974853516,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.0889181,-0.588941216468811,False
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.12428575,-0.9808133840560913,False
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,14.393479,-5.685991287231445,False
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,1.1373681,-0.12738358974456787,False
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.29031327,-0.6605393886566162,False
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,3.884832,-4.363231182098389,False
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.29746002,-0.6771644353866577,False
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,5.8827596,-0.7742993831634521,False
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.55122924,-0.5797877311706543,False
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,12.557928,0.684529721736908,True
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,2.1364806,0.6242107152938843,True
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,17.00344,-1.8972935676574707,False
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,2.702312,-0.259688138961792,False
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,1.7009349,-0.5968732833862305,False
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,0.80057675,-0.6314648389816284,False
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,2.3749402,-1.1228585243225098,False
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.0883143,-0.4614830017089844,False
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,0.6613263,0.17190003395080566,True
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,2.6334593,-1.8419115543365479,False
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.7265533,-0.9992879629135132,False
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,1.6654769,-2.6973066329956055,False
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.1607003,-2.589524269104004,False
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,2.4142852,-1.5986347198486328,False
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,7.653821,-6.7276530265808105,False
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.4017341,0.0005595684051513672,False
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.04400588,-0.9845669269561768,False
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,1.1593698,-1.1323957443237305,False
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,1.0578059,-0.38541102409362793,False
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,2.7726684,-3.258678913116455,False
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.9238767,-1.6348040103912354,False
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,1.0066613,-0.0020546913146972656,False
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.19530453,0.1180030107498169,True
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,1.2792959,0.19067811965942383,True
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.28077435,-0.4667220115661621,False
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.005530323,-13.1611328125,False
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,0.6509214,-0.6556353569030762,False
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.23642668,-1.972296953201294,False
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,1.4753858,-1.3295435905456543,False
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.24623388,-2.6971170902252197,False
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.1621957,-0.3425215482711792,False
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.1246341,-1.2435204982757568,False
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,1.5426414,-0.21013057231903076,False
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,1.8622576,-0.701688289642334,False
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.3192157,-0.8065791130065918,False
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.9131049,-1.3100416660308838,False
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,1.0744551,-0.8898297548294067,False
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.6502846,-0.7006665468215942,False
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,2.8597012,-1.4308867454528809,False
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,9.597929,-3.476689338684082,False
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,7.475408,0.33312225341796875,True
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.64208114,-0.5285356044769287,False
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.8410255,-0.1524263620376587,False
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.50437087,0.2254655957221985,True
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.9136016,-1.0312485694885254,False
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.8078127,-0.12579011917114258,False
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.8386708,-0.7632862329483032,False
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.6348057,-0.5948495864868164,False
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,13.818235,-3.1643528938293457,False
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,0.8454905,-1.704303503036499,False
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.2053317,-0.3747624158859253,False
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.0,-0.2881650924682617,False
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,60.37789,-0.7287698984146118,False
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,0.7783413,-2.0840671062469482,False
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,0.58031154,-1.442566156387329,False
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,4.0004745,0.07069206237792969,True
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.181374,-0.006306767463684082,False
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,1.6277883,-0.48706376552581787,False
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,4.1486516,-2.415403366088867,False
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,5.794979,-3.875316619873047,False
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.4257206,-0.3466683626174927,False
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.97670925,-0.9187235832214355,False
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.8793826,-1.134770393371582,False
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.19944811,-1.4553937911987305,False
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.5062987,-2.4481983184814453,False
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.2209537,-0.7516839504241943,False
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.66673076,-0.3969714641571045,False
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,1.7768574,-0.33380138874053955,False
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.060129102,-1.5643441677093506,False
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.81027454,-0.8553200960159302,False
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.4730977,-0.37647974491119385,False
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,2.5485337,-1.9603052139282227,False
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.4073804,-2.283245325088501,False
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.061276965,-0.24785780906677246,False
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.41765574,-0.5314499139785767,False
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.51198024,0.4685230851173401,True
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,16.557566,-2.6101677417755127,False
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,3.3963065,-4.525110244750977,False
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.994516,-0.701205849647522,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,0.79734266,-0.5051321983337402,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.017717283,-2.264432907104492,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.10352014,-0.48019731044769287,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.1836171,-0.08275890350341797,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.4764465,-0.5987379550933838,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.49510515,-0.5375529527664185,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.627343,-0.5363674163818359,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.30659416,-0.20878100395202637,False
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.0156932,-4.381708145141602,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,4.03657,-0.5836246013641357,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.14999032,-0.49558448791503906,False
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.5253232,-0.9749733209609985,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.5149413,-1.75056791305542,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.054182764,-2.6675474643707275,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.99516237,-0.23653459548950195,False
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.05501102,-0.3515298366546631,False
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.016065836,0.1008501648902893,True
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.006997515,0.08264100551605225,True
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.031687904,-3.1242918968200684,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.7026213,-0.448927640914917,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.69069177,-0.7964253425598145,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.30840102,-0.7715753316879272,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,1.1026132,-0.26496827602386475,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.81165713,-0.242781400680542,False
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.4339987,-0.9777168035507202,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.8308111,-0.682959794998169,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.680181,-1.1048543453216553,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.6649904,-0.9157981872558594,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.898708,-5.281024932861328,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.25116622,-0.44467902183532715,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,1.7013261,-7.476459503173828,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.089867,-0.21992218494415283,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,5.63962,-5.9416608810424805,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,-0.02764153480529785,False
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.16069658,-1.595365285873413,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,2.3368437,-0.7569007873535156,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.08047579,-0.20882678031921387,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.1621578,-0.7158936262130737,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,4.515509,-1.282184362411499,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,1.7974333,-0.5944896936416626,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.028199159,-1.3023502826690674,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.6761506,-0.3917675018310547,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.14232378,-1.527393102645874,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.057699684,-0.628942608833313,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.031096542,0.3951790928840637,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.2730177,-0.006169438362121582,False
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.33804694,-0.6807112693786621,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,34.35017,-10.765753746032715,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.54948,0.8077625632286072,True
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,3.8994696,-0.8041306734085083,False
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.13737802,-0.2957024574279785,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,3.0854354,-4.552753448486328,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.220363,-0.506385087966919,False
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.32184517,-0.7564413547515869,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,1.0455118,-0.7407650947570801,False
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,2.9045253,-5.347230911254883,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.28107896,0.1878775954246521,True
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,1.0357857,-0.14719557762145996,False
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.2974255,-0.7966752052307129,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.39605325,-0.519099235534668,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.5147869,-0.08417487144470215,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,2.6756964,-2.257680654525757,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,3.5142431,-2.498291492462158,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.018277887,-4.2632856369018555,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,2.196921,-0.7152926921844482,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.16916156,-1.7295587062835693,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.1033073,-1.3183917999267578,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.2395607,-0.061264634132385254,False
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.18501408,-3.4131460189819336,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,4.161692,0.8700380623340607,True
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.33226344,-1.0374903678894043,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.7728758,-1.014484167098999,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.56590325,-0.40198636054992676,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.034870982,-7.251630783081055,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.5684558,0.040822505950927734,True
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.24062118,0.5723364055156708,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.3593108,-1.4025342464447021,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.2680076,-0.3336280584335327,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,6.6291084,-12.777286529541016,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,0.4361563,0.07608294486999512,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.03579659,-3.959153652191162,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.4063804,-1.7744779586791992,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,7.140012,0.15196144580841064,True
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.11808704,-0.11812472343444824,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.34399763,-1.357201099395752,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.2627054,-1.2594263553619385,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.16191016,-0.09890270233154297,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,2.1185586,-0.33225739002227783,False
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,0.0,False
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,2.5534213,-0.7789038419723511,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,3.9736888,-1.0319690704345703,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.18313996,-1.0600917339324951,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.21511741,-0.26533710956573486,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,1.7492528,-0.3855886459350586,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,4.769409,-1.3666274547576904,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.28347138,-1.2106773853302002,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,3.4559515,-1.4463903903961182,False
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.8808432,-1.418513536453247,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.2900875,-2.100259304046631,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,0.882759,-1.0321309566497803,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,10.778696,-4.609190940856934,False
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,2.704009,-7.116091728210449,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.18714434,0.316946804523468,True
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,13.618678,-1.5148015022277832,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.54806805,-0.9225807189941406,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.54804426,-1.261824607849121,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.051321723,-1.563286304473877,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.25143635,0.25206637382507324,True
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,2.5499036,-3.3550515174865723,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,6.326628,0.5708363354206085,True
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,8.016156,-2.357776403427124,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.5042475,-1.1427266597747803,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.39152786,-0.3673110008239746,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.7934797,-1.0225238800048828,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.18153638,-1.0291697978973389,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.9642081,-0.29362285137176514,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.6396589,-0.2860989570617676,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.56506705,-0.1559462547302246,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.2509767,-1.130413293838501,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.9097133,-1.6541094779968262,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.048679862,-2.8238608837127686,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.018800352,-0.08810722827911377,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.10072553,-1.3764233589172363,False
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.6449264,-1.0424773693084717,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.26872215,-0.17941558361053467,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.17265499,-1.2210712432861328,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.89892,-0.6452445983886719,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.086731635,-2.309237241744995,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.7105218,-0.18825888633728027,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,1.1186286,-0.7924479246139526,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,0.38674104,-0.2914242744445801,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.28333524,-2.7743258476257324,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.0609325,-1.9886424541473389,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.4548042,-1.2010905742645264,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.27983654,0.000316619873046875,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.15125269,-2.345582962036133,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.7425516,-1.5300769805908203,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.3891515,-0.6193989515304565,False
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.02187538,-0.5093467235565186,False
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.48100916,-0.44170093536376953,False
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.0300971,-0.13954877853393555,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.2386122,-0.26293766498565674,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,28.6031,-6.247570514678955,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,2.2067072,-0.5015956163406372,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,2.3940763,-1.7848777770996094,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,3.993851,0.7213593125343323,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,8.495646,-2.6782684326171875,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,1.2306536,-0.583466649055481,False
