gene_names,C5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arl4c,0.3605530261993408,1.5981581211090088,-3.1834559440612793,3.666201812809065e-220,-31.825159072875977,-3.1834559440612793,1.747790350103531e-276,-46.765987396240234,-3.1834559440612793,0.0,-53.215171813964844
Sh3bp4,0.0022135567851364613,0.0,21.079532623291016,0.9900035421896999,0.23421898484230042,21.079532623291016,0.10732863142784199,1.8493038415908813,21.079532623291016,0.10351576521868873,1.8493038415908813
Agap1,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ackr3,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cops8,0.33430033922195435,0.2157968431711197,0.720866858959198,2.500221762891221e-29,11.39579963684082,0.720866858959198,1.964288336524361e-11,6.955393314361572,0.720866858959198,5.191585185246385e-14,7.7525200843811035
Col6a3,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lrrfip1,1.1268717050552368,0.741416871547699,0.9246604442596436,2.707839367470871e-38,13.091490745544434,0.9246604442596436,8.93404331273044e-46,14.876899719238281,0.9246604442596436,4.671659059336855e-58,16.70616340637207
Rbm44,0.020370321348309517,0.009534439072012901,1.103084683418274,0.2047189341904099,1.5674546957015991,1.103084683418274,0.020360827624700338,2.560429573059082,1.103084683418274,0.0103646277128655,2.784644603729248
Ramp1,0.000938136363402009,0.5836660265922546,-9.721898078918457,3.99892490387717e-79,-18.986923217773438,-9.721898078918457,1.3010267164023577e-118,-27.260982513427734,-9.721898078918457,5.5144488412002944e-163,-31.981348037719727
Ube2f,0.3397532105445862,0.18917901813983917,0.9581330418586731,1.1904488968794369e-42,13.841032981872559,0.9581330418586731,1.4912736521602091e-18,9.083452224731445,0.9581330418586731,8.52696389525684e-23,10.099353790283203
Scly,0.092930868268013,0.06303011626005173,0.5819657444953918,2.158458760025883e-08,5.771430015563965,0.5819657444953918,0.005660002130769822,3.0042669773101807,0.5819657444953918,0.0017995750881981167,3.337597131729126
Klhl30,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Erfe,0.0035524112172424793,0.0,21.76293182373047,0.8946251169243928,0.5198373794555664,21.76293182373047,0.0009535302847534349,3.5421142578125,21.76293182373047,0.0008940149234688693,3.5421142578125
Ilkap,0.4905536472797394,0.25938472151756287,1.0964652299880981,8.694824462041359e-47,14.516538619995117,1.0964652299880981,1.1778105766334667e-31,12.13443374633789,1.0964652299880981,3.683063054262323e-39,13.494163513183594
Hes6,0.24244828522205353,0.1946483701467514,0.35254210233688354,1.473232310181451e-14,7.8481903076171875,0.35254210233688354,0.007066801917338133,2.9321706295013428,0.35254210233688354,0.0022595581957626895,3.2709293365478516
Per2,0.0025554527528584003,0.009165594354271889,-1.8474220037460327,0.9962223022418648,0.008467432111501694,-1.8474220037460327,0.08868522552009749,-1.9429970979690552,-1.8474220037460327,0.04283427756855817,-2.249173879623413
Traf3ip1,0.04103498160839081,0.02168324403464794,0.9343060255050659,0.002039380725207394,3.3003041744232178,0.9343060255050659,0.003245039514635623,3.1806302070617676,0.9343060255050659,0.0010449394864255493,3.493957996368408
Asb1,0.05783011391758919,0.027526767924427986,1.0930005311965942,3.8330231124274505e-06,4.804603099822998,1.0930005311965942,4.551279686888264e-05,4.306239128112793,1.0930005311965942,5.8655705207185465e-06,4.739171504974365
Hdac4,0.08522085845470428,0.2823425829410553,-1.874713659286499,0.00021891140688395415,-3.897853136062622,-1.874713659286499,1.8106262088105976e-27,-11.346299171447754,-1.874713659286499,2.0174543347862926e-36,-13.091625213623047
Ndufa10,0.7904696464538574,0.5691098570823669,0.6516299247741699,2.8389734220598185e-16,8.33601188659668,0.6516299247741699,5.536674159906455e-19,9.215433120727539,0.6516299247741699,6.1902341594915185e-24,10.380555152893066
Olfr12,0.000556355866137892,0.001137722167186439,-1.0324865579605103,0.9900035421896999,0.09517113864421844,-1.0324865579605103,0.7327913990161808,-0.47651347517967224,-1.0324865579605103,0.6772547397365204,-0.5458536148071289
Cops9,0.9407265782356262,0.531821608543396,1.15364408493042,1.871659527277179e-48,14.78056812286377,1.15364408493042,9.949296125642638e-61,17.43064308166504,1.15364408493042,6.789360230809589e-78,19.6412296295166
Otos,0.006706190295517445,0.003402600297704339,0.9812406301498413,0.8212215723723769,0.6084654927253723,0.9812406301498413,0.2690674355144385,1.323803186416626,0.9812406301498413,0.2157661564635674,1.4523522853851318
Gpc1,0.04282550513744354,0.035384517163038254,0.280754417181015,0.011797441494610157,2.751985549926758,0.280754417181015,0.4032369318979015,1.0162714719772339,0.280754417181015,0.34433815526242817,1.1330516338348389
Ankmy1,0.0033953830134123564,0.00428049499168992,-0.33484217524528503,0.9900035421896999,0.18509387969970703,-0.33484217524528503,0.827087553334497,-0.3450627028942108,-0.33484217524528503,0.794239921964805,-0.3836666941642761
Dusp28,0.03301834315061569,0.05584527179598808,-0.7747555375099182,0.557756770164528,0.9385554194450378,-0.7747555375099182,0.015332524016522759,-2.665846824645996,-0.7747555375099182,0.004862410161895672,-3.0361335277557373
Rnpepl1,0.1303219199180603,0.1764754056930542,-0.4715305268764496,0.0018244077448587106,3.3327744007110596,-0.4715305268764496,0.004565761597617186,-3.0758004188537598,-0.4715305268764496,0.001072489307778066,-3.487633228302002
Capn10,0.041452907025814056,0.0315270721912384,0.4020855724811554,0.01010106673280922,2.8047494888305664,0.4020855724811554,0.24365775057731714,1.3905329704284668,0.4020855724811554,0.18046231250255948,1.553039789199829
Gpr35,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sned1,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mterf4,0.07996353507041931,0.055899783968925476,0.5340543985366821,1.6864722082847168e-06,4.969753265380859,0.5340543985366821,0.021330464736363512,2.5432708263397217,0.5340543985366821,0.009143373891503942,2.8271334171295166
Pask,0.04150915518403053,0.003899508388713002,3.4392971992492676,6.674543175674427e-05,4.183051586151123,3.4392971992492676,1.2759786648261998e-16,8.537062644958496,3.4392971992492676,6.179749278397894e-18,8.88856315612793
Ppp1r7,0.3422773480415344,0.1848146617412567,1.0076547861099243,4.6488789758069345e-40,13.400376319885254,1.0076547861099243,2.4125904732020347e-20,9.548013687133789,1.0076547861099243,6.070501926506554e-25,10.598210334777832
Ano7,0.0003291490429546684,0.0,18.328622817993164,0.9900035421896999,0.10727746784687042,18.328622817993164,0.4032369318979015,1.0,18.328622817993164,0.3965182397353799,1.0
Hdlbp,0.6083085536956787,0.2410910576581955,1.6188000440597534,6.720260497395734e-75,18.464250564575195,1.6188000440597534,1.5182397871233323e-72,19.033403396606445,1.6188000440597534,8.653798389820733e-89,20.971363067626953
Sept2,0.04805305227637291,0.033903755247592926,0.5134591460227966,0.0020010241843081344,3.305832624435425,0.5134591460227966,0.09177443383843517,1.9253554344177246,0.5134591460227966,0.055012662666368235,2.1404542922973633
Farp2,0.0030623856000602245,0.006757787894457579,-1.144562840461731,0.9900035421896999,0.15969157218933105,-1.144562840461731,0.29729682334360913,-1.2591694593429565,-1.144562840461731,0.2176035257310191,-1.4477241039276123
Stk25,0.12224360555410385,0.1274033933877945,-0.06344394385814667,3.4690104066182925e-06,4.82517671585083,-0.06344394385814667,0.7878553003267502,-0.39852413535118103,-0.06344394385814667,0.7462083697649599,-0.44853493571281433
Bok,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Thap4,0.06765087693929672,0.043098084628582,0.6683593988418579,3.464733554770435e-06,4.825456619262695,0.6683593988418579,0.0079725978193423,2.8914597034454346,0.6683593988418579,0.0027987963092000103,3.2066009044647217
Atg4b,0.15558719635009766,0.10786149650812149,0.5637257099151611,2.6929495212582127e-18,8.87862777709961,0.5637257099151611,0.0004896819846094117,3.7207703590393066,0.5637257099151611,7.862832021299872e-05,4.161274433135986
Dtymk,0.7252230644226074,0.2672111392021179,1.7980191707611084,3.6009400099437196e-86,19.826982498168945,1.7980191707611084,3.370063913284588e-99,22.648591995239258,1.7980191707611084,1.6497601451578577e-120,24.839839935302734
Ing5,0.15421228110790253,0.12309399247169495,0.3481229841709137,2.1952237645922817e-11,6.855961322784424,0.3481229841709137,0.03828725513095475,2.314692258834839,0.3481229841709137,0.01832184269812505,2.5814037322998047
D2hgdh,0.045425139367580414,0.057084161788225174,-0.3380815386772156,0.1396044333256458,1.7635352611541748,-0.3380815386772156,0.2800830914517256,-1.2976804971694946,-0.3380815386772156,0.2119467046606296,-1.4627412557601929
Gal3st2c,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pdcd1,0.5029590725898743,0.00994908344000578,6.030533790588379,3.2234985026474786e-162,27.292879104614258,6.030533790588379,1.48741218759748e-229,39.33007049560547,6.030533790588379,8.985467050069821e-231,39.77517318725586
Fam174a,0.13704292476177216,0.18848265707492828,-0.49791601300239563,0.0036118602063256915,3.130920648574829,-0.49791601300239563,0.002162991105661729,-3.3046600818634033,-0.49791601300239563,0.0004129702173431019,-3.7469630241394043
St8sia4,0.18578949570655823,0.29218968749046326,-0.7330418825149536,0.09505734954932905,1.9429258108139038,-0.7330418825149536,2.102966168931555e-07,-5.430662631988525,-0.7330418825149536,2.4685960504641086e-09,-6.182161331176758
D1Ertd622e,0.33956581354141235,0.15053690969944,1.3154921531677246,3.197720382569893e-46,14.425810813903809,1.3154921531677246,1.9416563538119684e-28,11.419639587402344,1.3154921531677246,5.791632382874521e-34,12.492523193359375
Ppip5k2,0.25898072123527527,0.13855120539665222,0.99217289686203,2.633359172930743e-34,12.365495681762695,0.99217289686203,7.488922896829945e-15,8.035852432250977,0.99217289686203,5.961166429314625e-18,8.873187065124512
Gin1,0.24301372468471527,0.15633554756641388,0.7009962201118469,9.242321859256914e-28,11.072952270507812,0.7009962201118469,5.97726507572502e-08,5.654367446899414,0.7009962201118469,1.1502125564483358e-09,6.300192832946777
Pam,0.002929461421445012,0.029286237433552742,-3.340578317642212,0.5942759730565725,-0.8894302845001221,-3.340578317642212,1.3495856329216503e-05,-4.593181133270264,-3.340578317642212,2.997203856893646e-07,-5.344607353210449
Rnf152,0.000522472953889519,0.0,18.995376586914062,0.9900035421896999,0.13901284337043762,18.995376586914062,0.23757920140575767,1.4130918979644775,18.995376586914062,0.23030267882018016,1.4130918979644775
Pign,0.06816864013671875,0.06607729196548462,0.04647912085056305,0.0002591622276948638,3.855900764465332,0.04647912085056305,0.9232732751697685,0.21244199573993683,0.04647912085056305,0.9004977774813246,0.23889322578907013
Relch,0.24754099547863007,0.3064389228820801,-0.3523769974708557,0.0034083391424960833,3.1484153270721436,-0.3523769974708557,0.004588139923317461,-3.0738677978515625,-0.3523769974708557,0.0011213638145645868,-3.475041389465332
Tnfrsf11a,0.001191799878142774,0.0,20.185571670532227,0.9900035421896999,0.13901284337043762,20.185571670532227,0.23932989416887218,1.4042870998382568,20.185571670532227,0.2324658270878603,1.4042870998382568
Zcchc2,0.12260314077138901,0.12251380831003189,0.0011172250378876925,2.360448657128677e-05,4.418704986572266,0.0011172250378876925,1.0,0.006764769088476896,0.0011172250378876925,1.0,0.007574745453894138
Phlpp1,0.08497320115566254,0.02272452600300312,1.9480634927749634,1.1047018734738808e-11,6.954841136932373,1.9480634927749634,1.4804687015936485e-15,8.22960090637207,1.9480634927749634,8.602553962854027e-18,8.831067085266113
Bcl2,0.4099065363407135,0.7625675797462463,-1.1746631860733032,7.669990698961804e-15,-7.930799961090088,-1.1746631860733032,5.44596906725653e-31,-12.046987533569336,-1.1746631860733032,1.2270620295589925e-39,-13.622331619262695
Kdsr,0.10912568122148514,0.17163409292697906,-0.6994900703430176,0.0466447400157907,2.24596905708313,-0.6994900703430176,6.332699024280548e-05,-4.233485698699951,-0.6994900703430176,4.1145532418521275e-06,-4.817033290863037
Vps4b,0.3992554545402527,0.3194180428981781,0.3828984200954437,6.865623058823017e-16,8.229469299316406,0.3828984200954437,0.000150114205201445,4.023500442504883,0.3828984200954437,1.7016317711604774e-05,4.511228084564209
Serpinb2,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Serpinb8,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Dsel,0.003818281926214695,0.005000188015401363,-0.3899116814136505,0.9900035421896999,0.18502388894557953,-0.3899116814136505,0.7847190036035626,-0.4027666747570038,-0.3899116814136505,0.7445999081320056,-0.4510560631752014
Tsn,0.9998939633369446,0.6461939215660095,0.9195408821105957,6.485704483711543e-35,12.47900104522705,0.9195408821105957,1.6639912181747323e-43,14.481968879699707,0.9195408821105957,1.9370335911344284e-55,16.306406021118164
Nifk,0.3541383445262909,0.255839467048645,0.5435804724693298,1.8881324226422135e-22,9.901437759399414,0.5435804724693298,3.110743461322913e-07,5.350491523742676,0.5435804724693298,8.249178978325576e-09,5.975633144378662
Clasp1,0.261242151260376,0.17397452890872955,0.6517430543899536,3.8661203997953165e-26,10.728201866149902,0.6517430543899536,1.536965171113303e-07,5.482079029083252,0.6517430543899536,3.6489666357053502e-09,6.11160135269165
Tfcp2l1,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ralb,0.015616672113537788,0.031150829046964645,-1.0074326992034912,0.9900035421896999,0.3876824378967285,-1.0074326992034912,0.03379366013677048,-2.3660988807678223,-1.0074326992034912,0.013020885230529237,-2.7058115005493164
Tmem185b,0.041184939444065094,0.056986480951309204,-0.47999462485313416,0.20328753458759052,1.5712685585021973,-0.47999462485313416,0.10982625442911488,-1.837912917137146,-0.47999462485313416,0.06268060947863055,-2.083225727081299
Epb41l5,0.0033201323822140694,0.0008238260634243488,2.0126290321350098,0.9568319336366096,0.44387540221214294,2.0126290321350098,0.08356136320808812,1.9704259634017944,2.0126290321350098,0.060902684114452765,2.0953612327575684
Ptpn4,0.14019684493541718,0.09320073574781418,0.6236003637313843,5.833126507181381e-12,7.0459184646606445,0.6236003637313843,0.0003311513583157903,3.8222873210906982,0.6236003637313843,5.7777397581365155e-05,4.2332353591918945
Tmem177,0.033426109701395035,0.031366657465696335,0.09323741495609283,0.039551798104262056,2.3116090297698975,0.09323741495609283,0.8590807253596093,0.30191323161125183,0.09323741495609283,0.8263800501615206,0.34020304679870605
Sctr,0.0009974297136068344,0.0023149040061980486,-1.215615153312683,0.9900035421896999,0.05132943391799927,-1.215615153312683,0.5616599844182242,-0.7353922724723816,-1.215615153312683,0.48909659825323204,-0.8380409479141235
Tmem37,0.04670972749590874,0.013978657312691212,1.7642269134521484,0.0014195903297088354,3.404362678527832,1.7642269134521484,3.91317907027866e-08,5.722118377685547,1.7642269134521484,4.069571196387669e-09,6.093588352203369
Dbi,1.6935003995895386,0.6438363194465637,2.2960386276245117,7.166080275597179e-227,32.310462951660156,2.2960386276245117,3.3682420662024607e-252,42.25817108154297,2.2960386276245117,0.0,47.5665397644043
3110009E18Rik,0.11522900313138962,0.0840543732047081,0.47797030210494995,5.414521988444167e-11,6.723631381988525,0.47797030210494995,0.012451912289322234,2.740253448486328,0.47797030210494995,0.00449077489362385,3.06123685836792
Steap3,0.01027681678533554,0.0,23.300310134887695,0.3542212668145956,1.249751091003418,23.300310134887695,2.162175219390624e-08,5.843214988708496,23.300310134887695,1.992075612311934e-08,5.843214988708496
Marco,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Insig2,0.11629539728164673,0.10896990448236465,0.09924792498350143,1.0179497400470687e-07,5.498757839202881,0.09924792498350143,0.6644250661527308,0.5770695209503174,0.09924792498350143,0.609067593465771,0.6480951309204102
Ccdc93,0.084280826151371,0.06117359921336174,0.4791658818721771,1.4236878896579568e-06,5.0031328201293945,0.4791658818721771,0.036323967160681134,2.336219310760498,0.4791658818721771,0.017537689499904068,2.5974788665771484
Htr5b,0.0,0.0010169930756092072,-19.956613540649414,0.9900035421896999,0.03177036717534065,-19.956613540649414,0.4032369318979015,-1.0,-19.956613540649414,0.32425552550136233,-1.1733081340789795
Ddx18,0.42763158679008484,0.42222124338150024,0.022547442466020584,4.2279747986495184e-05,4.287914752960205,0.022547442466020584,0.9007393946116383,0.2430313229560852,0.022547442466020584,0.8749336374147744,0.2731741964817047
Actr3,2.265620708465576,1.6264866590499878,1.079867959022522,3.961405247439087e-152,26.42458152770996,1.079867959022522,1.8671896006497751e-128,27.41899871826172,1.079867959022522,4.882957189526601e-171,31.251266479492188
Slc35f5,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lypd1,0.0004040680069010705,0.0,18.62453269958496,0.9900035421896999,0.13901284337043762,18.62453269958496,0.24054507032523273,1.4000385999679565,18.62453269958496,0.23378939760023368,1.4000385999679565
Mgat5,0.05824046581983566,0.09471109509468079,-0.7281550168991089,0.25043889530879393,1.4567832946777344,-0.7281550168991089,0.0022110839015151928,-3.2985618114471436,-0.7281550168991089,0.00039833533475477586,-3.7568438053131104
Tmem163,0.2084989696741104,0.005615187343209982,5.363522052764893,1.852190168582141e-52,15.395681381225586,5.363522052764893,1.656389518623066e-97,22.81241226196289,5.363522052764893,5.81263450192504e-99,23.071517944335938
Acmsd,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ccnt2,0.23190957307815552,0.29676389694213867,-0.40459442138671875,0.009962878180438084,2.8095431327819824,-0.40459442138671875,0.0011974157346408883,-3.477285861968994,-0.40459442138671875,0.00019864158267902452,-3.9357357025146484
Map3k19,0.000529723649378866,0.0013311489019542933,-1.3299367427825928,0.9900035421896999,0.1268715262413025,-1.3299367427825928,0.6584279796249832,-0.586644172668457,-1.3299367427825928,0.5866308265875635,-0.6818550825119019
Rab3gap1,0.24635522067546844,0.3118874430656433,-0.38975298404693604,0.001292297191945323,3.4307796955108643,-0.38975298404693604,0.0015701150727937703,-3.398996114730835,-0.38975298404693604,0.0002726608208967453,-3.855076551437378
Zranb3,0.04718021675944328,0.012484632432460785,1.9431806802749634,2.674868278971557e-05,4.390958786010742,1.9431806802749634,5.990219918556323e-10,6.421325206756592,1.9431806802749634,2.382753807163509e-11,6.896060466766357
R3hdm1,0.5402141809463501,0.6530198454856873,-0.36301061511039734,0.0020563979390784974,-3.2978899478912354,-0.36301061511039734,1.2528380713169092e-05,-4.602195739746094,-0.36301061511039734,6.136953143149832e-07,-5.1989617347717285
Ubxn4,0.6784470677375793,0.4519384503364563,0.7648080587387085,2.540876404851291e-24,10.32886791229248,0.7648080587387085,5.378001995948217e-21,9.731460571289062,0.7648080587387085,2.3478784844179494e-26,10.928725242614746
Lct,0.0010044160299003124,0.0,19.93865203857422,0.9900035421896999,0.13901284337043762,19.93865203857422,0.24014928255572957,1.4015371799468994,19.93865203857422,0.2333275397541365,1.4015371799468994
Mcm6,1.1116684675216675,0.20334699749946594,3.176978588104248,1.9135073615714831e-190,29.586713790893555,3.176978588104248,5.2985777374053515e-276,41.6131591796875,3.176978588104248,4.027043291966e-311,44.42505645751953
Dars,0.4381560981273651,0.3186553418636322,0.551072895526886,1.9943155641904254e-18,8.912497520446777,0.551072895526886,6.843824969015491e-09,6.033006191253662,0.551072895526886,6.879066870083235e-11,6.740118026733398
Cxcr4,0.30628296732902527,0.10208208113908768,1.7374436855316162,5.816261074507105e-48,14.703031539916992,1.7374436855316162,8.0111807048941e-40,13.657941818237305,1.7374436855316162,4.215654582485794e-46,14.711960792541504
Thsd7b,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cd55,0.08983994275331497,0.2515987455844879,-1.6056982278823853,0.006506103053550601,-2.948065996170044,-1.6056982278823853,1.3750198185019924e-19,-9.408350944519043,-1.6056982278823853,1.3422788617273637e-25,-10.798364639282227
Zp3r,0.0,0.001161887776106596,-20.14887809753418,0.9900035421896999,0.03177036717534065,-20.14887809753418,0.4032369318979015,-1.0,-20.14887809753418,0.32425552550136233,-1.1733081340789795
Pfkfb2,0.0022782450541853905,0.005681866779923439,-1.3208982944488525,0.9900035421896999,0.07760646939277649,-1.3208982944488525,0.2965065169758911,-1.2610503435134888,-1.3208982944488525,0.2163393520621523,-1.4509155750274658
Yod1,0.07196922600269318,0.04952177032828331,0.5556735992431641,6.677587299093079e-05,4.1829118728637695,0.5556735992431641,0.022760198114052478,2.5184037685394287,0.5556735992431641,0.01039794683697592,2.78354549407959
AA986860,0.0,0.0010638454696163535,-20.021625518798828,0.9900035421896999,0.03177036717534065,-20.021625518798828,0.4032369318979015,-1.0,-20.021625518798828,0.32425552550136233,-1.1733081340789795
Pigr,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fcmr,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Il19,0.00023571832571178675,0.0,17.846879959106445,0.9900035421896999,0.10727746784687042,17.846879959106445,0.4032369318979015,1.0,17.846879959106445,0.3965182397353799,1.0
Il10,0.0040743714198470116,0.0,21.96108627319336,0.9900035421896999,0.3928958773612976,21.96108627319336,0.012783914487849253,2.73205828666687,21.96108627319336,0.012126226519041196,2.73205828666687
Mapkapk2,0.2043924629688263,0.12716831266880035,0.74184650182724,6.24708522842898e-25,10.464277267456055,0.74184650182724,1.1098403254494874e-07,5.541497707366943,0.74184650182724,2.6485114393621778e-09,6.164495944976807
Dyrk3,0.024599643424153328,0.0013336949050426483,4.221954822540283,0.019980418340215567,2.5678014755249023,4.221954822540283,1.969852855703445e-12,7.283961296081543,4.221954822540283,5.079289234904841e-13,7.464158535003662
Eif2d,0.16820299625396729,0.09348174929618835,0.9025216102600098,2.803609791798803e-23,10.09300422668457,0.9025216102600098,4.2864970202636824e-09,6.1084513664245605,0.9025216102600098,5.782840960466499e-11,6.764394283294678
Rassf5,0.4979446232318878,0.5146372318267822,-0.06062326207756996,0.048525795468973426,2.2298738956451416,-0.06062326207756996,0.5681983438032309,-0.7248331308364868,-0.06062326207756996,0.500837964557309,-0.8183487057685852
Ikbke,0.10571971535682678,0.28849443793296814,-1.5844709873199463,0.00549778232950388,-3.001494884490967,-1.5844709873199463,1.282331689796868e-22,-10.18423843383789,-1.5844709873199463,1.1210710801628955e-29,-11.700027465820312
Srgap2,0.13636258244514465,0.12169411778450012,0.17499686777591705,1.290251675255611e-09,6.237348556518555,0.17499686777591705,0.3646179767887862,1.1220715045928955,0.17499686777591705,0.2899651535545087,1.2591558694839478
Fam72a,0.0442771315574646,0.004461490549147129,3.33980131149292,5.382789247815168e-06,4.734764099121094,3.33980131149292,1.0027635190673129e-19,9.369588851928711,3.33980131149292,3.0892944353686056e-21,9.744791030883789
Ctse,0.015538421459496021,0.03055654466152191,-0.9865161180496216,0.9891693994698474,0.40307778120040894,-0.9865161180496216,0.03221108731747719,-2.3849639892578125,-0.9865161180496216,0.012279242255226848,-2.7261154651641846
Rab7b,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pm20d1,0.0003520906902849674,0.0,18.425846099853516,0.9900035421896999,0.10727746784687042,18.425846099853516,0.4032369318979015,1.0,18.425846099853516,0.3965182397353799,1.0
Slc41a1,0.05390746891498566,0.05948672816157341,-0.14614509046077728,0.04603169454848465,2.2512173652648926,-0.14614509046077728,0.6537472032337335,-0.5934391617774963,-0.14614509046077728,0.5959591724486659,-0.6675874590873718
Rab29,0.19979262351989746,0.052004624158144,2.0506339073181152,1.0118320156171898e-40,13.514302253723145,2.0506339073181152,3.88328458553282e-39,13.526476860046387,2.0506339073181152,7.144947371134998e-45,14.506513595581055
Nucks1,1.4432286024093628,0.7492642998695374,1.5358566045761108,5.412799172664751e-105,21.915010452270508,1.5358566045761108,2.331452991961931e-112,24.420936584472656,1.5358566045761108,9.308832721952005e-139,26.93906593322754
Slc45a3,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Elk4,0.27315759658813477,0.4072491526603699,-0.6783783435821533,0.9900035421896999,-0.25286832451820374,-0.6783783435821533,1.4023098879337494e-09,-6.3030104637146,-0.6783783435821533,4.30548995416771e-12,-7.15334415435791
Mfsd4a,0.055907007306814194,0.10198740661144257,-0.9009674787521362,0.6116639881211311,0.8656375408172607,-0.9009674787521362,0.00011471249960113955,-4.091815948486328,-0.9009674787521362,8.433627665412331e-06,-4.665809154510498
Nuak2,0.0005202199681662023,0.018531275913119316,-5.1677069664001465,0.859584301867283,-0.5624544620513916,-5.1677069664001465,0.0002671774367369505,-3.8855066299438477,-5.1677069664001465,1.4586998587551963e-05,-4.553260803222656
Dstyk,0.001741457381285727,0.05421406030654907,-4.998326778411865,0.1452676786183127,-1.743381381034851,-4.998326778411865,6.121251125006395e-10,-6.459004878997803,-4.998326778411865,2.797266226950484e-13,-7.564299583435059
Rbbp5,0.12487109005451202,0.06867453455924988,0.9037833213806152,3.24209487003199e-15,8.038532257080078,0.9037833213806152,4.5830757428534694e-07,5.273528575897217,0.9037833213806152,2.0913324770321862e-08,5.814840316772461
Tmem81,0.013105999678373337,0.017294669523835182,-0.40312904119491577,0.8101096717029128,0.6226361989974976,-0.40312904119491577,0.4838499280796036,-0.8623082637786865,-0.40312904119491577,0.41108372488594247,-0.973625123500824
Cntn2,0.0018234187737107277,0.0,20.799530029296875,0.9900035421896999,0.23421898484230042,20.799530029296875,0.059396576764948396,2.1273276805877686,20.799530029296875,0.05682766443342638,2.1273276805877686
Mdm4,0.2985416650772095,0.45130181312561035,-0.7132223844528198,0.23195286219456276,-1.4998202323913574,-0.7132223844528198,6.140824855603347e-12,-7.139278411865234,-0.7132223844528198,3.522989632076529e-15,-8.112991333007812
Pik3c2b,0.01843506097793579,0.009143618866801262,1.0183329582214355,0.14245302575340002,1.7533882856369019,1.0183329582214355,0.057537489534642966,2.141268730163574,1.0183329582214355,0.032165014763636715,2.3652515411376953
Ppp1r15b,0.2904088497161865,0.18984171748161316,0.6887325048446655,2.4317706427384966e-29,11.398353576660156,0.6887325048446655,6.275309398733469e-09,6.04720401763916,0.6887325048446655,6.562086703244614e-11,6.746903896331787
Plekha6,0.000700522621627897,0.028223730623722076,-5.352232933044434,0.5438795934538008,-0.9570298194885254,-5.352232933044434,3.887023045853815e-06,-4.862786769866943,-5.352232933044434,4.541731703543693e-08,-5.696646213531494
Etnk2,0.0,0.0,0.0,0.9900035421896999,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Snrpe,2.097957134246826,1.355353832244873,1.312710165977478,2.1233247182542188e-187,29.347455978393555,1.312710165977478,2.652315518567769e-162,32.07706832885742,1.312710165977478,2.217049572289725e-218,36.65693283081055
Zc3h11a,0.020259009674191475,0.028775516897439957,-0.5124468207359314,0.5115089415011199,1.0024809837341309,-0.5124468207359314,0.2724692009287966,-1.3158648014068604,-0.5124468207359314,0.19998479560391097,-1.4964135885238647
Gm38394,0.16565273702144623,0.1584676057100296,0.06929712742567062,6.219454219385023e-10,6.352603912353516,0.06929712742567062,0.7233309431169671,0.4897313117980957,0.06929712742567062,0.6739877327847101,0.5507678389549255
