wilcoxon,t-test,t-test_overestim_var
Alad,Bri3bp,Mrps28
Ect2,Abce1,Tomm5
Rpl35,Ticrr,Baz1b
Ptrh2,Il2rb,Clta
Rad50,Baz1b,Polr2k
Mcm10,H2ac20,Eef1b2
Ssr1,Psmd2,Mrps6
Taf12,D030056L22Rik,Abce1
Ubfd1,Taf10,Marcksl1
Sap30,Pbk,Mrpl21
Trim28,Cenpi,Dph3
Rnps1,Eif3l,Ssna1
Chordc1,Yif1b,Bsg
Sgo2a,Tomm5,Yif1b
Phf5a,Mrto4,D030056L22Rik
Usp39,Polr2k,Bri3bp
Atp5k,Ddx1,Sms
Pum3,Eef1b2,Irf8
Hnrnpd,Mms22l,Mrto4
Tmem41b,Ruvbl1,Nono
Azin1,Eri1,Ddx1
Fhl2,Mrpl21,Prkcsh
Cox6b1,Ssna1,Eri1
Edem2,Cnpy2,Cnpy2
Pmpcb,Dph3,Polr2j
Hmox2,Prkcsh,Hadha
Psmd7,Nip7,Nip7
Gclm,Clta,Ruvbl1
Galk1,Eea1,Ndufb5
Etf1,Rbm14,Mdh1
Ube2n,Bsg,H2ac20
Naa38,Sms,Ndufa8
Cdc123,Prpf38a,Tmem167
Pin1,A430005L14Rik,Lsm12
H1f4,Nono,Mms22l
Spcs3,Hadha,Prpf38a
Cfap20,Prr11,Ticrr
Fam110a,Polr2j,Rbx1
Sumo2,Cdc25c,Eea1
Smn1,Sf3a1,Luc7l3
Brip1,Mdh1,A430005L14Rik
Mrpl21,Lsm12,Sumo2
Morf4l2,Luc7l3,Cox8a
Brca1,Ndufb5,Abcf1
Aifm1,Ndufa8,Ccdc124
Cep57,Tmem167,Rbm14
Pold3,Rbx1,Sf3a1
mt-Nd4,Surf4,Prpf40a
Polr2f,Naa50,Cenpi
Sec61g,Sumo2,Pbk
E2f8,Ccdc124,Ppib
Eef1e1,Ung,Surf4
Hmgcr,Abcf1,Yeats4
Pold2,Trib2,Naa50
Eef1b2,Prpf40a,Pnp
Uck2,H1f4,Vps29
Cops4,Cox8a,Rtn3
Ndufa11,Pnp,Ddb1
Nifk,Ddb1,Ube2a
Znhit3,Yeats4,Phb2
Nolc1,Klhdc4,Lsm7
Psmb7,Nup93,Tagln2
Srsf1,Alg8,Klhdc4
Bcl7c,Ccnf,H1f4
Spint2,Ppib,Dynll2
Prdx2,Dynll2,Arpc4
Tagln2,Nup205,Med30
Pgd,Lsm7,Prr11
Gtf2f2,Rtn3,Eif5b
Anxa5,Tnfsf8,Gadd45gip1
Wdhd1,Tagln2,Akr1b3
Socs3,Ube2a,Ufc1
Atp5g1,Vps29,Nup93
Cyb561d2,Kif14,C1d
Dkc1,4930579G24Rik,Trib2
Sephs1,Gins1,Cdc25c
Glrx3,Phb2,Ssbp1
Mrps10,Med30,Ppp4c
Meaf6,Gadd45gip1,Emg1
Fnta,Eif5b,Rnpep
Apobec3,Pkmyt1,Eif3c
Poc1a,Oip5,Ung
Elavl1,Rnpep,Nup205
Rbm10,C1d,Sarnp
Atp5e,Ufc1,Mrps24
Ccnh,Ssbp1,Ccnf
Cct2,Arpc4,4930579G24Rik
Tcf19,Akr1b3,Plp2
Bzw2,Orc1,Alg8
Tfam,Eme1,Nubp1
Tfg,Plp2,Chmp2a
Fundc2,Ppp4c,Ndufb2
Dynlt1f,Kntc1,Kif14
Nxt1,Eif3c,Pkmyt1
H3c3,Sarnp,Rnf7
Sla2,Emg1,Srsf7
Mrpl16,Siah2,Gins1
Utp11,Cxcr4,Nt5c3b
Ppp1r7,Pole2,Mrpl15
Ufm1,Blm,Mrpl23
Cxcl10,Nubp1,Stard3nl
Apip,Mrps24,Siah2
Xrcc5,Stard3nl,Mpc1
Pycr2,Ndufb2,Tnfsf8
Pole,Nt5c3b,Rpl7a
Srsf4,Rfwd3,Lbr
Sdhb,Agpat5,Cxcr4
Prpf19,Chmp2a,Agpat5
Rpl7l1,Mrpl23,Oip5
Nup205,Rnf7,Ptpn11
Sumo1,Srsf7,Esd
Slc35b1,Mrpl15,Pole2
Melk,Myb,Mrps25
Mrpl20,Ptpn11,Rfwd3
Mrpl49,Aimp2,Hnrnpm
Cdca2,Ccp110,Blm
Lin54,Mrps25,Mrps15
Pnp,Mrps22,Rab5if
Gpr18,Mpc1,Orc1
Tmem238,Lbr,Tuba1a
Kif2c,Suv39h1,Naa38
Lrmp,Rpl7a,Phf11b
Spcs2,Kcnn4,Nsmce4a
Skp1a,Tuba1a,Aimp2
Mrpl23,Mrps15,Kntc1
2410004B18Rik,Naa38,Anapc16
Timm22,Nsmce4a,Eme1
Dscc1,Hnrnpm,Kcnn4
Haus8,Cxcl10,Tmsb10
Blm,Esd,Mrps22
Baz1b,Phf11b,Sumo3
Emd,Anapc16,Myb
Mapk6,Pmvk,Selenof
Baz1a,Rab5if,Vma21
Nubp1,Tmsb10,Snrpb2
Ruvbl2,Ercc6l,Suv39h1
Sec11a,Sumo3,Pcnp
Ndufs6,Tcf19,Pmvk
Dpp9,Rpgrip1,Immt
Pafah1b3,Vma21,Rbm8a
Mrps33,Nudcd2,Ciao2b
Mrps15,Immt,Elof1
Mrps22,Jpt2,Nudcd2
Gpx1,Snrpb2,Hikeshi
Nsmce1,Npm1,Rpgrip1
Trib2,Myc,Npm1
Mitd1,Ciao2b,Idh3g
Tomm6,Paqr4,Suz12
Rpa1,Elof1,Rpa1
Hikeshi,Pcnp,Spcs1
Tsn,Rbm8a,Ccp110
Pgp,Suz12,Hspa9
Mtrex,Hikeshi,Selenos
Ppm1g,Selenof,Tcf19
Dtd1,Hspa9,Cxcl10
Myg1,Impa2,Thoc7
Rmi2,Suv39h2,Lsm8
Sf3b4,Rgs10,Cwc15
Tpd52l2,Ctps,Serp1
Gnl3,Wdr76,E2f4
Dcps,Rpa1,Impa2
Anapc16,Idh3g,Wdr76
Tmed3,Nelfe,Timm17a
Tomm40,Thoc6,Thoc6
Get4,Selenos,Nelfe
Odc1,E2f4,Ciapin1
Rnaseh2c,Ciapin1,Ncl
Blvra,Ppie,Ercc6l
Zranb2,Thoc7,Ncaph2
Dld,Spcs1,Ost4
Cenpv,Lsm8,Ppie
Tmem258,Ncaph2,Myc
Cox8a,Serp1,Sfpq
Strap,Pole3,Pole3
1700017B05Rik,Exo1,Rdx
Nars,Timm17a,Hars
Pole2,Shmt1,Gadd45b
Mthfd1l,Ncl,Paqr4
Mrpl39,Carhsp1,Ctps
Psmd2,Gadd45b,Jpt2
Cab39l,Hars,Psmb3
Nubp2,Cwc15,Psmc6
Sumo3,Prim2,Atp5d
Ndufb2,Fam110a,Carhsp1
Ipo7,Rdx,Suv39h2
Yeats4,Ost4,Emd
Tuba4a,Nt5dc2,Ap2s1
Kpna3,Psmc6,Rgs10
Paxip1,Sfpq,Dcps
Golt1b,Emd,Stoml2
Gstt2,Stoml2,Ap1s1
Thoc3,Ap1s1,Fam110a
Tdg,Psmb3,Tmed9
Pspc1,Cmss1,Prim2
Ssbp1,Dcps,Parp1
Uba2,Parp1,Gtf2e2
Ywhab,Cpox,Itpa
Cdc6,Ap2s1,Oxct1
Fdx1,Gtf2e2,Rel
Ppa2,Tmem29,Coro1a
Snd1,Atp5d,Cpsf2
Derl2,Oxct1,Bak1
Hnrnpk,Itpa,Exo1
Gon7,Dna2,Smc3
Metrn,Psen2,Cpox
Ndufv2,Wdhd1,Tmem29
Gde1,Sapcd2,Psen2
Bud23,Cpsf2,Eif3a
Cdc16,Bak1,Cmss1
Idh3g,Rel,Dap3
Prkar1a,Stt3b,Stt3b
Hacd3,Tmed9,Shmt1
Cox19,Smc3,Vcp
Mrpl45,Dap3,Ptrhd1
Edf1,Ptrhd1,Wdhd1
Eif3l,Coro1a,Tmed2
Eif4a3,Vcp,Cops4
Clic4,Pafah1b3,Drg1
Armc1,Drg1,Vdac2
Dars,Eif3a,Nt5dc2
Cdc25b,Parpbp,mt-Co3
Eif2s2,Cops4,Uqcrc1
Ppib,Sap30,Cdc42
Timm9,mt-Co3,Pcmt1
Utp18,Apex1,Rplp2
Rtraf,Sephs1,Dna2
Wdr61,Pcmt1,Tcerg1
Arpc5,Tcerg1,Cdc123
Mrpl55,Uqcrc1,Ctsc
Pfdn4,Ska3,Chordc1
Mis18a,Cdc123,Lrmp
Mrps7,Plscr1,Azin1
Ppat,Psmg3,Carnmt1
Lap3,Tmed2,Cox17
Haus1,Vdac2,Anxa5
Ciao2a,Timm50,Pafah1b3
Myo1g,Carnmt1,Sapcd2
Usp18,Bcat1,Sap30
Gemin6,Azin1,Sephs1
H2ac20,Chordc1,Timm50
Gatad1,Cdc42,Polr2c
Unc13d,Ctsc,Smchd1
E2f1,Anxa5,Psmg3
Elof1,Lrmp,Sf3b2
Rabggtb,Rplp2,Rwdd1
Map2k3,Zwilch,Plscr1
Ift27,Haus1,Apex1
Fcf1,Fdps,Ufm1
mt-Nd5,Cox17,Gm16286
Hdac3,Parp2,Bst2
Emc9,Polr2c,Tmed5
Mrps30,Trap1,Rpl8
Rel,Ufm1,Trap1
Psmc3,Rrp15,Ubl5
4930579G24Rik,Smchd1,Tuba4a
Ssna1,Bst2,Parp2
Lpgat1,Gm16286,Haus1
Nsun2,Rpl8,Ska3
Prim2,Rad50,Rbbp8
Gadd45gip1,Tuba4a,Rad50
Asf1a,Sf3b2,Parpbp
Slc25a4,Rwdd1,Slirp
Suv39h1,Rbbp8,Fdps
Il2rb,Gins4,Timm23
Nup54,Tmed5,Gins4
Msh2,Slirp,Ppp1r35
Ttc1,Mrps18b,Copb2
Pigf,Ppp1r35,Eif3d
Cenpp,Tubb3,Atp5c1
Rap1a,Apoo,Ghitm
Ndufv1,Ankrd55,Rrp15
Pcnt,Copb2,Mrps18b
Bora,Ubl5,Llph
Myb,Timm23,Asnsd1
Nmral1,Asnsd1,Utp3
Gmps,Cep57,Mrpl36
Wdr18,Mthfd1l,Zwilch
Flnb,Ghitm,Cep57
Ddx27,Eif3d,Rad23a
Rbx1,Ino80c,Apoo
Maz,H2ac4,Ino80c
Myc,Mecr,Mtx2
Ciao2b,Mtx2,Bcat1
Kpnb1,Utp3,Gmps
Srp9,Rad23a,Mthfd1l
Fam111a,Kif18a,Bud31
Pmpca,Llph,Derl2
Gfer,Csrp2,Abcf2
Bard1,Mrpl36,Cdc25b
Bspry,Atp5c1,Tubb3
Snrpb2,Abcf2,Kif18a
Got1,Fhl2,Isy1
Coa3,Gmps,Mapre1
Psmc4,Cdc25b,Fhl2
Shmt2,Chtf18,Nrm
Hadha,Apip,Mecr
Ube2a,Derl2,Ankrd55
Alkbh1,Troap,Ddx24
0610010K14Rik,Nrm,Apip
Nmt1,Tdp1,Lbh
Pam16,Bud31,Csrp2
Cdt1,Isy1,Ncbp2
Nde1,Dnph1,H2ac4
Mrpl15,Cdk2,Tdp1
Zwint,Ctc1,Zfpm1
Cd27,Cenpv,Arpc1a
Dcaf13,Lbh,Mrpl1
Mrps11,Aunip,Cenpv
Ftsj3,Tfrc,Usp39
Fdps,Mapre1,Uhrf2
Rrp15,Ncbp2,Ola1
Pcbp1,Mrpl1,Nedd8
Hccs,Zfpm1,Lman1
mt-Atp8,Ddx24,Cdk2
Nr2c2ap,Cyp51,Rer1
Cdk2,Usp39,Nsmce1
Rpl8,Zfp367,Chtf18
Polr2b,Ska2,Pdzd11
Anapc1,Lman1,Tfrc
Pold1,Lpgat1,Rae1
Mogs,Hook1,Bcl7c
Tradd,Lin54,Caprin1
Akip1,Gale,Cyp51
Eif4e2,Arpc1a,Ctc1
Fbxo22,Uhrf2,Lpgat1
Aida,Pdzd11,Bzw1
Med29,Nsmce1,Ctsz
Noa1,Pold2,Ska2
Hnrnpll,Ola1,Lin54
Mrpl40,Bcl7c,Map2k3
Polr2k,Mtfr2,Troap
Suz12,Ruvbl2,Pold2
Mrps5,St14,Nars
U2af1,Ctsz,Zfp367
Stt3a,Rae1,Psmd11
Luc7l3,Rer1,Racgap1
Eif5b,Racgap1,Ruvbl2
Bst2,Map2k3,Odc1
Aven,Nedd8,Aunip
Pgrmc1,Caprin1,Tpr
Nup88,Nars,Farsb
Ubap2,Odc1,Gale
Fam136a,Farsb,Dnph1
Clta,Bzw1,Hook1
Rnf126,Hdac2,Utp11
Il2ra,Psmd11,Hdac2
Rsl24d1,Aifm1,Dkc1
Arpc1a,Dkc1,Hnrnpa0
Thoc7,Serpinb1b,Aifm1
Tmsb10,Utp11,Cox7b
Sec13,Tufm,Tufm
Clns1a,Cyp20a1,Maz
Psma2,Id3,Bag1
Polr2d,Tpr,Eif6
Taf10,Pfas,Nxt1
Snrnp27,Maz,St14
2810004N23Rik,Pold1,Cisd3
1110059E24Rik,Cisd3,Mrps7
Tdp2,Gpatch4,Ywhaz
Ppp1cc,Nxt1,Zbtb8os
Cbfb,Il1rl1,Mtfr2
Nsmce2,Hnrnpa0,Cyp20a1
Asap1,Bzw2,Bzw2
Wdr75,Eif6,Pold1
Stub1,1700017B05Rik,Nolc1
Med30,Nolc1,Trim28
Eef1akmt1,Gtse1,Icos
Nol11,Mrps7,Zranb2
Snf8,Cox7b,1700017B05Rik
Tmem70,Trim28,Kras
Lbh,Bag1,Serpinb1b
Sms,Zbtb8os,Skp1a
Rpl7a,Skp1a,Gpatch4
Tpm1,Zranb2,Pfdn4
Cmss1,Icos,Ndufb6
Fzr1,Mrpl22,Mphosph10
Pno1,Ywhaz,Mrpl22
Mpdu1,Mphosph10,Pfas
Bcas2,Gpr65,Polr1d
Dcun1d5,Pfdn4,Tbcb
Ints10,Spint2,Lsm1
Ccdc82,Kras,Psmd8
Pcmt1,Ubfd1,Gpr65
Psmg1,Ndufb6,Spint2
Nop56,Mettl1,Id3
Gmds,Thop1,Ubfd1
Coro1a,Prelid2,Il1rl1
Xcl1,Tmsb4x,Eef1g
Exosc9,Xrcc5,Rpl7l1
Psme3,Tbcb,Zfp207
Myl4,Lsm1,Xrcc5
Adrm1,Cep19,Pgp
Wars,Bspry,Gtse1
Brix1,Rpl7l1,Ctbp1
Phf11c,Pgp,Snrnp27
Pola2,Polr1d,Mrpl46
Naa10,Clpb,Rpl13
Racgap1,Psmd8,Ndufv1
Dohh,Mrpl46,Suclg1
Smim7,Dsn1,Bspry
Dph3,Zfp207,Tmsb4x
Xbp1,Rpl13,Tars
Cyp20a1,Ctbp1,Mrpl40
Tmsb4x,Tars,Klhdc2
Eif3j1,Ndufv1,Jpt1
Pkmyt1,Snrnp27,Mphosph6
Ttc32,Eef1g,Cep19
Tex30,Ccdc28b,Mettl1
Npm1,Lap3,Thop1
Arpp19,Klhdc2,Prelid2
Timm17a,Ptrh2,Tfam
Me2,Mrpl40,Mrpl57
Lbr,Gen1,Ptrh2
Ahsa2,Mphosph6,Clpb
Tuba1a,Suclg1,Actr3
Znhit1,Znhit3,Lap3
Acat1,Gclm,Acp1
Ncl,Tfam,Gclm
Eif2b1,Tmem41b,Znhit3
Slc29a1,Jpt1,Hmox2
Apex1,Prps1,Prps1
Oard1,Tomm6,Psmb8
Clpp,Acp1,Tmem41b
C1d,Hmox2,Ccdc28b
Cyp51,Nup85,Dsn1
Snrpc,Alad,Nmt1
Med9,Chchd10,Alad
3110040N11Rik,Mrpl57,Eef1d
Utp3,Actr3,Atp5mpl
Ppp5c,Nmt1,Tomm6
Ss18l2,Gcsh,Eprs
Ints7,Prpf31,Impa1
Cdc42,Pold3,Stub1
Tnfrsf1b,Gcat,Prpf31
Tarbp2,Eef1e1,Ezr
Pym1,Stub1,Gen1
Foxm1,Eprs,Eef1e1
Srsf7,Impa1,Nup85
Cnot11,Kpnb1,Psma5
Rcsd1,Gpsm2,Pold3
Lsm8,Eef1d,Srsf6
Nup85,Dap,Kpnb1
Ctsc,Mrpl16,Ndufb11
Txlna,Psmb8,Psma6
Abcf1,Atp5mpl,Dap
Hcfc1,Lzic,Ndufa2
Apoo,Morf4l2,Mrpl16
Isyna1,Ezr,Tomm7
Arhgap19,Srsf6,Chchd10
Pus1,Cdc16,Nop56
Tsg101,Bora,Ndufa9
Slc7a1,Nop56,Morf4l2
Psmc3ip,Mrps10,Denr
Adsl,Psma5,Lzic
Lsm12,Ppat,Gcsh
Bsg,Psma6,Mien1
Lactb,Ndufa9,Mrps10
Mrpl36,Pih1d1,Cdc16
Cenpc1,Wee1,Pih1d1
Slc16a1,Ndufb11,Rsl24d1
Psmg2,Spcs3,Glipr1
Panx1,Meaf6,Anxa11
Ino80e,Denr,Bora
Anxa11,Ndufa2,Gcat
Pip4k2a,Glipr1,Ppat
Sec23b,Uck2,Spcs3
Noc2l,Tomm7,Rbm17
Ppwd1,Rsl24d1,Uck2
Rbm38,Anxa11,Mrps18c
Nudt4,Nup133,Rps25
Anapc13,Eif1a,Meaf6
Phf11b,Gon7,Gpsm2
Prpf40a,Mien1,Eif1a
Exosc7,Rbm17,Serpinb9
Cdc27,Rps25,Cops6
Mrpl41,Ttc32,Cbfb
Nup107,Pmpcb,Capzb
Clpb,Mrps18c,Eif4e
Trappc1,Cbfb,Pmpcb
Pds5b,Serpinb9,Akt1
Trappc5,Pum3,Pum3
Nop9,Wdr75,Me2
Strbp,Akr1e1,Gon7
Usp5,Cops6,Wee1
Ticrr,Eif4e,Capza2
Rplp2,Akt1,Ttc32
Mrpl50,Me2,Aimp1
Acp1,Pelp1,Wdr75
Comt,Inpp4b,Nup133
Impa1,Chst2,Sfr1
Psme2,Capzb,Grk6
Luc7l,Flnb,Srsf4
Pdlim1,Shmt2,Pelp1
Atp6v1c1,Paxip1,Flnb
Fmc1,Myl4,Myg1
Brca2,Aimp1,Tfg
Szrd1,Srsf4,Shmt2
Kif18a,Dis3,Pdcd6
Msl3,Capza2,Paxip1
Mfsd10,Tfg,Pgd
Ncbp1,Myg1,Akr1e1
Havcr2,Grk6,Sla2
Gart,Sfr1,Fkbp3
Cops2,Sla2,Myl4
Med11,Pgd,Ddx27
Ccdc124,Ddx27,Ctsb
Tomm5,Rbm10,Dnaja2
Timm17b,Fam111a,Cyb561d2
Rtn3,Cyb561d2,Inpp4b
Imp4,Nop16,Fam111a
Tdp1,Gnl3,Naa10
Tfrc,Mastl,Fcf1
Rnf7,Ctsb,Rbm10
Nsfl1c,Akip1,Uqcrfs1
Wdr36,Pdcd6,Gnl3
Bop1,Naa10,Dis3
Ddx18,Fkbp3,Sra1
Ndufb5,Fcf1,Erp29
Mrpl48,Dnaja2,Chst2
Lars,Mnd1,Tcof1
Nono,Nup107,1110004F10Rik
Gnpnat1,Metrn,Akip1
Pop4,Tcof1,U2af2
Trim35,Uqcrfs1,Txn2
Tssc4,Mcm8,Mrfap1
Kars,Sra1,Sec13
Ubac1,Slc35b1,Metrn
Chek1,Nrp1,Tmed10
Thumpd3,1110004F10Rik,Nop16
Mdh1,Erp29,Rpl12
Eef1akmt2,Nifk,Nup107
Eif2b2,Ankle1,Nrp1
Mak16,Sec13,Slc35b1
Neil3,U2af2,Glrx5
Cenpn,Txn2,Nifk
Smc3,Haus8,Mastl
Eif3c,Glrx5,Actn4
Psmb3,Mrfap1,Tex30
Hnrnpm,Tex30,Haus8
Dpp3,Tmed10,Zcrb1
Pigt,Rpl12,Dars
Stx11,Emc9,Mrpl41
Gpatch4,Actn4,Tmem208
Atp6ap2,Nefh,Emc9
Eif2a,Fam81a,Mrpl32
U2af2,Tbc1d31,Tssc4
Cox18,Tssc4,Eif3j1
Copb2,Dars,Rex1bd
Gorasp2,Zcrb1,Dynlt1f
Malsu1,Mrpl41,Blvra
Rabepk,Psmg1,Pycr2
Minpp1,Tmem208,Rps18
Psph,Fzr1,Ccnh
Mycbp,Dynlt1f,Mis18a
Ska2,Mis18a,Mcm8
Pelp1,Ccnh,Mrpl49
Mrpl2,Blvra,Psmg1
Sdhc,Rps18,Mnd1
Ap1m1,Pycr2,Tbc1d31
Rad18,Eif3j1,Fzr1
Kifc1,Mrpl49,Dpp9
Psmg4,BC030867,Gtf2f2
Mrpl3,Dpp9,Tomm40
Ndufaf3,Mrpl32,Thrap3
Irf4,Rex1bd,Nefh
Polr2j,Gtf2f2,Ankle1
Nfkbib,Tjp2,Tmem238
Rdx,Tomm40,Gatad1
mt-Co3,Tmem238,Pdcl3
Polr2c,Faap24,Cfap20
Srebf2,Actb,Actb
Pom121,Cfap20,Ppp1r7
Arhgap1,Gatad1,Mrps16
Memo1,Ppp1r7,Faap24
Gmppb,Thrap3,Dynlrb1
Eif1ad,Pdcl3,Eif1b
Tmem167,Mrpl39,Sptssa
Mmadhc,Thoc3,Cst7
Tomm34,Mtrex,Mtrex
Myef2,Wbp11,Wbp11
Nsmce4a,Dusp4,Thoc3
Kpna2,Eif1b,Anapc13
Utp23,Cst7,M6pr
Xrcc6,Mogs,Mrpl39
Ctps,Sptssa,Polr2g
Tank,Anapc13,Uba1
Pabpc4,Kpna3,Fam81a
Fam3c,Sdr39u1,Tomm22
Fdxr,Fam136a,Smn1
Tmem109,M6pr,Tjp2
Mgat2,Smn1,Kpna3
Jaml,Mrps16,Mogs
Eci1,Dynlrb1,Dbnl
Gm2000,Uba1,Rac1
Selenos,Ccdc167,Fam136a
Exosc1,Polr2g,Edem2
Cabin1,Edem2,Cetn3
Cebpzos,Timm9,Eif4g1
2210016F16Rik,Utp18,Dtd1
Ykt6,Rnf26,BC030867
Aars,Dtd1,Trappc1
Arl8b,Tomm22,Pam16
Bud31,Prpf19,Pole4
Atp2a2,Dbnl,Utp18
Pcnp,Hmgcr,Prpf19
Ufc1,Nsun2,Sdr39u1
Knop1,Cetn3,Timm9
Crnkl1,Trappc1,Hmgcr
Trnau1ap,Eif4g1,Ccdc167
Coro1c,Pam16,Psmd3
Itgb3bp,Srm,Nsun2
Pdcl3,Ints10,Ebp
E2f2,Fanci,Ap2m1
Emc4,Pole4,Smc6
Psmc6,Rac1,Zmat2
Nelfcd,Psmd3,Dusp4
Ccdc58,Smc6,Rnf26
Psmd3,Lrrc42,Ndufb10
Sarnp,Ebp,Ints10
Faap24,Sf3b4,Cdv3
Nipa2,Ap2m1,Sf3b4
Polr2l,Gstt2,Fam49b
Rab29,Sass6,Ube2i
Frmd4b,Fnta,Psph
Akt1,Psph,Add1
Lrwd1,Cdv3,Ipo7
Med21,Ipo7,Fnta
Taf6,Zmat2,Agfg1
Ndufaf2,Tacc2,Gstt2
Cenpq,Asap1,Mgat2
Aldh9a1,Add1,Lrrc42
Bet1,Noa1,Syncrip
Ndufaf7,Mgat2,Adh5
Immp1l,Agfg1,Fam107b
Chmp2a,Ndufb10,Srm
Mpc1,Nup155,Sod1
Gps1,Syncrip,Tmed3
Rbl1,Ube2i,Asap1
Rpe,Tmed3,Sass6
Glipr1,Lclat1,Noa1
Vta1,Fam49b,Kmt5a
Tial1,Get4,Smarca4
Lamtor3,Adh5,Bbip1
Trp53i13,Cars,Get4
Nfu1,Sod1,Fanci
Agfg1,Cenpu,Pitpna
Afg3l1,Kmt5a,Pgrmc1
Mcrs1,Pno1,Nup155
Hadh,Socs3,Eny2
Gyg,Bbip1,Timm22
Ttll12,Slc43a3,Uqcrc2
Bckdk,Smarca4,Socs3
Uhrf2,Fam107b,Ddx54
Sod1,Timm22,Nt5c
Ccdc25,Slc29a1,Pno1
Ptpa,Polr3h,Slc29a1
Vps53,Pgrmc1,Cars
Caprin1,Ddx54,Msh2
Serp1,Msh2,Casp8ap2
Mbnl3,Eny2,Akr1a1
Zfp593,Tube1,Pspc1
Sfpq,Pspc1,Dcaf13
Zfp511,Casp8ap2,Slc43a3
Chchd10,Pitpna,Mapk6
Psmd5,Pola2,Tradd
Rpl13,Uqcrc2,Clns1a
Pycrl,Gde1,Gde1
Wbp11,Mapk6,Pola2
Rps19bp1,Dcaf13,Polr3h
Atp5d,Nt5c,Cenpu
Kti12,Havcr2,Mpdu1
Mettl16,Tradd,Tacc2
Pon2,Tmem107,Capza1
Rif1,Clns1a,Lclat1
Casp8ap2,Mrps30,Mrps30
Eif4e,Cox19,Cox19
Atxn10,Arl6ip1,Havcr2
Rhno1,Mpdu1,Mrpl55
Wdr89,Tdg,Taf15
Ywhag,Mrpl55,Ddx21
Fam92a,Akr1a1,Nol7
Taf11,Lrrc40,Tdg
Rbmx,Fdx1,Dctn3
Atp6v1a,Ift27,Fdx1
Ndufaf8,Taf15,Nubp2
Bbip1,Nubp2,Arl6ip1
Cnot9,Ddx21,Ift27
Rps25,Rad54b,Unc13d
Sass6,Capza1,Mlf2
Psmd9,Unc13d,Bud23
Rfk,Pigf,Tmbim4
Lage3,Irf4,Pigf
Phf6,Bud23,Ssr3
Ung,Nol7,Rif1
Ccnf,Thg1l,Osbpl9
Ubr7,Dctn3,Dld
Dhrs4,Sigmar1,Srsf10
Coro2a,Tmbim4,Clic4
Dap,Clic4,Tmem107
Rbm17,Rif1,Tube1
Ppp2r3c,Mlf2,Ptpn6
Cnot3,Dld,Irf4
Phb2,Wdr18,Adrm1
Rraga,Ssr3,Stt3a
Eprs,Ccne2,Wdr18
Ghitm,Mrpl45,Thg1l
Dph5,Rad51b,Gpr18
Ltv1,Osbpl9,Mrpl45
Cstf2,Srsf10,Sigmar1
Gin1,Gmppb,Lrrc40
Rbm8a,Pabpc4,Wdr61
Sephs2,Gpr18,Cenpx
Traip,Adrm1,2410004B18Rik
Nufip1,Stt3a,Taldo1
Naa40,Ccdc58,Mrpl33
Fancl,Ptpn6,Pabpc4
Far1,Prxl2a,Gmppb
Pms2,Wdr61,Ccdc58
Tmbim4,Med9,Golt1b
Mre11a,2410004B18Rik,Med9
Zfp367,Golt1b,Adprh
Trps1,Fancl,Gnb1
Btbd1,Zmynd19,Snrpd3
Recql,Supt3,Aco2
Rgs10,Cenpx,Sf3b3
Prps2,Adprh,Fancl
Lrrc42,Phf11c,Prxl2a
Ola1,Tubd1,Rad54b
Tmem248,Taldo1,Ccne2
Uqcrc1,Aco2,Phf11c
Aco2,Tnfrsf4,Zmynd19
Lta4h,Mrpl33,Supt3
Dbr1,Sf3b3,Cotl1
Gtf3c6,Gnb1,Trir
Arpc4,Snrpd3,Nfkbiz
Nup155,Pdss1,Rad51b
Polb,Trp53i13,Trp53i13
1600002K03Rik,Fam83d,Aven
Nampt,Tedc1,Polr2b
Osbpl9,Hyou1,Tubd1
Inpp4b,Nsl1,Alkbh1
Ddx54,Ftsj3,Atp6v0c
Tmem208,Aven,Ftsj3
Kif18b,Alkbh1,Rps27a
Cltb,Cotl1,Hyou1
Mlf2,Polr2b,Xrcc6
Kmt5a,Cdkn2c,Zwint
Smu1,Xrcc6,Pdss1
Tusc3,Rps27a,Rrp1
Ccz1,H1f1,Exosc9
Nae1,Nfkbiz,Tedc1
Zbtb8os,Trir,Cdkn2c
Ccdc167,Exosc9,Hacd3
Bag6,Zwint,Cdt1
Akr1b3,Strbp,Atp2a2
Rab5if,Cdt1,Strbp
Nop16,Hacd3,Zc3h15
Ppil3,Upk1a,Rnf126
Mt3,Epcam,Fubp1
Mrps24,Atp6v0c,Armc1
Zmpste24,Snx9,Atg3
Prmt5,Atp2a2,Pdlim1
Oat,Rnf126,Wdr1
Gcsh,Mylpf,Fam83d
Slc25a17,Egfl7,Rp9
Slc39a7,Rrp1,Tnfrsf4
Ppp1r8,Pdlim1,H1f1
Trappc3,Sema7a,Cabin1
Gale,Armc1,Eif2a
Ndufa8,Atg3,Ppp1r11
Cstf3,Zc3h15,Mrps26
Ccdc28b,Gart,Snd1
Hyou1,Fubp1,Znrd1
Med31,Exph5,Sri
Ppp4c,Rp9,Gart
Net1,Cdc7,Mylpf
Ilf3,Wdr1,Nsl1
Stard4,Cabin1,Asf1a
Suds3,Rpap3,Tiprl
Ubash3b,Itgb3bp,0610010K14Rik
Gm16286,Eif2a,U2surp
Cep83,Snd1,Glo1
Add1,Asf1a,Nfyb
Brcc3,Ppp1r11,Ubap2
Bloc1s2,Mrps26,Mitd1
