wilcoxon,t-test,t-test_overestim_var
Cdkn2d,Rbm5,Rbm5
Fbxw2,Srsf5,Srsf5
Cetn2,Kdm5d,Kdm5d
Micos13,Shkbp1,Shkbp1
Nlrc5,Faah,Faah
Lrch3,Bcl6,Bcl6
Nabp1,Tor1aip1,Tor1aip1
Esd,Plaat3,Plaat3
Ncf1,Rpl18a,Rpl18a
Usp15,Rhof,Rhof
Cdc25b,H2-T24,H2-T24
Gpr174,Rnaset2a,Rnaset2a
Arpc4,Gbp6,Gbp6
Rnf157,Lpcat4,Lpcat4
Capzb,Psmb1,Psmb1
Fam102a,Cd40lg,Cd40lg
Zfp654,Maf,Maf
Tigd2,Chit1,Chit1
Sipa1,Emc9,Emc9
Trappc2l,Ccni,Ccni
Zfp644,Lypla2,Lypla2
P2ry10,Eif4g3,Eif4g3
Tcf12,Arhgap9,Arhgap9
Slc25a11,Slc25a17,Slc25a17
Dennd2d,Mtmr1,Mtmr1
Ehd4,Klk8,Klk8
Ddx6,Usp25,Usp25
Oxsr1,Il18rap,Il18rap
Herc1,Mkln1,Mkln1
Foxp4,Lck,Lck
Vax2,Epc2,Epc2
Nsmce1,Gramd1a,Gramd1a
Tnrc6b,Tmub1,Tmub1
Clec2d,Stat5a,Stat5a
Vps54,Nfatc3,Nfatc3
Acaa1a,Chd3,Chd3
Med28,Cdip1,Cdip1
Lsm1,Tmem179b,Tmem179b
Ctsd,Nop53,Nop53
Csnk1a1,Fchsd2,Fchsd2
Asnsd1,Hif1an,Hif1an
Dennd1b,Zswim6,Zswim6
Camk2d,Ifit3b,Ifit3b
Helz2,Spty2d1,Spty2d1
Ngly1,Amn1,Amn1
Tnfrsf9,Rbl2,Rbl2
Trir,Hvcn1,Hvcn1
Dnajc1,Acyp1,Acyp1
Mrpl9,Vamp8,Vamp8
Mau2,Gpr65,Gpr65
Acyp1,Ccnt1,Ccnt1
Ddx50,Kdm2b,Kdm2b
Rictor,Ctsb,Ctsb
Ensa,Zbtb32,Zbtb32
Chmp1b,Pim3,Pim3
Ifrd1,Eif2ak2,Eif2ak2
Ndufs4,Coq8a,Coq8a
Igbp1,Anxa11,Anxa11
Scand1,Sf3b1,Sf3b1
Ankrd55,Rnh1,Rnh1
Ifit3,Kpna1,Kpna1
Sec62,Nhlrc3,Nhlrc3
Tcp11l2,Coq10b,Coq10b
Zc3h12d,Nudt14,Nudt14
Pitpna,Ccpg1,Ccpg1
Isoc2b,Mctp2,Mctp2
Gem,Fgfr1op,Fgfr1op
4930523C07Rik,Actg1,Actg1
Ifi47,Arhgap30,Arhgap30
Gramd1a,Phlpp1,Phlpp1
Anapc13,Mospd3,Mospd3
Mospd3,Med12,Med12
Vrk3,Crem,Crem
Icam1,Txlng,Txlng
Klrd1,Cd200r1,Cd200r1
Aip,Zan,Zan
Atp6v0d1,Man1a,Man1a
Lims1,Tmem243,Tmem243
Cxcr4,Tlr1,Tlr1
Armc3,Maml2,Maml2
Nmb,Rab10,Rab10
Rsrc2,Mid1,Mid1
Cyb5a,Xlr4c,Xlr4c
Iah1,Chic2,Chic2
Btla,Zfp868,Zfp868
Lonp2,Mark3,Mark3
Inpp5k,Supt20,Supt20
Tapbp,Fnbp1,Fnbp1
Sik3,Igfbp7,Igfbp7
Sdf2,Esco1,Esco1
Tmem123,Tacc1,Tacc1
Uqcc3,Plgrkt,Plgrkt
Dap,Gna13,Gna13
Rbpj,Plekhg2,Plekhg2
Kdm7a,Stard10,Stard10
Otud5,Izumo4,Izumo4
Ddx54,Ifng,Ifng
Myh9,Espn,Espn
Slc25a17,Tet2,Tet2
Luc7l2,Prdm2,Prdm2
Kmt5b,Xpa,Xpa
Stk4,Hgsnat,Hgsnat
Mast4,Fkbp1a,Fkbp1a
Rpl37a,H3f3a,H3f3a
Gsk3b,Lrmp,Lrmp
Chd1,Grtp1,Grtp1
Txnip,Cd7,Cd7
Safb2,Zfp362,Zfp362
Crebrf,H2-Ke6,H2-Ke6
Vamp4,Fryl,Fryl
Cd200,Izumo1r,Izumo1r
Tacc2,Exoc4,Exoc4
Mea1,Slc9a9,Slc9a9
Igtp,Rassf5,Rassf5
Tmem243,Peak1,Peak1
Il16,Ppdpf,Ppdpf
Fam189b,Chsy1,Chsy1
Crebbp,Synj1,Synj1
Chd3,P3h4,P3h4
Emc9,Prkx,Prkx
Rpl39,4921524J17Rik,4921524J17Rik
Bptf,Pgs1,Pgs1
Syne1,Gna15,Gna15
Rhog,Il16,Il16
Gpr65,Crybg3,Crybg3
Serpinb1b,Fcrl1,Fcrl1
Irf8,A630001G21Rik,A630001G21Rik
Snx2,Shld1,Shld1
Tox2,Sigirr,Sigirr
Dgkh,Epcam,Epcam
Kpna1,Iah1,Iah1
Zfp260,Spata2,Spata2
Nipbl,Dip2b,Dip2b
Uba7,Tmem9b,Tmem9b
Crlf3,Tprgl,Tprgl
Trp53inp1,Areg,Areg
Mef2d,Tnfrsf9,Tnfrsf9
Mapre2,Gtf2i,Gtf2i
Mindy3,Scai,Scai
Epc2,Saysd1,Saysd1
Zfp292,Itch,Itch
Herc6,Ttc39b,Ttc39b
Zfp655,Lyrm2,Lyrm2
Srgap3,Zfp36l2,Zfp36l2
Ndufa4,Lamtor4,Lamtor4
Sdcbp,Eci1,Eci1
Timp2,Rnf113a2,Rnf113a2
Exoc2,Traf3ip3,Traf3ip3
mt-Nd3,Ttc39c,Ttc39c
Psmb10,Sh2b3,Sh2b3
Stat5a,Gripap1,Gripap1
Akr1a1,Zfp36,Zfp36
Nbdy,Rps27rt,Rps27rt
Rbl2,Pde10a,Pde10a
Pak2,Zfp608,Zfp608
Shkbp1,Fam189b,Fam189b
Nsmaf,Lonp2,Lonp2
Dnttip2,Cept1,Cept1
Pde7a,Atox1,Atox1
Kdm2b,Nfil3,Nfil3
Yipf4,Capn1,Capn1
Sec61b,Plcl2,Plcl2
Eml4,Mink1,Mink1
Sdf4,Slc37a2,Slc37a2
Ppib,Vamp4,Vamp4
Syf2,Ensa,Ensa
Otulin,Stxbp3,Stxbp3
Mxd1,Brk1,Brk1
Zfp91-1,Ddit4,Ddit4
Mien1,Art2b,Art2b
Celf2,Fyco1,Fyco1
Mid1,Slc5a3,Slc5a3
Rab1b,Cdc42ep3,Cdc42ep3
Tiprl,Mgat5,Mgat5
Gsn,Rsbn1l,Rsbn1l
Scml4,Ctsc,Ctsc
Kxd1,Zcchc2,Zcchc2
Frat2,Rab8b,Rab8b
Csk,Txnip,Txnip
Faah,Tmem123,Tmem123
Mctp2,Hsh2d,Hsh2d
Wac,Dpy19l3,Dpy19l3
Cabin1,Rab5b,Rab5b
Mbnl2,Otud5,Otud5
Hmgn5,Wdr33,Wdr33
Nfkbie,Zcchc18,Zcchc18
Zfp62,Ppt2,Ppt2
Esco1,Rrad,Rrad
Mtmr1,Plekha5,Plekha5
Arl5b,Serpinb1a,Serpinb1a
Dcaf11,Rab19,Rab19
Ddx28,Senp7,Senp7
Plekha2,Grap,Grap
Leprotl1,Dcp1b,Dcp1b
Zbtb20,Fgd6,Fgd6
Zfp622,Csde1,Csde1
Hmox2,Cxcr5,Cxcr5
Gng5,Mpc1,Mpc1
Myo1f,Klf9,Klf9
Kdm5b,Nsd3,Nsd3
Raf1,Ccrl2,Ccrl2
Tmbim4,Pnisr,Pnisr
Golph3,Rbbp6,Rbbp6
AI413582,Lims1,Lims1
Zbtb7b,Arf3,Arf3
Tab2,Zfp318,Zfp318
Fli1,Tns1,Tns1
H2-T22,Lilrb4a,Lilrb4a
Dguok,Klc3,Klc3
Cox7b,Acss1,Acss1
Man2b1,Hacd3,Hacd3
Slc38a1,Mthfsl,Mthfsl
Ppcdc,Proser1,Proser1
Vps29,Fosl2,Fosl2
Cept1,Tnfsf11,Tnfsf11
Chmp5,Dock5,Dock5
Hcfc1r1,Tyk2,Tyk2
Morf4l1,Ifi47,Ifi47
Cdc14a,Ssh1,Ssh1
Itch,Vps13d,Vps13d
Commd6,Lysmd2,Lysmd2
Nsa2,Vps37a,Vps37a
Itk,Susd6,Susd6
Atp6v1h,Hcfc1r1,Hcfc1r1
Mmp16,Foxo3,Foxo3
Map1lc3a,Chmp4b,Chmp4b
Tecr,Haghl,Haghl
Qrich1,Gpr132,Gpr132
Twsg1,Tmem38b,Tmem38b
Atxn7l1,Sdf2,Sdf2
Irgm1,St6galnac3,St6galnac3
Nckap1l,Cetn2,Cetn2
Kdm2a,Arntl,Arntl
Mef2a,Acaa1a,Acaa1a
Hif1an,Phactr2,Phactr2
Thoc2,Ngly1,Ngly1
Med12,Orai3,Orai3
Cd83,Senp6,Senp6
Rlf,Saraf,Saraf
Hacd3,Gpbp1l1,Gpbp1l1
Ctss,Car2,Car2
Snx20,Bach2,Bach2
Rnf113a2,Elk3,Elk3
2310009A05Rik,Cdc25b,Cdc25b
Pitpnm2,Farp1,Farp1
Itga1,Snx2,Snx2
Lyrm2,Mapk11,Mapk11
Rab19,Polr1d,Polr1d
Ube2b,Nudt18,Nudt18
Eci1,Pcmtd2,Pcmtd2
Pip4k2a,Bloc1s4,Bloc1s4
Ciapin1,Itpr2,Itpr2
Rhoc,Ascc1,Ascc1
Pcf11,Ighd,Ighd
Wdr83os,Taf10,Taf10
Ogdh,Adar,Adar
H2-Ke6,Papolg,Papolg
Cd247,Tbcel,Tbcel
Ankrd11,Tbc1d4,Tbc1d4
Atxn7l3b,Atp6v0d1,Atp6v0d1
Zkscan14,Tnfaip8l1,Tnfaip8l1
Atp6v0e,Dusp16,Dusp16
Plcl2,Mtmr3,Mtmr3
Pde3b,Trim25,Trim25
Mov10,Pou6f1,Pou6f1
Cep350,Hacd2,Hacd2
Aopep,Rasgef1b,Rasgef1b
Senp2,Herc1,Herc1
Setd2,Fibp,Fibp
Phf3,Abtb2,Abtb2
Phf14,Pcmtd1,Pcmtd1
Ndufs8,Haao,Haao
Tcf4,Phf20l1,Phf20l1
Isg20,Eapp,Eapp
Serinc1,Zbtb1,Zbtb1
Baz1a,Ostf1,Ostf1
Pacsin1,Trim14,Trim14
Tnfrsf13b,Aicda,Aicda
Actr2,Cep350,Cep350
Cd7,Rnf31,Rnf31
Hip1,Tmc6,Tmc6
Rpl17,Serpinb6b,Serpinb6b
Atg2a,Cd82,Cd82
Xpa,Arel1,Arel1
Sh3bp5,Mysm1,Mysm1
Tsc22d4,Samd9l,Samd9l
Bloc1s4,Srrm2,Srrm2
Gbp9,Snx20,Snx20
Cdc42ep3,Dmac2,Dmac2
Elmo1,Cbx7,Cbx7
A630001G21Rik,Dennd1b,Dennd1b
Acin1,Cdc37l1,Cdc37l1
AB124611,Ifrd1,Ifrd1
March2,Ptprk,Ptprk
Napa,Cox14,Cox14
Mrps6,Card6,Card6
Otub1,Snx18,Snx18
Zdhhc4,Zfp292,Zfp292
Cmpk2,Bscl2,Bscl2
Ifi211,Riok3,Riok3
,Tbc1d14,Tbc1d14
,Vrk3,Vrk3
,Specc1l,Specc1l
,Abtb1,Abtb1
,St14,St14
,Spin2c,Spin2c
,Tent5a,Tent5a
,Hip1,Hip1
,Galm,Galm
,Asb13,Asb13
,Sms,Sms
,Cox6b1,Cox6b1
,Angptl2,Angptl2
,Tnik,Tnik
,Usp40,Usp40
,Glud1,Glud1
,Eif4a2,Eif4a2
,Dlc1,Dlc1
,Eml4,Eml4
,Themis,Themis
,Tigit,Tigit
,Slc12a6,Slc12a6
,Ulk1,Ulk1
,Ppic,Ppic
,Abhd2,Abhd2
,Prickle1,Prickle1
,Nlk,Nlk
,Ccser2,Ccser2
,Mfhas1,Mfhas1
,Leng9,Leng9
,Nsmaf,Nsmaf
,Patj,Patj
,H2ax,H2ax
,Ap2s1,Ap2s1
,Dtx3,Dtx3
,Chrac1,Chrac1
,Ppp2r3a,Ppp2r3a
,Rpl39,Rpl39
,Syk,Syk
,Rc3h2,Rc3h2
,R3hdm2,R3hdm2
,N4bp2l1,N4bp2l1
,Trpm6,Trpm6
,Mef2a,Mef2a
,Srp54a,Srp54a
,Tbc1d10c,Tbc1d10c
,Clta,Clta
,Zfp68,Zfp68
,Tnfrsf4,Tnfrsf4
,Galnt3,Galnt3
,Cd68,Cd68
,Cep120,Cep120
,Pde7a,Pde7a
,Ccr10,Ccr10
,Cpne3,Cpne3
,Calcoco1,Calcoco1
,Trim5,Trim5
,Asnsd1,Asnsd1
,Ppm1k,Ppm1k
,Chd6,Chd6
,Ints6l,Ints6l
,Cops9,Cops9
,LTO1,LTO1
,Ndufa2,Ndufa2
,Zfp644,Zfp644
,Cemip2,Cemip2
,Acbd4,Acbd4
,Crot,Crot
,Gata3,Gata3
,Safb2,Safb2
,Tmbim6,Tmbim6
,Fubp1,Fubp1
,Btg2,Btg2
,Gfod1,Gfod1
,Ctso,Ctso
,Foxo1,Foxo1
,Ptp4a2,Ptp4a2
,Mbd5,Mbd5
,Crebbp,Crebbp
,Smim19,Smim19
,Sipa1,Sipa1
,Atp6v1h,Atp6v1h
,Atg12,Atg12
,Nab2,Nab2
,Ncoa2,Ncoa2
,Setd2,Setd2
,2310009A05Rik,2310009A05Rik
,Tasor2,Tasor2
,Lnpep,Lnpep
,Cux1,Cux1
,Dguok,Dguok
,Suox,Suox
,Uap1l1,Uap1l1
,Nabp1,Nabp1
,P2rx7,P2rx7
,Phc2,Phc2
,Itpkc,Itpkc
,Mrps6,Mrps6
,Trappc2l,Trappc2l
,Atf6,Atf6
,Unc119b,Unc119b
,Pcf11,Pcf11
,Son,Son
,Rasa3,Rasa3
,Zfp773,Zfp773
,Serpinf1,Serpinf1
,Mef2d,Mef2d
,Kdm2a,Kdm2a
,Smad4,Smad4
,Crtc3,Crtc3
,Babam2,Babam2
,Sik1,Sik1
,Rictor,Rictor
,H2-M3,H2-M3
,Fut8,Fut8
,Popdc2,Popdc2
,Ppfia1,Ppfia1
,Lrrc61,Lrrc61
,Tmem80,Tmem80
,Trafd1,Trafd1
,Tbc1d20,Tbc1d20
,Sdhaf1,Sdhaf1
,H2-Q7,H2-Q7
,Sept7,Sept7
,Atxn7,Atxn7
,Nat8f1,Nat8f1
,Spry1,Spry1
,Crlf3,Crlf3
,P2ry10b,P2ry10b
,Adamts6,Adamts6
,Phf8,Phf8
,Gsdmd,Gsdmd
,Cx3cr1,Cx3cr1
,Cd96,Cd96
,Mea1,Mea1
,1700037C18Rik,1700037C18Rik
,Chd9,Chd9
,Fam49b,Fam49b
,Ceacam16,Ceacam16
,Fbxo8,Fbxo8
,BC005624,BC005624
,Csf2,Csf2
,Tet3,Tet3
,Cyb5a,Cyb5a
,Tpr,Tpr
,Ust,Ust
,Akr1b8,Akr1b8
,Paqr7,Paqr7
,Usp15,Usp15
,Wnt3,Wnt3
,Ddx6,Ddx6
,Dennd1c,Dennd1c
,Kptn,Kptn
,Atg16l2,Atg16l2
,Atp5l,Atp5l
,Rab29,Rab29
,Nkapd1,Nkapd1
,Pnpla2,Pnpla2
,Mrps21,Mrps21
,Kdm3b,Kdm3b
,Filip1l,Filip1l
,Arl14ep,Arl14ep
,Rpsa,Rpsa
,Elk4,Elk4
,Fam210b,Fam210b
,Ttpal,Ttpal
,Ing4,Ing4
,Qrich1,Qrich1
,Golph3,Golph3
,Kremen2,Kremen2
,Ube2w,Ube2w
,Pitpnm1,Pitpnm1
,Pip4k2a,Pip4k2a
,Fhl2,Fhl2
,Lif,Lif
,Plekha2,Plekha2
,Cdk17,Cdk17
,Med28,Med28
,Ccdc125,Ccdc125
,Tlk2,Tlk2
,Chd1,Chd1
,Cap1,Cap1
,Usp6nl,Usp6nl
,Senp2,Senp2
,Ppip5k2,Ppip5k2
,Tjp2,Tjp2
,Ankfy1,Ankfy1
,Rbm26,Rbm26
,Igbp1,Igbp1
,Ttc38,Ttc38
,Rpl37a,Rpl37a
,Rab11fip2,Rab11fip2
,Pxmp4,Pxmp4
,Nsmce1,Nsmce1
,Ttc7b,Ttc7b
,Dmxl1,Dmxl1
,Ythdc2,Ythdc2
,Cdkn2d,Cdkn2d
,Csf1,Csf1
,Nrip1,Nrip1
,Fbxl20,Fbxl20
,Unc119,Unc119
,Heca,Heca
,Arf6,Arf6
,Zer1,Zer1
,Gigyf2,Gigyf2
,Apbb1ip,Apbb1ip
,Ost4,Ost4
,Kmt2e,Kmt2e
,Fbxl3,Fbxl3
,Fahd2a,Fahd2a
,Ranbp6,Ranbp6
,Uty,Uty
,Plagl1,Plagl1
,Polg2,Polg2
,Cbll1,Cbll1
,Parp4,Parp4
,Tmem140,Tmem140
,Atg10,Atg10
,Stx4a,Stx4a
,Tnp2,Tnp2
,Selplg,Selplg
,Ndufaf3,Ndufaf3
,Arid1b,Arid1b
,Tfe3,Tfe3
,Maff,Maff
,Tsc22d2,Tsc22d2
,Dnajc14,Dnajc14
,Ghitm,Ghitm
,Zfp874b,Zfp874b
,Cog5,Cog5
,Frat1,Frat1
,Atxn7l3b,Atxn7l3b
,Man2b1,Man2b1
,Klrd1,Klrd1
,Rlf,Rlf
,Vwa5a,Vwa5a
,Cfl1,Cfl1
,Zfp622,Zfp622
,Man2b2,Man2b2
,Otud7b,Otud7b
,Bax,Bax
,Parp3,Parp3
,Rit1,Rit1
,Rbm41,Rbm41
,Rnf139,Rnf139
,Lrch1,Lrch1
,Tor1aip2,Tor1aip2
,Slc25a11,Slc25a11
,Zfp513,Zfp513
,March2,March2
,Il1rap,Il1rap
,Pstk,Pstk
,Thtpa,Thtpa
,Cd80,Cd80
,Hmces,Hmces
,Zfp831,Zfp831
,Tomm7,Tomm7
,Pex11g,Pex11g
,Dapp1,Dapp1
,Samd10,Samd10
,Rnf19b,Rnf19b
,Ccl3,Ccl3
,Rpl17,Rpl17
,Lrp10,Lrp10
,Mdfic,Mdfic
,Ppp6r2,Ppp6r2
,Myl6b,Myl6b
,Lrrfip2,Lrrfip2
,Ifnar2,Ifnar2
,Lmbr1l,Lmbr1l
,Sntb1,Sntb1
,Mcoln2,Mcoln2
,Sec24a,Sec24a
,S100a1,S100a1
,Cabin1,Cabin1
,Uckl1,Uckl1
,Rab1b,Rab1b
,Ndufa6,Ndufa6
,Tcf7l1,Tcf7l1
,Stim2,Stim2
,Epb41,Epb41
,Cobll1,Cobll1
,Pced1a,Pced1a
,Sdhaf4,Sdhaf4
,Dhrs7,Dhrs7
,Mfsd4a,Mfsd4a
,Mtcp1,Mtcp1
,3830406C13Rik,3830406C13Rik
,Ptger4,Ptger4
,Ccr7,Ccr7
,Synpo,Synpo
,Ccdc148,Ccdc148
,Map2k7,Map2k7
,Ttc19,Ttc19
,Scly,Scly
,Ccdc130,Ccdc130
,Rnpc3,Rnpc3
,Dynlrb1,Dynlrb1
,Mcoln3,Mcoln3
,Arpc5l,Arpc5l
,Mpst,Mpst
,Ncoa7,Ncoa7
,Slc15a3,Slc15a3
,Dlgap4,Dlgap4
,Rsf1,Rsf1
,Gsk3b,Gsk3b
,Smarca2,Smarca2
,Dusp10,Dusp10
,Flt1,Flt1
,Gm4070,Gm4070
,Ubr4,Ubr4
,Rnf167,Rnf167
,Tnip3,Tnip3
,Gdf11,Gdf11
,Anapc13,Anapc13
,Csnk1a1,Csnk1a1
,Nckap1l,Nckap1l
,Sec62,Sec62
,Mob1b,Mob1b
,Znfx1,Znfx1
,Cutc,Cutc
,Ikbke,Ikbke
,Pink1,Pink1
,Pde3b,Pde3b
,Gbp4,Gbp4
,Uqcc3,Uqcc3
,Slc41a1,Slc41a1
,4930523C07Rik,4930523C07Rik
,Fdxr,Fdxr
,Rfx1,Rfx1
,Nfia,Nfia
,Zfp949,Zfp949
,Defb25,Defb25
,Ncor1,Ncor1
,Dedd2,Dedd2
,Cacna1d,Cacna1d
,Ndufb7,Ndufb7
,Cdk2ap2,Cdk2ap2
,Sox5,Sox5
,Cd160,Cd160
,Nfrkb,Nfrkb
,Ap1b1,Ap1b1
,Wsb2,Wsb2
,Snap23,Snap23
,Fbxo11,Fbxo11
,Aff4,Aff4
,Tmem106b,Tmem106b
,Phf1,Phf1
,Ttyh3,Ttyh3
,Mapre2,Mapre2
,4833420G17Rik,4833420G17Rik
,Xlr4a,Xlr4a
,Rdm1,Rdm1
,Dyrk1b,Dyrk1b
,Bcl2l1,Bcl2l1
,Pskh1,Pskh1
,Ap2b1,Ap2b1
,Irf5,Irf5
,Ddx50,Ddx50
,Gpr146,Gpr146
,Tap1,Tap1
,Xlr4b,Xlr4b
,Ell2,Ell2
,Mical1,Mical1
,Xrn2,Xrn2
,Abraxas2,Abraxas2
,A830005F24Rik,A830005F24Rik
,Irgq,Irgq
,Arhgef1,Arhgef1
,Mitd1,Mitd1
,Enpp1,Enpp1
,Fuz,Fuz
,Akap9,Akap9
,Mlycd,Mlycd
,Gatd1,Gatd1
,Lipa,Lipa
,H2-Q4,H2-Q4
,Arfrp1,Arfrp1
,Atp6ap1,Atp6ap1
,Erlec1,Erlec1
,Prkab2,Prkab2
,Serinc3,Serinc3
,Mbp,Mbp
,Nat10,Nat10
,Bmf,Bmf
,Eml2,Eml2
,Hdac8,Hdac8
,Cdkal1,Cdkal1
,Dap,Dap
,Cnga1,Cnga1
,Ist1,Ist1
,Zswim8,Zswim8
,Hps1,Hps1
,Hscb,Hscb
,Icam2,Icam2
,Rnf123,Rnf123
,Gm42372,Gm42372
,Fam149b,Fam149b
,Rbm33,Rbm33
,Gabarapl1,Gabarapl1
,Ubxn11,Ubxn11
,Ddx54,Ddx54
,Tmem156,Tmem156
,Ropn1l,Ropn1l
,Fam13b,Fam13b
,Ino80b,Ino80b
,Fam214a,Fam214a
,Map7,Map7
,Epc1,Epc1
,Fbxw2,Fbxw2
,Slc28a2b,Slc28a2b
,Inpp5d,Inpp5d
,Csnk1g1,Csnk1g1
,Slc25a33,Slc25a33
,Tmem87b,Tmem87b
,Tm2d3,Tm2d3
,Mppe1,Mppe1
,Pls1,Pls1
,Wfikkn2,Wfikkn2
,Atp9b,Atp9b
,Zswim4,Zswim4
,Napa,Napa
,Ppef2,Ppef2
,Apobec2,Apobec2
,Tob2,Tob2
,Fam71b,Fam71b
,Snrk,Snrk
,Smim24,Smim24
,Alcam,Alcam
,Dnah8,Dnah8
,Aak1,Aak1
,Etfbkmt,Etfbkmt
,Chmp2a,Chmp2a
,Nsrp1,Nsrp1
,Pak6,Pak6
,Ubxn6,Ubxn6
,Lrrc41,Lrrc41
,Apobec1,Apobec1
,Arpc4,Arpc4
,Phf6,Phf6
,Aip,Aip
,Slc12a9,Slc12a9
,Lysmd4,Lysmd4
,Plcl1,Plcl1
,Spata5,Spata5
,AI413582,AI413582
,Cstad,Cstad
,Slc4a1ap,Slc4a1ap
,Kdm4c,Kdm4c
,Mrpl9,Mrpl9
,Sh2d3c,Sh2d3c
,Adrb1,Adrb1
,Etv6,Etv6
,Tatdn2,Tatdn2
,Tiprl,Tiprl
,Hmox2,Hmox2
,Arhgap4,Arhgap4
,Rasa2,Rasa2
,Tab2,Tab2
,Slc39a14,Slc39a14
,Cdkn2b,Cdkn2b
,Gmpr,Gmpr
,Itgav,Itgav
,A730071L15Rik,A730071L15Rik
,AW549877,AW549877
,Brap,Brap
,Actr5,Actr5
,Trpt1,Trpt1
,Dnajc1,Dnajc1
,Ppm1b,Ppm1b
,Ttc33,Ttc33
,Olfr212,Olfr212
,Pdzk1ip1,Pdzk1ip1
,Ctsd,Ctsd
,Trbv12-2,Trbv12-2
,Tnrc18,Tnrc18
,Khdc4,Khdc4
,Daxx,Daxx
,Ubr3,Ubr3
,Odc1,Odc1
,Nipbl,Nipbl
,Map3k1,Map3k1
,Vsig10l,Vsig10l
,Zfp788,Zfp788
,Ubap1,Ubap1
,Eif2s3y,Eif2s3y
,Ppp1r9b,Ppp1r9b
,Spsb2,Spsb2
,Ext1,Ext1
,Fli1,Fli1
,Anxa6,Anxa6
,H2-T22,H2-T22
,Tbck,Tbck
,Ccdc174,Ccdc174
,Tecpr1,Tecpr1
,Ciapin1,Ciapin1
,Dapk2,Dapk2
,Aspscr1,Aspscr1
,Impg1,Impg1
,Tpbg,Tpbg
,Foxj2,Foxj2
,Bbx,Bbx
,Il4ra,Il4ra
,Rbak,Rbak
,Gnat1,Gnat1
,Tmem167b,Tmem167b
,Zrsr1,Zrsr1
,Tmem126a,Tmem126a
,Kdm4a,Kdm4a
,Trim56,Trim56
,Parp10,Parp10
,Zscan2,Zscan2
,Vps13b,Vps13b
,Iqsec1,Iqsec1
,Inpp5e,Inpp5e
,Nipal1,Nipal1
,mt-Nd5,mt-Nd5
,Fbrsl1,Fbrsl1
,Wdr47,Wdr47
,Tspyl4,Tspyl4
,Ociad2,Ociad2
,Pafah1b1,Pafah1b1
,Zfp91-1,Zfp91-1
,Mapk1ip1,Mapk1ip1
,Itk,Itk
,Heg1,Heg1
,Arid4b,Arid4b
,Kras,Kras
,Zkscan3,Zkscan3
,Kat6a,Kat6a
,Chmp5,Chmp5
,Usp32,Usp32
,Sbno2,Sbno2
,Tapbp,Tapbp
,Stk4,Stk4
,Rhog,Rhog
,Kif3b,Kif3b
,Camk1d,Camk1d
,Il21,Il21
,Chp1,Chp1
,Rufy2,Rufy2
,Chil5,Chil5
,Cyp4v3,Cyp4v3
,Psd,Psd
,Helz,Helz
,Plekhm2,Plekhm2
,Parp8,Parp8
,Wac,Wac
,Serinc1,Serinc1
,Dnttip2,Dnttip2
,Tasor,Tasor
,Yipf4,Yipf4
,Zranb1,Zranb1
,Pogz,Pogz
,Ildr1,Ildr1
,Mroh1,Mroh1
,Tm2d1,Tm2d1
,Retreg3,Retreg3
,Mylpf,Mylpf
,Tnip2,Tnip2
,Acoxl,Acoxl
,Prr14,Prr14
,Kxd1,Kxd1
,Gyg,Gyg
,Dgkd,Dgkd
,Dnajc5,Dnajc5
,Zfp687,Zfp687
,Xkr6,Xkr6
,Tm6sf1,Tm6sf1
,Oasl1,Oasl1
,Mef2b,Mef2b
,B230219D22Rik,B230219D22Rik
,Mindy3,Mindy3
,Sdf4,Sdf4
,Necap1,Necap1
,Narf,Narf
,Dnase1l3,Dnase1l3
,Tle3,Tle3
,Fam151b,Fam151b
,Zfp398,Zfp398
,Prnp,Prnp
,Dync2li1,Dync2li1
,Stard5,Stard5
,Coro2a,Coro2a
,Plpp6,Plpp6
,Fndc3a,Fndc3a
,Rnf6,Rnf6
,Grk2,Grk2
,Myo1f,Myo1f
,Trip11,Trip11
,Pold4,Pold4
,Rab33b,Rab33b
,Ifitm10,Ifitm10
,Nmrk1,Nmrk1
,Efr3a,Efr3a
,Zhx2,Zhx2
,1700019D03Rik,1700019D03Rik
,Mapk8,Mapk8
,Atf7ip2,Atf7ip2
,Fam204a,Fam204a
,Esrra,Esrra
,Foxj3,Foxj3
,Bptf,Bptf
,Nt5e,Nt5e
,Lsm1,Lsm1
,Ganc,Ganc
,Plekhb2,Plekhb2
,Rprd2,Rprd2
,Abcc1,Abcc1
,Herc4,Herc4
,Zxdb,Zxdb
,0610010K14Rik,0610010K14Rik
,Dhrs1,Dhrs1
,Med12l,Med12l
,Gvin1,Gvin1
,Prrt1,Prrt1
,Hipk1,Hipk1
,Mmd,Mmd
,Gm38394,Gm38394
,Gcnt1,Gcnt1
,Smim27,Smim27
,Trappc9,Trappc9
,Mdp1,Mdp1
,Myo6,Myo6
,Fem1c,Fem1c
,Ncor2,Ncor2
,Git2,Git2
,Zfp787,Zfp787
,Epdr1,Epdr1
,Rasgef1a,Rasgef1a
,Tulp4,Tulp4
,Lrrc14,Lrrc14
,Erbin,Erbin
,Smim8,Smim8
,Phkg2,Phkg2
,Ip6k2,Ip6k2
,Vps53,Vps53
,Cry1,Cry1
,Stx6,Stx6
,Uhrf1bp1l,Uhrf1bp1l
,Plxnd1,Plxnd1
,H2-Q2,H2-Q2
,Txlnb,Txlnb
,Nlrc3,Nlrc3
,Tmbim4,Tmbim4
