wilcoxon,t-test,t-test_overestim_var
Hcfc1,mt-Atp6,mt-Atp6
Cyc1,Srsf6,Srsf6
Agpat5,Odc1,Odc1
Grpel1,Cenpi,Cenpi
Sla2,Mrps6,Mrps6
Tfam,D030056L22Rik,D030056L22Rik
Ciao2a,Glrx3,Glrx3
1700017B05Rik,Poc1a,Poc1a
Nsmce1,Pnp,Pnp
Mcm10,Bard1,Bard1
Mtch2,Eif4a3,Eif4a3
Bri3bp,Etf1,Etf1
Timeless,Ndufa11,Ndufa11
Hnrnpk,Rdx,Rdx
Ddx39b,Ddx1,Ddx1
Myo1g,Abcf1,Abcf1
H1f4,Tmem29,Tmem29
Blvra,Prmt1,Prmt1
Pih1d1,Sec11a,Sec11a
D8Ertd738e,Mrpl40,Mrpl40
Lzic,Pdk3,Pdk3
Spcs3,Pfdn4,Pfdn4
Gm45716,Eif3l,Eif3l
Clta,Magt1,Magt1
Ak2,Ruvbl1,Ruvbl1
Gins4,Nrm,Nrm
Gatad1,Rad50,Rad50
Tuba4a,Morf4l2,Morf4l2
Timm50,Psmb9,Psmb9
Rfwd3,Immt,Immt
Idi1,Ctsz,Ctsz
Gpr65,Capza2,Capza2
Ddx27,Fam110a,Fam110a
Ptpa,Ube2a,Ube2a
Rnh1,Impa1,Impa1
Commd3,Lsm12,Lsm12
Dcun1d5,Sapcd2,Sapcd2
Derl2,Sfpq,Sfpq
Tnfaip8,Prr11,Prr11
Ect2,Prpf40a,Prpf40a
Sec61g,Gadd45gip1,Gadd45gip1
Coa3,Mien1,Mien1
Dap3,Trac,Trac
Zranb2,Lrr1,Lrr1
Gclm,Capg,Capg
Kmt5a,Stard3nl,Stard3nl
mt-Atp6,P4hb,P4hb
Ppat,Pcbp1,Pcbp1
Surf4,Idi1,Idi1
Hccs,Ung,Ung
Ubfd1,Cdc42,Cdc42
Ppa2,Snrpb2,Snrpb2
Tdg,Pfdn6,Pfdn6
Fzr1,Elof1,Elof1
Mrps30,Tuba4a,Tuba4a
Etf1,Eif4e,Eif4e
Ahsa1,Ywhaz,Ywhaz
Reep4,Kntc1,Kntc1
P4hb,Aunip,Aunip
Tcf19,Mrps33,Mrps33
Rnpep,Gemin6,Gemin6
E2f8,Siah2,Siah2
Edem2,Traf1,Traf1
Ppie,Srp9,Srp9
Psmb4,Mrpl15,Mrpl15
Rnaseh2c,Ticrr,Ticrr
Cpsf2,H1f4,H1f4
Znhit3,Mms22l,Mms22l
Lin54,Brca2,Brca2
Aimp2,Gm45716,Gm45716
Ufm1,Ccnf,Ccnf
Trim28,Ppm1g,Ppm1g
Pnp,Arhgap19,Arhgap19
Tomm34,Carhsp1,Carhsp1
Me2,Cdc25c,Cdc25c
Fundc2,Stoml2,Stoml2
Ppp1r35,Azin1,Azin1
Polr2c,Tmsb10,Tmsb10
Psmd3,Ncapd3,Ncapd3
Nup93,Pcmt1,Pcmt1
Dynlt1f,Gtf2f1,Gtf2f1
Timm22,Rpf2,Rpf2
Cpox,Bcl7c,Bcl7c
Ss18l2,Mrps24,Mrps24
Cfap20,Phf11b,Phf11b
Arpc5,Cdc25b,Cdc25b
Nup54,Hnrnpm,Hnrnpm
Lbr,Sarnp,Sarnp
Tcerg1,Smc3,Smc3
Arpc1a,Lbh,Lbh
Tex30,Surf4,Surf4
Rtraf,Litaf,Litaf
Atp5e,Kif18b,Kif18b
Ndufv2,mt-Nd1,mt-Nd1
Pole,Cd27,Cd27
Ddb1,Chordc1,Chordc1
Clic4,Ubl5,Ubl5
E2f4,Carnmt1,Carnmt1
Psmc5,Tcf19,Tcf19
Tcof1,Arpc1a,Arpc1a
Ykt6,Arpc4,Arpc4
Tmem258,Psmd8,Psmd8
Lsm7,Mmp16,Mmp16
Brca1,Ptrhd1,Ptrhd1
Gtf2h5,Erp29,Erp29
Cdc27,Psmc2,Psmc2
Stx11,Nubp1,Nubp1
Polr2d,Anapc16,Anapc16
Melk,Uqcrfs1,Uqcrfs1
Lman2,Ncl,Ncl
Brip1,Rpp30,Rpp30
Tfg,Cnpy2,Cnpy2
Cops5,Oxsr1,Oxsr1
Pigf,Ripk3,Ripk3
Tnfrsf1b,Kifc1,Kifc1
Dld,Exo1,Exo1
Mapk6,Gtf2e2,Gtf2e2
Bak1,Tcof1,Tcof1
Dkc1,Psmc3ip,Psmc3ip
Rbm14,Kmt5a,Kmt5a
Drg1,Mrto4,Mrto4
Rcc2,Cdc123,Cdc123
Luc7l,Hspa9,Hspa9
Vma21,Bri3bp,Bri3bp
Mrpl55,Anxa5,Anxa5
Prps1,Nudcd2,Nudcd2
Yeats4,Casp1,Casp1
Flnb,Ndufb5,Ndufb5
Xrcc5,Neil3,Neil3
Mrpl49,Fam111a,Fam111a
Dscc1,Ttk,Ttk
Znhit1,Dck,Dck
Lbh,Parpbp,Parpbp
Lsm8,Zfpm1,Zfpm1
Eif4e,Eif2s2,Eif2s2
Timm13,Bag1,Bag1
Snrpb2,Ppib,Ppib
Nol11,Tars,Tars
Wdhd1,Tmed5,Tmed5
Ipo7,Snrpc,Snrpc
Lap3,Fzr1,Fzr1
Emd,Suv39h1,Suv39h1
Mrps18b,Cep57,Cep57
Rpl36a,Srsf7,Srsf7
Hdac3,Mdh1,Mdh1
Prmt1,Hars,Hars
Eif3j1,Pold3,Pold3
Bzw2,Fancd2,Fancd2
Eif1a,Emd,Emd
Pgp,Serinc3,Serinc3
Prpf31,Atp5d,Atp5d
Cdca2,Pfas,Pfas
Rtn3,Selenof,Selenof
Mrps5,Mmd,Mmd
Hdac1,Pcnp,Pcnp
Rbx1,Cops5,Cops5
Cct2,Pmvk,Pmvk
Mis18a,Caprin1,Caprin1
Mrpl41,Ndufb2,Ndufb2
Ndufa5,Ncaph2,Ncaph2
Dph3,Ssbp3,Ssbp3
Rbm38,Rad54l,Rad54l
Rabggtb,Rbmx2,Rbmx2
Nsun2,Cnih1,Cnih1
Mpdu1,Tmed2,Tmed2
Arpp19,Dap,Dap
Fcf1,1700017B05Rik,1700017B05Rik
Mrpl20,Ints11,Ints11
Apip,Cyp51,Cyp51
H4c4,Espl1,Espl1
Acat1,Akr1a1,Akr1a1
Mrpl45,Serp1,Serp1
Ndufa8,Mrps28,Mrps28
Aifm1,Rpl10a,Rpl10a
Socs3,Mrpl16,Mrpl16
Bsg,Eif4g1,Eif4g1
Ptbp1,Sf3b2,Sf3b2
Abcf2,Ufm1,Ufm1
Eif4e2,Ctps,Ctps
Pcmt1,Jpt1,Jpt1
Ahsa2,Ppat,Ppat
Nsfl1c,Ddx27,Ddx27
Sec13,Asnsd1,Asnsd1
Rbm10,Rpl36a,Rpl36a
Farsb,Ndufb11,Ndufb11
U2af1,Pdzd11,Pdzd11
Gmps,Npm3,Npm3
Elof1,Psmd3,Psmd3
Skp1a,Smarca4,Smarca4
Ptrh2,Ptpn11,Ptpn11
Kcnn4,Derl2,Derl2
Prpf19,Fanci,Fanci
Gon7,Me2,Me2
Luc7l3,H4c4,H4c4
Atp5g1,H3c3,H3c3
Tmsb10,Lin54,Lin54
Mrps11,Pole4,Pole4
Polr2b,Yif1b,Yif1b
Anapc16,Eif3a,Eif3a
Gpr18,Reep4,Reep4
Galk1,Abce1,Abce1
Rae1,Atad2,Atad2
Get4,Itpa,Itpa
Nsmce2,Traip,Traip
Elavl1,Actr3,Actr3
Dap,Nedd8,Nedd8
Ccnh,Ift46,Ift46
Tmem41b,Bzw1,Bzw1
Hnrnpll,Hmox2,Hmox2
Armc1,Mrpl22,Mrpl22
Ftsj3,Tradd,Tradd
Noa1,Tfam,Tfam
Metrn,Gmps,Gmps
Tmem70,Cwc15,Cwc15
Prkcsh,Chmp2a,Chmp2a
Cdc6,Irf8,Irf8
Stt3a,Lsm7,Lsm7
Smarca4,Prim2,Prim2
Tmem167,Rfwd3,Rfwd3
Nubp1,Ssbp1,Ssbp1
Ilf2,Cpsf2,Cpsf2
Ncbp1,Nxt1,Nxt1
Anxa7,Sf3a1,Sf3a1
Pspc1,Stt3b,Stt3b
Pno1,Tmsb4x,Tmsb4x
Mphosph10,Kras,Kras
Psmc6,Tuba1a,Tuba1a
Paxip1,Suv39h2,Suv39h2
Pum3,Pold1,Pold1
Rmi2,Cox19,Cox19
Mrps22,Smchd1,Smchd1
Kpnb1,Ino80c,Ino80c
Phb2,Nmral1,Nmral1
Hacd3,Pbk,Pbk
Pdcd5,Tcerg1,Tcerg1
Unc13d,Gins1,Gins1
Trib2,Nip7,Nip7
Mrpl15,Cdv3,Cdv3
Psma2,Cse1l,Cse1l
Bspry,Jpt2,Jpt2
Eef1e1,Zranb2,Zranb2
Ccdc124,Mrpl41,Mrpl41
Kif2c,Ilf2,Ilf2
Ndufaf3,Mrpl23,Mrpl23
Gadd45gip1,Klhdc4,Klhdc4
H3c3,Gtse1,Gtse1
Nudt4,Tagln2,Tagln2
Atp2a2,Cmss1,Cmss1
Cdc16,Timm50,Timm50
Thoc3,Trap1,Trap1
Eif4a3,Parp2,Parp2
Spcs2,Galk1,Galk1
Trac,Uck2,Uck2
Blm,Nolc1,Nolc1
Poc1a,Rbm14,Rbm14
Suv39h1,Znrd1,Znrd1
Tmsb4x,mt-Co2,mt-Co2
Psme3,Nup93,Nup93
Osbpl9,Copb2,Copb2
Spint2,Rpl7l1,Rpl7l1
Rdx,Ctbp1,Ctbp1
Kif18a,Mrps22,Mrps22
Dohh,Trib2,Trib2
Timm17b,Lap3,Lap3
Mrps7,Trir,Trir
E2f2,Anxa11,Anxa11
Emg1,4930579G24Rik,4930579G24Rik
Slc35b1,Rnpep,Rnpep
Mrpl1,mt-Nd5,mt-Nd5
Psmg3,Flnb,Flnb
Med29,Rbm8a,Rbm8a
Sumo1,Nsmce1,Nsmce1
Xbp1,Psmd11,Psmd11
Ptpn7,Psen2,Psen2
Ptpn12,Apip,Apip
Ndufv1,Eme1,Eme1
Trappc1,Bud31,Bud31
Med11,Uba1,Uba1
Pmpca,Bak1,Bak1
Pold2,Lsm1,Lsm1
Rnf7,Ctsc,Ctsc
Sephs1,Mrps25,Mrps25
Pold1,Ap1s1,Ap1s1
Frmd4b,St14,St14
Golt1b,Gpx1,Gpx1
Coro2a,Pole2,Pole2
Sap30,Zbtb8os,Zbtb8os
Atad2,Rbm17,Rbm17
Rpl10a,Blm,Blm
Usp39,Zfp207,Zfp207
Ift46,Polr1d,Polr1d
Mpc1,Gatad1,Gatad1
Lamtor3,Dnaja2,Dnaja2
Ift27,Dap3,Dap3
Anxa11,Ptpa,Ptpa
Polr2j,Eprs,Eprs
E2f1,Selenos,Selenos
Smim7,Plek,Plek
Ube2a,Sept11,Sept11
Bcas2,Vma21,Vma21
Glrx3,Llph,Llph
Polr2k,Wdhd1,Wdhd1
Zdhhc2,Mrps15,Mrps15
Slc25a17,Mrpl36,Mrpl36
Bard1,Eif5b,Eif5b
Eif3l,Bcat1,Bcat1
Casp8ap2,Fubp1,Fubp1
Smc3,Vdac2,Vdac2
Wdr18,Desi1,Desi1
0610010K14Rik,Ola1,Ola1
Pafah1b3,Zcrb1,Zcrb1
Ndufb2,Spcs1,Spcs1
Maea,Fcf1,Fcf1
Rnf126,Smn1,Smn1
Eftud2,Gnb1,Gnb1
Arl8b,Dnph1,Dnph1
Oxct1,M6pr,M6pr
Mphosph6,Akr1b3,Akr1b3
Mthfd1l,Thoc6,Thoc6
Lage3,Xrcc5,Xrcc5
Eed,Mtx2,Mtx2
2810004N23Rik,Eif3j1,Eif3j1
Polr2l,Zmat2,Zmat2
Aven,Tex30,Tex30
Prim2,Zfp367,Zfp367
Cisd3,Ska3,Ska3
Gmds,Sema7a,Sema7a
Asap1,Eef1g,Eef1g
Mapre1,Tdp1,Tdp1
Ost4,Idh3g,Idh3g
Tomm5,Msh6,Msh6
Cenpp,Nifk,Nifk
Phf11b,Osbpl9,Osbpl9
Cab39l,Mrpl46,Mrpl46
Cnot6,Prkcsh,Prkcsh
Clpp,S100a11,S100a11
2410004B18Rik,Ppp1r7,Ppp1r7
Gemin6,Alg8,Alg8
Myg1,Frmd4b,Frmd4b
Nde1,Pgp,Pgp
Bora,E2f4,E2f4
Tmem238,Blvra,Blvra
Pole2,Bspry,Bspry
Pom121,Znhit3,Znhit3
Rab5if,Arl6ip1,Arl6ip1
Cxcr4,Rer1,Rer1
Cdc42,Pkmyt1,Pkmyt1
Hbs1l,Oip5,Oip5
Msl3,Wdr61,Wdr61
Myl4,Sec13,Sec13
Ndufs2,Tufm,Tufm
Nup88,Ndufb6,Ndufb6
Asf1a,Tbcb,Tbcb
Usp5,Esd,Esd
Tomm6,Aimp2,Aimp2
4930579G24Rik,Fnta,Fnta
Xcl1,Psmb3,Psmb3
Raf1,Vcp,Vcp
Ywhaz,Ube2i,Ube2i
Nfkbib,Sra1,Sra1
Timm9,Thg1l,Thg1l
Gfer,Dynlrb1,Dynlrb1
Slc25a4,Tmed9,Tmed9
Akip1,Ddb1,Ddb1
Gsr,Ppp1r35,Ppp1r35
Ciapin1,Prelid2,Prelid2
Srsf6,Kpna3,Kpna3
Mogs,Kpnb1,Kpnb1
Leo1,Nup35,Nup35
Ubap2,Gins4,Gins4
Xpnpep1,Gpsm2,Gpsm2
Cox18,Suclg1,Suclg1
Stub1,Rcc2,Rcc2
Yipf5,Myl4,Myl4
Ufc1,Pafah1b3,Pafah1b3
Cox17,Nab1,Nab1
Lars,Rae1,Rae1
Abcf1,mt-Nd4l,mt-Nd4l
Isy1,Tomm7,Tomm7
Nmral1,Cdc27,Cdc27
Pip4k2a,Cyb561d2,Cyb561d2
Hilpda,Noa1,Noa1
Ppm1g,Pgd,Pgd
mt-Nd1,Anln,Anln
Cmss1,H2ac20,H2ac20
Gps1,Hcfc1,Hcfc1
Sdhb,Timm17a,Timm17a
Cyp51,Tmed10,Tmed10
Znrd1,Bzw2,Bzw2
Timm23,Cpox,Cpox
Txlna,Tomm22,Tomm22
Cstf2,Nsmce4a,Nsmce4a
Fhl2,Mrps7,Mrps7
Haus8,Rwdd1,Rwdd1
Meaf6,Grb2,Grb2
Eif4g1,Glrx5,Glrx5
Shmt2,Agpat5,Agpat5
Aida,Ebp,Ebp
Cenpn,Gm16286,Gm16286
Foxm1,Tfrc,Tfrc
Fam136a,Capzb,Capzb
Phf6,Gnas,Gnas
Cxcl10,Pigf,Pigf
Ppp4c,Eif6,Eif6
Brd8,Drg1,Drg1
Haus1,Nefh,Nefh
Nmt1,Clpb,Clpb
Strbp,Dbnl,Dbnl
Pithd1,Il1rl1,Il1rl1
Ncl,Dkc1,Dkc1
Pfdn6,Ndufv1,Ndufv1
Ubac1,Arf1,Arf1
Gmppb,Rasgrp2,Rasgrp2
Rif1,Tmem107,Tmem107
Nr2c2ap,Pmpcb,Pmpcb
Lactb,Tdg,Tdg
Xrcc6,Ska2,Ska2
Rad23a,Ubald2,Ubald2
Tpd52l2,Atp5c1,Atp5c1
Cenpv,Spcs3,Spcs3
Eif2b5,Timmdc1,Timmdc1
Bloc1s2,Pih1d1,Pih1d1
Gtf2f2,Gclm,Gclm
Fdps,Ss18l2,Ss18l2
Kpna2,Reep5,Reep5
Mrpl23,Eif1b,Eif1b
Atp6v1c1,Tpr,Tpr
Dcaf13,Sla2,Sla2
Ndufaf7,Polr2m,Polr2m
Isoc1,Mrps26,Mrps26
Psmd9,Skp1a,Skp1a
1110059E24Rik,Lrmp,Lrmp
Sdhc,Utp3,Utp3
Ap2s1,Capza1,Capza1
Psmc2,Psma5,Psma5
Cstf3,Nup85,Nup85
Caprin1,Adprh,Adprh
3110040N11Rik,Stub1,Stub1
Furin,Gpr65,Gpr65
Sec23b,Mastl,Mastl
Mrps10,Ccdc28b,Ccdc28b
Nup35,Sigmar1,Sigmar1
Eef1akmt2,Cyp20a1,Cyp20a1
Ubl5,Dna2,Dna2
Maz,Rif1,Rif1
Nup85,Nt5c,Nt5c
Prpf40a,Cox7b,Cox7b
Ssbp1,Jaml,Jaml
Traf1,Tomm34,Tomm34
Alkbh1,Anxa7,Anxa7
Thumpd3,Taldo1,Taldo1
Ndufa11,Fkbp3,Fkbp3
Pafah1b2,Mpdu1,Mpdu1
Ndufaf8,Ddx54,Ddx54
Taf6,Ctc1,Ctc1
Tpm1,Myb,Myb
Tomm70a,Rpl7a,Rpl7a
Cenpc1,Tjp2,Tjp2
Snrnp27,Gen1,Gen1
Sfpq,Faap24,Faap24
Pigyl,Mtfr2,Mtfr2
Sh3bgrl,Ndufa2,Ndufa2
Pds5b,Nup107,Nup107
Nup205,Nsun2,Nsun2
Dpp9,Mrfap1,Mrfap1
Anapc1,Trappc1,Trappc1
Cnot11,Pno1,Pno1
Tagln2,Raf1,Raf1
Ppib,Cdc16,Cdc16
Hdac2,Trim28,Trim28
Nt5c3b,Lzic,Lzic
Nup107,Gon7,Gon7
Ticrr,Fdps,Fdps
Slc29a1,Denr,Denr
Rbm17,Akt1,Akt1
Lrmp,Taf6,Taf6
Psmc3ip,Troap,Troap
Sec11a,Gsr,Gsr
Dars,Cst7,Cst7
Arhgap19,Actb,Actb
Tfrc,Shmt1,Shmt1
Mrpl10,Csnk2a1,Csnk2a1
M6pr,Ubfd1,Ubfd1
Mrps15,Casp8ap2,Casp8ap2
Cdca4,Pitpna,Pitpna
Ddx54,Gale,Gale
Rps19bp1,Fam81a,Fam81a
Mif4gd,Aifm1,Aifm1
Cdk2,Sephs1,Sephs1
Mrpl2,Tnfrsf1b,Tnfrsf1b
Cdkn2aipnl,Haus1,Haus1
Copb2,Myc,Myc
Ruvbl2,Rpl3,Rpl3
Ints10,Rab10,Rab10
Jpt1,Icos,Icos
Klhdc2,Racgap1,Racgap1
Cyp20a1,Ppie,Ppie
Clpb,Lamtor3,Lamtor3
Mrps33,Mitd1,Mitd1
Msh2,Snrnp27,Snrnp27
Srp9,Syncrip,Syncrip
Gart,Emc7,Emc7
Noc2l,Cenpx,Cenpx
Myc,Gpatch4,Gpatch4
Psmg1,Zmynd19,Zmynd19
Clns1a,Kcnn4,Kcnn4
Eprs,Hnrnpa0,Hnrnpa0
Tdp1,Psma6,Psma6
Ints7,Ppa2,Ppa2
Eif2b1,Ube2k,Ube2k
Tssc4,Il2ra,Il2ra
Myb,Stt3a,Stt3a
Mtf2,Acp1,Acp1
Ccnc,Zfp706,Zfp706
Rfk,Dld,Dld
Irf4,Ercc6l,Ercc6l
Cdt1,Dynlt1f,Dynlt1f
Tmem183a,Pkp3,Pkp3
Tuba1a,Mis18a,Mis18a
Pole4,Bora,Bora
Pcbp1,Eif4h,Eif4h
Got1,Tiprl,Tiprl
Nfyb,Polr2d,Polr2d
Idh3g,Ncbp1,Ncbp1
H2ac20,Wdr83os,Wdr83os
Srsf7,Nt5c3b,Nt5c3b
Brix1,Maz,Maz
Havcr2,Paqr4,Paqr4
Gin1,Tnfsf8,Tnfsf8
Mbnl3,H2ac4,H2ac4
Tm2d2,Srm,Srm
Nucb1,Mrps30,Mrps30
Serinc3,Coro1a,Coro1a
Capza2,Nfkbia,Nfkbia
Malsu1,Prr5,Prr5
Ttc32,Ndufa9,Ndufa9
Lsm12,Nfkbiz,Nfkbiz
Hnrnpm,Mthfd1l,Mthfd1l
Phf11c,Arl6ip4,Arl6ip4
Szrd1,Cxcl10,Cxcl10
Mfsd10,Nol11,Nol11
Safb,Rpl14,Rpl14
Htatsf1,Cdk2,Cdk2
Snx1,Atp2a2,Atp2a2
Ndufaf2,Clic4,Clic4
Afg3l1,Nup54,Nup54
Lpgat1,Stx11,Stx11
Ska2,Tmem70,Tmem70
Mre11a,Abcf2,Abcf2
Bckdk,Xrcc6,Xrcc6
Akt1,Med28,Med28
Zfp207,Mrps18b,Mrps18b
Snd1,Rsl24d1,Rsl24d1
Faap24,1110004F10Rik,1110004F10Rik
Gnpda1,Metrn,Metrn
Neil3,Timm22,Timm22
Ugp2,Ahsa2,Ahsa2
Atp6v1a,Eef1d,Eef1d
Fbxo22,Polr2b,Polr2b
Ndufb5,Sptssa,Sptssa
Dcp2,Rac1,Rac1
Bms1,Timm17b,Timm17b
Rpl3,Zwilch,Zwilch
Pkmyt1,Get4,Get4
Psmb9,Gmppb,Gmppb
mt-Co2,Tssc4,Tssc4
Rsl24d1,Thrap3,Thrap3
Ttc1,Mrps18c,Mrps18c
Krr1,Nsmce2,Nsmce2
Tial1,Isy1,Isy1
Cd27,Isoc1,Isoc1
Ctsc,Mrpl49,Mrpl49
Brca2,Rpl15,Rpl15
Thyn1,Rpl35,Rpl35
Orai1,Eif3d,Eif3d
Mak16,Hccs,Hccs
Timmdc1,Mrpl45,Mrpl45
Naa40,Nup205,Nup205
Fdx1,Mif4gd,Mif4gd
Rbl1,Snrpd3,Snrpd3
Imp4,Ptpn7,Ptpn7
Gpn3,Tfg,Tfg
Mospd3,Efhd2,Efhd2
Vps29,Psme2,Psme2
Adsl,Paxip1,Paxip1
Comt,Pold2,Pold2
Dtd1,Fam107b,Fam107b
Med21,U2af2,U2af2
Ctbp1,Mrpl34,Mrpl34
Bud23,Cdc42se1,Cdc42se1
Pycrl,Nudt4,Nudt4
Acads,Nfyb,Nfyb
Prep,Nop56,Nop56
Tsg101,Mapk6,Mapk6
Bcl2a1d,Coro2a,Coro2a
Mrpl39,Hcls1,Hcls1
Tomm40,Asap1,Asap1
Srsf4,Nudt2,Nudt2
Eci1,Mrpl33,Mrpl33
Ctps,Thoc7,Thoc7
Crtam,Mrpl57,Mrpl57
Cops2,Sap30,Sap30
Tardbp,Ccnh,Ccnh
Arl6ip6,Edem2,Edem2
Rrp15,Acat1,Acat1
Isyna1,Ndufb10,Ndufb10
Xlr4b,Prps1,Prps1
Nelfcd,Mrpl55,Mrpl55
Chek1,Ipo7,Ipo7
Fdxr,Grk6,Grk6
Rrs1,Glipr1,Glipr1
Cdv3,Armc1,Armc1
Mrpl19,Rnf26,Rnf26
Ywhag,Txndc9,Txndc9
Pym1,Mrps5,Mrps5
Npm3,Nmt1,Nmt1
Trappc3,Mrps16,Mrps16
Kras,Ppp2ca,Ppp2ca
Uba1,Spint2,Spint2
Larp4,Mnd1,Mnd1
Flii,Mlf2,Mlf2
Nmd3,Luc7l,Luc7l
Nudt19,Gcsh,Gcsh
Usp18,Rab8b,Rab8b
Mien1,Eef1e1,Eef1e1
Gpatch4,Mcm8,Mcm8
Emc9,Strbp,Strbp
Actr3,Ndufb3,Ndufb3
Il2ra,Ghitm,Ghitm
Sf3a2,Khdrbs1,Khdrbs1
Atl3,Ints10,Ints10
Ap1m1,Vps36,Vps36
Btbd1,Rad23a,Rad23a
Tmx1,Shmt2,Shmt2
Med9,Ankrd55,Ankrd55
Ccnf,Ccp110,Ccp110
Pam16,Cdc5l,Cdc5l
Kti12,Ezr,Ezr
Zpr1,Smc6,Smc6
Cebpzos,Actn4,Actn4
Cdca7l,Unc13d,Unc13d
Hadh,Serpinb1b,Serpinb1b
Tmem223,Prpf19,Prpf19
Gtf3c6,Nop16,Nop16
Ung,Hyou1,Hyou1
Arl6ip4,Apoo,Apoo
Aco2,Ciapin1,Ciapin1
Pycr2,Ssr3,Ssr3
Pop4,Hnrnpll,Hnrnpll
Knop1,Cfap20,Cfap20
Pgrmc1,Cnot6,Cnot6
Eef1akmt1,Wee1,Wee1
Naa35,Ndufaf3,Ndufaf3
Trim35,Ptrh2,Ptrh2
Slc16a1,Uqcrc1,Uqcrc1
Kifc1,Sfr1,Sfr1
Vps52,Psmc4,Psmc4
Kif14,Ap2m1,Ap2m1
Nab1,Cdc7,Cdc7
Mycbp,Aimp1,Aimp1
Rbmx,Anapc13,Anapc13
Emc7,Lage3,Lage3
Tmed5,Thoc3,Thoc3
Ubr7,Hdac3,Hdac3
Pola2,Pmpca,Pmpca
Bzw1,Dsn1,Dsn1
Dhrs4,Rbm38,Rbm38
Dbr1,Grk2,Grk2
Pcnt,Ndufs7,Ndufs7
Mrpl36,Ddx21,Ddx21
Lnpk,Mogs,Mogs
Utp3,Tedc1,Tedc1
Herpud1,Rabggtb,Rabggtb
Tiprl,Hacd3,Hacd3
Pcnp,Mrps11,Mrps11
Exosc7,Psmg3,Psmg3
Bud31,Med29,Med29
Eif2s2,E2f2,E2f2
Sass6,Ftsj3,Ftsj3
Racgap1,Sf3b3,Sf3b3
Gpx1,Pycrl,Pycrl
Lsm1,Id3,Id3
Med4,Cbfb,Cbfb
Myef2,Dcps,Dcps
Anapc13,Eed,Eed
Zmpste24,Wdr18,Wdr18
Serp1,Nde1,Nde1
Rbm28,Bcl2a1d,Bcl2a1d
Ilf3,Mrps23,Mrps23
Mtrex,Rbm10,Rbm10
Wdr3,Pdcd6,Pdcd6
Brcc3,Flii,Flii
Psmd8,Ykt6,Ykt6
Mtx1,Akip1,Akip1
Aars,Prpf31,Prpf31
Hspa4l,Pspc1,Pspc1
Zbtb8os,Tmem208,Tmem208
Cpt1a,Nup133,Nup133
Cnot9,Nme6,Nme6
Sigmar1,Wdr1,Wdr1
Eif1b,Eif1a,Eif1a
Hk1,Polr2l,Polr2l
2210016F16Rik,Fam136a,Fam136a
Thg1l,Ssr4,Ssr4
Erp29,Gart,Gart
Tmed2,Ddx24,Ddx24
Mrps24,Cenpl,Cenpl
Ppp5c,Bloc1s2,Bloc1s2
Cenpl,Mphosph10,Mphosph10
Fmc1,Farsb,Farsb
Ube2f,Agfg1,Agfg1
Eif1ad,Rnf126,Rnf126
Cdc34,Brd8,Brd8
Ccdc25,Msl3,Msl3
Eif4enif1,Cd48,Cd48
Apoo,Pum3,Pum3
Sarnp,Tada2a,Tada2a
Hyou1,Atp5mpl,Atp5mpl
Utp11,Apex1,Apex1
Wdr36,Tardbp,Tardbp
Cebpg,Nsfl1c,Nsfl1c
Smarcad1,Sass6,Sass6
Polr2i,Atg3,Atg3
Lrwd1,Prep,Prep
Ndufs1,Tmem41b,Tmem41b
Rad18,Aco2,Aco2
Ppp2cb,Gmds,Gmds
Rrp1b,Rex1bd,Rex1bd
Ddx18,Lamtor1,Lamtor1
Crnkl1,Exph5,Exph5
Wdr74,Pcyox1l,Pcyox1l
Apex1,Cox4i1,Cox4i1
Tmem173,Zap70,Zap70
Ube2j1,Pom121,Pom121
Utp18,Gnb2,Gnb2
Fam98b,Slc25a17,Slc25a17
Sept11,Snx9,Snx9
Agfg1,Ift27,Ift27
Zfp367,Eef1b2,Eef1b2
Rpia,0610010K14Rik,0610010K14Rik
Plrg1,Dis3,Dis3
Pkp3,Zc3h15,Zc3h15
Arpc4,Psme3,Psme3
Gnpnat1,Mrpl1,Mrpl1
Api5,Myg1,Myg1
Adprh,Trbc1,Trbc1
Stard4,Cenpv,Cenpv
Itgb1bp1,Sri,Sri
Mrpl48,Haus7,Haus7
Snrpc,Vbp1,Vbp1
Acp1,Slc35b1,Slc35b1
Fubp1,Oxct1,Oxct1
Rwdd4a,Socs3,Socs3
U2af2,Rrp15,Rrp15
Cenpq,Pnn,Pnn
Rfxap,Fam83d,Fam83d
Mgat2,Cdc34,Cdc34
Hmgcr,Fgfr1op2,Fgfr1op2
Utp23,Uqcrc2,Uqcrc2
Slc38a10,Zdhhc2,Zdhhc2
Syngr2,Nucb1,Nucb1
Pelp1,Xbp1,Xbp1
Gemin7,Ccne2,Ccne2
Smarcd1,Mbd3,Mbd3
Eif3a,Dcaf13,Dcaf13
Tmed3,Hook1,Hook1
Tmem33,Hnrnpr,Hnrnpr
Nop56,Npm1,Npm1
Cbfb,Atp5md,Atp5md
Wdr5,Ppdpf,Ppdpf
Aldh9a1,Ndufaf7,Ndufaf7
Triobp,Srp19,Srp19
Prmt5,Usp39,Usp39
Smchd1,Slc29a1,Slc29a1
Rrp8,Ruvbl2,Ruvbl2
Wrnip1,Cops6,Cops6
Rpe,Dctn3,Dctn3
Cltb,Aven,Aven
Cabin1,Prr13,Prr13
Gde1,Fam49b,Fam49b
