wilcoxon,t-test,t-test_overestim_var
Snrpc,Mrps33,Cenpx
Vamp7,Psma3,Bloc1s2
Ciao2a,Actr2,Twf2
Arhgap11a,Cebpz,Chid1
Depdc1a,Txn1,Mrto4
Psmd13,Ppdpf,Bcl10
Mpp6,Dynlrb1,Bub1b
Glo1,Bcl10,Cops9
Ube2e3,Rsrc2,Cebpz
Sfxn1,Mpp6,Gpr132
Thrap3,Prkce,Skil
Wbp11,Bloc1s2,Flnb
Myo1f,Ormdl2,Hdgf
Npm1,Tmed5,Ndufa12
Tm2d2,Bex3,Cdc37
Smc4,Cox5b,Prpf40a
Kif20a,Dgka,Trip13
Ppp1r11,Cox8a,Dgka
Pa2g4,Sfxn1,Ormdl2
Trappc2l,Srrt,Mpp6
Psmb2,Twf2,Ghitm
Fen1,Rfc1,Srrt
Zmat2,Il2ra,Pin1
2810004N23Rik,Ptrhd1,Sfxn1
Polr2l,Rwdd1,Hint1
Nans,Bhlhe40,Snrpb2
Rnps1,Cenpx,Yeats4
Icam2,Pitpna,Ptrhd1
Tfrc,Derl1,Derl1
Chaf1a,Pin1,Srsf9
Llph,Khsrp,Arl5c
Dpp9,H1f5,Actr3
Lman1,Ndufa12,Sec61a1
Ormdl2,Nudt1,Etfb
3110040N11Rik,Wbp11,Bola3
Cyp51,Sec61a1,Rgs2
Prpf19,Nt5c3b,Wbp11
Gins2,Suds3,Nt5c3b
Yrdc,Prpf40a,Suds3
Aven,Rps17,Rfc1
Tdp1,Cdc37,Mad2l1
Puf60,Ghitm,Khsrp
Suds3,Snrpb2,Spag1
Emc9,Mad2l1,Nedd8
Twf2,Cops9,Eif3c
Ppdpf,Tcf7,Ndufs6
Ilf2,Srsf9,Ilf2
Mrpl40,Hdgf,Ikzf2
Psen2,Ttll12,Mrpl11
Snrnp27,Yeats4,Hnrnpm
Pcbp1,Ilf2,Smarca4
Lin54,Bola3,Nudt1
Stard3nl,Cinp,Rnaseh2c
Cdca5,Yif1b,Sf1
Rsrc2,Smarca4,Me2
Rpp30,Me2,H1f5
Prmt5,Cdca5,Fgfr1op2
Hdgf,Ripk3,Eprs
Dnajc8,Etfb,Ankrd55
Suclg1,Eif3c,Yif1b
Il2ra,Mrpl11,Ppm1g
Pdha1,Thoc6,Fam162a
Pdk3,Parp2,Wdr1
Tcf19,Reep4,Lgals1
Mknk2,Tmem41b,Polr2f
Nt5c3b,Actr3,Cinp
mt-Atp8,Hnrnpm,Rbm17
Per1,Sf1,Orc1
Rpl28,Fam162a,Snf8
Dgka,Gtpbp4,Eif4a3
Dkc1,Eprs,Ripk3
Mrps5,Cenps,Gng2
Btg3,Spcs3,Rbm8a
Bex3,Fgfr1op2,Arf4
Pole3,Ndc80,Gtpbp4
Shmt2,Rnaseh2c,H4c9
Khsrp,Apol8,Il2ra
Mthfd2,Nbn,Tk1
Arf1,Ppm1g,Ap2s1
Ube2t,H4c9,Copb1
Rfc3,Gtf2f2,Uqcrq
Cox5b,Creg1,Npm1
Ncbp1,Ndufs6,Ttll12
Srrt,Lgals1,Atp5o-1
Bcl10,Rbm17,Snrnp27
Dohh,Cdc6,Thoc6
Cnpy2,Nedd8,Spcs3
Pitpna,Tk1,Gar1
H2ac8,Rpp30,Parp2
Iqgap2,Polr2f,Arcn1
Tent5c,Ube2e3,Tmem41b
Ncbp2,Eif4a3,Psmd7
Btbd10,Hint1,Gtf2f2
Oat,Gar1,Cnpy2
Arcn1,Kif23,Prkce
Ipo7,Cnpy2,Ndc80
Ikzf2,Gale,Reep4
A430005L14Rik,Copb1,Vma21
Plk4,Lin54,Kif23
Syce2,Gng2,Ube2e3
Surf4,Wdr1,Myo1f
Ncaph,Snrnp27,Cenps
Cse1l,Cenpm,Cdca5
Ppp1cc,Snf8,C1d
Fam162a,Rbm8a,Adprh
Bud23,Arcn1,Etfa
Tomm6,Vma21,Cenpm
Znhit3,Cenpk,Rpp30
Mrpl34,Arf4,Plekhj1
Psma3,Aimp2,Pdcd6
Mrpl51,Atp5o-1,Mrpl13
Derl1,Pcyox1l,Emc8
Furin,Psmd7,Cenpk
Edem2,Polr2d,Slc38a1
Eif3c,Ap2s1,Trappc2l
Vcp,Usp39,Nsmce4a
Uqcrfs1,Myo1f,Polr2d
Rom1,Tufm,Akap13
Selenof,Chaf1a,Vbp1
Mrpl32,S100a3,Cfdp1
Ect2,Zpr1,Usp39
Me2,P3h4,Tcf7
Mrps6,Emc8,Gnb2
Ybx3,Ncbp1,Tufm
Gtpbp4,A430005L14Rik,Zpr1
Ndufa12,Npm1,Gpr18
Emc8,Adprh,Tgif2
Mettl16,Etfa,Mrpl35
Slc25a33,Fen1,Psmc3
Mms22l,Vbp1,Fen1
Nek2,Trappc2l,Aimp2
Rpf1,Mrpl13,Mpc1
Ube2j2,Gpr18,Ncbp1
Ddx46,C1d,Creg1
Rbm10,Kif20a,A430005L14Rik
Fasn,Ect2,Phgdh
Knl1,Cfdp1,Lin54
Frat2,Emc9,Eif3l
Bhlhe40,Drg1,Eif4b
Lsm12,Pdcd6,Rpf2
Smarca4,Rpf2,Drg1
Thoc3,Crip2,Ndufv2
Cdc37,Uqcrq,Egfl7
Bloc1s4,Nsmce4a,Npm3
Mphosph10,Slc38a1,Chaf1a
Ncapg,Plekhj1,Gale
Rab1a,Eif4b,Usp1
Tbca,Polr2b,Rab1a
Nup88,Usp1,Polr2b
Timmdc1,Mrpl35,Cdc6
Aplp2,Akap13,Polr2j
Tmem183a,Psmc3,Mthfd2
Copb1,Mthfd2,Usp16
Slc7a6os,Timmdc1,Xrn2
Ddb1,Usp16,Nbn
Drg1,Gnb2,Ssr1
Myl4,Mpc1,Hdac1
Mospd3,Phgdh,Cycs
Med11,Polr2l,Ube2l3
Itgb3bp,Trbc1,Kif20a
Arhgap19,Fasn,Trbc1
Dynlt1f,Lman1,Emc9
Actr3,Eif3l,Cdc123
Eprs,Rab1a,Lman1
Actr2,Mcm10,Ssu72
Cfdp1,Depdc1a,Ddb1
Stt3a,Dusp4,Ect2
Zfp622,Mcm2,Mcm2
Gng2,Npm3,Wsb1
Cdkn2d,Ssr1,Mdh1
Rgs16,Cdc123,Gpbp1
Ppm1g,Xrn2,Polr2l
Mrpl22,Ddb1,M6pr
Eif5,Wsb1,Trappc4
Vma21,Gnpda1,Higd1a
Kif22,Ndufv2,Snrpd2
Hnrnpm,Polr2j,Gnpda1
Strbp,Stard3nl,Spg21
Rps17,Cycs,Ugcg
Cip2a,Hdac1,Stard3nl
Tmed5,Strbp,Pdcd10
Chid1,Rfc3,Chd2
Fam129a,Cep55,Zfp622
Eif4b,Vamp7,Timmdc1
Rras2,Zfp622,Psmd11
Pfdn1,Dkc1,Commd8
Rbm14,Maff,Ssna1
Prpf40a,Ube2l3,Dusp1
Aco2,Sidt1,Depdc1a
Hbs1l,Mrpl1,Fasn
Nifk,Arhgap19,Cep55
Snrpb2,Spg21,Txn2
Dynlrb1,Chd2,Dkc1
Srp54a,Trappc4,Tfam
Tpd52l2,Commd8,Ndufb8
Ddx27,M6pr,Uhrf2
Xcl1,Ssu72,Emd
Cab39l,Itgb3bp,Psmb7
Cenpx,Higd1a,Mrpl1
Atp5o-1,Dusp1,Sidt1
Xrcc5,Pole3,Rfc3
Mbnl3,Ugcg,Vamp7
Xrn2,Tfam,Sar1a
Nusap1,Srebf2,Pole3
Bola3,Alg8,Eif6
Arf4,Gpbp1,Mrps7
Mrpl35,Ssna1,Pcyox1l
Ppp1r35,Psmd11,Rpl36al
Ethe1,2410004B18Rik,Denr
Suv39h2,Nusap1,2410004B18Rik
Rcc2,Frat2,Srebf2
Mrps22,Emd,Mcm10
Cdc16,Txn2,Psma6
Dhps,Mdh1,Dhx15
Hmgcr,Plk4,Strbp
Aifm1,Cpm,Eif4g2
Hsdl2,Mrps5,Cox20
Cdc123,Znhit3,Mrpl42
Nfkbib,Sar1a,Nono
Usp1,Uhrf2,Plk4
Nr2c2ap,Pdcd10,Ewsr1
Ubqln1,Mrps7,Ddx24
Mrps18b,mt-Atp8,Chmp5
Rbm17,Eif6,Mrps5
Eif2a,Rom1,Atp6v1d
Wdr1,Snrpd2,Mphosph10
Gale,Bud23,Rcc2
Dstn,Melk,Derl2
Rbm8a,Gins2,Bud23
Ints7,Cdc16,Rom1
Hdac2,Mphosph10,Arhgap19
Hirip3,Ndufb8,Gtf2b
Imp4,Yrdc,Itgb3bp
Ugcg,Dhx15,Prr13
Prep,Rcc2,Ddx27
Txn1,Dsp,Znhit3
Meaf6,2810004N23Rik,mt-Atp8
Frmd4b,Ddx27,Yrdc
Eif2b5,Denr,Eif2a
Rnaseh2c,Mbnl3,Impa1
Akap13,Psmb7,Cul3
Eif4a3,Psen2,Fyn
Ddx23,Oat,Prdx6
Nup43,Cse1l,Pdha1
Pum3,Derl2,Tra2b
Nxf1,Srp54a,Crip2
Pin1,Atp6v1d,2810004N23Rik
Tmem238,Mrpl42,Med28
Fkbp1a,Gtf2b,Gltp
Ing2,Ifnar2,Nusap1
Fgfr1op2,Myl4,Atp5c1
Yeats4,Rpl36al,Tmed9
Apip,Pdha1,Nop56
Srsf9,Eif2a,Frat2
Adprh,Chmp5,Uqcrc2
Acot8,Tm2d2,Rpp21
Creg1,Cox20,Psen2
Chd2,Ddx24,Tmem126a
Vps52,Ccnb1ip1,Aven
Uhrf2,Impa1,Gins2
Nol11,Eif4g2,Romo1
Cops9,Nop56,Arf6
Slc39a7,Shmt2,Oat
Kpna2,Psma6,Cse1l
Ghitm,Nek2,Slamf6
Zbtb11,Nono,Dusp4
Cbx5,Gltp,Glrx5
Mrps7,Cul3,Cdc16
Stk26,Ube2t,Hmgb1
Prc1,Rpf1,Sf3a3
Tfam,Prr13,Atg3
1110059E24Rik,Aven,Tmem167
Chmp5,Ewsr1,Cdkn2d
Ing3,Med28,Csnk2a1
Vbp1,Rpp21,Rpf1
Slc7a1,Glrx5,Ndufa10
Melk,Pdk3,Tm2d2
Dctn4,Sf3a3,Isy1
Smad7,Nup43,Melk
Psmd7,Fyn,Mbnl3
Sf1,Tent5c,Mrpl57
Becn1,Dohh,Mrpl15
Atg3,Tmem126a,Nrp1
Pdcd6,Cdkn2d,Alg8
Mrps33,Xrcc5,Zcrb1
Commd8,Ipo7,P3h4
Mrpl17,Tcf19,Ipo7
Gnb2,Romo1,Saraf
Dscc1,Nrp1,Apol8
Dhx40,Isy1,Pafah1b1
Cacna1s,Prdx6,Dctn3
Ltv1,Tra2b,Tpm4
Nop56,Atg3,Shmt2
Hmgb1,Arf6,Uqcr10
Mlx,Tmed9,Srp54a
Ints8,Tnfrsf13c,Anxa5
Ifnar2,Anxa5,Pfdn6
Fzr1,Uqcrc2,Pdk3
Polr2f,Prpf19,Ube2t
Utf1,Mrps6,Myl4
Hspa9,Mettl16,Prpf19
Spty2d1,Csnk2a1,Stt3a
Sf3a3,Stt3a,Ncbp2
Smn1,Slamf6,Dohh
Nup93,Tmem167,Eif5b
Stt3b,Hmgb1,Aco2
Tpm4,Zcrb1,Cox6c
Desi1,Mrpl15,Mrpl17
Isy1,Saraf,Nek2
Atp6v1d,Thoc3,S100a3
Mrpl13,Ncbp2,Ifnar2
Nufip1,Ints8,Caprin1
Ints13,Fzr1,Xrcc5
M6pr,Ndufa10,Nup43
Spg7,Atp5c1,Pkm
Rmi2,Aco2,Tent5c
Alkbh1,Rbm14,Thoc3
1700025G04Rik,Epcam,Cdc5l
Fmr1,Pfdn6,Mrps6
Etfa,Dctn3,Psmb4
Casp4,Tpm4,Gdi2
Rwdd1,Mrpl17,Gng5
Ykt6,Pafah1b1,Tcf19
Spc25,Prep,Thoc7
Trappc4,Eif5b,Srp14
Tarbp2,Cdk2,Knstrn
Plekhj1,Dpp9,Anapc11
Golt1b,Knstrn,Erp29
Aurkb,Caprin1,Mettl16
Topors,Mrps22,Cbx1
Gm9844,Mrpl57,Psmb5
Cul3,Cdc5l,Dpp9
Ckap2l,Uqcr10,Lamtor2
D030056L22Rik,Zbtb21,Stk26
Ssna1,Stk26,Rbm14
Ssbp3,Ncaph,Gadd45gip1
Brd8,Cox6c,Atp6v1c1
Nsmce4a,Nefh,Ezr
Rab35,Hirip3,Ndufb3
Hmox2,Per1,Prpf38a
Cdc6,Rbm10,Ints8
Spg21,Pkm,Ebp
Derl2,Atp6v1c1,Fbl
Mcm10,Cbx1,Ufm1
C1d,Btg3,Prep
Asf1a,Arhgap11a,Fzr1
Chaf1b,Gadd45gip1,Mrpl22
Eif2s3x,Ints7,Mrps22
Ncapd2,Thoc7,Btg3
Poc1a,Anapc11,Rbm10
Ckap2,Prpf38a,Fmr1
Taf15,Tppp3,Ncaph
Hint1,Fam129a,Bag1
Hexim1,Mrpl22,Taf15
Wdr18,Fmr1,Arhgap11a
Abt1,Erp29,Cmpk1
Scfd1,Thoc5,Ssbp3
Cox19,Prmt5,Hmox2
Arl5b,Ufm1,Ints7
Ythdc2,Furin,Cpm
Ndufaf8,Lamtor2,Per1
D1Ertd622e,Srp14,Cdk2
Nup54,Thop1,Hirip3
Aspm,Ebp,Scp2
Asap1,Ssbp3,Sf3b3
Agpat1,Gng5,Mtch1
Akirin2,Psmb5,Akirin2
Ddx1,Fbl,Ndufb5
Wdr70,Ezr,Eef1g
Ivns1abp,Ppp1r35,Ppp1r35
Snf8,Psmb4,Eif4a2
Sde2,Btbd10,Ube2v2
Phgdh,Gdi2,Tnfrsf13c
Oxct1,Akirin2,Becn1
Ssr1,Taf15,Larp4
Prr7,Hmox2,Prmt5
Inf2,Nifk,Fam129a
Lonp2,Ndufb3,Gemin7
Ak6,Larp4,Hspa9
Net1,Ahcy,Nifk
Nup37,Hspa9,Btbd10
Mycbp,Hsdl2,Phf11b
Cox20,Dynlt1f,Dynlt1f
Prpf38a,Hyou1,Furin
Sod2,Sf3b3,Polr2g
Pelp1,Tmem238,Ndufs4
Thoc5,Poc1a,Ccnb1ip1
Atp6v0d1,Cnih4,Mrpl36
Msrb1,Desi1,Cnih4
Arl6ip6,Acsl1,Ufc1
Ap2s1,Xcl1,Thoc5
Ndufs1,Mms22l,Desi1
Impa1,Ube2v2,Cbx5
Nae1,Becn1,Dhps
Eif3l,Gemin7,Ddx5
Thoc1,Mtch1,Psmc2
Sar1a,Nup88,Nup88
Psmc3,Bag1,Hsdl2
Eif6,Cmpk1,Ssr3
Adap1,Stt3b,Nefh
Rpgrip1,Oxct1,Mms22l
Gpbp1,Eif4a2,Stt3b
Ints10,Coq7,Stoml2
Etfb,Dhps,Imp4
Ndufaf3,Bloc1s4,Smarce1
Higd1a,Tomm6,Tmem238
Noa1,Cbx5,Sf3b2
Nolc1,Pelp1,Dda1
Dhx29,Hdac2,Dctn4
Pus1,Scp2,Bloc1s4
Slc38a1,Stoml2,Itpa
Pmpca,Eef1g,Smc6
Ncapd3,Phf11b,Churc1
Ccdc34,Nup93,Oxct1
Krr1,Polr2g,Tomm6
Preb,Aifm1,Sod2
Nedd8,Ndufb5,Maff
Yme1l1,Slc7a1,Hdac2
Anxa5,Dda1,Poc1a
Cdk2,Mrpl36,Acin1
Hist1h2ap,Imp4,Zbtb21
Npm3,Ufc1,Nfkbib
Dhx15,Psmc2,Brd9
Vrk3,Smc6,Epcam
Alkbh5,Cenpf,Hyou1
Prkce,Itpa,Eif3d
Coq7,Ssr3,Aifm1
Trim28,Casp8ap2,BC031181
Ube2v2,Frmd4b,Casp8ap2
Arl8b,Cip2a,Supt4a
Itpa,Mlx,Hmgcr
Cnih4,Hmgcr,Nup93
Snrpd2,Nfkbib,Alkbh5
Smarcd2,Dctn4,Mlx
Atp6v1h,Smarce1,Thop1
Ubac1,Ddx5,Coq7
Lmo4,Ndufs4,Cenpf
Casp8ap2,Ddx1,Cd5
Zfp511,Aurkb,Pelp1
Babam1,Arl5b,Ddx1
Zcchc10,Brd9,Nmt1
Kpna3,Prkab2,Dsp
Brd9,Nufip1,Rps15
Cep120,Usp11,Yme1l1
Eif4g2,Usp50,Sirt7
Ube2l3,Alkbh5,Magohb
Prr13,Sigmar1,Atp5md
Thap12,Inf2,Slc7a1
Gmppb,Sod2,Ahcy
Emd,D030056L22Rik,Psmc5
Gtf2b,Dars2,Xcl1
Bora,Vps52,Smad7
Irf4,Nme6,Cip2a
Psmd11,Smad7,Ndufs7
Ddx5,Adap1,Myl6
Osbpl9,Churc1,Osbpl9
Srp68,Map1b,D030056L22Rik
Cycs,Prc1,Nol11
Tcf7,Nol11,Adap1
Vcpkmt,BC031181,Aurkb
2610318N02Rik,Sf3b2,Frmd4b
Nqo2,Cnga1,Hbs1l
Magohb,Acin1,Cops5
Hif1an,Nmt1,Nufip1
Hdac1,Scd2,Ndufaf8
Gltp,Dhx29,Vps52
Gemin7,Meaf6,Prc1
Rbmx2,Rmi2,Tsn
Xrcc6,Cd5,Smn1
Brca1,Eif3d,Meaf6
Tmem154,Hbs1l,Nudcd2
Nmt1,Syce2,Tmem183a
Hyou1,Tmem183a,Sigmar1
Blm,Sirt7,Syce2
2310009A05Rik,Magohb,Inf2
Uqcrc2,Yme1l1,Usp50
Mrps30,Nudcd2,Grk2
Uqcrq,Gm45902,Arl5b
Smarcd1,Mrps18b,Ndufb7
Dnajb1,Ncapg,Ncapg
P2ry10,Smn1,Mapk1ip1l
Ssu72,Rps15,Mta2
Cul4b,Supt4a,Prdx3
Dpm2,Cops5,Mrps18b
Rasa3,Pym1,Tcof1
Gnl3l,Spice1,Pym1
Pold2,3110040N11Rik,Cd48
Aars,Ndufaf8,Znrd1
Usp50,Casp4,Rmi2
Tmem29,Psmc5,Tiprl
Pradc1,Osbpl9,3110040N11Rik
Pym1,Cep19,Ilk
Cdc5l,Apip,Dhx29
Mpc1,Ethe1,Baz1a
Ppp1r7,Atp5md,Gnai3
Sigmar1,Ndufs7,Ighm
Leo1,Csrp2,Usp15
Cxxc1,Wdr18,Tpd52l2
Esco2,Tcof1,Pak1ip1
Ufm1,Prdx3,Ndufa3
Gon7,Myl6,Icam2
Rpl36al,Usp15,U2af2
Apoo,Nup37,Apip
Wbp2,Cd79b,Ythdc1
Fam117b,H2ac8,Myh9
Nus1,Slc25a33,Acsl1
Csnk2a1,Znrd1,Rasa3
Ddx24,Kntc1,Wdr18
Slc4a7,Icam2,Sra1
Rpp21,Ilk,H2ac8
Ppp2cb,Mapk1ip1l,Tceal9
Ewsr1,Mta2,Cab39l
Fyn,Tsn,Ivns1abp
Ddx47,Rrad,Nr2c2ap
Zwint,Agpat1,Ethe1
Nono,Tpd52l2,Thoc1
Cops8,Tiprl,Psmd3
Dctn3,Cab39l,Scd2
Txn2,Sqle,Slc25a33
Gm2a,Nr2c2ap,Med8
Ppp2r5d,Ndufb7,Casp4
Med31,Acat2,Mospd3
Tmem167,Rpgrip1,Dars2
Cpsf2,Mospd3,Cpsf2
B4galt5,Cd48,U2surp
Stoml2,Thoc1,Nup37
Prpf18,Tceal9,Pum3
Asnsd1,Ivns1abp,Uba1
Noc2l,Grk2,Dok2
Pabpc4,Pak1ip1,Kras
Pafah1b1,Arl6ip6,Kif5b
Mthfd1l,Dok2,Gm45902
Glrx5,Gnai3,Rpgrip1
Tmem126a,Pum3,Icos
Kif18a,Baz1a,Elob
Lzic,Ighm,Gtf2f1
Apobec2,Aplp2,Ostf1
Htatsf1,Med8,Ccnl1
Rnpc3,Nolc1,Dcps
Anapc11,Sra1,Edem2
Arf6,Gtf2f1,Ppp2r5a
Trim37,Ythdc1,Prdx2
Cenpn,Myh9,Agpat1
Cep19,Rasa3,Ing2
E2f8,Cpsf2,Rtn3
Fbxo5,U2af2,Aplp2
Pigf,Edem2,Nme6
Mrpl42,Ing2,Cep19
Pkm,Psmd3,Spice1
Yif1a,Map4k4,Babam1
Mapk1ip1l,Ndufa3,Arl6ip6
Nt5dc2,Acot8,Map4k4
Ilk,Ppp2r5d,Ccz1
Isca1,U2surp,Usp11
Ccz1,Babam1,Nolc1
Eif5b,Kif2c,Iqgap2
Rnf126,Uba1,Sptan1
Fbl,Cdr2,Srsf10
Myh9,Sptan1,Med11
Bms1,Noa1,Acot8
Nup107,Dcps,Itgb7
Orc1,Nup107,Csrp2
Txk,Med11,Cd79b
Sdad1,Med31,Kntc1
Hacd3,Net1,Ube2a
Kif2c,Ppp2r5a,Sqle
Dbr1,1110059E24Rik,Tppp3
Nadk,Iqgap2,Chrac1
Rpe,Kras,Rrad
Nudt4,Kif5b,1110059E24Rik
Prdx3,Icos,Snx6
Cpne3,Dscc1,Sdha
Tceal9,Gemin6,Ift20
Unc13d,Ccz1,Rab35
Smc6,Ccnl1,Frg1
Dda1,Rtn3,Sept6
Cbwd1,Traf4,Ppp2r5d
Fignl1,Pus1,Smarcd2
Pdcd10,Chrac1,Ndufaf3
Tdg,Ltv1,Ndufb2
Pcnt,Cul4b,Noa1
Cox6c,Ndufaf3,Zwint
Rps15,Zwint,Erg28
Mrps25,Nqo2,Zbtb32
Mapre2,Srsf10,Asf1a
Pfdn6,Asf1a,Smap1
Zfp36,Prdx2,Dscc1
Eef1g,Myl6b,Pus1
Polr2j,Ube2a,Nup107
Crnkl1,Rab35,Net1
Utp18,Snx6,Acat2
Kti12,Apoo,Med31
Mrpl55,Cox19,Kif2c
Ndufs6,Smarcd2,Cox19
Nmt2,Ostf1,Ltv1
Gng5,Elob,Sde2
Gemin6,Cenpi,Taf1d
Sec31a,Sdha,Scfd1
Snapc1,Zfand2a,Prkab2
Wdhd1,Sde2,Cul4b
4930579G24Rik,Ift20,Gmps
Rad51ap1,Spata2,Gemin6
Timm9,Ubac1,Nqo2
Mafk,Frg1,Napa
Dhx8,Ckap2l,Tpp2
Icos,Zbtb32,Naa15
Romo1,Kif22,Sri
Supt5,Ndufb2,Dpm2
Hells,Napa,Eif2s3x
Kcnn4,Smap1,Supt5
Cbx1,Eif2s3x,Kdelr2
Cdca7,Cenpn,Kif22
Saraf,Dhcr24,Hnrnpa0
Nudcd2,Ythdc2,Mif4gd
Nipsnap3b,Unc13d,Prrc2c
Ndufv2,Slc7a6os,Unc13d
Ppp5c,Erg28,Psma2
Psmb7,Sept6,Slc7a6os
Pstk,Kdelr2,Traf4
Gnai3,Scfd1,Arpc2
Rcc1,Mif4gd,Apoo
Spint2,Mrps30,Psip1
Luc7l,Dpm2,Ubac1
Mdh1,Mafk,Sec22b
Med28,Kpna3,Brd8
Timeless,Gmps,Mrps30
Panx1,Pradc1,Ndufa2
Gadd45gip1,Hexim1,Ckap2l
Tdp2,Abt1,Lsm7
Dusp19,Nxf1,Cenpi
Sptan1,Tpp2,Fcf1
Pold3,D1Ertd622e,Nxf1
Tsg101,Sec22b,Mrpl20
Xpnpep1,Zfp511,Abt1
Cd48,Naa15,Copa
Psmc2,Itgb7,Zfp511
Snx6,Psip1,Kpna3
Tra2b,Brd8,Ythdc2
Nup50,Taf1d,Dnajc3
Psmd5,Supt5,Papola
Med8,Jpt2,Dusp5
Denr,Mycbp,Rab5a
Cul2,Ubqln1,Dnttip2
Zbtb32,Lsm7,Csnk1a1
Tmed9,Mapk11,Utp3
Prdx6,Prr7,Ubqln1
Sirt7,Copa,Cenpn
Zc3h18,Actn2,D1Ertd622e
Mxd3,Gm9844,Spata2
Ndufb8,Rgs16,Cib1
Entpd5,Dusp5,Rab11a
Nbn,Epm2aip1,Cdr2
Phf11b,Trim28,Cnga1
Nup205,Fcf1,Dmac1
Rrad,Slc39a7,Rbmxl1
Spata2,Dnttip2,Trim28
Faf1,Dmac1,Hexim1
Zc3h14,Nudt2,Adh5
Sf3b3,Cib1,Pradc1
Acin1,Thap1,Chmp2a
Mogs,Sri,Rgs16
Nxn,Tmem29,Slc39a7
Mrpl46,Hnrnpa0,Tsg101
Rab11a,Tsg101,Mycbp
Lap3,Mrpl20,Nae1
Dnttip2,Cbwd1,Mafk
Prpf3,Ing3,Knl1
Sf3a1,Papola,Gm9844
Mtch1,Rbmxl1,Ndufa8
Dnajb9,Dnajc3,Dhx9
Pak1ip1,Xrcc6,Suz12
Nubp2,Utp3,Zfand2a
Lyrm9,Gnl3l,Dnm2
Mrpl15,Rab5a,Asnsd1
Cyth2,Lmo4,Ing3
Napa,Knl1,Prr7
Gtf3c1,Prrc2c,Racgap1
Tmem248,Trim37,Gm2a
Sass6,Rab11a,Msrb1
Spag5,Asap1,Cdkn3
Pgd,Ndufa2,Capzb
Sik1,Racgap1,Bin2
Map4k4,Spg7,Rnf126
Arl3,Pitrm1,Nudt4
Erp29,Nae1,Spg7
Gorasp2,Rnf126,Alkbh1
Nip7,Adh5,Eif2b5
Samd1,Arpc2,Tmem29
Iah1,Nudt4,Xrcc6
Rbm27,Asnsd1,Jpt2
Nelfe,Psma2,Cops4
Pole2,Irak3,Dhcr24
Mif4gd,Csnk1a1,Asap1
Thoc7,Suz12,Lmo4
Fam136a,Eif2b5,Gnl3l
Usp15,Ints10,Cbwd1
Gtf2f1,Gm2a,Ddx23
Cd5,Cdkn3,Myl12b
Scd2,Brca1,Slc25a11
Mphosph6,Dnm2,Rab2a
Eif4a2,Ddx23,Vrk3
Ehd3,Alkbh1,Ints10
Traf4,Hk2,Nudt2
Mrpl10,Mfsd2a,Azin1
Uba5,Chmp2a,Htatsf1
Ltn1,Msrb1,Ak6
Irf1,Htatsf1,Ndufs1
Mmadhc,Cpne3,Thap1
Bcat2,Fanci,mt-Co3
Cmah,Dhx9,Prpf18
Rbmxl1,Vrk3,Trim37
Afg3l1,Ndufs1,Mtpn
Dok2,Ndufa8,Sdhb
Kctd20,Dbr1,Brca1
Gm45902,Paip2b,Cdk11b
Ssh2,Fcgrt,Txk
Naa15,Ak6,Zc3h18
Prim2,Tarbp2,Tarbp2
Rfk,Rcn3,Epm2aip1
Dusp5,Cops4,Golt1b
Slc39a6,Cdca7,Pitrm1
Sqle,Prpf18,Rtraf
Fcf1,Azin1,Snrnp40
Haus1,Entpd5,Dbr1
Mrpl36,Bin2,Myl6b
Cdipt,Txk,Mrps25
Chrac1,Zc3h18,Hk2
Dnm2,Tubb2b,Cpne3
Uqcr10,Thap12,Cyb5r4
Stard10,Slc25a11,Atp1a1
Ndufb7,Golt1b,Thap12
Ndufaf2,Capzb,Bzw1
Erg28,Rab2a,Slc9a3r1
U2af2,Myl12b,Zc3h14
Apex1,Tubd1,Tcerg1
Dmac1,Tmem107,Ppp2cb
Taf11,Mthfd1l,Cdca7
Xlr4a,Nmt2,Atp5g3
Mis18bp1,Trib1,Ddx47
Zc3hc1,Sdhb,Ykt6
Cenpi,Cdk11b,Mapre2
Cyb5r4,Zc3h14,Wdr70
Caprin1,Gmppb,Nmt2
Gins4,mt-Co3,Tomm20
Dnph1,Wdr70,Mthfd1l
Oxsr1,Dna2,Cox7b
Nudt14,Elp6,Preb
Ddx18,Ppp2cb,Wbp2
Cd79b,Pold2,Entpd5
Pih1d1,Mrps25,Chaf1b
Psmd3,Mtpn,Map1b
Tfg,Ddx47,Ogdh
Toe1,Snrnp40,Gnb1
Clpp,Preb,Fam117b
Ankrd49,Kif18a,Gmppb
Vps53,2310009A05Rik,Dnajb1
Twistnb,Atp1a1,Pold2
Etv3,Tcerg1,2310009A05Rik
Psmb5,Depdc1b,Ap1s1
Racgap1,Ykt6,Slc25a3
Haus4,Cyb5r4,Paip2b
Chd1,Fam117b,Clptm1l
Nup160,Chaf1b,Rcn3
Mta2,Igsf8,Rrp1
Frg1,Sh3bp5,Nup50
Sec22b,Wbp2,Polr1d
Ndufaf4,Ap1s1,Irak3
Cactin,Bzw1,Twistnb
Bag4,Pmpca,Atp6v1h
Zc3h13,Mad1l1,Pmpca
Ppif,Hells,Tle5
Ighm,Nipsnap3b,Rras2
Hk2,Tdg,Utp18
Sgo1,Utp18,Nipsnap3b
Rnf125,Nxn,Sept11
Smg7,Rras2,Hells
Nol12,Cep120,Fanci
