wilcoxon,t-test,t-test_overestim_var
Hnrnpa2b1,Ndufs6,Psma7
Gtf2h5,Stard3nl,Cyb5b
Tmem258,Cript,Exosc8
Ndufa12,Rtraf,Dazap1
Sfr1,Dck,Lamtor4
Ndufv2,Mns1,Spdl1
Sephs2,Pgrmc1,Polr2k
Pole3,Hdac1,Bud31
Ube2t,Mrpl57,Tmed9
Cd47,Ndufa13,Txndc17
Ppp2ca,Brca1,Supt4a
Actl6a,Msrb1,Smc1a
Vps36,Phgdh,Cdca2
Smarcc1,Srsf9,Msrb1
Rbbp4,Tstd3,Zcchc17
Ptpa,Kif23,Cdca7
Ssna1,Cyb5b,Casp4
Arf6,Nhp2,Actr2
Vbp1,Ccne1,Pgrmc1
Txnl4a,Ndufa1,Rwdd1
Emd,Snrpa1,Apobec2
Prpf38a,Nr4a1,Derl2
Acsl5,Glrx,Ywhab
Glmp,Kif14,M6pr
Ehbp1l1,Mtpn,Stard3nl
Glrx,Exosc8,Nt5c3b
Ssr1,Ywhaz,Mms22l
Mlf2,Fxn,Pbdc1
Cnih1,Pbdc1,Vdac2
Zyx,Uba1,P4hb
Uba1,Nt5c3b,Vps36
Prdm1,Nmral1,Mrps12
Asnsd1,Derl2,Tspo
Anxa11,Vma21,H3c3
Tgif1,P4hb,Mcm10
Asrgl1,Gnb1,Cd47
Mid1,Mif,Vma21
Larp7,Cpsf2,Exosc3
Pdcd5,Polr2j,Cpsf2
Psen2,Mid1,Atp5l
Stard10,Bud31,Ak2
Snrpb2,Zcchc17,Arsb
Ost4,Csrnp1,Top1
Nudt5,Nudt1,Akt1
Timm17b,Smc1a,Snrnp40
Set,Dazap1,Eif4a3
Zfpm1,Polr2k,Mns1
Psmc3,Gmfg,Psma5
Hjurp,M6pr,Irf4
Rasgrp2,Ormdl2,Sri
Tspo,Lamtor4,Dck
Nubp2,Gnpda1,Mapre1
Ncald,Pole,Melk
Ccz1,Bard1,Rasgrp2
Smc1a,Akt1,Ms4a6d
Etfa,Vps36,Ormdl2
Fbxo5,Ska3,Nr4a1
Exosc8,H4c4,Rnf7
Tsfm,Mrps12,Dpysl2
Ak2,Il12rb2,Fxn
Rab5if,Dscc1,Mrpl32
Selenos,Lamc1,Tstd3
Uchl5,Ak2,Trappc1
Cd2bp2,Exosc3,Hnrnpf
Nxt1,Sap30,Nudt1
Atp2a2,Chek1,Glrx
Mrpl51,Espl1,Itgb2
Phgdh,Snrnp40,Kif23
Arhgap11a,Rap1gap2,Atad5
Snrpa1,Eif4a3,Atp5md
Ccdc25,Txndc17,Rer1
Uqcr11,Psma7,Csrnp1
Cyb5r4,Trappc1,Pdcd6
Ipo5,Hmbs,Fam129a
Gins4,Rwdd1,Mrps18c
Rbx1,Tmem29,Psma2
Etf1,Supt4a,Smarcc1
Clic4,Tmed9,Gnpda1
Ubl4a,Ttk,Sh3glb1
Trip13,Dpysl2,Dcps
Gtf2e2,Rasgrp2,H1f3
Med10,Vdac2,Eif6
Mrpl42,Actr2,Med10
Mpc1,Slc43a3,Eif2s2
Psmd1,Got1,Mydgf
Ciao2b,Ywhab,Dok2
Bzw1,Zeb2,Hspa14
Rtraf,Tspo,Lsm3
Arsb,Dok2,Kmt5a
Mydgf,Smarcc1,Ccne1
Cdkn2aipnl,Cd47,Hmbs
Syngr2,Psma5,Gimap4
Pon2,Stil,Mlec
A430005L14Rik,Mapre1,Mid1
Sirt2,Mrpl32,Brip1
Ak3,Rnf7,Rbbp7
Nup62,Top1,Rbx1
Exosc3,Kmt5a,Cyc1
Ykt6,Cenpp,Acsl5
Dhrs1,B4galt5,Atp6v0e
Srsf9,Kpna2,Ms4a4b
Pcmt1,Mapk6,Hdlbp
Reep4,Dcps,Ndufab1
Mrpl32,Lsm3,Ptbp1
Ncbp2,Reep4,Etf1
Cisd3,Ube2e3,Sumo1
Hccs,Itgb2,Vbp1
Ints11,Sri,Snrpb2
Htatip2,Mrps18c,Eif3c
Fam110a,Mlec,Got1
Mtpn,Mydgf,Etfa
Serbp1,Hspa14,Ciao2b
Gimap4,Atp5l,Neil3
Kif23,Acsl5,Mapk6
Got2,Med10,Pcmt1
Cript,Ms4a4b,Bcap31
Eif4a3,E2f1,Cdc6
Bspry,Eif6,Brca1
Syce2,Arhgap19,Ube2e3
Snrnp40,Hdlbp,Psmd6
Hdac1,Rbbp7,Polr2f
0610010K14Rik,Atp5md,Ndufb6
Nhp2,Hnrnpf,Sap30
Marcksl1,Rer1,Grb2
Casp1,Vbp1,Ndufc1
Pdk3,Pdcd6,Dnajc2
Lzic,Etf1,Set
Pmvk,Pdzd11,Mrpl40
Aspm,Il2ra,Chmp2a
Mrps6,Dna2,Nmral1
Mrps18c,Gem,Txnl4a
Nsmce2,Itgax,Ube2j2
Fmr1,Kif18b,B4galt5
Nup50,Cyc1,Arf5
Ggt1,Sh3glb1,Zyx
Gtf2f2,Pcmt1,Nucb1
Ncaph2,Tnfrsf1b,Pole
Pop7,Snrpb2,Cct2
Ufm1,Etfa,Tmem29
Mrpl57,Ciao2b,Emd
Ccl5,Haus4,Uba2
Vta1,Fasl,Erp29
Eif4h,Ptbp1,H4c4
Actr2,Mrpl40,Ap2m1
Ssr3,Creld2,Eif3i
Ndufs6,Ndufab1,Uqcc2
Prpf18,Eif2s2,Med30
Hmox2,Txnl4a,Pdzd11
Supt4a,Zyx,Anapc5
Mrps12,Psma2,Hadha
Dynlt1f,Nucb1,Bard1
Copb2,Gimap4,Actn4
Furin,Psmd6,Trir
Dpp3,Prr5,Reep4
Crybg1,Ube2g2,Lsm8
Ube2j2,Sapcd2,Rap1gap2
Psph,Ndufb6,Haus4
Hspa14,Galnt3,Ndufb11
Rab1b,Polr2f,Gm8369
Carnmt1,Rbx1,Psmb6
Pdia4,Hjurp,Tmbim4
Dctn3,Ctnnbip1,Bax
Ccne1,Emd,Dscc1
Mthfsl,Ube2j2,Il12rb2
Smco4,Eif3c,Snrpf
Umps,Set,Kif14
Gnb1,Dnajc2,Hnrnpa2b1
Ripk3,Klhdc4,Ssr3
Edem2,Tmbim4,Flii
Lyar,Ttc39c,Bcas2
Lsm3,Bcap31,Wdr1
Actn4,Atp6v0e,Creld2
Anxa7,Actn4,Serbp1
Magt1,Uba2,Vamp8
Sap30,Ehbp1l1,Grpel1
Sqstm1,Atf6,Anxa11
Cdc123,Grb2,Ndufs4
Ckap2l,Kif20b,Mlf2
Rbbp7,Sumo1,Ube2g2
Nelfe,Ccnf,Tnfrsf1b
Sumo1,Ndufc1,Larp7
Ywhab,Med30,Ghitm
Polr2k,Pacsin2,Hjurp
Hilpda,Chmp2a,Pfdn4
Sipa1,Flii,Tmbim6
Bloc1s2,Uck2,Nudt5
Top1,Rad54l,Ifrd1
Sri,Gale,Atp6v1f
Cops4,Kremen2,Gramd3
Esco2,Ap2m1,Cbx1
Blvra,Lsm8,Klhdc4
Atg101,Anapc5,Mrps14
Dazap1,Hadha,Slc25a4
Impa2,Desi1,Vps37b
Dusp1,Rnf157,Chek1
Atp6v0e,Cdc25c,Cenpp
Haus8,Ciapin1,Psmd1
Kif20a,Ifrd1,Desi1
Tufm,Nudt5,Ciapin1
Fam129a,Erp29,Uck2
Snapc5,Uqcc2,Ptpn11
Triobp,Ssr3,Copb2
Ak6,Larp7,Ehbp1l1
Mta2,Poc1a,Gem
Itgb2,Anxa11,Got2
Pop4,Cacna1s,Hnrnpk
Yif1b,Ptpn11,Sars
Sec61a1,Mlf2,Ska3
Gldc,Pfdn4,Slc43a3
Cep57,Psmb6,Lamc1
Mphosph6,Trir,Espl1
Ptprcap,Ptrhd1,D16Ertd472e
Alcam,Gm8369,Arpc5l
Lrp10,Bax,Zeb2
Thoc6,Psmd1,Ptrhd1
Rpl41,Cct2,Itpa
Ms4a6b,Ggt1,Glud1
Lamtor3,Vamp8,Selenof
Trbc2,Ghitm,Itgal
Plekhb2,Pigf,Mthfd2
Lxn,Mthfd2,Kpna2
Itgb1bp1,Hnrnpa2b1,Gtf3a
D16Ertd472e,Eif3i,Ttk
Kpna3,Arf5,Rrbp1
Tradd,Vps37b,Cops9
2610318N02Rik,Grpel1,Ms4a6b
Atad5,Wdr1,Sla
Psma2,Got2,Cdk4
Anxa5,Serpinb1b,Psmc2
Ppp2cb,Itpa,Coa3
Cox19,Cbx1,Ptprcap
Cip2a,Bcas2,Sarnp
Mis18bp1,Car5b,Il2ra
Ndufb6,Ndufb11,Atf6
Mrps7,Gramd3,E2f1
Ddx1,Snrpf,Arhgap19
Nbeal2,Cenpn,Stil
Pih1d1,Foxm1,Psmd12
Gtf2f1,Ndufs4,Cyb561d2
Trps1,D16Ertd472e,St13
Ppp1r35,Copb2,Mrpl16
Gem,Ccl5,Adss
Tmed9,Serbp1,Ndufb5
Sec22b,Rnf216,Nxt1
Nubp1,Slc35b1,Kif20b
Cdca5,Cyb561d2,Spn
Rwdd1,Kntc1,Ggt1
Elovl1,Rrbp1,Slc35b1
Sla,Orc1,Commd3
Vdac2,Mrpl16,N4bp1
Arf5,N4bp1,Uqcrc1
Sod1,Sars,Cdc42se1
Lamtor4,Ticrr,Pou2f2
Acads,Coro2a,Lrp10
Smndc1,Sla,Pdia4
Polr2j,Nxt1,Timm13
Sec13,Slc25a4,Itgax
Cops5,Gtf3a,Rpn2
Pold3,Tmbim6,Pacsin2
Rnf7,Glud1,Rab11a
Naa38,Clic4,Pop5
Uba2,Itgal,Pigf
Pigf,Mrps14,Fasl
Txnrd1,Cdk4,Aprt
Atf6,Atp6v1f,Trbc2
Rrbp1,Impa2,Nubp1
Ap2m1,Cenpl,Sephs2
Ptbp1,Pou2f2,Dna2
Tcf19,Psmc2,Kif18b
Sec23b,Smim3,Mrpl28
Stoml2,Sephs2,Tars
Polr2d,Arpc5l,Ptpn6
Mapre1,Tars,Tomm5
H2-Q10,Ino80c,Dynll2
Cblb,Rbm14,Ccl5
Nde1,Mthfsl,Poc1a
Psmd6,Pdia4,Cacybp
Tdg,Dynll2,Anp32a
Cfap20,Jdp2,Clic4
Atp2b4,Rab11a,Lyar
Coro2a,Hnrnpk,Lsm1
Golt1b,Coa3,Hnrnpdl
Brd9,St13,Ino80c
Isy1,Adss,Ttc39c
Cyc1,Psmd12,Ccnf
Ndufa1,Selenof,Ctnnbip1
Tmem33,Cops9,Ubl4a
Eri1,Ms4a6b,Fis1
Pdcl3,Nup62,Zfp706
Hnrnpk,Commd3,Sra1
E2f4,Sarnp,Rnf157
Cs,Pdk3,Ncaph2
Adss,Lrp10,Coro2a
Anapc5,Mrpl28,Prpf38a
Cbx1,Rpn2,Gale
Nfyb,Spn,Snapc5
Gtf3a,Cenpv,Kremen2
Bscl2,Pbk,Impa2
Gyg,Uqcrc1,Psmc6
Xbp1,Ncaph2,Smc3
Snrpf,Lyar,Ufm1
Eif3c,Swap70,Cyb5r4
Mrpl28,Ptprcap,Nudc
Hadha,Trbc2,Nup62
Vps37b,Aprt,Prr5
Cops2,Nubp1,Mthfsl
Slc4a7,Cdc42se1,Sapcd2
Emp1,Endod1,Uchl5
Ehmt2,Ptpn6,Eif3b
Acp1,Ubl4a,Galnt3
2610001J05Rik,Prpf38a,Snrpg
Eif6,Nqo2,Pdk3
Nek7,Suv39h2,Ptpa
Glud1,Pop5,Rad54l
Cdca7,Popdc2,Atp2b1
Nipa2,Ndufb5,Mta2
Haus3,Ccr5,Nfkbib
Txndc17,Nfkbib,Rbm14
Pstpip1,Timm13,Phb2
Alad,Cacybp,Ccz1
Med30,Tomm5,Mdh1
Smim7,Uchl5,Rpl41
Lsm8,Cyb5r4,Mrpl43
Snrpg,Lsm1,Ipo5
Ahsa2,Ufm1,Iqgap1
Mapk1ip1l,Ptpa,Asrgl1
Cenpv,Snapc5,Zcrb1
Tmem29,Asrgl1,Acot9
Lman1,Lzic,Lgals3bp
Psma5,Ipo5,Foxm1
Gramd3,Smc3,Atp5g2
Ptpn12,Acot9,Pcnp
Evi2a,1700020L24Rik,Grk2
Tmem238,Dkkl1,Cenpv
Erp44,Gins1,Cenpn
Maea,Sra1,Erg28
Mmadhc,Nudc,Naa38
Atp5md,Nfil3,Rbm8a
Ndufb11,Smim24,Rnf216
Grpel1,Hnrnpdl,Cd2bp2
Ndufab1,Casp1,Cnih1
Eif3j1,Nelfe,Cenpl
Commd2,Eif3b,Cdc25c
Srpr,Dhrs1,Suz12
Dstn,Ccz1,Cops5
Pttg1,Il1rl1,Sipa1
Gmps,Anp32a,Lzic
Ikzf3,Psmc6,Ticrr
Bnip2,Pqlc3,Cacna1s
Sgo1,Lgals3bp,Spcs1
Nek2,Anxa1,Eif4a1
Mospd3,Mta2,Atp2a2
Dnajc2,Zfp706,Zfpm1
Erg28,Cnih1,Casp1
Psmd9,Atp2b1,Tsfm
Trabd,Zfpm1,Timm17b
Bcap31,Cd2bp2,Polr2c
Sars,H2ac4,Sod1
Anapc13,Rpl41,Car5b
Commd3,Atp2a2,Eri1
Nsmaf,Fis1,Dhrs1
Ndufc1,Cenpi,Npm3
Khsrp,Prr11,Magt1
Rer1,Mdfic,Ly6e
Raf1,Csrp2,Nelfe
Nmt1,Oas1a,Arpp19
Itgal,Haspin,Pin1
Ppp2r2d,Umps,Acp1
Eif2s2,Suz12,Hspa8
Ilk,Furin,Tagap
Ghitm,Erg28,Anxa5
Kif20b,Pole3,Pole3
Ncapd3,Psen2,Gmps
Ppp2r1a,Eri1,Smim3
Pdcd6,Tsfm,Serpinb1b
Polr2f,Naa38,Tacc1
Tmem256,Tspan2,Pdcl3
Parp1,Mrpl43,Gins4
St13,Zcrb1,Rnps1
Uqcc2,Sipa1,Psen2
Slc25a4,Timm17b,Umps
Ptpn2,4930579G24Rik,Swap70
Kpna1,Cops5,Glipr2
Eif3i,Phb2,Glmp
Fzr1,Fzr1,Kntc1
Trir,Sypl,Mrps25
Smarcb1,Tgif1,Cdkn2aipnl
Lsm1,Parpbp,Pqlc3
Rhog,Gins4,Orc1
Nup88,Lrr1,Srp14
Psmb6,Snrpg,Pop7
Spag5,Pmvk,Psmb1
Orai1,Tagap,Nqo2
Ipo7,Magt1,Tgif1
Hspa8,Crybg1,Tmem128
Tmem128,Mdh1,Endod1
Slirp,Pcnp,Llph
Cbfb,Ak3,Pmvk
Rars,Eme1,Gtf2e2
H4c4,Rbm8a,Psmd7
Usp14,Sod1,Ak3
Stt3a,Paqr4,Cep57
Nup93,Palm,Crybg1
Xpo1,Grk2,Rhoa
Mxd3,Gtse1,Ccr5
Gatad1,Anxa5,Rbm17
Chmp2a,Gtf2e2,A430005L14Rik
Ints7,Glmp,Sirt2
Gm8369,Cdkn2aipnl,Nono
Cdk4,Iqgap1,Apobec3
Vamp8,Ptprj,Furin
Gde1,Mrps25,Pttg1
Grb2,Pin1,4930453N24Rik
Pgd,Acp1,Nup50
Dctn4,Polr2c,Vcp
Zfp511,Cep57,Nfyb
Atp6v1a,Gmps,Cops4
Unc119b,Kifc1,Nubp2
Gpr171,Pdcl3,Lbr
Tpd52l2,A430005L14Rik,Cs
Ptpn6,Atp5g2,Psmc4
Psme3,Rcc1,Fmr1
D030056L22Rik,Hspa8,Psph
Sh3glb1,Slamf1,Fzr1
Rbm14,Haus8,Elavl1
Ect2,Thoc6,Jdp2
Psmc2,Cxcl10,Smim24
Suz12,St14,Pstpip1
Erp29,Phf11a,Smndc1
Pqlc3,Eif4a1,Sypl
Arl1,Spcs1,Mrps7
Myl4,Npm3,Anxa7
Cct2,Sirt2,Pa2g4
Fam92a,Glipr2,Pbk
Gmds,Pop7,Haus8
Oser1,Rnps1,Suv39h2
Rbmxl1,Gcat,Thoc6
Eloa,H2-Q10,Ykt6
Mybl2,Mrps6,Cct7
Glipr2,Ykt6,Mrps6
Psmd12,Dstn,Ptp4a2
Spdl1,Nubp2,Pop4
Unc13d,Pop4,4930579G24Rik
Cstb,Tacc1,Gtf2f2
Golph3,Ly6e,Ripk3
Smn1,Nfyb,Timm17a
Dpp9,Nup50,Ptges3
Rnf126,Ripk3,Cdc123
Spn,Arpp19,H2-Q10
Sypl,Fmr1,Oas1a
Tmem183a,Gtf2f2,Luc7l3
Yipf1,Crybg3,Chmp4b
E2f8,Aunip,Pon2
Tfg,Exo1,Mdfic
Aurka,Pttg1,Gins1
Ctsz,Trps1,Ccdc25
AI413582,Lin54,Erp44
Cebpzos,Psph,Eif3l
Mrps11,Psmd7,Haspin
Pin1,Rbm17,Rcc1
Rbm17,Tmem128,Ndufv3
Me2,Cops4,Nfil3
Oxsr1,Anxa7,Popdc2
Cinp,Cs,Pdcd10
Tmem163,4930453N24Rik,Dstn
Gemin7,Lbr,Asnsd1
Adrm1,Ptpn12,Copb1
Irf4,Mrps7,Dkkl1
Kif2a,Hilpda,Cisd3
Atp2b1,Llph,Ncbp2
Atp5g2,Pa2g4,Dnajc8
Polr2i,Cmtm4,Cox20
Atp6v1f,Pstpip1,Mrps23
Sgo2a,Smndc1,Nsmce2
Uqcrc1,Sema7a,Thoc7
Naa50,Psmc4,Htatip2
Hars,Vcp,Ebna1bp2
Eif3b,Nde1,Isy1
Mrpl49,Cisd3,Diaph1
Rfwd3,Pon2,Mrpl21
Psmc6,Srp14,Nde1
Tbpl1,Htatip2,Trps1
Myg1,Kpna3,Lamtor3
Ehd1,Ak6,Ak6
Nup37,Ccdc25,Prr11
Gm45716,Nup93,Syngr2
Sar1a,Nono,Cenpi
Tiprl,Gpr55,Vta1
Usp39,Fancd2,Hilpda
Bcas2,Cdc123,Carnmt1
Thoc3,Syngr2,Trac
Aars,Xbp1,Hmox2
Usp48,Dusp14,Trappc4
Mt3,Elavl1,Kpna3
Atp6v0d1,Tdg,Ptpn12
Nudcd2,Cdk2,Cct5
Eif4a1,Apobec3,Snx5
Clptm1l,Hccs,Tomm7
Bax,Asnsd1,Pfdn6
Riox2,Nsmce2,1700020L24Rik
Crtam,Prim2,Hccs
St3gal6,Tmem238,Tmem160
Ndufv1,Psmb1,Xpo1
Osbpl9,Timm17a,Phf11a
Nol12,Hk2,Slamf1
Rpn2,Rhoa,Sec61a1
Smc3,Pold3,Ndufs2
Prkag1,Ncbp2,Sec13
Rap1gap2,AA467197,Tdg
Afg3l1,Kif18a,Lin54
B3gat3,Erp44,Bloc1s2
Xpnpep1,Ptges3,Anxa1
Mea1,Gm45716,Nup93
Borcs8,Med12l,Csrp2
Hacd3,Oip5,Paqr4
Lpxn,Isy1,Frg1
Nfat5,Lamtor3,Kifc1
Mfsd10,Luc7l3,Xbp1
Mis18a,Carnmt1,Pitpna
Sra1,Wee1,Baz1b
Snrnp27,Hmox2,Naa50
Comt,Vta1,0610010K14Rik
Wdr61,Copb1,Pold3
1500011B03Rik,Xpo1,Glrx3
Rpia,Eif3l,Srsf2
Get4,Cct7,Ppp1r12a
Cdca2,Smco4,Lrr1
Wdr1,Plekhb2,Smco4
Ube2j1,0610010K14Rik,Ints11
Sdhaf2,Ppp2cb,Hnrnpu
H3c3,Cxcr6,Nsmce4a
Rnps1,Ebna1bp2,Eif4e
Tubb5,Mrps23,Txnrd1
Prkcsh,Cox20,H2ac4
Degs1,Bloc1s2,Tmem238
Hdac3,Sec61a1,Atp5h
Spcs3,Thoc7,Rars
Aven,Sec13,Cdv3
Hexb,Chmp4b,Il1rl1
Gosr2,Ptp4a2,Ppp2cb
Lin54,Mbnl3,Prpf40a
Timm22,Mrpl21,Gng5
Maz,Triobp,Gtf2f1
Polr2c,Diaph1,Ptprj
Atp6v1c1,Ints11,Plekhb2
Btg3,Naa50,Cxcl10
Kars,Trac,Dusp1
Ly6e,Ndufv3,Atp6v0c
Hmgcr,Rars,Sec22b
Sucla2,Dusp1,Rhog
Crnkl1,Baz1b,Brd9
Timm17a,Trappc4,Eme1
Apip,Dnajc8,Sar1a
Ndufb5,Txnrd1,Ndufa2
Bud23,Pfdn6,Triobp
Dcaf13,Pdcd10,Lrrfip1
Rcc1,Ahsa2,Crybg3
Pmpcb,Snx5,Bnip2
CAAA01118383.1,Cobll1,Psmd11
Mrps18a,Eif4e,Sf3b2
Brip1,Gtf2f1,Palm
Mrpl43,Frg1,Gm45716
Nfatc1,Raph1,Parpbp
Spg21,Dnph1,Prim2
Cdca7l,Sec22b,Sap18
Ddb1,Elovl1,Gcat
Ppp1r2,Brd9,Mrpl34
Mmd,Tmem160,Cxcr6
Zcrb1,Ndufs2,Tradd
Map4k1,Apip,Cdk2
Morf4l2,Ppp1r35,Ppp1r35
Acot8,Cct5,Elovl1
Pole,Srsf2,Gpi1
Gorasp2,Glrx3,Dazap2
Pacsin2,Nsmce4a,Fam49b
Gtf2b,Nup37,Rab8a
2310011J03Rik,Cdv3,Ahsa2
Rfk,Ifi211,Arl1
Aprt,Tradd,Tspan2
Vamp3,Sar1a,Tmem256
Cpox,Tomm7,Gtse1
Coa3,Hnrnpu,Stoml2
Commd4,Bnip2,Rsl1d1
Apobec2,Pkmyt1,Kif18a
Kdm2b,Rhog,Cct8
Coro1c,Wdhd1,Ddx24
Anp32a,Ptpn13,Mbnl3
Emc3,Prpf40a,Cblb
Tmem109,Cblb,Prpf18
Nabp2,Ppp1r12a,Ilk
Mrpl46,Pitpna,Rab7
Wdhd1,Gmds,Cmtm4
Fam117b,Prpf18,Blvra
Eed,Stoml2,Dynlt1f
Mrps14,Dynlt1f,Rnaseh2c
Wsb1,Tmem256,St14
Flnb,Brca2,Sin3b
Tmbim6,Mphosph6,Apip
Cox20,Psmd11,Mphosph6
Lactb,Unc119b,Aunip
Mcm10,Blvra,Mrpl12
Nudc,Arl1,Exo1
Panx1,Ehmt2,Tsn
Ndufs4,Sap18,Nup37
Chordc1,Ncapd3,E2f4
Mtx2,Atp5h,Hk2
Cops9,Zwilch,Ncapd3
Wdr76,Lrrfip1,Dpp3
Hnrnpdl,Ddx1,Ddx1
Ttc1,Atp6v0c,Ube2k
Selenoi,Mrpl34,Raf1
Mrpl39,Ilk,Ehmt2
Sarnp,Gng5,Gmds
Tmem41b,Sf3b2,Tiprl
Agpat4,Rsl1d1,Sdcbp
1110059E24Rik,Flnb,Wee1
Mrpl35,Gabarapl1,Itgb1bp1
Naxe,Edem2,Me2
Bcl7c,Rab8a,Fancd2
Ptrh2,E2f7,Anapc13
Faim,Dpp3,Eif3j1
Gpd2,Tmem154,Cbfb
Fosb,Nt5dc2,Sema7a
Cdc42se1,Ndufa2,Gtf2b
Dapp1,E2f4,Rbmxl1
Sdf2,Dazap2,Wdhd1
Frg1,Aars,Ddt
Cxcr4,Chst2,Cops2
Hnrnpll,Ptprk,Edem2
Dync1li1,Cct8,Ndufa9
Ift20,Rhoc,Unc119b
Ptpn7,Gpi1,Oip5
Timm50,Ercc6l,Ift20
Hbs1l,Raf1,Cenpx
Cnot11,Xcl1,Rab1b
Baz1b,Rab7,Polr2m
Nup54,Troap,Idh3g
Armc1,Selenom,Cox19
Slc2a3,Dusp4,Pih1d1
4930453N24Rik,Ddx24,Pkmyt1
Setd3,Cox19,Gpr55
Eml3,Mrpl12,Nudcd2
Btbd10,Rnaseh2c,Ahsa1
Arl6ip4,Fam49b,Sqstm1
Eif4e,Cops2,Flnb
Rraga,Slc4a7,Tufm
Katna1,Itgb1bp1,Arl6ip4
Crlf2,Rbmxl1,Aars
Tmx1,Sin3b,AA467197
Cse1l,Tiprl,Raph1
Hacd2,Eif3j1,Rab10
Selenof,Pih1d1,Nek7
Dcp2,Me2,Slc4a7
Bcl2l11,Pcyox1l,Dusp14
Melk,Traip,Spcs2
Ppp2r5c,Cpt1a,Orai1
Plaa,Cbfb,Cobll1
Ddt,Gyg,Romo1
Cers2,Ints7,Alad
Cops3,Utf1,Gyg
Utp23,Sqstm1,Hnrnpm
Bloc1s4,Anapc13,Ints7
Mrpl1,Tufm,Srpr
Mbnl3,Rab1b,Atg101
Agpat5,Alad,Ptpn13
Brca1,Gtf2b,Dnaja2
Ppid,Ube2k,Golt1b
Srp68,Tubb3,Brca2
Derl1,Nudcd2,Rasa3
Kcnab2,Tsn,Khsrp
Cdt1,Sdcbp,Smap2
Eef1akmt2,Ddt,Ndufb10
Lypla1,Orai1,Polr2d
Arpc5l,Anln,Rnf138
Letm1,Ndufa9,Ppp2r1a
Ilkap,Golt1b,Tln1
Pa2g4,Serp2,Parp1
Xaf1,Ift20,Tmem154
Cxcr6,Polr2m,Cpt1a
Cdc27,Nek7,Xrn2
Prkca,Rfwd3,Med12l
Ift27,Asns,Rdx
Atf1,Idh3g,Pebp1
Map7d1,Gm45902,Psmc5
Cmas,Polr2d,Rfwd3
Cpt1a,Cenpx,Ppp1r11
Pigt,Vcpkmt,Fgfr1op2
Amfr,Cyp20a1,Usp14
Smc5,Crtam,Osbpl9
Coq7,Parp1,Zmat2
Hcfc1,Ahsa1,Rheb
Pop5,Atg101,Spg21
Cacybp,Arl6ip4,Nmt1
Serpinb6a,Slc25a33,Tmem33
Zfp622,Srpr,Taf15
Cenpb,Khsrp,Mapk1ip1l
Thoc7,Rab10,Cap1
Ccnc,H2bc4,Atf4
Myef2,Ppp2r1a,2610001J05Rik
Psmd7,Tnfsf9,Yif1b
Tomm6,Tmem33,Ppp2r5c
D1Ertd622e,Rasa3,Maz
Timm13,Romo1,Gabarapl1
Trac,Cdca7l,Yeats4
Glod4,Evi2a,Traip
Mrpl21,Spcs2,Arap2
Kif2c,Myo5a,Vcpkmt
Akip1,Rnf138,Snrnp27
Nmral1,Usp14,Sec23b
Mrps23,Cx3cr1,Nbeal2
Idh3g,H2ac20,Zwilch
Mdh1,Oxsr1,Crtam
Cdv3,Yif1b,Akr1b3
Iqgap1,Rdx,Ptprk
Dld,Hnrnpm,Ptpn2
Ric1,Nmt1,Uqcrc2
Copb1,Sec23b,Ppid
Idh3b,Smap2,Prkcsh
Cebpg,Nbeal2,Evi2a
Phf11a,Spg21,Slc25a33
Prps1,Osbpl9,Cyp20a1
Nckap1l,Ppp1r11,Dnph1
H1f3,Crip2,Stt3a
Tomm5,Dnaja2,Cdca7l
Bri3bp,Trim37,Arf4
Dpm2,Tmem237,Pkp3
Rap2c,2610001J05Rik,Gatad1
Chfr,Taf15,Nars
Arl5a,Psmc5,Hspa4
Aifm1,Rheb,Bscl2
Mtrex,Mapk1ip1l,Ercc6l
Cib1,Serpinb6a,Prkag1
Ppp1r11,Pebp1,Hnrnpul1
Lbr,Tln1,Commd2
Vcpkmt,Akip1,Ranbp2
Bard1,Zmat2,Denr
Cenpl,Maz,Nipa2
Tor2a,Coq7,Lamtor1
Fbxo22,Ska2,Bin2
Usp18,Ndufb10,Oxsr1
Vti1b,Dpp9,Mrps18a
2410004B18Rik,Ppid,Riok1
Srsf4,Arap2,Ifi211
Stx8,Xrn2,Map1lc3b
Ndufaf3,Upk1a,Rhoc
Pcnp,Pkp3,Ikzf3
Sap18,Gsap,Derl1
Os9,Fgfr1op2,Cope
Riok1,Ptpn2,Tram1
Pdlim2,Cemip2,AI413582
Tmed3,Stt3a,Ssu72
Stard4,Prkcsh,Atf1
Zwint,Bscl2,Lman1
Oas3,Snrnp27,Dpp9
Eif2a,Ppp2r5c,Xcl1
Acly,Adam8,Mrpl15
Vamp7,Atp6v1a,Hars
Poc1a,Mmd,Nt5dc2
Ebna1bp2,Atf4,Ndufv1
Arap2,Nup88,Nup88
Rhoa,Wdr76,Acads
Memo1,Gatad1,Mrps33
Smu1,Lman1,Eif3a
Mzt1,H2bc11,Dctn4
Tmed7,Nipa2,Akip1
Snx2,Pxmp2,Atp6v1a
Dtnbp1,Yeats4,Mrpl36
Mrpl17,Nars,Gltp
Tacc1,Tbc1d31,Trabd
Ccr5,Cap1,Chst2
Rbm8a,Acads,Ewsr1
Cxcl10,Mt2,Serpinb6a
Farsb,Prkag1,Cstb
Snx5,Cxcr4,Gemin7
Trafd1,Commd2,Utf1
Cdk2,Cdkn1a,Coq7
