gene_names,A8T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
2210016L21Rik,0.20340928435325623,0.2844209372997284,0.5444527268409729,8.303401800187002e-24,10.243599891662598,0.5444527268409729,1.940886092047994e-07,5.468464374542236,0.5444527268409729,1.940886092047994e-07,5.468464374542236
Sppl3,0.3046754002571106,0.26326054334640503,-0.24206829071044922,0.0010452014973684153,3.5001766681671143,-0.24206829071044922,0.023444701537988822,-2.555450677871704,-0.24206829071044922,0.023444701537988822,-2.555450677871704
Gm10401,0.0007632295601069927,0.0008745325030758977,0.1964750587940216,0.986341595372888,0.1383701115846634,0.1964750587940216,0.9900585309197776,0.12126925587654114,0.1964750587940216,0.9900585309197776,0.12126925587654114
Acads,0.2157260924577713,0.3378582000732422,0.7393757104873657,4.830104828241305e-33,12.161303520202637,0.7393757104873657,3.6802837952532165e-15,8.143661499023438,0.7393757104873657,3.6802837952532165e-15,8.143661499023438
Unc119b,0.1888028383255005,0.25339287519454956,0.47280266880989075,2.5918320932845573e-20,9.417285919189453,0.47280266880989075,1.6998704592112478e-05,4.568258285522461,0.47280266880989075,1.6998704592112478e-05,4.568258285522461
Mlec,0.2147545963525772,0.5732216835021973,1.6919102668762207,2.7792315726291527e-94,20.792728424072266,1.6919102668762207,4.3950381167421035e-98,22.19742202758789,1.6919102668762207,4.3950381167421035e-98,22.19742202758789
Cabp1,0.0016858443850651383,0.002028081798925996,0.26689109206199646,0.986341595372888,0.13803762197494507,0.26689109206199646,0.9005841626157622,0.25434431433677673,0.26689109206199646,0.9005841626157622,0.25434431433677673
Pop5,0.4742794930934906,0.922809362411499,1.321176528930664,8.3322885519786e-80,19.10987091064453,1.321176528930664,3.4701690694969998e-102,22.814599990844727,1.321176528930664,3.4701690694969998e-102,22.814599990844727
Rnf10,0.36054176092147827,0.4822792410850525,0.5136667490005493,5.945744404916673e-19,9.07601547241211,0.5136667490005493,1.1578632914444045e-10,6.711972236633301,0.5136667490005493,1.1578632914444045e-10,6.711972236633301
Coq5,0.1066502183675766,0.16391593217849731,0.6623085737228394,7.42338370524228e-18,8.790769577026367,0.6623085737228394,1.1620584414325945e-06,5.1261396408081055,0.6623085737228394,1.1620584414325945e-06,5.1261396408081055
Dynll1,1.191009521484375,1.8845417499542236,1.2855271100997925,3.0031001187427197e-145,25.859058380126953,1.2855271100997925,1.1731756799181717e-156,29.499250411987305,1.2855271100997925,1.1731756799181717e-156,29.499250411987305
Srsf9,0.37228256464004517,0.814578115940094,1.480050802230835,1.8003541594742616e-87,20.018226623535156,1.480050802230835,2.8189719989067576e-110,23.73462677001953,1.480050802230835,2.8189719989067576e-110,23.73462677001953
Gatc,0.02481871470808983,0.0427979938685894,0.7991571426391602,0.0007883507547509833,3.577341318130493,0.7991571426391602,0.0034523569429882385,3.206139326095581,0.7991571426391602,0.0034523569429882385,3.206139326095581
Triap1,0.15152420103549957,0.2201962172985077,0.5903113484382629,1.30395433109351e-22,9.968937873840332,0.5903113484382629,2.614865959194119e-07,5.412691593170166,0.5903113484382629,2.614865959194119e-07,5.412691593170166
Cox6a1,1.1233606338500977,1.6262062788009644,0.976946234703064,2.2326450757625723e-90,20.352293014526367,0.976946234703064,9.560244292381387e-102,22.959415435791016,0.976946234703064,9.560244292381387e-102,22.959415435791016
Pla2g1b,0.0,0.0,0.0,0.986341595372888,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Sirt4,0.015803730115294456,0.024234822019934654,0.6229182481765747,0.09851929390610865,1.9316401481628418,0.6229182481765747,0.11813638165601631,1.8533345460891724,0.6229182481765747,0.11813638165601631,1.8533345460891724
Pxn,0.14835749566555023,0.15846648812294006,0.10257843136787415,1.2168633886895894e-08,5.88931941986084,0.10257843136787415,0.5217230798394504,0.8367811441421509,0.10257843136787415,0.5217230798394504,0.8367811441421509
Rplp0,3.875953197479248,4.0389251708984375,0.23970581591129303,3.875485665571412e-51,15.231047630310059,0.23970581591129303,3.5879628821228173e-50,15.469922065734863,0.23970581591129303,3.5879628821228173e-50,15.469922065734863
Gcn1,0.17519597709178925,0.2288198173046112,0.425225168466568,1.372755906235926e-18,8.982393264770508,0.425225168466568,0.00020349750774637372,3.9881536960601807,0.425225168466568,0.00020349750774637372,3.9881536960601807
Rab35,0.32410159707069397,0.3976406157016754,0.3512497842311859,6.092200905606733e-14,7.689820766448975,0.3512497842311859,4.9512050228766495e-05,4.327765941619873,0.3512497842311859,4.9512050228766495e-05,4.327765941619873
Bicdl1,0.09933459013700485,0.12653693556785583,0.36918216943740845,2.1016626968844577e-09,6.179164886474609,0.36918216943740845,0.024399137788770047,2.5391898155212402,0.36918216943740845,0.024399137788770047,2.5391898155212402
Cit,0.07694343477487564,0.33976995944976807,2.3388545513153076,4.5033938893706396e-73,18.272945404052734,2.3388545513153076,1.2194350379832489e-78,19.7526912689209,2.3388545513153076,1.2194350379832489e-78,19.7526912689209
Prkab1,0.12367568165063858,0.15843188762664795,0.3829613924026489,8.756990444910204e-12,7.011518955230713,0.3829613924026489,0.00671568522867465,2.9946281909942627,0.3829613924026489,0.00671568522867465,2.9946281909942627
Suds3,0.3583897352218628,0.5197331309318542,0.661114513874054,6.919093092697007e-25,10.485207557678223,0.661114513874054,3.866460112307112e-18,8.976700782775879,0.661114513874054,3.866460112307112e-18,8.976700782775879
Taok3,0.5003233551979065,0.5492076873779297,0.1728237271308899,1.0697828215263511e-05,4.606666564941406,0.1728237271308899,0.036106816503820464,2.3846962451934814,0.1728237271308899,0.036106816503820464,2.3846962451934814
Pebp1,0.6149158477783203,1.0869969129562378,1.210102915763855,8.696372924137075e-81,19.22859764099121,1.210102915763855,6.190267603561337e-101,22.6374454498291,1.210102915763855,6.190267603561337e-101,22.6374454498291
Vsig10,0.008293978869915009,0.023795319721102715,1.531753420829773,0.04613220066735955,2.2574501037597656,1.531753420829773,6.0577435268468186e-05,4.2796454429626465,1.531753420829773,6.0577435268468186e-05,4.2796454429626465
Wsb2,0.11069793999195099,0.12757791578769684,0.21716850996017456,5.50364752162123e-08,5.628233432769775,0.21716850996017456,0.21110618288373859,1.5341663360595703,0.21716850996017456,0.21110618288373859,1.5341663360595703
Rfc5,0.11893273890018463,0.531810462474823,2.474705219268799,1.1696917984834776e-117,23.250612258911133,2.474705219268799,4.0903792101787677e-141,27.358028411865234,2.474705219268799,4.0903792101787677e-141,27.358028411865234
Ksr2,0.0,0.0,0.0,0.986341595372888,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Nos1,0.0008310381090268493,0.006253650411963463,2.9156243801116943,0.5622149858198164,0.9336796402931213,2.9156243801116943,0.0010752622579925338,3.5473556518554688,2.9156243801116943,0.0010752622579925338,3.5473556518554688
Fbxo21,0.0492827333509922,0.07616351544857025,0.6476107835769653,2.6768637974115256e-08,5.7544403076171875,0.6476107835769653,0.0016326389521023068,3.428236484527588,0.6476107835769653,0.0016326389521023068,3.428236484527588
Tesc,0.18866094946861267,0.08351407200098038,-1.2532718181610107,0.2610664763749461,-1.4374809265136719,-1.2532718181610107,6.9703956837811916e-15,-8.080286026000977,-1.2532718181610107,6.9703956837811916e-15,-8.080286026000977
Fbxw8,0.048281263560056686,0.09203333407640457,0.9626225829124451,2.681915614810306e-10,6.503340244293213,0.9626225829124451,1.3959443081102213e-07,5.528592586517334,0.9626225829124451,1.3959443081102213e-07,5.528592586517334
Rnft2,0.0,0.00024885532911866903,17.925132751464844,0.986341595372888,0.10390227288007736,17.925132751464844,0.4259116798192855,1.0,17.925132751464844,0.4259116798192855,1.0
2410131K14Rik,0.03899984806776047,0.03952754661440849,0.019773093983530998,0.05894950884293584,2.155459403991699,0.019773093983530998,1.0,0.08111505955457687,0.019773093983530998,1.0,0.08111505955457687
Med13l,0.3065035045146942,0.22261418402194977,-0.5245362520217896,0.4768021511737224,1.0555362701416016,-0.5245362520217896,1.0086354258188658e-06,-5.156773090362549,-0.5245362520217896,1.0086354258188658e-06,-5.156773090362549
Rbm19,0.05510517582297325,0.09804858267307281,0.8626815676689148,3.636530401555399e-10,6.456653118133545,0.8626815676689148,1.5562122639634497e-06,5.068264007568359,0.8626815676689148,1.5562122639634497e-06,5.068264007568359
Lhx5,0.0,0.0006107145454734564,19.2205810546875,0.986341595372888,0.1385086476802826,19.2205810546875,0.30071422285459926,1.3012645244598389,19.2205810546875,0.30071422285459926,1.3012645244598389
Sdsl,0.0,0.0,0.0,0.986341595372888,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Plbd2,0.08908504992723465,0.08889272063970566,-0.0032588213216513395,2.2437289001804495e-05,4.445797920227051,-0.0032588213216513395,1.0,-0.019828585907816887,-0.0032588213216513395,1.0,-0.019828585907816887
Slc8b1,0.03681918606162071,0.04984985664486885,0.4465991258621216,0.004360659705237734,3.0852878093719482,0.4465991258621216,0.10744541245798603,1.9004989862442017,0.4465991258621216,0.10744541245798603,1.9004989862442017
Tpcn1,0.04681548476219177,0.03782069683074951,-0.31434395909309387,0.04631659379820955,2.255815267562866,-0.31434395909309387,0.28380511146299187,-1.339346170425415,-0.31434395909309387,0.28380511146299187,-1.339346170425415
Iqcd,0.0008984509622678161,0.0017630035290494561,0.9731466174125671,0.986341595372888,0.27668482065200806,0.9731466174125671,0.5704540602535566,0.7588559985160828,0.9731466174125671,0.5704540602535566,0.7588559985160828
Rita1,0.010570877231657505,0.01655508391559124,0.6515055894851685,0.279705445710049,1.397776484489441,0.6515055894851685,0.17445811060303512,1.6431927680969238,0.6515055894851685,0.17445811060303512,1.6431927680969238
Ddx54,0.36643746495246887,0.5894047617912292,0.8592888116836548,3.5115755579982043e-35,12.563114166259766,0.8592888116836548,2.7847974413606144e-31,12.012478828430176,0.8592888116836548,2.7847974413606144e-31,12.012478828430176
Rasal1,0.017419246956706047,0.035753123462200165,1.0506706237792969,0.0076505238923861955,2.9065206050872803,1.0506706237792969,0.0007131998108207083,3.659790515899658,1.0506706237792969,0.0007131998108207083,3.659790515899658
Dtx1,0.2960415482521057,0.3459654748439789,0.2627643048763275,5.762212703975673e-12,7.0707573890686035,0.2627643048763275,0.013545574209682238,2.755625009536743,0.2627643048763275,0.013545574209682238,2.755625009536743
Oas2,0.0071084946393966675,0.0021611496340483427,-1.7213162183761597,0.986341595372888,-0.07076437026262283,-1.7213162183761597,0.10753820373484184,-1.9004179239273071,-1.7213162183761597,0.10753820373484184,-1.9004179239273071
Oas3,0.17064295709133148,0.29013901948928833,0.8552681803703308,4.427256707545779e-29,11.377520561218262,0.8552681803703308,1.968649068344952e-13,7.6212158203125,0.8552681803703308,1.968649068344952e-13,7.6212158203125
Oas1e,0.0003267090651206672,0.0,-18.317886352539062,0.986341595372888,0.03463409096002579,-18.317886352539062,0.4259116798192855,-1.0,-18.317886352539062,0.4259116798192855,-1.0
Oas1c,0.06571657210588455,0.06878503412008286,0.06807587295770645,0.002427584529694243,3.2615060806274414,0.06807587295770645,0.8259741124992039,0.3673384487628937,0.06807587295770645,0.8259741124992039,0.3673384487628937
Oas1g,0.0008606479386799037,0.0006334261852316558,-0.44241011142730713,0.986341595372888,0.10379143804311752,-0.44241011142730713,0.9138497047494377,-0.23417438566684723,-0.44241011142730713,0.9138497047494377,-0.23417438566684723
Oas1a,0.10008234530687332,0.1886684149503708,0.9801037311553955,3.83710458017812e-24,10.319352149963379,0.9801037311553955,1.3550308257670121e-12,7.355695724487305,0.9801037311553955,1.3550308257670121e-12,7.355695724487305
Oas1d,0.0008069968316704035,0.0001473197917221114,-2.4540796279907227,0.986341595372888,0.06921276450157166,-2.4540796279907227,0.5413789521132101,-0.8041571378707886,-2.4540796279907227,0.5413789521132101,-0.8041571378707886
Ptpn11,0.215776264667511,0.4349955916404724,1.178157091140747,4.485610246572924e-58,16.255191802978516,1.178157091140747,1.7646607789768334e-40,13.768379211425781,1.178157091140747,1.7646607789768334e-40,13.768379211425781
Rpl6,3.166965961456299,3.2012362480163574,0.05157746747136116,0.052237949256578896,2.2067179679870605,0.05157746747136116,0.013524485362658534,2.7563343048095703,0.05157746747136116,0.013524485362658534,2.7563343048095703
Hectd4,0.11137084662914276,0.06417571753263474,-0.8298142552375793,0.4974530639522563,1.0252798795700073,-0.8298142552375793,9.005853403218826e-06,-4.709133625030518,-0.8298142552375793,9.005853403218826e-06,-4.709133625030518
Trafd1,0.263026624917984,0.3013330101966858,0.22508005797863007,4.6629258294357445e-12,7.1008195877075195,0.22508005797863007,0.04313732323204084,2.3126983642578125,0.22508005797863007,0.04313732323204084,2.3126983642578125
Naa25,0.05591049790382385,0.09787681698799133,0.8385083079338074,2.84454936481333e-11,6.840869903564453,0.8385083079338074,2.8581405146391156e-06,4.945680141448975,0.8385083079338074,2.8581405146391156e-06,4.945680141448975
Erp29,0.6052654385566711,0.9005103707313538,0.812614917755127,2.6925766165628753e-31,11.821917533874512,0.812614917755127,1.9574987170350469e-44,14.51010513305664,0.812614917755127,1.9574987170350469e-44,14.51010513305664
Tmem116,0.001719363033771515,0.001560770208016038,-0.13973045349121094,0.986341595372888,0.17272713780403137,-0.13973045349121094,0.9986310422648856,-0.10948807746171951,-0.13973045349121094,0.9986310422648856,-0.10948807746171951
Adam1b,0.0,0.0003886178892571479,18.56827735900879,0.986341595372888,0.10390227288007736,18.56827735900879,0.4259116798192855,1.0,18.56827735900879,0.4259116798192855,1.0
Adam1a,0.0,0.0008509620674885809,19.699350357055664,0.986341595372888,0.17311502993106842,19.699350357055664,0.15541102898721795,1.7096840143203735,19.699350357055664,0.15541102898721795,1.7096840143203735
Mapkapk5,0.022589443251490593,0.025515897199511528,0.1778668761253357,0.13746641247100647,1.7746508121490479,0.1778668761253357,0.6979638277714586,0.5612881183624268,0.1778668761253357,0.6979638277714586,0.5612881183624268
Aldh2,0.004252031911164522,0.014773421920835972,1.804381251335144,0.21313842725635773,1.549556851387024,1.804381251335144,0.0009161655845101492,3.5912506580352783,1.804381251335144,0.0009161655845101492,3.5912506580352783
Acad12,0.0035287169739603996,0.004052762407809496,0.20014016330242157,0.986341595372888,0.37909090518951416,0.20014016330242157,0.9083471840672283,0.24196262657642365,0.20014016330242157,0.9083471840672283,0.24196262657642365
Acad10,0.004773045424371958,0.006016608327627182,0.3349381983280182,0.957113102249681,0.4466412365436554,0.3349381983280182,0.7255990240344792,0.5184285640716553,0.3349381983280182,0.7255990240344792,0.5184285640716553
Brap,0.24170438945293427,0.24897143244743347,0.04819261655211449,4.865187775709557e-09,6.042485237121582,0.04819261655211449,0.7505524466993189,0.48149925470352173,0.04819261655211449,0.7505524466993189,0.48149925470352173
Atxn2,0.0808587372303009,0.06895559281110764,-0.23842960596084595,0.00732718820286428,2.9206788539886475,-0.23842960596084595,0.2916826364518518,-1.3213491439819336,-0.23842960596084595,0.2916826364518518,-1.3213491439819336
Sh2b3,0.050101760774850845,0.030185602605342865,-0.7454635500907898,0.986341595372888,0.2897072434425354,-0.7454635500907898,0.012125273688038719,-2.7946646213531494,-0.7454635500907898,0.012125273688038719,-2.7946646213531494
Pheta1,0.009570993483066559,0.002739294897764921,-1.8097968101501465,0.986341595372888,-0.03818061947822571,-1.8097968101501465,0.04262428787867096,-2.3182272911071777,-1.8097968101501465,0.04262428787867096,-2.3182272911071777
Cux2,0.0,0.0,0.0,0.986341595372888,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc63,0.005756716709583998,0.007339196745306253,0.3515186011791229,0.8456494358081371,0.5826284885406494,0.3515186011791229,0.6577553446825962,0.6223745942115784,0.3515186011791229,0.6577553446825962,0.6223745942115784
Ppp1cc,0.8603041768074036,1.2480846643447876,0.8647539019584656,2.207271237352094e-49,14.960624694824219,0.8647539019584656,4.664131277192417e-65,17.854549407958984,0.8647539019584656,4.664131277192417e-65,17.854549407958984
Hvcn1,0.1810641884803772,0.2216765582561493,0.32223305106163025,2.9506755071897603e-13,7.481212615966797,0.32223305106163025,0.009685348746597508,2.8719875812530518,0.32223305106163025,0.009685348746597508,2.8719875812530518
Tctn1,0.005932550877332687,0.005845905281603336,-0.021288637071847916,0.986341595372888,0.37659725546836853,-0.021288637071847916,1.0,-0.034112174063920975,-0.021288637071847916,1.0,-0.034112174063920975
Pptc7,0.13852709531784058,0.0922788605093956,-0.6200987100601196,0.1928483050775356,1.6030596494674683,-0.6200987100601196,0.00013640177590010076,-4.088006973266602,-0.6200987100601196,0.00013640177590010076,-4.088006973266602
Rad9b,0.01155366376042366,0.014966856688261032,0.37588828802108765,0.35157309636873807,1.2582980394363403,0.37588828802108765,0.4694622133020871,0.9235356450080872,0.37588828802108765,0.4694622133020871,0.9235356450080872
Vps29,0.6338291168212891,0.9539141654968262,0.8508792519569397,3.690956203735393e-33,12.183691024780273,0.8508792519569397,4.111794600812964e-52,15.817429542541504,0.8508792519569397,4.111794600812964e-52,15.817429542541504
Fam216a,0.062050849199295044,0.1030471920967102,0.7617617249488831,1.117952806139062e-10,6.6368889808654785,0.7617617249488831,5.24880074932889e-06,4.819439888000488,0.7617617249488831,5.24880074932889e-06,4.819439888000488
Gpn3,0.1759965568780899,0.2898957431316376,0.8053346872329712,3.158657814669755e-33,12.196492195129395,0.8053346872329712,1.0858991920812301e-15,8.297021865844727,0.8053346872329712,1.0858991920812301e-15,8.297021865844727
Arpc3,1.9017833471298218,2.2322194576263428,0.5462633371353149,6.971070806588561e-59,16.370758056640625,0.5462633371353149,3.4499480003447147e-65,17.88846778869629,0.5462633371353149,3.4499480003447147e-65,17.88846778869629
Anapc7,0.148087739944458,0.22890600562095642,0.6884315609931946,1.1816878032961117e-25,10.653972625732422,0.6884315609931946,2.36430476968759e-09,6.234911918640137,0.6884315609931946,2.36430476968759e-09,6.234911918640137
Atp2a2,0.24599604308605194,0.4336600601673126,0.9609517455101013,4.530826905196053e-41,13.608620643615723,0.9609517455101013,1.0538574151529671e-28,11.468884468078613,0.9609517455101013,1.0538574151529671e-28,11.468884468078613
Ift81,0.0031990408897399902,0.0042459783144295216,0.4092131555080414,0.986341595372888,0.2069179117679596,0.4092131555080414,0.7584469367923473,0.46830451488494873,0.4092131555080414,0.7584469367923473,0.46830451488494873
P2rx7,0.0024720102082937956,0.014122802764177322,2.5226850509643555,0.4668930082216867,1.07094144821167,2.5226850509643555,0.0006915642278978901,3.6698224544525146,2.5226850509643555,0.0006915642278978901,3.6698224544525146
P2rx4,0.036308228969573975,0.06373259425163269,0.8316822648048401,0.00014972403369539357,4.003645420074463,0.8316822648048401,0.000606804649709481,3.703505754470825,0.8316822648048401,0.000606804649709481,3.703505754470825
Camkk2,0.07485785335302353,0.0850108191370964,0.1909141093492508,9.871146339331045e-07,5.092042446136475,0.1909141093492508,0.3866011335369509,1.1287215948104858,0.1909141093492508,0.3866011335369509,1.1287215948104858
Anapc5,0.49882081151008606,0.9718242287635803,1.3447792530059814,1.0685229747107061e-82,19.45840072631836,1.3447792530059814,1.2180236791231941e-98,22.327613830566406,1.3447792530059814,1.2180236791231941e-98,22.327613830566406
Rnf34,0.12395314872264862,0.14778640866279602,0.2712998688220978,7.654944933428205e-10,6.340393543243408,0.2712998688220978,0.0713771565413598,2.0939877033233643,0.2712998688220978,0.0713771565413598,2.0939877033233643
Kdm2b,0.24601607024669647,0.34403079748153687,0.5579591393470764,1.0619351519152252e-21,9.754068374633789,0.5579591393470764,1.0709558252294616e-08,5.982482433319092,0.5579591393470764,1.0709558252294616e-08,5.982482433319092
Orai1,0.3390076756477356,0.5330533981323242,0.8030750155448914,2.5943515615000057e-33,12.212894439697266,0.8030750155448914,1.1091930695320004e-22,10.113822937011719,0.8030750155448914,1.1091930695320004e-22,10.113822937011719
Morn3,0.0,0.004359480459243059,22.058870315551758,0.9300567135702762,0.48457247018814087,22.058870315551758,0.0022191119612258053,3.342587471008301,22.058870315551758,0.0022191119612258053,3.342587471008301
Tmem120b,0.005999341607093811,0.015510248951613903,1.3772186040878296,0.30804157421156586,1.3394804000854492,1.3772186040878296,0.00532257625431348,3.0703182220458984,1.3772186040878296,0.00532257625431348,3.0703182220458984
Rhof,0.39753231406211853,0.39713436365127563,-0.0017508683959022164,0.0001966114418652185,3.9365384578704834,-0.0017508683959022164,1.0,-0.02166754938662052,-0.0017508683959022164,1.0,-0.02166754938662052
Setd1b,0.2570823132991791,0.24736030399799347,-0.06292399019002914,5.057947946636455e-07,5.2201056480407715,-0.06292399019002914,0.6657877446200617,-0.6094610095024109,-0.06292399019002914,0.6657877446200617,-0.6094610095024109
Psmd9,0.2563219368457794,0.4052092432975769,0.7740187048912048,2.8868775950397004e-36,12.762495994567871,0.7740187048912048,1.1516913126616084e-19,9.375298500061035,0.7740187048912048,1.1516913126616084e-19,9.375298500061035
Wdr66,0.002501733833923936,0.001678807777352631,-0.5760847330093384,0.986341595372888,0.06879715621471405,-0.5760847330093384,0.7191488160870992,-0.5292212963104248,-0.5760847330093384,0.7191488160870992,-0.5292212963104248
Bcl7a,0.03993646800518036,0.038449037820100784,-0.055839065462350845,0.09442239368883679,1.9509243965148926,-0.055839065462350845,0.9177561330857344,-0.2290467470884323,-0.055839065462350845,0.9177561330857344,-0.2290467470884323
Mlxip,0.10818623006343842,0.09239699691534042,-0.23917894065380096,0.0024724128588756956,3.2561585903167725,-0.23917894065380096,0.22441057403471085,-1.4987826347351074,-0.23917894065380096,0.22441057403471085,-1.4987826347351074
Diablo,0.1940656304359436,0.30333411693573,0.726447582244873,5.863240170002235e-29,11.352694511413574,0.726447582244873,1.9417089640690638e-13,7.624728679656982,0.726447582244873,1.9417089640690638e-13,7.624728679656982
B3gnt4,0.000885186658706516,0.006448880769312382,2.8690097332000732,0.6976585878948877,0.7604814767837524,2.8690097332000732,0.0014955047060566304,3.4553353786468506,2.8690097332000732,0.0014955047060566304,3.4553353786468506
Gm49027,0.0,0.00031968182884156704,18.28651237487793,0.986341595372888,0.10390227288007736,18.28651237487793,0.4259116798192855,1.0,18.28651237487793,0.4259116798192855,1.0
Vps33a,0.08759263157844543,0.10842645168304443,0.32310932874679565,5.3158189812343615e-08,5.634329319000244,0.32310932874679565,0.0649347862842194,2.1365041732788086,0.32310932874679565,0.0649347862842194,2.1365041732788086
Clip1,0.2939988970756531,0.27657079696655273,-0.10133043676614761,2.9300605252356822e-06,4.875676155090332,-0.10133043676614761,0.42346177104345534,-1.0611411333084106,-0.10133043676614761,0.42346177104345534,-1.0611411333084106
Zcchc8,0.19146274030208588,0.2420990765094757,0.3763789236545563,1.8435623325183172e-16,8.413866996765137,0.3763789236545563,0.0008058216798437285,3.626655340194702,0.3763789236545563,0.0008058216798437285,3.626655340194702
Rsrc2,0.8612161874771118,0.9576730728149414,0.23313996195793152,0.06806539858234446,2.094337224960327,0.23313996195793152,4.541567619226482e-05,4.348494052886963,0.23313996195793152,4.541567619226482e-05,4.348494052886963
Kntc1,0.014111650176346302,0.10961263626813889,3.027055025100708,1.663284190748581e-24,10.400589942932129,3.027055025100708,5.1489898284753864e-46,14.856794357299805,3.027055025100708,5.1489898284753864e-46,14.856794357299805
Hcar2,0.0,0.0,0.0,0.986341595372888,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Denr,0.49942314624786377,0.7340577840805054,0.7421683669090271,4.20163803364511e-25,10.533058166503906,0.7421683669090271,1.4849872623845209e-30,11.871421813964844,0.7421683669090271,1.4849872623845209e-30,11.871421813964844
Ccdc62,0.010858858935534954,0.01185249350965023,0.12703607976436615,0.5241128188496237,0.9874317646026611,0.12703607976436615,0.8841190238378684,0.27956148982048035,0.12703607976436615,0.8841190238378684,0.27956148982048035
Hip1r,0.3062131702899933,0.40113717317581177,0.4620601236820221,2.8663415438457208e-18,8.899243354797363,0.4620601236820221,1.966390016049784e-07,5.465897560119629,0.4620601236820221,1.966390016049784e-07,5.465897560119629
Vps37b,1.0582845211029053,0.8987210988998413,-0.3693592846393585,4.0224735284002373e-10,-6.440832614898682,-0.3693592846393585,7.025134210952969e-09,-6.057229518890381,-0.3693592846393585,7.025134210952969e-09,-6.057229518890381
Abcb9,0.12221988290548325,0.21856918931007385,0.9100852608680725,6.675481831202681e-23,10.036599159240723,0.9100852608680725,5.644268164022471e-13,7.477144718170166,0.9100852608680725,5.644268164022471e-13,7.477144718170166
Ogfod2,0.06310059130191803,0.08420161157846451,0.4316023886203766,3.1924720604406597e-07,5.307189464569092,0.4316023886203766,0.02570634839761224,2.5185632705688477,0.4316023886203766,0.02570634839761224,2.5185632705688477
Arl6ip4,0.3754515051841736,0.5874237418174744,0.8109003901481628,3.1416937436448627e-32,12.004202842712402,0.8109003901481628,9.967187285749181e-29,11.48369026184082,0.8109003901481628,9.967187285749181e-29,11.48369026184082
Pitpnm2,0.08185426890850067,0.11209819465875626,0.47580230236053467,4.319632335239939e-09,6.0621018409729,0.47580230236053467,0.006155321619175171,3.022826910018921,0.47580230236053467,0.006155321619175171,3.022826910018921
Mphosph9,0.08807867765426636,0.1560785472393036,0.8754565715789795,4.2971550621971145e-21,9.608466148376465,0.8754565715789795,1.1009607552746195e-09,6.358270168304443,0.8754565715789795,1.1009607552746195e-09,6.358270168304443
2810006K23Rik,0.049088627099990845,0.06723456084728241,0.46703040599823,3.102055659753225e-05,4.372678756713867,0.46703040599823,0.03729358495368632,2.371575117111206,0.46703040599823,0.03729358495368632,2.371575117111206
Cdk2ap1,0.30184406042099,0.6110765337944031,1.2575185298919678,1.3245885188862193e-59,16.472942352294922,1.2575185298919678,3.1466777917104764e-60,17.028261184692383,1.2575185298919678,3.1466777917104764e-60,17.028261184692383
Sbno1,0.632351279258728,0.6258602738380432,-0.02005571499466896,0.8881099058702685,0.5330324769020081,-0.02005571499466896,0.8698400592578827,-0.3024401068687439,-0.02005571499466896,0.8698400592578827,-0.3024401068687439
Kmt5a,0.32128214836120605,0.5891261696815491,1.0825480222702026,1.5706901293562663e-47,14.670085906982422,1.0825480222702026,3.6762391038460976e-44,14.424528121948242,1.0825480222702026,3.6762391038460976e-44,14.424528121948242
Rilpl2,0.6692755818367004,1.3112738132476807,1.5084919929504395,5.204265623249946e-120,23.484710693359375,1.5084919929504395,5.513721195169646e-149,28.411575317382812,1.5084919929504395,5.513721195169646e-149,28.411575317382812
Snrnp35,0.02820727601647377,0.07252095639705658,1.3945643901824951,1.3295119793830494e-09,6.253115653991699,1.3945643901824951,1.8258314088659563e-10,6.639588356018066,1.3945643901824951,1.8258314088659563e-10,6.639588356018066
Rilpl1,0.0037538441829383373,0.00288972700946033,-0.3780590891838074,0.986341595372888,0.17167425155639648,-0.3780590891838074,0.7745891365283424,-0.444620281457901,-0.3780590891838074,0.7745891365283424,-0.444620281457901
Tmed2,1.110578179359436,1.4093728065490723,0.6033696532249451,2.73205706147991e-31,11.820642471313477,0.6033696532249451,2.572906681479491e-41,13.96728229522705,0.6033696532249451,2.572906681479491e-41,13.96728229522705
Ddx55,0.13629359006881714,0.15612466633319855,0.21063439548015594,5.697577205287953e-11,6.738297939300537,0.21063439548015594,0.16815048051662737,1.664492130279541,0.21063439548015594,0.16815048051662737,1.664492130279541
Eif2b1,0.11697322130203247,0.2211495339870453,0.9961075186729431,1.2571915732060174e-34,12.460403442382812,0.9961075186729431,4.420272922635519e-18,8.956632614135742,0.9961075186729431,4.420272922635519e-18,8.956632614135742
Gtf2h3,0.07705328613519669,0.1452249437570572,0.9644469618797302,1.7925935537543012e-20,9.45682430267334,0.9644469618797302,2.8169525358579314e-11,6.921421527862549,0.9644469618797302,2.8169525358579314e-11,6.921421527862549
Tctn2,0.0,0.00359487347304821,21.78010368347168,0.9001442110364852,0.5191788673400879,21.78010368347168,0.0013724172303588163,3.4823286533355713,21.78010368347168,0.0013724172303588163,3.4823286533355713
