wilcoxon,t-test,t-test_overestim_var
Dctn4,Cdc25b,Cdc25b
AI413582,Icam1,Icam1
Xlr4a,Max,Max
Pafah1b1,Diaph3,Diaph3
Cltc,Emb,Emb
Vps53,Rnf216,Rnf216
Dpysl2,Spty2d1,Spty2d1
Snrpe,P3h4,P3h4
Cenpk,Selenoi,Selenoi
Gm45716,Ppa1,Ppa1
Gpr55,Hnrnpd,Hnrnpd
Ppie,Eps15,Eps15
Chrac1,Polb,Polb
Arl6ip1,G3bp1,G3bp1
Ehd3,Ormdl2,Ormdl2
Mrpl11,Ndufs4,Ndufs4
Lgals9,Sf3b2,Sf3b2
Popdc2,Mpdu1,Mpdu1
Zfc3h1,Coro2a,Coro2a
Ebpl,Zfp362,Zfp362
Eif3h,Dynll2,Dynll2
Hint1,Serp1,Serp1
Eif2a,Zranb2,Zranb2
Aftph,Eloa,Eloa
Dtl,Agpat5,Agpat5
Txnl1,Evi2a,Evi2a
Rpn1,Pcyox1l,Pcyox1l
Slc38a1,Cd44,Cd44
Smndc1,Farp1,Farp1
Ube2c,Gm45716,Gm45716
Lamtor1,Cdc14a,Cdc14a
Aurkaip1,Tacc1,Tacc1
Ptpn12,Atf6,Atf6
Pomp,Dnajc8,Dnajc8
Mrps33,Psmb7,Psmb7
Erh,Hdac1,Hdac1
Dus2,Ppil1,Ppil1
Hspa14,Ndufv3,Ndufv3
Cdc14a,Hmgb3,Hmgb3
Snx6,Timm23,Timm23
1110008P14Rik,Lamtor1,Lamtor1
Taf12,Cnpy2,Cnpy2
Rnf7,Wdr61,Wdr61
Cab39l,Junb,Junb
Ywhaz,Azin1,Azin1
Cdkn2aipnl,Rock1,Rock1
Rrm1,2610001J05Rik,2610001J05Rik
Commd7,Higd2a,Higd2a
Nsmaf,Pin1,Pin1
Hk1,Klrc1,Klrc1
Ndufb8,Ogdh,Ogdh
Lclat1,Ube2k,Ube2k
Fnta,Srgap3,Srgap3
Fhl2,Cox20,Cox20
Srp9,Aicda,Aicda
Copz1,Hspa14,Hspa14
Sec22b,Emg1,Emg1
Ostf1,Polr3k,Polr3k
Atp5a1,Dusp14,Dusp14
Hprt,Parp1,Parp1
Clptm1l,Prdm1,Prdm1
Chfr,Prpf40a,Prpf40a
Aifm1,Calr,Calr
Anapc11,Igf2bp3,Igf2bp3
Ppil1,Copb1,Copb1
Il18rap,Myl6b,Myl6b
G3bp1,Vdac3,Vdac3
Wrnip1,Cenpk,Cenpk
Adam19,Rpn1,Rpn1
Ssrp1,Paip2,Paip2
Pdzd11,Slc38a1,Slc38a1
Polr3k,Tiprl,Tiprl
Ap2b1,Ube2l3,Ube2l3
Golph3,Cutc,Cutc
Smim20,Tsg101,Tsg101
Ndufc1,Lsm8,Lsm8
Cpt1a,Glrx2,Glrx2
Cnn2,Borcs8,Borcs8
Mrps18a,Smarcd1,Smarcd1
Cdca8,Slc39a14,Slc39a14
D030056L22Rik,Clta,Clta
E2f4,Ywhab,Ywhab
Tsfm,Spock2,Spock2
Psmc1,Xlr4a,Xlr4a
Arhgap31,Bax,Bax
Akr1a1,Ptpn12,Ptpn12
Mitd1,Nmral1,Nmral1
Hnrnpu,Birc5,Birc5
Pfdn4,1810058I24Rik,1810058I24Rik
Lims1,Hnrnpa1,Hnrnpa1
Akap13,Uqcr11,Uqcr11
Cd72,Vdac1,Vdac1
Atp5c1,Ptger2,Ptger2
Mtap,Mrpl17,Mrpl17
Ift52,Anp32b,Anp32b
Rtn3,Csrnp1,Csrnp1
Tpm1,Ddx39b,Ddx39b
Lamtor5,Kif4,Kif4
Nt5c3b,Zc3h12d,Zc3h12d
Zfp91-1,Eloc,Eloc
Ptrhd1,Pafah1b1,Pafah1b1
Erlec1,Smim3,Smim3
Lsm8,1700017B05Rik,1700017B05Rik
Flii,Coro1a,Coro1a
Hdac7,Upk1a,Upk1a
Tulp4,Tbc1d1,Tbc1d1
Mki67,Pdia3,Pdia3
Naa38,Prkcsh,Prkcsh
Mrps14,Ctsa,Ctsa
Calm1,Lsm5,Lsm5
B230219D22Rik,Rab29,Rab29
Mtrex,Rpa2,Rpa2
Cmc2,Hmgb1,Hmgb1
Ndufaf8,Alyref,Alyref
Tpd52l2,Cox4i1,Cox4i1
Ppp1ca,Erp29,Erp29
Snrpd2,Bcap29,Bcap29
Cept1,Cmc2,Cmc2
Gpatch11,Cox7b,Cox7b
Ndufs4,Cbx3,Cbx3
Abce1,Cdkn2aipnl,Cdkn2aipnl
Ndufaf3,Mea1,Mea1
Hspa4l,Chmp2a,Chmp2a
Sf3b2,Riox2,Riox2
Gpd2,Cpne3,Cpne3
Incenp,Med13,Med13
Top2b,Iqgap1,Iqgap1
Tk1,Zcchc17,Zcchc17
Zcchc17,Chst2,Chst2
Fam81a,Exosc3,Exosc3
Yipf4,Trdv2-2,Trdv2-2
Utp23,Ncbp2,Ncbp2
Serp1,Cycs,Cycs
Swap70,Klc3,Klc3
Ncbp1,Tulp4,Tulp4
Setx,Nmt1,Nmt1
Ndufs6,Lsm12,Lsm12
Afg3l1,Ppp1r16b,Ppp1r16b
Pak2,Ddx10,Ddx10
Pon2,Cdc27,Cdc27
Cdc27,Emd,Emd
Cyb5r4,Hk2,Hk2
Dhrs4,D030056L22Rik,D030056L22Rik
Mob1a,Pxmp2,Pxmp2
Gtf2f2,Sptan1,Sptan1
Ppa2,N4bp1,N4bp1
Snd1,Dusp5,Dusp5
Mical1,Capzb,Capzb
Plk4,Bin2,Bin2
Nme1,Gpd2,Gpd2
Zmynd8,Cd80,Cd80
Rnf216,Hsp90b1,Hsp90b1
Ppp1cc,Rnf213,Rnf213
Vdac1,Stat4,Stat4
Bin2,Bub1b,Bub1b
Pmpcb,Tomm5,Tomm5
Hnrnpll,Ak2,Ak2
Atad2b,Nt5c3b,Nt5c3b
Kif11,Smarca4,Smarca4
Rbck1,Cpt1a,Cpt1a
Cebpzos,Il21,Il21
Cst3,Reep5,Reep5
Iqgap1,Prdx6,Prdx6
Dhx58,Gnptab,Gnptab
Ywhag,Plgrkt,Plgrkt
Madd,Dpysl2,Dpysl2
Atp6v0e,Fhl2,Fhl2
Mtmr1,Tacstd2,Tacstd2
Cutc,Nefh,Nefh
Abcd3,Cnot6l,Cnot6l
Rpa2,Kif11,Kif11
Mcrs1,Btla,Btla
Sf3b5,Mrpl27,Mrpl27
Uqcrq,Top2a,Top2a
Snx2,Chchd2,Chchd2
Iscu,Polr2h,Polr2h
Rac2,Dctpp1,Dctpp1
Pigt,Cdc40,Cdc40
Lsm3,Kptn,Kptn
Zfp655,Psmb9,Psmb9
Rpl22l1,Nsd2,Nsd2
Dld,Mrpl36,Mrpl36
Luc7l2,Gclm,Gclm
Stim2,Fam107b,Fam107b
Churc1,Commd6,Commd6
Prag1,Rtp4,Rtp4
Tsn,Eif1ax,Eif1ax
Dbnl,Rrm1,Rrm1
Ppp2r5c,Napa,Napa
Cd84,Cep57,Cep57
Lsp1,Ttc39b,Ttc39b
Dapp1,Cx3cr1,Cx3cr1
Prdm1,Psmb4,Psmb4
Exosc3,Serpinb1a,Serpinb1a
Emg1,E2f4,E2f4
Ndufv3,Rfc2,Rfc2
Rbm7,Gde1,Gde1
Sema7a,Dbnl,Dbnl
Mrpl36,Dtl,Dtl
Ndufa13,Rab27a,Rab27a
Ndufb5,Grb7,Grb7
Tomm22,Arf6,Arf6
Usp14,Art3,Art3
Faap20,Ssna1,Ssna1
Cxcr4,4930503L19Rik,4930503L19Rik
Hmox2,Cltc,Cltc
Mrpl27,Dph3,Dph3
Dctpp1,Larp7,Larp7
Dhrs7,Bid,Bid
Ndufv2,Gabarapl1,Gabarapl1
3110040N11Rik,Sdad1,Sdad1
Smim7,Areg,Areg
4930503L19Rik,Cst3,Cst3
Nudt14,Fibp,Fibp
Gramd1b,Comt,Comt
Smim11,Ptpn1,Ptpn1
Mrpl43,Pfdn4,Pfdn4
Prpf40a,Bbip1,Bbip1
Mthfsl,Atp6v1d,Atp6v1d
Ptpn1,3830403N18Rik,3830403N18Rik
Akr1e1,Psmc1,Psmc1
Snrnp27,Incenp,Incenp
Tor1aip1,Atox1,Atox1
Tacc2,Plk4,Plk4
Cnih1,Dynlt3,Dynlt3
Rab29,Ift52,Ift52
Mapkap1,Anapc11,Anapc11
Ergic2,Acyp1,Acyp1
Lig1,Pstk,Pstk
Spata5,Atp2a2,Atp2a2
Ddx1,Kpna2,Kpna2
Pdcd10,Arpc1a,Arpc1a
Kif4,Atg16l2,Atg16l2
Znrd1,Helb,Helb
Vti1b,Triobp,Triobp
Tjp2,Aifm1,Aifm1
Ak2,Txn2,Txn2
Rdm1,Mtif2,Mtif2
BC031181,Pdzd11,Pdzd11
Nsf,Nfkbib,Nfkbib
Rfc2,Trappc6a,Trappc6a
Rsl1d1,Mrps18a,Mrps18a
Slamf1,Cstf3,Cstf3
Smc2,Plcl1,Plcl1
Mthfd2,Ube2c,Ube2c
Ogfr,1110008P14Rik,1110008P14Rik
Cbx5,Dad1,Dad1
Zc3h12d,Ppp1r18,Ppp1r18
Mdh2,Cd274,Cd274
Pclaf,Phactr2,Phactr2
H1f4,Ebpl,Ebpl
Fdxr,Ankrd46,Ankrd46
Slc7a1,Pop1,Pop1
Rfc5,Gnai3,Gnai3
Gar1,Uap1l1,Uap1l1
Dph3,Lsm3,Lsm3
Ndufc2,Eif1b,Eif1b
Adh5,Atad1,Atad1
Prpf18,Ifi35,Ifi35
Ptprj,Znrd1,Znrd1
Erp29,Spag1,Spag1
Fubp1,Spag9,Spag9
Hdac1,AI413582,AI413582
Tmem29,Adgrg1,Adgrg1
Eml4,Polr2j,Polr2j
N4bp2l2,Hnrnpu,Hnrnpu
Ints11,Cd200r1,Cd200r1
Sra1,Galm,Galm
Gin1,Clptm1l,Clptm1l
Ncapg2,Rsl1d1,Rsl1d1
Wdr26,Naa38,Naa38
Arpc1a,Pak2,Pak2
Trnau1ap,Mtmr1,Mtmr1
1700017B05Rik,Mtx2,Mtx2
Hmces,Adh5,Adh5
Bloc1s4,Slc22a15,Slc22a15
Cfap20,Usp15,Usp15
Serpinb1b,Cnih1,Cnih1
2310009A05Rik,Map1b,Map1b
Emc2,Tk1,Tk1
Pigk,Mrpl43,Mrpl43
Vta1,Spata5,Spata5
Cdk6,Mrpl18,Mrpl18
Gtf3c1,Med28,Med28
Ube2s,Cry1,Cry1
Ssna1,Fnta,Fnta
Sdhaf4,Wrnip1,Wrnip1
Lrch3,Mthfsl,Mthfsl
Zc3h18,Tmem29,Tmem29
Tmem258,Cdca8,Cdca8
Rnf157,Tpm1,Tpm1
Igf2bp3,Haus1,Haus1
Xiap,Fdxr,Fdxr
Rps6kb1,Socs3,Socs3
Eif1b,Hnrnpf,Hnrnpf
Sucla2,Mrpl33,Mrpl33
Haus1,Hnrnpll,Hnrnpll
Gnai3,Sra1,Sra1
Nudt1,Ncbp1,Ncbp1
4921524J17Rik,Commd7,Commd7
Txn2,Cyb5r4,Cyb5r4
Bcl10,Brk1,Brk1
Mlf2,Usp14,Usp14
Nifk,Plekhj1,Plekhj1
Zfand6,Vps53,Vps53
Nudt21,Nsmaf,Nsmaf
Cdc73,Hmox2,Hmox2
Usp16,Hvcn1,Hvcn1
Ostc,Mrpl11,Mrpl11
Arhgdib,Ndufab1,Ndufab1
Cdc5l,Yme1l1,Yme1l1
Ash2l,Sec22b,Sec22b
Kif13b,Ctbp1,Ctbp1
Pdcl3,Nipsnap1,Nipsnap1
Myl12a,Mlf2,Mlf2
Decr1,Snrnp27,Snrnp27
Acads,Lin54,Lin54
Mif4gd,Sdr39u1,Sdr39u1
Tomm5,Snx6,Snx6
Usp3,Ptrhd1,Ptrhd1
Jdp2,Ccl3,Ccl3
Tm2d2,BC031181,BC031181
Anapc7,Cab39l,Cab39l
Cdk4,S100a1,S100a1
Chmp2a,Mki67,Mki67
Trib2,Chmp4b,Chmp4b
Lsm2,Arhgap31,Arhgap31
Rad23a,Set,Set
Cox7b,Cdk4,Cdk4
Oas3,Kif13b,Kif13b
Ei24,Mtch2,Mtch2
Add1,Pon2,Pon2
Unc119,Phf13,Phf13
Klrc2,Akap13,Akap13
Tuba1c,Pdcd6,Pdcd6
Lin54,Lig1,Lig1
Capg,Pfkp,Pfkp
Vax2,Dhrs4,Dhrs4
Tmem230,Ccdc148,Ccdc148
Csk,Hcfc1,Hcfc1
Snrpd1,Irf9,Irf9
Sacm1l,Dcps,Dcps
Micos10,Caprin1,Caprin1
Dnajc1,Igfbp7,Igfbp7
Stt3a,Zan,Zan
Tigd2,Aff3,Aff3
Kdm4a,Elavl1,Elavl1
Sipa1,Pole4,Pole4
Irak3,Slamf1,Slamf1
Nudt16l1,Irf5,Irf5
Klf4,Nubp1,Nubp1
Hmgn1,Tsfm,Tsfm
Mrpl21,Hnrnpa3,Hnrnpa3
Arhgef6,Tlcd2,Tlcd2
Syt11,Tmem9b,Tmem9b
Blvra,Mob1a,Mob1a
Eif4g3,Rfc5,Rfc5
Prdx5,Jpt1,Jpt1
Anapc1,Luc7l2,Luc7l2
Tmem134,Dctn4,Dctn4
Trim12c,Lgals9,Lgals9
Dad1,Mtrex,Mtrex
Gpn3,Adam19,Adam19
Vps52,Eif3h,Eif3h
Cops3,Nsfl1c,Nsfl1c
Phlpp1,Chrac1,Chrac1
Ctdspl2,Hspa4l,Hspa4l
Gata3,Phf5a,Phf5a
Gm16286,Glrx3,Glrx3
Dennd1b,Flii,Flii
Mns1,Ifi211,Ifi211
Timm23,Mydgf,Mydgf
Timp2,Sipa1,Sipa1
Tdg,Snrpb,Snrpb
Tcof1,Yipf4,Yipf4
Ddx3y,Nckap1l,Nckap1l
Myo1f,Hk1,Hk1
Stx8,Ube2s,Ube2s
Zdhhc2,Cacna1s,Cacna1s
Gatad1,Golph3,Golph3
Trim26,Ppie,Ppie
Tradd,Elob,Elob
Rnmt,Churc1,Churc1
Nipsnap1,Cept1,Cept1
Acot7,Lamtor2,Lamtor2
D8Ertd738e,Lsm2,Lsm2
Nudt5,Rdx,Rdx
Pdk3,Ern1,Ern1
Gmfg,Pitpna,Pitpna
Smim10l1,Ints8,Ints8
Dcps,Apobec2,Apobec2
Hbs1l,Smim11,Smim11
Eprs,Snrpf,Snrpf
Btaf1,Anapc7,Anapc7
Zfp362,Gas2,Gas2
Cry1,Gm16286,Gm16286
Aida,Gpatch11,Gpatch11
Mrps25,S100a3,S100a3
Trim35,Arl14ep,Arl14ep
Gsr,Pdcl3,Pdcl3
Ascc3,Erlec1,Erlec1
Fundc1,Actr2,Actr2
Clta,Dynll1,Dynll1
Ppp2ca,Ndufaf8,Ndufaf8
Hnrnpa1,Pole,Pole
Zc3h14,Rpa1,Rpa1
Sft2d1,Snrpg,Snrpg
Psmb7,Magoh,Magoh
Nfatc3,Supt3,Supt3
Glrx5,Eprs,Eprs
Chd1,Rnf157,Rnf157
Ttc14,Mrpl42,Mrpl42
Vdac3,Npm3,Npm3
Ndel1,Cbx5,Cbx5
Mfsd10,Hmgn1,Hmgn1
Alad,Acot7,Acot7
Arf6,Rhoc,Rhoc
Prdx1,Syt11,Syt11
Zfp266,Mthfd2,Mthfd2
BC029722,3110040N11Rik,3110040N11Rik
Ddx39b,Gtf2f2,Gtf2f2
Ccnb2,Gin1,Gin1
Vps54,Smndc1,Smndc1
Emc6,Ncapg2,Ncapg2
Bub1b,Glrx5,Glrx5
Pole4,Bag2,Bag2
Mydgf,BC029722,BC029722
Taf15,Tm2d2,Tm2d2
Fam107b,Eif2a,Eif2a
Csnk1a1,Ier5,Ier5
Nemf,Ap2b1,Ap2b1
Ap1s1,Nudt5,Nudt5
Rbm22,Emc6,Emc6
Topbp1,Psmd6,Psmd6
Cpd,Atp5md,Atp5md
Tnfrsf25,Dlc1,Dlc1
Lsm5,Tmem134,Tmem134
Slc25a3,Synpo,Synpo
Ints8,Ssu72,Ssu72
Brd8,Aftph,Aftph
Nmral1,Csk,Csk
Btla,Ppp2r5c,Ppp2r5c
Mrpl41,Grtp1,Grtp1
Cetn2,Ccdc66,Ccdc66
Anapc15,Frmd4b,Frmd4b
Ugp2,Rpa3,Rpa3
Asf1b,Slc37a2,Slc37a2
Med8,Mylpf,Mylpf
Anxa6,Prrc2c,Prrc2c
Hexa,Suox,Suox
Pdcd6,Paics,Paics
Rhof,Angptl2,Angptl2
Ikzf3,Ndufaf3,Ndufaf3
Atp5g3,Atp5l,Atp5l
Rsbn1,Sh3glb1,Sh3glb1
Mtch2,Serpinf1,Serpinf1
Atg16l2,Dld,Dld
Tpi1,Aspm,Aspm
Ppp2r1a,Cebpzos,Cebpzos
Tmem14c,Rdm1,Rdm1
Cnot6,Dus2,Dus2
Pola1,Pdzk1ip1,Pdzk1ip1
Bid,Zfp655,Zfp655
Lsm12,Pigt,Pigt
Eef1e1,Ppia,Ppia
Sptbn1,Aig1,Aig1
Cdca7l,Mpzl3,Mpzl3
Ddx28,Gm45902,Gm45902
Ctbp1,Rbck1,Rbck1
Lyrm2,Eif3j2,Eif3j2
Kpna2,Sacm1l,Sacm1l
Brk1,Fubp1,Fubp1
Med28,Taf15,Taf15
Crnkl1,Slc25a36,Slc25a36
Gosr2,H1f4,H1f4
Sqstm1,B230219D22Rik,B230219D22Rik
Nol11,Eif2s1,Eif2s1
Rnps1,Ppa2,Ppa2
Pdhb,Ywhag,Ywhag
Zdhhc5,Ell2,Ell2
Krit1,Sae1,Sae1
Rpa1,Mrpl21,Mrpl21
Tnfrsf4,Morf4l1,Morf4l1
Trim25,Rnps1,Rnps1
Ap1m1,Chfr,Chfr
Hars,Lamtor4,Lamtor4
Tomm6,Ugp2,Ugp2
Cenpb,Ddx1,Ddx1
Pbdc1,Nudt1,Nudt1
Rnpep,Nmrk1,Nmrk1
Ska1,Tcof1,Tcof1
Itpa,Pdcd5,Pdcd5
Itgb3,Mitd1,Mitd1
Herc6,Sucla2,Sucla2
Rbm15,Plpp2,Plpp2
Ptpa,Add1,Add1
Xpnpep1,Cul2,Cul2
Frmd4b,Dnajc1,Dnajc1
Prpsap1,Oaf,Oaf
Lypla2,Nhp2,Nhp2
Nubp1,Prc1,Prc1
Emc10,Smc2,Smc2
Rbbp8,Gmfg,Gmfg
Paics,Ap2m1,Ap2m1
Ythdc2,Blvra,Blvra
Resf1,Dnajc2,Dnajc2
Usp25,Rnaseh2b,Rnaseh2b
Vamp2,Prkcb,Prkcb
Gm9008,Dclk1,Dclk1
Srfbp1,Polr2k,Polr2k
Exoc2,Trdv1,Trdv1
Tbl1x,Emc2,Emc2
Rbm27,Cdc5l,Cdc5l
Aig1,Cd72,Cd72
Meaf6,Hspa4,Hspa4
Ppp1r18,Snd1,Snd1
Gm5617,Nudt14,Nudt14
Tab2,Dhrs7,Dhrs7
Tmem128,Prdx5,Prdx5
Cd2bp2,Rbx1,Rbx1
Chmp4b,Zfp260,Zfp260
Prc1,Mapre1,Mapre1
Txndc9,Copz1,Copz1
Ap3b1,Topbp1,Topbp1
Samsn1,Tdg,Tdg
Kdm6b,Fundc1,Fundc1
Shisa5,Nol7,Nol7
Rest,Bcl2l1,Bcl2l1
Mysm1,Mical1,Mical1
Myl12b,Cobll1,Cobll1
Caprin1,Ppfibp1,Ppfibp1
Mdm2,Vps28,Vps28
Utp11,Fcrl1,Fcrl1
Cfdp1,Eif4e2,Eif4e2
Naa35,Stt3a,Stt3a
Smim3,Celf4,Celf4
Mcm3,Pbdc1,Pbdc1
Tspan2,Ptpn3,Ptpn3
Kpna1,Acads,Acads
Noc2l,Arntl,Arntl
Mmadhc,Zdhhc2,Zdhhc2
Haus3,Pdk3,Pdk3
Jpt1,Vta1,Vta1
Diablo,Stim2,Stim2
Ubfd1,Hmces,Hmces
Fbxo22,Mettl26,Mettl26
Fam136a,Gfod1,Gfod1
Gnpnat1,Mcrs1,Mcrs1
Htatip2,Tuba1c,Tuba1c
Eif4enif1,Abcb1b,Abcb1b
Zfp106,Ints11,Ints11
Cycs,Gar1,Gar1
Smarcb1,Otud7b,Otud7b
Lypla1,Mrpl13,Mrpl13
Sptlc1,Bub3,Bub3
Pigyl,Rer1,Rer1
Bzw2,Ccnb2,Ccnb2
Rpa3,Grpel1,Grpel1
Cul4b,Gramd1b,Gramd1b
Dcaf13,Csnk1a1,Csnk1a1
Atg5,Bzw1,Bzw1
Acly,Snrpa,Snrpa
Dnajc15,Kdm4a,Kdm4a
Kptn,Fgfbp3,Fgfbp3
Hint3,Hlf,Hlf
Mrpl55,Mif4gd,Mif4gd
Tmem256,Myl12b,Myl12b
Shkbp1,Tor1aip1,Tor1aip1
4930453N24Rik,Dkkl1,Dkkl1
Irf2,Ola1,Ola1
Mapk6,Bmp2k,Bmp2k
Ppp3cb,Top2b,Top2b
Trappc4,Smim7,Smim7
Tmem123,Mtap,Mtap
Kif2a,Suz12,Suz12
Hnrnpf,Mrpl20,Mrpl20
Sdr39u1,Fgfr1op2,Fgfr1op2
Fnbp4,Rad23a,Rad23a
Mak16,Afg3l1,Afg3l1
Mvb12a,Dek,Dek
Med11,Timm13,Timm13
Mis18a,Ddx28,Ddx28
Mtmr3,Sestd1,Sestd1
Ddx17,Psmd2,Psmd2
Set,Tmpo,Tmpo
Hspa4,Srfbp1,Srfbp1
Rdx,Zfp91-1,Zfp91-1
Ripor2,Pak6,Pak6
2610002M06Rik,Eif4h,Eif4h
Hacd2,Setx,Setx
Cse1l,Lyrm2,Lyrm2
Rbl2,Nfkb2,Nfkb2
Nelfe,Mif,Mif
Lamtor3,Mns1,Mns1
Nup88,Hnrnpk,Hnrnpk
Grk6,Tpi1,Tpi1
Zbtb7b,Uba2,Uba2
Ccar1,Oas3,Oas3
Pym1,Cfap20,Cfap20
Rasa3,Ska1,Ska1
Rbm25,Tnfsf11,Tnfsf11
Cxcr3,Cops3,Cops3
Ate1,Med10,Med10
Khdrbs1,Smim20,Smim20
Gabarap,Nudt16l1,Nudt16l1
Ints10,Suv39h2,Suv39h2
Ppfia1,Utp23,Utp23
Stk26,Anapc15,Anapc15
Akirin2,Eml4,Eml4
Pum3,Asf1b,Asf1b
Plekhj1,Pde10a,Pde10a
Ggt1,Lims1,Lims1
Gabarapl1,Gatad1,Gatad1
Mrpl13,Ehd3,Ehd3
Ubxn2a,Poglut3,Poglut3
Cxxc1,Cwf19l2,Cwf19l2
Rab1b,Gsr,Gsr
Supt3,Fancf,Fancf
Hnrnpul1,Cul4b,Cul4b
Dcun1d1,Romo1,Romo1
Mark3,Zfand6,Zfand6
Pigp,Acsf3,Acsf3
Sae1,Trappc4,Trappc4
Uri1,Tradd,Tradd
A430005L14Rik,Gxylt1,Gxylt1
Thumpd3,Mcm3,Mcm3
Cx3cr1,Spcs1,Spcs1
Npepps,Polr2f,Polr2f
Ndufab1,Cxcr3,Cxcr3
Vps28,Myo1f,Myo1f
Agfg1,Arhgef6,Arhgef6
Ssu72,Ap1s1,Ap1s1
1110059E24Rik,Pmpcb,Pmpcb
Ngly1,Unc119,Unc119
Paxip1,Nudt22,Nudt22
Lars,2610318N02Rik,2610318N02Rik
Pak1ip1,Psma3,Psma3
Sec61b,Prpf18,Prpf18
Nkap,Ints10,Ints10
Col4a3bp,Khdrbs1,Khdrbs1
Znhit1,Snx2,Snx2
Rpl28,Drosha,Drosha
Bub3,Slc5a3,Slc5a3
Bmp2k,Suclg1,Suclg1
Tcerg1,Mcm5,Mcm5
Ciao2b,Tmem128,Tmem128
Uba6,Ergic2,Ergic2
Gxylt1,Snrnp40,Snrnp40
Wsb1,Arl1,Arl1
Plekha2,Snu13,Snu13
Tpx2,Dock5,Dock5
Lrrc42,Ncaph,Ncaph
Snrpa,Dapp1,Dapp1
Rnaseh2b,Pola1,Pola1
Ap1b1,Calm2,Calm2
Inip,Bnip1,Bnip1
Ube2e3,Zc3h14,Zc3h14
Wdr33,Mis18bp1,Mis18bp1
Gnas,Mvb12a,Mvb12a
Cemip2,Sptbn1,Sptbn1
Isy1,Faap20,Faap20
U2af2,Pigk,Pigk
Hivep2,Ppp2r1a,Ppp2r1a
Atp5d,Tbcb,Tbcb
Ccz1,4930453N24Rik,4930453N24Rik
Arl3,Alad,Alad
Polg2,Ptpa,Ptpa
Cd5,Fam49b,Fam49b
Tmem179b,Hars,Hars
Naxe,Xpnpep1,Xpnpep1
Hsbp1,Iscu,Iscu
Cmas,Tada2a,Tada2a
Lamp2,Cmas,Cmas
Slc30a5,Fem1b,Fem1b
Npepl1,Il18rap,Il18rap
Dpp3,Mrpl41,Mrpl41
Mcrip1,Trim37,Trim37
Ube2e1,Wdr1,Wdr1
Srek1,Sdhaf4,Sdhaf4
Cdca3,Chchd1,Chchd1
Arl8b,Pitpnm2,Pitpnm2
Elavl1,Plagl1,Plagl1
Cox19,2610002M06Rik,2610002M06Rik
Clasp1,Gabarap,Gabarap
Nefh,Vma21,Vma21
Timm10b,Inip,Inip
Cisd3,Rbbp7,Rbbp7
Brd7,Ropn1l,Ropn1l
Otub1,Tpd52l2,Tpd52l2
Psmd2,Ciao2b,Ciao2b
Chsy1,Hnrnpul1,Hnrnpul1
Anapc13,Dennd1b,Dennd1b
Gon7,Bsg,Bsg
Vps4b,Nfatc3,Nfatc3
Tufm,Rbm7,Rbm7
Gon4l,Spata7,Spata7
Dhx36,Srrm1,Srrm1
Aggf1,Rps6kb1,Rps6kb1
Wdr70,Hook1,Hook1
Mcm5,Hmmr,Hmmr
Zfp511,Slc6a13,Slc6a13
Tmx1,Mapkap1,Mapkap1
Eloc,Trim35,Trim35
Paxbp1,Ash2l,Ash2l
Commd2,Tomm6,Tomm6
Tmx3,Slc35a1,Slc35a1
Myo1e,Anapc5,Anapc5
Vma21,Tpx2,Tpx2
Ilk,Sarnp,Sarnp
Cstb,Psmd12,Psmd12
Epcam,Dnajc19,Dnajc19
Ywhah,Uba1,Uba1
Rars,Sept9,Sept9
Sdhc,Hdac7,Hdac7
Rbm26,Trim25,Trim25
Utrn,Gsn,Gsn
Dpm2,Gmpr,Gmpr
Ing3,Ei24,Ei24
Gpr18,Tmub1,Tmub1
Tagap,Eif3b,Eif3b
Tle3,Ap1b1,Ap1b1
Camk2d,2310009A05Rik,2310009A05Rik
Arl1,Dlgap5,Dlgap5
Rhog,Park7,Park7
Rfc1,Sec14l1,Sec14l1
Dnajc19,Med30,Med30
Ccnt1,Phb2,Phb2
Lamtor4,Gabarapl2,Gabarapl2
Tsc22d2,Cfdp1,Cfdp1
Knl1,Mettl4,Mettl4
Pmvk,Ncapd2,Ncapd2
Suclg1,Sirt4,Sirt4
Rlim,Rnpep,Rnpep
Mrpl39,Rhof,Rhof
Pitpna,Mrpl34,Mrpl34
Sh3glb2,Nsf,Nsf
Lamp1,Cdk6,Cdk6
Uap1l1,Txndc9,Txndc9
Pnpt1,Hikeshi,Hikeshi
Josd1,Gtf3c1,Gtf3c1
2210016F16Rik,Abce1,Abce1
Dlgap5,Sptlc1,Sptlc1
Rabepk,Utp11,Utp11
Jund,Tcerg1,Tcerg1
Oga,Smc3,Smc3
Abcb1b,Samsn1,Samsn1
Ncapd2,Ilk,Ilk
Fbxo33,Gtf3a,Gtf3a
Eef1akmt1,Smarcb1,Smarcb1
Med10,Sptssa,Sptssa
Bnip2,Espn,Espn
Polr2k,Plxnc1,Plxnc1
Phf13,Eif3i,Eif3i
Mrpl33,Dsp,Dsp
Atox1,Zfc3h1,Zfc3h1
Strbp,Pdap1,Pdap1
Zfp260,Snrnp35,Snrnp35
Iws1,Mfsd10,Mfsd10
Umps,Spag5,Spag5
Carhsp1,Ppt2,Ppt2
Kremen2,Ccar1,Ccar1
Dync1i2,Cdca7l,Cdca7l
Plaa,Vps52,Vps52
Hdac3,C1qtnf6,C1qtnf6
Hikeshi,Tmigd1,Tmigd1
Ddx52,Smim10l1,Smim10l1
