wilcoxon,t-test,t-test_overestim_var
Pom121,Paics,Sdhd
Pkm,Phf5a,Adk
Sf3a1,Commd3,Pdk3
Ddb1,Kcnn4,Paics
Fnta,Abcf1,Mdm1
Kpnb1,Oat,Cacybp
Eif4a3,Taf10,Baz1a
Actn1,Alg8,Nudt1
Parp2,Polq,Ssr1
Rmi2,Hikeshi,Adprh
Rcc2,Nudt1,Ppp4c
Bcl7c,Rad54b,Rpl10
Tdp2,Elavl1,Polr2j
Mtfr2,Pdk3,Cct5
Mbnl3,Nsl1,Commd3
Meaf6,Snf8,H4c8
Aimp2,Strap,Smchd1
Cdc123,Zfp367,Abcf1
Ndufb7,Adk,Phf5a
Gmds,Bcas2,Ddias
Usp5,Mrpl17,Hikeshi
Slc43a3,Etfa,Smdt1
Tnfaip8l1,Myg1,Impa2
Haus1,Fkbp5,Timm8a1
Ccdc18,Pcbp1,Fkbp5
Taf6,Stag1,Get4
Ncbp1,Ccdc77,Capg
Asxl1,Get4,Ggt1
Stt3b,Nt5dc2,Elavl1
Stag1,Timm8a1,Eea1
Far1,Coro1c,Mrpl17
Taf15,Impa2,Pole2
Rbmx,Atp5k,Suv39h2
Lman2,Rer1,Strap
Gtf2e2,Kifc5b,Snf8
Ptpn12,Slirp,Taf10
Aurkaip1,Psmd6,Myg1
Carnmt1,Hnrnpul1,Coro1c
Cldnd1,Eea1,Gins1
Atp5g2,Arsb,Arsb
Katnbl1,Eif3l,Nedd1
Hnrnpk,Capg,Rad18
Cep192,Mdm1,Etfa
Mrpl55,Ggt1,Tubd1
Nop58,Rfc1,Rfc1
Tgfb1,E2f7,Cinp
Insl6,Glipr1,Stag1
Trappc1,Ptpa,4930503L19Rik
Ndufa11,Myef2,Slirp
Polr2b,Gtf2h5,Bcas2
Gnb2,Rad18,Fanci
Dbr1,Cinp,Cacna1s
Sla2,Mrpl57,Iqgap3
Cep83,Hnrnpc,Psmd6
Mmd,Nedd1,Myef2
Tial1,Pole3,Mid1
Anapc1,4930503L19Rik,Pcbp1
Rom1,Dcps,Hnrnpul1
Hsph1,Pole2,Pole3
Atl2,Il2rb,Eif3l
Uba2,Cntrl,Mms22l
Apip,Mrps26,Ptpa
Umps,Zdhhc2,Zdhhc2
Nsmce4a,H4c8,Atp5k
Etfa,Pomp,Cenpu
Cpsf2,Suv39h2,Rer1
Snrpc,Ddias,Glipr1
Pold2,Mms22l,Haus5
Rbm3,Gins4,Gins4
Mthfd1l,Srp9,Taf5
Pif1,Cdc42,Cenpv
Utp3,Polr2k,Taf6
Cfap20,Mrps14,Ccng2
Ppm1g,Ctbp1,Dcps
Thoc3,Ap2s1,Gtf2h5
Rnf5,0610010K14Rik,Ndc1
Exosc3,Cox6b1,0610010K14Rik
Tinf2,Tubd1,Mast2
Snrpa,Ccng2,Il2rb
Slc24a5,Mrpl54,Haus1
Haus6,Idh3g,Hnrnpc
Sdhb,Mid1,Mrpl57
Alad,Gins1,Mrps26
Cep295,Snrnp27,Cntrl
Exosc9,Cenpv,Thoc6
Rtn3,Frg1,Fhl2
Bspry,Pcnp,Polr2k
Hyls1,Taf5,Ctbp1
Polr2c,Snrpa,Smarcb1
Rars,Ptbp1,Hsph1
Hnrnpr,Eif3b,Morf4l2
Nop9,Cmpk1,Eif3b
Tedc1,Smarcb1,Triobp
Osbpl3,Taf6,Ripk3
Rad54l,Triobp,Snrpa
Nsmce2,St13,Mrpl54
Hikeshi,Morf4l2,Mrps14
Stoml2,Fhl2,Snrnp27
Lzic,Haus5,Idh3g
Zw10,Thoc6,Pomp
Kpna3,Mrpl23,Cdc42
Nup160,Cops3,Pcnt
Lman1,Hsph1,Srp9
Pspc1,Trappc1,Ehd4
Nelfcd,Haus1,Cops3
Yeats4,Pcnt,St13
Drg1,Ndufs2,Chek2
Krcc1,Hars,Ccp110
Ndufa5,Ripk3,Frg1
Tmem14c,Tgfb1,Ap2s1
Fcho1,Nol12,Cox6b1
Ndufv1,Ap1s1,Nol12
Taf1,Fanci,Pcnp
Pafah1b3,Cenpu,Trappc1
Hspa4,Akt1,Hars
Yif1b,Rap1a,Actb
Ruvbl2,Ehd4,Ap1s1
Cct8,Actb,Ptbp1
1700017B05Rik,Naa10,Mrpl23
Ercc6l,Cacna1s,Cmpk1
Mapk3,Nop58,Ccdc82
Commd3,Ccdc82,Nup133
Cox19,Emc7,Ndufs2
Nup155,Mrpl20,Parp1
Hdlbp,Iqgap3,Tgfb1
Mdh1,Pdcd5,Nop58
H1f2,Parp1,Rpgrip1
Npm3,Mast2,Akt1
Uqcr10,Rpgrip1,Gm3550
Cpox,H1f2,Cxcr4
Cdkn2aipnl,Ndc1,Sypl
Mrps18a,Ndufs8,Sac3d1
Desi1,Psmc4,Naa10
Ppa2,Ppp1r7,Mbnl3
Cenpx,Zfp207,Emc7
Gars,Hcfc1,Mis12
Cox6c,Uqcr11,Tinf2
Hdac2,Gnb1,Ppp1r7
Tmx1,Brd9,H1f2
Map2k3,Kpnb1,Rap1a
Mrps36,Sypl,Chaf1b
Gatad1,Cdc123,Mrpl20
Mid1,Bzw1,Hcfc1
Uqcrq,Cct3,Apip
C2cd5,Cxcr4,Kpnb1
Mrpl22,Chek2,Pafah1b3
Adprh,Mbnl3,Brd9
Idh3a,Map2k3,Pdcd5
Cops4,Prpf40a,Cdc123
Irf8,Chaf1b,Zfp207
Ap1m1,Osbpl3,Psmc4
Tmem256,Sac3d1,Nup155
Snrnp27,Tinf2,Btbd10
Ctsc,Pds5a,Ndufs8
Fam83d,Ndufv2,Cd160
Klhdc2,Nup133,Uqcr11
E2f4,Mrpl40,Nup160
Brd9,Ccp110,Map2k3
Anp32a,Hnrnpa0,Cct3
Psma1,Pycard,Osbpl3
Eno1,Top1,Gnb1
Btbd1,Numa1,Timm50
Psmc3ip,Hdlbp,Hdlbp
Psmb4,Apip,Pds5a
H2bc14,Psma3,Rom1
Mrpl49,Btbd10,Mrpl40
Marcksl1,Timm50,Nmral1
Usp39,Rdx,Bzw1
Naa10,Sephs2,Pmm1
Shc1,Mis12,Ulbp1
Fancd2,Uqcrfs1,Pycard
Mrpl40,Pafah1b3,Prpf40a
Ostc,Aip,Dck
Ssbp3,Ywhaz,Numa1
Cox7c,Cd160,Sephs2
Prpf31,Ndufv1,Tnfaip8l1
Pgrmc1,Vps29,Nfatc2ip
Eif3b,Pmm1,Faf1
Dera,Nup155,Mthfd1l
Numa1,Ccdc124,Pop4
Ehmt2,Faf1,Tmem109
Fundc2,Pop4,Ndufv2
Cnpy2,Nup160,Ndufv1
Hmgxb4,Rom1,Top1
Ing1,Capzb,Batf
Tradd,Dck,Fam72a
Dcps,Batf,Aip
Isy1,Tmem258,Rdx
Ethe1,Krcc1,Hnrnpa0
Mrpl39,Tmem256,Wdhd1
Hspa4l,Sec61b,Pold3
Akt1,Me2,Chek1
Smco4,Gm3550,Krcc1
Sdhd,Psmd2,Tmem256
2410004B18Rik,Rcc2,Rcc2
Ssr1,Pebp1,Psma3
Tubb3,Immt,Ccdc124
Psmd6,Tmem109,Uqcrfs1
Immt,Nfatc2ip,Nup88
Stk39,Hp1bp3,Me2
Leo1,Cnih1,Pebp1
Syncrip,Tnfaip8l1,Rbm15
Mre11a,mt-Cytb,Vps29
Arpp19,Sfxn1,Sfxn1
Dynlt1f,Pold3,Immt
Me2,Mthfd1l,mt-Cytb
Ube2l3,Hadha,Cnih1
Ppid,Nup88,Paxip1
Baz1a,Tial1,Oxct1
Pole2,Nmral1,Ywhaz
Cct4,Ndufs6,Psmd2
Tsn,Bsg,Haus6
Nfyc,Oxct1,Tial1
Naa40,Ndufb6,Insl6
Sarnp,Ddb1,Cep70
Wdhd1,Rbm15,Sec61b
Actb,Txndc9,Hsd17b12
Ilf3,Ubald2,Tmem258
Cep128,Hsd17b12,Aifm1
Dsn1,Bcl7c,Hp1bp3
Smchd1,Smarca4,Ddb1
Aip,Ak2,Marcksl1
Gclm,Insl6,Capzb
Cacybp,Tmed2,Bcl7c
Txnl4a,Drg1,Mmd
Zfp367,Pfkp,Hadha
Psmb7,Wdhd1,Zranb3
Haus7,Aifm1,Ndufb6
Pmvk,Rbm17,Gcat
Miip,Paxip1,Cep57l1
Emc9,Ulbp1,Drg1
Bckdk,Rpl31,Klhdc4
Gle1,Haus6,Txndc9
Med19,Slc25a3,Ccdc61
Cstf2,Klhdc4,Smarca4
Snu13,Vps36,Ak2
Nsfl1c,Cdk2ap2,Pigf
Idh3g,Vbp1,Ndufs6
Casp8ap2,Cops4,Rbm17
St13,Bag1,Bsg
Atic,Mmd,Gm10184
Abcf1,Arpc1a,Stard3nl
Cnot6,Nol7,Mnd1
Mrpl35,Marcksl1,Aimp2
Gtf2a1,Actr3,H2bc15
Ugp2,Stard3nl,Ubald2
Timm22,Rps26,Trap1
H2bu2,Cep70,Pfkp
Pik3cg,Hnrnpul2,Cops4
Glipr1,Pigf,Uck2
Aaas,Psmc5,Rbm10
Rac1,Grpel1,Vps36
Ciapin1,Clta,Vbp1
Mrps25,Trap1,Tmem107
Haus5,Rbm10,Tmed2
Sf3b4,Fam72a,Sf3a1
Cct7,Psmd7,Fmc1
Mrpl23,Mlf2,Arpc1a
Sac3d1,Emg1,Pfas
Tmem29,Uck2,Cdk2ap2
Ankle1,Fmc1,Pom121
Ppp2cb,Myo1g,Slc25a3
Mrps11,Aimp2,Metrn
Asf1a,Sf3a1,Ccdc25
Zcchc8,Chek1,Exo1
Rbm14,Ccdc25,Rpl31
Cep85,U2surp,Hnrnpul2
Smarca4,Cep57l1,Grpel1
Srbd1,Chchd2,Psmc5
Tfam,Ccdc61,Rps26
Emc7,Pom121,Cnep1r1
Taf10,Gcat,Mlf2
Oard1,Dera,Ddx1
Ehd1,Txnl4a,Psmd7
Mogs,Add1,Gar1
Aven,Cpsf2,Bag1
Psmb9,Pbrm1,Havcr2
Ccdc77,Metrn,Cpsf2
Ttc32,Ddx1,Nol7
Cdc16,Gar1,Myo1g
Gpn2,Mrps21,Txnl4a
Got2,Lsm12,Actr3
Eif3l,Mrps18c,Dera
Ezr,Cnep1r1,Ruvbl1
Prpf19,Mrps18a,Pmpca
Mrps22,Stag2,Stt3b
Pigyl,Stt3b,U2surp
Cops5,Ruvbl1,Add1
Mcrs1,Havcr2,Mcm8
Arpc1a,Pmpca,Ino80c
Hmgcs1,Ncbp1,Chchd2
Prps1,Rex1bd,Clta
Elavl1,Ino80c,Emg1
Rnf126,Thrap3,Mrps18a
Clpb,Tmem167,Ncbp1
Arl8b,Eif6,Smtn
mt-Cytb,Selenof,Cldnd1
Map7d1,Cldnd1,Gmds
Babam1,Dpysl2,Pbrm1
Lage3,Puf60,Slc24a5
Mfsd10,Rars,Tox
Blvra,Pnp,Mrps21
Gmpr2,Gmds,Stag2
Mis12,Sms,Lsm12
Sptssa,Rilpl2,E2f1
Ndufb11,Mtch2,Rars
Dnm1l,Pfas,Mrps18c
Plrg1,Zranb3,Smco4
Oxsr1,C1d,Kctd9
Cnot11,Prkag1,Cpox
Hnrnpul1,Chmp2a,Rex1bd
Cct5,Ciao2a,Haus7
Strap,Slc24a5,Pnp
Cyb561d2,Cetn3,Dpysl2
Smc5,Tmem107,Gzmb
Add1,Gtf2e2,Gtf2e2
Mtrex,Med4,Actn1
Dscc1,Cpox,Pold2
Cdc42,Zbtb8os,Thrap3
Polr2d,Edf1,Csrp2
Cenpt,Smco4,Eif6
Rab29,Gm10184,Parp2
Traf7,Exo1,Rilpl2
Pms2,Actn1,Mtch2
Mapk6,Parp2,Prkag1
Gps1,E2f4,Selenof
Fopnl,Tradd,Znhit3
Fdps,Mnd1,C1d
Net1,Znhit3,Sms
Phf5a,Znrd1,Atl2
Snx1,Dcaf15,Puf60
Nmral1,Tox,Med4
Golt1b,Psmb3,Tmem167
Txlna,Eif2s1,Lrrc40
Iws1,H2bc15,Mthfd1
Dpp9,Bola3,Syne3
Msl3,Hdac3,Dcaf15
Ppp4c,Pold2,Ptpn12
Eif2b1,Haus7,Hdac3
Pds5a,Got2,Chmp2a
Lamtor3,Gzmb,Cmss1
Mrpl10,Kctd9,E2f4
Tox,Surf4,Cetn3
Dcaf7,Memo1,Odf2l
Ganab,Carnmt1,Tradd
Kctd20,Psma6,Memo1
Tbc1d10b,Atl2,Ciao2a
Sec61b,Snrpb2,Bspry
Rnpep,Tma7,Umps
Hnrnpll,Plek,Usp5
Malsu1,Gatad1,Zbtb8os
Cmss1,Ptpn12,Carnmt1
Atp5k,Cops5,Got2
Gtf2h5,Usp5,Irf8
Bcl2l12,Asxl1,Bola3
Dap3,Ebp,BC055324
Ctbp1,Sla2,Eif2s1
Ndufaf3,Mrpl35,Asxl1
Smim7,Umps,Znrd1
Ctc1,Psmd11,1700017B05Rik
Ncbp2,Bspry,Surf4
Rpia,Ciao2b,Sla2
Aars,Cmss1,Meaf6
Nelfb,Csrp2,Rassf3
Rbm38,Atf1,Chchd10
Ptpn7,Meaf6,Gatad1
Ift27,Mtf2,H2bu2
Hmgcr,Psmc6,Snrpb2
Tsg101,1700017B05Rik,Epb41l2
Ppwd1,Mthfd1,Cops5
Surf4,Smtn,Mtf2
Cnot9,Pfdn1,Edf1
Cisd3,Hspa5,Slc25a10
Panx1,Mcm8,Mrpl35
Cox6b1,Ing1,Naa40
Naa38,Nab1,Cdc6
Chtf18,E2f1,Psmb3
Polr2j,Mrps33,Plek
Smdt1,Naa38,Clpb
Nup214,Cdkn2aipnl,Tma7
Tardbp,Irf8,Lman1
Mrpl54,Mrps17,Psmd11
Cep57l1,Lamtor1,Atf1
Chchd10,Syne3,Ciao2b
Mrpl11,Tardbp,Ing1
Il2rb,H3f3b,Psma6
Toe1,Cep192,Ebp
Sin3a,Lman1,Tmem29
Polr2i,Pole4,Hspa5
Tusc3,Fcho1,Naa38
Cpt1a,Ccar1,Nab1
Stag2,Lamtor3,Cdkn2aipnl
Akip1,Pgrmc1,Fcho1
Cenpq,Ppid,Psmc6
Bri3bp,Polr2b,Taf1
Tdg,H2bu2,Zfp41
Tssc4,Polr2f,Pfdn1
Tubgcp2,Naa40,Ppid
Mdm1,Lrrc40,Cep192
Mrps26,Cops6,Ruvbl2
Ak2,Ptpn6,Mrps17
Lta4h,Romo1,Tardbp
Mrpl16,Taf1,Mrps33
Ppp2r5d,Epb41l2,Pgrmc1
Acsl5,Chchd10,Polr2b
Sec23b,Odf2l,Fnta
Flnb,Ewsr1,Cep295
Tspan13,Psma7,H3f3b
Cct3,Clpb,Ptpn6
Rbm17,Fnta,Ssbp3
Snf8,Eny2,Lamtor3
Timm17b,Ssbp3,Ubap2
Cep70,Rassf3,Pole4
Ccdc61,Ruvbl2,Lamtor1
Dxo,Tmem29,Zw10
Vps35,Ubap2,Rad51b
Mtx2,Anapc16,Polr2f
Polr2k,Stoml2,Jpt2
Agpat5,Tiprl,Mylpf
Alg8,Hnrnpm,Eri2
Nup133,Blmh,Romo1
Vma21,Spcs1,Ccar1
Hras,Nsmce2,Stoml2
Ndufs2,Rpl22l1,Cops6
Camk4,Ndufb5,Exosc9
Eef1akmt2,Hras,Wdr62
Trp53i13,Cep295,Cep72
Ubac1,Zw10,Katnbl1
Taf11,Slc25a10,Lzic
Cnot3,Eif3c,Nsmce2
Hist1h2an,Exosc9,Tiprl
Bcas2,Ndufa8,Blmh
Stx11,Casp8ap2,Eny2
Pycard,Lzic,Anapc16
Frg1,Katnbl1,Clic4
Rps26,Hnrnpl,Mrps22
Asnsd1,Clic4,Casp8ap2
H3c11,Ppib,Mbd4
Strbp,Sod1,Hras
Edem2,Ubb,Ubb
Pacsin2,Oard1,Rpl22l1
Med21,Bbip1,Psma7
Armc1,Grk6,Ewsr1
Vbp1,Tmx1,Cep85
Ptbp1,Cdc6,Dbr1
Uba3,Acsl5,Zgrf1
Hnrnpc,Vdac2,Gpn2
Apoo,Dbr1,Hnrnpm
Rer1,BC055324,Tent4a
Cd9,Mylpf,H2bc4
Tubd1,Tdp2,Aaas
Tarbp2,Mrps22,Tmx1
Tfg,Isy1,Spcs1
Unc13d,Bcap31,Eif3c
Shmt2,Luc7l3,Acsl5
Tufm,Babam1,Sod1
Prkrip1,Tbcb,Oard1
Rala,Gpn2,Bbip1
Rtca,Rbmx,Rbm14
Saal1,Coa3,Ndufb5
Lrwd1,Eri2,Tdp2
Pcbp1,Thoc3,Rbmx
Txndc9,Cep85,Serpinb1b
Htatsf1,Aaas,Grk6
Calu,Atic,Atic
Nubp2,Uqcrb,Ndufa8
Tiprl,Thoc7,Hnrnpl
Batf,Sar1b,Dnph1
Trib2,Zfp41,Stk39
Nmt1,Stk39,Babam1
Cntrl,Rbm14,Isy1
Pola2,Jpt2,Thoc3
Prkcsh,Akr1b3,Apoo
Zfp91-1,Mrfap1,Luc7l3
Stt3a,Gadd45gip1,Far1
Zfp207,Far1,Ppib
Pomp,Mrpl55,Tbcb
Akt2,Sf3b4,Coa3
Srp9,Dcun1d5,Yif1b
Fdxr,Sem1,Bcap31
Cdt1,Eif4h,Sf3b4
Terf1,Mbd4,Alad
Utp23,Yif1b,Vdac2
Seh1l,Tent4a,Mrpl55
Pitpnb,Rad51b,Sar1b
Tomm6,Alad,Hmgxb4
Cep89,Smu1,Pdss1
Mlf2,Ap2m1,Gale
Kctd9,Caprin1,Thoc7
Gmppb,H2bc4,Uqcrb
Pnp,Btbd1,Gadd45gip1
Mphosph6,Sec61g,Kpna3
Map4k1,Apoo,Cox19
Wdr5,Cct6a,Btbd1
Rcsd1,Suds3,Mrfap1
Atf1,Cox19,Cep83
Pafah1b2,Mrps24,C2cd5
Sec23ip,Papola,Akr1b3
Cmpk1,Cep72,H2bc6
Epb41l2,Cep83,Ppa2
Clptm1,Srsf10,Ap1m1
Maea,Ap1m1,Smu1
Atp6ap2,Hmgxb4,Dcun1d5
Ltn1,Kpna3,Suds3
Bak1,Rab5if,Cct6a
Nae1,Cnot6,Ap2m1
Naa35,Cdc42se1,Caprin1
Psmd2,Mrpl12,Cnot6
Prkag1,Ppa2,Eif4h
Wbp4,C2cd5,Nelfcd
Suv39h2,U2af2,Mrpl49
Itpa,Serpinb1b,Cfap20
Ppp5c,Usp39,Usp39
Nipa2,Gale,Mrpl12
Litaf,Wdr62,Papola
Retreg2,Zgrf1,Ttc32
Gin1,Cfap20,Gclm
Mrps17,Nelfcd,Srsf10
C2cd3,Ehmt2,Sem1
Fgfr1op,Mrpl49,Pdik1l
Mycbp,Pdss1,Sec61g
Blmh,Sumo1,Ehmt2
0610009B22Rik,Gclm,Rnf5
Dync1li2,Capza2,Rab5if
Syngr2,Rnf5,Cdc42se1
Smu1,Lsm1,U2af2
Lcmt1,Ttc32,Flnb
H2ac15,Bnip2,Mrps24
Anapc16,Mrpl22,Gins3
Psmg3,H2bc6,Tmsb4x
Gabpb1,Prpf31,Fanca
Mrps14,Csnk2a1,Prpf31
Nkap,Sfpq,Mrpl22
Prpf8,Dnph1,Mapk3
Tpd52l2,Uqcc2,Arhgap33
Mrpl57,Tmsb4x,Ppp2cb
Dld,Flnb,Anapc1
1110059E24Rik,Ppp2cb,Lsm1
Cltb,Anapc1,Bnip2
Mtch2,Eif3i,Supt3
Mzt1,M6pr,Miip
Nup98,Mapk3,Plrg1
Rap1a,Aco2,Aco2
Vps36,Bak1,Rnpep
Naxd,Rnpep,Uqcc2
Pmpcb,Pdik1l,Sumo1
Szrd1,Ube2k,Capza2
Chchd2,Cnpy2,Csnk2a1
Prpf4,Med21,Cnpy2
Pank2,Anxa11,Oxsr1
Psmd9,Gnas,Ccsap
Emc4,Eif4g2,M6pr
Nup54,Miip,Bak1
Aida,Plrg1,Fdps
Dpysl2,Uqcrc1,Sfpq
Hdgfl2,Flna,Gm45716
Rdx,Tpr,Ccdc15
H2bc4,Efhd2,Anxa11
H2bc3,Desi1,Eif3i
Cdc23,Pspc1,Bckdk
Mrpl46,Cyb561d2,Enkd1
Psmc4,Vma21,Med21
Aco2,Rheb,Ube2k
Vps4a,Aven,Pspc1
Tbcc,Oxsr1,Paqr4
H2bc6,Wdr1,Mre11a
Crnkl1,Prkcsh,Trib2
Cdk5rap2,Ssbp1,Desi1
Gsr,Fdps,Cyb561d2
Mthfd1,Supt3,Ugp2
Ercc1,Gins3,Aven
Srgap2,Fanca,Pik3cg
Dhrs7b,Bckdk,Vma21
Rae1,Mre11a,Trim37
Gcat,Tmed10,Poc5
Ccnc,Ugp2,Prkcsh
Psmd7,Tfam,Thop1
Ccnh,Mtrex,Zcwpw1
Gm45716,Lage3,Efhd2
Pebp1,Sra1,Uqcrc1
Cep135,Pik3cg,Mtrex
U2surp,Gm45716,Eif4g2
Snrpb2,Ebna1bp2,Pmvk
Lrif1,Ccsap,Flna
Eed,Hdac2,Tfam
Pcnp,Trib2,Gnas
Hadha,Psma2,Hdac2
Top1,Vps35,Hspa4l
Bola3,Ciapin1,Ssbp1
Mta1,Pmvk,Lage3
Mpdu1,Ptpn7,Rheb
Ocel1,Prrc2a,Tpr
Nab1,Nop9,Wdr1
Ywhaz,Hspa4l,Ethe1
Suds3,Trim37,Ikzf2
Uqcr11,Poc5,Gmpr2
Sod1,Mpdu1,Vps35
Sf3a2,Paqr4,Ciapin1
Poc5,Mrps25,Tmem237
Tmsb4x,Cdc5l,Tmed10
Anapc7,Ncl,Cntrob
Clns1a,Zcrb1,Ptpn7
Gale,Ethe1,Nop9
Anapc2,Gmpr2,Ebna1bp2
Cnot10,mt-Nd3,Sra1
Brcc3,Osbpl9,Emc9
Ciao2b,Pop5,Phf19
Ahsa2,Dap3,Mrps25
Wrap73,Emc9,Prrc2a
Coro2a,Shc1,0610009B22Rik
Trim35,Iws1,Cnot9
Recql,Cdc34,Shc1
Mrpl20,Psmd8,Mpdu1
Fancl,Ccdc15,H2ac18
Exosc4,Ehd1,Efcab11
Atpsckmt,Mcrs1,Net1
Znrd1,Cnot9,Dap3
Smn1,Enkd1,Psma2
U2af2,Fbl,Osbpl9
Ift46,Thop1,Cd9
Cyp20a1,Smarce1,Ehd1
Gipc1,Tmem237,Cdc5l
Pdcd5,Net1,Zcrb1
Bola1,0610009B22Rik,Iws1
Med31,Cd2bp2,Tubgcp2
Pfdn4,Arhgap33,Ncl
Hnrnpul2,Mrpl21,mt-Nd3
Snx12,Cd9,Pop5
Bbip1,Rbm38,Mcrs1
Abcf2,Tubgcp2,Gstcd
Osbpl9,Gtf3a,Ddah2
Selenoi,Timm17b,Fbl
Utp11,Arpc5,Cdc34
Prpf3,Timm22,Ppp2r5d
Ptpn6,Blvra,Gldc
Ppp2r3c,Ikzf2,Cyp20a1
Ptrh2,Cntrob,Tssc4
Hmox2,Nmt1,H3c2
Gnptab,2410004B18Rik,Fgfr1op
Fbxl14,Ppp2r5d,Timm17b
Hacd2,Mrpl39,Cd2bp2
Larp1b,Mrps11,Rbm38
Ptrhd1,Runx3,Neurl1b
Zbtb45,Mogs,Smarce1
Mylpf,Ndufa9,Timm22
Ints10,Tssc4,Mogs
Trim37,Pcbp2,Ftsj1
Cdc14a,Cyp20a1,Blvra
Bzw1,Sub1,Mrpl39
Txndc12,Dynlt1f,2410004B18Rik
Tomm34,H2ac18,Gtf3a
Zwint,Rala,Lmnb2
Clasp1,Sf1,Psmd8
Sinhcaf,Kras,Mrps11
Kat7,Cdc16,Cdc16
Eftud2,Fgfr1op,Srbd1
Fam162a,Nsfl1c,Mrpl21
Ndufs8,Gstcd,Nmt1
Psma3,Tsg101,Dynlt1f
Slc25a3,Mta2,Fbxo48
Safb,Psma5,Runx3
Ap2s1,Zcwpw1,Bri3bp
Rras2,Srbd1,Dpagt1
Cdk19,Coro1a,Hmgcs1
Rpl22l1,Ilf3,Rala
Tspan32,Prpf8,Nsfl1c
Tent4a,Bri3bp,Sub1
Mast2,Hmgcs1,Ndufa9
Atp6v1c1,Rpa2,Shmt1
H3f3b,Timm8b,Tsg101
Dctn5,Ost4,Ilf3
Diablo,Scaf11,Arpc5
Naa16,Map7d1,Leo1
Rab27a,Efcab11,Kras
Yif1a,Klhdc2,Sf1
Timm21,Leo1,Prpf8
Dtnbp1,Lbh,Mta2
Ptpn11,Gsr,Map7d1
1110059G10Rik,Phf19,BC052040
Dkc1,mt-Nd1,Klhdc2
Cetn3,Uba1,Aldh16a1
Ipo7,Ptpn1,Ccdc51
Pigt,Prpf19,Bcl2l12
Snrnp200,Dpagt1,Timm8b
Ddx19a,Impa1,Coro1a
Sgf29,Gldc,mt-Nd1
Asrgl1,Mrpl16,Gsr
Cd2bp2,Ftsj1,Cstf2
Psmg2,Cstf2,Prpf19
Ttll12,Ppp1r2,Rpa2
Mrpl2,Rnf126,Lbh
Med9,Zfp91-1,Pcbp2
Gpr65,Bcl2l12,Orc1
Ccdc124,Lmnb2,Shmt2
Bnip2,Snrpd3,H2bc9
Smarcc2,D8Ertd738e,Psma5
Rb1,Ncbp2,Saal1
Med8,Shmt2,Trp53i13
Hp1bp3,Med8,Mlf1
Ubr7,Saal1,Scaf11
Tmem70,Aldh16a1,Mrpl16
Pradc1,Zmat2,Rnf126
Gnb1,Ddah2,H3c7
Cab39l,Trp53i13,Uba1
Psmd5,B3gat3,Zfp101
Ss18l2,Smim7,Impa1
Fam92a,Ccdc51,Ccdc163
Sucla2,Prps1,Rab29
Galk1,Rab29,Ncbp2
Sdhc,Anapc13,Ost4
Ccdc167,Rae1,Ppp1r2
Kat5,Naa20,Zfp91-1
Aunip,Akip1,Akip1
Atp6v1a,Sec23b,Ptpn1
Psmc5,Rcsd1,Mecr
Anxa11,Mrpl41,Prps1
Brd7,BC052040,Snrpd3
Cdc34,Gnai3,Med8
Capzb,Polr2i,Sec23b
Ncbp3,Cst3,Smim7
Smarcd2,Ilk,Ift46
Nxf1,Zfp101,B3gat3
Dhrs1,Safb,Anapc13
Gsk3a,Arl8b,D8Ertd738e
Dctn1,Mapk6,Rae1
Chst12,Ndufaf3,Rcsd1
Timmdc1,Shmt1,Zmat2
Prrc2a,Ssr3,Vkorc1l1
Nip7,Med19,Naa20
Ndufb6,Snx1,Arl8b
Mocs2,H3c2,Rttn
Uba6,Mecr,Spata24
L3mbtl2,Ift46,Dars2
Gpaa1,Nfyc,Cpt1a
Mrpl41,Fbxo48,Med19
Gpd2,Cpt1a,Mrpl41
Chordc1,Mrpl15,Mapk6
Sart3,Vcp,Polr2i
Mphosph8,Mrpl11,Ndufaf3
Prpf40a,Rpia,Dna2
Hmg20b,C1qbp,Gnai3
C1d,Grb2,Safb
Hnrnph3,Bud31,Snx1
Pole4,Neurl1b,Myo5a
Wdr61,Ccdc163,Nfyc
Rex1bd,Orc1,Aars
Ppp2r2d,Aars,C1qbp
Hax1,H2bc9,Pkig
Senp1,Vkorc1l1,Ilk
Znhit1,Tcof1,Dhrs7b
Psme3,Gtf2a1,Ssr3
Lpgat1,Chordc1,Rpia
Chek2,Nubp2,Gm10282
Rassf3,Polr2d,Mrpl11
Zbtb8os,Rpl36a,Gtf2a1
Sp1,Pfdn4,Wdr90
Hnrnpa0,H3c7,Cdk5rap2
Api5,Chtop,Hspa2
Xpnpep1,Sfr1,Cst3
Cox18,Dhrs7b,Pradc1
B9d2,Itpa,Vcp
Tmed2,Dars2,Polr2d
Preb,Myo5a,Mycbp
Bsg,Api5,Mrpl15
Pbrm1,Pitpna,Chordc1
Polq,Rttn,Nubp2
Fcf1,Gps1,Tcof1
Polr2h,Atg3,Bud31
Gtf3c6,Armc1,Pfdn4
Phf6,Cdk5rap2,Itpa
Galnt1,Ndufa2,Mtx2
Rilpl2,Sec11a,Gps1
Mars,Pradc1,Grb2
Slc35b2,Spata24,Armc1
Pdik1l,Flii,Rpl36a
Ide,Mycbp,Traf7
Gmcl1,Mtx2,Cercam
Gins1,Cnot11,Eif2b1
Bud23,Utp11,Api5
Upf3b,Traf7,Chtop
