wilcoxon,t-test,t-test_overestim_var
Card11,Slc50a1,Ddx5
Ctdspl2,Tdp2,Tnks
Gimap8,Bcl11b,Spsb2
Ppp2r2d,Rcsd1,Elmo2
Rnf5,Enkd1,Prrc2a
Lpp,Cercam,Pcif1
Birc3,Nab2,Zfp91-1
Tmem131l,Fancg,Ndc1
Sipa1,Prrc2a,Hdac4
Sntb2,Psip1,H2bc12
Cep135,Zfp91-1,Rinl
Banp,Gltp,Mef2a
Pwwp3a,Ddx5,Trim26
Zbtb20,Pcif1,Tcf12
Kansl1,Tcf12,Ctdspl2
Fen1,Mef2a,Plcl2
Lbr,Ctdspl2,Prkch
Tagap,Hspb6,Nab2
Asrgl1,Plcl2,Cercam
Tbl1x,Trim26,Malt1
Il2rg,Rinl,Enkd1
Mcph1,Malt1,Gabpb2
Anapc11,Prkch,Diaph1
Setx,Fancf,Nsd3
Cbfb,Gabpb2,Asrgl1
Med30,Rasgrp1,Tpm4
Tbck,Nrarp,Kat6a
Hacd2,Diaph1,Fancg
Pcm1,Nsd3,Rasgrp1
Il21r,Asrgl1,Hspa14
Pde7a,Kat6a,Fancf
Itpr2,Flot2,Grk6
Chek2,Fnip1,Map4k4
Prkcb,Map4k4,Lrch3
Runx2,Odf2l,Gmds
Btbd10,Gmds,Cyth2
Myg1,Lrch3,Atp8b4
Nup50,Hspa14,Fnip1
Atp8b4,Cyth2,Wrap73
Atad2b,Grk6,Pum2
Cbx3,Atp8b4,Flot2
Sh3kbp1,Wrap73,Setx
Pum2,Tpm4,Nrarp
Rchy1,Setx,Tnfaip8
Taf15,Dusp10,Hspb6
Rnf31,Lrrfip2,Odf2l
Nkap,Pum2,Lrrfip2
Pom121,Scaper,Myo9b
Diablo,Net1,Gmeb1
Tnks,Ddx58,Dusp10
Gem,Gmeb1,Tex30
Erg28,Tnfaip8,Net1
Casp3,Myo9b,Ddx58
Gtdc1,Pkp4,Nup107
Fignl1,Nup107,Phf14
Ddx5,Cep135,Drg1
Pdzd11,Ralgapa1,Ppp2r2d
Mapk3,Tex30,Rpia
Lcp2,Ppp2r2d,Scaper
Ulbp1,Rpia,Cep135
Nono,Spag9,Spag9
mt-Co1,Drg1,Dennd1b
Cpt1a,Phf14,Il2rg
Qrich1,Dxo,Ralgapa1
H2bc8,Tfdp2,Pkp4
Cd226,Dennd1b,Dxo
Tnrc6b,Qk,Qk
Sertad3,Il2rg,Ube2i
Nup62,Fignl1,Gna15
Tmem163,Gna15,Fignl1
Nsl1,Cep70,Cep70
C330007P06Rik,Fchsd2,Trac
Larp1b,Pecam1,Ccdc88c
Nfatc1,Atg4d,Atg4d
Hdgfl2,Pdzd11,Irf1
Fos,Palb2,Pdzd11
Mapre1,Pms2,Sipa1
Diaph1,Trac,Tra2a
Mta1,E4f1,Pecam1
Apbb1ip,Ccdc88c,Fchsd2
Trafd1,Map3k1,Pms2
Pim1,Fam102a,Mycbp2
Epb41l2,Ube2i,Erg28
Flot2,Nup133,Map3k1
Cntrob,Sipa1,Nup50
Gpx4,Irf1,Pwwp3a
Paxx,Ddx20,Fam102a
Ash1l,Nup62,Nup62
Rttn,Pwwp3a,Tfdp2
Gimap1,Tra2a,Tlk1
Phf2,Mycbp2,Madd
Ocel1,Cxcl10,Myg1
Ap1m1,C2cd2l,Rheb
Cxcl10,Erg28,Nup133
Aspscr1,Nup50,Klrc2
H3c7,BC055324,E4f1
Cdc23,Myg1,Ddx20
Uchl5,Madd,Rnf5
Nfatc2,Ncoa7,Mif4gd
Nxf1,Rnf5,Brf1
Ralgapa1,Tlk1,Cxcl10
Sorl1,Brf1,Epb41l2
Tpt1,Klrc2,C2cd2l
Pkn1,Slc25a10,Ncoa7
Ccm2,Epb41l2,Palb2
Ctdnep1,Trim37,Pfkp
Zfp707,Rheb,Nlrc5
Rab11a,Kcnq5,mt-Co1
Socs3,Mif4gd,Trim37
Mif4gd,Nlrc5,Dnajb1
Sclt1,Mybl1,Slc25a10
Hinfp,Dnajb1,Gimap1
Irf2,Pfkp,Nup37
Ranbp9,Smim19,BC055324
Nsd1,Tpt1,Nudcd3
H3c1,mt-Co1,Nudt21
Naa16,Vax2,Suco
Mad2l1bp,Nudcd3,Kansl1
Emd,Nup37,Tpt1
Hivep2,Fam216a,Rchy1
Mtrex,Suco,Ilf3
Gsk3a,Ube2w,Smim19
Pecam1,Gimap1,Fam216a
Rbm3,Kansl1,Tmem163
Ccsap,Tmem163,Ube2w
Cenpu,Ilf3,Rfc2
Nck1,Rchy1,Casp3
Plekhf2,Irf2bp1,Irf2bp1
Pacs1,Lrch1,Atp11b
Dgkh,Cdc23,Cdc23
Notch1,Nudt21,Mybl1
Kat5,Casp3,Lrch1
Stat1,Rfc2,Srrm1
Irf2bp1,Lag3,Pom121
Nfkbia,Chd6,Mtmr3
Cux1,Mtmr3,Uchl5
Dph6,Pom121,Srrt
Lrba,Btbd10,Btbd10
0610010K14Rik,Atp11b,Kcnq5
Dtnb,Tanc2,Vax2
Rbmx,Kbtbd6,Traf1
Stk40,Pcnx3,Lag3
H4c3,Srrt,Chd6
Elmo2,Larp1b,Stat1
Tbcc,Trav14-1,Larp1b
Gimap5,Cdan1,Pcnx3
Rmi2,Srrm1,Mrpl57
Med13l,Uchl5,Irf9
Fancf,Traf1,Hdgfl2
Zmym5,Stat1,Cdan1
Cdc42ep3,Hdgfl2,Srsf2
Lrch1,Irf9,Trav14-1
Trib2,Fos,Cdk4
Nfat5,Atad2b,Rab11a
Pcnx3,Mapk3,Mapk3
Hspa14,Arid2,Atad2b
Cdc42se2,Mrpl57,Fos
Ppp3cc,Cchcr1,Ap1m1
Trim33,Rab11a,Nsd1
Paf1,Cdk4,Arid2
Dnajb1,Card11,Card11
Srrt,Ap1m1,Bhlhe40
Ranbp3,Naa16,Naa16
Cnep1r1,Srsf2,Cbx1
Spag7,Nsd1,Tanc2
Zgpat,Cdk2,Cpt1a
Itpr1,Stat2,Cenpw
Smim19,Cpt1a,Aip
Rmnd5b,Bhlhe40,Cdk2
Aip,Magi3,Prkcb
Pkp4,Tox2,Sh3kbp1
Tdp1,Cnep1r1,Cchcr1
Xdh,Prkcb,Cnep1r1
Cdk2,H2bc7,Mta1
Ep300,Aip,Fbxw7
Brf1,Lrba,Lcp2
Camta1,Mta1,Sntb2
C2cd3,Ctc1,Stat2
Zbtb45,Fbxw7,Lrba
Tra2a,Cenpw,Tbl1x
Rheb,Cbx1,Kbtbd6
Arid2,Sntb2,Ctc1
Ly6e,Tbl1x,Birc3
Med13,Sh3kbp1,Rnf31
Rfc2,Ddx11,Cd226
Tbc1d1,Cep72,Tsc22d3
Ssh2,Rnf31,Hnrnpd
Pih1d1,Birc3,Adprh
Coq10b,Cd226,Ly6e
Adprh,Syne2,Magi3
Herc1,Lcp2,Nedd9
Smad4,Tsc22d3,Rnaseh2c
Ppp1r9b,Baiap2,Emd
Ptma,Adgrl1,Baiap2
Fam13b,Vkorc1l1,Ddx11
Zzef1,H2ac7,Zfp207
Lrif1,Nedd9,Vkorc1l1
Psip1,Tcf7,Gimap8
Acap2,Adprh,Syne2
Ift80,Rtkn2,Stk40
Zfp407,Eefsec,Eefsec
Nup133,Ly6e,Cep72
Taf1b,Stk40,Hacd2
Vav1,Emd,Adgrl1
Sppl3,Stk39,Stk39
Aftph,Gimap8,Nkap
Fry,Rnaseh2c,Snx20
Fam76b,Lrch4,Qrich1
Fcho1,Hnrnpd,Nxf1
H2ac6,Hacd2,Pde7a
Brd7,Zfp207,Trafd1
Mrpl57,Nkap,Irf2
Atp10a,Fanci,H2bc7
Ylpm1,Nxf1,Gsk3a
Nabp1,Cep97,Tox2
Ppp6r1,Qrich1,Ankhd1
Babam2,Trafd1,Tcf7
AI837181,Snx20,Cep97
Gnptab,Pde7a,Lrch4
Stk39,Suv39h2,Suv39h2
Ehmt2,Tiam1,Supt16
Tpm4,Ankhd1,Fanci
Srrm1,Irf2,Cdc42se2
Ublcp1,Gsk3a,Camta1
Pdpk1,Camta1,Il21r
Wdr37,Atp10a,H2ac7
Btaf1,Nrgn,Atp10a
Zswim6,Zfp407,Pkn1
Chd8,Supt16,Tap1
Mtmr2,Il21r,Zfp407
Eefsec,H2bc13,Ppp6r1
Mark2,Rgs10,Itpr2
Svil,Itpr2,Tmem131l
Scaper,Cdc42se2,Nrgn
Fam216a,Phactr4,Pih1d1
E2f7,Ppp6r1,Fam49b
AW554918,Tap1,Exosc8
Wdr48,Pkn1,0610010K14Rik
Tgfbr2,Tfe3,C330007P06Rik
Fchsd2,Sac3d1,Sac3d1
Elf4,Tmem131l,C2cd3
Prpf3,C2cd3,Tfe3
Ppp3ca,Tdp1,Runx2
Myb,Trib2,Tdp1
Derl2,C330007P06Rik,Brd7
Fars2,Pih1d1,Trib2
Zc3h7a,Btaf1,Pcm1
St8sia4,Fars2,Phactr4
Cep120,0610010K14Rik,Btaf1
Cd2bp2,Pcm1,Rtkn2
Slk,Brd7,Fars2
Nab2,Runx2,Dnajc9
Trappc8,Kat5,Mark2
Cep97,Myb,Kat5
Zrsr2,Xylt1,Tiam1
Tet2,Tespa1,Rgs10
Sephs2,Ptpn12,Gimap5
Trim37,Fam49b,Cdk17
Ppp1r12c,Mark2,Ranbp9
Ptpn12,Socs3,Sephs2
Ncoa7,Ranbp9,Myb
Cdk12,Itpr1,Ptpn12
Ppfia1,Cdk17,Itpr1
Rexo5,Dnajc9,Socs3
Adar,Exosc8,Nsmce4a
Cdip1,Sephs2,Tespa1
Casp8,Gimap5,Cdc5l
Fkbp15,Tcirg1,Zfp36l2
Lag3,Cstf1,Derl2
Rnf8,Zfp36l2,Casp8
Senp2,Gem,Spag7
Slc25a11,Ranbp3,Gem
S1pr1,Rgs16,Tcirg1
Fam49b,Spag7,Cstf1
Fyb,Cdc5l,Nfatc1
Nrgn,Nfatc1,Gnptab
Isca2,Nsmce4a,Ranbp3
Dot1l,Vps13d,Xylt1
Yju2,Derl2,Rgs16
Sac3d1,Casp8,Vps13d
Rnf19a,Gnptab,Med13l
Tusc3,Med13l,H2bc13
Odf2l,Zfp382,Rbmx
Cstf1,Rbmx,Elf4
Pan3,Aunip,Zbtb45
Eml4,Cdkal1,Uhrf2
Usp9x,Zbtb45,Pdpk1
Ppp2r5e,Uhrf2,Cdkal1
Mark3,Elf4,Mtmr2
Mms19,Erf,Banf1
Irf7,Mtmr2,Apbb1ip
Tmem203,Pdpk1,Nfkbia
Ehd3,Hist1h2br,Aunip
Gemin7,Mms19,Ep300
Ptprj,Nfkbia,Tagap
Vps13d,Map3k5,Mms19
Rps6kb1,Wdr76,Usp14
Supt16,Ep300,Fam76b
Chd6,Ash1l,Ash1l
Sfswap,Fam76b,Wdr76
Gltp,Apbb1ip,Mtrex
Ypel3,Pdik1l,Zfp382
Ube2w,Tagap,Zmym5
Zfp639,Zmym5,Erf
Atpsckmt,Usp14,Paf1
March7,E2f5,Zc3h7a
Pip4k2a,Paf1,Notch1
Zfp207,Notch1,Rmnd5b
Rap2b,Mtrex,Plekhf2
Pfkp,Sdccag8,Map3k5
Sinhcaf,Banf1,Ylpm1
Ctc1,Ylpm1,Hist1h2br
Zfp36l2,Plekhf2,Rps6kb1
Ifi206,Rmnd5b,Pdik1l
Fam169b,Zc3h7a,Cd2bp2
Exoc2,Pofut1,Trim33
Ccdc15,Cdkn3,Cdkn3
Nup214,Rps6kb1,Fyb
Rgs16,Trim33,Sdccag8
Usp14,Cep120,Pacs1
Ube2i,Pacs1,Cep120
Nfkb1,Wdr48,Wdr48
Tap1,Cd2bp2,E2f5
Zwint,Carmil2,Pofut1
Cpsf7,Fyb,Cd3e
Hmgxb4,Golph3l,Golph3l
Tcirg1,Tex9,Slc25a11
Smarcd1,Ccdc14,Kif2a
Oxct1,Tbcc,Tbcc
Smco4,Etv6,Pds5a
Hdac4,Dot1l,Diablo
Rnf213,Dele1,Carmil2
Cdkn3,Smarcd1,Dot1l
Upf2,Dennd6b,Ccm2
Pknox1,Kif2a,Smarcd1
Pum1,Egr1,Egr1
Cercam,Slc25a11,Ppp3ca
Sart3,Smad4,Smad4
Arid4b,Pds5a,Etv6
Sptbn1,Kansl1l,Aspscr1
Gmcl1,Cenpj,Acap2
St3gal1,Ifitm10,Tex9
Ap1s2,Acap2,Mad2l1bp
Cmip,Diablo,Dele1
Ehmt1,Aspscr1,St8sia4
Tsg101,Ccm2,Ifitm10
Ywhah,Nemp1,Cenpj
Cdk4,Ppp3ca,Ctdnep1
Ifnar1,Cd3e,Oxct1
Baiap2,St8sia4,Nfatc2
Fam172a,Mad2l1bp,Prpf3
Cdc5l,Msantd2,Tsg101
Mpdu1,Oxct1,Gabarap
Aup1,Prpf3,Vav1
Dusp5,Nfatc2,Nemp1
Atf6,Ehmt1,Kansl1l
Uhrf2,Ctdnep1,Msantd2
Vars,Tsg101,Ccdc14
Kmt2b,Taf4,Ehmt1
Gemin6,Vav1,Rfc4
Slc6a6,Ublcp1,Sptbn1
Gigyf2,Zwint,Zwint
Fip1l1,Lrp10,Lrp10
Exosc4,Cbl,Ublcp1
Ppp1r16b,Gabarap,Cbl
Mctp2,Ocel1,Taf4
Vkorc1l1,Smco4,Ppp3cc
Atp6v1d,Rfc4,Ocel1
Ganab,Ppp3cc,Mpdu1
Nr2c2,Sart3,Svil
Rnf138,H2ac11,Smco4
Dipk1a,Svil,Sart3
Ddx20,Sptbn1,Klf2
Suv39h2,Ddb2,Ppp2r5e
Itk,Mpdu1,Srrm2
Dctn4,Cep152,U2surp
Wdr76,BC052040,Ddb2
Taf6,Ppp2r5e,Cpsf7
Tnrc18,Klf2,Ppfia1
Tfe3,Cpsf7,BC052040
Cbl,H4c14,Itk
Fbxo11,Ppfia1,Tsc22d4
Slco3a1,Upf2,Upf2
Lrp10,Ccdc51,Hivep2
Gramd1a,U2surp,Dennd6b
Ifitm10,Srrm2,Babam2
Arid4a,Hivep2,Cep152
Kmt2a,Babam2,Kmt2a
Ppm1b,Tst,Sppl3
Nin,Itk,Paxx
Smtn,Sppl3,Coq10b
Maml2,Kmt2a,Ccdc51
Phrf1,4930404N11Rik,Cdc42ep3
Nr4a1,Hace1,H2ac11
Sertad1,Paxx,Taf1b
Foxp1,Cdc42ep3,Zgpat
Pou2f2,Tsc22d4,Cux1
Lpxn,Aplf,Hace1
Ppp3r1,Coq10b,H4c14
Fdft1,Taf1b,Gemin6
Picalm,Zgpat,Ubap2l
Zbtb25,Gemin6,Slk
Dennd4a,Cux1,Nt5c3b
Mtmr12,Cbx7,Fip1l1
Znrd1,Mutyh,Trappc8
Vrk1,Trappc8,Herc1
Kif2a,Dgcr8,Cbx7
Cbx1,Dnah8,Aup1
Pag1,Slk,Tst
Rad50,Ptprj,Wdr37
Fgf13,Wdr37,Atpsckmt
Dgkd,Atpsckmt,Ggnbp2
Pik3cg,Nt5c3b,Ptprj
Tsc22d4,Lrrc14,Fcho1
Syce2,Aup1,Aplf
Nudt21,Ubap2l,Nabp1
Trappc6a,Gbp6,Mcm7
Chd3,Pan2,Dgkh
Hook3,Herc1,Dgcr8
Nrarp,Dgkh,Mutyh
Dlg1,Fcho1,Dnah8
Mthfd2,Ggnbp2,Rap2b
Crlf3,Fip1l1,Chd8
Spidr,Nemp2,Nck1
Ap3d1,Rap2b,Pan2
Arhgef2,Nabp1,Taf6
Rnaseh2c,Taf6,Lrrc14
Klf2,Mcm7,Nemp2
Mef2d,Rpusd1,Tmem203
Crot,Tmem203,Ube2d2a
Katnb1,Chd8,Hdac1
Zfp62,Nck1,Gbp6
Tgs1,Slc4a2,Ehmt2
Cenpw,Kif24,Pcmt1
Emb,Jade1,Ppp1r12c
Zc3h14,Exoc7,Mrps17
Pigyl,Ppp1r12c,4930404N11Rik
Aopep,Gmcl1,Slc4a2
Bicra,Pim1,Pin1
Golph3l,Ehmt2,Sorl1
Evl,Ube2d2a,Gmcl1
Zfp41,Mrps17,Pim1
Trav14-1,Rnf8,Wapl
Cdan1,Pcmt1,Rnf8
Arhgap17,Sorl1,Exoc7
Parp14,Hdac1,Cmip
Sdccag8,Mboat7,Vars
Trappc13,Mybl2,Znrd1
Cdkal1,Cmip,Hnrnpa3
Sde2,Cc2d1a,Fam13b
Osbpl8,H4c6,Rpusd1
Rdm1,Fam172a,Eml4
Tespa1,Rdh11,Fam172a
Tmub2,Pin1,Jade1
Sept6,Fam13b,Mybl2
Mre11a,Gm8797,Adar
Slc25a10,Eml4,Mboat7
Gid8,Wapl,Cc2d1a
Ubap2l,Msh5,Aopep
Cenpo,Znrd1,Rdh11
Pde4d,Adar,Gm8797
Nt5c3b,Tmem164,Xdh
H2bc9,Vars,Emb
Prex1,Abraxas1,Nubp1
Arhgef18,Xdh,Hmgxb4
Slc38a2,Fam193b,Fam193b
Zfp384,Emb,Tbc1d1
Etv6,Aopep,Cdk12
Pdik1l,Ksr1,Tmem164
Clk1,Rad9a,Abraxas1
Gabarap,Hmgxb4,Ksr1
Cwf19l2,Ints6l,Chd3
Rsbn1,Hnrnpa3,Tax1bp1
Akna,Chd3,Ube2m
Sla2,Mylpf,Kif24
Ube2g1,Slc25a25,Shisa5
Bcl2l12,Nubp1,Mylpf
Wapl,Zfp101,Tgfbr2
Strbp,H3c13,Isca2
Ciz1,Vrk2,Med13
E4f1,Tbc1d1,Senp2
Rgs14,Tgfbr2,Rad9a
Scnm1,Cdk12,Zfp101
Nsmce4a,Fdft1,Hdgf
Aak1,Nr4a1,Vrk2
Gm38394,Isca2,Sfswap
Tank,Bicd2,Nr4a1
Trip11,Fbxl17,Msh5
Shisa5,Nin,Fdft1
Mast3,Ikzf2,Dpysl2
Mob3a,Gmeb2,Nin
Parg,Senp2,Bicd2
Clk2,Sfswap,Gmeb2
Pde3b,Shisa5,Slc25a25
Ddb2,Med13,Tusc3
Gmeb2,Rgs12,Ints6l
Ndc1,Atn1,Mthfd2
Vrk2,Ube2m,Trappc13
Mylpf,Snx27,Zrsr2
Rhof,Tax1bp1,Fbxl17
Cenpj,Arf2,Snx27
BC004004,Fto,Ikzf2
Rbl2,Dpysl2,Nr4a2
Traf2,Trbv13-3,Ap1s2
Kdm2a,Trappc13,Nr2c2
Rpp25l,Fmnl3,Fto
Zmiz2,Gpatch2l,Dusp5
Wrn,Hdgf,Ppp1r9b
Cltc,Pak4,Ehd3
Phf21a,Jazf1,Akap13
Acin1,Plcl1,Map2k5
Rab27a,Tusc3,Gpatch2l
Nr4a2,Mthfd2,Arf2
Slc43a3,Nr4a2,Trbv13-3
Usp5,Nr2c2,U2af1
Rlf,Map2k5,Strbp
Cd3e,Ap1s2,Sept6
Mybl2,Strbp,H4c6
Rfc4,Zrsr2,Kmt2b
Rap1gds1,Dusp5,Ssh2
Map7d1,Zfp958,Rnf138
Fam193b,Ehd3,Mlf2
Dpysl2,Ppp1r9b,Mark3
Jund,Mgat5,Dctn4
Pcmt1,H3c8,Ifi206
Stat2,Slc43a3,Mgat5
Per1,Erc1,Hmgb3
Dgcr2,Ap4e1,Slc43a3
Stk38,Kmt2b,Pak4
Tgfb1,Tagap1,Syce2
Dele1,Fsbp,Clasp2
Ap1g1,Pde6d,Zfp958
Med19,Clasp2,Atp6v1d
Utp23,Syce2,Smarca4
Kif13b,Ssh2,Slco3a1
Itpk1,Mark3,Atn1
Reps1,Ifi206,Fmnl3
Exoc7,Slco3a1,Slc38a2
Ggnbp2,Hmgb3,Acin1
Irf8,Pcyox1l,Plcl1
Poldip3,Rnf138,Bicra
Clasp2,Sept6,Pde6d
Otud7b,U2af1,Ubxn1
Arrdc1,Lcn4,Yju2
Ccdc51,Dctn4,Pan3
Ncoa3,Taok2,Srsf1
Diaph2,Mlf2,S1pr1
Cdc14a,Bicra,Slc6a6
Rdh11,Brpf3,Nup214
Frmd8,Akap13,Erc1
Socs1,Tmcc1,Tnrc6b
Map4k1,Yju2,Ganab
Smarca4,Slc6a6,Tgfb1
Zfp101,Gphn,Ap4e1
Babam1,Slc38a2,Jazf1
Msantd2,Pan3,Tagap1
Tmem259,Smarca4,Taok2
Sgf29,Atp6v1d,H3c13
Slc10a7,Xrcc1,Pcyox1l
Sh3gl1,Csf1,Xrcc1
Cklf,Nup214,H3c8
Hmgb3,S1pr1,Rpp25l
Trak1,Acin1,Lcn4
Rfx1,Ganab,Zc3h14
Rnf34,Id3,Gphn
Ankfy1,Ap5b1,Rgs12
Map4,Tgfb1,Dhfr
Scamp2,Trappc9,Tet2
Nup88,Ubxn1,Picalm
Gtf3c1,Tnrc6b,Tnrc18
Map2k5,Rpp25l,Stub1
Ifi208,Tnrc18,Stk38
R3hdm4,Tet2,Tmcc1
Cbx7,Srsf1,Pde3b
Ubr4,Dhfr,Trappc9
Mlf2,Zc3h14,Dennd4a
Mcrip1,Gins3,St3gal1
Trim24,Pkig,Crlf3
Mkrn2,Slc10a7,Sinhcaf
Pex13,Stk38,Rad50
Agfg1,St3gal1,Slc10a7
Tasor,Stub1,Fundc2
Rprd2,Pde3b,Brpf3
Polr2b,Sinhcaf,Pum1
Tsc22d2,Dexi,Hook3
Ap3b1,Picalm,Dexi
Taf4,Dennd4a,Pkig
Vps37b,Phf19,Ewsr1
Hint3,Hook3,AI837181
Ndufaf3,Crlf3,Ppm1b
Pkn2,Plekhn1,Id3
Creb3,Rad50,Ptpn22
Vps37a,Rad51b,Kif5b
Dnajc14,Fbxo48,Prex1
Usp8,AI837181,Gins3
Cyld,Pum1,Gemin7
Wdr62,Ppm1b,Sptssa
Slc4a2,Fundc2,Fsbp
Ankrd54,Rccd1,Rdm1
Atxn2l,Socs1,Cltc
Fundc2,Rnf214,Ap5b1
Ate1,Prex1,March7
Wac,Ptpn22,Atxn2l
Kdm4c,Gemin7,Sh3gl1
Bicd2,Sh3gl1,Bclaf1
Memo1,Rdm1,Rad51b
BC052040,Cltc,Socs1
Rgs2,Atxn2l,Lrif1
Slc4a1ap,Kif5b,Sp3
Ikzf2,Fbxo11,Fbxo11
Usp42,Gbp5,Rccd1
Dhfr,Ewsr1,Rnf214
Mkln1,Sptssa,Phf19
Mrps17,Sp3,Plekhn1
Phactr4,Lrif1,Rnf213
Ppil2,Rnf213,Csf1
Rsrc2,Bclaf1,Fbxo48
Wrap53,March7,Ppp3r1
Tax1bp1,Armc8,Pigyl
Mecp2,Fam169b,Atf6
Ccnk,Atf6,Fam169b
Dnah8,Ppp3r1,Armc8
Xrcc1,Pigyl,Dtymk
Pin1,Crybg3,Gbp5
Arid5a,Dlg1,Exoc2
Lrch4,Hspa2,Dlg1
Kri1,Exoc2,Arid4b
Atl3,Mtmr12,Pip4k2a
Peli1,Srgap3,Exosc4
Med12,Vrk1,Vrk1
Nfyc,Zfyve1,Usp9x
Slamf7,Dtymk,Crybg3
Coro7,Rabgap1,Mtmr12
Uhrf1bp1l,Myo1e,Phrf1
Nfkbie,Pip4k2a,Ppil2
Bcl9l,Phrf1,Ppp1r16b
Uimc1,Ppp1r16b,Arhgef18
Pip5k1a,Arid4b,Rnf19a
Apaf1,Ppil2,Nfat5
Zranb3,Psrc1,Gramd1a
Tgif1,Usp9x,Hspa2
Vamp2,Exosc4,Rabgap1
Rab22a,Arhgef18,Lpxn
Hace1,Rnf19a,Rsrc2
Inpp4a,Nfat5,Cenpa
Exoc4,Gramd1a,Otud7b
Znhit2,Trib1,Pik3cg
Specc1l,Otud7b,Zfyve1
Snx18,Ate1,Ate1
Uba6,Mtrf1l,Srgap3
Clptm1,Lpxn,Mtrf1l
Dnm1l,Pik3cg,Myo1e
Spsb2,Rsrc2,Trib1
Pik3r1,Cenpa,Itgal
Ptpn22,Ccdc163,Aftph
Junb,Zkscan17,Bcl2l12
Dmxl1,Bcl2l12,Sema4d
Knstrn,Fkbp15,Fkbp15
Ddx11,Usp39,Usp39
Zcchc7,Dgcr2,Psrc1
Srrm2,Aftph,Dipk1a
Galnt1,Prkdc,Dgcr2
Ess2,Nfkbie,Prkar1a
Mprip,Dipk1a,Naa10
Sema4d,Pde4d,Sf1
Ppm1d,Sema4d,Pde4d
Rab29,Smurf2,Nap1l1
Pnkp,Itgal,Mre11a
Sh2b1,Cwf19l2,Wac
Atad5,Mre11a,Nfkbie
Nrd1,Haghl,Cwf19l2
Ubxn1,Pibf1,Prkdc
Rasa2,Sf1,Tfdp1
Crybg3,Bclaf3,Ccdc163
Enkd1,Tfdp1,Zmat2
Dgcr8,Naa10,Rnaseh2b
Stub1,Prkar1a,Zkscan17
Tbx21,Faap100,Smurf2
U2surp,St7,Pibf1
Tubgcp2,Wac,Kdm2a
Plec,Chst11,Frmd8
Pan2,Ctdp1,Haghl
Pcsk7,Zmat2,Slamf7
Top3b,Vav3,Krcc1
Hmces,Slx4,Bclaf3
Ncoa1,Traf2,Galnt1
Car5b,Kdm2a,Traf2
Rspry1,Nedd4l,Nfkb1
Rcor1,Krcc1,Ube2g1
Mboat7,Rnaseh2b,Rlf
Bcl10,Slamf7,Chst11
Sf3a1,Frmd8,Ctdp1
Shc1,Nap1l1,Faap100
Uba7,Gypc,Gid8
Rgs3,Ube2g1,Foxp1
Bclaf3,Rlf,Parp14
Phf6,Nfkb1,Slx4
Agpat4,Slc25a1,Vav3
Arrb2,Galnt1,St7
Nemp2,Alg6,Knstrn
C2cd2l,Rab5b,Pex13
Krcc1,Gid8,Zfp639
Ints11,Parp14,Gypc
Usp39,Pex13,Slc25a1
Zfp410,Ccp110,Rab5b
Phf8,Foxp1,Alg6
Srsf2,Knstrn,Anapc5
Rnf214,9430015G10Rik,Nup88
Mfap1b,Cd83,Ccp110
Gpatch2l,Zfp639,Gigyf2
Scyl1,Nup88,R3hdm4
Tbc1d10a,Gigyf2,Jund
Rabgap1,Mprip,Nedd4l
Fbxo28,Zfp384,Zfp384
Spryd3,Map3k3,Agfg1
Pik3ap1,Myadm,Babam1
Slc12a6,Tmub2,Tmub2
Sf1,Jund,Pknox1
Jak3,R3hdm4,Mprip
Keap1,Pknox1,Sde2
Cep44,Sde2,Zzef1
Chkb,Dmxl1,Hnrnpa2b1
Tmem97,Babam1,Arid4a
Zfp292,Agfg1,Zswim6
Tfdp1,Apold1,Irf7
Taok2,Anapc5,Cnn2
Nubp1,Atp11c,Dmxl1
Hectd1,Zzef1,BC004004
Ubash3b,Ppp6r2,Map3k3
Zfp869,Irf7,9430015G10Rik
Armc8,Zswim6,Myadm
Snx27,Umad1,Atp11c
Susd6,Arid4a,Cklf
Tmub1,Cnn2,Ppp6r2
Vps16,BC004004,Slc9a3r1
Sptssa,Ppm1d,Umad1
Pds5a,Cntln,Cyld
Phf12,Sh2b1,Ppm1d
Rictor,Gabbr1,Sh2b1
Itch,Cklf,Tmem179b
Aunip,Atad5,Ms4a4b
Cc2d1a,Ms4a4b,Ndufaf3
Phf23,Rnf38,Atad5
Akap13,Cyld,Dgkd
Ar,Trim14,Rnf38
Skiv2l,Hnrnpa2b1,Gabbr1
Prkdc,Ndufaf3,Inpp4a
Grap2,Pou5f2,Tgs1
Mtrf1l,Tmem179b,Irf8
Tspan14,Inpp4a,Ifnar1
Zmat2,Dgkd,Mus81
Cchcr1,Irf8,Mcrip1
Glg1,Mus81,Map4
Gm8797,Slc9a3r1,Fam104a
Xpr1,Tgs1,Trim14
Dexi,Ipo11,Rnps1
Gga1,Ifnar1,Vps37b
Slc25a28,Rfx3,Ipo11
Tab2,Mcrip1,Usp5
Gbf1,Map4,Pou5f2
Ctnnbip1,Trmt2b,Rfx3
Naa60,Vps37b,Cd83
Mus81,Ipp,Pkn2
Ppil4,Fam104a,Def6
Gon4l,Top3b,Elof1
Xrn2,Usp5,Uimc1
Uvrag,Rnps1,Tacc1
Ms4a4b,Pitpnm1,Top3b
Tmem109,Pkn2,Trmt2b
Araf,Uimc1,Pag1
Gimap3,Sox5,Crot
Hdac1,Foxj2,Map7d1
