wilcoxon,t-test,t-test_overestim_var
Dbr1,Ndufa11,Pom121
Cuta,Rab11a,Hdac1
Sun1,Pole3,Snrnp40
Thoc6,Elf4,Mt2
Cdt1,Cdk2,Chek2
Ikzf1,Ehmt2,Cercam
Ulbp1,Polr2k,Sun2
Cep85,Cs,Oaz1
Ywhaz,H2ac6,Bcap31
Ehbp1l1,Ctbp1,Nt5c3b
Tcf3,Dap,H2bc15
Peak1,Edem1,Cep295
Ptpa,Hint1,Mis12
Faap24,Hnrnpul2,Ap2s1
Eif5a,Timeless,Nsmce2
Wee1,Smarcc1,A430005L14Rik
Rnps1,Zfp367,Nup133
Rad54l,Sun2,Nudcd2
Mob4,Efcab11,Lsm8
Snrnp40,Emd,Nabp1
Gins4,Psmb3,Med4
Ppm1g,Ifng,Hmbs
Cdk2,Cdt1,Ly6c2
Ap2s1,Nfatc2ip,Smc5
Hdac1,Psmb2,H2bc8
Golm1,Lsm4,Myg1
Cenpt,Smc5,Cenpj
Mrps12,Myg1,Oat
Srbd1,Poc5,Cdk2
Arpc2,Rexo5,Srsf9
Myg1,Arhgap33,Timeless
Dtymk,Nsmce2,Epas1
Hcfc1,A430005L14Rik,Ak6
Atp5k,Hmbs,Nfatc2ip
Med21,Nt5c3b,Pgrmc1
Kdelr2,Gins3,Myo1f
Sf3b6,Med4,Rcbtb2
Dipk1a,Numa1,Mob4
Slc43a3,Tbc1d10b,Cmtm4
Eloc,Nabp1,Dtymk
Dsn1,Ak6,Tbc1d10b
Ddost,Rcbtb2,Ikzf1
Kat7,Hdac1,Ppm1g
Vdac3,Oat,Cdt1
Higd1a,Fanci,Mast2
Cep192,Prr5,Cuta
Ccne1,Dbr1,Stag1
Baz1a,Bcap31,Vps36
Pcbp2,Sun1,Gcat
Vps36,Srbd1,Dbr1
Cep83,H2bc9,Rnps1
Tram1,Snrnp40,Ddost
Rer1,H2bc4,Cox8a
Me2,Nudcd2,Mms22l
Capn2,Cchcr1,Kdelr2
0610010K14Rik,Mms22l,Sun1
Ints11,Pgrmc1,Srsf1
Ssr1,Lsm8,Poc5
Emp1,Ly6c2,Mrps12
Tle5,Med12l,Cmklr1
Pdzd11,Gins2,Vdac3
Sh2d3c,Oaz1,Eloc
Pold3,Coro2a,Hcfc1
Cox8a,Cdk19,Srbd1
Trim28,Srsf9,Ssb
Pcbp1,Mob4,Iqgap1
Apbb1ip,Tbc1d2,Gins2
Prkce,Gpaa1,Zfp367
Tcp1,Gata3,H4c3
Kctd9,Tubd1,Tram1
Srsf1,Thoc6,Polr2j
Pag1,Sept10,Rttn
Aip,Stag1,Gata3
Csnk2b,Myo1f,Thoc6
Sin3b,Lat2,Ssr1
Ilk,Ap2s1,Ugcg
St3gal4,Ddah2,Eif1ax
Pdia4,Kdelr2,Sdhb
Eri2,Arhgef39,Ptpa
Naa10,Ppm1g,Rexo5
Pmpca,Pdik1l,Bag1
Adap1,Vps36,Ezr
Emc8,Dtymk,Me2
Polr2c,Hcfc1,Zcchc8
Cdc34,Slc24a5,Aip
Mad2l1bp,Cuta,Uevld
Gtf2f1,Fam129b,Pcbp2
Mdm1,Zfp101,H3c7
Mdh1,Capn2,Ywhaz
Vars,Ddost,Coro2a
Coro2a,Cep57l1,S100a6
Atp6v1g1,Ikzf1,Polr2c
Cdkn2aipnl,Rnps1,Eif5a
Sp1,Ccne1,Sin3b
Rab1a,Rtel1,Naa10
Elovl1,Cntrob,H2ac6
Shc1,Zcchc8,Arf1
Rtf1,Mrps12,Cdc34
Gsap,Rmi2,Capn2
Dennd1b,Ccdc15,Wbp2
Pdia6,Mprip,Ints11
Abracl,Cep72,Ilk
Hmgxb4,Aip,Pcbp1
P4hb,Srsf1,Rer1
Slc24a5,Ptpa,Fam111a
Pdap1,Me2,Gpaa1
Hells,Vdac3,Rps27l
Poc5,Emp1,Tcf3
Sdhb,Ssr1,Slc24a5
Chtf18,Eif1ax,Cdk19
Gemin6,Tcf3,Peak1
Dynll2,Ugcg,Gins4
Cst3,Eloc,Ccne1
Ccdc77,Odf2l,Swi5
Ccnd3,Cox8a,H2bc4
Polr2j,Ints11,Mdh1
B3gat3,Wbp2,Ubald2
Ube2l3,Iqgap1,Mcm2
Sumo3,Polr2j,Aurkaip1
Lyar,Cdc34,Med21
Znhit3,Gins4,Tubd1
Rps27l,Cep83,Tle5
Uqcrfs1,Sin3b,Asxl1
Pds5b,Ssb,S100a13
Card19,Naa10,Prr5
Pa2g4,Pag1,Cep57l1
H2ac10,Polr2c,0610010K14Rik
H4c8,Slc25a25,Sumo3
Akt1,Tram1,Pdap1
Rdx,Asxl1,Cep83
Sit1,Fam111a,Rdx
S100a13,Ezr,Emc8
Rab5c,Ilk,Fanci
Abcf1,Peak1,Csnk2b
Psmc3ip,Sgk1,Agpat4
4930503L19Rik,Gemin6,Mprip
Rbm15,H3c2,Vars
Rex1bd,Neurl1b,Cst3
Mrpl40,Agpat4,Pag1
Rnf187,Casp7,Atp5k
Morc3,Sdhb,Pdik1l
Tmed10,Bag1,Efcab11
Taf1,Arf1,Ehbp1l1
Sf3b4,Tspan2,Rex1bd
Nup93,0610010K14Rik,Rmi2
Cnep1r1,Dennd5a,Gins3
Pole4,Fbxo48,Trim28
Uchl3,Kat7,Tmed10
Cdkn1a,Ehbp1l1,Emp1
Mprip,Pcbp2,Rtel1
Tfdp1,H3c1,Sgk1
Ldha,Sumo3,Med12l
Arf6,Mcm2,Cchcr1
Sarnp,S100a6,Pa2g4
Ube2n,Med21,Atf1
Ndufa4,Emc8,P4hb
Gpaa1,Ywhaz,Gemin6
Sp2,Vars,Atp5j
Stard10,Trim28,Kat7
Pfkp,Aurkaip1,Atp6v1g1
Erh,Pcbp1,Sf3b6
Atf1,Eif5a,Mrpl13
Hsph1,Rer1,Baz1a
N4bp1,Csnk2b,Sarnp
Usp14,Mdh1,Zfp101
Srrt,Chn2,Akt1
Itgam,Aaas,Higd1a
Phf20l1,Nup93,B3gat3
Ubap2,1700025G04Rik,Elovl1
Atp5j2,Hmgxb4,Abracl
Bnip2,Nhsl2,H2bc9
Clta,Adap1,Ube2n
Wdr5,Rdx,Rnf187
Trappc6b,Elovl1,Pdia4
Aaas,Serpinb9b,Srrt
Siva1,Rex1bd,Rab1a
Wnk1,Swi5,Mrpl40
Esm1,Tmed10,Uchl3
Rb1,Rps27l,Ldha
Gsr,Dipk1a,Pdzd11
Oard1,Rbm15,Gtf2f1
BC030867,Atp5k,Adap1
Gars,Atf1,Abcf1
Paxip1,Pdap1,Zcchc17
Taf10,Cst3,Nup93
Snrnp27,Tle5,Erh
Park7,B3gat3,Dipk1a
Swi5,Pdzd11,Cntrob
1700025G04Rik,Ubald2,Lat2
Nfic,P4hb,Gsr
Ubald2,Higd1a,Pole4
Nubp1,S100a13,Hmgxb4
Sap30l,Golm1,Dennd5a
Sp3,Akt1,Cdkn2aipnl
Kctd20,Rnf187,Sp3
Coq7,Srrt,Rbm15
Trappc1,Sh2d3c,Tcp1
Psmc1,Sp1,Casp7
Alad,Shc1,Usp14
Plec,Gsr,Aaas
Mxi1,Atp6v1g1,Sp1
Zfp367,Ass1,Bnip2
Mrpl13,Znhit3,Golm1
Usp39,Pdia4,Ccnd3
B4galt1,Baz1a,Sh2d3c
Cdk19,Wrap73,Znhit3
Otulinl,Gtf2f1,Dynll2
Ccsap,Mrpl13,Cep192
Cyth2,Sac3d1,Npm3
Cmtm4,F2r,Phf20l1
Ndufb6,Nfic,Rtf1
Malt1,Sf3b6,Shc1
Zcchc17,Abcf1,Odf2l
Mis12,Sp3,G3bp1
Atg4d,Ddx20,Prelid1
G3bp1,Enkd1,Pdia6
C330007P06Rik,Rab1a,Ccdc15
Casp8ap2,Mrpl40,Sf3b4
Ubc,Pa2g4,Pds5b
Npm3,Med7,Arhgap33
Fopnl,Dynll2,Ndufb6
Itpk1,Mad2l1bp,Snrnp27
Lasp1,Sf3b4,Cep72
Fbxl14,Tnk2,Psmc1
Gtf2b,Sarnp,Rab5c
Psmc4,Usp14,1700025G04Rik
Dynll1,Zcchc17,Trappc6b
Ttc7,Magi3,Nubp1
Lamtor1,Pds5b,Ube2l3
Polq,Msh5,Psmb5
Ube2e3,Nup155,Arf6
Cep57l1,Cdkn2aipnl,Cyb5b
Ppp1r18,Cnep1r1,Mad2l1bp
Nop9,Uchl3,Psmc4
Ctdsp1,Cep192,Gars
Nup155,Mxi1,Wrap73
Psap,Ube2n,Hsph1
Ptpn2,Haus7,Oard1
Dync1li2,Pole4,Sac3d1
Cyb5b,Mcm8,Lamtor1
Babam1,Abracl,Ahsa1
Timm50,Hsph1,Uqcrfs1
Fli1,Wdr5,Cnep1r1
Mlx,Bnip2,Dennd1b
Smarca5,Ccdc51,Gtf2b
Cd8b1,Hist1h2bp,Fam107b
Coro1a,Erh,Ddah2
Fam107b,Ccnd3,Nfic
Ap1m1,Pdia6,Phf5a
Wrap73,4930503L19Rik,Slc25a25
Ppp3cb,Ldha,Tbc1d2
Prelid1,Card19,Pfkp
Cdc23,Sp2,Ubap2
Mlf2,Tubgcp2,Arpc2
Phf5a,Rtf1,Sptssa
Cep89,Trappc6b,Tspan2
Pwwp3a,Phf20l1,Ptpn2
H2ac18,Tcp1,Sap30l
Pin1,Atp5j,Wdr5
Pafah1b1,Gna11,Card19
Gimap7,Ndufb6,Apbb1ip
Ocel1,Fgl2,Nup155
Nrf1,Psmc1,Sp2
Nol7,Npm3,F2r
Sac3d1,Ubap2,Pin1
Nup133,Snrnp27,Tfdp1
Rfc3,Mutyh,Lyar
Ahsa1,Cyb5b,4930503L19Rik
Rmi2,Syne3,Dynll1
Tmod3,Pygm,Haus7
Mcm6,Gars,Mxi1
Prr14,Rab5c,H3c1
Atg5,Nubp1,Taf1
Tmem14c,Suv39h2,Pold3
Akt2,Pxylp1,Mrps24
Hars,Psmc4,Ass1
Eno1,Taf1,Usp39
Haus7,Oard1,Psap
Sptssa,Arf6,Trappc1
Get4,Sap30l,Taf10
Capg,Dennd1b,Tubgcp2
Prpf38a,Gtf2b,Coro1a
Bbip1,Ptpn2,Eno1
Idi1,G3bp1,Fam129b
Gle1,Ube2l3,Ddx20
Qk,Nfya,Smarca5
Plekhg3,Pold3,Gna11
Ethe1,Rb1,Sept10
Frg1,Paxip1,Gsap
Tsg101,Fcer1g,Cd2
Ptbp3,Prelid1,Bbip1
Cep135,Usp39,Med7
Cetn3,Zranb3,Paxip1
Nup88,Gsap,St3gal4
Rala,Pfkp,Arhgef39
Brd4,Ahsa1,Cyth2
Pdcd10,Tfdp1,Rb1
Cenpj,C330007P06Rik,Fbxl14
Cggbp1,Lamtor1,Kcnab2
Zdhhc2,Arpc2,Alad
Gna11,Pin1,Tmod3
Gcat,Sptssa,Ccdc51
F2r,H2bc12,Morc3
Cenpu,Uqcrfs1,Siva1
Dennd5a,Cyth2,Dpysl2
Cytip,Alad,Casp8ap2
Actl6a,Psmb5,Sit1
E2f7,Cdc23,Mlf2
Pik3ap1,Apbb1ip,Atp5j2
Pik3r5,Lyar,Suv39h2
Mrps24,Fbxl14,Rpp21
Gosr1,Sult2b1,C330007P06Rik
Kcnab2,Phf5a,Cetn3
Tubd1,Trappc1,Atg5
Rbmx,St3gal4,Pmpca
Atp5j,Aplf,Fbxo48
Azin1,Psap,Syne3
Kpna3,Sit1,Ube2e3
Ddias,Morc3,Atp5b
Rpp21,Kcnab2,Tnk2
Dpysl2,Dynll1,Ppp3cb
Epsti1,Stk32c,Rala
Tube1,Idi1,Plec
Cd2,Tbl2,Enkd1
Tubgcp2,Dync1li2,Nol7
H2bc4,Fam107b,Epsti1
Phf11a,Pold2,Prpf38a
Chek2,Stard10,Cdc23
Pias1,Atg5,Tmem14c
Pdik1l,Pmpca,Pbdc1
Cenpq,Coro1a,Dync1li2
Grb2,Casp8ap2,Nfya
Pold2,Bbip1,Babam1
Kifc5b,Gins1,Grb2
Sin3a,Ube2e3,Get4
Arhgef2,Eno1,Brd4
Itm2b,Rell1,Idi1
Metrn,Ctdsp1,Stard10
Mef2a,Siva1,Neurl1b
Pbdc1,Banp,Coq7
Rnf5,Mybl1,Ppp1r18
Cep70,Tmod3,H3c2
Casp7,Mlf2,Pold2
Prex1,Coq7,Ctdsp1
Rab14,Rala,Actl6a
Gmds,Csrp2,Mlx
Trp53i13,Mrps24,Mcm6
Slc25a10,Dpysl2,Azin1
C2cd5,Rassf3,Timm50
Atp5b,Get4,Ssr2
Foxn3,Taf10,Slc25a5
Nsl1,Cep70,Ap1m1
Mif4gd,Plec,Hars
Dtx1,Ctc1,Commd8
Sgf29,Smarca5,Ndufa4
Psmb5,Ggh,Park7
Rab11b,Ppp3cb,Mcm8
Sf1,Mylpf,Mutyh
Med19,Atp5j2,Ttc7
Vezf1,Trp53i13,Zcrb1
Mt2,Cep76,Fopnl
Commd8,Cd2,Tsg101
Hdac3,Cetn3,Pxylp1
Il12rb2,Rpp21,Cep70
Ciao2b,Pwwp3a,Pcif1
Efhd2,Gm9008,Tbl2
Psmc2,Pbdc1,Ptbp3
Mast2,Prpf38a,Pwwp3a
Nqo2,Alg8,Ciao2b
Vps37b,Ap1m1,Gimap7
Slc25a5,Mlx,Cytip
Ppp6r3,Timm50,Gmds
Snx18,Babam1,Fli1
Cox6b1,Gmds,Trp53i13
Hexb,Tmem107,Ggh
Tax1bp1,Rad51b,Mylpf
Pik3cd,Commd8,Nop9
Toe1,Tsg101,Rassf3
Far1,Paqr4,Bzw1
Sh3bp1,Ttc7,H3f3a
Impdh1,Itga1,Cox6b1
Hras,Grb2,Magi3
Rtel1,Fopnl,Gins1
Hikeshi,Epsti1,Ctc1
Prrc2a,L1cam,Gpx4
Sptbn1,Brd4,Banp
Rexo5,Tmem14c,Rab14
Rpa1,Nol7,Pafah1b1
Panx1,Hars,Wnk1
Rcn3,Azin1,Csrp2
Gabpb1,Klre1,Prex1
Zcrb1,Nop9,Cap1
Fam72a,Errfi1,Mif4gd
Emc3,Atp5b,Clta
Tbx21,Ethe1,Tax1bp1
Ssr2,Actl6a,Rtn3
Cript,Park7,Efhd2
Lamb3,Mcm6,Zranb3
Ggh,Pcif1,Chn2
Pcif1,Dscc1,Msh5
Mtrex,Ppp1r18,Rab11b
Rrbp1,Vkorc1l1,Serpinb9b
Mbnl3,Ssr2,Ethe1
Ppp3r1,Zfp41,Rpa1
Amdhd2,Il12rb2,Txnl1
Ppp2r5d,Bicral,Pygm
Slamf7,Ndufa4,Kctd20
Sypl,Zcrb1,Foxn3
Dhrs1,Smpdl3b,Atg4d
Cyb561d2,H1f0,Alg8
Sec11a,Sgf29,Psmc2
Bin1,Acsbg1,Fcer1g
Slc35b1,Gimap7,Ppp4c
Tmx1,Atg4d,Gle1
Rtn3,Foxn3,N4bp1
Mylpf,Alg6,Malt1
Psmd1,H3f3a,Rell1
Pias4,Mbnl3,Lasp1
Nfyc,Ciao2b,Il12rb2
Rnf126,Fli1,Sult2b1
Grap2,Kctd20,Itpk1
Etfb,Vezf1,Emc3
Lta4h,H2ac13,Sgf29
Klf13,Gle1,Metrn
Aunip,Slc25a5,Fgl2
Chd7,Metrn,Aplf
Map4,Ptbp3,Cggbp1
Zfp91-1,F2rl3,Gosr1
Dgkh,Ocel1,Cep76
Iws1,Ifitm10,Nup88
Dnajc1,Ppp2r5d,Surf4
Dhx16,Gosr1,Cript
Ngdn,Mif4gd,Ocel1
Gga1,Itpk1,Stk32c
Dpy19l1,Rab11b,Paqr4
Arl5a,Rpa1,Vezf1
Ass1,Pafah1b1,Prr14
Chmp2a,Psmc2,Ppp3r1
Meaf6,Cytip,Nhsl2
Gapdh,Efhd2,Psmb9
Ppp4c,Rab14,Mbnl3
Ppwd1,E2f4,Dscc1
Mfsd10,Nup88,E2f4
Suv39h2,Ppp3r1,Cd8b1
Ccdc71l,Naa40,Frg1
Mpdu1,Txnl1,Myo1g
Drg1,Prr14,Errfi1
Frmd8,Pole2,Cyb561d2
Psmd11,H3c8,Vkorc1l1
Cdc42ep3,Prex1,Ppp2r5d
Txnl1,Tax1bp1,Sf1
Tbk1,Slc16a10,Ccar1
Ndc1,Dpagt1,Tmem107
Ppig,Gpx4,Dpm3
Nup43,Rtn3,Acsbg1
Snf8,N4bp1,Snrpd3
Znrf2,Emc3,Itm2b
Nudt5,Nqo2,Rbmx
Rap1gds1,Cap1,Etfb
E2f4,Cyb561d2,Hras
Sart1,Lasp1,Akt2
Wdr1,Cd8b1,Snf8
Add3,H2ac7,Kpna3
Cap1,Clta,Lta4h
Tbcc,Bzw1,Bicral
Myo1g,Lta4h,Itga1
Cercam,Malt1,H1f0
Psmb9,Kpna3,Gapdh
Skiv2l,Surf4,Chmp2a
Leo1,BC055324,Bin1
Rad54b,Ppp4c,Smpdl3b
Lrrk1,Wnk1,Nfyc
Rttn,Rbmx,Impdh1
Tmco1,Cep135,Ccdc25
Wasf2,Zgrf1,Rnf126
Atp6v0e,Impdh1,Rrbp1
Dpagt1,BC052040,Otulinl
Ccdc25,Cox6b1,Cep135
Gpx4,Il12rb1,Hist1h2bp
Add1,Fcgrt,Mta2
Rassf3,Nt5dc2,Add1
Ccar1,Sap130,Nqo2
Snu13,Cggbp1,Ppp4r2
Mta3,Rcn3,Dpagt1
Il12rb1,Nfyc,Ppig
Ppp4r2,C2cd5,Syncrip
Nxn,Tmem37,C2cd5
Sf3a2,Cript,Rad51b
Sh3gl1,Dpm3,Naa40
Mapk6,Akt2,Bcas2
Syne3,Rnf126,Psmd11
Nfya,C2cd2l,Tmco1
Tmem248,Mtmr12,Psmd1
Surf4,Itm2b,Alg6
Nlrc3,Ccdc25,Hexb
Papola,Selenom,Wasf2
Naa40,Myo1g,Map4
Dxo,Xrcc2,Pik3cd
Wdhd1,Frg1,Pole2
Dpm3,Kbtbd6,Erp44
Mta2,S1pr5,Prrc2a
Myl4,Myadm,Rcn3
Gm3550,Sf1,Cdk4
Rnf181,Mta2,L1cam
Bsg,Etfb,Hikeshi
Acsbg1,Snf8,Il12rb1
Tsn,Fry,Zfp41
Bcas2,Hras,Ubc
Coro7,Psmb9,Snu13
Shoc2,Toe1,Wdr1
Golt1b,Lrrk1,Mef2a
Cd2bp2,Ccar1,Zdhhc2
Gtf3c2,Bin1,Sart1
Lrrc8a,Sin3a,Sin3a
Kpnb1,Chmp2a,B4galt1
Cinp,Add1,Mtrex
Ctc1,Ppp4r2,Bsg
Tradd,Lrrc57,Papola
Gpatch11,Map4,Toe1
Taldo1,Zdhhc2,Sap130
Mrpl20,Med19,Nrf1
Morf4l2,Igsf8,Klf13
Picalm,Mef2a,Sfr1
Twf2,Rrbp1,Hdac3
Tsc22d4,H3c4,Ifitm10
Gps2,Sypl,Med19
Tbl2,Hexb,Gm9008
Rpn1,Pias1,Tsn
Armc1,Otulinl,Tmx1
Vkorc1l1,Ppig,Mtmr12
Retreg2,Gapdh,Ndufa5
Smarca4,H4c14,Ndufb8
Mars,Snrpd3,Atp6v0e
Kat5,Nrf1,Apobec3
Smtn,Hdac3,Sypl
2510039O18Rik,Psmd1,Pdcd10
Bzw1,Ccr9,Pias1
Mtmr12,Tmco1,Far1
Mthfd1l,Ubc,Mta3
Nsmce1,Mtrex,Pik3ap1
Arpc4,Neb,H2bc12
Dscc1,Pik3cd,Cd2bp2
Kdelr1,Crmp1,Lrrk1
Acot8,Bicd2,Selenom
Eed,Scrn3,Pds5a
Nubp2,B4galt1,Slamf7
Lyst,Erp44,Pcnp
Klf3,Psmd11,F2rl3
Lrwd1,Kat5,Ppp6r3
Lrrfip2,Mta3,Nudt5
Aars,Hikeshi,BC052040
Tpi1,Prrc2a,Mybl1
H1f0,Fanca,Srrm1
H3f3a,Far1,Fry
Dck,Bcas2,Sptbn1
Nrarp,Umad1,Fcgrt
Zfp101,Ccdc163,Drg1
Alg8,Nxn,Mrpl33
Errfi1,Sart1,Nt5dc2
Spryd3,Wdr1,Ngdn
Rbm38,Tmx1,Nup43
Ilf3,Papola,Gabpb1
Sap130,Wasf2,Kat5
Tial1,Nup43,Eif4a1
Slu7,Klf13,Rnf5
Fmr1,Cdk4,Nxn
Prr5,Syncrip,Zgrf1
Entpd1,Gabpb1,Arid1a
Mrpl49,H2bc13,Bicd2
H2ac6,Cars,Sec11a
Fabp5,Pik3ap1,Arhgef2
Nup98,Hinfp,Znrf2
Pole2,Nudt5,Cenpq
Mzt1,Bsg,Lrrc57
Arhgef1,Dock5,C2cd2l
Med7,Sfr1,Qk
Hltf,Rnf5,Sh3bp1
Ngly1,Ppp6r3,Etfa
Pds5a,Rdh11,Ppwd1
Ccdc51,Pds5a,Add3
Nfkbid,Cd2bp2,Kpnb1
Stard3nl,Pdcd10,Pik3r5
Mtmr14,Snu13,Mpdu1
Kif21b,Ndufa5,Grap2
Agps,Sh3bp1,Igsf8
Sars,Drg1,Actr2
Ripk3,Ppwd1,Cdc42ep3
Ino80c,Sptbn1,Rpn1
Arid1a,Cdc42ep3,Phf11a
Rps6ka4,Qk,Vps37b
Etfa,Pik3r5,Arl5a
Eml3,Tsn,Scrn3
Gtf2a1,Slamf7,Dnajc1
Sfr1,Arhgef2,Polr3k
Pitpnc1,Cenpq,Capg
Pknox1,Phf11a,Erg28
Sla2,Arl5a,Mrpl20
Rnf8,Snx9,Iws1
Mark2,Phf19,Zfp91-1
Il17ra,Rad9a,BC055324
Erp44,Cfap46,Twf2
Psmd12,Atp6v0e,Cars
Pcnp,Cc2d1a,Umad1
Cpox,Gzmc,Smarca4
Banp,Lair1,Armc1
Rhof,Capg,Tial1
Apip,Pcnp,Slc35b1
Nelfb,H4f16,Mfsd10
Ddx20,Mfsd10,Ppp2ca
Icam2,Pias4,Fmr1
Odf2l,Apobec3,Rdh11
Atpsckmt,Wdhd1,Hinfp
Pank2,Srrm1,Myadm
Rsrc1,Tent4a,Pias4
Iqgap3,Tbcc,Nsmce1
Mlec,Ngdn,Fanca
Mogs,N4bp3,Tbcc
Ndufa5,Grap2,Eny2
Vrk3,Sec11a,Dhrs1
Gabpb2,Rpn1,Dock5
Ier2,Nemp1,Pim1
Epb41l2,Kpnb1,Sf3a2
Hmg20b,Etfa,Arhgef1
Srp19,Ndufb8,Eif4h
Polr3k,Arid1a,Rfc3
Thoc3,Armc1,Khsrp
Uba3,Pdss1,Klre1
Mrpl33,Aars,Lamb3
Crybg1,B3glct,Mrpl49
Ncbp1,Tlnrd1,Amdhd2
Cars,Mpdu1,Eed
Cisd1,Mrpl49,Aars
Srrm1,Add3,Ybx3
Yif1a,Hist1h2br,Taf12
Nr3c1,Slc35b1,Crmp1
Dcaf7,Znrf2,Cc2d1a
Pttg1,Lamb3,Arpc4
Syncrip,Sf3a2,Tmem37
Snrpd3,Trpc1,Wdhd1
Ndufv1,Iws1,Dpy19l1
Cntrob,Mthfd1l,Cisd1
Smpdl3b,Mars,Mars
Naa50,Socs2,Frmd8
Khsrp,Mtrf1l,Mthfd1l
Sipa1,Mrpl33,Ccdc71l
Dazap2,Amdhd2,H2ac13
Tor1a,Lrrc40,Ccdc163
Mtrf1l,Fmr1,Kdelr1
Aven,Erg28,Lair1
Acap2,Rfc3,Skiv2l
Eif4a1,Dhrs1,Nubp2
Bicd2,Tial1,Mlec
Slc2a3,Dgcr8,Tsc22d4
Mre11a,Pradc1,Mrpl58
Nudcd3,Ccdc71l,Slc16a10
Cops3,Polr3k,Psmd12
Actr2,Skiv2l,Xrcc2
Lin37,Dnajc1,Panx1
Ppp2r2d,Epb41l2,Tent4a
Gnas,Smarca4,Mtrf1l
Mocs2,Dpy19l1,Atp5g3
Clic4,Zfp91-1,Taldo1
Tcerg1,H2bc7,Gps2
Rdh11,Eif4a1,Apip
Gmeb1,Zfp825,Snx18
Klf6,Khsrp,Tbx21
Serp2,Vps37b,Sars
Pou2f1,Apip,Pradc1
Pms2,Cdan1,Tradd
Cstf2,Eed,Fmnl1
Dock5,Mbd4,Epb41l2
Taf12,Actr2,Ndufv1
Ostc,Nsmce1,Dnajc8
Rbmxl1,Twf2,Klf6
Osbpl8,Mrpl20,Chd7
Bicral,Tst,Arl6ip4
Capza1,Taf12,Pdss1
Klhdc4,Nubp2,Tbk1
Sf3b1,Ccdc14,Dnajc2
Egln1,Snx18,Picalm
Vbp1,Tbx21,Cdk2ap1
Fdps,Nprl2,Hells
Slc20a1,H2aw,Rad9a
Cdk4,Pgm2l1,Ndufb9
Rbm10,Panx1,H3c8
Ormdl2,Dnajc25,Meaf6
Vps4a,Tmem138,Ostc
Pradc1,Tbk1,Ewsr1
Suds3,Ppp2ca,Dgcr8
Erg28,Eny2,Sh3gl1
Rock1,Rara,Tlnrd1
Rab24,Frmd8,Pttg1
Aco2,Kdelr1,Ilf3
Terf2,Mtmr14,H4c14
Med12l,Mlec,Dxo
H2bc8,Eif4h,B3glct
Nkap,Arpc4,Golt1b
Epas1,Ndufv1,Snx9
Eif4g2,Cisd1,Nemp1
Rngtt,Dxo,Mtmr14
2410004B18Rik,Gps2,Ppp2r2d
Nelfcd,Meaf6,Kmt2e
Gins1,Hspb6,Srp19
Smarcc2,Arhgef1,Zfp825
Ganab,Pim1,Cdan1
Mrps17,Golt1b,Dhx16
Mtf2,Ilf3,Neb
H2-Q6,Ybx3,Pgm2l1
Csrp2,Sars,H3c4
Wsb1,Tradd,Sipa1
Zbtb45,Ier3,Gabpb2
Anapc2,9430015G10Rik,Lrrc40
Fmc1,Mrpl58,Suds3
Nmt2,Arl6ip4,Rbm38
Fanci,Rasl11b,Mrps17
C2cd3,Cdk2ap1,Ngly1
Tardbp,Chd7,Eif4g2
Paqr4,Psmd12,Naa50
Rcsd1,Pcyt1a,Pank2
Tent4a,Fmnl1,Mbd4
Atp2a3,Tsc22d4,Spcs1
Phrf1,G0s2,Nprl2
Otub1,Sh3gl1,N4bp3
Phf11b,Ppp2r2d,Dazap2
Ppp1r7,Man1b1,Dnajc25
Gnptab,Dhx16,Tmem138
Bcl2l12,Klf6,Gga1
Smarcd2,Taldo1,Rara
Dnajc2,Chchd10,Vps29
Kmt2e,Dnajc8,Cops3
Rara,Pttg1,Psmb7
Tnk2,Hells,Vrk3
Dok2,Picalm,Vbp1
Mid1ip1,Nccrp1,Sla2
Katnb1,Gpc1,Cdc5l
Ppp2ca,Prss16,Egln1
Entpd5,Ngly1,Gnas
Aldh9a1,Dnajc2,Tardbp
Sf3a3,Gabpb2,Phf19
Gmpr2,F2rl2,H2aw
Fry,H4c6,Rbm3
Keap1,Pank2,2510039O18Rik
Sec23ip,Rbm38,Ndufab1
Sart3,Gga1,Runx3
Mfap1a,Egln1,Rnf7
Ppp6c,Ccp110,Ier2
Flt3l,Ostc,Kif21b
Cnot3,Naa50,Stard3nl
Nudt1,Mrps17,Rock1
Ptpn12,Tiparp,Aco2
U2surp,Pou2f1,H2ac7
4930453N24Rik,Atp5g3,Tpi1
Ap2a2,Cops3,Bin2
Unc50,Vrk3,Aven
Tmem115,Rps6ka4,Dck
Slco3a1,Sla2,U2surp
H4c3,Rbm3,Gpatch11
Mrpl58,Sipa1,Slu7
Gmcl1,Suds3,Acot8
Calu,Msantd2,Rsrc1
Sntb2,Srp19,Ccr9
Lair1,2510039O18Rik,Rps6ka4
Uap1,Stard3nl,Capza1
Canx,Kmt2e,Mzt1
Usp48,Slc4a2,S1pr5
Prpf3,Dck,Ripk3
Eif4h,Ewsr1,Tcerg1
Ugp2,Spcs1,Pum2
Sec23b,Ndufb9,Cinp
Ccdc88c,Pms2,H4f16
Cc2d1a,Cks1brt,Unc50
Cdk2ap1,Rsrc1,Coro7
Stt3a,Runx3,Cfap46
Utp23,Vbp1,Myl4
Mpp6,Gpatch11,Chchd10
Itga1,Terf2,Hltf
Ndufab1,AW554918,Pou2f1
Gcc2,Acot8,Pms2
AI467606,Mzt1,Tor1a
