wilcoxon,t-test,t-test_overestim_var
Mrpl54,Eif3l,Eif3l
Exosc9,Rnps1,Rnps1
Cenpi,Yeats4,Yeats4
Smco4,Cops3,Cops3
Hmox2,Rbmxl1,Rbmxl1
Rad23a,Polr2c,Polr2c
Znhit3,Drg1,Drg1
Babam1,Hnrnpr,Hnrnpr
Snx3,Rpp30,Rpp30
Cenpv,Paics,Paics
Surf4,Polr3k,Polr3k
Gen1,Got2,Got2
Ppwd1,Zcchc17,Zcchc17
Trap1,Timm13,Timm13
Zfpm1,Idh3g,Idh3g
Psmg2,Gars,Gars
Tdp1,Mtch2,Mtch2
Eme1,Grpel1,Grpel1
Mdh1,Cd160,Cd160
Traf1,Uqcrb,Uqcrb
Rae1,Cep128,Eno1
Oard1,Eno1,Cep128
Mrps28,Aldoa,Mrpl57
Hnrnpll,Mrpl57,Spcs1
Ddb1,Spcs1,Aldoa
mt-Nd1,Metrn,Cox8a
Mpdu1,Cox8a,Metrn
Ube2i,Alg8,Rps12
Sec61b,Rps12,Alg8
Pmpca,Tsn,Tsn
Idh3g,Psmd2,Psmd2
Parp2,Ipo5,Ipo5
Bola3,Klhdc4,Klhdc4
Ssbp3,Mif4gd,Mif4gd
Eea1,Hras,Hras
Ostc,Idi1,Idi1
Usp5,Suv39h2,Hspa4
Gtf2e2,Nup85,Suv39h2
Zcchc17,Hspa4,Nup85
Mmd,Bcl7c,Bcl7c
Gtf3a,Cmss1,Cmss1
Aurkaip1,Ttf2,mt-Cytb
Tbc1d31,mt-Cytb,Ttf2
Gar1,H2bc14,Bola3
Pmvk,Bola3,Utp3
Meaf6,Utp3,Cox6b1
Eif4e,Cox6b1,H2bc14
Cdc123,Psmc4,Psmc4
Oaz1,Cct8,Cct8
Ccnh,Gale,Tmsb4x
Isg15,Tmsb4x,Gale
Rnf126,Mmd,Mmd
Tsfm,1810037I17Rik,1810037I17Rik
Ciapin1,Mrpl15,Mrpl15
Tmsb4x,H2ac15,Elavl1
Chchd10,Nmral1,Ruvbl2
Faap24,Elavl1,H2ac15
Ppp1ca,Ruvbl2,Hcfc1
Gstt2,Hcfc1,Nmral1
Txnl1,Cox7c,Cox7c
G2e3,Rps26,Rps26
Trappc5,Polq,Polq
Cep295,Psmc5,Psmc5
Micos10,Immt,Immt
Cyb561d2,Srsf4,Srsf4
Emc9,Psmc3ip,Psmd7
Nup43,Psmd7,Psmc3ip
Mfsd10,Yif1b,Yif1b
Lin9,Slirp,Slirp
Atp5k,Vps29,Vps29
Ptbp1,Ppm1g,Ppm1g
Itpa,Ctbp1,Ctbp1
Ccne1,Gm45716,Sarnp
Ptms,Sarnp,Gm45716
Mapre1,Tubb3,Fkbp5
Snrnp27,Fkbp5,Rnh1
Mad1l1,BC030867,Tubb3
Bak1,Rnh1,BC030867
Tdg,Cenpt,Cenpt
Havcr2,Pole3,Pole3
Cdk2ap1,Nsl1,Cct7
Gpr183,Cct7,Baz1a
Metap2,Baz1a,Larp7
Lage3,Larp7,Uqcrc1
Tnfaip8,Uqcrc1,Nsl1
Brca2,Ccp110,Ccp110
Slc25a3,Gins1,Ccdc124
Haus1,Alad,Sfpq
Pcmt1,Ccdc124,Alad
Lman2,Sfpq,Gins1
mt-Cytb,Ndufv1,Tmem258
Tmem14c,Mrpl12,Mrpl12
Lrr1,Tmem258,Ndufv1
Mrto4,Tex30,Tex30
Mogs,Clpb,Clpb
Gpr18,Hikeshi,Hikeshi
Oat,Bri3bp,Bri3bp
Prkcsh,Myg1,Myg1
Glrx,Cenpu,Cenpu
Pip4k2a,Mt1,Mt1
Vma21,Rars,Rars
Sla2,Ap2s1,Ap2s1
Etfa,Psma7,Psma7
Tmem238,Glrx,Glrx
Gemin6,Sptssa,Sptssa
Mrpl16,Naa38,Naa38
Cxcr4,Fam72a,Eif1ad
0610010K14Rik,Dscc1,Dscc1
Armc1,H3c11,Trim59
Plekha2,Eif1ad,H3c11
Nup88,Trim59,Fam72a
Stoml2,Ssbp1,Ssbp1
Tnfaip8l1,Ddx1,Ddx1
Pym1,Rpl31,Rpl31
Rnh1,Mrps18c,Mrps18c
Aimp2,Fdps,Fdps
Uba2,Sdhd,Sdhd
Idi1,Etfa,Etfa
Cox6c,Mrps21,Mrps21
Gclm,Tmco1,Tmco1
Ift27,Faap24,Faap24
Tial1,Tcerg1,Rnf7
Cdc7,Rnf7,Rpl36a
Tmco1,Rpl36a,Tcerg1
Dbr1,Cacybp,Cacybp
Unc13d,E2f2,E2f2
Snx1,Sumo3,Sumo3
Zwilch,Cnih1,Cnih1
Bst2,Trim28,Hnrnpk
Chordc1,Hnrnpk,Trim28
Ebna1bp2,Mylpf,Mylpf
Cdk2,Rilpl2,Rilpl2
Cnot6,Hadha,Hadha
Utp3,Snrnp27,Snrnp27
Me2,Cotl1,Cotl1
Mrpl11,Gspt1,Gspt1
Prps1,Pfdn1,Pfdn1
Mapk6,Hnrnpa0,Hnrnpa0
Mtch2,Nup35,Nup35
Blmh,Fbl,Fbl
Dkc1,1700017B05Rik,1700017B05Rik
Hikeshi,Psmd11,Psmd11
Ssbp1,Lsm8,Lsm8
Fam162a,Fam110a,Morf4l2
Smarca4,Morf4l2,Fam110a
Ndufb9,Rad54b,A430005L14Rik
Slc35b1,A430005L14Rik,Rad54b
Ptpn7,Mrps18a,Mrps18a
Cab39l,Rpa1,Rpa1
Socs3,Dera,Dera
Thoc3,Rhno1,Gtf3a
Cdkn2aipnl,Gtf3a,Rhno1
Polr2b,Pold3,Pold3
Smc3,Nup93,Nup93
Terf1,Ppp4c,Ppp4c
Haus3,Surf4,Surf4
H1f1,Litaf,Litaf
Ndufs5,Eif2s1,Eif2s1
Lman1,Ebna1bp2,Ebna1bp2
Fopnl,Mrpl20,Mrpl20
Litaf,Capzb,Capzb
Nsmce4a,Thoc6,Thoc6
Actr3,Smu1,Smu1
4930503L19Rik,Chchd2,Chchd2
Tradd,Smarca4,Smarca4
Agfg1,Polr2f,Polr2f
Mrpl15,Sit1,Eif3i
Cdc16,Eif3i,Sit1
Fdps,Serbp1,Serbp1
Kars,Smc6,Smc6
Mrpl12,Carhsp1,Carhsp1
Yeats4,Slc29a1,Slc29a1
Ehd1,Lin54,Spcs2
Bri3bp,Socs3,Lin54
Fmc1,Spcs2,Taf12
Map2k3,Cdk2,Socs3
Acot8,Taf12,Cdk2
Pold2,Ciao2b,Ciao2b
Apip,Cdc42,Cdc42
Rnps1,Pcnp,Pcnp
Rpa1,Ccne1,Cdk2ap1
Ssb,Cdk2ap1,Ccne1
Nip7,Haus8,Haus8
Mre11a,Blmh,Blmh
Rpl7l1,Mms22l,Mms22l
Mrpl40,Ubald2,Ubald2
Usp18,Cep89,Sem1
Zbp1,Abcf1,Abcf1
Ywhab,E2f7,Cep89
Umps,Sem1,Gins4
Phf5a,Gins4,Gadd45gip1
Psmc2,Kcnn4,Kcnn4
Sdhb,Gadd45gip1,E2f7
Ciao2b,Cenpv,Cenpv
Gars,Rab5if,Rab5if
Dnajc2,Top1,Top1
Ctsz,Chek1,Chek1
Hars,Tnfaip8,Tnfaip8
E2f4,Pds5b,Pds5b
Cox19,mt-Nd3,mt-Nd3
Atp5g2,Uba1,Uba1
Shc1,Me2,Me2
Wdr61,Fanci,Cd48
Uqcr11,Mrpl22,Mrpl22
Prkar1a,Cd48,Fanci
Zwint,Fhl2,Fhl2
Polr2h,Acsl5,Acsl5
Cfap20,Akirin2,Akirin2
Hint3,Stt3b,Stt3b
Stt3a,Katnbl1,Katnbl1
Bckdk,Pmm1,Pmm1
Mydgf,H3f3b,H3f3b
Psph,Rad18,Fam49b
Fbl,Slc43a3,Rad18
Psma1,Fam49b,Slc43a3
Mrpl1,Haus5,Mrps26
Pspc1,Mrps26,Zfp207
Tfg,Zfp207,Haus5
Fcho1,Tmed10,Tmed10
Cnot11,Rcc2,Rcc2
Leo1,Iqgap3,Iqgap3
Med21,Gng2,Gng2
Tkt,Nup133,Rfc1
Srebf2,Rfc1,Nup133
Cpsf2,Lin9,Lin9
Nedd1,Exo1,Eif6
Psmb4,Eif6,Ube2e3
Btbd1,Ube2e3,Exo1
Mrps17,Adprh,Adprh
Mrps14,Csnk2b,Csnk2b
Nhp2,Cep70,Taf10
Gle1,Cep57l1,Cep70
Ngly1,Taf10,Cep57l1
Pigyl,Ighm,Strap
Pigx,Strap,Ighm
Arhgap1,Edf1,Edf1
Lsm7,Mydgf,Mydgf
Psma2,Rbm10,Lsm12
Dap3,Lsm12,Rbm10
Trib2,Rps19,Rps19
C1qbp,Fkbp1a,Fkbp1a
Sdhc,Cct6a,Cct6a
Dynlt1f,Ctc1,Ctc1
Pycr2,Zbp1,Zbp1
Psmd7,Kifc5b,Dbnl
Nfyc,Dbnl,Zbtb8os
Paxip1,Zbtb8os,Kifc5b
Atic,Dph3,Dph3
Sumo3,Itgb7,Itgb7
Cdkn2d,Myef2,Tma7
Mrpl46,Zfp367,Myef2
Elof1,Tma7,Mphosph9
Pgrmc1,Mphosph9,Zfp367
Psma3,Mrps22,Tapbpl
Jaml,Tubd1,Mrps22
Camk4,Tapbpl,Tubd1
Sec13,Gm3550,Gm3550
Mphosph6,Apoo,Ndufs2
Pigf,Ndufs2,Rpl3
Cd2bp2,Rpl3,Taf15
Dcaf7,Rbm15,Apoo
Psmc5,Taf15,Rbm15
Mthfd1l,Mrpl40,Mrpl40
Pik3cg,Bcas2,Bcas2
Sptbn1,Lamtor1,Lamtor1
Polr2c,Mast2,Sf3b4
Itpk1,Sf3b4,Mast2
Rras2,Paqr4,Parp2
Mtrex,Parp2,Paqr4
Ppib,Faf1,Faf1
Rnpep,E2f1,Atp5e
Pafah1b3,Mid1,Mid1
Txnl4a,Atp5e,E2f1
Wee1,G2e3,Ndufb2
Tufm,Ndufb2,G2e3
Dpp9,Bak1,Bak1
Snrpc,Ybx3,Ybx3
Zmiz2,Apip,Apip
Edem2,Pafah1b3,Pafah1b3
Yaf2,Mlf2,Mlf2
Asnsd1,Rwdd1,Rwdd1
Hdlbp,Thoc7,Thoc7
Chmp2a,Zmat2,Zmat2
Nubp2,Tnfaip8l1,Tapbp
Rps26,Tapbp,Tnfaip8l1
Diablo,Cxcr4,Cxcr4
Kntc1,Usp39,Usp39
Bcl2l12,Txndc9,Txndc9
Tfam,Ddias,Ddias
Hif1a,Mthfd1,Mthfd1
Ctbp1,Cdc6,Mrps17
Lzic,Mrps17,Stard3nl
Trafd1,Stard3nl,Pom121
Smn1,Pole2,Ssr4
Pdlim1,Pom121,Pole2
Pcbp1,Ssr4,Cops6
Zw10,Ppp1r7,Cdc6
Mapk3,Cops6,Ppp1r7
Tmem109,Ubap2,Ubap2
Rngtt,Emg1,Emg1
2410004B18Rik,Gcat,Hnrnpc
Krcc1,Emc9,Gcat
Sf3b2,Pop4,Emc9
Ndufb6,Hnrnpc,Pop4
Ndufaf3,Aifm1,Aifm1
Lta4h,Slc25a10,Slc25a10
Stx11,Myc,C1qbp
Ppp2cb,C1qbp,Myc
Taf1,Gmds,Gmds
Uxt,H2bc3,Blvra
Sec11a,Cacna1s,Triobp
Tmx1,Blvra,H2bc3
Ighm,Triobp,Pcnt
Gas2l3,Pcnt,Rap1a
Maea,Rap1a,Cacna1s
Nup98,Agfg1,Agfg1
Acot7,Cldnd1,Cldnd1
Coro2a,Rdx,Arpc4
Cisd3,Prpf31,Rdx
Ctnnbl1,Arpc4,Prpf31
Aco2,Havcr2,Sra1
Ppa2,Sra1,Havcr2
Mtf2,H4c8,Pebp1
Hbs1l,Pebp1,H4c8
Clta,Cdc123,Cdc123
Ppp5c,Sumo1,Sumo1
Trp53i13,Ebp,Ebp
Ube2n,Ubl5,Ubl5
Phf6,Mrps28,Mrps28
2210016F16Rik,Nt5dc2,Mpdu1
Tmem41b,Mpdu1,Nt5dc2
Gatad1,Lnpk,Lnpk
Eif3l,Ndc1,Gpr183
Bsg,Gpr183,Ap1s1
Cstf2,Ap1s1,Ndc1
Rmi2,Ulbp1,Ulbp1
Bud23,Get4,Srp9
Fcf1,Cyp20a1,Get4
Uqcrq,Srp9,Rad23a
Psmd2,Rad23a,Cyp20a1
Smdt1,Frg1,Frg1
Cdc34,Ap1m1,Ap1m1
Clpb,Stag2,Stag2
Rnf5,Hook1,Ufc1
Haus6,Ufc1,Hook1
Il2rb,D8Ertd738e,D8Ertd738e
Pmpcb,Ccdc77,Sec61g
Tgfb1,Mrpl35,Atp5d
Syngr2,Sec61g,Mrpl35
Taf12,Chek2,Ccdc77
Smim7,Atp5d,Bud31
Hspa4,Ddb1,Ddb1
Ncbp2,Bud31,U2surp
Atp2a2,U2surp,Chek2
Ncbp1,Mre11a,Tmed5
Stag2,Tmed5,Mre11a
Ufm1,Cdc16,Cdc16
Brd7,Eif3c,Eif3c
H2bc18,Rac1,Rac1
Nup160,Trp53i13,Trp53i13
Nxf1,Babam1,Babam1
Gm45716,Gzmb,Gzmb
Cyth2,4930503L19Rik,Ak2
Cenpq,Ak2,4930503L19Rik
Msl3,Oard1,Oard1
Ube2a,Sec23b,Map2k3
Uqcr10,Map2k3,Sec23b
Ugp2,Mrpl49,Mrpl49
Rbm8a,Gimap7,Gimap7
Safb,Ccar1,Ccar1
Mrps36,Cep83,Eif4e2
Nelfcd,Eif4e2,Cep83
Nup155,Coro1c,Coro1c
Lgals1,Epb41l2,Vdac2
Fam110a,Bckdk,Ssbp3
Ndufb2,Vdac2,Epb41l2
Mid1,Ssbp3,Bckdk
Znhit1,Skp1a,Skp1a
Eef1akmt2,Thrap3,Thrap3
Ganab,Hnrnpul1,Hnrnpul1
Ttc32,Lgals1,Polr2k
Aldoa,Polr2k,Lgals1
Hnrnpr,Cntrl,Cntrl
Tedc1,Znhit3,Znhit3
Mrpl2,Lrrc40,Trap1
Golt1b,Jpt2,Rps8
Med19,Ikzf2,Cd2bp2
Mrps22,Trap1,Lrrc40
Gnb2,Rps8,Ruvbl1
Sgta,Cd2bp2,Jpt2
Taf5,Ruvbl1,Ikzf2
Eml3,Tmem107,Fam216a
Nt5c3b,Fam216a,Tmem107
Mrpl10,Mrps25,Mrps25
Brix1,Myo1g,Myo1g
Rbm14,Icos,Icos
Nmt1,Mogs,Mogs
Grpel1,Ptrhd1,Arpc5
Prpf19,Arpc5,Ptrhd1
Isyna1,Nup160,Nup160
Sf3a2,Dcaf15,Pds5a
Naa50,Pds5a,Dap
Naa40,Dap,Dcaf15
Pola2,Ndufb10,Ndufb10
Malsu1,Ndufa9,Ndufa9
Ppie,Nedd1,Cenpx
Med11,Cenpx,Nedd1
Wsb1,Usp18,Usp18
1110059E24Rik,Nup155,Nup155
Atp6v1c1,Vma21,Vma21
Lrmp,Rae1,Rae1
Gspt1,Gstt2,Gstt2
Zfp91-1,Akt1,Mrps24
Eif1a,Mrps24,Akt1
Rpl36a,Pfas,Prkcsh
Cox18,Prkcsh,Ndufb5
Mlf2,Tmem238,Psmc6
Stk11,Ndufb5,Tmem238
Ndufv2,Psmc6,Pfas
Dnm1l,Jaml,Pbrm1
Asf1a,Pbrm1,Jaml
B9d2,Cars,Cars
Cops5,Caprin1,Caprin1
Kpna3,Gldc,Gclm
Tinf2,Gclm,Cwc15
Oip5,Isg15,Isg15
Psmb3,Cwc15,Gldc
Isy1,Cep295,Cep295
Tusc3,Exosc9,Exosc9
Cox8a,Add1,Add1
Mtfr2,Rbm14,Pmvk
Taf6,Pmvk,Rbm14
Nelfb,Rpia,Rpia
Phf11b,Clic4,Clic4
Gpatch11,Ccdc167,Ciao2a
Sinhcaf,Ciao2a,Lrmp
Ptrh2,Lrmp,Ccdc167
Ino80e,Dusp4,Hdlbp
Rpl3,Hdlbp,Dusp4
Fnta,Sms,Sms
Cpox,Pdcd5,Pdcd5
Nfkbib,Sipa1,Sipa1
Ubac1,Aimp2,Aimp2
Hmgcr,Gar1,Gar1
Psme3,Mrps11,Mrps11
Slc43a3,Cct4,Cct4
Rtn3,Txnl4a,Txnl4a
Atp6v1a,Ino80c,Ino80c
Lars,Chordc1,Chordc1
Carnmt1,Hnrnpm,Hnrnpm
Hyls1,Tdp2,Tdp2
Mrps9,Rbm17,Rbm17
Utp23,Ciapin1,Ciapin1
Akt1,Mitd1,Naa50
Emc4,Naa50,Mitd1
Ilf3,Mrpl16,Mrpl16
Spag7,Usp5,Usp5
Fbxl14,Klhdc2,Klhdc2
Srbd1,Ewsr1,Ewsr1
Pigt,Rbmx,Rpl22l1
Psmg3,Rpl22l1,Rbmx
Timm8b,Ppp1r11,Ppp1r11
Spcs3,Ncl,Ncl
Brcc3,Zfpm1,Taldo1
Tsg101,Mthfd1l,Zfpm1
C2cd5,Taldo1,Emc7
Stag1,Tsfm,Tsfm
Elovl1,Emc7,Timm8b
Ppp2r3c,Timm8b,Mthfd1l
Lrwd1,Bbip1,Bbip1
Cdc14a,Syncrip,Syncrip
Chchd2,Wdhd1,Mrpl21
Ak2,Mrpl21,Wdhd1
Strbp,Dcun1d5,Dcun1d5
Cmss1,Tssc4,Ywhaz
Nup54,Ywhaz,Atp5g1
Arl8b,mt-Atp6,mt-Atp6
Kat7,Atp5g1,Znrd1
Zcchc8,Hmox2,Tssc4
Polr2d,Znrd1,Hmox2
Ndufs6,Cdc34,Cdc34
Slc24a5,Orc1,Orc1
Ccdc18,Cyb561d2,Capza1
Qars,Rad51b,Cyb561d2
Parp9,Capza1,Wdr1
Fam192a,Nt5c3b,Nt5c3b
Hmgxb4,Wdr1,Strbp
Gart,Strbp,Rad51b
Anapc1,Pold2,Eny2
Rmnd5b,Eny2,Pold2
Cdt1,Itpa,Itpa
Oxsr1,Mrpl39,Mrpl39
Aaas,Coro2a,Coro2a
Gmppb,Fam162a,Fam162a
Med9,Atp6ap2,Atp6ap2
Atxn10,Anp32a,Anp32a
Nfatc2ip,Stag1,Stag1
Zfp511,H2bc9,Desi1
Imp4,Csrp2,Csrp2
Net1,Desi1,E2f4
Rad54l,E2f4,H2bc9
Cacybp,Agfg2,Agfg2
Nup214,Odf2l,Ccdc82
Tomm6,Pmpca,Pmpca
Atl2,Cdc14a,Ndufa2
Fundc2,Ccdc82,Odf2l
Uqcrb,Ndufa2,Cdc14a
Agpat5,Fam107b,Fam107b
Gadd45gip1,Fancl,Fancl
Pgd,Psmd8,Psmd8
Ppp1r2,Mrto4,Mrto4
Ppp2r2d,Aco2,Aco2
Med4,Psmb10,Psmb10
Add1,Ttc32,Ttc32
Mllt3,Gtf2e2,Gtf2e2
Pafah1b2,0610009B22Rik,0610009B22Rik
Gnpda1,H3f3a,H3f3a
Rps19,Rnf126,Polr2a
Eif2b5,Polr2a,Rnf126
Xbp1,Med21,Med21
Cdc42,Myl4,Myl4
Atpsckmt,Fgfr1op,Plekha2
Cops4,Plekha2,Fgfr1op
Hltf,Mcm8,Mcm8
Mbnl3,Mis12,Rpl35
Acat1,Galk1,Galk1
Ss18l2,Fanca,Mis12
Psmc4,Rpl35,Haus3
Plrg1,Haus3,Scaf11
Gabpb1,Scaf11,mt-Nd4l
Yipf5,mt-Nd4l,Fanca
Faap20,Nop9,Nop9
Tarbp2,Gmppb,Gmppb
Mettl9,Hnrnpll,Tgfb1
Txlna,Tgfb1,Hnrnpll
Rab29,Ndufs7,Ndufs7
Akirin2,Timm22,Timm22
Sdhd,Sf1,Sf1
Tssc4,Tcof1,Tcof1
Naxe,Cnpy2,Cnpy2
Hadha,Cops5,Cops5
Creb1,Pkig,Pkig
Pank2,Tmem126a,Tmem126a
Lamtor3,Hdac3,Hdac3
Mrps30,Umps,Mpc1
Tomm40,Mpc1,Umps
Pam16,Prdx2,Prdx2
Nmral1,Srpk2,Srpk2
Taf15,Entpd5,Coa3
Psmd9,Coa3,Sar1b
Ccdc25,Sar1b,Snrpb2
Apeh,Tial1,Tial1
Wdhd1,Snrpb2,Entpd5
Pif1,Tmem167,Tmem167
Eloc,Nol7,Nol7
Tmem29,Mtpn,Mtpn
Hspa9,H2bc15,Krcc1
Cox6b1,Krcc1,0610010K14Rik
Fut8,0610010K14Rik,Ilk
Pfdn1,Phf11c,Stoml2
Uba1,Ilk,Phf11c
Mrpl21,Stoml2,H2bc15
Ehmt2,Vcp,Vcp
Ipo7,Ift27,Ift27
Dld,Tinf2,Tinf2
Htatsf1,Ccnh,Ccnh
Fam83d,Mnd1,Mnd1
Tmem173,Meaf6,Psip1
Anapc4,Psip1,Meaf6
Clec2i,Eea1,Acp1
Cpt1a,Acp1,Eea1
Bms1,Gart,Lbh
Htt,Lbh,Gart
Dctn5,Mrps33,Mrps33
Hdac2,Srsf6,Srsf6
Elavl1,Haus6,Uqcrfs1
Gps1,Sod1,Sod1
Eif2b2,Uqcrfs1,Haus6
Txndc9,Hars,Hars
Emc3,Sec13,Gnb1
Eftud2,Gnb1,Sec13
Sypl,Haus7,Haus7
Fmr1,Bag1,Bag1
Iws1,Mrpl11,Tradd
Apoo,Tradd,Mrpl11
CAAA01118383.1,Dbr1,Dbr1
H3f3b,Naa40,Pttg1
Adprh,Pttg1,Naa40
Phf11c,Atic,Atic
Anxa7,Psph,Psph
Gsk3a,Prkag1,Prkag1
Uck2,Cdkn2aipnl,Cdkn2aipnl
Preb,Tbcb,Tbcb
Icam2,Psma5,Psma5
Snu13,B4galnt1,B4galnt1
Psmc3ip,Rab1a,Rab1a
Rab1a,Pdss1,Prpf40a
Utp11,Mfsd10,Pdss1
Toe1,Prpf40a,Mfsd10
Fam3c,Lmnb2,Ptpn7
Ercc6l,Trib1,Lmnb2
Zranb2,Ptpn7,Trib1
Eef1akmt1,mt-Co2,mt-Co2
Ethe1,Ppp1r2,Ppp1r2
Alkbh1,Ehd1,Ehd1
Acp1,Capza2,Capza2
Memo1,Akr1b3,Akr1b3
Ttll12,Zranb3,Wdr83os
Rbm38,Wdr83os,Aaas
Marcksl1,Aaas,Zranb3
Wdr5,Tdg,Tdg
Clns1a,Glipr2,Glipr2
Eno1,Trappc5,Trappc5
Rbm17,Pigx,Pigx
Wrap73,St13,St13
Calu,Lman1,Lman1
Fancd2,Cnot6,Cnot6
Sephs2,Rnpep,Rnpep
C2cd3,Tmem29,Tmem29
BC004004,Tjp2,Cpsf2
Tm2d2,Cpsf2,Tjp2
Txndc12,Ngly1,Ngly1
Anxa11,Pgrmc1,Pgrmc1
Tmem248,Akr1a1,Akr1a1
Mtx2,Bcl2l12,Pym1
Myl4,Pym1,Bcl2l12
Traf7,Polr2b,Polr2b
Mrpl45,Cetn3,Cetn3
Lsm8,Mrpl55,Mrpl55
Exosc4,Gm10184,Tmem208
Cotl1,Tmem208,Gm10184
Haus7,Pnp,Pnp
Larp1b,Ift46,Ift46
Cox7c,Ppwd1,Ppwd1
Cops6,Sac3d1,Sac3d1
Psmb7,Lage3,Lage3
Gtf3c6,Acot7,Acot7
Ppid,Sla2,Sla2
Rnaseh2a,Psmg2,Ufm1
Tcof1,Ufm1,Psmg2
Hk1,Il2ra,Taf6
Scnm1,Taf6,Il2ra
Ocel1,Mrpl1,Mrpl1
Gtf2a1,Lsm7,Lsm7
Stk16,M6pr,M6pr
Icos,Atf1,Atf1
Tpd52l2,Dnph1,Fcho1
Mrps18c,Fcho1,Dnph1
Ercc1,Anxa11,Anxa11
AI413582,Fkbp3,Fkbp3
Snf8,Ccdc61,Ccdc61
Mcrs1,Eif4h,Eif4h
Sipa1,Dkc1,Arpc3
Eif2b1,Arpc3,Dkc1
Psmd11,Syne3,Net1
Snrnp200,Net1,Syne3
Miip,Cdc23,Cdc23
Mtx1,H3c7,Slc35b1
Pole2,Slc35b1,Selenof
Gtf2h5,Paxip1,H3c7
Odc1,Selenof,Paxip1
Cct5,Thoc3,Thoc3
Mocs2,Ap2m1,Ap2m1
Asxl1,Tiprl,Tiprl
Bag6,Rpl7l1,Rpl7l1
Trappc6a,St14,St14
Ergic3,Pkp3,Pkp3
Ubqln1,Cd28,Cd28
Lbh,Efcab11,Cmtm4
Ccdc124,Cmtm4,Efcab11
Sart1,Ptprcap,Ptprcap
Mea1,Cox19,Cox19
Zfp207,Polr2h,Polr2h
Smim8,Ubb,Ubb
Cct8,H1f2,H1f2
Baz1a,Cd69,Cd69
Sptssa,Med9,Med9
Mettl26,Zfp41,Pitpna
Smarcad1,Ctsz,Zfp41
Cyp20a1,Pitpna,Grb2
Cd48,Grb2,Ctsz
Trappc1,Dcps,Dcps
Pithd1,Ghitm,Ghitm
Cep57l1,Sf3b3,Sf3b3
Ccng2,Vbp1,Vbp1
Entpd5,Puf60,Puf60
Cep128,Fcf1,Fcf1
Wwp2,Plrg1,Plrg1
Gale,Armc1,Armc1
Ythdf2,Gpr18,Gpr18
Sf3b3,C1d,C1d
Mrps7,Rras2,Hp1bp3
Rpf2,Hp1bp3,Rras2
Eed,Arl6ip4,Arl6ip4
Rer1,Kremen2,Dctn3
Fdx1,Cep72,Kremen2
Clptm1,Dctn3,Cep72
Bbip1,Cxcl10,Cxcl10
Dlst,Sema7a,Pip4k2a
Tada3,Pip4k2a,Celf2
Rpp25l,Celf2,Safb
Cep85,Safb,Sema7a
Pcgf5,Fmc1,Fmc1
Pex7,Denr,Denr
Dars,Nmt1,Nmt1
Dsn1,Camk4,Tpr
Rraga,Tpr,Ndufa8
Vps35,Ndufa8,Camk4
Nucb1,Khdrbs1,Khdrbs1
Cops2,Oxsr1,Brd7
Snd1,Shc1,Shc1
Mrpl41,Brd7,Oxsr1
Prkrip1,Unc13d,Unc13d
Map4k1,Ddah2,Fdft1
Cnep1r1,Fdft1,Ddah2
Chtop,Enkd1,Enkd1
Casp8ap2,Marcksl1,Marcksl1
Zbtb8os,Il3ra,Mapk6
Aida,Mapk6,Il3ra
Aven,Dis3,Srbd1
Nolc1,Srbd1,Dis3
Rps8,Kras,Kras
Capzb,Selenos,Selenos
Ubfd1,Gatad1,Gatad1
Prkag1,Timmdc1,Timmdc1
Adam19,H2bc4,Dap3
Gpr65,Dap3,H2bc4
Ilk,Mrps15,Mrps15
Nae1,Sema4d,Sema4d
Ccdc47,Bcap31,Bcap31
Ezr,Cdc5l,Cdc5l
Shmt2,Zw10,Zw10
Mrps26,Mutyh,Chtop
Ppm1g,Rpf2,Rpf2
Tbl1x,Prss16,Mutyh
Haus5,Chtop,Taf1
Szrd1,Taf1,Prss16
Gata3,Sdr39u1,Sdr39u1
Ndufs1,Btbd1,Btbd1
Rtca,Tmem41b,Tmem41b
Mlx,Gpaa1,Gpaa1
Fgfr1op,Syne2,Irf4
Dcaf13,Irf4,Syne2
Cdc23,BC055324,BC055324
Sod1,Med19,Med19
Polr2j,Pigf,Ctsb
Abcf2,Ctsb,S100a11
1810037I17Rik,S100a11,Pigf
Ddx27,Cops4,Cops4
Tank,Itih5,Cst3
H2bc14,Ap1s3,Ap1s3
Vrk1,Cst3,Itih5
Eipr1,Cby1,Atp5mpl
Impdh1,Rgs10,Cby1
Eif4enif1,Rftn1,Rftn1
Thoc7,Atp5mpl,Higd1a
Uqcrc1,Higd1a,Rgs10
Gin1,Zwint,Zwint
Fancl,Cox18,Cox18
Crnkl1,Prps1,Prps1
Pon2,Grk2,Grk2
Aldh9a1,Timm17a,Timm17a
Luc7l,Taf5,Hspe1
Ttc1,Hspe1,Taf5
Rab24,Dusp6,Mvb12a
Serbp1,Mvb12a,Dusp6
Rilpl2,Rtel1,Rtel1
Rcbtb2,Acot8,Acot8
0610009B22Rik,Dnajc3,Dnajc3
H2bu2,Rab11a,Rab11a
Ppp2r5d,Pola2,Pola2
Zmat2,Snx1,Snx1
Tardbp,Spag7,Spag7
Anapc7,Cd79b,Larp1b
Dnttip1,Larp1b,Nup88
Api5,Ddb2,Ppp2ca
Rpl31,Nup88,Cd79b
Clasp1,Ppp2ca,Ddb2
Prpf4,Wdr62,Mllt3
Naa35,Mllt3,Wdr62
Galk1,Mphosph6,Sap18
