wilcoxon,t-test,t-test_overestim_var
Sar1b,Mrpl42,Abcf1
Uba2,Tecr,Tkt
Got2,Krtcap2,Mtpn
Atad5,Etfa,Anxa1
Wdr76,Ccl5,Higd1a
Ube2a,Uba2,Ssr1
Atp5l,Zyx,Alcam
Prdx2,Snrnp25,Emd
Mrpl40,Triobp,Nudc
Sh3bgrl,Galnt3,Cdca4
Psmd1,AA467197,Rheb
Gnpda1,U2af1,Def6
Gsr,Ndfip1,Baz1b
Set,Prelid3b,Atp6v0e
Ciapin1,Tex30,Uchl3
Xpo1,Mlf2,Ccl5
Gimap1,Pkm,Msrb1
Mcm4,Capns1,Mrps36
Cdc27,Mt3,Metap2
Baz1b,Txndc5,Ndufb6
Agfg2,Mdh1,Hikeshi
H2bc11,Ptpa,Pacsin2
Ehmt2,Atox1,Atp5h
Psmd2,Mrpl33,Dgkh
Tmem163,Rfc3,Polh
Alad,Cdc27,Smap1
4930579G24Rik,Sec61b,Pole
2610318N02Rik,B4galt5,Zeb2
Trac,Pin1,Stub1
Ak6,Hnrnpd,Txndc5
Nono,H1f1,Triobp
Rbl1,Ube2a,Anxa5
1110008P14Rik,Palm,Set
Mcm2,Rnh1,Lrmp
Elovl1,Msrb1,Zbtb8os
Psmc4,Brca1,Ccne1
Pimreg,Cenpv,G2e3
Adora2a,Pcmt1,Cwc15
Coro1c,Psmd2,Ncapd3
Cdc34,Sh2d1a,Bnip2
Dgkh,Uqcr10,Trbv13-3
Nelfe,Ubb,Mif4gd
Mapk3,Uchl5,Gsap
Traip,Cmtm4,Mcm4
Clic4,Micos10,Lrp10
Itm2b,Irf8,Uba1
Lrp10,Maz,Tomm22
Ssr1,Nqo2,Cenpi
Lamtor1,Mthfsl,Eif5a
Bard1,Nup93,Ctla2a
Hcls1,Uqcr11,Cd160
Atp6v0e,Dck,Bcap31
Itpa,Flnb,Cenpc1
Nrgn,E2f7,H3f3a
Psmc2,Anxa5,Rcc1
Ndufa8,Smc6,Lmf2
Ehbp1l1,Crybg3,Tsn
Nup62,Sh3bgrl,Slc43a3
Ehd4,Prdx2,Atf6
Trdc,Gins1,Nucb1
Abcf1,Cox4i1,Srp9
Ugp2,Pold1,Gnpda1
Ndufa13,Ncapd3,Mrpl40
Rpn2,Mcm2,Blmh
Nr4a2,Cs,Diaph1
Smap1,Ddx39b,Ccr2
Rcc1,Mcm4,Polr2c
Uqcrc1,Taf10,Lsm8
Uchl3,Ndufa8,Lamc1
Ap1s2,Esd,Ugp2
Cdk4,Ccng2,Ndufs6
Mthfsl,Psmc4,Adora2a
P4hb,Cox7c,Raph1
Def6,Zcchc17,Nme1
Tradd,Cdk4,Cenpx
Syce2,Snrnp40,Ndufa1
B4galt5,Nucb1,Hsd11b1
Pgp,Smpdl3b,Zwilch
Ndufab1,Arf1,Ttc39b
Snrnp40,Sephs1,1110008P14Rik
Spcs1,Stub1,Sra1
Rheb,Mif4gd,Emc7
Lrrfip1,Paqr4,Ccl4
Tkt,Nudt1,Psmd6
Agpat4,Cdc42se1,Sytl3
Nme1,Nono,Gatad1
Mrps18c,Sar1b,Ndufs5
Ube2g2,Baz1b,Gas2l3
Cd82,Esm1,Ccr5
Pold3,Lamtor1,Trac
Aldoa,Gldc,Cdc27
Ndufv2,Ehbp1l1,Mcm2
Pbk,Hcls1,Sass6
Get4,Emd,Stip1
Ide,Psmc2,Wdr76
Car5b,Mrps24,Ndufa13
Serf2,Cyb561d2,Litaf
Oat,Myef2,Pgam1
Psmd6,Itgam,Itm2b
Lsm8,Cnn2,Cyb561d2
Rfc3,Prr5,Sh3bgrl
Uba1,Atp5b,G3bp1
Txnrd1,Rac1,Got2
Mindy3,Hikeshi,Casp4
Ndufs8,Ap1s2,Hcfc1
Stard10,Hip1r,Selenos
Phf5a,Ndufab1,Ctnnbip1
G2e3,Gale,Ehd4
Prdm1,Mrps18c,Myef2
Dcps,Nup107,Mapk3
Trim59,Wdr95,Brd8
Zfpm1,Uchl3,Mrpl4
Lmf2,4930503L19Rik,Glipr2
Mrpl4,Lrmp,Sf3b2
Akr1a1,Sytl3,Ndufb1-ps
Emc7,Phf5a,0610010K14Rik
Higd1a,Rpn2,Pif1
Mrps36,Uqcrc1,Lrrc59
Metap2,Def6,Frg1
Ndufb6,Dnajc15,Smarca5
Ptpn7,Hsd11b1,P4hb
Zbtb8os,Amdhd2,Fancd2
Mien1,Lat2,Atp5l
Atp2b4,Gatad1,Dcps
Pacsin2,Bnip2,Sytl2
Parpbp,Ssr1,Kntc1
Pmpca,Ttc39b,Klrg1
Nup107,Snrpd2,Hip1r
Pigt,Ndufb6,B4galt5
Stil,Gimap1,Tmco1
Sass6,Smap1,Il2ra
Mpdu1,Nelfe,Oip5
Polr2c,0610010K14Rik,Itgal
Fmnl1,Pigf,Snrpa1
Eri1,Mien1,Psma3
Diaph1,Uba1,Rad54l
Prkag1,Pik3cg,Aldoa
Chchd2,Sem1,Actl6a
Snrpg,Clic4,Ccng2
Pold1,Selenof,Dck
Ufm1,Atp2b4,Fis1
Far1,Mtpn,Nudt1
Itgax,Higd1a,Ccdc18
Larp7,Mrpl40,Vasp
Ppp1r18,Zbtb8os,Tmed5
Ccne1,Tkt,Gsr
Tmco1,Blmh,Lxn
Hras,Nup62,Pqlc3
Rab1a,Atp5c1,Cdc34
Bcap31,Get4,Fmnl1
Flii,Ndufs8,Eif6
Faf1,Haus8,Uqcrfs1
Nsmce2,Abcf1,Swap70
Stip1,Lrrfip1,Mthfsl
Hnrnpll,Park7,Oard1
Mrpl41,Agfg2,Lsm12
Adam19,Rheb,Tcp1
Pmm1,Mrps36,Xpo1
Mif,Blvra,Atp5d
Slc35b1,Akr1a1,Sephs1
Pik3cg,Ndufv2,Ctbp1
Brd8,Lrp10,Canx
Actl6a,Uqcrb,Mlec
Psma3,Spcs1,Serf2
Kcnab2,Brca2,Blvra
Snx10,Gsr,A430005L14Rik
Aip,Kcnk5,Gpd2
Trbv13-3,A430005L14Rik,Ehbp1l1
Glipr2,Nedd1,C1d
Atp5d,Hcfc1,Commd3
Hars,Ctla2a,Cnih1
Naxe,Got2,Grb2
Nudc,Gen1,Rfc3
Tomm22,Ak6,Nup93
Fkbp4,Pou2f2,Srp19
Gsap,Srsf2,Ppp2ca
Aopep,Emp1,Pold1
Srp9,Hnrnpll,Dera
Ppp2cb,Serpinb6a,Ciapin1
Tmem165,Ppp1r18,Pfdn1
Zeb2,Nudc,Haus8
Nup93,Metap2,Pdcd10
G3bp1,Csrp2,Cd44
Rhof,Ciapin1,Ufc1
Serpinb6a,Ptprk,Cenpv
C1d,Lrrc59,Pgrmc1
Ube2e3,Mms22l,Mdfic
Carnmt1,Cd44,Nol7
Ticrr,Emc7,Nmral1
Ccr2,Stip1,Fam111a
Cse1l,Fam129a,Sin3b
Pgam1,Cacna1s,Fkbp4
Lasp1,1110008P14Rik,H3c6
Meaf6,Syne3,Uqcc2
Rpia,Psmd6,Ercc6l
Mthfd2,Frmd4b,Rab1a
Dhrs1,Ubl5,Mrps26
Cenpx,Lsm8,Rab5if
Mtpn,Pold3,Snrpg
Kdelr2,Pmpca,Ctsw
Cwc15,Polr2c,Hnrnpu
Lamtor3,Pmm1,Rbbp8
Nsmaf,Selenos,Nabp2
Anln,Maf,Coro2a
Mms22l,Mrpl4,Fam110a
Tbc1d10b,Itpa,mt-Co2
Cyb5b,Pgrmc1,Itpa
mt-Co2,Sra1,Nup62
Vasp,Cnih1,Nup107
Sipa1,Bcap31,Get4
Ctbp1,Brd8,Ccdc25
Iah1,Pgam1,Ak6
Ncbp2,Oard1,Psmd1
Rpp25l,Diaph1,Trappc4
Pfdn1,Cdc34,Cd82
Brd9,Agpat4,Kdelr2
Khsrp,Tmco1,Il2rb
Alcam,Fam111a,Pou2f2
H2-Q10,Rad51b,Mrps16
Snrpa1,Nme1,Aip
Uqcrfs1,Coq7,Ttc39c
Uhrf2,Mlec,Nelfe
Sra1,Rhno1,Mif
Lsm12,H1f0,Chchd2
Cops3,Dcps,Clic4
Nelfb,Cwc15,Tedc1
Selenos,P4hb,Hnrnpul1
Hnrnpu,Aldoa,Pgp
Srsf4,Glipr2,Selplg
Mrpl16,Cenpx,Vps36
Sf3b2,Faap24,Brd9
Pon2,Ehmt2,Clta
Med8,Ccdc25,Polr2f
Calr,Eif5a,Rhno1
Ndufs6,Atp6v0e,Agfg2
Ndufs5,Dera,Ap1s2
Cenpv,Ddias,Calr
Il18r1,Dkkl1,Prkag1
Yipf1,Tsn,Ankle1
Dynlt1f,Nabp2,Aopep
Sypl,Set,Ehmt2
Depdc1b,Atp5h,Dctn3
Ino80c,Rbl1,Tbc1d31
Pigf,Crlf2,Fcho1
Cox19,Anxa4,Crlf2
Atf6,Rab29,Hnrnpk
Canx,Dna2,Plscr1
Eif1ad,Rad54b,Bcl7c
Lpxn,H3f3a,Cuta
Mrps26,Gcat,Bzw1
Cers2,Snrpa1,Atp2b4
Clta,Xpo1,Pik3cg
Asnsd1,Trac,Psma6
Anxa11,Frg1,Nrp1
Rbmx2,H2-Q10,Leprotl1
Mical1,Ndufs6,Iqgap1
E2f4,Fcho1,Mrps14
Commd3,Sdcbp2,Amdhd2
Itgal,Actl6a,Akirin2
Atp2a3,Igkc,Strap
Pfdn4,Tomm22,Pmm1
Ly6e,Commd3,Actr2
Mocs2,Fmnl1,Pbrm1
Smarca5,Hyls1,Eri1
Eif6,C1d,Pigf
Hirip3,Snx10,Sec61g
Bola3,Ndufa1,Coa3
Rad50,Ndufs5,Anxa11
Surf4,Dock5,Flnb
Capn2,Pgp,Pmpca
Lrrc8c,Iqgap3,Pold3
Naa38,Tstd3,Tmbim6
Otub1,Canx,Sipa1
Pbdc1,Itgal,Hnrnpll
Frg1,Rab1a,Rbl1
Slc25a11,Bcl7c,Arpc5l
Nol7,Rbbp8,Agpat4
H3c6,Tnfsf9,Mtfr2
Gpd2,Coro1c,Vdac2
Ndufa1,Hirip3,Pdcd5
Mastl,Psmd1,Ptprj
Mrpl49,Brd9,Coro1c
Dcaf15,Marcksl1,Eif4a3
Pqlc3,Kdelr2,Ptpn7
Amdhd2,Cd82,Ptp4a2
Gtse1,Itm2b,4930503L19Rik
Sec61g,Itga1,Wee1
Armc1,Tmed5,Serpinb6a
Ap1m1,G3bp1,Eif4h
Tcp1,Fkbp4,Arpp19
D16Ertd472e,H3c11,Nsmce4a
Uqcc2,Lsm12,Mrpl54
Impa2,Kctd9,Irf8
Babam1,Srp9,Hras
Lage3,Pfdn1,Vdac1
Hnrnpk,Ptpn7,Atp5md
Hnrnpr,Impa2,Cope
Srp19,Zfp367,Mms22l
Thoc6,Myl4,Rbm8a
Fis1,Eif6,Ywhaz
Rbmxl1,Uqcc2,Srsf1
Ufc1,Ctbp1,Sumo3
Tsn,Cdk2,Ly6e
Litaf,Aip,Hnrnpr
Nudcd2,Smarca5,Mapk1
Troap,Apobec2,Surf4
Kctd20,St14,H2-Q10
Samd1,1700020L24Rik,Bola3
Mrps17,Tnfaip8l1,Nqo2
Pole,Srp19,Mindy3
Polh,Oat,Slc9a3r1
Hnrnpul1,Leo1,Sptssa
Pdcd10,Sin3b,H1f1
Il2rb,Vasp,Sdcbp
Mrps25,Mrps26,Ide
Pole3,Ube2g2,Nsmce2
Haus3,Sypl,Cntrl
Tmed5,Grb2,Tradd
Tsg101,Slc29a1,Larp7
Gmds,Gm10184,Psma7
Nmt1,Sf3b2,Mpdu1
Naa10,Prkag1,Tln1
Grb2,Alg8,Tmem258
Coro2a,Anxa11,Rwdd1
Anxa1,Trappc4,Hars
Usp5,Aopep,Txnrd1
Coq7,H2bc14,Taf15
Pdcl3,Calr,Brca1
Suv39h1,Ndufb1-ps,Oat
Bzw1,Tcp1,Khsrp
Mrpl22,Vps36,D16Ertd472e
Mcm10,Ufc1,Slc25a11
Selenoi,Fis1,Ndufv3
Irf8,Ino80c,Il18r1
Srsf1,Uqcrfs1,Psmd11
Rnf26,Ttf2,Nedd1
Polr2i,Rnf216,Psma5
Ddx1,Eri1,Psip1
Sec23b,Polr2f,Otub1
Gtf2e2,Smim3,Uhrf2
Sumo3,Nsmce2,Flii
Trappc4,Psma3,Coq7
Snrpa,Hnrnpul1,Elovl1
Leo1,Mif,Ube2g2
Snrnp27,Dhrs1,Snx10
Mybl2,Ide,Fam83d
4930503L19Rik,Mindy3,Snrnp27
Mrps14,Ndufa13,Lamtor3
Akirin2,Fanci,Exosc3
Pbrm1,Nsl1,Twf2
Iqgap2,Rab5if,Sh2d2a
Sucla2,Ctsw,H2ac15
Sin3b,Suv39h2,AA467197
Prpf38a,Txnrd1,Tmem154
Rab1b,Crmp1,Naa10
Ndufb1-ps,Zfand4,Pfdn6
Fut8,Hars,Cyb5b
Ntan1,Akirin2,Emp1
Ppp2r2d,Il18r1,Ufm1
Kif2a,Hras,Ndufa12
Api5,Tradd,Fam49b
Mrps16,Sipa1,Dnajc1
Ywhaz,Il12rb2,Mt3
Cyb5r4,Khsrp,Dscc1
Psmb8,mt-Co2,Psmb8
Ppp1r7,Fam72a,Ptpn1
Strap,Uhrf2,Faap24
Cdc123,Chtf18,Cx3cr1
Acsl5,Surf4,Prpf40a
Actr2,Pdcd10,Cmtm4
Vps36,Atp5l,Pigt
Hopx,Pigt,Ap2m1
Mrpl54,Slc25a10,Ntan1
Smu1,Il2rb,Gtf2h5
Rab27a,Slc35b1,Gng5
Ttf2,Mpdu1,D8Ertd738e
Coa3,H2bc18,Lsm1
Brd7,Elovl1,Mthfd2
Slc29a1,Nol7,Dhrs1
Ripk3,Coa3,Slc35b1
Polr2b,Ppp2ca,Impa2
Vdac1,Slc24a5,Pcnp
Rbm15,Strap,Gen1
Naa50,Thoc6,Rrbp1
Tmx1,Mthfd2,Cops3
Sirt2,Ryk,Ino80c
Nup35,Bola3,Lasp1
Ak3,Atp5d,Rab29
Slc2a3,Samd1,Hirip3
Spg21,Vdac1,Npm3
Arpp19,Cuta,Ucp2
Psma7,Sumo3,Fam129a
Timm22,Dpagt1,Rhof
Pdk3,Larp7,Rnps1
Ncbp1,Eif4a3,Polq
Pmaip1,Mrps16,Hopx
Map4,Hist1h2an,Bin1
Cep192,Scrn3,Ptpn6
Sike1,Serf2,Ndufb10
Emp1,Slc25a11,Gale
Ptp4a2,Mrpl54,Txndc17
Cope,Hnrnpu,Wdr95
Dnajc1,Rb1,Mrpl41
Selplg,Ufm1,Naa50
Eif4a3,Taf15,Sypl
Maea,Dctn3,Aunip
Lrwd1,Wdr62,Nudcd2
Polr2f,D16Ertd472e,Cript
Memo1,Rhof,Leo1
Metrn,Ube2e3,Srsf7
Hdac3,Pbrm1,Gimap4
Cnot6,Cntrob,Pdcl3
Usp14,Cope,Sdhd
Terf1,Fasl,Lrrc8c
Coro7,Cops3,Brca2
Faap24,Otub1,Naa38
Tfg,Mapk1,Kcnab2
Pcnt,Nup35,Ube2e3
Cfap20,Bzw1,Srp14
D8Ertd738e,Snrpg,Luc7l3
Stt3a,Chchd2,Ncbp2
Pts,Flii,Adam19
Iqgap1,Mrps14,Sh3glb1
Rab5if,Adam19,Tmed2
Rrbp1,Capn2,Zap70
Tmem109,Tbc1d10b,Tmem50a
Tnfaip8l1,Chst12,Ndufs4
Rps6ka1,Lamtor3,Frmd4b
Mapk1,Nsmce4a,Polr2k
Mlx,Cse1l,Med8
Mrpl17,Gpr160,Slc29a1
Btbd10,Ncbp2,Zfpm1
Cldnd1,Sdcbp,Thoc6
Rab19,Cyb5b,Tstd3
Cdc42ep3,Srsf1,H2bc3
Rab29,E2f3,Ppp2cb
Fam120a,Mrpl49,Mpc1
Eme1,Arpc5l,Cse1l
Gins4,Snrnp27,Mrpl16
Cnep1r1,Rnf26,Faf1
Fmr1,Hnrnpr,E2f4
Tsfm,Slc25a24,Popdc2
Panx1,Pdcd5,Vamp8
Aifm1,Suv39h1,Timm23
Wdr61,Dnajc1,Tnfaip8l1
Arl1,Smtn,Sike1
Slirp,Sptssa,Srsf4
Taf15,Psma6,Carnmt1
Nedd1,Mdm1,Arf6
Ptpn6,Kifc5b,Ttf2
Map7d1,Sec61g,Atad2
Lzic,Kcnab2,Pkp3
Bin1,Stard4,Cdk2
Tln1,Zfpm1,Rbm47
Acly,Naa10,Tmem165
Anxa7,Selplg,Tbc1d10b
Mfsd10,Exosc3,Gtf2b
Cd2bp2,Clta,Mrps17
Dctn3,Tax1bp3,Nhp2
Arpc1a,Ly6e,Smu1
Psma6,Cox19,Marcksl1
Naa20,Lasp1,Sri
Btbd1,Actr2,Cox19
H1f2,Atp5md,Cab39
Sdhc,Casp7,Ptpn22
Eed,Psmd11,Pitpna
Ppp2ca,Pkp3,Pbdc1
Mrpl55,Fanca,Dnajb6
Smarcb1,Cntrl,Mrpl43
Rb1,Gmds,Ghitm
Pkp3,0610009B22Rik,Eif3l
Rad18,Leprotl1,Samd1
Sh2d2a,Iqgap1,Eif1ad
Xpnpep1,Naa50,BC030867
Twf2,Usp5,Arpc1a
Letm1,Twf2,Rbmxl1
Rbmx,Xpnpep1,Nsmaf
Gtf2b,Prim2,Rad50
Tmem258,Chek1,Naa20
Gadd45b,Ppp2cb,Rex1bd
Cinp,Slc9a3r1,Mtch2
Slc24a5,Eif4h,Pfdn4
Arl5a,Srbd1,Paqr4
Cntrl,Sh2d2a,Myl4
Cisd3,Vdac2,Nedd8
Tm2d2,Iah1,Nup35
Plekhb2,Mrpl16,Vbp1
Atp2a2,Faf1,Mrpl49
Psmd11,Hnrnpk,Arl1
Exosc3,Ptpn6,Cetn3
Cpt1a,Timeless,Gins1
Ndufv1,Arpp19,Cox7b
Prkcsh,Tmbim6,Dcun1d5
Sgta,Tln1,Capn2
Gata3,Psip1,Snrpa
Zcchc8,Ptp4a2,Rnf26
Syngr2,Pdcl3,Sdcbp2
Timm17b,Rhoc,Iah1
Sytl2,Slc2a3,Dnajc2
Tmbim6,Ntan1,Usp5
M6pr,Rbm8a,Mrpl58
Cenpi,Rwdd1,Gnai3
Slc43a3,Bin1,Ssu72
Rnps1,Carnmt1,Serpinb1b
Nbeal2,Mrpl41,Hyls1
Prim2,E2f4,Ccdc12
Gpatch11,Nsmaf,H2ac10
Sla2,Mbnl3,Suv39h1
2510039O18Rik,Cercam,Crybg3
Camk4,Tmem258,Gmfg
Psip1,Adam8,Tpst2
Lrr1,Srsf4,Hadha
Glod4,Nudcd2,Srrt
Arrb2,Cdc7,Nptn
Tes,Naa38,Slc24a5
Rab11a,Psma5,Rpp25l
Cdk2,Tspan2,Lpxn
Lsm1,Btbd10,Nr4a2
Cuta,Rrbp1,Grk2
Crot,Lsm1,Gmds
Ctsw,Ddx1,Ndufb5
Atp6v0a2,Cpt1a,Me2
Rcbtb2,Lrrc8c,Selenom
Gnai3,Ndufv3,Bcas2
Rgs1,Ap2m1,Spg21
Nedd8,Dync1li2,Ndufs2
Pmvk,Selenoi,Rpia
Vbp1,Pfdn6,Meaf6
Clptm1,Meaf6,Pttg1
Tbc1d31,H4c8,Ddx1
Vdac2,Rnps1,Polr2a
Virma,Ndufa12,Pon2
Rab35,Ulbp1,Lage3
Psph,Ptpn1,Palm
Mtch2,Ywhaz,Babam1
Me2,Med8,Trim59
Atad2,Psma7,Atp2a3
Myg1,Mylpf,Cst7
Srrt,Rad50,Rb1
Zmiz1,Nup85,Cotl1
Snapc5,Rpp25l,Gcat
Gclm,Dynlt1f,Actr10
Ssbp3,Rbmxl1,Grpel1
Ptpn1,Tmem165,Snapc5
Cnot11,Sdhd,Atp5e
Zap70,Lin9,Dph3
Asxl1,Slc16a3,Kif2a
Flnb,Prpf40a,Dynlt1f
Sdcbp,H2bc8,Psmd12
Pds5b,Hopx,Smpdl3b
Elf4,Idi1,Xpnpep1
Sptlc2,Gmppb,Cdc123
Slc9a3r1,Fut8,Nelfb
Sptssa,Trim59,Ak2
Smarcc2,Gtf2h5,Rdx
Pank2,Cript,Far1
Eloa,Acsbg1,Il12rb2
Leprotl1,Atp2a3,Rbmx2
Lypla2,Luc7l3,Psma2
Srgap2,Eif1ad,M6pr
Galnt1,Pfdn4,Ncbp1
Vps35,Ctnna1,Csrp2
Arpc5l,Pmaip1,Acsl5
Acp1,Cep89,Elavl1
Atg5,Psmb8,Api5
Unc13d,Pcnp,Tes
Tor2a,Sike1,Prim2
Mphosph8,Rpia,Syne3
Nelfcd,Lpxn,Slc2a3
Brca1,Far1,E2f7
N4bp1,Rab27a,Cers2
Smc5,Pbdc1,Kctd9
Rwdd1,Akr1e1,Sec11a
Katnbl1,Ucp2,Armc1
Eif4h,Npm3,Selenoi
Rbm8a,Naa20,Tsc22d4
Atg4d,Rbmx2,Ost4
Unc50,Mpc1,Esm1
Glmp,Nr4a2,Mrps23
Gtf2h5,Gtf2b,Copb1
Mrpl39,Txndc17,H1f0
Cyth2,Rab19,Galnt3
Gen1,Arl1,Tsg101
Luc7l3,Ifi211,Fasl
Usp39,Atad2,Btbd10
Dpy19l1,Ncbp1,Yeats4
Npm3,Farp1,Fyn
Dync1li2,Zap70,Fkbp8
Nup85,Cdc6,Asnsd1
Tmem238,Ak3,Rps6ka1
Psma5,Arpc1a,R3hdm4
Cript,Plekhb2,Cpt1a
Tm9sf2,Snrpa,Dock5
Tstd3,Ripk3,Tmem126a
Lyar,Pcyox1l,Stard4
Ptpn2,Smu1,Prr5
Cyth4,Vamp8,Srbd1
Lin9,Polr2k,Ripk3
Evi2a,Mrps17,Prpf38a
Mad2l1bp,D8Ertd738e,Timeless
Hk1,Pdk3,Fut8
Kat7,Pon2,Rab11a
Klhdc4,Fuom,Abhd17a
Timeless,Lage3,Mical1
Pdcd5,Nup43,Rbm17
Ptpn11,Fam49b,Zfp367
Pttg1,Armc1,Ahsa1
Srbd1,Chst2,Pdk3
Gsk3a,Mt2,Acp1
R3hdm4,Cfap20,Hp1bp3
Spag7,Cnep1r1,H1f2
Hsph1,Mnd1,Gtf2e2
Ehd1,Ndufb10,Alg8
Tmbim4,Nhp2,Ifngr1
Hadha,Timm23,Mbnl3
Pfdn6,Ndufs4,Iqgap2
Pnkd,Tmem238,Erp44
Slc4a7,Spg21,Csnk2a1
Sfxn1,Mtch2,Ddias
Cep83,Babam1,Ak3
Dbr1,Srrt,Chst12
Cd9,Srsf7,Ccar1
AA467197,Nptn,Usp14
Mrpl10,Phf11a,Pmaip1
Ap2m1,Eif3l,Cfap20
Raf1,Nelfb,Cyb5r4
Mea1,Asnsd1,Dync1li2
Gin1,Vbp1,Rab27a
Tmed2,Cinp,Nup85
Sf3b4,Cab39,Naxe
Pop7,Pdss1,Tuba4a
Prpf40a,Lzic,Mrps25
Polr2a,Ghitm,Pts
Polr2k,Mad2l2,Itgam
H1f1,Tsg101,H2bc14
Fam49b,H2bc15,Ndufb3
Atp5md,Gnb4,H2bc18
Ccnh,Me2,Sap18
Zwilch,Arf6,Coro7
Cst7,Acsl5,Rab1b
Dctn5,Gnai3,Sucla2
Drg1,Srp14,Rab19
Rex1bd,Pxmp2,Mocs2
Nsmce4a,Rps6ka1,Plekhb2
Sdhd,Gtf2e2,Lyar
Snx1,Sh3glb1,Rnf216
2210016F16Rik,Cdc123,Ppp2r2d
Fam110a,Kif2a,Lzic
Ift20,Tmed2,Mrpl22
Lman1,Pttg1,Rbms1
Mydgf,Rex1bd,Yipf1
Golt1b,Scpep1,Fam120a
Nup88,Gng5,Gldc
Hspa4l,Coro7,H3c11
Ppp2r1a,Cetn3,0610009B22Rik
Nkap,Mrpl43,Dpagt1
Dpm2,Gclm,Zfp207
Atp6v1c1,H2bc4,Haus3
Phf11a,Tmem50a,Lin9
Tmx3,Snrnp35,Ppp1r7
Dhrs7,Med12l,Suv39h2
Hmgxb4,Tube1,Ppm1g
Traf7,Cers2,Cdc7
Mphosph9,Mical1,Plekhj1
Tusc3,Nfic,Cnep1r1
Nqo2,Api5,Timm22
Tmem126a,Hadha,Cyth4
Rnf126,Anapc7,Ap1m1
Anapc7,Dcun1d5,Tsfm
Pcnp,Cmklr1,Cinp
Vma21,Ndufs2,Tmed9
Bbip1,Gimap4,1700020L24Rik
Erp44,Naxe,Ndufa2
Trim28,Mad1l1,Nmt1
Got1,Aifm1,Idi1
Arf6,Dnajc2,Apobec2
Pom121,Tbc1d2,Maea
Zfp511,Dsn1,Sumo1
Sinhcaf,Ak2,Kcnk5
Fam76b,Mocs2,Cox20
Lxn,Grpel1,Tmem238
Ndufaf3,Cst7,Smim3
Mbnl3,Dnajb6,Pole3
Fam129a,Cotl1,Chtf18
Tcf3,Tmem29,Kctd20
Klrg1,Kctd20,Bbip1
Cetn3,Mrps25,Dusp5
Hccs,Slc4a7,Pim1
Diablo,Metrn,Otulin
Zw10,Tmem109,Mrpl17
Atp6v1a,Sucla2,Casp7
Thoc3,Pts,Bin2
Degs1,Ssu72,Gmppb
Wwp2,Ptpn22,Aifm1
Mapk6,Tpst2,Gclm
Cklf,Actr10,Eif1b
Exosc9,Tdp1,Dnajc8
Cab39,Snapc5,Rnf187
Aars,Mrpl58,Ppp2r5c
Rnf5,Iqgap2,Rhog
Paxip1,Pmvk,Rexo2
Hmox2,Timm22,Ubald2
Bckdk,R3hdm4,Cct8
Ak2,Ppp1r7,Metrn
Tmem30a,Ppp2r2d,Prmt1
Ndufb10,Tm2d2,Tmx1
Gng5,Mrpl22,Fgfr1op2
Ykt6,Grk2,Cdc37
Ghitm,Sri,Polr2i
Dap3,Polr2a,Wdr61
Otulin,Mrps23,Sars
Bscl2,Mbd4,Nup43
Srp14,Pitpna,Tmem30a
Brcc3,Dph3,Ppp1r12a
Polr2d,H2bu2,Phf11a
Wee1,Cyb5r4,Tmem109
Nptn,M6pr,Cacna1s
Recql,Cd9,Hsph1
Rmnd5b,Ipp,Ndufv1
Abhd17a,Psmd12,Mdm1
Tdp1,Ap1m1,Thoc7
Ppp1r2,Mmd,Anxa7
Lfng,Copb1,Pafah1b1
Fbxo22,Prpf38a,Smarcb1
Mrps23,Tmem126a,Tm2d2
Micu2,Maea,Dkkl1
Tmem192,Acp1,Rbm15
Afg3l1,Tsfm,Pmvk
Ucp2,Dusp14,Lat2
Ctnnb1,Pole3,Ciao2b
Keap1,Tes,Tax1bp3
Idi1,Aplf,Galnt1
Ipo5,Bcas2,Cops6
Cotl1,Ccdc12,Anapc7
Rdx,Rbm17,Znrd1
Hsd17b12,Enkd1,Brk1
Fasl,Rbm15,Tfg
Stard4,Fancm,Hist1h2an
Lnpk,Smim24,Cisd3
Lta4h,Usp14,Maf
Ndufa12,Apoo,E2f3
Ergic2,Rab11a,Cd2bp2
Phf6,Cisd3,Eed
Nup205,Paxip1,Cltc
Pkmyt1,Arl5a,Ppp1r2
Mpc1,Nt5dc2,Rad54b
Gas2l3,Cemip2,Dna2
Ciao2b,H1f2,Igkc
Marcksl1,Slc4a8,Mydgf
Spsb3,Yeats4,Fmr1
Lin54,Rdx,Spag7
Sh3glb1,Zw10,Emg1
Casp4,Nedd8,Cldnd1
Gid8,Lyar,Ppp1r11
Dnm1l,Wdr61,Rgs1
Vamp8,Fancf,Glmp
Smim7,Hsph1,Stt3a
Rpp30,Cox7b,Slc4a7
Srsf7,Abhd17a,Terf1
Ndufv3,Gmfg,Mta2
Ikzf3,Exo1,Ctnna1
Wbp4,Elavl1,Gins4
Sacm1l,Fam120a,Dbnl
Arl8b,Cdkn1a,Eif3b
Itgb1bp1,Apip,Arl5a
Swap70,Ndufb5,Brd7
H2bu2,Haus3,Panx1
Fam92a,Cchcr1,Tmem256
Mad1l1,Wrap73,Mvb12a
Txndc17,Tfg,Papola
Comt,Erp44,Paics
Rbm17,Fancl,Arl6ip4
Cstb,Rab1b,Mylpf
Med21,Rgs1,Rbmx
Rpe,Bckdk,Cep192
Kpna3,Gadd45b,Tdp1
