wilcoxon,t-test,t-test_overestim_var
Sirt7,Tceal9,Tceal9
Anln,Gem,Ypel5
Wipf1,Cep85,Fis1
Ncapd3,Dock5,Ppp1r15a
Dhrs1,Elf4,H2ac18
Tnik,Flt3l,Cmpk1
Nfyb,Lgals9,Ehmt2
Fopnl,Cirbp,Wasf2
Pou2f2,Itgb1,Atrx
Csnk2b,Rab14,Lgals9
Mctp2,Rangap1,Ndufv3
Nfatc3,Cenpt,Gem
Prdx5,Ncald,Klrg1
Sike1,Dcaf15,Ccm2
Gps2,Rlf,Rlf
Ssh2,Ccm2,Rexo5
Elob,Pik3cd,Lrmp
Ezh2,Ppp1r15a,Hdac7
Pkn1,Otub1,Itgb1
Dpysl2,Ier2,Flt3l
Capn1,Fopnl,Otub1
Parp14,Serp2,Elf4
Mapre1,Sf3b1,Dennd1b
Jakmip1,Ier5,Gpr18
Icos,Puf60,Ncald
Polr2a,Trafd1,Cep70
Lgals9,Lrmp,H4c8
Rangap1,Dennd1b,Fry
Taf7,Hdac7,Fopnl
Elf4,Wasf2,Rbm39
Mical1,Lin37,Themis
Terf1,Atrx,Dcaf15
Prkcb,Gpr18,Lcp2
H2bc11,Gps2,Gps2
Yipf1,Cmpk1,Trafd1
Tnfaip8l2,Fis1,Lin37
Mxd1,Zfp53,Maf1
Arhgap9,Bora,Klf13
Snx20,Dcp1b,Dennd1c
Stard10,4921524J17Rik,Dock5
Sipa1,Acsbg1,Tut7
Rlf,Aspscr1,Pet100
Trim26,Lonp2,Nfkbia
Sidt1,Ndufv3,Txnip
Fam83d,Smim24,Ccdc12
Tagap,Phf11c,Sike1
Nck1,Pet100,4921524J17Rik
Mcrip1,Sfxn3,Sri
Lamtor4,Uevld,Grap2
B3gat3,Psme1,Pglyrp2
Luc7l2,Sike1,Cd44
Rnf125,Ifitm10,Lonp2
Sp140,Pglyrp2,Nfyb
Spty2d1,Maf1,Serp2
Rbl2,Nfkbia,Sfxn3
Mpnd,Mapk3,Zfp53
Rnf19a,Eri2,Cep85
Ly6c2,Lcp2,Cnot6l
Nedd9,Dennd1c,Aspscr1
Sp1,Naxe,Cenpt
Raly,Poc5,Naxe
Gbp7,Melk,Dock11
4921524J17Rik,Rbm39,Bora
Pnrc2,Tut7,Icos
Rnf4,Grap2,Mapk3
Stag1,Themis,Tgfbr2
0610010K14Rik,Il3ra,Prkcb
Mphosph9,Txnip,H2aw
Rab1b,Nfyb,Ifitm10
Hip1,Dock11,Mapre1
Tmem160,Icos,Clint1
Gna13,Cd44,Klrk1
Cope,Nrgn,Melk
Rasal3,Cdca4,Acsbg1
Pttg1,Cep128,Rchy1
Cyth2,H3c7,Aopep
Nucks1,Klf13,Nucks1
Chfr,Klrk1,Phf11c
Abi1,Ccdc12,Psmb10
Stim1,Clint1,Taf7
Arhgap4,Prkcb,Dcp1b
Tgfbr2,Snx18,Klf3
Itgb1,Tgfbr2,Snx18
Ehmt2,Sri,0610010K14Rik
Arid1a,Cnot6l,Cdca4
Naxe,Aopep,Ilk
Stk4,0610010K14Rik,Smim24
Cep192,Amn1,Dpysl2
Myh9,H2bc15,Nrgn
Gabarapl2,Gsap,Ms4a6d
Lgals3,Mxd4,Peli1
March2,Rchy1,Pou2f2
Gls,Ms4a6d,Gsap
Use1,Taf7,Zc3hav1
Klrk1,Rab29,Poc5
Dcaf15,Nfkbid,Stag2
Cyfip2,Cdc14a,Vezf1
Nop53,Ilk,Znrf2
Ltb,Vezf1,Tmem179b
Pafah1b1,Dpysl2,Polr2a
Trafd1,Vamp2,Sidt1
Clta,Psmb10,Def6
Arid5a,Cep192,Nr4a2
Pdcd10,Pou2f2,Klf2
Fam49b,Mapre1,Mxd4
Mef2a,Lpxn,Amn1
Zc3h7a,Stag2,Cep192
Tmem131l,Pttg1,Eri2
Gtf2i,Haao,Cr1l
Igtp,Trim12c,Vamp2
Txndc9,Klf3,Pttg1
Lpxn,Nr4a2,Thoc2
Trav14-1,Plcxd2,Il3ra
Rasgrp1,Ing1,Nsmaf
Nsmaf,Nsmaf,Rab29
Rhog,Tmem179b,Trim12c
Borcs8,Mthfsl,H2-Q6
Zfp36l1,Znrf2,Nfkbid
Sec61b,Neurl1b,Trim26
Pglyrp2,Gstp3,Lpxn
Ndufa4,Cr1l,Mthfsl
Kat6a,Itga1,Smdt1
Nr4a2,Popdc2,Cep128
Rapgef6,Haus8,Spty2d1
Smap1,Thoc2,Raly
R3hdm1,Trim26,Ing1
Nfatc1,Zc3hav1,Cdc14a
Actr2,Rnf157,Plcxd2
F2r,Qsox1,Heca
Rab19,Heca,Gstp3
Crebbp,Sertad3,Evi2a
Lamtor1,Sidt1,Capn1
Dok2,Def6,Nfatc3
Sin3b,Polr2a,Cst3
Mkln1,Spty2d1,Haus8
Ubash3b,Zc3h12a,Atp2b1
Ubac2,Peli1,Haao
Gem,Dnah8,Arrdc1
Ntan1,Evi2a,Csnk2b
Tram1,Arrdc1,Mkrn1
Lonp2,Stat2,Yipf1
Ccl3,Pias1,Uevld
Bcl2a1b,Car5b,March2
Myef2,H2-Q6,Mcl1
Tecpr1,Ccdc77,Ccl3
Vezf1,Vps13b,Rnf125
Rictor,Klf2,Gsk3b
Bcl2l11,Capn1,Rnf4
Sys1,Nfatc3,Dek
Slc3a2,Nucks1,Cdc42se1
Mad2l1bp,Kctd9,Gbp7
Cklf,Oas1a,Rnf157
Plekha2,Ccl3,Pias1
Arrdc1,March2,Elob
Acap1,Rnf4,Rasgrp1
Cdc42se2,Yipf1,Snx20
Myo9b,Mylpf,Tapbp
Nbeal2,Lmf2,Zc3h12a
Man2b1,Rnf125,B3gat3
Cdk19,Mkrn1,Zdhhc18
Tor1aip1,Atp2b1,Atp11b
AA467197,B3gat3,Crebbp
Ndel1,Gsk3b,Vps13b
Ing1,Gbp7,H3c7
Stat3,Csnk2b,Car5b
Top2b,Crebbp,Sirt7
Churc1,Ndel1,Sertad3
Cox20,Rasgrp1,Picalm
Sirt2,Traf5,Qsox1
Cenpm,Art2b,Itga1
Vasp,Zeb2,Rab1b
Flt3l,Myef2,Ndel1
Melk,Snx20,Arid5a
Mapk3,Zdhhc18,Dnah8
Ndufa2,Cdc42se1,Myef2
Tut4,Sirt7,Ccdc77
Ncald,Gpr174,Tnfaip8l2
Ogt,Tapbp,Kat6a
Lpin1,Raly,Stat2
Commd4,Rab1b,Art2b
Ms4a6d,Kat6a,H2bc15
Mthfsl,Smdt1,Hivep2
Igf2r,Atp2b4,Zeb2
Gpbp1,Tasor,Mcrip1
Hmgn5,Slfn8,Lmf2
Evi2a,Shc1,Dusp1
Pclaf,Plekhg2,Ifnar2
Pcmt1,Tinf2,Kctd9
H1f3,Plekhg3,Trp53inp1
Lnpep,Cenpm,Chfr
Tes,Hivep2,Stag1
Ptpn1,Arid5a,Shc1
Lin37,Trp53inp1,Traf5
Phf14,Mcl1,Myh9
Lrrfip1,Ifnar2,Cenpm
Haus8,Srbd1,Gpr174
Traf1,Atp11b,Popdc2
Fbxl8,Picalm,Bnip3l
Ypel5,Cpt1a,Mylpf
Rnf26,Zfp707,Oas1a
Cdca4,Stag1,Atp2b4
Bora,Eva1b,Tasor
Mastl,Rictor,Sipa1
Otulinl,Ccsap,Plekhg2
Trim12c,Tnfaip8l2,Rictor
Ndufb1-ps,Chfr,Stim1
Dguok,Cklf,Zc3h7a
Ccndbp1,Rgs14,Cklf
Gstp3,Elob,Il21r
Aspscr1,Il21r,Stk38
Avl9,Sipa1,Tinf2
Rab8b,Stim1,Eva1b
Coq10b,Wdr44,Myo9b
Cript,Mcrip1,Wdr44
Rab11a,Nmb,Arhgap9
Pfkp,H2bc9,Cpt1a
Foxo1,Tnfrsf18,Tnfrsf18
Hivep2,Zc3h7a,Slfn8
Spata13,Myo9b,Plekha2
Med13,Gtdc1,Nmb
Rap1a,Rnf5,Tram1
Ccnl2,Fam169b,Rnf5
Usp3,Bnip3l,Zswim6
Tnrc6c,Csrnp1,Csrnp1
Cd84,Nipal3,Srbd1
Add3,Cst3,Fam169b
Kif21b,Ddit4,Gpatch11
Rnf5,Plekha2,Rgs14
Vamp8,Cc2d1a,Plekhg3
Pank2,Gpatch11,Tecpr1
Ube2b,Rcbtb2,Gna13
Ggnbp2,Arhgap9,Tgoln1
Herc1,Gm4070,Neurl1b
Chic2,Slc24a5,Wipf1
Cd7,Dusp1,Rcbtb2
Gsap,Il6st,Med13
Ccdc61,Bin3,Acot8
Hyls1,Med13,Gpbp1l1
Tnfrsf18,Zswim6,Nipal3
Paxx,Tent4a,Bin3
Fkbp2,C2cd5,Tmem131l
Zzef1,Myh9,Arhgap26-1
Tapbpl,Dek,C2cd5
Akr1a1,Cntrob,Zfp707
Atl2,Stk38,Ssh2
Gpbp1l1,Kremen2,Lamtor4
Rgs2,Gna13,Dok2
Rab2a,Acot8,Gtdc1
Slco3a1,Ildr1,Slc24a5
Rgs16,Gpbp1l1,Zzef1
Morc3,Ttf2,Abi1
H3c11,Tram1,Ccsap
Cic,Arhgap26-1,Luc7l2
Heca,Tecpr1,Gls
Vmp1,Ggt1,Paxx
H2bc18,Slc27a4,Slco3a1
Mdm4,Wipf1,Zswim8
H2aj,Dok2,Ggt1
Il21r,Zswim8,Selenow
Rab5c,Ttc39c,Ttc39c
Acot8,Gbp6,Wrn
Tecr,Tgoln1,Sirt2
Son,Lrch4,Borcs8
Zfp53,Wrn,Tapbpl
Creb1,Zzef1,Gm4070
Gpatch11,Syt11,Pkn1
Zfp91-1,Tubd1,Morc3
Mark2,Inpp5b,Arid1a
N4bp2l2,Tapbpl,Inpp5k
Ifitm10,Slco3a1,Dhrs7
Sfxn3,Morc3,Ubac2
Ndfip2,Paxx,Nbeal2
Rsrc2,Inpp5k,Kremen2
Mpdu1,Gen1,Stk4
Pnkp,Gpr68,Sertad1
Dhrs7,Abi1,Gbp4
Ppil2,Sirt2,Pnkp
Taf15,Maf,Gabarapl2
Smim14,Lamtor4,Inpp5b
Vamp2,Tmem131l,Syt11
Nsmce2,Gls,Tent4a
Shc1,Gbp4,Cc2d1a
Adgre5,Tnks,Ttf2
Snrnp70,Slc25a20,Sin3b
Ifnar2,Sertad1,Il6st
Osbpl9,Mad1l1,Ddit4
Fam49a,Dhrs7,Fam49a
Lrif1,Katnbl1,Mkln1
Csrnp1,Borcs8,Sem1
Wdr1,Spryd3,Pacs1
Hectd1,Pnkp,Gpr68
Tasor,Ssh2,Gosr1
Ccr2,Ubac2,Mad1l1
Brk1,Arid1a,Rasal3
Ep400,Cenpi,Lsm5
Ankle1,Sipa1l1,Gen1
Ulbp1,Gosr1,Katnbl1
Efhd2,Tmub1,Nfatc1
Mob1a,Pkn1,Hmgn5
Mtpn,Spsb2,Tor1aip1
Anapc13,Cep97,Hmgb1
Cdk5rap3,Luc7l2,H2bc9
Nipbl,Nbeal2,Fbxo5
Cxcr6,BC052040,Tubd1
Zswim6,Serpinb1a,Sipa1l1
Cd69,Pacs1,Tnks
Auh,CAAA01118383.1,Maf
Snx18,Selenow,Mef2a
Trbv13-3,Fbxo5,Nr4a1
Rcbtb2,Stk4,R3hdm1
Gsk3a,Tor1aip1,CAAA01118383.1
Wrn,Gabarapl2,Spryd3
Gosr1,Mkln1,Cyfip2
Stil,Nfatc1,Srp14
Trp53inp1,Agfg2,Cep97
Nr4a1,Polh,Slc3a2
Mxd4,Fam49a,Cntrob
Ifi35,Hmgn5,Use1
Slc25a11,Sin3b,Slc25a20
Syf2,Sp2,Cenpi
Rnf114,Relb,Relb
Sf3b2,Rabep2,Slc27a4
Ramac,Ptpn12,Cd84
Ppp2r5e,Nr4a1,Tmub1
Pias1,Zfp655,Sp2
Rps6ka1,Acap2,Ccndbp1
St8sia4,Entpd1,Acap2
Fbxo5,4930579G24Rik,Ildr1
Sorl1,Gba,Agfg2
Asrgl1,Rasal3,Gbp6
Itch,Tbck,Pdcd10
Rab29,Nfatc2ip,Ptpn12
Azi2,Zfand3,Zfand3
Eva1b,Chkb,Txndc9
Mdp1,Dyrk1a,Smap1
Lgals3bp,Baiap3,Lrch4
Wdr44,Mef2a,Polh
Plcxd2,Cyfip2,Dyrk1a
H2bc14,L1cam,Commd4
Dynlrb1,R3hdm1,Lrif1
Mrpl57,Ccndbp1,Cxcr6
Zdhhc20,Slc3a2,Pank2
Zbtb8os,Use1,Man2b1
Dcaf7,Commd4,Nfatc2ip
H2bc6,Smap1,Lgals3
Sit1,Rassf3,Top2b
Tmem234,Cd84,Vamp5
Sdcbp2,Nxt1,Acap1
CAAA01118383.1,Sem1,Sorl1
Pold4,Cxcr6,Zfp655
Fam169b,Pank2,Tbck
Setd2,Srp14,Cope
Pacs1,Iah1,Nxt1
Atp2b4,Txndc9,Cox20
Atp6v0d1,Lrif1,Rabep2
Nxt1,Vamp5,Cdc42se2
B4galt1,Man2b1,Rassf3
Nrgn,Ppp2r5e,4930579G24Rik
Gbp4,Rfxank,Iah1
Limd2,Ptger4,Gba
Cbfb,Itch,Baiap3
Gpr174,Nfat5,Spsb2
Stap1,Acap1,Mdm4
Riok1,Cox20,St8sia4
Mllt3,Arhgap18,Lamtor1
D030056L22Rik,Sorl1,Ppp2r5e
Ebp,Mdm4,Itch
Adprh,Cdc42se2,Chkb
Atp1b3,Cep72,BC052040
Dyrk1a,1700020L24Rik,Nfat5
Cox6a1,Pdcd10,Ndufb1-ps
Bin3,Trib2,Foxo1
Pcif1,Top2b,Rgs2
Arhgap26-1,Ddb2,Gpr107
Fam107b,St8sia4,Ntan1
Art2b,Itgam,Phf14
Lsm5,Gpr107,Entpd1
Trbc1,Lamtor1,Pafah1b1
Prrc2b,Med12,Ptger4
Tpm4,Lilr4b,Atp6v0d1
Faf1,Kctd2,Rnf114
Rilpl2,Atp6v0d1,Lilr4b
Ccdc18,Fam110a,Arhgap18
Hnrnpul1,Atr,Med12
Nfkbid,Lsm5,Taf15
BC004004,Cope,1700020L24Rik
Stx8,Pxmp4,Shld1
Grap,Cep295,Ptpn1
Prkar1a,Foxo1,Ndfip2
Babam2,Phf14,Kctd2
Higd2a,Inpp4a,Rfxank
Dock5,Ntan1,Usp3
Serp2,Msh5,Pcmt1
Ep300,Rgs2,Rhog
Usp48,Shld1,Trib2
C2cd5,Iqgap3,Itgam
Il16,Rnf114,Jund
Zfp292,Pafah1b1,Serpinb1a
Vps13b,Pqlc3,Pxmp4
Ikzf3,Chit1,Lgals3bp
Iah1,Lgals3bp,L1cam
Agfg2,Ndfip2,Dcaf7
Gpr107,Dcaf7,Ddb2
Ensa,Lgals3,Ltb
Sh3glb1,Usp3,Lnpep
Rbm25,Dusp10,Creb1
Asxl1,Mfap1b,Tmem160
Dpm3,Mtmr12,Cep295
Smim8,Rmnd5b,Atr
Commd8,Taf15,Inpp4a
Zeb2,Pcmt1,Nsmce2
Satb1,Ndufb1-ps,Fam110a
Ppp3cb,Lnpep,Pfkp
Akna,Nsmce2,Fkbp2
Tab2,Rhog,Mfap1b
Sp2,Isoc2b,Ywhah
Zfand3,Traip,Rmnd5b
Krcc1,Creb1,Traf1
Xrn2,Trp53inp2,Pqlc3
Evl,Arl5b,Dusp10
Cd6,Jund,Mtmr12
Rtf1,Slc12a6,Ube2b
Ube2a,Syne2,Nop53
Cpt1a,Ptpn1,Ggnbp2
Dek,Pde4d,Sit1
BC031181,Cspp1,Ppil2
Icam2,Ppil2,Rab11a
Rnf115,Rab11a,Churc1
R3hdm2,Rbm15,Arl5b
Sugt1,Syap1,Cspp1
Lmf2,AW554918,Bcl2a1b
Sertad1,Tmem160,Ly6c2
Ncoa2,Plxdc1,Clta
AI413582,Traf1,Syap1
Zmat5,Pfkp,Isoc2b
Zfp36,Map1lc3a,Otulinl
Zc3h12a,Sit1,Nfkbie
Atg12,Mepce,Vmp1
4833420G17Rik,Efcab11,Zfp91-1
Slu7,Ggnbp2,Slc12a6
Lasp1,Hist1h2an,Pde4d
Golph3,Nfkbie,Traip
Nfat5,Smtn,Cep72
Bex3,Ltb,Tes
Katnbl1,Chek2,Coq10b
Fuca1,Hmgb1,Actr2
Itpr2,Cnep1r1,Kif21b
Rbm42,Fkbp2,Rbm15
Cd164,Churc1,Ccnl2
Car5b,Cdk5rap2,Spata13
Vamp5,Nop53,Cnep1r1
Acap2,Trappc9,Gtf2i
Cdc14a,Zfp91-1,Trim5
Amn1,H4c3,Mpdu1
Cspp1,D030056L22Rik,Mepce
Cd2bp2,Mzt1,Rab8b
Coro7,Otulinl,Dguok
Birc6,Bcl2a1b,Fyco1
Traf5,Coq10b,Map1lc3a
Nosip,Smim19,Add3
Fry,Mpdu1,D030056L22Rik
Nmb,Fyco1,Cript
Phf11c,Ly6c2,Iqgap3
Plekhg2,Trim5,Stat3
Mdh1,Ube2b,Mzt1
Trip11,Mtmr14,Smim19
Klhl24,Lin54,Atg4d
Nrd1,Atg4d,Syne2
Ptpn12,Ric1,Rap1a
Srbd1,Tes,Cdk5rap3
Cox17,Vmp1,Gsk3a
Rmnd5b,Ccnl2,Tut4
Haao,Add3,Auh
Rab8a,Rab8b,Trp53inp2
Acsbg1,Spata13,Lin54
Tinf2,Actr2,Jaml
Mzt1,Kif21b,Lrrfip1
Zswim8,Gsk3a,Cdk5rap2
Fam13b,Mtmr3,Trappc9
Inpp5k,Banp,Smim8
Relb,Plekho2,Cbfb
Sept7,Kctd18,Ric1
Camk1d,Gtf2i,Avl9
Sipa1l1,Cript,Mtmr14
Nrbf2,Jaml,Gsn
Atg4d,Traf3ip2,Babam2
Myo1g,Dguok,Hist1h2an
Leng8,Gsn,Plekho2
Upf3b,Sharpin,Zfp36l1
Pcf11,Cdk5rap3,Mtmr3
Cep70,4930503L19Rik,Pold4
Twf2,Zmiz1,Msh5
Bcl9l,Zfp871,Gpbp1
Derl2,Smim8,Foxp1
Rheb,Plcl2,R3hdm2
Ggt1,Cxcl10,Plcl2
Ubald1,Herc6,Osbpl9
Setd1b,Babam2,Sharpin
Ttc39c,Auh,Chek2
Emd,Dhx58,AW554918
Atp6v1e1,Clta,Mtpn
Trim5,Retreg2,Zmiz1
Mff,Cbfb,Smtn
Sptan1,Stat3,Retreg2
Mau2,R3hdm2,H4c3
Rnf157,Rnf31,N4bp2l2
Cep85,Tut4,Zfp871
Atp8b4,Lrrfip1,Ensa
Dnmt1,Slc35d2,Setd2
Cenpt,Tbc1d31,Chic2
H2ac10,Osbpl9,Kctd18
H2ac15,Pold4,Traf3ip2
Inpp5d,Ensa,Rnf31
Mfap1b,Avl9,4930503L19Rik
Capza1,Zfp101,Plxdc1
Inpp5b,Cysltr2,Gpr108
Cip2a,Irak2,Prdx5
Trappc6b,Acot9,Efcab11
Ndufa11,Gpr108,B4galt1
St3gal4,Rap1a,Cysltr2
Rbm15,Chic2,Slc35d2
Hltf,Mtpn,Azi2
Cnep1r1,N4bp2l2,Stap1
Nipal3,Faf1,Herc6
Dnm2,Rngtt,Asxl1
Glipr1,Setd2,Tpm4
Mlx,Gpbp1,Banp
Rgs14,Ywhah,Faf1
Prag1,Samd4b,Tnrc18
Kdm2a,Tnrc18,Acot9
Slc24a5,Azi2,Eps15l1
Cnppd1,Zfp524,BC004004
Rngtt,Coro7,Rngtt
Ptpra,Eps15l1,Ndufa2
Mad1l1,BC004004,Coro7
Rap2b,Zfp36l1,Ncoa2
Nfatc2ip,Asxl1,Fam13b
H2-M3,Slamf1,Chit1
Med12,B4galt1,Rab5c
Jmjd1c,Pcnx3,Cxcl10
Ghitm,Stap1,Fam49b
Plcl2,H3c2,Dhx58
Acot9,Ikzf2,Nosip
Ubl4a,Mtfr2,Ep400
Stx5a,Snx11,Samd4b
Rexo5,Ncoa2,Irak2
Hpf1,Il10ra,Tbc1d31
Pbxip1,Syne3,Adgre5
Zfp148,Fam13b,Lpp
Slfn8,Pias4,Rps6ka1
Rbm6,Nosip,Pcnx3
H2bc3,Rps6ka1,Herc1
Babam1,Ep400,Wdr1
Arhgef3,Brip1,Il10ra
Zmiz1,Ccpg1,Ikzf2
Poc5,Foxp1,Rapgef6
Kctd2,Adgre5,Zfp524
Scamp2,Lpp,Zfp101
Hcfc1r1,Rab5c,Itpr2
Nckap1l,Cd200r4,Tecr
Spsb3,Nrbf2,Sys1
Cep295,Gmeb1,Nrbf2
Zmynd8,Spsb3,Nod1
Tacc1,Arhgef39,Cd68
H2ac18,BC030867,Asrgl1
Arhgap1,Cip2a,Slamf1
Csnk1g2,Serpinb1b,Pias4
Arhgap25,Kdm4a,Ccpg1
Polh,Prdx5,Spsb3
Cdc27,Wdr1,Snx11
Shoc2,Nod1,Rgs3
Sat1,Hist1h2br,Gmeb1
Ndfip1,Asrgl1,Mark2
Taf10,Herc1,Mtfr2
Anxa11,Ndufa2,Brip1
Dnajc9,Eml3,Cip2a
Wdr33,Rgs3,Klhl24
Spryd3,Tmub2,Pcif1
Eml3,Dgat1,Eml3
Copa,Fam49b,Tmub2
Sharpin,Itpr2,Prrc2b
Eapp,Tpm4,Anapc13
Fam204a,Cd68,Prkx
Arhgap17,Tecr,Rap2b
Dnah8,Prrc2b,Vamp8
Kctd9,Sys1,Syne3
Stx4a,Rapgef6,Slu7
Setx,Med12l,Kdm4a
Ptpn2,Slu7,Dgat1
Jaml,Mark2,Arhgap25
Syt11,Rap2b,Adprh
Lpp,Prkx,Tnrc6c
Dync1i2,Pcif1,Tpgs1
Rgs3,Trdc,Sept7
Eps15l1,Tpgs1,C330007P06Rik
Snapc5,Tnip1,Mllt3
Tob1,Kansl1l,Dpm3
Slc38a2,Gsdmd,4833420G17Rik
Cep97,Anapc13,Serpinb1b
Crlf3,Chil5,Tnip1
Mef2d,Cdc27,Gsdmd
Hnrnpa3,Serhl,Rab2a
Gatad2b,Rb1,Snrnp70
Gm10184,4833420G17Rik,Hnrnpul1
Vps29,C330007P06Rik,Cdc27
Lilr4b,Wbp1,Trdc
Senp2,Arhgap25,Slc25a11
Poldip3,Klhl24,Icam2
Nsrp1,Adprh,Krcc1
Fmnl1,Mllt3,Rnf181
Ccdc77,Pcsk7,Ifi35
Fam76b,Rnf181,Med12l
Dcp1b,Dpm3,Pcsk7
Sec23b,Krcc1,Smim14
Retreg2,Fam72a,Serhl
Ccnl1,Nek2,Cd69
Yipf3,Phf8,Map3k1
Fcho1,Smg9,Smg9
Qsox1,Hnrnpul1,Wbp1
Smim24,Ypel1,Rb1
Tpgs1,Map3k1,Cd200r4
Asap1,Gpr55,Atg12
Kifc5b,Slc25a11,BC030867
Ccdc82,Icam2,Sik1
Cflar,Vamp8,Socs1
Stat2,Socs1,Mrpl57
Itga1,Cd69,Mob1a
Lrch3,Nrarp,Phf8
Taok3,Itih5,Syne1
Shld1,Syne1,Cd6
Prpf38b,Dennd4c,Pfdn5
Ndufaf3,Tnrc6c,Errfi1
Prkx,Ifi35,Nek2
Rassf3,Rab2a,H3c2
Tradd,Usp18,Dennd4c
Tob2,Zfp41,Evl
Cenpx,Errfi1,Fuca1
Senp7,Kbtbd3,Rsrc2
Spcs1,Snrnp70,Riok1
Fam189b,Pik3cg,Usp18
Dtx1,Sik1,Nrarp
Ddx5,Hid1,Ebp
Lin54,Hspa2,H2aj
Cyth1,Arhgap33,Hist1h2br
Ywhah,Susd1,Arhgef39
Sema4a,Cd6,Tob1
Dda1,Gin1,Skiv2l
C330007P06Rik,Ccdc69,H2-M3
Tnip1,Atg12,Camk1d
Zfp871,Skiv2l,Zbtb8os
Per1,Mob1a,Ublcp1
H2aw,Letm2,Upf3b
4930579G24Rik,Nrd1,Dtx1
Tmub1,Smim14,Stx8
H4c9,Riok1,Asap1
Tbc1d10b,Mrpl57,Pik3cg
Gm3550,H2-M3,Per1
Cep128,Fuca1,Leng8
Cdk17,Upf3b,Kansl1l
Mtmr12,Srgap3,Nrd1
Ppp4c,Sept7,Cyth1
Rnf181,Asap1,Sesn3
Pcnt,Dtx1,Atxn7l1
Commd3,Med13l,Letm2
Nab1,Stx8,Fam107b
Emc3,Atxn7l1,Mdp1
Nek2,Slc38a9,Ubald1
Traip,Gpr146,Arhgef3
Map3k1,Ublcp1,Susd1
Cggbp1,Tob1,Efhd2
Sertad3,Tax1bp3,Ppp3cb
Syap1,Zbtb8os,Gin1
Tiprl,Rsrc2,Med13l
Sik1,Lin9,Fam72a
Il3ra,Cyth1,Sf3b2
Hpcal1,Ebp,Hnrnpa3
Mta3,Zwilch,Pecam1
Gpr108,Per1,Hid1
Skiv2l,Gm614,Inpp5d
Gen1,Zfp260,Slc38a9
Plekhg3,Sntb2,Gpr146
Chd8,Arl15,Gpr55
Sh3bgrl,Cd274,Arhgap31
Ccdc174,Ddias,Il16
Oas1a,Leng8,Sntb2
Ascc3,Ppp3cb,Abcb1a
Ndufa7,Zfp825,Cd274
Gemin7,Tbl2,Arhgap1
Cd68,Arhgef3,Sec61b
Frmd8,Arhgap1,Tax1bp3
Nod1,Sesn3,Tmem234
Tmub2,Ubald1,Ccdc69
Dipk1a,Evl,Hectd1
Ikzf2,H2aj,Zfp260
Sesn3,Slc28a2,Slc28a2
Smim19,Abcb1a,Lin9
Fam193a,Cenpn,Kdm6b
Aplp2,Psrc1,Cdk17
Nfkbie,Efhd2,Arhgap17
Ndufs8,Mdp1,Zmynd8
Ublcp1,Pecam1,Akr1a1
H4c8,Cep57l1,Ikzf3
Mien1,Vax2,Stx4a
Brd4,Camk1d,Tab2
Epb41,Kdm6b,Grcc10
Baz2a,Inpp5d,Zfp41
Ctdsp1,Fbxo11,Hltf
Lims1,Cdk17,Scml4
Ap2b1,Arhgap31,Cep120
Ttf2,Ankrd16,Hspa2
Tgif1,Pfdn5,Itih5
Oga,Sec61b,Fam76b
Pqlc3,Zmynd8,Stx5a
Gpr68,Mdm1,Cenpn
Cenpi,Utp23,Atp8b4
BC005624,Il16,Shoc2
Zbtb20,Stx4a,Fbxo11
Tmem243,Cd38,Srgap3
Mat2b,Grcc10,Ankrd16
Mrpl33,Sf3b2,Birc3
Mylpf,Hltf,Kbtbd3
Rsrc1,Scml4,Ddias
Rassf5,Arhgap17,Senp7
Arl5b,Zfp407,Tbc1d10b
Tmem9b,Tbc1d10b,Zfp825
Esco1,Cep120,Ramac
Rnf31,Pou2f1,Nfic
Ptp4a3,Ap3m2,Zwilch
Acin1,Hectd1,Zfp407
Eif3h,Zfp52,Zfp52
Arhgap31,Fam76b,Vasp
Usp25,Tmem234,Lrch3
mt-Cytb,Atp8b4,Dclre1c
Il17ra,Ikzf3,Atp1b3
Rpp21,Fgfr1op,Tbl2
Fam172a,Tab2,Cep57l1
Haus4,Fam107b,Ip6k1
Rnf113a2,Tmem218,Utp23
Tnrc18,Nudt22,Golph3
Snx17,Crem,Ap3m2
Bcl2,Ip6k1,Pou2f1
Tmem123,Shoc2,Arl15
Tmf1,Nfic,Hpf1
Gtdc1,Dclre1c,Commd8
Gsn,Mtmr1,Chil5
Sptlc2,Birc3,Zmat5
Sec11c,Stx5a,St3gal4
Hipk1,Cog5,Mdm1
Ino80b,Golph3,Son
Mepce,Akr1a1,Nudt22
Msrb1,Senp7,Cog5
Ap1m1,Sec23b,Setd1b
Rex1bd,Ramac,Arhgap33
Atp6v0e,Nfatc2,Crem
Tpp2,Commd8,Nfatc2
Nub1,H3c1,Sec23b
Rnf213,Lrch3,Rilpl2
Eri2,B3galt4,Ypel1
Rbm33,Tmc8,AI413582
Inpp4a,Pkmyt1,Cd2bp2
E2f2,Cd2bp2,Sema4a
Pxmp4,Zmat5,Zfp654
Pecam1,Tedc1,Fgfr1op
Smad4,Vasp,Tyk2
Bnip2,St3gal4,Mtmr1
Atp6v1f,Cercam,Snrk
Ppdpf,Rilpl2,Susd6
Gga1,Slc2a8,Tmc8
Klhl6,Zfp654,Pkmyt1
Arhgap18,Tyk2,Cd38
Dusp10,Sema4a,Psrc1
