wilcoxon,t-test,t-test_overestim_var
Vps36,Ssb,Tmem126a
Siva1,Ap1s1,Smc3
0610010K14Rik,Mien1,Hcls1
H2bc11,Tma7,Dnajb6
Higd1a,Snx10,Psma6
Rpn1,Smc3,Smarcc1
Cpsf2,Slc43a3,D8Ertd738e
Cdkn2d,Hcls1,Eif4h
Rhno1,H2-Q10,Rbm8a
Crybg1,Gsr,Ap1s1
Uqcrfs1,Akt1,Adam19
Naa20,Mlf2,Mlf2
Zfpm1,Dnajb6,Akt1
Vbp1,Capg,Rnf7
Rcc1,Psma6,Gsr
Lrp10,Eif4h,Srsf9
Glmp,D8Ertd738e,H2-Q10
Gins4,Rbm8a,Snx10
Atp5l,Rnf7,Ctcf
Pimreg,Lrr1,Lrp10
Dhrs1,Srsf9,Srsf2
Xpo1,Lrp10,Emd
Tcp1,Hsph1,Mrps16
Atad5,Emd,Nubp1
Pole3,Lxn,Capg
Maz,Ctcf,Rpa1
Sephs1,Rpa1,Tmed2
Mthfsl,Lamc1,Hsph1
Sdhd,Nubp1,Chchd2
Ints11,Srsf2,Slc43a3
Ppp4c,Kntc1,Sephs2
Faf1,Mrps16,Lrr1
Psmb7,Sephs2,Haus8
Clic4,Rcc1,Dera
Mrpl40,Wdr95,Haus3
Nrgn,AA467197,Atp5l
Rpia,Haus8,Polr2j
Cd160,Tmed2,Nt5c3b
Pdia6,Chchd2,Rcc1
Rab1b,Haus3,Pop4
Cdc27,Dera,Lxn
Stard10,Pop4,Mpp6
Cdca4,Mpp6,Iqgap1
Ms4a6d,Nt5c3b,Siva1
Ndufs8,Siva1,Frg1
Ms4a6b,Zwilch,Pih1d1
Pmm1,Pih1d1,Lamc1
Mdh2,Polr2j,Kntc1
Desi1,Atp5l,Ptpa
Myef2,Frg1,Eif5a
Dcps,Ptpa,Diaph1
Rfc3,Iqgap1,Gltp
Arf6,Magohb,Wdr95
Mrps18c,Fh1,AA467197
Fyn,Pole,Ssr1
Fundc2,Il12rb2,Magohb
Surf4,Diaph1,Fh1
B4galt5,Eif5a,Cript
Mrps36,Gltp,Mrpl4
Hdac1,Mrpl4,Gtf2h5
Klhdc4,Gas2l3,Akr1a1
Nudc,Ssr1,Eif4e
4930579G24Rik,Cript,Brd8
Eno1,Eif4e,Vbp1
Ndufb1-ps,Vbp1,Arhgdib
Itgax,Brd8,Taf10
Odc1,Gtf2h5,Zwilch
Vma21,Akr1a1,Snrpd2
Dynlrb1,D030056L22Rik,Nono
Fmr1,Ndufb6,Ndufb6
Sypl,Map3k8,D030056L22Rik
Emp1,Arhgdib,Ms4a6b
Nbeal2,Eri1,Chmp2a
Eif4a3,Pbdc1,Cyc1
Insl6,Nono,Pole
Nubp1,Taf10,Eri1
Magt1,Ap1s2,Tmbim6
Ubc,Cyc1,Pbdc1
Prdm1,Trappc1,Il12rb2
Cbx1,Snrpd2,Trappc1
Metap2,Chmp2a,Cd2bp2
Gtf2f1,Cd2bp2,Wdr1
D8Ertd738e,Sdcbp2,Mrps12
Phgdh,Ms4a6b,Map3k8
Mvb12a,Mindy3,Xpo1
Zcchc17,Xpo1,Grb2
Irf8,Mrps12,Zcchc17
Ywhab,Tmbim6,Mindy3
A430005L14Rik,Nup50,Actr2
Parpbp,Cenpv,Gas2l3
Agfg2,Wdr1,Nup50
Ciao2a,Zcchc17,Ppp1r12a
Uqcr10,Pif1,Ap1s2
Mms22l,Naa20,Naa20
Pbk,Brca1,Dcps
Ak6,Grb2,Maz
Mrpl20,Ormdl2,Snrpa1
Cnih1,Maz,Bcap31
Cenpv,Dcps,Ormdl2
Ppp2r2d,Sypl,Uba1
Pon2,Snrpa1,Sh3glb1
Tkt,Ppp1r12a,Eif6
Ciapin1,Actr2,Cenpv
Canx,Uba1,Bzw1
Tmco1,Bcap31,Rpn1
Nubp2,Rpn1,Sdcbp2
Car5b,Bora,Lsm12
Nme1,Mastl,Ndufa1
Mrpl16,Mcm2,Hnrnpf
Rbmx2,Sh3glb1,Blmh
Zeb2,Eif6,Calr
Snrnp40,Lsm12,Mdh1
Selenok,Blmh,Sypl
Capns1,Klrg1,Tomm22
Lin54,Msrb1,Psma3
Cyb5b,Calr,Bora
Mthfd2,Myl4,Msrb1
Taf10,Bzw1,Mcm2
Fcho1,Rnpep,Rab5if
Pacsin2,Ehbp1l1,Nme1
Slc35b1,Ehmt2,Lsm8
Srsf2,Ndufa1,Rnpep
Ino80c,Hmbs,Sec11a
Impa1,Nme1,Brca1
Prkag1,Mdh1,Ehmt2
Rnaseh2c,Hnrnpf,Pif1
Blvra,Lsm8,Ehbp1l1
Stil,Tomm22,Srp19
Sipa1,Nr4a1,Smarca5
Bscl2,Rab5if,Hmbs
Ssb,Psma3,Mastl
Bnip2,Oip5,Sfpq
Ddost,Sec11a,M6pr
Itgal,Nudt1,Ubc
Traip,Srp19,Akirin2
Ppp2ca,Tbc1d31,Tmed5
Calr,M6pr,Mrpl42
Nsmaf,Smarca5,Nr4a1
Map7d1,Pkmyt1,Nudt1
Paics,Akirin2,Myl4
M6pr,Mtfr2,Sfr1
Nup88,Ubc,Uba2
Dazap1,Mrpl42,Tmem258
Ssr1,Ctnnbip1,Klrg1
Nudcd2,Tmed5,Ywhaz
Lamtor5,Sfpq,Sf3b2
Pold1,Uba2,Psmd2
Rer1,Cldnd1,Cdkn2aipnl
Ripk3,Sfr1,Cldnd1
Larp7,Tmem258,Mrpl40
Sirt2,Cdkn2aipnl,Pkmyt1
Dph3,Gnpda1,Oip5
Arpc1a,Nrp1,Tbc1d31
Impa2,Psmd2,Ndufa8
Snrpa,Mrpl40,Srp9
H3c6,Stard3nl,Sin3b
Pold3,Ywhaz,Stard3nl
Mlec,Insl6,Nsmce4a
Akirin2,Sf3b2,Psma5
Uck2,Rfwd3,Gnpda1
Pdk3,Lin54,Hras
Lmf2,N4bp1,Mvb12a
Srsf9,Hras,Vasp
Srsf4,Nup62,Traf1
Tmed2,Traf1,Tmco1
Ticrr,Gsap,N4bp1
Capn2,Rad54l,Mtfr2
Fasl,Ndufa8,Vdac1
Ctcf,Sin3b,Insl6
Hcls1,Ms4a6d,Rfwd3
Thoc6,Mvb12a,Ctnnbip1
Gmds,Mms22l,Surf4
Eif4e,Nelfe,Flii
Ptpn2,Tmco1,Cox7b
Smc3,Nsmce4a,Ccdc12
Uba1,Flii,Ndufa12
Dnajb6,Surf4,Atp5h
Usp48,Vdac1,Nup62
Anxa11,Srp9,Cntrl
Yipf1,Fkbp5,Vdac2
Mapk3,Psma5,Polr2k
Psmd1,Vasp,Arpp19
Itpa,B4galt5,Fkbp5
Myg1,Ndufa12,Lin54
Sms,Creld2,Lamtor4
Mtch2,Polr2k,Nelfe
Bud31,Cntrl,Ms4a6d
Sec23b,Ccdc12,Mms22l
Rbm15,Lamtor4,Gsap
Traf1,Elovl1,Ap2m1
Prpf18,Atp5h,Bud31
Rnf26,Cox7b,Rpn2
Got1,Wee1,Sarnp
Mrps24,Arpp19,Snu13
Gpr171,Plscr1,Nrp1
Pdia4,Vdac2,B4galt5
Btbd10,Bud31,Prdx2
Erp44,Ap2m1,Elovl1
Mrps16,Rpn2,Creld2
Alcam,Rfc3,Strap
Litaf,Ttc39c,Tpst2
Nudt5,Ccdc18,Mtch2
Park7,Nqo2,Actl6a
Pttg1,Sarnp,Pfdn6
Mien1,Ccne1,Ndufa13
Ilk,Strap,Rad54l
Smc5,Mtch2,Ndufs5
Timm8b,Prdx2,Park7
Agpat4,Snu13,Rfc3
Psma3,Actl6a,Ndufs6
Ywhaz,Dck,Anapc11
Lamtor3,Mt3,Slc25a3
Frg1,Tpst2,Sipa1
Anln,Pfdn6,Dck
Gnb1,Irf4,Wee1
Eif1ad,Ndufa13,Ccne1
Iqgap1,Mthfsl,Prpf38a
Pigf,Sipa1,Sla
Etfa,Ndufs5,Pfdn1
Tradd,Pmm1,Uqcrc1
Atg101,Park7,Plscr1
Sla,Fam83d,Nqo2
Snrpa1,Prpf38a,Mthfsl
Ndufb6,Anapc11,Nsmce2
Ipo5,Sla,Pmm1
Pop7,Serp2,Ccdc18
Cse1l,Ndufs6,Nucb1
Rbm8a,Fancd2,Ttc39c
Ccne1,Nsmce2,Mt3
Gsap,Slc25a3,Ube2j2
Pstpip1,Pfdn1,Hnrnpul1
Mzt1,Nucb1,Irf4
B3gat3,Impa2,Mrps21
Dusp1,Uqcrc1,Impa2
Emc3,Ppp2cb,Smchd1
Nfkbib,Prim2,Aldoa
Cs,Ube2j2,Ppp2cb
Snrpd2,Hnrnpul1,Mrpl54
Ttf2,Aldoa,Nudcd2
Cript,Cyb5b,Cyb5b
Pqlc3,Nudcd2,Prkag1
Mta2,Rbl1,Lrrfip1
Mrps12,Sh3bgrl,Gramd3
Lnpk,Mrps21,Paics
Gtse1,Cd160,Fam83d
Depdc1b,Mrpl54,Serp2
Suv39h1,Prkag1,Rbl1
Ciao2b,Paics,Sh3bgrl
Rnf7,Gramd3,Fancd2
Vdac1,Smchd1,Prim2
Ptrhd1,Mapk6,Pttg1
Psmd2,Lrrfip1,Cd160
Gtf2e2,Pttg1,Mapk6
Slc25a3,Ube2e3,Arpc1a
Tmem109,Crybg1,Magt1
Atp5h,Ttf2,Serf2
Lsm12,Magt1,Ube2e3
Nabp1,Syngr2,Pdia4
Blm,Odc1,Crybg1
Ube2j2,Arpc1a,Cpsf2
Rel,Cpsf2,Syngr2
Csrnp1,Pdia4,Ccdc25
Diaph1,Ccdc25,Timm23
Actr2,Cyb561d2,Odc1
Dctn3,Phf11a,Baz1b
Psma6,Serf2,Dcun1d5
Kif2a,Gtf2f1,Ttf2
Maea,Lmf2,Cdk4
Hexb,Baz1b,Cdc42se1
Eif4h,Pqlc3,Psmc2
Srp9,Impa1,Impa1
Mrps25,Timm23,Gtf2f1
Hirip3,Polh,Dazap2
Cdc123,Cdk4,Cyb561d2
Sod1,Dynll2,Hnrnpu
Got2,Psmc2,Gimap4
Psph,Gale,Exosc3
Nabp2,Dcun1d5,Set
Slirp,Cdc42se1,Dynll2
Ndufv2,Cdc27,Rheb
Naxe,Coro2a,Lmf2
Ikzf3,Klhdc4,Etfa
Pkmyt1,Exosc3,Atp6v0e
Uba2,Dazap2,Phf11a
Ptpn12,Lrrk1,Pqlc3
Prim2,Ankle1,Cdc27
Nup93,H2bc14,Klhdc4
Serf2,Coro1c,Coro1c
Hcfc1,Rheb,Bnip2
Coro2a,Gimap4,Polh
Get4,Hnrnpu,Sephs1
Lsm8,Sephs1,Erp44
Chmp2a,Etfa,Coro2a
Set,Tubb3,Dhrs1
Troap,Set,Pold1
Atf6,Pold1,Ptprcap
Timm17b,Atf6,Sars
Akr1a1,Dhrs1,Gale
Cpt1a,Nmral1,Atf6
Dynlt1f,Bnip2,Psmc4
Cyc1,Hist1h2an,Rnf26
Acot8,Fam110a,Lrrk1
Cox19,Atp6v0e,Ptbp1
Ap2m1,Rnf26,Snx5
Acot9,Erp44,Ccng2
Sf3b2,Ercc6l,Ankle1
Map4k1,Ccng2,Arf5
Aldoa,Sars,H2bc14
Srp19,Brca2,Fam110a
Sec11a,Clic4,Polr2c
Golph3,Marcksl1,Nmral1
Nup107,Psmc4,Tubb3
Mcm10,Ptprcap,Erg28
Serpinb6a,Pigf,Ciao2b
Ndufa13,Snx5,Hnrnpa1
Anxa1,Ptbp1,Vma21
Ndufv1,H3c11,Selenos
Mybl2,Vma21,Clic4
Crlf2,Polr2c,Larp7
Pole,Erg28,Snrpg
Sass6,Ciao2b,Pcnp
Snrpb2,Larp7,Ercc6l
Ak3,Selenos,Supt4a
Mdh1,Gmds,Pdcd5
Babam1,Ube2g2,Hist1h2an
Hdac3,Arf5,Pigf
Nipa2,Hnrnpa1,Brca2
Actl6a,Pcnp,Rrbp1
Lzic,Pdcd5,Marcksl1
Sfr1,Supt4a,Pdcd6
Pgp,Rrbp1,Ube2g2
Pmvk,D16Ertd472e,Taf15
Tmed5,Snrpg,D16Ertd472e
Bcap31,Taf15,Txndc17
Tsfm,Pstpip1,Gmds
Cdc42ep3,Mlec,Pstpip1
Sfpq,Anxa11,Mlec
Mfsd10,Pdcd6,Anxa11
Usp39,Txndc17,Psma2
Smarca5,0610010K14Rik,Rwdd1
Smu1,Cx3cr1,Ly6e
Mrpl39,Tedc1,0610010K14Rik
Trafd1,Rwdd1,Uqcr11
Gtf2h5,Ly6e,Def6
Evi2a,Psma2,H3f3a
Gltp,Def6,H3c11
Sec61a1,Uqcr11,Nedd8
Strap,Swap70,Psmd1
Itpk1,Psmd1,Mta2
Baz1b,H3f3a,Trac
Eml3,Cmtm4,Vps37b
Mastl,Mta2,Sod1
Hspa8,Vps37b,Hspa8
Grb2,Gen1,Ilk
Kcnab2,Trac,Sdcbp
Nono,Hspa8,Gins4
Atp2a2,Cdk2,Spcs1
Plekha2,Sod1,Snrpa
Polr2i,Gins4,Ndufab1
Dync1li1,Raph1,Tedc1
Ppp1r12a,Ilk,Commd3
Tmbim4,Nedd8,Faf1
Ccz1,Rnf157,Pin1
Dbr1,Capn2,Hadha
Coro7,Sdcbp,Swap70
Ykt6,Pdk3,Pdk3
Hnrnpul1,Faf1,Cdk2
Hmox2,Snrpa,Mrpl28
Exosc3,1700020L24Rik,Capn2
Eif6,Ndufab1,Cs
Snrnp27,Spcs1,Gen1
Ppp1r2,Commd3,Tram1
Ccdc12,Pin1,Sra1
Atf1,Cenpc1,Cx3cr1
Khsrp,Mrpl28,Cmtm4
Phf11a,Hadha,Glmp
Erg28,Cpt1a,Cenpc1
Rnf126,Cs,Pole3
Tdg,Pole3,Fmr1
Timm50,Apobec2,C1d
Alad,Glmp,Raph1
Tomm22,Fmr1,Rnf157
Gatad1,Sra1,Cpt1a
Hdlbp,Tram1,Ints11
Pank2,Suv39h2,Vamp8
Wdr1,C1d,Pa2g4
Psmd9,Btbd10,Ciapin1
Pcnt,Ints11,Zfpm1
Tbc1d10b,Zfpm1,Otulin
Mrpl42,Ciapin1,Dnajc2
Ifrd1,Ak6,Btbd10
Rrbp1,Vamp8,1700020L24Rik
Rhog,Pa2g4,Cenpx
Polr2j,Ripk3,Ak6
Arl5a,Otulin,Esyt1
Nop9,Dnajc2,Ripk3
CAAA01118383.1,Gcat,Psmd12
Pfdn1,Mrpl16,Apobec2
Mrpl28,Cenpx,Mrpl16
Gramd3,Esyt1,Suv39h2
Ptpn7,Cdca4,Timm8b
Htatip2,Agfg2,Ak2
Oard1,Il2ra,Cdca4
Itgb1bp1,Timm8b,Ptpn2
Samd1,Thoc6,Snrpb2
Vasp,Psmd12,Puf60
Cox7b,Ptpn2,Arpc5l
Vta1,Ak2,Agfg2
Sh3glb1,Ino80c,Thoc6
Smim7,Snrpb2,Nudt5
Usp14,Popdc2,Nabp1
Naa38,Nudt5,Ino80c
Ggt1,Nabp1,B3gat3
Ptprcap,Rpia,Rpia
Tagap,Puf60,Dnajc1
Bzw1,Fam129a,Nubp2
Dpp3,B3gat3,Atp5md
Thoc3,Arpc5l,Gcat
Cops2,Nup93,Hspd1
Snrpg,Nubp2,Npm3
Polr2k,Dnajc1,Desi1
Cep83,Desi1,Il2ra
Kpna3,H2ac15,Mthfd2
AA467197,Ptprj,Gpr171
D16Ertd472e,Gpr171,Nup93
Sec22b,Mthfd2,Grk2
Wdr76,Hspd1,Hnrnpk
Taf15,Atp5md,Rnf138
Zfp511,Npm3,Rhog
Polh,H2ac10,Fam129a
Me2,Grk2,Rbms1
Mrps11,Rnf138,Mpc1
Cblb,Rhog,Popdc2
Tor2a,Rbms1,Rab1b
Rab5if,Mpc1,Rnps1
Cdk2,Csrp2,Ptprj
H3f3a,Hnrnpk,Myef2
Nfyc,Suv39h1,H2ac15
Ddx1,Myef2,Nbeal2
Cisd3,Rab1b,Cap1
Cfap20,Nbeal2,Suv39h1
Tmbim6,Rnps1,Lamtor3
Tmx1,Got1,Got1
St3gal4,Ggh,Fcho1
Cenpi,Slamf1,Slc35b1
Hacd2,Slc35b1,Bola3
Smndc1,H2bc3,Ilf2
Coq7,Fcho1,Rhno1
Wsb1,Mdfic,Gtf2b
Slc29a1,Lamtor3,H2ac10
C1d,Cap1,Ssr3
Pin1,Rhno1,Bcas2
Cntrl,Tmem29,Ggh
Nup35,Bola3,Nhp2
Kctd20,A430005L14Rik,A430005L14Rik
Mrpl54,Dscc1,Csrp2
Atp6v1a,Gtf2b,Ptges3
Sin3b,Ilf2,Slamf1
Morf4l2,Aunip,Btf3
Snu13,BC030867,Got2
Yif1b,Pold3,Pold3
Otulin,Ssr3,Rbm17
Isy1,Nhp2,Tmem29
Smchd1,Smim24,Bin2
Snapc5,Got2,Mdfic
Bola3,E2f7,Lamtor1
Nmt1,Ptpn12,Bscl2
Golt1b,Bcas2,Pop7
Ssr3,Ptges3,Snrnp27
Rpn2,Endod1,Snapc5
E2f4,Mbnl3,Ptpn12
Gimap4,Mdm1,H2bc3
Asnsd1,Bscl2,Mrpl58
Fam92a,Rbm17,Eif2s1
Kars,Btf3,Me2
Ilf2,Kremen2,Stk24
Polr2d,Pop7,Ost4
Tmem258,Blm,Dscc1
Ak2,Snrnp27,Mbnl3
Utp23,Lamtor1,Fam49b
Snx5,Snapc5,Smim24
Eme1,Bin2,Blm
Aars,Me2,Lsm1
Gtf2b,Serpinb1b,Txndc9
Pdcl3,Prr5,Eif3c
Lypla2,Eif2s1,Aunip
Cnot11,Mrpl58,4930453N24Rik
Arpp19,Stk24,Endod1
Anxa7,Smpdl3b,Mdm1
Hnrnpa1,Ost4,BC030867
Trabd,Txndc9,Ppp1r18
Setd3,Lsm1,Sema4d
Trac,4930453N24Rik,Kremen2
Cops4,Eif3c,Naa38
Atp6v0e,Fam49b,Smu1
Stoml2,Dusp1,E2f7
Tbc1d31,Naa38,Yipf1
Txnl4a,Sema4d,Eif3l
Arf5,Yipf1,Psmd6
Tbpl1,Serpinb6a,Ghitm
Il12rb2,Smu1,Dusp1
Cyth2,Dsn1,Rab7
Pik3cg,Ppp1r18,Mrpl43
Dpp9,Eif3l,Ctsw
Tstd3,Psmd6,Emc3
Ndufa12,Ghitm,Tradd
Zcchc8,Esm1,Ndufc1
Commd3,Emc3,Serpinb6a
Rbm17,Tradd,Ndufv1
Brca1,Rab7,Ppp2r5c
Hnrnpu,Uck2,Myg1
Lamtor4,Ndufv1,Cnih1
Lgals3bp,Myg1,Atf1
Uqcrc1,Mrpl43,Uck2
Pfdn4,Ipo5,Ipo5
Dnajc1,Ctsw,Sirt2
Mbnl3,Cnih1,Prr5
Cdk4,H2bc18,Serpinb1b
Carnmt1,Sirt2,Top1
Mrpl49,Ndufc1,Smpdl3b
Usp5,Nup88,Nsmaf
Ubap2,Nsmaf,Nup88
Polr2c,Map7d1,Map7d1
Ndufa8,Selenom,Cyfip2
Dstn,Ppp2r5c,Dsn1
Panx1,Atf1,Ndufb5
Edem2,Sass6,Tacc1
Anapc11,Ggt1,Med10
Sec13,H1f1,Dnajc8
Srp68,Cyfip2,Pon2
Sars,Pon2,Sass6
Memo1,Top1,Fis1
Acsl5,Srsf4,Rab8a
Yaf2,Med10,Srsf4
Prdx2,Tacc1,Ggt1
Oser1,Csrnp1,Polr2a
Psmc2,Ndufb5,H2bc18
Cops5,Polq,Atp5e
Tnfrsf1b,Dnajc8,Usp48
Ppp2r5c,Rab8a,Pgp
Unc13d,Usp48,Sumo1
Slc43a3,Fis1,Esm1
Ly6e,H2bc4,H1f1
Oat,Pgp,Csrnp1
Timm22,Polr2a,Psmd11
Sdhaf2,Syne3,Rbmx2
Ngdn,Dstn,Selenom
Def6,Rbmx2,Blvra
D1Ertd622e,Hirip3,Smc6
Lrrfip1,Rbm14,Pdcd10
Vps37b,Atp5e,Hirip3
Vamp3,Blvra,Elavl1
Bcl7c,Sumo1,Dstn
Rnf138,Psmd11,Tmem160
Cyb5r4,Tstd3,Rbm14
Ndufs5,Kcnk5,Selenof
Pdlim2,H1f0,Sike1
Lyar,Smc6,H2bc4
Asxl1,Lzic,Polq
Sf3b4,Rbm15,Tstd3
Tmem256,Elavl1,Bax
Cd9,Pdcd10,Rbm15
Sdcbp2,Sike1,Lzic
Ndufaf3,Sec23b,Syne3
Dcun1d5,Tmem160,Sec23b
2310011J03Rik,Itpa,Itpa
Ncbp2,Selenof,Hnrnpc
Far1,Bax,Zfp706
Eed,Hcfc1,Serbp1
Mrps21,Med12l,Hcfc1
Ndufa1,Gins1,Copb1
Vdac2,Paqr4,Thoc7
Rheb,Copb1,Rasa3
Mapk1ip1l,Smim3,Sap18
Mphosph6,Hnrnpc,Cdc123
Shc1,Cse1l,Uhrf2
Stt3a,Galnt3,Ngdn
Rab29,Zfp706,H1f0
Ptbp1,Uhrf2,Ewsr1
Hadha,Thoc7,Ppp1r2
Btf3,Rasa3,Cse1l
Ahsa2,Cdc123,Ppp2r2d
Med10,Serbp1,Cops6
Smarcb1,H2bc6,Idh3g
Sart1,Ppp2r2d,Ptpn6
Srpr,Sap18,Zcrb1
Sucla2,Ppp1r2,Kcnk5
Oas3,Ngdn,Hdlbp
Tpst2,Ptpn6,Hnrnpdl
Gadd45b,Rel,Psmc6
Lrr1,Hdlbp,Rel
Map4,Cops6,Ndufb10
Txnrd1,Idh3g,Tmed9
Spsb3,Ewsr1,Pdcl3
Gemin7,Samd1,Gins1
Spag7,Rad54b,Pitpna
Ptpn11,Zcrb1,Mrpl32
Sarnp,Sytl2,Paqr4
Tiprl,Pdcl3,Smim3
Psma5,Mapk3,Ndufs4
Nsmce4a,Psmc6,Mrps14
Uhrf2,Hnrnpdl,Samd1
Ppp2r1a,Mrpl32,H2bc6
Rpp30,Ndufb10,Mapk3
Selenos,Tmed9,Srrm1
Amdhd2,Gtf2e2,Fmnl1
Nelfcd,Pitpna,Xrn2
Acly,Fmnl1,Ahsa1
Cers2,Ndufs4,Med12l
Gen1,Ahsa1,Galnt3
Sike1,Mrps14,Sri
Mlx,Aars,Gtf2e2
Ndufs6,Srrm1,Grpel1
Dctn4,Xrn2,Sytl2
Cxcr4,Grpel1,Glud1
Zw10,Agpat4,Aars
Ppwd1,Rnf216,Agpat4
Copb2,Palm,Srrt
Zwilch,Tspan2,Kif2a
Fam207a,Coq7,Nabp2
Glod4,Sri,Wasf2
Srgap2,Tmem109,Prpf18
Cers5,Itga1,Cox20
G2e3,Prpf18,Rad54b
St3gal6,Glud1,Eif1ad
Rad18,Nabp2,Coq7
Acp1,Srrt,Tmem109
Ppp1r7,Kif2a,Tiprl
Degs1,Cacna1s,Pmvk
Adk,Tdp1,Timm17b
Hnrnpll,Rab29,Polr2f
Lxn,Tinf2,Tdp1
Apip,Eif1ad,Rab29
Ggh,Cox20,Rnf216
Hccs,Pmvk,Tinf2
Wwp2,Wasf2,Serp1
Marcksl1,Tiprl,Sec61a1
Faap24,Crip2,Wbp11
Lsm1,Nfil3,Apip
Tfg,Apip,Psph
Anapc13,Timm17b,Palm
Dtnbp1,Gldc,Psma7
Crnkl1,Chek1,Smndc1
Hars,Polr2f,Nfkbib
Pmpca,Nfkbib,Usp14
Xbp1,Sec61a1,Srp14
Mocs2,Serp1,Acp1
Leo1,Psph,Hexb
Lasp1,Wbp11,Rtraf
Psmc4,Smndc1,Tspan2
Rpp25l,Usp14,Rab2a
Med8,Hexb,Cope
Plekhb2,Rbm47,Zap70
4921524J17Rik,Acp1,Itga1
Commd2,Dna2,Cacna1s
Gtf2f2,Psma7,Cuta
Jak2,Tdg,Cops5
Tdp1,Srp14,Nfil3
Acads,Cope,Tdg
Sdcbp,Zap70,Crip2
Armc1,Rtraf,Tln1
Eloa,Cops5,Dbr1
Tmem165,Dbr1,Mrps23
Gpatch11,Rab2a,Arl6ip4
Snx1,Nup107,Sys1
Tufm,Cuta,Lyar
Pa2g4,Wdr76,Arap2
Gyg,Nt5dc2,Nup107
Sema4d,Lyar,Zfp207
Atp6v1c1,Arap2,Chek1
Exoc5,Mrps23,Khsrp
Slc35b2,Cdc7,Emc7
B9d2,Arl6ip4,Gldc
Hspa4l,Cd9,Trappc4
Myl4,Khsrp,Zmat2
Ift27,Tln1,Copb2
Mrpl32,Zfp207,Wdr76
Camk4,Sys1,Rbm47
Dr1,Emc7,Acsl5
Wbp2,Ifrd1,Ifrd1
Pafah1b2,Acsl5,Babam1
Rhof,Zmat2,Tmem256
Tpd52l2,Copb2,Sar1a
Ilkap,Trappc4,Cd9
Ccnk,Fam72a,Psmb1
Elf4,Babam1,Dna2
Pfdn6,Ak3,Atp6v1f
Psme3,Tmem256,Mapk1
Cdc42se1,Atp10a,Cdc7
Arl6ip4,Sar1a,Aip
Rbm10,Chtf18,Ak3
Tmem238,Lat2,Tpp2
Wdr95,Crmp1,Smc5
Cmip,Aip,Ptrhd1
Lrwd1,Mt2,Atp10a
Nup205,Mapk1,Ikzf3
Aifm1,Dkkl1,Nt5dc2
Rnps1,Smc5,Sec22b
Sptlc2,Tpp2,Cox19
Hilpda,Ptrhd1,Slc29a1
Cenpx,Atp6v1f,Txnl4a
Nfatc1,Slc29a1,Epsti1
Mrpl55,Psmb1,Cblb
Psma2,Kctd9,Atg101
Wee1,Jdp2,Chtf18
Bloc1s2,Ikzf3,Nup35
2410004B18Rik,Cox19,Kcnab2
Sar1a,Sec22b,Get4
Eef1akmt2,Nup35,Fam72a
Letm1,Cenpt,Kctd9
Rbms1,Cblb,Psip1
Bud23,Txnl4a,Kpna3
Selenoi,Get4,Ppp1r11
Fam110a,Atg101,Mt2
Supt4a,Kpna3,Mrps26
Sun1,Kcnab2,Gnai3
Trpv2,Epsti1,Mrpl39
Ugp2,Mrpl39,Acot9
Meaf6,Acot9,Crmp1
Pou2f2,Cdkn1a,Dkkl1
Nqo2,Alad,Tsfm
Dctn5,Plekhg3,Ctbp1
Sntb2,Ppp1r11,Lat2
Terf1,Psip1,Gtf3a
Pigt,Tsfm,Cenpt
Ube2j1,Faap24,Alad
Sra1,Gnai3,Gatad1
Rbm14,Mrps26,Os9
Fam204a,Gatad1,Vta1
Slc4a7,Vta1,Ndufa2
Mtrex,Acsbg1,Cggbp1
Txndc9,Gtf3a,Slc9a3r1
Nedd8,Tnfrsf1b,Jdp2
1110059E24Rik,Ctbp1,Ptp4a2
Hmgcr,Os9,Ccz1
Idh3g,Itgam,Cab39
Hspd1,Zfp367,Faap24
Nup85,Ccz1,Tap1
Nol12,Ykt6,Hmox2
Dda1,Cggbp1,Ube2k
Poldip3,Hmox2,Itgb7
Ddb1,Acot8,Yeats4
Atl2,Arl5a,Tnfrsf1b
Nek7,Smtn,Ykt6
Atp8b4,Bcl2l1,Acot8
Ccnc,Cab39,Vcp
Fmnl1,Slc9a3r1,Utp3
Tbl1xr1,Mzt1,Ppa1
Cinp,Nsl1,Cdc5l
Mrps7,Tap1,Tmbim4
Aven,Ppa1,Arl5a
Tars,Ndufa2,Mzt1
Mmd,Ube2k,Naa50
Zwint,Ptp4a2,Mrps25
Mea1,Yeats4,E2f4
Derl1,Tmbim4,Atp2a2
Pet100,Itgb7,Cdkn1a
Ufd1,Mrps25,Srsf7
Fut8,Naa50,Acsbg1
Chfr,Vcp,Oard1
Dnttip1,Utp3,Plekhg3
Timeless,Atp2a2,Gnas
Timm23,Cxcr4,Maea
Nedd1,E2f4,Zfp367
Raf1,Itpk1,Itpk1
Os9,Cdc5l,Ndufa9
Drg1,Maea,Isy1
Qars,Iqgap3,Tsn
Rbmxl1,Isy1,Atp2b1
Col4a3bp,Oard1,Bcl2l1
Vamp8,Mfsd10,Snrpf
Atp2a3,Ndufa9,Cxcr4
Toe1,Atp2b1,Nipa2
Pigyl,Nipa2,Coa3
Brca2,Trafd1,Pcbp1
Afg3l1,Srsf7,Anapc13
Naa50,Crlf2,Crlf2
Kdelr1,Tsn,Slirp
Rbmx,Gnas,Itgam
Tmed7,Hacd2,Mfsd10
