wilcoxon,t-test,t-test_overestim_var
,Ccp110,Nit2
,Maml3,Efr3a
,Srsf5,Ranbp1
,Smarcb1,Akap13
,Entpd5,Ubqln1
,Abi3,Xrcc5
,Hirip3,Drc1
,Ddx27,Cyp2s1
,E130208F15Rik,Nsun2
,Ddx56,Mrps18b
,Klf2,Spon1
,Thra,Acsl3
,Nit2,Ddx56
,Snu13,Ggt5
,Med26,Galnt9
,Chchd1,Plekha7
,Cltb,Exosc1
,Abca3,Odf2l
,Lap3,Lap3
,Yipf5,mt-Nd4l
,Gcn1,Prpf31
,Rbmx2,Smc1a
,Klf7,Gramd3
,Nol8,Mocs3
,Cep128,Crlf3
,Ubap2,Rell2
,Paip2b,Egr3
,B230307C23Rik,Atp6ap2
,Fbxl12,Rbmx2
,Tanc1,Krtcap3
,Trbc2,Rad23b
,Vegfb,Snrpd1
,Tma16,Smarcb1
,Morf4l2,Nop10
,Filip1l,Paip2b
,Nle1,R3hdm1
,Fasn,Mrpl11
,Pprc1,Msl3l2
,Sco2,Tbc1d4
,Tlr7,Tma16
,Nifk,Filip1l
,Lysmd2,Trmt10a
,Chd6,Cmpk2
,Tubb2a,Fastkd2
,Chrac1,Asap1
,Ube2l6,Tanc1
,Ldlrap1,Gcn1
,Ago2,Sco2
,Srcap,Haus1
,Rcor1,Eya2
,4930523C07Rik,Cltb
,Shmt2,Tcp1
,Hdac7,Lysmd2
,Trmt10a,Arhgap39
,Tubb4b,Fasn
,Fastkd2,Ikbkb
,Faah,Atad2
,Eef1e1,Thoc1
,Ctsz,Zfp395
,Hsf1,Cpm
,Mttp,Yipf5
,Pfdn2,Safb
,Nxf1,4932438A13Rik
,Prps2,Dnajc27
,Gtpbp2,Sox4
,Pnpla8,2010300C02Rik
,Mitd1,Nsun5
,Srrt,Ddx27
,Haus1,Fam216a
,Rnaset2a,Shmt2
,Cct4,Rgs12
,Mocs3,Nol8
,Cnn3,Morf4l2
,Prmt7,B230307C23Rik
,Kpnb1,Hivep1
,Noc2l,Ubap2
,Hivep1,Fbxl12
,Kras,Klf7
,N4bp2l2,Qrfp
,Arhgap39,Trub1
,Eif3d,Faah
,Gpr132,Rhobtb2
,Mid1,Arrdc4
,Zfp800,Spaca1
,Fam216a,Axin2
,Hmgxb3,Spin2c
,BC005624,Ddc
,Ifi35,Ldlrap1
,Rp9,Chchd1
,Ibtk,Mrps27
,Ly6a,Nek8
,Lsm7,Spef2
,Ppp1r13b,Mid1
,Laptm4a,Prmt7
,Amacr,Chd6
,Rnf123,Cxcl10
,Klf13,Ly6k
,Klhl9,Tnfrsf12a
,Cpm,Nifk
,Ppie,Cd320
,Pkd1,Srcap
,Krtcap3,Pnpla8
,Itpr2,Mitd1
,Numa1,Hsf1
,Acbd6,Hmgxb3
,Nsun5,Xkrx
,Odf2l,Ibtk
,Zfp395,Prps2
,Cmpk2,Ap5s1
,Rabggtb,Ctsz
,Zmynd8,Plat
,Zc3h12d,Eef1e1
,Asb13,Hspe1-rs1
,Car2,Rcor1
,Axin2,Srsf5
,Spon1,Pkd1
,Ezr,Kpnb1
,Wdr75,Trbc2
,Syde2,Nxf1
,Chd4,Rnaset2a
,Dmrta1,Btbd11
,Egr3,Zc3h12d
,Nfkb2,Noc2l
,Cct5,Gtpbp2
,Uchl3,Abcc1
,Micos13,Inpp5a
,Cycs,Zfp438
,Alkbh8,Chrac1
,Heatr1,Snu13
,Timm10,Ago2
,Plcxd2,Ppp1r13b
,Btbd11,Klhl9
,Rhobtb2,Zfp800
,Abce1,E430018J23Rik
,Trub1,Cep57l1
,Atp8a2,Gm4951
,Nob1,Il18bp
,Dpm1,Srrt
,Tor1aip2,Rnf123
,Ddx23,Hdac7
,Epc1,1110032A03Rik
,Abcc1,Tubb4b
,Sf3a1,Map7
,Dnajc27,Ppie
,Mrps27,Trmt61a
,Hspe1-rs1,Alkbh8
,Rasa2,Wdr75
,Ascc1,Carmil2
,Sf3a3,Asb13
,Rassf2,Timm10
,B430306N03Rik,Pfdn2
,Cd320,Tfap4
,Strbp,Heatr1
,Ramp3,Cd22
,Pura,Strbp
,Zfp53,Arv1
,Usp9x,Gpr132
,Ggt5,Ifrd2
,Cep57l1,4930523C07Rik
,1110032A03Rik,H2ac20
,Dhx9,Lsm7
,Gpr146,Rabggtb
,Gnl2,Syvn1
,Msl3l2,Gpr146
,Rell2,Zfp710
,Bend5,Nbn
,2010300C02Rik,Klf2
,Tpr,Laptm4a
,Elk4,Abce1
,Atp5b,
,Syvn1,
,Ppp1r10,
,BC005537,
,Pam16,
,Qrfp,
,Kti12,
,Nudt14,
,Plekha7,
,Tbc1d4,
,Vps13a,
,Ndufa5,
,Helz2,
,Nek8,
,Prdm2,
,Cnbp,
,Nbn,
,Ikzf1,
,Eif4b,
,Cxcl10,
,Samd3,
,Pnpla7,
,Esyt2,
,Tspyl1,
,Oxct1,
,Tnfrsf12a,
,Carmil2,
,Eya2,
,H2ac20,
,Exosc2,
,Drc1,
,Ifrd2,
,Cyp2s1,
,Trmt61a,
,Scarb2,
,Eif3g,
,Chd1,
,Ap5s1,
,Zbtb4,
,Ltv1,
,Parp9,
,Timm13,
,Spef2,
,Parn,
,Acsl3,
,Tbc1d1,
,E430018J23Rik,
,Galnt9,
,Dnajc7,
,Zbtb21,
,Arpp19,
,Sdad1,
,Hnrnpab,
,Rpain,
,Wbp11,
,Zfp438,
,Zfp710,
,Ly6k,
,Rangrf,
,Man2a2,
,Ccdc102a,
,Endog,
,Tfap4,
,Odc1,
,Pkm,
,Anp32b,
,Ptbp1,
,Per1,
,Map7,
,Serbp1,
,Arid4b,
,Arv1,
,Cep164,
,Rgs12,
,Sox4,
,Rnf167,
,Adsl,
,Lman2l,
,Spin2c,
,Tsr2,
,Arrdc4,
,Il27ra,
,Cox16,
,Xpo1,
,Fiz1,
,Txk,
,Il18bp,
,Cct7,
,Ctla4,
,Cars,
,Selenoh,
,Pdcd2,
,Mcoln2,
,Eif2a,
,Fto,
,Ppwd1,
,Btbd6,
,Spaca1,
,Smarca2,
,Ddc,
,Inpp5a,
,Usp33,
,Tspan3,
,Pabpc4,
,Letm2,
,2310009B15Rik,
,Ankrd49,
,Wnk1,
,Tgif2,
,Fbxw9,
,Nomo1,
,Zfp985,
,Eef2k,
,Cd22,
,Gm3448,
,Lclat1,
,2700097O09Rik,
,Mat2a,
,Atp8a1,
,Wdr73,
,Tet3,
,Xkrx,
,Abhd11,
,Brd2,
,Brix1,
,Pcbp2,
,Ift22,
,Ruvbl2,
,Plat,
,Slc44a1,
,Syne2,
,Kmt2c,
,Ylpm1,
,Epop,
,2410004B18Rik,
,Tmem107,
,Hnrnpm,
,Hs3st3b1,
,Aff1,
,Thumpd1,
,Trmt1l,
,Pold4,
,Frmd4a,
,Ifi44,
,Mgat5,
,Clpb,
,Bbs9,
,C87436,
,Bdh1,
,Gstk1,
,Zbtb26,
,Rbm48,
,Mrrf,
,Fbxo32,
,H4f16,
,Midn,
,H4c14,
,Mmab,
,Gm4951,
,Ift88,
,Pbdc1,
,Mbnl2,
,Chkb,
,Hdgfl3,
,Tmem185b,
,Galk1,
,Mtln,
,Map1s,
,Mbtps1,
,Nol11,
,Polr1b,
,Xrcc6,
,Afap1,
,Pno1,
,Zfp146,
,Lratd2,
,Tomm34,
,Camk2d,
,Acvr1b,
,Snw1,
,Hpcal1,
,Ipo4,
,Rab6b,
,Mtm1,
,Traf5,
,Eif3i,
,Zc3h6,
,Pafah1b3,
,Raver2,
,Fdps,
,Appl2,
,Fgfr1op,
,Lcmt2,
,Pecr,
,Utp18,
,Lrig1,
,Eif3a,
,Eno3,
,Mob3b,
,Trappc5,
,Dis3l2,
,Rbm4b,
,Adcy6,
,Rbm38,
,Ccdc28a,
,Mrpl15,
,Rpp40,
,Ado,
,Usp36,
,Slc16a5,
,Crbn,
,Snx29,
,Spryd7,
,Samd1,
,Ssr4,
,Igsf3,
,Arrb1,
,Srfbp1,
,Tacc2,
,Prrt1,
,Mga,
,Ilrun,
,Aff4,
,Psmd12,
,Dph6,
,Zkscan3,
,2310039H08Rik,
,Cep162,
,Car12,
,Bcl7a,
,Cnpy4,
,Rnaset2b,
,Telo2,
,Kremen1,
,Galnt6,
,Afdn,
,Ran,
,Eid2,
,Nup205,
,Syt6,
,Rfc1,
,Top1mt,
,Gcsh,
,Hjurp,
,Rttn,
,Sbno2,
,Arl2,
,Cd3eap,
,Abcf3,
,Zfp992,
,Zpr1,
,Ppp1r3f,
,Cct2,
,Cpsf3,
,Clp1,
,Churc1,
,Zfp354c,
,Hexa,
,Fan1,
,Klhl3,
,Tbrg4,
,Rpap3,
,Ttc19,
