,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.7027966,-0.40794289112091064,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.1119977,-0.9009047746658325,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.019746939,-3.762331485748291,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.1509182,-3.2062788009643555,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.3901497,-0.11908841133117676,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.7106028,-0.1830601692199707,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.421552,-0.2572115659713745,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.58686435,-0.9419035911560059,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.27126288,-1.217287540435791,False
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.010359535,-1.4282169342041016,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,15.173084,-1.2068133354187012,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.19473863,-0.11549615859985352,False
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.0855618,-1.6093358993530273,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.1799952,-1.6019363403320312,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.022211267,-17.38675880432129,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.7741582,-0.24558305740356445,False
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.08034202,-3.413816452026367,False
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.0,0.0,False
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.15130907,-0.2578784227371216,False
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.049058672,-3.7122011184692383,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.9797248,-0.9196308851242065,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.58263385,-0.9745662212371826,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.36841857,-0.7330244779586792,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,1.006067,-1.4058952331542969,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.4629024,0.7236936092376709,True
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.41898203,-2.3998641967773438,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.659958,-1.6630890369415283,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.9826782,-0.6142886877059937,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.6174037,-1.6765615940093994,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,3.335741,-6.404036521911621,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.39440808,-0.14821994304656982,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,6.3063016,-3.8038010597229004,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,1.2564812,0.042383015155792236,True
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,6.4072304,-3.9286341667175293,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.29098767,-2.9137511253356934,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.7945215,-0.6895875930786133,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.11601541,-0.04225504398345947,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.3381414,-1.0111851692199707,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,3.27698,-2.618715286254883,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,1.0270945,0.16672241687774658,True
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.011575939,-0.38104772567749023,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.68722,-0.7211469411849976,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.15367252,-2.8213675022125244,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.08508079,-0.623619556427002,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.033542823,0.8412623703479767,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.19587414,-0.006399273872375488,False
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.3928871,-1.200160264968872,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,21.187395,-26.291675567626953,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.4253132,0.8877893760800362,True
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,1.7399483,-0.1996384859085083,False
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.15240641,-0.13045740127563477,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,2.2482848,-1.5447371006011963,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,0.6072573,0.0822521448135376,True
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.26518565,-0.2577890157699585,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8096749,0.5202883780002594,True
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.6329403,-1.9144887924194336,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.35544744,-0.3233175277709961,False
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.4969793,0.25484561920166016,True
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,0.9266201,-1.0725629329681396,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.24525404,-0.09720361232757568,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.5934379,-0.7103255987167358,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.102494,-1.1717629432678223,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,3.1178548,-1.7009837627410889,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.014063621,-9.803296089172363,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.8091329,-1.1758735179901123,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.2081295,-0.8477903604507446,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.2619322,-0.9748977422714233,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.12487664,0.08679664134979248,True
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.1708876,-1.349308729171753,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,0.021783745,-0.11312437057495117,False
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.49279404,-0.028486251831054688,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.43402532,0.22068464756011963,True
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.66901124,-1.0610284805297852,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.067766316,-10.426301002502441,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.5631137,0.34852951765060425,True
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.2176877,0.8906086534261703,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.30843148,-0.5023175477981567,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.3716464,-0.1797637939453125,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,6.11482,-5.107451915740967,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,1.865057,0.5628038942813873,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.033640493,-1.7799878120422363,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.734293,-3.6678218841552734,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,4.715757,-4.4236650466918945,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.24467008,-0.7801034450531006,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.31154317,-2.020954132080078,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.1239694,-0.48278629779815674,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.27469254,-0.26719117164611816,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,1.2520131,0.2753376364707947,True
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,-0.06460964679718018,False
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,4.3231483,-0.3358738422393799,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,5.1217422,-0.17812049388885498,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.13953476,-0.31071364879608154,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.31264794,-1.2694270610809326,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.9583689,-1.3872261047363281,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,5.129073,-2.400277853012085,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.30519065,-0.3778061866760254,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,2.8280427,0.19292211532592773,True
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.579636,-2.0979058742523193,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.12066913,-0.7535505294799805,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,0.9376876,-0.8405114412307739,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,12.620078,0.5922094881534576,True
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,2.937549,-3.515840530395508,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.1309812,0.45732152462005615,True
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,6.3524203,-3.8813157081604004,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.60552925,-0.015540838241577148,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.7089656,-2.3835177421569824,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.027524216,-4.964972496032715,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.15372883,-0.7866507768630981,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.0640851,-4.940007209777832,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,7.2506933,-0.15435922145843506,False
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,6.415869,-8.59166145324707,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,0.9180504,-1.9116432666778564,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.49852684,-0.16527330875396729,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.0973804,-0.632996678352356,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.24485543,-0.995996356010437,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.7797366,0.05759090185165405,True
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.22567849,-0.2499079704284668,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.593148,-0.2971363067626953,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.15558632,-0.759729266166687,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.5771664,-2.792335033416748,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.055013936,-2.4207401275634766,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.018906623,-3.6717114448547363,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.08748149,-1.307706356048584,False
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.2731714,-0.13272154331207275,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.66158926,-0.3823683261871338,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.25975335,-1.1823296546936035,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.39641425,-0.8517017364501953,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.07100754,-1.6185519695281982,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,0.39641285,-0.02027261257171631,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.90373427,-0.20077884197235107,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,0.44880933,-0.25959527492523193,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.2716234,-2.700636625289917,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.059258983,-2.072420597076416,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.3767824,-2.548008918762207,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.2977899,0.09346014261245728,True
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.10259338,-2.032763957977295,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.2964844,-2.7898192405700684,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.81073767,-0.14737939834594727,False
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.06590927,-0.23805594444274902,False
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.5069695,-0.1029435396194458,False
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,0.994112,-0.6524089574813843,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.32541823,-0.5624427795410156,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,35.921925,-11.987310409545898,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,2.0392363,-0.4472050666809082,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.2915852,-0.12449753284454346,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,3.5877604,0.7267835438251495,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,10.415801,-1.1564140319824219,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,0.6650434,-0.4312903881072998,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.38914895,-0.21778547763824463,False
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.2014337,-0.74415123462677,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.013578207,-0.84696364402771,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.9289534,-0.921135425567627,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,1.8552334,-1.9802265167236328,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.49583656,-1.0365898609161377,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,0.74762136,-0.9540829658508301,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.2661011,-0.5424509048461914,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.21385415,-0.03840482234954834,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.79333824,-0.741431474685669,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.6689485,-0.1954416036605835,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.5070418,-1.4028685092926025,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.32483128,0.41102463006973267,True
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.021887112,-2.512803792953491,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.066133924,0.046310365200042725,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.3159681,0.5933211743831635,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.3772359,-0.2918750047683716,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.47175944,-1.4256834983825684,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.1287472,-2.2051048278808594,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.6187499,-3.7563562393188477,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.351007,-1.4854013919830322,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.93981946,-1.0397520065307617,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.17965537,-1.5575838088989258,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.7220422,-0.19008862972259521,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.736066,-1.2057101726531982,False
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,0.9251413,-0.318634033203125,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.6901357,-1.0868370532989502,False
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.11838355,-1.0036253929138184,False
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,0.0,-0.041742682456970215,False
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,3.1091368,-1.5945873260498047,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,5.3636045,-0.30120623111724854,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,1.0078553,-1.29408597946167,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,3.0210943,-0.09368252754211426,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.2810327,-0.9599857330322266,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.6413378,-0.6343202590942383,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.17672628,-0.20288336277008057,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.3993889,-3.592494010925293,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,2.4563746,0.7122841477394104,True
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,1.0641619,-1.0114550590515137,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.06287193,0.1993618607521057,True
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.36257198,-0.021262407302856445,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,4.1116643,-0.5187753438949585,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,4.321651,-0.9952934980392456,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,2.6834953,-0.6073126792907715,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.5878613,-0.26105475425720215,False
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.15800469,-0.8892343044281006,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.23229262,-2.155155897140503,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.6230726,-0.27564918994903564,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.07673563,-3.020840644836426,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,3.9933324,-2.2434775829315186,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.601829,-2.616050958633423,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.16047262,-1.8043763637542725,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,1.1298884,-0.05506014823913574,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,0.87735456,-2.4687106609344482,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.9067566,-0.010306715965270996,False
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.0632213,-0.45848941802978516,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,1.2477307,-0.4183995723724365,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,0.73055667,-0.49627935886383057,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.384956,-1.10617995262146,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,0.9485855,-1.3886032104492188,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.29128942,0.49216610193252563,True
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.03205637,0.41630393266677856,True
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,1.8129585,-0.8602080345153809,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,0.9406345,0.6058018505573273,True
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,10.311445,-1.0074660778045654,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,1.7102404,-1.8685991764068604,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.233046,-3.2154407501220703,False
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.6801097,-1.147080898284912,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.43501928,-0.2701888084411621,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.7364492,-0.08554816246032715,False
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.7814298,-1.2936043739318848,False
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,3.9890847,-0.8865792751312256,False
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,0.8646713,0.06425267457962036,True
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,8.408307,-0.7016686201095581,False
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,0.9967315,-1.345374345779419,False
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.45967355,-0.36282551288604736,False
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,1.0673705,-1.053666591644287,False
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,1.3356266,0.2417595386505127,True
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0062286668,0.7187385857105255,False
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.07692762,0.8396392613649368,True
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,1.2341348,0.0014748573303222656,False
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.59046686,-2.06974458694458,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.31323394,0.23710352182388306,True
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,1.5487396,0.7999667972326279,True
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,2.7943902,0.44919008016586304,True
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.067015536,-3.1023268699645996,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.77421445,-0.8899677991867065,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.24468997,-0.647729754447937,False
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.7848952,-0.3122117519378662,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.042002544,-1.2983896732330322,False
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.47451866,-0.598014235496521,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.5145833,-0.22950434684753418,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.1086377,-1.6196339130401611,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,4.58848,-0.761716365814209,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.6780494,-1.4832241535186768,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,10.796968,-3.540616989135742,False
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,3.173599,-0.06814193725585938,False
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,1.2530059,0.2902519702911377,True
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,2.0404968,-0.7136744260787964,False
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.6843298,-0.44533467292785645,False
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.023630517,-6.459886074066162,False
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.452199,-0.4695451259613037,False
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.037205853,-0.13833403587341309,False
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.28069448,-0.3547278642654419,False
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,12.667948,-7.881692886352539,False
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.19274497032165527,False
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.123402596,-0.9590445756912231,False
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.3294386,0.28405076265335083,True
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.5288566,0.5767553448677063,True
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,1.5679727,0.7587196379899979,True
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,11.29555,-0.6706165075302124,False
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.36052084,-0.3712491989135742,False
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,1.0260297,-0.06902074813842773,False
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,0.6794985,0.042796552181243896,True
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.5338718,-0.10278308391571045,False
