,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.23305072,-0.18503212928771973,False,,,,,,,,,,,,,,,
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.73865277,0.17598551511764526,True,0.9093551057436784,0.178382107935168,0.1701929201655129,15.262601977838992,1.310624177902937,0.8282282948493958,1.094826102256775,0.25204809148943436,0.0,0.0,0.4349594086935922,4.130163796091942,4.329686577977805,0.7641408189471791,6.351802510502055
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,8.967117,-6.23715877532959,False,,,,,,,,,,,,,,,
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.5863492,-0.6855401992797852,False,,,,,,,,,,,,,,,
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,1.0425206,-0.7265456914901733,False,,,,,,,,,,,,,,,
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.2848134,0.48860013484954834,True,0.019154619245605742,0.12186791357763002,0.10897899733806278,16.0860782127616,3.2166773021221164,0.0689590573310852,0.03714129701256752,0.2716686159004726,0.0,0.0,0.009613726146273696,0.2070385321676515,0.09466581501002455,0.674420798081141,4.209078967667841
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,0.96483296,-0.9412413835525513,False,,,,,,,,,,,,,,,
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,3.065981,-2.3787178993225098,False,,,,,,,,,,,,,,,
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.2122216,-0.4660376310348511,False,,,,,,,,,,,,,,,
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.56389153,-0.3064020872116089,False,,,,,,,,,,,,,,,
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.0106742,-1.103956937789917,False,,,,,,,,,,,,,,,
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.3549337,-0.8692663908004761,False,,,,,,,,,,,,,,,
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.5211848,0.2356184720993042,True,0.07823174224739719,0.2489239373198304,0.19347308474158112,20.841525720317183,1.3652036908268927,0.11792386323213577,0.11639464646577835,0.23251941844086826,0.0,0.0,0.29115627546841805,0.3308713406258303,0.3195982545309154,0.9941857020676987,3.9651959906538705
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.6062374,-1.215456247329712,False,,,,,,,,,,,,,,,
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.53198266,-0.586600661277771,False,,,,,,,,,,,,,,,
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,9.243708,-2.979936122894287,False,,,,,,,,,,,,,,,
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.1183846,-0.5762515068054199,False,,,,,,,,,,,,,,,
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.27853575,-2.138612985610962,False,,,,,,,,,,,,,,,
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.27148858,-0.03827345371246338,False,,,,,,,,,,,,,,,
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.32091254,-0.01865231990814209,False,,,,,,,,,,,,,,,
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.2542558,-0.002394437789916992,False,,,,,,,,,,,,,,,
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,1.6859921,-1.1989085674285889,False,,,,,,,,,,,,,,,
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,4.6556726,-1.7249891757965088,False,,,,,,,,,,,,,,,
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.7924898,-0.7967926263809204,False,,,,,,,,,,,,,,,
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.7600529,-0.9276031255722046,False,,,,,,,,,,,,,,,
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.14065322,-1.2213311195373535,False,,,,,,,,,,,,,,,
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.065970786,-1.968308925628662,False,,,,,,,,,,,,,,,
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,2.8403156,-2.532254219055176,False,,,,,,,,,,,,,,,
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.2967455,-0.6008076667785645,False,,,,,,,,,,,,,,,
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.5335734,-1.0975220203399658,False,,,,,,,,,,,,,,,
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.1545093,-2.5932974815368652,False,,,,,,,,,,,,,,,
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,6.7867684,-0.020363926887512207,False,,,,,,,,,,,,,,,
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,16.36242,-4.348468780517578,False,,,,,,,,,,,,,,,
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,1.3280898,-0.4337491989135742,False,,,,,,,,,,,,,,,
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.08295796,-1.1057229042053223,False,,,,,,,,,,,,,,,
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.3147328,-1.032658576965332,False,,,,,,,,,,,,,,,
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.56621164,-0.8604880571365356,False,,,,,,,,,,,,,,,
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.137776,-0.9783074855804443,False,,,,,,,,,,,,,,,
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,1.7081002,-1.8262884616851807,False,,,,,,,,,,,,,,,
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,5.256176,-0.21802067756652832,False,,,,,,,,,,,,,,,
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,1.9202117,-0.6483768224716187,False,,,,,,,,,,,,,,,
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.23043795,-1.3914783000946045,False,,,,,,,,,,,,,,,
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.903141,-0.580643892288208,False,,,,,,,,,,,,,,,
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.9412535,-0.3155505657196045,False,,,,,,,,,,,,,,,
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,1.0086468,0.732499361038208,True,0.11434802647858436,2.5666981749040567,1.617260368994227,8.862884714600396,0.36213034987449644,0.00992349348962307,0.012331394478678703,0.35440703794114975,0.0,0.0,2.914915641149583e-05,0.04237578006027162,0.05486405711492588,0.3249313546772849,0.5049196508038585
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.064282395,-2.190741777420044,False,,,,,,,,,,,,,,,
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.6174494,-0.4108802080154419,False,,,,,,,,,,,,,,,
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.065413,-1.326765775680542,False,,,,,,,,,,,,,,,
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.1948221,-0.6496835947036743,False,,,,,,,,,,,,,,,
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,4.006179,-0.5879048109054565,False,,,,,,,,,,,,,,,
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.9578774,-0.9765301942825317,False,,,,,,,,,,,,,,,
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,4.8720293,-3.987626075744629,False,,,,,,,,,,,,,,,
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,1.3495022,-1.188319444656372,False,,,,,,,,,,,,,,,
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.5637731,-0.5879002809524536,False,,,,,,,,,,,,,,,
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.90247566,-0.42865633964538574,False,,,,,,,,,,,,,,,
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.09953268,-1.9432883262634277,False,,,,,,,,,,,,,,,
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.22797017,-0.7876397371292114,False,,,,,,,,,,,,,,,
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.1985157,-0.6950206756591797,False,,,,,,,,,,,,,,,
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.5990895,-0.33679187297821045,False,,,,,,,,,,,,,,,
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.052420348,0.023671388626098633,True,0.5052108908610783,2.0794026540317234,0.16328589504085647,12.624128095527071,0.12856202177703382,0.06357081979513168,0.7528395652770996,0.2839799292606933,0.0,0.0,0.47208139594474763,0.18018050224457774,1.6571738238863905,0.5033027044257816,4.637488326934799
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.17363954,-1.1164186000823975,False,,,,,,,,,,,,,,,
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.18357496,-1.4368610382080078,False,,,,,,,,,,,,,,,
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.5883782,-0.42463016510009766,False,,,,,,,,,,,,,,,
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.23835404,0.24565494060516357,True,0.06432349776459724,0.2358693365389086,0.3264250939057866,9.762532649131881,2.1409753356377283,0.09800133854150772,0.057942453771829605,0.31789908872603334,0.0,0.0,0.1066401656813537,0.2336179256272398,0.14086238698680598,0.5104706240212183,2.2559833372910023
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,1.2141643,-0.8590201139450073,False,,,,,,,,,,,,,,,
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,4.3937793,-2.074808359146118,False,,,,,,,,,,,,,,,
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.4425495,-0.33329451084136963,False,,,,,,,,,,,,,,,
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,3.3565836,-3.4845614433288574,False,,,,,,,,,,,,,,,
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.23479858,-0.2117753028869629,False,,,,,,,,,,,,,,,
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,7.0551023,-0.4009188413619995,False,,,,,,,,,,,,,,,
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.2095621,-0.36356091499328613,False,,,,,,,,,,,,,,,
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,4.0290794,-1.7880847454071045,False,,,,,,,,,,,,,,,
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.2356931,-1.9721078872680664,False,,,,,,,,,,,,,,,
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,1.5386177,-1.598564624786377,False,,,,,,,,,,,,,,,
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.9385555,-2.183107376098633,False,,,,,,,,,,,,,,,
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.6476527,-0.7029602527618408,False,,,,,,,,,,,,,,,
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.23858316,-0.6981217861175537,False,,,,,,,,,,,,,,,
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.1062179,-0.0634775161743164,False,,,,,,,,,,,,,,,
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.026597463,-0.03225076198577881,False,,,,,,,,,,,,,,,
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.01044907,-0.1563624143600464,False,,,,,,,,,,,,,,,
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.7482724,-0.8388632535934448,False,,,,,,,,,,,,,,,
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.9736398,-0.7849971055984497,False,,,,,,,,,,,,,,,
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.074678734,-0.4618641138076782,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.10094414,-0.9919785261154175,False,,,,,,,,,,,,,,,
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.13028333,-2.157111644744873,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.03906851,-6.458010673522949,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.11617508,-5.345697402954102,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.08678131,-3.521152973175049,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.08070044,-4.642402172088623,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.28732297,-1.0237627029418945,False,,,,,,,,,,,,,,,
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.096709765,-1.2252929210662842,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.09097571,-3.3030405044555664,False,,,,,,,,,,,,,,,
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.20667358,-0.18831861019134521,False,,,,,,,,,,,,,,,
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.10820151,-0.6752513647079468,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.23652063,-0.5101054906845093,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.022353366,-0.16977167129516602,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.060486123,-2.8426499366760254,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.6535562,-0.6492284536361694,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.54427344,-1.2420282363891602,False,,,,,,,,,,,,,,,
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.032348014,-5.732054233551025,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.21888478,-0.7407689094543457,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.0121630775,-5.063163757324219,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.18689854,-1.8130550384521484,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.769745,-0.6929754018783569,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.089367285,-2.9451122283935547,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.11294341,-1.5833756923675537,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.055046007,-3.2503042221069336,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.1494663,-0.49852287769317627,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0077349204,-3.6335649490356445,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16845326,-1.7512803077697754,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.11212965,-1.1538019180297852,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.4611351,-0.8785185813903809,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.069179945,-0.6687412261962891,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.03979145,-1.244290828704834,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.10456874,-0.06974351406097412,False,,,,,,,,,,,,,,,
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.38874036,-0.784652590751648,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,4.4634247,-0.9730618000030518,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.007004847,-3.67759370803833,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.1629374,-2.34717059135437,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.36850584,-0.7635848522186279,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.6959013,-0.696491003036499,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.19176,-0.6231367588043213,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.059225265,-3.3859305381774902,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.012561183,-5.938150882720947,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.586721,-0.42254841327667236,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.20679231,-0.40586233139038086,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.372208,-2.6428580284118652,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.1103911,-2.095691204071045,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.3643848,-0.6337690353393555,False,,,,,,,,,,,,,,,
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,5.2204175,-2.0481371879577637,False,,,,,,,,,,,,,,,
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.47522038,-2.245561361312866,False,,,,,,,,,,,,,,,
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.24503,-1.9272716045379639,False,,,,,,,,,,,,,,,
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.041279104,0.42352378368377686,True,1.629468140582051,4.002466865588657,0.1875754379185745,12.625755811917466,0.05890000349531572,0.09323544800281525,2.5353498458862305,0.45377389470485396,0.0,0.0,0.4955265170780268,0.2355411946743884,6.654827801318003,0.25688238297055566,6.2461475275055705
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.21239693,0.26604729890823364,True,0.3738637845353322,0.8502527556304716,0.23279331273643203,11.279992874389022,0.18373506255447866,0.1431257724761963,0.3680676221847534,0.29898057823200375,0.0,0.0,0.3311588828890737,0.37507243453555894,0.8517939376821421,0.5589482911045626,2.880530142116264
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.0435333,-1.5498840808868408,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.199128,-3.2002062797546387,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,1.1276131,-0.6037417650222778,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.6141663,-0.5071208477020264,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.6548717,-0.3907531499862671,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.0463674,-0.4292088747024536,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.088933095,-0.3184317350387573,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.21562164,-2.757847785949707,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.427362,-0.3107306957244873,False,,,,,,,,,,,,,,,
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.23195286,-1.685476303100586,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.8296099,-0.3346301317214966,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,12.122763,-7.432159423828125,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.48101515,-0.6019560098648071,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.1746681,-0.6963982582092285,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.9205974,-0.4823145866394043,False,,,,,,,,,,,,,,,
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.07830048,-0.6183820962905884,False,,,,,,,,,,,,,,,
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,0.7139951,-0.45229673385620117,False,,,,,,,,,,,,,,,
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,1.5360532,-0.3907207250595093,False,,,,,,,,,,,,,,,
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.9944661,-0.7725157737731934,False,,,,,,,,,,,,,,,
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.182237,-0.7400461435317993,False,,,,,,,,,,,,,,,
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.029003939,-0.9127997159957886,False,,,,,,,,,,,,,,,
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.6901749,-0.09570860862731934,False,,,,,,,,,,,,,,,
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.182618,-0.5769106149673462,False,,,,,,,,,,,,,,,
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.15863094,-0.6961596012115479,False,,,,,,,,,,,,,,,
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.16805948,-0.1903475522994995,False,,,,,,,,,,,,,,,
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.33449876,-1.2935075759887695,False,,,,,,,,,,,,,,,
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.7583277,0.3910370469093323,True,0.8825169059686755,0.06901247643457897,0.1804513218635643,15.845134683810853,1.3501760959625244,2.3103177547454834,0.8983397483825684,0.3247794827445333,0.0,0.0,0.4015953950791685,10.553002700591,2.8808632292624177,0.5290342822270767,5.366016177856101
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,2.3399377,-0.39875078201293945,False,,,,,,,,,,,,,,,
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,3.0785491,0.8127838969230652,True,0.02207539039880632,0.04967372117408083,0.10352009416413376,20.185300631030223,3.8444639726479846,0.18195925652980804,0.05070905387401581,0.2955806620190622,0.0,0.0,0.039227479634669764,0.39402809935845234,0.12072063227794294,0.5575978283620846,6.102411380831589
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.13622664,-0.824627161026001,False,,,,,,,,,,,,,,,
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,6.7988353,-3.640472888946533,False,,,,,,,,,,,,,,,
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.4201226,0.7491843402385712,True,0.9708243583567658,0.5124000759194699,0.23315770247045908,17.071980491869912,0.23089592322707175,0.41500571370124817,0.8492579460144043,0.4331952282714514,0.0,0.0,0.4843801703186246,1.3756561812185035,3.040955368300964,0.2704638391456065,3.8035319035518578
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.05645913,-0.9535379409790039,False,,,,,,,,,,,,,,,
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.3040117,-1.4664349555969238,False,,,,,,,,,,,,,,,
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.6014794,-2.8895034790039062,False,,,,,,,,,,,,,,,
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,3.4627552,-0.5632256269454956,False,,,,,,,,,,,,,,,
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.78923154,-0.07087337970733643,False,,,,,,,,,,,,,,,
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.08032835,-0.01711440086364746,False,,,,,,,,,,,,,,,
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.56913584,-1.8899681568145752,False,,,,,,,,,,,,,,,
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.21493784,-1.9642958641052246,False,,,,,,,,,,,,,,,
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,1.3785149,-0.7607986927032471,False,,,,,,,,,,,,,,,
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.6937872,-0.6856077909469604,False,,,,,,,,,,,,,,,
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.4110103,-0.31180310249328613,False,,,,,,,,,,,,,,,
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.054986052,-0.2716338634490967,False,,,,,,,,,,,,,,,
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.29194978,-0.2174057960510254,False,,,,,,,,,,,,,,,
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.021738688,-0.8519725799560547,False,,,,,,,,,,,,,,,
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.3780665,-1.4582512378692627,False,,,,,,,,,,,,,,,
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.08476669,-1.4668281078338623,False,,,,,,,,,,,,,,,
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.12914425,-1.8713445663452148,False,,,,,,,,,,,,,,,
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.100857474,-0.37148046493530273,False,,,,,,,,,,,,,,,
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.054072846,-1.6565606594085693,False,,,,,,,,,,,,,,,
