X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
-17404.414728024698,16480.454667771013,10.465136,-3.4599724,-1.8871998,0.6389318,2.211373,1.4420053,2.735648,-0.18631093,0.23368955,-0.15013313,-0.38104123,1.0424714,0.43730167,-2.2516212,-0.12779993,-0.65471506,-0.4675149,-1.362721,0.4553011,0.37348798,0.04426745,1.3965524,0.8758202,0.12775457,0.57647854,-0.3638697,-0.23624748,-0.08675873,-0.53328484,-0.12678432,-17404.414728024698,16480.454667771013,-39.1744344529305,-134.9083041444678
-6379.6392448485685,-13665.02129093422,15.320513,-1.0008365,-0.91860974,1.6256499,-0.96319854,0.1283433,0.8949778,0.41512462,1.8546507,-0.9321079,1.1053566,0.022048742,-0.20567249,-0.17174056,-0.65347016,-1.453323,0.5329879,1.6088632,0.4362846,-0.29391566,-0.540364,0.14367706,-0.19173434,-0.4809944,-0.09688471,0.23057234,0.29864535,-0.48605394,-0.014429818,-0.53936934,-6379.6392448485685,-13665.02129093422,91.70110359745387,-3.3936294229782136
-7417.347220318541,-11532.987988190283,15.30075,-2.0652807,-0.77881044,1.7180613,-1.4699917,0.008880557,1.6564466,0.017862769,1.861745,-0.5935705,0.9010931,0.9294416,0.23076239,-0.71503687,-0.22449937,-0.7026685,0.14429916,-0.5442998,-0.40792054,-0.4617409,-0.9260094,-0.24610986,0.367391,-0.06342506,0.064074785,-0.22062343,0.76731217,-0.4313934,-0.0051205424,-0.082627475,-7417.347220318541,-11532.987988190283,127.15519789441183,59.91216833922891
-22881.45287270673,4968.470668319258,-9.736113,-1.275707,-0.66737366,-0.33366108,-1.1740961,-1.3400838,-2.6470964,-2.2334154,0.8921589,0.8620697,-2.284335,0.20363554,2.7226293,1.23723,0.118069194,-0.46095604,0.071750045,-0.19016989,-2.4532351,1.7760016,0.3936597,-0.97318965,-2.1536171,0.26174363,-0.72374034,-1.882181,0.22171769,2.769811,-2.4023085,-0.5439418,-22881.45287270673,4968.470668319258,-42.20353010796273,-43.00476533652936
-15216.328279052483,-1371.6315226482864,16.143993,-0.4051872,-0.5026371,-0.24825293,-0.79848963,-0.044927027,-0.04920885,0.18948166,3.4586554,-0.26498684,-0.20925319,1.1974087,-0.54948735,-0.066197954,-0.8222926,0.30148134,1.13073,0.48745358,0.248446,-0.2651644,0.202816,0.35191417,0.2324816,0.7817863,-0.2584208,-0.073638484,0.1605129,0.40881267,-0.7167186,-0.06437648,-15216.328279052483,-1371.6315226482864,128.73597358557902,-207.5258070680742
-58443.78565824729,13754.2850318247,-10.867505,-6.1276298,6.129199,0.9546563,3.845256,-8.084709,0.57897866,0.035278197,-0.20392027,1.4389355,2.1791341,-2.8558404,0.4209959,0.284758,0.3087875,-2.3067164,1.346652,1.3465792,-1.1118903,-1.1346966,0.37106422,0.38954648,-3.0134897,-2.5945323,1.1586413,-1.7908052,-0.0041823266,-0.70592076,1.5133704,0.7999449,-58443.78565824729,13754.2850318247,-173.688423787822,5.145219442464835
-13644.87204891101,3930.7726398563777,16.756014,0.5866396,0.32876283,-0.29473424,0.278202,0.7902505,-0.03187788,-0.40133694,0.75234866,2.3284066,-0.27691644,0.051841266,-0.7555402,-1.2233782,-1.5745279,-0.29474184,0.60147196,-1.0343642,-0.67373234,0.84992903,0.53752947,-0.56785107,-0.60971427,0.5526993,0.04823018,-0.18574688,0.47532684,0.53828245,0.06944234,0.36031526,-13644.87204891101,3930.7726398563777,-133.60532881088037,-231.84574653126458
29262.018790306167,-69134.62920638519,-9.574306,4.804909,-2.5717468,-1.2306503,-3.5856974,-1.4206885,2.9971776,-1.2770516,-0.5022899,-4.226092,1.0556114,0.41222098,1.4878267,-1.3682053,1.1066469,-1.3411363,-0.6718399,1.0665951,-0.51747066,2.7052271,2.2353036,4.0503488,0.15782753,0.39616612,0.9398123,-0.29555374,0.06673721,-1.4615556,-0.3420724,-1.713945,29262.018790306167,-69134.62920638519,-347.69508228106474,368.821709036799
20030.12282768104,61523.00462240003,3.5781186,-3.8711739,3.1040926,1.4526767,5.1207447,-3.6595075,0.41982388,2.7710981,5.544428,0.9696917,-0.26404598,-0.12273888,1.5987052,-0.46780488,0.9647618,-0.3028809,-0.7941872,1.3712642,1.9810418,-0.77102715,-0.050181016,-0.21125066,2.1969407,-2.0519032,0.868065,-1.7040323,-1.6326835,-1.459871,-2.2073517,0.06040715,20030.12282768104,61523.00462240003,-418.0845384129028,-346.78588254549595
50299.80023292434,-104965.018365805,-11.295534,9.625532,-0.17078258,1.5799632,2.1950603,-5.095829,0.9862651,-0.6703786,-0.6375869,1.0215747,-0.5568181,1.860283,-1.1057605,2.4669518,2.5861917,-0.426267,0.6991396,-0.29925725,-1.4542457,-0.3272506,1.2915045,-1.5888822,0.42140108,-0.6547619,-2.4343383,0.003875076,0.6637611,0.9328197,0.08506431,1.0965474,50299.80023292434,-104965.018365805,-50.79231246165008,275.23993301239705
34768.99813169082,30500.8474098628,9.212926,-3.3801763,-3.0850556,5.719869,-0.37981817,1.2123626,1.9271806,-1.4371634,-4.89075,-4.174566,-1.2786088,0.38912135,0.5640562,0.058723204,0.09900355,-0.14425565,-0.5201292,1.4587651,0.40465137,-1.1081694,-0.8456482,0.2505001,0.38279158,0.13210616,-0.74885565,-1.1619022,-0.38390097,0.85343933,-0.30868927,-1.495743,34768.99813169082,30500.8474098628,-364.30333082254515,-40.925802825624025
61265.99697547997,-126334.93711282105,-13.029577,10.763461,-0.9689451,1.192322,3.365261,2.1901689,-0.45298657,-0.07140532,-0.23788822,-0.015408953,-1.7009455,-0.6719411,-1.5471079,0.67155945,-1.4339033,1.4327761,-0.28085998,0.12685809,-0.6444547,-0.5439811,1.289069,0.5791612,0.5049997,-0.22185066,0.16899754,-1.3243185,-0.16540644,-1.3518033,0.31300494,-0.67198545,61265.99697547997,-126334.93711282105,481.1933621128008,-121.84283810574715
3241.833678347825,48767.23289371717,16.629347,3.5351741,0.58068126,0.056523696,-1.5048407,2.451583,0.91023296,-1.0560637,-2.4244576,2.4312134,-1.5884721,0.6286618,0.83119076,-0.8367103,0.08786554,0.31377393,-0.20302956,-0.8547707,-0.16607557,-0.16637744,0.88173807,-0.2973118,0.15214285,0.46019295,-0.17655718,-0.68120646,0.37741265,0.5917591,0.33232278,-0.32716593,3241.833678347825,48767.23289371717,-53.90592287713094,139.1110028488261
6313.965910305788,53044.85402803326,16.56342,3.782256,-0.2633196,-2.3749323,-0.27488992,0.21451968,-0.76679456,0.02234568,-0.30458158,1.1213762,-0.8688827,-0.4653865,-0.6404055,-0.68971586,0.3576987,0.029390335,-0.23791265,-1.687799,-1.3234024,0.31138355,0.79080063,-0.6325458,-0.38239944,0.1673852,-0.58980304,0.022443095,0.6513142,0.09522195,1.2229234,0.46501294,6313.965910305788,53044.85402803326,20.01749719735533,115.84430146063697
-43979.03123102828,-7584.158709733688,-4.321875,-9.102119,-4.849367,-3.1854587,-4.8362794,2.255245,-0.9133487,1.5377659,-0.32916445,-0.39786205,1.0484446,0.5551843,-1.3551737,-0.30811366,-1.6403532,-0.6594852,0.6429881,-1.2276231,-0.264912,0.7681608,0.57090914,1.292435,-0.43781835,1.1384681,0.64425063,-0.079116896,-0.35912627,-0.33415288,-0.87993354,-1.5727925,-43979.03123102828,-7584.158709733688,-214.9625867138595,-252.66196371970395
-27524.271975984462,8433.08315338405,-5.719644,-6.7520895,-4.729865,-0.81737494,0.3920262,-3.1650872,3.725888,-0.91838294,1.2463642,0.33653027,2.4519107,-0.5811201,3.6162848,0.8671197,-0.73310345,0.72178555,0.067032926,-0.28691086,-2.0919604,0.4575414,-2.5495267,1.0300126,-1.4154797,-0.39576682,-0.30579117,-0.35534585,-2.456133,2.3720946,1.0120704,0.1702844,-27524.271975984462,8433.08315338405,-302.6737434162533,-266.9813593806677
17440.375179733157,31540.872114807622,14.681947,1.3664968,-0.9142634,1.2692477,0.58382696,0.059894897,-3.2276163,-1.5051111,-1.1523502,0.33185467,0.9323145,-2.093698,0.1452788,1.48808,0.90045655,0.2468099,1.4859669,-0.8028235,-0.6706931,0.42726603,0.56889623,1.2980878,1.2933111,-0.6831793,-0.3705984,0.15858041,-1.169812,-1.1543986,0.7696876,-0.5510974,17440.375179733157,31540.872114807622,492.89121925663994,-355.245093839142
-29923.299403795187,-5018.660732614283,-3.606559,-5.922945,-6.5043807,-2.8198767,-2.264509,2.0353708,1.4578195,2.150916,-1.1951964,-1.0125093,-2.3789163,-0.9543243,-2.1254404,0.46789768,-1.2863945,-1.0788176,-1.827523,-1.149213,0.5157258,-0.050425652,-0.11458866,0.59567034,-0.17029624,1.0919896,1.6243403,-0.51409966,-1.3509285,-0.14761235,-0.24731283,-0.7474445,-29923.299403795187,-5018.660732614283,-17.106551380333467,-263.91178045848625
7684.031031985402,48313.160987448944,16.705008,2.4053016,2.9806752,-2.0781262,-0.81055063,0.5909896,1.5118703,0.23870969,0.9682344,2.8598125,-0.52331656,0.42599142,0.82045436,-0.3234722,-0.85697395,-1.0908011,-0.75763303,-0.44486532,-0.59964603,0.40181017,0.54734105,0.35770574,0.64220333,0.6859004,-0.55515975,-0.5198301,1.1063194,0.18907376,0.60306394,1.1722854,7684.031031985402,48313.160987448944,122.49010117554872,134.83055904574326
13283.665604910615,-21023.910684135557,16.1652,10.479613,2.1637447,-4.897479,-3.4468842,0.36546645,1.4194926,0.05369262,-1.4171386,-1.4169046,-1.5442616,-1.2612014,0.8448824,-0.36477077,1.2504784,0.5845854,-0.61520875,-0.3549021,-1.2123771,-0.007830199,-1.4128969,-0.774125,-0.9065346,0.13721018,0.73931897,-0.33889827,-0.19462675,0.19931279,0.09180707,-0.49285248,13283.665604910615,-21023.910684135557,-115.02691707976501,86.77614150455935
10531.237553279898,36805.16550873133,17.292608,4.1177006,3.011415,-0.8808037,-0.63665986,-1.0227954,-0.22292982,0.062366113,1.9254415,0.79294235,-0.8594713,-0.112930715,0.22172335,0.65540594,-0.80291456,-0.66735363,0.2485859,0.5314044,0.87451625,0.0022825287,-0.23028533,0.27175474,0.25504088,0.29256764,-0.3340912,1.2557781,0.773065,0.15776066,0.6230709,0.31881973,10531.237553279898,36805.16550873133,164.77489340810357,-102.61090160457387
24706.42403869161,-62053.30772469742,-9.3894825,3.1429486,-5.3249164,-0.038052626,-0.2882117,-3.435412,4.921865,-2.38762,1.3543794,-1.6077155,0.6031971,-0.67558527,0.14557171,0.8009232,-0.55009186,-1.0256127,-1.9274318,0.35838184,-2.3083997,1.5219551,0.5977109,0.19793901,-0.89820784,-0.16525835,2.1694787,-3.401357,-1.9546707,-1.017435,0.8437561,-0.33083734,24706.42403869161,-62053.30772469742,129.34173652924304,-331.5489424017219
-74648.88992673761,556.767159147574,-10.17443,-4.716289,4.0237207,0.5625712,-2.1047611,-0.0066051064,-0.21458356,-1.116023,0.5767299,-0.55438626,-0.57323694,0.83818674,-1.590049,-0.9002353,2.5266137,-0.85867465,-1.2060173,-1.0266173,3.0276024,-1.4825389,0.79300237,-1.1763551,0.73083997,-2.32695,-0.12278735,0.34764665,-0.36667448,0.69692886,1.6686155,-2.084042,-74648.88992673761,556.767159147574,-273.04181963326516,-24.80000558864561
-73131.69711196583,8651.266639093952,-7.7137523,-7.4288554,4.49511,0.39723477,1.3005569,-1.0138468,1.201366,-1.0566915,0.99600536,-1.1570266,-1.1644611,-2.6224003,1.5287576,2.600568,-1.4264259,0.014158143,-0.27232522,-1.2163001,-1.1165606,-1.1884164,0.7360306,-0.18803923,-1.1413776,-0.57800955,-1.6746454,-1.5948123,1.8857571,-2.299868,0.16461818,-0.86623377,-73131.69711196583,8651.266639093952,-237.14030848704877,-162.29952522796012
28715.201207561815,71643.68733076075,7.44343,1.3294139,4.939441,5.1146135,-0.6062629,-3.2777662,-2.0017378,0.029294975,-0.45303002,0.34562817,-0.2721553,3.8927996,1.5780259,1.848114,-1.9625973,4.843872,-3.7279277,3.2080486,1.3036612,1.1293378,-1.8781157,-2.5613825,0.06363157,-1.1465393,3.0614657,-0.643574,-2.2778182,0.53970355,-1.8337212,0.65890455,28715.201207561815,71643.68733076075,287.71053550611816,-208.22069539398368
-78197.9758450267,9818.94636655932,-8.342454,-7.2188144,5.9497046,2.0689826,2.4827955,-1.2447484,-0.2763553,0.660005,-1.0504591,0.7184455,1.9590517,-2.2602875,-1.8822471,-0.10870471,0.8292187,2.4876666,0.06732605,0.55304575,-0.17823033,0.6865225,-0.094256446,-2.0513973,-0.1949399,1.07151,-0.51344705,0.9390645,-1.604205,0.21248887,2.0467868,-1.0623811,-78197.9758450267,9818.94636655932,-147.83911058257254,-127.60597731289553
18900.993241078177,18223.633024801078,12.957024,-3.0045846,-1.4267436,4.0118504,2.8455286,1.0365047,1.1562154,-1.0985131,-2.338247,0.7782335,-0.70091796,-0.63221157,1.1841085,-0.57564574,0.3272503,-1.9003433,-0.37525895,-0.16306032,1.7051367,-0.50027454,0.43986216,1.4868326,0.14893562,-0.60781085,0.290515,-0.115735725,-0.1613552,-0.30432606,-0.5719014,0.46903196,18900.993241078177,18223.633024801078,-397.34128174251106,179.0729266277058
61672.6782509172,-135534.49612688087,-12.627136,11.693572,0.3810749,2.2405064,-0.49724993,3.0626285,-0.24162965,0.5450021,0.45299286,-0.45402065,1.4279844,0.22608145,-0.3547663,-0.25833693,0.0846187,1.2993962,-0.01945872,0.61205053,1.2227914,-1.307329,0.82848555,0.051816322,-1.0049331,-0.727096,0.43855613,-0.150395,0.5540147,-0.6530123,0.91467595,-0.30491638,61672.6782509172,-135534.49612688087,553.2937591916938,-433.7179830781287
-9114.122852580776,37434.461610170976,6.657829,-3.8659885,-3.3746789,-2.385783,0.7032076,-0.71484935,1.8812392,0.80409276,3.7904575,-3.297507,-1.9174265,-0.78996855,1.7764032,-1.0884502,-0.42050937,0.19295129,2.1243756,0.0012102337,1.1899805,0.57529414,0.929636,-0.27714294,0.6013556,-0.7090614,-1.8749367,0.5975194,0.06655634,0.28577983,-1.020781,-1.8786687,-9114.122852580776,37434.461610170976,-825.648774551532,-849.8022673681984
5461.926148281475,28620.367861054725,17.312544,6.463134,1.7980474,-1.0428649,-3.1721761,1.3117946,-0.57766396,-0.24471235,-3.598905,1.7050269,-2.6159186,-0.705492,0.4825953,0.0387183,0.2827379,-0.45221496,0.093541846,-0.16255656,0.7809942,0.611009,0.4943308,-0.28808236,0.34909183,-0.15999335,0.87238324,-0.95249367,0.22827396,0.52701277,0.17717206,0.27155694,5461.926148281475,28620.367861054725,-134.3203105546594,382.8905113644784
-45546.49478190083,10374.106520074085,0.33885744,-7.121676,-2.9332175,-3.9587018,-0.5566087,3.111948,-1.1985418,-1.9752667,0.36271417,-0.16101813,1.0128467,2.5547452,-0.5793653,0.19364919,0.09873928,-1.5766238,1.5245636,-0.32865494,0.5485119,-2.0661771,-1.4070612,-0.46107444,1.0804669,1.3909117,2.977142,-0.38869065,-1.287831,0.5370926,-0.44826484,-0.9220628,-45546.49478190083,10374.106520074085,-166.65513521020344,-496.0141065961758
1638.5334227682736,11991.937288987281,12.6967945,-0.9658873,-2.058018,-1.4178619,1.7809944,-0.31398955,2.7033954,1.3951601,-5.5452127,-3.277628,2.6208847,-1.9274476,-0.63636774,-1.8282517,0.8381995,0.3581041,0.50342286,0.42322332,1.3413644,-0.14994983,-1.535972,1.4102051,1.2096022,-0.93049145,-1.5612344,-2.1743271,0.1513025,-1.6780089,-1.0907507,-1.7260629,1638.5334227682736,11991.937288987281,-284.9768033194467,179.08814169699227
-21316.39535169399,29526.512449863312,-2.1178198,-7.336681,-3.837508,-3.2889197,1.0482595,2.0393672,1.259914,1.7313185,0.5850902,-0.15170667,1.2251837,0.006347811,0.85119134,3.5260446,0.2539792,4.017449,-0.042664453,0.31540495,-2.5364747,-4.9723616,0.28429738,2.1295648,1.5388995,-0.84989995,-3.2009225,1.2769082,-0.41639444,0.6083965,-1.8314846,0.38779593,-21316.39535169399,29526.512449863312,-84.53033430722385,-188.1874970320887
8232.855646109025,-16488.754838368808,19.212616,8.693606,2.5590446,-4.789406,-2.6709058,-0.2396056,-0.5983268,0.49244276,-1.1072706,-0.18661505,-0.54750997,-1.3544817,-0.40731615,0.7963359,0.63361585,0.0061067506,0.9288388,0.3800222,-0.054511495,-0.5956101,-0.7871004,-0.9036393,0.26875156,0.7953285,0.010757594,-0.33638892,0.38642678,-0.04100096,0.45054752,-0.080374956,8232.855646109025,-16488.754838368808,-420.40781062637194,183.49791947533615
-14596.995367320425,52105.78794506289,6.230884,-5.4503374,-2.866184,-0.79001236,4.334228,3.1931145,1.2636623,-2.241821,-1.7194588,1.5411985,2.0994253,0.99134403,-1.7067845,-2.3324552,-0.7594905,-0.5855605,-0.88376886,0.9248125,-0.019938262,-1.1770933,1.86996,-0.29719305,0.5994903,-1.0590147,-0.7131582,-0.60609245,0.16166979,0.74647737,-0.59488094,-1.0169741,-14596.995367320425,52105.78794506289,-659.8325815031723,-767.1360614281535
-78722.01209290173,1239.6379381334807,-8.676357,-8.12754,4.9127035,0.8396846,-0.83461607,1.1427758,2.0080066,0.03404397,0.37700927,-1.5371042,-0.7948819,-1.8924483,0.9378415,-1.0163335,-0.51304,0.8949375,0.7070463,-0.63720465,-3.3845122,0.14709796,0.51547843,0.18435553,-1.9372216,-0.67431355,-0.46335983,1.3798522,-1.3654603,-0.87156147,1.4165238,1.6650232,-78722.01209290173,1239.6379381334807,-150.68542839212896,-36.860313176851
61594.67961865787,-127842.0137270284,-11.736284,10.858745,0.34909877,0.38366055,2.6163287,0.3592841,-1.7416179,1.1053222,-0.29127845,-0.7819443,-0.45129,1.9246622,0.15053363,2.0320187,-0.002872105,0.7785116,0.39780357,-1.1858028,-0.23290056,-1.5163419,-0.7703715,-0.09865538,1.533995,0.08153699,0.31156406,-1.7393872,-0.90086955,-0.30278578,-0.6592842,-0.2655851,61594.67961865787,-127842.0137270284,308.0049113082305,-85.68274384239606
16604.653957453156,55282.764187897315,15.485144,2.2419958,0.05222507,-0.94229203,0.38122624,0.25653252,-1.7508414,1.161124,3.0485191,0.96625394,-0.8860811,-0.51857316,-0.6934012,-1.0114055,0.43582442,0.4011173,-0.7279462,-0.61318696,-0.35923988,1.0469155,0.42356524,0.016659617,-0.62583345,0.61816424,-0.32965147,0.20402628,0.025646381,-0.16856402,1.1721898,0.09937958,16604.653957453156,55282.764187897315,290.4153745986041,-138.9098702621691
29959.52101030716,26028.241118101105,15.098834,-0.85026485,-1.2410605,4.5644975,-0.31074923,0.15845425,-1.6623688,-1.82348,-1.1932155,0.47194386,0.8862397,-0.13528617,0.1267258,2.2504382,-1.0022261,0.8801074,0.32143724,-0.19654605,1.1721087,-1.3900009,-0.55567056,0.74255824,0.69923216,-0.58246905,-1.8442465,0.79020387,0.0802859,0.6859728,-0.052888524,0.05661541,29959.52101030716,26028.241118101105,49.52833874874394,-134.49262921628713
53267.03610192282,-108928.53487993676,-12.560367,10.928932,1.3381356,0.8425564,2.0599606,-2.784865,0.70363516,-2.1149614,-1.6244551,1.5373267,0.058226045,1.8589039,1.0135063,0.5274926,1.2183839,-0.78041637,0.01731514,0.40574664,-1.3328334,-0.93118536,1.4549917,-1.8196497,-0.06839853,-0.4621389,-1.2044665,1.864202,0.91960305,-0.36379492,-1.5368663,0.75388354,53267.03610192282,-108928.53487993676,-227.2424047148192,626.2565841424714
-62404.587864620895,4594.130363904133,-4.8937325,-8.159724,0.80524033,-2.265646,-1.4144138,1.059464,-0.43070844,-1.959988,-0.4434951,0.91610384,-0.054895505,1.3018537,-3.5361862,2.0835674,-1.0106393,0.6857408,-0.6368919,-0.6086566,1.0269192,-0.305325,2.1703417,-0.39464515,0.5767596,-1.6541945,-0.12314894,-0.8378062,0.50210357,-1.0296743,-0.29197413,-0.70174384,-62404.587864620895,4594.130363904133,-76.96121016990654,-230.81782138662933
50664.010254832785,-102775.29846664204,-11.561341,10.799282,0.044429597,0.38443217,-0.8712842,-4.2540874,2.829419,-3.4256527,0.37760538,0.9018328,0.0667605,0.46831304,0.18746151,-0.12865707,0.5460026,-0.6523867,-0.20730694,1.1233685,0.57490075,-0.09631088,0.244494,-2.653622,1.018679,0.72691965,-3.0017278,-0.37685946,-1.136206,-1.6762462,-0.6237314,1.6066608,50664.010254832785,-102775.29846664204,12.92962921878358,168.36749156475952
27278.267023854984,28016.878726856063,15.2751255,-0.9753012,-0.4759635,4.2350693,0.7640561,1.0543275,-0.16944091,-3.1023173,-2.4215016,0.6384195,-0.36406043,0.45082706,0.77800035,1.6254452,-1.0673716,-1.570215,1.4273925,0.21030715,2.1138809,-0.12632696,-0.7556171,1.0550992,-1.4053715,0.40494153,-0.7791371,0.204316,0.083583966,0.40438336,0.43539527,0.32809463,27278.267023854984,28016.878726856063,104.00188868333248,45.27540646829429
-16553.56326739599,6335.741702566195,-5.7604923,-0.88787234,-4.5761504,-2.7863204,0.14399147,-0.8646554,-3.3173254,-0.4407716,-0.7123922,0.27015558,2.0799596,-1.2711091,-1.1350582,-1.8587205,-0.26395863,-0.47484547,-3.6732957,1.5945017,-0.41492057,2.0222585,-1.4377873,0.66731507,-0.01083285,-0.23232321,-2.0423508,1.8170887,0.13098429,-0.34924755,1.384217,1.350886,-16553.56326739599,6335.741702566195,-15.704393270379294,-102.96849444516351
3661.6835925657483,56523.68952387421,15.832742,1.6024474,0.7628984,-1.3432016,0.5291617,1.1592355,0.22940703,-0.71666485,0.507114,1.967045,-0.2447405,0.930501,-0.41010362,-0.82380134,-0.37572476,-0.154048,-0.6803335,-0.720637,0.321242,-0.16970964,0.36365896,0.5295393,-0.093591325,0.08302252,-0.22368315,0.35761952,0.499319,0.04645862,0.11932009,-0.032671947,3661.6835925657483,56523.68952387421,-110.43968623558659,205.500503106401
1172.22085233002,9935.572900616777,-10.531707,1.0536348,1.8708701,-0.7292975,-3.1578367,-1.2637092,-1.7110782,-0.8156122,-0.5840798,1.8125136,-2.5893538,3.3045673,-0.28029758,-0.34840253,2.9918363,3.7195103,0.2054996,2.7531707,0.23311424,1.3624555,0.68478435,2.0916321,1.0844128,0.23368184,-3.9666264,0.11479693,3.1501117,3.1058059,0.31241664,-0.18471745,1172.22085233002,9935.572900616777,-153.57082660219532,72.35222441706682
-75441.61488617171,3710.2670623597583,-6.585612,-7.6996527,5.05129,1.7967056,-0.74811274,2.4961638,4.0327477,1.674517,0.8444696,-0.7923033,0.11942232,-1.6449311,0.94959027,1.400811,0.088637106,1.9158202,-1.6473117,0.29434147,0.8599419,-2.9295862,2.1818495,-0.99970365,1.0107337,-1.1496054,-1.6873995,1.2502267,-0.51262105,-0.5823899,0.56942546,-1.1664162,-75441.61488617171,3710.2670623597583,-236.91078271413792,-310.3092384144926
-68371.33327631265,130.50411428923024,-7.753556,-6.496723,3.8879719,-0.046054672,-2.091705,-1.3917582,-0.20533703,-0.15863079,0.4404522,-2.0649195,0.8723531,2.2229254,2.0697777,0.1432239,-1.4226459,-1.6238177,1.6071407,0.3290154,0.52246475,-0.6142145,-0.8936554,1.405765,-0.01380572,-0.8423615,1.8583946,1.9573067,1.2740325,0.67800504,-0.027943715,0.46218345,-68371.33327631265,130.50411428923024,-137.95114952246325,-55.86468257461409
52007.451672725976,46374.14960125008,12.047211,-5.5748277,-0.41701624,9.880117,2.1905887,-0.57131624,0.40497687,-2.6323612,-2.811831,-0.43855897,-0.41813722,0.5009836,1.1854728,0.8547661,-1.0435494,-0.7421516,1.9359677,0.39526054,0.9902899,-0.6248058,1.0343348,0.7676708,1.8849407,0.6858366,-1.2420838,-0.74882853,0.6763677,0.2504327,-0.8189516,0.09342586,52007.451672725976,46374.14960125008,7.925208161404309,-367.7757523368871
27881.261498451466,-66936.41165471003,-5.7569957,4.993101,-7.3500853,-1.6731035,-0.20786954,0.14618663,6.3383307,0.079246715,0.13253719,-0.39622247,-1.0310044,-1.7559692,0.04183099,2.046431,-0.9905431,1.6748835,-3.1998837,1.0085223,2.6682394,-0.65851676,-0.24821071,-0.39204046,0.20241344,1.4710002,1.8245753,-0.40155646,-0.3603067,0.9637303,0.08473911,-1.0288186,27881.261498451466,-66936.41165471003,48.86802608063827,-255.84593888662368
-147.693007969432,47713.82090813112,7.0365167,-6.764029,-1.4715637,1.7606467,2.7130225,3.4757352,2.645375,-0.12665844,-2.229753,1.95435,1.509693,-0.74951327,1.1728661,0.6689619,0.4257046,-1.3278497,-1.331006,-3.7499788,0.97809404,-0.65126675,0.12033063,1.4389188,1.123915,0.7613411,0.13431582,0.5354807,0.90840584,-0.6374449,-0.113228254,-0.8457978,-147.693007969432,47713.82090813112,-744.5975441528248,-770.0606293755466
45395.56707323709,38947.81520819343,10.732106,-4.572023,-0.9857164,8.112055,-2.0034068,0.43032834,0.46435902,-1.3408961,-1.4938413,-2.6941054,0.5874131,0.5567522,-1.0756581,0.7257913,1.2209256,-1.1189744,-2.2072542,-0.52052385,-1.2278324,0.15920682,0.38351765,-0.1587563,-0.10761643,-1.8328921,0.65254647,-0.12115387,1.2507404,0.42108163,0.87746954,-0.015226019,45395.56707323709,38947.81520819343,49.37455738305706,-542.1193044200163
35129.24681175878,30114.685808917777,10.425955,-3.3516123,-1.6847866,6.310524,-5.249935,1.6979821,0.71908957,-2.8649976,-1.3810928,2.2947264,0.44935673,1.5696698,-1.1057594,0.1472243,-1.465099,0.22963229,-2.634041,0.57574314,0.7241816,0.892739,0.61215526,1.3397312,-0.39859763,-1.1333741,-0.5303757,0.3589352,1.0059294,-0.1660718,-1.548991,-0.36882514,35129.24681175878,30114.685808917777,-112.44459186197236,-58.20404444465905
48332.673446163826,-101069.82099447923,-9.586967,10.300143,-1.2492862,-1.6014843,-0.28012455,-4.2403045,3.3953195,-1.071818,-0.6027788,-0.36985415,1.6323948,1.3599238,-0.45110855,1.1238898,1.3365719,-2.8118956,0.27389175,1.3987484,-1.1312408,-0.5024446,1.0918212,-0.80403584,0.5747183,-0.70609385,0.20505406,3.5002651,0.7156641,-0.33407983,0.14362001,-0.49368778,48332.673446163826,-101069.82099447923,-29.93957734158265,216.75412788999242
49073.52078567608,-98812.58369472221,-8.468973,11.194655,0.7175105,-1.6669897,0.7936149,-4.5374603,3.3295593,-1.8338103,-1.3396542,1.0318509,1.8911519,0.63802904,-0.7323182,-0.89199215,2.0689757,-2.011181,0.8317111,0.24779566,2.445652,-0.11692063,0.91900206,-3.4554725,1.3934163,0.70503014,-2.1827488,0.9050648,-2.4426286,0.37729803,-3.517463,0.921506,49073.52078567608,-98812.58369472221,21.59078190938653,-8.229346068448285
-8351.811112491685,63130.276953596425,9.091129,-4.854909,-2.4667485,0.68409586,3.4883795,0.1066609,1.8921517,0.8650626,0.31815627,1.222693,4.1187015,-0.6254162,-0.3575942,-3.1817343,-1.3050791,1.6829259,1.256904,-1.4662883,-1.138574,-0.8387103,0.6678691,-0.31052387,1.1279265,0.22898938,0.38692215,0.16174853,0.46548057,-1.3814893,-0.4394161,-0.19581266,-8351.811112491685,63130.276953596425,-664.5195389763287,-457.2381052088558
