wilcoxon,t-test,t-test_overestim_var
Tnik,Kif5b,Mtrex
Fars2,Galnt1,Slc25a13
Rbm39,Impdh2,Trim33
Ing1,Khsrp,Psma5
Eif5,Tubb3,BC003965
Kmt2c,Rpusd1,Otub1
Dnajc24,Trib1,Rrp1b
Senp1,BC003965,Fen1
Sac3d1,Eea1,Syce2
Ube2m,Rpn1,Cdca3
Coq3,Cnot1,Atg7
Rhbdf2,Abcf2,Mrpl11
Trap1,Bri3,Hdgf
Fto,Egfl7,Retreg2
Wdr76,Med13l,Tbl2
Alyref,Sart3,Impdh2
Vps13c,Ndufab1,Casp8
Dvl2,Vkorc1l1,Rnps1
Plekhg2,Rrp1b,Eea1
Msh3,Ryk,Gpi1
Caml,Fubp1,Arxes2
Slc25a4,Ttf2,Fchsd2
Zcchc7,Noc2l,Clns1a
Tinf2,Cdca3,Ltn1
Setd2,Brd4,Ndufab1
Vps52,Nap1l4,Noc2l
G6pdx,Apoo,Khsrp
Aars,Nkap,Pgk1
Rtf1,Gusb,Sart3
Gpr132,Gtf2f2,Ttf2
Cdan1,Aldoa,Hdac1
BC029722,Htatsf1,Farsb
Dennd6a,Retreg2,Ubald1
Brf1,Gtf2ird1,Abcf2
Paf1,Zeb1,Chchd10
Orai1,Ubald1,Haus1
Rpl35a,Fancf,Gars
Atp10a,Haus1,Prelid2
Exoc4,Eif3c,Rpl10
Gtf2h4,Pgk1,Wdfy2
Sympk,Gtpbp1,Cdca8
Mdn1,Tpd52,Galnt1
Mga,Klf4,Bri3
Rpl7a,Nup98,Srsf9
Hira,Mob4,Rnf26
Adamts10,Xrcc5,Gid8
Gm45902,H2aw,Fosb
Ppm1h,Polr2b,Kif5b
Trmt2a,Chchd10,Tcf12
Drosha,Chd1,Pias1
Map4k1,Pcm1,Rpn1
Uba6,Psmd12,Trim26
Pold1,Net1,Xrcc5
Ankle1,Atg7,Net1
Rras,Tmem97,Rock1
Donson,Aars,Apoo
Myo5a,Plekhf2,Pcm1
Fancf,Thoc2,Nup98
Wwp2,Rnf26,Nsmce1
Edc4,Foxn3,Foxn3
Zfp263,Ptk2b,Fubp1
Slc24a5,Nup35,Enkd1
Opa3,Ndufa10,Eif3c
Sclt1,Eftud2,Aff3
Golgb1,Trim26,Tnfsf8
Mcm7,Mcm10,Rabgap1
Zwilch,Fos,Dele1
Kat7,Cdca8,H2bc8
Lrrfip2,Tbl2,Ankrd50
Diaph3,Zbtb20,Htatsf1
Usp42,Ubr5,Chd1
Gcsh,Grb2,Ubr5
Usp39,Wdr76,Urb2
Trappc12,Ahsa1,Mcm10
Rbm47,Fxn,Gusb
Lfng,Pias1,Tnfrsf21
Fbxw8,Mpp7,Ptk2b
E2f2,Psmd1,Aars
Smyd2,Ints9,Nkap
Pphln1,Tnks,Cnot1
Lrch1,Fosb,Eftud2
Hilpda,Dele1,Kcnq5
Hnrnpd,Zfp207,Ybx1
Trp53i13,Pum2,Ddx5
Smc5,Rpl18a,Ints9
Lmo4,Cspp1,Htra2
Dctpp1,Ddx5,Prkdc
Tcirg1,Bcl2l1,Ppwd1
Yju2,Nme4,Gtf2f2
Hmmr,Ankrd50,Tanc1
Odf2l,Fli1,Nup35
Zfp143,Cbl,Myo9a
Rabgap1,Htra2,Tmem97
Larp1b,Hnrnpa1,Cdkal1
Tkt,Slc25a13,Plekhf2
Mrps31,Mrpl51,Bcl2l1
Rev3l,Btbd9,Mtbp
Tshz1,Rprd1b,Kntc1
BC055324,Panx1,Tnks
Akap11,1110065P20Rik,Tfpi
Exosc2,Lyar,Polr2b
Sirt1,Tcf12,Palb2
Apex1,Ppm1g,Mad1l1
Inf2,Gna11,Bpnt1
Lyst,Ppwd1,Cspp1
Nit2,Gtf3c1,Wdr76
Tubg1,Prkdc,Aldoa
Cmss1,Kntc1,Cbl
Dtymk,Kpnb1,Nap1l4
Pank2,Katnbl1,Dgcr8
Ccdc15,Prkch,1110065P20Rik
Paqr4,Nploc4,Brd4
Hdgfl2,Enkd1,Nploc4
Emb,Mad1l1,Psmd12
Rnf157,Wdr62,Hnrnpa1
Tfrc,Pip4k2a,Thoc2
Pip5k1c,Nudcd2,Psmd1
Sntb2,Urb2,Fxn
Gmnn,Uba2,Neurl1b
Sirt6,Pafah1b1,Mast2
Dalrd3,Ppp3cb,Abcb8
H2ac6,U2surp,Ipo9
Lancl1,Pla2g12a,Pla2g12a
Fh1,Mrto4,4932438A13Rik
Chd6,Bpnt1,Tada2a
Samd4b,Mast2,Rps14
Mtfr1,Prelid2,Mrpl51
Topbp1,Gins2,Lyar
Baiap2,B4galt5,Rpl37
Tmem43,Nup43,Ppm1g
Rpap3,Fchsd2,Zfp207
Slc7a1,Tmem109,Gtf3c1
Tmem109,Slc35b2,Mob4
Cstf1,4932438A13Rik,Ahsa1
Mon2,Ipo9,Pip4k2a
Trim26,Ranbp3,Sac3d1
Rpl36a,Mllt10,H2ac13
Mis12,Prr14,Rprd1b
Hmbs,H2bc8,Gins2
Lonp1,Abcb8,Pum2
Sit1,Rbm17,Katnbl1
Kdsr,Camk2d,Epb41l2
Prpf38b,Isyna1,Gnaq
Ncln,Son,Socs3
H2bc6,Cdkal1,Arf3
Tigar,Mtbp,Fli1
Lrrc8d,Arf3,Kpnb1
Sun1,Glyr1,Mllt10
Abi3,Mta1,Strbp
Vps13d,Rnf8,Prkch
H2ac18,Tcf25,Tfdp2
Jpt2,Strbp,Mta1
Ap3d1,Ndufs3,Ndufa10
Bop1,Tada2a,Ranbp3
Chchd6,Epb41l2,Gna11
Mettl1,Cyc1,Smpd4
Traf4,Wdfy2,Rpl34
Stk39,Ppp6r1,Dot1l
Vac14,Vdac2,Brf1
Fancl,Prdx3,Camk2d
Usp7,Rbm5,Lsm2
Luc7l2,Tcof1,Nup43
Ankrd50,Ubxn1,B4galt5
Ryk,Map4k1,Grb2
Crybg3,Dgcr8,Cbfa2t3
Ppwd1,Smpd4,Slc35b2
Fam216a,Lsm2,Tmem39b
Hdgfl3,Ep300,Plekhg2
Arfip2,Pold1,Mrto4
Npepl1,Letm1,Tmem109
Scaf11,Sac3d1,Itpkb
Wiz,Xrcc1,Nudcd2
Nup85,Midn,Dmxl1
Cinp,Xpot,Ep300
Kdm2b,Dot1l,Panx1
Tsc22d2,Sephs2,Jarid2
Zfp106,Lin37,Prr14
Sap30bp,Sdha,Uba2
Tgfbrap1,Ctps,Rbm17
Ube4b,Rpl37,Pold1
Zmym4,Mcm3,Xpot
Ccp110,Irf4,Pigp
Ap1g1,Ppp1cc,Isyna1
Mpp7,Mrps5,Tcf25
Nup214,Gadd45gip1,Camk1d
Aftph,Tmem39b,Rtkn2
Vrk1,Rabgap1,Foxj2
Ran,U2af1,Tcof1
Fdft1,Hadh,Glyr1
Mif4gd,Klf6,Irf4
Erc1,Pigp,Smtn
Mrps10,Crebbp,Midn
Fbxo34,Dexi,Fancg
Shoc2,Dgkz,Ppp3cb
Tent4a,Dpy30,Pafah1b1
Tdp1,Mrps7,Nup85
Polr2a,Smc5,Ppp6r1
Tnrc18,Iws1,Lin37
Vars,Alkbh5,Dexi
Ints14,Itpkb,Cwf19l2
Alg8,Nup85,Cyc1
Acbd3,Brf1,Hadh
Actr5,Tcp1,Lpcat3
Relb,Rnf126,Gcn1
Nfkbid,Lpcat3,Rnf8
Msantd2,Dynlt1f,Tmem131
Dclre1c,Socs3,U2surp
Camk1d,Palb2,Xrcc1
Stard7,Erh,Map4k1
Trib2,Rpl34,Nemp2
C2cd2l,Dmxl1,Ttl
Cops3,Ddx46,Ctps
H2bc8,Ybx1,Prdx3
Pip4k2a,Cwf19l2,Lrrc8d
Xrcc6,Tpr,Son
Cdc7,Tanc1,Letm1
Mnat1,Tipin,Mpg
Tnfaip8,Serpinb9,Fam193a
Cars,Rmi2,Fancb
Tlk1,Senp1,Ppme1
Scyl1,Ncaph2,Runx1
Med4,Gcn1,Acsl3
Fos,Rchy1,Serpinb9
Zfp62,Kat7,Crebbp
Cep350,Cpsf1,Rmi2
Dnttip2,Ikzf1,Dynlt1f
Mtrex,Rps14,Siah1b
Angel2,Jarid2,Sephs2
Tcf19,Naa50,Ighm
Dock11,Cul2,Tmem43
Gtf2f2,Siah1b,Ppp1cc
Cpne3,Mpg,Vdac2
Rps16,Nemp2,Pim1
Slc35a1,Hdgfl2,Rbm5
Nhlrc2,Fancg,U2af1
Snx15,Tcf19,Tcp1
Tmem238,Ppme1,Erh
Armc8,Runx1,Iws1
Med27,Bod1l,Mrps5
Srf,Sp110,Klf6
Dsn1,Tgfb1,Smc5
Rnf216,Pim1,Cpsf1
Pimreg,Ighm,Sp110
Zdhhc16,Lrrc8d,Alkbh5
Psen2,Ndufa5,Mcm3
Setdb1,Smarca4,Tcf19
Mms19,Tmem131,Senp1
Dhx38,Naa16,Flnb
Rbm5,Prkar1a,Ndufs3
Ccar1,Iars,Ddhd2
Sephs1,Arxes2,Cables2
Adap1,Plekhg2,Trps1
Uggt1,Fam193a,Dpy30
Cul4a,Ddx1,Sclt1
4932438A13Rik,Mcm4,Kat7
Pcyt2,Tacc1,Taco1
Mbtps1,Pdk3,Tipin
Mboat7,Phf10,Fbxo34
Trub2,Mrps18a,Foxo1
Stip1,Ankhd1,Iars
Sfswap,Ddb1,Rnf126
Cnot11,Cfap298,Bcat1
Atf7ip,Tfpi,Gadd45gip1
Ccdc18,Nup133,Sdha
Avpi1,Wdr18,Ubxn1
Sf3b3,Fam169b,Fam169b
Aprt,Xrn1,Naa16
Med16,Fam104a,Mrps7
Ate1,Ercc6l2,Tjp2
Ctdsp2,Sephs1,Ncaph2
Sp4,Pold3,Pdk3
Mta1,Usp1,H2bc3
Sdhaf1,Stard7,Cul2
Ptpn9,Map4k4,Nup133
Gpatch2l,Znhit2,Kmt2c
Rttn,Sclt1,Plekho1
Rps25,Rapgef6,Sephs1
Chmp7,Smtn,Rchy1
Nup98,Flnb,Hdgfl2
Snx27,Mcmbp,Ercc6l2
Rps19,Endog,Hivep2
Pgam1,Trps1,Dennd6a
Gse1,Mtf2,Dgkz
Hnrnpul2,Ddhd2,Rgs10
Nr4a2,Iqgap2,Map4k4
Terf2,Cables2,Cfap298
Trp53,Arhgap19,Ralgapa1
Chaf1a,Glrx5,Rapgef6
Tmem97,Camk1d,Mcm4
Smg5,Bcat1,Ddx1
Noa1,Nom1,Naa50
Qrich1,H2-Q10,Nin
Phgdh,Tpm4,Ankhd1
Pdcd1,Dnajc24,Bod1l
Upf2,Rrp12,Arhgap19
Zgpat,Nin,Iqgap2
Ubr4,H2bc3,Hexa
Chd4,Stk10,Tgfb1
Rpl26,Tmem43,Slc25a5
Zbtb45,Ttl,Mdn1
Sec14l1,Slc25a5,Ikzf1
Glrx3,Foxo1,Phf10
Srrd,Fryl,Rrp12
Foxk1,Tagap,Vps13b
Dtnb,Trak1,Stard7
Bclaf3,Usf2,Smarca4
Ubr5,Erg28,Ddx46
Wrap53,Hip1,Tpr
Birc6,Cwc27,Rhbdf2
Helb,Stoml2,Xrn1
Htatsf1,Fasn,Dnajc24
Gcn1,Vps13b,Pold3
Rgs10,Ralgapa1,Chst12
Cxcl10,Kmt2c,Prkar1a
Clpx,Nup214,Tmem131l
Taf6,Mrps10,Ndufa5
Agfg2,Lfng,Odf2l
Wdr33,Uggt1,Mcmbp
Aga,Exosc3,Wdr18
Actr6,Mfsd5,Mgat5
Pabpc4,Chst12,Endog
Hexa,Lrrc8c,Strn4
Washc5,Taco1,Dusp10
Cct3,Fancb,Stk10
Pfas,Dgka,Fryl
Slc7a5,Gnaq,Znhit2
Grpel2,Rbm10,Diaph2
Eral1,Abcf1,Tacc1
Bbx,Got2,Nom1
Yipf6,Strn4,Poglut1
Paox,Zcchc7,Trak1
Exoc6,Hnrnpdl,Fasn
Plxnc1,Myo9a,Usf2
Ncor2,Tjp2,Usp1
Tulp4,Hivep2,Sell
Dlat,Caprin1,Tagap
Epas1,Foxj2,Mtf2
Tox,Cnot11,Cwc27
B9d2,Sae1,Cnst
Alg1,Tnfsf8,Ar
Rad54l2,Snrnp40,Mrps18a
Dgcr2,Dennd6a,Junb
Desi2,Khdrbs1,Gtdc1
0610009B22Rik,Qrich1,Ddb1
Traf6,Tmem131l,Hip1
Strn3,Baz1a,Pask
Nin,Odf2l,Fam104a
Lcor,Polr2e,Nup214
Plcl2,Chaf1b,Mif
Map2k4,Kcnq5,Oasl2
Coa7,Otud5,Tpm4
Ccdc97,Nck1,Vav2
Enkd1,Mrps28,Inpp5b
Bysl,Dhx38,Zcchc7
Smg6,Hexa,Glrx5
Otub1,Ptpn1,Smad3
Tjp2,Rhbdf2,H2-Q10
Cenpj,Myh9,Iqgap3
Prps1,Dhodh,Tedc2
Ndufv1,Agfg1,Uggt1
Trmt6,Fbxo34,Otud5
Elmo1,Mdn1,Cep350
Rnaseh2a,Ide,Ankrd55
Pusl1,Mif,Asns
Txnl4a,Ddx3x,Myh9
Btaf1,Inpp5b,Mfsd5
Rabep1,Rgs10,Dgka
Spata5,Atad2b,Nck1
Ctdsp1,Ubald2,Utp20
Polr2b,Cep350,Stoml2
Pkmyt1,Smad3,Kat6b
Kif13b,Tnfrsf21,Chaf1b
Depdc5,Nsmce4a,Timmdc1
Mink1,Paf1,Alg1
Ppp1r9b,Tfdp2,Dhodh
Chm,Mrps12,Exosc3
Dynlt1f,Timmdc1,Paf1
Nrgn,Prpf40a,Qrich1
Rfc4,Eif4b,Lfng
Tmem107,Rsf1,Atad2b
Ifrd2,Poglut1,Erg28
Uvrag,Myo5a,Got2
Adprhl2,Mid1,Mid1
C1qbp,Luc7l,Klhl22
Pcnx3,Ankrd55,Lancl1
Eci1,Acbd3,Mrps10
Sertad3,H2ac13,Rps21
Creb3,Ndufaf1,Lrrc8c
Pik3c3,Nup50,Sap130
Mbnl3,G3bp1,Chd6
Gpd1l,Aff3,Rsf1
Pgk1,Eif4ebp2,Tanc2
Prpf19,Dus1l,Cnot11
Mtif3,Plekho1,Hnrnpdl
Mapk14,Pask,Tdrd3
Dars,Utp20,Tent4a
Zbtb22,Tmem238,Ubald2
Bcor,Xrcc6,Sae1
Zmym5,Dlat,Ide
Rhot1,Rbm47,Myo5a
Rpl22,Emsy,Rbm10
Fyttd1,Slc4a1ap,Dhx38
Zfp407,Wwp2,Rbm47
Golga4,Arap2,Mybl1
Gpr146,Cdc42se2,Khdrbs1
Abcf2,Rbbp6,Mrps28
Nfic,Neurl1b,Sirt6
Ano6,Thoc3,Plpp1
BC052040,Rps21,Xrcc6
Ankrd11,Gins4,Abcf1
Dmap1,Cfap20,Mtss1
Rnf40,4930523C07Rik,Ergic1
Chd1l,Ar,Caprin1
Tyw1,Atp2a2,Ddx3x
Parn,Stk16,Emsy
Flnb,Rev3l,Baz1a
Mars,Fam162a,Slc4a1ap
Cdkn1a,Angel2,Pusl1
Mpv17l2,Cbfa2t3,G3bp1
Rps7,Ints11,Zc3h12a
Aco2,Gcsh,Ndufaf1
Brd1,Gtdc1,Plcl2
Nfat5,Atp6v1b2,Snrnp40
Eif2b3,Abcd1,Tmem238
Rmnd5b,Ncoa2,Wwp2
Prelid2,Dusp10,Polr2e
Celf2,Sirt6,0610009B22Rik
Hus1,Pcif1,Abcd1
Tbc1d1,Akna,Maml2
Otud5,Vrk1,Arhgdig
Slc6a6,Iqgap3,Dus1l
Egfl7,Nup93,Rev3l
B4galt5,Zc3h12a,Agfg1
Wdr6,Men1,Luc7l
Zzef1,Gltp,Gcsh
Atg4d,Junb,Ptpn1
Panx1,Cdk12,Ipo4
Nrros,Acp1,Mrps12
Cars2,Ergic1,Angel2
Asah1,Agfg2,Ncoa2
Akr1b10,Plcl2,4930523C07Rik
Ppp1r21,Diaph2,Nup50
Ptk2b,Odc1,Msantd2
Xpr1,Mrps17,Odc1
Dgkd,Mrps34,Eif4b
Ccnd3,Naa15,Ctdsp2
Bcat1,Msantd2,Nsmce4a
Exoc1,Alg1,Atp6v1b2
Nudt4,Vps52,Prpf40a
Qdpr,0610009B22Rik,Dlat
Vti1a,Stat3,Stk16
Hcfc1,Tcf3,Cct8
Jund,Pusl1,St3gal5
Srsf3,Sap130,Pecam1
Foxn2,Morc3,Btaf1
Lsm11,Tent4a,Cdc42se2
Tuba4a,Rtn3,Jpt1
Usp50,Lancl1,Thoc3
Mtf2,Cct8,Cfap20
Mrps5,Pin1,Rbbp6
Svil,Mtss1,Ncoa7
Ipp,Tedc2,Fto
Hmgxb4,Asns,Gins4
Hace1,Fhl2,Arhgef39
Noc2l,Sun1,Nup93
Wdr46,Arf6,Tcf3
Lsm3,Zfr,Stat3
Rcsd1,Trmt6,Vrk1
Rrp8,Zfp106,Acbd3
Xpo5,Rtkn2,Nrgn
L3mbtl2,Ube2g1,Ate1
St3gal1,Rps6kb1,Men1
Fgfr1op,Zwilch,Pcif1
Psmc3ip,Carnmt1,Ube2g1
Ddx55,Hnrnpll,Zwilch
Nsmce1,Mrs2,Fhl2
Rps15a,Btaf1,Agfg2
Strada,Tdrd3,Fam162a
Poglut1,Trp53i13,Vps52
Heatr1,Cbx1,Trmt6
Abhd17b,Pabpc4,Sun1
Gpr89,Jpt1,Atp2a2
Rpusd1,Tex30,Morc3
Emsy,Paxbp1,Ctsz
Eif4e,Vdac1,Mrps17
Ppp1r37,Lman1,Mrs2
Brwd3,Coq3,Zbtb22
Pecam1,Syncrip,Carnmt1
Ddb2,Acot7,Hnrnpll
Kmt5c,Sit1,Cdk12
Champ1,Rbbp8,H2bc6
Kctd9,Rmnd5b,H2ac6
Ppp4r1,Zrsr2,Zfp106
Letmd1,Dock8,Akna
Dcp1a,Ipo4,Eif4ebp2
Map2k7,Fto,Rmnd5b
Card11,Ate1,Arap2
Map3k4,Ctdspl2,Pabpc4
Tango2,Impa2,Mrps34
Bloc1s6,Mre11a,Vdac1
Taco1,Prmt1,Ints11
Herc3,Qdpr,Xrcc2
Ccne1,Sema4d,Ctdspl2
Zmym3,Znhit3,Nbas
Atp5g2,Chordc1,Xpo5
Mogs,Fbxw7,Kdsr
Slc35b4,Gon4l,Pin1
Ube2g1,Pdlim1,Coq3
Foxo1,Nisch,Qdpr
Cul1,Mbnl3,Nisch
Casp6,Arih1,Vps13c
Mast3,Zbtb22,Arf6
Fry,Map2k3,Dclk2
Gtf3c3,Ncoa7,Paxbp1
Rpl18,Sipa1,Hdac4
Cand1,Golga4,Naa15
Gtdc1,Ctsz,Acp1
Lrrc40,Ppm1h,Zfr
Slc25a13,H2bc6,Rbbp8
Rps17,H2ac6,Ppp2r3a
Dcaf1,Cnst,Gltp
Urb2,Lmnb1,Trp53i13
Stxbp5,Ep400,Mmp16
Orc2,Smarce1,Sit1
Por,Sp2,Tinf2
Rnf34,Xrcc2,Trmt2a
Aar2,Tinf2,Rtn3
Czib,Cct5,Gtf3c2
Nsd1,Cnih4,Lmnb1
Sp110,Chchd1,Fbxw7
Chd1,Ctdsp2,Rab31
Atpaf2,Mgat5,Ppm1h
Hdac4,Xpo5,Zrsr2
Eef2,Dkc1,Syncrip
Cdca8,Frmd8,Fam216a
Top2b,Plekha2,Golga4
Rsf1,Vps13c,Zkscan17
Tpd52,Mybl1,Egr1
Ctps2,Trmt2a,Itpr2
Ankle2,Cenps,Lman1
Gmip,Hars,Pdlim1
Zfp384,Cops4,Ptpn3
Tbp,Sh2d2a,Mbnl3
Mfap1a,Nbas,Mpv17l
Camkk2,Gtf3c2,Piezo1
Phrf1,Puf60,Aar2
Brf2,Maz,Mre11a
Map3k1,Emc1,Kif1b
Plekha5,Elp2,Avpi1
Ankmy2,Kdsr,Cbx1
Gtf3c2,Iqgap1,Rps6kb1
Ccdc61,Ggnbp2,Emc1
Nmral1,Rad23a,Ifi211
Atm,Klhl22,Tex30
Tanc1,Dhdds,Sp2
Ppp3cb,Piezo1,Impa2
Otud7b,Hadha,Prmt1
Taf5l,Kansl2,Dock8
Lrpprc,Lck,Znhit3
Hlcs,Akap8,Ccdc18
Wrap73,mt-Nd5,Sdhaf1
Gm4707,Herc1,Gon4l
Ubtf,Vps13a,Cct5
Rab3ip,Clcn3,H2ac7
Mrpl11,Chd6,Vps13a
Ctdspl2,Nop10,Acot7
Fhl2,Sdhaf1,Arih1
Iws1,Pkmyt1,Gm1673
Ints4,Ola1,Elp2
Pex14,Cdc73,Pkmyt1
Nln,Tanc2,Rps17
5730480H06Rik,Tceal9,Ptprj
Fxn,Srpk1,Eif5a
Gnl1,Dap3,Mlh3
Otud6b,Malt1,Kansl2
Polr1a,Prpf31,Cemip2
Pyurf,Zmiz2,Herc3
Mzt2,Eif4a3,Lmo4
Stim2,Nrgn,Sh2d2a
Plekho2,Mars,Clcn3
Mtmr4,Tsn,Trgv2
Ldb1,Mrpl45,Map2k3
Trmt13,Atf7ip,Fancl
Wdr4,Psmd2,Frmd8
Paxbp1,Fancl,Lrch1
F2rl3,Acsl3,E4f1
Pus10,Fam216a,Retreg1
Cmtm4,Ccdc18,Dkc1
Morc3,Avpi1,Iqgap1
Rbm10,Fip1l1,Sema4d
Igsf8,Hspbp1,Chordc1
Hmga1,Egr1,Dhdds
Etv3,Wdr48,Cenps
Dus1l,Usp5,Polq
Ube3c,Mogs,Znrf1
Pigs,Chchd3,Ifrd2
Slc25a37,Prpf4,Zmiz2
Traf3,Plpp1,Akap11
Mtap,Sell,Rgs16
AC149090.1,Rnaseh2a,Uvrag
Wdr37,Mmp16,Plekha2
Mdc1,Kif21b,Akap8
Ifi211,Cenpv,Pacsin1
Tnfaip3,Rps17,AC168977.1
Fancg,Dohh,Zfp958
Xrn1,Hdac4,Sipa1
Wdr12,Arhgef39,Hadha
Gigyf2,Orai1,Abcb10
Hook3,Il2rb,Fars2
Zzz3,Agpat4,Ep400
Zfpl1,Rgs16,Cnih4
Cog8,Fars2,Malt1
Man1a,Spg11,Prpf4
Qrsl1,Kat6b,Lck
Ahi1,Gsr,
Taf1b,Zkscan17,
Gins2,Ftsj3,
Trp53i11,Retreg1,
Pex11b,Ifrd2,
Cdca3,Mettl9,
Pgd,Cct2,
Parg,Rttn,
Zrsr2,Lrch1,
Ints6,Aar2,
Dhx30,Kras,
Plekhg3,Kdm2b,
Ksr1,Ankrd10,
Kremen2,Polq,
Mrpl48,Slc7a1,
Usp14,Rpl39,
Rpl41,Atxn10,
Tbck,Akap11,
Vps13a,Pecam1,
Osbpl5,Sympk,
Tbc1d5,Ilf3,
Nisch,Tmx1,
Sinhcaf,1700017B05Rik,
Lair1,Maml2,
Raph1,Lonp1,
Dus3l,Ptprj,
Cep162,Arhgdig,
Myef2,Itpr2,
Eri3,Cdv3,
Coro2a,Raly,
Kif1b,Lzic,
Dohh,E4f1,
Fkbp15,Ddx42,
Rad50,Abcb10,
Tcf7,Trp53i11,
Exo1,Sec31a,
Hdgf,St14,
Rnf2,Bop1,
Kdm6b,Huwe1,
9130401M01Rik,Abhd17b,
Polr3h,Hnrnpa0,
Map3k3,Atp6v1g1,
Hacd2,Nktr,
2310061I04Rik,Lmo4,
Siah1a,Eno1,
1700025G04Rik,Cct4,
Pdzd8,Ppp4r3a,
Sdccag8,Slc24a5,
Stx16,Eif5a,
Inpp4a,Drosha,
Foxk2,Timm8a1,
Cbl,Slbp,
Fech,Aftph,
Ctdp1,Tyw1,
Gnpda1,Usp4,
Isyna1,Atp10a,
Rusc1,Morf4l2,
H1f0,Stk4,
Mtln,Paqr4,
Med25,Cemip2,
Tlk2,Npepl1,
Ammecr1,9130401M01Rik,
Phf21a,Wdr6,
Lzic,Wdr4,
Gsdmd,Ipp,
Cep57l1,Ccdc91,
Mrpl45,Vav2,
Gon4l,Zc3h14,
E4f1,Psip1,
Dxo,Hira,
Impa2,St3gal5,
Terf1,AW554918,
Ptges3,Tial1,
Hnrnpll,Prkce,
Pex13,Ifi211,
Ada,Nup188,
St3gal4,Herc3,
Gnpat,Txndc16,
N4bp2,Ccdc85b,
Mlec,Ap1g1,
March6,Ranbp9,
Kmt2b,Txnl1,
Zmym2,Kif1b,
Sbno2,Tbc1d1,
Rnf31,Uvrag,
Slc25a5,Eif2d,
Bicdl1,Cdc7,
Dnajb1,Zmym4,
Fam168a,Dsn1,
Cpt1a,Rps11,
Hectd1,Hmgxb4,
Slc30a6,Mt1,
Wwox,Tigar,
Mtfmt,Srsf1,
Pan2,Enox2,
Wdr44,Prdx4,
Vps41,Tshz1,
Phf12,Nfyc,
Pou2f1,Exosc2,
Zfp598,Zc3h13,
Arfgef2,Irak1bp1,
Gpn1,Larp1b,
Aatf,Znrf1,
Smim19,Sfswap,
Klf7,Gpr132,
Racgap1,Sh2d3c,
Usp10,Tube1,
Ktn1,Dclk2,
Hmg20a,Pds5a,
Scfd2,Sap30bp,
Coq4,Slc19a1,
Ifnar1,Ccnk,
Stat6,Micu1,
Mrgbp,Clip1,
Zfr,Sdhd,
Stambp,Plcl1,
Golim4,H2ac7,
Crebbp,Gak,
Ssbp3,Map7d1,
Atxn2l,Irf8,
Fancm,Etf1,
Sdad1,Rpl35,
Phf8,Nit2,
Zswim1,Upf2,
Olfr1369-ps1,Mpv17l2,
Lpgat1,Ppat,
Mtmr2,Atp8b4,
Ccnk,Pom121,
0610010F05Rik,Gm16286,
Cbwd1,Nomo1,
Kdm3b,Cdkn1a,
Mul1,Phf5a,
Abhd12,Pou2f1,
Fryl,Ptpn3,
Tspan14,Lrrc14,
Akap8,Mtmr3,
Pmm1,Med9,
Gspt1,Chm,
Luc7l,E2f7,
Creg1,Mlh3,
Cep135,Nsl1,
Tmem259,Tox,
Zbtb24,Polg,
Fbxo28,Terf1,
Mfn1,Eci1,
Sertad1,Nudt21,
Gmppb,Eif1ax,
Carmil2,Oasl2,
Mrrf,BC029722,
Ttc21b,Coa7,
Ep300,Ppp2r3a,
Mdm4,E2f1,
Tlnrd1,Clpb,
Prpf4,Cdk17,
Irf2bp2,Prrc2a,
Arap2,Egln1,
Suv39h2,Exoc1,
Dpagt1,Snd1,
Tmem115,Bcas2,
Herc1,Helb,
D5Ertd579e,Osbpl3,
Xpo1,Tnfrsf1b,
Dock10,Ahsa2,
Clpb,Tpst1,
Plekho1,Mfap1a,
Rnf38,Dgcr2,
Cep76,Ube3a,
Mtif2,Zfp292,
Rbm14,Atp6v1d,
Polq,Gm1673,
Pdk3,Arid4b,
Ankrd55,Msh3,
Mtmr1,Coro7,
Srrt,Btf3,
Scpep1,Mns1,
Fiz1,Edc4,
Wdr62,Champ1,
Mtss1,Zfp382,
Exoc2,Gabpb2,
Hgs,Rab31,
Tbkbp1,Arid2,
Ints10,Tfrc,
Snrpb,Mpv17l,
Tnip1,Hdgfl3,
Snapc3,Pms2,
Gak,Gas2,
Nlk,Gnl1,
Cep152,Samd4b,
Nampt,Hdac2,
Rabgef1,Jpt2,
Rasgrp1,Nfya,
Clns1a,Raf1,
Pim1,Mthfsd,
Neto2,Rpap1,
Sgpl1,Srsf7,
Bcl2,Mtfr1,
Wnk1,Foxn2,
Piga,Dgcr6,
Fli1,Zfp958,
Adsl,Tnik,
Npat,Washc2,
Tbrg4,Bclaf3,
Lrrc41,Pag1,
Bclaf1,Arhgap21,
1700021F05Rik,Mboat7,
Cenpb,Armc8,
Rpl10,Eral1,
Fosl2,Fkbp3,
Cenps,Sptssa,
Ublcp1,Madd,
Pias4,Tcirg1,
Znhit3,Pimreg,
Slc48a1,Safb2,
Ubr1,Mvb12b,
Usf3,Hilpda,
Gtf3c5,Donson,
Cct6a,Snrpd2,
Tmem203,Map4,
Slc10a7,Psmd3,
Zfp101,Ppp1r37,
Clcn3,Bud23,
Papss1,Lhpp,
Asns,Wapl,
Znrf1,Uba6,
Ess2,Depdc5,
Snx12,Tsg101,
Uri1,Sec14l1,
Cpm,Plekhg3,
Crtam,Unc13a,
Dusp4,Asah1,
Gapdh,Ada,
