wilcoxon,t-test,t-test_overestim_var
Reep4,Fry,Cdc42se2
Fam129a,Gata3,Mical1
Arhgap1,Ahdc1,Cnppd1
Kif18a,Tnks,Cd96
Prr14,Cd200r4,Atp2b4
Lbr,Mad2l1bp,Mtch1
Hjurp,Gbp7,Mettl23
Pkp3,Mxd4,Tnks
Brd9,Ddx58,Mad2l1bp
Rgs1,Nckap1l,Ddx58
Plekho2,Tbc1d1,Fry
Mien1,Tmem128,Zmiz1
Gtse1,Cd69,Gata3
Tap2,Lyst,Tbc1d1
Gm4070,Sipa1,Stx5a
Coro7,Oas1a,Esm1
Zfp36,Brd9,Cd69
Gzmb,H3c6,Tap2
Fmnl1,Map4k2,Clint1
Zfp292,Was,Cnot6l
Atp11b,Sptan1,Xdh
Fam107b,Lcp1,Ms4a6d
Ocel1,Cep57,Prdx5
Mkrn1,Irak2,Cenpc1
N4bp1,Nin,Jarid2
Sptbn1,Zmiz1,Rcn3
Foxp1,Panx1,Eml3
Zswim6,Clint1,Foxo1
Ly6a,Prkag1,Pqlc3
Arhgap19,Jarid2,Brd9
Cd84,Smchd1,Cep57
Gabarapl2,Spty2d1,Was
Rara,Fbxl8,Slfn1
Mtpn,Ms4a6d,Tnrc6b
Chfr,Xdh,Capza1
Sec11a,Foxo1,Gbp7
Fbxw2,Tnrc6b,Arrdc3
Ep300,Rcn3,Tmem128
Shcbp1,Zc3hav1,Nin
Rmnd5b,Snx18,Pcnx3
Tnks,Pde7a,Srgap2
Polr2a,Ptbp3,Snx18
Txnip,Tut7,Sipa1
4833420G17Rik,Cenpc1,Cic
Birc6,Taf7,4833420G17Rik
Xrn2,Acin1,Pde7a
Baz2a,Tnfaip8l2,Zc3hav1
Lax1,Entpd1,Cmklr1
Was,4833420G17Rik,Fbxl8
Nuf2,Zfand6,Cd99l2
Mkln1,Esm1,Acsbg1
Dguok,Baz2a,Tnik
Zeb2,Haus3,Panx1
Ctla4,Satb1,Baz2a
Nrbf2,Pttg1,P2ry10
Creb1,N4bp1,Pttg1
Cdc25c,Mien1,Sptan1
Dennd1b,Pqlc3,Mien1
Nlrc3,Smap2,Zeb2
Atg4d,Srgap2,Gm4070
Hectd1,Crybg1,Atl2
Stk10,Dclre1c,Zfand6
Inpp4a,Hectd1,Il3ra
Prrc2b,Tnik,Taf7
9930111J21Rik2,Cd27,Spty2d1
Stat3,Dpysl2,Tut7
Spdl1,Setx,Spryd3
Tecr,Pcnx3,Lcp1
Prkag1,Adgre5,D16Ertd472e
Sik1,Cxcr6,Rab11a
Haus3,D16Ertd472e,Ptbp3
Arrdc1,Wbp2,Tnfaip8l2
Osbpl5,Prrc2b,N4bp1
Pcnx3,Ghitm,Tmem106b
Cdc42se2,Tob1,Crybg1
Sike1,Slfn1,Prkag1
Ccna2,Cic,Haus3
Ptpn18,Ly6a,Vav1
Crebbp,Ikzf3,Ska1
Lrrk1,Vav1,Nlrc3
Usp18,Dennd1b,Gsdmd
Zfand3,Crybb1,Cd27
Srgap2,Foxj2,Satb1
Exoc4,Lamtor5,Ttk
Gsdmd,Cggbp1,Tob1
Slu7,Tmem106b,Wbp2
Il2rb,Rad21,Prrc2b
Ahdc1,Atl2,Setx
Spag5,Acsbg1,Smchd1
Lcp2,Zeb2,Dclre1c
4930453N24Rik,P2ry10,Cxcr6
Trip11,Rab11a,Nccrp1
Gpsm2,Icos,Adgre5
Crybg1,Creb1,Sgo1
Tle4,Nlrc3,Plekho2
Dtx3l,Thoc2,Hectd1
Ggnbp2,Picalm,Dpysl2
Irak2,Zfp36l1,Dennd1b
Pde4b,Clta,Chpt1
Top2b,Ska1,BC147527
Ccni,Lbh,Neurl3
Pcnt,Plekho2,Dcaf15
Cdc42se1,Cd5,Thoc2
Rtp4,Spryd3,Ly6a
BC004004,Naxe,Slc27a4
Acot8,Diaph1,Cd5
D16Ertd472e,Coro1b,Picalm
Gba,Tecr,Icos
Traf1,Gsdmd,Zfp36l1
Gramd1b,Klhl6,Ghitm
Ptbp3,Gak,Naxe
Lrch3,Mkln1,Dcp1b
Clint1,Igtp,Rad21
Arhgap11a,Akna,Gak
Ehmt2,Atg4d,Ikzf3
Panx1,Dcp1b,Ypel3
Emp1,Trappc6b,Cggbp1
Tmem128,Sgo1,Pde3b
Sptan1,Prkar1a,Klhl6
Csnk1g2,Tubb4b,Eva1b
Med30,Dcaf15,Igtp
Pdcd10,Nub1,Smap2
Add1,Cdc42se1,Fkbp2
Wbp2,Fkbp2,Mkln1
Mpnd,Gm4070,Nub1
Crot,Ttk,Tubb4b
Snx20,Cap1,Creb1
Tmem59,Eva1b,Sp2
Atp5e,Il3ra,Cdc42se1
Txndc9,BC147527,Lamtor5
Pfkp,BC004004,Acin1
Tmem106b,Lbr,Arrdc1
Setx,Sp2,Nipal3
Naxe,Med30,Tecr
Dpysl2,Arrdc1,H2bc14
Rbl2,Chfr,Qsox1
Ifitm10,Mef2d,Lbh
Atp5j,Stk10,Zfp53
Car5b,Ypel3,Mepce
Gtpbp2,Nccrp1,Cap1
Mepce,Zfp53,Gm614
Sp2,Grb2,Atg4d
Mad2l1bp,Pde3b,Trappc6b
Zfp53,Nipal3,Lbr
Heca,Cd99l2,Cyth2
Zmiz1,Arrdc3,BC004004
Hist1h2ap,Lcp2,Akna
Atp5j2,Chpt1,Diaph1
Myo9b,Txndc9,Mef2d
Stx8,Cmklr1,Med30
Oas1a,Sipa1l1,Prkar1a
Pimreg,Tapbpl,Stk10
Gm10184,Cep250,Usp18
Atp6v1e1,Rasgrp1,Isoc2b
BC147527,B3gat3,Sipa1l1
Nipbl,Pacs1,Trp53inp1
Hyls1,Slc27a4,Rgs2
Slc38a2,Traf1,Txndc9
H3c3,Hmgn2,Tapbpl
Ppp1r16b,Cyth2,Zfp869
Tnrc18,Mepce,Ypel5
Ncapg,Pbrm1,Cep250
Amn1,Sirt2,Pbrm1
Swap70,Snf8,Sh3bgrl
Cd5,Usp18,Rasgrp1
Cep250,Ep300,Sapcd2
Bcl9l,Mcl1,Chfr
Elf4,Ppdpf,Exoc1
Capza1,Cox7a2l,Lcp2
Neil3,Rnf115,Clta
Pou2f2,Qsox1,Trim33
Nipal3,Neurl3,Snx20
Sipa1l1,Sh3bgrl,Sirt2
Cic,Ncaph2,Csrnp1
Tapbpl,Zfp292,Phldb3
Zc3hav1,Isoc2b,Grb2
Parp14,Csrnp1,Osbpl8
Ubr2,Ypel5,B3gat3
Ccdc174,Ccna2,Traf1
Parp4,Exoc1,Ccna2
Mcl1,Nt5c,Ncaph2
Capg,Sapcd2,Tnrc18
Rb1cc1,Tbcb,Pik3cg
Rasal3,Ier5,Dusp10
Mysm1,Zfand3,Ppdpf
F2r,Snx10,Car5b
Sirt2,Car5b,Zfand3
Ghitm,Pik3cg,Snx10
Runx2,H2bc14,Zfp292
Ctps2,Ccni,Tnip1
Yipf1,Osbpl8,Ep300
Eva1b,Tnrc18,Otud5
Cd27,Snx20,Zswim6
Sorl1,Trim33,Rtp4
Cggbp1,Itpk1,Ier5
Sharpin,Rgs2,Ccdc174
P2ry10,Smap1,Atp8b4
H3c6,Pop7,Itpk1
Shc1,Tnip1,Mtmr1
Cep57,Nucb1,Irf7
Pfdn5,Akt2,Akt2
Sema4a,Shc1,Nucb1
Map4k2,Ccdc174,Hmgn2
Nub1,Zfp869,Smap1
Picalm,Atp8b4,Gpr68
Exoc1,Otud5,Slc12a7
Csrnp1,Gzmb,Syne1
Snf8,Nipbl,Snf8
Pqlc3,Atp5l,Lmtk3
Thoc2,Frmd8,Shc1
Zfand6,Rara,Pacs1
Rab11a,Churc1,Rnf115
Pbxip1,Zswim6,Cd7
Icos,Yipf1,Ccni
Gak,4930453N24Rik,Rara
Smchd1,Trp53inp1,Frmd8
Jaml,Runx2,Srbd1
Sub1,Atp5j2,Cc2d1a
Ckap2,Atp6v0d1,Mcl1
Zyg11b,Rock1,Atp5l
Usp48,Cd7,Runx2
Cap1,Irf7,Nipbl
Prkar1a,Rtp4,Atp6v0d1
Ten1,Csnk1g2,Tbc1d2
Atp6v0d1,Swap70,Swap70
Rock1,F2r,Usp20
Vav1,AI413582,Tnks1bp1
Gpr108,Rcbtb2,Cox7a2l
Slc50a1,Acot8,Rgs16
Cdc42ep3,Capg,Capg
Hip1,Stat3,Churc1
Nucb1,Pde4b,Ddb2
Pde3b,Ten1,Tbcb
Edem1,9930111J21Rik2,Rcbtb2
Cyth2,Amn1,Pop7
Esm1,Hyls1,F2r
Evi2a,Mtmr1,Nat9
Abr,Sec11c,9930111J21Rik2
Lamtor2,Flt3l,Pde4b
Rnf115,Sem1,Wwox
Cdk5rap2,Ubr2,Yipf1
Acsbg1,Emp1,Sdcbp2
Cenpc1,Higd2a,Serpinb1a
Fam117a,Stat1,Itpr2
Diaph1,Cd84,AI413582
Zfp655,Carhsp1,Stat1
Haao,Rgs16,Amn1
Il17ra,Edem2,Cd84
Fam83d,Rgs14,Ubr2
Rapgef6,Srbd1,Gzmb
Evl,Hnrnpa3,4930453N24Rik
Sertad1,Wbp1,Nt5c
B3gat3,Ndfip2,Cdc42ep3
Hmgn2,Cdc42ep3,Hyls1
Ndfip2,Mocs2,Apobec2
AI413582,Itpr2,Csnk1g2
Sgk1,E2f2,Rgs14
Syap1,Dusp10,H2aw
Bet1l,Gpr68,Wbp1
Atp8b4,Tbc1d2,Acot8
Kif15,Cflar,Ifi213
Ppm1h,Spg7,Tjp2
Itpk1,Polh,Tmem218
Git2,Rab1b,Rbl2
Clta,Lamtor2,Edem2
Mrpl33,Cib1,Cib1
Mef2a,Sdcbp2,Cat
Tsc22d3,Mpnd,Mocs2
Trim26,Sharpin,Ndfip2
St3gal6,Rbl2,Cflar
Rgs14,Apobec2,Emp1
Lamtor5,Selenos,Klhl28
Inpp5d,Syap1,Carhsp1
Sh3bgrl,Sema4a,Ccnk
Polh,Cat,Xab2
Trp53inp1,Ccnk,Sem1
H2ac4,Dusp1,Heca
Isoc2b,Tnks1bp1,Rabep2
Apobec2,Stx8,Spg7
Rgs16,Dipk1a,Flt3l
Stat1,Kif15,Rab1b
Uba1,Dbnl,Stat3
Atl2,Heca,Rock1
Ucp2,Slc12a7,Ccndbp1
Mcub,Mcub,Atp5j2
Apeh,Cc2d1a,E2f2
B4galt1,Ncapd2,Mcub
E2f2,Ddb2,Creb3l2
Ccndbp1,Ccndbp1,C1galt1
Fbrs,Zfp36,Syap1
Elob,Atp11b,Uckl1
Dcp1b,Slc38a2,Polh
Dipk1a,Dock8,Il12rb2
Frmd8,Parp14,Kif15
Sntb2,Ncor1,Ncapd2
Rad21,C1galt1,Mpnd
Tspan14,Gm614,Trib2
Dusp10,Nup210,Abtb1
Hcfc1r1,Syne1,Ten1
Cflar,H2az1,Gm45902
Ncaph2,Trip11,Sharpin
Nemp2,Riok1,Ildr1
H2-Q6,Wwox,H4c8
Tma7,Ifi213,Dtx3l
Sys1,Lmtk3,Lpin1
Trim5,Il12rb2,Lamtor2
Golga4,Sgk1,Cep350
Spryd3,Hip1,Dipk1a
Osbpl8,Nop53,Dusp1
Camk1d,Usp20,Parp14
Pik3cg,Psenen,Hip1
Pbrm1,Dusp11,Sgk1
Tango2,Fbxw7,Trim26
Herc1,Mbnl2,Mbnl2
Inpp1,Dtx3l,Slc38a2
Pttg1,Uba1,Rngtt
Cep192,Rab2a,Elmo2
Surf4,Cep350,Fbxw7
Sft2d1,Git2,Zfp36
Otud5,Trim26,Selenos
Trim33,Rtf1,Sema4a
Spg7,Sdf4,Htatip2
Cat,Fam49a,Sec11c
Rcbtb2,H2aw,Spice1
Elmo2,Ucp2,Kctd7
Fbxw7,Trib2,Utp23
Wbp1,Ctps2,Dock8
Churc1,Dguok,Slc25a20
Trpc4ap,Elmo2,Riok1
Zfand2b,Nat9,Stx8
Ncapd2,Klhl28,Hps6
Nr1h2,Phldb3,Dbnl
BC052040,Tjp2,Nup210
Miip,Atp5j,Mastl
Dcaf15,Slc50a1,Higd2a
Clec2d,Tango2,Hnrnpa3
Psenen,Htatip2,Ska3
Auh,Tmem59,Glrx
Cspp1,Utp23,Trdc
Cdipt,Rngtt,Trip11
Gzmm,Rbm3,Git2
Cux1,Nod1,Paqr4
Cd226,Bin3,Sdf4
F8a,Raly,Bin3
Tnip1,Apeh,Nop53
Gas2l3,Rabep2,Faf2
Sapcd2,Lpin1,Rbm3
Sertad3,Ildr1,Parp4
Lsm4,Mastl,L1cam
Smg9,Crot,Atp11b
Paxx,Rb1cc1,Rtf1
Ptpn12,Fermt3,Mrtfa
Srbd1,Pfkp,Casp6
Rnasel,Paqr4,Uba1
Pop7,Abtb1,Smtn
Vps13b,Tle4,Rb1cc1
Rnaseh2c,Sub1,Dguok
mt-Co3,Ccnl2,Ucp2
Slc12a6,Uckl1,Atp6v1b2
Setd2,Sertad3,Dusp11
Trappc6b,Xab2,Tango2
Hdac7,Parp4,Apeh
Tpt1,Gm45902,Sertad3
Prkcb,Ska3,Ctps2
Galnt6,Haao,Rab2a
Plekhg2,Bet1l,Fam49a
Arhgap17,Ndufa4,Sult2b1
Ppdpf,Ncf1,Pfkp
Qsox1,Glrx,Psenen
Itch,Ubac2,Ncor1
Sit1,Tmem218,Haao
Ralgapa2,Tceal9,Mgst2
Zfp263,Spice1,Lpxn
CAAA01118383.1,Mrtfa,Galnt6
Ccnl2,Faf2,Ndufa4
Rab1b,Trdc,Nod1
Akt2,Uggt1,Crot
Rab2a,Nr1h2,Tle4
Phf8,Slc25a20,Slc50a1
Abcd1,Ppp1r16b,H2az1
Ncf1,H1f5,Ncf1
Gm9844,Dpm3,Ccnl2
Clk4,Hmgn5,Nr1h2
Csnk1g1,Bcl10,Pxylp1
H2-T22,Serpinb1a,Bet1l
Spag9,Glipr1,Tmem59
Carhsp1,Phlda1,H1f5
Rnf19a,Nemp2,Ppp1r16b
Ccnk,Lpxn,Stard3
Nop53,Cep192,Ubac2
Suco,Atp6v1b2,Phf8
Mfap1b,Casp6,Uggt1
Snx10,Zfand2b,Nemp2
Tbcb,H4c8,Serpinb9b
Mgst2,Atp5e,Sub1
Selenow,Osbpl9,Dpm3
Ahi1,Hps6,Pih1d1
Sgo1,Gltp,Hmgn5
Bcl2a1b,Galnt6,Vps41
Acap1,mt-Co3,Dnah8
Dock8,Pts,Glipr1
Edem2,Zmat5,S1pr5
Agtrap,Zyg11b,Pygm
Cyth1,Peli1,Kdm6b
Pkn1,Pih1d1,Ubr4
Ubac2,Asrgl1,Krcc1
Hexim1,Gpr108,Raly
Gnpda2,H2-T22,Phlda1
Gbp2,Rnf157,Pgm2l1
Rnf157,Krcc1,Tceal9
Kctd18,Dnah8,Bcl10
Dcaf7,Mgst2,Herc3
Ttk,Rnf6,Pnpla8
Relb,Phf8,Zfand2b
Slc44a2,Sin3b,Rnf157
Bin3,Mta3,Fermt3
Riok1,Cox7b,Rnf6
Egr1,Gps2,Atp5j
Phlda1,Stard3,Asrgl1
Smim8,L1cam,Wdr45b
Higd2a,Csnk2b,Gpr55
mt-Co2,Kctd18,Zyg11b
Epb41,Rassf5,Csnk1g1
Rtf1,Azi2,Zfp426
Chpt1,Sult2b1,Cep192
Zc3h7a,Epb41,Smg6
Lonp2,Ubr4,Sin3b
Tmc6,Vps41,Atp5e
Phf21a,Pafah1b1,Lonp2
Skap2,Sft2d1,Cd55
Tyk2,Wdr45b,Traip
Sbf1,Lrch3,Pts
Atp2b1,Csnk1g1,Epb41
Glipr1,Ttc7,Kctd18
Ska1,Sik1,Rnasel
Mrtfa,Kdm6b,H2-M3
Bcl10,Hdac7,mt-Co3
Pxmp4,Smtn,Nfat5
Sesn3,Rnasel,Cux1
Lpin1,Lonp2,H2-T22
Uggt1,Traip,Xaf1
Aldh16a1,Smim8,Azi2
Entpd1,Evi2a,Gpr108
Asrgl1,H2-M3,Dpm2
Edf1,Herc1,Osbpl9
Cd55,Dpm2,Ethe1
Rabac1,Ripk1,Ttc7
Xaf1,Pgm2l1,Slc12a6
Il3ra,Xaf1,Hdac7
A630001G21Rik,Cd55,Mta3
Borcs8,Rasal3,Gps2
Pink1,Smg6,Bub1
Nfkbid,Asf1b,Ddias
Pif1,Cox4i1,Evi2a
Klhl24,Acap1,Unc5cl
Cr1l,Ethe1,Sft2d1
Sdcbp2,Cux1,Zmat5
Fbxo28,Bub1,Smim8
Asf1b,Usp48,Asf1b
Mark2,Pxylp1,Tnfsf10
Nfic,CAAA01118383.1,Inpp1
Grb2,Tpm4,Slc23a2
Uckl1,F8a,Csnk2b
Fbxl12,Chmp4b,Lrch3
Frat2,B4galt1,Rassf5
Il12rb2,Vps13b,Ankrd12
Nmi,Inpp1,Gm49368
Ripk1,Ube2a,Sik1
Rnf6,Slc12a6,Prag1
Pank2,Tnfsf10,Ripk1
Smap1,Rilpl2,Fam214b
Mocs2,Sash3,Vps13b
Cox6a1,Herc3,Rasal3
Cep350,Cyth1,Herc1
Sash3,Creb3l2,Peli1
Sdf4,Pnpla8,Tmem50b
Fam102a,Rbm42,Cyb561a3
Paqr4,Armc5,Gltp
Sin3b,Selenow,Itch
Srp14,Tmem50b,Cyth1
H2aw,Fam189b,Cd79b
Xpr1,Golga4,Spag1
Cox8a,Itch,Cracr2a
Csnk2b,St3gal6,Hexim1
Gnptg,Mphosph9,Poc5
Ankrd12,Pygm,St3gal6
Bcl2,Tspan14,Sntb2
Zfp869,Nfat5,Acap1
Tceal9,Ankrd12,B4galt1
Tbc1d10b,Hexim1,Mphosph9
Ccm2,Sntb2,Kifc5b
Snai3,Cops9,Armc5
Gpr68,Sbf1,F8a
Abtb1,Nmi,Pgm2
Ddb2,Ddias,CAAA01118383.1
Tnrc6c,Fbxo28,Usp48
Pih1d1,Ube2s,Tspan14
Prkx,Gpr55,Sbf1
Grap,Poc5,Pink1
Ttc7,Tmc6,Pafah1b1
Gtdc1,Rab29,Rapgef2
Casp6,Skap2,1110059G10Rik
Pts,Mark2,Tgfbrap1
Hbp1,Trpc4ap,Tyk2
Rab3gap1,Cmas,Wdr25
Gpr107,H2-Q6,Epc1
Tap1,Ap2m1,Tanc1
Rras,Cyb561a3,Tpmt
Prkca,Pgm2,Golga4
Pcmtd2,Abr,Skap2
Gbp4,Tap1,Fbxo28
Lamtor1,Slc23a2,Tmc6
Sbno2,Zfp426,Ric1
Glrx,Fbrs,Chmp4b
Nedd9,Mysm1,Rbm42
Dnah8,Ep400,Fbrs
Scamp2,Katna1,Rab29
Osbpl9,Spag9,Hilpda
Rassf5,Dcaf7,Ube2a
Stat6,Rapgef2,Ifitm1
Ttc39c,1110059G10Rik,Nmi
Rab29,Hilpda,Rfxank
Armc5,Ric1,Tnfrsf1b
H2bc14,Ms4a4c,Cox7b
Anxa4,Jaml,Cep128
Cib1,Surf4,1700020L24Rik
Rnh1,Serpinb9b,Ccsap
Mastl,Cracr2a,Rilpl2
Samsn1,Tgfbrap1,Tpm4
Prdm2,Tyk2,Zfp101
Nup210,Tanc1,Slc4a1ap
Nccrp1,Cd79b,Sash3
Tbc1d2,Spc24,Fam189b
Ep400,Lamtor1,H2ac10
Smpd1,Kdm4a,Ms4a4c
Gps2,Sertad1,Cdc27
Cybc1,Cdc27,Banp
Hdac5,Epc1,Jaml
Cpt1a,S1pr5,Kdm4a
Ppp6r3,1700020L24Rik,Psmd10
Kdm4a,Kifc5b,Selenoo
Ankrd16,Tnfrsf1b,Spag9
Lamtor4,Prkcb,Tsc22d3
Ndufa11,Cspp1,Cops9
Slc25a20,Rnaseh2c,Spc24
Ppm1j,Slc4a1ap,Selenow
Atp6v1c1,Pink1,Katna1
Kdm6b,Ywhah,Dcaf7
Tnfsf10,Hcfc1r1,Surf4
Cox7b,Psmd10,Prkcb
Rabep2,Srp14,Abr
Syne1,Rfxank,H2-Q6
Smpdl3b,Bcl2a1b,Uevld
Foxj2,Lamtor4,Trpc4ap
Trib2,Spag1,Cspp1
Esco1,Zfp101,Bcl2l11
Vps41,Mdm2,Foxn2
Zc3h13,Cep128,Cmas
Hnrnpa3,Ube2b,Ifitm10
Nfat5,Spcs2,Mark2
Nmb,Actn4,Gpr160
H2-M3,Zc3h13,Tubd1
Susd1,Cpt1a,Mysm1
Ppp1r21,Ifitm10,Lamtor1
Ncor1,Gnpda2,Ube2s
Mta3,Plekhg2,Cox4i1
Fcho2,Ahi1,Cacna1s
Vezf1,Tmem258,Tap1
Ska3,Abcd1,Ep400
Erbin,Sys1,Hcfc1r1
Gpr132,Foxn2,Rnaseh2c
Cxxc1,Zc3h7a,Abcd1
Ifnar2,Tsc22d3,Plekhg2
Galnt11,Rnh1,Ap2m1
Tbck,Tpmt,Gnpda2
Fosl2,Edf1,Ahi1
Cd200r4,Vamp8,Susd1
Vamp2,Mfap1b,Gbp4
Fam110a,Gtpbp2,Idh2
Ric1,Kctd7,Sertad1
Dmxl1,Atp6v0e,Lamtor4
Hilpda,Ppp6r3,Neu3
Hmgn5,Tmem234,Jmjd7
Ptpn4,Rcsd1,1600012H06Rik
Clec2i,Tbc1d10b,Ddx43
Ascc3,Il17ra,Txnip
C1galt1,Txnip,Cpt1a
Spc24,mt-Co2,Ube2b
Fgl2,Gbp4,Rhoc
Atp6v1b2,Tmem30a,Camta2
Usp20,Idh2,Fbxo34
Txlng,Ptpn18,H3c2
Smg6,Cybc1,Abca7
Krcc1,Pxmp4,Srp14
Dpf2,H2ac10,Actn4
Stx4a,Tubd1,Bcl2a1b
Klhl28,Banp,Vps13d
Mtmr1,Ccsap,Med15
Sfxn3,Atp6v1c1,Tbc1d10b
Gdi1,Setd2,Mdm2
Gm45902,Lat,Zc3h7a
Nt5c,Rala,Tmem234
Asap1,Rhoc,Cybc1
Il16,Gin1,Fkbp15
Rapgef2,Cox7a2,
Rnf114,H4c9,
Gpcpd1,Aldh16a1,
Rngtt,Lax1,
Fkbp15,Paxx,
Plekhg3,Jmjd7,
Mrpl27,Dhx58,
Cdk17,Gpr160,
Arid1a,Abca7,
Dync1i2,Cacna1s,
Ube2s,Susd1,
Tmem123,Med15,
Sidt2,Sp1,
Cd79b,Bcl2l11,
Fam117b,Fkbp15,
Agfg2,Selenoo,
Tmem50b,Cited2,
Mindy2,Rasgrp2,
Rbm42,Prag1,
Qrich1,1600012H06Rik,
Mpp1,Unc5cl,
Lag3,Flii,
Fermt3,Ppp1r21,
Lat,Plcl2,
Tmem258,Bub1b,
Ubr4,Sidt2,
H1f5,Samsn1,
Rcsd1,Ndufa11,
Mon2,Padi2,
Mdm2,Stag2,
H2bc4,Katnbl1,
Taok3,Bicral,
Chic2,Gramd1b,
Sp1,Mrpl27,
Sat1,Dync1i2,
Camk2d,Sec24c,
Ap1s2,Galns,
Dpm3,Ap2b1,
Calhm6,Jak2,
Nlrc5,Qrich1,
Flii,Atrx,
Gin1,Mob1a,
Dpm2,Ctnnbip1,
Utp23,Snai3,
Itpr3,Erbin,
Kidins220,Txndc12,
Il18r1,Wdr25,
Adam10,Rab22a,
Wwox,Gm49368,
Slc12a7,Fam214b,
Stard3,Agtrap,
Tanc1,Eri2,
Rnf113a2,Mef2a,
Spata2,Ndufb3,
Snrk,Fam117a,
Padi2,Nfic,
Arrdc3,Frat2,
Med15,Anxa4,
Mpst,Vps13d,
Acaa1a,Elob,
Rab37,Ptpn12,
Spice1,Agfg2,
Bbx,Rapgef6,
Herc3,Cdipt,
Svbp,Pip4k2a,
Acss2,Sugt1,
Ublcp1,Ankrd16,
Dusp11,Rab8b,
Ptpn2,Vps35l,
Cdkal1,Egr1,
Ethe1,Ifitm1,
Kdm3b,Gm9844,
Gm12216,Ndufs8,
Rbm47,Esco1,
Wipf1,Traf3ip2,
Zmat5,Aopep,
0610030E20Rik,Gadd45g,
Akap9,Fbxo34,
Cracr2a,Hltf,
Tgfbrap1,Wdtc1,
Azi2,Rxrb,
Slc25a24,Serhl,
H4c9,Adam10,
Mphosph9,Gtdc1,
Pdcd6ip,Fam110a,
Anxa11,Tbck,
Atrx,Borcs8,
Zbtb8os,Tjp3,
Rabgap1l,Ppm1j,
Cmas,Taok3,
Zdhhc18,Sorl1,
Raly,Chic2,
Idh2,Inpp5d,
Psmd10,Auh,
Zfp654,Bbx,
Cmklr1,H3c2,
Dbnl,Bcl9l,
Cox5a,Zfp263,
mt-Atp6,Xpr1,
Gripap1,Anapc13,
Tnks1bp1,Anln,
Pgm2l1,Actn1,
Ddhd1,Med31,
Zup1,Uevld,
Vps29,Gpr132,
Katna1,Morc3,
mt-Cytb,Pkn1,
Art2b,Sec61a1,
Poc5,Msra,
Cd99l2,Pank2,
Actn4,Miip,
Pitpna,Ddrgk1,
Arhgef2,Rassf3,
Lef1,Smg9,
Tnfrsf1b,Ip6k2,
Zgpat,Ptpn2,
Mob1a,H2bc4,
Rilpl2,Stam2,
mt-Nd4,Camta2,
Pxylp1,Acot9,
Tmem30a,Fstl3,
Ddrgk1,Pxmp2,
Lpxn,Rab11fip4,
Nlk,Fam117b,
Wdr44,Plekhg3,
Orai3,Ttc39c,
Gpatch11,Dgat1,
Dhx58,Pcif1,
Gem,Sun1,
Vrk2,Vamp2,
Rala,Hid1,
Htatip2,Tmem9b,
1700020L24Rik,Bsdc1,
Vps13d,Ddx43,
Stag2,Traf5,
Gpbp1l1,Txndc5,
Bcl2l11,Lef1,
Per1,Arid1a,
Abca7,Phf21a,
Selenos,Sirt6,
Bub1,Plxdc1,
Zmynd8,Ppwd1,
Dip2b,Rnf19a,
Jak2,Selenon,
Pnpla8,Foxo3,
Marf1,Neu3,
Dyrk1a,Xbp1,
Traip,Foxp1,
Cited2,Sit1,
Syt11,Ap1s2,
Txndc12,Apobr,
Atp6v0e,Rbm25,
Gucd1,Arhgap17,
Zswim8,Zfp322a,
Atad2b,Stx4a,
Irgm1,Palm,
Slc4a1ap,1500009L16Rik,
Cd274,Plac8,
Fam160b1,Suco,
Siah1a,Mon2,
Tjp2,Scrn3,
Atr,Bcat2,
Pnisr,Rab3gap1,
Ctla2a,Tut4,
Foxn2,Ranbp6,
Cxcl10,Hdac5,
Wdr45b,Trim5,
Hltf,Nrgn,
Atp6ap2,Gbp8,
Zfp266,Asap1,
Atg7,A630001G21Rik,
Ppm1m,Adprh,
Actn1,Ulbp1,
Tmem9b,Siah1a,
Trim34a,Ppp1r35,
Sec61a1,Txn1,
Slc27a4,Tes,
Chmp4b,Fdxacb1,
Dpm1,Acaa1a,
Sult2b1,Ralbp1,
Tob2,Il6st,
Zfp644,Idnk,
Ddost,Nfkbid,
Atg2a,Otub1,
Ap3d1,Tob2,
Chmp1b,Ap3d1,
Epc1,Mpst,
Adam17,Ddhd1,
Gsn,Rbm47,
Serhl,Grap,
Spcs2,Cyhr1,
Lypla2,Mlx,
Pip4k2a,Nfyb,
Traf3ip2,Golph3,
Cd1d1,Trak1,
Aopep,Rps6ka5,
Tut4,B3galt4,
Traf5,Tacc1,
Pex7,Ralgapa2,
Zfp180,Cog2,
Ogt,Kcnk5,
Zfp68,Ccm2,
Grcc10,Slc25a46,
Cysltr2,H1f0,
Ino80b,Clpb,
Eapp,Lman2,
Plcl2,Copb2,
Anapc13,Mroh1,
Rhoc,Atl3,
Rnf31,Cmpk1,
Otub1,Casp8,
Pgm2,Rab14,
Wdtc1,Zgpat,
Swi5,Spata6,
Ubald1,Aamdc,
Itga6,Lrrk1,
Palm,Nsrp1,
Gadd45g,Nqo1,
Rab11fip4,Kat5,
Shoc2,Cd226,
Xab2,Btbd8,
Pik3r5,Gpr107,
Gpatch8,Atxn7l1,
Tgif1,Arel1,
Ubl3,Zdhhc18,
Slc23a2,Zfpl1,
Fos,Gigyf2,
Katnb1,Anxa11,
Hint3,Slc35b1,
Ctso,Fcho2,
H2ac20,Mtmr3,
Tmem127,Sema4d,
Trdc,Galnt11,
Ap2b1,Cox8a,
Txndc5,Atg7,
