wilcoxon,t-test,t-test_overestim_var
Cenpl,Tcf19,Psmd6
Arpc4,Cenpv,Uqcrc1
Lzic,Cox7b,Nudt1
Odf2,Ak6,Rdm1
Dhx38,Mdh1,Poc1a
Sass6,Pgrmc1,Nup62
Tomm6,Gnptab,Asrgl1
Cdkn2aipnl,Derl2,Rpl41
Fam207a,Tnfrsf9,E2f1
Gde1,Haus4,Ostf1
Nfyc,Psmd7,Myl12a
Alcam,Cdca2,Etf1
Ttll12,Ppp4c,Lbr
Tubgcp2,Ptpn22,Med30
Aopep,Txndc17,Pbdc1
Samd1,Bola3,Nudc
Tnfrsf1b,Cacybp,Mrpl51
Derl2,Actl6a,Tomm22
Aimp2,1110008P14Rik,Sephs2
Il18r1,Cbx1,Ywhab
4930579G24Rik,Cenpp,Vma21
Mphosph6,Pcbp1,Eif3c
Ppa1,Ahsa1,Cacna1s
Haus3,Polr2f,Eif4a3
Ciapin1,Coro1a,Chek1
Ccdc25,Supt4a,Hikeshi
Nsmce2,Aopep,Mrps12
Vamp7,Fxn,M6pr
Cwc15,Sephs2,Ube2g2
Nup43,Arpc1b,Impa2
Mmadhc,Hcls1,H2ac4
Uap1,Hnrnpf,Elob
Tfg,Gltp,Arpc3
Coro2a,Dynlrb1,Mtch2
Mars,Grpel1,Fam129a
Tsfm,Atxn1,Eif6
Sumo3,Mrpl32,Smc3
Ndufa12,Serinc3,Derl2
Btbd10,Gtf2f1,Uba2
Ciao2a,Wdr1,Mthfd2
Aifm1,Spcs2,Ndufs5
Eif2s1,Snu13,Cct8
Atp6v1c1,H4c4,Thy1
Ncaph2,Hnrnpk,Uqcr10
Ap3s1,Ctsc,Mien1
Tspan31,Eif3b,Fasl
Elob,Actr2,Ssb
Thoc3,Klhdc4,Rpn2
Rbbp7,Vbp1,Mbd2
Wdhd1,Cs,Irf8
N4bp1,Polr2k,Rab8b
Hccs,Ap2m1,Sfpq
Paqr4,Mt3,Ube2e3
Agpat4,Erp44,Ndufs8
Park7,Ndufb1-ps,Dcun1d5
Snrpd2,Psmc6,Hspa14
Clpb,Asrgl1,Zcchc17
Agfg2,Ncaph2,Tma7
Rpl41,Mlf2,Gtf2h5
Wdr76,Anxa1,Park7
Taf12,Msrb1,Aopep
E2f1,Eif4a1,Rbm14
Mrpl33,Atp2a2,Ssr3
Ppp1cc,Dnajc2,Psma2
Mrps22,Fzr1,Bcap31
Surf4,Ccnf,Pop4
Prpf18,Hnrnpc,Eif4h
Mthfsl,Ak2,Baz1b
Snrpa,Mthfd2,Dkkl1
Xpnpep1,Gtf3a,Spn
Myb,Ndufs6,Sars
Serbp1,Cdv3,Ctsc
Zfpm1,Ndufc1,Atp2a2
Actr3,Cct5,Prim2
Rab1a,Akr1a1,Mbnl3
Cd160,Kif14,Psmd12
1110008P14Rik,Dck,Snrpb2
A430005L14Rik,Tsfm,Ncaph2
Ift27,Snx5,Cdk4
Fam107b,Snx10,Pdzd11
Esm1,Nudcd2,Gnb1
Ms4a6d,Slc43a3,Ndufab1
Eef1akmt2,Sumo1,Gimap7
Nelfcd,Nup62,Cacybp
Vmp1,Foxm1,Pfdn1
Eloc,Sem1,Bola3
Psma5,Rdm1,Tsfm
Dok2,Dazap1,Ftl1
Ube2i,Cpsf2,Zbtb8os
Tmem126a,H2az2,Litaf
S1pr4,Mms22l,Endod1
Gpr183,Atp5g1,1110008P14Rik
Sf3b5,C1d,Ercc6l
Mrpl45,Arhgap19,Serbp1
Pdia4,Glrx3,Pdcd5
Hdlbp,Psmc5,Gtf2f1
Myg1,Tmem163,Adora2a
Ccz1,Pacsin2,Psmc4
Pih1d1,Mns1,Ticrr
Sapcd2,Tmed9,Serinc3
Commd1,Cct6a,Gins1
Hras,Vps36,Bzw1
Blvra,Prpf38a,Exo1
Uqcrfs1,Bcas2,Anapc5
Ppp1r35,Fkbp4,Nhp2
Psmd14,Lrrfip1,Rgs16
Kif18b,Acp1,Cdk2
Gcat,Sap18,Pold3
Timm8b,Ube2g2,Actr3
Cpt1a,Atp6v0e,Serp1
Dtnbp1,Mrps21,Actl6a
Lap3,Kpna2,Rap1a
Cyp20a1,Pole,Zeb2
Rtca,Nudt1,Nup93
Leo1,Arpp19,Orc1
Ptrh2,Txnl4a,Lman1
Bud23,Lsm8,Nudcd2
Nxt1,Nup37,Copb2
Coro1a,Sap30,Atox1
Capza2,Ndufb5,Arpc2
Hnrnpf,Azin1,Plac8
Fasl,Selenof,Psmd7
Trpv2,Nedd8,Cpsf2
Prpf38a,Pdcd6,Ywhaz
Oat,Myl4,Dctn3
Akip1,Pop4,Cript
Mrpl49,H1f2,H2ac20
Dlat,Ube2e3,Pigf
Usp39,Mrpl57,Bud31
Cox6a1,Mrpl40,Epas1
Ubfd1,Lman1,Ctnnbip1
Fam92a,H3c3,Ttc39b
Mlec,Mrps7,Mrps18c
Dynll2,Eri1,Parpbp
Gmds,Cenpn,Alad
Ctnna1,Nqo2,Eif3b
Lsm3,Naa50,Rnf7
B9d2,Uqcc2,Cct2
Acads,Capg,Il18r1
Ap1s2,Mydgf,Slc25a4
Polr3k,Ndufv1,Rwdd1
Atg101,Cox6c,Cenpi
Ndufa11,Sept7,Vbp1
Polr2l,Pgp,Ska2
Cdc6,Chordc1,Gale
Coro7,Espl1,Cdca7
Cmtm4,Nubp2,Fancd2
Aldh9a1,Mrps14,Mrps24
Hnrnpll,Brip1,Mapre1
Zfp511,Sms,Cs
Psmc3ip,Erp29,Prpf38a
Lrwd1,Ccr2,Aars
Rpp30,Larp7,Tmem29
Slc29a1,Pebp1,Coro1a
Atf6,Mta2,Erp44
Idi1,Nt5c3b,Rer1
Wdr5,2610318N02Rik,Azin1
Ywhaz,Pdzd11,Ahsa1
Pik3cg,Tmed5,Cbx1
Cnih1,Trir,Polr2f
Uqcrq,Timm50,Cst3
Unc13d,Mrpl16,Capn2
Dync1li1,Timm13,Wee1
Azin1,Arf6,Polr2j
Mrps11,Ctsb,Ndufa8
Golm1,Nxt1,Ndufv2
Paics,Alad,Csrp2
Mis18a,Nr4a1,Hnrnpa1
Myl12a,Impa2,Mlf2
Morf4l2,Sarnp,Haus8
Paxip1,Iqgap1,Cct6a
Rad54l,Xpo1,Oip5
Usp5,Cct7,Lsm4
Banf1,Cd44,Rbx1
Pno1,Nsmce4a,Txnl4a
Ncapd3,Cct3,Ctsb
Zeb2,Dcps,Mtfr2
Plac8,Ddb1,Gtf3a
Akt1,Ufm1,Nxt1
Rab8b,Ube2t,Mapk6
Sephs1,Sec61a1,Mrpl16
Vcpkmt,Cst3,Nmral1
Rpa1,Pold3,Pdk3
Dpp9,Pole3,Grpel1
1110059E24Rik,Rcc1,Txndc17
Nup35,Dapk2,Srp9
Pon2,Rbm8a,Palm
0610010K14Rik,Capns1,Gtse1
Ifngr1,Ccl3,Polr2k
Prep,Sod1,Ak2
Mtx2,Car5b,Umps
Ticrr,Klrg1,Ppp2cb
Rnh1,Spcs1,Apobec2
Mycbp,Ppp2cb,Taldo1
Gm45716,Map3k8,Fkbp4
Nudt5,Il18r1,Zwilch
Tubb3,Hnrnpm,Mdh1
Mfsd10,Polr2c,Coq7
Sntb2,Neil3,Pgp
Cpsf2,Anxa7,Gltp
Smc5,Nfyb,Kpna3
Polr1d,Rars,Ripk3
Coa5,Atp5md,Selenom
Arpc2,Ptbp1,Snrpf
Acot8,Dpysl2,Timm50
Flna,Prr11,Tmem258
Vdac1,Prex1,Cenpl
Nup50,Lxn,Vps36
Orc2,St13,Brca2
Flii,Rtraf,Pcbp1
Sun1,Ccdc12,Nt5dc2
Bora,Arpc1a,Kif18a
Trap1,Ube2j2,Haspin
Katna1,Ttc39b,Eri1
Tmem33,Timm17a,Mrps7
Hikeshi,Uqcrc2,Snu13
Mrpl39,Flii,Nubp2
Mrpl46,Lrr1,Psmc6
Ggh,Rbm14,Hnrnpu
Timm23,Eif3i,Hcls1
Ftl1,Nfkbia,Mrpl40
Cep57,Srsf2,Glrx3
Ugp2,Dscc1,Pmvk
Fdps,Nup93,Crybg1
1700025G04Rik,Eea1,Ptpn22
Endod1,Impa1,Nt5c3b
Hyou1,Phb2,Mrpl32
Tmem238,Npm3,Acp1
Tdp1,Sapcd2,Xpo1
Insl6,Ndufb11,Ndufv1
Cct8,Acsl5,Ap2m1
Dbr1,Rab11a,Nfkbia
Ncbp2,Tpst2,Hnrnpf
Got2,Pcmt1,Ppp4c
Ccnk,Ubl4a,Wdr1
Psma6,Hspa4,Dazap1
Psmd1,Psmb9,Rab11a
Mthfd1,Nup50,Gsap
Rgs16,Unc119,Hnrnpc
Csrnp1,Zfp706,C1d
Pa2g4,Haus8,Lsm8
Zwint,Nab1,Naa50
Clic4,Atp5g2,Dnajc2
Blmh,Mvb12a,Tstd3
Tmx1,Ciao2b,Dynlrb1
Ndufaf2,Arhgdib,Clta
Psmb5,Rbm17,Chordc1
Cdca7,Cdkn2aipnl,Pole3
Rpia,Nono,Smpdl3b
Mrpl4,Phf11a,Supt4a
Tmem248,Nsmce2,Cdv3
Nt5c3b,Cep57,Nup50
Camk4,Mrps16,Larp7
Slc4a7,Psmd11,Syngr2
Pafah1b3,Mrps25,Akr1a1
D8Ertd738e,Prpf40a,Rars
Ppp2r2d,Dnaja2,Sypl
Fcho1,Kifc1,Sec61a1
Ddost,Chmp2a,Atp5g1
Gtf2f1,Umps,Snx5
Rbm10,Rad54l,4930579G24Rik
Pbk,Prim2,AA467197
Smarca5,Nars,Anxa7
Blm,Ripk3,Eif4a1
Lrpap1,Mbnl3,Psmc5
Rab11a,Ppp1r35,H2az2
Ctsb,Pigf,Ndufc1
Ipo7,Taf10,Eif2s2
Cstf2,Traip,Mydgf
Sec11a,Mapk6,Nab1
Ube2j1,Kif18b,Gins4
Jak2,Ost4,Cct5
Vps29,Paqr4,Vasp
Polh,Pfdn6,Nfyb
Stoml2,Dgkh,Flii
Brca2,Irf4,Mrps25
Slc25a39,Kpna3,Mta2
Ppat,Gins4,Ndufs6
Utp23,Snrpg,Ehbp1l1
Tagap,Pmvk,Ahsa2
Ttk,Top1,Dpysl2
Magt1,Mpdu1,Ufm1
Cd2bp2,Eif3l,Prex1
Rnf126,Me2,Ak3
Rab5if,Gspt1,Nfkbiz
Lamc1,H1f3,Hist1h2an
Trim37,Rhoa,Cep57
CAAA01118383.1,Pcnp,Arpp19
Lactb,Marcksl1,Arpc1a
Cyb5b,Emp3,Tars
Mtx1,Il12rb2,H2bc11
Adam17,Cops5,Troap
Nptn,Capn2,Ppp1r35
Sae1,Gpi1,Cdkn2c
Selenoi,Eif4e,Actr2
Znhit3,Ncapd3,Nsmce2
Ubxn8,Ints11,Cpox
Plekhf2,Alcam,Tmed9
Cep83,Mindy3,Cox7b
Haspin,Aars,Timeless
Pkmyt1,Crybg1,Swap70
Eftud2,Parp1,Cdkn2aipnl
Kars,Stil,Serpinb6a
Mrpl40,Pdk3,Dcps
Rps19bp1,Rbmxl1,Sod1
Psmd2,Rab8a,Sept7
Ubac1,Nfkbiz,Sms
Psma2,Lamc1,Xbp1
Mre11a,Nubp1,Bri3bp
Smc1a,Poc1a,Impa1
Naa20,Pgd,Pebp1
Anapc7,Tars,Ddb1
Sart3,Ttk,Spcs2
Metrn,Tmbim6,Ncapd3
Mthfd1l,Itpa,Rfwd3
Ss18l2,Ndufs2,Parp1
Dnajb6,Ska2,Desi1
Ubap2,Lrp10,Ubl4a
Gem,Syngr2,Arf6
Suv39h1,Dok2,Serp2
Ssr1,Diaph1,Depdc1b
Sar1b,Pmaip1,Ggt1
Hspa4l,Rnps1,Sap18
Selenos,Mt2,Mrps21
Lsm12,Hadha,Lrrk1
Lpgat1,Xrn2,Acsl5
Smarcc1,Srgn,Mpdu1
Pmpcb,Pdcl3,Nelfe
Bop1,Brca1,Cct3
Swap70,Cdc37,Uqcc2
Parp1,Tuba4a,Itpa
Vdac2,Tmed10,Ndufb1-ps
Pex7,Tram1,Ddx1
Wee1,Ak3,Dok2
Shmt2,Fam129a,Mindy3
Ero1l,Ubl5,Pgd
Cdc7,Cdk2,Apoo
Mocs2,Cmtm4,Lrrfip1
Uba3,Coq7,Erp29
Dnajc24,Cyb561d2,Mvb12a
Abcf2,Dap,Apip
Gclm,Emc7,Rbm8a
Dna2,Trappc4,Bcas2
Trafd1,Rac2,Ciao2b
H1f1,Ccz1,Cse1l
Agps,Ppm1g,Sem1
Gmppb,Gorasp2,Hnrnpk
Actn4,Erg28,Ube2j2
Gosr2,Cdc123,Sdcbp2
Nmral1,Ddx1,Ints11
Ints10,Atp6v0c,Srsf2
Crnkl1,Fundc2,Cct7
Slirp,Elavl1,Rbm17
Dcp2,Tubb3,Kremen2
Fancl,Ptpa,Timm13
Mid1ip1,Stoml2,Nde1
Setd3,Cse1l,Ptbp1
Galk1,Eif4g1,Rbm47
Gale,Rfwd3,Capns1
Tmco1,Cpox,Cdkn1a
Vta1,Cd2bp2,Hspa4
Micu1,Thoc7,St13
Sfpq,Smu1,Arpc1b
Polr2i,Mrpl12,Pdcd6
Rfk,Hnrnpdl,Sarnp
Pold2,Mpc1,Cyb561d2
Lin54,Lag3,Polr2c
Uqcr11,Eif3a,Gorasp2
Donson,Sf3b2,Ptrhd1
Psme3,Aunip,Tmed5
Ercc6l,Fmr1,Cinp
Pcnt,Kcnab2,Pcmt1
Pmpca,Anp32a,H1f1
Stil,Il2ra,Pkig
Hax1,Gcat,Trir
Uba1,Desi1,Cops5
Aprt,Med10,Anln
Pradc1,Copb1,Mrpl57
Psmb7,Pbk,Rbmxl1
Strap,Ghitm,Sh3bgrl
Mzt1,Ahsa2,Timm17a
Armc1,Romo1,Rps2
Dctn5,Mrps23,Nsmce4a
Fam110a,Pop7,Psmd11
Flnb,Traf1,Cox6c
Pafah1b2,Ska3,Npm3
Mrpl13,Sec13,Nars
Yipf5,Ehbp1l1,Pkmyt1
Mrps7,Dna2,Nedd8
Cdc16,Ndufb3,Ggh
Tradd,Sema4d,Tnfsf9
Borcs7,Brd9,A430005L14Rik
Kcnab2,E2f1,Selenof
Abcb9,Itgax,Eif4e
Ndfip1,Stard10,Thoc6
Glipr2,Rdx,Stard3nl
Ube2m,Ccl4,Phb2
Snrpc,Bri3bp,Atp5md
Lsm4,Tmem29,Ndufb5
Hdac3,Pin1,Me2
Slc2a3,Sh3glb1,Coro1c
Ruvbl2,Sipa1,Iqgap1
Mrps6,Luc7l3,Gtf2f2
Timmdc1,Mrps18a,Wdr95
Ttc1,Cdc25c,Nup107
Gpr89,Gtf2f2,Dap
Elof1,Prmt1,E2f7
Snip1,A430005L14Rik,Pold1
Psmc3,Tsn,Ptpa
Rbm15,H2ac20,Cd160
Lyar,Adora2a,Tufm
Hbs1l,Ptrhd1,Eif3l
Gabpa,Coro1c,Itgam
Atp6v1b2,Khsrp,F2rl3
Ptpa,Anxa11,Tbc1d31
Nucb1,Tstd3,Tspan2
Far1,Ndufa9,Fmr1
Ppp1r8,Srrm1,Gspt1
Srp9,Pfdn4,Pdcl3
Ppp1r7,Cnih1,Cdc123
Ube2a,Coa3,Toe1
Isyna1,Pdcd1,Traf1
2310011J03Rik,Tmbim4,Ccdc12
Comt,Eme1,Raph1
Snf8,Tmem128,Kcnab2
Nup54,Nelfe,Mrps14
Rprd1b,Tufm,Mrps16
Ubald2,Cyfip2,Stoml2
Sirt2,Ppid,Atp6v0e
Ube2f,Srpr,Ccz1
Rbl1,Ssbp1,Plscr1
Hnrnpa1,Atp5l,Hnrnpm
Ech1,Atp5mpl,Samd1
Mecr,Nde1,Htatip2
Kpna1,Otulin,Pqlc3
Smn1,Usp14,Spcs1
Cndp2,Cab39,Wdhd1
Glmp,Irf8,Sumo1
Gemin6,Sra1,Tmem109
Maea,Cinp,Tbkbp1
Cyc1,Esm1,Elovl1
Glod4,Cbfb,Prpf40a
Eif3c,Polr2d,Cdt1
Ostf1,Yif1b,Srgn
Psmd9,Mrpl35,Tpst2
Slc38a10,Hars,Chmp2a
Ubr7,Arl1,Pfdn6
Slc16a1,Stard3nl,Ctnna1
Abcf1,Cox19,Dnaja2
Hexb,Atic,Cox19
Myd88,Nmt1,Yif1b
Amfr,Dpp3,Rnf216
Uqcr10,Gsap,Eif3i
Nup85,Kif18a,Zfp706
Tbc1d10b,Ticrr,Nono
Aunip,Endod1,Cd2bp2
Clptm1,Nup107,Hadha
Nadk,Ebna1bp2,Nubp1
Ass1,Sh3bgrl,Ndufb11
D1Ertd622e,Sec23b,Zfpm1
Anapc4,Fmnl1,Got1
2410004B18Rik,Cdc6,Ppid
Anxa7,Cdc42se1,Polh
Tmbim4,Prr5,Brd9
Fbxo22,Cdca7,Ints7
Tm2d2,Isy1,Itpk1
Nudc,Elovl1,Tnfrsf13c
Nup205,Rnaseh2c,Trim37
Timm17b,Sin3b,Tuba4a
Sqstm1,Thoc6,Smim24
Sdhb,Tmem109,Pfdn4
Tmem41b,Edem2,Edem2
Trappc1,Grk2,Coro2a
Tspan3,Xbp1,Rtraf
Prps1,Timeless,Emc7
Ptges3,Htatip2,Get4
Ctsz,Cops3,Lrp10
Srp19,Bax,Gtf2e2
Nfs1,Gtf2b,Sec13
Ift52,Cuta,Cisd3
Ctsc,Wee1,Polr2d
Gon7,Apoo,Psmb9
Litaf,Twf2,Rnps1
Ubl4a,Thoc3,Egfl7
Sec22b,Rsl1d1,Uqcrc2
Brd9,Lamtor4,Cyp20a1
Nudcd2,Dnaja1,Erg28
Pop7,Zfpm1,Smu1
Vcp,Cyb5r4,Khsrp
Lbr,Get4,Med10
Apeh,Ptpn2,Pop7
Slc2a1,Ggt1,Suv39h2
Dapk3,Sypl,Pcnp
Spcs3,Mrps33,Snrpg
Ska3,Ercc6l,Kcnk5
Cdca7l,Serpinb6a,Fam110a
Ywhab,Kntc1,Cnih1
Cenpb,Cdt1,Nrgn
Rbbp4,Gtf2e2,Gpr183
Psen1,Naa38,Pif1
Esd,Itpk1,Taf10
Bcat2,Atg3,Dstn
Usp50,Got1,Psmc3ip
Srsf4,Atp1a1,Tmbim4
Dus1l,Cops4,Dhrs1
Gpd2,Apip,Mnd1
Letm1,Cdkn2c,Ino80c
Eloa,G3bp1,Top1
Rab1b,Pcbd2,Sec23b
Nfkbiz,Ndufs4,Pin1
Prr5,Chek1,Myo5a
Acot9,4930579G24Rik,Tmed10
Haus5,Bnip2,Atp6v0c
Zmpste24,Smchd1,Ppm1g
Shc1,Dazap2,Fundc2
Mrps36,Gale,Gem
Zcchc8,Ncl,Mrpl12
Ccdc124,Atf4,Arhgdib
Srsf9,Itgb7,Crip2
Naxe,Adss,Emp3
Zfp367,Toe1,Dpp3
Meaf6,Sec22b,Hk2
Mid1,Samd1,Nxn
Gfm1,Cisd3,Thoc3
Pgp,Ints7,Fanca
Zw10,Vps35,Elavl1
Rars,Mrpl43,Jdp2
Atg4d,Nmral1,Tedc1
Cops2,Brca2,Slc35b2
Nfkbib,Ilk,Anxa11
Ifrd1,Morf4l2,Slc25a24
Nipa2,Usp39,Dusp4
Stx12,Kpnb1,Dusp14
Abt1,Panx1,Adk
Slc25a4,Tfg,Rac2
Dohh,Ncbp2,Thoc7
0610009B22Rik,Emd,Mpc1
Gemin2,Pold1,Atp5g2
Vamp3,Derl1,Sipa1
Memo1,Gins1,Flnb
Trabd,Fasl,Atf6
Vps4a,Trappc1,Otulin
Anapc10,Dnajc8,Zfp367
Pola2,Cenpl,Usp14
Mlf2,Ola1,Diaph1
Capza1,Ubb,Romo1
Plin2,Ndufa10,Trappc4
Sh2d2a,Ndufa13,Ost4
Snrpf,Psmb1,Cdc27
Leprot,Dkkl1,Hars
Dld,Rps2,Luc7l3
Hars,Maz,Ehmt2
Mrpl54,Lamtor3,Nup88
Sucla2,Arpc5l,Ndufs2
Sacm1l,Psph,Prmt1
Rbx1,Trap1,Ms4a6d
Gmps,Nup88,Hirip3
Exosc9,Dnph1,Rad54b
Lmf2,Mknk2,Med12l
Aaas,Litaf,Rdx
Gusb,Tmem33,Usp39
Myo5a,Cops9,Isy1
Hmgcr,Gatad1,Lat2
Entr1,H2ac4,Sema4d
Mrpl28,Srsf4,Mrps18a
Smarcad1,Ppp1r2,Ndufa9
Agpat5,Ino80c,Srpr
Gsto1,Haspin,1700020L24Rik
Hilpda,Epas1,Cops3
Ptgr2,Mrpl34,Cbfb
Smim15,Ndufb2,Tmem33
Helb,Rheb,Hnrnpdl
Cers5,Sar1a,Eif4g1
Ufd1,Cacna1s,Morf4l2
Rad18,Pttg1,Gpi1
Tomm22,Srsf7,Pcyox1l
Prdx2,Zwint,Tram1
Fmr1,Tacc1,Tfg
Eme1,Mrpl15,Chtf18
Skap2,Pdcd10,Sra1
Evi2a,Bcl7c,Mastl
Rel,Dhrs1,Copb1
Psmg3,Vta1,Plin2
Ppp2ca,Nup210,Mcm8
Gps1,Kars,Tsn
Nfkbia,Frg1,Ttll12
Eri1,Tomm5,Srp68
Pigt,Ndufa5,Rab8a
Lcmt1,Ctnnbip1,Ghitm
Snrnp40,Rasa3,Atp6v1a
St3gal4,Rgs16,Asns
Thyn1,Snrnp27,Atic
Txnl4a,Ehmt2,Ubl5
Ddx19a,Eif3j1,Arl1
Etfa,Fancd2,1700025G04Rik
1500011B03Rik,Srrt,Cyb5r4
Cdc25c,Commd3,Sin3b
Rab9,Dynll2,Map7d1
3110040N11Rik,Unc13d,Cdc37
Isy1,Exo1,Wdr76
Ssb,Hirip3,Eif3a
Cyp51,Cope,Coa3
Mbd2,Gadd45gip1,Tmbim6
Ddb1,Cfap20,Ebna1bp2
Mapkapk3,Ppp2r1a,Cyfip2
Tbcc,Rnf126,Nbeal2
Saal1,Map7d1,Bnip2
Net1,Tmem160,Mrps23
Gpn2,Prkag1,Mrps22
Bloc1s2,Cenpi,Mrpl35
Hmox2,Atp6v1a,Pcbd2
Cdca4,Oip5,Cercam
Smim7,Wdhd1,Dynll2
Asna1,E2f4,Nmt1
Asnsd1,Cdc27,Rhoa
Faap24,Srp68,Tmem128
Tfip11,Fgfr1op2,Emd
Sfr1,Cggbp1,BC030867
Rnf26,Ciapin1,Sh3glb1
Cfap298,Ccdc25,Ubb
Sec61a1,Slc35b2,Trap1
Vbp1,Nipa2,Nup43
Usp37,Mrps11,Ryk
Atp10a,Eed,Cops4
Cyb5r4,Glud1,Trappc1
Tmem263,Immt,Panx1
Vapb,Zwilch,Insl6
Mapk3,Txnrd1,Psph
Tmem70,Cd160,Lzic
Gid8,Nxn,Gtf2b
Sdhaf2,Wasf2,Amdhd2
Phf10,Myg1,Galnt3
Pgm2,Zcrb1,Ptpn2
Afg3l1,Csrp2,Kpnb1
Sap30bp,Orc1,Cfap20
Nsmaf,Cdc5l,Ncbp2
Crcp,Cops6,Med9
Bysl,Wdr76,Ncl
Kctd20,Mtfr2,Ykt6
Wsb1,Mrps26,Ppp1r2
Sf3a1,Utp3,Cdc42se1
Ythdf1,Med9,Ssbp1
Siah2,Polh,Vps35
Prpf31,Ctcf,H1f0
Oser1,Emc3,Tspan4
Oas3,Timm22,Gmds
Echs1,Ifrd1,Anp32a
Bloc1s4,Gpr183,Cab39
Nipsnap3b,Swap70,Naa38
Vps72,Zeb2,Sass6
Yaf2,Cenpx,Smim3
Nfyb,Nbeal2,Nop9
Xpo1,Adk,Gatad1
Impa1,Sfxn1,Scpep1
Sh2d1a,Ctnna1,Zwint
Rrbp1,Fam49b,Sema7a
Eif2b5,Cops2,Sec22b
Acat2,Smarce1,Gas2l3
Mapkapk2,Ift27,Gpr160
Cdc123,Nup43,Serpinb1b
Psmg2,Adrm1,Ilk
Wdr18,Nop9,G3bp1
Epas1,Mrps15,Sf3b2
Wars,Fam207a,Lamtor4
Taf5,Fis1,Tbc1d2
Larp7,Coro2a,Pttg1
Arl6ip6,Psmc3ip,Lamtor3
Prpf4,Puf60,Fmnl1
Ranbp3,Lzic,Nipa2
Fam98b,Tradd,Tdg
Mrpl50,Plec,Tmem237
Usp48,Pkmyt1,Vcpkmt
Exosc3,Mrpl1,H2bc14
Gpsm2,Vars,Eif2b1
Fdx1,Esyt1,Bcl7c
Gm49336,Arl6ip4,Stard4
Sf3b4,Pqlc3,Kars
Dcaf13,Mrps22,Ttc39c
Szrd1,Cyp20a1,Atf4
Bscl2,Snapc5,Srrm1
Rrp7a,Parpbp,Xrn2
Ndufs5,Tmem256,Twf2
Lars,Hnrnpul1,Gpsm2
Plrg1,Palm,Srsf4
Brcc3,N4bp1,Mrps11
Bzw1,Ykt6,Triobp
Cad,Rrp1,H2bc4
Csnk2b,Tdg,Atp1a1
Upf3a,Dstn,Mid1
Dapp1,Mrpl49,Rsl1d1
Rnf216,Atg101,Dnaja1
Prpf19,Aimp2,Dynlt1f
Cs,Amdhd2,Ccdc25
Zfp330,Eif2b1,Ndufb3
Sptssa,Dynlt1f,Rnf126
Ormdl1,Haus3,Ptprj
Unc119b,Cct4,Ifrd1
Clta,Ddt,Pimreg
Arpc1a,Hnrnpul2,Srrt
Khsrp,Mrpl46,Aldh7a1
Tbc1d31,Mrpl21,Popdc2
Mvb12a,Gmfg,Unc13d
Zbtb8os,Blvra,Vta1
Tcf3,Slirp,Bcat1
Preb,B3gat3,Ifi211
Snx1,Trim37,N4bp1
Hadh,Prps1,Bax
Ctps,Ttll12,Derl1
Chmp6,H1f1,Rnaseh2c
Trp53i11,Bud23,Tg
Cars,H2bc11,H3c6
Rnaseh2a,Ezr,Txnrd1
Hnrnpc,Sass6,Ciapin1
Zcchc17,Odf2,Mycbp
Etf1,Rab2a,Fam207a
Psph,Prpf19,E2f4
Suz12,Rab7,Mrpl43
Eif4a1,Triobp,Snrnp27
Smc3,Tmx1,Ift27
Ercc1,Kremen2,Aimp2
Col4a3bp,Smarcb1,Odf2
2610001J05Rik,Ndufs3,Atg3
Pole2,Prdx3,Mrpl49
E2f4,Eif3d,Atp5l
Tssc4,Depdc1b,Grk2
Hnrnpu,Ilkap,Maz
Mtpn,Apobec2,Cops2
Ndufv1,Mis18a,Lin54
Spsb3,Idh3g,Eed
Pcbd2,Ptpn7,Cuta
Rwdd4a,Ggh,Myg1
Psmd10,Gtse1,Eif3j1
Wwp2,Usp48,Akip1
Itgb2,Pih1d1,Tradd
Cacna1s,Spcs3,Mrpl1
Psmf1,Pkig,Pih1d1
Mtch2,Ewsr1,Adss
Golph3,Mrpl14,Ccdc18
Tpgs2,Polr2i,Itgb7
Gins1,Nucb1,Ola1
Uxt,Chchd1,Frg1
Akt2,Ranbp2,Sar1a
Erp44,Pstpip1,Cnot9
Recql,Gramd3,Ppp2r1a
Acd,Commd2,Blvra
H2ac4,Nt5dc2,Mknk2
Eif4enif1,Flnb,Timm22
Clp1,Prkcsh,Nup210
Gtf3c1,Ppp2r5c,Mrpl15
Degs1,Timm8a1,Sfxn1
Rnf8,Ppp1r11,Commd3
Taf13,Rbmx2,Fbxw8
Riox2,Dcaf13,Adrm1
Sf3a2,Pon2,Cenpu
Usp18,Txndc9,Mrpl34
Nabp2,Degs1,Haus3
Smap1,Ngdn,Mthfd1
Farsb,Rab10,Dazap2
Atp5g1,Fyn,Hadh
Eif2b4,Tcf3,Tmem238
Lnpk,Stard4,Gm45716
Ei24,Pitpna,Rheb
Pnpla2,Ppp1r12a,Mrps33
Sec13,Smpdl3b,Gbp3
Ppp2r1a,Fkbp3,Ndufs4
E130309D02Rik,Faf1,Atp5mpl
Tpd52l2,Fam110a,Rasa3
Zdhhc5,Selenom,Agpat4
Rap1a,Myo5a,Glud1
Cyth2,Rpp30,Prkag1
Spast,Vamp8,Dnajc8
Cat,Ssu72,Bud23
Suclg2,Hadh,Sephs1
Mrps24,Cebpzos,Atg101
Yipf1,Smndc1,Ppat
Sec63,Aco2,Gm45902
Med30,Tbc1d31,Ndufb2
Nmt1,Fkbp8,Srsf7
