wilcoxon,t-test,t-test_overestim_var
Atp5g1,E2f1,Cenpu
Ubac1,Ilf2,Hadh
Calu,Ube2t,Bcat1
Aaas,Gadd45gip1,Hnrnpf
Plrg1,Get4,Gnai2
Atp5g2,Cdc25b,Tmed2
Ahsa2,Taf12,Sumo2
Wdr75,Mrps15,Bsg
Kntc1,Srp9,Eif4g1
Dynll2,Pold3,Sf3b6
Mrpl45,Gnb2,Mrps33
Wdr3,Nxt1,Rdx
Cnpy2,Tex30,Ctc1
Saal1,Uba1,Mrpl17
Trp53i13,Timm23,Psma5
Xbp1,Arpp19,Ssna1
Smco4,Rrp1,Smc6
Ccnc,Ppat,1810037I17Rik
Rpa1,Pole3,Aurkaip1
Hnrnpa1,Map2k3,Ung
Chchd1,Pole2,Nudt1
Nol12,Pafah1b3,Rad54b
Ubap2,Ap1s1,Psip1
Stt3b,Ruvbl1,Apip
Lzic,Mbnl3,Pfdn6
Prmt5,Cdca7,Zcchc17
Usp37,Srsf4,Ndufv1
Ptrh2,Lsm7,Luc7l3
Gars,Polr2h,H2az2
Pmpcb,4930579G24Rik,Cldnd1
Wdr5,Ywhaz,Snrpb2
Nip7,Ercc6l,Psmc4
Larp7,Ticrr,D030056L22Rik
Gtf2e2,Adk,Selenos
Ndufc1,Psma6,H2bc18
Usp14,Ndufb6,Dck
Dohh,Mms22l,Sec61b
Ints7,Pdk3,Clpb
Gins1,Lap3,Psmc6
Pdcd1,Smarcb1,Rps27a
Chtf18,Dcun1d5,BC030867
Nxn,Eif3i,Bcas2
Oxsr1,Cdk2,Polh
Far1,Hnrnpul2,Uqcc2
Snrpa,Klhdc4,Paxip1
Btbd10,Gclm,Ppp1ca
Pcbp1,Polr2j,Hist1h2an
Ssb,Suv39h1,Isoc1
Atp5o-1,Ezr,Nxt1
Rhno1,Pin1,Kpna3
Aldh9a1,Nudt1,Lsm8
Ptpn12,Tmed10,Rnaseh2c
Ndufs5,Polr2k,Stoml2
Panx1,Caprin1,Reep5
Haspin,Akt1,Mrps14
Rtca,Nelfe,Sdhb
Bcat2,Cd48,Mdh1
Exo1,Prpf19,Rbx1
Med14,Sfr1,Ripk3
Tspan32,Cdc123,Snf8
Ftsj3,Hikeshi,Gtf3a
Haus7,Ppp1r7,Rpl10a
Prpf38a,Kntc1,Polr2h
Lin54,Top1,Hras
Fancd2,Tdp1,Prpf19
Chek1,Hadh,Arhgdia
Prpf31,Nop56,Pif1
Pds5b,Ndufa11,Vdac2
Dynlt1f,Tbcb,Nudt4
Tmco1,Rom1,Rbm14
Arl6ip1,Mtch2,Tedc1
Polr2d,Rps19,Haus5
Nde1,Mt3,Eif3l
Dkc1,Sarnp,Ppp1r7
Ints10,Cops5,H3c6
Serpinb6b,Impa2,Rnf26
Polr2l,Blm,Nono
0610009B22Rik,Sumo1,Uqcr10
Haus6,Ndufb5,Nup35
Ggct,Cldnd1,Slc29a1
Timm9,H1f1,Snu13
Hnrnpc,Sass6,Serpinb9
Hspa4,Timm13,H2bc11
Kpnb1,Eif5b,Pycard
Mrpl2,Cdc6,Smarcb1
Nmral1,Dnaja2,Tex30
Cenpc1,Bzw1,Sec61g
Pop4,Bcl7c,Ap1s1
Mrpl49,Kpna3,Eef1b2
Fancl,Acsl5,Sf3a1
Nup160,Ctps,Ube2l3
Lnpk,Slc35b1,Tardbp
Cdca4,Cdkn2c,Emc7
Ywhab,Ssr3,Ass1
Mrpl11,Sf3b2,Eprs
Prmt1,Nol12,Srsf4
Jpt2,Cdc7,Polr2c
Atp5j,Ripk3,Hspa8
Exosc9,Sf3a1,Yif1b
Anapc1,D030056L22Rik,Gzmb
Ift27,Rbm8a,Phb2
Ltn1,Cfl1,Snrpd3
Oip5,Srp19,Klhdc4
Pinx1,Dck,Rab5if
Alg8,Cnpy2,Apoo
Mrpl46,Mydgf,Rpl7a
Il2ra,Ska3,Mnd1
Zwilch,Hspa8,Uqcrfs1
Tars,Zwilch,Pole3
Srsf4,Mtfr2,Nup85
Cars,Nup205,Havcr2
Srrt,Tmem258,Dsn1
Ctnna1,Oip5,Ilf2
Depdc1b,Dera,mt-Nd1
Mrps25,Baz1a,Sap30
Pih1d1,Yif1b,Elavl1
Lcp1,Gen1,Sigmar1
Strap,Nars,Nop56
Psmc2,Ggt1,Mrpl23
Flnb,Isoc1,Cdc123
Phf10,C1d,Znhit3
Snrnp40,Mrps22,Taf12
Nfyc,Fancd2,Uqcrq
Nup133,Cenpi,BC055324
Prelid1,Gins4,Lsm7
Rpl36a,Anapc11,Ak2
Phb,Mrps25,Pin1
Sf3a3,Ube2i,Nol12
Tfg,Capg,Map2k3
Cisd3,Rbm17,Gsto1
Mtx1,Rbm14,Bcl7c
Smarcb1,Maz,Psma2
Ttll12,Add1,Utp3
Tfrc,Aco2,Ccdc18
Plin2,Pgd,Srsf6
Net1,Cbfb,Haus8
Bspry,Eif6,Mrps15
Dhrs7b,Rps6,Gins4
Cmtm4,Copb2,Thop1
Myg1,Cacna1s,Eif3a
Cs,Me2,Nsmce4a
Cul2,Cep57,Nup133
Ugp2,Znhit3,Nsl1
Hspa4l,Wbp11,Eif2s2
Nxt1,Dnph1,Hyou1
Uqcr11,Edf1,Zfpm1
Hspa9,Fmc1,Arpp19
Pom121,Blmh,Gtf2h5
Rrp1b,Ptbp1,Actg1
Mtfr2,Myb,Gadd45gip1
Psmd6,Cops4,Cops5
Wars,Prps1,Srp9
Mrpl17,H2ac4,Cnpy2
Golt1b,Sec11a,Hnrnpul2
Dhx29,Havcr2,Hnrnpa0
Arl8b,Uqcrc1,Dkc1
Lonp1,Ssbp1,Mrps25
Sec23ip,Depdc1b,Slc35b1
Rnpep,Slirp,Prps1
Psmd13,Pfdn1,Ccp110
Gmpr2,Psmd11,Cdt1
Mis12,Haus8,Ezr
Cnot11,Gnb1,Cmss1
Psmg1,Eny2,Fmc1
Sac3d1,Mrps7,Tspan4
Htra2,Clpb,Aifm1
Med19,Srsf10,Abcf1
Lmf2,Wdhd1,Akt1
Polr2b,Ppp1r35,Tmem109
Ostc,Ctcf,Gcsh
Usp39,Timm17a,Cd48
Stard4,Yeats4,Ywhaz
Bet1,Psmb4,Acsl5
Gle1,Gins1,Faap24
Rras2,Apip,Pgd
Mrps18a,Chek1,Bzw1
Ero1l,Dkc1,Uba1
Lars,mt-Nd4l,Dera
Ftl1,Mecr,Gart
Tex30,Cox6a1,Ndufb6
Raly,Zfpm1,Pmvk
Ppp1ca,Paqr4,Cad
Pycrl,Tmem167,Mtx2
Acadl,Vps35,Wbp11
Tcerg1,Cdc34,Cox7c
Bckdk,Rae1,Ssr3
Nom1,Ola1,Calm1
Cep83,Mrps26,Cfl1
Ncbp1,Cpsf2,Cep57
Isyna1,Paxip1,Cdc25a
Rgs16,Vma21,Tmed10
Tbcc,Ebp,Polr2k
Eef1akmt2,Sfpq,Timm23
Nmt2,Tial1,Hikeshi
Ndufaf7,Sptssa,Selenof
Psmb5,Chtf18,Ppp1r35
Gpr89,Marcksl1,Caprin1
Gtf2f2,Exo1,Cops4
Snx3,Ndufb2,Mtch2
Rnaseh2a,Actg1,Parp2
Exosc3,Snrpc,Tmem29
Nop58,Nt5c3b,Slirp
Ethe1,Sap30,Eif2b1
Zbed4,Casp8ap2,Tmem107
Sec11c,Rbbp8,Egfl7
Hmgcs1,Myo1g,Cbfb
H3c6,Slc29a1,Psma6
Ehd1,Wee1,Timm13
Dap3,Rpl7l1,Rbm17
Hnrnpk,Gpsm2,Sephs1
Naa40,Polh,Mydgf
Arl6ip6,Pmvk,Rbm8a
Trp53i11,Dnaja1,Casp8ap2
Ibtk,Tgfb1,Polr2j
Sumo3,Mtx2,Dcun1d5
Mrps6,Ndufa8,E2f7
Strbp,Smarce1,Sarnp
Dbr1,Pkmyt1,Aco2
Thyn1,Gcat,Eif3i
Trmt6,Apoo,Pimreg
Ppif,Clns1a,Pold2
Pla2g12a,Tmem109,Prep
Uba3,Nup35,Rrp1
1190007I07Rik,Stub1,Ndufa11
Nfatc2ip,Cdt1,Mrps7
Cenpi,Cetn3,Tufm
H2bc18,Ndufa10,Rpl35
Endog,Thoc3,Pdzd11
Anp32a,Ndufs6,Rpl7l1
Srm,Nt5dc2,Prr5
Gorasp2,Bcap31,Lrrc40
Nudt2,Jpt1,H2ac10
Got2,Zfp367,Cenpl
Gfer,Cnih1,Rps6
Colgalt1,Mt2,Nars
Hnrnpll,Gsr,Ehd4
Psmd7,Naa10,Pspc1
Myo5a,U2surp,Vps35
Ung,Polr2a,Top1
Nup54,Hyou1,Thoc3
Pacsin2,Gzmb,Uqcrc1
Gemin2,Cyp51,Pask
Nsfl1c,Mastl,Cfap20
Slc35b1,Prdx2,Eif5b
Dnph1,Aifm1,Tbcb
Mrpl42,Eif4g2,Stt3b
Dhx38,Parpbp,Thoc6
Dld,Tufm,Rbbp8
Lsm11,Gart,Dnaja2
Irf8,Asf1a,Pigf
H2bc11,Pomp,Blmh
Myl4,Pspc1,Ankle1
Eif3c,Coa3,Ehd1
Cfap298,Pcnp,Maz
Gale,Drg1,Baz1a
Plin3,Nfyb,Add1
Tmx1,Pdzd11,Me2
Nol11,Stt3b,Aars
Gfm1,Glo1,Odf2
Mphosph6,Thrap3,Eif6
3110040N11Rik,Tfam,Asf1a
Mrpl55,Mrps5,Psmb4
Fasn,Bak1,Rps19
Eloc,Ass1,C1d
Cnih1,Rer1,Toe1
Sae1,Ehd4,Tube1
Katnbl1,Sephs2,Smdt1
Senp1,Cfap20,Psmd11
Ywhaq,Abce1,Cpsf2
Spcs3,Polr2d,Abce1
Ndufaf2,Derl2,Ptbp1
Farsb,Rbm10,Mrps5
Metap1,Aprt,H2bc14
Gon7,Nup85,Anapc11
2410004B18Rik,Sigmar1,Tial1
Pik3cg,mt-Nd3,Nt5c3b
Actl6a,Eif2b1,Cdc34
Slc25a4,Haus5,Flnb
Entpd5,Jpt2,Vma21
Sec61b,Calm1,Ruvbl2
Msh2,Nip7,Pfdn1
Prr5,Tbc1d31,Gsr
Mrps18b,Mid1,Rapsn
Ttc32,D8Ertd738e,Clns1a
Mrpl22,Dna2,Aldh7a1
Aida,Hsd17b12,Pcnt
Hdac3,Alg8,Copb2
Ppp1r8,Pfas,Polr2d
Ctc1,Rnf26,Cnih1
Actg1,Isy1,Csrp2
Usp10,Timm22,Rbm10
Ipo7,M6pr,Rae1
Slc35b2,Wdr18,Hsd17b12
Ptgr2,Ehd1,Sac3d1
Lrrc42,Pigf,Dynll2
Atp6v1a,Mrpl40,Yeats4
Zw10,Parp2,Ctcf
Eftud2,Rplp1,Mrps26
1110059E24Rik,Mis18a,Cox6a1
Gmps,Tma7,Mis18a
Irf4,Acp1,Jpt1
Mrpl38,U2af2,Ndufb5
Txnl4a,Anln,Dnaja1
Ppm1g,Thoc6,Sfr1
Bcl7c,Elob,Nip7
G2e3,Odf2,Drg1
Prpf3,Troap,Metrn
Tdg,Pold2,Timm17a
Ccdc82,Mrpl22,Ssbp1
Rprd1b,Ctbp1,Ola1
Mrps12,Uqcrc2,Gtf2e2
Slc25a39,Pcmt1,Srsf10
Sumo2,Tars,Tars
Minpp1,Atp2a2,Mogs
Desi1,Ncbp2,Myo1g
Ints8,Grb2,Nefh
Gtf2h4,Shmt1,Wdr18
L3mbtl2,Myg1,Sephs2
Nop16,Hadha,Coro1c
Dhdds,Dynll2,Stub1
Polr2h,Mrps21,Tubb2b
Rcn2,Sar1b,Tgfb1
Mtf2,Pds5a,Timm22
Heatr1,Ubtf,Mrpl22
Psma3,Pcnt,Naa10
Memo1,Nubp1,Tmem258
Mrps11,Dcps,Cdc16
Msh6,Erp29,Sf3b2
Mphosph9,Gatad1,Cnot9
Xpnpep1,Tomm22,Fnta
Mrpl48,Azin1,Sptssa
Anapc4,Naa20,Zbed4
Ncbp2,Coro1c,Sfpq
Cdc25b,Ctc1,Cox19
Ssr1,Aars,Ddias
Nadk,Pmpcb,Srp19
Mrpl37,Cenpu,Pradc1
Nrgn,Cox19,Nfyb
Smn1,Gtf2e2,Gnb1
Acat2,Khdrbs1,Tg
Zmpste24,Thoc7,Glo1
Psmd5,Psmd3,Ndufb2
Cby1,Tmem256,Srm
Hmgxb4,Prep,Pmpcb
Mrps30,Ndufv2,Nup155
Lrwd1,Nmt1,Ube2i
Fdx1,Mrpl41,Mrps10
Etfa,Cmss1,Derl2
Thg1l,Sephs1,Usp39
Nqo2,Rpl13,Cep89
Cenpu,Usp39,1700017B05Rik
Hspa14,Toe1,Rras2
Yars,Gsto1,Aprt
Nsun2,Dnajc3,Bora
Sqle,Tmem29,Rplp1
Stard3nl,Cdc26,Nmral1
Gmds,Pole4,Isy1
Rpl7l1,Ndufs8,Rgs16
Micos10,Gtse1,Cdkn2d
Slc7a5,Tfg,Tfam
Mybbp1a,Nt5c,Fanci
Mrpl35,Sod1,Plin2
Pfkl,Mrpl46,Rpf2
Knop1,Arpc1a,Snrpc
Ndufa5,Vbp1,Ncbp1
Dnajc2,Ncbp1,Atp2a2
Snx12,Pfdn4,Haspin
Anln,Metrn,Taf6
Fam98b,Mrps10,Scd2
Vcp,Cnot6,Cetn3
Polr3k,Smarca4,Tfg
Psmc5,Akr1b3,mt-Nd4l
Ppp1r35,Hnrnpr,Eny2
Ppie,E2f4,Polr2a
Glrx3,Pop5,Myg1
Taf1,Spcs3,Ccnb1ip1
Faf1,Ruvbl2,Med9
Kctd5,Spcs1,Nup88
Frmd4b,Sars,Recql4
Tinf2,Far1,Ccne2
Amdhd2,Cenpx,Ncbp2
Mrpl54,Orc1,Ndc1
Ufsp2,Fkbp3,Cyp20a1
Surf4,Cdc16,Coa3
Tedc1,mt-Cytb,Pla2g12a
Cactin,Ptms,Psmg3
Mrpl50,Nup88,Bak1
Camk4,Snrnp27,Gatad1
Cep57,Faap24,Gnb2
Sf3b6,Rras2,Pfn1
Prpf4,Glipr1,Edf1
Dpp9,Oxct1,Gas2l3
Med4,Tmx1,Pelp1
Cd160,Cad,Fanca
Mad1l1,Gcsh,Azin1
Mettl16,Cdkn2d,Mrpl40
Anapc7,Prdx3,Ebp
Atl2,Mrpl15,Trim37
Tmed2,Gorasp2,Tma7
Vps4a,Casp3,Ptms
Mrpl39,Mogs,Sec11a
Psmg2,Med9,Pomp
Donson,Rpl7,Haus1
Hdac1,Ndufa9,Suv39h2
Atp6v1c1,Polr2b,Ahsa2
Mapk6,Glrx5,Far1
Gps1,Ung,Pfdn4
Sf3a2,Prkcsh,Nup160
Bud23,Tcof1,Zdhhc2
Fhl2,Mrpl1,Akip1
Srprb,Stag1,Gpn2
Rwdd4a,Dld,mt-Nd3
Gnl1,H2bc18,Zgrf1
Pkig,Ciao2b,H1f3
Cops7a,Tedc1,Smarce1
Rnft1,Atp5mpl,Cdc27
Ptrhd1,Pop4,Brd8
Bop1,Fnta,Fam129b
Lpcat3,Brd8,Polr2b
Emc9,Zdhhc2,Spcs3
Pitrm1,Cdc25a,Hyls1
Shc1,Idh3g,Ndufs6
Nup214,Mrps17,Rpgrip1
Naxd,Nup133,Tfrc
Nr2c2ap,Rtraf,Gorasp2
Fbxo22,Papola,Tubgcp2
Szrd1,Rrbp1,Ubtf
Gpx1,Panx1,Serf1
Unc13d,Psmg3,Acp1
Rnf8,H2bc11,Dld
Ddx19a,1700017B05Rik,Sar1b
Cdk5rap2,Pds5b,Prdx2
Mrps31,Commd3,Hadha
Immt,Mrpl49,Bcap31
Orc3,Ap2m1,Tmem70
Mettl1,Bora,Sumo1
Chordc1,Mrpl16,Gtf2h4
Psmc3,Eif1ad,Mrpl49
Map4k1,Cnot9,U2surp
Zwint,Eif4h,Pop4
Recql,Rpf2,Mrpl1
Atpaf2,Mrps11,Tmx1
Commd1,H3c6,E2f4
Gusb,Ctsc,Mrpl46
Tdp2,Nae1,Ndufa8
Noa1,Fam162a,Psmd3
Tmem209,1110004F10Rik,Rps19bp1
Prkar1a,Ift27,Tmem167
Ints14,Dars,Pds5a
Mmd,Pfn1,Akr1e1
Rbmx,Tmem70,Pcnp
Gnai2,Ahsa2,Taf5
Znhit1,Smu1,Pkig
Iars,Ndufb3,Mrpl41
Tmem214,Sf1,mt-Cytb
Rpl10a,Pcbd2,Usp5
Ccnh,Sdha,Zranb3
Phf5a,Cdc27,Tcof1
Cnep1r1,Edem2,Oxct1
Rpl10-ps3,Itpa,Pcmt1
2310033P09Rik,Ubap2,Tnfrsf13c
Sec23b,Mcm8,Agfg2
Phpt1,Bag1,Pds5b
Pithd1,Vps29,Rpl13
Gtse1,Nubp2,Ndufa10
Psmf1,Flnb,Tmem256
Coq3,Serp1,Glipr1
Spint2,Usp5,Cltb
Vamp7,Mrpl21,Prkcsh
Ppp2r5d,Ufm1,Pdcd1
Htatsf1,Eif3j1,Arpc1a
Rpain,Dsn1,Snrnp27
Ccdc43,Cenpl,Txlna
Stx11,Nup155,Polq
Sart3,Ssbp3,Dcps
Cdc123,Brix1,Thrap3
Sept11,Rps19bp1,Stag1
Klhdc2,Mrpl48,Fam83d
Smpd4,Carnmt1,U2af2
Rbm15,Zwint,Gm10184
Ilf3,Adprh,Mrps11
Sin3a,Unc13d,Agpat5
Cxcr4,Ppp4c,Nmt1
Spg7,Nsun2,Rer1
Sympk,Gm16286,Lpgat1
Rps27a,Nde1,Meaf6
Rbbp8,Agfg2,Ctsc
B4galt5,Tomm5,Dnajc3
Rabepk,Hist1h2an,M6pr
Aasdhppt,Isyna1,Cnot6
Ift46,Tomm40,Ctbp1
Mfsd10,Taf10,Casp3
Tmem41b,Txlna,Mad1l1
Erg28,Mlf2,Msh6
Psmd2,Pgrmc1,Rrbp1
2310009B15Rik,Mrpl2,Chchd6
Abcb9,Clpp,Nde1
Sephs2,Pradc1,Gm45716
Il2rb,Mrfap1,Nubp1
Ctsz,Rbl1,Nudt2
Epb41l2,Rad23a,Tomm40
Mettl6,Agpat5,Smarca4
Dtnbp1,Zfp207,Ift27
Pphln1,Exosc7,Sod1
Csrp2,Pelp1,Pole4
Hmgcr,Cfdp1,Elob
Ssbp3,Higd1a,Mlf1
Gpatch4,Efhd2,Vbp1
Gdi2,Pmpca,Prdx3
Noc4l,Haus1,Thoc7
Isy1,Prpf31,Clpp
Parpbp,Thop1,Mrpl16
Nfs1,Bud31,Cdc26
Naa35,Akip1,Edem2
Mtfr1,Eftud2,Pabpc4
Zdhhc5,Cltb,Erp29
Men1,Anxa7,Spata24
Psmd14,Meaf6,Panx1
Ppp1cc,Ralbp1,Ndufv2
Atp6v1b2,Taf6,Ubap2
Orc1,Cyp20a1,Fam162a
Shmt1,Atg3,Cmtm4
Thap12,Anapc16,Rpl7
Dync1li2,Mta2,Dars
Nt5dc2,Nsmce1,Tssc4
Carnmt1,Htatsf1,Carnmt1
4930503L19Rik,Nrgn,Itpa
Tomm40,Suclg1,Eif4g2
Msl3,Tpr,Ndufa9
Nelfa,Ccdc124,Ciao2b
Trim35,Sac3d1,Pola2
Ltv1,Smchd1,Mrpl15
Usp50,Pola2,0610009B22Rik
Sc5d,Naa38,Khdrbs1
Dus1l,Bcat1,Mrps21
Taf2,Pih1d1,Fkbp3
Brd8,Nop9,Mis12
Nedd1,Lpgat1,Rad18
Malsu1,Rnf126,Slc7a5
Mcm3ap,Ubfd1,Eif1ad
Tspan13,Ost4,Xbp1
Mrpl13,Nmral1,Mycbp
Eif1a,Gpn2,Idh3g
Med31,Desi1,Naa20
Jagn1,Trim37,Rbl1
Trappc13,Tubgcp2,D8Ertd738e
Tsn,Prr5,Mrps17
Ercc1,Hnrnpl,Mrpl2
Dcaf15,Clic1,Kifc5b
Wdr83,Csnk2a1,Ssbp3
Eif1ad,Eif4e2,Pmpca
Cd48,Ss18l2,Timmdc1
Ccdc58,Tmem107,Isyna1
0610010K14Rik,Taf5,Cep128
Eif2b5,Mrps18c,Hnrnpr
Rsl1d1,Ppib,Ndufs8
Rpgrip1,Rad54b,Cenpx
Ttf2,Dcaf13,Htatsf1
Pms2,Clta,Glrx5
Utp6,Cox6b1,Desi1
Ube2n,Sf3b4,Pih1d1
Rexo4,Armc1,Pop5
Hnrnph3,Csrp2,Lin9
Uba5,Rpgrip1,Nsun2
Gpaa1,Ide,Lin54
Pum3,Ddx27,Timm21
Zc3hc1,Ppie,Sypl
Trmt2a,Nol7,Nae1
Spcs2,Pabpc4,Cby1
Dph5,Haspin,Cd24a
Hnrnpm,Rp9,Commd3
Rnf126,Trim27,Eftud2
Ndufv1,Lars,Pcbd2
Cnot10,Gm45716,Ubfd1
Acad9,Hcfc1,Iqgap3
Pgrmc2,Pla2g12a,Nop9
Apex1,Cisd3,Mrpl48
Hook1,Mrps30,Haus7
Prkrip1,Ipo7,Akr1b3
Fdxr,Aven,Prpf31
Bsg,Ftsj3,Cd160
Tbc1d7,Mrpl10,Ftsj3
Alas1,Scd2,Ipo7
Micu1,Ptpa,Grb2
Skap2,Gps1,Smco4
Atp5k,Tssc4,Ss18l2
Tmem183a,Rpl6,Naa40
Psma1,Mycbp,Brix1
Mphosph10,Nup160,Uqcrc2
Elof1,Vps36,Ppie
Stx12,Lrrc40,Pgrmc1
Actn4,Ppp2cb,Zwint
Prmt7,Api5,Rad23a
Pitpnb,Sec13,Tubd1
Nup188,H1f3,Unc13d
Aldh7a1,Pif1,Sars
Gpn1,Taf15,Cisd3
Srsf1,Dph3,H4c8
Clptm1,Mphosph10,Spcs1
Helb,Akirin2,Smu1
Slc16a1,Rad18,Mbd4
Arhgdia,Mrpl55,Saal1
Nae1,Ccp110,Pdss1
Npm3,Nsmce2,Eif3j1
Mrpl12,Sap18,Actn1
Ppp5c,Zbed4,Cars
Ywhaz,Pom121,Mast2
Anapc10,Capzb,Eif4h
Ints9,Pfkp,Nubp2
Eif2b4,Arl1,Sf1
Akt2,Timm21,1110004F10Rik
Casp8ap2,Bud23,Exosc7
Eef1b2,Trir,Haus6
Fam98a,Nop10,Exosc9
Mapre1,BC030867,Zfp207
Pdcd5,Eed,Lars
B9d2,Ppp2ca,Chek2
Bysl,Exosc9,Odf2l
Selenoi,Ppa2,Adprh
Cep295,Tmed9,Mrpl21
Hyls1,Ino80c,Sdha
Rpl7a,Rpa2,Ralbp1
Mid1ip1,Aldh7a1,Papola
Cc2d1b,Dynlt1f,Dynlt1f
Endod1,Mrpl14,Mars
Eif4e,Imp4,Sf3b4
Adprhl2,Tmed3,Rnf126
Ilf2,Tfrc,Ufm1
Cct2,Calm2,Nbn
Armc1,Nudt2,Clic1
Uqcrb,Eif3d,Ap2m1
Rnaseh1,Gtf2h4,Mgst3
Tfam,Msh2,Nsmce1
Srbd1,Rala,Pom121
Exosc2,Ccdc18,Gstcd
Rnps1,Cmtm4,Anxa7
Cand1,Xbp1,Taf1
Eif2s3x,Lin9,Ino80c
Nomo1,Taf1,Tspan32
Clic4,Mrps24,Aven
Cox18,Btbd1,Mettl1
Aatf,Srm,Serp1
Exosc1,Pkig,Il2ra
Pqbp1,Haus7,Mphosph10
Eml3,Med21,Ppa2
Stk39,Ptpn7,Ddx27
Pycard,Plin2,Gps1
E2f4,Med4,Fam136a
Bcl2l12,Lzic,Cdca4
Rac1,Pam16,Xrcc5
Tmem248,Cops6,Bud23
Pafah1b2,Lamtor3,Rad51b
1110059G10Rik,Psmb3,Eea1
Cherp,Ndufb7,Myo5a
Myd88,Sf3b3,Smtn
Trnt1,Cdc5l,Xrcc6
Itpa,Taf11,Msh2
Maip1,Ddx21,Nt5c
Tmem263,Snrnp200,Arsb
Nbn,Mars,Gale
Slc7a1,Hyls1,Ide
Slc35a4,Kars,Mrps30
Map7d1,Sypl,Hcfc1
Taf11,Cdkn2aipnl,Armc1
Snu13,Trappc4,Lzic
Dpagt1,Lage3,Anapc16
Dtd2,Mtrex,Tbc1d2
Zcchc8,Nol11,Mlf2
Mapkapk2,Adsl,Tubb2a
Traf7,Arl8b,Bag1
G6pdx,Xrcc5,Nenf
Cpt1a,BC055324,Ctnna1
Slc38a10,Krcc1,Rtraf
Vma21,Dap,Trp53i13
Uqcr10,Cep83,Mrpl55
Polr2f,Mnd1,Wdr62
Sinhcaf,Saal1,Suclg1
Lmo4,Rgs16,Tomm22
Psma2,Tradd,Dmwd
1110065P20Rik,Mrpl45,Taf15
Thop1,Tomm6,Mrfap1
Gabpa,Txndc9,Vps29
Mrpl16,Serinc3,Wdr75
Sun1,Wdr1,Nol11
Mrpl3,Lin54,Nup54
Srp9,Zc3h18,Cercam
Clns1a,Smco4,Ppp2cb
Cops4,Msh6,Mta2
Hspa8,Ptrh2,Tmed3
Runx3,Hnrnpdl,Fam72a
Cdkn1a,Cdca4,Ifrd2
Aurkaip1,Cars,Akirin2
Dera,E2f7,Naa38
Wdr74,Pdcd1,Rala
Hccs,Suds3,Pycrl
Cops5,Haus6,Taf10
Thumpd3,Tspan4,Efhd2
Wdr89,Arf1,Gins3
Arl3,Aldh9a1,Mrpl10
Vkorc1l1,Dbnl,Lmnb2
Czib,Slc7a5,Ptrh2
Vrk1,Ltn1,Mrpl45
Hdgfl2,Rilpl2,Btbd1
Prpf40a,0610009B22Rik,Tomm5
Ube2l3,Atp6v0c,Gm16286
Naa16,Rwdd1,Api5
Chchd4,Mcmbp,Ptpa
E130309D02Rik,Uap1,Ccdc124
Tial1,Mis12,Bud31
Otud6b,Stt3a,Trim27
Nufip1,Ints7,Cfdp1
Gm49336,H2bc14,Atp5mpl
Ipo9,Fanca,Mrnip
Ndufs1,Fcf1,Mdm1
Reep5,Cstf2,Tomm6
Ddx20,Trp53i13,Dcaf13
Agtpbp1,Sec23b,Lnpk
Gipc1,Arsb,Rpl6
Psmb7,Eea1,Med4
Btbd1,Arcn1,Palm
Ercc6l2,Lnpk,Zc3h18
Aven,Mad1l1,Arl6ip6
Ppp2cb,Prpf8,Hnrnpl
Hmg20b,Nelfcd,Uap1
Pycr2,Nsl1,Mre11a
Mtbp,Timmdc1,Plrg1
Tomm34,Nsfl1c,Aldh9a1
Dctn5,Sdhc,Bspry
Gatad1,Actn1,Adsl
Atp2a2,Zfp706,Lmf2
Drg2,Impa1,Sec13
Anapc2,Tube1,Rpa2
Dusp19,Cd160,Dhrs7b
Hsdl2,Egfl7,Cstf2
Dele1,Anapc1,Imp4
Etf1,Sec61a1,Tmem237
Elp5,Naa40,Pno1
Mzt2,Smn1,Hook1
Cfap36,Suv39h2,Htra2
Uba6,Cby1,Vps36
Wdr36,Ndufs1,Usp37
Snd1,Ccar1,Ndufb3
Mrps36,Gtf2f2,F2rl3
Lcmt1,Atp6v1c1,Mrps18c
Drg1,Mre11a,Krcc1
Mta1,Pno1,Pitrm1
Haus3,Fam136a,Cenpc1
Sf3b4,Ndufs7,Ints7
Vps35,Tomm34,Arl8b
Noc2l,Hnrnph1,Eed
Zc3h18,Tnfrsf13c,Nelfcd
Lactb,Nup54,Atg3
Ints13,2410004B18Rik,Ppp4c
Prps2,Hdac3,Ltn1
Uso1,Emc4,Wdr5
C2cd3,Nap1l4,Taf11
Crnkl1,Oaz1,Ctsz
Rrp15,Emd,Nsmce2
Ptcd3,Xrcc6,Nop16
Cul4b,Rhno1,Eif4e2
Ykt6,Flna,Cep83
Myef2,Adrm1,Tradd
Timm8b,Rps4x,Higd1a
Paxbp1,Dohh,Ubr7
Ndufaf1,Cep89,Ints10
Cdca7l,Pimreg,Trp53i11
Chst12,Mapk6,Ubac1
Comt,Ctnna1,Mtrex
Brix1,Cwc15,Csnk2a1
Kat5,Nipa2,Kars
Dsn1,Wdr5,Myl4
Rbx1,Fdx1,Arl1
Yif1a,Cnot11,Ptpn7
Arl5a,Rnf187,Pcyox1l
Mtap,Hax1,Pam16
Inf2,Myo5a,Fhl2
Mettl9,Stard3nl,Tspan13
Ganab,Nefh,Hmgxb4
Ylpm1,Ddias,Dph3
Sla2,Ptrhd1,Seh1l
