wilcoxon,t-test,t-test_overestim_var
Zfp367,Plekhg3,Nol12
Ipo9,Cenps,Pik3r1
Tedc1,Cct6a,Sytl2
Trap1,Hnrnpf,Ssb
Ccnd3,Aprt,Uqcrb
Eif2b3,Slc43a3,Actb
Wdr95,Hmbs,Rab5if
Metap2,Rbm34,Trappc4
Uba2,Dazap1,Psmd14
Taf5,Dusp5,Etfb
Mbnl3,Snrpg,Haus5
Ctc1,Cenpx,Dna2
1810037I17Rik,D1Ertd622e,Dtymk
Actb,Gmps,Dnajc2
1110059E24Rik,Klf8,Anln
Fancl,Hadh,Mtpn
Akirin2,Men1,Tbcb
Cpox,Prss16,Atp5a1
Cad,Tmem107,Bud23
Rmi2,Coq7,Aurkaip1
Egln1,Pik3r1,Gnb1
Usp14,Rnps1,Pmvk
Bud23,Bud23,Hadh
Atic,Ppp2cb,Cct3
Med21,Mrpl45,Egfl7
Cdc42se1,Psmd2,Panx1
Mprip,Rps19bp1,Eif3c
Bcap31,Plrg1,Taf5
Eif4e,Pycrl,Ube2a
Polr2f,Gnai2,Tg
Lrrfip1,Vars,Dync1li2
Palm,Bcap31,Parpbp
Cercam,Plcg2,M6pr
Gnai2,Acat2,Rbm34
Atp5a1,Ahnak,Coq7
Fkbp5,Pdap1,Mrps14
Eri1,Glipr2,Mrpl45
Zbed4,Ddias,Sec61g
Trp53i11,Snrpd2,Pold1
Pik3r1,Nars,Rps19bp1
Akt2,Zgrf1,Ppp1r14b
Pold2,Tmem167,F2rl3
Ndufab1,Pmvk,Bola3
Irf8,Cwf19l1,Nsl1
Mad1l1,Trir,Aimp2
Serinc3,Aimp2,BC055324
Tfip11,Pag1,Zfp207
Fh1,Fstl3,Uqcrfs1
Nmt1,Med21,H2bu2
Gsto1,Cul2,Exosc3
Park7,Dtymk,Pelp1
Srp19,Exo1,Cbfb
Gpd2,Pfn1,Hras
Nup133,Dhrs4,Psip1
Rnpep,Cdc42se1,Gna15
Prkce,N4bp3,Ube2l3
Hadh,Nol12,Pfdn6
Sarnp,Etfb,Helb
Tmem115,Aldh18a1,Ccdc18
Ubac1,Wdr5,Nhp2
Slf2,Ppp1r14b,Zcchc17
Nup88,Slc9a3r1,D1Ertd622e
Elof1,Selenon,Naa50
Sass6,Mlec,Prpf38a
Sumo3,Psmc4,Cfl1
Cmss1,Sec11c,Hnrnpul2
Fam136a,1810037I17Rik,Slc43a3
Gart,Sarnp,Elob
Prmt1,Xrcc2,Dnajc9
Rpa2,Slc25a10,Pag1
Rfwd3,Got2,Uqcrc1
Lyar,Slc30a6,Pcnt
Arf1,Eps8,Sephs2
Lpgat1,Rad54b,Umps
Tsn,Ccdc124,Egln1
Gle1,Psmd14,Pkm
Ipo5,Suv39h1,Cul2
Hdac1,Bud31,Snu13
Polr2b,Eif2b3,Arl8b
Eif4g1,Ggct,Wdr5
Mastl,Sigmar1,Alg8
Nars,Ccl4,Ddx1
Nudt21,Umps,Psmb5
Hmbs,Mllt1,Ifrd2
Vps4a,Cbfb,Ppp2ca
Zeb2,Palm3,Tnfrsf13c
Dna2,Cmss1,Ccl3
Sypl,Amdhd2,Derl2
Aaas,Panx1,Park7
Slc2a1,Msh6,Hdac6
Aprt,Ccdc134,Ggct
Smarcc1,Ddx1,Pdcd5
Slc9a3r1,Eif3c,Dhrs4
Tbc1d31,Zfp207,Plrg1
Slc29a1,Ssb,Acat2
Cpt1a,Atp5a1,Snrpf
Psmb5,Trappc4,Amdhd2
Snx18,Ube2l3,Pycrl
Atg4d,Cct3,Men1
Aldh9a1,Bola3,Mrpl42
Npm3,Pcnt,Cacybp
Mpp6,Arl8b,Gtf3a
B4galt5,Hras,Zmiz1
Rbl1,Prpf38a,Htatsf1
Slc7a5,Cchcr1,Mlf2
Cdc34,Exosc3,Eed
Sptbn1,Sec61g,Nup93
Smu1,Fam177a,Ints11
Tex30,Tbcb,Tbc1d10b
Prpf31,Ube2a,Ppid
Tkt,Man1c1,Znhit3
Hsd17b12,Dnajc2,Cep57
Higd1a,Wdr95,Lsm6
Stard10,Uqcrc1,Suv39h1
Runx1,Mtpn,Capn2
Sun1,Lamtor5,Sigmar1
Med7,Park7,Bcas2
Itgax,Htatsf1,Me2
Bud31,Sec11a,Morf4l2
Elf4,Tbc1d10b,Hspa4
Fbl,Nup93,Nxt1
Ddx39b,Gna15,Nup88
Morf4l2,Insl6,Atp5pb
Sephs2,Nrarp,Grb2
Ptpn12,Pfdn6,Rbbp4
Ing5,Egln1,Smn1
Thoc3,Aurkaip1,Ppa1
Atp5g1,Zmiz1,Rfc3
Prmt7,Pik3c2b,Haus3
Ebp,Naa50,Clic1
Cfl1,Trpc1,Cdc16
Mindy3,Capn2,Mtx1
Snrpg,Uqcrb,Psmd12
Naa40,Gnb1,Nipa2
Alg8,Rab5if,Triobp
1700123O20Rik,Flnb,Eif2b3
Cct6a,M6pr,A430005L14Rik
Lin9,Acot11,Rab1a
Brpf1,Sephs2,Polr2c
Rmi1,Zcchc17,Phf11a
Sec11c,H1f0,Srsf1
Lap3,Faap24,Eif4a3
Mydgf,Derl2,Pbdc1
Eif3b,Cx3cr1,Commd1
Ubr7,Lrrc40,Pif1
Dhrs1,Gm10184,Haus8
Ahnak,Nhp2,Mrto4
Mrpl40,Cdc16,Insl6
Ndufa5,Nup88,Sptbn1
Timm21,Psip1,Cmss1
Gmds,Znhit3,Eif2s1
Stx12,Fcer1g,Timm23
Psmd14,Ppid,Aldh18a1
Cdc6,Nccrp1,Uba1
Ndufaf7,Cfap298,Ndufb9
Uqcrc1,Psmb5,Pcmt1
Cyp51,Phf11a,Polr2b
Cby1,Rfc3,Zyx
Mrps26,Eed,Atp5k
Aldoa,Hnrnpul2,Msh6
Nop9,Gmds,Cfap298
Sec61b,Timmdc1,Arf1
Dld,Snu13,Faap24
Sf3a2,Slc7a5,Mrpl27
Ddx1,Smn1,Mthfd2
Ube2n,Cfl1,Gemin6
Rnf126,Triobp,Tmem107
Slc35a4,Morf4l2,Psmd3
Cars,Mtx1,Gsr
Fxn,Nipa2,Exo1
Srgap2,Elob,B3gat3
Tsfm,Pdcd5,Cfdp1
Naa50,Pkm,Nudcd2
Eif3c,Atp5pb,Anapc11
Ubxn8,Ints11,H2bc8
Trim28,Chtf8,Myg1
Snu13,Rad18,Cmklr1
Galk1,Uqcrfs1,Srrt
Cyb5b,Abi3,Rnaseh2a
Ubap2,H4c8,Thoc3
Elob,Gpd2,Rnf126
Aldh18a1,Gtf3a,Wbp11
Htatsf1,A430005L14Rik,Ncl
Brca2,Slc29a1,Pigf
Pmpca,Fbxl2,Dld
Toe1,Clic1,Aldoa
Parpbp,Gemin6,Mms22l
Afg3l2,Dnajc9,Tmem221
Efhd2,Slc35b4,Rad18
Exo1,Lss,Polr2g
Tardbp,Nxt1,G3bp1
Gnb1,Mrps14,Rcc2
Gins1,Tmem218,Unc13d
Dcaf13,Mlf2,Tcf19
Pole2,Ncl,Ppm1g
Mad2l1bp,Eri2,Trap1
Srp9,Haus8,Slc29a1
Cdc25b,H2ac10,S100a6
Endod1,Dennd5a,Psma5
Jpt2,Snrpf,Dnajc19
Prpf3,Rnaseh2a,Aldh9a1
Kat7,Cep57,Sec61b
Marcksl1,Zw10,Eny2
Mapk3,Cacybp,Parp1
Osbpl5,Me2,Bak1
Abcf2,Mrto4,Flnb
Lmf2,Ppa1,Gmds
Dtymk,Haus3,Rbmxl1
Prpf19,Tcf19,Ube2g2
Apip,Mrpl42,1110059E24Rik
Rpia,Emp1,Med12l
Tbkbp1,Cacnb3,Dmwd
Orc1,Slf2,Emp1
Prep,Zbed4,Gpd2
Hook1,Rbbp4,Cdc123
Med29,Pigf,Plekhg3
Rab1a,Lsm6,Nubp2
Lta4h,Hspa4,Zw10
E2f1,Akr1c13,Wdr62
Ethe1,Pbdc1,Slc7a5
Capg,Aldh9a1,Sdhb
Ccnd2,Misp3,Cetn3
Tdp1,Mthfd2,1700123O20Rik
Pik3cg,Slc16a10,Mbnl3
Nubp2,Polr2b,Oat
Oat,Nudcd2,Rbm38
C330007P06Rik,Ogfod3,Mrpl13
Pfas,1110059E24Rik,Ddias
Mettl1,Ppp2ca,Ube2e3
Zpr1,Mms22l,Immt
Ints11,Rab1a,Pold3
Nemp2,Thoc3,Capzb
Mrpl55,Eif4a3,Dph3
Hmgxb4,Cdc7,Mllt1
F2rl3,Cdc6,Akt2
Slf1,Mastl,Map2k2
Ndufb6,Ube2g2,Vdac1
Csrp2,Gsr,Timmdc1
Flnb,Arf1,Socs2
Oma1,Adam17,Cnot9
Limd1,Wbp11,Prpf31
Psma5,G3bp1,Adam17
G3bp1,Bcas2,Zcrb1
Stub1,Srsf1,Elf4
Ccdc61,Mbnl3,Ndufs6
Ndufaf2,Myg1,Prkag1
Tbk1,Rmi2,Cmpk1
Wars,Cnot9,Ppp1r2
Thoc6,Zyx,Ccl4
Nipa2,Tmem39a,Cdc7
Cdk5rap2,Apip,Mrpl12
Hspa13,Mad1l1,S100a10
Dlat,Hdhd3,Vcp
Mrps35,Psmd12,Snx10
Mrto4,Polr2c,Med14
Aurkaip1,Sptbn1,Nolc1
Ncbp3,Rnf126,Stt3a
Unc13d,Srrt,Psmd11
Rnps1,Commd1,Psma3
Hnrnpll,Dld,Car5b
Ppp3r1,Tppp3,Mrpl15
Slc4a1ap,Grb2,Rad50
Rbbp4,Zeb2,Hnrnpl
Ube4a,Cyb5r3,Rcn2
Ruvbl2,B3gat3,Wdr95
Slc35b2,Zfp367,Srrm1
Gmps,Cenpj,Ubap2
Hmces,Mis12,Zgrf1
Hccs,Xbp1,Edem1
Nqo2,Parp1,D16Ertd472e
Arl5a,Thop1,Apip
Atl2,Psmd3,Sf3b4
Glipr2,Car5b,Ctbp1
Psmg2,Eif2s1,Vdac2
Uba3,Mutyh,Rmi2
Fcho1,Pcmt1,Vps36
Ube2e3,Sypl,Slf2
Wdr74,Tbc1d31,Nop56
Ezr,Uba1,Mastl
Hmg20b,Oat,Nsmce2
Ppp1r14b,Slc35e4,Xbp1
Rpain,Mpp2,Slc25a10
Pnpla2,Unc13d,Psmb7
Pitrm1,Zfp825,Psma6
Ufsp2,Aldoa,Zbed4
Igsf8,Med14,Rad54b
Hist1h2an,Anapc11,Polr2a
Mlx,Aplf,Lrrc40
Rbm38,Mrpl27,Xrcc2
S100a6,Rbm38,N4bp3
Donson,Snx10,Drg1
Pqlc1,Btbd10,Leo1
Rtca,Ube2e3,Nhsl2
Haus6,Rcn2,Rab2a
Tmem167,Mettl1,Btbd10
Cyp20a1,1700123O20Rik,Ndufs2
Rnf10,Timm23,Uqcr11
Nedd1,Trap1,Mogs
A430005L14Rik,Lhpp,Rheb
Sh3bp1,Dnph1,Serbp1
Nxt1,Ndufb9,Fxn
Trak1,Polr2g,Ppp4r2
Eed,Prpf31,Ccr5
Pknox1,Ppm1g,Zfp367
Tmem259,Elf4,Cyb5r3
Bysl,Akt2,Gart
Slc35b4,Dnajc19,Cchcr1
Isoc1,Cdc123,Mad1l1
Sgcb,Atp5k,Cpox
Abhd5,Ndc1,Psmd7
Hyls1,Ppp1r2,Eif2s2
Shc1,Pkmyt1,Dcaf13
Pkig,Cfdp1,Trim27
Haus7,Bak1,Sf3b2
Ltn1,Hook1,Rbm17
Ap3m1,Slc35a4,Gzmc
Dnajc9,Nubp2,Sypl
Rps17,Rcc2,Eef1g
Stard7,Stt3a,D8Ertd738e
Ss18l2,H2bc4,Ppp3r1
Derl2,Pold3,Eri2
Mis12,Cnpy4,Lnpk
Dkkl1,Psma5,Vma21
Ccdc32,Mcm8,Prpf40a
Ctnna1,Cenpi,Cript
Ncl,BC030867,Ndufv2
Psmd12,Rbmxl1,Vps29
Thg1l,Gm3550,Pgrmc1
Dnph1,Cmtr2,Eif4g2
Card19,Trp53i11,Trp53i11
Polr2l,Sec61b,Chsy1
Fdxr,S100a6,Dhx15
Mfsd5,Ubap2,Sap30l
Scyl1,Gas2,Ppat
Lars,Tex15,Acp1
Psma3,Edem1,Phb2
Dnajc25,D16Ertd472e,Pkmyt1
Drg1,Rad50,Diaph1
Trp53i13,Sf3b4,Rfwd3
Nelfcd,Vdac1,Serpinb9b
Bicral,Leo1,Edem2
Stt3a,Hes1,Sdhc
Rbmxl1,Pqlc1,Dennd5a
Ndufs6,Mogs,Cdc6
Tbcb,S100a10,Hnrnph3
Vars,Sdhb,H1f0
Nolc1,Cenpu,Mlx
Sap30l,Mrpl13,Chordc1
Otud7b,Mrpl12,Tbc1d31
Gale,Traf4,Dnaja2
Pxn,Mlx,Slc30a6
Tinf2,Nsmce2,Prss16
Skap2,Gart,Anxa11
Zyx,Ppp3r1,Emc4
D16Ertd472e,Prkag1,Ilkap
Iqgap2,Afg3l2,Psme4
Lrrc8a,Lsr,Srp9
H1f0,Mapk3,Ap1s1
Arhgef2,Ppat,Mis12
Pik3r5,Naa40,Mrpl35
Srprb,Pald1,Slc35a4
Exosc1,Immt,Rbm14
Adam19,Vps36,Rbms1
Cnpy4,Dph3,Prpf19
Cog8,Nolc1,Slc35b4
Gcsh,Cetn3,Hdlbp
Trappc4,Ccr5,Mars
Coq3,Kank3,Ccdc134
Nfic,Kbtbd6,Dnph1
Xab2,Nop56,Mrpl4
H2bc4,9130230L23Rik,Tgfbr1
Hspa4l,Lnpk,Afg3l2
Wrap53,Cpox,Fam177a
Ric8a,Gm9008,Ddb1
Ptrh2,Zc3hav1l,Mapk3
Rab5if,Prkce,Syncrip
Ftsj1,Cmpk1,Hook1
Pgrmc2,Zcrb1,Thop1
Lamtor5,Eny2,Timm13
Zbtb45,Psmd11,Mrpl21
Snrpf,Fxn,Hcfc1
Trmt2a,Psme4,Cwf19l1
Golt1b,Ctbp1,Cenpj
Lat2,Map2k2,Tpst2
Cbfb,Sap30l,Mrps24
Hras,Ndufs6,Elavl1
Akip1,Ppp4r2,Aopep
Phf10,Hnrnpl,Ndufa10
Sec11a,Hnrnph3,Lrrc8c
Vav1,Emc4,Naa40
Nfatc2ip,Ribc1,Lsm12
Osbpl8,Drg1,Rnf10
Tbc1d2,9930012K11Rik,Lsm4
Dcaf1,Mrpl15,Lin54
Cebpb,Paox,Xpo1
Ube2g2,Lin54,Ndufc2
Rara,Nt5dc2,Mrps23
Parp1,Srgap2,Tcof1
Uqcrfs1,Rbm17,Zpr1
Rmnd5b,Srrm1,Abcf2
Rprd1b,Irf8,Ubac1
Mif,Uqcr11,Aco2
Ccdc82,Psmd7,Zeb2
M6pr,Zwilch,Misp3
Scamp2,Rfwd3,Mettl1
Nhp2,Psma3,Tmem39a
Thap7,Prss56,Cnpy4
Dnajc11,Mars,Spn
Cdc123,Cish,Ap2m1
Lrwd1,Ubac1,B4galt5
Fancm,Eef1g,Polr2j
Pop4,Fam136a,Ezr
Emc4,Polr2a,Hsd17b12
Pdcd5,Bco1,Cox6b1
Nhlrc2,Vdac2,Spcs3
Zwilch,Chsy1,Calm2
Ptger4,Acp1,Pdzd11
Ppp1r8,Rbm14,Cenpu
Il12rb2,Vps18,Rcbtb2
Exosc3,Trim27,Cenpi
Myg1,Dhx15,Fam136a
Ttf2,Pgrmc1,Sf3a1
Dennd5a,Nup160,Cct5
Gabpb1,Psma6,Mrpl57
Dnajc2,Edem2,Mrps18c
Lrpap1,Srp9,Nfyc
Spcs3,Ap1s1,Lars
Eef1g,Gins3,Nup160
Uqcrb,Psmb7,H4c8
Gcdh,Vcp,Pspc1
Nfyc,Ftsj1,Add1
Snx15,Lmo4,Rtn3
Asb6,Trgc2,Gm10184
Mphosph9,Sun1,Rala
Lrrc8c,Ilkap,Pqlc1
Yif1a,Anxa11,Rps17
Pgrmc1,Prpf40a,Sun1
Aopep,Caprin2,Mdh1
B3gat3,Hcfc1,Fcho1
Ddx20,Capzb,Exosc9
Acaca,Phb2,Prkce
Sec24c,Rheb,Mif
Thap11,Vma21,Lpgat1
Cstf2,S1pr5,Mrpl54
Ppat,Dcaf13,Lsm7
Paox,Sdhc,Pnp
Slc16a6,Polq,Traf4
Rad50,Ezr,Neb
Nip7,Sult2b1,Gmpr2
Thop1,Serbp1,Rad23a
Tnfrsf13c,Tspan4,Ehmt2
Ccdc186,Rab2a,Stard7
Cdc23,Prpf19,Plcg2
Dbr1,H4f16,Cx3cr1
Dgcr2,Ndufs2,Mrps25
Nudcd1,Sf3b2,Irf8
H2bc14,Dnaja2,Sike1
Nploc4,Rbm8a2,Zwilch
Armc7,Ing5,Hspa8
Klhdc4,D8Ertd738e,Rnf7
Psmd2,Chordc1,Apoo
Nomo1,Lekr1,Mrpl2
Eef1akmt2,Exosc9,Psma2
Cct3,Mrpl35,Tmco1
Exosc9,Cript,U2af2
Cenpu,Zpr1,Smc6
Pbdc1,Ndufv2,Limd1
Tbp,Gmpr2,Ruvbl2
Morc3,Lpgat1,Rpa1
Wbp11,Nfyc,Thy1
Myef2,Metrnl,Srgap2
Cenpj,Aopep,Capza2
Slc48a1,Mrpl21,Adrm1
Dph3,Pdzd11,Mcm8
Fcgrt,Rps17,Top1
Cnot11,Rcbtb2,H2bc4
Rtel1,Fancl,Clns1a
Bcas2,Stard7,Ehd1
Med17,Sf3a1,Ndufc1
Vma21,Abcf2,Blmh
Wee1,Mrpl4,Zfp825
Grb2,Dclk2,Tomm40
Bak1,B4galt5,Blm
Got2,H2ac7,Bag1
Prpf38a,Plxdc1,Gatad1
Ift46,Magee1,Nt5c3b
Ppp1r2,Zfp605,Nop9
Sc5d,Diaph1,Nol7
Pgm3,Vps29,Ebna1bp2
Pno1,Mif,Fancl
Rtn3,Bicd2,Mindy3
Cep295,Tcof1,Nccrp1
Zfp207,G2e3,Phf11b
Dhdds,Gins1,Pgam1
Psip1,Ruvbl2,Bzw1
Edem1,Lars,Paox
Pkm,Tmem43,Adprh
Ifrd2,Rttn,Mrpl55
Capza2,Rala,Ncbp2
Wrap73,Rbms1,Ciao2a
Mettl6,Hdlbp,Hnrnpm
Cript,Eif4g2,Ubxn8
Pdzd11,Eif2s2,Iqgap2
Mllt1,Lsm12,Sar1b
Ppfia1,Xpo1,G2e3
Mid1,Haus6,Nt5dc2
Nol7,Hsd17b12,Ftsj1
Sympk,Ubxn8,Haus6
S100a10,Fut7,Lap3
Ccdc71l,Ddb1,H2ac10
Dynll2,Fcho1,Gsto1
Sf3b4,Mrps18c,Coa3
Ywhaz,Tomm40,Luc7l3
Saal1,Mrpl2,Ltn1
Snrpa,Upk1a,Hnrnpul1
Bap1,Gsto1,Chchd1
Phf11b,Spcs3,Gins1
Gfm1,Apoo,Taf12
Gpr146,Top3a,Atp5mpl
Mapkapk2,Gga2,Mien1
Agpat4,Pimreg,Atg3
Adsl,Mrps24,Lss
Abcd1,Timm13,Polr2l
Psmb4,Limd1,Dda1
Anapc2,Phf13,Selenok
Ahsa2,Aco2,Uqcrq
Lsm6,Sike1,Tomm22
Mthfd2,Lrrc8c,Ywhaz
Ppm1g,Syncrip,BC030867
Gtf2h2,Pik3r6,Ing1
Nxn,Ccdc15,Dynll2
Polr2d,Add1,Sf3a3
Coro1c,Lap3,Tfip11
Pcmt1,Blm,Dhx29
Mrpl2,Ston2,Adam19
Kat5,Hspa8,Dmac1
Mrps25,Polr2l,Lat
Med16,Rapsn,Atg4d
Virma,C8g,Galk1
Eif2s1,Nudt2,Abi3
Ganab,Ehd1,C1qbp
Eml3,Rnf10,Exosc1
Ciz1,Rad23a,Lmo4
Mlf2,Neto2,Timm8b
Chsy1,Spn,Ufm1
Chordc1,Calm2,Cuta
Psmd11,Pspc1,Cfap20
Nudt2,Cyp51,Atp2b4
Lonp1,Elavl1,Ndc1
Pdcd7,Ehmt2,Cops5
Por,Polr2j,Srsf4
Ubfd1,Tpst2,Ing5
Ccdc18,Adrm1,Gnpda1
Sdhc,Cct5,Fmnl1
Mrps18c,Kcnk5,Cdk4
Bid,Tfip11,Mrps36
Gpaa1,Olfr1369-ps1,Dnajc3
Ccdc124,Recql4,Baz1a
Psmc4,Coq4,Nelfcd
Rmdn3,Cryz,Arf6
Faf1,Slc9a5,Macroh2a1
Slc31a1,Pfas,Zfp706
AI467606,Lsm4,Nsd2
Gpr89,Lsm7,Cdkn2aipnl
Actr6,Ndufc2,Cyfip2
Rcc2,Bap1,Erp44
Nmral1,Nop9,Lrpap1
Ppa1,Ndufa10,Colgalt1
Elovl1,Mdh1,Pold2
Eif4a3,Rims3,Mutyh
Pdik1l,Mrps23,Cyp51
Ocel1,Kifc5b,Sema4a
Mns1,Rtn3,Atp5d
Cdca4,Mrps25,Cnot6
Yars,Dsn1,Dhrs1
Dusp22,Tmem176b,Nudt2
0610009B22Rik,Myadm,Prps1
Tspan2,Mrpl54,Tcerg1
Tor1b,Nt5c3b,Ppp6c
Mtpn,Clns1a,Tma7
Mlec,Iqgap2,Glrx3
Lrrk1,Mrpl55,Gas2
Cdc25a,Nol7,Sod1
Pgm2l1,Ltn1,Pfas
Tor1a,Ing1,Sf3a2
Tmem107,Capza2,Pole2
Scaf1,Mrpl57,Snrnp27
D8Ertd738e,Igsf8,Actr1a
Ranbp3,Pole2,Tmem258
Sgf29,Xkr5,Hnrnpk
Otud6b,Dhx29,Actr3
Gse1,Ap2m1,Dapk2
Myo5a,Pnp,Arhgef39
Dgkh,Nelfcd,Lta4h
Lair1,H3c2,Derl1
Ppid,Smc6,Zc3h18
Ndufa11,Rpa1,Thoc6
Ak3,Thy1,Bicd2
Qrsl1,Adprh,Rttn
Cbwd1,Ncbp2,Stt3b
Spns1,Dynll2,Mns1
Tbc1d15,Rtel1,Rps6ka1
Pfdn6,C1qbp,Ubr7
Agps,Ebna1bp2,Rpia
Mfsd10,Gatad1,Tdp1
Hnrnpl,Tmco1,Polr2e
Lrrc40,Rell1,Vps4a
Hspa8,Dclre1a,Igsf8
Rbmx,Atg4d,Nip7
Mrs2,Colgalt1,Brix1
Rrp36,Zfp958,Lsr
Smarcc2,Acaca,Ogfod3
Ptcd3,Cfap20,Coro1c
Acbd3,Rnf7,Rab11a
Sin3a,Mnd1,Kcnn4
Bola3,Luc7l3,Kcnab2
St3gal4,Ywhaz,Ptrh2
Usp8,Cox6b1,Tspan4
Sec23ip,Psma2,Klf8
Sqle,Wdr31,Flna
Eri2,U2af2,Osbpl8
Ube2a,Rbm44,Sec61a1
Ints8,Galk1,Gins3
Nsmce2,Blmh,Mrfap1
Zcrb1,Slc16a6,Prep
Anapc11,Grhl1,Cad
Mtx2,Exosc1,Acaca
Uqcr11,Dmac1,Hmgxb4
Ndufb9,Mien1,Tcea1
Mapk6,Mindy3,Sult2b1
Srp68,Coa3,Bap1
Cfap20,Ccdc40,Cnot11
Plin2,Bag1,Slc2a1
Gsr,Rtkn2,Mtrex
Smpd1,Gnpda1,Nrarp
Fam83d,Taf12,Rtel1
Atg3,Hnrnpul1,Mrps28
Ap1m1,Top1,Chtf8
Med31,Lancl2,Acot11
Ttll12,Cep72,Tram1
Cenpi,Timm8b,Tmem218
Bicd2,Atp2b4,Snrpb2
Atpaf2,Bzw1,Tmed9
Mrpl15,Ubr7,Slirp
Entpd5,Ndufc1,Hnrnpll
Hmga1,Dhrs1,Polq
Cacybp,Actr1a,Sh3bp1
Tspan32,Sf3a2,Pdcd6
Dohh,Pold2,Ethe1
Ankhd1,Sema7a,Fstl3
Coq4,Sar1b,Srsf6
Ctdsp1,Lrpap1,Ppp3ca
Gdap2,Tma7,Kars
Timm23,Macroh2a1,Rer1
Mrpl27,Sf3a3,Dsn1
Nmt2,Vps4a,Tmem43
Rbbp5,Mprip,Letm1
Ehd1,Lat,Ndufaf2
Ung,Tdp1,Ss18l2
Dpagt1,Actr3,Klhdc4
Zcchc17,Enho,Tex15
Acsbg1,Cad,Aplf
Tdp2,Adam19,Mrps18a
Taf11,Hnrnpm,Pop4
Nt5dc2,Dapk2,Selenon
Stard4,Phf11b,Mrps5
Zc3h18,Pgam1,Slc35b2
Ahdc1,Rps6ka1,Sp3
Srrt,Srsf4,Pimreg
Kctd5,Rab11a,Aaas
Cfdp1,Cep89,Ppig
Traf7,Cops5,Gm3550
Lsm12,Dda1,Ndufaf7
Stt3b,Nsd2,Txndc9
Ing1,Cdkn2aipnl,Hexb
Map4,Cand2,Ganab
Iars,Osbpl8,Puf60
Traf4,Ptrh2,Zc3h13
Srrm1,Chn2,Eps8
Apeh,Gm49368,Mprip
Mrps22,Gdap2,Wdhd1
Nudcd2,Bicral,Gle1
Psma2,Hmgxb4,Ddx10
Serbp1,Selenok,Cox4i1
Anapc4,Fmnl1,Toe1
Gnpda1,Ufm1,Brd9
H2ac15,E2f7,Akr1c13
Gmcl1,C1qtnf6,Ilf2
Cuta,Cuta,Snx18
Rab35,Sema4a,Edf1
Traf2,Thoc6,Nop58
Psmd7,Prep,Coq4
0610010K14Rik,Uqcrq,Tial1
Lmnb2,Chchd1,Pkig
Wbp2,Lta4h,Lmf2
Hspa4,Mrps36,Smchd1
Fasn,Prps1,Itgb7
Exoc7,Rpia,Med29
Rhno1,Slc2a1,Marcksl1
Nadk,Dnajc3,Bicral
Cnot6,Cd79b,Sgcb
Polr2g,Ethe1,Ptpn12
Ripk1,Ciao2a,Dkkl1
Rps6ka1,Atp5d,Cstf2
Adamts10,Acyp2,U2surp
Calm2,Glrx3,Ptpn2
Lsm4,Cyfip2,Palm3
Rp2,Ppp6c,Nudcd1
Foxn2,Zc3h18,Kcnk5
Gga1,Ccsap,Dlat
Sbds,Tlnrd1,Gtf2b
Sh2d3c,Mns1,Actg1
Mcm3ap,Snx18,Cpt1a
Mrpl12,Erp44,Tmem115
Copg1,Tcerg1,Ube2v2
Anxa11,Atg3,Mta2
Blmh,Aar2,Atp6v0e
Zc3h13,Atp5mpl,Brd8
Endog,Stt3b,Copb2
Rwdd4a,Kcnab2,1110004F10Rik
Sac3d1,Neurl1b,Vav1
Golm1,Ctxn1,Gna11
BC052040,Lmf2,Plxdc1
Kcnk5,Pkig,Ppp2r5a
Sf3b2,Nudcd1,Taldo1
Mrpl38,9530077C05Rik,Slc16a6
Dnpep,Kcnn4,Carnmt1
Tbx21,Cdk4,Ndufa11
Sf3a1,Pcyt1a,Tars
Zfp830,Dusp22,Ndufs7
Rnf40,Coro1c,Kat7
G6pc3,Arf6,Ccdc15
Mdh1,Baz1a,Hspa9
Atp5k,Dkkl1,Ssbp1
Riox2,Ndufaf7,Trp53i13
Tmem39a,Hnrnpll,Uba3
1110059G10Rik,Trim3,Cryz
Actr3,Bambi,Rapsn
Gpd1l,Cnot11,Endod1
Me2,Nfic,Rbl1
Slc7a6,Cgrrf1,Man1c1
Capzb,Nip7,Elovl1
Rcn1,Zfp706,Slu7
Cstf1,Brix1,Spcs1
Rrp1b,Mrps28,Ngdn
Polr3f,Aaas,Fut7
Cdan1,Cnot6,Mrps35
Dhrs7b,Sod1,Polr2d
Lrrc42,Mapkapk2,Gdap2
Mrpl10,Otud6b,Capza1
Itfg2,Ndufaf2,Lancl2
Tada3,Hnrnpk,Pik3c2b
4833439L19Rik,9130023H24Rik,Traf7
Ino80c,Myo1c,Phf13
Psma6,Slc35b2,Trpc1
Bcl2l1,Polr2e,Mapkapk2
Spn,Tmem115,Tor1a
Dhx16,Sec61a1,Dusp22
Gtf3c1,Pex26,Olfr1369-ps1
Hnrnpul2,Snrnp27,Dclre1a
Plekhf2,Hexb,Sema7a
Ccsap,Marcksl1,Snrnp25
Uba1,Sgcb,Atp6v0a2
Ddias,Gm7324,Mnd1
Mrpl42,Afdn,Wbp2
Sod1,Kars,Cep89
Ddx19a,Tomm22,Ssr3
Ppp2ca,Dhodh,Eftud2
2310009B15Rik,Mtrex,Cst3
Hmgcs1,Tmem258,Rrp1
Prkag1,Prss57,Otud6b
Cox10,Flna,Gcsh
Pafah1b2,Msantd2,Smdt1
Tpst2,Sh3bp1,Brca2
