wilcoxon,t-test,t-test_overestim_var
Mtch2,Srp9,Lrrc59
Ckap2,C1d,Mrpl51
Tmem160,Hnrnpd,Hdac1
Rab1b,Lrrc59,Dpysl2
Nudt1,Tcp1,Tcf19
Crybg1,Rnf157,Snrnp40
Ptpn6,Kpna2,U2af1
Trps1,Lrp10,Rab5if
Tmem258,Bzw1,Bola3
Plekhb2,Psma3,Apobec2
Pstpip1,Paics,Kmt5a
Casp4,Nfil3,Mcm10
Gem,Tspan2,Sin3b
Ube2m,Kif20b,Marcksl1
Gnb1,Tmed2,Ptpn6
Mrpl40,Ssna1,Rnf7
Ptpa,Trav14-1,Atad5
Uchl5,Ddost,Pdcd5
Hnrnpa1,H2ac4,Psmc1
Trappc1,Tmem258,Ndufb6
Gnpda1,Ppp4c,Rab1a
Hjurp,Tuba1b,Irf4
Timm17b,Pcmt1,Cblb
Rad51ap1,Dnajb6,Ppp2ca
Bud31,Ndufa12,Psmb1
B4galt5,Ptpn11,Ssb
Anapc15,Otulin,Serp1
Ak3,Dctn3,Fam110a
Bub1,Lsm12,Psma2
Map3k8,Ikzf3,Cdc34
Ptrhd1,Hsph1,Cxcr6
Snrnp40,Akt1,Eif3i
Unc119b,Chchd2,Srsf9
Mapk6,Rtraf,Msrb1
Psmd2,Kmt5a,Hikeshi
Ndufb6,Sema7a,Ptpn11
Lsm4,Hspa8,Rdm1
Tmem128,Msrb1,Bcl2l11
Nbeal2,Gnb1,Vdac2
Actn4,Strap,Brip1
Gtf2h5,D16Ertd472e,Ms4a6b
Mpc1,Surf4,Anxa11
Emd,Tomm22,Cpsf2
Rab11a,Ube2m,Snrpa
Vbp1,Apobec3,Trav14-1
Nr4a1,Psma5,Trir
Mrpl42,Rnpep,Phgdh
Atf6,Nedd8,Hras
Got2,Mrpl42,Rnpep
Tubg1,Cblb,Mms22l
Mrps25,Mpc1,Hsph1
Sri,Psmc1,Coro2a
Mrpl54,Txndc17,H4c4
Coro2a,Atp5b,Psmd2
Serp1,Cacna1s,Hspd1
Supt4a,B4galt5,Med10
Nsmce2,Stard3nl,Actr2
Atp2a2,Psmc3,Neil3
Phgdh,Ifi211,Spdl1
Dhrs1,Cdc34,Tnfrsf1b
Psph,Arhgap19,Melk
Nfkbib,Mtpn,Adk
Hnrnpa2b1,Smim3,Psmb6
Stard10,Fh1,Lamc1
Cisd3,Impa1,Ppih
Clic4,Mrps18c,Ccr5
Mthfd2,Ciapin1,Eif2s1
Cd2bp2,Cpt1a,Ndufb11
Cyb561d2,Tex30,Commd3
Hspd1,Dck,Derl2
Nfyb,Cpsf2,Fh1
Erp44,Uba1,Ciapin1
Mns1,Gtf2h5,Cript
Cenps,Arf6,Serf2
Banf1,Ptprcap,Atp5md
Cdkn2aipnl,Dpysl2,Sec11a
Snapc5,Kif23,Tmco1
U2af1,Unc119b,Slc43a3
Pcbd2,Rab1a,Dok2
Snrpb2,Ppih,Banf1
Eif5a,Atp5o-1,M6pr
Mrpl57,Ccdc12,Stard3nl
Prpf38a,Srp19,Tex30
Pdzd11,Il2ra,Ppa1
Ccne1,Ly6e,Dcps
Ccdc25,Nubp1,Arhgdib
Psma5,Ssr1,Mtch2
Txndc17,Cenpv,Actn4
Cyb5r4,Kntc1,Iqgap1
Mthfsl,Snrnp40,Acsl5
Mrpl51,Bola3,Nmral1
Mms22l,Tmbim6,Pqlc3
Rer1,Crmp1,Sap30
Commd3,Rer1,Prr5
Psma7,Mthfsl,Map3k8
Pmvk,Ehbp1l1,Bax
Hdac1,Hras,Lsm4
Rbx1,Clta,Pdcd6
Etfa,Mrpl51,Bard1
Glud1,Mrpl54,Vma21
Adss,Hspd1,Uqcr11
Ifrd1,Mrpl57,Eif6
Depdc1a,Cenpl,Rwdd1
Ccz1,Paqr4,Fam129a
Rrbp1,Foxm1,Eif4a3
Vps36,Lilr4b,Sfr1
1500011B03Rik,Snrpa,Trbc2
Tuba1b,Dok2,Cenpp
Psma2,Hdac1,Aprt
Gyg,Gnpda1,Gm45716
Gm45716,Derl2,Tuba1b
Asnsd1,Arpc5l,Nt5c3b
Dctn3,Anxa11,Ucp2
Ehmt2,Serp1,Mlf2
Srsf9,Hikeshi,Glud1
Nde1,Ptprj,Selenos
Atp5g2,Tubg1,Jpt1
Ndufs6,Sfpq,Sars
Xaf1,Ndufb6,Rnf216
Jpt1,Orc1,Chmp2a
Pfdn4,Ptpn6,Cdc6
Eif4a3,Hjurp,Psma7
Eif2s1,Ppa1,Pole
Ube2t,U2af1,Ndufs5
Tmbim6,Fis1,Dck
Nubp2,Ftl1,Ormdl2
Ssb,Phgdh,Pacsin2
Pqlc3,Atp5e,Smarca5
Gadd45b,Vma21,Dynll2
Nup62,Rnf7,Hnrnpa1
Hilpda,Parpbp,Sf3b5
Anxa7,Arf5,Tmem128
Ssr3,Trps1,Bud31
Hmbs,Palm,Il1rl1
Psmb1,Sin3b,E2f1
Gins4,Nudt1,Gpr171
Rnf7,Acsl5,B4galt5
Zbp1,Ndufs6,Ap2m1
Ncaph2,Srsf9,Brca1
Mrpl32,Tpm3,Laptm5
Fbxo5,Cmtm4,Slamf1
Ak2,Wdr95,Rpa1
Stip1,Dynll2,Atp6v1f
Mfsd10,Sh3glb1,Anapc15
Ndufb11,Gale,Nxt1
Blvra,Dkkl1,Ehbp1l1
Pole3,Psmd2,Adss
Cyb5b,Polr2j,Flii
Zcchc17,Eif2s1,Tmem29
Sod1,Ticrr,Snu13
Ap2m1,Supt4a,Rbx1
Tmem97,Reep4,Mrpl32
Glipr2,Nt5c3b,Rrbp1
Sin3b,Oas1a,Kremen2
Rab5if,Casp1,Eif3c
Cript,Tmco1,Sipa1
Sfr1,Haus4,Galnt3
Klhdc4,Cenpn,Kif14
Eif3i,Gpr171,Haus4
Cpt1a,Med10,Rbbp4
Ptpn7,Pdcd5,Ttk
Smarca5,Rab5if,Tubg1
Actr2,Crybg1,Hjurp
Psen2,M6pr,Ost4
Hdlbp,Ormdl2,Raph1
Sh3glb1,Endod1,Ak2
Sars,Mns1,Asrgl1
Nup50,Actn4,Gnpda1
Arpc5l,Anapc15,Cpt1a
Trir,Swap70,Chek1
Csrnp1,Taf10,Casp1
Tars,Mtch2,Unc119b
Sf3b5,Tmed9,Mthfsl
Psmb6,Impa2,Nudt1
Pdcd5,Dcps,Dazap2
Ino80c,Crybg3,Kif20b
Hccs,Asrgl1,Pon2
Tmed9,Nxt1,Stk24
Mlec,Sri,Ttc39c
Triobp,Commd3,Erp29
Creld2,Poc1a,Got2
Smarcc1,Banf1,Jdp2
Mdfic,Cript,Exosc8
Ppp2ca,Rpa1,Atp5g2
Impa2,Clic4,Espl1
Uck2,Mlf2,Cenpv
Cstb,Ppp2ca,Pstpip1
Sephs2,Selenos,Vps36
Pdcl3,Acot9,Vbp1
Raf1,Eif4a3,Uqcrc1
Psmd1,Ube2e3,Acot9
Selenos,Gins1,Rhoa
Dpp3,Adam8,Cep57
Polr2j,Ssb,Ywhab
Nipa2,Psmb6,Ndufv3
Fmr1,Cep57,Mrpl16
Itgb1bp1,Aunip,Trps1
Aspm,Flii,Crlf2
Cbfb,Chst2,Kif23
Sec11a,Ms4a6b,Polr2f
Lzic,Dusp14,Crybg1
Lamtor3,Prr11,Pbdc1
Evi2a,Trir,Mns1
Mta2,Gtse1,Ube2e3
Copb2,Pigf,Mrps12
Ufm1,Vdac2,Snapc5
A430005L14Rik,Htatip2,Emd
Fis1,Eme1,Bscl2
Reep4,Sfr1,Etfa
Cops4,Pon2,Sapcd2
Elovl1,Aprt,Ska3
Naa38,Atp5md,Stip1
Nelfe,Lat2,Htatip2
Arhgap11a,Lrrk1,Snrpb2
Cenpv,Napsa,Dazap1
Bnip2,Sec11a,Ndufs4
Exosc8,Glud1,Ssr3
Cdk6,Lrr1,Bcap31
Sap30,Mrpl16,Hnrnpa2b1
Rab27a,Eif6,Stil
Ykt6,Jpt1,Haspin
Txnl4a,Eif3i,Atp2b1
Ncbp2,Plekhb2,Dscc1
Atp5md,Bud31,Clic4
Ptpn2,Arhgdib,Mapre1
Pop4,Trbc2,Ctnnbip1
Acp1,E2f7,Reep4
Prpf18,Exo1,Ywhaz
Ywhaz,Nr4a1,Cbx1
Aprt,Serp2,Glipr2
Cd82,Crlf2,Mrpl40
Ube2j2,Actr2,Impa2
Lsm1,Psma2,Zfpm1
Atp2b1,Pbdc1,Eif5a
Iqgap1,Bax,Lsm1
Trip13,Rrbp1,Slc35b1
Vdac2,Sipa1,Ptbp1
Serbp1,Uqcr11,Rnf157
Atad5,Rwdd1,Sumo1
Tmem256,Dhrs1,Erp44
Cops5,Bscl2,Ccr2
Uqcr11,Got2,Pcbd2
Snu13,Sars,Eif2s2
Eif6,Ak2,Desi1
Tmem33,Zfpm1,Igkc
Borcs8,Csrp2,Glmp
Mrps6,Tmem128,Atp6v0e
Hnrnpf,Lsm4,Ccnf
Agpat4,Slc35b1,Plekhb2
Park7,Med12l,Nhp2
Sdf2,Serf2,Exosc3
Cbx1,Smarca5,Nfyb
Atg101,Stip1,Actl6a
Esco2,Mrpl32,Snrpa1
Actl6a,Ap2m1,Zfp706
Yipf1,Ucp2,Zcchc17
Ucp2,Adss,Wdr1
Anapc13,Pdcd6,Rbbp7
Fam92a,Vbp1,Ube2j2
Rbbp4,Ndufb11,Kif18b
Pttg1,Psmb1,Spcs1
Bcl7c,Kifc1,Nr4a1
Chmp2a,Itga1,Itpa
Hmox2,Exosc8,Dhrs1
Anxa5,Pdzd11,Pdzd11
Furin,Wee1,Uchl5
Zeb2,Chmp2a,Rad54l
Syce2,Rhoc,Uba2
Rwdd1,Ndufs5,Ndufb5
Tagln2,Rbm47,Dna2
Cmc1,Desi1,Kpna2
Laptm5,Ak3,Syngr2
Cdc123,Sf3b5,Cx3cr1
Ckap2l,Iqgap1,Mrpl43
Ndufs5,Rbbp4,Pigf
Exosc3,Pstpip1,Mt2
Mis18bp1,Hnrnpa1,Cenpl
Degs1,Vps36,Gpi1
Nek7,Nup62,Psmc2
Rhoa,Phf11a,Zbp1
Alad,Emd,Smarcc1
Sec23b,Brca2,Ak3
Tox,Gadd45b,Dnajc2
Sec22b,Hmbs,Hnrnpk
Prkca,Snu13,Cnih1
Pdk3,Tnfsf9,Ghitm
Ciao2b,Itih5,Nsmaf
Pih1d1,Psma7,Cdc25c
Etf1,Pmvk,Zap70
Trabd,Stk24,Ndufab1
Mphosph6,Nde1,Hmbs
Mrps12,Etfa,Nup62
Naxe,Sypl,Trappc1
Dynlt1f,Syngr2,Arpp19
Haus3,Kcnk5,Park7
Comt,Mrps12,Popdc2
Tsfm,Nqo2,Ctsw
Xbp1,Pcbd2,Pmvk
Ubl4a,Glmp,Ncaph2
Ppp1r35,H2bc11,Sod1
Eif3c,Mrpl40,Nde1
Acads,Csrnp1,Nfil3
Ccr5,Laptm5,Gadd45b
Nabp2,Mapk6,Mapk6
Ahsa2,Uqcrc1,Il2ra
Set,Snrpb2,Rab11a
Gtf2f1,Snapc5,Cyb5b
Snrpa1,Ssr3,4930453N24Rik
Commd2,Cobll1,Ppp1r12a
Kpna3,Eif3c,Tram1
Uqcrc1,Nsmaf,Phb2
Arl1,Cenpi,Sra1
Marcksl1,Oip5,Mthfd2
Nudt5,Polr2f,Psph
Kif23,Erp29,Ptpa
Upf3a,Nfyb,Pbk
Atp6v1f,Glipr2,Hspa14
Gtf2f2,Troap,Copb2
Rhog,Dazap1,Timm17b
0610010K14Rik,Atp6v1f,Smim3
2610001J05Rik,Ost4,Selenof
2610318N02Rik,Klhdc4,Arhgap19
Fam129a,Rbx1,Plac8
Ptbp1,Itpa,Rab7
Gtf2e2,Eif5a,Pdcl3
Ppp2cb,Uchl5,Nfatc1
Pold3,Atp2b1,Klhdc4
Bax,Snrpa1,Chmp4b
Sumo1,Anln,Oas1a
Pop7,Gsap,Csrnp1
Ak6,Erp44,1700020L24Rik
Pdcd6,Suv39h2,Poc1a
Rbbp7,Nelfe,Naa38
Erg28,Dazap2,Cops9
Kif20b,Rbm14,Diaph1
Maz,Ncaph2,Hdlbp
Atp6v0e,Fancd2,Polr2k
Ipo5,Cbx1,Serbp1
Cops2,Ptpn13,Tacc1
Uba2,Cnih1,Foxm1
Pigf,Smarcc1,Ehmt2
Ddx1,Hilpda,Atp2a2
Carnmt1,Zcchc17,Cyb5r4
Tdg,Ywhab,Psmd1
Cfap20,Ehmt2,Atp5h
Slirp,Trappc1,Pfdn4
Mrps7,Exosc3,Paqr4
Tmem165,Vax2,Luc7l3
Il12rb2,Actl6a,Swap70
Sec61a1,Mthfd2,Ptrhd1
Stoml2,Gabarapl1,Set
Pkp3,Zbp1,Cd2bp2
Ost4,Ptbp1,Hadha
Stk24,Gyg,Cyc1
Cox19,Rbbp7,Gpr55
Cip2a,Lsm1,Acp1
Gmps,Ndufv3,Rasgrp2
Dazap1,Ube2j2,St14
Brd9,Ptprk,Cap1
Smarcb1,Bcap31,Endod1
H4c4,Atp5g2,Sdcbp
Ywhab,Nhp2,Ticrr
Kif20a,Ryk,Gtf3a
Bloc1s2,Ndufs4,Nelfe
Polr2i,Mapre1,Ifrd1
Ppp2r1a,Cemip2,Hilpda
Edem2,Lzic,Serpinb1b
Erp29,4930579G24Rik,Gyg
Usp48,Uba2,Etf1
Hspa14,Creld2,Prpf38a
Cdca7,Ptrhd1,Mta2
AA467197,Selenom,Creld2
Smim7,Rab11a,Cisd3
Larp7,Ptpa,Grk2
Gtf3a,Hnrnpa2b1,Lzic
Rasgrp2,Cyb5b,Ciao2b
Vta1,Zwilch,Sypl
Smndc1,Timm17b,Sema7a
Nhp2,Rhoa,Gale
Ptpn12,Psph,Sarnp
4930453N24Rik,Psmc2,Anapc5
Mif,Nfatc1,Map1lc3b
Srpr,Pdk3,Nsmce2
Rap1gap2,Atp2a2,Cenpn
B3gat3,Sod1,Cdkn2aipnl
Hnrnpll,Cisd3,Pttg1
Hnrnpk,Ywhaz,Psmd6
Psmc2,Ghitm,1500011B03Rik
Ilk,Pimreg,Ptprj
Sgo1,Wdr1,Ufm1
Ppp2r5c,Zbtb7b,Suz12
Polr2f,Asns,Ccz1
Fam110a,1500011B03Rik,Crybg3
Crtam,Mfsd10,Erg28
Slc4a7,Dnajc2,Cmtm4
Ripk3,Mrpl43,Ptp4a2
Lpxn,Hspa14,H2ac4
Tufm,Rcc1,Grb2
Suz12,Hdlbp,Rab1b
Mrpl43,Psmd1,Txnl4a
Ppp2r2d,Cd2bp2,Cops5
Mydgf,Xbp1,Mif
Dusp1,Cyb5r4,Cd82
Psmd9,Zfp706,Rpn2
Gde1,Pdcl3,Grpel1
Dhrs7,Ndufab1,Nfkbib
Trafd1,Ifrd1,Ndufb10
Golph3,Atp6v0e,Anxa7
Thoc6,Dnph1,Zcrb1
Gpd2,Sumo1,Nbeal2
Cdca5,Eif2s2,Gins4
Pdia4,Plpp2,Phf11a
Bcap31,Nbeal2,Mlec
Isy1,Furin,Rbm14
Plekha2,Zap70,Med30
Atp6v1a,4930453N24Rik,Tagln2
Golt1b,Pfdn4,Pdk3
Mapk1ip1l,Park7,Mfsd10
Tcf19,Cdkn2aipnl,Cyb561d2
Ghitm,Copb2,Uqcc2
Mapre1,Spcs1,Lilr4b
Tmem29,Fzr1,Hnrnpf
Cxcr4,Nfkbib,Cbfb
Gatad1,Ctsw,Lsm8
Tbpl1,Nsmce2,Tuba1a
H3c3,Mnd1,Gmps
Dnajc1,Gins4,Pkp3
Pdlim2,Prpf38a,Psmc4
H1f3,Sra1,Tspan2
Maea,Upk1a,Cacna1s
Plac8,Ptpn12,Smc1a
Hadha,Crtam,Cdk4
Sema4d,Naa38,Kntc1
Lypla2,Hk2,Raf1
Lxn,Ino80c,Uck2
CAAA01118383.1,Uck2,Snrpf
Ints11,Plac8,Mdh1
Nabp1,Pop4,Mrps25
Yif1b,Ndufb5,Thy1
Tradd,Perp,Pop4
Os9,Polr2k,Dkkl1
Arl5a,Acp1,Xbp1
Ppp1r2,Ccz1,Lrrk1
Nmt1,Cyb561d2,Ino80c
Sra1,Arpp19,Zfp207
Mmadhc,Gpi1,Kifc1
Commd4,Rasgrp2,Sephs2
Pacsin2,Triobp,Bnip2
Umps,Etf1,Prr11
Ctsa,Tram1,Rab10
Ncapd3,Phb2,Gsap
Trpv2,Rab7,Tomm5
Nfat5,Smim24,Mydgf
Smco4,Cyc1,Rab8a
Dync1li1,Gtf3a,Tmem256
Zap70,Ufm1,Brca2
Polr2d,Suz12,Triobp
Oser1,Hadha,Lrrfip1
Slamf1,Diaph1,Psmd12
Arl6ip4,Rab1b,Lsm3
H2-Q10,Tubb3,Cops4
Cebpzos,Mta2,Xaf1
Adrm1,Pttg1,Srp14
Kif2a,Ciao2b,Gins1
Sqstm1,Ppp1r12a,Anxa5
Dnajc2,Tacc1,Palm
Eri1,Set,Dnajc1
Cdca2,Txnl4a,Nup50
Ndufv3,Anxa7,Crmp1
Map4k1,Mlec,Elovl1
Tor2a,Exph5,Cstb
Spag5,Tox,Nubp2
Anapc5,Myo5a,Wee1
R3hdm4,Sephs2,Ccdc25
E2f4,Agpat4,Sap18
Itgax,Tagln2,Polr2m
Mrps11,Luc7l3,Cope
Magt1,Prim2,Psmc6
Sdcbp,Cdkn1a,Rbm8a
Idh3b,Sdcbp,Ptpn12
Prkag1,Hnrnpk,Nqo2
Wdr76,Evi2a,Ptpn7
AI413582,Tuba1a,Tox
Mxd3,Dstn,Cct2
Serpinb6a,Psmd6,Blvra
Mea1,Ctla2b,Arl1
Cd52,Cops9,Gramd3
Sypl,Erg28,Orc1
Psmd6,Zfand4,Esyt1
Sec13,Selenof,Ifi211
Rab7,Serpinb6a,Furin
Fzr1,Anapc5,Lrr1
Tuba1a,Elovl1,Npm3
2310011J03Rik,Ercc6l,Rheb
Dazap2,Ahsa2,Wdr95
Ube2j1,Mrps25,Slc25a4
Tmem238,Pkp3,Psmb8
Gmds,Cops5,4930579G24Rik
Polr2k,Xaf1,Fzr1
Psme3,H2bc4,Rcc1
Ndufb5,Kif18a,Psen2
Kars,Bcl2l1,Cdc42se1
Eml3,Psen2,Sema4d
Diaph1,Cbfb,Parpbp
Dstn,Pcyox1l,Pole3
Myg1,Cap1,Ndufc1
Timm22,Hccs,St13
Pgd,Chmp4b,Lamtor3
Txnrd1,Pkmyt1,Agpat4
Cyc1,Cdk2,Hccs
Atp5h,Ykt6,Nudt5
Ndufab1,Cd82,Mrps23
Ndufs4,Serbp1,Pcnp
Lman1,Raf1,Ahsa2
Rnf138,Nubp2,Serp2
Grpel1,Gmps,Tars
Nek2,Med30,Evi2a
Rbm17,Ccdc25,1810058I24Rik
Sgo2a,Pole3,Ykt6
Khsrp,Rpn2,Tln1
Fam204a,Blvra,Baz1b
Dctn4,Mif,Bcl7c
Eif2s2,Smc1a,Eme1
Rbmxl1,Cxcr4,Rhog
Mospd3,Dusp4,Fmr1
Hacd2,Entpd1,Cd52
Fcho1,Cdk4,Pop5
Lyar,Xdh,Crtam
Spsb3,Lsm8,Ptpn13
Mmd,Grb2,Pin1
Eloa,Grk2,Anapc13
Surf1,Tdg,Nono
Tacc1,Nup50,Maz
Mtmr1,Grpel1,Asnsd1
Smc1a,Zcrb1,Aunip
Stt3a,H2ac20,A430005L14Rik
Baz1b,Sarnp,Lamtor1
Ubl3,Pold3,Tdg
Emc3,Gas2l3,Pold3
Pin1,Lsm3,Cmc1
Sap18,Tars,Csrp2
Ptrh2,Lgalsl,Itga1
Amfr,Gpd2,Eif3b
Lsm8,Tmem256,Mrps6
Nup93,Kpna3,Kpna3
Rfwd3,Ptpn7,Chst2
Zfp511,Cd52,Serpinb6a
D030056L22Rik,Bnip2,Exo1
Luc7l3,Mydgf,Psmd7
Gramd3,Smpdl3b,Atp6v0c
Unc13d,Atp5h,Rnf138
Oxsr1,Hist1h2an,Arl6ip4
Tfg,Anxa5,Ndufa2
E2f8,Uqcc2,Dstn
Rpia,Mrps6,Rbm17
Tagap,Psmc4,Cobll1
Cs,Rab27a,Ptpn2
Nudcd2,Nudt5,Eif4e
Ndufv1,Cstb,Gabarapl1
Polr2m,Tmem237,Rhoc
Tiprl,Thy1,Rab27a
Glod4,Pdcd1lg2,Vps37b
Wdr1,Cops4,Ak6
Fasl,Lin54,Alad
Lypla1,Comt,Ubl4a
Cdc42ep3,Dnajc1,H2bc11
1700123O20Rik,Gmds,Ppp2r5c
Tram1,Alad,Comt
Lpgat1,Ak6,Gtse1
Ergic3,Nup93,Rnps1
Zcrb1,Mid1,Gpd2
Mt3,Map1lc3b,Cxcr4
Sar1a,A430005L14Rik,Pdcd10
Nol12,Cyp20a1,Smc3
St13,Zfp207,Pdia4
Ints7,Hnrnpf,Lat2
Leprot,Psmd12,Cenpi
Chfr,Lamtor3,Mrps7
Nup88,Arl1,Frg1
Arpp19,Rab29,Top1
Faim,Tox2,Ssr4
Cdk4,Bcl7c,Oip5
Riox2,Thoc6,Rbm47
Gemin7,BC030867,Prim2
Clptm1l,Fmr1,Fam92a
St3gal6,Zfp367,Mrps14
Get4,Cd80,Itgb1bp1
Selenoi,Fam92a,Timm13
Mis18a,Rab10,Cntrl
Cers2,Tomm5,Adam8
Ogfr,Slc25a24,Ptprk
Sdhaf2,Lpcat4,Larp7
Dcaf13,Mdh1,Polr2c
Rnf126,Gramd3,Itih5
Wdr61,Ndufb10,Ppp2cb
Phb2,Fuca2,Thoc7
Eif3j1,Ptp4a2,Cdc123
Zfp706,Tmem238,Nipa2
Gosr2,Cxcl10,Ramac
Atf1,Polr2m,Thoc6
Haus8,Xcl1,Vcp
Psmc6,Asnsd1,Nup93
Tgif1,Wdhd1,Sec22b
Osbpl9,Sema4d,Gmds
Lax1,Traip,Gng5
Kxd1,Pxmp2,Gtf2f1
Ipo7,Sap18,Suv39h2
Cdca7l,St13,Dusp14
Brip1,Psmc6,Llph
Ect2,Mtfr2,Hmox2
Afg3l1,Cope,Cdk6
Ramac,Ppp2cb,Gtf2f2
Frg1,Rbm8a,Trappc4
Eif4e,Gcat,Pfdn6
Mrps23,Ska2,Dpp3
Dcp2,Esyt1,Eri1
Rab19,Pogk,Tmem238
Ddt,Crip2,Ncbp2
Irf4,Baz1b,Ipo5
Pmpcb,Rheb,Cdk2
Dtnbp1,Cdk6,Isy1
Rbm14,Snrpf,Mapk1
Emp1,Mmd,Cab39
Rpn2,Ccdc18,Ube2k
Car5b,Acsbg1,Bcas2
Ppp1r12a,Mrps23,E2f7
Tpd52l2,Lrrfip1,Anln
Myl4,Rab8a,Copb1
Esyt1,Ankle1,Umps
Lactb,Gtf2f2,Cox20
Cops9,Umps,Pkmyt1
Vamp3,Maz,Smndc1
Cebpg,Fanca,Os9
Hexb,Pin1,Ripk3
Psmd12,Wdr76,Kif18a
Tor1aip1,Anapc13,Mphosph6
Kcnab2,Ripk3,Sf3b2
Lsm3,Ndufc1,Tap1
Mrpl28,Rhog,Mrpl28
Tpgs1,Slc25a4,Fancd2
Aars,H2-Q10,Eif3l
Me2,Ptpn2,Myo5a
Myef2,Npm3,Gtf2e2
Ift52,Ubl4a,Tmem33
Med30,Cdc42se1,Lin54
Smn1,Eif3b,Brd9
Coro1c,Nt5dc2,H2-Q10
Nup37,Vps37b,Prpf18
Cenpb,Lpgat1,Coa3
Hdac3,Eif4e,Dnajc8
Pole,Tmem154,Smim24
Sucla2,Srp14,H2ac20
Stx8,Cmc1,Idh3g
Uqcc2,Pcnp,Wdr76
Mrpl39,Mbnl3,Hk2
Timm50,Cct2,Napsa
Idh3g,Tbc1d31,Xdh
Rnps1,Pdia4,Ddt
Hacd3,Ipo5,Tsfm
Tmx1,Mrps7,Nek7
Ift20,Nup37,Zwilch
Xpnpep1,Arl6ip4,Nudc
Snx2,Mphosph6,Fuca2
Ift27,Nipa2,Bcl2l1
Grb2,Larp7,Pop7
Mtx2,Gtf2e2,Mid1
Mapk3,Rnf138,Mmd
Gtf2b,Hnrnpll,B3gat3
Acly,1810058I24Rik,Yipf1
Slc2a3,Apip,Rab29
Tmem183a,Pif1,Hnrnpll
Ubb,Psmd7,Wdhd1
Cox20,Pop5,Pa2g4
Rab10,Rbm17,Ilk
Gpi1,Sec22b,Cops2
Ccnc,Cdkn2c,Ppp1r35
Stard4,Gtf2f1,Cyp20a1
Ctsw,Itgb1bp1,Stoml2
Psmc4,Eri1,Kcnk5
Mzt1,Cdca7l,Borcs8
Cmip,Tbkbp1,Elavl1
Tmem109,Cdc123,Lyar
Kdm2b,Smc3,Tsn
Eif3b,Hmox2,Ube2b
Rcc1,Pcbp4,Tnfsf9
Memo1,Ubxn8,Ppp2r1a
Ei24,Poglut3,Nabp2
Atp6v0d1,Nono,Sar1a
Zfp207,Itgam,Ddx24
Snrpf,Dpp3,Pih1d1
Ywhag,Frg1,Ppp1r18
Golga7,H1f0,Gimap5
Smc5,Rnps1,Nsmce4a
Vps37b,Ncbp2,Tmem165
Dctn2,Tmem33,Troap
Ufd1,Prpf18,Nup37
Rfk,Lamtor1,Med12l
Anxa1,Pkig,Kxd1
Usp18,Trafd1,Ncapd3
Bri3bp,Aars,Cacybp
Cdc27,Isy1,Sdf2
Mybl2,Tln1,Ryk
Spdl1,Rfwd3,Pitpna
Snrnp27,Irak3,Hnrnpc
Cnot11,Ppp2r5c,Psmd11
Atl3,Polr2c,Lpgat1
Armc1,Stard4,Sec61a1
Rpp25l,Ramac,Ubb
Thoc7,Gfod1,Cemip2
Orai1,Slc4a7,Trabd
Rraga,Gm45902,Idh3b
Fuca2,Ncapd3,Commd2
Aurka,Leprot,Mbnl3
Plaa,Arl5a,Timm17a
Polr2c,Psmb8,Trafd1
Thy1,Ppp1r35,Prkca
Cenpp,Cntrl,Ddx1
Dpp9,Maf,H2bc4
Letm1,Brd9,Slc4a7
Dapp1,Mrpl28,Lpcat4
Crnkl1,Thoc7,Ska2
Smim15,Pih1d1,Ppp1r2
Slc25a4,Ubb,Rfwd3
Map7d1,Tsfm,Dynlt1f
Rheb,Atp6v0c,Cdca7l
Wdhd1,Top1,Prpf40a
Farsb,Lyar,Apip
Col4a3bp,Vcp,Cops6
Cope,Hacd2,Carnmt1
Capn2,Cops2,Atg101
Bard1,Akip1,2610001J05Rik
Spcs1,Smndc1,Tiprl
Fmnl1,Atp10a,R3hdm4
Thoc3,Fam81a,Rbmxl1
Tmed3,Os9,Arl5a
Phf11a,Klc3,Aars
Selenof,Yipf1,Bloc1s2
Xpo1,Ppm1j,Degs1
Mrpl46,B3gat3,Ift20
3830406C13Rik,Nek7,Sec23b
Isg15,Mrps14,Srpr
Gorasp2,Pop7,Lbr
Spg21,Borcs8,Zfp367
Rnf216,Copb1,0610010K14Rik
Akip1,Pfdn6,Ubxn8
Ric1,Sdf2,Leprot
Ormdl1,Stoml2,Atp6v1a
Apobec2,Timm13,Srrm1
Pigt,Gpr160,Cox19
Ndufc1,Pa2g4,Stard4
Usp14,Ddx1,Nudcd2
Aph1a,Atp6v1a,Zbtb7b
Cenpl,Utf1,Nabp1
Nmral1,Dynlt1f,Fmnl1
Katna1,Trappc4,Dusp1
Fbxo22,Vcpkmt,Ercc6l
Srsf4,Ubash3b,Vta1
Mdh1,Nudc,Hnrnpul1
Mcm10,Llph,Lpxn
Igkc,Cox20,Traip
Ilkap,Pdcd10,Magt1
Ndfip2,Nabp2,Hacd2
Trappc3,Cab39,Haus3
Kpna1,Eif3l,Edem2
Mrpl9,Slc35b2,Ssbp1
Gps1,Ap1s3,Cdv3
Cdt1,Ndufa2,Gabarapl2
Sarnp,Mapk1,Tmem154
Samsn1,Ppp2r1a,Tpst2
Rap2c,Sec23b,Asns
Setd3,Mastl,Akip1
Psmb8,Rad54b,Atf1
Mapk1,Trabd,Prkag1
Cap1,Ilk,Naxe
Hsp90ab1,Cox19,Tmem237
