wilcoxon,t-test,t-test_overestim_var
Il3ra,Slc39a14,Dgkh
Psph,Pls1,Uqcr10
Acaa1a,Hint1,Nol12
Ift20,Prdx6,Ccdc148
Rab3gap1,Crbn,Ifi214
Blvra,Tmem128,Hdac1
Ms4a6b,Cox20,Klc3
Xlr4b,Gnpnat1,Gnpnat1
Tle4,Wdr83os,Itm2a
Gimap8,Aicda,Crbn
Mrpl52,Upk1a,Tmem128
Capza2,Itm2a,Prdx6
Gnpnat1,Klc3,Plxdc1
Spcs1,Mrps16,Cox20
Avl9,Sms,Wdr83os
Ormdl2,Gtf2h5,Nenf
Cops5,Mrps36,Epdr1
Vps53,mt-Nd5,Serpinf1
Nde1,Mrpl23,Hint1
Nusap1,Nenf,Decr1
Myef2,Samd9l,D630039A03Rik
R3hdm1,Iigp1,Zdhhc2
Mvb12a,Ifngr1,Samd9l
Tmpo,Zdhhc2,2700097O09Rik
Fam53b,Nudt21,Ighd
Eci2,Decr1,Perp
Bcl7c,Plxdc1,Exph5
mt-Nd5,Ccdc148,Sms
Paip2,Mpdu1,Mrps16
Ttc14,Nfkbil1,Ppfibp1
Got1,Ascc1,Ermn
Osbpl3,Nampt,Ifngr1
Zmiz2,Ift52,Grtp1
Ccdc82,2700097O09Rik,Gtf2h5
Washc3,Snf8,Mrpl23
Mcrs1,Trim30d,Ascc1
Rab11b,Emd,Irf5
Nt5c3b,Irf5,Nampt
Katnbl1,Perp,Nfkbil1
Blmh,BC004004,Mrps36
Gnptab,Snrnp25,Trim30d
Phkg2,Exph5,mt-Nd5
Rlim,Rps27l,Mpdu1
Isoc2b,Myc,Ift52
Acaa2,Higd2a,Cep41
Rsl24d1,Smap2,Myc
Micu2,Ppfibp1,Tns1
Sesn3,Mid1,Mid1
N4bp2l2,Ergic3,Nudt21
Gigyf2,Srp9,Emd
Atp6v0d1,Lamp2,Snrnp25
Rps7,Ndufs6,BC004004
Psmb4,Micos10,Snf8
Inpp1,Ncapd2,Ncapd2
Tpgs1,Arl6ip1,Arl6ip1
Pim2,Cep41,Lin54
Casp1,Banf1,Il10ra
Knstrn,Lin54,Lamp2
Nsfl1c,Cox16,Cox16
Spry2,Ermn,Ergic3
CAAA01118383.1,Tmem123,Srfbp1
Lilr4b,Il10ra,Smap2
Lgals1,Tns1,Hjurp
Snw1,Hjurp,Prickle1
Ppie,Serpinf1,Higd2a
Stat2,Srfbp1,Ppp2r3a
Tmem9b,Arpc1a,Cdk1
Nrd1,Ighd,Tmem123
Eif3i,Cdk1,Ndufs6
Cep250,Tmem258,Ckap2
Nfkbil1,Ccnh,Ccnh
Glrx2,Mettl26,Banf1
Zdhhc2,Glmp,Rps27l
Taf10,D630039A03Rik,Micos10
Tspan13,Dguok,Zfp41
Arsb,Mdh2,Mettl26
Zbtb1,Lax1,Srp9
Nabp2,Arhgap9,Arpc1a
Ndufb1-ps,Mis18a,Mis18a
Sigirr,Lgals9,Lax1
Gpr107,Pmvk,Pmvk
Med28,Cox17,Oasl2
Trim5,Ndufa4,Ap1s3
Malsu1,Epdr1,Cdk14
Cops4,Smim8,Dguok
Acadvl,Rab8b,Kif18b
Tsg101,Lrp10,Glmp
Hjurp,Ap1s3,Reep3
Phlpp1,Pim2,Tmem80
H3f3a,Grtp1,Lgals9
Erlec1,Reep3,Pim2
Lrif1,Tmem80,Arhgap9
Mindy3,Ckap2,Smim8
Ddx17,Ndufb1-ps,Gpm6b
Rasa1,Rin3,Tmem258
Otud7b,Upf3a,Cox17
Gpr174,Prickle1,Kif11
Nsmce2,Tmem29,Tmem29
Cab39l,Rpl22,Rab8b
Mfhas1,Samhd1,Tnp2
Tpm4,Kif18b,Cdc25c
Tmem223,Nfil3,Rin3
Tgif1,Unc119,Nfil3
Cnih1,Bhlhe40,Adgrg1
Ankrd46,Kif11,Ndufa4
Havcr2,Ppp2r3a,Dynlt3
Nabp1,Ppia,Upf3a
Crybg3,Dynlt3,Kpna2
Cdk1,Ifi208,Lrp10
Klhl24,Sesn3,Mdh2
Tuba1c,Zfp41,Klrb1b
Nsmce1,Taf10,Espn
Safb2,Kpna2,Unc119
Hvcn1,Hcls1,Sesn3
Cdc37l1,Ogfr,Samhd1
Rps6ka1,Rex1bd,Kif20b
Asf1b,Nudt14,Ndufb1-ps
Mad2l1,Cdc25c,Sapcd2
Igbp1,Mki67,Ifi208
Aebp2,Kif20b,Nudt14
Stim2,Oasl2,Rpl22
Reep3,Snw1,Bhlhe40
Prc1,Arhgap31,Ogfr
Zup1,Ran,Mki67
Gpd2,Ormdl1,Arhgap31
Fyn,Tm2d3,Rex1bd
Clint1,Pik3ap1,Ppia
Ino80c,Sapcd2,Taf10
Psmd8,Snrpf,Hcls1
Slc6a6,Rhoh,Ormdl1
Psmb1,Adgrg1,Tm2d3
Slamf1,Ndufb11,Sema7a
2310009A05Rik,Dynlrb1,Snw1
Mospd3,Rplp1,Neb
Ndufb10,Os9,Pik3ap1
Rbl1,Tnp2,Kifc1
Ss18,Cdk14,Rplp1
Thumpd3,Wdr26,Tnfsf11
Kansl1,Filip1l,Filip1l
Ptpn1,Stk24,Nudt16
Tmem173,Nudt16,Hhex
1700123O20Rik,Rpl31,Pde10a
Rtf2,Gpm6b,Rhoh
Trappc5,Sema7a,Os9
Med12,Trappc1,Gstm1
Ndufaf8,Espn,Dynlrb1
Pld3,Kifc1,Wdr26
Hsbp1,Cstf3,Ran
0610010K14Rik,Ndufc2,Ddx60
Cd38,Smpdl3a,Trappc1
Mis18bp1,Dcps,Plxnd1
Esco1,Ctss,Rbl1
Bcap29,Rbl1,Stk24
Evi2a,Atp6ap2,Ndufb11
Irf2bp2,Prkar1a,Cstf3
Incenp,Tecr,Fhl2
Tspo,Fhl2,Ctss
Ripor2,Gm5617,Snrpf
Cyb5a,Incenp,Gm5617
Tmem154,Gemin7,Incenp
Cstb,Neb,Slc5a3
Mtch1,Ddx60,Ptpn5
Rcsd1,Lyrm2,Atp6ap2
Madd,Klrb1b,Dcps
Hdac1,Sf3b2,Spag5
Pigk,Ddx39b,Smpdl3a
Fcf1,Slc5a3,Tnfsf13b
Rpl21,Hhex,Dnase2a
Pim1,Vars,Lyrm2
Fip1l1,Spag5,Cmpk2
Tmem29,Tiprl,Gemin7
Ptprk,Larp1b,Tspan17
Rfc5,Serf2,Snn
Galnt1,Rpl41,Larp1b
Tmem80,Gstm1,Csf2
Comt,Dnase2a,Ndufc2
Otulin,Tstd3,Tecr
Cox14,Cmpk2,Prkar1a
Ankrd55,Lims1,Cdkn2a
Med13,Asf1b,Vars
Ccdc174,Zranb2,Rpl31
Ssh1,Trim5,Bcl3
Ndufv2,Nt5c,Asf1b
Efr3a,Ankrd12,Trim5
Trmt1l,Gm2000,Tiprl
Diaph3,Rida,Tstd3
2210016L21Rik,Bcl3,Serf2
Cmc1,Lzic,Rida
Hadha,Ms4a6b,Sf3b2
Ascc1,Ssh1,Ddx39b
2610318N02Rik,Tnfsf11,Lims1
Laptm4a,Birc5,Pimreg
Prdx5,Hadha,Enpp1
Nmral1,Plxnd1,Zranb2
Spock2,Utp11,Ssh1
Ncapd2,Zfp281,Zfp281
Sec23b,Enpp1,Cep55
Prdx2,Cdkn2a,Lzic
Map4k4,Rnaseh2c,Abcb9
Yeats4,Crybg3,Rpl41
Slirp,Abcb9,Gm2000
Cox16,Rasa2,Crybg3
Calm1,Dynll2,Nt5c
Utf1,Nme1,Birc5
Tmem134,Cep55,Ssc4d
Ddx50,Zfand6,Ankrd12
Pbdc1,Pde10a,Rasa2
Faap20,Eci2,Zfp608
Mycbp2,Pimreg,Utp11
Mmp16,Acadvl,Hadha
Cdca3,Clec2d,Dynll2
Dusp10,Cops5,Rnaseh2c
Nudt14,Tspan17,Eci2
Uap1l1,Akr1b3,Acadvl
B3gat3,Ptpn5,Ms4a6b
Ms4a4b,Arhgap1,Bub1b
Rnaseh2c,Tigd2,Clec2d
Tk1,Snn,Zfand6
Fhl2,Cetn2,Arhgap1
Synj2bp,Arsb,Arsb
Yipf1,Smim7,Serpina3f
Ttc39b,Mrpl17,Hsh2d
Mphosph6,Pih1d1,Cops5
Nampt,Csf2,Tigd2
Crmp1,Hsh2d,Pih1d1
Rpp25l,Bub1b,Akr1b3
Adam10,Ostc,Cetn2
Adap1,Mfsd14a,Smim7
Nfyb,Tnfsf13b,Mrpl17
Uba7,C1d,Nme1
Hltf,Hilpda,Trpm6
Clptm1l,Dgka,Mfsd14a
Idnk,Ssc4d,Ccdc82
Ppdpf,Ccdc82,Hilpda
Gramd1b,Psma2,Dgka
Tecr,Blmh,Cdca8
mt-Nd1,Ezh2,C1d
Hectd1,Cdca8,Spsb2
Arl5a,Bcl7c,Blmh
Mcrip1,Mrps14,Ostc
Cnp,Mad2l1,Plxnc1
Filip1l,Furin,Gas2
Ddx52,Plxnc1,Ckap2l
Cdca2,Ndufa7,Ezh2
Usp3,Polr2m,Mad2l1
Gpr146,Mad2l2,Mad2l2
Tcf4,Slc25a36,Bcl7c
Rab1b,Ckap2l,Furin
Nsg2,Gas2,Flt1
Cisd2,Nedd8,Heg1
Ddx28,Yeats4,Gabarapl1
Rfk,Spsb2,Susd3
Atxn10,Heg1,Mastl
Phc2,Ptpn1,Psma2
Mkln1,Pigx,H2bc11
Lin54,Gabarapl1,Slc25a36
Pym1,Susd3,Bspry
Napa,Bspry,Abcd3
Mapk3,Zfp608,Kif22
Ilf2,Rpl21,E2f1
Larp1b,Ywhag,Polr2m
Yaf2,Kif22,Mrps14
Med15,Mastl,Fam83d
Nbdy,Nudt22,Pigx
Nfkbia,Abcd3,Ndufa7
Eloc,Elk3,Nudt22
Arhgap15,Tmem106b,Dclk2
Dapk3,Trmt1l,Yeats4
Kif15,H2bc11,Ptpn1
Zfp260,Nucks1,Rpl21
Tcf12,E2f1,Ywhag
Dido1,Slc25a11,Spry1
Mov10,Irak2,Trmt1l
Txn1,Fam83d,Tmem106b
Bscl2,Serpina3f,Nedd8
Helz2,Med28,Filip1
Nfil3,Ddost,Elk3
Dnmt1,Pdcd6,Myl6b
Dpp3,Adora2a,Irak2
Gm5617,Peli1,Kctd9
Nfkb2,Nde1,Nucks1
Polb,Trpm6,Slc25a11
C1d,Smc2,Spc25
Pdk3,Mvb12a,Lbhd2
Trim35,Kctd9,Kif15
Ppfia1,Ptk2b,Nde1
Apopt1,Filip1,Adora2a
Ncaph,Dclk2,Spred1
Eif2a,Bag1,Smc2
Hmgb2,Rfc5,Med28
Knl1,Kif15,Oxld1
Eif4enif1,Spc25,Rfc5
Eif2b2,Aimp1,Ube2t
Slc24a5,Bax,Ggt1
Mtmr3,Ube2t,Ddost
Aurkb,Ggt1,Peli1
Zbtb38,4930503L19Rik,Synpo
Gon4l,Psph,4930503L19Rik
Oard1,Luc7l3,Mvb12a
Coa5,Immp1l,Ptk2b
Psmd10,Oxld1,Pdcd6
D030056L22Rik,Spred1,Aimp1
Tnfaip8l1,Lactb,Psph
Gtf2h5,Spry1,Immp1l
Psenen,Rpl15,Bag1
Itch,Myl6b,H4c4
Nfkb1,Chrac1,Bax
Trappc3,Nat10,Pdzk1ip1
Nsd2,Pkm,Nat10
Pstk,Zdhhc18,Syk
Glud1,Ppie,Zfp950
Armc3,H4c4,Lactb
Tmem208,Flt1,Pdk3
Relb,Pdk3,Luc7l3
Mrps9,Paip2,Ppie
Hint2,Zfp950,Ncapg
Gbp6,Ndufb5,Chrac1
Mapkap1,Commd1,Anln
Med29,Eif4g3,Rpl15
Abraxas2,Slamf1,Zdhhc18
Mpg,Fip1l1,Slamf1
Chfr,Lcp2,Gpd2
Polr2m,Zmiz2,Zmiz2
Naxd,Gpd2,Tk1
Copz1,Ncapg,Rps7
1110008P14Rik,Rps7,Cep44
Cemip2,Tk1,Eif4g3
Ndc80,Cep44,Paip2
Usp4,Ptpn22,Commd1
Itgav,Prdx5,Lcp2
Atp6v1f,Anln,Fip1l1
Bag6,Acp5,Pkm
Dcaf13,Synpo,Areg
Azin1,Blvra,Ndufb5
Rbm26,Syk,Mlxip
Ikzf3,Etnk1,Ckap5
Dynlrb1,Snrpd1,Blvra
Mark3,Mlxip,Gm17655
Ascc3,Ckap5,Prdx5
Krit1,Casp1,Fntb
Bax,Oxa1l,Gtse1
Htatip2,Sat1,Etnk1
Babam2,Lbhd2,Cep70
Eif1b,Tspo,Ttpal
Atpif1,Ttpal,Casp1
Cisd3,Rab3gap1,Acp5
Cabin1,Setx,Ptpn22
Plk4,Rnaset2a,Gpsm2
Hnrnpll,D030056L22Rik,Oxa1l
Nt5c,Cep70,Rab3gap1
Tbl1x,Gtse1,Sat1
Tasor2,Fntb,Marveld2
Dapp1,Gpsm2,D030056L22Rik
Mapk14,Pdzk1ip1,Flywch2
Rbm38,Pfdn1,Samd10
Carnmt1,Ess2,Tmem218
Aggf1,Gm17655,Rnaset2a
Wdr33,Rraga,Ess2
Prkar1a,Rer1,Setx
Eef1b2,Cops4,Snrpd1
Ephx1,Samd10,Rraga
Ocel1,Myef2,Plk4
Trpv2,Orai3,Orai3
Ezh2,Plk4,Tspo
Wdr61,Sptbn1,Plcl1
Emc10,Areg,Zfp451
Nudt19,Zfp451,Myef2
Cdkn2c,Msi2,Pfdn1
Ifi209,Dnmt1,Cops4
Atxn7l3b,Irf2bp2,Irf2bp2
Scamp2,Marveld2,Patj
Sf3b2,Tmem218,Dnmt1
Mtx2,Plcl1,Rer1
Nifk,AI413582,Ankle1
Lypla1,Hvcn1,Msi2
Plp2,Nt5c3b,Sptbn1
Smim4,Tmem154,Tmem154
Xlr4c,Dusp10,Hvcn1
Cd80,Plcl2,Gpld1
Ndufb2,Ormdl2,Dusp10
Ap2b1,Aip,Entpd1
Mrps36,Itgav,Nt5c3b
Hsh2d,Tatdn1,Plcl2
Eif2s3y,Stim2,Prr11
Tmem41b,Flywch2,Tatdn1
Fam76a,Xlr4c,AI413582
Ubr4,Got1,Itgav
Snf8,mt-Nd1,Xlr4c
Pdcl3,Slc9a8,Ormdl2
Tmed3,Entpd1,Glp1r
Cutc,Rsl24d1,Slc9a8
Xlr4a,Calm1,Stim2
Ctso,Xlr4a,Lif
Prorsd1,Eif4e2,Aip
Fopnl,Gpr183,Xlr4a
Atl3,Ankle1,Got1
Gmfb,Cnih1,Angptl2
Abcb9,Prr11,Armc3
Myg1,Eml4,Hist1h2ap
Gnpda2,Ppdpf,Il23r
Faim,Armc3,Cnih1
Mrpl36,Ino80c,Ino80c
Setbp1,Cisd2,Calm1
Trim25,Rnf7,Rsl24d1
Xrcc5,Bcl10,Eml4
Grk2,Psma1,mt-Nd1
Ankra2,Tspan13,Slc9b2
Irak1,Csnk1g3,Gpr183
Ap1m1,Patj,Tspan13
Cpsf6,Hist1h2ap,Rasgef1b
Ube2t,Snx2,Bmf
Arl4a,Jak3,Ppdpf
Jdp2,Gsn,Cisd2
Ap1s3,Pnpla2,Csnk1g3
Plekha5,Triobp,Eif4e2
Pfdn5,H3f3a,Bcl10
Zfp451,Bola3,Gsn
Naa35,Aftph,Tnip2
Mff,Tnip2,Jak3
Commd1,Ttc32,Rnf7
Ildr1,Slc24a5,Snx2
Dpp8,Cd2ap,Ttc32
Zfp593,Sco2,Psma1
Sumo1,Grk2,P2rx7
Cldnd1,Shld1,Plagl1
Fbxo22,Adam19,Triobp
Atxn7l1,Apool,Pnpla2
Cd84,Fxyd5,Mterf2
Nab2,Aig1,Ypel2
Psmd9,Haspin,Sco2
Ncoa3,Mterf2,Slc24a5
Prkcsh,Gpld1,Cd2ap
Urod,Ganc,H3f3a
Prdx1,CAAA01118383.1,Bola3
Nat10,Rcsd1,Aftph
Tmem165,Haghl,Apool
Shld1,Psmb1,Haspin
Atp6v1d,Ndufs4,Shld1
Snx12,Txndc12,Dlc1
Ckap5,Ilf2,Cacna1d
Sft2d1,Gpr171,Ganc
Rps6kb1,Arid5b,Aig1
Ppp2r3c,Sgo1,Sgo1
Zfp655,Adamts6,Adam19
Jak3,Slc9b2,Txndc12
Farp1,Rasgef1b,Adamts6
Aim2,Ncoa1,Haghl
Cbfb,Lif,Rcsd1
Mast4,Bmf,CAAA01118383.1
Snx9,Pbdc1,Grk2
Ehmt2,Angptl2,Stil
Fcho1,Uba7,Ilf2
Zfp410,Glp1r,Arid5b
Trim30d,Ppp2r3c,Uba7
Abhd17a,Sdf2,Fxyd5
Mrpl27,Cdca3,Gpr171
Gde1,Mrpl36,Ppp2r3c
Synj1,Ndufaf3,Pbdc1
Myd88,P2rx7,Cdca3
Abi1,Milr1,Ndufs4
Hgsnat,Txn2,Ncoa1
Rab24,Stil,Milr1
Ccr9,Il23r,Shcbp1
Tbc1d14,Shcbp1,Nsmf
Egln2,Chmp4b,Sdf2
Kdm2b,Cd68,Psmb1
Ndufs6,Tmem38b,Tmem38b
Ppwd1,Rnf19a,Cd68
Sdhb,Tpm3,Prelid2
Tmem59,Ndufa12,Mrpl36
Mrpl39,Nsmf,Pxmp2
Mplkip,Otulin,Ndufaf3
Dtd1,Plagl1,Fam216a
Gpatch11,Ndufb2,Rmi2
Akr1b3,Srsf9,Mtcp1
Acads,Xrcc5,Txn2
Med10,Prelid2,Brip1
Morc3,Pxmp2,Xrcc5
C2cd5,Ypel2,Rnf19a
Stxbp2,Sec61g,1700019D03Rik
Kif4,Fam216a,Chmp4b
Orai3,Uqcrb,Ndufb2
Ndufa8,Rmi2,Syne2
Itgb1bp1,Ube2a,Otulin
Nudt16,Brip1,Cpped1
Cnpy2,Mtcp1,Tpm3
Cd7,Thumpd3,Ndufa12
Srfbp1,Arhgdia,G2e3
Commd4,Mpg,Mpg
Cbll1,Cutc,Cutc
Myc,Dlc1,Srsf9
Marc2,Syne2,Thumpd3
Sf3b6,G2e3,Zfp322a
Sec22b,Nbdy,Fam20a
Ulbp1,Zfp322a,Ube2a
Bola3,Arl5a,Man2b2
Chd1,Eif1b,Nbdy
Trim44,Cpped1,Arl5a
Vps28,Csnk2b,Uqcrb
Vamp2,Csk,Fah
Tpd52l2,Man2b2,Ttk
2310039H08Rik,Cacna1d,C1qtnf4
Commd6,Nsmce1,Sec61g
Dpysl2,Fbxo4,Irgm2
Heg1,Fuca2,Fbxo4
Eml3,Trim44,Fuca2
Ifnar1,Cnot3,Arhgdia
Eif1a,Thap3,Arhgef25
Ncaph2,Eif3m,Trim44
Txn2,Malsu1,Fancd2
Csk,Pfdn6,Eif1b
Nxt1,Rpl35a,Nsmce1
Timm22,Hccs,Sdr39u1
Gadd45b,Ttk,Malsu1
Mid1,1700019D03Rik,Slfn5
Mtif2,Irgm2,Cnot3
Psat1,Sdr39u1,Csk
Dynlt1f,Tmem41b,Csnk2b
Setd5,Slfn5,Tmem41b
Haus3,Rfk,Thap3
Tmem179b,C1qtnf4,Hccs
Mrpl48,Fah,Fdft1
Irak3,Fam20a,Rpl35a
Qrfp,Nfyb,Rfk
Sppl2a,Tmem208,Pfdn6
Zfc3h1,Micu2,Slc16a11
Riok1,Fancd2,Nfyb
H1f4,Fdft1,Eif3m
Tsc22d4,Vps53,Micu2
Tyk2,Fam49b,Gbp10
Mak16,Myl12a,Map2
Pigyl,Atp5c1,Naa40
Wbp4,Traf3ip3,Tmem208
Mrpl41,Romo1,Vps53
Pdcd1lg2,Tbcb,Brms1l
Faf2,Naa40,Ncoa7
H4c9,Ncoa7,Rfesd
Inip,Ift20,Tsg101
Il10ra,Tsg101,Atn1
Znrd1,Fam117b,Traf3ip3
Myl12a,Sigirr,Bbc3
Supt3,Slc25a5,Sigirr
Myb,Rfesd,Med29
Zfp654,Psmb7,Fam117b
Nom1,Med29,Ift20
Tes,Zmat5,Fam49b
Naa40,Arhgef25,Tbcb
Tmem167,Nsd2,Romo1
Txndc12,Brms1l,Wnt3
Spag7,Ahi1,Ahi1
Nipa2,Bbc3,Myl12a
Rida,Pitpna,Ccl25
Ssh2,Comt,Hspa2
Adh5,Atn1,Nsd2
Ncoa7,Myd88,Myd88
Tmem60,Ccl25,Zmat5
Dnlz,Atp5pb,Comt
Slc25a46,Mrpl13,Atp5c1
Dhrs1,Osbpl3,Psmb7
Tuba1b,Cenpl,Gm45871
Pqlc3,Snrpa,Tex9
Mylpf,Hectd1,Cenpl
Ppil2,Polb,Zfp120
Nucks1,Atp6v0d1,Trappc13
Impa1,Tex9,Polb
Tnip3,Tsn,H3c6
Pabpc1l,Glipr1,Osbpl3
Arpc5l,Fndc3a,Pitpna
Epc2,Coq9,Bace2
Sqstm1,Zfp120,Ccdc92
Ywhah,Inip,Mrpl13
Smim19,Hspa2,Coq9
Rbm5,Pet100,Slc25a5
Rchy1,Trappc13,Atp6v0d1
Ppil3,C2cd5,Pkmyt1
Mxd1,Ccdc92,Fndc3a
D5Ertd579e,Mindy3,Inip
Rprd2,Glrx2,Snrpa
Haghl,Cox6a1,Coq3
Slfn5,Ms4a4b,Apoa2
Dedd2,H3c6,C2cd5
Rassf5,Pkmyt1,Glipr1
Runx2,Pofut2,Hectd1
Rae1,Gm45871,Pofut2
Zfp266,Coq3,Mcoln3
Isy1,Eml2,Eml2
Serhl,Was,Mindy3
Erap1,Hsbp1,Gadd45b
Rpgrip1,Lsm2,Pet100
Acly,Cmip,Opa3
Pura,Zc3h12a,Atp5pb
Cenpf,Gadd45b,Tsn
Hook3,Map2,Glrx2
Sept1,Opa3,Cmip
Pgs1,Supt16,Hsbp1
Rab22a,Fahd2a,Was
Isca2,Nsrp1,Zc3h12a
Fahd2a,Zfp91-1,Socs5
Nudt22,Cap1,Fahd2a
Sptbn1,Gbp10,Cox6a1
Maz,Mrpl39,Lsm2
Cops6,Slc16a11,Ms4a4b
Golph3,Aebp2,Mrpl39
Mlxip,Hscb,Adam8
Parg,Lgals1,Nsrp1
Rad50,Tsc22d4,Hscb
Ubl3,Tmem134,Sh3bp5
Tgs1,Smim20,Zfp91-1
Ggct,Cstb,Lgals1
Bspry,Apoa2,Cap1
Eipr1,Acaa2,Supt16
Npepl1,Rlim,Aebp2
Kif11,Sh3bp5,Slc2a6
Nenf,Adam8,Cstb
Mgat2,Mrpl27,Smim20
Pqbp1,Pdcd2,Tsc22d4
Rpl37,Rpn2,Acaa2
Gtpbp2,Rasa1,Rlim
Nmt1,Socs5,Rrp15
Abhd8,Plp2,Atf7ip2
Ndufaf7,Cab39l,Tmem134
4930503L19Rik,Adh5,Rasa1
Nit1,Rab19,Txnrd2
Gstt2,Rrp15,Spats2
Copb2,Xiap,Zfp513
Glipr1,Wnt3,Pdcd2
R3hdm2,Rtn3,Plp2
Exoc2,Cops6,Bcl6
Mtf2,Cbfb,Mrpl27
Zfp281,Lypla2,Cab39l
Chmp4b,Raly,Rab19
2210016F16Rik,Xlr4b,Zfp599
Acbd6,Mcoln3,H1f4
Cep44,H1f4,Rpn2
Snrpa,Zfp513,Hic1
Cfap97,Txnrd2,Adh5
Hmgcr,Pclaf,Depdc1a
Ank3,Cyb5a,Xiap
Copa,Tbc1d14,Cenpk
Gsn,Mcrs1,Cbfb
Dnttip2,Cenpk,Kit
Dnajc30,Sec23b,Slc6a13
Fndc3a,Bace2,Cops6
Pdrg1,Rab11b,Oasl1
Fam133b,Arel1,Xlr4b
Fibp,Bcl6,Lypla2
Cdk6,Depdc1a,Vsig10
Prpf31,Kdm5d,Tbc1d14
Surf1,Abraxas2,Rtn3
Crem,Dnajc30,Arel1
Ankfy1,Ap2m1,Ift46
Myo1e,Arpc4,Cd244a
Tab2,Ift46,Cyb5a
9530068E07Rik,Cfap97,Sec23b
Mrpl16,Faap20,Ccr10
Ap4s1,Mdp1,Mcrs1
Frmd4a,Spats2,Kdm5d
Ppt1,Copb2,Raly
Ide,Oasl1,S100a1
Ptrhd1,Adap1,Pclaf
Tatdn1,Nr1h2,Cfap97
Cap1,Zfp599,Dnajc30
Scfd1,Cd7,Abraxas2
Utp3,Psmd14,Cd7
Meaf6,Hspb11,Faap20
Acot13,Bcap29,Hspb11
Anapc1,S100a1,Rab11b
Tjp2,Cep250,Dusp6
Rsbn1,Hic1,Adap1
Ccdc25,Vsig10,Bcap29
Pum3,Pigk,Nr1h2
Bckdk,Ndufaf7,Ap2m1
Gabarapl1,Tpgs1,Mdp1
Elk4,D5Ertd579e,Copb2
Ogt,Dusp6,Ndufaf7
Rabggtb,Supt20,Mpzl3
Tradd,Helz2,Arpc4
Gsdmd,Rftn1,Paqr4
Hnrnpr,Cd244a,Rftn1
Herpud1,Slc6a13,Pigk
Ergic2,Rpl8,D5Ertd579e
Git2,Phc2,Cep250
Parp4,Zfp410,Ext1
Ppa2,Glud1,Psmd14
Nkapd1,Rtf2,Zfp827
Tet2,Fcf1,Tpgs1
Aspm,Hnrnpll,Helz2
Ncapg,Mpzl3,Phc2
Dynlt3,Slc2a6,Zfp410
H2ac8,4921524J17Rik,Supt20
Ndufb8,Paqr4,Rpl23
Sept6,Ccr10,Hnrnpll
Rnf5,Itgb3bp,Itgb3bp
Fam192a,Arpc5l,Zkscan17
Mrpl13,Zfp827,Rpl8
Snrnp48,Mapk3,Rtf2
Ube2a,Gigyf2,Glud1
Oxct1,Naxd,Mapk3
Paxbp1,Mrpl57,Fcf1
Iah1,Azin1,Trp53i13
Ddx39b,Mphosph6,Naxd
Dmxl1,Rpl23,4921524J17Rik
Fam168b,Cldnd1,Mphosph6
Zfp746,Zkscan17,Cldnd1
Wsb2,Trp53i13,Sh3bp2
Fam81a,Ext1,Naprt
Aig1,Elof1,Gigyf2
Plagl2,Nabp2,Mapk11
Hk1,Marc2,Azin1
Sf3a1,Atf7ip2,Arpc5l
Kif20b,Vdac3,Etv3
Usp34,Ppp4c,H2ac8
Itm2a,Etv3,Cetn4
Smarcc1,Psmd13,Espl1
Apool,H2ac8,Mrpl57
Mad2l2,Kit,Nabp2
Btg3,Sh3bp2,Marc2
Ggt1,Zbtb1,Elof1
Ddt,Crem,Crem
Fxn,Nrd1,Chn2
Nedd8,B3gat3,Ppp4c
Ndufs4,Galnt1,Zbtb1
Ptger2,R3hdm1,Zfp985
Ufd1,Zfp260,B3gat3
Yipf4,Espl1,Vdac3
Ppia,Naprt,Nrd1
Eapp,Mapk11,Zbtb12
0610030E20Rik,Mospd3,Psmd13
Pigp,Plagl2,Galnt1
Luc7l2,Lrif1,Zfp260
BC029722,Nemp2,Tnfsf4
Stat4,Cetn4,Rpap3
Gata3,Plekha5,Nemp2
Mafk,Trpv2,R3hdm1
Slc9a8,Gnpda2,Plagl2
Memo1,Bckdk,2610044O15Rik8
Ets1,Rpap3,Mospd3
Sptlc2,Chn2,Gm14305
B2m,Med12,Bckdk
B230307C23Rik,Tbl1x,Trpv2
Ddrgk1,Thoc5,Tlr1
Arl6ip1,Armt1,Plekha5
Qars,2610044O15Rik8,Lrif1
Decr1,Hnrnpa2b1,Armt1
Ing4,Med10,Gnpda2
Nip7,Gm14305,Arrb1
Ncor2,Mtch2,Thoc5
Mthfsl,Trappc5,Tbl1x
Zcchc9,Cbx1,Ska2
Cnot10,Zfp985,Cables1
Clasp1,Gm4070,Rdh12
Zfp106,Srsf1,Med12
Aspscr1,Tmed9,Ica1
Pitpna,Maz,Gm4070
Rc3h2,Gpr107,Nkiras2
Atp6ap1,Nkiras2,Xkr6
Ino80e,Ska2,Adrb1
Pmpcb,Eml3,Trappc5
Trabd,Ocel1,Ccr7
Fcer1g,Hnrnpr,Eml3
Rplp1,Tlr1,Mtch2
Chic2,Acaa1a,Med10
Nckap1l,Utp3,Maz
Nck1,Adrb1,Bmi1
Ppm1b,B2m,Gpr107
Map3k1,Rdh12,Cbx1
Spata5,Bmi1,Ocel1
Dctn4,Zbtb12,Tpx2
Mob1b,Aga,Aga
Zfp68,Tpx2,Srsf1
Fam49b,Arrb1,Hnrnpr
Plxnc1,Adcy7,Ropn1l
Ptpa,Scaf11,Acaa1a
