,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.28017357,0.5716853737831116,True
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,0.8497523,-1.2151880264282227,False
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.062395293,-3.997657299041748,False
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,0.36753568,0.8197864443063736,True
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.08539357,-1.640136480331421,False
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.07654481,-0.47058892250061035,False
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.703375,-0.2043931484222412,False
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.4270955,-0.5718131065368652,False
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.6853026,-0.3257765769958496,False
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.23201832,-1.664262294769287,False
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.5362558,-0.9942406415939331,False
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,8.4609585,-0.9170541763305664,False
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.40321487,-0.0258786678314209,False
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,0.35377315,0.07202154397964478,True
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,0.9967831,-2.140517473220825,False
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,2.706295,-1.1950349807739258,False
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,7.3967457,-1.7755062580108643,False
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,1.0515362,-0.7449766397476196,False
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,1.5456682,-1.4554390907287598,False
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,3.2834811,-6.681873321533203,False
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,1.0869788,-0.0950021743774414,False
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.083095044,0.1804826259613037,True
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,1.0150864,-0.8106203079223633,False
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,1.4748199,-4.156293869018555,False
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.2148875,-2.2210283279418945,False
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.2587653,-4.520539283752441,False
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.1835291,-0.48158061504364014,False
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,0.92069405,0.298500120639801,True
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,2.1978853,-0.43478214740753174,False
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.06887253,-1.125807762145996,False
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,5.880517,-0.8142399787902832,False
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.655856,-0.7833515405654907,False
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.22483376,-1.1729421615600586,False
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.06305955,0.37761127948760986,True
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.04943619,-1.9165198802947998,False
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.16602336,-2.560682535171509,False
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.0861843,-0.9573551416397095,False
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.050390746,-1.3172612190246582,False
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.24404043,-0.32860541343688965,False
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.43873146,0.02386564016342163,True
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,2.8315718,-0.06037795543670654,False
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.731035,-1.005500078201294,False
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.16677408,-0.9519271850585938,False
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.45349643,-3.6164474487304688,False
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.12829073,-0.6508209705352783,False
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.47722778,-1.2272331714630127,False
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.75436205,-0.41734588146209717,False
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.8831614,-1.5972845554351807,False
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.3395681,-0.6289806365966797,False
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.1159108,-1.9869616031646729,False
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.211967,-0.8716171979904175,False
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.7409991,-0.4145869016647339,False
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.9400992,-1.2421400547027588,False
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.21089068,-1.3446998596191406,False
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.1885197,0.29349201917648315,True
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.6320905,-1.655733585357666,False
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.02023807,0.3873182535171509,True
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.2653809,-1.441896677017212,False
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.2853115,-0.5182656049728394,False
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.0682706,0.10741984844207764,True
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.3525816,0.3903955817222595,True
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.86583936,-0.6996486186981201,False
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,6.2810254,-6.40364933013916,False
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,1.7857567,-1.9144093990325928,False
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.06190606,-3.48594331741333,False
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.56928104,-1.0147061347961426,False
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.180982,-0.48063600063323975,False
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.02224098,-2.8219127655029297,False
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.03970935,-0.3390465974807739,False
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.8471576,-1.2666652202606201,False
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.23974687,-0.2823230028152466,False
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.12107878,-0.5512241125106812,False
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,0.8978078,-1.0799400806427002,False
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,0.8975818,-0.5424127578735352,False
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.8422008,-3.0961098670959473,False
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.31225327,-0.25931668281555176,False
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,0.9255489,-0.8319194316864014,False
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,2.3342948,-2.0413753986358643,False
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,5.3278656,-6.783489227294922,False
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.0,-0.7465018033981323,False
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.9556291,-1.067753791809082,False
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.23324518,0.17405831813812256,True
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.43130657,-1.3916497230529785,False
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.39690346,-0.5228272676467896,False
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.29432806,-1.0250542163848877,False
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.025089625,-0.4933663606643677,False
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,4.3351517,-0.07707476615905762,False
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,1.5373591,0.01953113079071045,True
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.9530665,-0.3075069189071655,False
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.078118265,0.6388414800167084,True
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,1.5054039,-1.4156992435455322,False
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.06773304,0.012126028537750244,True
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0028279838,-2.385814905166626,False
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,2.3172655,-1.0401763916015625,False
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.07338239,-0.4370567798614502,False
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.47986153,0.001977086067199707,False
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.885945,-0.9535582065582275,False
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.78406644,-1.0266828536987305,False
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,1.5736951,-1.9577293395996094,False
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.55965906,0.10929924249649048,True
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,1.0647781,-0.684785008430481,False
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.4430292,0.2683662176132202,True
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,330.01404,0.9484108872711658,True
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,0.52765006,0.18473821878433228,True
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,1.2081001,-0.13697528839111328,False
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,2.0525815,0.12594646215438843,True
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.4415847,-1.0637001991271973,False
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,19.717594,-0.8400372266769409,False
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.731905,-0.5766423940658569,False
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,0.95076007,-0.6097003221511841,False
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.45674622,-0.06708598136901855,False
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,4.0274415,-2.0006613731384277,False
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3675133,-2.1310720443725586,False
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,6.265969,-2.559760093688965,False
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,1.5807419,-0.9492695331573486,False
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.65993345,-0.20925188064575195,False
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.18322258,-0.023442506790161133,False
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.7571056,-1.768601655960083,False
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.4576018,-1.1409697532653809,False
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.7741446,-0.9378135204315186,False
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.88380986,0.4760896563529968,True
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.2269121,-1.690195083618164,False
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.7628982,-0.8465824127197266,False
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.32102272,-0.49696314334869385,False
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,4.961104,-0.4458547830581665,False
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.189259,-0.9506580829620361,False
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.8019783,-3.6425909996032715,False
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.49190053,-1.6264281272888184,False
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,3.5862758,-4.443359375,False
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.4526938,-0.4579254388809204,False
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.122568406,0.4996434450149536,True
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.41406843,0.7043704688549042,True
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.011248118,-2.458221435546875,False
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.024598282,-13.686921119689941,False
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.5976975,0.1802060604095459,True
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.9352615,-0.2248859405517578,False
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.06743369,0.4036983251571655,True
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,2.452894,-4.554592609405518,False
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.499202,-0.31194400787353516,False
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.811712,-0.450656533241272,False
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.20343255,-0.4591341018676758,False
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.0970397,0.2732858657836914,True
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.0,-0.26210713386535645,False
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.32525033,-0.5111539363861084,False
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.07783837,-2.295491933822632,False
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.44477746,-2.3816170692443848,False
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.0898287,-2.2793314456939697,False
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.82526326,-0.6367868185043335,False
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.69203997,-1.0223255157470703,False
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.3303444,-1.3011584281921387,False
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.74453413,-1.0781512260437012,False
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.14816946,-0.8256564140319824,False
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.6798354,-0.7852199077606201,False
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,1.2007682,-0.8913671970367432,False
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.49827984,-0.40091681480407715,False
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,3.223115,-1.4383981227874756,False
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.24612463,0.19053304195404053,True
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.24652243,0.4951809048652649,True
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,1.9778074,-1.7623937129974365,False
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.37819362,-2.3353090286254883,False
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.7448554,-2.4632370471954346,False
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,2.556141,-1.5196914672851562,False
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.5414404,-0.7828269004821777,False
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,5.2524734,-1.3952929973602295,False
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,4.5457134,0.5200455784797668,True
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.56772393,-2.1240296363830566,False
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.35912028,-0.405437707901001,False
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.06266176,-2.6011769771575928,False
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.0850805,-1.5894193649291992,False
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.41084212,-0.28357362747192383,False
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.081898905,-1.7877309322357178,False
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.551458,-3.769874095916748,False
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.6988891,-2.251988172531128,False
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.08681777,-0.31929314136505127,False
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.7879065,-0.9925612211227417,False
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.6466526,-0.9759188890457153,False
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,0.84098035,0.08196365833282471,True
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,1.7948817,-3.5466127395629883,False
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.31105435,-2.9958934783935547,False
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,2.6490226,0.10896849632263184,True
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.3239764,-0.914543867111206,False
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,-0.34559456,0.4158608317375183,True
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,3.4740546,-0.9424401521682739,False
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,0.5545467,-1.448643445968628,False
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,1.1951182,0.09332102537155151,True
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,3.4983025,-3.4682703018188477,False
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,0.3515971,0.11772280931472778,True
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.79312474,-0.7961411476135254,False
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,2.6250207,0.44629305601119995,True
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,15.402417,-0.2857382297515869,False
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.1013962,-1.0755085945129395,False
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.3136795,-4.364712238311768,False
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.1688114,-0.6876510381698608,False
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.9845674,-0.5923045873641968,False
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,0.8981494,-1.131889820098877,False
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.17940941,-0.3621307611465454,False
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.21131319,0.09126341342926025,True
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.6476872,-0.13148701190948486,False
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,1.8557484,-4.284033298492432,False
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.31093773,-0.3073766231536865,False
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.0057115047,-1.8038444519042969,False
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.49270985,-0.320137619972229,False
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,0.5572797,0.4400572180747986,True
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,2.0084345,-2.917682647705078,False
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.6961286,-1.706599235534668,False
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.9122262,-0.3506598472595215,False
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.3021054,-0.08675897121429443,False
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.022201177,-5.065469741821289,False
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.4246067,0.005591273307800293,False
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.10248397,-3.3927464485168457,False
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.58026946,0.46309489011764526,True
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.011981147,-2.9972853660583496,False
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.049594067,-0.6765974760055542,False
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.040606912,-0.10358202457427979,False
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,1.7934018,-0.31033051013946533,False
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.8589362,-1.9654781818389893,False
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.0,-0.09504199028015137,False
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.895638,0.9999987935766512,True
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.89253455,-0.35170745849609375,False
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.34199643,-0.40642452239990234,False
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.3126382,-1.2755417823791504,False
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,2.1572318,-1.568089485168457,False
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.81217945,-0.4889422655105591,False
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.2430661,-1.332669973373413,False
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,8.465177,-1.9249505996704102,False
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,2.431413,-0.6291747093200684,False
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.1135174,-0.4452303647994995,False
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.3084326,-0.8741223812103271,False
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.38378236,-0.9137147665023804,False
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.2390919,-0.23177921772003174,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.3518461,0.5217241942882538,True
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,0.96220225,-0.9676645994186401,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.739423,-0.36820363998413086,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.7058015,-0.882696270942688,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.81745297,-0.8304275274276733,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.53454036,-0.507657527923584,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.7048666,-0.39995574951171875,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.58283544,-0.4017864465713501,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.25760925,-0.11263382434844971,False
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,0.7200238,0.29123085737228394,True
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,6.060613,-0.9768685102462769,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.8709271,-0.7793225049972534,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.6203853,-0.4607468843460083,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.070261225,0.5179869532585144,True
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,3.7927027,-1.9972715377807617,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.63411987,-0.09034240245819092,False
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,0.40091348,0.10669434070587158,True
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,1.0956547,0.36559611558914185,True
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.39207235,-0.67694091796875,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.21158288,-0.5868704319000244,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.1599859,-1.312645435333252,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.28357163,-0.5513770580291748,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.12939303,0.8888974487781525,True
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,3.0462408,-3.3573851585388184,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.25597948,-0.39830446243286133,False
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.29658535,-0.7954331636428833,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.20116808,-2.6085410118103027,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.6130134,-0.6945406198501587,False
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.12976222,-1.972640037536621,False
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,15.100952,-15.132692337036133,False
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,1.4156857,-0.735527515411377,False
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.21775965,-0.4044092893600464,False
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,5.2607884,-3.7001376152038574,False
