wilcoxon,t-test,t-test_overestim_var
Fam162a,Tma7,Yif1b
Bsg,Apoo,Mrps25
Mydgf,Pnp,Vdac2
Pspc1,Mrps25,Sec61g
Fdx1,Ccp110,Mis18bp1
Pgd,Ccnf,Ndufs6
Strap,Timm23,Timm17a
Pdzd11,Elob,Polr2j
Psmd13,Suv39h1,Neil3
Mrpl49,Sumo3,Luc7l3
Ttll12,Ezr,Rpl13
Mrpl45,Espl1,Dbf4
Prep,Pold3,A430005L14Rik
Immt,A430005L14Rik,Pold3
Etf1,Timm17a,Apoo
Prpf31,Srp9,Hnrnpm
Rbm10,Vdac2,Ssna1
Pfn1,Dbf4,Suv39h1
Rras2,Rpl13,Cdv3
Gfer,Polr2j,Ticrr
Ehd1,Ndufs6,Rps6
Naa20,Sec61g,Ilf2
Gtf3a,Luc7l3,Gtf2h5
Gon7,Tssc4,Elavl1
Erg28,Orc1,Fkbp3
Gcsh,Ssna1,Ttk
Slc35b1,Dkc1,Kntc1
Isoc1,Cdv3,Pole3
mt-Cytb,Pole3,Dkc1
Psma1,Hnrnpm,Rpa1
Rad21,Ilf2,Ccnf
Tspan13,Cdc25a,Hnrnpk
Psmc2,Rps6,Bcat1
Nup54,Gcsh,Bcl7c
Pigf,Cdt1,Tssc4
Exosc3,Bcl7c,Ndufb6
Mrpl22,Elavl1,Ap1s1
Glrx3,Rpa1,Hnrnpa0
Suz12,Ap1s1,Uqcrc1
Ahsa2,Pfas,Cdt1
Bspry,Gtf2h5,Ccp110
Clpb,Blm,mt-Nd4l
Rmi2,Fkbp3,Rbx1
H1f4,Alad,Akt1
Bora,Ints11,Nsmce4a
Ppp1r8,Paqr4,Ints11
Bet1,Ndufb6,Espl1
Tfg,mt-Nd4l,Plac8
E2f2,Uqcrc1,Alad
Ass1,Hnrnpk,Acp1
Mrpl50,Apip,Cdc25a
Uqcrq,Trap1,Trap1
E2f4,Sf3a1,Blm
Foxm1,Ruvbl2,Sf3a1
Nrgn,H1f4,Gcsh
Arl6ip6,Hnrnpa0,Dynll2
Mid1,Akt1,Orc1
Drg1,Myb,Apip
Timm22,Nsmce4a,Ruvbl2
Bud23,Dynll2,Rab5if
Pno1,Acp1,Lsm8
Pmpcb,Rbx1,H1f4
Cltb,Chtf18,Pfas
Dld,Plac8,Bcas2
Dna2,Carhsp1,Carhsp1
Fnta,4930579G24Rik,Paqr4
Rpgrip1,Impa2,Impa2
Haus1,Thop1,Myb
Commd1,Myl4,Naa10
Srsf1,Spint2,Mdh1
Ift27,Pole2,Elof1
Ercc6l,Gm45716,Spint2
Sass6,Csrp2,Srsf6
Wdr75,Rab5if,Batf
Pop4,Lsm8,Myl4
Sf3b6,Gcat,4930579G24Rik
Tcerg1,Znhit3,Znhit3
Slc16a1,Kifc1,Tmem258
Ilf2,Bcas2,Prpf40a
Mrps7,Naa10,Gins4
Mrps14,Batf,Eif5b
Tfrc,Elof1,Pole2
Adsl,Gins4,Gm45716
Ddx39b,Mdh1,D8Ertd738e
Rpl13,Srsf6,Cfl1
Psmg2,Mtfr2,Eif6
Nxt1,Prpf40a,Psma5
Pom121,Eif5b,Tmed10
Hnrnpll,Hsd17b12,Chtf18
Txnl4a,Pdk3,Prdx2
Msh2,Tmem258,Fam162a
Edem2,Fam162a,Caprin1
Ipo7,Prpf19,Sarnp
Vma21,Cdca2,Thop1
Smco4,Fancd2,Hsd17b12
Hspa14,Eif6,Snrpc
Ticrr,Tufm,Gcat
Mmd,Zwilch,Csrp2
Psmc3,Cfl1,Prpf19
Pomp,Tmed10,Ndufv2
Elob,Caprin1,Pdk3
Srm,Psma5,Tufm
Mtch2,D8Ertd738e,Psma2
Ints7,Prdx2,Kifc1
Rnf126,Sarnp,Acsl5
Scd2,Snrpc,Snrpd3
Tmed2,Cldnd1,Pcnp
Rad54l,Acsl5,Cdc123
Dbr1,Ndufv2,Cldnd1
Fmc1,Sigmar1,Mrpl23
Tomm6,Cdc123,Dcun1d5
Eif1a,Srsf4,Srsf4
Rps6,Kif14,Dph3
Cox19,Tceal9,Bak1
Clpp,Oip5,Tceal9
Gstt2,Psma2,Nars
Ak2,Mrpl23,Polr2c
Tars,Snrpd3,Cnpy2
Neil3,Ube2t,Cdca2
Armc1,Pcnp,Snrpb2
Apex1,Cnpy2,Nrm
Sptbn1,Bak1,Mtfr2
Ube2n,Nrm,Rnaseh2c
2410004B18Rik,Nars,Rtn3
Tdp2,Get4,Ufm1
Cnot9,Dcun1d5,Get4
Nop9,Polr2c,Sigmar1
Spcs2,Dph3,Sfpq
Ino80c,Srm,Zwilch
Cdca2,Snrpb2,Ube2t
Ncbp2,Apex1,Hadh
1700017B05Rik,Hadh,Il2rb
Mrps11,Stil,Fancd2
Polr2l,Ufm1,Cpsf2
Tubb3,Pola2,Ube2a
H1f1,Klhdc4,Klhdc4
Tpm4,Rtn3,Pola2
Psmb4,Rnaseh2c,Ppp1ca
Mrpl55,Tomm40,Rad50
Aars,Cpsf2,Kif14
Mphosph10,Cenpi,Tomm40
Zwint,Mettl1,Thoc7
Racgap1,Rad50,Apex1
Exo1,Sfpq,Bzw1
Cpsf2,Il2rb,Srm
Cyp20a1,Ube2a,Top1
Wars,Mecr,Vma21
Ptbp1,Psmg3,Actn4
Zcchc17,Pold2,Oip5
Ftsj3,Thoc7,Spcs3
Ssbp3,Ppp1ca,Ppp1r35
Coro1c,Vma21,Tomm5
Minpp1,Spcs3,Psmg3
Gmps,Ppp1r35,Pold2
Tma7,Nelfe,Prps1
Smn1,Actn4,Ndufb5
Pop5,Prps1,Stil
Nsun2,Cenpu,Hars
Fam136a,Bzw1,Nelfe
Anp32a,Top1,Itpa
Exosc9,Med9,Ncaph2
Traip,Cdc25c,Mettl1
Etfa,Tomm5,Mecr
Toe1,Itpa,Med9
Pgrmc1,Hars,Tcerg1
Psmg1,Ncaph2,Rnf7
Usp5,Kpna3,Maz
Klhdc2,Tcerg1,Rwdd1
Ppa2,Pabpc4,Polr2k
Cdc123,Sephs1,Kpna3
Stk39,Stt3b,Cenpi
Isy1,Ndufb5,Stt3b
Txlna,Maz,Slirp
Ero1l,Nup85,E2f4
Gadd45gip1,Cdc7,Casp8ap2
Psmc4,Slirp,Ppp1r7
Acsl5,Mrps18b,Ndufs8
Uba2,Ppp1r7,Pabpc4
Kars,Tfrc,Sephs1
Gins1,E2f4,Mrps18b
Ppp5c,Casp8ap2,Nup85
Tmem70,Rnf7,Cenpu
Gpatch4,Tg,Coa3
Tex30,Rwdd1,Isyna1
Aunip,Polr2k,Asf1a
Mrpl2,Marcksl1,Cdc7
Prmt5,Nefh,Drg1
Bola1,Pkmyt1,Zdhhc2
Mrpl16,Zdhhc2,Cdc25c
Cfap298,Asf1a,Snf8
Prkcsh,Isyna1,Tfrc
Haus6,Actn1,Actn1
Mrpl39,Cdc16,Cdc16
Ccdc58,Ndufs8,Marcksl1
Eloc,Mid1,Mrpl40
Rae1,Drg1,Casp3
1810037I17Rik,D030056L22Rik,Srsf10
Dpp9,Mrps5,Mrps5
Ubac1,Coa3,D030056L22Rik
Ccnh,Casp3,Rtraf
Pum3,Mrpl40,Nxt1
Gorasp2,Snf8,Pkmyt1
Dars,Cd160,Cdc34
Myg1,Havcr2,Rps18
Mrps15,Gclm,Ndufb2
Pycr2,Rps18,Mid1
Rtca,Nxt1,Gclm
Mphosph6,Srsf10,Wbp11
Gtf2f2,Sap30,Cd160
Bak1,Cars,Nefh
Ubr7,Ehd4,Havcr2
Rrp15,Cdc34,Taf12
Raly,Ass1,Ehd4
Nudt4,Ndufb2,Sap30
Arhgdia,Rtraf,Psmd11
Kmt5a,Wbp11,Cops5
Pin1,Mcm8,Tg
Eif3c,Lpgat1,Eif4g1
Ctsz,Wee1,Blmh
Tmem29,Thoc6,Ndufv1
Nars,Taf12,Thoc6
Timm21,Cops5,Cars
Gde1,Psmd11,Ass1
Smc3,Ptrh2,Smdt1
Rnps1,Eif4g1,Me2
Tmed3,Ndufv1,Psip1
Cars,Sapcd2,Pgrmc1
2810004N23Rik,Rpgrip1,Abcf1
Farsb,Blmh,Ywhaz
Hmgcr,Pgrmc1,Lpgat1
Pfdn6,Prr11,Eprs
Rad23a,Me2,Ptrh2
Pfas,Usp39,Rbm17
Ndufaf2,Wdr18,Stub1
Endog,Mmd,Usp39
Polr2d,Eprs,Rpgrip1
Lsm12,Rbm17,Wee1
Pkmyt1,Stub1,Wdr18
Tsn,Dsn1,Anapc11
Faap24,Psip1,Ndufb7
1110059E24Rik,Prr5,Sf3b4
Mrps30,Abcf1,Cfap20
Rps18,Pmvk,Tex30
Gcat,Kif18b,Llph
Pcnt,Cfap20,Atp2a2
Rad18,Sf3b4,Npm3
Pam16,Ska3,Pmvk
Hnrnpk,Smdt1,Prkcsh
Tmem238,Parpbp,Atp5mpl
Ska2,Atp2a2,Selenof
Xbp1,Tex30,Pam16
Mrps6,Ywhaz,Mmd
Nop16,Nup133,Mcm8
Stard3nl,Anapc11,Glipr1
Lzic,Dis3,Sapcd2
Ccnf,Prkcsh,Smc6
Meaf6,Hyou1,Prr5
Pih1d1,Mogs,Sumo1
Dynlt1f,Zmynd19,Mogs
Naa10,Haus1,Dnaja2
Ttc1,Ndufb7,Prr11
Noc2l,Pam16,Hyou1
Gdi2,Llph,Metrn
Tdg,Metrn,Rac1
Usp37,H2ac4,Dsn1
Aurkaip1,Npm3,Haus1
Pycrl,Glipr1,Mrps10
Gsto1,Clpb,Dis3
Hdac1,Mrps10,Nup133
Blvra,Selenof,Tardbp
Ufm1,Atp5mpl,Ska3
Sumo3,Smc6,Sfr1
Xrcc6,Scd2,Zmynd19
Rbbp8,Slc35b1,Slc35b1
Msl3,Dnaja2,Uqcrfs1
Unc13d,Parp2,Clpb
Atp2a2,Gtf2e2,Ola1
Cstf2,Sumo1,Gtf2e2
Phb,Tardbp,Kif18b
Rpa1,Thoc3,Mrps24
Lonp1,Oxct1,Psmb3
Hax1,Mrpl46,Parpbp
Strbp,Ola1,Thoc3
Knop1,Rac1,Mrpl46
Brix1,Ehd1,Parp2
Eif3a,Sfr1,Oxct1
Prr5,Ppie,Ehd1
Prkrip1,Uqcrfs1,Commd3
Nr2c2ap,Akip1,Mrps21
Aldh9a1,Mrpl22,Rif1
Utp6,Rif1,Scd2
Ssbp1,Mrps24,Ppie
Snx3,Commd3,Mrpl22
Hdac3,Smco4,Tmed9
Nup35,Psmb3,Cbfb
Cep83,Ska2,Dnaja1
Trp53i13,Mrps21,H2ac4
Rps19bp1,Eif2b1,Edf1
Ss18l2,Gpatch4,Psmd3
Ppp1ca,Sass6,Akip1
Tmem248,Cbfb,Ciao2b
Rrs1,Ctc1,Sar1b
Oxsr1,Mtx2,Eif2b1
Zfpm1,Psmd3,Smco4
Ttc32,Cisd3,Mtx2
Tdp1,Dnaja1,Rae1
Seh1l,Rdm1,Pfdn4
Nde1,Nsun2,Cisd3
Msh6,Pfdn4,Eif4e2
Plac8,Tmed9,Rdm1
Gatad1,Rae1,Derl2
Mrps33,Ciao2b,Dars
Cfl1,Rnf126,Rnf126
Psme3,Dars,Nsun2
Paqr4,Sar1b,Mrpl21
Calu,Edf1,Sass6
Mtx1,Aifm1,Rpl12
Nubp2,Derl2,Ska2
Timm9,Pgd,Pgd
Nelfcd,Prep,Ndufa8
Psmb7,Mrpl21,Mapre1
Dazap1,Eif4e2,Gpatch4
Wdr5,Nop16,Higd1a
Ncbp1,Rpl12,Aifm1
Mars,Paxip1,Nubp1
Mapk6,Kars,Azin1
Nae1,Nubp1,Kars
Rnaseh2a,Azin1,Sptssa
Rbx1,Higd1a,Dnajc3
Med30,Mapre1,Ctc1
Ciapin1,Ndufa8,Prep
Emc4,Bspry,Eif3d
Pus1,Dnajc3,Rer1
Rdx,Sptssa,Glo1
Dohh,Glo1,Adrm1
Ubap2,Pdss1,Paxip1
Casp3,Cyp20a1,Tmem256
Nup88,Adrm1,Cetn3
Nup155,Agpat5,Ncbp2
Tmx1,Eif3d,Bspry
Adrm1,Tmem256,Emc7
Bub3,Hook1,Nop16
Pdcd1,Pmpca,Pmpca
mt-Nd3,Ncbp2,Eif3j1
Ints10,Rer1,Agpat5
Phb2,Pspc1,Rad23a
Zmynd19,Rrp15,Tmem167
Tmem256,Slc29a1,Gatad1
Tmem41b,Wdr75,Ly6a
Mrpl3,Eif3j1,Pspc1
Stard4,Cetn3,Mrfap1
Entpd5,Rad23a,Cyp20a1
Jpt2,Emc7,Bud31
Saal1,Gatad1,Rp9
Mrpl44,Pno1,Slc29a1
Rcsd1,Tube1,Map2k3
Ndufv1,Plin2,Wdr75
Tuba1a,Bud31,Pdss1
Frmd4b,Mrfap1,Pno1
Cops5,Tmem167,Rrp15
Mre11a,Mycbp,Mrpl49
Cad,Mrpl49,Emg1
Tfam,Map2k3,Ssbp3
Eif1ad,Rp9,Ipo7
Fancl,Ly6a,Glrx5
Sqle,Ipo7,Hikeshi
Stub1,Tmem109,Hook1
Comt,Ssbp3,Fkbp1a
Acp1,Orc2,Ube2i
Wee1,Glrx5,Psma6
Maz,Hikeshi,Mycbp
Ccne2,Ifrd2,Yeats4
Nmt2,Yeats4,Tmem109
Thyn1,Gen1,Orc2
Fam92a,Fanca,Plin2
Lrwd1,Mrpl16,Mrpl16
Nt5c3b,Nbn,Ssr3
Dnph1,Emg1,Pycard
Plin2,Nmral1,Eif4e
Dis3,Psma6,Uqcrc2
Psmc6,Fkbp1a,Vps35
Pelp1,Ube2i,Prpf31
Mrpl15,Arl6ip6,1110004F10Rik
Carnmt1,Tdp1,Arl6ip6
Usp50,E2f7,C1d
Xrcc5,Prpf31,Dld
Polr2b,Lrrc40,M6pr
Znhit1,Vps35,Sem1
Ndufa11,Ssr3,Mrps18c
Alg8,Eif4e,Utp3
Cyb561d2,Pycard,Eny2
Prpf4,Mbnl3,U2af2
Nol11,Dld,Tspan13
Rbm8a,Suv39h2,Isy1
Slc7a1,Uqcrc2,Tube1
Ciao2a,Sqle,Nbn
Ndufs2,Tspan13,Mbnl3
Exosc7,1110004F10Rik,Tdp1
Flnb,C1d,E2f2
Dlat,Gsto1,Nmral1
Pla2g12a,E2f2,Ifrd2
Srp9,Utp3,Gen1
Azin1,Isy1,Rbm10
Dtd1,M6pr,Fanca
Mfsd10,Rbm10,Tfg
Mybbp1a,Eny2,Tbcb
Casp8ap2,U2af2,Clns1a
Ccdc82,Kif18a,Gsr
Ywhab,Mrps18c,Fdx1
Exosc1,Tfg,Bud23
Pnp,Rgs16,Sqle
D8Ertd738e,Fdx1,Prdx3
E2f3,Msh6,Gsto1
Naa40,Ttll12,E2f7
Pds5b,Haus5,Pmpcb
Tpm1,Egfl7,Tmem126a
Cd9,Bud23,Nt5c3b
Psmd2,Fam136a,Lrrc40
Eme1,Sem1,Ddx27
Chchd4,Clns1a,Ttll12
Timm23,Pmpcb,Gfer
Utp18,Gsr,Suv39h2
Cnot11,Gfer,Mphosph10
Far1,Tbcb,Kif18a
Sec61g,Prdx3,Mrps26
Utp11,Ddx27,Fam136a
Gfm1,Nt5c3b,Atp5d
Nifk,Ahsa2,Ptrhd1
Mettl16,Mphosph10,Msh6
Batf,Ptrhd1,Cdc26
Pfdn1,Tmem126a,Ahsa2
Anapc1,Msh2,Msh2
Tial1,Ift27,Rilpl2
Gmds,Pdzd11,Rps3a1
Kif14,Psmg1,Pdzd11
Szrd1,Cdc26,Ift27
Wdr36,Mrps26,Haus5
Pinx1,Golt1b,Smchd1
Nufip1,Ubfd1,Nudt4
Memo1,Nudt4,Rrp1
Mrpl40,Rps3a1,Golt1b
Fbxo22,Ccnb1ip1,Rgs16
mt-Atp8,Tial1,Tial1
Ppp1cc,Rilpl2,Naa38
Sec11a,Mnd1,Ubfd1
Sdhb,Atp5d,Psmg1
Uap1,Rrp1,Myo1g
Ltv1,Naa38,Spcs1
Vps35,Mrpl45,Utp11
Kif18a,Smchd1,Cops6
Syncrip,Rras2,Baz1a
Stt3a,Utp11,Cops4
Pradc1,Cd24a,Prkar1a
Akt1,Cops4,Mrpl45
Cep57,Myo1g,Rbbp8
Csrp2,Rbbp8,Rras2
Sephs2,Baz1a,Snrnp27
Net1,Faap24,Egfl7
Med29,Cops6,Gm16286
Nbn,Spcs1,Mrpl55
Mrpl10,Endog,Endog
Ctnna1,Pdcd1,Nae1
Aaas,Kpna2,Rpl6
Eif2b5,Rangrf,Faap24
Ppp2cb,Snrnp27,Tars
Snd1,Prkar1a,Dcps
Rabggtb,Ndc1,Serp1
Cactin,Mrpl55,Haus8
Mtrex,Pla2g12a,Trim27
Gnl3,Tars,Pdcd1
Ddx18,Myc,Tfam
Eef1e1,Haus8,Tcof1
Taf6,Gm16286,Atp5c1
Mrpl23,Nae1,Nup54
Clns1a,Nup155,Atp6v0c
Shmt1,Ccdc58,Pla2g12a
Htra2,Rpl6,mt-Nd2
Iars,Nup54,Ccdc58
Timm17a,Dcps,Nup155
Eif4a3,Pelp1,Mnd1
Selenos,Trim27,Kpna2
Ddx27,Serp1,Rplp2
Got1,Cad,Ywhaq
Hnrnpm,Tfam,Rangrf
Mecr,Tcof1,Ccdc124
Cdc27,Atp6v0c,Ccnb1ip1
Psma2,Rad54b,Cd24a
Fkbp3,mt-Nd2,Pelp1
Tusc3,Atp5c1,Myc
Panx1,Oat,Cad
Hnrnpa0,Serf1,Ndc1
Me2,Zwint,Zwint
Vdac2,Bora,Oat
Rcn2,Isoc1,Idh3g
Gps1,Rplp2,Pds5a
Eif3j1,Ccdc124,Armc1
Kifc1,Cox19,Cox19
Myc,Ywhaq,Isoc1
Derl2,Armc1,Bora
Eif3l,Idh3g,Brix1
Elof1,Mrpl50,Eif4g2
Uxt,Pds5a,Mrpl50
Cebpzos,Brix1,Aimp1
Mettl1,Gon7,Ndufa9
H1f3,Ftsj3,Gon7
Fasn,Pkig,Ftsj3
Ttk,Hist1h2an,Pop4
Cbfb,Tbc1d31,Ppp4c
Pnpt1,Tmem107,Timm22
Cdv3,Pop4,Hadha
Gemin2,Bet1,Erp29
Btbd1,Ndufa9,Akr1b3
Nono,Timm22,Mrps11
Stard7,Eif4g2,Bet1
Vcp,Aimp1,Gorasp2
Plin3,Slc7a5,Pnn
Plrg1,Mrps11,Cox6c
Gmppb,Gorasp2,Sf3b2
Nfs1,Lmnb2,Pkig
Wdr61,Adsl,Adsl
Lars,Ppp4c,Mrpl36
Luc7l3,Hadha,Exosc7
Bop1,E2f3,Sap18
Alkbh1,Tomm6,Eif1a
Noc4l,Eif1a,Mrps17
Kntc1,Erp29,Sod1
Thg1l,Exosc7,Rad54b
Ddx19a,Akr1b3,Serf1
Blmh,Pnn,Tomm6
Mrpl37,Clpp,Tbc1d31
Asnsd1,Mrpl36,Clpp
Map2k3,Mrps17,Slc7a5
Mis18a,Sap18,Carnmt1
Sac3d1,Sod1,Uba1
Trmt6,Carnmt1,Psmb9
Wbp11,Cox6c,E2f3
Bckdk,Sf3b2,Tmem107
Ino80e,Pom121,Zfp706
Ezr,Troap,Suclg1
Med11,Uba1,Lmnb2
Pfdn4,Zfp706,Pom121
Htatsf1,Suclg1,Khdrbs1
Cdc34,Psmb9,Hist1h2an
Pcbd2,H2bc11,Arpc1a
Zmpste24,Eif1ad,Eif1ad
Mrpl48,Arpc1a,Arl6ip4
Nup160,Khdrbs1,Smu1
Nup133,Tedc1,Anapc16
Gnpda1,Smu1,Myg1
Ccdc167,Arl6ip4,Ppib
Noa1,Aldh7a1,Fnta
Agfg2,Fnta,Nol7
Sdhc,Myg1,Denr
Yars,Anapc16,Sdhc
Eef1akmt2,Pycr2,Pycr2
Psmg4,Exosc9,Sephs2
Dhx29,Ncbp1,Ncbp1
Mrpl38,Smyd2,Tomm22
Cherp,Nsl1,Smn1
Arl8b,Slc16a1,Rbm3
Cpsf4,Smn1,Exosc9
Nsmce2,Zfpm1,Zfpm1
Rif1,Tmem29,Med21
mt-Nd4l,Cep19,H2bc11
Dph5,Denr,Fmc1
Acat1,Sephs2,Slc16a1
Ubqln1,Spata24,Aldh7a1
Syngr2,Sdhc,Tedc1
Pigt,Ppib,Tmem29
Anapc4,Nol7,Troap
Lin54,Fmc1,Ctsz
Bzw2,1700017B05Rik,1700017B05Rik
Pithd1,Ttc32,Aprt
Fzr1,Med21,Mrpl41
Cmtm4,Ctsz,Pigf
Eef1akmt1,Pask,Mrps30
Tpd52l2,Rbm3,Cwc15
Taf11,Pigf,Sec13
Cul4b,Chchd4,Cep19
Gnl3l,Gale,2810004N23Rik
Clic4,Tomm22,Ttc32
Jagn1,Cltb,Ddx18
Slc39a7,Dbr1,Dbr1
Lnpk,2810004N23Rik,Cltb
Timmdc1,Cnot9,Psme3
Eif5b,Mrps30,Crip1
9130401M01Rik,Olfr1369-ps1,Skp1a
Cenpq,Prelid2,Cnot9
Eif2s3x,Aprt,U2surp
Endod1,Ddx18,Gnai2
Ssna1,Psme3,Chchd4
Tubgcp2,Crip1,Sept11
Aven,Sec13,Srp19
1190007I07Rik,Mrpl41,Smyd2
Lta4h,Skp1a,Spata24
Thop1,Chst2,Gale
Srebf2,Dusp4,Tmx1
Rab5if,Lonp1,Zranb2
Elavl1,Tspan4,Nmt1
Caprin1,BC030867,Lonp1
Tardbp,U2surp,Emd
Donson,Cwc15,Cfap298
Ptcd2,Dhcr24,Copb2
Ndufs1,Cfap298,Tmed3
Tor1a,Pusl1,Nsl1
Ppif,Tmx1,Xrcc6
Cul2,Gnai2,Pdcl3
Arsb,Xrcc6,Mphosph6
Rgs16,Zranb2,Prelid2
Psmd5,Sept11,Stt3a
Mmadhc,Srp19,Pusl1
Pfkl,Nmt1,Aco2
Gbp3,Tmed3,Mrpl2
Acad9,Mphosph6,Chst2
Rpain,Emd,Dhcr24
Slc35b2,Flnb,Pum3
Slc25a39,Copb2,Flnb
Skp1a,Strbp,Polr2d
Mid1ip1,Pdcl3,Cox8a
Nfyc,Mrpl2,Pask
Cacna1s,Stt3a,Dusp4
Irf8,Pum3,Strbp
Camk4,Aco2,Cox6b1
Cox18,Ero1l,Ints7
Cops4,Ints7,Olfr1369-ps1
Aida,Ppp1r8,Mlf2
Exosc2,Polr2d,Ero1l
Prdx2,Rrs1,Noc2l
Oard1,Noc2l,Ppp1r8
Slc35a4,Rapsn,Tspan4
Selenoi,Gstt2,Vps29
Gpn2,Haus6,Rrs1
Wrnip1,Glrx,Gstt2
Dcaf13,Cox8a,Glrx
Ppwd1,Mlf2,Psmg2
Fhl2,Psmg2,mt-Nd5
Dus1l,Mybbp1a,Rnf187
Naa38,Akr1e1,Haus6
Sfpq,Mtbp,Mgat2
Tspan3,Aars,Bcap31
Tarbp2,Ppp5c,Polr2b
Lsm8,Cox6b1,Aars
Crnkl1,Polr2l,Ppp5c
Nmral1,Polr2b,BC030867
Srsf6,Vps29,Polr2l
Rbm15,Minpp1,Minpp1
Crls1,Mgat2,Sf1
Tomm34,Rnf187,Mybbp1a
Tmem183a,Tdp2,Tdp2
Espl1,mt-Nd5,Emc4
Malsu1,Pitrm1,Hnrnpll
Thumpd3,Emc4,Sra1
Haus5,Ndufaf6,Mtbp
Nt5dc2,Hnrnpll,Ccnh
0610009B22Rik,Mastl,Txlna
Sf3a2,Bcap31,Nubp2
Med19,Ccnh,Jpt1
Metap1,Pycrl,Ubr7
Rnf26,Sf1,Pycrl
Mtbp,Ubr7,Toe1
Gmpr2,Txlna,Zfp207
Snrpb2,Toe1,Imp4
Thap12,Thg1l,Pitrm1
Ndufaf7,Cby1,Akr1e1
Haus7,Nubp2,Rnh1
Ndufs6,Sra1,Psmd8
Rbmx,Ccdc167,Psmb8
Aasdhppt,Fanci,Psmg4
Eif2b2,Trp53i13,Dnajc19
Ethe1,Imp4,Pole4
Ggct,Fancl,Ndufaf6
Rrp1b,Zfp207,Rapsn
Phf10,Prmt5,Thg1l
Rprd1b,Gde1,Nop10
Recql,Nup160,Gde1
Wdr74,Psmg4,Gnb1
Wdr89,Rnh1,Mastl
Tada3,Usp5,Mrpl57
Lmf2,Jpt1,Ndufb10
Polr2j,Dnajc19,Prmt5
Snrpd3,Bola1,Trp53i13
Atp6v1a,Rad51b,Usp5
Cebpg,Pole4,Cby1
Prps2,Cep57,Ccdc167
Imp4,Nop10,Fancl
Rbl1,Psmd8,Cep57
Sec13,Gpsm2,Ebp
Vamp7,Coro1c,Bola1
Phpt1,Gnb1,Nup160
Timm10,Psmb8,Ndufs7
Irf4,Nop9,Coro1c
Mettl9,Gtf2h4,Impa1
Rcn3,Tmem238,Dtd1
Vps4a,Dtd1,Nop9
Taf12,Gnl3,Gnl3
Mdh1,H1f3,Serpinb9
Ugp2,Wars,Ndufb3
Nudt2,Mrpl57,Blvra
Dhrs7b,Elp6,Tmem238
Uba3,Ndufb10,Ndufb11
Psmd3,Entpd5,Wars
Rpl10-ps3,Ebp,Bag1
Zranb2,Blvra,Stard3nl
Actn4,Stard3nl,Unc13d
Bcas2,Impa1,Rcsd1
Nefh,Polq,Ufc1
Stil,Ndufs7,Entpd5
Sapcd2,Rcsd1,Eif1b
Psma5,Unc13d,2410004B18Rik
Sypl,Serpinb9,Eef1e1
Pcgf5,Eef1e1,Rpl7
Cab39l,Usp50,Gtf2h4
3110040N11Rik,Rpl7,Hnrnph1
Rhno1,Timm9,H1f3
Trnau1ap,2410004B18Rik,Utp18
Rrp9,Utp18,Fanci
Hmgcs1,Ndufb3,Mrpl34
Eprs,Ubac1,Pcmt1
Snx1,Eif1b,Gpsm2
Rbm17,Bzw2,Vbp1
Sarnp,Zbed4,Bzw2
Dkkl1,Ndufb11,Elp6
Pacsin2,Ufc1,Ubac1
Thoc7,Bag1,Usp50
Ctc1,Pcmt1,Timm9
Trp53i11,Hnrnph1,Mbd3
Nsmce4a,Vbp1,Ddx21
Gpr89,Polr3h,Nedd8
Snrnp27,Mrpl34,Eif4h
Gtf2h5,Mbd3,Ctbp1
Usp10,Ddx21,Ppp1r2
Rbm38,Rad18,Rad51b
Uqcrc1,Edem2,Zc3h15
Zwilch,Ppp1r2,Smarca4
Rwdd4a,Ctbp1,Zbed4
Hmox2,Farsb,Farsb
Hcfc1,Eif4h,Fundc2
Orc1,Saal1,Edem2
Luc7l,Sema7a,Rad18
Eif2b4,Smarca4,Pcbd2
Wdr83,Nedd8,Polq
Wdr12,Pcbd2,Mrpl32
Trim35,Hmga1,Saal1
Trim37,Zc3h15,Polr3h
Trappc5,Meaf6,Clic1
Ap1m1,Fundc2,Ube2v2
Ska3,Oxsr1,Meaf6
Lage3,Xbp1,Thrap3
Sucla2,H2bc18,Gtf2f2
Lag3,Mrpl32,Taf10
Tmed10,Gtf2f2,Xbp1
Trim27,Mrpl39,Stk39
Nxn,Nudt2,Mrpl39
Afg3l1,Stk39,Oxsr1
Rpp14,Clic1,Esd
Galnt12,Mrps6,Cyb561d2
Gnl1,Chchd6,Mrps6
Gsr,Ube2v2,Timm21
Nqo2,Timm21,Eed
Mrpl21,Nup35,Nup35
Dtd2,Tnfrsf13c,Nudt2
Prkar2a,Cyb561d2,Anxa7
Atpaf2,Thrap3,Sema7a
Prpf40a,Cdkn1a,Clta
Atp6v1c1,Eed,Arpc4
Farsa,Tex15,Mrpl14
Lrrc42,Anxa7,Hmga1
Ccnc,Taf10,Ttc1
Il2rb,Ttc1,Cd48
4930503L19Rik,Esd,Tmem208
Ccp110,Pop1,Rab1a
Ndufb2,Mrpl14,Sub1
Polr2c,Cd48,Mif4gd
Med21,Frmd4b,Btbd1
Odf2,Pradc1,Fam92a
U2af2,Ino80c,Ino80c
Naa16,Fam92a,Nup88
Cdca7l,Ctnna1,Ubap2
Myef2,Btbd1,Tnfrsf13c
Gtf3c6,Arpc4,Dohh
Nmt1,Dohh,H2bc18
Eif6,Ubap2,Frmd4b
Ilf3,Clta,Pradc1
