gene_names,A5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Krtcap2,1.8067785501480103,0.9884385466575623,1.593400239944458,3.9533647404913724e-187,29.305923461914062,1.593400239944458,2.4333499858849968e-172,33.381187438964844,1.593400239944458,3.2760113793903604e-232,38.14742660522461
Dpm3,0.5914912223815918,0.4683651328086853,0.43334704637527466,2.5370538312299217e-14,7.74287223815918,0.43334704637527466,4.7583209979352074e-08,5.678579330444336,0.43334704637527466,4.2761959776238483e-10,6.441776752471924
Slc50a1,0.36136484146118164,0.5459980964660645,-0.7386593222618103,0.14436734876074678,-1.7035634517669678,-0.7386593222618103,1.4072144013469094e-15,-8.265705108642578,-0.7386593222618103,4.205656329921357e-20,-9.446023941040039
Efna1,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Efna4,0.0027921078726649284,0.0,21.41493797302246,0.8495639333370715,0.5198373794555664,21.41493797302246,0.0006742452111407007,3.6129138469696045,21.41493797302246,0.0006369281403442615,3.6129138469696045
Adam15,0.010752659291028976,0.003359670750796795,1.6836408376693726,0.21622314939801607,1.4941169023513794,1.6836408376693726,0.00681934261940985,2.920103073120117,1.6836408376693726,0.002774218154853053,3.187089443206787
Dcst1,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Zbtb7b,0.04015465825796127,0.004608749877661467,3.1488561630249023,4.809169858720462e-07,5.176959991455078,3.1488561630249023,1.6238177384918816e-18,9.028780937194824,3.1488561630249023,2.542729743286019e-20,9.485886573791504
Flad1,0.1456957459449768,0.07128307968378067,1.0859748125076294,5.795415069114143e-41,13.516331672668457,1.0859748125076294,6.606105288240583e-12,7.096493721008301,1.0859748125076294,1.1458674959964627e-14,7.93210506439209
Cks1b,1.4982037544250488,0.09046567231416702,5.1971869468688965,0.0,38.286930084228516,5.1971869468688965,0.0,96.88964080810547,5.1971869468688965,0.0,103.68311309814453
Shc1,0.20265540480613708,0.09676478058099747,1.1447638273239136,1.8424166761792465e-54,15.656737327575684,1.1447638273239136,4.2190176127342946e-17,8.671781539916992,1.1447638273239136,4.301827966659003e-21,9.669049263000488
Pygo2,0.08350545912981033,0.038817211985588074,1.1377381086349487,6.588958470667907e-19,8.998851776123047,1.1377381086349487,7.527131213624997e-08,5.589702129364014,1.1377381086349487,1.6593845585102665e-09,6.2198686599731445
Pbxip1,0.1927950084209442,0.3165675103664398,-0.8085139393806458,0.006391528474221804,2.9166455268859863,-0.8085139393806458,4.868703014594907e-10,-6.456398010253906,-0.8085139393806458,7.731132548377927e-13,-7.37993049621582
Pmvk,0.3391628861427307,0.08517076075077057,2.183237075805664,5.67514398424595e-111,22.508464813232422,2.183237075805664,1.2873014360138886e-81,20.226348876953125,2.183237075805664,8.760022786156942e-98,22.079551696777344
Adar,0.15414965152740479,0.21598808467388153,-0.5326021313667297,5.709779282698823e-08,5.566322326660156,-0.5326021313667297,0.00019630788137261907,-3.9372429847717285,-0.5326021313667297,1.688724920487666e-05,-4.495588302612305
Chrnb2,0.00204893434420228,0.007331249304115772,-1.8429981470108032,0.9796317792239286,0.08404451608657837,-1.8429981470108032,0.10179740691759716,-1.847236156463623,-1.8429981470108032,0.0517343987440567,-2.142892599105835
Ube2q1,0.5212287902832031,0.3760340213775635,0.5835938453674316,4.326436893173228e-30,11.510214805603027,0.5835938453674316,1.4562125557165462e-11,6.991004943847656,0.5835938453674316,1.1923583026876095e-14,7.9359002113342285
She,0.0,0.007910412736237049,-22.921031951904297,0.9796317792239286,-0.23085999488830566,-22.921031951904297,0.017726637198670757,-2.5891613960266113,-22.921031951904297,0.004537110630408364,-3.03788423538208
Il6ra,0.011794560588896275,0.502170979976654,-5.780835151672363,1.1232124420838777e-56,-15.980494499206543,-5.780835151672363,8.450946262651043e-97,-23.772634506225586,-5.780835151672363,1.0765071312549804e-132,-27.835491180419922
Atp8b2,0.15908809006214142,0.088856540620327,0.8919838666915894,1.1608979856822297e-36,12.760385513305664,0.8919838666915894,3.4873258800421647e-09,6.123513221740723,0.8919838666915894,3.1788637737558614e-11,6.834758281707764
Hax1,0.23871886730194092,0.08586744219064713,1.588369369506836,8.387784740329481e-75,18.418275833129883,1.588369369506836,1.4653200454937651e-36,13.075993537902832,1.588369369506836,1.4220580749322395e-44,14.432214736938477
Ubap2l,0.7823472023010254,0.6582874059677124,0.3492330014705658,0.0008236886230507538,3.5178332328796387,0.3492330014705658,9.463439060256234e-07,5.1175971031188965,0.3492330014705658,1.8061865139825883e-08,5.824403285980225
4933434E20Rik,0.3059733808040619,0.25309139490127563,0.31366896629333496,4.372978050770685e-30,11.509269714355469,0.31366896629333496,0.0042037887982002645,3.0777814388275146,0.31366896629333496,0.0009966203242342136,3.486196994781494
AC163616.1,0.028945092111825943,0.060971807688474655,-1.098098874092102,0.2014566893759704,1.532150387763977,-1.098098874092102,0.00041310597324168926,-3.7470006942749023,-1.098098874092102,3.707092211292914e-05,-4.319718837738037
1700094D03Rik,0.0043161772191524506,0.01296356413513422,-1.592882752418518,0.9796317792239286,0.22106297314167023,-1.592882752418518,0.05600329898001507,-2.1272060871124268,-1.592882752418518,0.02328641428375331,-2.4678964614868164
Tpm3,2.1839804649353027,1.5312938690185547,1.1208416223526,4.125137360967754e-156,26.746274948120117,1.1208416223526,1.8376263473914918e-128,27.741025924682617,1.1208416223526,2.8080769410219167e-173,31.886749267578125
Nup210l,0.003439023857936263,0.011776472441852093,-1.7818578481674194,0.9878586154394425,-0.029041193425655365,-1.7818578481674194,0.044853082698391035,-2.2232744693756104,-1.7818578481674194,0.018285427554680173,-2.5588090419769287
Rps27,2.6023519039154053,3.9543144702911377,-2.0336122512817383,0.0,-39.38825607299805,-2.0336122512817383,0.0,-113.91047668457031,-2.0336122512817383,0.0,-125.5449447631836
Rab13,0.007301869336515665,0.002410663291811943,1.602366328239441,0.5244205316676299,0.9379605650901794,1.602366328239441,0.04614024739628311,2.209799289703369,1.602366328239441,0.02669551803454263,2.4141204357147217
Jtb,0.5130383968353271,0.3888251483440399,0.49625715613365173,2.3296766947572554e-19,9.113546371459961,0.49625715613365173,1.8978454093452043e-09,6.230835437774658,0.49625715613365173,7.2511970619543516e-12,7.057032108306885
Creb3l4,0.0003536249860189855,0.0,18.432119369506836,0.9796317792239286,0.10727746784687042,18.432119369506836,0.3876039131774463,1.0,18.432119369506836,0.38031846021499255,1.0
Slc39a1,0.18979038298130035,0.1252613365650177,0.647235095500946,9.650213670355883e-34,12.220709800720215,0.647235095500946,2.472276502906795e-06,4.919858932495117,0.647235095500946,1.0917660016832381e-07,5.499729633331299
Crtc2,0.10210473090410233,0.07384993135929108,0.48806166648864746,1.4774015763468805e-19,9.16344165802002,0.48806166648864746,0.01170058192656775,2.7377848625183105,0.48806166648864746,0.003843630753313253,3.087644577026367
Dennd4b,0.07431578636169434,0.08571997284889221,-0.21429868042469025,8.122579006304771e-09,5.9014506340026855,-0.21429868042469025,0.37372918939627536,-1.07157301902771,-0.21429868042469025,0.2914228171247599,-1.223383903503418
Gatad2b,0.3036402761936188,0.47342461347579956,-0.7711549401283264,0.8845860512506151,0.47847992181777954,-0.7711549401283264,1.1446014148106451e-13,-7.686823844909668,-0.7711549401283264,1.18308196774858e-17,-8.80136489868164
Slc27a3,0.002184466924518347,0.002100543351843953,0.05657942220568657,0.9796317792239286,0.3363180160522461,0.05657942220568657,1.0,0.05074159428477287,0.05657942220568657,1.0,0.05761714652180672
Ints3,0.14979971945285797,0.09329012036323547,0.724827229976654,2.5577793459193087e-34,12.32896614074707,0.724827229976654,2.556160843100358e-06,4.9140729904174805,0.724827229976654,9.784482457945124e-08,5.520708084106445
Npr1,0.00034248543670400977,0.0,18.385934829711914,0.9796317792239286,0.13901284337043762,18.385934829711914,0.2368243591999481,1.3724130392074585,18.385934829711914,0.23065383284425278,1.3724130392074585
Ilf2,0.6575445532798767,0.3537242114543915,1.1320077180862427,1.1070625617696218e-51,15.240818977355957,1.1320077180862427,3.082799197273277e-45,14.795170783996582,1.1320077180862427,5.458991436799694e-58,16.706405639648438
Snapin,0.14156535267829895,0.14437028765678406,-0.030377091839909554,3.31432004182772e-17,8.55354118347168,-0.030377091839909554,0.9036657935033345,-0.20803295075893402,-0.030377091839909554,0.8799871251626687,-0.23606038093566895
Chtop,0.575923502445221,0.35802212357521057,0.8551977872848511,2.513142139769242e-35,12.516194343566895,0.8551977872848511,6.562744981385123e-27,11.130927085876465,0.8551977872848511,3.0387243845151183e-34,12.569572448730469
S100a1,0.038269877433776855,0.0021939773578196764,4.150699138641357,2.799955437546993e-06,4.832944393157959,4.150699138641357,2.6050448358949556e-22,10.011040687561035,4.150699138641357,2.01775297407661e-23,10.27663803100586
S100a13,1.3122907876968384,0.6338146924972534,1.6173772811889648,9.456134705855502e-115,22.892963409423828,1.6173772811889648,4.5208929356133356e-135,27.639278411865234,1.6173772811889648,5.778775393884317e-174,30.971973419189453
S100a14,0.0013552901800721884,0.0,20.37114906311035,0.9796317792239286,0.23421898484230042,20.37114906311035,0.055775525501534154,2.1286141872406006,20.37114906311035,0.05352680966835928,2.1286141872406006
S100a2,0.007478571962565184,0.0011126631870865822,2.753340244293213,0.6813961575854004,0.7293188571929932,2.753340244293213,0.011523339407180321,2.742213726043701,2.753340244293213,0.008431055391096499,2.832679271697998
S100a3,0.03772544488310814,0.0010234869550913572,5.230532169342041,1.823934644588701e-07,5.3575053215026855,5.230532169342041,1.3242759711870978e-28,11.483936309814453,5.230532169342041,2.3386393244160748e-29,11.648526191711426
S100a4,2.1942386627197266,0.2946067452430725,4.540563583374023,8.964643805364558e-294,36.780181884765625,4.540563583374023,0.0,66.6893081665039,4.540563583374023,0.0,69.994140625
S100a5,0.005367211066186428,0.0,22.359615325927734,0.6462430355208106,0.773720383644104,22.359615325927734,3.765511297575368e-05,4.334318161010742,22.359615325927734,3.535538676687052e-05,4.334318161010742
S100a6,3.555781364440918,0.6045493483543396,5.356180667877197,0.0,39.15239334106445,5.356180667877197,0.0,99.55317687988281,5.356180667877197,0.0,110.18243408203125
S100a7a,0.0005609545041806996,0.0,19.097930908203125,0.9796317792239286,0.10727746784687042,19.097930908203125,0.3876039131774463,1.0,19.097930908203125,0.38031846021499255,1.0
S100a8,0.0024481117725372314,0.0009645196259953082,1.3448565006256104,0.9354595249661817,0.4121750295162201,1.3448565006256104,0.3133172939793833,1.1911547183990479,1.3448565006256104,0.2572385752068212,1.302821159362793
S100a9,0.004319068510085344,0.005671382416039705,-0.39395639300346375,0.9260962573176128,0.42477118968963623,-0.39395639300346375,0.6999409555224845,-0.49156835675239563,-0.39395639300346375,0.64587044564515,-0.5613994002342224
Gm9774,0.015365777537226677,0.003682705806568265,2.0693233013153076,0.041520803472043066,2.253246784210205,2.0693233013153076,0.00010277485368298784,4.091492652893066,2.0693233013153076,2.0748914037413244e-05,4.446337699890137
Tchh,0.0029013457242399454,0.0,21.47038459777832,0.9491217649403736,0.3928958773612976,21.47038459777832,0.012662063075692807,2.7104880809783936,21.47038459777832,0.012038984697790262,2.7104880809783936
S100a11,1.7242627143859863,0.9102903008460999,1.6337555646896362,1.508764666171169e-150,26.260622024536133,1.6337555646896362,1.8892069901954217e-157,30.331506729125977,1.6337555646896362,1.2156615367895078e-202,33.91975021362305
S100a10,3.0299293994903564,1.6904813051223755,2.155085802078247,8.930351614544281e-288,36.399288177490234,2.155085802078247,0.0,52.147212982177734,2.155085802078247,0.0,58.151912689208984
Them4,0.04723305255174637,0.03991459310054779,0.24819807708263397,1.3506900211466898e-05,4.504603862762451,0.24819807708263397,0.39629056744289715,0.9830374121665955,0.24819807708263397,0.34190968721952003,1.1093844175338745
Rorc,0.0,0.0016329325735569,-20.640213012695312,0.9863447884252445,0.03177036717534065,-20.640213012695312,0.3876039131774463,-1.0,-20.640213012695312,0.31065604015956005,-1.1733081340789795
Lingo4,0.0,0.002303480636328459,-21.137046813964844,0.9932990943100006,-0.012001360766589642,-21.137046813964844,0.2247811724421547,-1.4132684469223022,-21.137046813964844,0.14136192354763985,-1.658199429512024
Tdrkh,0.0077752317301929,0.03558208793401718,-2.214324474334717,0.9796317792239286,-0.2086067497730255,-2.214324474334717,4.445672231040993e-05,-4.300014019012451,-2.214324474334717,1.5493989803742628e-06,-5.001901149749756
Oaz3,0.0007557806675322354,0.003396240994334221,-2.1698031425476074,0.9863447884252445,0.03911813721060753,-2.1698031425476074,0.2607069826521983,-1.3108575344085693,-2.1698031425476074,0.18058195635994076,-1.5233691930770874
Mrpl9,0.49748584628105164,0.2960744798183441,0.903563916683197,9.861413044191854e-48,14.628748893737793,0.903563916683197,2.323112267417069e-25,10.766494750976562,0.903563916683197,5.607912467080602e-32,12.10658073425293
Riiad1,0.0,0.001197870704345405,-20.19290542602539,0.9863447884252445,0.03177036717534065,-20.19290542602539,0.3876039131774463,-1.0,-20.19290542602539,0.31065604015956005,-1.1733081340789795
Celf3,0.0,0.001146002672612667,-20.12900733947754,0.9863447884252445,0.03177036717534065,-20.12900733947754,0.3876039131774463,-1.0,-20.12900733947754,0.31065604015956005,-1.1733081340789795
Snx27,0.11995257437229156,0.12359501421451569,-0.04583708196878433,1.447301292697804e-14,7.814600467681885,-0.04583708196878433,0.8488066689222942,-0.2830030918121338,-0.04583708196878433,0.8166435154281353,-0.3216283321380615
Tuft1,0.0106485765427351,0.0032517642248421907,1.7167075872421265,0.3175820298556613,1.2729140520095825,1.7167075872421265,0.010393800637716643,2.77829909324646,1.7167075872421265,0.005187674306780709,2.9918572902679443
Cgn,0.0001284826430492103,0.0,16.971317291259766,0.9796317792239286,0.10727746784687042,16.971317291259766,0.3876039131774463,1.0,16.971317291259766,0.38031846021499255,1.0
Pogz,0.0707167536020279,0.13485699892044067,-0.9783662557601929,0.0024192315269636593,3.2139153480529785,-0.9783662557601929,1.3709789906163815e-06,-5.047213554382324,-0.9783662557601929,2.0111649850836736e-08,-5.809648513793945
Psmb4,1.4709875583648682,0.7622331380844116,1.55278480052948,9.108672535505934e-140,25.293899536132812,1.55278480052948,1.5819314478561611e-142,29.39689064025879,1.55278480052948,4.8252951614619164e-191,33.591156005859375
Selenbp1,0.0011711152037605643,0.003558363765478134,-1.6050528287887573,0.9796317792239286,0.13400936126708984,-1.6050528287887573,0.34422331145325186,-1.1285983324050903,-1.6050528287887573,0.25391185638987873,-1.3111951351165771
Rfx5,0.02761785313487053,0.04845108091831207,-0.8260509967803955,0.0990822200382116,1.8815194368362427,-0.8260509967803955,0.013528494996715398,-2.6866469383239746,-0.8260509967803955,0.0038376275082183126,-3.0892293453216553
Pi4kb,0.06706289201974869,0.05195797607302666,0.3791733384132385,9.43755628555948e-10,6.2514142990112305,0.3791733384132385,0.12132713484464244,1.7600033283233643,0.3791733384132385,0.07353382471779465,1.9849761724472046
Zfp687,0.04964101314544678,0.10540762543678284,-1.1271215677261353,0.1274408525587798,1.7639551162719727,-1.1271215677261353,1.5114486026321559e-06,-5.027522087097168,-1.1271215677261353,2.310993451720758e-08,-5.785297393798828
Psmd4,0.9299386739730835,0.6404327750205994,0.7739660143852234,8.088535954044353e-21,9.474987030029297,0.7739660143852234,2.3092954004079766e-32,12.340815544128418,0.7739660143852234,6.373742161091215e-42,14.045836448669434
Pip5k1a,0.19104349613189697,0.22414329648017883,-0.255222350358963,8.978761747021086e-16,8.160295486450195,-0.255222350358963,0.07126947893092757,-2.0174074172973633,-0.255222350358963,0.035509435524935316,-2.300320863723755
Vps72,0.25040069222450256,0.14485420286655426,0.8682786822319031,1.142052101968541e-56,15.979374885559082,0.8682786822319031,8.02491860327232e-13,7.401425838470459,0.8682786822319031,5.299143698914106e-16,8.324456214904785
Tmod4,0.00034340089769102633,0.0,18.389785766601562,0.9796317792239286,0.10727746784687042,18.389785766601562,0.3876039131774463,1.0,18.389785766601562,0.38031846021499255,1.0
Scnm1,0.1856725513935089,0.11664345860481262,0.7217031717300415,1.127164505647142e-38,13.119622230529785,0.7217031717300415,1.6960025078486331e-07,5.442671775817871,0.7217031717300415,3.3183017436623694e-09,6.107443332672119
Lysmd1,0.01821880415081978,0.04599924013018608,-1.3563284873962402,0.5276750893051954,0.9335519075393677,-1.3563284873962402,0.00046064541246470495,-3.7183873653411865,-1.3563284873962402,3.9517058510894326e-05,-4.305696964263916
Tnfaip8l2,0.41012364625930786,0.469826340675354,-0.24228312075138092,0.002116669312259225,3.2532434463500977,-0.24228312075138092,0.011458195865581075,-2.74578595161438,-0.24228312075138092,0.0034700333219086616,-3.119929075241089
Sema6c,0.0,0.0011901683174073696,-20.18359375,0.9863447884252445,0.03177036717534065,-20.18359375,0.3876039131774463,-1.0,-20.18359375,0.31065604015956005,-1.1733081340789795
Gabpb2,0.38700535893440247,0.44161033630371094,-0.23252151906490326,3.447628483537586e-06,4.790852069854736,-0.23252151906490326,0.021733686264788547,-2.511235475540161,-0.23252151906490326,0.007700708847550593,-2.8626410961151123
Mllt11,0.08128006756305695,0.08155518770217896,-0.005076081957668066,6.922851697695434e-10,6.300119876861572,-0.005076081957668066,1.0,-0.026553567498922348,-0.005076081957668066,1.0,-0.030152589082717896
Cdc42se1,0.975202739238739,0.5875252485275269,1.0467326641082764,1.0565061074976505e-40,13.471650123596191,1.0467326641082764,2.9752691799128954e-55,16.557025909423828,1.0467326641082764,1.98365963937696e-71,18.74703598022461
Gm128,0.0033923336304724216,0.016577083617448807,-2.2983665466308594,0.9796317792239286,-0.08166524022817612,-2.2983665466308594,0.005078057287772366,-3.019326686859131,-2.2983665466308594,0.0009044562869196239,-3.51570725440979
Bnipl,0.0004661022103391588,0.0010234869550913572,-1.1351748704910278,0.9796317792239286,0.09517113864421844,-1.1351748704910278,0.6814577413640119,-0.5183614492416382,-1.1351748704910278,0.6210247950038494,-0.5977068543434143
Prune1,0.07811896502971649,0.03752980753779411,1.087196946144104,9.240392928094218e-15,7.871423244476318,1.087196946144104,7.241523006153138e-07,5.163014888763428,1.087196946144104,3.146434323526933e-08,5.721842288970947
Mindy1,0.0430246964097023,0.054251234978437424,-0.342654824256897,0.000773363658145225,3.5349080562591553,-0.342654824256897,0.267440382702004,-1.29364013671875,-0.342654824256897,0.19545053525895809,-1.4794155359268188
Anxa9,0.0032609428744763136,0.0010092960437759757,1.6935635805130005,0.8341871346282367,0.5389765501022339,1.6935635805130005,0.1370494241652523,1.6936800479888916,1.6935635805130005,0.09830480531155153,1.8454251289367676
Cers2,0.4608848989009857,0.2366010993719101,1.1331191062927246,3.0104263843940196e-72,18.094518661499023,1.1331191062927246,3.169192853457576e-35,12.886399269104004,1.1331191062927246,8.164504948226666e-45,14.522521018981934
Setdb1,0.14943112432956696,0.11370798200368881,0.4204808473587036,5.372096850017716e-27,10.872498512268066,0.4204808473587036,0.00886747147175893,2.83410382270813,0.4204808473587036,0.002666600907725051,3.1997737884521484
Arnt,0.10131651908159256,0.14083346724510193,-0.5042012333869934,1.2049334749968184e-07,5.43301248550415,-0.5042012333869934,0.005403010644611205,-2.997847080230713,-0.5042012333869934,0.001247445555538531,-3.423664093017578
Ctsk,0.0,0.0011246656067669392,-20.101877212524414,0.9863447884252445,0.03177036717534065,-20.101877212524414,0.3876039131774463,-1.0,-20.101877212524414,0.31065604015956005,-1.1733081340789795
Ctss,0.16955676674842834,0.6950851678848267,-2.441709041595459,2.67229408986361e-49,-14.874444961547852,-2.441709041595459,1.231013061579828e-96,-23.28874397277832,-2.441709041595459,3.086664783506583e-130,-26.859169006347656
Hormad1,0.00027931362274102867,0.0022044528741389513,-2.9818472862243652,0.9910719472044435,0.019664037972688675,-2.9818472862243652,0.3030492619758952,-1.2134732007980347,-2.9818472862243652,0.2183720229354697,-1.4155386686325073
Golph3l,0.0704231858253479,0.08656833320856094,-0.3095872700214386,2.5067068714419625e-07,5.299038410186768,-0.3095872700214386,0.1782970643991797,-1.5486571788787842,-0.3095872700214386,0.1151220188423986,-1.7685209512710571
Ensa,0.27897825837135315,0.25797998905181885,0.1287175714969635,1.740731063128129e-27,10.975961685180664,0.1287175714969635,0.31825891657189437,1.1808260679244995,0.1287175714969635,0.2420028547248743,1.341326355934143
Mcl1,1.0230759382247925,1.0194941759109497,0.008075508289039135,0.01594754848540874,-2.6104884147644043,0.008075508289039135,0.9551127948218808,0.13713398575782776,0.008075508289039135,0.9389057854495919,0.15644480288028717
Adamtsl4,0.0014564539305865765,0.001129697309806943,0.3667590916156769,0.9796317792239286,0.22197268903255463,0.3667590916156769,0.8695092188226973,0.2548544406890869,0.3667590916156769,0.8421734019942417,0.2871721386909485
Ecm1,0.0034807510673999786,0.013535954058170319,-1.9665892124176025,0.983875132838864,0.05132943391799927,-1.9665892124176025,0.023780638275536087,-2.477888584136963,-1.9665892124176025,0.00736694068516487,-2.8787314891815186
Tars2,0.13343827426433563,0.10440999269485474,0.37526723742485046,1.2413988947716894e-25,10.579252243041992,0.37526723742485046,0.024209283412309865,2.469393014907837,0.37526723742485046,0.009400668158868648,2.7951016426086426
Rprd2,0.16284634172916412,0.300775408744812,-0.9885104298591614,0.017975117909966237,2.567941427230835,-0.9885104298591614,2.4225952664248883e-13,-7.587015151977539,-0.9885104298591614,2.5470626801511624e-17,-8.713699340820312
Prpf3,0.19201315939426422,0.08523599803447723,1.2504727840423584,3.464520756144754e-52,15.317375183105469,1.2504727840423584,8.834316292745979e-19,9.12419605255127,1.2504727840423584,4.661617458926468e-23,10.142949104309082
Mrps21,0.9143455028533936,0.4386149048805237,1.4413156509399414,7.860604255644733e-70,17.783008575439453,1.4413156509399414,3.3404796168047375e-91,22.063034057617188,1.4413156509399414,5.262922041863895e-119,24.984272003173828
Ciart,0.00645778514444828,0.01137792132794857,-0.8206800222396851,0.9734150715976275,0.35969093441963196,-0.8206800222396851,0.2759713484163001,-1.2731980085372925,-0.8206800222396851,0.20270299734011715,-1.4588181972503662
BC028528,0.008100654929876328,0.0,22.955453872680664,0.6716865322652229,0.741985023021698,22.955453872680664,0.0004336604949243432,3.7326200008392334,22.955453872680664,0.00040769869483098627,3.7326200008392334
Aph1a,0.3083433210849762,0.16562753915786743,1.0036048889160156,5.5531003362069094e-67,17.408586502075195,1.0036048889160156,1.040057023146758e-19,9.378884315490723,1.0036048889160156,1.319509742255649e-24,10.51170539855957
Anp32e,1.6342068910598755,0.5231050848960876,2.585606098175049,1.4546563689241356e-255,34.28683853149414,2.585606098175049,2.0636606585677997e-296,48.394287109375,2.585606098175049,0.0,54.725921630859375
Plekho1,0.05978884920477867,0.12296724319458008,-1.0865932703018188,0.012265275752702823,2.7012858390808105,-1.0865932703018188,1.2897337456385564e-06,-5.06034517288208,-1.0865932703018188,1.7280732521952887e-08,-5.837009906768799
Vps45,0.08630070835351944,0.05105261132121086,0.7831048369407654,6.325642083073703e-17,8.477893829345703,0.7831048369407654,0.00014254633309200007,4.014278888702393,0.7831048369407654,1.6405702992852264e-05,4.499641418457031
Otud7b,0.10503038018941879,0.07142215967178345,0.5809628367424011,2.322139108564132e-21,9.605602264404297,0.5809628367424011,0.002348278516495202,3.256455421447754,0.5809628367424011,0.0005079884267385471,3.669933795928955
Mtmr11,0.0012118405429646373,0.004423453938215971,-1.8702903985977173,0.9796317792239286,0.13400936126708984,-1.8702903985977173,0.31419208951432087,-1.1896347999572754,-1.8702903985977173,0.22580981838060812,-1.3868252038955688
Sf3b4,0.4525267481803894,0.19297081232070923,1.4269015789031982,7.476674840398031e-86,19.757808685302734,1.4269015789031982,4.199772386620513e-52,15.92495059967041,1.4269015789031982,1.7081127500830147e-65,17.79496192932129
Sv2a,0.004788031801581383,0.02035732939839363,-2.0992977619171143,0.9796317792239286,-0.06364569813013077,-2.0992977619171143,0.00657398523150766,-2.935321807861328,-2.0992977619171143,0.001328608583256204,-3.4070651531219482
Bola1,0.2806171178817749,0.20373313128948212,0.5196187496185303,4.118621566053532e-37,12.841561317443848,0.5196187496185303,3.7277685950534764e-06,4.836702346801758,0.5196187496185303,1.4360935183877655e-07,5.450633525848389
H2ac21,0.0035263309255242348,0.009652392007410526,-1.4571422338485718,0.9796317792239286,0.2915665805339813,-1.4571422338485718,0.13209132149296554,-1.7144179344177246,-1.4571422338485718,0.07282802732079874,-1.9901237487792969
H2ac20,0.3460876941680908,0.06042637676000595,2.730921745300293,4.549360010040594e-87,19.900005340576172,2.730921745300293,2.0582428700780408e-89,21.174768447875977,2.730921745300293,9.387816714852901e-99,22.35793113708496
H2bc21,0.019017653539776802,0.02191087417304516,-0.20640204846858978,0.09190390931243987,1.9159489870071411,-0.20640204846858978,0.6731556696124822,-0.5306708812713623,-0.20640204846858978,0.6157642874080435,-0.6055837869644165
H3c15,0.003322944277897477,0.0022968135308474302,0.5335686802864075,0.8452704291433293,0.526310384273529,0.5335686802864075,0.6528696247801022,0.5616295337677002,0.5335686802864075,0.5968232066247859,0.6349762678146362
H2ac19,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
H2ac18,0.052408259361982346,0.01078724768012762,2.3106486797332764,7.306143689003418e-10,6.29168701171875,2.3106486797332764,2.916689725241719e-16,8.411198616027832,2.3106486797332764,1.4379846211821928e-18,9.019844055175781
H3c14,0.009362315759062767,0.002417739713564515,1.958220362663269,0.2643232526641843,1.3812761306762695,1.958220362663269,0.004421856687564145,3.0597362518310547,1.958220362663269,0.0017061102953071234,3.3319811820983887
H4c14,0.03825470432639122,0.0404074490070343,-0.08054696023464203,0.0009468749552934086,3.480219602584839,-0.08054696023464203,0.8504048104954826,-0.2809401750564575,-0.08054696023464203,0.8188263596351305,-0.3186923861503601
H3c13,0.00781939085572958,0.002292712451890111,1.7739906311035156,0.37992150905954664,1.1596183776855469,1.7739906311035156,0.015148333064511948,2.6440958976745605,1.7739906311035156,0.007018635319166729,2.8931074142456055
H2bc18,0.1081315204501152,0.027369599789381027,2.0410561561584473,4.0459939860893896e-26,10.68478012084961,2.0410561561584473,8.662703800211821e-24,10.338726043701172,2.0410561561584473,2.5480385964160475e-27,11.1070556640625
Fcgr1,0.0013807853683829308,0.0,20.398054122924805,0.9796317792239286,0.17074821889400482,20.398054122924805,0.1422536350501551,1.6733489036560059,20.398054122924805,0.13776713028862952,1.6733489036560059
Txnip,0.25402408838272095,1.059375524520874,-2.7040810585021973,1.3904338177539348e-106,-22.052762985229492,-2.7040810585021973,5.095327430966739e-147,-30.347553253173828,-2.7040810585021973,4.59176087297843e-199,-34.902889251708984
Gm16253,0.0010884539224207401,0.001990933669731021,-0.8718154430389404,0.9796317792239286,0.11466023325920105,-0.8718154430389404,0.6323078228696548,-0.5916572213172913,-0.8718154430389404,0.5700346452081467,-0.6757317781448364
Polr3gl,0.09207036346197128,0.13970142602920532,-0.6365599632263184,6.445800690832735e-06,4.66184663772583,-0.6365599632263184,0.0004299171736841257,-3.735502004623413,-0.6365599632263184,4.426534655850697e-05,-4.277395248413086
Ankrd34a,0.00011703927157213911,0.0,16.836729049682617,0.9796317792239286,0.10727746784687042,16.836729049682617,0.3876039131774463,1.0,16.836729049682617,0.38031846021499255,1.0
Lix1l,0.005711463280022144,0.0008474300266243517,2.7562034130096436,0.5369738107831096,0.9193812012672424,2.7562034130096436,0.0011448584058886186,3.462162733078003,2.7562034130096436,0.0005498271279740789,3.6485207080841064
Rbm8a,1.0961148738861084,0.5641643404960632,1.3943641185760498,6.604966284113304e-86,19.764141082763672,1.3943641185760498,5.131137564932382e-102,23.569156646728516,1.3943641185760498,2.654719347607284e-133,26.676273345947266
