wilcoxon,t-test,t-test_overestim_var
Spdl1,Ddost,Ddost
Tuba4a,Eri1,Eri1
Mtbp,Hnrnpa0,Hnrnpa0
Rangap1,Pold1,Pold1
Cnot6,Nudt1,Nudt1
Dnajc19,Mrpl17,Mrpl17
Prpf19,Rpp30,Rpp30
Frmd4b,Dars,Dars
Prim2,Aifm1,Aifm1
Ckap2,Emp1,Emp1
Carnmt1,Nol7,Nol7
Usp5,Ercc6l,Ercc6l
Spc25,Nsmce4a,Nsmce4a
Serpinb6b,Tcerg1,Tcerg1
Ube2l3,Plk4,Plk4
Smco4,Sarnp,Sarnp
Ap3s1,Maz,Maz
Chaf1b,Comt,Comt
Mbnl3,Ifng,Ifng
Rnf7,Tm9sf3,Tm9sf3
Atp5k,Pusl1,Pusl1
Hjurp,Carhsp1,Carhsp1
Orc2,Mrpl55,Mrpl55
Ssbp1,Ppib,Ppib
Pnn,Mthfd1,Mthfd1
Psmc5,Thop1,Thop1
Sdhc,Rora,Rora
Cebpzos,Spcs3,Spcs3
Ercc6l,Erg28,Erg28
Thyn1,Ppp1r7,Ppp1r7
Timm50,Tomm5,Tomm5
Asf1a,Exo1,Exo1
Sec11c,Gpx1,Gpx1
Ubr7,Eif6,Eif6
Cdc16,Mrps22,Mrps22
Tubb5,Pole,Pole
Swi5,U2af2,U2af2
Snrpa,H1f4,H1f4
Thoc3,Impa1,Impa1
Prpf40a,Cdc123,Cdc123
Strbp,Adprh,Adprh
Fkbp2,Zcchc17,Zcchc17
Hnrnpk,Fxn,Fxn
Rad18,Cdk1,Cdk1
Zc3h18,Arpp19,Arpp19
Tstd3,Pnp,Pnp
Rpl4,Ckap5,Ckap5
Xrcc6,Brca1,Brca1
Paqr4,Dynlt1f,Dynlt1f
Ndufs2,Azin1,Azin1
Pycard,Hnrnpm,Hnrnpm
Mns1,A430005L14Rik,A430005L14Rik
Trps1,Adk,Adk
Me2,Tssc4,Tssc4
Htra2,Psmd11,Psmd11
H2ac8,Psmd8,Psmd8
Cltb,Armc1,Armc1
Kars,Gnai2,Gnai2
Pbk,Dnaja2,Dnaja2
Agpat5,Psmb4,Psmb4
Kif20a,Rplp0,Rplp0
Ccdc58,Prdm1,Prdm1
Actl6a,Prps1,Prps1
Naa20,Chaf1b,Chaf1b
Pnpt1,Shcbp1,Shcbp1
Mogs,Blmh,Blmh
Arl6ip4,Pds5a,Pds5a
Mrpl17,Paxip1,Paxip1
Oxsr1,Get4,Get4
Pcbp1,Atp1a1,Atp1a1
Ube2c,Elavl1,Elavl1
Tcerg1,Tmem258,Tmem258
Cdt1,Samd1,Samd1
Cad,Pcnp,Pcnp
Ppa2,Rac1,Rac1
E2f1,Gfer,Gfer
Cfdp1,Ciapin1,Ciapin1
Nbn,Prpf19,Prpf19
Eif2b5,Mphosph6,Mphosph6
Wrnip1,Tmem238,Tmem238
Ass1,Cnot6,Cnot6
Nsun2,Atp5d,Atp5d
Spag5,Isyna1,Isyna1
Nup160,Mrpl4,Mrpl4
Itpa,Tomm40,Tomm40
Seh1l,Nars,Nars
Cep55,Ift46,Ift46
Srrt,Tardbp,Tardbp
Magohb,Fnta,Fnta
Hip1r,Sdhc,Sdhc
Cisd3,Carnmt1,Carnmt1
Cenpp,Ptbp1,Ptbp1
Rpa2,Gins4,Gins4
Acadl,Psmc4,Psmc4
Jpt2,Psmc3,Psmc3
Tnpo1,Shmt1,Shmt1
Golt1b,Prpf38a,Prpf38a
Commd1,mt-Nd1,mt-Nd1
Timm17a,Mlf2,Mlf2
Dcun1d5,Exph5,Exph5
Mif4gd,Itpa,Itpa
Mrpl37,Glo1,Glo1
Crls1,Rer1,Rer1
Abcf1,Mtx2,Mtx2
Anapc5,Mthfd1l,Mthfd1l
H1f0,Mrps15,Mrps15
Ppie,Timm50,Timm50
D030056L22Rik,Chchd10,Chchd10
Sptssa,Mtch2,Mtch2
Csnk2a1,Rnf187,Rnf187
E2f3,Mapre1,Mapre1
Cdc123,Cdc26,Cdc26
Rcn2,Rrbp1,Rrbp1
Odc1,Emc7,Emc7
Trim28,Cldnd1,Cldnd1
Rpsa,Cdc20,Cdc20
Pdzd11,Ipo7,Ipo7
Mindy3,Tmem167,Tmem167
Parl,Zfp367,Zfp367
Azin1,Tcof1,Tcof1
Gm45716,Hars,Hars
Fam129a,Cdc7,Cdc7
Impa1,Gldc,Gldc
Arhgdia,Atp6v0c,Atp6v0c
Pitrm1,Msh6,Msh6
Shmt1,Mif4gd,Mif4gd
Zmynd19,Rcc2,Rcc2
Sgo1,Rab5if,Rab5if
Psma5,Polr2c,Polr2c
Hnrnpa0,Pdss1,Pdss1
Calm3,Pbdc1,Pbdc1
Surf4,Mrpl57,Mrpl57
Ssna1,Eif3j1,Eif3j1
Tcea1,Trap1,Trap1
Ero1l,Eif2b1,Eif2b1
Wdr75,Bak1,Bak1
U2af2,Kars,Kars
Fam92a,Smdt1,Smdt1
Lxn,Hjurp,Hjurp
Tpm4,Rbm8a,Rbm8a
Lgals1,Haus1,Haus1
Oat,Tcea1,Tcea1
Tomm70a,Endog,Endog
Aprt,Gtf2h5,Gtf2h5
Rtn3,Dnajb6,Dnajb6
Utp6,Mydgf,Mydgf
Tma7,Cox19,Cox19
Ptrh2,Srrm1,Srrm1
H1f3,Kif4,Kif4
U2af1,Thrap3,Thrap3
Tcof1,Arf1,Arf1
Micos10,Psma6,Psma6
Nars,Ticrr,Ticrr
Stard7,H1f1,H1f1
Pgd,Eea1,Eea1
Timm22,Vma21,Vma21
Ola1,Med9,Med9
Rpp14,Myo1g,Myo1g
Ehd4,Tspan31,Tspan31
Rcc2,Cetn3,Cetn3
Slc7a1,Cd160,Cd160
Gon7,Ndufb6,Ndufb6
Ifng,Pmf1,Pmf1
Srp19,Fam136a,Fam136a
Ubfd1,Mrps26,Mrps26
Cfap298,Cdkn2aipnl,Cdkn2aipnl
Tmed2,Mrfap1,Mrfap1
Pds5a,Thap12,Thap12
Dis3,Bcat1,Bcat1
Myef2,Znhit3,Znhit3
Adprh,Noc2l,Noc2l
Zdhhc5,Cs,Cs
Impa2,Pola2,Pola2
Orc3,Edf1,Edf1
Wbp11,Cops4,Cops4
Selenos,Slc16a1,Slc16a1
Maz,Htatsf1,Htatsf1
Psmc6,Akip1,Akip1
Trib1,Asf1a,Asf1a
Smc1a,Pmpcb,Pmpcb
Toe1,Thoc3,Thoc3
Ppp5c,Sfr1,Sfr1
Clns1a,Cacna1s,Cacna1s
Ywhab,Park7,Park7
Nmt2,Sar1b,Sar1b
Hnrnpr,Rpf2,Rpf2
Eri1,Pno1,Pno1
Trmt6,Yeats4,Yeats4
Erp29,Wbp11,Wbp11
Cenpf,Phlda1,Phlda1
Mfsd10,Higd1a,Higd1a
Cdc27,Blm,Blm
1110059E24Rik,Mrps10,Mrps10
Aspm,Snrnp27,Snrnp27
Cmss1,Mms22l,Mms22l
Cul2,Mrpl40,Mrpl40
Slc25a39,Psmb5,Psmb5
Sephs1,Mrpl45,Mrpl45
Uqcrfs1,Api5,Api5
Kif22,Sigmar1,Sigmar1
Ndufa5,Hnrnpul1,Hnrnpul1
Knstrn,Tpm1,Tpm1
Ncaph,Mtbp,Mtbp
Sqle,Nedd8,Nedd8
Rad21,Trp53i11,Trp53i11
Ctnnb1,Nsun2,Nsun2
Cd24a,Ppp1r8,Ppp1r8
Reep4,Sumo3,Sumo3
Btbd1,Trim28,Trim28
Raly,H4c9,H4c9
Vcp,Spdl1,Spdl1
Prpf38a,Rpn2,Rpn2
Slc29a1,Mindy3,Mindy3
Spr,Kif23,Kif23
Tardbp,Eed,Eed
Apoo,Gde1,Gde1
Eloc,Nbn,Nbn
Ddx42,Rangrf,Rangrf
Bloc1s2,1110004F10Rik,1110004F10Rik
Bcap29,Ube2i,Ube2i
Rom1,Cyp51,Cyp51
Lars,Stt3a,Stt3a
Tubb3,Clns1a,Clns1a
Ndc80,Ndufv2,Ndufv2
Hars,Ugp2,Ugp2
Sucla2,Eny2,Eny2
Sinhcaf,Naa10,Naa10
Pom121,Cfl1,Cfl1
Far1,Depdc1a,Depdc1a
Mrps6,E2f3,E2f3
Pmf1,Ppp2ca,Ppp2ca
Nol11,Tex30,Tex30
Cdca5,Nop10,Nop10
Baz1a,Paqr4,Paqr4
H4c9,Rap1a,Rap1a
Bak1,Eif3l,Eif3l
Eci1,Cpox,Cpox
Rbpj,Helb,Helb
Noa1,Ctnnb1,Ctnnb1
Psmb2,Lzic,Lzic
Msh2,Capza1,Capza1
Prmt5,Uba1,Uba1
Sytl3,Sytl3,Sytl3
Cdkn2aipnl,Parl,Parl
Pdss1,Mien1,Mien1
Nup155,Mrpl34,Mrpl34
Suv39h1,Eif5b,Eif5b
Il2rb,Stard3nl,Stard3nl
Cnot9,Smarca4,Smarca4
Tnfrsf9,Cip2a,Cip2a
Desi1,Mtdh,Mtdh
Atp5c1,Jpt2,Jpt2
Rad50,Tbcb,Tbcb
Cops4,Farsb,Farsb
Txnrd1,Taf12,Taf12
Erg28,Rgs16,Rgs16
Stt3a,Txnrd1,Txnrd1
Coa3,Thoc7,Thoc7
Pradc1,Mogs,Mogs
Cyb5b,Sfpq,Sfpq
Hk2,Ptprk,Ptprk
Cdc34,Psmd3,Psmd3
Kif20b,Ndufaf2,Ndufaf2
Hspa4l,Rbm3,Rbm3
Net1,Cisd3,Cisd3
Dlat,Usp5,Usp5
Hcfc1,Sumo1,Sumo1
Bola1,Rad50,Rad50
Mapre2,Diaph3,Diaph3
Ebna1bp2,Slc25a13,Slc25a13
Glo1,Psma1,Psma1
Pop5,Ddx42,Ddx42
Snrpd3,Cdk6,Cdk6
Uap1,Llph,Llph
Nadk,Lpgat1,Lpgat1
2810004N23Rik,Prim2,Prim2
Dph3,Cdt1,Cdt1
Parp2,Arl6ip6,Arl6ip6
Pts,Bloc1s2,Bloc1s2
Nup54,Stub1,Stub1
Zcchc17,Mns1,Mns1
Sgo2a,Wdr61,Wdr61
Nop9,Mycbp,Mycbp
Ptpn11,Pla2g12a,Pla2g12a
Pithd1,Uqcrc1,Uqcrc1
Ints8,Pgd,Pgd
M6pr,Hip1r,Hip1r
Aars,Spint2,Spint2
Prc1,Slirp,Slirp
Eed,Mpc1,Mpc1
Nup88,Ndufb3,Ndufb3
Cep83,Timm22,Timm22
Nup85,Rpsa,Rpsa
Tmem109,Ptpmt1,Ptpmt1
Arhgap11a,Pdzd11,Pdzd11
Cdkn3,Polr2l,Polr2l
Ppif,Ifrd2,Ifrd2
Mid1ip1,Reep5,Reep5
Ubxn2a,Btbd1,Btbd1
Tmed10,Pkig,Pkig
Yars,Cdk2,Cdk2
Elof1,Pbk,Pbk
Eif3j1,Cul2,Cul2
Ubac1,Sephs2,Sephs2
Clpp,Tmbim4,Tmbim4
Tuba1c,Ccdc124,Ccdc124
Cdc26,Hadha,Hadha
Eif2b3,Pitrm1,Pitrm1
Rpl28,Clic4,Clic4
Hnrnpm,Ccdc58,Ccdc58
Vma21,Knop1,Knop1
Ndufb5,Eif4a3,Eif4a3
Mettl16,Tfrc,Tfrc
Pkig,Nab1,Nab1
Usp10,Cenpp,Cenpp
Ttll12,U2surp,U2surp
Crtam,Nelfe,Nelfe
Tomm6,Orc1,Orc1
Dbr1,Bex3,Bex3
Atp5o-1,Srsf10,Srsf10
Psmc3ip,Zc3h18,Zc3h18
Ehd1,Cmpk1,Cmpk1
Blmh,Bcap31,Bcap31
Ifrd2,Nup160,Nup160
Thrap3,Odc1,Odc1
Wdr61,Pop1,Pop1
Metrn,Cad,Cad
Pycrl,Ash2l,Ash2l
Denr,Fam92a,Fam92a
Atp1a1,Zmynd19,Zmynd19
Bora,Desi1,Desi1
Hist1h2ap,Pdcl3,Pdcl3
Vps36,Bard1,Bard1
Rangrf,Oat,Oat
Cacna1s,Cdc16,Cdc16
Ect2,Bcl2a1d,Bcl2a1d
Acad9,Fmr1,Fmr1
Uhrf2,Emg1,Emg1
Iscu,Dnajc8,Dnajc8
Rbx1,Cul4b,Cul4b
Atl3,Sap18,Sap18
Eftud2,Smyd2,Smyd2
Pbdc1,Lactb,Lactb
Nono,H2-Q10,H2-Q10
Etfa,Hcfc1,Hcfc1
Mphosph8,Ube2k,Ube2k
Mrpl49,Atp5md,Atp5md
Gmpr2,Sucla2,Sucla2
Caap1,Eme1,Eme1
Pnp,Rad23a,Rad23a
Pafah1b3,Eif1b,Eif1b
Tg,Hk2,Hk2
Trim37,Gcat,Gcat
Fdx1,H1f0,H1f0
Pole3,Cebpzos,Cebpzos
Cenpe,Polr2k,Polr2k
Gcat,Tstd3,Tstd3
Actn4,Mrps17,Mrps17
Pigt,Cdc27,Cdc27
Ctc1,Nup205,Nup205
Slirp,Tmed9,Tmed9
Psma3,Tomm70a,Tomm70a
Mrps14,Papola,Papola
Kntc1,Tubb3,Tubb3
Mecr,Prkcsh,Prkcsh
Csrp2,Jdp2,Jdp2
Cars,Tial1,Tial1
Eme1,Crip1,Crip1
Timm21,Pts,Pts
Tomm5,Golt1b,Golt1b
Vdac2,Bhlhe40,Bhlhe40
Stk39,Ppie,Ppie
Ppp2cb,Nxt1,Nxt1
Rnf168,Agpat5,Agpat5
Psmg2,Mbnl3,Mbnl3
Tex30,Rpl4,Rpl4
Sf3a1,Runx3,Runx3
Hax1,mt-Co2,mt-Co2
Tmem33,Xrcc6,Xrcc6
Mrps24,Bag2,Bag2
Ap1ar,Pole4,Pole4
Dnaja2,Dhrs13,Dhrs13
Nop16,Pnpt1,Pnpt1
Phb,Ass1,Ass1
Cars2,D030056L22Rik,D030056L22Rik
Zmpste24,Rpl28,Rpl28
Arhgap19,Hnrnph1,Hnrnph1
Iars2,Zcrb1,Zcrb1
Rad23a,Ppp2cb,Ppp2cb
Tmbim4,Akr1b3,Akr1b3
Nipsnap1,Frmd4b,Frmd4b
Pacsin2,Psmg3,Psmg3
Psmc2,Ost4,Ost4
Aldh9a1,Minpp1,Minpp1
E130309D02Rik,Ctsz,Ctsz
Tial1,Sf3a1,Sf3a1
Insl6,Vbp1,Vbp1
Mxd3,Nup155,Nup155
1700017B05Rik,Zranb2,Zranb2
Uqcrq,Arl6ip1,Arl6ip1
Fancl,Sub1,Sub1
Akr1e1,Snrpb2,Snrpb2
Rtca,Orc2,Orc2
Api5,Thyn1,Thyn1
4930503L19Rik,Gnb4,Gnb4
Pmaip1,Ppp5c,Ppp5c
Wdr18,Ehd1,Ehd1
Mrpl15,Ube2c,Ube2c
Pspc1,Apoo,Apoo
Pop1,Dis3,Dis3
Capg,Mecr,Mecr
Tsen15,Cdc37,Cdc37
Mrpl44,Sgo1,Sgo1
Got1,Pomp,Pomp
Fancm,Tmem165,Tmem165
Gpr89,Sf3b2,Sf3b2
Prkcsh,Nap1l4,Nap1l4
Afg3l2,Aldh7a1,Aldh7a1
mt-Nd1,Nmt1,Nmt1
Zdhhc2,Uhrf2,Uhrf2
Ncapd3,H1f3,H1f3
Ints7,Mapre2,Mapre2
Dsn1,Htra2,Htra2
Rrbp1,Rom1,Rom1
Zdhhc6,Gpx4,Gpx4
Mrpl2,Mcmbp,Mcmbp
Txlna,Gzmb,Gzmb
Rtraf,Csrp2,Csrp2
Ehbp1l1,Kntc1,Kntc1
Eif3i,Tmem109,Tmem109
Mtch2,Dhx15,Dhx15
Cd9,Txndc17,Txndc17
Ints11,Anapc16,Anapc16
Usp50,Btf3,Btf3
Snf8,Mphosph8,Mphosph8
Pigf,Reep4,Reep4
Gtf2f2,St14,St14
Noc4l,Cfap298,Cfap298
Sephs2,Exosc7,Exosc7
Tspan32,2810004N23Rik,2810004N23Rik
Prkar1a,Ndufa11,Ndufa11
Smarca4,Strbp,Strbp
Dpy19l1,Rad18,Rad18
Mre11a,Serf1,Serf1
Ahnak,Ppa2,Ppa2
Taf2,Kif20a,Kif20a
Hook1,Mrps21,Mrps21
Psmd14,Tcf4,Tcf4
Dhx29,Impa2,Impa2
Mlf2,Sra1,Sra1
Sf3b6,Lars,Lars
Npat,Knstrn,Knstrn
Pinx1,Ubr7,Ubr7
Usp37,D8Ertd738e,D8Ertd738e
4930579G24Rik,Pradc1,Pradc1
Fam98a,Smco4,Smco4
Cdca7l,Acsl5,Acsl5
Psmd13,Dsn1,Dsn1
Eif4h,Pole3,Pole3
Cmtm4,Chchd6,Chchd6
Orc1,Dnajc3,Dnajc3
Fmr1,Ints11,Ints11
Lrwd1,Spag5,Spag5
Snrnp27,Seh1l,Seh1l
Lonp1,Pgls,Pgls
Saal1,Taf10,Taf10
Eif2s3x,Cwc15,Cwc15
Gabpa,Ndc80,Ndc80
Brip1,Cltc,Cltc
Taf11,Far1,Far1
Mrfap1,H2ac8,H2ac8
Cstf2,Eif2b5,Eif2b5
Aldh7a1,Eftud2,Eftud2
Zwint,Gm45716,Gm45716
Mdc1,Trps1,Trps1
B4galt5,Rrp1,Rrp1
Xrcc5,Mrpl41,Mrpl41
Mtdh,Spc25,Spc25
Pop4,Ubl4a,Ubl4a
Psmd3,Fanca,Fanca
Mrps18b,Tnpo1,Tnpo1
Nsmce4a,Lxn,Lxn
Alg8,Ncapd3,Ncapd3
Lman2,Sdha,Sdha
Mcmbp,Tmem33,Tmem33
Hnrnph1,Msh2,Msh2
Rnf187,Crls1,Crls1
Atad1,Ero1l,Ero1l
Mtx1,Tsen15,Tsen15
Ndufa8,Dlat,Dlat
Ndufaf1,Trim37,Trim37
U2surp,Mrpl37,Mrpl37
Bop1,Fundc2,Fundc2
Smn1,Utp6,Utp6
Yif1b,Ddx27,Ddx27
Tm9sf3,Cep290,Cep290
Colgalt1,Nup210,Nup210
Mrpl4,Eif2b3,Eif2b3
Ptrhd1,Nup54,Nup54
Ctdspl2,Arpc5,Arpc5
Sarnp,Sem1,Sem1
Prkar2a,Cars,Cars
Stub1,1110059E24Rik,1110059E24Rik
Hyou1,Pigt,Pigt
Pmvk,Cmss1,Cmss1
Agfg2,Ndfip1,Ndfip1
Tdg,Parp2,Parp2
Polr2d,Isy1,Isy1
Rcl1,E2f1,E2f1
Cactin,Mrpl14,Mrpl14
Nans,Sqle,Sqle
Timmdc1,Sun1,Sun1
Wee1,Taf11,Taf11
Pdk3,Toe1,Toe1
Gorasp2,Nubp1,Nubp1
H2-Q10,Smarcb1,Smarcb1
Stat5a,Lrba,Lrba
Exosc7,Psmc3ip,Psmc3ip
Dync1li2,Tubb2b,Tubb2b
Snd1,Nup88,Nup88
Nxt1,Ehd4,Ehd4
Hmg20b,Suv39h1,Suv39h1
Rbm15,Mtap,Mtap
Sgta,Pom121,Pom121
0610009B22Rik,Olfr1369-ps1,Olfr1369-ps1
9130401M01Rik,F2rl3,F2rl3
Srm,Ptrh2,Ptrh2
Stard4,Fancm,Fancm
Ddx27,Pithd1,Pithd1
Ndufs6,Spcs2,Spcs2
Phf10,Alg8,Alg8
Cyp20a1,Utp11,Utp11
Mid1,Cenpu,Cenpu
Sh3bgrl,Uap1,Uap1
Mrpl3,Got1,Got1
Atp6v0c,Cep55,Cep55
Exosc9,Rpp14,Rpp14
Tmem165,Abcd3,Abcd3
Elavl1,Wdr75,Wdr75
Trnau1ap,Naa15,Naa15
Mrps15,Mcm8,Mcm8
Psme3,Ubxn4,Ubxn4
Otud6b,Prmt5,Prmt5
Emc7,Trib1,Trib1
Fasn,Gorasp2,Gorasp2
Rwdd1,Sephs1,Sephs1
Nup35,Serp1,Serp1
Runx2,Ppp4c,Ppp4c
Micu2,Egfl7,Egfl7
Sfpq,Mrpl36,Mrpl36
Nop10,Chst2,Chst2
Psmd11,Tspan4,Tspan4
Mydgf,Anxa7,Anxa7
Ccdc127,Stard7,Stard7
Ecpas,Zc3h15,Zc3h15
Cpsf4,Uqcrc2,Uqcrc2
Cenpu,Pop4,Pop4
Nmt1,Ncaph,Ncaph
Zranb2,Arpc1a,Arpc1a
Phpt1,Tceal9,Tceal9
Tmem70,Ect2,Ect2
Rrp1b,mt-Nd5,mt-Nd5
Mmadhc,Ubfd1,Ubfd1
Mrpl50,Gm16286,Gm16286
Endod1,Polr2d,Polr2d
Arl8b,Cox4i1,Cox4i1
Nol7,Myef2,Myef2
Dus1l,Racgap1,Racgap1
Btf3,Cbfb,Cbfb
Rrs1,Mgst3,Mgst3
Ubr5,Prr13,Prr13
Fmc1,Tspan13,Tspan13
Coq2,Tnfrsf13c,Tnfrsf13c
Hdac1,Epas1,Epas1
Gtf2h4,Nup85,Nup85
Crnkl1,Rapsn,Rapsn
Rad54l,Dbr1,Dbr1
Naa10,Fdx1,Fdx1
Nup133,Phax,Phax
Yeats4,Hook1,Hook1
Cebpg,Ptpn7,Ptpn7
Hacd3,Aars,Aars
Smpd4,Psmb3,Psmb3
Foxm1,Brip1,Brip1
Fanca,Vps29,Vps29
Cul1,Clpp,Clpp
Kif2c,Mrps6,Mrps6
Znhit1,Nop9,Nop9
Med11,Ckap2,Ckap2
Eif6,Rad54l,Rad54l
Ints10,Bcap29,Bcap29
Nudt2,Copb2,Copb2
Msl3,Tm9sf2,Tm9sf2
Srrm1,Suclg1,Suclg1
Runx3,Zwint,Zwint
Swap70,Tmed7,Tmed7
Bag1,Oxsr1,Oxsr1
Hdac3,Timm21,Timm21
Cenpn,Krtcap2,Krtcap2
Cdkn1a,Yars,Yars
Taf5,Ptrhd1,Ptrhd1
Fam3c,Mrps18c,Mrps18c
Zdhhc16,Ptp4a2,Ptp4a2
Anapc1,Ezr,Ezr
Ckap2l,1700017B05Rik,1700017B05Rik
Pole2,Aqr,Aqr
Bcat1,Pigf,Pigf
Ddx19a,Arhgap19,Arhgap19
Pycr2,Pacsin2,Pacsin2
Clpb,Smn1,Smn1
Adam19,Arl1,Arl1
Myo5a,Cep83,Cep83
Polr2c,Ubac1,Ubac1
Eif2d,Mrpl49,Mrpl49
Ss18l2,Lamtor3,Lamtor3
Ddost,Yif1b,Yif1b
Oxct1,Ciao2b,Ciao2b
Wdr5,Paox,Paox
Mybbp1a,Eif2s3x,Eif2s3x
Phax,Ube2a,Ube2a
Srp68,Ctsb,Ctsb
Ptpn7,Ssr3,Ssr3
Rmi2,Tuba1c,Tuba1c
Gnpda1,Cdca5,Cdca5
Zbed4,Snrpc,Snrpc
Rida,Nol11,Nol11
Cluh,Ccar1,Ccar1
Prpf4,Slc25a39,Slc25a39
Eif4enif1,Mta2,Mta2
H4c4,Pmvk,Pmvk
Diablo,Eef1akmt1,Eef1akmt1
Eps15,Tecr,Tecr
Jagn1,Cltb,Cltb
Lage3,Stk39,Stk39
Ccdc167,Crybg3,Crybg3
Naf1,Sptbn1,Sptbn1
Ndufs1,Swap70,Swap70
Gnl3l,Pspc1,Pspc1
Xpo7,Ints8,Ints8
Jdp2,Mrpl3,Mrpl3
Nab1,mt-Nd3,mt-Nd3
Pgm3,Sinhcaf,Sinhcaf
Exosc2,Gnb2,Gnb2
Abcb7,Ndufb4,Ndufb4
Arl6ip1,Sgta,Sgta
Memo1,Iscu,Iscu
Mrpl40,Noa1,Noa1
Aurka,Mfsd10,Mfsd10
Thg1l,Mid1ip1,Mid1ip1
Smc5,Ctc1,Ctc1
Aqr,Lage3,Lage3
Ruvbl2,Dhx36,Dhx36
Hnrnpul1,Ttll12,Ttll12
Hadha,Elp6,Elp6
Afg3l1,Metrn,Metrn
Pds5b,Psmg2,Psmg2
Dtd2,Tfam,Tfam
Ak3,Arhgap11a,Arhgap11a
Epas1,Psme3,Psme3
Fbxo22,Mdh1,Mdh1
Haus6,Polh,Polh
Mzt2,Sf1,Sf1
Gpn3,Mrpl16,Mrpl16
Gtf2h5,Trim27,Trim27
Plin3,Tex15,Tex15
Sumo1,Rad23b,Rad23b
Slc7a5,Prss57,Prss57
Ift27,Gnai3,Gnai3
Gemin2,Ndufaf1,Ndufaf1
Sap30,Lrrfip1,Lrrfip1
Stk16,Pycrl,Pycrl
Naa40,Commd2,Commd2
Tubgcp2,Tomm6,Tomm6
Arpp19,Trmt6,Trmt6
Efhd2,Prc1,Prc1
Smarcc2,Blvra,Blvra
Prkrip1,Gon7,Gon7
Pelp1,Cox6b1,Cox6b1
Tceal9,Arpc4,Arpc4
Slc35a4,Wdr18,Wdr18
Ints14,Aldh9a1,Aldh9a1
Cs,Nras,Nras
Rps19bp1,Sgo2a,Sgo2a
Hk1,Slc29a1,Slc29a1
Sumo3,Spr,Spr
Mrps26,Ndufb10,Ndufb10
Dhrs4,Yme1l1,Yme1l1
Tdp1,Mrpl2,Mrpl2
Nusap1,Nmt2,Nmt2
Smyd2,Mre11a,Mre11a
Mtln,Wee1,Wee1
Gpatch4,Exosc9,Exosc9
Klhdc4,Oaz1,Oaz1
Rad23b,Mbd2,Mbd2
Polr3h,Adam19,Adam19
Smarcb1,Kif22,Kif22
Tnfrsf13c,Aco2,Aco2
Kif14,Mrps18b,Mrps18b
Eef1akmt1,G3bp2,G3bp2
Aaas,Bop1,Bop1
Atg5,Wrnip1,Wrnip1
Tmem183a,Elob,Elob
Atpaf2,Tada2a,Tada2a
Utp11,Lamtor5,Lamtor5
Ube2g2,Smpd4,Smpd4
Mrps17,Net1,Net1
Gusb,Tbc1d2,Tbc1d2
Metap1,Tuba1a,Tuba1a
Gps1,Hspa4l,Hspa4l
Osgin2,Selenom,Selenom
Eny2,Cnot9,Cnot9
Ino80c,Ncaph2,Ncaph2
Rfk,Smarce1,Smarce1
Rbm10,Cul1,Cul1
Dhrs7b,Espl1,Espl1
Paox,Poglut3,Poglut3
Ccp110,Gpr89,Gpr89
Ube2z,Flna,Flna
Nr4a2,Pdk3,Pdk3
Blvra,Zdhhc16,Zdhhc16
Ndufaf4,Zdhhc5,Zdhhc5
Ipo9,Stard4,Stard4
Neil3,Gnpda1,Gnpda1
Rnaseh2a,Tgfb1,Tgfb1
Rnf8,Pcyox1l,Pcyox1l
Gpd2,Cenpi,Cenpi
Ftsj3,Egln1,Egln1
Asnsd1,Arglu1,Arglu1
Eif5b,Gtf2h4,Gtf2h4
Zcrb1,Nfu1,Nfu1
Hccs,Cenpe,Cenpe
Mtrex,Nt5c3b,Nt5c3b
Mrpl16,Mtrex,Mtrex
Espl1,Fmc1,Fmc1
Cwc27,Fam129b,Fam129b
Pitpnb,Kif20b,Kif20b
Plrg1,Bola1,Bola1
Sfr1,Rab1a,Rab1a
Mrpl41,Rcn2,Rcn2
Apex1,Mmadhc,Mmadhc
Cd48,Nadk,Nadk
Myo1g,Kcnn4,Kcnn4
Cuedc2,Commd3,Commd3
Glod4,Zdhhc2,Zdhhc2
Dkc1,Kif2c,Kif2c
Riox2,Fth1,Fth1
H2ax,Rtca,Rtca
Dhrs13,Gtf2f2,Gtf2f2
Nrip1,Ube2g2,Ube2g2
Slc35b2,Atad1,Atad1
Psmb6,Ndufs1,Ndufs1
Cenpv,Snd1,Snd1
Iars,Ehbp1l1,Ehbp1l1
Zpr1,Dpy19l1,Dpy19l1
Chst2,Mbd3,Mbd3
Pcnp,Tcf3,Tcf3
2310009B15Rik,Bnip2,Bnip2
Sar1b,B4galt5,B4galt5
Tmed7,Pycr2,Pycr2
Gna15,Sec61a1,Sec61a1
Llph,Tdg,Tdg
Mgst3,Aspm,Aspm
Timm9,Pdha1,Pdha1
Dnajc11,Lrwd1,Lrwd1
Xpo4,Dbf4,Dbf4
Dnajc8,Myo5a,Myo5a
Mrpl39,Fam98a,Fam98a
Pdcl3,Hax1,Hax1
Dhx36,Drg1,Drg1
Lrrc42,Dync1li2,Dync1li2
Dohh,Cmtm4,Cmtm4
1110004F10Rik,Dkc1,Dkc1
Usp39,Tspan2,Tspan2
Krr1,Ppif,Ppif
Nup188,Ift27,Ift27
Polh,Riox2,Riox2
Thumpd1,Usp10,Usp10
Cstf3,Eci1,Eci1
Brd7,Pafah1b3,Pafah1b3
Selenom,Orc3,Orc3
Wdcp,Saal1,Saal1
