gene_names,A5P,A5T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Zc3h6,0.017831046134233475,0.045770421624183655,-1.3802852630615234,0.745380455598419,-0.7380108833312988,-1.3802852630615234,2.9423242235307577e-05,-4.514085292816162,-1.3802852630615234,2.9423242235307577e-05,-4.514085292816162
Ttl,0.024261953309178352,0.02452796883881092,-0.015924563631415367,0.4443015275902805,1.151181697845459,-0.015924563631415367,0.99459662834531,-0.06945008039474487,-0.015924563631415367,0.99459662834531,-0.06945008039474487
Polr1b,0.046815820038318634,0.0424761138856411,0.1434980183839798,0.008363548801809659,2.9453938007354736,0.1434980183839798,0.5826099853324136,0.7574065327644348,0.1434980183839798,0.5826099853324136,0.7574065327644348
Chchd5,0.18430498242378235,0.16742148995399475,0.15114599466323853,1.4489231380703801e-05,4.6246209144592285,0.15114599466323853,0.17056419045444043,1.7121200561523438,0.15114599466323853,0.17056419045444043,1.7121200561523438
Slc20a1,0.32854101061820984,0.35421350598335266,-0.12811604142189026,0.9954664043237563,0.34683963656425476,-0.12811604142189026,0.1210483102482804,-1.8963749408721924,-0.12811604142189026,0.1210483102482804,-1.8963749408721924
Ckap2l,0.32677555084228516,0.24664627015590668,0.4664158523082733,9.191262552747681e-14,7.7422709465026855,0.4664158523082733,1.971399359309312e-08,5.9416823387146,0.4664158523082733,1.971399359309312e-08,5.9416823387146
Il1b,0.002123855985701084,0.00818781927227974,-1.9511706829071045,0.9954664043237563,-0.13917362689971924,-1.9511706829071045,0.20404508812409095,-1.6044772863388062,-1.9511706829071045,0.20404508812409095,-1.6044772863388062
Sirpa,0.0005388432182371616,0.007013988681137562,-3.7069690227508545,0.9954664043237563,-0.20849722623825073,-3.7069690227508545,0.027573009715716395,-2.5568785667419434,-3.7069690227508545,0.027573009715716395,-2.5568785667419434
Stk35,0.09969337284564972,0.07583974301815033,0.41200190782546997,6.631331129037575e-06,4.793385982513428,0.41200190782546997,0.001689426258370976,3.4820659160614014,0.41200190782546997,0.001689426258370976,3.4820659160614014
Snrpb,1.7262452840805054,1.4648195505142212,0.47362226247787476,2.858568059899351e-35,12.695000648498535,0.47362226247787476,4.3740266901052707e-47,15.114352226257324,0.47362226247787476,4.3740266901052707e-47,15.114352226257324
Tmc2,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Nop56,0.8569630980491638,0.735055685043335,0.3208613395690918,4.555791395724115e-09,6.150986671447754,0.3208613395690918,3.551840136167574e-10,6.602624416351318,0.3208613395690918,3.551840136167574e-10,6.602624416351318
Idh3b,0.5702553987503052,0.49132582545280457,0.2768770158290863,1.3998600965155523e-06,5.112102508544922,0.2768770158290863,3.0892360469121434e-07,5.446863651275635,0.2768770158290863,3.0892360469121434e-07,5.446863651275635
Cpxm1,0.001968474593013525,0.0007953781168907881,1.3082106113433838,0.9954664043237563,0.2765739858150482,1.3082106113433838,0.2974590104783475,1.3543870449066162,1.3082106113433838,0.2974590104783475,1.3543870449066162
Pced1a,0.04167073965072632,0.03546540066599846,0.23712731897830963,0.034346809057174015,2.4365220069885254,0.23712731897830963,0.3231391451648938,1.2941973209381104,0.23712731897830963,0.3231391451648938,1.2941973209381104
Vps16,0.1650356650352478,0.16717927157878876,-0.02020716480910778,0.012646519383920538,2.806469678878784,-0.02020716480910778,0.9033815790671396,-0.22240562736988068,-0.02020716480910778,0.9033815790671396,-0.22240562736988068
Ptpra,0.3993143141269684,0.3463689982891083,0.24577468633651733,2.2473111910460302e-07,5.4656195640563965,0.24577468633651733,0.00039601126974391794,3.8774712085723877,0.24577468633651733,0.00039601126974391794,3.8774712085723877
Mrps26,0.7637728452682495,0.6234762668609619,0.4056174159049988,3.933236120594704e-13,7.548070430755615,0.4056174159049988,3.0856714453733338e-18,9.07143783569336,0.4056174159049988,3.0856714453733338e-18,9.07143783569336
Oxt,0.0,0.00018286265549249947,-17.480541229248047,0.9954664043237563,0.03463409096002579,-17.480541229248047,0.4449964716528102,-1.0,-17.480541229248047,0.4449964716528102,-1.0
Ubox5,0.018904833123087883,0.012659111991524696,0.5830962061882019,0.1788970751584342,1.6972366571426392,0.5830962061882019,0.10639431280229224,1.9628263711929321,0.5830962061882019,0.10639431280229224,1.9628263711929321
Fastkd5,0.020801404491066933,0.013344991952180862,0.6457765698432922,0.12893425623998003,1.8629261255264282,0.6457765698432922,0.04137029916539359,2.3914527893066406,0.6457765698432922,0.04137029916539359,2.3914527893066406
Lzts3,0.0038981337565928698,0.0020623630844056606,0.9198099374771118,0.9731423684794605,0.449134886264801,0.9198099374771118,0.24028329640872553,1.5049653053283691,0.9198099374771118,0.24028329640872553,1.5049653053283691
Ddrgk1,0.4496028423309326,0.46397870779037476,-0.05656414106488228,0.9954664043237563,-0.06849237531423569,-0.05656414106488228,0.4449964716528102,-1.0049768686294556,-0.05656414106488228,0.4449964716528102,-1.0049768686294556
Itpa,0.5149280428886414,0.3850911259651184,0.5198289752006531,3.3944839185683543e-19,9.247883796691895,0.5198289752006531,1.8130096336959159e-19,9.390007019042969,0.5198289752006531,1.8130096336959159e-19,9.390007019042969
Slc4a11,0.0020637717097997665,0.0005320626078173518,1.9567185640335083,0.9954664043237563,0.41463932394981384,1.9567185640335083,0.07588996512300404,2.125037670135498,1.9567185640335083,0.07588996512300404,2.125037670135498
4930402H24Rik,0.04384554922580719,0.048219531774520874,-0.14036662876605988,0.2566540380661125,1.4984647035598755,-0.14036662876605988,0.5749913495416552,-0.7705753445625305,-0.14036662876605988,0.5749913495416552,-0.7705753445625305
Atrn,0.04830632358789444,0.07171609997749329,-0.5871403813362122,0.9350628191957667,0.4980382025241852,-0.5871403813362122,0.0025140483273030623,-3.3648521900177,-0.5871403813362122,0.0025140483273030623,-3.3648521900177
Adam33,0.0004939932259730995,0.00015510628873016685,1.671472191810608,0.9954664043237563,0.10390227288007736,1.671472191810608,0.5307652636161995,0.8465204238891602,1.671472191810608,0.5307652636161995,0.8465204238891602
Siglec1,0.00038319811574183404,0.0011521067935973406,-1.5886642932891846,0.9954664043237563,0.06888027489185333,-1.5886642932891846,0.4449964716528102,-1.0350415706634521,-1.5886642932891846,0.4449964716528102,-1.0350415706634521
Hspa12b,0.0,0.00033756112679839134,-18.36503791809082,0.9954664043237563,0.03463409096002579,-18.36503791809082,0.4449964716528102,-1.0,-18.36503791809082,0.4449964716528102,-1.0
1700037H04Rik,0.08858808130025864,0.06699167937040329,0.41891101002693176,9.372674221394685e-05,4.199508190155029,0.41891101002693176,0.002659385877215359,3.3472604751586914,0.41891101002693176,0.002659385877215359,3.3472604751586914
Spef1,0.015777744352817535,0.00809173472225666,0.9689251184463501,0.37626493039618003,1.2638949155807495,0.9689251184463501,0.019341396961981932,2.6883320808410645,0.9689251184463501,0.019341396961981932,2.6883320808410645
Cenpb,0.3335599899291992,0.29248467087745667,0.22075793147087097,3.053241418554306e-07,5.407905578613281,0.22075793147087097,0.003935491256579957,3.228386640548706,0.22075793147087097,0.003935491256579957,3.228386640548706
Cdc25b,0.5721465349197388,0.524331271648407,0.16353356838226318,0.0007586291667303215,3.663206100463867,0.16353356838226318,0.0321948218908503,2.4926719665527344,0.16353356838226318,0.0321948218908503,2.4926719665527344
Ap5s1,0.025341281667351723,0.035640470683574677,-0.4994942247867584,0.9954664043237563,0.35717445611953735,-0.4994942247867584,0.07650036719739299,-2.1210830211639404,-0.4994942247867584,0.07650036719739299,-2.1210830211639404
Mavs,0.04176367074251175,0.04176289588212967,2.73943915090058e-05,0.3369685116061926,1.334382176399231,2.73943915090058e-05,1.0,0.0001520181103842333,2.73943915090058e-05,1.0,0.0001520181103842333
Pank2,0.32808056473731995,0.2772948741912842,0.2811086177825928,4.296894789631929e-08,5.766908645629883,0.2811086177825928,0.00013637831897994685,4.147348880767822,0.2811086177825928,0.00013637831897994685,4.147348880767822
Rnf24,0.011422358453273773,0.007937328889966011,0.5276530981063843,0.7610587412771521,0.7186712026596069,0.5276530981063843,0.2707669645946847,1.4299542903900146,0.5276530981063843,0.2707669645946847,1.4299542903900146
Smox,0.023569704964756966,0.031848009675741196,-0.4402686059474945,0.9954664043237563,0.33719751238822937,-0.4402686059474945,0.12621329449554067,-1.8748183250427246,-0.4402686059474945,0.12621329449554067,-1.8748183250427246
Prnp,0.004842276684939861,0.004371617455035448,0.14785809814929962,0.9954664043237563,0.40931951999664307,0.14785809814929962,0.8650326085395361,0.2882734537124634,0.14785809814929962,0.8650326085395361,0.2882734537124634
Rassf2,0.08881606161594391,0.15556156635284424,-0.8577200174331665,0.014088649047348717,-2.7687876224517822,-0.8577200174331665,7.995263209108251e-11,-6.839444637298584,-0.8577200174331665,7.995263209108251e-11,-6.839444637298584
Slc23a2,0.05687037482857704,0.05813615769147873,-0.03268025815486908,0.21492508842338198,1.5985156297683716,-0.03268025815486908,0.9126219831409322,-0.20812368392944336,-0.03268025815486908,0.9126219831409322,-0.20812368392944336
Tmem230,0.2014099657535553,0.17526796460151672,0.22002166509628296,1.1667835367174961e-07,5.586312294006348,0.22002166509628296,0.030027524730154603,2.5210654735565186,0.22002166509628296,0.030027524730154603,2.5210654735565186
Pcna,1.6952730417251587,1.2487647533416748,0.839353621006012,6.523149902585627e-43,14.040133476257324,0.839353621006012,1.1341637722527202e-61,17.472999572753906,0.839353621006012,1.1341637722527202e-61,17.472999572753906
Cds2,0.23489074409008026,0.24943625926971436,-0.09759672731161118,0.4203553494198827,1.1890852451324463,-0.09759672731161118,0.3357703613978018,-1.2653849124908447,-0.09759672731161118,0.3357703613978018,-1.2653849124908447
Gpcpd1,0.15569846332073212,0.1929502785205841,-0.3371262848377228,0.9954664043237563,0.3916977047920227,-0.3371262848377228,0.0019768058673434127,-3.4364681243896484,-0.3371262848377228,0.0019768058673434127,-3.4364681243896484
Shld1,0.07538245618343353,0.09931216388940811,-0.41525447368621826,0.9954664043237563,0.22794772684574127,-0.41525447368621826,0.004866859337184555,-3.160984516143799,-0.41525447368621826,0.004866859337184555,-3.160984516143799
Chgb,0.00013489689445123076,0.0,17.04160499572754,0.9954664043237563,0.10390227288007736,17.04160499572754,0.4449964716528102,1.0,17.04160499572754,0.4449964716528102,1.0
Trmt6,0.3104884922504425,0.22429971396923065,0.5340516567230225,7.457439931616168e-18,8.899576187133789,0.5340516567230225,1.2681738514971354e-11,7.1049065589904785,0.5340516567230225,1.2681738514971354e-11,7.1049065589904785
Mcm8,0.10232226550579071,0.05539816990494728,0.9195034503936768,1.4246383720231835e-11,7.044435501098633,0.9195034503936768,6.584214875542107e-13,7.52449369430542,0.9195034503936768,6.584214875542107e-13,7.52449369430542
Crls1,0.2017805427312851,0.13008429110050201,0.6864878535270691,7.346611730239552e-19,9.162795066833496,0.6864878535270691,1.4632007540917624e-13,7.728430271148682,0.6864878535270691,1.4632007540917624e-13,7.728430271148682
Lrrn4,0.000407830229960382,0.0001506814587628469,1.4366463422775269,0.9954664043237563,0.06926818192005157,1.4366463422775269,0.6792701745899472,0.5914508104324341,1.4366463422775269,0.6792701745899472,0.5914508104324341
Tmx4,0.14501753449440002,0.1206907257437706,0.28284916281700134,5.94304420521557e-09,6.106239318847656,0.28284916281700134,0.025687583767893925,2.581712007522583,0.28284916281700134,0.025687583767893925,2.581712007522583
Plcb1,0.0,0.0008102048886939883,-19.62851333618164,1.0,-2.7707272238330916e-05,-19.62851333618164,0.2791620070244982,-1.4033172130584717,-19.62851333618164,0.2791620070244982,-1.4033172130584717
Plcb4,0.0007708709454163909,0.0012472543166950345,-0.6945374011993408,0.9954664043237563,0.10379143804311752,-0.6945374011993408,0.756765983186721,-0.466305136680603,-0.6945374011993408,0.756765983186721,-0.466305136680603
Mkks,0.04450594633817673,0.04134190455079079,0.10869190096855164,0.08718197092461819,2.045849561691284,0.10869190096855164,0.6471313303290881,0.6464582085609436,0.10869190096855164,0.6471313303290881,0.6464582085609436
Slx4ip,0.0777282863855362,0.07085493952035904,0.13859088718891144,0.01598742547971514,2.7236526012420654,0.13859088718891144,0.4608530523305531,0.9721488356590271,0.13859088718891144,0.4608530523305531,0.9721488356590271
Jag1,0.0004477016336750239,0.0006995031144469976,-0.6439733505249023,0.9954664043237563,0.06912964582443237,-0.6439733505249023,0.8087317490499945,-0.381597101688385,-0.6439733505249023,0.8087317490499945,-0.381597101688385
Ism1,0.0003215566975995898,0.0,18.294950485229492,0.9954664043237563,0.1385086476802826,18.294950485229492,0.2776658725517453,1.4098750352859497,18.294950485229492,0.2776658725517453,1.4098750352859497
Tasp1,0.07741739600896835,0.08107946813106537,-0.06935535371303558,0.013564915004574315,2.781893253326416,-0.06935535371303558,0.732162159201767,-0.5068397521972656,-0.06935535371303558,0.732162159201767,-0.5068397521972656
Esf1,0.4195438623428345,0.3540901839733124,0.2949560284614563,6.7666954938640115e-09,6.083879470825195,0.2949560284614563,1.7145823328946828e-05,4.63080358505249,0.2949560284614563,1.7145823328946828e-05,4.63080358505249
Ndufaf5,0.09948499500751495,0.07621864229440689,0.4013640880584717,7.1706197008990385e-06,4.776844501495361,0.4013640880584717,0.0027741232516780337,3.3345837593078613,0.4013640880584717,0.0027741232516780337,3.3345837593078613
Macrod2,0.0009424163727089763,0.0014492054469883442,-0.62119060754776,1.0,-0.0004987309221178293,-0.62119060754776,0.6147721254985762,-0.703447163105011,-0.62119060754776,0.6147721254985762,-0.703447163105011
Kif16b,0.05403792858123779,0.04793303459882736,0.17739337682724,0.028337552838137214,2.5114426612854004,0.17739337682724,0.4449964716528102,1.027665615081787,0.17739337682724,0.4449964716528102,1.027665615081787
Snrpb2,0.7545234560966492,0.6296282410621643,0.3614673614501953,3.758077814747125e-10,6.553878307342529,0.3614673614501953,1.2934936707131666e-14,8.050354957580566,0.3614673614501953,1.2934936707131666e-14,8.050354957580566
Bfsp1,0.00038211976061575115,0.0017556872917339206,-2.200927257537842,1.0,-0.0003601945354603231,-2.200927257537842,0.2672978993495539,-1.438158631324768,-2.200927257537842,0.2672978993495539,-1.438158631324768
Dstn,0.27702611684799194,0.2511812150478363,0.16075639426708221,4.1781657425381704e-05,4.388693332672119,0.16075639426708221,0.078544504039172,2.1079843044281006,0.16075639426708221,0.078544504039172,2.1079843044281006
Rrbp1,0.868791401386261,0.701985239982605,0.4434834122657776,1.488408062460829e-15,8.266242980957031,0.4434834122657776,3.2544173719450923e-19,9.326202392578125,0.4434834122657776,3.2544173719450923e-19,9.326202392578125
Snx5,0.9014661908149719,0.8152145743370056,0.21610374748706818,3.406230982948262e-05,4.435601711273193,0.21610374748706818,2.3334061690491247e-06,5.051702499389648,0.21610374748706818,2.3334061690491247e-06,5.051702499389648
Mgme1,0.08225726336240768,0.0729493796825409,0.18004842102527618,0.0034088655599371197,3.2306125164031982,0.18004842102527618,0.2880543997039782,1.3789856433868408,0.18004842102527618,0.2880543997039782,1.3789856433868408
Ovol2,0.011476468294858932,0.006758606061339378,0.7672895193099976,0.72952504270501,0.7591238617897034,0.7672895193099976,0.06777441686575654,2.17732834815979,0.7672895193099976,0.06777441686575654,2.17732834815979
Kat14,0.08988183736801147,0.07912680506706238,0.19173039495944977,0.0017357208690925937,3.429800033569336,0.19173039495944977,0.20955662098366074,1.5879000425338745,0.19173039495944977,0.20955662098366074,1.5879000425338745
Dzank1,0.00039454741636291146,0.001247334643267095,-1.6611908674240112,0.9954664043237563,0.034412432461977005,-1.6611908674240112,0.46956765799657474,-0.9565396904945374,-1.6611908674240112,0.46956765799657474,-0.9565396904945374
Polr3f,0.1723972111940384,0.13386428356170654,0.3934701383113861,1.5075625574551524e-10,6.69424295425415,0.3934701383113861,0.00012532316836313042,4.168027400970459,0.3934701383113861,0.00012532316836313042,4.168027400970459
Rbbp9,0.012755138799548149,0.00767881004139781,0.735791802406311,0.49959930820436477,1.0665637254714966,0.735791802406311,0.10430192299818149,1.9723200798034668,0.735791802406311,0.10430192299818149,1.9723200798034668
Sec23b,0.3111463487148285,0.2758694589138031,0.20029760897159576,2.8404792797749005e-06,4.969991683959961,0.20029760897159576,0.009978454817152435,2.9243252277374268,0.20029760897159576,0.009978454817152435,2.9243252277374268
Smim26,0.23862561583518982,0.19417251646518707,0.33063170313835144,7.352801414580229e-11,6.8027448654174805,0.33063170313835144,0.00016876160345550824,4.095276355743408,0.33063170313835144,0.00016876160345550824,4.095276355743408
Dtd1,0.41910555958747864,0.2743328809738159,0.7218395471572876,7.36143630110816e-30,11.651019096374512,0.7218395471572876,1.2854242681302589e-26,11.090774536132812,0.7218395471572876,1.2854242681302589e-26,11.090774536132812
Slc24a3,0.0,0.00026352202985435724,-18.00775909423828,0.9954664043237563,0.03463409096002579,-18.00775909423828,0.4449964716528102,-1.0,-18.00775909423828,0.4449964716528102,-1.0
Rin2,0.00022828755027148873,0.0017583526205271482,-2.9463987350463867,1.0,-0.00011082908895332366,-2.9463987350463867,0.299414442524408,-1.3496863842010498,-2.9463987350463867,0.299414442524408,-1.3496863842010498
Naa20,0.7145729064941406,0.5548560619354248,0.4922844171524048,1.7934815986012544e-19,9.318482398986816,0.4922844171524048,1.375009407724559e-23,10.404928207397461,0.4922844171524048,1.375009407724559e-23,10.404928207397461
Crnkl1,0.33676156401634216,0.2628841698169708,0.4132503867149353,4.558881308648804e-14,7.833372116088867,0.4132503867149353,4.462453035482673e-09,6.194298267364502,0.4132503867149353,4.462453035482673e-09,6.194298267364502
Cfap61,0.00046743941493332386,0.00032264809124171734,0.5349209308624268,0.9954664043237563,0.1383701115846634,0.5349209308624268,0.8313984871092507,0.34386807680130005,0.5349209308624268,0.8313984871092507,0.34386807680130005
Insm1,0.0035603614524006844,0.0013977892231196165,1.3504369258880615,0.9731423684794605,0.4493011236190796,1.3504369258880615,0.25288679593046137,1.4725725650787354,1.3504369258880615,0.25288679593046137,1.4725725650787354
Ralgapa2,0.13183441758155823,0.15847735106945038,-0.2852329611778259,0.44225841190845566,1.154423475265503,-0.2852329611778259,0.017558806657768263,-2.7234771251678467,-0.2852329611778259,0.017558806657768263,-2.7234771251678467
Kiz,0.03067348711192608,0.0344231091439724,-0.16910487413406372,0.400478188000601,1.2218906879425049,-0.16910487413406372,0.5752958406981042,-0.7699185609817505,-0.16910487413406372,0.5752958406981042,-0.7699185609817505
Xrn2,1.290622353553772,1.2610533237457275,0.059184081852436066,0.8290005995725732,-0.6352168917655945,0.059184081852436066,0.16922875727032274,1.7170861959457397,0.059184081852436066,0.16922875727032274,1.7170861959457397
Thbd,0.000416291382862255,0.0009648656123317778,-1.2131280899047852,0.9954664043237563,0.034578677266836166,-1.2131280899047852,0.632655410175849,-0.6718625426292419,-1.2131280899047852,0.632655410175849,-0.6718625426292419
Cd93,0.002032599411904812,0.004931934177875519,-1.2809197902679443,0.9954664043237563,-0.036019451916217804,-1.2809197902679443,0.25323354031499434,-1.4718652963638306,-1.2809197902679443,0.25323354031499434,-1.4718652963638306
Nxt1,0.5580211877822876,0.43984609842300415,0.4356256127357483,1.731618507428176e-14,7.95913553237915,0.4356256127357483,5.002662957304562e-15,8.172542572021484,0.4356256127357483,5.002662957304562e-15,8.172542572021484
Gzf1,0.03994826227426529,0.0385567732155323,0.05215872451663017,0.21579607642976148,1.5963821411132812,0.05215872451663017,0.8713306067553319,0.2776123285293579,0.05215872451663017,0.8713306067553319,0.2776123285293579
Napb,0.0,0.0007196720689535141,-19.457500457763672,0.9954664043237563,-0.03468950465321541,-19.457500457763672,0.16683934072696957,-1.726237416267395,-19.457500457763672,0.16683934072696957,-1.726237416267395
Cst3,0.855141818523407,0.7779147624969482,0.1997571587562561,0.002309571658360554,3.3473432064056396,0.1997571587562561,5.7027873264696627e-05,4.357357978820801,0.1997571587562561,5.7027873264696627e-05,4.357357978820801
Zfp120,0.05987190082669258,0.055199943482875824,0.1206144317984581,0.06745557262677253,2.158424139022827,0.1206144317984581,0.5891752586238342,0.7460734844207764,0.1206144317984581,0.5891752586238342,0.7460734844207764
Gm14139,0.0001255033421330154,0.0007072324515320361,-2.4948689937591553,0.9954664043237563,0.03452325984835625,-2.4948689937591553,0.4218949460061199,-1.0947576761245728,-2.4948689937591553,0.4218949460061199,-1.0947576761245728
Zfp937,0.0013892637798562646,0.003932312596589327,-1.502892017364502,0.9954664043237563,-0.03607486933469772,-1.502892017364502,0.19873112780581423,-1.6209125518798828,-1.502892017364502,0.19873112780581423,-1.6209125518798828
3300002I08Rik,0.0034176474437117577,0.004239927511662245,-0.3116293251514435,1.0,-0.0007203890709206462,-0.3116293251514435,0.6927040304579211,-0.5689167380332947,-0.3116293251514435,0.6927040304579211,-0.5689167380332947
Gm10130,0.026424014940857887,0.031850527971982956,-0.2734009921550751,0.49171369297659595,1.0785887241363525,-0.2734009921550751,0.37681527242464025,-1.1827905178070068,-0.2734009921550751,0.37681527242464025,-1.1827905178070068
Zfp442,0.00394950807094574,0.007350393570959568,-0.8986037969589233,0.9954664043237563,0.16480284929275513,-0.8986037969589233,0.2228298718244868,-1.5525014400482178,-0.8986037969589233,0.2228298718244868,-1.5525014400482178
Zfp345,0.0,0.0009753810008987784,-19.896310806274414,0.9954664043237563,-0.03468950465321541,-19.896310806274414,0.24126840386832263,-1.5029267072677612,-19.896310806274414,0.24126840386832263,-1.5029267072677612
Cst7,0.7823172807693481,0.7149096727371216,0.184627965092659,0.001105355393404372,3.558666706085205,0.184627965092659,0.00036727497468806556,3.8973264694213867,0.184627965092659,0.00036727497468806556,3.8973264694213867
Apmap,0.17311343550682068,0.13711506128311157,0.3629690110683441,3.923747708753964e-07,5.360304355621338,0.3629690110683441,0.0002072544769010862,4.04371452331543,0.3629690110683441,0.0002072544769010862,4.04371452331543
Acss1,0.018130384385585785,0.046567581593990326,-1.3815399408340454,0.4393750002599751,-1.1588289737701416,-1.3815399408340454,1.2422407093307851e-06,-5.18464469909668,-1.3815399408340454,1.2422407093307851e-06,-5.18464469909668
Entpd6,0.06992589682340622,0.058904070407152176,0.2554953396320343,0.000823403125475541,3.6402368545532227,0.2554953396320343,0.1726171029723218,1.7057533264160156,0.2554953396320343,0.1726171029723218,1.7057533264160156
Pygb,0.1761576235294342,0.14984145760536194,0.25292855501174927,1.7933755544386537e-06,5.062423229217529,0.25292855501174927,0.014082157987472239,2.8032402992248535,0.25292855501174927,0.014082157987472239,2.8032402992248535
Abhd12,0.14776630699634552,0.12431920319795609,0.26656514406204224,5.302506343317308e-06,4.840543746948242,0.26656514406204224,0.015314385187089436,2.772778034210205,0.26656514406204224,0.015314385187089436,2.772778034210205
Gins1,0.17668700218200684,0.12473029643297195,0.5408037900924683,1.3704717256766906e-11,7.050198554992676,0.5408037900924683,1.631319646779175e-08,5.974863052368164,0.5408037900924683,1.631319646779175e-08,5.974863052368164
Ninl,0.0027756518684327602,0.0013548904098570347,1.0356751680374146,0.9954664043237563,0.31181764602661133,1.0356751680374146,0.24408864146548576,1.4950557947158813,1.0356751680374146,0.24408864146548576,1.4950557947158813
Nanp,0.1627413034439087,0.11415405571460724,0.547455370426178,9.828769653531976e-11,6.759189128875732,0.547455370426178,5.0733001519587055e-08,5.775574684143066,0.547455370426178,5.0733001519587055e-08,5.775574684143066
Nsfl1c,0.35726064443588257,0.28876006603240967,0.3591741621494293,5.459138515179212e-12,7.183304309844971,0.3591741621494293,2.40985348380064e-07,5.493264675140381,0.3591741621494293,2.40985348380064e-07,5.493264675140381
Fkbp1a,1.360687255859375,1.0765995979309082,0.5833942890167236,5.2483994983047496e-46,14.548118591308594,0.5833942890167236,3.0366517499092786e-53,16.102754592895508,0.5833942890167236,3.0366517499092786e-53,16.102754592895508
Sdcbp2,0.14053069055080414,0.15536826848983765,-0.15577349066734314,0.34226694053603934,1.324767827987671,-0.15577349066734314,0.2367292366661243,-1.5142961740493774,-0.15577349066734314,0.2367292366661243,-1.5142961740493774
Psmf1,0.24306337535381317,0.20194311439990997,0.29814445972442627,2.2774410398150317e-09,6.265251636505127,0.29814445972442627,0.0006277450929852242,3.7568979263305664,0.29814445972442627,0.0006277450929852242,3.7568979263305664
Fam110a,0.14840735495090485,0.09767355769872665,0.6408697366714478,1.929527951899054e-10,6.657004356384277,0.6408697366714478,5.371841714976321e-09,6.163115978240967,0.6408697366714478,5.371841714976321e-09,6.163115978240967
Slc52a3,0.012800890952348709,0.013619869947433472,-0.09006085991859436,0.9954664043237563,0.3289961516857147,-0.09006085991859436,0.8649014268347586,-0.2887890934944153,-0.09006085991859436,0.8649014268347586,-0.2887890934944153
Srxn1,0.010857402347028255,0.006443537771701813,0.7559424638748169,0.6528854246705131,0.8554897308349609,0.7559424638748169,0.09991762205054652,1.994052767753601,0.7559424638748169,0.09991762205054652,1.994052767753601
Csnk2a1,0.8382899165153503,0.6645460724830627,0.475957989692688,8.606338265566515e-19,9.144951820373535,0.475957989692688,4.220574753618388e-24,10.526745796203613,0.475957989692688,4.220574753618388e-24,10.526745796203613
Tbc1d20,0.1737491935491562,0.1678474396467209,0.05423396825790405,0.0008076173967406309,3.6458613872528076,0.05423396825790405,0.6768533000254005,0.5956123471260071,0.05423396825790405,0.6768533000254005,0.5956123471260071
Rbck1,0.44637471437454224,0.4430082142353058,0.0135295195505023,0.5205620263295985,1.0368061065673828,0.0135295195505023,0.893870104315167,0.2399979680776596,0.0135295195505023,0.893870104315167,0.2399979680776596
Trib3,0.006206769961863756,0.008155697025358677,-0.39537277817726135,0.9954664043237563,0.1296423226594925,-0.39537277817726135,0.4892028847935419,-0.9199279546737671,-0.39537277817726135,0.4892028847935419,-0.9199279546737671
Sox12,0.008427305147051811,0.0026839235797524452,1.6548744440078735,0.7279910787889491,0.7611187696456909,1.6548744440078735,0.015970638788326524,2.7588233947753906,1.6548744440078735,0.015970638788326524,2.7588233947753906
Zcchc3,0.029821835458278656,0.01752077229321003,0.7762110233306885,0.06558096734925398,2.1708648204803467,0.7762110233306885,0.004477465286411051,3.1875202655792236,0.7762110233306885,0.004477465286411051,3.1875202655792236
Defb25,0.00035560966352932155,0.0003652549930848181,-0.0386163704097271,0.9954664043237563,0.0691850557923317,-0.0386163704097271,1.0,-0.026253391057252884,-0.0386163704097271,1.0,-0.026253391057252884
Rem1,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
H13,0.6340304613113403,0.6202335357666016,0.042726531624794006,0.9954664043237563,0.20896825194358826,0.042726531624794006,0.5105182935093208,0.8814805150032043,0.042726531624794006,0.5105182935093208,0.8814805150032043
Mcts2,0.005256172269582748,0.01426603365689516,-1.4470096826553345,0.7710677271844472,-0.706092119216919,-1.4470096826553345,0.0016864596483789037,-3.484139919281006,-1.4470096826553345,0.0016864596483789037,-3.484139919281006
Id1,0.006644998211413622,0.008009090088307858,-0.2703545391559601,0.8429064464883211,0.6167361736297607,-0.2703545391559601,0.7599712137044661,-0.4606803357601166,-0.2703545391559601,0.7599712137044661,-0.4606803357601166
Cox4i2,0.00012839997361879796,0.0,16.970388412475586,0.9954664043237563,0.10390227288007736,16.970388412475586,0.4449964716528102,1.0,16.970388412475586,0.4449964716528102,1.0
Bcl2l1,0.10963574051856995,0.09406968951225281,0.23233553767204285,0.00015111661159438177,4.082167625427246,0.23233553767204285,0.09612530810494868,2.0125560760498047,0.23233553767204285,0.09612530810494868,2.0125560760498047
Tpx2,0.886460542678833,0.5854364037513733,0.8420743346214294,4.25793061747354e-37,13.028541564941406,0.8420743346214294,2.5775300869288777e-38,13.464343070983887,0.8420743346214294,2.5775300869288777e-38,13.464343070983887
Ttll9,0.00352430809289217,0.0022008600644767284,0.680227518081665,0.9731423684794605,0.44730618596076965,0.680227518081665,0.3950043328177067,1.1457587480545044,0.680227518081665,0.3950043328177067,1.1457587480545044
