wilcoxon,t-test,t-test_overestim_var
Chek1,Mrps7,Derl2
Pdk3,Actl6a,Arpp19
Ctsb,Eif2s2,Tsfm
Vps29,Srp9,Gnptab
Unc119,Kntc1,Hjurp
Xbp1,Dnajc2,Ccr5
Polr2f,Rab1a,Ndufc1
Ccdc124,Plac8,Psmc6
Tomm22,Psmd6,Eri1
Vdac2,Tsfm,Ywhab
Yif1b,Ptbp1,Grpel1
Polr2d,Atp2a2,Capza1
Bzw1,Ndufa8,Psmd12
Hnrnpc,Hspa14,Atp2a2
Mrpl28,Cbx1,Pglyrp1
Psma5,Rwdd1,Acp1
Rap1b,Magt1,Zbtb8os
Pole,Gcat,Glipr2
Mrpl42,Wdhd1,Rbm14
Cd47,Sapcd2,Cenpn
H3c3,Etfa,Ahsa1
Nt5c3b,Pold3,Gtf2h5
Cdkn2aipnl,Ccnf,Eif3b
Sptssa,Derl2,Actr3
Nr4a1,Tnfaip3,Nup37
Kif2c,Cmtm4,Exo1
Snrnp40,Alcam,Sephs2
Snf8,Ech1,Neil3
Hikeshi,Sephs2,Aunip
Sfr1,Ndufv2,S1pr4
H4c4,Aprt,Ormdl2
Tmem33,Hnrnpc,Sap30
Prim2,Ndufs8,Arhgap19
2610318N02Rik,Irf4,Nudcd2
Mrps24,Ormdl2,Prpf38a
Snrpg,Uba1,Cdv3
Eri1,Csrp2,Mrps18c
Rbx1,Eri1,Arpc3
Ccl5,Ssr3,Ndufs6
Eea1,Litaf,Baz1b
Edem2,Lsm8,Tnfaip3
Med9,Desi1,Ube2t
Parp1,Rap1b,Pold3
Anxa6,Cdk2,Smarcc1
Klf6,Slc35b1,Zcchc17
Rab5if,Tmem258,Bud31
Mrps7,Acp1,Uqcrc1
Psmd2,Eif3b,Uqcc2
Rbmxl1,Kif20b,Psmc2
Eif2b1,Npm3,Hnrnpu
Mrps22,Orc1,Snrpb2
Lsm4,Glipr2,Rbx1
Rbbp4,Hdac1,Sem1
Cse1l,Nudcd2,Dkkl1
Nudcd2,Zbtb8os,Gnb1
Gtf2f2,Timeless,Naa50
Ehbp1l1,Prpf38a,Ppp2ca
Akip1,Psmc6,Vbp1
Morf4l2,Grpel1,Desi1
Nup107,Dazap1,Atox1
Coro1c,Psmd12,Psmc4
Stoml2,Smarcc1,Rnf7
Ino80c,Ahsa1,Slc35b1
Mbd2,Nrgn,Sms
Nup50,S1pr4,H4c4
Larp7,Stil,Rab8b
Ubl4a,Lsm4,Xpo1
Serpinb6a,Jpt1,Rbm8a
Actn4,Pcbp1,Gtf3a
Adora2a,Nup93,Nxt1
Lbr,Ndufc1,Hikeshi
Jpt1,Nqo2,Lamc1
Sec11a,Cdv3,Mapre1
Ndufs5,Naa50,Atp5g1
Abcf1,Impa2,Rad54l
Tmem163,Ercc6l,Wdhd1
Ptpa,Cd47,Polr2k
Nde1,Capza1,Timm13
Mrpl1,Xpo1,Pdcd1
Blvra,Nxt1,Rrbp1
Hnrnpu,Arpp19,Txndc17
Fmr1,Mrps18c,Cct7
Atp5g1,Zcchc17,Smc1a
Sypl,Brca2,Mtpn
Eif3c,Baz1b,Ppp4c
Nup43,Rab8b,C1d
Ints11,Ywhab,Mrpl12
Smarcc1,Gtf2h5,Car5b
Thoc3,Vbp1,Pebp1
Ccz1,Bud31,Smap1
Mrpl51,Eme1,Vps36
Mis18bp1,Psmc2,Kif14
Sdhb,Snrpb2,Rap1a
Adk,Kpna3,Larp7
Lxn,Ddx1,Cdca2
Fam92a,Uqcrc1,Mydgf
Impa1,Arpc3,Vcp
Nsmce2,Hikeshi,Poc1a
Dynlt1f,Gtf3a,Rer1
Xpo1,Foxm1,Zfp706
Zfpm1,Uqcc2,Tmed9
Poc1a,Mbnl3,Ddx1
Pfdn4,Cd44,Nup93
Dbr1,Rrbp1,St13
M6pr,Actr3,Rpn2
Pfdn1,Psmc4,Timeless
Zfp367,Ndufs6,Il12rb2
Bola3,Ticrr,Il2ra
Ptrh2,Sms,Txnl4a
Vbp1,Ccr2,Aopep
Rnf126,Rnf7,Ndfip1
Sem1,Msrb1,Dnph1
Suz12,B4galt5,Kpna3
Ak2,Endod1,Msrb1
Dcun1d5,Rbm8a,Arpc1a
Exosc3,Ccl4,Ubald2
Arpc1a,Atp5g1,Serp1
Ttll12,Mrpl12,Sept7
Zbtb8os,H1f2,Cox6c
Mrps11,Atox1,Gins1
Ipo7,Gnb1,Dynlrb1
Spcs3,Hnrnpu,Impa2
Eif2s2,Smap1,Tubb3
Ncbp2,Rap1gap2,Cdk2
Clic4,Polr2k,Gltp
Etfa,Larp7,Esm1
Mlf2,C1d,Kif20b
Esd,Zfp367,Bcap31
Tdg,Ppp2ca,Snrpg
Pgd,Snx10,Eif3i
Flna,Pop4,Ctsb
Cmpk1,Rbx1,Cct5
Txnl4a,Mapre1,Ndufb1-ps
Phf11a,Cacna1s,Myl12a
Tmx1,Vps36,Pfdn4
Kars,Mtpn,Sh2d1a
Gtf2f1,Txnl4a,Itpa
Fam129a,Smc1a,Ufm1
Crybg1,Mydgf,Pgp
Fkbp4,Timm13,Ttk
Mtch2,Pigf,Pop4
Ncapd3,Aopep,Klrg1
Samd1,Ppp4c,Gins4
Pcbp1,Txndc17,Phb2
Ufc1,Sem1,Pole3
Ykt6,Cct7,Dctn3
Lrr1,Eea1,Gcat
Ssna1,St13,Glrx3
Pon2,Ubald2,Mbnl3
Lzic,Klhdc4,Cmtm4
Arpc2,Pebp1,Parp1
Idi1,Arpc1a,B4galt5
Dok2,Pole3,H1f2
Gorasp2,Vcp,Mrps16
Mrpl49,Gins4,Cd44
Il2ra,Rpn2,Klhdc4
H1f3,Itpa,Psma2
Khsrp,Pfdn4,Espl1
Ufm1,Pgp,Alcam
E2f1,Serp1,Impa1
Zcchc17,Selenom,Ska3
Uba2,Cdc25c,Mrpl57
Ctsc,Zfp706,Ccnf
Psmd7,Ctsb,Snx10
Cdc123,Parp1,Kntc1
Atxn1,Nt5dc2,Mrpl16
Myl6,Paqr4,Irf4
Brip1,Map3k8,Nqo2
Arl6ip6,Rer1,Dynll2
Cdk4,Rap1a,Pigf
Pgp,Prim2,Brca2
Mycbp,Ufm1,Lrmp
Srp68,Tmed9,Litaf
Anapc5,Palm,Grb2
Med30,Zeb2,Cox7b
Gmps,Dynll2,Mrps25
Ndufb6,Sh2d1a,Csrp2
Arhgap19,Gltp,Mlf2
Ciapin1,Dynlrb1,Mrps21
Toe1,Lag3,Nedd8
Acp1,Pdzd11,Mindy3
Psmc3ip,Ndfip1,Erp29
Smc3,Mrpl16,Rnps1
Ccdc25,Bcap31,Pdzd11
Brca2,Alad,Atp5md
Hnrnpll,Phb2,Sarnp
Nup54,Impa1,Sapcd2
D030056L22Rik,Ripk3,Arpc2
Ehmt2,Cox6c,Cct3
Eif6,Sept7,Rtraf
Glipr2,Mrps25,Alad
Rab11a,Cct5,Ppp2cb
Cd2bp2,Lrmp,Ubl4a
Naa50,Glrx3,Polr2c
Psme3,Ppp2cb,Ercc6l
Bub3,Apip,Zyx
Tfg,Ccne2,Zfp367
Tmem183a,Adora2a,Ripk3
Slirp,Mindy3,Eea1
Bud31,Stard10,Bcas2
Ppp1r8,Ndufb1-ps,Ppid
Snrpb2,Dctn3,Ciao2b
Nup88,Myl12a,Sars
Eif4a3,Wee1,Hnrnpk
Ech1,Fam129a,Ncaph2
Mmadhc,Eif3i,Cs
Aprt,Lman1,Lman1
Aimp2,Snrpg,Nt5c3b
Rpp30,Ctnnbip1,Timm17a
Bud23,Ppid,Mrpl32
Cebpzos,Bri3bp,Foxm1
Cenpn,Ahsa2,Cnih1
Ssr3,Mlf2,Rbm17
Mphosph6,Plscr1,Orc1
Ccr2,Cinp,Map3k8
Cox6c,Phf11a,Chordc1
Polr2l,Cpox,Endod1
Prpf18,Ncaph2,Stoml2
Atg101,Mrps16,Nrgn
Ywhab,Mapk6,Pin1
Myl12a,Zyx,Ostf1
Mrps12,E2f7,Rars
Gde1,Ubl4a,Ticrr
Csnk2b,Psma2,Prim2
Tssc4,Nt5c3b,Rap1gap2
Stard4,Got1,Stil
Rars,Mrpl57,Nono
Sephs1,Cct3,Ahsa2
S1pr4,Cnih1,Cinp
Map7d1,Rnps1,Mapk6
Pmpca,Grb2,Apip
Anxa7,Unc119,Ccr2
Htatip2,4930579G24Rik,Snx5
4930579G24Rik,Cdt1,Ctsc
Sec61a1,Stoml2,Pcnp
Usp39,Mrps21,Eme1
Cbx1,Rars,Myl6
Uba1,Rdm1,Bri3bp
Vps36,Polr2c,Cdt1
Dcps,Nelfe,Cpox
Cdv3,Ciao2b,G3bp1
Kcnab2,Pold1,Got1
Dpp3,Erp29,Ccl4
Actl6a,Chordc1,A430005L14Rik
Timm22,Rbm17,Akr1a1
Tmem238,Cs,Rdx
Ppat,Atp5md,Adora2a
Znhit3,Timm17a,Rdm1
Maea,Ccl5,Ube2j2
Dstn,Sarnp,Cdc123
Ggt1,Irf8,Serinc3
Flii,Nmral1,Dcps
Aifm1,Mrpl32,Nelfe
Ubald2,Pin1,Timm50
Pdcd1,A430005L14Rik,Pold1
Itpk1,Sars,Fam129a
Tspan31,Cox7b,Paqr4
Ppid,H2ac4,1110008P14Rik
Rbmx2,Parpbp,Cst3
Hnrnpk,Nedd8,Syngr2
Comt,Rtraf,Gtf2f1
Eif4h,Arpc2,Unc119
Atp6v1a,Myl6,Lag3
Rtca,Ctsc,Nup50
Timm8a1,Bcas2,Selenof
Mfsd10,Dgkh,Prmt1
Mien1,Timm50,Phf11a
Ift27,Cd160,Ccl5
Arpp19,Wdr76,Acsl5
Zyx,Hnrnpk,Erp44
Gbp3,Snx5,Tars
Rpia,Syngr2,Mdh1
Sept7,Kif18b,Wdr76
Slc16a1,Cdc123,Eif3l
Rwdd1,Tmem29,Cacna1s
Nop9,Gale,Ebna1bp2
Chordc1,Ostf1,4930579G24Rik
Dtnbp1,Rfwd3,Rsl1d1
Pih1d1,Tars,Mpdu1
Nqo2,Sypl,Asrgl1
Cs,Nono,Sod1
Eif3b,1110008P14Rik,Taf10
Paxip1,Pcnp,Mrps14
Cnot9,Cdkn1a,Tufm
Slc29a1,Serinc3,Ndufb5
Apoo,Tufm,Top1
Unc13d,Dcps,Wee1
Eif3j1,Asrgl1,Sap18
Baz1b,Ube2j2,Stard10
Srsf4,Gtf2f1,Nt5dc2
Psma2,Nup50,Cd160
Vamp7,Psmc3ip,Rfwd3
Ndufa8,AA467197,Luc7l3
Gmds,G3bp1,Fmr1
Mvb12a,Rdx,Sh2d2a
Ppp2r2d,Acsl5,Cdc25c
Isy1,Serpinb6a,Atp5g2
Asnsd1,Mpdu1,Zeb2
Dpp9,Rgs16,Hspa4
Orc2,Zwilch,Psmc5
Nipa2,Akr1a1,Tmem33
1110059E24Rik,Tstd3,Selenom
Dnajc2,H2ac20,Ccne2
Acsl5,Cst3,Khsrp
E2f4,Erp44,Palm
Lamtor5,Prmt1,Mvb12a
Cct7,Fmr1,Nsmce4a
Psph,Tmem33,Me2
Map4k1,Aars,Tomm5
Mid1ip1,Ebna1bp2,Romo1
Rrbp1,Ptrhd1,Ncl
Mydgf,Tmem109,Ptrhd1
Dna2,Sod1,Arl6ip4
Adrm1,Haus8,Sypl
Cdca2,Traip,Plscr1
Hspa14,Rsl1d1,Mrpl35
Mrpl46,Eif3l,Ppm1g
Hccs,Khsrp,Clta
Bcl7c,Mdh1,Irf8
Cep57,Sh2d2a,Ppp1r35
Agfg2,Hspa4,Cript
Npm3,Sap18,Anxa7
Timm13,Itgax,Sec61a1
Fam207a,Selenof,Llph
Myg1,Cisd3,Ctnnbip1
Cyb5r4,Ppp1r35,Pfdn6
Stt3a,Luc7l3,Nab1
Prr5,Ncl,Gspt1
Pebp1,Anxa7,Tmem109
Slc35b2,Me2,Serpinb6a
Ddb1,Mvb12a,Haus8
Psmd6,Apoo,Tstd3
D1Ertd622e,Cenpi,Spn
Selenoi,Mrps22,Psmc3ip
Smap1,Haspin,Tmem29
Ndfip1,Top1,Eif3a
Mrpl45,Apobec2,Aars
Gatad1,Pdk3,Cisd3
Ndufaf2,Psmc5,Fundc2
Rap1gap2,Nab1,Mta2
Usp5,Mrps14,Nmral1
Smc1a,Mtfr2,Thoc7
Tmem29,Jdp2,Psmd11
Il18r1,Capn2,Supt4a
Armc1,Arl6ip4,Dgkh
Polr2i,Get4,Ap2m1
Lamtor3,Sec61a1,Get4
Oat,Tomm5,Timm8a1
Tmbim4,Ndufb5,Kpnb1
Sec23b,Mrpl35,Mrps22
Fzr1,Taf10,Ncapd3
N4bp1,Nsmce4a,Pdk3
Gemin6,Romo1,Ndufb11
Ahsa1,Thoc6,Gtf2e2
Polr2j,Timm8a1,Nars
Ptbp1,Oip5,Srsf7
Gtf3a,Gtf2e2,Atp6v0c
Tmed9,Gspt1,Mrpl15
Mthfd1,Cript,E2f7
Tmem248,Sema7a,Capn2
Psmc6,Ppm1g,Hcls1
Rap1a,Hirip3,Coro1a
Cct5,Atp5g2,H2ac20
Ppp2ca,Pfdn6,Eif4e
Zwint,Ncapd3,Eif3j1
Sec13,Ak3,Cbfb
Grpel1,Suv39h2,Tsn
Ndufc1,Pmvk,Gale
Foxm1,Golt1b,Coa3
Dcp2,Llph,Psmb9
Dpysl2,Mta2,Ddb1
Pbk,Kpnb1,Thoc6
Glod4,Spn,Golt1b
Hars,Tg,Hnrnpm
Lag3,Thoc7,Apoo
Pqlc3,Psmd11,Sh3bgrl3
Il12rb2,Fundc2,Nubp1
Emd,Stard3nl,Pdcl3
Gon7,Eif3a,Ak3
Bloc1s2,Clta,Otulin
Cdca7l,Nars,Cyb561d2
Cbfb,Ints7,Actr2
Gm45716,Kifc1,Ost4
Mtx2,Eif3j1,Sra1
Far1,Ap2m1,Pmvk
2310011J03Rik,Cyb561d2,Dnaja2
Eif3i,Kpna2,Nubp2
Dhrs1,Nr4a1,Morf4l2
Pola2,Prr11,Hirip3
Smn1,Eif4e,Parpbp
Cops2,Ddb1,H2ac4
Ciao2b,Pkig,Elavl1
Prep,Morf4l2,Traip
Trap1,Nubp2,Tmed10
Dld,Cbfb,Sumo1
Neil3,Coro1a,Cdkn2aipnl
Trappc1,Supt4a,Stard3nl
H2ac20,Akip1,Maz
Cdc7,Sh3bgrl3,Prpf40a
Erp44,Hk2,Ints7
Agpat4,Cdkn2aipnl,Spcs2
0610010K14Rik,Mrpl15,Atic
St13,Hcls1,Ccz1
Endod1,Xbp1,Dpysl2
Cyp51,Srsf7,Ptpa
Tmem258,Fanca,Kif18b
Lsm8,Atp6v0c,Gimap7
C1d,Pdcl3,Cdkn1a
Hdac3,Nubp1,Itgb2
Sh3bgrl3,Coa3,Erg28
Sucla2,Ehbp1l1,Zwilch
Pmpcb,Cfap20,Ncbp2
Nfyb,Otulin,Cfap20
Pold2,Epas1,Tmed5
Sod1,Tsn,Rgs16
Blm,Atic,Bcl7c
Mrps18c,Dpysl2,Ccdc12
Mrpl39,Ttc39b,Ssbp1
Ppp1r2,Ccz1,Taldo1
Pcbd2,Ndufb11,Pcmt1
Pdcl3,Fancd2,Emd
Eftud2,Cox19,Ppp1r2
Btbd10,Ncbp2,Cox19
Ppp1r7,Ptpa,Nfyb
Nucb1,Maz,Ttc39b
Coro1a,Ifi211,Rnf126
Ttc1,Sra1,Haspin
Lrwd1,Plin2,Copb2
Acads,Nup43,Sfxn1
Ubac1,Hnrnpm,Mrps23
Rbm8a,Dnaja2,AA467197
Wdr5,Bcl7c,Nr4a1
Sf3b4,Gimap7,Hnrnpdl
Isyna1,Elavl1,Xbp1
Carnmt1,Rnf126,Cops5
Hadh,Mycbp,Akip1
Tomm6,Ttll12,Pdcd6
Hdac1,Erg28,Gatad1
Mthfd1l,Nfyb,Ehbp1l1
Tradd,Tmed10,Rab11a
Dync1li1,Swap70,Spcs3
Cnot11,Psmb9,Usp14
Ruvbl1,Emd,Casp8ap2
Nab1,H1f1,Uqcrc2
Psmc2,Actr2,Adrm1
Crnkl1,Itgb2,Itgax
Ndufs8,Ost4,Med10
Ticrr,Ppp1r2,E2f4
Psmd12,Prpf40a,Polr2d
Eed,Bcat1,Arf6
Me2,Pcmt1,Nup43
Memo1,Spcs3,Ndufv1
Afg3l1,Ssbp1,Cenpi
Metrn,Polr2d,Isy1
Gadd45b,Sfxn1,Ubl5
Irf8,Spcs2,Yif1b
Brd9,H2bc11,Flii
Bora,Tmed5,Ttll12
Haus3,Sumo1,Kars
Capza1,Gatad1,Mtfr2
Sass6,Cops5,Mycbp
Panx1,Usp14,Kcnab2
Irf4,Rab11a,Atp6v0e
Mta2,Tnfsf9,Sh3glb1
Pafah1b3,Casp8ap2,Tuba4a
Eml3,Copb2,Hadha
Gnb1,Nefh,Gadd45gip1
Nelfcd,E2f3,Mpc1
Smim15,Fasl,Kifc1
Ccnc,E2f4,Apobec2
Smarcb1,Taldo1,Elovl1
Prps1,Yif1b,Lamtor3
Sms,Adrm1,Fkbp3
Nrgn,Mrps23,Oip5
Suv39h1,Ppat,Sh3bgrl
Tbpl1,Sdcbp2,Dap
Stard10,Ccdc12,Wdr1
Ndufs6,Med10,Pgd
Serp1,Kif18a,Ppat
Lap3,Ndufv1,Ndufs2
Ndufv2,Sh3bgrl,Lrrfip1
Zfp511,Isy1,Ptpn22
Vcp,Samd1,Suv39h2
Fdps,Elovl1,Mrps33
Nup85,Flii,Thoc3
Pop7,Hnrnpdl,Sec13
Usp14,Nup107,Emc7
Cox7b,Adk,Mrpl34
Plekhb2,Kcnab2,Zfpm1
Tmed7,Kars,Jdp2
Smc5,Pdcd6,Cse1l
Cstf2,Arf6,Pkig
Cdc27,Dap,Hk2
Dazap1,Cse1l,Adk
Gyg,Zfpm1,Nup107
Cyp20a1,Pgd,Zcrb1
Cep83,Nde1,Samd1
Gps1,Pkmyt1,Sema7a
Txnrd1,Uqcrc2,Plin2
Ndufv1,Thoc3,Prr11
Mrpl12,Smim3,Dnaja1
Uqcc2,Cyp20a1,Nde1
Kpnb1,Smpdl3b,Impdh2
Cebpg,Rnf216,Gtf2f2
Pno1,Lamtor3,Ints11
Sh2d1a,Dusp4,Dok2
Nfkbib,Gtf2f2,Mrpl1
2410004B18Rik,Mrpl1,Cd2bp2
Gpr183,Tuba4a,Kpna2
Atp5g2,Atxn1,Fam92a
Ube2j1,Fam92a,Naa38
Atic,Tmem238,Atxn1
Phb2,Mpc1,Atp5mpl
Rbm17,Med9,Spcs1
Ugp2,Galnt3,Med9
Casp1,Gadd45gip1,Cops4
Ubxn8,Sec13,H1f1
Ppp2r1a,Dok2,Swap70
Gabpa,Hadha,Fanca
Ubfd1,Ints11,Vps35
Sun1,Mnd1,Psph
Aldh9a1,Tdg,Mrpl43
Prpf19,Hist1h2an,Trir
Acot9,Ubl5,Sin3b
Nbeal2,Myo5a,Eed
Nedd8,Tmem237,E2f3
Gemin2,Cd2bp2,Tmem238
Mapre1,Sh3glb1,Tdg
Rel,Chst2,Tg
Triobp,Emc7,Epas1
Bnip2,Ndufs2,Srsf4
Vta1,Wdr1,Nsmce2
Rps19bp1,Eif2b1,Hars
Vps35,Ptpn22,Atp5l
Mtpn,Zcrb1,Fancd2
Litaf,Mrpl34,Eif2b1
Mrpl50,Impdh2,Kif18a
Pigt,Atp6v0e,Slirp
Nfyc,Fkbp3,Adss
Ncl,Dbr1,Cyp20a1
Mthfsl,Lrrfip1,Tmx1
Eef1akmt2,Mrps33,Capns1
Flnb,Cenpl,Mrps18a
Oser1,Crip2,Syncrip
Ifrd1,Dstn,Dbr1
Rad54l,Gm45716,Vasp
Maz,Psph,Nfkbia
Alcam,Cops4,Pkmyt1
Cmtm4,Naa38,Bnip2
Cops4,Nsmce2,Gorasp2
Hmox2,Mcm8,Pop5
Mrps6,Dnaja1,H2bc11
Pin1,Vps35,Cyb5r4
Slc2a3,Ska2,Commd3
Cops3,Eed,Lamtor4
Hmgcr,Ggt1,Srsf1
Ero1l,Fzr1,Derl1
Mid1,Slirp,Nefh
Serinc3,Tspan2,Psme3
Rbm15,Pqlc3,Ndufa9
Psmd9,Nfkbia,Stt3a
Mrpl32,Srsf4,Dstn
Txndc17,Gorasp2,Gm45716
Cers5,Dusp14,Bcat1
Uqcrc1,Asns,Ipo7
Mrpl55,Raph1,Arl1
Mrpl35,Tmx1,Cops3
Ube2j2,Sin3b,Mrpl49
Cct3,Hars,Caprin1
Rtraf,Mthfd1,Ino80c
Setd3,Anln,Anp32a
Faf1,Trim37,Ggt1
Ubr7,Tnfrsf13c,Sdcbp2
Zfp706,Ino80c,Lzic
Klrg1,Mrpl43,Txnrd1
Ddx19a,Mrps18a,Prdx3
Gtf2h5,Ccp110,Hnrnpul1
Fcho1,Spcs1,Tmbim4
Gcat,Lzic,Mthfd1
Nfkbiz,Psme3,Rnf216
Ostf1,Adss,Ola1
Rer1,H1f0,Fasl
Abcf2,Cyb5r4,Myo5a
Dkkl1,Pcyox1l,Hadh
Insl6,Ctnna1,Ndufa5
Mars,Tbc1d31,Mrps15
Xpnpep1,Stard4,Fzr1
Mrpl44,Bnip2,Rnaseh2c
Ccnf,Atp5mpl,Ifi211
Mrpl10,Trir,Smim3
Coro2a,Ung,Ska2
Sfxn1,Crybg1,Pqlc3
Timm17a,Mrpl49,Dnajc8
Sec22b,1700020L24Rik,Coro1c
Atox1,Capns1,Cdc37
Sgta,Syncrip,Crybg1
Psmc4,Commd3,Il18r1
Aunip,Ipo7,Cops2
Ercc6l,Derl1,Blvra
Mis18a,Hadh,Ccdc25
Ctsz,Gmds,Chmp2a
Slc4a7,Stt3a,Arl6ip6
Eif2b5,Pop5,Stard4
Mrps16,Srsf1,Mrpl21
Amfr,Vasp,Tmem237
Ska2,Gtse1,Sar1a
Gclm,Lamtor4,Trappc4
Letm1,Arl6ip6,Tnfsf9
Arl6ip4,Atp5l,Eif4g1
Gpd2,Il18r1,Cops6
Nol12,Cdc7,Cenpl
Lrpap1,Coro1c,Rpl7a
Amdhd2,Cops3,Nup88
Odf2,Ndufa9,Nipa2
Dgkh,Tmbim4,Cct4
Ppp4c,Wdr95,Gmds
Ptpn7,Txnrd1,Ezr
Rpn2,Egfl7,Ctnna1
Trabd,Arl1,Chchd1
Lpgat1,Lat2,Trim37
Ung,Kremen2,Snrnp27
Srpr,Flnb,Rhoa
Katna1,Kcnk5,Ung
Ruvbl2,Blvra,Usp39
Car5b,Ccdc25,Psip1
Commd2,Serp2,Ndufs4
Ctps,Prdx3,Smpdl3b
Tmed3,Cops2,Mrps11
Clta,Mid1,Edem2
Aven,Nup88,Cep57
Ss18l2,Caprin1,Snapc5
Arl5a,Aldh7a1,Ifngr1
Eloa,Toe1,Toe1
Rnf7,Ola1,Smu1
Gins1,Edem2,Prpf19
Nmt1,Nrp1,Cdc7
Cdk6,Clic4,Carnmt1
Esm1,Hnrnpul1,Ciapin1
E2f3,Mrps15,Srsf6
Itgb1bp1,Ndufa5,Srrt
Nxn,Usp39,Bloc1s2
Bcap31,Tspan4,Ruvbl1
Trpv2,Nipa2,Ptrh2
Mrps18a,Anp32a,Polr2i
Ndufb1-ps,Ptrh2,Pttg1
Thyn1,Mrps11,Dusp4
Nipsnap3b,Sar1a,Nfkbiz
Atp6v1c1,Rnaseh2c,Clic4
Usp37,Ciapin1,Flnb
Taf10,Hnrnpll,Mphosph6
Exo1,Idi1,Srrm1
Tor2a,Cep57,Prex1
Cops5,Mphosph6,Hnrnpll
Dr1,Polq,Idi1
Vamp3,Ruvbl1,Mrfap1
Uap1,Eif4g1,Atp1a1
Ms4a6d,Rpl7a,Pcbd2
Usp50,Mrpl21,Raph1
Gfer,Dnajc8,C1qbp
Naa38,Nfkbiz,Ccp110
G3bp1,Prpf19,Mknk2
Tubb3,Chmp2a,Nup54
Wdr61,Trappc4,Chst2
Mtx1,Carnmt1,Ndufb10
Gosr2,Tspan31,Tfg
Agpat5,Nup54,Mid1
Polr2k,Usp50,Ghitm
Galk1,Ifngr1,Prps1
Tpd52l2,Atf6,Galnt3
Ctnna1,Rbm47,Rpp30
Casp8ap2,Cdc37,H2az2
Hbs1l,Mtbp,Mcm8
Hyou1,Snrnp27,Tspan31
Tubgcp2,Cops6,Fam111a
Eif1ad,F2rl3,Gtf2b
Uba3,Ptprj,Cdc42se1
Glrx3,Polr2i,Tbc1d31
Fbxo22,Bloc1s2,Rab8a
Rnps1,Sephs1,Mrps26
Pkmyt1,Smu1,Hist1h2an
Rab1b,C1qbp,Sf3b2
Pcmt1,Dsn1,Aimp2
Sart3,H2bc4,Ube2k
Htatsf1,Tbkbp1,Sephs1
Nars,Chchd1,Iqgap1
Riox2,Ctps,Bax
Usp48,Snapc5,Crip2
Fuca2,Tfg,Anln
Smim7,Srrt,Ykt6
Zeb2,Pttg1,H1f0
Tcf3,Pcbd2,Tnfrsf13c
Cdc25a,Cct4,Arpc1b
Sh2d2a,Prps1,Pop7
Anxa11,Tssc4,Eif3d
Snx1,Psip1,Immt
Emc3,Prex1,Trap1
Nup205,Ykt6,Ndufb2
Myef2,Slc35b2,Mnd1
Cdc16,Rpp30,Aldh7a1
Ap1s2,Cd24a,Usp50
Prpf4,Ndufs4,Tssc4
Pitpnb,Aimp2,Tmbim6
Ubap2,Ezr,Ndufb3
Wee1,H2az2,Pon2
B9d2,Troap,Atf4
Upf3a,Popdc2,Commd2
Polr2c,Srsf6,Slc35b2
Dcaf13,Tedc1,Gpi1
2610001J05Rik,Cnot9,Mrpl46
Nup35,Ctla2b,Cab39
Hax1,Fam111a,Ctps
Smarcad1,Comt,Arpc5l
Bop1,Rhoa,Tmed7
Rbm10,Lgalsl,Srp68
Traip,Slc16a1,Slc16a1
Slc25a39,Atp1a1,Atf6
Cst3,Coro2a,Dynlt1f
Timm17b,Trap1,Ifrd1
Lcmt1,Gtf2b,Zc3h15
Gltp,Chtf18,Cenpx
Rpf2,Ghitm,Mrps28
Utp23,Mrfap1,Cnot9
Ints10,Mknk2,Comt
Dctn5,Srrm1,Asns
Med11,Mid1ip1,Kremen2
Sdhaf2,Srp68,Srpr
Pradc1,Cdca7l,Ppp2r1a
Szrd1,Dynlt1f,Smndc1
Zmpste24,Pop7,Brd9
Bcas2,Pon2,Denr
Kif18a,Itgam,Ift27
Mrpl57,Ttc39c,1110004F10Rik
Sarnp,Cdc42se1,Mtbp
Fancl,Mrpl46,Dusp14
Siah2,Zmynd19,Tmem256
Kif14,Mrps26,Nmt1
Nfs1,Ifrd1,Smc6
Nubp1,Tmed7,Mid1ip1
Snrnp27,Ube2k,Smarcb1
Shmt2,Ift27,Pcyox1l
Mapk1ip1l,Immt,Tmem128
Sirt2,Bax,Serp2
Pafah1b2,Commd2,Mrpl11
Paqr4,Ryk,Tspan2
Myb,Ndufb10,Lsm1
Dap,Slc25a24,Tram1
Mre11a,Rab8a,Cdca7l
Sars,Rtca,Znhit3
Erg28,Mrps28,Mrpl14
Cd9,Gemin6,Traf1
Uxt,Ndufb2,Dsn1
Atf6,Eif3d,Dld
Ptcd2,Brd9,Pam16
Atp5md,Sf3b2,Coro2a
Clptm1,Atf4,Ppp1r7
Psmg3,Sass6,Mrto4
Tmem256,Iqgap1,Prkcsh
Yipf1,Atp6v1a,Rtca
Ncbp1,Cab39,Armc1
Mrpl22,Znhit3,Ptpn7
Csrnp1,Srpr,Nrp1
Eif4e,Mrto4,Sf3a3
Psmg2,Smndc1,Gemin6
Entr1,Lap3,1700020L24Rik
Sf3a1,Smarcb1,Gde1
Tm2d2,Ppp2r1a,D030056L22Rik
1500011B03Rik,Ndufb3,Atp6v1a
Kif2a,Traf1,Pmpca
Rdx,Cenpu,Wdr95
Degs1,Tmem256,Gtse1
Bscl2,Arpc1b,Htatip2
Haus6,Cyp51,Mrpl17
Plaa,Rad54b,Zwint
Smndc1,D030056L22Rik,Dpp3
