wilcoxon,t-test,t-test_overestim_var
Pspc1,Ywhaz,Ywhaz
Ppp1r35,Vcp,Vcp
Pmpcb,Ppp1r7,Ppp1r7
Pbk,Cmss1,Cmss1
Etf1,Ddb1,Ddb1
Thoc3,Mtch2,Mtch2
Ddost,Zcchc17,Zcchc17
Gon7,Gdi2,Gdi2
Sephs1,Rpl36a,Rpl36a
Ints11,Tssc4,Tssc4
Mrpl49,Prdx2,Prdx2
Pabpc4,Sec61g,Sec61g
H1f4,Trim28,Trim28
Dld,Bcas2,Bcas2
Mis18bp1,Sfpq,Sfpq
Ncaph2,Psmd3,Psmd3
Pole2,Apip,Apip
Mycbp,Akt1,Akt1
Rpl3,Cdc123,Cdc123
Surf4,Ncapd3,Ncapd3
Rpn2,Ppp1ca,Ppp1ca
Smn1,Kpna3,Kpna3
Timm22,Tubb3,Tubb3
Mrpl40,Pfdn6,Pfdn6
Pomp,Jpt2,Jpt2
Oat,Pfdn4,Pfdn4
Uqcrb,Psmb4,Psmb4
Ss18l2,Ehd1,Ehd1
Itpa,Vdac2,Vdac2
Ppm1g,Tmem258,Tmem258
Hars,Cse1l,Cse1l
Orc2,Me2,Me2
Foxm1,Ercc6l,Ercc6l
4930579G24Rik,Ticrr,Ticrr
Gcsh,Erg28,Erg28
Hnrnpk,Bcat1,Bcat1
Tmed2,Rnf7,Rnf7
Cdc123,Aimp2,Aimp2
Atp2a2,Trap1,Trap1
Map2k3,Mis18bp1,Mis18bp1
Mrps18b,Elavl1,Elavl1
Ppa2,Eme1,Eme1
Ipo7,Dna2,Dna2
Polr2d,Mapre1,Mapre1
Mrps11,Nol12,Nol12
Srrt,Psma5,Psma5
Cfl1,Dkc1,Dkc1
Gmps,Cdc34,Cdc34
Cdv3,Snrpb2,Snrpb2
Nudt4,Bzw1,Bzw1
Srm,Fkbp1a,Fkbp1a
Actn1,Get4,Get4
Mrps7,Selenos,Selenos
Prps1,Ass1,Ass1
Sumo3,H1f4,H1f4
Gfer,Abcf2,Abcf2
Nup35,Smdt1,Smdt1
Psmd14,C1d,C1d
Nono,Ezr,Ezr
Clpb,Ndufv2,Ndufv2
Mrpl55,Map2k3,Map2k3
Tfg,Eif4e,Eif4e
Ywhab,Traip,Traip
Aunip,Taf12,Taf12
Clpp,Shmt1,Shmt1
Dera,Psma2,Psma2
Smc3,Acp1,Acp1
Sass6,Kif18a,Kif18a
Tfrc,Dera,Dera
Tmem70,Casp8ap2,Casp8ap2
Nrgn,Batf,Batf
Nup205,Sptbn1,Sptbn1
Cltb,Isoc1,Isoc1
Apoo,Ufm1,Ufm1
1810037I17Rik,Rnaseh2c,Rnaseh2c
Psmc5,Prpf40a,Prpf40a
Grpel1,Top1,Top1
Mrps30,Prkar1a,Prkar1a
Dbr1,Srm,Srm
Ftsj3,Sapcd2,Sapcd2
Tmem109,Mrps5,Mrps5
Zfpm1,Tufm,Tufm
Rrs1,Ncbp2,Ncbp2
Tma7,Srp9,Srp9
Tsn,Rdm1,Rdm1
Thyn1,Rpl3,Rpl3
Raly,Hsd17b12,Hsd17b12
Rnf126,Prpf19,Prpf19
Timm23,H2ac20,H2ac20
Myb,Tomm5,Tomm5
Eftud2,Ndufa11,Ndufa11
Cstf2,Coa3,Coa3
Nsun2,Alg8,Alg8
Psmc6,Ap1s1,Ap1s1
Mrpl13,Smarcb1,Smarcb1
Nop56,Dnaja1,Dnaja1
Rbm10,Hnrnpa0,Hnrnpa0
Gadd45gip1,Rbmx2,Rbmx2
Usp5,Rpgrip1,Rpgrip1
Rdx,Cdc7,Cdc7
H2ac20,Neil3,Neil3
Ticrr,Cdc25a,Cdc25a
Msh6,H1f1,H1f1
Bora,Msh6,Msh6
Phb2,Ube2a,Ube2a
Rmi2,Tardbp,Tardbp
Ppp1r8,Mrps21,Mrps21
Ppp1cc,Ndufs2,Ndufs2
Gatad1,Mrps25,Mrps25
Ncbp1,Nxt1,Nxt1
Ide,Hadh,Hadh
Ift27,Sarnp,Sarnp
Exo1,Edf1,Edf1
Srsf6,Nefh,Nefh
Dazap1,Eif6,Eif6
Npm3,Sec11a,Sec11a
Armc1,Stil,Stil
Dna2,Blmh,Blmh
Glrx3,Tex30,Tex30
Frmd4b,Spcs3,Spcs3
Prr5,Pcnp,Pcnp
Pfdn4,Rbm17,Rbm17
Sap30,Gtf2h5,Gtf2h5
Gm45716,Mthfd1l,Mthfd1l
Casp8ap2,Rif1,Rif1
Toe1,Dnaja2,Dnaja2
Ddx39b,Nip7,Nip7
Ciao2a,Cdk2,Cdk2
Gtf3a,Cnih1,Cnih1
Slc35b1,Ndufa8,Ndufa8
Cnot9,Atp2a2,Atp2a2
Il2ra,Zmynd19,Zmynd19
Edem2,E2f2,E2f2
Ubac1,Cdt1,Cdt1
Blvra,Acsl5,Acsl5
Tdg,Hikeshi,Hikeshi
Etfa,Gcsh,Gcsh
Bola1,Polr2k,Polr2k
Cops4,Yif1b,Yif1b
Txlna,Hars,Hars
Psma1,Cenpi,Cenpi
Hspa14,Eprs,Eprs
Cdc27,Timm17a,Timm17a
Pfas,Cpsf2,Cpsf2
Neil3,Cops4,Cops4
Xbp1,Psmc4,Psmc4
Znhit1,H3c3,H3c3
Pop4,Gins4,Gins4
Prpf31,Ly6a,Ly6a
Mrpl2,Hdac2,Hdac2
Me2,Gatad1,Gatad1
Mtx1,Ttk,Ttk
Pop5,Ncaph2,Ncaph2
Cdca2,Cdca2,Cdca2
Ints7,Cenpv,Cenpv
Tmem256,Rtraf,Rtraf
Adsl,Mdh1,Mdh1
Eif3a,Emc7,Emc7
Xrcc6,Tcerg1,Tcerg1
Mrps10,Ciao2b,Ciao2b
Ino80c,Mrpl21,Mrpl21
Tmem29,D8Ertd738e,D8Ertd738e
Tmx1,Itpa,Itpa
Wdr5,Mrpl22,Mrpl22
Psmb7,Bak1,Bak1
Agpat5,Mrpl16,Mrpl16
Ercc6l,Parpbp,Parpbp
Msl3,Nup85,Nup85
Eif2s2,Ddx27,Ddx27
Ppie,Ndufs8,Ndufs8
Rps19bp1,Cox19,Cox19
Lpgat1,Ube2i,Ube2i
Tomm34,Tcof1,Tcof1
Rad54l,Mtfr2,Mtfr2
Haus8,Casp3,Casp3
Mrpl10,Cnpy2,Cnpy2
Rbx1,Actn4,Actn4
Prmt5,Psmd11,Psmd11
Nol11,Desi1,Desi1
Mydgf,Mrps26,Mrps26
Ndufaf2,Ube2t,Ube2t
Scd2,Eif3j1,Eif3j1
Ubr7,Zfp706,Zfp706
Ddx27,Blm,Blm
Ppp1ca,H4c4,H4c4
Psme3,D030056L22Rik,D030056L22Rik
Aars,Hyou1,Hyou1
Cfap298,Mrpl1,Mrpl1
Psmd3,Stt3b,Stt3b
Usp37,Gsr,Gsr
Eif2b5,Ide,Ide
Smco4,Cdc16,Cdc16
Ak2,Tmem167,Tmem167
Slc16a1,Sf3a1,Sf3a1
Haus1,Spint2,Spint2
2810004N23Rik,Ywhaq,Ywhaq
Usp39,Espl1,Espl1
Arhgdia,Erp29,Erp29
Erg28,Azin1,Azin1
Tcerg1,Prep,Prep
Ttll12,Anp32a,Anp32a
Fam136a,Rbbp8,Rbbp8
Phb,Abcf1,Abcf1
Faap24,Tmem256,Tmem256
Spcs2,Rilpl2,Rilpl2
Traip,Cdc25c,Cdc25c
Dohh,Gclm,Gclm
Ufm1,Gtf2e2,Gtf2e2
Hdac3,Sept11,Sept11
Elob,Pdk3,Pdk3
Tomm40,Pole2,Pole2
Haus6,Baz1a,Baz1a
Naa20,Nsun2,Nsun2
Ccnf,Mrpl23,Mrpl23
Gins1,M6pr,M6pr
Mrps36,Wdr18,Wdr18
Acsl5,Eif4e2,Eif4e2
Cyp20a1,Rac1,Rac1
Aurkaip1,Ahsa2,Ahsa2
Pycrl,Ndufb5,Ndufb5
Cpsf2,Ndufv1,Ndufv1
Eif3j1,Ppp1r35,Ppp1r35
Mrpl44,Pnn,Pnn
Strbp,Nsmce4a,Nsmce4a
Timm21,Asf1a,Asf1a
Pithd1,Higd1a,Higd1a
Nifk,Snrpc,Snrpc
Kif18a,Apoo,Apoo
Stard3nl,Mrpl46,Mrpl46
Oxct1,4930579G24Rik,4930579G24Rik
Fzr1,Pgd,Pgd
Fmc1,Isyna1,Isyna1
Lsm12,Stub1,Stub1
Drg1,Cldnd1,Cldnd1
Srsf4,Pmpca,Pmpca
Gpatch4,Pno1,Pno1
H1f1,Anapc11,Anapc11
Calu,Arl6ip4,Arl6ip4
Rcn2,Prr11,Prr11
Flnb,Tmem126a,Tmem126a
Ska2,Eif5b,Eif5b
Psmg1,Dnajc3,Dnajc3
Fdx1,Naa10,Naa10
Mre11a,Tars,Tars
Zmynd19,Derl2,Derl2
Mrps6,Pycard,Pycard
Msh2,Emg1,Emg1
Tubb3,Psip1,Psip1
Plac8,Tfrc,Tfrc
Ppp2cb,Kifc1,Kifc1
Polr2c,Smc6,Smc6
Nop16,Dld,Dld
Pfdn1,Prps1,Prps1
Wdr61,Ndufb2,Ndufb2
Azin1,Rnf126,Rnf126
Cdc34,Clpb,Clpb
Cisd3,Ola1,Ola1
Dynlt1f,Selenof,Selenof
Pradc1,Sar1b,Sar1b
Tfam,Glrx5,Glrx5
Polr2b,Rwdd1,Rwdd1
Syncrip,Srp19,Srp19
Hcfc1,Pmvk,Pmvk
Zcchc17,Mrps24,Mrps24
Carnmt1,Mcm8,Mcm8
Eed,Nup35,Nup35
Ssna1,Vma21,Vma21
Mrpl50,Llph,Llph
Ugp2,Metrn,Metrn
Unc13d,Mbnl3,Mbnl3
Zdhhc2,Fancd2,Fancd2
Cyb561d2,Nudt4,Nudt4
Endog,Cfap20,Cfap20
Tradd,Uqcrc1,Uqcrc1
Ddx19a,Fam162a,Fam162a
Gps1,Capg,Capg
Il2rb,Maz,Maz
Eif4g1,Yeats4,Yeats4
Lsm8,Vps35,Vps35
Lzic,Ruvbl2,Ruvbl2
Tomm6,Cd160,Cd160
Derl2,Add1,Add1
Mars,Havcr2,Havcr2
Mrpl15,Mogs,Mogs
Rpl8,Bspry,Bspry
Fasn,Cenpu,Cenpu
Htatsf1,Hadha,Hadha
E2f4,Gm45716,Gm45716
1110059E24Rik,Naa38,Naa38
Noc2l,Parp2,Parp2
Sac3d1,Arl6ip6,Arl6ip6
Plrg1,Nup54,Nup54
Stk39,Klhdc4,Klhdc4
Rras2,Srsf10,Srsf10
Seh1l,Ndufb7,Ndufb7
Knop1,Sptssa,Sptssa
Saal1,Pola2,Pola2
Nelfcd,Myb,Myb
Tdp1,Tfam,Tfam
Pih1d1,Ctsz,Ctsz
Rif1,E2f4,E2f4
E2f3,Thop1,Thop1
2410004B18Rik,Mrfap1,Mrfap1
Vma21,Taf10,Taf10
Kif14,Ints11,Ints11
Rab5if,Uba1,Uba1
Usp50,Eef1b2,Eef1b2
Nop9,Nbn,Nbn
Mapk6,Pdzd11,Pdzd11
Rtca,Myo1g,Myo1g
Ccnh,Gcat,Gcat
Racgap1,Pold2,Pold2
Fkbp3,Thoc3,Thoc3
Tardbp,Med9,Med9
Arl8b,Paqr4,Paqr4
Apex1,Zwilch,Zwilch
Stard4,Tomm40,Tomm40
Gsto1,Kpna2,Kpna2
Pnp,Drg1,Drg1
Ywhaz,Rae1,Rae1
Akt1,Nup205,Nup205
Bet1,Tmem107,Tmem107
Naa40,Impa1,Impa1
Eif1a,Ska3,Ska3
Serpinb9,Srsf4,Srsf4
Dhx29,Oip5,Oip5
Taf6,Ptrhd1,Ptrhd1
Bak1,Il2ra,Il2ra
Bud23,Pam16,Pam16
Sf3b4,Nubp1,Nubp1
Dnph1,Ssr3,Ssr3
Fam162a,Ilf2,Ilf2
Ccne2,Pom121,Pom121
Stt3a,Prdx3,Prdx3
Gcat,Mtx2,Mtx2
Med11,Eif2b1,Eif2b1
Gnpda1,Pabpc4,Pabpc4
Acat1,Cox8a,Cox8a
Lnpk,Ncbp1,Ncbp1
Ccdc58,Mrpl41,Mrpl41
Luc7l3,Sumo1,Sumo1
Ndufv1,Pgrmc1,Pgrmc1
Nde1,Wee1,Wee1
Gsr,Fanci,Fanci
Nup88,Bud31,Bud31
Utp6,Cd24a,Cd24a
Taf12,Rer1,Rer1
Sec61g,Ipo7,Ipo7
Rad18,Sass6,Sass6
Hax1,mt-Nd3,mt-Nd3
Eif4e,Arf1,Arf1
Stub1,Mrpl45,Mrpl45
Psma2,Pole4,Pole4
Jpt2,Pspc1,Pspc1
Naa38,Fnta,Fnta
Bub3,Polr2l,Polr2l
Ubap2,Glipr1,Glipr1
Caprin1,Ccdc124,Ccdc124
Cep57,Cops5,Cops5
Pgrmc1,Mrpl49,Mrpl49
Tial1,Thoc6,Thoc6
Timmdc1,Arpc1a,Arpc1a
Vps35,Anxa7,Anxa7
Ptbp1,Smn1,Smn1
Cep83,Sfr1,Sfr1
Nup155,Khdrbs1,Khdrbs1
Pkmyt1,Smarca4,Smarca4
Anapc4,Pmpcb,Pmpcb
Ppif,Wbp11,Wbp11
Coro1c,Pigf,Pigf
Ptpa,Sephs1,Sephs1
Gmds,Sms,Sms
Ptpn7,Faap24,Faap24
Myg1,Ehd4,Ehd4
Batf,Tbcb,Tbcb
Zpr1,Rpl35,Rpl35
Ppp5c,Commd3,Commd3
Pacsin2,Eed,Eed
Jagn1,Armc1,Armc1
Cnot6,Ccp110,Ccp110
Aldh9a1,Rpl8,Rpl8
Luc7l,Pkig,Pkig
Nbn,Ptrh2,Ptrh2
Rabggtb,Nars,Nars
Iars,Ska2,Ska2
Nmt2,1110004F10Rik,1110004F10Rik
Brix1,Mrps18b,Mrps18b
Nr2c2ap,Sema7a,Sema7a
Psmb4,Polr2d,Polr2d
Hikeshi,Tg,Tg
Tomm70a,Gnb1,Gnb1
Gmppb,Eif4h,Eif4h
Ero1l,Tmem29,Tmem29
Tuba1a,Atp5mpl,Atp5mpl
Rae1,Frmd4b,Frmd4b
Lars,Paxip1,Paxip1
Polr2j,Fanca,Fanca
Haus7,Slc35b1,Slc35b1
Pds5b,Ifrd2,Ifrd2
Gemin2,Nup133,Nup133
Dars,Psma6,Psma6
Med29,Nudt2,Nudt2
Nsmce2,Thg1l,Thg1l
Cars,Scd2,Scd2
Lonp1,Cyp20a1,Cyp20a1
Blmh,E2f7,E2f7
Casp3,Slc29a1,Slc29a1
Pla2g12a,1700017B05Rik,1700017B05Rik
Casp1,Sac3d1,Sac3d1
Elof1,Akip1,Akip1
Tdp2,Mycbp,Mycbp
Dis3,Gpatch4,Gpatch4
Trp53i11,Dis3,Dis3
Ttc32,Pkmyt1,Pkmyt1
Ykt6,Psmb3,Psmb3
Thg1l,Mrpl55,Mrpl55
Tmem183a,Cd48,Cd48
Mrps14,Tmx1,Tmx1
Colgalt1,Zfpm1,Zfpm1
Rbm38,Kif18b,Kif18b
Ndufs6,Tmed9,Tmed9
Btbd1,Nop16,Nop16
Snrpd3,Atp5d,Atp5d
Pdcd1,Cbfb,Cbfb
Wee1,Tdp1,Tdp1
Mphosph10,Gnai2,Gnai2
Noa1,Gen1,Gen1
Hnrnpm,Aifm1,Aifm1
Gdi2,Uqcrc2,Uqcrc2
Pum3,Dsn1,Dsn1
Paqr4,Carnmt1,Carnmt1
Alg8,Psmd8,Psmd8
Pinx1,Tial1,Tial1
Lage3,Tomm22,Tomm22
Xrcc5,U2af2,U2af2
Cdca4,Smco4,Smco4
Add1,Rrs1,Rrs1
Ift46,E2f3,E2f3
Anxa7,Grb2,Grb2
Cul4b,Thoc7,Thoc7
Mmd,Csrp2,Csrp2
Lrwd1,Timmdc1,Timmdc1
Entpd5,Mrps11,Mrps11
Wdr3,Ppp4c,Ppp4c
Timm9,Smchd1,Smchd1
Ggct,Ctc1,Ctc1
Eme1,Orc2,Orc2
Ssbp1,Mrps17,Mrps17
Sdhc,Ift27,Ift27
Rps19,Timm22,Timm22
Rrp15,Cox6b1,Cox6b1
Tcof1,Sec13,Sec13
Ndufs1,Mrps18c,Mrps18c
Maea,Dars,Dars
Comt,Golt1b,Golt1b
Mrps15,Apex1,Apex1
Snf8,Aldh7a1,Aldh7a1
Cnot11,Haus1,Haus1
Agfg2,mt-Nd1,mt-Nd1
Mtch2,Ss18l2,Ss18l2
Sfpq,Hnrnpll,Hnrnpll
Snrpb2,Flnb,Flnb
Kars,Clns1a,Clns1a
Eif4a3,Pds5a,Pds5a
Ssbp3,Glo1,Glo1
Wdr74,Adrm1,Adrm1
Ccnc,Ftsj3,Ftsj3
Ints10,Xrcc6,Xrcc6
Bzw1,Oat,Oat
Pitpnb,Psmg3,Psmg3
Wdr75,H2ac4,H2ac4
Sf3a2,Cdc26,Cdc26
Tmem238,Mif4gd,Mif4gd
Clic4,Cnot6,Cnot6
Eif1ad,Tfg,Tfg
Dcp2,Gsto1,Gsto1
Mis18a,Ubtf,Ubtf
Mfsd10,Rapsn,Rapsn
Psmc2,Gfer,Gfer
Tmem33,Anln,Anln
Bckdk,Stt3a,Stt3a
Cmtm4,Fam136a,Fam136a
Nae1,Tomm34,Tomm34
Crls1,Jpt1,Jpt1
Acp1,Ptpn7,Ptpn7
Pam16,Chtf18,Chtf18
Cad,Suv39h2,Suv39h2
Minpp1,Sf3b2,Sf3b2
Nup160,Tgfb1,Tgfb1
Dnaja1,Fzr1,Fzr1
Prdx2,Ndufb11,Ndufb11
Rnf168,Slc7a5,Slc7a5
Trp53i13,Usp50,Usp50
Szrd1,Trim27,Trim27
Zmpste24,Psme3,Psme3
Mettl9,Serp1,Serp1
Fancl,Mrps30,Mrps30
Plin2,Eny2,Eny2
Cox18,Sap30,Sap30
Snx1,Hcfc1,Hcfc1
Tpm1,Ndufs7,Ndufs7
Asnsd1,Csnk2a1,Csnk2a1
Rpl10-ps3,Zranb2,Zranb2
Gorasp2,Capza2,Capza2
Mrpl41,Atp6v0c,Atp6v0c
Ndufaf7,Eftud2,Eftud2
Sptbn1,Bag1,Bag1
Vdac2,Ccnb1ip1,Ccnb1ip1
Thumpd1,Eif4g2,Eif4g2
Kntc1,Polr2b,Polr2b
Dcun1d5,Gon7,Gon7
Eef1akmt2,Polq,Polq
Exosc9,2810004N23Rik,2810004N23Rik
Dlat,Ptpa,Ptpa
Rabl6,Arl6ip1,Arl6ip1
Yipf5,Ubfd1,Ubfd1
Leo1,Nme6,Nme6
Impa1,Mbd3,Mbd3
9130401M01Rik,Kars,Kars
Krr1,Sdhc,Sdhc
Dpp9,Ppp2cb,Ppp2cb
Lin54,Tedc1,Tedc1
Maz,Nae1,Nae1
Syngr2,Suclg1,Suclg1
Rbm17,Egfl7,Egfl7
Yars,mt-Nd4l,mt-Nd4l
Srp9,Blvra,Blvra
Ciao2b,Mrps10,Mrps10
Sec13,Usp5,Usp5
Trmt6,Tmem70,Tmem70
Eif3l,Tmem109,Tmem109
Senp1,Plin2,Plin2
Tubgcp2,Ebp,Ebp
Eea1,Endog,Endog
Psma5,Utp3,Utp3
Nudt2,Strbp,Strbp
Cebpzos,Snrnp27,Snrnp27
Ttc1,Nol11,Nol11
Exosc7,Thyn1,Thyn1
Shmt1,Pla2g12a,Pla2g12a
Dhrs7b,Sra1,Sra1
Oxsr1,Sf3b4,Sf3b4
Smdt1,Mnd1,Mnd1
Vcp,Rbm10,Rbm10
Pelp1,Pradc1,Pradc1
Rnaseh2a,Prkcsh,Prkcsh
Eprs,Mrpl2,Mrpl2
Mrpl21,Dhx15,Dhx15
Vamp7,Cdc27,Cdc27
Aaas,Wdr61,Wdr61
Gfm1,Mbd4,Mbd4
Sgta,Rrp1,Rrp1
Zranb2,Rangrf,Rangrf
Mrpl3,Vps29,Vps29
Thap12,Pycrl,Pycrl
Exosc1,Pop4,Pop4
Prkrip1,Clpp,Clpp
Zwint,Clta,Clta
Ttk,Tomm70a,Tomm70a
Uqcrfs1,Cfdp1,Cfdp1
Chchd4,Brix1,Brix1
Kifc1,Pusl1,Pusl1
Prpf4,Mrpl14,Mrpl14
Ltv1,Bora,Bora
Tmed10,Api5,Api5
Nt5dc2,Usp39,Usp39
Wrnip1,Cmtm4,Cmtm4
Cactin,Wdr5,Wdr5
Rpp14,Htatsf1,Htatsf1
Psmg2,Eif3d,Eif3d
Far1,Cetn3,Cetn3
Mphosph6,Anapc16,Anapc16
Gtf2f2,Prmt5,Prmt5
Dkkl1,Reep5,Reep5
Mrps33,Tmem33,Tmem33
Pcnt,Rps27a,Rps27a
Usp10,Prpf31,Prpf31
C1d,Ppa2,Ppa2
Sypl,Dnajc19,Dnajc19
Emc4,Mrpl36,Mrpl36
Hbs1l,Mrpl34,Mrpl34
Plin3,Cep57,Cep57
Clns1a,Cnot9,Cnot9
Farsb,Ppie,Ppie
Mrpl39,Cfap298,Cfap298
Eef1b2,Serf1,Serf1
Anapc1,Mlf2,Mlf2
Tmem41b,Sem1,Sem1
Nefh,Vbp1,Vbp1
Hccs,Ndufa9,Ndufa9
Gstt2,Dbr1,Dbr1
Nfs1,Mecr,Mecr
Sqle,Taf6,Taf6
Thumpd3,Prelid2,Prelid2
Atp6v1a,Tsen15,Tsen15
Mettl16,Haus6,Haus6
Pus1,Exosc7,Exosc7
Meaf6,Lage3,Lage3
Emc7,Ndufb3,Ndufb3
Cdca7l,Pcmt1,Pcmt1
Ubqln1,Lpgat1,Lpgat1
Wdr36,Lamtor3,Lamtor3
Rtn3,Med21,Med21
Rbm8a,Timm21,Timm21
Sapcd2,Ndc1,Ndc1
Aven,Eif1b,Eif1b
Nup133,Denr,Denr
Net1,Adsl,Adsl
Med4,Tdg,Tdg
Eif2s3x,Zfp207,Zfp207
Trim37,Pdcd1,Pdcd1
Arl6ip4,Pdss1,Pdss1
Pafah1b2,Zcrb1,Zcrb1
Ddx18,Ift46,Ift46
Rrp1b,Nudcd1,Nudcd1
Mrpl38,Spcs1,Spcs1
Memo1,Gm16286,Gm16286
Nsfl1c,Atp5c1,Atp5c1
Noc4l,Cep89,Cep89
Top1,Mastl,Mastl
Rpia,Emd,Emd
Dph3,Ube2v2,Ube2v2
Cebpg,Agpat5,Agpat5
Mtf2,Toe1,Toe1
Tspan31,Ssbp3,Ssbp3
Phf10,Tube1,Tube1
Mif4gd,Isy1,Isy1
Hmox2,Ppp1r2,Ppp1r2
1190007I07Rik,Pask,Pask
Orc1,Ddx18,Ddx18
Prpf3,Ctbp1,Ctbp1
Mphosph8,Sod1,Sod1
Cacna1s,Haus7,Haus7
Isy1,Tspan4,Tspan4
Selenos,Ufc1,Ufc1
Mecr,Msh2,Msh2
Dync1li2,Ubac1,Ubac1
Pnpt1,Aco2,Aco2
Prkar1a,Rad23a,Rad23a
Wdr12,Acat1,Acat1
Ercc1,Eif1ad,Eif1ad
Stx11,Nedd8,Nedd8
Bcas2,Crip1,Crip1
Mrpl19,Palm,Palm
Ube2i,Psmg1,Psmg1
Xpnpep1,Dohh,Dohh
Tada3,Cltb,Cltb
Rwdd4a,Rps6,Rps6
Rcn3,Gpsm2,Gpsm2
Rbl1,Aimp1,Aimp1
Ibtk,H2bc11,H2bc11
Rbmx,Slc16a1,Slc16a1
Ezr,Cisd3,Cisd3
Zw10,Plrg1,Plrg1
Csrp2,Fcf1,Fcf1
Cdkn2aipnl,Apobec3,Apobec3
Sdhb,Ccdc58,Ccdc58
Bzw2,Cyb561d2,Cyb561d2
Irf4,Cops6,Cops6
Fam98a,Noc2l,Noc2l
Rbm15,Pitrm1,Pitrm1
Nfyc,Copb2,Copb2
Ilf2,Mtbp,Mtbp
Adrm1,Nup155,Nup155
Helb,Mrps23,Mrps23
Tm2d2,Fmc1,Fmc1
Malsu1,Ndufaf2,Ndufaf2
Uap1,Nop10,Nop10
Cops5,Fasn,Fasn
Fam98b,Rbm3,Rbm3
Alkbh1,Cars,Cars
Ccdc43,Skp1a,Skp1a
Gpn3,Usp37,Usp37
Gmpr2,Ost4,Ost4
Eif4enif1,Ppp1r8,Ppp1r8
Fam92a,Nfyb,Nfyb
Prkcsh,Tradd,Tradd
Traf7,Pkm,Pkm
Naa10,Fam129b,Fam129b
Fkbp1a,Stard3nl,Stard3nl
Polr2i,Znrd1,Znrd1
Fbxo22,Hnrnpul1,Hnrnpul1
Ctc1,Gps1,Gps1
Gnl1,Mphosph10,Mphosph10
Eef1e1,Unc13d,Unc13d
Ly6a,Vps36,Vps36
Hdac1,Cwc15,Cwc15
Prdx3,Mien1,Mien1
Lamtor3,Hdac3,Hdac3
Cul2,Runx3,Runx3
Pcbd2,Rps19,Rps19
Pycr2,Nol7,Nol7
Ndufb6,Hnrnpul2,Hnrnpul2
Mtbp,Aars,Aars
Cenpq,Ppib,Ppib
Stil,Nmral1,Nmral1
Odf2,Fdx1,Fdx1
Gpn2,Nifk,Nifk
0610009B22Rik,Lmnb2,Lmnb2
Htra2,Hnrnph1,Hnrnph1
Skp1a,Cstf2,Cstf2
Sephs2,Odc1,Odc1
Bms1,Ndufb10,Ndufb10
Smarca4,Ly6e,Ly6e
Nudt19,Bola1,Bola1
Bcl2l12,Gtf2h4,Gtf2h4
Wars,Tbc1d31,Tbc1d31
Mrpl37,Saal1,Saal1
Ptcd2,Idh3g,Idh3g
Uba3,Phb,Phb
Thop1,Cad,Cad
Slc25a39,Bud23,Bud23
Pigyl,Zbed4,Zbed4
Mitd1,Nup160,Nup160
Phpt1,Fundc2,Fundc2
Gle1,Rbm38,Rbm38
Fancm,Msl3,Msl3
Api5,Eif2b5,Eif2b5
Gde1,Mtx1,Mtx1
Spr,Zc3h15,Zc3h15
Gtf3c6,Smu1,Smu1
Myc,Gtse1,Gtse1
Afg3l1,Ccnh,Ccnh
Rnf26,Eif1a,Eif1a
Ndufaf4,Aprt,Aprt
Ptgr2,Ddx21,Ddx21
Ethe1,Sephs2,Sephs2
Mapre1,Papola,Papola
Cstf3,Tmem237,Tmem237
Edf1,Hook1,Hook1
Cherp,0610009B22Rik,0610009B22Rik
Got1,Haus8,Haus8
Elavl1,Xbp1,Xbp1
Tmem248,Ube2k,Ube2k
Ilf3,Rnf187,Rnf187
Ccdc167,Txlna,Txlna
Aida,Cenpx,Cenpx
Pfdn6,Btbd1,Btbd1
Slc38a10,Rps19bp1,Rps19bp1
Med21,Oxct1,Oxct1
Ap1ar,Mrpl10,Mrpl10
Hnrnpa0,Ap2s1,Ap2s1
Endod1,U2surp,U2surp
Atp6v1c1,Grwd1,Grwd1
Espl1,Actn1,Actn1
Rad23a,mt-Cytb,mt-Cytb
Mrpl48,Ndufs1,Ndufs1
Slc35b2,Tnfrsf13c,Tnfrsf13c
Pusl1,Pcbd2,Pcbd2
Gpaa1,Cox6c,Cox6c
Bop1,Gnb2,Gnb2
Metap1,Tada2a,Tada2a
D8Ertd738e,Fancm,Fancm
Timm17a,Olfr1369-ps1,Olfr1369-ps1
Cdkn1a,Yars,Yars
Sart3,Nsmce2,Nsmce2
Preb,Edem2,Edem2
Slc35a4,Tubb2b,Tubb2b
Brcc3,Troap,Troap
Tomm5,Sap18,Sap18
Zc3h18,Thrap3,Thrap3
Crnkl1,Noa1,Noa1
Nxn,Gorasp2,Gorasp2
Ctnna1,Polr2m,Polr2m
Slc7a5,Cdkn1a,Cdkn1a
3110040N11Rik,Rp9,Rp9
Arpc1a,Hist1h2an,Hist1h2an
Trim27,Naa40,Naa40
Mrpl23,Ints7,Ints7
Acat2,Ino80c,Ino80c
Anapc11,Bzw2,Bzw2
Sbds,Dkkl1,Dkkl1
2310011J03Rik,Myg1,Myg1
Ptpmt1,Rrbp1,Rrbp1
Mtap,Mre11a,Mre11a
Hspa4l,Luc7l,Luc7l
Med19,Rrp15,Rrp15
Ppan,Xrcc5,Xrcc5
Nmral1,Glrx,Glrx
Smarcad1,Pelp1,Pelp1
Tmem258,Clic1,Clic1
Tmed3,Smyd2,Smyd2
Imp4,Mta2,Mta2
Selenoi,Mrps6,Mrps6
