,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.1678433,-0.6118685007095337,False,,,,,,,,,,,,,,,,-0.6095672845840454
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,3.1012995,-0.40289008617401123,False,,,,,,,,,,,,,,,,-0.1678708791732788
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.35679367,-0.3019530773162842,False,,,,,,,,,,,,,,,,0.21001625061035156
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.1107526,-0.8354822397232056,False,,,,,,,,,,,,,,,,-0.018059611320495605
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,3.0768132,-1.5559637546539307,False,,,,,,,,,,,,,,,,-1.5452282428741455
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,5.996484,-2.0029773712158203,False,,,,,,,,,,,,,,,,-0.9094568490982056
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.099250965,-0.16554880142211914,False,,,,,,,,,,,,,,,,-0.16549062728881836
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,1.0836846,-0.5624063014984131,False,,,,,,,,,,,,,,,,-0.5594366788864136
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.27024668,0.509461522102356,True,0.11950294571556054,0.8215502716301609,0.24174704473348918,13.70879022402337,0.39990262538194665,0.052570562809705734,0.13803133368492126,0.22063900911195297,0.0,0.0,0.2440822086437613,0.1470245497935839,0.4233811044872835,1.0183214584803915,3.1959567992351547,0.5315946638584137
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.42218834,-0.3321187496185303,False,,,,,,,,,,,,,,,,-0.3244527578353882
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.5755273,-0.629531979560852,False,,,,,,,,,,,,,,,,-0.12100911140441895
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.3728032,-1.2611463069915771,False,,,,,,,,,,,,,,,,-1.1452970504760742
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.07225956,-2.466970205307007,False,,,,,,,,,,,,,,,,-0.00772857666015625
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,4.0485983,-0.6988677978515625,False,,,,,,,,,,,,,,,,-0.559144139289856
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,3.3319879,-0.437483549118042,False,,,,,,,,,,,,,,,,-0.399137020111084
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.74954224,0.08346825838088989,True,0.41584454793122555,0.1799044171540456,0.12255491358318907,25.754566116480586,0.4882072895765305,0.6111608743667603,0.5914977192878723,0.45716054100636133,0.0,0.0,0.40558438639157657,1.7091810334287645,2.488998042098407,0.27567095550056553,5.123496306283758,0.6051894426345825
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.048469294,0.5869970917701721,True,5.308689311180116,9.623587133694967,0.570647865275726,13.310075338240875,0.03004064474254847,0.175125852227211,2.754500389099121,0.41746432975741626,0.0,0.0,0.48537287460887985,0.41958939869572454,6.893303098349735,0.3049251101002648,1.5565614896629172,0.6372884213924408
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,1.0583905,-0.7123697996139526,False,,,,,,,,,,,,,,,,-0.7122128009796143
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.20581058,0.820551723241806,True,2.050448492362925,6.415171287229431,1.439247184925972,9.206861564953353,0.09473317489027977,0.0674215704202652,0.3202648460865021,0.19304584936112287,0.0,0.0,0.475127994318276,0.21454641439041675,0.9752806224458819,0.6440040568410459,0.7404609580196999,0.8379157185554504
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0025340873,-1.3726649284362793,False,,,,,,,,,,,,,,,,-0.1794191598892212
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.5820934,-1.1061205863952637,False,,,,,,,,,,,,,,,,-1.092973232269287
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.12435353,-1.0800554752349854,False,,,,,,,,,,,,,,,,-0.03394508361816406
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.37558863,-0.28569138050079346,False,,,,,,,,,,,,,,,,-0.14837431907653809
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.4991916,-0.6575536727905273,False,,,,,,,,,,,,,,,,-0.5767107009887695
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.5376283,0.1719115972518921,True,0.23534946595241094,0.49161396203860264,0.24582771530798525,13.416498644256182,0.31471051990985877,0.12317825108766556,0.18493732810020447,0.2885221015239044,0.0,0.0,0.28441286445580166,0.3824358342465306,0.6572454463818977,0.6485587953813114,2.90855342086402,0.28911417722702026
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,1.6989301,-2.1319565773010254,False,,,,,,,,,,,,,,,,-2.1251449584960938
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.9942016,-1.4073028564453125,False,,,,,,,,,,,,,,,,-1.044104814529419
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.8399953,-0.25131678581237793,False,,,,,,,,,,,,,,,,-0.21029841899871826
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.7341664,-0.1907641887664795,False,,,,,,,,,,,,,,,,-0.04565000534057617
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.09524023532867432,False,,,,,,,,,,,,,,,,-0.09524023532867432
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.2070243,0.4334850311279297,True,0.04704293634084741,0.28596825299121537,0.2669537815818605,10.309566593867297,2.2312781512737274,0.06551747024059296,0.04257664084434509,0.27525695775904646,0.0,0.0,0.007053876455361382,0.16374320170388876,0.1222358165220518,0.7153140469015239,2.3860842069892914,0.44687509536743164
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.82545114,-0.9581860303878784,False,,,,,,,,,,,,,,,,0.3082905411720276
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.5014867,0.134333074092865,True,0.32567138906082754,0.1762843732338375,0.24025525091327676,19.22202109089645,2.023106998304526,0.5680651664733887,0.3554314374923706,0.2796110716559707,0.0,0.0,0.3794866752851313,1.592841393292722,1.0475416972847849,0.7107932448320774,3.3802946688260658,0.29986482858657837
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.7105826,-1.1243171691894531,False,,,,,,,,,,,,,,,,-1.1235785484313965
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,3.5958633,-0.03941655158996582,False,,,,,,,,,,,,,,,,-0.0391463041305542
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.325728,-0.12057673931121826,False,,,,,,,,,,,,,,,,-0.013618946075439453
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.1778047,-0.5729126930236816,False,,,,,,,,,,,,,,,,-0.4637141227722168
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.3859304,-1.6616930961608887,False,,,,,,,,,,,,,,,,-1.4494569301605225
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,4.68903,-5.903359889984131,False,,,,,,,,,,,,,,,,-3.2411837577819824
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3665674,-0.8447370529174805,False,,,,,,,,,,,,,,,,-0.8353407382965088
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,5.19167,-2.6943094730377197,False,,,,,,,,,,,,,,,,-2.4339723587036133
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.37243086,-0.7894989252090454,False,,,,,,,,,,,,,,,,-0.7642909288406372
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,1.3383625,-0.6239465475082397,False,,,,,,,,,,,,,,,,-0.3156088590621948
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.14515257,-0.33402740955352783,False,,,,,,,,,,,,,,,,0.25279635190963745
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.786563,-1.4257996082305908,False,,,,,,,,,,,,,,,,-0.30411016941070557
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.44782436,-1.5755245685577393,False,,,,,,,,,,,,,,,,-0.38317275047302246
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.9677721,-0.7573198080062866,False,,,,,,,,,,,,,,,,-0.6228543519973755
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.8789647,-1.577972173690796,False,,,,,,,,,,,,,,,,-1.5368125438690186
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,2.1996508,-0.8704975843429565,False,,,,,,,,,,,,,,,,-0.8677630424499512
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.800724,-0.31981217861175537,False,,,,,,,,,,,,,,,,-0.3013026714324951
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.19620837,-1.3669755458831787,False,,,,,,,,,,,,,,,,-1.2136199474334717
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,4.910378,-0.8231126070022583,False,,,,,,,,,,,,,,,,-0.627554178237915
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.1539028,-0.6867910623550415,False,,,,,,,,,,,,,,,,-0.6844123601913452
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,2.262715,-1.5454134941101074,False,,,,,,,,,,,,,,,,-1.4660816192626953
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.36359876,-1.099743127822876,False,,,,,,,,,,,,,,,,-0.43589746952056885
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,3.825247,-3.224104881286621,False,,,,,,,,,,,,,,,,-1.8867361545562744
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.609003,-0.23619651794433594,False,,,,,,,,,,,,,,,,-0.22137451171875
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.115523584,-0.18385601043701172,False,,,,,,,,,,,,,,,,0.2064586877822876
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.81270915,0.009261250495910645,False,,,,,,,,,,,,,,,,0.6267543733119965
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.012650677,-1.0079493522644043,False,,,,,,,,,,,,,,,,-0.4700930118560791
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.039858382,-4.7011213302612305,False,,,,,,,,,,,,,,,,-0.0040923357009887695
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.154009,0.4473307728767395,True,0.07542751475888027,0.12217260478784535,0.1981570931318577,9.253901806612621,3.5570753967761997,0.22413504123687744,0.07461558282375336,0.3465565953438787,0.0,0.0,0.07168163387051674,0.48881736642957135,0.1968730570555761,0.4659752565514747,2.595115124131027,0.45637160539627075
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.80347776,-0.35002410411834717,False,,,,,,,,,,,,,,,,-0.3296910524368286
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.16755384,-2.0388259887695312,False,,,,,,,,,,,,,,,,-0.06793081760406494
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,3.7935162,-4.511651515960693,False,,,,,,,,,,,,,,,,-2.8052897453308105
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.7620071,-0.321030855178833,False,,,,,,,,,,,,,,,,-0.3132234811782837
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.2474768,-0.5227395296096802,False,,,,,,,,,,,,,,,,-0.5172151327133179
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.33576962,-1.4444379806518555,False,,,,,,,,,,,,,,,,-0.4962362051010132
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,0.941569,0.05565756559371948,True,0.12779278844317535,0.21697580475794806,0.21493006808864992,12.424133468518052,0.68600489705801,0.1548682451248169,0.10666869580745697,0.21213371861372501,0.0,0.0,0.09207325955779933,0.5191493122738453,0.4243176670680786,1.214704453490869,3.023249502015185,0.058833539485931396
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.7283727,-0.05087077617645264,False,,,,,,,,,,,,,,,,-0.05087077617645264
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.31088325,0.14786148071289062,True,0.1264912991020164,0.7693801919055926,0.24897834998589263,10.718732318378576,0.6280196110904217,0.05620168149471283,0.12685254216194153,0.2107124948376954,0.0,0.0,0.31076497883199383,0.15578906467590836,0.38922619879053066,1.154063519628375,2.6542581967506584,0.17780804634094238
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.04254576,-1.3771188259124756,False,,,,,,,,,,,,,,,,0.02494513988494873
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.39636937,-1.621922492980957,False,,,,,,,,,,,,,,,,-0.12572622299194336
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.0975752,-0.2668980360031128,False,,,,,,,,,,,,,,,,-0.23399043083190918
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.963003,-0.38021230697631836,False,,,,,,,,,,,,,,,,-0.18629932403564453
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.7400849,-0.9927133321762085,False,,,,,,,,,,,,,,,,-0.709807276725769
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.306046,-0.4425457715988159,False,,,,,,,,,,,,,,,,-0.35313498973846436
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.6510888,0.37135183811187744,True,0.23524291856874638,0.3435225191948271,0.19496620397925887,14.611838457535649,0.7797762125730514,0.18417873978614807,0.24800406396389008,0.22404677612334897,0.0,0.0,0.3742005345532241,0.6047801857112437,0.9432765723302448,1.093872831642264,3.944300528499049,0.38655316829681396
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.14240974,-0.2949177026748657,False,,,,,,,,,,,,,,,,0.042703986167907715
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.78645414,-0.8024972677230835,False,,,,,,,,,,,,,,,,-0.7128744125366211
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,1.2650424,-0.5591142177581787,False,,,,,,,,,,,,,,,,-0.28334033489227295
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.50513506,-0.371807336807251,False,,,,,,,,,,,,,,,,-0.2389664649963379
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,3.2292004,-2.128786563873291,False,,,,,,,,,,,,,,,,-2.065884590148926
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.2701537,-0.5900264978408813,False,,,,,,,,,,,,,,,,-0.37371134757995605
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.2343949,0.43811070919036865,True,0.8344504750849169,1.590327668565823,0.3249061271015613,8.09876080131629,0.1431961633265018,0.1685125231742859,0.5472096800804138,0.27276100014245896,0.0,0.0,0.46418964623864656,0.436811773469105,1.485730887487017,0.7079024198657667,1.8772327495871575,0.5852460563182831
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.3453197,-0.441819429397583,False,,,,,,,,,,,,,,,,-0.4239068031311035
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.44645885,-0.000274658203125,False,,,,,,,,,,,,,,,,0.11109793186187744
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.5654494,-3.0365939140319824,False,,,,,,,,,,,,,,,,-2.520815372467041
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,3.2822778,-0.8353742361068726,False,,,,,,,,,,,,,,,,-0.5804570913314819
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.98202324,-0.5093640089035034,False,,,,,,,,,,,,,,,,-0.5083441734313965
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,7.585162,-1.5912137031555176,False,,,,,,,,,,,,,,,,-1.479372501373291
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,4.605687,0.2697833776473999,False,0.057233805639823956,0.02862629903928947,0.11486328395098451,9.31107716735043,14.781119203567505,0.684470534324646,0.06714527308940887,0.21137492198535818,0.0,0.0,0.2934001819110482,1.782529032082799,0.24505446831984767,0.7136141461590257,3.4268530312751535,0.2799805998802185
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.45406318,-1.0584790706634521,False,,,,,,,,,,,,,,,,-0.17052578926086426
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.43672043,-0.7482675313949585,False,,,,,,,,,,,,,,,,-0.28844189643859863
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.17632347,-1.7324037551879883,False,,,,,,,,,,,,,,,,-0.10804617404937744
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.0134999,-0.4772810935974121,False,,,,,,,,,,,,,,,,-0.4665796756744385
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.44589788,-0.14887750148773193,False,,,,,,,,,,,,,,,,0.04866933822631836
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.087245576,-0.8139826059341431,False,,,,,,,,,,,,,,,,-0.10793006420135498
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.6585975,-2.8878884315490723,False,,,,,,,,,,,,,,,,-1.9523985385894775
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.64624816,-0.33171117305755615,False,,,,,,,,,,,,,,,,-0.19752001762390137
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.1219925,-1.834592580795288,False,,,,,,,,,,,,,,,,0.07798683643341064
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.6495932,-0.539159893989563,False,,,,,,,,,,,,,,,,-0.3366568088531494
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.37687215,-0.4904900789260864,False,,,,,,,,,,,,,,,,-0.2925070524215698
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.5630461,-0.5436909198760986,False,,,,,,,,,,,,,,,,-0.27160000801086426
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,2.7414534,-0.9154878854751587,False,,,,,,,,,,,,,,,,-0.8920409679412842
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.207243,-0.5255824327468872,False,,,,,,,,,,,,,,,,-0.11476850509643555
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,6.631727,0.5750968754291534,False,0.06980901769479772,0.03141902322677619,0.16374028450194605,20.468929607606942,8.533296847343445,0.729777455329895,0.08765918761491776,0.2659899332103537,0.0,0.0,0.08700322540861716,1.8756268120877222,0.2728349820967635,0.7905090190543738,3.8549474009956652,0.6315756738185883
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,0.88924253,-1.2065098285675049,False,,,,,,,,,,,,,,,,-1.0090053081512451
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,1.6141139,-1.413177251815796,False,,,,,,,,,,,,,,,,-1.3776288032531738
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,3.206682,-2.452331066131592,False,,,,,,,,,,,,,,,,-1.854173183441162
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,1.4851462,-1.9086971282958984,False,,,,,,,,,,,,,,,,-1.849421501159668
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,3.1284292,-0.7893111705780029,False,,,,,,,,,,,,,,,,-0.5291527509689331
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,6.045346,0.7044484317302704,True,0.29026259305937585,0.02506265347356715,0.15135924368814194,22.97685342071909,4.179068713188172,2.9268980026245117,0.4044641852378845,0.2066597487429302,0.0,0.0,0.47586780731188894,14.487629607091888,1.4587449079443668,0.9565865648592121,4.962356219685777,0.7528170645236969
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,12.02406,-0.15222597122192383,False,,,,,,,,,,,,,,,,0.08792394399642944
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,1.056953,-0.5694636106491089,False,,,,,,,,,,,,,,,,-0.25923919677734375
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,2.8645954,-1.02919602394104,False,,,,,,,,,,,,,,,,-0.5011086463928223
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,11.097534,-0.9635862112045288,False,,,,,,,,,,,,,,,,-0.638414740562439
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.2897573,-1.051985502243042,False,,,,,,,,,,,,,,,,-1.006110668182373
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.5358107,-1.1259219646453857,False,,,,,,,,,,,,,,,,-0.4892843961715698
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.1648228,-0.22934651374816895,False,,,,,,,,,,,,,,,,-0.21671736240386963
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.97090715,0.09361469745635986,True,0.06013415402419724,0.04654371857904186,0.04752823440179616,62.13291586239564,0.5309859430789947,0.18724091351032257,0.16661708056926727,0.21854681242612173,0.0,0.0,0.15062454061014857,1.0384861243393217,0.9020935255905678,1.2036929954253694,18.20825855658454,0.10202956199645996
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.5873146,-0.8863470554351807,False,,,,,,,,,,,,,,,,-0.8542667627334595
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.1923403,-2.1498122215270996,False,,,,,,,,,,,,,,,,-0.04875683784484863
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.30809298,-0.31362926959991455,False,,,,,,,,,,,,,,,,-0.3083101511001587
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.9230515,-0.1014944314956665,False,,,,,,,,,,,,,,,,-0.024188637733459473
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,2.3092918,-5.311489105224609,False,,,,,,,,,,,,,,,,-3.441102981567383
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.2657165,0.30179083347320557,True,0.36530089486377476,0.39232714004549607,0.09625477477704894,28.981337950715428,0.1483959422260523,0.1756094992160797,0.5591493248939514,0.245269783019102,0.0,0.0,0.39570626576718987,0.6716212434644914,2.594266572902942,0.9127851471863037,7.729335090834858,0.39003556966781616
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.0030444395,-0.5567336082458496,False,,,,,,,,,,,,,,,,0.21778690814971924
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.4278023,-0.5623711347579956,False,,,,,,,,,,,,,,,,-0.18620669841766357
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.9026248,-0.2542937994003296,False,,,,,,,,,,,,,,,,0.32928740978240967
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,3.2782729,-1.2847647666931152,False,,,,,,,,,,,,,,,,-1.1568000316619873
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.88505113,-0.4039299488067627,False,,,,,,,,,,,,,,,,-0.2404029369354248
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.87029034,-1.024529218673706,False,,,,,,,,,,,,,,,,-0.9119534492492676
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.1378031,-0.384712815284729,False,,,,,,,,,,,,,,,,-0.06492805480957031
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.01978009,-3.119847297668457,False,,,,,,,,,,,,,,,,-2.4026947021484375
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.40332997,-0.08800232410430908,False,,,,,,,,,,,,,,,,0.16961926221847534
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.05342366,-0.8276993036270142,False,,,,,,,,,,,,,,,,-0.08089470863342285
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.8113132,-0.2711012363433838,False,,,,,,,,,,,,,,,,-0.2663947343826294
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.01301266,-4.1908183097839355,False,,,,,,,,,,,,,,,,-0.006139874458312988
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.06615785,-3.667269706726074,False,,,,,,,,,,,,,,,,0.0405389666557312
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.0470559,-0.46758925914764404,False,,,,,,,,,,,,,,,,0.11414527893066406
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.4256313,-0.0347895622253418,False,,,,,,,,,,,,,,,,0.06709933280944824
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.99456424,-0.966279149055481,False,,,,,,,,,,,,,,,,-0.9456318616867065
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,2.0591395,0.08600646257400513,True,0.003441983194827774,0.11062896289450852,0.14225883315698712,11.986006479360103,3.7684446573257446,0.012448492459952831,0.0044595226645469666,0.1440433334660289,0.0,0.0,0.0003531041034973115,0.03583500365900604,0.015380099504094186,0.7974204299506598,3.0076353665676483,0.12720853090286255
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.11407707,-0.34587061405181885,False,,,,,,,,,,,,,,,,-0.34527385234832764
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.023633856,-0.043702006340026855,False,,,,,,,,,,,,,,,,-0.04286813735961914
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.45104206,0.12458372116088867,True,0.05903585265472475,0.8629732368982687,0.26724892419598817,7.364818887889123,0.6169727012515067,0.01901746541261673,0.048547543585300446,0.2316433739326697,0.0,0.0,0.1338219423781596,0.05530585320443893,0.12911355988812984,0.7529058917450945,2.408763146467795,0.15625762939453125
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.2700936,0.33884888887405396,True,0.9469217970480118,0.8514909625497206,0.25065069629503384,16.581798278813622,0.40361637443304066,0.3257721960544586,1.1441113948822021,0.4050644501947605,0.0,0.0,0.4723844230947925,0.7813451320659477,2.5073387196994035,0.2934886769349938,3.8299187824763106,0.37802058458328247
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.5604688,-0.008825421333312988,False,,,,,,,,,,,,,,,,-0.008823752403259277
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.78409827,-0.544398307800293,False,,,,,,,,,,,,,,,,-0.5436726808547974
