,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,7.808648,-0.5583153963088989,False
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,9.528545,-3.3738017082214355,False
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.4351898,0.10306090116500854,True
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,1.1790653,-1.058091640472412,False
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,12.306308,-4.499813556671143,False
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,3.5089326,-7.483403205871582,False
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,2.6340053,-2.6863653659820557,False
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,0.8282369,-0.16354608535766602,False
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.49134722,0.12654805183410645,True
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,8.242532,-1.8572452068328857,False
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.8420533,0.2548101544380188,True
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,55.109966,-28.26970672607422,False
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,1.4357449,-0.07612228393554688,False
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,2.0877783,-0.2142777442932129,False
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.5584596,-0.7207629680633545,False
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.43478802,-0.07812643051147461,False
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.31458557,-1.2353148460388184,False
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.1539179,-1.4661078453063965,False
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,0.33534467,-0.45578742027282715,False
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.28438768,-1.8515398502349854,False
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,110.75828,-6.858439922332764,False
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.19987138,-2.4981749057769775,False
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.050063618,-1.7178213596343994,False
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.3491299,-1.2032318115234375,False
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,2.208503,-1.5949633121490479,False
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.022100588,-4.371885299682617,False
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.60021555,-1.3276281356811523,False
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.03124308,-3.557915687561035,False
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.4660334,-0.5515666007995605,False
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.75408643,-2.2957422733306885,False
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,1.533555,-1.6970980167388916,False
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.6535196,-2.433729648590088,False
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.02042794,-3.2364602088928223,False
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.023530476,-4.829596519470215,False
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.5632328,-1.0709764957427979,False
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,2.005402,-0.7172138690948486,False
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,0.91448814,-0.7507116794586182,False
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,5.0831356,-4.335069179534912,False
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.32523945,-0.7398979663848877,False
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,2.0294664,-1.5097723007202148,False
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.93680054,-0.93328857421875,False
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.10623895,-2.753366231918335,False
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,1.017969,-2.360604763031006,False
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,3.5905364,-3.572877883911133,False
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.10464054,-2.3003673553466797,False
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,1.8325988,-0.5441581010818481,False
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.6548066,-0.6183006763458252,False
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,3.962216,-1.5532622337341309,False
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.24779771,-1.592120885848999,False
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.0029693984,-6.073572158813477,False
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,1.0856681,-0.5136094093322754,False
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.8724016,-3.617203712463379,False
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.8498946,-2.201653480529785,False
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.35201576,0.08407092094421387,True
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,5.6607533,-3.05548095703125,False
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,1.5344254,-1.5494537353515625,False
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,4.2633524,0.5026153028011322,True
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,13.929974,-0.97359299659729,False
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,25.699793,-5.886224269866943,False
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,28.379484,0.7297040224075317,True
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,0.8966676,-3.1534414291381836,False
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,2.6732523,-2.723391056060791,False
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,0.66667426,0.14955151081085205,True
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,2.060861,-3.328113079071045,False
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.21993735,-1.6964442729949951,False
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,5.568568,-1.355215311050415,False
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.28930923,-0.7528250217437744,False
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,1.9118606,-0.032013773918151855,False
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.38842052,-0.07917630672454834,False
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.18629508,-3.265268325805664,False
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,1.6233596,-10.926979064941406,False
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.3141475,-2.5611355304718018,False
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.68986994,-4.422082901000977,False
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,3.9585402,-0.19566023349761963,False
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,1.9746854,0.6497726440429688,True
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.38333812,0.047290921211242676,True
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,1.0470104,-1.123978853225708,False
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,1.5633355,-12.084932327270508,False
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.6449413,-0.5599085092544556,False
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.33186525,-0.0949394702911377,False
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.5877332,-0.8391307592391968,False
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.9831854,-1.207075595855713,False
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.2489255,-2.248211145401001,False
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.594136,-5.190202236175537,False
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.3315178,-1.5641748905181885,False
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,1.2340939,-1.9075703620910645,False
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,4.458943,-1.3370094299316406,False
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.60296017,-0.950037956237793,False
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.089366205,-3.546539783477783,False
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.38133112,-9.452373504638672,False
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.2920805,-0.7742414474487305,False
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,4.383507,-1.7325198650360107,False
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.027689662,-3.854696273803711,False
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,1.4297159,-1.2772386074066162,False
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.5402749,-1.0805518627166748,False
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,1.9206737,-1.4956159591674805,False
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.21145539,-1.109217882156372,False
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.12685145,-2.0616884231567383,False
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.041979056,-4.9514336585998535,False
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.03448798,-1.8158447742462158,False
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,2.5448918,-4.801831245422363,False
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.08474212,-3.5792365074157715,False
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,5.3300657,-0.9026727676391602,False
Tinf2,ENSMUSG00000007589,14,55681820,55674689,-,0.0555,3.478496,-1.986725091934204,False
Rabggta,ENSMUSG00000040472,14,55722263,55715416,-,-0.0321,0.10956128,-3.387075901031494,False
Dhrs1,ENSMUSG00000002332,14,55745690,55739020,-,0.0497,0.14023891,-2.9191596508026123,False
Ripk3,ENSMUSG00000022221,14,55788865,55784995,-,0.1466,0.022432897,-3.059576988220215,False
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,6.913515,-1.9305706024169922,False
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.48401642,-0.7680478096008301,False
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.008270393,-0.9155691862106323,False
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,1.0242058,-1.4830234050750732,False
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.5180436,-2.4437291622161865,False
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.70257556,-0.7987648248672485,False
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,1.2386564,-0.018349289894104004,False
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.16165596,-5.031188488006592,False
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,2.73541,0.007333517074584961,False
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,1.3646731,0.3302161693572998,True
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.8706071,-4.6965651512146,False
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,1.0750314,-2.9605865478515625,False
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.18126646,-2.0892977714538574,False
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.24741817,-0.45282959938049316,False
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.4316698,-1.235497236251831,False
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,1.7229179,-2.2612228393554688,False
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,1.6664776,-1.8583457469940186,False
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.101063624,-1.5734553337097168,False
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.5162852,-0.26838064193725586,False
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.8493003,-1.6007730960845947,False
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,9.52129,-2.4960055351257324,False
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,0.9165979,-0.5939661264419556,False
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.0,-0.13586187362670898,False
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,3.7965405,-1.737903356552124,False
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,2.887216,-0.039032697677612305,False
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,2.8287904,-15.138608932495117,False
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.3482546,-1.4433376789093018,False
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.53110474,-2.453418731689453,False
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,2.0313642,0.7032010853290558,True
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,2.7389324,-6.459580421447754,False
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.31673923,-2.4516236782073975,False
Bnip3l,ENSMUSG00000022051,14,67008877,66985239,-,-0.1153,0.43020582,-1.5762567520141602,False
Ppp2r2a,ENSMUSG00000022052,14,67072444,67014056,-,0.0205,3.7849715,-5.460586071014404,False
Cdca2,ENSMUSG00000048922,14,67715841,67676331,-,0.1478,0.52377045,-0.22174930572509766,False
Dock5,ENSMUSG00000044447,14,67933442,67752135,-,-0.0664,4.067499,0.5841571688652039,True
Slc25a37,ENSMUSG00000034248,14,69285112,69241848,-,-0.0108,0.28048792,-4.110103130340576,False
R3hcc1,ENSMUSG00000034194,14,69707584,69697307,-,0.0341,0.09584465,-2.1323633193969727,False
Chmp7,ENSMUSG00000034190,14,69732541,69717000,-,-0.0119,0.109661564,-7.291179656982422,False
Rhobtb2,ENSMUSG00000022075,14,69805636,69784990,-,-0.0349,1.7941262,-1.4836986064910889,False
Ccar2,ENSMUSG00000033712,14,70153811,70138164,-,-0.0069,0.32786185,-0.4342477321624756,False
Pdlim2,ENSMUSG00000022090,14,70177681,70164218,-,-0.0018,0.047879048,-1.7977571487426758,False
Ppp3cc,ENSMUSG00000022092,14,70289471,70217865,-,-0.042,2.2437649,0.06098240613937378,True
Slc39a14,ENSMUSG00000022094,14,70351425,70303469,-,-0.0008,2.0416822,-0.4435713291168213,False
Polr3d,ENSMUSG00000000776,14,70443447,70438757,-,-0.0161,0.40109318,-0.13999950885772705,False
Fam160b2,ENSMUSG00000022095,14,70599835,70583296,-,-0.036,0.4551897,-1.2254345417022705,False
Xpo7,ENSMUSG00000022100,14,70766628,70654246,-,0.0385,2.6695595,-4.82046365737915,False
Fndc3a,ENSMUSG00000033487,14,72710003,72537946,-,-0.0479,6.6410284,-16.60822868347168,False
Cysltr2,ENSMUSG00000033470,14,73049114,73025603,-,-0.0126,14.273976,-6.128363132476807,False
Rb1,ENSMUSG00000022105,14,73325822,73183673,-,-0.0005,7.623715,-2.2033438682556152,False
Itm2b,ENSMUSG00000022108,14,73385289,73362226,-,-0.0685,0.037181236,-1.4674992561340332,False
Lrch1,ENSMUSG00000068015,14,74947876,74754675,-,-0.0467,6.879288,-25.4964542388916,False
Cog3,ENSMUSG00000034893,14,75754558,75702350,-,-0.041,3.1790216,-2.2679226398468018,False
Slc25a30,ENSMUSG00000022003,14,75787037,75760117,-,-0.0441,0.6471168,-2.8845367431640625,False
Gtf2f2,ENSMUSG00000067995,14,76010865,75896937,-,0.1499,2.6340132,-2.31463623046875,False
Gpalpp1,ENSMUSG00000022008,14,76110760,76086236,-,0.0104,0.5561099,-1.3680286407470703,False
Serp2,ENSMUSG00000052584,14,76556889,76532814,-,0.0214,0.8850273,-1.3081305027008057,False
Lacc1,ENSMUSG00000044350,14,77036904,77024200,-,0.0283,0.9870508,-0.9067740440368652,False
Dnajc15,ENSMUSG00000022013,14,77875125,77820681,-,0.1973,0.25527716,-0.48723411560058594,False
Tnfsf11,ENSMUSG00000022015,14,78308043,78277445,-,0.0209,3.6009643,-0.42103469371795654,False
Akap11,ENSMUSG00000022016,14,78536808,78492246,-,-0.0424,1.0020155,-1.7846667766571045,False
Dgkh,ENSMUSG00000034731,14,78732776,78558750,-,-0.0262,3.466278,-0.5595725774765015,False
Rgcc,ENSMUSG00000022018,14,79301645,79288756,-,-0.1076,1.5884687,-0.25065577030181885,False
Naa16,ENSMUSG00000022020,14,79390778,79325269,-,0.0173,2.3328414,0.47235530614852905,True
Wbp4,ENSMUSG00000022023,14,79481520,79459937,-,0.0403,0.25563243,-1.0059733390808105,False
Diaph3,ENSMUSG00000022021,14,87141235,86655367,-,0.1279,6.0257387,0.31487470865249634,True
Dach1,ENSMUSG00000055639,14,98169765,97786853,-,0.0101,0.0,0.0,False
Mzt1,ENSMUSG00000033186,14,99046134,99034544,-,0.0264,0.5741196,-0.45626556873321533,False
Dis3,ENSMUSG00000033166,14,99099770,99075206,-,0.0682,0.7523284,-0.07839727401733398,False
Klf12,ENSMUSG00000072294,14,100284679,99870632,-,-0.0039,31.782537,-4.620174884796143,False
Tbc1d4,ENSMUSG00000033083,14,101609191,101442360,-,-0.0435,1.1955647,0.03627002239227295,True
Commd6,ENSMUSG00000075486,14,101640686,101632981,-,0.0306,0.048541255,-3.733243465423584,False
Fbxl3,ENSMUSG00000022124,14,103099566,103080239,-,-0.0769,0.99421,-12.752618789672852,False
Mycbp2,ENSMUSG00000033004,14,103346814,103113411,-,-0.2258,1.7001731,-10.085040092468262,False
Rnf219,ENSMUSG00000022120,14,104522645,104477536,-,-0.0074,1.6786715,-0.806509256362915,False
Rbm26,ENSMUSG00000022119,14,105177327,105106751,-,-0.0656,4.2821474,-1.6709513664245605,False
Spry2,ENSMUSG00000022114,14,105896819,105891947,-,-0.0307,0.19233868,0.7623632252216339,True
Tgds,ENSMUSG00000022130,14,118132755,118111911,-,0.0392,0.25348002,-7.113028526306152,False
Abcc4,ENSMUSG00000032849,14,118706219,118482692,-,-0.0305,8.150648,-2.696108102798462,False
Dzip1,ENSMUSG00000042156,14,118925460,118875520,-,-0.0995,0.78488153,0.06421971321105957,True
Stk24,ENSMUSG00000063410,14,121380011,121286343,-,-0.039,0.62664104,-0.41306817531585693,False
Dock9,ENSMUSG00000025558,14,121797837,121542046,-,-0.0193,5.3461323,-12.64664363861084,False
Gpr18,ENSMUSG00000050350,14,121915781,121911253,-,-0.0345,1.2375216,-0.23712468147277832,False
Gpr183,ENSMUSG00000051212,14,121965195,121952551,-,-0.0911,1.2267538,-13.082529067993164,False
Ggact,ENSMUSG00000041625,14,122913757,122816223,-,-0.0203,4.4276404,-8.094982147216797,False
Tmtc4,ENSMUSG00000041594,14,122984035,122918971,-,-0.0103,0.8796238,-0.22387146949768066,False
Flnb,ENSMUSG00000025278,14,7951588,7817957,+,0.1075,3.8937962,0.798397034406662,True
Abhd6,ENSMUSG00000025277,14,8056763,8002902,+,-0.0133,0.95179623,-1.8418951034545898,False
Rpp14,ENSMUSG00000023156,14,8091834,8080367,+,0.0424,0.2755394,-1.7251098155975342,False
Pxk,ENSMUSG00000033885,14,8165117,8098211,+,-0.0403,0.43473017,-1.3112025260925293,False
Gm49355,ENSMUSG00000114378,14,12324454,12283976,+,-0.0019,5.920698,-1.503953456878662,False
3830406C13Rik,ENSMUSG00000033111,14,12303231,12284173,+,0.0107,1.3151162,-8.310586929321289,False
Atxn7,ENSMUSG00000021738,14,14107302,13961440,+,-0.1393,1.2601008,-11.796477317810059,False
Il3ra,ENSMUSG00000068758,14,14356011,14346275,+,0.039,0.22648367,-1.7324845790863037,False
Slc4a7,ENSMUSG00000021733,14,14799940,14702279,+,-0.0151,3.4307878,-2.7185914516448975,False
Ngly1,ENSMUSG00000021785,14,16311926,16249280,+,0.0198,0.95994395,-0.8446782827377319,False
Top2b,ENSMUSG00000017485,14,16435462,16365179,+,-0.061,0.51073146,-0.3589937686920166,False
Nkiras1,ENSMUSG00000021772,14,18284003,18271136,+,-0.0197,2.1378477,-2.06042742729187,False
Nudt13,ENSMUSG00000021809,14,20317578,20294697,+,-0.013,1.0225812,-1.1447279453277588,False
Fam149b,ENSMUSG00000039599,14,20383491,20348162,+,-0.0242,1.4359467,-1.225834608078003,False
Sec24c,ENSMUSG00000039367,14,20694852,20674308,+,-0.058,1.0514088,-1.9675977230072021,False
Fut11,ENSMUSG00000039357,14,20701016,20694968,+,-0.0164,0.26985425,-0.45554161071777344,False
Chchd1,ENSMUSG00000063787,14,20704425,20703006,+,0.2023,0.037027907,-5.880683898925781,False
Zswim8,ENSMUSG00000021819,14,20723619,20707552,+,-0.0729,0.6304138,-2.0991415977478027,False
Vcl,ENSMUSG00000021823,14,21033676,20929398,+,0.0359,4.4578514,-4.162431240081787,False
Adk,ENSMUSG00000039197,14,21448569,21052574,+,0.1784,1.5625026,-0.6800031661987305,False
Kat6b,ENSMUSG00000021767,14,21672478,21481434,+,-0.0613,1.9678181,-9.645735740661621,False
Samd8,ENSMUSG00000021770,14,21798726,21750531,+,-0.065,2.9655724,-6.15624475479126,False
Vdac2,ENSMUSG00000021771,14,21845879,21825238,+,0.3061,0.08142178,-0.168806791305542,False
Lrmda,ENSMUSG00000063458,14,23056085,22019712,+,-0.0035,0.0,-0.3277486562728882,False
Rps24,ENSMUSG00000025290,14,24496959,24487125,+,-0.351,0.006982964,-7.594382286071777,False
Zmiz1,ENSMUSG00000007817,14,25666743,25459185,+,-0.0415,1.527317,-1.1251440048217773,False
Ppif,ENSMUSG00000021868,14,25700468,25694154,+,0.0826,0.0,0.0,False
Anxa11,ENSMUSG00000021866,14,25886804,25842156,+,0.0509,11.92727,-1.2252626419067383,False
Dennd6a,ENSMUSG00000040818,14,26634322,26573856,+,-0.0285,1.6267298,-0.23306143283843994,False
Arf4,ENSMUSG00000021877,14,26665084,26638074,+,0.0191,11.927525,-4.334336757659912,False
Arhgef3,ENSMUSG00000021895,14,27403911,27114899,+,-0.1241,7.1448045,-3.7943735122680664,False
Tasor,ENSMUSG00000040651,14,27483555,27428834,+,-0.1513,1.04541,0.5198277831077576,True
Selenok,ENSMUSG00000042682,14,29975662,29968308,+,0.1104,0.18996814,-5.758273124694824,False
Actr8,ENSMUSG00000015971,14,30006354,29978337,+,-0.0044,0.071701005,0.07734817266464233,True
Dcp1a,ENSMUSG00000021962,14,30527063,30479535,+,-0.0298,4.5182385,-1.2744061946868896,False
Tkt,ENSMUSG00000021957,14,30574720,30548359,+,0.3286,0.062051773,-3.992415428161621,False
Rft1,ENSMUSG00000052395,14,30691317,30654360,+,-0.0162,0.8516225,-1.477315902709961,False
Sfmbt1,ENSMUSG00000006527,14,30822721,30714849,+,0.0259,3.6570554,0.6924784779548645,True
Stimate,ENSMUSG00000006526,14,30877210,30825590,+,0.0169,2.711969,-1.8399155139923096,False
Glt8d1,ENSMUSG00000021916,14,31011991,31001400,+,0.0021,0.67549783,-1.5024847984313965,False
Pbrm1,ENSMUSG00000042323,14,31121592,31019138,+,0.0286,0.6045056,-1.060154676437378,False
Bap1,ENSMUSG00000021901,14,31259944,31251450,+,-0.0111,0.33368263,-0.4888983964920044,False
Capn7,ENSMUSG00000021893,14,31371986,31336638,+,-0.0208,2.620548,-1.0756709575653076,False
Eaf1,ENSMUSG00000021890,14,31509858,31494399,+,-0.0007,0.568056,-3.3619484901428223,False
Btd,ENSMUSG00000021900,14,31668579,31641028,+,0.0238,1.2989349,-2.99674916267395,False
Oxnad1,ENSMUSG00000021906,14,32103202,32085374,+,0.0578,1.3029333,-5.855868816375732,False
Ncoa4,ENSMUSG00000056234,14,32179855,32159865,+,-0.0073,5.681604,-1.0010097026824951,False
Parg,ENSMUSG00000021911,14,32297550,32201949,+,0.0179,1.8972954,-0.47395968437194824,False
Ercc6,ENSMUSG00000054051,14,32580990,32513521,+,-0.0243,1.4874017,-9.492688179016113,False
Glud1,ENSMUSG00000021794,14,34345265,34310727,+,0.0452,0.9055084,-1.5283732414245605,False
Wapl,ENSMUSG00000041408,14,34747983,34673928,+,0.012,0.83118516,-1.3508038520812988,False
Ptger2,ENSMUSG00000037759,14,45003820,44988195,+,0.0235,1.0819615,-0.7704126834869385,False
Psmc6,ENSMUSG00000021832,14,45349705,45329788,+,0.2292,0.37069505,0.4674680829048157,True
Styx,ENSMUSG00000053205,14,45422820,45351093,+,-0.0149,8.831786,-4.481969356536865,False
Cdkn3,ENSMUSG00000037628,14,46771669,46760541,+,0.2905,0.049489766,-0.09619462490081787,False
Cgrrf1,ENSMUSG00000055128,14,46854193,46832125,+,-0.0088,0.82167304,-1.6723873615264893,False
Socs4,ENSMUSG00000048379,14,47296102,47276931,+,-0.0338,2.2426705,-0.8595741987228394,False
Mapk1ip1l,ENSMUSG00000021840,14,47323204,47298266,+,0.0445,1.1339742,-1.3094322681427002,False
Lgals3,ENSMUSG00000050335,14,47386160,47367751,+,0.3929,0.032766294,-0.7873642444610596,False
Fbxo34,ENSMUSG00000037536,14,47531962,47450421,+,-0.011,2.672155,-1.641629934310913,False
Ktn1,ENSMUSG00000021843,14,47739894,47648448,+,-0.0388,1.502172,-1.4685468673706055,False
Tmem260,ENSMUSG00000036339,14,48524246,48446124,+,-0.0089,3.478377,-4.308452129364014,False
Ap5m1,ENSMUSG00000036291,14,49094234,49066097,+,-0.0035,4.3568845,-5.847750663757324,False
Naa30,ENSMUSG00000036282,14,49191031,49172226,+,-0.0272,0.476801,-0.4004324674606323,False
Parp2,ENSMUSG00000036023,14,50821301,50807841,+,0.1495,0.37309846,-2.138441324234009,False
Apex1,ENSMUSG00000035960,14,50927139,50924968,+,0.1253,0.154702,0.06510871648788452,True
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,123.899574,-13.53972053527832,False
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,1.4284457,-1.5172514915466309,False
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.08957856,-1.224381446838379,False
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,1.0364873,-4.050479412078857,False
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.009393499,-2.3415849208831787,False
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.0,0.0,False
