,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.11365912,-0.14989304542541504,False
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.2198973,-0.19244897365570068,False
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.0032831163,-0.7640383243560791,False
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.4276801,-1.2478578090667725,False
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.8412534,-0.6762951612472534,False
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.05086555,-1.0742874145507812,False
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.08022883,-0.4929310083389282,False
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.108837895,-1.7657718658447266,False
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.028947487,-8.53830623626709,False
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.05396839,-3.957408905029297,False
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.06736179,-2.954371213912964,False
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.021290677,-0.7210125923156738,False
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.24680218,-0.6100199222564697,False
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.041026693,-0.39850032329559326,False
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.06411921,-2.205362319946289,False
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.5015579,-0.36926114559173584,False
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.116459854,-2.231706142425537,False
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.17914431,-0.37098991870880127,False
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.056580465,-1.1127405166625977,False
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.058064677,-4.267448425292969,False
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.96470183,-0.48997318744659424,False
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.70458436,-0.2446223497390747,False
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.03148954,-2.3500564098358154,False
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.31105193,-2.121988534927368,False
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.011063237,-5.99428653717041,False
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.12820865,-1.8534307479858398,False
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.7066205,-1.19339919090271,False
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.042140927,-0.6299222707748413,False
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.09311949,-0.9570910930633545,False
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.03537562,-5.115395545959473,False
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.19676128,-2.376671552658081,False
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0061512543,-1.882948398590088,False
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16364098,-1.9762301445007324,False
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.11298668,-0.6238751411437988,False
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.7524489,-0.8514447212219238,False
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.11368533,-2.138051986694336,False
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.048485436,-4.008726119995117,False
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.067507,0.03463393449783325,True
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.40151352,-1.1729342937469482,False
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,3.6009107,-2.9871909618377686,False
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.005396746,-1.9824950695037842,False
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.11037627,-2.7551395893096924,False
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.5029241,-0.7845128774642944,False
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.4194507,0.03843206167221069,True
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.16141501,-1.9875774383544922,False
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.058028042,-3.6009716987609863,False
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.0142101785,-7.731963157653809,False
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,1.200982,-0.704567551612854,False
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.3411762,-0.2555786371231079,False
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,3.498481,-2.0434184074401855,False
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.3706849,-2.4365296363830566,False
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.48161018,-0.40890491008758545,False
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,7.779307,-0.3204699754714966,False
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.31389886,-0.4102851152420044,False
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.6878525,-0.44140756130218506,False
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.06889926,0.6308928728103638,True
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.37183797,0.7790026664733887,True
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,1.7832443,-1.883969783782959,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.9123738,-2.582289695739746,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.71254236,-1.3655626773834229,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.6513524,-0.8559302091598511,False
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.7847304,-0.5222538709640503,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.3892075,-0.7506076097488403,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.18981875,-1.0139360427856445,False
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.28109354,-2.7666420936584473,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.6746125,0.26151204109191895,True
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.2487715,-2.2971112728118896,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,2.2444472,-0.6807453632354736,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,13.911704,-4.147809982299805,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.3382519,-1.0804734230041504,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,2.0795264,-0.6613516807556152,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.82566327,-0.36922430992126465,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.0631006,-1.0858209133148193,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,2.8441076,-0.8633884191513062,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.9559764,-0.3046532869338989,False
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.9281759,-0.6330735683441162,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.6044917,0.4853529930114746,True
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.018695854,-0.14605474472045898,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.6465776,-0.07574868202209473,False
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.1421341,0.04878753423690796,True
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.16854309,-0.6503841876983643,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.16811664,0.06881743669509888,True
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.38968512,-3.9096498489379883,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,3.001485,-0.11756682395935059,False
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,5.98987,-0.5866084098815918,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.2223022,0.8107428997755051,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.117716156,-0.7646734714508057,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,5.895795,-4.731647968292236,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.31444502,0.4949491620063782,True
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.06705293,-1.102100133895874,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.3037094,-0.6847009658813477,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,2.8452568,-0.7705072164535522,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,5.0470824,-0.21570205688476562,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.6407328,0.10422438383102417,True
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.07859267,-0.0008813142776489258,False
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.5703226,-1.5796868801116943,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.20562366,-0.25732576847076416,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.87556094,-1.3706796169281006,False
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,1.0184565,-0.717680811882019,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,6.837506,0.4035199284553528,True
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.051278476,-0.05152904987335205,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.16111037,0.35821276903152466,True
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.024299283,-2.165757894515991,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.385614,-0.833295464515686,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.0465105,-0.25668954849243164,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.08867149,-1.7844741344451904,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.16852993,-0.9279817342758179,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.049450316,-0.5200604200363159,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.6316822,-0.5453915596008301,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.34206855,-0.8799747228622437,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.1624706,0.1808953881263733,True
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.76989806,-1.2149381637573242,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.3003889,0.31892794370651245,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.01763916,-1.2067971229553223,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.32747003,-0.6333857774734497,False
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.019528527,-0.2793886661529541,False
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.8058483,-1.118952751159668,False
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.59975994,0.4003647565841675,True
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.345507,-0.17935454845428467,False
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.7596853,-0.6324795484542847,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.07381944,-2.7987518310546875,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.45830828,-0.16532433032989502,False
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,3.458364,-4.598114490509033,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,2.3973541,-1.461348056793213,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.6934667,-0.8286044597625732,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.6931116,-1.1336030960083008,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.6216049,-0.6433002948760986,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.5942569,-0.6398534774780273,False
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,5.868195,0.1560589075088501,True
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.65324,-0.7835276126861572,False
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,8.110608,-6.06063985824585,False
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,2.8235092,-1.6260707378387451,False
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,4.3595095,-2.176997661590576,False
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.33275968,-0.2744954824447632,False
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.3927385,-0.23254311084747314,False
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,1.4025669,-0.17292916774749756,False
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.498283,-1.019146203994751,False
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.010433642,-3.877912998199463,False
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.7964387,-0.6191612482070923,False
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.0,0.0,False
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.46347895,-0.20627069473266602,False
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.6695979,-1.6371049880981445,False
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,8.367845,-1.7276501655578613,False
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.5590448,-0.6008481979370117,False
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.018364295,-4.839349746704102,False
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,4.1334395,-5.5605692863464355,False
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,1.3133141,-1.002506971359253,False
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.17580953,-0.7298054695129395,False
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,2.6849947,-1.1222519874572754,False
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.6941978,-1.5530481338500977,False
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.24158025,-0.6352769136428833,False
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.068786345,0.2912263870239258,True
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.84876794,-1.4047274589538574,False
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,1.4056363,-0.1784893274307251,False
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.07281339168548584,False
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.66994566,-0.8046174049377441,False
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,4.639264,-0.2369379997253418,False
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.887481,-0.33205270767211914,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.015241382,-0.22030651569366455,False
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.20164588,-1.2170352935791016,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.2219017,-1.1534628868103027,False
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.18253165,-0.14241838455200195,False
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.6835585,-0.12418735027313232,False
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.4729661,-0.5649005174636841,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.3912208,-1.656120777130127,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.7292922,-2.8341965675354004,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.14619735,-0.7148631811141968,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.6436082,-1.5769994258880615,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.20821325,-1.1564500331878662,False
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,10.605681,-4.166116714477539,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.8518604,-0.7234588861465454,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.5918267,-0.6537357568740845,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.9437034,-0.9163597822189331,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,2.2169743,0.42430591583251953,True
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,2.048145,-1.277860403060913,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.9240856,-0.8150343894958496,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.394965,0.23814862966537476,True
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.061882354,-2.3484084606170654,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0035211141,-1.1700382232666016,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.20490639,-0.42654263973236084,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.2251787,-0.5964455604553223,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.37807158,-0.8848230838775635,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.5097743,-0.9614828824996948,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.23763715,-0.9277180433273315,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,3.3457124,-2.5705668926239014,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.018304508,-0.3085591793060303,False
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.3183684,-1.0082898139953613,False
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.49996343,0.46274399757385254,True
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.5255109,-0.050219178199768066,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.1301754,-0.6252291202545166,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.1687265,-1.3000774383544922,False
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.2614712,-0.7339318990707397,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.18098699,-0.5653910636901855,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.36920327,-0.48761582374572754,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,2.3208497,-2.1786882877349854,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.10735597,-4.635339736938477,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.10873716,-1.102074384689331,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.89060014,-0.17855000495910645,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,14.334286,-1.1435253620147705,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.7677088,-0.418127179145813,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.98585916,-0.5592610836029053,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,5.5521426,-1.6142451763153076,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.37075815,-0.5029377937316895,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.70468956,-0.2296445369720459,False
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.60338587,-1.867412805557251,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.8417414,0.01896655559539795,True
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,2.8867216,-3.9444613456726074,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.18388434,0.0943116545677185,True
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.2607678,-0.8554481267929077,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.46678427,-0.19064843654632568,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.018990986,-0.41884613037109375,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.4460578,-0.961313009262085,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.09104076,-1.967097520828247,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,4.4560394,-1.4827449321746826,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.55483526,-0.5935375690460205,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6971333,0.06717616319656372,True
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.28785595,0.87513617426157,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.7407229,-4.034256935119629,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.24156232,0.1157960295677185,True
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.42434314,-0.6159847974777222,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,4.6347675,-0.14095544815063477,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,4.247318,-2.302823305130005,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.8511344,-0.5657792091369629,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.8438971,-0.6214359998703003,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,10.3768425,0.14502018690109253,True
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.27100432,0.26472461223602295,True
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.41470587,-0.1332617998123169,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,5.471437,-0.7877600193023682,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.07265456,-2.0069258213043213,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3636362,-0.7177307605743408,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.5874081,-0.4126129150390625,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.1570625,-1.6787400245666504,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.87026346,-0.9557080268859863,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.06844831,-4.580207347869873,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.054303408,-1.2376422882080078,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.11589476,-1.5984776020050049,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,4.1846547,-0.8134512901306152,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.9009791,-1.159696102142334,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.49216193,-0.6374825239181519,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.6251364,-0.5747743844985962,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,1.1371338,0.4221646785736084,True
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.3860881,-0.7641197443008423,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,9.272925,-0.5130674839019775,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.27733186,-0.602590799331665,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.3015429,-1.4263641834259033,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.2279508,-0.6540666818618774,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.35757706,-0.19261646270751953,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.78628254,-0.19243252277374268,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.7846987,-0.8845570087432861,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.995968,-0.6999591588973999,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,4.6204844,-1.7737407684326172,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0212154,-0.618889570236206,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,3.5610304,0.012974321842193604,True
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,7.5333824,-8.550883293151855,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.68419653,-0.43770062923431396,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.0656692,-1.0796866416931152,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.35487098,-1.0408532619476318,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,2.6760025,-1.7863085269927979,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.660479,-0.2138446569442749,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.0364522,-0.3762630224227905,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.3145936,-1.7474653720855713,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.37340724,-0.3196718692779541,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.4827135,-1.2352137565612793,False
