wilcoxon,t-test,t-test_overestim_var
,,Ubxn4
,,Wbp2
,,Cdc20b
,,Spice1
,,Taok1
,,Strbp
,,Syngr1
,,Rgs2
,,Cmc4
,,Spidr
,,Cldn12
,,Alpk2
,,Rcbtb1
,,9530077C05Rik
,,Acvr1b
,,Gstp3
,,Adam10
,,Tcn2
,,Arl5c
,,Ap1g2
,,Hoxb4
,,Rnf138
,,Dclre1a
,,Ntan1
,,Insig1
,,Irf2
,,Ppp4r3b
,,Serpini1
,,Sirt6
,,Gtf2b
,,Fkbp15
,,Nosip
,,Lratd2
,,Agfg2
,,Dhrs1
,,Rnf121
,,Ccdc77
,,Cdk5rap2
,,Lrrfip1
,,Cd6
,,Ube2c
,,Etf1
,,Pigo
,,B430305J03Rik
,,Macf1
,,Idh1
,,Actr3
,,Shpk
,,Arsb
,,Renbp
,,Tom1l1
,,Arpc1b
,,Papss1
,,Syp
,,Prob1
,,Pgp
,,Smim3
,,Cic
,,Uba5
,,Pik3c2a
,,Rhox8
,,Gm5244
,,Arntl
,,Krba1
,,Zfp418
,,Tmem59l
,,Prkrip1
,,C130026I21Rik
,,Arrdc1
,,Zfp944
,,Acvr2b
,,Wdr60
,,Aplf
,,Awat2
,,Pias2
,,Gm10309
,,Gpatch1
,,Isca2
,,Mboat4
,,Per3
,,Sin3a
,,Lrrc25
,,Itgb1bp2
,,Fam168b
,,Tmem214
,,Chrnb2
,,Alkbh7
,,Adgrb2
,,Hist1h2br
,,Trbv13-3
,,Atp2b1
,,Prpf19
,,Fam241b
,,Ascl4
,,Nup210l
,,Stard5
,,Wdr7
,,Slc10a1
,,Sec16a
,,Cog5
,,Plek2
,,Dpep2
,,Trav16
,,Lca5l
,,Gemin4
,,Nectin2
,,Rab33b
,,Ccdc146
,,Snx21
,,Fxyd5
,,Rfx4
,,Cdnf
,,Rab37
,,Maml3
,,Mydgf
,,Sema4c
,,Omg
,,2410004P03Rik
,,Ifi208
,,Padi1
,,Nprl2
,,Suds3
,,Iqck
,,Dnajc18
,,Cryba4
,,Ptges3
,,Pfkfb2
,,Txndc5
,,Usp11
,,Soat1
,,Ier5l
,,Lage3
,,Lmln
,,H2-T22
,,Mios
,,Slc37a3
,,Pp2d1
,,Itga1
,,Zfat
,,Serinc1
,,Sash3
,,Lrpap1
,,Fig4
,,Sec61a1
,,Opn3
,,Pibf1
,,Dpf3
,,Itpr3
,,Tcf19
,,Elp6
,,Ankrd24
,,Xpc
,,Klf16
,,Rtf1
,,Abcb10
,,Cox6a2
,,4930563E22Rik
,,Haao
,,Dnajb5
,,Zfp428
,,Pid1
,,Slc7a6os
,,Mex3a
,,Znrf1
,,Gapvd1
,,Dnm1l
,,Ppp2r2a
,,Slco3a1
,,Ube2f
,,Aars
,,B3gnt3
,,Serf1
,,Phip
,,1810013L24Rik
,,Kdm4a
,,Emc9
,,Rce1
,,Sass6
,,Lonrf3
,,Slc15a4
,,Ptk2
,,Gmppa
,,Gmcl1
,,Tnrc6c
,,B3gnt2
,,Tmem51
,,Atp5k
,,Cdkn1a
,,Ncapd3
,,Igsf3
,,Stx3
,,Osbpl2
,,Sun1
,,Ppard
,,Pitpnm1
,,Alox8
,,Fbxo11
,,Tgfbr1
,,B930094E09Rik
,,Rfx3
,,Tdp2
,,Flt3l
,,Vps28
,,Mknk1
,,Sf3b1
,,Arfgap1
,,P2rx4
,,Tchp
,,Gm29394
,,Gbp2
,,Elovl5
,,Trat1
,,Gsk3b
,,Srsf12
,,3110082I17Rik
,,Zc3h3
,,Kidins220
,,Pank4
,,Caap1
,,Nfatc2
,,Znrf3
,,Wdr6
,,Psmc6
,,Smu1
,,Nxf1
,,F2rl2
,,Naa60
,,Dcun1d3
,,Tnfrsf22
,,Tnik
,,Mtmr2
,,Dok7
,,Fbxo2
,,Ascc2
,,Rb1
,,Ggcx
,,Sos1
,,Creg1
,,Lrp1
,,Mipol1
,,Cntln
,,Dgcr2
,,Msmo1
,,H2-Oa
,,Phlda2
,,Snx15
,,Relch
,,Btbd1
,,Zfp438
,,Acbd5
,,Cacnb4
,,Spa17
,,Psmd9
,,Arxes2
,,Def6
,,Fam98c
,,Snip1
,,Mapk9
,,Tmem231
,,Clcn4
,,Tchh
,,Fam20b
,,Dapk2
,,Ptpre
,,Tuba8
,,Dexi
,,Sun2
,,9130023H24Rik
,,Gm38431
,,Gm19684
,,Klra3
,,Erg28
,,Clcn7
,,Zfand2a
,,Gpr157
,,Mgat5
,,Efcc1
,,Vpreb3
,,Lsp1
,,Skida1
,,Kdm5a
,,Klhl21
,,Msantd2
,,Brd8
,,Mrpl14
,,Tmem222
