,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.0803213,-5.075959205627441,False,,,,,,,,,,,,,,,,-0.03553009033203125
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.0977059,-2.5689496994018555,False,,,,,,,,,,,,,,,,0.0244179368019104
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,5.142285,-2.327091693878174,False,,,,,,,,,,,,,,,,-2.283144950866699
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.106060214,-0.1295400857925415,False,,,,,,,,,,,,,,,,-0.10130655765533447
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.086016774,-1.230492353439331,False,,,,,,,,,,,,,,,,0.029211103916168213
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.9940032,-0.6347333192825317,False,,,,,,,,,,,,,,,,-0.6193209886550903
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.5307608,-1.8382141590118408,False,,,,,,,,,,,,,,,,-1.7938649654388428
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,2.073756,-0.28480374813079834,False,,,,,,,,,,,,,,,,0.12955063581466675
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.69119245,-0.4043022394180298,False,,,,,,,,,,,,,,,,-0.4034290313720703
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.11736956,0.40054523944854736,True,0.22590856162743972,0.5545279247839708,0.13464292388918409,19.364037564729934,0.12759504318237305,0.11224646866321564,0.41566234827041626,0.33482349673590267,0.0,0.0,0.39199357235372345,0.28458151323156966,0.8176242554688762,0.44811272055927054,6.359973255959606,0.42514747381210327
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.2763735,-1.2000882625579834,False,,,,,,,,,,,,,,,,-1.181807518005371
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.24481843,-1.2115113735198975,False,,,,,,,,,,,,,,,,-0.11964797973632812
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.48920584,-0.988811731338501,False,,,,,,,,,,,,,,,,0.014830052852630615
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.35384932,-1.3318431377410889,False,,,,,,,,,,,,,,,,-0.08953452110290527
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.28814635,-0.7038673162460327,False,,,,,,,,,,,,,,,,-0.10729515552520752
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.5916567,-1.1554012298583984,False,,,,,,,,,,,,,,,,-1.1478288173675537
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.18882188,-0.608390212059021,False,,,,,,,,,,,,,,,,-0.34918761253356934
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.61735713,-0.5630193948745728,False,,,,,,,,,,,,,,,,-0.11950767040252686
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.6612789,-0.9545947313308716,False,,,,,,,,,,,,,,,,-0.5825953483581543
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,1.0371088,-0.8931304216384888,False,,,,,,,,,,,,,,,,-0.519611120223999
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.20695673,-0.2503267526626587,False,,,,,,,,,,,,,,,,-0.2220919132232666
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.107558385,-0.5134485960006714,False,,,,,,,,,,,,,,,,0.08797085285186768
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.1726314,-1.9360768795013428,False,,,,,,,,,,,,,,,,-0.4806920289993286
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.334377,-0.47565484046936035,False,,,,,,,,,,,,,,,,0.3288986086845398
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.0891943,-0.627128005027771,False,,,,,,,,,,,,,,,,-0.5854083299636841
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.22903284,-0.49245965480804443,False,,,,,,,,,,,,,,,,-0.4924122095108032
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.016631318,-3.479842185974121,False,,,,,,,,,,,,,,,,0.026966571807861328
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.7935662,0.4737308621406555,True,0.27678740478256403,0.07408548349727098,0.16396195578130068,8.62347528695759,3.0010445634524032,1.3056203126907349,0.24725641310214996,0.2707730990735284,0.0,0.0,0.2899576459038134,3.0933956570169823,0.8674979366619011,0.7499329836103836,2.408821374513574,0.5002059042453766
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.14245301,-0.4468287229537964,False,,,,,,,,,,,,,,,,-0.09459006786346436
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,-0.03896129131317139,False,,,,,,,,,,,,,,,,-0.03896129131317139
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,5.8042665,-1.2812142372131348,False,,,,,,,,,,,,,,,,-1.277940273284912
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.9334579,0.6639068126678467,True,0.44950902194782394,0.028202091204569405,0.08720721881035771,25.24612092980922,2.4019651973247527,4.287976264953613,0.8435046076774597,0.2491894132591594,0.0,0.0,0.44537681485232233,14.666850591427758,3.1865033610113733,0.8661788705041147,6.434579402331765,0.696382075548172
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.2883328,0.1423092484474182,True,0.04574842258969572,1.0306222581158009,0.4428390948518262,4.179944032196465,0.7421031001706917,0.013634581118822098,0.023257020860910416,0.22793565794679946,0.0,0.0,0.022498332582108337,0.04184743391460988,0.06994846138846258,0.8902098711834145,1.4895506446382,0.2415648102760315
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.30013517,-0.1742539405822754,False,,,,,,,,,,,,,,,,-0.17380285263061523
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.0706985,-1.606764316558838,False,,,,,,,,,,,,,,,,-1.6052186489105225
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.8088405,-0.6423358917236328,False,,,,,,,,,,,,,,,,-0.3542749881744385
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.16580167,-0.6519341468811035,False,,,,,,,,,,,,,,,,0.254145085811615
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,2.5563982,-2.438868284225464,False,,,,,,,,,,,,,,,,-1.9568333625793457
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.2823106,-1.2594451904296875,False,,,,,,,,,,,,,,,,-0.8156477212905884
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.2205021,-0.40479159355163574,False,,,,,,,,,,,,,,,,-0.40404725074768066
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.149771,-0.31424856185913086,False,,,,,,,,,,,,,,,,-0.08464336395263672
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,5.511803,-0.6967374086380005,False,,,,,,,,,,,,,,,,-0.6966986656188965
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.14658923,-0.2915111780166626,False,,,,,,,,,,,,,,,,0.14727240800857544
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.5934916,0.5389744341373444,True,0.40937941200452943,0.16699210625017674,0.24830981673905694,12.07007608157295,1.0507711529731751,0.6820783615112305,0.2921047806739807,0.30361850229776105,0.0,0.0,0.42377054977001777,2.0287392484653792,0.8566650949290087,0.5558383313558664,2.5645338146195424,0.5414325296878815
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.5961629,-7.852705955505371,False,,,,,,,,,,,,,,,,-4.9580078125
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.3768469,-1.6169068813323975,False,,,,,,,,,,,,,,,,-1.5679945945739746
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.06604871,-0.014954686164855957,False,,,,,,,,,,,,,,,,-0.014951944351196289
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.4134498,-1.2612040042877197,False,,,,,,,,,,,,,,,,-1.229616641998291
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.8567526,-0.41317546367645264,False,,,,,,,,,,,,,,,,-0.3302105665206909
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,2.237479,-0.6783701181411743,False,,,,,,,,,,,,,,,,-0.6753894090652466
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.18770273,-0.06022179126739502,False,,,,,,,,,,,,,,,,-0.060094237327575684
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.2408518,-0.5744235515594482,False,,,,,,,,,,,,,,,,-0.5212980508804321
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.4746537,-1.3020246028900146,False,,,,,,,,,,,,,,,,-1.2059180736541748
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,3.0500135,-1.0211210250854492,False,,,,,,,,,,,,,,,,-1.0139882564544678
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,3.311205,-4.248939514160156,False,,,,,,,,,,,,,,,,-3.2754764556884766
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.8458111,-0.4311405420303345,False,,,,,,,,,,,,,,,,-0.4052046537399292
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.49677172,0.7866038680076599,True,0.3680170139685292,0.3410476306413072,0.2452461861256479,16.778952613104565,0.41956961318850516,0.33627763390541077,0.3787004053592682,0.3845933755836229,0.0,0.0,0.28171382950892415,0.8797182334253475,0.8956316647216165,0.3867141767361858,3.3020431845321685,0.7866178303956985
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.030822935,-1.2905628681182861,False,,,,,,,,,,,,,,,,-0.04003751277923584
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.848909,-0.8029632568359375,False,,,,,,,,,,,,,,,,-0.7546348571777344
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,2.0207164,-0.44210660457611084,False,,,,,,,,,,,,,,,,-0.11981868743896484
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,8.001386,-1.1467304229736328,False,,,,,,,,,,,,,,,,-1.1337547302246094
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,1.022649,-0.6466792821884155,False,,,,,,,,,,,,,,,,-0.6431301832199097
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,6.7326016,-1.9177169799804688,False,,,,,,,,,,,,,,,,-1.9161546230316162
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.5678136,-0.8709052801132202,False,,,,,,,,,,,,,,,,-0.8515540361404419
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.051131304,-0.19861304759979248,False,,,,,,,,,,,,,,,,-0.032326579093933105
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.4757921,0.00821012258529663,False,,,,,,,,,,,,,,,,0.30907565355300903
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.865542,-1.2630653381347656,False,,,,,,,,,,,,,,,,-1.2189226150512695
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,0.5238501,0.14360541105270386,True,0.11892451922295338,0.17740869302683215,0.194360059732676,12.667971697115794,2.704723620414734,0.2981184422969818,0.14145080745220184,0.25501955186807046,0.0,0.0,0.24734883122754242,0.7262927978624083,0.46723959511467095,0.857686579669683,2.667808113086857,0.14691251516342163
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.6006994,-0.01772892475128174,False,,,,,,,,,,,,,,,,-0.011089801788330078
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.7549019,-0.5536965131759644,False,,,,,,,,,,,,,,,,-0.4919692277908325
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.468914,0.28201717138290405,True,0.22991102190355361,0.14978397565922155,0.2031363649146751,15.463389307834255,0.7188084286451341,0.3807169497013092,0.250259667634964,0.3888459449557872,0.0,0.0,0.32747899280714343,1.0131905277031052,0.5992170538881729,0.3716499199353455,4.257960427262781,0.28406572341918945
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.17783993,0.13943135738372803,True,0.11187221809207544,0.40275219704975207,0.19191047086019497,6.87114551187459,1.993072912428114,0.09547743946313858,0.05775170400738716,0.256699194093491,0.0,0.0,0.4028676585142526,0.24195861993007978,0.2399483648096693,0.7852402577864666,1.5018484953552265,0.16016429662704468
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.364251,-0.10893499851226807,False,,,,,,,,,,,,,,,,0.05983322858810425
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,3.349256,0.8612514585256577,True,0.1807528643801227,0.0604625586521375,0.12979520655831928,15.45361601047366,5.428891897201538,1.2211604118347168,0.3036653995513916,0.3835915754649661,0.0,0.0,0.3134698703831987,2.898519901481084,0.7237113137601008,0.3828158729618002,4.318424707752694,0.8639095574617386
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.0076185903,-1.4533851146697998,False,,,,,,,,,,,,,,,,-0.805194616317749
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,0.5464628,-2.1440670490264893,False,,,,,,,,,,,,,,,,-1.9225060939788818
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.37765032,-0.9040488004684448,False,,,,,,,,,,,,,,,,-0.013765215873718262
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,0.95958984,-1.3343846797943115,False,,,,,,,,,,,,,,,,-1.2672252655029297
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.6130378,0.2794209122657776,True,0.036629818009478975,0.08929429217468805,0.05911749146768268,25.677002304589752,2.8421561604738237,0.1803564876317978,0.10732271522283554,0.33474158215913125,0.0,0.0,0.13938659730282432,0.43087041454860514,0.2719670328600653,0.4864152379082045,6.80149743423937,0.28551870584487915
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.6692833,-0.6570185422897339,False,,,,,,,,,,,,,,,,-0.6173439025878906
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.0426549,-0.6606067419052124,False,,,,,,,,,,,,,,,,-0.6343224048614502
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,1.8031532,-0.6784812211990356,False,,,,,,,,,,,,,,,,-0.6707805395126343
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.2627938,-0.4142289161682129,False,,,,,,,,,,,,,,,,0.07644301652908325
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.5353262,-1.0547668933868408,False,,,,,,,,,,,,,,,,-0.5116084814071655
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.97019076,-1.522824764251709,False,,,,,,,,,,,,,,,,-1.4530870914459229
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.036016174,-0.9179549217224121,False,,,,,,,,,,,,,,,,0.2209465503692627
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.260385,-0.2796597480773926,False,,,,,,,,,,,,,,,,-0.11580550670623779
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10039762,-0.4213324785232544,False,,,,,,,,,,,,,,,,-0.26665031909942627
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,5.223661,-1.2185626029968262,False,,,,,,,,,,,,,,,,-1.2169699668884277
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.38682497,-0.32505500316619873,False,,,,,,,,,,,,,,,,0.3641546368598938
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.7500059,-0.16850268840789795,False,,,,,,,,,,,,,,,,-0.13215231895446777
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.07152894,-0.6362533569335938,False,,,,,,,,,,,,,,,,-0.4111589193344116
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.22740862,-0.7985200881958008,False,,,,,,,,,,,,,,,,-0.1170586347579956
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.40805715,-0.4143778085708618,False,,,,,,,,,,,,,,,,-0.3262516260147095
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.5037951,-0.3169901371002197,False,,,,,,,,,,,,,,,,-0.08012747764587402
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,4.708035,-0.6335068941116333,False,,,,,,,,,,,,,,,,-0.5296872854232788
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,2.8700833,-2.5848491191864014,False,,,,,,,,,,,,,,,,-2.4044504165649414
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,1.7304366,-0.8141982555389404,False,,,,,,,,,,,,,,,,-0.502745509147644
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.028435094,-0.8310818672180176,False,,,,,,,,,,,,,,,,0.2542778253555298
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.06594429,-2.2249507904052734,False,,,,,,,,,,,,,,,,-0.013944387435913086
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.5690791,-0.36815428733825684,False,,,,,,,,,,,,,,,,-0.3216705322265625
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.2964309,0.13011479377746582,True,0.9528221936818465,0.6080423816612471,0.20542591688821335,11.992259218272164,0.25143018722534183,0.36582449078559875,0.6874753832817078,0.23936509787987073,0.0,0.0,0.45744839711397806,1.032428177012413,2.893071871379326,0.9960451384794108,2.943481045755443,0.45553022623062134
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,1.3885652,-0.7283614873886108,False,,,,,,,,,,,,,,,,-0.6754698753356934
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,1.9187598,0.27789562940597534,False,0.041923024263674294,0.02280335620197021,0.05227178221861369,25.613542392990862,9.717758631706237,0.7793197631835938,0.13232244551181793,0.4262688142021318,0.0,0.0,0.18859852480323192,1.7741495527176243,0.3198509556161047,0.30251914881053626,7.44593198884671,0.32813888788223267
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.1399426,-2.446882486343384,False,,,,,,,,,,,,,,,,-0.18144643306732178
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,1.534736,-1.8043265342712402,False,,,,,,,,,,,,,,,,-1.5201687812805176
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.411078,-1.3668537139892578,False,,,,,,,,,,,,,,,,-0.2896033525466919
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.1805692,-1.4295647144317627,False,,,,,,,,,,,,,,,,-0.12220954895019531
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,1.7113452,-0.00030291080474853516,False,,,,,,,,,,,,,,,,0.06320708990097046
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.1194441,-0.9774806499481201,False,,,,,,,,,,,,,,,,-0.9708706140518188
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.26095462,-0.2917897701263428,False,,,,,,,,,,,,,,,,-0.2633051872253418
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,3.175274,-0.2928297519683838,False,,,,,,,,,,,,,,,,-0.2269902229309082
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.4281143,-1.1149506568908691,False,,,,,,,,,,,,,,,,-0.9913533926010132
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.06727149,-1.3737528324127197,False,,,,,,,,,,,,,,,,0.018322229385375977
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.37364042,-0.5885136127471924,False,,,,,,,,,,,,,,,,-0.4323498010635376
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.2919018,-0.49354636669158936,False,,,,,,,,,,,,,,,,-0.3698253631591797
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.054782767,-1.1372759342193604,False,,,,,,,,,,,,,,,,0.06030803918838501
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,0.6208337,0.29806095361709595,True,0.08495651060157121,0.11352291222603492,0.13219916004860172,21.90321400028385,2.422870943248272,0.28374984860420227,0.19060151278972626,0.34539782874453134,0.0,0.0,0.2674322172714061,0.6859812935909549,0.40502320371311284,0.45931947207931917,5.635311054001964,0.34948140382766724
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,1.0966654,-0.31655406951904297,False,,,,,,,,,,,,,,,,-0.316461443901062
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.1640761,-1.3565022945404053,False,,,,,,,,,,,,,,,,-0.06455826759338379
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.37883574,-1.5275578498840332,False,,,,,,,,,,,,,,,,-0.4630870819091797
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.33225143,-0.44200587272644043,False,,,,,,,,,,,,,,,,-0.43806958198547363
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.22113311,-0.3193356990814209,False,,,,,,,,,,,,,,,,-0.2984175682067871
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.7058306,-0.4993811845779419,False,,,,,,,,,,,,,,,,-0.38725244998931885
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.40196428,0.6604233384132385,True,0.21353506489584084,0.41875118742879686,0.13207488106788778,18.786245825513056,0.6636780952662229,0.21606707572937012,0.438692182302475,0.41128150873876296,0.0,0.0,0.43946791777070215,0.4682080333370135,0.925920519977808,0.3213145443210168,4.61770238982778,0.6800573468208313
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.121041365,-0.3714570999145508,False,,,,,,,,,,,,,,,,-0.040895938873291016
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.5747299,-0.8330222368240356,False,,,,,,,,,,,,,,,,0.1784563660621643
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,1.1099331,-0.12535667419433594,False,,,,,,,,,,,,,,,,-0.12385201454162598
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,1.5373554,-1.6321923732757568,False,,,,,,,,,,,,,,,,-1.6091954708099365
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,2.9830003,-1.368530511856079,False,,,,,,,,,,,,,,,,-1.3667783737182617
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.029910672,-2.467982769012451,False,,,,,,,,,,,,,,,,-0.026619672775268555
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,1.0055166,-0.9826312065124512,False,,,,,,,,,,,,,,,,-0.9273290634155273
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.37167668,-0.7686363458633423,False,,,,,,,,,,,,,,,,-0.10632979869842529
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,2.993413,-2.5708558559417725,False,,,,,,,,,,,,,,,,-2.5362443923950195
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.60986716,-0.556647777557373,False,,,,,,,,,,,,,,,,-0.4943937063217163
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.4508341,-0.2874492406845093,False,,,,,,,,,,,,,,,,-0.22642302513122559
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,0.6921213,-0.5977996587753296,False,,,,,,,,,,,,,,,,-0.5946710109710693
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,3.612795,-0.050968050956726074,False,,,,,,,,,,,,,,,,0.07799786329269409
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,2.260932,-0.8598251342773438,False,,,,,,,,,,,,,,,,-0.7560381889343262
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,2.5825775,-1.8896310329437256,False,,,,,,,,,,,,,,,,-1.0695760250091553
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,0.4240624,-0.68998122215271,False,,,,,,,,,,,,,,,,-0.6878132820129395
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.0062533594,-1.5501296520233154,False,,,,,,,,,,,,,,,,-0.41437482833862305
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,1.0128767,0.002427518367767334,False,,,,,,,,,,,,,,,,0.3148347735404968
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.032506548,-0.42398643493652344,False,,,,,,,,,,,,,,,,0.04157477617263794
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.03706059,-0.2394101619720459,False,,,,,,,,,,,,,,,,-0.050147175788879395
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,1.0771499,-1.9525477886199951,False,,,,,,,,,,,,,,,,-1.9405608177185059
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,0.92512697,0.5232992470264435,True,0.1836917350178669,0.20641762363690258,0.23077407428675822,11.781201787663779,2.115471396203394,0.2913907468318939,0.1605212688446045,0.3161416672500682,0.0,0.0,0.16701095999045218,0.7329919260716294,0.39889159560974297,0.41717953075651854,2.6687632000240975,0.5233504474163055
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.07610647,-1.479156732559204,False,,,,,,,,,,,,,,,,-0.1615511178970337
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.1640455,-1.7106778621673584,False,,,,,,,,,,,,,,,,-1.6978530883789062
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.55603296,-0.43604016304016113,False,,,,,,,,,,,,,,,,-0.32973313331604004
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.09327358,-1.5833773612976074,False,,,,,,,,,,,,,,,,0.041512906551361084
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.52987283,-0.22508370876312256,False,,,,,,,,,,,,,,,,-0.20388734340667725
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.8086587,-1.134617567062378,False,,,,,,,,,,,,,,,,-1.1321651935577393
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.11011378,-1.7356295585632324,False,,,,,,,,,,,,,,,,-0.05865120887756348
