,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.0634925,-0.6767838001251221,False,,,,,,,,,,,,,,,
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.18986537,-0.11563539505004883,False,,,,,,,,,,,,,,,
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.016269356,-0.22451770305633545,False,,,,,,,,,,,,,,,
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.37873217,-0.5093666315078735,False,,,,,,,,,,,,,,,
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.09985584,-1.0258457660675049,False,,,,,,,,,,,,,,,
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.0363266,-3.2114639282226562,False,,,,,,,,,,,,,,,
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.5428156,-0.2556297779083252,False,,,,,,,,,,,,,,,
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.51389354,-0.5821824073791504,False,,,,,,,,,,,,,,,
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.3955076,0.8673084825277328,True,4.04085765418017,2.1975197986698487,0.9247152596071195,7.279061482700992,0.1968859226256609,0.3545314371585846,0.850828230381012,0.3732441831090616,0.0,0.0,0.4930264187407003,1.8066045982591843,4.3328287795683815,0.23741072165937777,1.0400759450252088
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.92669946,-3.6565160751342773,False,,,,,,,,,,,,,,,
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.21675825,0.12141251564025879,True,1.05772599928863,1.0834081005494363,0.25903771970480277,13.850761058002204,0.17920263290405275,0.25556790828704834,0.6738507747650146,0.32094687871289435,0.0,0.0,0.4651341994730488,0.8727662119201033,3.6188808741240663,0.5341221488862954,2.3178004836890826
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.40537497,-0.18672478199005127,False,,,,,,,,,,,,,,,
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.0286322,-2.2907047271728516,False,,,,,,,,,,,,,,,
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,1.5733945,-1.7295420169830322,False,,,,,,,,,,,,,,,
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.7929938,-1.0198633670806885,False,,,,,,,,,,,,,,,
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.53859425,-0.4672626256942749,False,,,,,,,,,,,,,,,
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,8.943484,-1.9582328796386719,False,,,,,,,,,,,,,,,
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.38181978,-1.379570484161377,False,,,,,,,,,,,,,,,
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.42115298,-0.25512611865997314,False,,,,,,,,,,,,,,,
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,2.6493273,-0.7397513389587402,False,,,,,,,,,,,,,,,
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.085121796,-2.019822359085083,False,,,,,,,,,,,,,,,
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3474502,-0.3629049062728882,False,,,,,,,,,,,,,,,
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.61980647,-0.6204867362976074,False,,,,,,,,,,,,,,,
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.67691547,-1.4275610446929932,False,,,,,,,,,,,,,,,
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.45553863,-0.561743974685669,False,,,,,,,,,,,,,,,
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.09037888,-4.501502513885498,False,,,,,,,,,,,,,,,
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.05420583,-1.9694018363952637,False,,,,,,,,,,,,,,,
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.1060171,-1.3422825336456299,False,,,,,,,,,,,,,,,
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.5695799,-0.8743187189102173,False,,,,,,,,,,,,,,,
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.45521107,-0.7987347841262817,False,,,,,,,,,,,,,,,
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.5087743,-0.4874073266983032,False,,,,,,,,,,,,,,,
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.34244737,-0.27056121826171875,False,,,,,,,,,,,,,,,
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.75260395,0.4669307470321655,True,0.4487050972993177,0.5595492462727286,0.49276833880808074,13.299005993806826,0.4583529514074326,0.22741656005382538,0.2344357669353485,0.4407150419943403,0.0,0.0,0.4088117226550898,0.5597662209713646,0.574935296935768,0.2833921211690199,1.7545840072586925
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.28811246,-1.2115001678466797,False,,,,,,,,,,,,,,,
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,3.0494525,-0.8729808330535889,False,,,,,,,,,,,,,,,
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.34996793,-1.4798204898834229,False,,,,,,,,,,,,,,,
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.5313028,-1.5552926063537598,False,,,,,,,,,,,,,,,
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.164465,-0.39530301094055176,False,,,,,,,,,,,,,,,
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.19457537,0.028163433074951172,True,0.03809424713663532,0.38991204307284755,0.15775642514277663,15.2552280874776,0.7319108761847017,0.030150962993502617,0.06271916627883911,0.28569002255298276,0.0,0.0,0.08581685079580836,0.08742879197291008,0.1441589423198381,0.5996508147864403,4.572836373007264
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.78862286,-0.622750997543335,False,,,,,,,,,,,,,,,
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.2964464,-0.6456753015518188,False,,,,,,,,,,,,,,,
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.60771495,-0.9039180278778076,False,,,,,,,,,,,,,,,
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.9616747,-1.837099552154541,False,,,,,,,,,,,,,,,
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0165284,-0.6915438175201416,False,,,,,,,,,,,,,,,
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,0.9245001,0.23503023386001587,True,0.04442973463048237,0.0455414538228128,0.06011909470556725,30.78969598430493,3.667013428509235,0.3479180932044983,0.12915237247943878,0.2986725832203721,0.0,0.0,0.20348562153829042,0.771106026805407,0.3173662807856654,0.6297748092416448,8.285872438730518
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.701643,-7.318979263305664,False,,,,,,,,,,,,,,,
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.8424498,-0.278680682182312,False,,,,,,,,,,,,,,,
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.71879286,0.22869670391082764,True,0.1964192149224469,0.05100275212072261,0.0434129457772723,70.8152008712628,0.5836715635657311,0.7231221795082092,0.5853895545005798,0.21881329030552452,0.0,0.0,0.4302973125390898,3.6008612669132267,3.2481378604625832,1.182162172340181,15.116469334402082
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.33987734,-0.592228889465332,False,,,,,,,,,,,,,,,
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.0604335,-1.3035800457000732,False,,,,,,,,,,,,,,,
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.9369922,-0.22377288341522217,False,,,,,,,,,,,,,,,
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.8667733,-0.7140030860900879,False,,,,,,,,,,,,,,,
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.732856,-1.5436217784881592,False,,,,,,,,,,,,,,,
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.39618593,-0.7590248584747314,False,,,,,,,,,,,,,,,
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.7586918,-3.5848989486694336,False,,,,,,,,,,,,,,,
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.25100303,-0.2837015390396118,False,,,,,,,,,,,,,,,
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.15673502,0.15707892179489136,True,0.07526570390274323,0.5382323777811036,0.23828551837791268,9.208524869455529,1.2769878834486008,0.05552288517355919,0.0586974211037159,0.2277410624192584,0.0,0.0,0.05182545929976916,0.1519737887996731,0.18813980271204794,0.9328231898960796,1.9592509985978868
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.12789588,-0.20982646942138672,False,,,,,,,,,,,,,,,
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.55979633,0.39181041717529297,True,0.7287116110156803,0.5509660954894899,0.36897033197187035,21.054564987145213,0.33081710726022723,0.3767736852169037,0.5381389260292053,0.3222913384128175,0.0,0.0,0.41804775288506574,1.097964347872245,1.5287260729177246,0.549479065025875,2.5923221958451874
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.6413169,-0.6773338317871094,False,,,,,,,,,,,,,,,
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.45295456,-0.44391191005706787,False,,,,,,,,,,,,,,,
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.05031803,-0.9116131067276001,False,,,,,,,,,,,,,,,
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.06827068,-1.3162546157836914,False,,,,,,,,,,,,,,,
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.2651196,-0.25900697708129883,False,,,,,,,,,,,,,,,
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.4410487,-0.48591554164886475,False,,,,,,,,,,,,,,,
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.32759625,-1.1360714435577393,False,,,,,,,,,,,,,,,
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0038553774,-0.26523613929748535,False,,,,,,,,,,,,,,,
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6453419,-0.5592643022537231,False,,,,,,,,,,,,,,,
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.048803005,-1.198596715927124,False,,,,,,,,,,,,,,,
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.6822616,-0.4080650806427002,False,,,,,,,,,,,,,,,
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.22928359,-0.07444334030151367,False,,,,,,,,,,,,,,,
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.5078686,-0.5206631422042847,False,,,,,,,,,,,,,,,
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.031083813,-3.2229762077331543,False,,,,,,,,,,,,,,,
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.013743501,-1.9590449333190918,False,,,,,,,,,,,,,,,
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.13116531,-1.6564176082611084,False,,,,,,,,,,,,,,,
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.5938051,-0.4455900192260742,False,,,,,,,,,,,,,,,
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.18056308,-0.17770230770111084,False,,,,,,,,,,,,,,,
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.37603116,-0.31281304359436035,False,,,,,,,,,,,,,,,
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.001687625,-0.3175863027572632,False,,,,,,,,,,,,,,,
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.46909472,-0.45972776412963867,False,,,,,,,,,,,,,,,
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.8307457,-0.8856339454650879,False,,,,,,,,,,,,,,,
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.0698756,-2.888106346130371,False,,,,,,,,,,,,,,,
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.35220006,-0.31509363651275635,False,,,,,,,,,,,,,,,
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.47312486,-0.404945969581604,False,,,,,,,,,,,,,,,
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.917873,0.30843985080718994,True,0.32645043593124423,0.028170173757912788,0.14124773985263891,17.482280525549864,3.055748752355576,2.605264663696289,0.402843177318573,0.3101296121165492,0.0,0.0,0.3965053913332862,7.914553338928167,1.0949862779214463,0.5070828859101525,5.227636057930322
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0114145,-0.5334491729736328,False,,,,,,,,,,,,,,,
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.6248736,-0.7268610000610352,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.56663036,-0.5499943494796753,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.5059649,-0.3204566240310669,False,,,,,,,,,,,,,,,
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.3610677,-0.2829374074935913,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.0834936,-0.6321885585784912,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False,,,,,,,,,,,,,,,
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.0802904,-0.842049241065979,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.6005301,-0.5927219390869141,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,3.101753,-1.0946705341339111,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.8008261,-0.7303148508071899,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.5919752,-0.463741660118103,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,4.0657506,-0.20548582077026367,False,,,,,,,,,,,,,,,
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.61334056,-0.638088583946228,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.10486908,-0.06539440155029297,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,0.9791905,-0.9688640832901001,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.0412948,-0.8246384859085083,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.08672631,-0.4609469175338745,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.9672055,-0.5573827028274536,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.008583707,-4.806116580963135,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.86704314,-0.5260471105575562,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.29218236,-0.6790391206741333,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.24140131,-0.2396090030670166,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.09041898,-0.18584465980529785,False,,,,,,,,,,,,,,,
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.395899,-2.3422374725341797,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.49752647,-0.4852546453475952,False,,,,,,,,,,,,,,,
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.4447002,-1.004122257232666,False,,,,,,,,,,,,,,,
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.2894174,-0.49656665325164795,False,,,,,,,,,,,,,,,
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.13980629,-0.23773694038391113,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.1102388,-1.382861614227295,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.71355194,-0.2846628427505493,False,,,,,,,,,,,,,,,
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.07139903,-0.19565069675445557,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.7037977,-0.4490276575088501,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,-0.03517556190490723,False,,,,,,,,,,,,,,,
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,1.387118,-0.8837629556655884,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.45944625,-0.5120512247085571,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.7342898,-0.5706768035888672,False,,,,,,,,,,,,,,,
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.2699968,-0.566688060760498,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.32911596,-0.3173708915710449,False,,,,,,,,,,,,,,,
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.188046,-0.30457425117492676,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.50457,-1.5672969818115234,False,,,,,,,,,,,,,,,
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.006321582,-0.9389028549194336,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.034479562,-0.16738545894622803,False,,,,,,,,,,,,,,,
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.042088162,-0.05424678325653076,False,,,,,,,,,,,,,,,
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0042257756,0.09829854965209961,True,3.618966173724207,18.921997296978684,0.31045521994986863,9.29405401853561,0.03566436767578124,0.06894225627183914,3.0446090698242188,0.19909384423042423,0.0,0.0,0.4948168004028778,0.19329598945459392,9.478510399830753,1.185236861726812,2.0004710182819943
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.6566343,-0.6617419719696045,False,,,,,,,,,,,,,,,
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.0432234,-0.23550570011138916,False,,,,,,,,,,,,,,,
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5232311,-1.5035951137542725,False,,,,,,,,,,,,,,,
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.640938,-0.8019015789031982,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.66127187,-0.5414266586303711,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.3254734,-0.851606011390686,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.042265195,-1.412668228149414,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,3.6598527,-1.2398815155029297,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.5733196,-1.1871273517608643,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.328594,0.7696653753519058,True,0.6626184913189643,0.3165328876971743,0.6037159121312812,5.463910718255217,1.158097232580185,0.6303654909133911,0.2531047761440277,0.3570747150070406,0.0,0.0,0.38561445436360015,1.597152685607808,0.611362742067411,0.435589652448128,1.2245077961592976
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.93884856,-0.3568146228790283,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.4382616,-4.549773216247559,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.6035424,-0.5686571598052979,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.8566672,-0.7190573215484619,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.1021347,-1.3777546882629395,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,5.0936017,-0.644174337387085,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.7264225,-0.41444337368011475,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.14334431,-0.2662156820297241,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.7551621,-1.2650444507598877,False,,,,,,,,,,,,,,,
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,1.6812391,-0.08690142631530762,False,,,,,,,,,,,,,,,
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.11889823,-0.11909639835357666,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.6364818,-0.24070954322814941,False,,,,,,,,,,,,,,,
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.14720416,-0.14079618453979492,False,,,,,,,,,,,,,,,
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.89546055,-0.05371510982513428,False,,,,,,,,,,,,,,,
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.61942315,-1.198723316192627,False,,,,,,,,,,,,,,,
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,1.7994198,-0.3692328929901123,False,,,,,,,,,,,,,,,
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,0.7185468,-0.6187525987625122,False,,,,,,,,,,,,,,,
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.93211603,-0.2800161838531494,False,,,,,,,,,,,,,,,
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0060361405,-3.007138252258301,False,,,,,,,,,,,,,,,
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.45965788,-1.0592634677886963,False,,,,,,,,,,,,,,,
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.4496594,-0.42251598834991455,False,,,,,,,,,,,,,,,
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.4543317,0.3614237308502197,True,0.10140909075595914,0.4749228034401891,0.12388188605632128,11.06799339121997,0.2500519086420537,0.059633105993270874,0.11268317699432373,0.28084937716273706,0.0,0.0,0.08711475960725723,0.1610070223772518,0.31798150294042865,0.6726824134626912,3.5808911987358925
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.34157017,-0.5050152540206909,False,,,,,,,,,,,,,,,
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.280388,-0.26723313331604004,False,,,,,,,,,,,,,,,
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.27450624,-0.4339768886566162,False,,,,,,,,,,,,,,,
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.624141,-0.7321599721908569,False,,,,,,,,,,,,,,,
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.009008438,-0.9127223491668701,False,,,,,,,,,,,,,,,
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.21557598,-0.6477653980255127,False,,,,,,,,,,,,,,,
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.20957196,-1.6185057163238525,False,,,,,,,,,,,,,,,
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.17442964,-1.5189549922943115,False,,,,,,,,,,,,,,,
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.056443036,-0.33843398094177246,False,,,,,,,,,,,,,,,
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.76381814,-0.8809007406234741,False,,,,,,,,,,,,,,,
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.5514404,0.5685328245162964,True,0.532118673105648,0.11582814886584578,0.1987976418173298,12.212894772722596,1.1686571091413498,1.2021211385726929,0.48602983355522156,0.2677635514561997,0.0,0.0,0.41577260577450326,3.723039426836509,1.3652407886653113,0.7525200611827871,3.324384837687694
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.13984711,-0.4556509256362915,False,,,,,,,,,,,,,,,
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.21791627,-0.39064109325408936,False,,,,,,,,,,,,,,,
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,4.2713847,-1.8315186500549316,False,,,,,,,,,,,,,,,
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.1710626,0.07967305183410645,True,0.20721233253009258,1.2662292506760546,0.2909050299903523,4.6705238753169604,0.8650587156414986,0.059043072164058685,0.10749886929988861,0.13963408150298254,0.0,0.0,0.35638988252475656,0.19757295122700894,0.29245304451163473,1.4438377473718345,1.3694094836645894
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.3002317,-0.3600888252258301,False,,,,,,,,,,,,,,,
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.52427423,-0.34192514419555664,False,,,,,,,,,,,,,,,
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.7244373,-0.3983250856399536,False,,,,,,,,,,,,,,,
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.004197643,-4.68679141998291,False,,,,,,,,,,,,,,,
