wilcoxon,t-test,t-test_overestim_var
,Cdkn2d,Pcmtd1
,Tcp11,Rhebl1
,Gprc5a,Maml2
,Tbc1d10c,Hipk1
,Itgad,Trp53bp2
,Ccdc180,Zfp622
,Dgka,Scml4
,Zrsr1,Zrsr1
,H2-Ob,Frmd6
,Rab6a,Mapre2
,Sys1,Mef2a
,Xpa,Ubr2
,Trip11,Klra9
,Heca,Trappc8
,Tnfrsf25,Thap3
,Washc2,Cdc37
,Ralgps2,Scarb2
,Dglucy,Cd5
,Btg3,Smpd1
,Slc35f6,Dnaja1
,Malt1,Pmepa1
,Smyd1,Rock1
,Maml2,Selenok
,Pum1,Slc35f6
,Mat2b,Ube2d2a
,Trav13-1,Tfe3
,C87436,Pim3
,Frrs1,Hagh
,Cbl,Stx4a
,Tfe3,Exoc6b
,Tnik,Ube2h
,Jup,Nptn
,Trbv13-1,Btbd7
,Ddx3y,Ralgps2
,Sema6c,Stk26
,Krt83,Mpp5
,Pcmtd1,Pltp
,Tln1,Bcl10
,Pim3,Atp6v1h
,Rpl34,Ccdc180
,Elmo1,Smyd1
,Scml4,Pvr
,Scarb2,Usp24
,Ccdc171,Wwp1
,Mxd4,Arap3
,Zfp622,Kmt2c
,Fn3k,Ifrd1
,Smpd1,Stat5a
,Trappc8,Zxdb
,Igfbp4,Rhoa
,Ubr2,Trav9-1
,Hipk1,Lrrfip1
,Hagh,Mycbp2
,Cdc37,Zmym2
,Exoc6b,Pianp
,Trav7-6,Crip2
,Neil1,Tgfbr3
,Mapre2,Mien1
,Dnaja1,Map3k14
,Thap3,Cd96
,Mef2a,Trav16n
,Cox6a2,Smurf1
,Selenok,Mepce
,Cd5,H2-Ob
,Trim16,Meis3
,Pvr,Erich1
,Crip2,Chmp1b
,Smurf1,Trappc2l
,Map3k14,Clec3b
,Wwp1,Lrrc23
,Rock1,Neil1
,Meis3,Nup50
,Stk26,Cpeb2
,Trav19,Dglucy
,Stx4a,Sertad2
,Zxdb,Creg1
,Usp24,Smim14
,Trav7-5,Ccdc171
,Cpeb2,Gigyf1
,Ube2d2a,Slc37a1
,Nptn,Wbp2
,Nkg7,Nudt17
,Nedd4l,Tk2
,Stat5a,Pcmtd2
,Mepce,Atg4d
,Btbd7,Fxyd5
,Zmym2,Kat6a
,Klk13,Sertad3
,Creg1,Itgad
,Hbb-bs,Nedd4
,Slc49a4,Trbv19
,Atp6v1h,Baiap3
,Bcl10,Rnf145
,Iffo2,Gngt2
,Lrrfip1,Slc49a4
,Erich1,Jup
,Rhoa,Golga4
,St8sia1,Ptp4a3
,Kmt2c,Bsdc1
,Ifrd1,Iffo2
,Slc37a1,Tspo
,Hsd17b11,Srd5a3
,Guca2a,Stat6
,Tk2,Hsd17b11
,Ube2h,Tet1
,Mien1,Gadd45g
,Chmp1b,Ankrd10
,1700001O22Rik,Arhgap12
,Mycbp2,Rps13
,Gadd45g,Nfkbid
,Sertad2,Il10rb
,Trappc2l,Tcp11
,Gngt2,Cers4
,Sertad3,1700001O22Rik
,Cd96,Cdc20b
,Nup50,Kif5b
,Pcmtd2,Mvd
,Rnd1,Ier3
,Gigyf1,Nedd4l
,Nedd4,Icam2
,Xpc,Rasgrp2
,Smim14,Gpr180
,Atg4d,H2-Ke6
,Wbp2,Xpc
,Kat6a,Igf2bp2
,Zfp112,Ehd3
,Ctxn1,Pth1r
,Nucb2,Klf7
,Rnf145,Lypd6b
,Baiap3,Wbp1l
,Nfkbid,Saa3
,Rapgef4,Ezh1
,Bsdc1,Susd1
,Arhgap12,Xrn1
,Nr1d1,Ndufa6
,Kcnip3,Tmf1
,Bfsp1,Nbeal2
,Trav3-1,Pcf11
,Trbv17,Gna13
,Colec12,Klhl18
,Serinc4,Acox1
,Stat6,Rtf1
,Trav12-2,Vopp1
,Susd1,2410002F23Rik
,Srd5a3,Fam107b
,Ptp4a3,Cdk12
,Mvd,Cdc14b
,Gpr180,Smim24
,Golga4,Rell1
,Ccpg1os,Zfp868
,Ankrd10,Carns1
,Carns1,Trim16
,Tiam2,Rmc1
,Rep15,Kbtbd2
,Il10rb,Trbv13-1
,Trav5-1,Kansl1
,Dusp8,Clk3
,Tspo,Sgsh
,Cers4,Igfbp4
,Kif5b,Gls
,Gm28557,Sp2
,Cdc14b,Ccser2
,Ier3,Fam114a2
,Trbv15,Krt83
,Sgsh,Paip2b
,Klf7,Gfpt1
,Klhl18,Usp25
,H2-Ke6,P4ha1
,Trav3-3,Tomm20
,Agrn,Gprc5a
,Acox1,Eef2
,Icam2,Gnas
,Dleu7,Arf6
,2410002F23Rik,Mxra7
,Kcnip2,Tcf3
,Wbp1l,Cnp
,Vopp1,Dhx40
,Dqx1,Cobll1
,Rell1,Tnrc6c
,P3h1,Taok1
,Fxyd5,Rpl24
,Ezh1,Zfp407
,Gna13,Hbb-bs
,Tmf1,Glul
,Ehd3,Fam160b1
,Rtf1,Serpini1
,Trbv20,Trbv4
,Rmc1,Dqx1
,Zfyve28,Ccpg1os
,Pcf11,Rabggta
,Trim46,Mbtps1
,March3,Nipal3
,Xrn1,Plekhm3
,Ndufa6,Lrch1
,Cdk12,Camk2g
,Tctex1d4,Bicra
,Zfp868,Wdr45b
,Sctr,Trpm7
,Ephx3,Tmem134
,Paip2b,Csnk1e
,P4ha1,Hnrnpc
,Nbeal2,Ldb1
,Smim24,Trim46
,Trav9-2,Gm28557
,Fam107b,Simc1
,Dennd3,Rep15
,Rps13,Rapgef4
,Trav5-4,6330403K07Rik
,Kbtbd2,Abt1
,Simc1,Ctxn1
,Sp2,Cdk2ap2
,Prss12,Dusp8
,Sult4a1,Necap2
,Efcab6,Atp8a1
,Rasgrp2,Axin1
,Kansl1,Zfp112
,Clk3,Dennd3
,Plekhm3,Pafah1b1
,Ccser2,Stat5b
,Sox8,Gss
,Gpr155,Tbc1d10a
,Tulp1,St8sia1
,Gls,Fas
,Gfpt1,Cir1
,Cobll1,Nbr1
,Fam114a2,Rbbp6
,Cpne9,Wdr45
,Rtl5,Trav13-1
,Zfp407,Snx4
,Tnnt3,Rab2a
,Trbv2,Ggnbp2
,Trbv1,Leng8
,6330403K07Rik,Mfng
,Gss,Dennd5a
,Arf6,Tle3
,Rabggta,Rlim
,Tcf3,Ppp1r10
,Qpct,Lysmd1
,Csnk1e,4833420G17Rik
,Fam160b1,Fam13b
,Gpr22,Shld3
,Dhx40,Rhof
,Tomm20,Irf2bp2
,Glul,Rap2b
,Serpini1,Bicral
,Usp25,H2-M3
,Lysmd1,Mindy1
,Gnas,Sema6c
,Tnrc6c,Fzd5
,Eef2,Izumo4
,Oplah,Bach2
,Taok1,Helz
,Pate2,Nucb2
,Bicra,1810013L24Rik
,Mbtps1,Snx20
,Wdr45b,Vps13b
,Fam131b,Fn3k
,Lrch1,Ddx23
,Utf1,Pip4p2
,Sbsn,Tiparp
,Nipal3,Cdk5rap3
,Trbv16,Dlgap4
,Cnp,Gpbp1
,Rac3,Fbxo32
,Camk2g,Ano8
,Abt1,Rab14
,Fzd5,Lnpep
,Atp8a1,Srp19
,Tmem134,Gpr155
,Ndrg2,Gcat
,Trav7-4,Utf1
,Trpm7,Sord
,Hnrnpc,Smg9
,Src,Ifng
,Pkd2l2,Tmem184b
,Ldb1,Trav7-6
,Trav6n-5,Phf3
,Axin1,Cerk
,Mocos,Tmem87b
,Enkur,Dnaja4
,Wdr45,Cox6a2
,Tbc1d10a,Tsc22d2
,Rasl12,Agrn
,Serac1,Yju2
,Stat5b,Pycard
,Cage1,Ndrg2
,Gcat,Dmac2
,Sap25,Tspyl1
,Ano8,Cxxc1
,Myom1,Tnfrsf26
,Cnnm2,Mblac2
,Dennd5a,Sbsn
,Shld3,Sh2d1a
,Necap2,Tnnt3
,Trav4-4-dv10,Trav19
,Cdk2ap2,Trav7-5
,Slc25a29,Cetn3
,Mindy1,Zfyve28
,Pafah1b1,Nqo2
,Mettl27,Mau2
,Mblac2,Gatd3a
,Trbv5,Ctnnbip1
,Nbr1,Cnot2
,Nek3,Klk13
,Sord,Tbl1xr1
,Rpl24,Maml1
,Rbbp6,Il20rb
,Fam13b,Trbv15
,Cir1,Irf2bpl
,Ggnbp2,Hif1an
,Fas,Clock
,Rlim,Qpct
,Pip4p2,Zmynd11
,Rab2a,Sesn1
,Mfng,Mettl27
,Bach2,Ppp1r13b
,Bicral,Nek3
,Cnga1,Cnga1
,Il20rb,Slc25a45
,Adam30,Bfsp1
,4833420G17Rik,Cnnm2
,Snx4,Senp2
,Leng8,Dvl2
,Armc2,Pnrc2
,Kcnc1,Zbtb11
,Tmem184b,Ascc3
,Gnmt,Pi4k2a
,,Tbc1d22b
,,Slc25a29
,,Trbv20
,,Lemd2
,,1600014C10Rik
,,Guca2a
,,Tctex1d4
,,Paqr3
,,Trav5-4
,,Arhgef2
,,Gsap
,,Uckl1
,,Dapk2
,,Aqr
,,Sik2
,,Tet3
,,Ndrg3
,,Rgs14
,,Ankib1
,,Commd4
,,March3
,,Zdhhc17
,,Fam118a
,,Ttc7
,,Clybl
,,Trbv16
,,Xrcc4
,,Nfkb1
,,Atg14
,,Pkd1
,,Lmbr1l
,,Kcnc1
,,Rnd1
,,Edaradd
,,P3h1
,,Trappc2
,,Rhoh
,,Rgp1
,,Epm2aip1
,,Dnah8
,,Sytl1
,,Mocos
,,mt-Cytb
,,Diaph2
,,Padi2
,,Colec12
,,Lcmt2
,,Arl8a
,,Cdk17
,,Arhgef4
,,Rac3
,,Mfsd1
,,Jpt1
,,Kcnip2
,,Efcab6
,,Wasl
,,Nck2
,,Rbms2
,,Nceh1
,,Kdm4b
,,Syap1
,,Tulp1
,,Zfp62
,,Pkd2l2
,,Prkcz
,,Mga
,,Nr1d1
,,Acadsb
,,Eomes
,,Kcnip3
,,Cage1
,,Sdhaf4
,,Trav3-1
,,Xlr
,,Ldlr
,,Sctr
,,Trbv17
,,Cdc40
,,Setd1b
,,Cry1
,,Mast3
,,Cript
,,Gripap1
,,Gpcpd1
,,Serinc4
,,Trav12-2
,,Trav3-3
,,Rab35
,,Crlf3
,,Tiam2
,,Fam53c
,,Tmem59
,,Iqsec1
,,Wars2
,,Csnk1g2
,,Atxn2l
,,Sfmbt2
,,Sh3gl1
,,Trav5-1
,,Senp6
,,Tmem63b
,,Cfap46
,,Poldip3
,,Sertad1
,,Trbv2
,,Lonp2
,,Ifit1bl1
,,Psd
,,Sbno2
,,Dleu7
,,Kpna4
,,Rapgef1
,,Rnf144a
,,Iqgap1
,,Nup153
,,Traf3ip1
,,Eef2kmt
,,Mbnl2
,,Senp7
,,Gm8797
,,Mmut
,,Fam131b
,,Rchy1
,,Rpl29
,,Limd1
,,Kiz
,,Ttc17
,,Lamp1
,,Ephx3
,,Fbxw4
,,Rexo1
,,Tspyl2
,,Cdk19
,,Trav9-2
,,Tmem87a
,,Ctla2b
,,Impact
,,Atp7a
,,Selenot
,,Slc2a1
,,Smarca2
,,Csrnp2
,,Prss12
,,Sult4a1
,,Csnk1g1
,,Ccdc146
,,Lrrc75b
,,Il11ra1
,,Cep120
,,Gab2
,,Oplah
,,H2aw
,,Sox8
,,Riok3
,,Oxr1
,,Vkorc1
,,Fam78b
,,Srp68
,,Tmem231
,,Wsb1
,,Leng9
,,Cpne9
,,Pfdn5
,,Tra2a
,,Rtl5
,,Rgl2
,,H2bu2
,,Trbv1
,,Rasl12
,,Pate2
,,Itpkc
,,Ddit3
,,Gpr22
,,Trim30c
,,Enkur
,,Mapk8ip3
,,Flna
,,Rcn3
,,Ptar1
,,Pter
,,Phf8
,,Zfp992
,,Atp6v1d
,,Slc25a51
,,Vwa1
,,Adam17
,,Prkcd
,,Ret
,,Capn7
,,Serac1
,,Bcorl1
,,Olfml3
,,Zscan2
,,Map3k15
,,Cyth4
,,Trav7-4
,,Ubn2
,,Arhgap23
,,Cd247
,,Src
,,9130230L23Rik
,,Rabep2
,,Ppm1l
,,Trav6n-5
,,Ube2f
,,Hspe1-rs1
,,Ankrd17
,,Map4k2
,,Dvl1
,,Dbt
,,Dgke
,,Sap25
,,Myom1
,,Trav4-4-dv10
,,Rnf44
,,Ctdp1
,,Uggt1
,,Zbtb42
,,Akr1c13
,,Trbv5
,,Ccdc130
,,Trbv13-2
,,Wipf1
,,Spata2
,,Smg1
,,Nsf
,,Snx29
,,Gnb5
,,Zfp869
,,Zmat1
,,Tmem245
,,Lrch3
,,Traf3
,,Tnks
,,Rmnd5a
,,Yod1
,,Eya2
,,Atg9a
,,Slmap
,,Fam160b2
,,Rbl2
,,Adam30
,,Srgap2
,,Parp3
,,Armc2
,,Mafa
,,Gnmt
,,Cant1
,,Herc2
,,Uvrag
,,Ifngr2
,,Slc6a19
,,Ctps2
,,Tmsb15l
,,Snapc1
,,Msl2
,,Auts2
,,Fam177a
,,Gpt
,,Pik3c3
,,Bod1l
,,Birc6
,,Celf1
,,Bahd1
,,Slc28a2b
,,Tmem51
,,Kctd2
,,Npas4
,,Ikbkb
,,Tsga10ip
,,Fxyd7
,,Zc3h3
,,Msc
,,Ip6k1
,,Sox12
,,Acadm
,,Camk2n1
,,Plekha7
,,Sgms1
,,Dus3l
,,Klra8
,,Pja1
,,Rbpms
,,Qrich1
,,Ubxn2b
,,Vamp3
,,Rnf19b
,,Itga1
,,Gramd4
,,Tbc1d22a
,,Dnah17
,,Atad2b
,,Trav6-5
,,1600002K03Rik
,,Mest
,,Sh3bp5l
,,Atrn
