,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.2447071,-0.73348069190979,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.48015037,-1.644925832748413,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.9708298,-0.938937783241272,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.123688154,-0.27784883975982666,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.14194196,-2.18259596824646,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.487962,-0.24646151065826416,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,3.4029036,-3.2644433975219727,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,3.8036263,-0.6644061803817749,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.1131715,0.5629484951496124,True
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.6510079,-1.1352453231811523,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.6718721,-0.5759880542755127,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.030611478,-6.197495937347412,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.4701156,-0.5486695766448975,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.2463248,0.8324180543422699,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.34570634,-0.12020266056060791,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.6466996,-0.07646310329437256,False
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.115679696,0.09066373109817505,True
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.5110622,-0.5870641469955444,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.028797243,-0.9636942148208618,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.04581221,-2.5748236179351807,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.9045454,-4.279218673706055,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.38173786,-0.34779107570648193,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.0053338,-0.5520689487457275,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.0535854,0.9208009243011475,True
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.2451094,-0.9559028148651123,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.8960743,-1.4642119407653809,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.17648199,-0.49254393577575684,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.78122604,-0.9154032468795776,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.53551143,-0.5922728776931763,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.4137046,-1.2242743968963623,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.9425845,-7.912256240844727,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.5849211,-0.608786940574646,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.02430018,-4.811742782592773,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.2347035,-1.938279390335083,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.43829355,-0.8701684474945068,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.07462167,-0.2186208963394165,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.28230953,-1.6040785312652588,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.008888594,-0.2367079257965088,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.08602259,-1.4550886154174805,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,19.681543,-2.8601741790771484,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,7.1031322,-3.6565375328063965,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.286176,-0.7096520662307739,False
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,4.1555657,-1.1756343841552734,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.124922894,0.32989251613616943,True
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,4.089759,-1.901411533355713,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.18548058,-0.09604716300964355,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.5637443,-0.6994240283966064,False
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.3362139,0.1353832483291626,True
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,4.197402,-0.47170448303222656,False
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,6.244371,-2.638472080230713,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.74735343,-1.0027036666870117,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,2.6866016,-0.5424654483795166,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.2759666,-2.1849329471588135,False
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.11869299,-1.7643232345581055,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.12485135,0.7486732006072998,True
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.42358944,0.6480706334114075,True
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.18420795,-0.7639962434768677,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.1708424,-2.4614808559417725,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.21159345,0.014335155487060547,True
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.010715744,-4.572778701782227,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.06488571,-1.9431376457214355,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.028971875,-0.13622808456420898,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,11.322384,-1.5542376041412354,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.54783225,-0.7106339931488037,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.13180909,-0.45918166637420654,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.33743644,-0.9677931070327759,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.748471,-0.43296384811401367,False
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.2178936,-0.7175757884979248,False
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.05930097,0.3539164662361145,True
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.019262781,-2.6933138370513916,False
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.5000426,-1.3402788639068604,False
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.1275883,-1.2372570037841797,False
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.1491191,-0.6868516206741333,False
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.1979728,-0.9317048788070679,False
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.365549,-0.793588399887085,False
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.32043433,-0.45500969886779785,False
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,10.951023,-5.2801384925842285,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.2927468,-0.9257278442382812,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.42273206,-0.6735637187957764,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,0.7931665,-0.5966798067092896,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.14755078,-1.1825544834136963,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.19877775,0.27938610315322876,True
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.58499014,-0.5726519823074341,False
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.069138154,0.6729703843593597,True
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.36422578,-0.12639451026916504,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.016173098,-2.2164950370788574,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,6.100955,-0.8875889778137207,False
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.4886537,-2.722324848175049,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.26119766,-0.6700178384780884,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.08431328,-2.647331953048706,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.030472143,-0.8468698263168335,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.9378838,-1.0077440738677979,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.1528789,-0.2266315221786499,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.4311776,-0.41836118698120117,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.046298575,-0.2514057159423828,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.7389274,-2.0569169521331787,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.15921852,-0.20010733604431152,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.08124177,-3.651488780975342,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,0.9387725,0.5319076180458069,True
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.008373458,-1.5984914302825928,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.004723983,-0.09713757038116455,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,0.739376,-0.42627954483032227,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.15462078,-2.077486991882324,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.11047973,-3.490999221801758,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.024833681,-3.874436378479004,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.06540616,-3.328554153442383,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.09309536,-0.7122781276702881,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,2.6569571,-5.287777900695801,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.16023624,-0.24473023414611816,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.1162139,-4.706436634063721,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.4891864,-2.2654385566711426,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.4734013,-1.7895512580871582,False
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.5595803,-0.4817826747894287,False
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.43568662,-0.34348809719085693,False
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.18401983,-0.8286451101303101,False
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.431177,-1.020740270614624,False
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.22738464,-0.6236759424209595,False
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.15514386,0.21396315097808838,True
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.15931813,-0.8097786903381348,False
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.15824449,-0.865419864654541,False
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.4563539,-0.6316487789154053,False
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.15254977,-0.8663208484649658,False
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.634778,-0.8093281984329224,False
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.5834114,-0.945318341255188,False
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.8173756,-0.5238245725631714,False
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.10416271,-0.10294127464294434,False
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.086874254,-0.8092963695526123,False
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.19211505,-1.2629203796386719,False
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.21488611,-0.557084321975708,False
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.040798,-0.37304556369781494,False
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.4554912,-0.6656146049499512,False
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.0129424175,-0.1690901517868042,False
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.298194,-0.3462865352630615,False
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.750428,-0.022243618965148926,False
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,0.0,False
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,1.2409868,-0.7746062278747559,False
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.7306077,-1.1371088027954102,False
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.3555466,-0.1941753625869751,False
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.2020763,-0.1239316463470459,False
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.1176547,-0.5992532968521118,False
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.79826146,-1.0854926109313965,False
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.1586976,-0.8586546182632446,False
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,3.885058,-1.5403072834014893,False
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.3692607,-1.9329702854156494,False
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,0.95646805,-0.5938836336135864,False
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,3.8383815,-3.5762243270874023,False
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,3.2543738,-6.325444221496582,False
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.09650459,0.06287920475006104,True
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.750155,0.5593631565570831,True
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.7471166,-3.678511619567871,False
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.1811028,-0.6056925058364868,False
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,2.2754917,0.9394302703440189,True
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.4551222,-0.7215977907180786,False
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,0.623552,0.025679349899291992,True
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.645988,-2.292757987976074,False
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,1.1214117,0.21635711193084717,True
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.0758998,-0.7177534103393555,False
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.0142252,-0.8072488307952881,False
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.5072544,-1.8628566265106201,False
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,1.902655,-2.634136199951172,False
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.3478786,-1.5823876857757568,False
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.055868715,0.10199195146560669,True
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.02934364,-0.9586162567138672,False
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.000141,-1.112684965133667,False
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,2.2052279,-0.014767289161682129,False
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,4.498782,-2.1098380088806152,False
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.77474385,-0.8339804410934448,False
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,9.220713,-5.271896839141846,False
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.5575502,-0.8417664766311646,False
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.020023996,-0.021083474159240723,False
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.40633917,-0.811429500579834,False
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.80425835,-1.0563759803771973,False
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,0.9114801,-0.28004372119903564,False
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.83830345,0.40911173820495605,True
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.1288828,0.32897841930389404,True
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.3211901,-0.5816538333892822,False
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.58279395,-1.0013577938079834,False
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.48623306,-0.5521218776702881,False
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,2.0421557,0.027982234954833984,True
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.010732836,-2.66937255859375,False
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,0.9510654,-0.6522066593170166,False
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.17441265,-0.788128137588501,False
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.0362906,-1.0631017684936523,False
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.43647763,-0.15638399124145508,False
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.4932187,-1.3924682140350342,False
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.3322216,-0.5033818483352661,False
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,1.3323933,-0.862364649772644,False
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.26207888,-0.9944244623184204,False
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,0.89796656,-1.7886481285095215,False
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.5377981,-1.5269956588745117,False
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.024957204,-0.3359001874923706,False
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.22212926,-0.30273544788360596,False
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.101856016,-1.0751936435699463,False
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,1.2945696,-1.453021764755249,False
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.35955945,-1.3082408905029297,False
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.8362994,-0.7143900394439697,False
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.02844373,-0.386006236076355,False
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.11601391,-0.4720015525817871,False
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.37804204,-0.6402896642684937,False
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.5119212,-1.4913547039031982,False
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.5795894,-2.034428358078003,False
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,3.970924,-2.7561330795288086,False
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,2.4703085,-4.881593227386475,False
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.02693451,-0.4698629379272461,False
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.064897634,-1.742875099182129,False
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.3408734,-0.6160399913787842,False
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.34453285,0.16278600692749023,True
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,0.8175454,-1.351346492767334,False
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,1.8859682,-0.9775817394256592,False
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.121182844,-1.821657419204712,False
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,2.516761,-4.803762912750244,False
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.29744986,-0.8951311111450195,False
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.0827547,-0.4031141996383667,False
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,1.0191784,-0.796381950378418,False
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.0649226,-1.0556490421295166,False
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.235246,-0.7092283964157104,False
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,0.62367433,-0.6326792240142822,False
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.44855297,-0.6961759328842163,False
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.08810617,-0.5052611827850342,False
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.42424232,-0.8002923727035522,False
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,3.1567905,0.7849900871515274,True
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,0.68196356,-0.539222002029419,False
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.06404619,-1.3837144374847412,False
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,1.457087,-1.2196815013885498,False
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,0.73916113,-0.7080810070037842,False
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.117773786,-0.28214895725250244,False
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.3221946,-1.4610137939453125,False
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.60094726,-0.5548795461654663,False
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.20196123,-0.4023313522338867,False
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.7958529,-0.705068826675415,False
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.5143436,-1.026087999343872,False
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.08853849,-1.2807481288909912,False
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.420117,-1.191213607788086,False
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,1.7771131,-0.8973333835601807,False
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,0.9371629,-0.8271713256835938,False
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,1.6860278,-1.7104885578155518,False
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.02566958,-3.903449535369873,False
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,1.1473831,-0.6922405958175659,False
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.18185645,-0.6916762590408325,False
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,2.3451414,-2.1142094135284424,False
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.6660434,-0.314764142036438,False
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.6500508,-0.31255221366882324,False
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,0.5172886,-0.47066688537597656,False
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,1.3617367,-0.3816945552825928,False
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,2.1644964,-0.23497188091278076,False
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,1.9367548,-2.054532051086426,False
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,0.8907422,-0.8447681665420532,False
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.008408472,-3.5423684120178223,False
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,0.37274927,0.5882100164890289,True
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.043927714,0.7834114730358124,True
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.04811491,-1.4995098114013672,False
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,0.6952462,-1.1753478050231934,False
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,1.3142904,-0.5324287414550781,False
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.056594547,-0.644672155380249,False
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.26568308,-0.044095516204833984,False
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.43829733,-0.42476391792297363,False
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.11489971,-1.1645774841308594,False
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.2421872,-0.374406099319458,False
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.9328863,-0.7230448722839355,False
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.08673843,-1.620039939880371,False
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.0358348,-4.353440761566162,False
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.11990105,-0.7356157302856445,False
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.22023898,-0.798092246055603,False
