wilcoxon,t-test,t-test_overestim_var
,,Itga4
,,Zfp346
,,Tut1
,,Smarcc1
,,Zfp101
,,Fam126b
,,Ciz1
,,Txndc12
,,Ikzf1
,,Mrps21
,,Ppp3cb
,,Gpr34
,,Cdc23
,,Pias1
,,Atpaf1
,,Twf2
,,Cdk2ap2
,,Tnfrsf13b
,,Lypd6b
,,Magi2
,,Zbtb37
,,Pik3cg
,,Cmtm6
,,Lpar6
,,Wls
,,Prep
,,Pycrl
,,Ap5m1
,,Bloc1s5
,,Rwdd3
,,Unk
,,Abcc5
,,Mylpf
,,Acap1
,,Ago3
,,Cbx8
,,Atp2a3
,,Dtnb
,,Narf
,,Ccdc126
,,Psme2b
,,Wnt4
,,Fbxl20
,,Rap2b
,,Otulinl
,,Gm20696
,,Socs4
,,Pdp1
,,Bmt2
,,Coq2
,,Eps15
,,Pkp3
,,Pbrm1
,,Amdhd2
,,Heatr5a
,,Zfp74
,,Rsf1
,,Fam193b
,,Abhd17b
,,Fam189b
,,6030458C11Rik
,,Rad23a
,,Thap7
,,Vmn2r96
,,Gar1
,,Usp10
,,Nipal1
,,Bcl9l
,,Tusc3
,,Sap130
,,Rnft1
,,Rnf145
,,Sall2
,,Stk4
,,Cdc26
,,Rbm5
,,Ndufs1
,,Actn1
,,Oard1
,,Trp53i13
,,Virma
,,Ehd1
,,Irf2bp1
,,Tes
,,Fkbp3
,,Tnrc6a
,,Ermp1
,,Tubgcp4
,,Dynlt1a
,,Mtch1
,,Tubgcp5
,,Fam136a
,,Meaf6
,,Ddhd2
,,Exosc5
,,Recql
,,Senp7
,,Znrd1as
,,Ctss
,,Brdt
,,Srbd1
,,Map7
,,Chid1
,,Smim4
,,Zbtb49
,,Ccnt2
,,Irf6
,,Zfp788
,,Agk
,,Txndc15
,,Mks1
,,Gcc2
,,Sarnp
,,Cd200r1
,,Rdh14
,,Brat1
,,Ccdc14
,,Ttc3
,,Ccdc88a
,,Rnf146
,,Sfi1
,,Tmem141
,,Pyroxd1
,,Pepd
,,Zdhhc16
,,Esco1
,,Ppp3r1
,,Erp27
,,Ccnh
,,Ptpn1
,,Efcab14
,,Taf6l
,,Rc3h2
,,Zhx3
,,Afap1
,,Nubp1
,,Ankrd54
,,Ptprk
,,Zbtb4
,,Rad9b
,,Zfp143
,,Zfp426
,,Klf13
,,Med29
,,Abcg1
,,Zzz3
,,Zfp729b
,,Rnf8
,,Slf1
,,Creld2
,,Il1rap
,,Api5
,,Cfap97
,,Urgcp
,,Corin
,,Gata3
,,Pofut1
,,Pym1
,,Brd3
,,Gpsm1
,,Akr1e1
,,Lactb2
,,Ssu72
,,Mrpl22
,,Basp1
,,Ipp
,,Med30
,,Zfp395
,,Tspo
,,Leo1
,,Pnpo
,,Zfp518a
,,Cd226
,,Cdc16
,,Sp100
,,Rab6b
,,Tmem63a
,,Med21
,,Phgdh
,,Zfyve16
,,Pdlim7
,,Rhoh
,,Mus81
,,Tsen2
,,Clstn1
,,Kcnmb4
,,Egln3
,,Pink1
,,Pot1b
,,Fut8
,,Psmb8
,,Nckipsd
,,Msh3
,,Gart
,,Relt
,,2010109A12Rik
,,Tsg101
,,Galnt1
,,Atrx
,,Ank
,,Pou5f1
,,Cntrob
,,Nfyb
,,Seh1l
,,Pip4k2a
,,Smarcc2
,,Txnrd1
,,Ubp1
,,Psma4
,,Ppm1f
,,Ndufaf1
,,Med19
,,Ngrn
,,Cars2
,,Ciao1
,,Arsg
,,Spg7
,,Cstf2t
,,4930402H24Rik
,,Zfp811
,,Fam57a
,,Col23a1
,,Fem1a
,,Wdr61
,,Zfp933
,,Colgalt1
,,Sox5
,,Dzip1
,,Hivep3
,,Rmnd1
,,Fhit
,,Fndc5
,,Ppp1ca
,,Vps13a
,,Sept7
,,Ash1l
,,Dmtf1
,,Tmem18
,,Uqcr11
,,2510039O18Rik
,,Crlf2
,,Slc19a1
,,Uros
,,Eef1akmt1
,,Cul5
,,Abcb1b
,,Mrps5
,,Gdi1
,,Fpgs
,,St8sia4
,,Cyb5rl
,,Pdlim1
,,Cand2
,,Ufm1
,,Nck2
,,Srsf9
,,Trgv2
,,Mcrip1
,,Ssbp3
,,Rbm4b
,,Elk3
,,Dennd2d
,,Exo5
,,Prkcb
,,Ebpl
,,Tecpr2
,,Slc24a5
,,Fchsd2
,,Trdv5
,,Ung
,,Slc16a6
,,Arpp21
,,Hsd17b7
,,Sgf29
,,Pithd1
,,Ap1g1
,,Rpp25l
,,E330009J07Rik
,,Abi3
,,Nceh1
,,Saysd1
,,Tubb4b
,,Mrps26
,,Zfp397
,,Rbbp7
,,Mlycd
,,Ccdc66
,,Slc39a13
,,Med11
,,Trappc2l
,,Zbtb34
,,Ktn1
,,Macf1
,,Tpm1
,,Coa4
,,Klhl42
,,Mpv17
,,Zadh2
,,Zfp944
,,Ndrg3
,,Snapc1
,,Top3b
,,Paip1
,,Nudcd1
,,Ccdc134
,,Gnb1
,,Mycbp2
,,Abraxas1
,,Nckap1
,,Hs2st1
,,Hp1bp3
,,Pigg
,,Klhl28
,,Kat6b
,,Pias4
,,Igf1r
,,Trac
,,Pygo2
,,Rars2
,,Smim14
,,Tbxa2r
,,Cep57l1
,,Fam110b
,,Cyb5d2
,,Mtfmt
,,Tbc1d23
,,Setx
,,Trim2
,,Zfp639
,,Kif13a
,,Zfand2b
,,Dhps
,,Gm4924
,,Abhd15
,,B3gnt2
,,Dcaf15
,,Mcoln3
,,Trim35
,,Zfp235
,,9930021J03Rik
,,Gng5
,,Magt1
,,Rufy2
,,Rab27a
,,Zdhhc7
,,Mthfd1l
,,Tab2
,,Cmtr2
,,Ppp5c
,,Lig4
,,Chst15
,,Dkc1
,,B4galnt1
,,Tmem192
,,Zranb1
,,Arhgef18
,,Tfam
,,Gm45871
,,Hsd17b4
,,Mfsd5
,,Tdrd3
,,Mob3b
,,Alg8
,,Avpr2
,,Piwil2
,,N6amt1
,,Zfp82
,,R3hdm1
,,Gtf2a2
,,Idnk
,,Ifngr2
,,Art3
,,Ankrd10
,,Fancc
,,Zbtb7a
,,Phip
,,Gcfc2
,,Map11
,,Prr12
,,Tango2
,,Jade1
,,Pacsin1
,,Gpx4
,,Prss27
,,Nudt5
,,Hars
,,Ufsp2
,,H3f3a
,,Dad1
,,Sfxn1
,,Sik2
,,Shfl
,,Ptch1
,,Kctd3
,,Pms2
,,AC125149.3
,,Wdr46
,,Plbd2
,,Lrrc14
,,Ino80
,,Zfp455
,,Arhgap29
,,Tusc1
,,Pusl1
,,Zkscan7
,,Cenpj
,,Lamtor2
,,Spcs3
,,Slc46a3
,,Gm29666
,,Mvb12b
,,Gm12258
,,Spindoc
,,Zfp607b
,,Cryzl1
,,Lck
,,Adipor2
,,Atxn1l
,,Scrn3
,,Selenoi
,,Mrm1
,,Krt10
,,Fam149b
,,Tapbp
,,Cisd1
,,Tbc1d16
,,Arhgef6
,,Lin9
,,Sh2d3c
,,Ucp2
,,2610044O15Rik8
,,Plin3
,,Usp53
,,Retsat
,,Atp23
,,Wdr78
,,Tlr1
,,Dvl3
,,Dock10
,,Neurl4
,,Zscan20
,,Sfxn2
,,Erlin2
,,Rps14
,,Usp15
,,Mrpl17
,,Hectd3
,,Sh3glb2
,,Lcor
,,Mdfic
,,Zfp300
,,Klk8
,,Styx
,,Tmem165
,,Vps28
,,Aff3
,,Man2b1
,,Gltp
,,Galnt10
,,Srsf1
,,Yae1d1
,,Akt1
,,Taf6
,,Zfp516
,,Prpf40a
,,Mtfr1
,,Acad9
,,Inpp4b
,,Vim
,,Aamdc
,,Emp3
,,Xpnpep1
,,Twnk
,,Kctd18
,,Mlh1
,,Frmd8
,,Paqr7
,,Wrb
,,Slc6a20b
,,Lpcat3
,,Fbxo22
,,Tmem35b
,,Ndufb7
,,Lasp1
,,Gpd1l
,,Pitrm1
,,Timm21
,,Abhd10
,,Snx6
,,AI597479
,,Akr7a5
,,Tmem223
,,B4galt7
,,Lair1
,,Fbxo11
,,Nbeal1
,,Rab8b
,,Zkscan6
,,Tm2d2
,,Vkorc1l1
,,Dbp
,,Atr
,,B230217C12Rik
,,Cnep1r1
,,Uggt1
,,Ypel3
,,Lman2l
,,Fmc1
,,Arl3
,,Prdm9
,,2610008E11Rik
,,Nipsnap2
,,Cops7b
,,Antxr2
,,Ppat
,,Lgals9
,,Tmem14a
,,Aen
,,Aarsd1
,,Cd3d
,,Phf6
,,Jagn1
,,AI854703
,,Oxr1
,,Rrp36
,,Isyna1
,,Il2ra
,,Elac1
,,Tgs1
,,Mmgt2
,,Glb1
,,Ppp6r2
,,Polr2h
,,Wdfy2
,,Hcfc1
,,Zfp14
,,Dipk2a
,,Nrde2
,,Armc7
,,Rps6kb2
,,Kmt5b
,,Cox14
,,Chchd1
,,Zfp952
,,Krba1
,,Zbtb46
,,Tspan13
,,Il15
,,Harbi1
,,Lefty1
,,Abhd16a
,,Rsbn1
,,Anxa4
,,Ndst2
,,Tbc1d19
,,Rnasel
,,Clcn2
,,Dynlt1c
,,Sowahc
,,Lca5
,,Nox1
,,Crot
,,Aldh1l1
,,Glmn
,,4930563E22Rik
,,Zfp719
,,Coa3
,,Snx16
,,Dqx1
,,Diablo
,,Mbd4
,,Zdhhc4
,,Ankrd46
,,Olfr77
,,Snx27
,,Fitm2
,,Rdm1
,,Gm17455
,,Lrch4
,,Ly6g5b
,,Pus7l
,,Rasal1
,,Pirb
,,Ociad1
,,Dgke
,,E130311K13Rik
,,Ncbp2
,,Cnbd2
,,Sass6
,,Haao
,,Mier1
,,Zfp512
,,Pycard
,,Gria3
,,Rab19
,,Mettl1
,,Fancm
,,Slc25a15
,,Inip
,,Cwf19l2
,,Sdad1
,,Ckb
,,Gnai2
,,Mrps10
,,Pskh1
,,Uspl1
,,Adprh
,,Poglut1
,,Clns1a
,,Glrx2
,,Ezh1
,,Mios
,,Dusp23
,,Actn2
,,Mapk3
