wilcoxon,t-test,t-test_overestim_var
Ly75,Tmem63b,Pitpnm1
Arhgap4,Ppargc1b,Gria3
Trit1,Jade2,Prss12
Atxn7l3b,Hdgfl3,Nedd4l
Aff4,Zfp60,Lbh
Arhgef18,Irs2,Slfn2
Trim44,Gpatch4,Crebbp
Adnp,Mecp2,Entpd6
Slc45a4,Aldh6a1,Fam172a
Mbd6,Abi3,Rictor
Zfp398,Aff4,Adpgk
Gbp5,Hps3,Zrsr1
Pcgf3,Ddc,Sh2b3
Ice2,Tdrkh,Tmem42
Zfp758,Apc,Zfp445
Sorl1,2510009E07Rik,Iqsec1
Cd3eap,Zfp994,Irs2
Pkp4,Xylt2,Ppargc1b
Rc3h2,Chd2,Zfp866
Mpv17,Dcaf8,Ulk2
Tdrd3,Cyld,Micu3
Nudt16,Rad52,Pde4b
Setd4,Tcn2,Zmym2
Zfp961,Fam172a,R3hdm1
Polr3e,Dbp,Il21r
Scaper,Smad5,Slc35b3
Pgap1,Zfp946,Psme2b
Hbp1,Mdm4,Zscan12
Hmg20a,Axin2,Smurf2
Cep97,Pitpnm1,Zkscan8
Pus3,Micall1,Xkrx
Dcaf8,Pigp,Axin2
Osbpl2,Pink1,Kcnmb4
Mbnl2,D130040H23Rik,Elmsan1
Diaph2,Smo,Calhm6
Znrd1as,Galnt6,Zbtb18
Sec61a2,Psme2b,Limk1
Pum1,Map4k3,Ccdc28a
Ighmbp2,Zmat1,Fndc10
Ube2w,Col23a1,Eef2kmt
Pdss2,Sbsn,AI837181
Man1a,Trav22,Acvrl1
Ets2,Hyal1,Cuedc1
Manea,Zrsr1,Afp
Rcor3,Zfp445,Micall1
Nlk,Limk1,Clec2i
Jade2,Rictor,Zfp994
Rfx7,Crebbp,Mgat4a
Cep104,Gimap3,Zfp60
Zbtb8a,Ccdc28a,Cd3eap
Rbm12b2,Hbp1,Trnp1
Mtln,Egf,Cldn10
Zmym2,Pde4b,Parp3
Flcn,Zmym2,Mical3
Ip6k1,Gm4841,Dusp10
Gucd1,Eef2k,Smad5
Trip11,Ttc38,Bbc3
Slc28a2,Abhd8,C87436
Lrrc14,Kcnmb4,Dbp
Tada2b,Lbh,Eef2k
Rab3ip,Zfp873,Xylt2
Mettl1,Slc35b3,Vmn2r97
Tbxa2r,Eef2kmt,Rad52
Arl13b,Parp3,Hipk2
Dgcr6,C87436,Paqr7
Tmem71,Sh2b3,Tmem63b
Mroh1,Acpp,N4bp2
Zfp26,Il21r,Zfp946
Fez2,Smurf2,Zfp638
Surf6,AI837181,Arid5a
Mindy1,Cd3eap,Msi2
Senp7,Zbtb44,Ccny
Lman2l,Mgat4a,Zmynd8
Ski,Nnt,Ttc38
Zfp260,R3hdm1,Prmt3
Cux1,Camsap2,Shfl
Sphk2,Ext1,Rtp4
Mkln1,Egr3,Eif3f
Mbtps2,Paqr7,Zbtb44
Adck1,Shfl,Nudcd3
Lcn4,Sirt5,Chka
BC147527,Bbc3,Ddx58
Zfp729a,Vmn2r84,Fam193b
Endov,Iqsec1,D130040H23Rik
Fpgs,Mob3b,Nr3c1
Chd9,Lca5,Pgs1
Dennd1a,Ccdc126,Ext1
Dvl3,Hipk2,Zmat1
Zfp809,Rpl14,Camsap2
Ric8b,Raver2,Egr3
Atg10,Rplp0,Ccdc126
Xndc1,Fam193b,Gm4841
Pou2f1,N4bp2,Parp14
Phkb,Prmt3,Ndrg3
Zfp362,Slfn2,Fos
Urb1,Klhl3,Lrif1
Tbccd1,Klhl42,Tdrkh
B3gnt5,Casz1,Mob3b
Nhlrc3,Spsb1,Rgmb
Zfp146,Pgs1,Tcn2
Eef2kmt,Scmh1,Gpbp1l1
AW554918,Chka,Aldh6a1
Gaa,Elmsan1,Smpd5
Zkscan6,Calhm6,Hyal1
Slc35a5,Clec2i,Myc
Herc3,Gm1043,Trib2
Zmynd8,Rgmb,Trim14
Tsc1,Lyrm7,Sbsn
Rab12,Sgk3,Sirt5
Rtcb,Ralgps1,Zfp512b
Ubqln4,Nudcd3,Sgk3
Hgh1,Msi2,Bcl7a
Foxj2,Rdh13,Gngt2
Dennd1c,Arhgap39,Ifi203
Zbtb2,Espn,Klhl42
Irf9,Bcl7a,Ddc
Zfp317,Bcl6,Jak1
Znfx1,Olfml3,Zfp873
Pex5,Polr3gl,BC147527
Tmem185b,Zfp638,Map4k3
Fam193a,Plscr3,Col23a1
Oxld1,Ndrg3,Phf20
Pitpnm1,Eif3f,2510009E07Rik
Cyb5d2,Ccny,Alkbh4
Tfdp2,Dusp10,Adrb2
Rnf103,Mss51,Hpcal1
Ago2,Slpi,Dmtf1
Zfp668,Ppp1r3f,Polr3gl
Nceh1,Armc9,Lca5
Nr2c2,Zfp516,Smo
Mlycd,Zmynd8,Vmn2r84
Zup1,Smpd5,Stap1
Nle1,Ramp3,Acpp
Ccdc91,Plp1,Arhgap39
Fam210a,Adrb2,Mppe1
Fbxw4,Lrif1,Stk4
Zfp938,Carf,Nnt
Bcr,Rab20,Tmem229b
Slc11a2,Igip,Plscr3
Zfp748,Parp14,Scmh1
Zfp959,Cnga1,Prdm2
Selenoo,Alkbh4,Aen
Usp33,Ptk2,Gm13212
Ggact,Zfp626,Trav22
Ganc,Trib2,Traf3ip3
Notch1,Aen,Klhl3
Nxpe3,Gpbp1l1,Trp53rka
Txndc16,BC147527,Itpkb
Rnf111,Ddx58,Egf
Zc3h7b,Sfmbt2,Zfp26
Smpdl3a,Ttll3,Rab20
Zcchc4,Agtr1a,Zfp626
B3galnt2,Nr1d2,Raver2
Tmem9,Arid5a,Ttll3
Ercc4,Zfp827,Tmem245
Mettl22,Gm13212,Mss51
Cnot4,Zfp933,Casz1
Zfp729b,Nr3c1,Aim2
Mybbp1a,Adgrg3,Bcl6
Trim21,Zfp810,Etfbkmt
Alkbh4,Pus3,Nckap5l
Ankrd28,Tmem229b,Lyrm7
Rbm4b,Zfp26,Pias1
Tbc1d1,Nckap5l,Zfp507
Tnk2,Zfp512b,Pus3
Arhgap12,Fpgt,Map3k1
N4bp2l1,Trp53rka,Rab12
Ambra1,Rtp4,Ncoa3
Spryd7,Rab12,Ktn1
Rfx3,Rhobtb2,Rhobtb2
Myc,Phf20,Phf3
Nr3c1,Myc,Nr1d2
Ddx3y,Wdr13,Rpl9-ps6
Tpd52,Dmtf1,Tbc1d23
Ccm2,Zfp882,Cnga1
Pofut1,Etfbkmt,Rdh13
Acap1,Smug1,Zfp516
Ttc27,Zfp74,Mllt6
Klhl20,Mrm1,Zfp157
Pwwp2a,Prdm2,Zfp397
Dguok,Mppe1,Tia1
Trpc4ap,Zfp507,Ralgps1
Tspyl4,Vangl2,Ppic
Bcas3,Adgrb2,Wdr13
Unk,Stk4,Carf
Rps18-ps5,Smim40,Rnf145
Tmem87b,Mex3a,Faah
Ercc8,Cacna2d2,Sfmbt2
Gramd4,Tmem245,Dpp4
Slc25a36,Elovl6,Zfp74
Ddx58,Parp6,Trmt1l
Fam168a,Gngt2,Basp1
Zfp280c,Zfp397,Espn
Hdgfl3,Zfp157,Uty
Galnt6,Map3k1,Smyd3
Vps11,Ifi203,Zfp933
Socs7,Pias1,Zfp738
Pdxp,Hpcal1,Ndufa6
Fam3a,Trim14,Zfp955b
Rnf219,Stap1,Abhd14b
Arhgap27,Ncoa3,Ccdc125
Clec2i,Aim2,Mrm1
Pibf1,Maml1,Igip
Lcorl,Xpnpep3,Fpgt
Trim5,Abhd14b,N4bp2l1
Cipc,Zfp738,Krba1
Pogz,Tia1,Dse
Yeats2,Arhgef4,Trbv13-3
Gpcpd1,Ktn1,Ppp1r3f
Relt,Faah,Plp1
Fam219b,Krba1,Zfp827
Btla,Mmp16,Rbm26
Hpcal1,Basp1,Armc9
Mov10,Klhl20,Skil
Zfp444,Zfp955b,Elovl6
Wdr91,Adamts6,Rcsd1
Hps3,Ccdc125,Adamts6
Zc3h3,Zfp408,Gm1043
Atg2b,Rpl9-ps6,Spsb1
Cacfd1,Wnt4,Tlr12
Wipf2,Tfcp2,Klhl20
Rnf170,Mllt6,Smim40
Hsd17b10,Traf3ip3,Zzz3
Ids,Cyp2s1,Ankhd1
4930402H24Rik,Ppic,Trub1
Cdip1,Tbc1d23,Zkscan1
E4f1,Trmt1l,Xpnpep3
Polr3gl,Uty,Zfp810
Tep1,Zkscan1,Gab3
Arid5a,Smyd3,Ccm2
Lats1,Adam6b,H2-D1
Gpatch4,Trub1,Parp6
Tapt1,Zfp799,Smug1
Arid5b,Cnksr3,Btbd7
Mfge8,Pam,Ptk2
Btbd2,Phf3,Zhx2
Phykpl,Frs2,Bcor
Chpf2,Ndufa6,Ncf1
Fam8a1,Bcor,Slc28a2
Zbtb44,Fbxl22,Msl2
Slc12a6,Rcsd1,Frs2
Nudt6,Spred2,Diaph2
Yae1d1,Slc38a9,Maml1
Zc3h8,Asb7,Ramp3
Gngt2,Mblac2,Slc38a9
Ago3,Ncf1,Pbxip1
Mboat1,Pde6a,Olfml3
Cep95,Idua,Ube3a
Mpp1,Zfp952,Spred2
Atp9b,Lta,Foxo3
2610044O15Rik8,F830016B08Rik,Scaper
Phf20,Ripor1,Braf
Cdk10,Msl2,Bfar
P2ry10b,Zmym4,Herc3
2410002F23Rik,Skil,Zmym4
Msi2,Itpkb,Mmp16
Mmut,Zzz3,Zfp882
Fubp3,Rnf145,Mapk1ip1
Slc38a9,Braf,Pprc1
Tasp1,Rbm26,Zfp942
Zfp865,Ankhd1,Ivd
Lyst,Snx30,Arhgap9
Pptc7,Ccm2,Tfcp2
Gpatch8,Zfp942,Adamts10
Zfp148,Dse,Bzw2
Rbm26,Jak1,Zfp952
Tex9,Zhx2,Ttyh3
Prkd3,Tlr12,Sntb1
Sfxn3,Mapk1ip1,Fam117a
Uty,Frmd6,Ccdc107
Ipo4,Slc28a2,Hid1
Rasa2,Corin,Uba7
AU022252,Diaph2,Zfp799
Lipa,Zfp169,Marf1
Mrm3,Adcy6,Rgl2
Fam126b,Ldhb,Cflar
Zfp51,Msl3l2,Fbxl22
Ube2r2,Gucd1,Agtr1a
Rxylt1,Lratd2,2410002F23Rik
AI837181,Prrt1,Zfp408
Gm7072,Bfar,Prrt1
Gne,Tmc4,Adgrg3
Zadh2,2410002F23Rik,Ripor1
Rrnad1,Ube3a,Arhgef4
Ccpg1,Btbd7,Dnajb2
Ifit2,N4bp2l1,Asb7
Aen,Qtrt2,Idua
Enpp4,Fos,Tapt1
Zfp553,Zfp595,Gucd1
Parp14,Syde1,Crebzf
Fam193b,Clcn7,Adgrb2
Casc4,Pprc1,Taok1
Smyd4,Slc38a6,Nop53
Ercc5,Ccdc107,Zfp354c
Stam,Dpp4,Cyp2s1
Pign,Tapt1,Mex3a
Ndst1,Gm4631,Slc11a2
Trappc9,Pomgnt2,Hspb11
Tesk1,Gm45871,Lcorl
Nudcd3,Slc11a2,Dennd1c
Mta3,Ivd,Dnmt3a
Tia1,Rft1,Cacna2d2
Usp12,Zfp354c,Dicer1
Nudt13,5830411N06Rik,Zfp169
Trmt1,Fam117a,Snx30
Mecp2,Crebzf,Pja2
Btrc,Slc25a23,Usp24
Akap10,Pbxip1,Vangl2
Apc,Trbv13-3,F830016B08Rik
Braf,Marf1,Trpc4ap
Ccdc102a,Pdlim4,Frmd6
Ncoa6,Adamts10,Mblac2
Pigp,Arhgap9,Slc9a8
Zfp445,Lrrc8b,5830411N06Rik
Dis3l2,Rgl2,Ubr1
Abl1,Herc3,Mpp5
Gpr146,Bzw2,Zfp595
Zmym4,Zscan20,Iffo2
Synj2bp,Gab3,Qtrt2
Etfrf1,Scaper,Wnt4
Dnmt3a,Dglucy,Thumpd2
Smim27,Rasgrf2,Plcg1
Clock,Igsf3,Cracr2a
Hivep1,Vwa3b,Pam
Mia2,Pja2,Ldhb
Zxdb,Acsl3,Frat2
Arnt,Thumpd2,Clcn7
Rab5b,Heatr5a,Oasl2
Fbxl17,Elovl7,Pogz
Fam172a,Dicer1,Gabbr1
Prdm2,Lbp,Akt1s1
Phc3,Uba7,Msl3l2
Ago1,Foxo3,Lcor
Kdm5d,Ttyh3,Ikzf1
Dram2,Trpm1,Smim27
Dhx57,Cflar,Lratd2
Pde4b,Ice2,Heatr5a
Zfyve27,Akt1s1,Slc25a23
Ifi214,Lcorl,Trim5
Sos1,Hspb11,Gm45871
Trp53bp1,Fbxo17,Bicra
Lemd3,Usp33,Lrrc8b
Elf2,Erp27,Syne1
Tsen34,Sntb1,Rft1
Serpini1,Rad9b,Usp32
Mfsd6,Sorcs2,Saysd1
Socs6,Slc9a8,Lta
Ktn1,Pou5f2,Map3k2
Trib2,Nop53,Usp33
Nipsnap2,Dnajb2,Mapk8ip3
Zfp426,Trpc4ap,Vsir
Zfp637,Lcor,Plekhg2
Fry,March3,Slc38a6
Cdc37l1,Dnmt3a,Ice2
Galnt11,Fmo5,Pikfyve
Adrb2,Gabbr1,Trpm1
Atg13,Iffo2,Fbxo17
Papolg,Pogz,AW146154
Shld2,Sv2a,Utp25
Pkn2,Dennd1c,Adam6b
Sidt1,Mapk8ip3,Pde6a
Snx19,Ubr1,Leng9
Pag1,Zfp438,Elovl7
Sec22a,Hid1,Mgat5
Gpbp1l1,Mccc1,Numb
4833420G17Rik,Utp25,Cnksr3
Pip4p2,AC163616.1,Pskh1
Ccny,Lysmd1,Gm4631
Abcc1,Rprd1a,Kdsr
Map3k3,Plcg1,Ube2w
Pnpo,Usp24,Abhd18
Hmgxb3,Cracr2a,Fmo5
Ddx17,Pdk2,Ikzf2
N4bp2,Ikzf1,Cdk19
Tbc1d5,Bicra,Erp27
Mpp7,Mpp5,E4f1
Hectd4,Saysd1,Rprd1a
Ip6k2,Trdv2-2,Mapk8
Slc9a8,Mthfd2l,Pou5f2
Mppe1,A130010J15Rik,Snrnp48
Cep170,Taok1,Mccc1
Camk1d,Pskh1,Mthfd2l
Vps13d,Gprc5b,Ccdc171
Ppp1r37,Cnnm3,Tmc4
Zhx1,Smim27,Mcfd2
Itm2a,Numb,A130010J15Rik
Nkiras1,Eid2,Zfp438
Usp45,Mcfd2,Adcy6
Zfp397,Tbx6,Dglucy
Ankrd27,Usp32,AC163616.1
Wdr89,Zfp14,Acsl3
Adcy3,Mettl18,Zhx1
Fbxo46,Kcnc1,Tapbpl
Slc35b3,E4f1,Adgrl1
Pitpnm2,Ccdc171,Eid2
Plekhg2,Ppm1l,Cnnm3
Chka,Ptov1,Mettl18
Tmem245,Zfp667,Hmgxb3
Ppil4,Kdsr,Rasgrf2
Dnase2a,Gm4924,Rad9b
Parp10,Plekhg2,Pibf1
Pbxip1,Mcoln3,Arhgef18
Frat2,Hmgxb3,Corin
Rmdn1,Kcnh3,Trbc1
Nfkbie,Trmt61a,Zfp120
Capn15,Dand5,Csad
Btbd7,Frat2,Atp9b
Dmxl1,AW146154,Lysmd1
Celsr1,Ctse,Dand5
Usp24,Csad,Rpp38
5730455P16Rik,Ager,Arhgef3
Ndrg3,Pigw,Zscan20
Nsun6,Paqr8,Trmt61a
Pld3,Snrnp48,Syde1
Lrif1,Pibf1,Prickle3
Zfp932,Ube2w,Rnf13
Tti2,Gm42715,Pcnx
Tspyl3,Oasl2,Lbp
Ccdc84,Map3k2,Igsf3
C87436,Cdk19,Pld3
Taok1,Lrig1,Ggact
Snrk,Gstk1,Pomgnt2
Prmt3,Nuak2,Dhx30
Rprd2,Ampd3,Tsc22d3
Btbd9,Abhd18,Slc12a6
Prr12,Prickle3,Dag1
Dusp10,Slc46a3,Abl2
Bcdin3d,Gm1123,Kansl1l
Wdr73,2610008E11Rik,Ino80
Cdk19,Zhx1,Trdv2-2
Pde6d,Mgat5,2610008E11Rik
Osbpl11,Izumo1r,Vwa3b
Esrra,Zfp94,Ppm1l
Map3k2,Zkscan7,Kctd2
Fam117a,Zfp120,Eef1aknmt
Fbxo21,Spaca1,Atrn
Telo2,Trim5,Uhrf1bp1l
Jakmip1,Rpp38,March3
Zfp236,Ovgp1,Pdlim4
Zzz3,Adgrl1,Chst10
Zcchc2,Atp9b,Gbe1
Tmco3,Ksr2,Ifi206
Uspl1,Leng9,2010315B03Rik
Dmtf1,Vsir,Gm42715
Ccdc107,9930104L06Rik,Zfp667
Tnfrsf1a,Samd8,Frmd4a
Dvl2,C1qtnf4,Ppp6r2
Plcg1,H2-D1,Golga1
Kdsr,Rwdd3,Ptov1
Stau1,Dag1,Tfap4
Fas,Pikfyve,9930104L06Rik
Cbx4,Zfp81,Fam53a
Zbtb43,Meis3,Ears2
Maco1,Syne1,Samd8
Bicdl1,Rell2,Zfp81
Abcd3,Gpr34,Agk
Setd5,Tapbpl,Vps13d
Traf3,Eef1aknmt,Bach1
Nck2,Ikzf2,Twnk
Dtx3l,Uhrf1bp1l,Sv2a
Rbm19,Frmd4a,Sorcs2
Ddit3,Tfap4,Stx4a
Mapk8ip3,Castor2,Cox14
Dbt,Ino80,Meis3
Vps13c,Gm49405,Slc46a3
Isg20,Det1,Phf12
Zfp180,Ggact,Map11
Abraxas1,Sipa1l2,Ctse
Med23,Mapk8,C1qtnf4
Vamp5,Zfp937,Trim21
Lcor,Slx1b,Tut1
Zbtb24,Plekha6,Cyp4v3
Padi2,Gbe1,Mob3c
Kat6a,Kansl1l,Plaur
Adamts10,2010315B03Rik,Gm4924
Trpm7,Ppp6r2,Castor2
Sft2d3,Chst10,Pigw
Wasl,Atrn,Fubp1
Hspb11,Dapk1,Pdk2
Sertad3,Tnfrsf10b,Plekha6
Carmil2,Trim21,Mcoln3
Hagh,Ears2,4930523C07Rik
Spout1,Sfxn2,Ampd3
Cdk13,Arhgef18,Pkn1
H2aw,Cyp4v3,Det1
Pbx2,Twnk,Rbm33
Mcm9,Col11a2,Dennd1a
Nek9,Tut1,Kcnc1
Rnf145,Prdm15,Zfp14
Ankhd1,Dhx30,Gstk1
Trmt1l,Pcnx,Spaca1
Fndc3a,Golga1,Smg9
Stambpl1,Rdh5,Rab2b
Kctd2,Arhgef3,Ubxn7
Rfxank,Agk,Eif4b
Cstf2t,Gbp6,Zkscan7
Tm6sf1,Aoc2,Sipa1l2
Arhgef3,Slc12a6,Prag1
Ubxn7,Abl2,Metap1d
Helz2,Rnf13,Mat2a
Slc37a1,Pheta1,Tnk2
Gigyf2,Zfp605,Taf4b
Golph3l,Fam53a,Slx1b
Fosl2,Cox14,Dmxl1
Nol6,Dusp28,Prdm15
Pias1,Guca1b,Cd46
1600014C10Rik,Stx4a,Abcg3
Arhgap31,Tnk2,Gbp6
Ar,Zfp971,Sag
Skil,Zfp369,Jakmip1
Map3k1,Taf4b,Gm1123
Mfhas1,Metap1d,Zfp94
Prpf39,Inafm1,Zfp12
Mllt6,Nhlrc1,Sfxn2
Abtb1,Gga3,Aoc2
Fam149b,Rgs11,Gprc5b
Elp1,Rab2b,Nuak2
Il17ra,Ubxn7,Tbc1d1
Tbl1x,Pld3,Tbx6
Zfp664,Kcnh2,Ice1
Abcf3,Zfp658,Plekho1
Sat1,Kctd2,Styx
Dicer1,Pak1,Ttc17
Tigd2,Abcg3,Gga3
Ice1,Sag,Gpr34
Zfp512,Styx,Paqr8
Swt1,Plaur,Bckdha
Usp11,Aqp11,Inafm1
Pgs1,Bach1,Rell2
Mib1,Phf12,Stk17b
Kdm4c,Fubp1,Map3k12
Hdhd5,Gm10130,Ager
Bcor,Smg9,Izumo1r
Mlxip,Dnmbp,Rpl36a-ps1
Leng1,Eif4b,Kcnh3
Mtr,Scg5,Lrig1
Arfgef1,Ypel2,Hsd17b11
Ncoa3,Rbm33,Dtx1
Zswim8,Fam160a2,Zfp369
St8sia4,Adck2,Fam160a2
Jade1,Zfp28,Zfp605
Pglyrp2,Zfp90,Rwdd3
Neu1,Abcg2,Gm49405
Dusp6,Fahd1,Dusp28
Hs2st1,Pkn1,Lyst
Msl2,Map3k12,Fgd3
Zfyve26,Vps13d,Ttc19
Phf12,Prxl2b,Washc4
Mnt,Map11,Col11a2
H2-M3,Rpl36a-ps1,Ier5
Cdc14b,Zfp493,Rsf1
Nin,Gm12258,Ovgp1
Agk,Mtm1,Zfp971
Rnf166,Dmxl1,Haghl
Gm4070,Ifi206,Ifit3b
Nrde2,Mob3c,Gdi1
Uhrf1bp1l,Gm8251,Prdm11
Zswim6,Bbs9,Gm10130
Dcaf11,Hsd17b11,Ccnt2
Ubr1,Tbc1d4,Pak1
Rdh14,Ttc17,Gm8251
Zkscan14,Ice1,Tbc1d4
Avl9,Arid2,Bbs9
Clip1,Mat2a,Tnfrsf10b
Ormdl3,Rffl,Adck2
Gpatch2,4930523C07Rik,Zfp90
Crebzf,Zfp112,Surf6
Faah,Haghl,Arid2
Helz,Dpy19l3,Sgsh
Bfar,Zfp455,Rffl
Cbr1,Surf6,Ksr2
Piga,Prag1,Sik2
Rnpepl1,Prdm11,Zfp937
Hlcs,Plekho1,Foxn3
Ranbp10,Nucb2,Mtm1
Rbm33,Socs5,Dtx3l
Tmem80,Sgsh,Dido1
Zfp646,Tbc1d1,Zfp146
Extl3,Ttc19,Vezt
N6amt1,Cd46,Cep68
Hipk1,Jakmip1,Zfp358
Relch,Serpinc1,Tmem9
Wsb2,Tsc22d3,Zfp617
Nrros,Mks1,Dpy19l3
2510002D24Rik,Fgd3,N6amt1
Tbc1d9b,Trim2,Trim2
Cd1d1,Vezt,Mtss1
Vkorc1,Dennd1a,Bphl
Gdi1,Dgkq,Zfp287
Eefsec,Gdi1,Zfp658
Ccnt2,Washc4,Poli
Aamdc,Zfp146,Arrdc4
Ino80,Zfp617,Rdh5
Abca7,Cep68,Slc37a1
Uri1,Usp6nl,Gm2000
Ntpcr,4930432K21Rik,Mex3b
Pex3,Ccnj,Pheta1
Washc4,Hcn3,Zfp579
Herc6,Tmem9,Fahd1
Kat2b,Poli,Dnmbp
Ldb1,Arrdc4,Iqce
Mia3,Invs,Abcg2
Rrad,Ocrl,Prxl2b
Pex6,Mtss1,Zfp606
Phyh,Arpp21,Sfxn3
Dph6,Snx33,Dapk1
Dhx30,Slc37a1,Ppp1r9b
Pias2,Fntb,Invs
Rnf38,Ccnt2,Mks1
Trim39,Mmp15,Socs5
Kif3b,Bckdha,Fntb
B4galt1,Rnf169,Zfp65
Pus7,Ifit3b,Rgs11
Ttc19,Zfp65,Nle1
6030458C11Rik,Zmym6,Dgkq
Ppp1r9b,Bphl,Pnpo
Smg9,Mex3b,Usp6nl
Atpaf1,Zfp358,Zbtb7a
Togaram1,Pdp2,Ino80d
Setd2,Tnfrsf12a,Sos1
Marf1,Qser1,Rnf169
Prkcb,Dido1,Tcaim
Fgf13,Rsf1,Klhl18
0610030E20Rik,Gm128,Nucb2
Nbr1,Dtx1,Arnt
Laptm4a,N6amt1,Smim12
Cic,Zfp287,Qser1
2310039H08Rik,Tmem64,Snx29
Srcap,Ly6c1,Tmem64
Sec16a,Pnpo,Zfp112
Prkaa1,Sik2,Pdp2
Saysd1,Zfp12,Vezf1
Sco2,Zfp579,Gm12258
Adar,Kif13a,Guca1b
Zmym5,Zfp442,Cbr1
Tesc,BC024978,Aqp11
Taok2,Tcaim,Tspyl2
Lgals8,Mocs3,Tgfbr1
Slco3a1,Tmem267,H2-Q7
Elp3,Lyst,BC024978
Sipa1l1,Wdr41,Ocrl
Ypel5,Zfp69,Serpinc1
Nlrc3,Sfxn3,Nhlrc1
Zfp871,Klhl18,Mocs3
Irf7,Nle1,Zfp493
Utp20,Stk17b,Ypel2
B230219D22Rik,AI854703,St6galnac3
Mindy2,Gm2000,Kcnh2
Ptch1,Gm20219,Sigirr
Itch,Tspyl2,Mtfr1l
Trim24,Avpr2,Cdc42se2
Dido1,Sos1,Zfhx2
Dennd6a,Impg2,Zfp28
Dexi,Vmn2r96,Tspyl4
Cep164,Glra1,Ccnj
Gprin3,Vmac,Scg5
Fbxw5,Zfp606,Anks3
Zfp263,Zfr2,Dcaf6
Rpusd4,Zfp2,Nkd2
Rps6ka3,2810021J22Rik,Zmym6
B230307C23Rik,Agrp,Rnf38
Fam3c,Arhgef11,Wdr41
Dip2b,Cry2,Vmn2r96
Cog5,St6galnac3,Scp2
Dtnb,Dcaf6,Kctd12
Trim11,Tgfbr1,Oxr1
Ino80d,Sigirr,Vmac
Cfap97,Nkd2,Calcoco1
Epb41,Ppp1r9b,Zfp455
Ube3b,Lrrd1,Tango6
Ralgapa1,Foxn3,Tnfrsf12a
Rrm2b,Tango6,Smpdl3a
Rpl36a-ps1,Sbf2,4930432K21Rik
Usp9x,Dtx3l,St8sia4
Dennd4b,Tspyl4,2810021J22Rik
Zfp518a,Mr1,Tmem71
Acyp1,Smim12,Wdr78
Stx4a,Ss18l1,Gprasp1
Ado,Fuz,Degs2
Med1,Iqce,Fez2
Tnks,Ier5,A430033K04Rik
Vezf1,Ino80d,Pou6f1
Arid1b,Dcdc2b,B230307C23Rik
Msra,Zfp975,Fuz
Zyg11b,Lrp12,Mr1
Armc8,Fhit,Map4k5
Haao,Gprasp1,Tmem267
Retreg3,Arnt,Cry2
Cluap1,Spin2c,Spin2c
Amz2,Vezf1,Swt1
Fam174a,Stx1a,Nlrc3
Kdm3a,Zfhx3,Stambpl1
Jarid2,Zbtb7a,Zxdc
Rspry1,Cbr1,Hpgds
Dym,Fez2,Gdpgp1
1110038F14Rik,A430033K04Rik,Armcx2
Akr1b10,Rnf38,Snx33
Pot1a,Gdpgp1,Fam168a
Tnfrsf18,Ccdc162,Heg1
Fam53a,Zfp951,Lrp12
Naa25,Oxr1,Mrpl23
Zbtb1,Mtfr1l,Gm128
Wdr77,Scp2,Btbd9
Ralgapb,Slc20a2,Vps11
Ube2d1,Wdr78,Zfp69
Tbc1d17,Cdc42se2,Arhgef11
Zranb1,Degs2,Hcn3
Zfp322a,Trbc1,AI854703
Brf1,Nacc2,Spg20
Patz1,Tgfb1i1,Nsd1
Washc2,B230307C23Rik,Btla
Nol8,Stambpl1,Cic
Hsf1,Anks3,Zmym5
Oxr1,Mapt,Zfyve27
Ddhd1,Tor4a,Wdr33
Ppt1,Appl2,Stx1a
Tmem131l,Nup210l,Mmp15
S100pbp,Spg20,Ppt1
Ncoa2,Vps11,Stat2
Csnk1g1,Heg1,Zfp442
Mllt10,Hpgds,Tmem63a
Sbno2,Gm35339,Tom1l2
Ddhd2,Kctd6,Zfp646
Ankrd16,Zfp551,Zfp788
Ubxn6,Brat1,Slc20a2
Smim12,Map4k5,Appl2
Ttc37,Zxdc,Lysmd2
Sigirr,Pou6f1,Helz
Mysm1,Zfhx2,Tor4a
Nedd4,Aqp3,Arpp21
Epc1,Eya2,Ttc14
Ifnar1,Tmlhe,Brat1
Akap11,Nckap1,Dguok
Ifnar2,Tbc1d16,Polr3e
Prxl2c,Zfp788,Agrp
Strn3,Snx29,Rnpepl1
Usp36,Mrpl23,Fam210a
Ppan,Lefty1,Nacc2
Xrcc4,Cyp2r1,Fmnl3
Il10rb,Btla,Nckap1
Cfl2,Wdr33,Ercc5
Tpp1,Swt1,Dennd6b
Ano6,Fmnl3,Zfp951
Nfkbid,Ccnjl,Synj2bp
Pip4p1,Fam168a,Ss18l1
Tbck,Mc1r,Zfp865
Rcl1,Tspan9,2200002D01Rik
Mri1,Polr3e,Ly6c1
Socs4,Nlrc3,Neurl4
Pdrg1,Armcx2,Irf1
Polr3d,Tmem63a,Zkscan6
Abtb2,Fam110b,Mybbp1a
Dgkd,2200002D01Rik,Setd4
Pcf11,Urgcp,Gm20219
Birc3,Stat2,Ccdc162
Lemd2,Nsd1,Kctd6
Rab3gap1,Lipe,Ncoa6
Kdm3b,Ercc5,Kif13a
Setd1b,Colq,Mapt
Sdhaf1,Ppt1,Urgcp
Utp14a,Slc16a10,Eya2
Zfp451,Gm14399,Rbbp9
Zfp62,St8sia4,Otud1
Itpr3,Fndc5,Zfp975
Sertad2,Spef2,Slc16a10
