wilcoxon,t-test,t-test_overestim_var
,Mob3c,Tnrc6a
,Serpinc1,Atn1
,Jade1,Tmsb10
,Erp27,Mocs3
,Frmd6,Idnk
,Ccdc162,Pdlim4
,Hdac7,Gm4631
,Rad9a,Zfp397
,Ovgp1,Ubn2
,Zfp869,Rabgap1
,Armc8,Yae1d1
,Cep164,AC163616.1
,Rbm4b,Brd2
,Ktn1,Nucb2
,Sfmbt2,Rasgrf2
,Zfhx3,Mtss1
,Tut4,Mef2a
,Rffl,Nmnat3
,Mtss1,Prkcq
,Cdk2ap2,Leng8
,Scg5,Rad9a
,Zfp280d,Zfp866
,Nmnat3,Brd3
,Zfp866,Sorcs2
,Mmp15,Rffl
,Rab11fip2,Spon1
,Slco3a1,Dvl2
,Zfp397,Atxn2
,Yae1d1,Rap1gds1
,Sgip1,Frmd6
,Mtm1,Fndc10
,Rabgap1,Prxl2c
,Igsf3,Ccdc22
,Dvl2,Sfmbt2
,Aqp11,E4f1
,Idnk,Mettl27
,Atf7ip,Gpatch4
,Pik3r1,Lcn4
,Ccdc22,Erp27
,Afp,Snrk
,Zfp69,Kmt5b
,Irf1,Adam6b
,Ubn2,Afp
,E4f1,Smim14
,Mettl27,Rbpms
,Tnrc6a,Ccdc162
,Mef2a,Sgip1
,Osm,Gga3
,Atxn2,Casc4
,Brd3,Cbr1
,Snx9,Dipk1a
,Leng8,Emid1
,Prkcq,Jade2
,Ppm1l,Snx9
,Brd2,Uspl1
,Dapk1,Gprc5b
,Trgc4,Serpinc1
,Prxl2c,Osm
,Gga3,Amd2
,Rap1gds1,Mtm1
,Casc4,Tesc
,Amd2,Uba52
,Fbxo17,Nr1d1
,Gpatch4,Snrpd3
,Zfp74,Zdhhc17
,Mex3a,Abcf3
,Ampd3,Trmt61a
,Snrk,Cep295
,Gm10130,Zfp74
,Zfp28,Kcnh3
,Trmt61a,Gm10130
,Lcn4,Cflar
,Kmt5b,Rnf38
,C130026I21Rik,Zfp69
,Guca1b,Acp5
,Uspl1,Cbx7
,Xpnpep3,Xpnpep3
,Zdhhc14,Hs6st1
,Cyp2d22,Ddx5
,Jade2,Trgc4
,Dipk1a,Plscr3
,Hs6st1,Igsf3
,Zdhhc17,Rad52
,Cbr1,Parp6
,Abcf3,Fbxo17
,Cep295,Zfyve27
,Plscr3,Ovgp1
,Smim14,Tbcel
,Igip,Ppm1l
,Vangl2,Map3k3
,Rad52,Ncf1
,Parp6,Dgcr8
,Spaca1,Rcn2
,Rnf38,Abhd16a
,Tesc,Zfhx3
,Lrp12,Nfkbid
,Mblac2,Igip
,Uba52,Scg5
,Zfp14,Mepce
,Mipol1,Mipol1
,Cbx7,Mmp15
,Zfyve27,Mex3a
,Cflar,Mblac2
,Map3k3,Mdc1
,Ddx5,Klhl42
,Abhd16a,Ttc13
,Paqr8,Pnpla8
,Asap2,Stk4
,Dgcr8,Aqp11
,Snrpd3,Chka
,Ncf1,Mbd5
,Rcn2,Ampd3
,9430015G10Rik,AU041133
,Klhl42,H2aw
,Zfp953,Vangl2
,Sqor,Zbtb44
,Mepce,Dbp
,Tbcel,Zfp953
,Nfkbid,Senp7
,Tmsb10,Spaca1
,Mdc1,C130026I21Rik
,Phtf2,Retreg1
,Adcy6,Lrp12
,AU041133,Ttll4
,Ttll4,Dapk1
,Marcks,Pan3
,Dbp,9430015G10Rik
,Mbd5,Phtf2
,Klhl22,Zfp180
,Ttc13,Arrb1
,Rep15,Zfp28
,Arrb1,Mau2
,Acp5,Usp53
,Zfp811,Mbtps2
,H2aw,Npc1
,Enpp4,Klhl22
,Zc3h12b,Enpp4
,Hoxa7,Ttll3
,Apbb3,Apbb3
,Pnpla8,Ly75
,Pakap-2,Fmnl3
,Boll,Gm42715
,Zfp873,Ubr1
,Gm42715,Slc11a2
,Ptov1,Zfp14
,Ksr2,Zyg11b
,Zbtb44,Tuba1b
,Chka,Zfp873
,Stk4,Rpp38
,Zfp180,Slc37a1
,Rgs11,Guca1b
,Hcn3,Jmy
,Fmnl3,Marcks
,Arpp21,Zdhhc14
,Rpp38,Paqr8
,Tbc1d16,Cyp2d22
,Ttll3,Trgc2
,Mbtps2,Zbtb37
,Trgc2,Ptov1
,Plekha7,Adcy6
,H4f16,Eef1g
,Gm128,Nisch
,Trav22,Ncoa3
,Mapt,Itfg2
,Usp53,Impdh1
,Npc1,Dmtf1
,Senp7,Rpp40
,Retreg1,Trp53rka
,Cacna2d2,Poli
,Slc37a1,Diaph2
,Tle1,Rictor
,Rpp40,Bbx
,Pan3,Tle1
,Ly75,Lipa
,Fam110b,Map3k12
,Slc11a2,Rbbp6
,Zbtb37,Padi2
,Pex26,Cacna2d2
,Mau2,Ppp2r5a
,Ubr1,Serpini1
,Tmem267,H4f16
,Jmy,Camk2d
,Map3k12,Blvrb
,Rbbp9,Elf2
,Zyg11b,Nlk
,Chil5,Asap2
,Itfg2,Tmem267
,Blvrb,Sqor
,Impdh1,Frs2
,Poli,Trav22
,Qpctl,Mapt
,Trp53rka,Utp25
,Impg2,Mcmbp
,Ncoa3,Sik2
,Hectd2,Qpctl
,Large1,Chil5
,Zfp2,Dgkd
,Lynx1,Miga1
,Bcorl1,Ccdc134
,Lyrm7,Lyrm7
,Prss27,Ppm1k
,Zfp605,Ccdc102a
,Frs2,Hectd2
,Nisch,Pex26
,Ccdc134,Brd1
,Dmtf1,Zfp605
,Ccdc102a,Rbbp9
,Lipa,Gm128
,Eef1g,Rgs11
,Utp25,Bcorl1
,Diaph2,Tbc1d16
,Padi2,Ksr2
,Tom1l2,Polr3gl
,Fgfr1,Psme2b
,Serpini1,Rep15
,Rictor,Kcnn4
,Kcnh2,Zfp811
,Bbx,Pakap-2
,E330009J07Rik,Boll
,Sik2,Zc3h12b
,Ctbp2,Hcn3
,Agbl3,Hoxa7
,Slc44a1,Uso1
,Pagr1a,Hspbp1
,Rbbp6,Calhm6
,Elf2,Tom1l2
,Miga1,E330009J07Rik
,Ppp2r5a,Rcbtb2
,Aoc2,Plekha7
,Nlk,Smg1
,Tceanc,Zswim6
,Trim2,Fntb
,Mcmbp,Slc35a5
,Ppm1k,Fam160a2
,Camk2d,Bcdin3d
,Hs3st3b1,Tceanc
,Dgkd,Arpp21
,Zbtb12,Phc3
,Pex10,Pde2a
,Fntb,Pex10
,Psme2b,Hs3st3b1
,Zfp712,Ighd
,Fam160a2,Use1
,Polr3gl,Trim2
,Ankrd13b,Aoc2
,Pde2a,Slc44a1
,Brd1,Cd3eap
,Hspbp1,Mks1
,Mks1,Med18
,Caprin2,Mecp2
,Med18,Agbl3
,Arrdc4,Marveld1
,Uso1,Zfp60
,Slc35a5,Cnnm3
,Daam1,Lrrc14
,Rcbtb2,Msantd2
,Bcdin3d,Fam110b
,Zfp358,Zfp712
,Angptl6,Zfp358
,Calhm6,Zkscan8
,Zfp606,Ctbp2
,Ighd,Zfp606
,Kcnn4,Agl
,Ager,Zfp7
,Zkscan8,Rufy2
,Cnnm3,Pink1
,Zswim6,Ccdc88c
,Gm1123,Arrdc4
,Aarsd1,Daam1
,Tuba1b,Zdhhc8
,Lrrc14,Sgf29
,Marveld1,Mier3
,Msantd2,Pogz
,Phc3,Unk
,Zfp60,Gadd45a
,Rttn,Rttn
,Smg1,Washc4
,Agl,Caprin2
,Aldh1l1,Angptl6
,Mc1r,Rasa2
,Tspan9,Impg2
,Zkscan7,Zbtb12
,Zfp7,2610021A01Rik
,Wnt5b,Large1
,Nrp2,Aarsd1
,Cd3eap,Taok1
,Ly6g5b,Zfp2
,Use1,Gpx4
,Gadd45a,Lynx1
,Fndc5,Prss27
,Mier3,Acap1
,Mecp2,Zzef1
,Zdhhc8,Zkscan7
,Pogz,Gm1123
,Rufy2,Zfp687
,Unk,Kcnh2
,Avpr2,Lcorl
,She,Nfic
,2610021A01Rik,Ppil4
,Sgf29,Pagr1a
,Ets2,Wdr46
,Armc9,Zfp874b
,Zbtb8a,Vps13d
,Zfp874b,Ets2
,Pink1,Fgfr1
,Zfp101,Zbtb8a
,Vwa3b,Ankrd13b
,Foxd2,Armc9
,Washc4,Iqce
,Prdm15,Ager
,Zfp687,Fbxw4
,Ccdc88c,Neurl4
,AW554918,Vav1
,Rasa2,Sertad2
,Itga5,AW554918
,Gm29666,Zfp101
,Dnajb2,Dnajb2
,Acap1,Prdm15
,Lratd2,Pfdn5
,BC024978,Styx
,Megf9,Dennd6a
,Iqce,Lratd2
,Wdr46,Tmem71
,Nfic,Ing1
,Teddm2,Zfp638
,Lcorl,Focad
,Zzef1,Plekhg2
,Taok1,Pou5f2
,Dnase1l2,Nudt13
,Focad,Zfp146
,Rasl11b,Cracr2a
,Dennd6a,Zfp825
,Neurl4,Phykpl
,Ppil4,Nlrc3
,Pou5f2,Nr1d2
,Usp2,Cd53
,Vps13d,Nipbl
,Gpx4,Kif21b
,Zfp825,Klhl18
,Styx,Gart
,Nudt13,Abhd11
,Enpp5,Ddx20
,Cd46,BC024978
,Fbxw4,Cyld
,Vav1,Btbd7
,Sbf2,Foxk1
,Zfp146,Vwa3b
,Nr1d2,Cd46
,Ing1,Eefsec
,Plekhg2,Hexa
,Sertad2,Gapvd1
,Nr2c1,AI987944
,Glra1,Rccd1
,Ddx20,Zfp518a
,Klhl18,Otud1
,Cracr2a,Iqsec1
,Phykpl,Pptc7
,Eefsec,Plcg1
,Zfp638,Rpl36a-ps1
,Fam184b,Dicer1
,Pfdn5,Apbb1ip
,Tcf7l2,Fndc5
,Zbtb26,Gm29666
,Syp,Rasl11b
,Foxk1,Eef1aknmt
,Omg,Kctd2
,Dnajc28,Ccdc82
,Stac3,Il16
,Zfp933,Stub1
,Abhd11,Zfp933
,Otud1,Nr2c1
,Cr2,Zbtb26
,Pdgfrb,Aldh1l1
,Ccnjl,Mc1r
,Tmem71,Tspan9
,Ppp1r12b,Ppp1r12b
,Zbtb10,Foxd2
,Rccd1,Twnk
,Dennd2c,Wnt5b
,Lefty1,Nrp2
,Gart,Fbxl22
,Shpk,Kmt2e
,Nlrc3,Slc9a8
,Nipbl,Ly6g5b
,Zbtb34,4932438A13Rik
,Card9,Avpr2
,AI987944,Zfp553
,Mgmt,Rsf1
,Twnk,Eef1d
,Zfp518a,Ptp4a3
,Eef1aknmt,Morc3
,Cd53,D130040H23Rik
,Hexa,Zbtb10
,Gapvd1,Stau1
,Kif21b,Megf9
,Zfp553,Usp2
,Ggcx,She
,Cyld,Enpp5
,Zfp661,Cry2
,Spef2,Zfp287
,Cry2,Tango6
,Plcg1,Setd4
,Fbxl22,Pskh1
,Btbd7,Shpk
,Kcnrg,Ahdc1
,Rpl36a-ps1,Mllt10
,Tango6,Dnase1l2
,Ccdc82,Mgmt
,Gm14399,Ankrd11
,Stub1,Cdc14b
,D130040H23Rik,Ggcx
,Dicer1,Sbf2
,Pptc7,Kdm5b
,Apbb1ip,Teddm2
,Ccdc114,Ylpm1
,Iqsec1,Usp20
,Kctd2,Appl2
,Slc9a8,Zbtb34
,Il16,Spef2
,Zfp300,Unc5cl
,Zfp287,Bicra
,Asph,Huwe1
,Pskh1,Itga5
,Tead2,Nrip1
,Stau1,Cfl2
,Gk5,Tcf7l2
,9930012K11Rik,Ralgapa1
,Usp20,Mapk8ip3
,Ahdc1,Zfp512
,Kmt2e,Lcor
,Unc5cl,Tcaim
,Rsf1,Apc
,Appl2,Bola1
,Tbx6,Wdr37
,Setd4,Usp7
,4932438A13Rik,Gk5
,Morc3,Glra1
,Bicra,Rhobtb2
,Cdc14b,Herc1
,Tcaim,Hspbap1
,Gm4924,Asph
,Eef1d,Prdm2
,H2ac21,9930012K11Rik
,Ptp4a3,Atr
,Cdk20,Ccdc114
,Piwil2,Usp32
,Map10,Gm14399
,Mllt10,Tsen34
,Arhgef11,Tab1
,Plcb4,Camsap2
,Ankrd11,Ccdc91
,,Prkacb
,,Zfp300
,,Ccnjl
,,Card9
,,Rev3l
,,Gm4924
,,Stam
,,Pacs2
,,Zfp408
,,Sertad3
,,Kri1
,,Galnt11
,,Arid2
,,Gne
,,Cd200r4
,,Casz1
,,Zfp446
,,Mr1
,,Fpgt
,,Arhgef11
,,Larp1
,,Anks3
,,Kcnrg
,,Pdp1
,,Map7
,,Yeats2
,,Tmem63b
,,Ezh1
,,Metap1d
,,Zfp26
,,Dlg4
,,Gbp5
,,Fam184b
,,Lefty1
,,Cryl1
,,Irf2bp1
,,Syp
,,Omg
,,Dnajc28
,,Dennd2c
,,Stac3
,,Tbx6
,,Cr2
,,Pdgfrb
,,Dnmbp
,,Invs
,,Zhx3
,,Tnfrsf1a
,,9930104L06Rik
,,Pkn2
,,Terf2
,,Tmem243
,,Wdr41
,,Sytl2
,,Zfp668
,,Sos1
,,AI837181
,,Zfp661
,,Rell2
,,Prdm11
,,2410002F23Rik
,,Ccny
,,Tead2
,,Slc30a4
,,Taf1a
,,Hnrnph3
,,Trib2
,,Polm
,,Plcb4
,,Map10
,,Abhd14b
,,Nsa2
,,Hnrnpr
,,Fchsd2
,,Tmem229b
,,Srsf7
,,Ulk2
,,Cep170
,,Cd151
,,Zfp946
,,Sfxn2
,,Zfp747
,,Zfp658
,,Cldn10
,,Rb1cc1
,,Tcf12
,,Cdk20
,,Dand5
,,Nup210l
,,Abhd15
,,Oas2
,,Mettl9
,,Gm12258
,,Zfp937
,,Ly6k
,,H2ac21
,,Nhlrc1
,,Ly6d
,,Dkc1
,,Pip4p1
,,Fbxl4
,,Wdr13
,,Nkiras1
,,Piwil2
,,Camkk2
,,Nudt16
,,Gm35339
,,Gle1
,,Mon2
,,Gdi1
,,Map2k6
,,Mark2
,,Chd7
,,Foxn3
,,Hs2st1
,,9430038I01Rik
,,Pikfyve
,,Snx30
,,Men1
,,Syne2
,,Map11
,,Hlcs
,,Gpc1
,,Lpp
,,Mbp
,,Ipo4
,,Map4k5
,,Jak1
,,Fastkd1
,,Rab3gap1
,,Dennd6b
,,Thrb
,,Inpp5a
,,Mtus2
,,Tecpr2
,,Pde11a
,,Trim12a
,,Nudcd1
,,Mfsd12
,,Rwdd3
,,Zfp992
,,Tmc4
,,Cerk
,,Rbm6
,,Slc20a2
,,Chd9
,,Egfl8
,,Rp9
,,Mex3b
,,Fbxl20
,,Rc3h1
,,Csrnp2
,,Fam193a
,,Zhx2
,,Gm45844
,,Mosmo
,,Map4k2
,,Tti2
,,Hpgds
,,Nim1k
,,Zfp994
,,Fam172a
