wilcoxon,t-test,t-test_overestim_var
Ddb2,Dse,Mpp7
Srgap2,Lpar6,B430306N03Rik
Zfp322a,Mecp2,Pja2
Smim12,Ndrg3,Dse
Zfp266,D130040H23Rik,Arl5c
Togaram1,Hectd2,Ncoa3
Fam174a,Slc50a1,Arf3
Pacs1,Cnr2,Zbtb18
Ciz1,Ncoa3,Ppic
Ncln,Ppic,Hectd2
Mtg1,Arl5c,D130040H23Rik
Mia3,Arf3,Cdk12
Epb41,Cdip1,Cdip1
Rmnd1,Mapk8,Fgf13
Atxn7l1,Acvr1b,Ppcdc
Hipk3,Fgf13,AI837181
Rbm12,Limk1,Limk1
Vps37a,Scai,Eef1g
Ttc37,Ppcdc,Mapk8
Klhl2,Cdk12,Dpp4
Cfl2,Enc1,Snrk
Zfp518a,Snrk,Cnr2
Mrgbp,AI837181,Scai
Gmip,Tmem245,Tmem245
Ube2d1,Dpp4,Adamts10
Nbr1,Tmem42,Fbxl14
Rgs14,Qtrt2,Hpcal1
Aak1,Dusp7,Dusp7
Fkbp15,Fbxl14,Acvr1b
Vav1,Adamts10,Tmem42
Dedd2,Nipal1,Gpatch4
9430038I01Rik,Hpcal1,Enc1
Fbxo28,Sgk3,Trim12c
Trappc12,Gpatch4,Qtrt2
Tm6sf1,Eef1g,Nipal1
Gnl2,Gbe1,Sgk3
Abitram,Sirt5,Apol7e
Wasl,Apol7e,Hspbap1
Strada,Trim12c,Gbe1
Ascc1,Hspbap1,Sirt5
Mus81,Krba1,Nlrc5
Baz2a,Map3k3,Uty
Prkaa1,Uty,Map3k3
Lrpprc,Tec,Prmt3
Itga6,Prmt3,Krba1
Ahcyl2,Yeats2,Tec
Elovl5,App,Yeats2
Sdad1,Nlrc5,Lcor
Tgs1,Lcor,Zmym5
Rmnd5a,Abl2,Gigyf2
Fbxo11,Mbd5,Clip1
Ttc19,Zmym5,Abl2
Isg20,Gigyf2,Mbd5
Ccng2,Snx29,Usp34
Arap1,Tpd52,Ccdc107
Foxj3,Clip1,Pptc7
Esco1,Hmbox1,App
Zfp422,Pptc7,Hmbox1
Gprin3,Ccdc107,Tpd52
Ggps1,Usp34,Dhx30
Dmac2,Pprc1,Apc
Trim33,Dhx30,Zfp740
Cdc14b,Apc,Rbm6
Ttf1,Axin2,Pprc1
Dock11,Zfp740,Prpf38b
Edc4,Nckap5l,Snrnp48
Ercc6l2,Ldhb,Snx29
Zfp771,Zfp710,Cdc37l1
Aen,Rbm6,Skil
Taf3,Snrnp48,Axin2
Stx6,Cdc37l1,Gabbr1
Tob2,Gabbr1,Zfp710
N6amt1,Skil,Nckap5l
Angel2,Acrbp,Zfp26
Erap1,Prpf38b,Ino80
Opa3,Sfmbt2,Zdhhc17
Msra,Zdhhc17,Trim34a
Pip4p1,Zfp26,Ldhb
Creb1,Mical3,Rab11fip2
Inpp5k,Kcnmb4,Parp3
Zfp592,Acvrl1,Acrbp
2310039H08Rik,Trim34a,Sfmbt2
Xpo6,Ino80,Pink1
Stx7,Parp3,Vps13c
Kansl3,Rab11fip2,Kcnmb4
Nfic,Vps13c,Uba52
Tsc22d2,Xylt2,Rfx3
Mphosph9,Pink1,Myc
Trmt11,Prrt1,Mical3
Laptm4a,Rfx3,Entpd6
Pitrm1,Gm4841,Camk1d
Ube4b,Plaur,Bicra
Tma16,Klhl3,Pcmtd2
Nit2,Ext1,Xylt2
Dbt,Entpd6,Ext1
Rabep2,Camk1d,Acvrl1
Mrtfa,Bicra,Ankrd11
Rpap1,Pcmtd2,Prrt1
Surf2,Uba52,Dtx1
Pusl1,Myc,Slc9a9
Sat1,Dnajb2,Cd3eap
Vps50,Cd3eap,Rbm26
Zfp871,Slc9a9,Cwf19l2
Snx15,Mob3c,Ptprc
B230219D22Rik,Dtx1,Klhl3
Trrap,Cwf19l2,Dnajb2
Wdr77,Rbm26,Gm4841
Slc35b3,Ankrd11,Mob3c
Ptpre,Rnf38,Washc4
Rap1gds1,Washc4,Plaur
Sertad1,H2aw,Rnf38
Npepl1,5430403G16Rik,Gm2000
Dlg1,Kantr,Brd1
Nfrkb,Casd1,H2aw
Arl2,Plscr3,Dicer1
B230307C23Rik,Gm2000,Gpcpd1
Pot1a,Ptprc,Gsn
Rlf,Dicer1,5430403G16Rik
Ormdl3,Brd1,Casd1
Fam122a,Gsn,Kantr
Uckl1,Kctd12,Plscr3
Dnajc10,Gpcpd1,Nin
Pdcd11,Zfp931,Heca
Med1,Capn11,Lrch3
Prcp,Calcoco1,Zfp931
Ilvbl,Nin,Letm2
Map2k5,Adamts13,Kctd12
Gripap1,Lrch3,Calcrl
Grwd1,Calcrl,Calcoco1
Vamp5,Letm2,Tnfrsf25
Hexim1,Heca,Saysd1
Card11,Pou5f2,Pou5f2
Prxl2c,Tnfrsf25,Capn11
Sh2b1,Ccdc171,Pwwp2a
Mbd1,Gria3,Trim30d
Etv3,Zfp946,Adamts13
Paip1,Saysd1,Arhgef18
Fam98c,Prss12,Ccdc171
Men1,Trnp1,Ube2w
Mink1,Zfp827,Zfp946
Tlk2,Cuedc1,Gbp4
Rxrb,Scmh1,Arid4a
Hibadh,Pwwp2a,Gbp5
Kctd18,Arhgap39,Usp32
Il10rb,Trim30d,Zfp827
Sh2d3c,Ube2w,Cuedc1
Noc2l,Bace1,Fry
Cebpb,Gbp5,Arhgap39
Tmc6,Fry,Scmh1
Zfp646,Usp32,Bace1
Pus3,Arhgef18,Gria3
Cpne3,Gbp4,Trnp1
Aatf,Mbtps2,Prss12
Alkbh8,Arid4a,Mbtps2
Msl1,Vmn2r84,Zfp148
Ahctf1,Dennd6b,Tbxa2r
Avl9,Zfp148,Abhd18
Pcgf6,Tbxa2r,Lcorl
Gm38394,Snx30,Chka
Usp22,Lcorl,Dennd1c
Pdxdc1,Abhd18,Taok1
Ptar1,Chka,Snx30
Tmed4,Pofut1,Vmn2r84
Tusc2,Fem1a,Dennd6b
Phospho2,Dennd1c,Galnt6
Rusc1,Egr3,Pofut1
Tm9sf4,Xkrx,Fem1a
Rnf34,Mvb12b,Setx
Xpo5,Taok1,Egr3
Qtrt1,Galnt6,Nudt16
Rpgrip1,Acsl3,Bcor
Smim19,Sbsn,Pibf1
Cd1d1,Dag1,Mvb12b
Pip4k2a,Pibf1,Tk2
Usp36,Setx,Pced1b
Irf7,Nudt16,Dag1
Prps2,Iffo2,Dennd1a
Msmo1,Bcor,Iffo2
Trappc13,Tk2,Sbsn
Ep300,Dennd1a,Xkrx
Rnaset2b,Rab20,Acsl3
Heatr1,Ice2,Ice2
St3gal1,Nme4,Pag1
Clcn3,Pced1b,Heatr5a
Nck1,Smo,Rab20
Bola1,Heatr5a,Map3k2
Pip5k1c,Espn,Jarid2
Wdr12,Rhobtb2,Atp9b
Sertad2,Atp9b,Idnk
Bcl7b,Map3k2,Lrif1
Lztfl1,Pag1,Sit1
Inpp5b,Jarid2,Nme4
Ppcs,Ttyh3,Rhobtb2
Vrk2,Sit1,Tbc1d1
Zfp68,Lrif1,Ttyh3
Gtf3c2,Idnk,Clec2i
Ptk2b,F830016B08Rik,Mbtd1
Ap5m1,Atrn,Kri1
Nbdy,Lrrc14,Tnks
Creg1,Tgtp2,Slc25a36
Rftn1,Castor2,Smo
Dpp8,Kri1,Atrn
Smim10l1,Tnks,Espn
Amd1,Mbtd1,Srm
Fam13b,Tbc1d1,Tgtp2
Dnajb4,Slc25a36,Efr3a
Prr14,Clec2i,Zbtb7a
Scaf8,Srm,Ezh1
Ring1,Tgfbr1,Lrrc14
Them6,Tmem9,Tmem9
Sfswap,Cyp4v3,Tgfbr1
Mtmr3,Ezh1,Cracr2a
Zfx,Zfp113,Ubald1
Gpd1l,Cracr2a,Shfl
Cyhr1,Lrrc8b,Zfp113
Fbxl3,Cldn10,Cbr1
Trim8,Zbtb7a,Mau2
Glg1,Shfl,Castor2
Ypel5,Efr3a,Nrros
Spin1,Casz1,Rsrp1
Rrp15,Raver2,Shld1
Scarb2,Ubald1,F830016B08Rik
Lemd2,Nrros,Lrrc8b
Pias4,Afp,Ppp1r9b
Retreg2,Cbr1,Aff1
Maf1,Zfp516,Mllt10
Rbm48,Shld1,Baz2b
Pdrg1,Lca5,Cyp4v3
Ppp6r1,Dvl2,Dvl2
Stat6,Aff1,Foxj2
Kansl2,Taf4b,Taf4b
Bag5,Mau2,Afp
Phc2,Foxj2,Fam168a
Gart,Ppp1r9b,Raver2
Mfsd5,Baz2b,Casz1
Sh3bp1,Rhox8,Lca5
Zfr,Mllt10,Cldn10
Rcl1,Rsrp1,Pogz
Zfp639,Sntb1,Sntb1
Tubgcp5,Hsd17b11,Fam193b
Zfp800,Fam168a,Zfp516
Lpcat3,Zfp354c,Rhox8
Ddi2,Pogz,Rpl36a-ps1
Irak1,Sgip1,Hsd17b11
Dcaf7,Zfp74,Pde4b
Trappc8,Plp1,Smim4
Nob1,Abhd14b,Ivd
Mapk14,Fam193b,Zfp74
Mtg2,Zfp773,Abhd14b
Irak4,Ivd,Zfp773
Zfp24,Rpl36a-ps1,Zranb1
Txndc15,Kansl1l,Kansl1l
Cep120,Pde4b,Zup1
Araf,Smim4,Rc3h2
Ap1g1,Zhx2,Sgip1
Pld3,Map4k3,Zfp354c
Tmem80,Zranb1,Ddhd2
Spen,Plekha6,Ubr1
Mesd,Carns1,Plp1
Ints9,Ddhd2,Zhx2
Psd4,Rc3h2,Carns1
Zfp277,Zup1,Bclaf1
Senp2,Ubr1,Phf2
Qrich1,Prickle3,Nr3c1
Mboat7,Ralgps1,Prickle3
Dot1l,Phf2,Map4k3
Gbf1,Cul9,Dync1h1
Mcur1,Nr3c1,Plekha6
Tmem259,Bclaf1,F2rl1
Rc3h1,Tcn2,Cul9
Sin3a,Mtm1,Arid4b
Map3k7,F2rl1,Phip
Trim26,Zfp60,Cd53
Epc2,Dync1h1,Ralgps1
Nfx1,Ripor1,Adpgk
Nol8,Adpgk,Zfp60
Dnajc11,Smim40,Ripor1
Ppp6r3,Phip,Tcn2
Frrs1,Arid4b,Mtm1
Ppan,Cd53,Mat2a
Csnk1g3,Ints6l,Dmtf1
Usp10,Washc2,Washc2
Nvl,Dmtf1,Uri1
Mosmo,Mat2a,Ube2h
Mark3,Armc9,Atr
Chchd7,Atr,Dgkd
Herpud2,Uri1,Smim40
Htt,Dgkd,Ints6l
Vcpip1,Zkscan8,Med13l
Ubxn2a,Ddc,Trpc4ap
Ppm1b,Ube2h,Acss2
Fibp,Cep68,Zkscan8
Tnip1,2510009E07Rik,Cep68
Pi4ka,Abcg3,Gm11808
Kdm6a,Med13l,Ldb1
Timm9,5830411N06Rik,Armc9
Ythdf3,Adamts6,Sik2
Cep192,Trpc4ap,Apex1
Cdk17,Acss2,Abcg3
Gatd3a,Sik2,Adamts6
Atp6ap1,Frs2,Strn3
Usp8,Ears2,Zfp869
Btaf1,Sipa1l2,Frs2
Tubgcp4,Numb,Ccm2
Ndufaf4,Metap1d,Numb
Rpp14,Gm11808,Metap1d
Psmg1,Apex1,Arid5a
Cpsf7,Ldb1,Ears2
Hdgfl2,Aldh6a1,Slc11a2
Plcl2,Zfp869,Ddc
Clasp1,Slc11a2,Brf1
D10Wsu102e,Strn3,2510009E07Rik
,Brf1,5830411N06Rik
,Ccm2,Acot2
,Arid5a,Kmt2e
,Acot2,Pikfyve
,Tfap4,Sipa1l2
,Pikfyve,Tfap4
,Kmt2e,Aldh6a1
,Ptk2,Bicdl1
,Bicdl1,Mfsd4a
,Ccdc28a,Ccdc28a
,Mfsd4a,Mepce
,Zfp799,Mettl18
,Mettl18,Tmem131l
,Tfdp2,Slc12a6
,Mepce,Tfdp2
,Tmem131l,Zfp799
,Slc12a6,Ptk2
,Rft1,Mxd4
,Prdm11,Bcl7a
,Bcl7a,Rft1
,Bbs9,Gucd1
,Gucd1,Parp14
,Smpd5,March7
,Ccdc125,Bbs9
,Rhbdd2,Prdm11
,Acpp,Ccdc125
,Mxd4,mt-Nd3
,Tom1l2,Hspbp1
,Micall1,Smpd5
,Hspbp1,Usp9x
,Smg9,Rhbdd2
,Parp14,Smg9
,Arrdc4,Braf
,Braf,Micall1
,March7,Acpp
,Usp9x,Agl
,Rpp38,Tom1l2
,Agl,Vezf1
,Rdh13,Ctso
,mt-Nd3,Prkacb
,Tex9,Gpatch8
,Mipol1,Rpp38
,Tapt1,Tapt1
,Vezf1,Ylpm1
,Ctso,Tex9
,Pcnx,Rbm33
,Vezt,Rdh13
,Prkacb,Pcnx
,Gpatch8,Arrdc4
,Ylpm1,AI987944
,Bckdha,Mipol1
,Rbm33,Rnf145
,AI987944,Bckdha
,Map11,Map11
,Bcl6,Vezt
,Rnf145,Pkn1
,Mgmt,Armc8
,Fmnl3,Mppe1
,Zkscan1,Zkscan1
,Trmt61a,Bcl6
,Armc8,Trmt61a
,Pkn1,Fmnl3
,Pam,Hmgxb3
,Klhl22,Pum1
,Nr1d2,Paqr7
,Pskh1,Pskh1
,Mppe1,Nr1d2
,Hmgxb3,Mgmt
,Tdrkh,Hps3
,Paqr7,Ncoa2
,Nnt,Klhl22
,Tmem63b,Lcn4
,Lcn4,Sfxn3
,Hps3,Gdi1
,Elovl7,Pam
,Pum1,Ddx58
,Sfxn3,Tdrkh
,Gdi1,Nnt
,Tfcp2,Tmem63b
,Ncoa2,Tbc1d5
,Zmat1,Elovl7
,Parp6,Zmat1
,Cd46,Parp6
,Ddx58,Rab3gap1
,Armcx2,Tcf25
,Tbc1d5,Tfcp2
,Ifit3b,Smad5
,Rab3gap1,Armcx2
,Smad5,Tspan13
,Hpgds,2510002D24Rik
,Tcf25,Cd46
,Pde6a,Tbck
,Trpm1,Adar
,Tbck,Wdr89
,Qser1,Zfp738
,Tspan13,Ifit3b
,Xpnpep3,Nufip2
,C1qtnf4,Xpnpep3
,2510002D24Rik,Traf3
,Zfp738,Atad2b
,Traf3,Det1
,Wdr89,Trim65
,Det1,Hpgds
,Adar,C1qtnf4
,Trim65,Trpm1
,Atad2b,Irf9
,Nufip2,Pde6a
,Akt3,Zmynd8
,Micu3,Slc9a8
,Bphl,Micu3
,Slc9a8,Qser1
,Msl3l2,Akt3
,Ramp3,St8sia4
,Irf9,Bphl
,Igip,Zfp445
,Zmynd8,Aamdc
,St8sia4,Msl3l2
,Aamdc,Unk
,Unk,Prkcq
,Rasgrf2,Igip
,Zfp445,Asap1
,Fndc10,Ramp3
,Usp33,Usp33
,Thumpd2,Zfp146
,Zfp146,Atrx
,Prkcq,Thumpd2
,Asap1,Tsc22d3
,Zfp157,Fndc10
,Rell2,Zfp157
,Atrx,Zfp397
,Rgl2,Psme2b
,Zfp397,Foxo3
,Foxo3,Rasgrf2
,Psme2b,Rgl2
,Styx,Alkbh4
,Tsc22d3,Styx
,Agtr1a,Zfp955b
,Alkbh4,Dis3l2
,Dis3l2,Rev3l
,Pank1,Ikzf2
,Zfp955b,Wdr13
,Cry2,Rell2
,Wdr13,Fosl2
,Gtf2ird1,Vps11
,Rev3l,Tsc1
,Ikzf2,Cry2
,Vps11,Gtf2ird1
,Fosl2,Hspb11
,Zfp595,Pank1
,Nacc2,Setd2
,Ppm1l,Lysmd2
,Tsc1,Zfp595
,Dnajc27,Agtr1a
,Lysmd2,A130010J15Rik
,Hspb11,Ppp6r2
,A130010J15Rik,2410002F23Rik
,Zfp667,Dnajc27
,Setd2,Wdr46
,Zfp358,Nacc2
,Ppp6r2,Ppm1l
,2410002F23Rik,Zfp667
,Adgrg3,Sos1
,Tdrd3,Prdm2
,Wdr46,Zfp358
,Ccdc191,Tdrd3
,Ptov1,mt-Nd5
,Rwdd3,Ccdc191
,Khk,Themis
,Sos1,Zfp236
,Mccc1,BC147527
,Zfp236,Khk
,Gm1043,Klrd1
,Ppp1r3f,Elovl6
,Prdm2,Mpp1
,Egf,Mccc1
,Ccdc91,Sap130
,Zfp874b,Helz
,Gga3,Rps6ka3
,Elovl6,Zyg11b
,Themis,Gga3
,Sap130,Ptov1
,Stat2,Adgrg3
,Plekhn1,Stat2
,BC147527,Zfp874b
,Dgkq,Ccdc91
,mt-Nd5,Tia1
,Mpp1,Pde6d
,Zyg11b,Ppp1r3f
,Helz,Akap11
,Pde6d,Rwdd3
,Rps6ka3,Plekhn1
,Stx1a,Gm1043
,Akap11,Dgkq
,Tia1,Agk
,Agk,Sdhaf1
,Lbp,Egf
,Ppp1r12b,Stx1a
,Sdhaf1,Irf1
,Frat1,Midn
,Rad9b,Frat1
,Trim21,Trim21
,Idua,Ppp1r12b
,Col23a1,Frat2
,Klrd1,Rnpepl1
,Midn,Idua
,Irf1,Rad9b
,Spsb1,Ggact
,Frat2,Col23a1
,Rnpepl1,Lbp
,Zfp579,Clock
,Ggact,Dguok
,Tut1,Rps17
,Clock,Zfp579
,Ocrl,Mta3
,Dguok,Tut1
,Irf2bp1,Irf2bp1
,Zfp287,Eif5
,Mms19,Mms19
,Mta3,Mbtps1
,Bbc3,Bbc3
,Mbtps1,Spsb1
,Casc4,Nfkbid
,AW146154,Ocrl
,Adcy6,Zfp287
,Nfkbid,Casc4
,Cnksr3,Zfp626
,Trav22,Birc6
,Eif5,AW146154
,Zfp626,Tesk1
,Igsf3,Pgs1
,Zfp873,Frmd4a
,Frmd4a,Zfp873
,Tesk1,Upf2
,Rps17,Poli
,Lrp12,Trav22
,Adam6b,Srpk2
,Birc6,Adcy6
,Poli,Xpr1
,Pgs1,Ttc17
,Trim2,Traf3ip3
,Upf2,Cnksr3
,Invs,Exoc6b
,Exoc6b,Igsf3
,Ttc17,Zfp687
,Syde1,Ttc27
,Ttc27,Invs
,Ampd3,Bnip3l
,Xpr1,Anks3
,Anks3,Lmo4
,Zfp687,Pitpnm2
,Srpk2,Nle1
,Nle1,Birc3
,Lmo4,Lrp12
,Pitpnm2,Faah
,Traf3ip3,Adam6b
,Plekhm3,Trim2
,Bnip3l,Plekhm3
,Birc3,Syde1
,Faah,Zfp81
,Map4k5,Ampd3
,Zfp81,Txndc16
,Vmn2r97,Ttc38
,Pak1,Vmn2r97
,Tmc4,Ago3
,Txndc16,Sik1
,Ago3,Maml1
,Ttc38,Dock8
,Dlg3,Zfp12
,Tecpr2,Map4k5
,Sik1,Pak1
,Maml1,Tmc4
,Zfp12,Cd226
,Rffl,Stk17b
,Acadsb,Rffl
,Eefsec,Msl2
,Dock8,Eefsec
,Zfp933,Tecpr2
,Vwa3b,Utp25
,Utp25,Dlg3
,Arhgef11,Acadsb
,Msl2,Ncor1
,Stk17b,Pde3b
,Corin,Zfp933
,Kctd6,Hbp1
,Tbc1d4,Msh3
,Pde3b,Top3b
,Ncor1,H2-T23
,Zfp90,Tbc1d4
,Top3b,Zbtb37
,Msh3,Kctd6
,Zbtb37,Pcm1
,Hbp1,Il17ra
,Zfp882,Zfp65
,Cd226,Arhgef11
,Btrc,Btrc
,Degs2,Fyttd1
,Zfp65,Mmp16
,Nkd2,Vwa3b
,Pcm1,Zfp90
,Mmp16,Zfp882
,Il17ra,Utp20
,Fyttd1,Ipo4
,Ipo4,Marf1
,H2-T23,Corin
,Twnk,Ar
,Zfp94,Twnk
,Arhgap35,Exoc4
,Utp20,Nkd2
,Ly6k,Zfp182
,Zfp182,Ercc5
,Abcg2,Degs2
,Ar,Pou6f1
,Pou6f1,Ly6k
,Marf1,Rrm2b
,Pecr,Abcc1
,Exoc4,Arhgap35
,Ercc5,Abcg2
,Abcc1,Zfp94
,Fbxo17,Pecr
,Rrm2b,Gdpgp1
,Pomgnt2,Polr1b
,Gdpgp1,Fbxo17
,Zfp14,Prr12
,Polr1b,Zbtb44
,Zfp69,Fmo5
,Fmo5,Pum2
,Prr12,Ip6k2
,Ip6k2,Zfp386
,Zbtb44,Zfp952
,Oas2,Trmt1l
,Zfp952,Zfp69
,A430033K04Rik,Rab5b
,Vangl2,Zfp14
,Zfp386,Pomgnt2
,Pum2,Atm
,Pdlim4,Sertad3
,Trmt1l,Mllt6
,Rab5b,Rad52
,Mex3a,Oas2
,Rad52,A430033K04Rik
,Col11a2,Uspl1
,Cacna2d2,Trp53rka
,Sertad3,mt-Co2
,Atm,Jak1
,Mllt6,Mblac2
,Mblac2,Vangl2
,Dtx4,9930104L06Rik
,9930104L06Rik,Mex3a
,Tusc1,Hmgn1
,Trp53rka,Zfp994
,Spaca1,Usp12
,Uspl1,Clcn7
,Mib2,Cacna2d2
,Csad,Pdlim4
,Pdk2,Col11a2
,Clcn7,Csad
,Zfp994,Itch
,Dglucy,Klhl20
,Carf,Mib2
,Usp12,Carf
,Brat1,Arhgef3
,Fubp3,Btbd7
,Zbtb10,Dtnb
,Fam120c,Fubp3
,Klhl20,Gcn1
,Dtnb,Spaca1
,Sorcs2,Tusc1
,Tnfrsf12a,Brat1
,Itch,Senp6
,Btbd7,Mrps34
,Gcn1,Dtx4
,Arhgef3,Dglucy
,Jak1,Srpk1
,Hmgn1,Golgb1
,Pdss2,Dand5
,Dand5,Cdk19
,Senp6,Pdk2
,Mrps34,Phf20l1
,mt-Co2,Pdss2
,Zfp692,Fam120c
,Cdk19,Rccd1
,Rccd1,Zbtb10
,Neurl4,Tnfrsf12a
,Srpk1,Neurl4
,Golgb1,Zfp692
,P2rx7,Dyrk1a
,Phf20l1,Sorcs2
,Lrig1,G0s2
,Dyrk1a,Kat6a
,March3,Herc1
,Plcb4,Ino80d
,Vwa5a,Usp7
,G0s2,Hectd4
,Dnmbp,Zfp451
,Hectd4,Akt1s1
,Car2,P2rx7
,E2f5,E2f5
,Kat6a,Zfp866
,Akt1s1,Hid1
,Herc1,Phkb
,Zmym6,Lrig1
,Ino80d,Cdk13
,Usp7,Prpf39
,Zfp451,March3
,Zfp866,Cnnm3
,Phkb,Nedd4
,Hid1,Vwa5a
,Cnnm3,Zmym6
,Acp6,Car2
,Zfp455,Dnmbp
,Prpf39,Brd3
,Cdk13,Zfhx2
,Otud1,Acp6
,Nuak2,Otud1
,Nedd4,Piga
,Zfhx2,Plcb4
,Brd3,Zzef1
,Piga,Trip11
,Fam210a,Fam210a
,Prxl2b,Patz1
,Gpr34,Cep164
,Gprc5b,Lrig2
,Lrig2,Mettl9
,Nrg2,Plcg1
,Ifi44,Gpr34
,Patz1,Dalrd3
,Zzef1,Nuak2
,Zfp937,Cox14
,Cep164,Zfp169
,Zfp169,Prxl2b
,Trip11,Arfgef1
,Tango6,Zfp455
,Mettl9,Hs2st1
,Nr1d1,Tango6
,Plcg1,Ifi44
,Hs2st1,Nup153
,Dalrd3,Zfp605
,Zfp605,Nrg2
,C130026I21Rik,Ntpcr
,Cox14,Foxk1
,St6galnac3,Lyrm7
,Arfgef1,Gprc5b
,Lyrm7,Zfp937
,Mapk1ip1,Mapk1ip1
,Nup153,St6galnac3
,Ntpcr,Ankrd17
,Foxk1,Dexi
,Pheta1,Akr1b10
,Cyp2s1,Relt
,Olfml3,C130026I21Rik
,Rab32,Cyp2s1
,Kcnh3,Ddx3x
,Zfp951,Nr1d1
,Dexi,Zhx1
,Ly6d,Zfp951
,Mccc2,Olfml3
,Relt,Trim5
,Akr1b10,Phykpl
,Fpgs,Fpgs
,Ankrd17,Pheta1
,Tlr7,Mccc2
,Zhx1,Rab32
,Lysmd1,Lysmd1
,Paqr8,Vamp1
,Ddx3x,Kcnh3
,Phykpl,Ice1
,Trim5,Ddit4
,Gm4631,Sidt1
,Vamp1,Tlr7
,Ice1,Abcf3
,Abcf3,Setd5
,Klhl42,Ly6d
,Prdm15,Arnt
,Setd5,Klhl42
,Sidt1,Prdm15
,Arnt,Tigd2
,Ddit4,Paqr8
,Carmil2,Crebzf
,Sqor,Zswim6
,Ubxn7,Ubxn7
,Stam,Sbno2
,Zhx3,Gm4631
,Crebzf,Carmil2
,Sbno2,Rspry1
,Tigd2,Stam
,Wnt4,Fam3c
,Zswim6,Mkln1
,Vmn2r96,Nop10
,Phtf2,Fbrs
,Osbpl2,Osbpl2
,Rspry1,Zhx3
,Rpp40,Phtf2
,Zfhx3,Gm13212
,Fbrs,Rpp40
,Fam3c,Dip2b
,Zfp712,Wnt4
,Map10,Rbm25
,Mkln1,Ppt1
,Gm13212,Pias2
,Ksr2,Vmn2r96
,Pias2,Gbp6
,Nop10,Zfp810
,Zfp810,Kdm3a
,1700019D03Rik,Traf5
,Dip2b,Cep295
,Mmp15,Sqor
,Ppt1,Zfp62
,Rbm25,Map4k2
,Lman2l,Lman2l
,Gbp6,Zfp712
,Cep295,Slc6a6
,Kdm3a,Emsy
,Traf5,Slc28a2
,Map4k2,Ulk2
,Slc6a6,Ddit3
,Zfp62,Zfhx3
,Ulk2,Map10
,Mthfd2l,Rab2b
,Emsy,Ubxn6
,Rab2b,B2m
,Slc28a2,Mthfd2l
,Ubxn6,Ksr2
,Ddit3,Pik3ca
,Zfp551,1700019D03Rik
,Dennd6a,Mmp15
,Pik3ca,Dennd6a
,Zfp438,Uhrf1bp1l
,Uhrf1bp1l,Fnip1
,Ccdc162,Fam126b
,Gm49405,Mapk8ip3
,Trp53bp1,Trp53bp1
,Fnip1,Zfp438
,Fam126b,AW554918
,Mapk8ip3,Gtpbp1
,AW554918,Prag1
,Acad10,Ehmt1
,Dcaf6,Dcaf6
,Gtpbp1,Stx4a
,Prag1,Ccdc162
,Fam220a-1,Gm49405
,Sbf2,Stap1
,Ehmt1,Fam220a-1
,Wdr78,Zfp551
,Adck5,AC163616.1
,Cep290,Ric8b
,Ric8b,Adck5
,AC163616.1,Wdr78
,Mss51,Mss51
,Stx4a,Cep290
,Scg5,Tasp1
,Zfp971,Eml4
,B2m,Acad10
,Tasp1,Hyal1
,Stap1,Zfp971
,Tmem91,Vkorc1
,Spin2c,Spin2c
,Hyal1,Sbf2
,Vkorc1,Itpr3
,Eml4,Chst10
,Gm35339,Manea
,Manea,Scg5
,Chst10,Elf2
,Zfp566,Apbb3
,Sipa1l3,Sipa1l3
,Dgcr6,Dgcr6
,Erp27,Sigirr
,Itpr3,Zbtb26
,Apbb3,Zfp566
,Zfp408,Zfp408
,Zbtb26,Tmem91
,Zfp28,Erp27
,H4c14,H4c14
,Hcn3,Tmem267
,Tmem267,Mks1
,Elf2,Calhm6
,Mks1,Trim59
,Sigirr,Eid2
,Eid2,Gm35339
,Slc38a6,Ranbp10
,Kcnc1,Slc38a6
,Trim59,Rnf169
,Ranbp10,Zfp28
,Rnf169,Tmem229b
,Calhm6,Hcn3
,Adgrb2,Zfp263
,Cyp2d22,Kcnc1
,Tmem229b,Pknox1
,Zfp764,Leng9
,Cul7,Oxr1
,Zkscan7,Sag
,Kcnh2,Haghl
,Fbxl4,Zfp764
,Zfp263,Adgrb2
,Gk5,Zkscan7
,Zfp286,Rsrc1
,Pknox1,Mef2d
,Leng9,Zfp865
,Ttll4,Ttll4
,Haghl,Fbxl4
,Sag,Socs5
,Socs5,Gnl3
,E130311K13Rik,E130311K13Rik
,Oxr1,Cul7
,Rsrc1,Gk5
,Vav3,Zfp286
,Zfp865,Mri1
,Mef2d,Cyp2d22
,Snn,Vav3
,Gnl3,Slc38a9
,Mri1,Rnf13
,Zc3h7b,Rcor1
,Rnf13,Zc3h7b
,Slc38a9,Kcnh2
,Mroh1,Mroh1
,Rcor1,Mast4
,Mast4,Exosc5
,Ift172,Ifnar1
,Kdm4b,Fam53a
,Rfx5,Zfyve27
,Asb7,Kdm4b
,Synj2,Tmem131
,Exosc5,Rfx5
,Tmem131,Asb7
,Zfp7,Zfp7
,Amd2,Fez2
,Tsc22d1,Ano6
,Ifnar1,Amd2
,Fez2,Snn
,Fam53a,Ttc13
,Emid1,Synj2
,Zfyve27,Ift172
,Ano6,Snx27
,Dapk1,Sphk2
,Ttc13,Ppp1r37
,Ift74,Csnk1g1
,Snx27,Akap8
,Sphk2,Tsc22d1
,Ppp1r37,Cyb5a
,Tcea2,Ift74
,Kifap3,Acyp1
