wilcoxon,t-test,t-test_overestim_var
Cdk9,Tuba1a,Ly6g
G430095P16Rik,Rbm8a,Fam234a
Il12rb1,Mettl1,Rplp0
Mrpl35,Rapgef2,Lgmn
Rpl36al,Gorasp2,E2f7
Sac3d1,Klra6,AI467606
Zfp512,Mrpl28,Tsc22d1
Slc2a1,Cinp,Chml
Sbk1,Erp44,Poc1a
Sap18,Thra,Misp3
Zmynd19,Acsl3,Rffl
Otud6b,Tbc1d2,Rtcb
Alas1,Chaf1a,Hnrnpl
Socs2,Psmg4,Cpm
H4c9,Tmem50b,Slc35b1
Gspt1,Cenpp,H3f3b
Umps,Iars,Txndc5
Sec24d,Pbk,Ppargc1b
Mllt10,Cpm,Ndufa12
Prelid3b,Ift22,Alyref
Prdx3,Fam234a,Mis12
Esco2,Mgmt,Cars
Dbr1,Exosc2,Haus6
Taf1d,Sema4f,Ppp1r2
Tomm40,Shmt1,Aldh1a3
Mpp1,Emc4,Rps3a1
Wdhd1,Yars,Hist1h2an
Mzt2,Cdv3,Sytl1
Cpm,Stk16,Adrm1
Pepd,Tm9sf2,Chd7
Mapkapk3,Fkbp3,Trbv3
Ssr3,Fut7,Kctd12
Hist1h2an,Coro1c,Gm12185
Plcxd2,Uvssa,Alg5
Got2,Srsf6,Sc5d
Actn4,Ston2,Sema4f
Kars,Chchd7,Trav16n
Prr5,Igf2bp2,Vipr1
Stx18,Mllt10,H3c4
Dlat,Rps27,Itpk1
Apoo,Dck,Spop
Rhbdf2,Dctpp1,Mbnl3
Tmem101,Cmtm4,Srsf11
Rtcb,Oas2,Rab28
Mthfd1l,Alyref,Rnf149
Lsm11,Chek1,Slc49a4
Gcsh,Rplp0,Rcsd1
Chtf18,Misp3,Bcl9l
Tanc1,Tusc1,Mrps5
Nmt2,Umps,Yes1
Uap1,AI467606,Ifi47
Cyb5b,Mis12,Aprt
Coq5,Rps3a1,Phlda2
Pitrm1,E2f7,Ctnna1
Rad54l,Rsu1,Vdac2
Atp6v0c,Cip2a,Auts2
Mrps5,Sytl1,App
Ttll12,H3f3b,Nup43
Rassf1,Cd81,Sgk3
Prmt5,Sgk3,Tgfb1
Pus7,Ndufa12,Sbk1
Surf4,Rtcb,Cdk9
Phip,Cars,Mrpl20
Rpain,Hist1h2an,Jade1
Mgme1,Plpp1,Eif2s2
Piga,Poc1a,Bcl7a
Tmem248,Slc35b1,Rhbdl2
Hspe1-rs1,Scmh1,Cdk8
Suclg2,Rflnb,Cenpm
Eif2s1,Bcl7a,Usp1
H3c3,Haus6,Patz1
Unc5cl,Hnrnpl,Mdc1
Timm21,Slc25a15,Mfsd14b
Rapgef2,Bcl9l,Mrps15
Zfp706,Tmie,Rapgef4
Eif3c,Ddit3,Uvssa
Slf1,Txndc5,Ddit3
Srprb,Sc5d,Atf4
Nomo1,Ppp1r2,BC005537
Prkar2a,Rps21,Ston2
Rps26,Axin2,Abcf2
Cnbp,Chd7,Mcm5
Tmem245,Mrpl20,Lrrc8a
Bccip,Rep15,Jmjd8
P4ha1,Wdr31,Thra
Amd1,Slc5a6,Cd81
Samm50,Stac2,Slc38a2
Trp53i11,Adrm1,Itgax
Wdr5,Rab28,Nbn
Rrp12,Jmjd8,H2-Q4
Acp1,Emilin2,Clec12a
Ssbp2,Rnf149,Nod1
Mdc1,Cul9,Trp53i11
Glipr1,Aprt,Axin2
Smyd2,Serpina3g,Tiparp
Utp14a,Mical2,Mtg1
Spint2,Sbk1,Rnf43
Xrcc1,Vdac2,Utp14a
Eme1,Itpk1,Rpl10-ps3
Rrp1,Maml3,Mlf1
Misp3,Alg5,Otud6b
Cyba,Eif2s2,Plpp1
Hax1,Ifi47,Dtymk
Glrx3,Pwwp2b,Wdr31
Supt4a,Mrps5,Dhx15
Rpl37,Mdc1,Pnn
Mtg1,Mbnl3,Taf1d
Cuedc2,Spop,Prok1
Pxn,Elovl6,H2bc14
Prf1,Rps15a,Slc25a15
Glo1,Fam174b,Elovl6
Spr,Nod1,Pqlc1
Baiap2,Patz1,Klhl3
Timm13,Srsf11,Hdgfl2
Itgam,Jade1,Tmem40
Rpl21,Ctnna1,Rps21
Dnaja3,Rcsd1,Klra3
Magt1,Nup43,Spr
Hdgfl2,Cdk9,H1f5
Myl4,Mfsd14b,Tmem51
Grwd1,Cdk8,Vcp
Tacc3,Tiparp,Bcl11b
H2bc11,Nedd4l,Pus7
Hmgcl,Usp31,Mcmbp
Lztr1,Abca1,Rps27
Bcl9l,Itgax,Acsl3
Cuta,Atf4,Hlx
Gbp8,Tgfb1,H2ac8
Xpo1,H2-Q4,Gcat
Afg3l2,Mrps15,Comtd1
Cerk,Mlf1,H4c9
Sit1,Mtg1,Rad51ap1
Blvrb,Cenpm,Zdhhc20
Srgap2,H2bc14,Gins3
Fam207a,Sh3pxd2a,Phip
Ankrd54,Lrrc8a,Gm12216
Calu,BC005537,P4ha1
Piezo1,Usp1,Rbbp7
Sgo2a,Slc38a2,Tmem9
Smu1,Trp53i11,Nucb2
Il2ra,Abcf2,Rhbdf2
Znhit3,Klhdc1,Nedd4l
Tmem33,Rpl10-ps3,Mybbp1a
G3bp1,Dtymk,Serpina3g
Prep,Tmem9,Rassf1
Cep164,Gm12216,Tshz3
Pfas,Nbn,Calu
Naca,Hipk2,Abcb9
Rrm1,Utp14a,Rflnb
Ttc13,Dzip1,Usp31
Coa7,Otud6b,F2r
Sell,Mcm5,Slc5a6
Pop4,Sipa1l2,Gcsh
Phf5a,Evpl,Mrpl1
Sod2,Pdia3,Scmh1
2010300C02Rik,Dcun1d4,Cdca3
Mtfr2,Taf1d,Nup62
Exosc2,Pus7,Rac1
Mtx1,P4ha1,Rps15a
Fanca,Dhx15,Fam207a
Sirt1,Hdgfl2,Trio
Pold3,Gins3,Tube1
Ift22,Pqlc1,Csgalnact2
F2rl3,Spr,Rpl4
Klre1,Zdhhc20,Dcun1d4
Paf1,F2r,Pdia3
Mrpl1,Mybbp1a,Ercc6l
Traip,Vcp,Pinx1
Rmdn3,Tmem221,Kdelr1
Nup93,Bcl11b,Ndufab1
1600014C10Rik,Pnn,Igf2bp2
Stk32c,Rhbdf2,Hipk2
Ppp1r7,H1f5,Cdc37
Lrp6,Ankrd13b,Tusc1
Ssrp1,Rin1,Dnaaf2
Tmco1,Ccno,Prmt5
Rpl18,H2ac8,Klhdc1
Ythdf2,Comtd1,Rrm1
Melk,H4c9,Phf21a
Itgb7,Rac1,Gpc1
Nfya,Gcat,Tmem221
Mycbp,Mcmbp,Coq5
Rev3l,Phip,Trav3-3
Entpd5,Phf21a,Tial1
Nudt5,Dnaaf2,Zmynd19
Pgam1,Klra5,Entpd1
Tomm20,Calu,Irf2bpl
Zwilch,Zfp992,H2bc8
Uqcrfs1,Ifitm2,Gm4707
Mtrf1l,Zfp287,Mical2
E2f3,Gm4707,Fam174b
Id2,Rassf1,St6gal1
Nudcd1,Ndufab1,Snrpf
Ufm1,Cdc20b,Bccip
Ndufv1,Rpl4,Ppp1r7
Pold2,Rbbp7,Tbcc
Derl1,Tube1,Amd1
Ldlr,Ift122,Timm21
Chd7,Plekha1,Uqcrc1
Gins3,Gpc1,Chchd6
Ndufs3,Ift74,Gpr89
Tiparp,Dsg2,Eif5a2
Atad3a,Abcb9,Kdelr2
Eif2s3x,Ciart,Srgap2
Stimate,Rad51ap1,Pitrm1
Ifi47,Csgalnact2,Dnaja4
Immt,Gcsh,Ppia
Cyb5r3,Lepr,Gadd45gip1
Sytl1,Dnaja4,Kars
Dna2,Mrpl1,Ttc13
Rap1gds1,Trbv13-1,Bend5
B3glct,Me1,Isoc1
Mtfr1,Fam207a,Zfp992
Alg8,Entpd1,Trav14n-3
Men1,Irf2bpl,Slf2
Suz12,Parp11,Taf3
Cmss1,Ppia,Nudcd1
Lrp8,Snrpf,Rep15
Ipo4,H2bc8,Aldh7a1
Saraf,Eif5a2,Prr5
Bard1,Coq5,Cul9
Taf3,Nup62,Dek
Gnl1,Pinx1,Wdr46
Sf3a3,Kdelr1,Suclg2
Tmem147,Prmt5,Parp11
Rhoa,Cdc37,Ift74
Nadk2,Gm13212,Arid1a
Entr1,H4c1,Mgmt
Wnk1,Acsbg3,Xpo1
Slf2,Zmynd19,Dzip1
Hnrnpd,Tial1,Gm13212
Wdr46,Chchd6,Actn4
Psmd3,Amd1,Apoo
Atp2b4,Ercc6l,Oas2
Atp13a3,Dnajb14,Hnrnpul2
Bcl11b,Rundc3b,Pacsin2
Hdlbp,Cdca3,Prss16
Arhgap19,Slf2,Prdx3
Pik3ip1,Uqcrc1,Spint2
Psmb8,Srgap2,Ifit2
Cacul1,Bccip,Phpt1
Med20,Ttc13,Enkd1
Mettl9,Pitrm1,Prkd2
Mesd,Rrm1,Clybl
Slc38a2,Nudcd1,Ifitm2
Eif4g1,Timm21,Klra6
Cenpj,Ifit2,Lypd6b
Trak1,Wdr46,Tmem33
Gtf2f1,Gpr89,Tmem245
Nin,Taf3,Srp19
Zbed4,Mfsd6,Mcfd2
Camk4,Fbxw4,Ythdf2
Nfic,Ppp1r7,Nup50
Psmd1,Gadd45gip1,Evpl
Klf10,Phf21b,Ahdc1
H2-Q4,Prss16,E2f2
Eno1b,Tbcc,Paf1
Gpalpp1,Prr5,Brca2
Irf2bpl,Prkd2,Zfp287
Fam234a,Enkd1,Ccdc117
Csgalnact2,Kdelr2,Rhoq
Mybbp1a,Otud1,Slc16a6
Slc25a30,Clybl,Cbx3
Sec11a,Dqx1,Dbr1
Hnrnpul2,Rhoq,Rundc3b
Gm12216,Mcfd2,Emp1
Dnajc11,Aldh7a1,Tbrg4
Sdhb,Isoc1,H4c1
Pgrmc1,Suclg2,Cnbp
Rpa3,Mfsd12,Fbxw4
Cdc45,Gstt1,Mpp1
Lamb3,Ahdc1,Nqo2
Tial1,Kars,Smyd2
Ccdc117,Clec2l,Pwwp2b
Rpl10-ps3,Tmem245,Ccno
Kdelr1,Ccdc117,Eif2s3x
Tnpo1,Arid1a,Rell1
Aqr,Cbx3,Prkar2a
Nup50,B430306N03Rik,Trim59
Ero1l,Dek,Tmem147
Gnpat,Srp19,Plekha1
Hnrnpa1,Xpo1,Got2
Klf16,Prdx3,Slc2a1
Cdca3,Phpt1,Sirt1
Cactin,Apoo,Srprb
Hnrnpm,Hnrnpul2,Keap1
F2r,Spint2,Mid1ip1
Baz1b,Txnip,Mfsd6
Cdca5,Lin52,H2bc11
Map7d1,Actn4,Nubpl
Slc31a1,Gramd4,Nmt2
Mosmo,Fbxo32,Wdr5
Mgst3,Rell1,Ipo4
Etf1,Slc28a2b,B3glct
Lig1,Spon1,Stac2
St8sia4,Tmem33,Lepr
Spata24,Paf1,Ankrd13b
Shq1,Pacsin2,Camk4
Ttf1,Tpcn1,Sod2
Zdhhc20,Slc16a6,Fas
Pabpc4,Fas,Psmc5
Ppp2cb,Mpp1,Trip13
Zfp326,Nup50,Lin52
Tbx21,Ythdf2,Cuedc2
Ssr2,Smyd2,Gramd4
Tube1,Trim59,Atp13a3
H2bc14,Sirt1,Nin
Calhm6,Brca2,Txnip
Trub1,Tbrg4,Mtx1
Phb2,Nubpl,Maml3
Sntb2,Camsap2,Nedd4
Fto,B3glct,Wdhd1
Keap1,Emp1,Ndufv1
Nrm,Ipo4,Surf4
Slc25a10,Prkar2a,Ift122
Dkkl1,E2f2,Ago2
Sfpq,Srprb,Pop4
Fads1,H2bc11,Cdkn1a
Hist1h2ap,Map2k6,Dph5
Rpp30,Apol9b,Sdhd
Ubtf,Tmem147,Cyb5b
Traf2,Dbr1,Znhit3
Kif2c,Eif2s3x,Mettl9
Mrpl2,Dph5,Otud1
Casp8ap2,Keap1,Dnajb14
Prpf4,Nqo2,Grwd1
Fbxo45,Cnbp,Ptgr1
Clybl,Slc2a1,Acsbg3
Ddost,Got2,Tmem248
Tfb2m,Ptgr1,Prf1
Nup85,Bmpr1a,Gstt1
Sin3b,Chst10,Mzt2
Asb6,Dlg4,Lsm11
Adsl,Kbtbd8,Sipa1l2
Trim59,Nmt2,Gspt1
Ing1,Camk4,Cenpj
Arhgef2,Syngr1,St8sia4
Med14,Mid1ip1,Pabpc4
Eif5,Nin,Mrpl30
Sin3a,Psmc5,Samm50
Cbx5,Wdr5,Stimate
Prim2,Gm867,Sac3d1
Prkrip1,Nfix,Mycbp
Vars,Sod2,Tmie
Mvd,Sdhd,Emc7
Malt1,Tle1,Ttll12
Ccdc6,Tubb2a,Map2k6
Idh3a,Tfcp2l1,Slc35c1
Tmpo,Adcy6,Ing1
Pom121,Ago2,Wnk1
Mdh1,Cuedc2,Tpcn1
Mcfd2,Fcgr3,Tle1
Ccnf,Mtx1,Mxd3
Ifit2,Atp13a3,Rmdn3
Ndufs1,Ndufv1,Serf1
Rpl34,Nedd4,Phf21b
Hid1,Fads2,Drap1
Pigu,Cenpj,Egfl7
Snrpd2,Surf4,Tubb2a
Sgf29,Grwd1,Prep
Kpna6,St8sia4,Il12rb1
Dap3,Serf1,Dlg4
Thop1,Wdhd1,Slc25a10
Snrpg,Cyb5b,Chst10
Polg,Egfl7,Ciart
H4c14,Cdkn1a,Pdcd5
Bco1,Trip13,Camsap2
Bicral,Pop4,Supt4a
Chchd6,Mettl9,Mfsd12
Lss,Rxra,Kbtbd8
Haus4,Stimate,Pold3
Mcm8,Pla2g4c,H3c3
Vegfb,Pabpc4,Entr1
Abhd5,Pdcd5,Ruvbl1
Bclaf1,Znhit3,Mybl2
Dnajc21,Gan,H2bc18
H3c6,Mzt2,Magt1
Fam117a,Lsm11,Hax1
Ppp1r10,Rmdn3,Tmem101
Nubpl,Gspt1,Ccnb1
Nop58,Tmem248,Ssr3
H2bc8,H3c14,Rrp12
Ahdc1,Gm21188,Chtf18
Mrps17,H2bc18,Cenph
Rell1,Mycbp,Cmss1
Nod1,Ing1,Emilin2
Nhsl2,Limk1,Rps26
Ddx19a,Sac3d1,Aqr
Tpst1,Slc25a10,Mtfr2
Spdl1,Rps7,Dqx1
Gosr1,Ccdc180,Glo1
Mrpl47,Wnk1,Mrpl2
Pebp1,Samm50,Rap1gds1
Mafg,Supt4a,Hmgcl
Srsf4,Ttll12,Tnpo1
Saal1,Emc7,Sbds
Dnaaf2,Mrpl30,Pepd
Hmgn1,Slc35c1,Slf1
Bcat1,Sbsn,Id2
Anxa4,Fcgr4,Syngr1
Eif3b,Il12rb1,Cdk2
Akt1,Tnfrsf1a,Zbed4
Fut7,Prep,Vars
Anp32e,Slc6a19,Alas1
Reep4,H3c3,Prelid3b
Ruvbl1,Mxd3,Traip
Cetn3,Olfr56,Samd1
Ago2,Oasl2,Gan
Cdc42se2,Ruvbl1,Uqcrc2
Sfmbt1,Prf1,Atad3a
Pusl1,Alox5ap,Fto
Nup188,Drap1,Thop1
Fxn,Tmem53,Cdc20b
Rad23b,Scd1,Eif3a
Hmbs,Vpreb3,Myl4
Hnrnpu,Tmem101,Sh3pxd2a
Tbc1d2,Fto,Pold2
Wwp1,Rrp12,Med20
Fas,Entr1,Nsl1
Atf4,Pold3,Nomo1
Tmed7,Tecpr1,Rrp1
Tmem9,Magt1,Cdc42se2
H2bc18,Cmss1,Tecpr1
Ppp1r8,Nr1d2,H3c14
Polh,Hax1,Cenpn
Psmd12,Chtf18,Mthfd1l
Mmgt2,Ssr3,Tnfrsf1a
G6pc3,Zbed4,Uap1
2310033P09Rik,Nsl1,Spc24
Rcn1,Atad3a,Limk1
Mtbp,Glo1,Fbxo32
Cad,Rap1gds1,Stx18
Ndufaf6,Rasl11b,Nup93
Pik3r5,Slf1,Polr2f
Cltb,Hmgcl,Polg
Rprd1b,Mtfr2,Trbv13-1
Cnpy3,Sbds,Lig1
Ppil1,Ppp1r12b,Glipr1
Sgcb,Thop1,Tacc3
Dtl,Eif3a,Abca1
Wee1,Mrpl2,Dlat
Bud23,Tnpo1,Ankrd54
Rps29,Polr2f,Kctd17
Recql4,Alas1,Atxn2l
Paics,Polg,Eif5
Ube2g1,Traip,Eif6
a,Uqcrc2,Sf3a3
Jpt2,Klra1,Sit1
Rnaseh1,Id2,Coa7
Lnpk,Med20,Eme1
Gcfc2,Mybl2,Mrpl35
Psmc2,Rps26,Gars
Sbds,Pepd,Traf2
Spns1,Prelid3b,Pxn
Armc5,Mapk7,Acp1
Spc24,Aqr,Bud23
Mogs,Rrp1,Alg8
Hspa4,H2ac15,Ppp2cb
Sgk3,Igf1r,Mvd
Tk1,Cenph,Mgst3
Rnaseh2a,Kctd17,Wbp11
Ints5,Nomo1,Map7d1
Stk35,Vars,Nek2
Ubxn1,Katnal1,Mapk7
Mlec,Nrp2,Rasl11b
Pspc1,Samd1,Srp68
Wbp11,Myl4,Ndufs1
Srp68,Cdk2,H2ac15
Eri1,Gpr34,Sfmbt1
G0s2,Ldlrap1,Sap18
Cycs,Wdfy1,Rps7
Atxn2l,Pold2,Ndufa10
Bcl7a,Epha8,Hmbs
Igfbp6,Ccnb1,Wdfy1
Cercam,2310022B05Rik,Smu1
Ets2,Cdc42se2,Mta3
Brix1,Stx18,Tomm20
Kpna3,Zmym2,Adsl
Slc33a1,Gars,Mcm8
Borcs7,Traf2,Eno1b
Ddx18,Rgmb,Ppp1r10
Chchd1,Mrpl35,Ldlrap1
Hmgn2,Mvd,Brd1
Msmo1,P3h1,Zmym2
Socs6,Mthfd1l,Ssx2ip
Mrpl44,Uap1,Rad54l
Hras,Cenpn,Baiap2
Csrp2,Mgst3,Rxra
Slc25a4,Eme1,Clec2l
Rbm47,Coa7,Rpp30
Pdik1l,Ankrd54,Nfya
Ctdp1,Pxn,Gm867
Mrfap1,Alg8,Gtf2f1
Lrrc40,Abcb6,Nfix
Agps,Sit1,L2hgdh
Nt5dc2,Eif5,Derl1
Arl2,Acp1,Pusl1
Ecpas,Bcorl1,Pla2g4c
Ndc1,Atxn2l,Immt
Hnrnpa3,Nup93,Mesd
Dhx9,Eif6,Hes1
Mllt6,Glipr1,Cyb5r3
B4galt7,Bud23,Psmd1
Mlf1,Sf3a3,Katnal1
Enkd1,Sfmbt1,Brix1
Rap1b,Psma8,Sos1
Ssbp1,Dlat,Spon1
Hipk3,L2hgdh,Rin1
Dnajc7,Spc24,Hdlbp
Srsf1,Srp68,Bclaf1
Rtca,Lig1,Mrpl15
Pdss1,Gm4951,Slc37a1
Arid1a,Ssx2ip,Ppp1r12b
Wdcp,Sos1,Bcorl1
Vav1,Map7d1,Bsg
Nae1,Pibf1,Gbp7
S1pr5,Ndufs1,Ppp1r16a
Mta3,Ppp2cb,Asb6
9430038I01Rik,Mcm8,Klra5
Stn1,Slc37a1,Abcb6
Ctps,Tmem267,Pcgf5
Pkn2,Hes1,2310022B05Rik
Slc15a4,Mmp14,Xrcc1
Phf20,Myo1b,Eif3c
Snrnp40,Brd1,Mosmo
Fech,Wbp11,Ttf1
Bub1,Itgae,Pibf1
Zfand5,Nfam1,Dsg2
Syngr2,Ppp1r16a,Pigq
Hnrnpk,Ppp1r10,Shq1
Ncoa5,Ndufa10,Cuta
Il10rb,Sap18,Cep164
Tnfsf10,Baiap2,Cisd1
Bdh1,Mta3,Baz1b
Tle1,Eno1b,Dhx9
Rbm38,Hmbs,Gnl1
Chpt1,Tacc3,Slc28a2b
Prss16,Asph,Mvb12b
Gab3,Nyap1,Rpp40
Ube2g2,B230118H07Rik,Nae1
Dph5,Adsl,Me1
Pkig,Smu1,Dnaja3
Lsm12,Nfya,Tnfsf10
Slc12a7,Tomm20,Iars2
Thyn1,Nek2,Gosr1
Riox1,Pusl1,Lztr1
Lmna,Pgk1,Rev3l
Gpc1,Slc43a1,Fads2
Ldah,Pycr1,Pgrmc1
Pask,Klra2,Pgk1
Phf10,Rad54l,Oasl2
Ddb1,Asb6,Rfx3
Faf1,Mesd,Srsf4
Fam216a,Shd,Mrtfa
Pmm1,Rfx3,Epha8
Phf21a,Pigq,Sp140
Gbp7,Cyb5r3,Larp4b
Prkd3,Psmd1,Vav1
Dhrs13,Bsg,Nudt5
Smc3,Dyrk2,Bmpr1a
Metrn,Selenon,Rcn1
Ccr7,Pcgf5,Gzmf
Hmox1,Gtf2f1,Dnajc11
Cep76,Mvb12b,Mtrf1l
Nsl1,Rpp30,Borcs7
Cramp1l,Ttf1,Olfr56
Impdh1,Rasgrp4,Cbx5
Mrpl30,Rnase4,Rpl36al
Wars,Brix1,Nr1d2
Npc1,Rpp40,Dap3
Bcl7c,Hdlbp,Ndufs3
Selenos,Ppp1r3f,Ccdc180
Sos1,Immt,Mapkapk3
Ddit3,Derl1,P3h1
Slc29a1,Spire1,Dyrk2
Sumo3,Mosmo,Apol9b
Mrpl23,Gls2,Ralb
Nsun5,Cep164,Ccnf
Polq,Btnl9,Gnpat
Eps8,Bclaf1,Zfp326
Serf1,Gbp7,Fanca
Lmnb1,Zfp831,Sord
Uso1,Mrpl15,Mrm2
Ccdc61,Cisd1,Prdm10
Wdr82,Shq1,Mapkapk2
Dnajc25,Xrcc1,Med18
Larp4b,Star,Pkn2
Psmg2,Rell2,Cacul1
Ppp1r35,Lipt2,S1pr1
Sfr1,Eif3c,Rad23b
Mapkapk2,Tnfsf10,Slx4
Egfl7,Prdm10,Gpalpp1
Cdk7,Mrtfa,C87436
Rwdd1,Gpr141,Prpf4
Gar1,6430548M08Rik,Cd47
2310057M21Rik,Mpeg1,Ufm1
Hmmr,Dhx9,Casp8ap2
Kctd17,Nme4,Psmd3
Prpf38a,Sp140,Wars
Prkd2,Ralb,Dnajc7
Pcgf5,Fam186b,Phf19
Slc30a4,Gnl1,Mrps17
Ndufs7,Fam118a,Mpzl2
Entpd1,Kcna3,Fam118a
Cnot9,Gzmf,Mier3
Fmc1,Cuta,Selenon
Nono,Gosr1,Haus4
H1f3,Rcn1,1700066B19Rik
Hpcal1,Nae1,Pom121
Batf3,Lztr1,Rpain
Prmt7,Baz1b,H2-DMa
Arid2,Dnaja3,Nop58
Uba2,Rev3l,Rhoa
Zdhhc21,Hmga1b,N4bp2
Suv39h1,Plod3,Fech
Cep83,H2-DMa,Nme4
Rpn2,Slx4,Tbx21
Grsf1,Borcs7,Gpr34
Ddx1,Upp1,Tmem267
Rhot2,Larp4b,Arl2
H2ac4,Iars2,Mogs
Phf19,Med18,Mrm1
Adrb2,Mogat1,Ctdp1
Prps1,Sord,Nsun6
Ntmt1,Vav1,Ndc1
Ncln,Pgrmc1,Fcgr3
Nop9,Mier3,B430306N03Rik
Lemd2,Dnajc11,Mrpl44
Tspan4,Steap3,Setd7
3110009E18Rik,Il31ra,B230118H07Rik
Ube2d1,Inpp5a,Steap3
Mrm2,Srsf4,Fmc1
Zfp277,Trbv17,Soat2
Sephs2,Nudt5,Tmco1
Tmx4,Gnpat,Cbx2
Smpd4,Mtrf1l,Nyap1
Mrtfa,Ccnf,Itgae
C87436,Tmem159,Traf3ip1
Mat2a,Rpl9-ps1,Nhp2
Ift57,Mpzl2,Ppa1
Brpf1,Skida1,Arhgap35
Cdc16,Dap3,Cercam
Tyw1,Cd47,Rbm38
Mlh1,C87436,Lipt2
Slc48a1,Mrm1,F2rl3
Endod1,Mrm2,Pspc1
Ubqln1,Rpl36al,Slc43a1
Gm4707,Cbx2,Abcb1a
Las1l,Gm3448,Atp2b4
Epop,Mapkapk3,Eif4g1
Emc8,Cbx5,Mki67
Brd1,Mapkapk2,Dag1
Pfdn6,Ndufs3,Pfas
Jkamp,Prss56,Gm3448
Wdr76,Zfp326,Etf1
Itm2b,Wipi1,Rad9a
Sash3,Ttll4,Plod3
N4bp2,Abcb1a,Ltb4r1
Bud13,Cacul1,Thyn1
Ccp110,Setd7,Strap
E130309D02Rik,Nsun6,Spire1
Eny2,Cxxc5,Klf16
Atg4d,Cep131,Arid2
Igsf8,N4bp2,Susd1
D1Ertd622e,1700066B19Rik,Pgap3
Lsm3,Phf19,Hmga1b
Mrpl50,Fanca,Ttll4
Pole3,Wars,Dnajc21
Nup133,Psmd3,Hist1h2ap
Slc30a6,Gpalpp1,Spns1
Btbd7,S1pr1,H3c6
Mrpl40,Gm12184,Nrm
Clpp,Ctdp1,Scd1
Elovl6,Dnajc7,Megf9
Pja2,Pkn2,Rprd1b
Polr2c,Rad23b,Tmem159
H1f0,Fech,Gm12184
Cdan1,Arhgap35,Afg3l2
Cd3eap,Soat2,Eri1
Dis3,Rhoa,Las1l
Hira,Pgap3,Ppp1r8
Terf2ip,Shcbp1l,Sbsn
Nip7,Map3k6,Naca
Slc35g1,Arl2,Asph
Tex10,Megf9,Nadk2
Anapc4,Rad9a,Calr
Neurl3,Prpf4,Ero1l
Fasl,Ufm1,Psma8
Rev1,Mrps17,Kcna3
Seh1l,Cspg5,Ubqln1
Scarb2,Traf3ip1,Sgcb
Cd86,Susd1,Cdan1
Ado,Nop58,Zfp831
Uxt,Ppa1,Rsph10b
Eif3d,Hs3st3b1,Alg14
Ncapg2,Casp8ap2,Pigu
Mrpl42,Gm12258,Atp5o-1
Grpel1,Pou3f1,Star
Slc37a1,Calr,Kpna6
Cep89,Nhp2,Snrpd1
Med21,Pom121,Entpd5
Ankrd49,Trbv4,H3c11
Marveld1,Micall1,Vdac1
Aars,Rpain,3110082I17Rik
Setdb2,Ndc1,Cactin
Nsmce3,Haus4,Hpcal1
Rad54b,Rsph10b,Atp5k
Zbtb14,Mogs,Mark2
Ccs,Tbx21,Egr1
Gtf2h2,Cd14,Adcy6
Appl1,Nupr1,Spcs2
Zeb2,Arid2,Cnpy3
Socs4,Tsacc,Gar1
Apex1,Zdhhc14,Sike1
Rxylt1,Mrpl44,Prss56
Ppp2r1b,Cercam,Il31ra
Noc4l,Tmco1,Ppp1r3f
Poc1b,Klhl23,Lnpk
Nars,Strap,E2f3
Ddx49,Ltb4r1,Wipi1
Nop10,Dag1,Mars2
Bhlhb9,Gm49405,Tk1
2310009B15Rik,Cnr2,Pja2
Grhpr,Eif4g1,Tfcp2l1
Sike1,Klf16,Myo1b
Rdx,Etf1,Apex1
Cyb5r1,H3c11,Gls2
Jmjd8,Spns1,Trak1
Dhcr7,Fmc1,Prkd3
Usp37,Pi16,Dtwd1
Cby1,Hdac4,Marcks
Uck1,Egr1,Psmg2
Ergic1,Snrpd1,Ube2g2
Tvp23b,Rbm38,9930111J21Rik2
Gfi1,Gabrr2,Impdh1
Acad9,3110082I17Rik,Mmp14
Nedd1,H3c6,Pdik1l
Mbd4,Pspc1,Opn3
1810013L24Rik,Cdan1,Tsacc
Idh1,Alg14,Taok1
Lin9,Plet1,Slc6a19
Pgm2l1,Atp2b4,Tigd3
Wdfy1,Map4k5,Hdac4
Ptbp1,Col11a2,Micall1
Ckap2,Pfas,Rell2
Sclt1,Thyn1,Gm21188
Fam20b,Gnb5,Ccm2
Pwwp3a,Atp5k,Il2ra
Tnfrsf1a,Naca,Wwp1
Mtpn,Rasgrf2,Bud13
Sars,Tigd3,Rpa3
Sun1,Pheta2,Nme1
Taok1,Las1l,Pask
Pibf1,F2rl3,Akt1
Tubb2a,Nme1,Rgmb
Eif2b4,Trav7-5,Bard1
Naa25,Vdac1,Ddx18
Padi2,Opn3,Tfpi
Sema4f,Grb14,Metrn
Spcs3,Rfx2,Ddx49
Zhx1,Rprd1b,Cltb
Pigq,Sgcb,Alox5ap
Zmym2,Atp5o-1,Zfp668
Selenot,Dtwd1,Fcgr4
Tmem214,Col9a3,Adrb2
Katnb1,Hist1h2ap,Btnl9
Hsdl1,Nadk2,Fam186b
Il6ra,Pigu,Nip7
Arhgdig,5830411N06Rik,Bdh1
Creb3l1,Kpna6,Igf1r
Mthfd1,Stap2,Cdkl3
Kcnk5,Nectin3,Ddx19a
Alg10b,Selp,Prkrip1
Mark2,Mars2,Fkbp11
Ssx2ip,Ubqln1,Tmed7
Rbm17,Ppp1r8,Fbxl12
Lamc1,Hpcal1,Ube2i
