,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.4594668,-2.43881893157959,False
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.6687306,-0.2991609573364258,False
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.22717312,0.7617662101984024,True
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,1.4126617,-0.5895452499389648,False
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.32998735,-0.6057629585266113,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.53500545,-0.9176607131958008,False
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.18640265,-1.0511960983276367,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.076153636,0.7921548783779144,True
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.54832864,-0.6392174959182739,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.18273275,0.1222187876701355,True
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.1656212,-0.5855833292007446,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,1.096812,-0.7575695514678955,False
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.6399149,0.18089085817337036,True
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.7682739,-0.4936995506286621,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.2390602,-3.038118839263916,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.07539407,-1.5873479843139648,False
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0024748463,-1.5749754905700684,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.10468835,-1.0124812126159668,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,2.3759189,-1.3268041610717773,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.008863479,-1.9189906120300293,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.248756,-0.5651661157608032,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.32980475,-0.3631848096847534,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.1070466,-2.148597478866577,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.50803745,-0.1235419511795044,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.041716542,-1.8394982814788818,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,0.5405212,0.6435524225234985,True
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,1.1799308,-0.5935615301132202,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.5168983,-1.4374959468841553,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.43387175,-0.051003336906433105,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.5650103,0.02347099781036377,True
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.61327666,-0.45303070545196533,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,1.6472389,0.005550086498260498,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,4.090363,0.7706055492162704,True
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.09701135,-2.538388967514038,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.5969754,-0.11157381534576416,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,6.707498,-0.440287709236145,False
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.11344835,-1.7918496131896973,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.3691328,0.038651466369628906,True
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,11.37809,-0.13144183158874512,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.77122456,-0.5462081432342529,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.35097525,-0.08607900142669678,False
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.17318824,-1.055750846862793,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,26.315521,-0.8835867643356323,False
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.42113677,-0.31185483932495117,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.12777346,-1.1940782070159912,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.9225122,-0.14271986484527588,False
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.4493697,-0.29930031299591064,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,0.83482414,-1.1494903564453125,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.42994463,-0.3301835060119629,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,0.42321557,0.16073274612426758,True
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.0213963,-1.1418161392211914,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.0765957,-2.716574192047119,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,4.337189,-1.776977300643921,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.7454673,-0.7580052614212036,False
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.29101583,0.2383611798286438,True
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.57391983,-0.15612292289733887,False
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.2301717,-0.3318195343017578,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,1.4844556,-1.7765746116638184,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,5.788285,-4.612678527832031,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.7165095,-1.4901633262634277,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,1.6465551,0.029858767986297607,True
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.34110957,-0.504309892654419,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0010232368,-0.22440624237060547,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0018931499,-1.3930416107177734,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.5528556,-0.311917781829834,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,0.65248305,-0.9434691667556763,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.02081002,-2.0402140617370605,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.11012829,-0.37571895122528076,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.12353953,-2.1139581203460693,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.10537203,-0.25831472873687744,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.085900426,-3.3302369117736816,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.060573447,-1.270287275314331,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.19671799,-0.14288008213043213,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.31286594,-0.955531120300293,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.4829514,-0.5887558460235596,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.115894,0.31755805015563965,True
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.17136487,-1.463968276977539,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.2822494,-0.45896124839782715,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.6162047,-0.13329863548278809,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.030410515,-4.285454750061035,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.28831103,-0.23015546798706055,False
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.08566638,-1.2487208843231201,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.0111021465,-0.0375518798828125,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,2.2115319,-0.20820868015289307,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.62460196,-0.4569045305252075,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.83765125,-2.127258777618408,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.8818731,-2.710659980773926,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,2.2606182,-1.8157267570495605,False
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.044612367,-2.4321653842926025,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.119765095,-2.0994832515716553,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.22411473,0.4861050844192505,True
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.008800607,-1.3178317546844482,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.14133857,-0.946057915687561,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.06468624,-2.8787155151367188,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.490529,-0.44051122665405273,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.7925446,-0.19918131828308105,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.22869961,-0.37917041778564453,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.484254,-0.6315563917160034,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.53852665,-0.5576369762420654,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.48603237,-1.3343122005462646,False
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.21547571,-0.3882863521575928,False
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.015233589,-1.1077370643615723,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.11722987,-1.5338101387023926,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,4.5832486,-0.768921971321106,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.5672193,-0.8952451944351196,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.39859372,-0.5374979972839355,False
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.29334798,-0.41679418087005615,False
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.22395185,-0.789887547492981,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.081951015,-1.8542125225067139,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,1.9044362,-2.758183240890503,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.042336453,-0.33150577545166016,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.47411987,-0.8563151359558105,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.16343911,-1.4137861728668213,False
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.08824396,-0.1844547986984253,False
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.15871908,-0.40314364433288574,False
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.02396853,-4.501063823699951,False
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,2.8733506,-0.0045174360275268555,False
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.024132539,-0.025551676750183105,False
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,1.0362792,-1.3195490837097168,False
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.67368156,-0.16932392120361328,False
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.21352775,-0.5915118455886841,False
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,1.3183589,-0.3530709743499756,False
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.1940167,-0.08310461044311523,False
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.23465155,-0.6702340841293335,False
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.28598484,-0.6275101900100708,False
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.56836724,-0.3893618583679199,False
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.078707784,-1.147514820098877,False
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,1.1035453,-0.7991833686828613,False
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.1808704,-0.9329423904418945,False
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.3834703,-0.6328599452972412,False
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.46059674,-0.5658199787139893,False
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,0.5117219,-0.6549255847930908,False
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.13988012,-0.6999422311782837,False
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.11191014,-0.37087714672088623,False
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.61505705,-0.013544678688049316,False
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,0.97038096,-1.0625107288360596,False
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.16496493,-1.452345848083496,False
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,4.931824,-0.5752075910568237,False
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.3203008,-0.27459824085235596,False
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.21312505,-0.775664210319519,False
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.33464462,-0.06670951843261719,False
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,1.2758297,-1.3566124439239502,False
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,1.0061041,-0.3960670232772827,False
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.3006878,-0.397982120513916,False
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.3283335,0.06504535675048828,True
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.3731854,-0.33846259117126465,False
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.6310956,-0.6448063850402832,False
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,1.9552854,-2.147096633911133,False
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,1.3629904,0.04045969247817993,True
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.56594515,-0.9350574016571045,False
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.57305515,-0.5210630893707275,False
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.77828085,-1.0759601593017578,False
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.11319112,-0.9279036521911621,False
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.18446404,-1.1093738079071045,False
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,1.2487613,-0.6473599672317505,False
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0017687232,-0.36363136768341064,False
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.1549479,-1.2100796699523926,False
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.201784,-0.01577603816986084,False
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,1.0162092,-0.29983997344970703,False
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.24253106,-0.5018329620361328,False
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.4246104,-1.5645911693572998,False
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.44984132,-0.2313861846923828,False
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.5869428,-0.32305002212524414,False
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,1.661806,-0.9565539360046387,False
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,2.0878453,-0.5433657169342041,False
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.3930146,-1.1150083541870117,False
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.47499666,0.08365011215209961,True
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.29743776,-0.9389721155166626,False
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.3615412,0.06942439079284668,True
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.30007097,-3.165104866027832,False
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.34015945,0.3576982617378235,True
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.4647909,-0.5389260053634644,False
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.20853488,-0.16962659358978271,False
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,0.76458174,-0.7321691513061523,False
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.56460994,-0.37094414234161377,False
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.1260835,-0.24718570709228516,False
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.743524,-0.2788667678833008,False
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.14360088,-0.01828169822692871,False
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,0.61310834,0.34154170751571655,True
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.0061988235,-1.7192730903625488,False
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,1.1874229,-0.6223746538162231,False
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.23146024,-0.7550629377365112,False
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.2181402,-0.3286101818084717,False
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,1.9362209,-4.0183329582214355,False
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,1.6145434,-1.2072710990905762,False
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,2.4973886,-1.3137521743774414,False
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,0.80570376,-0.6038386821746826,False
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,1.3841487,-1.4156768321990967,False
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.6473554,-0.9042659997940063,False
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,2.8009644,-0.8631131649017334,False
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.8589281,-0.11976754665374756,False
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,0.9540451,-1.1644933223724365,False
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,0.55108404,-0.584315299987793,False
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,0.6895745,0.3493795394897461,True
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.24493727,-0.5719829797744751,False
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,1.7875751,-1.03171706199646,False
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.12267078,-0.35680723190307617,False
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.28593838,-0.7864421606063843,False
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,4.926836,0.11320066452026367,True
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.6485313,-1.003157138824463,False
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.4263047,-0.5381104946136475,False
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,7.6370673,-4.925220012664795,False
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.5254907,-0.9640836715698242,False
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.51019835,-0.3749762773513794,False
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.40557304,-0.6378145217895508,False
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.40547132,-0.3608686923980713,False
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,1.6143081,-1.7915053367614746,False
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.20100574,-0.7530953884124756,False
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.114927836,-1.3755831718444824,False
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.2438695,-1.0529699325561523,False
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.5077297,-0.44871199131011963,False
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.15363483,-2.9028944969177246,False
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,1.2581248,-1.1897773742675781,False
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,5.5534806,-0.5096273422241211,False
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,0.6884304,-0.37505197525024414,False
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.5917671,-0.4712514877319336,False
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,1.2490602,-1.3152854442596436,False
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.011878713,-3.823060989379883,False
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.17263377,-0.30630314350128174,False
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.672787,-4.824391841888428,False
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.16559815,-0.40930962562561035,False
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.12830229,-0.3462878465652466,False
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.5616171,0.16219830513000488,True
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.0830145,-3.440178871154785,False
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,4.76702,-1.6430740356445312,False
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.1126014,-0.6157028675079346,False
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,1.4456817,-1.4556751251220703,False
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.056867123,-3.776421070098877,False
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.012959979,-0.36572718620300293,False
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.117313914,-2.6640219688415527,False
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.5375818,-0.46703195571899414,False
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.025393363,-1.2677760124206543,False
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.0299854,-2.069855213165283,False
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.11159319,-0.9158402681350708,False
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.054233603,-2.5278568267822266,False
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.03390923,-2.225781202316284,False
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,0.82778496,-1.0791492462158203,False
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.3446833,-0.5628877878189087,False
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.43443292,-0.3281121253967285,False
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.2606682,-0.357049822807312,False
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.27256033,-0.14362561702728271,False
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.0029990051,-1.4881465435028076,False
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.10830676,-2.137324571609497,False
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,1.7406341,-0.38628125190734863,False
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.13211407,-1.4610607624053955,False
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.2323997,-0.9241338968276978,False
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.2643361,-0.39589226245880127,False
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,5.2707605,-5.1369476318359375,False
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.009333791,0.6722173094749451,False
Nol12,ENSMUSG00000033099,15,78943638,78934933,+,0.1745,0.10959119,-1.7795562744140625,False
Triobp,ENSMUSG00000033088,15,79005869,78947724,+,0.0491,0.10499952,-0.4324920177459717,False
Eif3l,ENSMUSG00000033047,15,79094405,79075179,+,0.2072,0.082279004,-2.5515971183776855,False
Micall1,ENSMUSG00000033039,15,79136900,79108898,+,-0.0667,0.45785972,-0.6031816005706787,False
Polr2f,ENSMUSG00000033020,15,79151774,79141009,+,0.2179,0.12886085,-0.8601492643356323,False
Maff,ENSMUSG00000042622,15,79359076,79346621,+,-0.0381,0.493637,-0.47290587425231934,False
Cby1,ENSMUSG00000022428,15,79667660,79659199,+,0.1336,0.2034223,-0.6948461532592773,False
Tomm22,ENSMUSG00000022427,15,79673400,79670861,+,0.2055,0.013797303,-4.683497905731201,False
Gtpbp1,ENSMUSG00000042535,15,79721479,79690845,+,-0.0401,1.4329864,-1.9484663009643555,False
Apobec3,ENSMUSG00000009585,15,79915906,79891659,+,-0.0612,2.6928275,-1.1814484596252441,False
Tab1,ENSMUSG00000022414,15,80161707,80133127,+,-0.0463,0.46568787,-0.5903846025466919,False
Mief1,ENSMUSG00000022412,15,80253371,80234018,+,-0.0139,1.0528194,-1.564784049987793,False
Atf4,ENSMUSG00000042406,15,80257541,80255184,+,-0.0585,0.025581066,-4.17279052734375,False
Cacna1i,ENSMUSG00000022416,15,80398279,80287238,+,0.024,0.9530124,-0.03616738319396973,False
