,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Dhfr,ENSMUSG00000021707,13,92389053,92354726,+,0.3237,0.17010176,-0.0992811918258667,False,,,,,,,,,,,,,,,,-0.09215795993804932
Serinc5,ENSMUSG00000021703,13,92711947,92611091,+,-0.0261,0.9751041,-0.613287091255188,False,,,,,,,,,,,,,,,,-0.5991480350494385
Homer1,ENSMUSG00000007617,13,93405129,93299635,+,-0.0258,2.1056576,-2.4433460235595703,False,,,,,,,,,,,,,,,,-2.427494764328003
Arsb,ENSMUSG00000042082,13,93943016,93771630,+,0.091,1.649634,0.36482101678848267,True,0.1360204612589673,0.07263109124570635,0.09943973617647305,20.215531516695417,2.708810301621755,0.590670108795166,0.2628776431083679,0.36016771780989143,0.0,0.0,0.31256164682133647,1.6367982519599287,0.6463240403360848,0.41413105305283704,6.280727229073433,0.4759889841079712
Ap3b1,ENSMUSG00000021686,13,94566317,94358960,+,0.0243,2.237232,-0.4882301092147827,False,,,,,,,,,,,,,,,,-0.35502076148986816
Tbca,ENSMUSG00000042043,13,94842922,94788910,+,0.0169,0.16011734,-2.318554639816284,False,,,,,,,,,,,,,,,,0.05625540018081665
Wdr41,ENSMUSG00000042015,13,95023314,94976344,+,-0.0271,1.2329154,-0.8228224515914917,False,,,,,,,,,,,,,,,,-0.8021852970123291
Zbed3,ENSMUSG00000041995,13,95337841,95323612,+,0.069,0.40651804,-0.28417718410491943,False,,,,,,,,,,,,,,,,-0.10534179210662842
F2rl2,ENSMUSG00000021675,13,95702739,95696853,+,-0.0383,0.1426453,-0.1008080244064331,False,,,,,,,,,,,,,,,,0.019452035427093506
Poc5,ENSMUSG00000021671,13,96417737,96388294,+,0.0145,0.89888173,-0.8671599626541138,False,,,,,,,,,,,,,,,,-0.8592396974563599
Col4a3bp,ENSMUSG00000021669,13,96640167,96542618,+,0.0062,2.073816,-1.0690422058105469,False,,,,,,,,,,,,,,,,-0.8105334043502808
Gfm2,ENSMUSG00000021666,13,97181195,97137937,+,0.0054,4.007887,-2.380028009414673,False,,,,,,,,,,,,,,,,-2.374209403991699
Ankra2,ENSMUSG00000021661,13,98274754,98263074,+,-0.0331,0.52124316,-0.6456133127212524,False,,,,,,,,,,,,,,,,-0.539095401763916
Mrps27,ENSMUSG00000041632,13,99415562,99344786,+,0.0356,0.9550047,-0.14064300060272217,False,,,,,,,,,,,,,,,,-0.1401616334915161
Serf1,ENSMUSG00000021643,13,100114571,100108012,+,0.0709,0.114207424,-0.062445878982543945,False,,,,,,,,,,,,,,,,-0.05215573310852051
Smn1,ENSMUSG00000021645,13,100137690,100124852,+,0.1503,0.3070141,-1.2854833602905273,False,,,,,,,,,,,,,,,,-0.056540489196777344
Ak6,ENSMUSG00000078941,13,100666359,100650979,+,0.2517,0.25930452,-0.8157029151916504,False,,,,,,,,,,,,,,,,-0.15580213069915771
Ccdc125,ENSMUSG00000048924,13,100697240,100669717,+,-0.07,1.3331872,-0.6179631948471069,False,,,,,,,,,,,,,,,,-0.6128659248352051
Cd180,ENSMUSG00000021624,13,102739629,102693558,+,-0.0086,0.0,-0.2858095169067383,False,,,,,,,,,,,,,,,,-0.2858095169067383
Trim23,ENSMUSG00000021712,13,104203372,104178797,+,-0.0292,1.4143252,-1.0932965278625488,False,,,,,,,,,,,,,,,,-1.0932927131652832
Cenpk,ENSMUSG00000021714,13,104252392,104228611,+,0.1166,1.1592295,-0.11193788051605225,False,,,,,,,,,,,,,,,,-0.006981611251831055
Adamts6,ENSMUSG00000046169,13,104496695,104287835,+,-0.0591,5.9519506,-4.912798881530762,False,,,,,,,,,,,,,,,,-4.1014323234558105
Srek1ip1,ENSMUSG00000021716,13,104839274,104792484,+,0.0132,0.14745505,-0.21923041343688965,False,,,,,,,,,,,,,,,,-0.20442700386047363
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,0.67781043,-0.48316383361816406,False,,,,,,,,,,,,,,,,-0.17991411685943604
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.08393865,-0.7350856065750122,False,,,,,,,,,,,,,,,,-0.03471994400024414
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,0.8263853,-0.7680634260177612,False,,,,,,,,,,,,,,,,-0.7651211023330688
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.95313966,-0.3079169988632202,False,,,,,,,,,,,,,,,,-0.20259392261505127
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,2.1180305,-0.575515627861023,False,,,,,,,,,,,,,,,,-0.5699058771133423
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,4.1886272,-0.05420863628387451,False,,,,,,,,,,,,,,,,0.26073157787323
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.12653813,-0.04592478275299072,False,,,,,,,,,,,,,,,,-0.04160773754119873
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.45936808,-0.379970908164978,False,,,,,,,,,,,,,,,,-0.34440815448760986
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,4.820023,-0.6499923467636108,False,,,,,,,,,,,,,,,,-0.6228899955749512
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,0.66028696,0.8112077414989471,True,0.43745135402282664,0.19668801150595863,0.1717221189010959,18.396804730858122,0.49974805980920795,0.7833982706069946,0.7406845688819885,0.5034423003225686,0.0,0.0,0.4271460354948487,1.8193532266338415,1.577711169302849,0.22491302034489602,4.578081368915763,0.8156003206968307
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,2.2136862,-1.1371300220489502,False,,,,,,,,,,,,,,,,-1.1333086490631104
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,0.19270983,-0.25502967834472656,False,,,,,,,,,,,,,,,,-0.2518728971481323
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.55543256,-0.5434397459030151,False,,,,,,,,,,,,,,,,-0.45598137378692627
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,0.0,-0.16904568672180176,False,,,,,,,,,,,,,,,,-0.16904568672180176
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.36974064,0.3164706230163574,True,0.22399976116672485,0.8968796115623481,0.280219340953925,5.056642981966704,1.3590009766817097,0.12331080436706543,0.14767342805862427,0.14375376463836703,0.0,0.0,0.3986277580755454,0.44906389999998025,0.4935311600887056,1.4699872763618185,1.385336198267446,0.36980247497558594
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,31.806456,-1.2242918014526367,False,,,,,,,,,,,,,,,,-1.016547441482544
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,0.61495495,-0.38665199279785156,False,,,,,,,,,,,,,,,,-0.3818546533584595
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,1.9088893,-0.032335638999938965,False,,,,,,,,,,,,,,,,0.4706306457519531
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.0854177,-0.6946732997894287,False,,,,,,,,,,,,,,,,-0.6829020977020264
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.4340401,-0.5692510604858398,False,,,,,,,,,,,,,,,,-0.42173635959625244
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.21336249,-0.13034260272979736,False,,,,,,,,,,,,,,,,-0.019184589385986328
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.12608555,-0.5031571388244629,False,,,,,,,,,,,,,,,,0.13870757818222046
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,0.18791483,-0.08797693252563477,False,,,,,,,,,,,,,,,,-0.08697855472564697
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.23224092,-0.6362289190292358,False,,,,,,,,,,,,,,,,-0.1216970682144165
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,20.955164,-5.336953163146973,False,,,,,,,,,,,,,,,,-5.273252964019775
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.2254868,-0.748639702796936,False,,,,,,,,,,,,,,,,-0.2422492504119873
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.09686881,-1.6745531558990479,False,,,,,,,,,,,,,,,,-0.0015338659286499023
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.16276976,-0.3302382230758667,False,,,,,,,,,,,,,,,,-0.09331715106964111
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,1.4020387,-0.8357933759689331,False,,,,,,,,,,,,,,,,-0.8167691230773926
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.021410681,-1.93194580078125,False,,,,,,,,,,,,,,,,-0.08961093425750732
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.9751838,-1.2297520637512207,False,,,,,,,,,,,,,,,,-0.4434359073638916
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.031713612,-2.830589532852173,False,,,,,,,,,,,,,,,,0.012874841690063477
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.5246624,-0.7453874349594116,False,,,,,,,,,,,,,,,,-0.7442766427993774
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.30901355,-0.3792135715484619,False,,,,,,,,,,,,,,,,-0.1526947021484375
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,0.3269768,0.2855578064918518,True,0.07873002781285385,0.3637404166845048,0.18714583054362538,9.533184045927738,1.405943289399147,0.08663886785507202,0.09705670177936554,0.24591279821867623,0.0,0.0,0.17121537471579584,0.252205815070304,0.26455984847491676,0.9113551779724197,3.0797906415104386,0.2871471047401428
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.85461605,-0.6233851909637451,False,,,,,,,,,,,,,,,,-0.28564512729644775
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.019865813,-1.4921936988830566,False,,,,,,,,,,,,,,,,0.008804023265838623
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.014772084,-3.384061336517334,False,,,,,,,,,,,,,,,,0.02232658863067627
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.597564,-0.47595512866973877,False,,,,,,,,,,,,,,,,-0.4216020107269287
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,2.0488148,-0.24691224098205566,False,,,,,,,,,,,,,,,,-0.24649202823638916
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,1.188433,-0.94016432762146,False,,,,,,,,,,,,,,,,-0.8291915655136108
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,1.8486197,-0.9391465187072754,False,,,,,,,,,,,,,,,,-0.9212061166763306
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.380714,-0.15213632583618164,False,,,,,,,,,,,,,,,,-0.0004069805145263672
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,1.6038144,-1.044513463973999,False,,,,,,,,,,,,,,,,-1.017951250076294
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.6241599,-0.5859051942825317,False,,,,,,,,,,,,,,,,-0.5232086181640625
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.12230226,-0.8108282089233398,False,,,,,,,,,,,,,,,,-0.08674240112304688
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,0.6802599,-0.7591763734817505,False,,,,,,,,,,,,,,,,-0.7308834791183472
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,3.2239525,-1.8343055248260498,False,,,,,,,,,,,,,,,,-1.5820157527923584
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.17379944,-2.252964496612549,False,,,,,,,,,,,,,,,,-0.034764766693115234
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,0.90607285,-1.98079252243042,False,,,,,,,,,,,,,,,,-1.6722137928009033
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.6438791,-0.5693308115005493,False,,,,,,,,,,,,,,,,-0.5693230628967285
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,0.0,-0.2974574565887451,False,,,,,,,,,,,,,,,,-0.2974574565887451
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.38951105,-0.3301503658294678,False,,,,,,,,,,,,,,,,-0.19250404834747314
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.0070678904,-2.819653034210205,False,,,,,,,,,,,,,,,,-0.00525975227355957
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,0.5766077,-0.28803789615631104,False,,,,,,,,,,,,,,,,-0.2737436294555664
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.42605093,-0.21222138404846191,False,,,,,,,,,,,,,,,,0.06667596101760864
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.3577914,-0.3931000232696533,False,,,,,,,,,,,,,,,,-0.27498340606689453
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.621921,-0.27945148944854736,False,,,,,,,,,,,,,,,,-0.2679692506790161
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,3.1721342,0.15184617042541504,False,0.01817450450763681,0.013350985898898824,0.0664886121765204,30.485791422080098,16.397705916166306,0.5705962777137756,0.04815079644322395,0.3930563002842905,0.0,0.0,0.022608582395164046,1.2241611582390655,0.1397714901972434,0.353433849210727,6.528760860839125,0.18575668334960938
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,0.7620336,-1.2019259929656982,False,,,,,,,,,,,,,,,,-1.1778080463409424
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,6.1570725,-0.772658109664917,False,,,,,,,,,,,,,,,,-0.7462525367736816
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,2.759609,-2.1196796894073486,False,,,,,,,,,,,,,,,,-2.052673816680908
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,8.766105,-3.798684597015381,False,,,,,,,,,,,,,,,,-3.622150421142578
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,0.19949321,-0.07503974437713623,False,,,,,,,,,,,,,,,,-0.061257004737854004
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,1.469329,-0.4230368137359619,False,,,,,,,,,,,,,,,,-0.39188194274902344
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,3.4821796,-0.8133441209793091,False,,,,,,,,,,,,,,,,-0.7197519540786743
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,1.6628723,-0.3772662878036499,False,,,,,,,,,,,,,,,,-0.3724473714828491
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,1.4555472,-1.839719533920288,False,,,,,,,,,,,,,,,,-1.7975258827209473
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.19996527,-0.577163815498352,False,,,,,,,,,,,,,,,,0.1685633659362793
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,2.2164981,-2.1089372634887695,False,,,,,,,,,,,,,,,,-1.9936034679412842
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.12158849,-0.3842015266418457,False,,,,,,,,,,,,,,,,-0.03371143341064453
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,2.1129224,-0.29898548126220703,False,,,,,,,,,,,,,,,,-0.29747962951660156
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.71841407,-0.7232096195220947,False,,,,,,,,,,,,,,,,-0.6844747066497803
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.25489366,-0.9113737344741821,False,,,,,,,,,,,,,,,,-0.1114799976348877
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,1.6257708,-1.794426679611206,False,,,,,,,,,,,,,,,,-1.7098667621612549
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.15793064,-0.4380549192428589,False,,,,,,,,,,,,,,,,-0.18613135814666748
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.51053816,-0.4839581251144409,False,,,,,,,,,,,,,,,,-0.06529378890991211
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,2.040971,-1.2624578475952148,False,,,,,,,,,,,,,,,,-1.1924595832824707
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,1.4854599,-0.8329317569732666,False,,,,,,,,,,,,,,,,-0.8109532594680786
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.26957962,-0.0863112211227417,False,,,,,,,,,,,,,,,,0.1307639479637146
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,0.31599677,-0.3726811408996582,False,,,,,,,,,,,,,,,,-0.2702823877334595
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,1.9067538,-0.27860116958618164,False,,,,,,,,,,,,,,,,-0.2356051206588745
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.3737831,-0.4229377508163452,False,,,,,,,,,,,,,,,,-0.36841142177581787
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.29426414,-0.34873151779174805,False,,,,,,,,,,,,,,,,-0.0886545181274414
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.86429864,-0.6075046062469482,False,,,,,,,,,,,,,,,,-0.5442125797271729
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.2460054,-1.056731939315796,False,,,,,,,,,,,,,,,,-0.6539934873580933
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.31695607,-0.9638713598251343,False,,,,,,,,,,,,,,,,-0.2857663631439209
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.91376597,-0.47589123249053955,False,,,,,,,,,,,,,,,,-0.37798547744750977
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.3638843,-0.41439902782440186,False,,,,,,,,,,,,,,,,-0.36369025707244873
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,0.74308836,-0.4391214847564697,False,,,,,,,,,,,,,,,,-0.40515244007110596
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,1.2491447,-0.7749377489089966,False,,,,,,,,,,,,,,,,-0.7746665477752686
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.50774693,-0.6478278636932373,False,,,,,,,,,,,,,,,,-0.5276080369949341
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.06806511,-1.914687156677246,False,,,,,,,,,,,,,,,,-0.1850212812423706
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.19840747,-0.4332418441772461,False,,,,,,,,,,,,,,,,-0.010311365127563477
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.4015873,-0.2180769443511963,False,,,,,,,,,,,,,,,,-0.1701122522354126
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,0.7400268,-0.5681161880493164,False,,,,,,,,,,,,,,,,-0.5571261644363403
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.033498466,-1.6340229511260986,False,,,,,,,,,,,,,,,,-0.010643959045410156
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,0.47382274,-0.2236340045928955,False,,,,,,,,,,,,,,,,-0.16867399215698242
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.44445,-0.6947987079620361,False,,,,,,,,,,,,,,,,-0.654873251914978
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,0.8823014,-0.48274803161621094,False,,,,,,,,,,,,,,,,-0.42953169345855713
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.23518275,-0.046146512031555176,False,,,,,,,,,,,,,,,,0.007603824138641357
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.16907458,-0.664064884185791,False,,,,,,,,,,,,,,,,-0.11787652969360352
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.09627508,-1.230919599533081,False,,,,,,,,,,,,,,,,0.005436062812805176
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.041017532,-2.2320773601531982,False,,,,,,,,,,,,,,,,-0.04028129577636719
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,0.95319873,-0.7459230422973633,False,,,,,,,,,,,,,,,,-0.733177900314331
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.053038295,-3.2989463806152344,False,,,,,,,,,,,,,,,,-0.01858365535736084
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,3.1899137,-0.6923171281814575,False,,,,,,,,,,,,,,,,-0.1488187313079834
Tinf2,ENSMUSG00000007589,14,55681820,55674689,-,0.0555,2.166893,-1.3735756874084473,False,,,,,,,,,,,,,,,,-1.3728094100952148
Rabggta,ENSMUSG00000040472,14,55722263,55715416,-,-0.0321,0.20707203,-1.0623342990875244,False,,,,,,,,,,,,,,,,-0.0745466947555542
Dhrs1,ENSMUSG00000002332,14,55745690,55739020,-,0.0497,0.100218154,-0.37472760677337646,False,,,,,,,,,,,,,,,,0.059102535247802734
Ripk3,ENSMUSG00000022221,14,55788865,55784995,-,0.1466,0.024045536,-0.5684628486633301,False,,,,,,,,,,,,,,,,0.009631991386413574
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,1.3020284,-1.263106346130371,False,,,,,,,,,,,,,,,,-1.2520523071289062
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.010994172,-0.042182087898254395,False,,,,,,,,,,,,,,,,-0.041699886322021484
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.007257348,0.5450998842716217,False,,,,,,,,,,,,,,,,0.5907313525676727
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,0.62623924,-0.33803677558898926,False,,,,,,,,,,,,,,,,-0.29877007007598877
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.2281711,-3.5810351371765137,False,,,,,,,,,,,,,,,,-2.3953652381896973
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.5377183,-0.4909580945968628,False,,,,,,,,,,,,,,,,-0.4451909065246582
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,1.5646412,-0.2120649814605713,False,,,,,,,,,,,,,,,,-0.16696393489837646
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.38085926,-1.5641405582427979,False,,,,,,,,,,,,,,,,-0.014826297760009766
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,2.1181648,-1.6419403553009033,False,,,,,,,,,,,,,,,,-1.5502736568450928
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,0.8824908,-0.3966408967971802,False,,,,,,,,,,,,,,,,-0.20858681201934814
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.4672043,-0.6794183254241943,False,,,,,,,,,,,,,,,,-0.6329506635665894
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,1.4022605,-1.4567553997039795,False,,,,,,,,,,,,,,,,-1.4532196521759033
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.02449297,0.2004569172859192,True,0.5041135146774246,3.560792040086949,0.2168560816432657,10.494677228421866,0.0970285857717196,0.03221211954951286,0.38731685280799866,0.08873214695016068,0.0,0.0,0.49633868804634385,0.111140156685313,1.74182769232269,1.5451872180370996,3.3767622012198517,0.21121907234191895
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.12306661,0.6651379466056824,True,2.1638498586305106,2.8055662345324537,0.41824494368587334,7.625484491693214,0.08349618438631297,0.1292228251695633,0.8937675952911377,0.14284767340373028,0.0,0.0,0.49841499268895045,0.793667909623838,3.796820231360094,2.0117624457563315,2.465271942250822,0.7145049870014191
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.7234325,-0.01727604866027832,False,,,,,,,,,,,,,,,,0.021246373653411865
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,1.7590771,-0.2185046672821045,False,,,,,,,,,,,,,,,,-0.12352859973907471
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,1.3202077,-0.9196794033050537,False,,,,,,,,,,,,,,,,-0.91584312915802
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.12881532,-2.2247180938720703,False,,,,,,,,,,,,,,,,-0.149804949760437
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.5801032,-1.6372811794281006,False,,,,,,,,,,,,,,,,-1.5876133441925049
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.4495126,-0.2200552225112915,False,,,,,,,,,,,,,,,,0.10912090539932251
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,3.2835512,-3.383634567260742,False,,,,,,,,,,,,,,,,-3.0189857482910156
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,0.6321591,-0.37561678886413574,False,,,,,,,,,,,,,,,,-0.3547273874282837
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.68850136,0.3108730912208557,False,0.06306441803491147,0.3977225755214669,0.2579742938744735,67.74723827037069,0.41575789913535116,0.044492870569229126,0.04855864495038986,0.0005764958996395341,0.0,0.0,0.18176757497696583,0.11582079634163163,0.15344186184992048,0.3851704760453545,2.789431023799788,0.3234214186668396
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,2.1481593,-1.6157958507537842,False,,,,,,,,,,,,,,,,-1.6151275634765625
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,3.0382605,-0.7496968507766724,False,,,,,,,,,,,,,,,,-0.7495174407958984
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,2.8308892,-1.1842920780181885,False,,,,,,,,,,,,,,,,-1.1759676933288574
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.0013447,-0.4792349338531494,False,,,,,,,,,,,,,,,,-0.47413671016693115
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.23248324,0.02121025323867798,True,0.10836129465805844,0.41791249266980723,0.16798871561637357,8.078725106355673,1.408694761991501,0.09517510235309601,0.0979657918214798,0.29591196256405566,0.0,0.0,0.11363434002097539,0.23763661162711897,0.2859093599856414,0.6103591298642871,2.555370366435718,0.06128948926925659
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,0.91924584,-0.11430168151855469,False,,,,,,,,,,,,,,,,0.10057610273361206
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,2.591885,-1.740844964981079,False,,,,,,,,,,,,,,,,-1.6192946434020996
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.36129472,-1.4231553077697754,False,,,,,,,,,,,,,,,,-0.6155298948287964
